sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
29216111984517,29216212636040,nvme0n1p8,121088,61997056,587.422805,48,16.552159,1666
29216212636040,29216313177650,nvme0n1p8,123024,62988288,597.467183,7,16.550362,1664
29216313177650,29216413549825,nvme0n1p8,120528,61710336,586.333439,0,16.428856,1649
29216413549825,29216514068530,nvme0n1p8,119024,60940288,578.172863,0,16.643668,1673
29216514068530,29216614479077,nvme0n1p8,122200,62566400,594.240053,0,16.601842,1667
29216614479077,29216714965321,nvme0n1p8,123432,63197184,599.778923,0,16.350497,1643
29216714965321,29216815420493,nvme0n1p8,122480,62709760,595.337067,63,16.534739,1661
29216815420493,29216915861477,nvme0n1p8,121304,62107648,589.704186,0,16.666503,1674
29216915861477,29217016249575,nvme0n1p8,120400,61644800,585.617854,38,16.665322,1673
29217016249575,29217116638712,nvme0n1p8,120264,61575168,584.950304,60,16.386235,1645
29217116638712,29217217023290,nvme0n1p8,120528,61710336,586.260994,36,16.645983,1671
29217217023290,29217317448055,nvme0n1p8,122192,62562304,594.117024,0,16.300760,1637
29217317448055,29217417880608,nvme0n1p8,121032,61968384,588.431285,0,16.478721,1655
29217417880608,29217518276373,nvme0n1p8,120776,61837312,587.401832,0,16.255666,1632
29217518276373,29217618935765,nvme0n1p8,121848,62386176,591.063512,51,16.342241,1645
29217618935765,29217719612997,nvme0n1p8,121792,62357504,590.687177,11,16.269816,1638
29217719612997,29217820144974,nvme0n1p8,121528,62222336,590.258399,46,16.223694,1631
29217820144974,29217920629893,nvme0n1p8,119520,61194240,580.777450,0,16.490037,1657
29217920629893,29218021107395,nvme0n1p8,119968,61423616,582.997426,0,16.690303,1677
29218021107395,29218121579131,nvme0n1p8,119768,61321216,582.058906,0,16.681308,1676
29218121579131,29218221961330,nvme0n1p8,120032,61456384,583.862234,0,16.706149,1677
29218221961330,29218322397896,nvme0n1p8,123488,63225856,600.347835,0,16.557715,1663
29218322397896,29218422774185,nvme0n1p8,123256,63107072,599.579785,33,16.597545,1666
29218422774185,29218523158124,nvme0n1p8,119536,61202432,581.439502,61,16.576357,1664
29218523158124,29218623552563,nvme0n1p8,122016,62472192,593.440489,64,16.584584,1665
29218623552563,29218724029012,nvme0n1p8,123296,63127552,599.176480,0,16.441664,1652
29218724029012,29218824410218,nvme0n1p8,124008,63492096,603.208346,0,16.258023,1632
29218824410218,29218924850495,nvme0n1p8,119328,61095936,580.102193,0,16.985218,1706
29218924850495,29219025348526,nvme0n1p8,117328,60071936,570.051591,0,16.487885,1657
29219025348526,29219125727661,nvme0n1p8,120456,61673472,585.942549,28,16.626961,1669
29219125727661,29219226208188,nvme0n1p8,122456,62697472,595.070214,0,16.739562,1682
29219226208188,29219326688323,nvme0n1p8,122416,62676992,594.878157,34,16.351491,1643
29219326688323,29219427063634,nvme0n1p8,123480,63221760,600.675287,0,16.258978,1632
29219427063634,29219527457623,nvme0n1p8,121488,62201856,590.875142,0,16.036817,1610
29219527457623,29219627933411,nvme0n1p8,122776,62861312,596.653382,16,16.242719,1632
29219627933411,29219728398566,nvme0n1p8,125816,64417792,611.491554,0,16.254392,1633
29219728398566,29219828776360,nvme0n1p8,122016,62472192,593.538896,0,16.567409,1663
29219828776360,29219929158377,nvme0n1p8,120432,61661184,585.808985,0,16.755989,1682
29219929158377,29220029662704,nvme0n1p8,121344,62128128,589.526857,0,16.556501,1664
29220029662704,29220130023104,nvme0n1p8,121808,62365696,592.629787,0,16.321178,1638
29220130023104,29220230396146,nvme0n1p8,123208,63082496,599.365677,0,16.339048,1640
29220230396146,29220330874887,nvme0n1p8,121360,62136320,589.754727,0,16.401479,1648
29220330874887,29220431272256,nvme0n1p8,120656,61775872,586.808829,0,16.733506,1680
29220431272256,29220531677447,nvme0n1p8,119040,60948480,578.904332,59,16.254140,1632
29220531677447,29220632073885,nvme0n1p8,123360,63160320,599.965260,0,16.195794,1626
29220632073885,29220732450027,nvme0n1p8,120928,61915136,588.256072,22,16.328581,1639
29220732450027,29220832909708,nvme0n1p8,121976,62451712,592.860670,0,16.504134,1658
29220832909708,29220933270738,nvme0n1p8,120592,61743104,586.709926,11,16.331040,1639
29220933270738,29221033678023,nvme0n1p8,122296,62615552,594.726207,1,16.253801,1632
29221033678023,29221134023318,nvme0n1p8,122608,62775296,596.611804,0,16.214014,1627
29221134023318,29221234599595,nvme0n1p8,125040,64020480,607.048594,0,16.385574,1648
29221234599595,29221335065323,nvme0n1p8,123680,63324160,601.106728,31,16.274206,1635
29221335065323,29221435595550,nvme0n1p8,121696,62308352,591.084660,0,16.025031,1611
29221435595550,29221536066349,nvme0n1p8,119888,61382656,582.647526,0,16.153947,1623
29221536066349,29221636453757,nvme0n1p8,123992,63483904,603.093256,5,16.316787,1638
29221636453757,29221736940116,nvme0n1p8,120496,61693952,585.511686,0,16.579365,1666
29221736940116,29221837348257,nvme0n1p8,28280,14479360,137.524643,0,2.659147,267
29221837348257,29221937939914,nvme0n1p8,0,0,0.000000,0,0.000000,0
29221937939914,29222038301681,nvme0n1p8,0,0,0.000000,0,0.000000,0
29222038301681,29222138689466,nvme0n1p8,0,0,0.000000,0,0.000000,0
29222138689466,29222239026058,nvme0n1p8,0,0,0.000000,0,0.000000,0
29222239026058,29222339408846,nvme0n1p8,0,0,0.000000,0,0.000000,0
29222339408846,29222439832923,nvme0n1p8,0,0,0.000000,0,0.000000,0
29222439832923,29222540211289,nvme0n1p8,0,0,0.000000,0,0.000000,0
29222540211289,29222640590745,nvme0n1p8,0,0,0.000000,0,0.000000,0
29222640590745,29222741037420,nvme0n1p8,0,0,0.000000,0,0.000000,0
