sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
16286605582246,16286706142993,48.000000,7.500000,200,96,15
16286706142993,16286806478942,38.888889,8.585859,198,77,17
16286806478942,16286906986455,65.326633,8.040201,199,130,16
16286906986455,16287007543250,82.412060,10.050251,199,164,20
16287007543250,16287108149798,81.094527,9.452736,201,163,19
16287108149798,16287208758060,81.280788,9.852217,203,165,20
16287208758060,16287309396041,80.000000,10.000000,200,160,20
16287309396041,16287409917137,82.323232,10.101010,198,163,20
16287409917137,16287510443942,78.109453,9.452736,201,157,19
16287510443942,16287610985176,81.500000,9.500000,200,163,19
16287610985176,16287711602183,82.587065,9.950249,201,166,20
16287711602183,16287812138976,82.500000,10.000000,200,165,20
16287812138976,16287912786837,81.592040,9.950249,201,164,20
16287912786837,16288013433636,78.500000,10.000000,200,157,20
16288013433636,16288114148883,79.000000,9.500000,200,158,19
16288114148883,16288214701943,78.712871,8.910891,202,159,18
16288214701943,16288315333592,78.000000,9.500000,200,156,19
16288315333592,16288415903439,74.500000,9.500000,200,149,19
16288415903439,16288516471614,78.391960,10.050251,199,156,20
16288516471614,16288617054204,81.683168,9.900990,202,165,20
16288617054204,16288717583782,80.000000,10.000000,200,160,20
16288717583782,16288821136305,82.038835,9.708738,206,169,20
16288821136305,16288921763501,87.623762,4.950495,202,177,10
16288921763501,16289022301694,85.572139,4.975124,201,172,10
16289022301694,16289122931621,81.407035,5.025126,199,162,10
16289122931621,16289223463708,84.422111,5.527638,199,168,11
16289223463708,16289324108904,83.743842,5.418719,203,170,11
16289324108904,16289424748360,85.000000,5.500000,200,170,11
16289424748360,16289525313834,80.295567,5.418719,203,163,11
16289525313834,16289625957288,83.168317,4.950495,202,168,10
16289625957288,16289726527092,86.138614,4.950495,202,174,10
16289726527092,16289827205140,82.587065,8.457711,201,166,17
16289827205140,16289927824461,82.587065,9.950249,201,166,20
16289927824461,16290028373313,82.500000,10.000000,200,165,20
16290028373313,16290128905328,81.909548,9.547739,199,163,19
16290128905328,16290229478884,72.413793,7.881773,203,147,16
16290229478884,16290330169326,68.159204,4.477612,201,137,9
16290330169326,16290430847860,72.000000,5.000000,200,144,10
16290430847860,16290531887180,65.517241,5.418719,203,133,11
16290531887180,16290633200672,71.144279,4.975124,201,143,10
16290633200672,16290734256832,67.980296,5.418719,203,138,11
16290734256832,16290835518790,71.782178,4.950495,202,145,10
16290835518790,16290936593370,68.159204,5.472637,201,137,11
16290936593370,16291037853571,69.651741,3.980100,201,140,8
16291037853571,16291139112772,68.656716,4.975124,201,138,10
16291139112772,16291240414803,70.854271,5.025126,199,141,10
16291240414803,16291341623798,67.156863,4.901961,204,137,10
16291341623798,16291443067886,70.500000,4.500000,200,141,9
16291443067886,16291544386897,60.591133,4.926108,203,123,10
16291544386897,16291645524325,61.083744,4.926108,203,124,10
16291645524325,16291746712099,70.000000,4.500000,200,140,9
16291746712099,16291847930906,71.287129,4.950495,202,144,10
16291847930906,16291949241432,69.950739,4.926108,203,142,10
16291949241432,16292050515915,71.144279,4.975124,201,143,10
16292050515915,16292151963086,70.443350,4.926108,203,143,10
16292151963086,16292253147614,66.169154,4.975124,201,133,10
16292253147614,16292354461591,65.346535,4.950495,202,132,10
16292354461591,16292455941789,67.326733,4.455446,202,136,9
16292455941789,16292557221753,57.635468,4.433498,203,117,9
16292557221753,16292658787148,65.346535,4.950495,202,132,10
16292658787148,16292759984693,66.995074,5.418719,203,136,11
16292759984693,16292861347014,68.472906,4.926108,203,139,10
16292861347014,16292962530930,69.154229,4.477612,201,139,9
16292962530930,16293063888551,70.149254,4.975124,201,141,10
16293063888551,16293165056939,70.297030,4.950495,202,142,10
16293165056939,16293266244947,70.297030,4.950495,202,142,10
16293266244947,16293367234387,65.671642,4.975124,201,132,10
16293367234387,16293468528494,63.861386,4.950495,202,129,10
16293468528494,16293569844755,61.083744,2.463054,203,124,5
16293569844755,16293671212030,69.154229,3.482587,201,139,7
16293671212030,16293772571522,72.413793,4.433498,203,147,9
16293772571522,16293873828399,70.792079,3.960396,202,143,8
16293873828399,16293975112575,70.935961,3.940887,203,144,8
16293975112575,16294076391890,70.646766,3.482587,201,142,7
16294076391890,16294177753684,64.039409,4.433498,203,130,9
16294177753684,16294278976293,70.500000,4.500000,200,141,9
16294278976293,16294380187029,65.517241,6.403941,203,133,13
16294380187029,16294481346491,66.169154,3.980100,201,133,8
16294481346491,16294582605496,63.184080,4.975124,201,127,10
16294582605496,16294683975799,65.346535,4.950495,202,132,10
16294683975799,16294785312859,60.500000,4.500000,200,121,9
16294785312859,16294886603894,68.137255,4.901961,204,139,10
16294886603894,16294987916498,68.656716,4.477612,201,138,9
16294987916498,16295089190233,61.691542,4.477612,201,124,9
16295089190233,16295190522886,64.356436,4.950495,202,130,10
16295190522886,16295292014865,64.532020,4.433498,203,131,9
16295292014865,16295393083616,57.920792,4.950495,202,117,10
16295393083616,16295494617669,64.851485,4.455446,202,131,9
16295494617669,16295595725715,36.138614,3.465347,202,73,7
16295595725715,16295697045267,50.000000,2.475248,202,101,5
16295697045267,16295798422845,66.666667,4.975124,201,134,10
16295798422845,16295899668794,56.435644,1.980198,202,114,4
16295899668794,16296000943979,58.910891,4.950495,202,119,10
16296000943979,16296102190562,54.500000,4.500000,200,109,9
16296102190562,16296203599510,62.561576,4.926108,203,127,10
16296203599510,16296305136844,57.575758,1.515152,198,114,3
16296305136844,16296406740385,55.665025,3.448276,203,113,7
16296406740385,16296508203969,58.208955,3.980100,201,117,8
16296508203969,16296609529403,66.169154,4.975124,201,133,10
16296609529403,16296710858935,61.274510,4.411765,204,125,9
16296710858935,16296812328761,62.871287,3.465347,202,127,7
16296812328761,16296913721934,63.000000,3.000000,200,126,6
16296913721934,16297015351939,61.083744,4.926108,203,124,10
16297015351939,16297116659643,42.211055,2.010050,199,84,4
16297116659643,16297217960296,51.243781,4.477612,201,103,9
16297217960296,16297319225265,55.223881,4.477612,201,111,9
16297319225265,16297420711248,57.142857,4.433498,203,116,9
16297420711248,16297522008555,54.726368,3.980100,201,110,8
16297522008555,16297623405443,64.215686,4.411765,204,131,9
16297623405443,16297724865762,69.154229,4.975124,201,139,10
16297724865762,16297826187523,66.500000,4.500000,200,133,9
16297826187523,16297927442188,67.487685,4.926108,203,137,10
16297927442188,16298028713898,69.154229,6.467662,201,139,13
16298028713898,16298129975967,69.801980,4.950495,202,141,10
16298129975967,16298231188983,68.316832,4.950495,202,138,10
16298231188983,16298332614191,67.821782,4.950495,202,137,10
16298332614191,16298434158123,68.811881,4.950495,202,139,10
16298434158123,16298535375679,50.000000,4.901961,204,102,10
16298535375679,16298636623662,68.811881,2.970297,202,139,6
16298636623662,16298737996915,65.346535,5.445545,202,132,11
16298737996915,16298839331614,70.792079,4.950495,202,143,10
16298839331614,16298940509371,70.443350,4.926108,203,143,10
16298940509371,16299041755300,69.000000,4.500000,200,138,9
16299041755300,16299142880158,67.661692,4.975124,201,136,10
16299142880158,16299244224186,68.316832,4.950495,202,138,10
16299244224186,16299345534408,66.331658,4.522613,199,132,9
16299345534408,16299446332755,65.671642,4.975124,201,132,10
16299446332755,16299547664338,60.696517,5.472637,201,122,11
16299547664338,16299649148396,65.841584,4.950495,202,133,10
16299649148396,16299750255961,63.902439,4.878049,205,131,10
16299750255961,16299851518913,64.532020,4.926108,203,131,10
16299851518913,16299952773050,57.500000,4.000000,200,115,8
16299952773050,16300054029753,57.843137,3.921569,204,118,8
16300054029753,16300155218472,64.676617,4.975124,201,130,10
16300155218472,16300256401229,70.792079,4.950495,202,143,10
16300256401229,16300357545284,64.851485,4.950495,202,131,10
16300357545284,16300458947810,65.024631,5.418719,203,132,11
16300458947810,16300560229723,61.386139,4.455446,202,124,9
16300560229723,16300661307974,66.331658,6.030151,199,132,12
16300661307974,16300762430242,69.607843,4.901961,204,142,10
16300762430242,16300863609484,68.500000,4.500000,200,137,9
16300863609484,16300964892827,67.164179,4.477612,201,135,9
16300964892827,16301066166323,65.000000,4.000000,200,130,8
16301066166323,16301167443316,60.784314,4.411765,204,124,9
16301167443316,16301268944400,59.313725,4.901961,204,121,10
16301268944400,16301370443863,56.650246,4.433498,203,115,9
16301370443863,16301471750030,59.900990,4.455446,202,121,9
16301471750030,16301573071133,53.960396,3.465347,202,109,7
16301573071133,16301674409043,66.336634,4.950495,202,134,10
16301674409043,16301775892452,70.500000,4.500000,200,141,9
16301775892452,16301877159521,69.651741,4.975124,201,140,10
16301877159521,16301978334275,65.686275,4.901961,204,134,10
16301978334275,16302079554506,63.861386,3.960396,202,129,8
16302079554506,16302181200536,61.194030,4.477612,201,123,9
16302181200536,16302282448442,45.631068,3.883495,206,94,8
16302282448442,16302383603064,52.709360,4.433498,203,107,9
16302383603064,16302485308783,62.871287,4.455446,202,127,9
16302485308783,16302586802108,60.784314,2.450980,204,124,5
16302586802108,16302688160880,58.415842,4.455446,202,118,9
16302688160880,16302790017852,51.980198,3.465347,202,105,7
16302790017852,16302891419629,50.490196,3.921569,204,103,8
16302891419629,16302992737781,62.686567,3.482587,201,126,7
16302992737781,16303094091965,63.681592,2.985075,201,128,6
16303094091965,16303195534306,64.532020,3.448276,203,131,7
16303195534306,16303296868868,60.891089,4.950495,202,123,10
16303296868868,16303398158191,62.871287,4.455446,202,127,9
16303398158191,16303499414577,58.128079,1.477833,203,118,3
16303499414577,16303600775052,56.157635,4.433498,203,114,9
16303600775052,16303702287033,63.366337,5.445545,202,128,11
16303702287033,16303803522955,70.297030,4.950495,202,142,10
16303803522955,16303904837007,60.679612,4.368932,206,125,9
16303904837007,16304006140282,55.223881,4.477612,201,111,9
16304006140282,16304107375696,56.716418,4.477612,201,114,9
16304107375696,16304209221570,68.472906,4.926108,203,139,10
16304209221570,16304310632475,68.656716,4.975124,201,138,10
16304310632475,16304411903290,64.878049,4.390244,205,133,9
16304411903290,16304513355729,63.184080,4.477612,201,127,9
16304513355729,16304614513922,57.635468,3.940887,203,117,8
16304614513922,16304715793503,61.691542,4.477612,201,124,9
16304715793503,16304817096196,62.561576,3.940887,203,127,8
16304817096196,16304918535650,63.546798,5.418719,203,129,11
16304918535650,16305019837018,68.811881,4.455446,202,139,9
16305019837018,16305121189558,48.756219,2.985075,201,98,6
16305121189558,16305222557736,61.274510,4.901961,204,125,10
16305222557736,16305323916256,69.306931,5.445545,202,140,11
16305323916256,16305425118743,62.871287,4.455446,202,127,9
16305425118743,16305527064755,28.358209,4.477612,201,57,9
16305527064755,16305628254426,50.495050,3.465347,202,102,7
16305628254426,16305729763768,39.408867,3.448276,203,80,7
16305729763768,16305831469466,36.585366,2.439024,205,75,5
16305831469466,16305932841606,67.500000,5.000000,200,135,10
16305932841606,16306034207142,62.871287,4.455446,202,127,9
16306034207142,16306135947396,58.910891,3.960396,202,119,8
16306135947396,16306237564946,67.821782,4.455446,202,137,9
16306237564946,16306338980616,67.647059,4.901961,204,138,10
16306338980616,16306440235681,66.009852,3.940887,203,134,8
16306440235681,16306541464485,61.194030,4.975124,201,123,10
16306541464485,16306642810955,68.811881,4.950495,202,139,10
16306642810955,16306744066983,70.297030,4.455446,202,142,9
16306744066983,16306845429099,70.243902,3.414634,205,144,7
16306845429099,16306946660212,70.646766,4.477612,201,142,9
16306946660212,16307047958434,68.000000,4.500000,200,136,9
16307047958434,16307149328270,69.306931,4.950495,202,140,10
16307149328270,16307250706919,69.154229,4.975124,201,139,10
16307250706919,16307351899862,68.965517,4.926108,203,140,10
16307351899862,16307453180714,65.671642,4.477612,201,132,9
16307453180714,16307554493326,63.054187,6.403941,203,128,13
16307554493326,16307655669382,69.801980,4.950495,202,141,10
16307655669382,16307756999430,70.297030,4.950495,202,142,10
16307756999430,16307858248234,64.356436,4.455446,202,130,9
16307858248234,16307959420005,59.900990,4.455446,202,121,9
16307959420005,16308061131655,52.216749,3.448276,203,106,7
16308061131655,16308162907575,59.500000,4.500000,200,119,9
16308162907575,16308264364848,63.366337,4.455446,202,128,9
16308264364848,16308365728004,66.666667,4.411765,204,136,9
16308365728004,16308467406933,68.627451,4.411765,204,140,9
16308467406933,16308569034859,60.396040,5.940594,202,122,12
16308569034859,16308670267344,68.500000,4.500000,200,137,9
16308670267344,16308771606418,61.386139,4.950495,202,124,10
16308771606418,16308873083034,59.701493,1.492537,201,120,3
16308873083034,16308974618644,55.121951,4.878049,205,113,10
16308974618644,16309076414267,58.910891,4.455446,202,119,9
16309076414267,16309177765328,64.179104,4.477612,201,129,9
16309177765328,16309279158726,60.199005,4.477612,201,121,9
16309279158726,16309380618318,59.500000,4.000000,200,119,8
16309380618318,16309482516729,57.352941,3.921569,204,117,8
16309482516729,16309583860887,49.009901,5.445545,202,99,11
16309583860887,16309685208608,64.851485,4.950495,202,131,10
16309685208608,16309786486324,61.881188,4.455446,202,125,9
16309786486324,16309888436675,52.941176,4.411765,204,108,9
16309888436675,16309990236653,65.174129,4.975124,201,131,10
16309990236653,16310091541987,52.970297,3.960396,202,107,8
16310091541987,16310192817115,55.276382,4.020101,199,110,8
16310192817115,16310294060015,60.591133,4.926108,203,123,10
16310294060015,16310395471876,50.246305,4.433498,203,102,9
16310395471876,16310497093621,58.128079,4.926108,203,118,10
16310497093621,16310598411581,62.871287,6.930693,202,127,14
16310598411581,16310699720425,68.811881,4.455446,202,139,9
16310699720425,16310801108931,62.561576,4.926108,203,127,10
16310801108931,16310902906809,56.218905,3.980100,201,113,8
16310902906809,16311004262294,56.435644,5.445545,202,114,11
16311004262294,16311105564536,53.233831,2.985075,201,107,6
16311105564536,16311206805978,64.179104,3.980100,201,129,8
16311206805978,16311308162783,67.000000,4.000000,200,134,8
16311308162783,16311409520609,41.089109,5.445545,202,83,11
16311409520609,16311510923017,48.019802,3.960396,202,97,8
16311510923017,16311612332686,60.804020,4.522613,199,121,9
16311612332686,16311713652692,64.039409,4.433498,203,130,9
16311713652692,16311814941242,65.671642,4.477612,201,132,9
16311814941242,16311916338198,70.500000,4.500000,200,141,9
16311916338198,16312017529624,67.647059,4.901961,204,138,10
16312017529624,16312118667310,57.352941,5.882353,204,117,12
16312118667310,16312220191581,63.000000,5.000000,200,126,10
16312220191581,16312321431200,62.189055,4.477612,201,125,9
16312321431200,16312422786549,58.620690,6.403941,203,119,13
16312422786549,16312524163159,62.500000,5.000000,200,125,10
16312524163159,16312625466032,61.386139,6.930693,202,124,14
16312625466032,16312726885828,63.500000,4.000000,200,127,8
16312726885828,16312828275267,64.676617,4.477612,201,130,9
16312828275267,16312929752273,61.386139,6.930693,202,124,14
16312929752273,16313031074371,63.636364,4.545455,198,126,9
16313031074371,16313132510584,63.235294,4.901961,204,129,10
16313132510584,16313233786399,69.458128,4.926108,203,141,10
16313233786399,16313335126758,70.149254,4.975124,201,141,10
16313335126758,16313436426831,61.194030,5.970149,201,123,12
16313436426831,16313537660323,59.203980,5.970149,201,119,12
16313537660323,16313639032076,66.331658,4.522613,199,132,9
16313639032076,16313740333794,69.154229,4.975124,201,139,10
16313740333794,16313841635501,70.792079,4.455446,202,143,9
16313841635501,16313942855553,67.164179,4.477612,201,135,9
16313942855553,16314044175611,62.686567,3.482587,201,126,7
16314044175611,16314145658884,68.316832,4.455446,202,138,9
16314145658884,16314246928168,68.844221,4.020101,199,137,8
16314246928168,16314348261765,67.821782,4.950495,202,137,10
16314348261765,16314449565620,61.576355,5.911330,203,125,12
16314449565620,16314550938578,64.039409,4.926108,203,130,10
16314550938578,16314652412306,69.801980,4.950495,202,141,10
16314652412306,16314753726130,70.297030,4.950495,202,142,10
16314753726130,16314855265299,70.149254,4.477612,201,141,9
16314855265299,16314956542669,65.517241,4.433498,203,133,9
16314956542669,16315057661880,64.824121,4.020101,199,129,8
16315057661880,16315158829982,58.706468,4.477612,201,118,9
16315158829982,16315260178060,69.950739,4.926108,203,142,10
16315260178060,16315361561863,70.792079,4.455446,202,143,9
16315361561863,16315462679660,46.000000,4.000000,200,92,8
16315462679660,16315563876443,43.349754,3.448276,203,88,7
16315563876443,16315665166660,65.671642,4.975124,201,132,10
16315665166660,16315766538893,66.336634,4.455446,202,134,9
16315766538893,16315867753537,62.000000,5.500000,200,124,11
16315867753537,16315969159434,69.801980,4.950495,202,141,10
16315969159434,16316070472818,61.881188,4.455446,202,125,9
16316070472818,16316171705267,68.811881,4.950495,202,139,10
16316171705267,16316273215959,70.935961,4.926108,203,144,10
16316273215959,16316374404789,65.500000,5.500000,200,131,11
16316374404789,16316475774003,62.439024,4.390244,205,128,9
16316475774003,16316577253439,55.882353,4.411765,204,114,9
16316577253439,16316678540702,67.821782,4.455446,202,137,9
16316678540702,16316779885093,68.811881,4.950495,202,139,10
16316779885093,16316881324100,71.782178,4.950495,202,145,10
16316881324100,16316982437581,69.458128,4.926108,203,141,10
16316982437581,16317083734833,62.376238,4.455446,202,126,9
16317083734833,16317185174647,65.517241,4.926108,203,133,10
16317185174647,16317286406344,63.725490,4.411765,204,130,9
16317286406344,16317387706652,66.009852,4.433498,203,134,9
16317387706652,16317488911915,63.000000,4.500000,200,126,9
16317488911915,16317590285308,53.398058,4.854369,206,110,10
16317590285308,16317691637648,65.841584,4.950495,202,133,10
16317691637648,16317792927551,65.346535,4.455446,202,132,9
16317792927551,16317894390102,59.803922,3.431373,204,122,7
16317894390102,16317995755816,60.396040,4.455446,202,122,9
16317995755816,16318097099196,55.882353,4.901961,204,114,10
16318097099196,16318198271709,63.000000,4.500000,200,126,9
16318198271709,16318299575254,52.216749,2.463054,203,106,5
16318299575254,16318400901229,67.487685,2.463054,203,137,5
16318400901229,16318502120427,67.000000,2.000000,200,134,4
16318502120427,16318603319436,65.024631,3.448276,203,132,7
16318603319436,16318704548055,70.000000,4.500000,200,140,9
16318704548055,16318805993328,70.443350,4.926108,203,143,10
16318805993328,16318907476189,65.174129,4.477612,201,131,9
16318907476189,16319008860970,59.900990,4.455446,202,121,9
16319008860970,16319110295086,54.679803,4.433498,203,111,9
16319110295086,16319211568544,63.546798,2.955665,203,129,6
16319211568544,16319312953489,59.405941,5.940594,202,120,12
16319312953489,16319414296658,61.386139,3.465347,202,124,7
16319414296658,16319516210958,63.725490,3.921569,204,130,8
16319516210958,16319617319681,55.172414,2.955665,203,112,6
16319617319681,16319719008203,55.940594,2.970297,202,113,6
16319719008203,16319820951813,67.326733,4.950495,202,136,10
16319820951813,16319922229161,70.792079,4.950495,202,143,10
16319922229161,16320023586344,66.831683,4.455446,202,135,9
16320023586344,16320124727951,53.731343,4.477612,201,108,9
16320124727951,16320226504011,55.665025,3.940887,203,113,8
16320226504011,16320329082335,56.500000,4.000000,200,113,8
16320329082335,16320430387560,58.737864,5.825243,206,121,12
16320430387560,16320532026340,59.203980,5.970149,201,119,12
16320532026340,16320633531557,62.376238,4.950495,202,126,10
16320633531557,16320735160938,62.000000,4.500000,200,124,9
16320735160938,16320836433041,65.686275,4.411765,204,134,9
16320836433041,16320937658718,70.646766,4.975124,201,142,10
16320937658718,16321038805693,62.376238,3.960396,202,126,8
16321038805693,16321140166270,58.620690,2.955665,203,119,6
16321140166270,16321241326155,60.098522,5.418719,203,122,11
16321241326155,16321342723740,58.000000,4.000000,200,116,8
16321342723740,16321444018551,56.862745,3.431373,204,116,7
16321444018551,16321545829943,47.524752,4.455446,202,96,9
16321545829943,16321647768604,64.356436,3.465347,202,130,7
16321647768604,16321749136347,69.607843,3.431373,204,142,7
16321749136347,16321850385033,71.782178,3.465347,202,145,7
16321850385033,16321951650489,68.316832,3.960396,202,138,8
16321951650489,16322053204480,43.349754,2.463054,203,88,5
16322053204480,16322154804769,58.208955,4.477612,201,117,9
16322154804769,16322256456287,66.502463,3.940887,203,135,8
16322256456287,16322357752743,68.159204,3.980100,201,137,8
16322357752743,16322459404327,56.585366,2.439024,205,116,5
16322459404327,16322561325112,49.009901,4.455446,202,99,9
16322561325112,16322662603674,51.500000,2.500000,200,103,5
16322662603674,16322763987389,48.019802,4.455446,202,97,9
16322763987389,16322865516774,60.098522,4.433498,203,122,9
16322865516774,16322967212216,58.333333,4.411765,204,119,9
16322967212216,16323069005490,57.711443,4.477612,201,116,9
16323069005490,16323170428505,63.235294,4.411765,204,129,9
16323170428505,16323271986931,70.000000,4.500000,200,140,9
16323271986931,16323373075802,51.980198,3.960396,202,105,8
16323373075802,16323474920852,48.780488,3.902439,205,100,8
16323474920852,16323576509398,51.485149,3.465347,202,104,7
16323576509398,16323677777126,45.728643,3.015075,199,91,6
16323677777126,16323779338845,52.709360,3.448276,203,107,7
16323779338845,16323881094392,47.524752,3.465347,202,96,7
16323881094392,16323983069889,55.721393,3.980100,201,112,8
16323983069889,16324084747478,51.980198,4.455446,202,105,9
16324084747478,16324186098350,53.960396,5.445545,202,109,11
16324186098350,16324287731856,57.635468,4.433498,203,117,9
16324287731856,16324389148482,62.189055,4.975124,201,125,10
16324389148482,16324490576542,53.465347,3.960396,202,108,8
16324490576542,16324591994971,45.771144,4.477612,201,92,9
16324591994971,16324693304148,58.910891,4.455446,202,119,9
16324693304148,16324794662783,62.189055,4.477612,201,125,9
16324794662783,16324896091141,49.751244,3.482587,201,100,7
16324896091141,16324997461471,60.784314,4.411765,204,124,9
16324997461471,16325099079701,46.766169,4.477612,201,94,9
16325099079701,16325200283457,57.425743,4.455446,202,116,9
16325200283457,16325301737776,68.159204,4.975124,201,137,10
16325301737776,16325403048923,69.458128,4.926108,203,141,10
16325403048923,16325504310813,30.392157,0.980392,204,62,2
16325504310813,16325605879308,40.000000,3.500000,200,80,7
16325605879308,16325707225679,67.821782,5.445545,202,137,11
16325707225679,16325808604540,66.995074,4.433498,203,136,9
16325808604540,16325909962496,69.154229,3.980100,201,139,8
16325909962496,16326011434881,68.472906,2.955665,203,139,6
16326011434881,16326112899475,65.174129,4.975124,201,131,10
16326112899475,16326214341967,67.000000,4.500000,200,134,9
16326214341967,16326315551773,69.306931,4.950495,202,140,10
16326315551773,16326416759905,65.346535,5.445545,202,132,11
16326416759905,16326518064389,63.184080,3.980100,201,127,8
16326518064389,16326619289922,61.691542,4.477612,201,124,9
16326619289922,16326720546415,60.396040,1.980198,202,122,4
16326720546415,16326822489165,55.665025,2.955665,203,113,6
16326822489165,16326924219502,64.500000,4.000000,200,129,8
16326924219502,16327025410975,65.517241,4.926108,203,133,10
16327025410975,16327126628779,62.686567,4.477612,201,126,9
16327126628779,16327227919730,66.169154,4.975124,201,133,10
16327227919730,16327329152104,68.159204,4.975124,201,137,10
16327329152104,16327430314445,69.651741,4.975124,201,140,10
16327430314445,16327531533746,63.500000,4.500000,200,127,9
16327531533746,16327632702929,65.517241,4.433498,203,133,9
16327632702929,16327733921762,70.297030,4.950495,202,142,10
16327733921762,16327835139651,69.306931,4.455446,202,140,9
16327835139651,16327936410239,71.144279,4.975124,201,143,10
16327936410239,16328037623593,63.861386,4.950495,202,129,10
16328037623593,16328138784531,71.000000,4.500000,200,142,9
16328138784531,16328239902632,69.306931,4.455446,202,140,9
16328239902632,16328341120307,68.159204,6.965174,201,137,14
16328341120307,16328442391160,67.326733,4.455446,202,136,9
16328442391160,16328543626862,57.500000,5.500000,200,115,11
16328543626862,16328644709038,58.128079,4.433498,203,118,9
16328644709038,16328746020509,56.218905,4.477612,201,113,9
16328746020509,16328847373155,64.676617,3.980100,201,130,8
16328847373155,16328948541127,69.154229,4.975124,201,139,10
16328948541127,16329049821688,66.831683,4.950495,202,135,10
16329049821688,16329151054849,67.676768,4.545455,198,134,9
16329151054849,16329252303404,66.500000,4.500000,200,133,9
16329252303404,16329353467020,67.487685,3.940887,203,137,8
16329353467020,16329454655074,70.000000,1.500000,200,140,3
16329454655074,16329555947106,59.500000,5.000000,200,119,10
16329555947106,16329657122210,67.164179,4.477612,201,135,9
16329657122210,16329758344303,63.054187,4.926108,203,128,10
16329758344303,16329860052457,56.218905,6.467662,201,113,13
16329860052457,16329961954164,57.711443,3.980100,201,116,8
16329961954164,16330063143747,61.576355,4.926108,203,125,10
16330063143747,16330164340462,61.386139,3.465347,202,124,7
16330164340462,16330265681106,56.218905,4.477612,201,113,9
16330265681106,16330367154638,64.356436,4.455446,202,130,9
16330367154638,16330468375742,70.297030,2.970297,202,142,6
16330468375742,16330569560078,62.376238,6.435644,202,126,13
16330569560078,16330670543137,69.651741,4.975124,201,140,10
16330670543137,16330771819137,69.801980,4.455446,202,141,9
16330771819137,16330873176102,64.141414,1.010101,198,127,2
16330873176102,16330974373108,57.425743,2.475248,202,116,5
16330974373108,16331075686520,56.930693,4.950495,202,115,10
16331075686520,16331176943695,66.500000,4.500000,200,133,9
16331176943695,16331278287892,68.656716,4.975124,201,138,10
16331278287892,16331379475707,70.149254,4.975124,201,141,10
16331379475707,16331480819790,68.472906,4.926108,203,139,10
16331480819790,16331582074803,63.366337,5.940594,202,128,12
16331582074803,16331683134427,68.316832,4.950495,202,138,10
16331683134427,16331784289557,70.000000,5.000000,200,140,10
16331784289557,16331885442798,73.134328,4.975124,201,147,10
16331885442798,16331986561909,67.661692,4.975124,201,136,10
16331986561909,16332087743812,65.196078,4.411765,204,133,9
