sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
15246442467292,15246543115857,nvme0n1p8,0,0,0.000000,0,0.000000,0
15246543115857,15246643708627,nvme0n1p8,0,0,0.000000,0,0.000000,0
15246643708627,15246744436007,nvme0n1p8,0,0,0.000000,0,0.000000,0
15246744436007,15246844985311,nvme0n1p8,0,0,0.000000,0,0.000000,0
15246844985311,15246945557486,nvme0n1p8,0,0,0.000000,0,0.000000,0
15246945557486,15247046104437,nvme0n1p8,64,32768,0.310800,0,0.039782,4
15247046104437,15247146639942,nvme0n1p8,0,0,0.000000,0,0.000000,0
15247146639942,15247247149986,nvme0n1p8,0,0,0.000000,0,0.000000,0
15247247149986,15247347898177,nvme0n1p8,19936,10207232,96.620842,2,0.188589,19
15247347898177,15247448501544,nvme0n1p8,527616,270139392,2560.798984,1,1.143103,115
15247448501544,15247549200565,nvme0n1p8,583168,298582016,2827.733549,1,1.112225,112
15247549200565,15247649711213,nvme0n1p8,507088,259629056,2463.436138,0,0.984970,99
15247649711213,15247750506514,nvme0n1p8,93664,47955968,453.735190,1,0.307554,31
15247750506514,15247851020293,nvme0n1p8,334560,171294720,1625.243590,0,0.686473,69
15247851020293,15247951547754,nvme0n1p8,26080,13352960,126.675586,0,0.119370,12
15247951547754,15248052105398,nvme0n1p8,25088,12845056,121.820674,0,0.089501,9
15248052105398,15248152528422,nvme0n1p8,6224,3186688,30.262607,0,0.029874,3
15248152528422,15248252923613,nvme0n1p8,0,0,0.000000,0,0.000000,0
15248252923613,15248353457073,nvme0n1p8,0,0,0.000000,0,0.000000,0
15248353457073,15248454017857,nvme0n1p8,10080,5160960,48.944278,0,0.089498,9
15248454017857,15248554413925,nvme0n1p8,0,0,0.000000,0,0.000000,0
15248554413925,15248654844465,nvme0n1p8,0,0,0.000000,0,0.000000,0
15248654844465,15248755424652,nvme0n1p8,0,0,0.000000,0,0.000000,0
15248755424652,15248855890939,nvme0n1p8,10976,5619712,53.345009,25,5.683499,571
15248855890939,15248957248844,nvme0n1p8,13744,7036928,66.210302,0,3.393914,344
15248957248844,15249058575163,nvme0n1p8,11312,5791744,54.511380,0,2.615313,265
15249058575163,15249159909786,nvme0n1p8,12264,6279168,59.094129,0,2.506547,254
15249159909786,15249261171095,nvme0n1p8,13856,7094272,66.813525,0,2.300978,233
15249261171095,15249362406722,nvme0n1p8,10488,5369856,50.585885,0,1.116208,113
15249362406722,15249463747583,nvme0n1p8,12904,6606848,62.174144,0,1.184123,120
15249463747583,15249564936139,nvme0n1p8,12968,6639616,62.576555,0,0.919076,93
15249564936139,15249666186330,nvme0n1p8,12896,6602752,62.191241,0,0.809875,82
15249666186330,15249767463939,nvme0n1p8,12992,6651904,62.637241,0,0.799782,81
15249767463939,15249868723358,nvme0n1p8,14064,7200768,67.817765,0,0.780174,79
15249868723358,15249970051639,nvme0n1p8,13320,6819840,64.186486,0,0.759906,77
15249970051639,15250071395294,nvme0n1p8,11640,5959680,56.082384,0,0.582178,59
15250071395294,15250172768326,nvme0n1p8,15440,7905280,74.369508,0,0.670790,68
15250172768326,15250274063916,nvme0n1p8,13552,6938624,65.325524,0,0.720663,73
15250274063916,15250375587535,nvme0n1p8,13112,6713344,63.062604,0,0.620545,63
15250375587535,15250477189349,nvme0n1p8,12560,6430720,60.361250,0,0.570856,58
15250477189349,15250579184266,nvme0n1p8,11456,5865472,54.843419,3,0.539243,55
15250579184266,15250680404436,nvme0n1p8,11912,6098944,57.462917,0,0.503852,51
15250680404436,15250781617300,nvme0n1p8,12488,6393856,60.245862,16,0.602690,61
15250781617300,15250882990808,nvme0n1p8,11008,5636096,53.021742,0,0.483361,49
15250882990808,15250984443537,nvme0n1p8,12144,6217728,58.447787,0,0.532268,54
15250984443537,15251085873374,nvme0n1p8,13536,6930432,65.162039,0,0.552106,56
15251085873374,15251187347607,nvme0n1p8,12456,6377472,59.936706,0,0.620847,63
15251187347607,15251288911517,nvme0n1p8,12984,6647808,62.422210,0,0.541531,55
15251288911517,15251390464068,nvme0n1p8,10176,5210112,48.927870,0,0.452967,46
15251390464068,15251491667753,nvme0n1p8,11440,5857280,55.195001,0,0.513815,52
15251491667753,15251593062530,nvme0n1p8,11440,5857280,55.090979,0,0.522709,53
15251593062530,15251694338226,nvme0n1p8,9848,5042176,47.480234,0,0.483828,49
15251694338226,15251795683349,nvme0n1p8,10888,5574656,52.458432,0,0.483496,49
15251795683349,15251897045602,nvme0n1p8,10880,5570560,52.411029,0,0.473549,48
15251897045602,15251998499403,nvme0n1p8,13216,6766592,63.606538,12,0.561832,57
15251998499403,15252099793881,nvme0n1p8,12760,6533120,61.508474,0,0.562716,57
15252099793881,15252201122548,nvme0n1p8,13328,6823936,64.224791,1,0.552657,56
15252201122548,15252302410841,nvme0n1p8,11488,5881856,55.380290,16,0.503513,51
15252302410841,15252403473013,nvme0n1p8,12544,6422528,60.606257,0,0.573904,58
15252403473013,15252504713272,nvme0n1p8,12840,6574080,61.927254,0,0.523507,53
15252504713272,15252605943743,nvme0n1p8,10184,5214208,49.122129,0,0.434652,44
15252605943743,15252707372928,nvme0n1p8,11152,5709824,53.685855,0,0.542250,55
15252707372928,15252808666352,nvme0n1p8,10928,5595136,52.678025,0,0.493615,50
15252808666352,15252910263596,nvme0n1p8,12800,6553600,61.517417,2,0.580724,59
15252910263596,15253011438390,nvme0n1p8,9656,4943872,46.600972,0,0.434891,44
15253011438390,15253112744490,nvme0n1p8,11192,5730304,53.943877,0,0.473812,48
15253112744490,15253214068466,nvme0n1p8,11264,5767168,54.281328,0,0.513205,52
15253214068466,15253315367483,nvme0n1p8,10544,5398528,50.824161,0,0.473845,48
15253315367483,15253416815967,nvme0n1p8,12152,6221824,58.488737,0,0.532290,54
15253416815967,15253518290750,nvme0n1p8,11184,5726208,53.815710,0,0.512443,52
15253518290750,15253619516554,nvme0n1p8,10960,5611520,52.867572,0,0.493945,50
15253619516554,15253721331854,nvme0n1p8,11408,5840896,54.709975,0,0.500907,51
15253721331854,15253822715431,nvme0n1p8,10040,5140480,48.354417,0,0.463586,47
15253822715431,15253924155147,nvme0n1p8,11424,5849088,54.989557,0,0.492904,50
15253924155147,15254025674800,nvme0n1p8,7432,3805184,35.745850,0,0.354611,36
15254025674800,15254127392210,nvme0n1p8,10552,5402624,50.653509,0,0.521051,53
15254127392210,15254228890297,nvme0n1p8,11248,5758976,54.111242,0,0.472915,48
15254228890297,15254330071630,nvme0n1p8,12920,6615040,62.349384,0,0.553462,56
15254330071630,15254431537741,nvme0n1p8,13664,6995968,65.754713,0,0.561764,57
15254431537741,15254532963878,nvme0n1p8,12696,6500352,61.120525,0,0.532407,54
15254532963878,15254634328499,nvme0n1p8,11072,5668864,53.334684,0,0.463673,47
15254634328499,15254735579064,nvme0n1p8,12384,6340608,59.721889,0,0.562960,57
15254735579064,15254836792690,nvme0n1p8,12200,6246400,58.856021,0,0.553285,56
15254836792690,15254938352697,nvme0n1p8,13216,6766592,63.540021,0,0.571091,58
15254938352697,15255039548565,nvme0n1p8,10928,5595136,52.728808,0,0.494091,50
15255039548565,15255141378858,nvme0n1p8,11744,6012928,56.313056,0,0.559755,57
15255141378858,15255242685549,nvme0n1p8,10816,5537792,52.131305,0,0.473809,48
15255242685549,15255344595180,nvme0n1p8,9720,4976640,46.571592,0,0.461193,47
15255344595180,15255446160881,nvme0n1p8,11144,5705728,53.575235,0,0.482446,49
15255446160881,15255547526481,nvme0n1p8,12344,6320128,59.461432,0,0.503129,51
15255547526481,15255648798671,nvme0n1p8,13776,7053312,66.420628,0,0.562840,57
15255648798671,15255750183362,nvme0n1p8,12792,6549504,61.607859,0,0.522761,53
15255750183362,15255851530609,nvme0n1p8,14120,7229440,68.028797,0,0.552556,56
15255851530609,15255952810989,nvme0n1p8,13448,6885376,64.833942,0,0.572668,58
15255952810989,15256054194508,nvme0n1p8,10016,5128192,48.238856,0,0.424132,43
15256054194508,15256155410036,nvme0n1p8,13936,7135232,67.229679,0,0.582915,59
15256155410036,15256256747855,nvme0n1p8,13704,7016448,66.030691,0,0.582211,59
15256256747855,15256358069166,nvme0n1p8,12440,6369280,59.950061,0,0.513219,52
15256358069166,15256459399097,nvme0n1p8,13864,7098368,66.806828,0,0.572388,58
15256459399097,15256560529452,nvme0n1p8,13264,6791168,64.041726,0,0.543853,55
15256560529452,15256661702592,nvme0n1p8,12008,6148096,57.952943,0,0.504086,51
15256661702592,15256763012532,nvme0n1p8,10416,5332992,50.201762,0,0.503406,51
15256763012532,15256864623261,nvme0n1p8,10720,5488640,51.513999,0,0.452708,46
15256864623261,15256965860399,nvme0n1p8,13440,6881280,64.823049,0,0.582790,59
15256965860399,15257067262753,nvme0n1p8,11824,6053888,56.935932,0,0.502947,51
15257067262753,15257168633522,nvme0n1p8,13528,6926336,65.161474,0,0.572157,58
15257168633522,15257270077978,nvme0n1p8,11744,6012928,56.527239,0,0.522453,53
15257270077978,15257371532647,nvme0n1p8,12576,6438912,60.525800,0,0.522401,53
15257371532647,15257472852160,nvme0n1p8,14360,7352320,69.204031,0,0.562577,57
15257472852160,15257574053731,nvme0n1p8,16040,8212480,77.390412,0,0.622520,63
15257574053731,15257675503607,nvme0n1p8,13504,6914048,64.995151,0,0.542140,55
15257675503607,15257776722846,nvme0n1p8,10928,5595136,52.716633,0,0.484098,49
15257776722846,15257877824557,nvme0n1p8,14720,7536640,71.091774,0,0.652808,66
15257877824557,15257978994389,nvme0n1p8,13944,7139328,67.298656,0,0.593062,60
15257978994389,15258080235670,nvme0n1p8,12232,6262784,58.994278,0,0.572889,58
15258080235670,15258181520762,nvme0n1p8,13792,7061504,66.489301,0,0.552895,56
15258181520762,15258282674348,nvme0n1p8,13384,6852608,64.606274,0,0.543728,55
15258282674348,15258383942308,nvme0n1p8,11184,5726208,53.925620,0,0.513489,52
15258383942308,15258485242160,nvme0n1p8,12664,6483968,61.042476,0,0.523199,53
15258485242160,15258586636114,nvme0n1p8,14112,7225344,67.958934,0,0.581889,59
15258586636114,15258687919565,nvme0n1p8,13376,6848512,64.484868,0,0.523284,53
15258687919565,15258789307585,nvme0n1p8,12448,6373376,59.949144,0,0.542470,55
15258789307585,15258890728223,nvme0n1p8,12240,6266880,58.928465,0,0.542296,55
15258890728223,15258991960107,nvme0n1p8,13264,6791168,63.977496,0,0.572942,58
15258991960107,15259093217551,nvme0n1p8,12912,6610944,62.263941,0,0.592549,60
15259093217551,15259194435633,nvme0n1p8,11368,5820416,54.839819,0,0.484103,49
15259194435633,15259295662399,nvme0n1p8,11480,5877760,55.375361,0,0.503819,51
15259295662399,15259397172863,nvme0n1p8,10944,5603328,52.642356,0,0.531965,54
15259397172863,15259498459812,nvme0n1p8,10752,5505024,51.832937,0,0.454155,46
15259498459812,15259599722728,nvme0n1p8,14008,7172096,67.545396,0,0.632018,64
15259599722728,15259700990248,nvme0n1p8,11288,5779456,54.427310,0,0.513491,52
15259700990248,15259802402540,nvme0n1p8,10840,5550080,52.192576,0,0.483176,49
15259802402540,15259903728717,nvme0n1p8,14000,7168000,67.464674,0,0.572409,58
15259903728717,15260005062097,nvme0n1p8,11384,5828608,54.854518,0,0.523026,53
15260005062097,15260106293178,nvme0n1p8,12872,6590464,62.087219,0,0.563068,57
15260106293178,15260207683487,nvme0n1p8,11040,5652480,53.167064,0,0.473418,48
15260207683487,15260309025974,nvme0n1p8,13160,6737920,63.406587,0,0.552582,56
15260309025974,15260410718246,nvme0n1p8,13528,6926336,64.955464,0,0.570348,58
15260410718246,15260512090972,nvme0n1p8,12576,6438912,60.574725,0,0.532688,54
15260512090972,15260613805608,nvme0n1p8,13048,6680576,62.636942,0,0.530897,54
15260613805608,15260715525948,nvme0n1p8,13312,6815744,63.900691,0,0.530867,54
15260715525948,15260816907909,nvme0n1p8,13064,6688768,62.919539,0,0.572094,58
15260816907909,15260918061901,nvme0n1p8,13680,7004160,66.034838,0,0.563497,57
15260918061901,15261019202744,nvme0n1p8,12128,6209536,58.550778,0,0.603119,61
15261019202744,15261120478599,nvme0n1p8,11984,6135808,57.778456,0,0.523323,53
15261120478599,15261221787428,nvme0n1p8,11848,6066176,57.104167,0,0.513282,52
15261221787428,15261323065267,nvme0n1p8,12192,6242304,58.780135,0,0.552934,56
15261323065267,15261424460491,nvme0n1p8,12104,6197248,58.288310,0,0.512845,52
15261424460491,15261525694492,nvme0n1p8,12848,6578176,61.969669,0,0.533418,54
15261525694492,15261626811497,nvme0n1p8,13536,6930432,65.363635,0,0.553814,56
15261626811497,15261728290494,nvme0n1p8,11080,5672960,53.313064,0,0.492713,50
15261728290494,15261829650701,nvme0n1p8,11664,5971968,56.188840,16,0.493290,50
15261829650701,15261930813422,nvme0n1p8,12024,6156288,58.036139,0,0.543679,55
15261930813422,15262032063748,nvme0n1p8,11352,5812224,54.745194,0,0.523455,53
15262032063748,15262133169007,nvme0n1p8,12608,6455296,60.889513,0,0.543988,55
15262133169007,15262234491953,nvme0n1p8,13584,6955008,65.462097,0,0.542819,55
15262234491953,15262335830808,nvme0n1p8,12968,6639616,62.483746,0,0.522998,53
15262335830808,15262437063670,nvme0n1p8,14080,7208960,67.912730,0,0.572936,58
15262437063670,15262538253067,nvme0n1p8,14496,7421952,69.949275,3,0.602830,61
15262538253067,15262639253489,nvme0n1p8,11504,5890048,55.615485,0,0.495047,50
15262639253489,15262740442915,nvme0n1p8,11648,5963776,56.206466,0,0.494123,50
15262740442915,15262841890149,nvme0n1p8,10816,5537792,52.059083,0,0.473152,48
15262841890149,15262943112891,nvme0n1p8,13200,6758400,63.674550,0,0.553235,56
15262943112891,15263044239438,nvme0n1p8,13008,6660096,62.808063,0,0.583427,59
15263044239438,15263145359446,nvme0n1p8,13208,6762496,63.777870,0,0.603244,61
15263145359446,15263246629228,nvme0n1p8,10296,5271552,49.643079,0,0.473981,48
15263246629228,15263347772963,nvme0n1p8,12640,6471680,61.020833,0,0.553668,56
15263347772963,15263449183732,nvme0n1p8,11744,6012928,56.546016,0,0.512766,52
15263449183732,15263550385779,nvme0n1p8,11648,5963776,56.199456,0,0.503942,51
15263550385779,15263651711518,nvme0n1p8,10960,5611520,52.815430,0,0.562542,57
15263651711518,15263752915564,nvme0n1p8,10096,5169152,48.710380,0,0.474289,48
15263752915564,15263854649136,nvme0n1p8,9320,4771840,44.732345,0,0.461991,47
15263854649136,15263956399149,nvme0n1p8,12632,6467584,60.618850,0,0.570024,58
15263956399149,15264057663572,nvme0n1p8,11592,5935104,55.894816,0,0.503632,51
15264057663572,15264159048997,nvme0n1p8,12728,6516736,61.299183,0,0.581938,59
15264159048997,15264260244713,nvme0n1p8,11976,6131712,57.785611,0,0.494092,50
15264260244713,15264361680469,nvme0n1p8,11320,5795840,54.491079,0,0.473206,48
15264361680469,15264463451205,nvme0n1p8,11272,5771264,54.081423,0,0.481474,49
15264463451205,15264565230091,nvme0n1p8,12168,6230016,58.375627,0,0.510911,52
15264565230091,15264666560966,nvme0n1p8,12144,6217728,58.518073,0,0.523039,53
15264666560966,15264767790560,nvme0n1p8,12376,6336512,59.695673,0,0.523562,53
15264767790560,15264869270839,nvme0n1p8,12024,6156288,57.854529,0,0.541977,55
15264869270839,15264970837761,nvme0n1p8,10776,5517312,51.805437,0,0.502132,51
15264970837761,15265072228865,nvme0n1p8,10160,5201920,48.928726,0,0.453689,46
15265072228865,15265173525390,nvme0n1p8,13280,6799360,64.013795,0,0.582448,59
15265173525390,15265274944993,nvme0n1p8,12544,6422528,60.392664,0,0.571882,58
15265274944993,15265376078774,nvme0n1p8,12016,6152192,58.014122,0,0.543834,55
15265376078774,15265477500205,nvme0n1p8,11352,5812224,54.652835,0,0.473273,48
15265477500205,15265578804864,nvme0n1p8,11872,6078464,57.222195,0,0.533046,54
15265578804864,15265680062377,nvme0n1p8,12488,6393856,60.219297,0,0.562921,57
15265680062377,15265781397618,nvme0n1p8,10920,5591040,52.617739,0,0.503280,51
15265781397618,15265882819910,nvme0n1p8,14344,7344128,69.056872,0,0.601446,61
15265882819910,15265984095695,nvme0n1p8,10496,5373952,50.604397,0,0.464079,47
15265984095695,15266085482692,nvme0n1p8,10480,5365760,50.471832,0,0.483297,49
15266085482692,15266186644018,nvme0n1p8,11144,5705728,53.789392,0,0.484375,49
15266186644018,15266288018971,nvme0n1p8,13360,6840320,64.349598,0,0.552405,56
15266288018971,15266389276284,nvme0n1p8,14752,7553024,71.136837,0,0.602426,61
15266389276284,15266490419461,nvme0n1p8,12536,6418432,60.519097,0,0.533897,54
15266490419461,15266591705939,nvme0n1p8,11536,5906432,55.612680,0,0.483776,49
15266591705939,15266693168993,nvme0n1p8,14048,7192576,67.604657,0,0.571637,58
15266693168993,15266794426409,nvme0n1p8,13392,6856704,64.578603,0,0.582673,59
15266794426409,15266895684597,nvme0n1p8,12136,6213632,58.521502,0,0.523414,53
15266895684597,15266997199733,nvme0n1p8,13280,6799360,63.875943,0,0.551642,56
15266997199733,15267098542261,nvme0n1p8,13344,6832128,64.293097,0,0.532846,54
15267098542261,15267199733840,nvme0n1p8,14488,7417856,69.909165,0,0.573170,58
15267199733840,15267301058644,nvme0n1p8,13672,7000064,65.884966,0,0.552678,56
15267301058644,15267402308482,nvme0n1p8,12968,6639616,62.538680,0,0.553087,56
15267402308482,15267503396336,nvme0n1p8,13720,7024640,66.271253,0,0.593543,60
15267503396336,15267604679425,nvme0n1p8,12576,6438912,60.628335,0,0.533159,54
15267604679425,15267706093133,nvme0n1p8,11248,5758976,54.156264,0,0.493030,50
15267706093133,15267807573911,nvme0n1p8,9384,4804608,45.151716,0,0.413871,42
15267807573911,15267908910872,nvme0n1p8,11968,6127616,57.666521,0,0.523008,53
15267908910872,15268010276519,nvme0n1p8,13504,6914048,65.049158,0,0.562321,57
15268010276519,15268111598198,nvme0n1p8,11896,6090752,57.328242,0,0.503347,51
15268111598198,15268212764484,nvme0n1p8,12712,6508544,61.354741,0,0.533775,54
15268212764484,15268314410288,nvme0n1p8,13656,6991872,65.600039,0,0.550933,56
15268314410288,15268415717775,nvme0n1p8,13776,7053312,66.397486,0,0.582385,59
15268415717775,15268517218575,nvme0n1p8,13256,6787072,63.769510,0,0.581276,59
15268517218575,15268618472139,nvme0n1p8,12768,6537216,61.571907,0,0.513562,52
15268618472139,15268720093863,nvme0n1p8,11920,6103040,57.274294,0,0.501861,51
15268720093863,15268821308876,nvme0n1p8,12464,6381568,60.128802,0,0.523638,53
15268821308876,15268922694649,nvme0n1p8,13456,6889472,64.805074,0,0.552346,56
15268922694649,15269024014476,nvme0n1p8,11848,6066176,57.097968,0,0.493487,50
15269024014476,15269125318921,nvme0n1p8,14808,7581696,71.373657,0,0.621888,63
15269125318921,15269226434049,nvme0n1p8,13528,6926336,65.326217,0,0.524155,53
15269226434049,15269327751842,nvme0n1p8,13016,6664192,62.728061,0,0.532976,54
15269327751842,15269428872002,nvme0n1p8,15096,7729152,72.894404,0,0.662578,67
15269428872002,15269530149734,nvme0n1p8,12280,6287360,59.204463,0,0.523313,53
15269530149734,15269631449643,nvme0n1p8,13360,6840320,64.397269,0,0.552814,56
15269631449643,15269732645217,nvme0n1p8,13240,6778880,63.884649,0,0.563266,57
15269732645217,15269833973754,nvme0n1p8,13792,7061504,66.460794,0,0.542789,55
15269833973754,15269935187454,nvme0n1p8,12952,6631424,62.483821,0,0.543405,55
15269935187454,15270036346918,nvme0n1p8,14616,7483392,70.549195,0,0.583238,59
15270036346918,15270137577930,nvme0n1p8,14344,7344128,69.187358,0,0.592704,60
15270137577930,15270238951949,nvme0n1p8,12184,6238208,58.685833,0,0.522816,53
15270238951949,15270340184296,nvme0n1p8,14648,7499776,70.652750,0,0.602574,61
15270340184296,15270441397250,nvme0n1p8,14768,7561216,71.245203,0,0.602690,61
15270441397250,15270542622517,nvme0n1p8,12968,6639616,62.553861,0,0.553222,56
15270542622517,15270643864229,nvme0n1p8,14736,7544832,71.070632,0,0.553132,56
15270643864229,15270745044610,nvme0n1p8,14992,7675904,72.349130,0,0.602884,61
15270745044610,15270846468167,nvme0n1p8,13664,6995968,65.782301,0,0.562000,57
15270846468167,15270947686631,nvme0n1p8,13336,6828032,64.333309,0,0.543379,55
15270947686631,15271048930707,nvme0n1p8,15272,7819264,73.654001,0,0.612382,62
15271048930707,15271150230592,nvme0n1p8,12272,6283264,59.152955,0,0.523199,53
15271150230592,15271251527262,nvme0n1p8,15824,8101888,76.276570,0,0.641680,65
15271251527262,15271352810060,nvme0n1p8,12648,6475776,60.975618,0,0.533161,54
15271352810060,15271454034398,nvme0n1p8,13688,7008256,66.027537,0,0.553227,56
15271454034398,15271555189866,nvme0n1p8,13448,6885376,64.914002,0,0.533832,54
15271555189866,15271656489827,nvme0n1p8,13792,7061504,66.479542,0,0.621915,63
15271656489827,15271757562836,nvme0n1p8,13800,7065600,66.667465,0,0.593630,60
15271757562836,15271858939969,nvme0n1p8,14352,7348224,69.126166,0,0.572121,58
15271858939969,15271960094473,nvme0n1p8,15104,7733248,72.908271,0,0.583266,59
15271960094473,15272061237186,nvme0n1p8,11536,5906432,55.691728,0,0.484464,49
15272061237186,15272162525830,nvme0n1p8,15352,7860224,74.007248,0,0.612112,62
15272162525830,15272263836664,nvme0n1p8,12560,6430720,60.534617,0,0.523142,53
15272263836664,15272365181630,nvme0n1p8,13736,7032832,66.180211,0,0.562435,57
15272365181630,15272466444558,nvme0n1p8,11840,6062080,57.091476,0,0.464138,47
15272466444558,15272567866570,nvme0n1p8,10736,5496832,51.686881,0,0.492990,50
15272567866570,15272669215005,nvme0n1p8,11944,6115328,57.544364,0,0.503214,51
15272669215005,15272770502637,nvme0n1p8,13712,7020544,66.101975,0,0.592372,60
15272770502637,15272871864772,nvme0n1p8,13432,6877184,64.704574,0,0.542609,55
15272871864772,15272973295016,nvme0n1p8,11712,5996544,56.381113,0,0.512668,52
15272973295016,15273074519663,nvme0n1p8,14408,7376896,69.500428,0,0.592741,60
15273074519663,15273175741177,nvme0n1p8,13232,6774784,63.829686,0,0.523604,53
15273175741177,15273277215538,nvme0n1p8,12592,6447104,60.591044,0,0.522299,53
15273277215538,15273378786629,nvme0n1p8,10688,5472256,51.380269,0,0.452885,46
15273378786629,15273480340342,nvme0n1p8,11472,5873664,55.158618,0,0.512044,52
15273480340342,15273581958946,nvme0n1p8,11512,5894144,55.315597,0,0.492036,50
15273581958946,15273683258416,nvme0n1p8,13624,6975488,65.670075,0,0.602175,61
