sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
206742841140706,206742941914695,68.354430,0.000000,158,108,0
206742941914695,206743042706824,73.125000,0.000000,160,117,0
206743042706824,206743143465910,74.842767,0.000000,159,119,0
206743143465910,206743244038402,76.250000,0.000000,160,122,0
206743244038402,206743344800500,66.666667,0.000000,159,106,0
206743344800500,206743445559522,73.125000,0.000000,160,117,0
206743445559522,206743546305471,71.250000,0.000000,160,114,0
206743546305471,206743646996660,76.729560,0.000000,159,122,0
206743646996660,206743747748937,75.625000,0.000000,160,121,0
206743747748937,206743848524362,71.875000,0.000000,160,115,0
206743848524362,206743949304903,76.250000,0.000000,160,122,0
206743949304903,206744050086785,75.155280,0.000000,161,121,0
206744050086785,206744150774788,75.625000,0.000000,160,121,0
206744150774788,206744251484858,76.100629,0.000000,159,121,0
206744251484858,206744352187292,74.375000,0.000000,160,119,0
206744352187292,206744452893516,76.250000,0.000000,160,122,0
206744452893516,206744553625662,76.100629,0.000000,159,121,0
206744553625662,206744654271985,75.625000,0.000000,160,121,0
206744654271985,206744754985224,73.125000,0.000000,160,117,0
206744754985224,206744855709779,71.250000,0.000000,160,114,0
206744855709779,206744956413711,75.625000,0.000000,160,121,0
206744956413711,206745057158473,75.625000,0.000000,160,121,0
206745057158473,206745157899203,75.155280,0.000000,161,121,0
206745157899203,206745258592638,76.100629,0.000000,159,121,0
206745258592638,206745359281948,75.776398,0.000000,161,122,0
206745359281948,206745459951010,76.250000,0.000000,160,122,0
206745459951010,206745560668400,76.100629,0.000000,159,121,0
206745560668400,206745661434194,76.100629,0.000000,159,121,0
206745661434194,206745762104529,75.000000,0.000000,160,120,0
206745762104529,206745862828488,71.428571,1.242236,161,115,2
206745862828488,206745963521411,76.729560,0.000000,159,122,0
206745963521411,206746064193383,76.100629,0.000000,159,121,0
206746064193383,206746164922056,76.100629,0.000000,159,121,0
206746164922056,206746265603251,75.776398,0.000000,161,122,0
206746265603251,206746366343865,75.625000,0.000000,160,121,0
206746366343865,206746467048871,76.100629,0.000000,159,121,0
206746467048871,206746567719411,76.250000,0.000000,160,122,0
206746567719411,206746668381491,75.625000,0.000000,160,121,0
206746668381491,206746769084666,75.471698,0.000000,159,120,0
206746769084666,206746869755271,71.250000,0.000000,160,114,0
206746869755271,206746970405688,74.375000,0.000000,160,119,0
206746970405688,206747071278530,74.375000,0.000000,160,119,0
206747071278530,206747171982000,75.625000,0.000000,160,121,0
206747171982000,206747272725655,76.250000,0.000000,160,122,0
206747272725655,206747373474999,76.100629,0.000000,159,121,0
206747373474999,206747474131679,74.375000,0.000000,160,119,0
206747474131679,206747574782569,75.625000,0.000000,160,121,0
206747574782569,206747675561996,76.100629,0.000000,159,121,0
206747675561996,206747776233495,76.100629,0.000000,159,121,0
206747776233495,206747876923793,73.584906,0.000000,159,117,0
206747876923793,206747977676250,70.370370,0.000000,162,114,0
206747977676250,206748078418731,71.518987,0.000000,158,113,0
206748078418731,206748179136459,72.670807,0.000000,161,117,0
206748179136459,206748279936057,74.375000,0.000000,160,119,0
206748279936057,206748380814991,73.584906,0.000000,159,117,0
206748380814991,206748481566467,73.913043,0.000000,161,119,0
206748481566467,206748582491217,72.784810,0.000000,158,115,0
206748582491217,206748683165200,71.250000,0.000000,160,114,0
206748683165200,206748783849608,75.625000,0.000000,160,121,0
206748783849608,206748884664011,72.670807,0.000000,161,117,0
206748884664011,206748985377089,76.100629,0.000000,159,121,0
206748985377089,206749086071006,76.100629,0.000000,159,121,0
206749086071006,206749186727592,76.250000,0.000000,160,122,0
206749186727592,206749287716244,75.155280,0.000000,161,121,0
206749287716244,206749388416227,74.375000,0.000000,160,119,0
206749388416227,206749489111904,75.625000,0.000000,160,121,0
206749489111904,206749589848815,76.100629,0.000000,159,121,0
206749589848815,206749690608152,75.000000,0.000000,160,120,0
206749690608152,206749791329316,75.000000,0.000000,160,120,0
206749791329316,206749892084465,71.428571,0.000000,161,115,0
206749892084465,206749992767907,76.100629,0.000000,159,121,0
206749992767907,206750093514059,76.397516,0.000000,161,123,0
206750093514059,206750194167725,76.100629,0.000000,159,121,0
206750194167725,206750294889030,75.000000,0.000000,160,120,0
206750294889030,206750395581194,77.215190,0.000000,158,122,0
206750395581194,206750496249349,75.155280,0.621118,161,121,1
206750496249349,206750596962255,76.582278,0.000000,158,121,0
206750596962255,206750697656293,75.155280,0.000000,161,121,0
206750697656293,206750798391376,74.842767,0.000000,159,119,0
206750798391376,206750899093189,72.049689,1.863354,161,116,3
206750899093189,206750999929538,75.625000,0.000000,160,121,0
206750999929538,206751100707657,76.250000,0.000000,160,122,0
206751100707657,206751201393893,75.625000,0.000000,160,121,0
206751201393893,206751302054570,76.100629,0.000000,159,121,0
206751302054570,206751402753465,75.155280,0.000000,161,121,0
206751402753465,206751503605853,76.250000,0.000000,160,122,0
206751503605853,206751604313467,75.625000,0.000000,160,121,0
206751604313467,206751705029682,75.949367,0.000000,158,120,0
206751705029682,206751805736089,73.006135,0.000000,163,119,0
206751805736089,206751906452401,73.125000,0.000000,160,117,0
206751906452401,206752007124696,76.582278,0.000000,158,121,0
206752007124696,206752107785625,75.155280,0.000000,161,121,0
206752107785625,206752208618878,75.625000,0.000000,160,121,0
206752208618878,206752309321969,75.625000,0.000000,160,121,0
206752309321969,206752410074010,74.842767,0.000000,159,119,0
206752410074010,206752510746557,76.100629,0.000000,159,121,0
206752510746557,206752611425780,75.625000,0.000000,160,121,0
206752611425780,206752712094045,76.100629,0.000000,159,121,0
206752712094045,206752812827143,73.750000,0.000000,160,118,0
206752812827143,206752913565747,75.949367,0.000000,158,120,0
206752913565747,206753014229768,75.776398,0.000000,161,122,0
206753014229768,206753114922974,71.250000,0.000000,160,114,0
206753114922974,206753215743457,65.189873,0.000000,158,103,0
206753215743457,206753316382378,64.596273,0.000000,161,104,0
206753316382378,206753417254004,67.924528,0.000000,159,108,0
206753417254004,206753517934774,75.625000,0.000000,160,121,0
206753517934774,206753618589191,73.913043,0.000000,161,119,0
206753618589191,206753719269676,71.069182,0.000000,159,113,0
206753719269676,206753819947815,66.250000,0.625000,160,106,1
206753819947815,206753920634198,74.213836,1.886792,159,118,3
206753920634198,206754021378144,74.375000,0.000000,160,119,0
206754021378144,206754121958379,72.327044,0.000000,159,115,0
206754121958379,206754222679718,75.625000,0.000000,160,121,0
206754222679718,206754323316877,75.316456,0.000000,158,119,0
206754323316877,206754424024244,75.625000,0.000000,160,121,0
206754424024244,206754524698510,75.625000,0.000000,160,121,0
206754524698510,206754625375046,76.100629,0.000000,159,121,0
206754625375046,206754726086973,75.000000,0.000000,160,120,0
206754726086973,206754826814447,71.250000,0.625000,160,114,1
206754826814447,206754927535392,72.955975,0.000000,159,116,0
206754927535392,206755028164409,75.316456,0.000000,158,119,0
206755028164409,206755128826559,74.213836,0.000000,159,118,0
206755128826559,206755229566623,74.522293,0.000000,157,117,0
206755229566623,206755330314100,73.456790,0.000000,162,119,0
206755330314100,206755431154630,75.625000,0.000000,160,121,0
206755431154630,206755531879739,75.776398,0.000000,161,122,0
206755531879739,206755632544953,74.213836,0.000000,159,118,0
206755632544953,206755733525448,74.213836,0.000000,159,118,0
206755733525448,206755834273515,72.500000,0.000000,160,116,0
206755834273515,206755935012858,76.100629,0.000000,159,121,0
206755935012858,206756035653161,76.250000,0.000000,160,122,0
206756035653161,206756136450191,75.155280,0.000000,161,121,0
206756136450191,206756237184574,76.100629,0.000000,159,121,0
206756237184574,206756337817152,76.250000,0.000000,160,122,0
206756337817152,206756438580429,76.100629,0.000000,159,121,0
206756438580429,206756539231214,75.776398,0.000000,161,122,0
206756539231214,206756639950215,76.100629,0.000000,159,121,0
206756639950215,206756740723354,75.155280,0.000000,161,121,0
206756740723354,206756841403140,73.417722,0.000000,158,116,0
206756841403140,206756942106760,76.250000,0.000000,160,122,0
206756942106760,206757042865326,75.000000,0.000000,160,120,0
206757042865326,206757143603192,76.100629,0.000000,159,121,0
206757143603192,206757244292743,76.250000,0.000000,160,122,0
206757244292743,206757345181118,76.250000,0.000000,160,122,0
206757345181118,206757446028658,73.750000,0.000000,160,118,0
206757446028658,206757546720452,75.776398,0.000000,161,122,0
206757546720452,206757647431823,76.100629,0.000000,159,121,0
206757647431823,206757748160450,74.213836,0.000000,159,118,0
206757748160450,206757848840407,71.875000,0.000000,160,115,0
206757848840407,206757949626716,76.100629,0.000000,159,121,0
206757949626716,206758050393476,76.250000,0.000000,160,122,0
206758050393476,206758151147458,75.625000,0.000000,160,121,0
206758151147458,206758252039989,72.500000,0.000000,160,116,0
206758252039989,206758352790257,63.750000,0.000000,160,102,0
206758352790257,206758453599987,74.683544,0.000000,158,118,0
206758453599987,206758554368834,74.691358,0.000000,162,121,0
206758554368834,206758655097856,76.100629,0.000000,159,121,0
206758655097856,206758755838456,73.125000,0.000000,160,117,0
206758755838456,206758856748668,70.625000,0.000000,160,113,0
206758856748668,206758957575225,70.440252,0.000000,159,112,0
206758957575225,206759058387597,75.776398,0.000000,161,122,0
206759058387597,206759159095149,75.625000,0.000000,160,121,0
206759159095149,206759259836677,76.100629,0.000000,159,121,0
206759259836677,206759360633244,73.913043,0.000000,161,119,0
206759360633244,206759461404826,76.582278,0.000000,158,121,0
206759461404826,206759562255612,75.625000,0.000000,160,121,0
206759562255612,206759662996892,75.776398,0.000000,161,122,0
206759662996892,206759763733023,75.000000,0.000000,160,120,0
206759763733023,206759864458059,70.886076,1.265823,158,112,2
206759864458059,206759965164413,75.625000,0.000000,160,121,0
206759965164413,206760065847215,76.250000,0.000000,160,122,0
206760065847215,206760166614821,75.625000,0.000000,160,121,0
206760166614821,206760267400914,75.625000,0.000000,160,121,0
206760267400914,206760368096337,76.100629,0.000000,159,121,0
206760368096337,206760468788879,75.625000,0.000000,160,121,0
206760468788879,206760569566844,75.155280,0.000000,161,121,0
206760569566844,206760670322177,68.125000,0.000000,160,109,0
206760670322177,206760771086133,74.375000,0.000000,160,119,0
206760771086133,206760871764125,72.500000,0.000000,160,116,0
206760871764125,206760972546007,76.250000,0.000000,160,122,0
206760972546007,206761073293058,75.000000,0.000000,160,120,0
206761073293058,206761174056519,76.100629,0.000000,159,121,0
206761174056519,206761274817945,75.308642,0.000000,162,122,0
206761274817945,206761375550153,76.582278,0.000000,158,121,0
206761375550153,206761476365180,76.100629,0.000000,159,121,0
206761476365180,206761577107476,76.250000,0.000000,160,122,0
206761577107476,206761677816575,75.625000,0.000000,160,121,0
206761677816575,206761778685769,75.625000,0.000000,160,121,0
206761778685769,206761879450775,53.459119,0.000000,159,85,0
206761879450775,206761980241516,50.310559,0.000000,161,81,0
206761980241516,206762080917228,59.006211,0.000000,161,95,0
206762080917228,206762181635536,76.582278,0.000000,158,121,0
206762181635536,206762282361524,76.250000,0.000000,160,122,0
206762282361524,206762383093503,75.316456,0.000000,158,119,0
206762383093503,206762483805448,75.155280,0.000000,161,121,0
206762483805448,206762584547226,75.625000,0.000000,160,121,0
206762584547226,206762685239137,74.842767,0.000000,159,119,0
206762685239137,206762785918407,74.375000,0.000000,160,119,0
206762785918407,206762886628683,72.327044,0.000000,159,115,0
206762886628683,206762987317859,75.625000,0.000000,160,121,0
206762987317859,206763088053921,76.100629,0.000000,159,121,0
206763088053921,206763188766290,75.625000,0.000000,160,121,0
206763188766290,206763289538876,73.584906,0.000000,159,117,0
206763289538876,206763390238257,70.807453,0.000000,161,114,0
206763390238257,206763491057693,67.701863,0.000000,161,109,0
206763491057693,206763591749892,74.534161,0.000000,161,120,0
206763591749892,206763692470222,74.050633,0.000000,158,117,0
206763692470222,206763793175203,75.000000,0.000000,160,120,0
206763793175203,206763893911455,73.584906,0.000000,159,117,0
206763893911455,206763994567112,73.125000,0.000000,160,117,0
206763994567112,206764095254691,70.625000,0.000000,160,113,0
206764095254691,206764195956589,76.100629,0.000000,159,121,0
206764195956589,206764296715885,74.213836,1.257862,159,118,2
206764296715885,206764397395913,73.913043,0.000000,161,119,0
206764397395913,206764498113410,75.625000,0.000000,160,121,0
206764498113410,206764598878129,76.100629,0.000000,159,121,0
206764598878129,206764699728051,75.625000,0.000000,160,121,0
206764699728051,206764800427889,73.584906,0.000000,159,117,0
206764800427889,206764901132458,65.000000,2.500000,160,104,4
206764901132458,206765001816291,74.842767,0.000000,159,119,0
206765001816291,206765102522065,75.471698,0.000000,159,120,0
206765102522065,206765203291465,75.625000,0.000000,160,121,0
206765203291465,206765304091248,75.471698,0.000000,159,120,0
206765304091248,206765404813995,76.100629,0.000000,159,121,0
206765404813995,206765505523622,76.250000,0.000000,160,122,0
206765505523622,206765606210551,75.155280,0.000000,161,121,0
206765606210551,206765706940576,68.789809,0.000000,157,108,0
206765706940576,206765807734872,71.250000,0.000000,160,114,0
206765807734872,206765908455168,74.074074,0.000000,162,120,0
206765908455168,206766009506181,75.949367,0.000000,158,120,0
206766009506181,206766110300535,76.100629,0.000000,159,121,0
206766110300535,206766210994214,75.000000,0.000000,160,120,0
206766210994214,206766311761271,72.955975,0.000000,159,116,0
206766311761271,206766412529248,74.375000,0.000000,160,119,0
206766412529248,206766513819059,75.155280,0.000000,161,121,0
206766513819059,206766615158608,76.250000,0.000000,160,122,0
206766615158608,206766715910897,74.534161,0.000000,161,120,0
206766715910897,206766817261872,68.944099,2.484472,161,111,4
206766817261872,206766918646376,74.375000,0.000000,160,119,0
206766918646376,206767020050985,70.807453,0.621118,161,114,1
206767020050985,206767120480266,76.250000,0.000000,160,122,0
206767120480266,206767221899852,73.584906,0.000000,159,117,0
206767221899852,206767323052483,73.584906,0.000000,159,117,0
206767323052483,206767424382687,72.049689,0.000000,161,116,0
206767424382687,206767525152773,77.215190,0.000000,158,122,0
206767525152773,206767626296745,72.670807,0.000000,161,117,0
206767626296745,206767727642625,72.222222,0.000000,162,117,0
206767727642625,206767828359494,72.784810,0.000000,158,115,0
206767828359494,206767929143280,69.135802,0.617284,162,112,1
206767929143280,206768029895146,74.842767,0.000000,159,119,0
206768029895146,206768130592103,76.250000,0.000000,160,122,0
206768130592103,206768231575086,76.250000,0.000000,160,122,0
206768231575086,206768332489719,72.955975,0.000000,159,116,0
206768332489719,206768433243011,72.500000,0.000000,160,116,0
206768433243011,206768533951217,73.291925,0.000000,161,118,0
206768533951217,206768634652828,67.295597,0.000000,159,107,0
206768634652828,206768735461691,73.125000,0.000000,160,117,0
206768735461691,206768836230678,69.182390,0.000000,159,110,0
206768836230678,206768936960581,74.534161,0.000000,161,120,0
206768936960581,206769037710197,75.471698,0.000000,159,120,0
206769037710197,206769138513596,74.842767,0.000000,159,119,0
206769138513596,206769239250100,69.182390,0.000000,159,110,0
206769239250100,206769339996965,73.913043,0.000000,161,119,0
206769339996965,206769440717833,75.000000,0.625000,160,120,1
206769440717833,206769541408884,76.250000,0.000000,160,122,0
206769541408884,206769642144649,75.776398,0.000000,161,122,0
206769642144649,206769742921290,76.250000,0.000000,160,122,0
206769742921290,206769843741278,72.500000,0.000000,160,116,0
206769843741278,206769944521396,76.100629,0.000000,159,121,0
206769944521396,206770045314351,76.729560,0.000000,159,122,0
206770045314351,206770146022984,76.250000,0.000000,160,122,0
206770146022984,206770246803532,75.776398,0.000000,161,122,0
206770246803532,206770347596217,76.250000,0.000000,160,122,0
206770347596217,206770448319185,76.729560,0.000000,159,122,0
206770448319185,206770549058902,76.250000,0.000000,160,122,0
206770549058902,206770649766814,76.729560,0.000000,159,122,0
206770649766814,206770750398647,73.750000,0.000000,160,118,0
206770750398647,206770851162370,72.049689,0.000000,161,116,0
206770851162370,206770951839512,71.875000,0.625000,160,115,1
206770951839512,206771052608771,75.471698,0.000000,159,120,0
206771052608771,206771153388921,75.776398,0.000000,161,122,0
206771153388921,206771254075134,76.250000,0.000000,160,122,0
206771254075134,206771354791669,76.729560,0.000000,159,122,0
206771354791669,206771455581832,76.250000,0.000000,160,122,0
206771455581832,206771556272560,75.625000,0.000000,160,121,0
206771556272560,206771657047684,75.155280,0.000000,161,121,0
206771657047684,206771757811835,76.100629,0.000000,159,121,0
206771757811835,206771858483860,71.250000,0.000000,160,114,0
206771858483860,206771959556298,76.397516,0.000000,161,123,0
206771959556298,206772061040935,76.250000,0.000000,160,122,0
206772061040935,206772162248467,74.074074,1.234568,162,120,2
206772162248467,206772263407560,77.358491,0.000000,159,123,0
206772263407560,206772364515630,75.155280,0.000000,161,121,0
206772364515630,206772465667121,76.100629,0.000000,159,121,0
206772465667121,206772566968272,76.250000,0.000000,160,122,0
206772566968272,206772668309295,75.460123,0.000000,163,123,0
206772668309295,206772769608400,74.050633,1.265823,158,117,2
206772769608400,206772870371568,70.625000,0.625000,160,113,1
206772870371568,206772971810548,74.691358,0.000000,162,121,0
206772971810548,206773073235449,75.925926,0.000000,162,123,0
206773073235449,206773174500861,75.625000,0.000000,160,121,0
206773174500861,206773275575261,75.000000,0.000000,160,120,0
206773275575261,206773376819721,73.913043,0.000000,161,119,0
206773376819721,206773477569488,76.100629,0.000000,159,121,0
206773477569488,206773578726883,75.925926,0.000000,162,123,0
206773578726883,206773679942198,73.291925,0.000000,161,118,0
206773679942198,206773781428388,68.322981,0.000000,161,110,0
206773781428388,206773882640758,70.000000,0.000000,160,112,0
206773882640758,206773983905130,73.750000,0.000000,160,118,0
206773983905130,206774085249326,76.397516,0.000000,161,123,0
206774085249326,206774187576810,75.925926,0.000000,162,123,0
206774187576810,206774288868128,72.222222,0.000000,162,117,0
206774288868128,206774390314663,68.750000,0.000000,160,110,0
206774390314663,206774491610864,76.397516,0.000000,161,123,0
206774491610864,206774592288377,75.925926,0.000000,162,123,0
206774592288377,206774693360809,75.776398,0.000000,161,122,0
206774693360809,206774794648314,74.213836,0.628931,159,118,1
206774794648314,206774895337651,72.222222,0.617284,162,117,1
206774895337651,206774996463035,77.160494,0.000000,162,125,0
206774996463035,206775098774543,76.397516,0.000000,161,123,0
206775098774543,206775199872410,76.397516,0.000000,161,123,0
206775199872410,206775301035817,76.729560,0.000000,159,122,0
206775301035817,206775402334422,76.397516,0.000000,161,123,0
206775402334422,206775503407938,75.776398,0.000000,161,122,0
206775503407938,206775604725698,75.925926,0.000000,162,123,0
206775604725698,206775706034831,75.471698,0.000000,159,120,0
206775706034831,206775807063894,75.155280,0.000000,161,121,0
206775807063894,206775908357720,70.000000,0.000000,160,112,0
206775908357720,206776009437621,77.358491,0.000000,159,123,0
206776009437621,206776111592874,75.460123,0.000000,163,123,0
206776111592874,206776212880004,76.397516,0.000000,161,123,0
206776212880004,206776313979361,76.250000,0.000000,160,122,0
206776313979361,206776415247365,76.397516,0.000000,161,123,0
206776415247365,206776516514766,75.776398,0.000000,161,122,0
206776516514766,206776617654098,76.250000,0.000000,160,122,0
206776617654098,206776718956469,75.471698,0.000000,159,120,0
206776718956469,206776820058355,72.839506,0.000000,162,118,0
206776820058355,206776920696153,75.316456,0.000000,158,119,0
206776920696153,206777021306580,76.875000,0.000000,160,123,0
206777021306580,206777122530689,75.308642,0.000000,162,122,0
206777122530689,206777223630518,76.729560,0.000000,159,122,0
206777223630518,206777324749094,76.250000,0.000000,160,122,0
206777324749094,206777425930545,75.155280,0.000000,161,121,0
206777425930545,206777527294917,76.397516,0.000000,161,123,0
206777527294917,206777628408539,75.625000,0.000000,160,121,0
206777628408539,206777729383113,75.308642,0.000000,162,122,0
206777729383113,206777830691379,73.125000,0.000000,160,117,0
206777830691379,206777931865643,75.625000,0.000000,160,121,0
206777931865643,206778033089632,76.250000,0.000000,160,122,0
206778033089632,206778135432490,75.925926,0.000000,162,123,0
206778135432490,206778236320951,76.875000,0.000000,160,123,0
206778236320951,206778337063340,72.500000,0.000000,160,116,0
206778337063340,206778438381835,72.500000,0.000000,160,116,0
206778438381835,206778539358151,69.375000,0.000000,160,111,0
206778539358151,206778640367014,76.250000,0.000000,160,122,0
206778640367014,206778741208987,72.955975,0.000000,159,116,0
206778741208987,206778842576844,71.604938,0.000000,162,116,0
206778842576844,206778944072477,74.534161,0.621118,161,120,1
206778944072477,206779045556895,75.000000,0.000000,160,120,0
206779045556895,206779146671156,75.471698,0.000000,159,120,0
206779146671156,206779247760876,75.308642,0.000000,162,122,0
206779247760876,206779349081503,75.000000,0.000000,160,120,0
206779349081503,206779449924327,76.397516,0.000000,161,123,0
206779449924327,206779551253259,76.582278,0.000000,158,121,0
206779551253259,206779652579264,75.925926,0.000000,162,123,0
206779652579264,206779753677257,73.750000,0.000000,160,118,0
206779753677257,206779854700992,66.875000,1.250000,160,107,2
206779854700992,206779955972024,74.213836,0.000000,159,118,0
206779955972024,206780056685368,73.291925,0.000000,161,118,0
206780056685368,206780158033720,74.375000,0.000000,160,119,0
206780158033720,206780259167100,76.729560,0.000000,159,122,0
206780259167100,206780359882201,76.250000,0.000000,160,122,0
206780359882201,206780461151951,75.625000,0.000000,160,121,0
206780461151951,206780562075662,75.000000,0.000000,160,120,0
206780562075662,206780662716279,76.250000,0.000000,160,122,0
