run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697273015,1,4,1,10,0,132459503333331,132459506392617,3.059000,0.403000,2.656000,0.000000,0.000000,1.164028,0.000000,0.000000,0.000000,64,66,270336,3598,0,86352,0,16384,270336,128,0,1964,1685,128,10,8115526969841830916,2682609352329863408,16175488981327679171,1.000000,66,128,44,128,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,11,0,132459506392693,132459509587953,3.195000,0.522000,2.673000,0.000000,0.000000,1.203894,0.000000,0.000000,0.000000,64,73,299008,3689,0,88536,0,16384,299008,128,0,1967,1593,128,10,5654085736596386981,13909644926085478487,10796264798310434009,0.900000,73,128,47,128,10,9,9,8,9,1,0,1,0,0,0
run_1777697273015,1,4,1,12,0,132459509588003,132459512892033,3.304000,0.514000,2.790000,0.000000,0.000000,1.228559,0.000000,0.000000,0.000000,63,70,286720,4681,0,112344,0,16384,286720,128,0,2011,1571,128,10,15250966267377852601,13182669700876077449,14827238219105883042,1.000000,70,128,41,130,10,10,10,10,10,0,0,0,0,0,0
run_1777697273015,1,4,1,13,0,132459512892094,132459515924645,3.033000,0.443000,2.590000,0.000000,0.000000,1.178393,0.000000,0.000000,0.000000,64,69,282624,3763,0,90312,0,16384,282624,128,0,2027,1700,128,10,1399931720206504506,1800662201055143816,12883457859200210169,0.700000,69,128,45,134,10,9,9,7,7,0,0,2,0,1,0
run_1777697273015,1,4,1,14,0,132459515924731,132459519025948,3.101000,0.445000,2.656000,0.000000,0.000000,1.246917,0.000000,0.000000,0.000000,64,75,307200,4324,0,103776,0,16384,307200,128,0,2035,1653,128,10,4730787758234677104,10357643869139550730,10681822051105006996,0.900000,75,128,48,131,10,9,9,8,9,1,0,1,0,0,0
run_1777697273015,1,4,1,15,0,132459519025991,132459521732510,2.707000,0.432000,2.275000,0.000000,0.000000,1.002547,0.000000,0.000000,0.000000,63,62,253952,3379,0,81096,0,16384,253952,128,0,1923,1558,128,10,4887533275400135700,2567906783670628851,4557564152227392848,1.000000,62,128,44,130,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,16,0,132459521732551,132459524702309,2.970000,0.370000,2.600000,0.000000,0.000000,1.270819,0.000000,0.000000,0.000000,63,71,290816,5067,0,121608,0,16384,290816,128,0,1990,1535,128,10,11226107599898022816,14845562790065454842,7705804433885212304,0.800000,71,128,38,131,10,9,9,7,8,1,0,2,0,0,0
run_1777697273015,1,4,1,17,0,132459524702350,132459527670842,2.968000,0.390000,2.578000,0.000000,0.000000,1.231774,0.000000,0.000000,0.000000,64,79,323584,4749,0,113976,0,16384,323584,128,0,2023,1635,128,10,15622723909211144541,10357739912410598745,8072294856195806312,0.800000,79,128,46,131,10,7,7,6,8,2,0,1,0,1,0
run_1777697273015,1,4,1,18,0,132459527670884,132459530497062,2.826000,0.427000,2.399000,0.000000,0.000000,1.135388,0.000000,0.000000,0.000000,64,70,286720,3702,0,88848,0,16384,286720,128,0,1982,1697,128,10,2522156151322593208,9639310031091201627,2223182693699104112,0.700000,70,128,45,129,10,8,8,7,7,0,0,1,0,2,0
run_1777697273015,1,4,1,19,0,132459530497107,132459533173049,2.676000,0.360000,2.316000,0.000000,0.000000,1.021886,0.000000,0.000000,0.000000,64,66,270336,4472,0,107328,0,16384,270336,128,0,2031,1605,128,10,17342432884241017108,6934322761121194105,5361724090986766835,0.900000,66,128,45,130,10,10,10,9,9,0,0,1,0,0,0
run_1777697273015,1,4,1,20,0,132459533173129,132459535641470,2.469000,0.437000,2.032000,0.000000,0.000000,0.919563,0.000000,0.000000,0.000000,64,60,245760,3220,0,77280,0,16384,245760,128,0,1995,1434,128,10,477523024237527016,5481308058222490353,587817153515723792,1.000000,60,128,40,128,10,7,7,7,10,3,0,0,0,0,0
run_1777697273015,1,4,1,21,0,132459535641556,132459538128553,2.487000,0.423000,2.064000,0.000000,0.000000,0.939811,0.000000,0.000000,0.000000,64,56,229376,3201,0,76824,0,16384,229376,128,0,1985,1560,128,10,4545225932174210333,5176993159205593697,6562310445236575283,0.900000,56,128,36,129,10,8,8,7,9,2,0,1,0,0,0
run_1777697273015,1,4,1,22,0,132459538128611,132459540539373,2.411000,0.459000,1.952000,0.000000,0.000000,0.967000,0.000000,0.000000,0.000000,64,59,241664,2532,0,60768,0,16384,241664,128,0,1751,1349,128,10,11310693975314905539,3578260304826373305,3244439534582801211,0.900000,59,128,49,129,10,10,10,9,9,0,0,1,0,0,0
run_1777697273015,1,4,1,23,0,132459540539450,132459543297624,2.758000,0.412000,2.346000,0.000000,0.000000,1.144922,0.000000,0.000000,0.000000,64,69,282624,3605,0,86520,0,16384,282624,128,0,1995,1567,128,10,4020820669268869066,2250338615816921344,6275145729452311996,0.900000,69,128,49,128,10,9,9,8,9,1,0,1,0,0,0
run_1777697273015,1,4,1,24,0,132459543297682,132459545708980,2.411000,0.352000,2.059000,0.000000,0.000000,0.922892,0.000000,0.000000,0.000000,64,59,241664,2961,0,71064,0,16384,241664,128,0,1950,1644,128,10,11252941459923230844,5530483392441730876,7788106535976758496,0.900000,59,128,44,128,10,8,8,7,9,2,0,1,0,0,0
run_1777697273015,1,4,1,25,0,132459545709050,132459548574546,2.866000,0.490000,2.376000,0.000000,0.000000,1.249196,0.000000,0.000000,0.000000,63,70,286720,3225,0,77400,0,16384,286720,128,0,1944,1478,128,10,1190105152876289967,8504492972754404242,9356422568610721800,1.000000,70,128,45,130,10,7,7,7,10,3,0,0,0,0,0
run_1777697273015,1,4,1,26,0,132459548574722,132459551328315,2.754000,0.386000,2.368000,0.000000,0.000000,1.053378,0.000000,0.000000,0.000000,64,66,270336,4555,0,109320,0,16384,270336,128,0,2008,1570,128,10,2922048483907421544,5800813643184298658,2736933699077226247,1.000000,66,128,41,128,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,27,0,132459551328360,132459554029536,2.701000,0.390000,2.311000,0.000000,0.000000,1.116222,0.000000,0.000000,0.000000,64,67,274432,3916,0,93984,0,16384,274432,128,0,2006,1497,128,10,16350803473815855463,18430756791921842504,2075113633127771616,0.700000,67,128,44,131,10,10,10,7,7,0,0,3,0,0,0
run_1777697273015,1,4,1,28,0,132459554029577,132459556967450,2.938000,0.351000,2.587000,0.000000,0.000000,1.276913,0.000000,0.000000,0.000000,64,77,315392,4613,0,110712,0,16384,315392,128,0,2046,1544,128,10,287959225717957297,14346909175174495913,6693371699962418426,0.800000,77,128,49,129,10,9,9,7,8,1,0,2,0,0,0
run_1777697273015,1,4,1,29,0,132459556967494,132459559166450,2.199000,0.388000,1.811000,0.000000,0.000000,0.863410,0.000000,0.000000,0.000000,64,52,212992,2349,0,56376,0,16384,212992,128,0,1784,1172,128,10,12643252934853263559,9152882290195392536,7390568679066877612,0.800000,52,128,42,128,10,8,8,6,8,2,0,2,0,0,0
run_1777697273015,1,4,1,30,0,132459559166598,132459561655331,2.489000,0.410000,2.079000,0.000000,0.000000,0.946819,0.000000,0.000000,0.000000,64,60,245760,3173,0,76152,0,16384,245760,128,0,1965,1579,128,10,17810092870185048878,16413210512640318130,7589212718370095377,1.000000,60,128,44,130,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,31,0,132459561655374,132459564461032,2.805000,0.408000,2.397000,0.000000,0.000000,1.147164,0.000000,0.000000,0.000000,64,71,290816,3531,0,84744,0,16384,290816,128,0,1928,1605,128,10,6695810926612833535,10046639249425407885,7629344251812945643,1.000000,71,128,45,129,10,8,8,8,10,2,0,0,0,0,0
run_1777697273015,1,4,1,32,0,132459564461109,132459567168430,2.708000,0.384000,2.324000,0.000000,0.000000,1.160981,0.000000,0.000000,0.000000,64,71,290816,3285,0,78840,0,16384,290816,128,0,1928,1507,128,10,2877291917540853221,11413995793929700576,16927897298415910367,1.000000,71,128,46,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,33,0,132459567168474,132459569716121,2.547000,0.413000,2.134000,0.000000,0.000000,1.107257,0.000000,0.000000,0.000000,64,68,278528,2690,0,64560,0,16384,278528,128,0,1844,1352,128,10,10791222469389036552,7671362217081355297,6330870621314999899,0.900000,68,128,49,133,10,9,9,8,9,1,0,1,0,0,0
run_1777697273015,1,4,1,34,0,132459569716193,132459572595570,2.880000,0.398000,2.482000,0.000000,0.000000,1.094437,0.000000,0.000000,0.000000,64,66,270336,4539,0,108936,0,16384,270336,128,0,2035,1678,128,10,6471404798155047086,7770530198792413465,12769062580840856709,0.900000,66,128,41,128,10,10,10,9,9,0,0,1,0,0,0
run_1777697273015,1,4,1,35,0,132459572595636,132459575192334,2.597000,0.384000,2.213000,0.000000,0.000000,0.977708,0.000000,0.000000,0.000000,64,64,262144,3954,0,94896,0,16384,262144,128,0,1968,1615,128,10,4375758280177365900,9460284203661678305,6733233903607380402,1.000000,64,128,44,128,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,36,0,132459575192415,132459578291468,3.099000,0.386000,2.713000,0.000000,0.000000,1.443747,0.000000,0.000000,0.000000,63,81,331776,3862,0,92688,0,16384,331776,128,0,1943,1648,128,10,11399498639788533324,1676440693616651853,17213615008458371195,0.800000,81,128,47,135,10,9,9,7,8,1,0,2,0,0,0
run_1777697273015,1,4,1,37,0,132459578291563,132459581018329,2.727000,0.486000,2.241000,0.000000,0.000000,1.087029,0.000000,0.000000,0.000000,64,65,266240,3548,0,85152,0,16384,266240,128,0,1991,1406,128,10,522338048159997730,6705550061918483310,3737480724828167614,1.000000,65,128,46,129,10,7,7,7,10,3,0,0,0,0,0
run_1777697273015,1,4,1,38,0,132459581018410,132459583794549,2.776000,0.415000,2.361000,0.000000,0.000000,1.171082,0.000000,0.000000,0.000000,64,72,294912,4048,0,97152,0,16384,294912,128,0,2007,1435,128,10,16959214901078227485,13657658604504669694,1760668911984921640,1.000000,72,128,46,133,10,8,8,8,10,2,0,0,0,0,0
run_1777697273015,1,4,1,39,0,132459583794609,132459586658514,2.864000,0.440000,2.424000,0.000000,0.000000,1.250427,0.000000,0.000000,0.000000,64,71,290816,3657,0,87768,0,16384,290816,128,0,2014,1441,128,10,16407334214707601794,2905663442928580750,744335031332551002,0.900000,71,128,45,130,10,10,10,9,9,0,0,1,0,0,0
run_1777697273015,1,4,1,40,0,132459586658679,132459589490232,2.831000,0.410000,2.421000,0.000000,0.000000,1.181391,0.000000,0.000000,0.000000,64,69,282624,4005,0,96120,0,16384,282624,128,0,2022,1597,128,10,1964097898937880156,11583543325484178434,2786474417983833742,1.000000,69,128,40,132,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,41,0,132459589490277,132459591621440,2.131000,0.359000,1.772000,0.000000,0.000000,0.849457,0.000000,0.000000,0.000000,64,49,200704,1888,0,45312,0,16384,200704,128,0,1581,1233,128,10,8093392437415512392,12739117295025516677,998931087318164258,0.900000,49,128,40,128,10,7,7,7,9,2,0,0,0,1,0
run_1777697273015,1,4,1,42,0,132459591621499,132459594416987,2.795000,0.423000,2.372000,0.000000,0.000000,1.165345,0.000000,0.000000,0.000000,64,69,282624,4146,0,99504,0,16384,282624,128,0,2020,1523,128,10,12823815878921940135,16390266368092287668,1194338336791488003,1.000000,69,128,47,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,43,0,132459594417110,132459597229143,2.812000,0.367000,2.445000,0.000000,0.000000,1.192460,0.000000,0.000000,0.000000,64,68,278528,3775,0,90600,0,16384,278528,128,0,1949,1705,128,10,17213161043831704926,6654215272826096675,1293937980504134578,1.000000,68,128,45,129,10,10,10,10,10,0,0,0,0,0,0
run_1777697273015,1,4,1,44,0,132459597229267,132459599873558,2.644000,0.437000,2.207000,0.000000,0.000000,1.063685,0.000000,0.000000,0.000000,64,66,270336,4030,0,96720,0,16384,270336,128,0,1935,1344,128,10,4605535184289211551,14819561040081811259,8858191034921222872,1.000000,66,128,38,128,10,10,10,10,10,0,0,0,0,0,0
run_1777697273015,1,4,1,45,0,132459599873601,132459602555108,2.681000,0.394000,2.287000,0.000000,0.000000,1.117338,0.000000,0.000000,0.000000,64,66,270336,3782,0,90768,0,16384,270336,128,0,1998,1479,128,10,6643760461303832725,3541692120164304386,5028334341070468417,1.000000,66,128,42,132,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,46,0,132459602555185,132459604975402,2.421000,0.472000,1.949000,0.000000,0.000000,0.940998,0.000000,0.000000,0.000000,64,60,245760,2820,0,67680,0,16384,245760,128,0,1835,1315,128,10,16719847694562882855,3496019047233230611,4206883942567220631,1.000000,60,128,42,131,10,8,8,8,10,2,0,0,0,0,0
run_1777697273015,1,4,1,47,0,132459604975444,132459607625938,2.650000,0.400000,2.250000,0.000000,0.000000,1.078341,0.000000,0.000000,0.000000,64,67,274432,3210,0,77040,0,16384,274432,128,0,1867,1638,128,10,6651413082175888065,6758307555068567306,1397643504469360274,0.500000,67,128,43,131,10,9,9,5,5,0,0,4,0,1,0
run_1777697273015,1,4,1,48,0,132459607626092,132459610162416,2.537000,0.402000,2.135000,0.000000,0.000000,1.080035,0.000000,0.000000,0.000000,64,57,233472,2852,0,68448,0,16384,233472,128,0,1824,1427,128,10,4270216898987337165,13212711323653784527,7941373642768998976,1.000000,57,128,41,131,10,7,7,7,10,3,0,0,0,0,0
run_1777697273015,1,4,1,49,0,132459610162459,132459612539203,2.376000,0.508000,1.868000,0.000000,0.000000,0.817617,0.000000,0.000000,0.000000,64,50,204800,2926,0,70224,0,16384,204800,128,0,1937,1425,128,10,13003844900892812400,9421729467033997652,16178196576447758035,1.000000,50,128,38,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,50,0,132459612539246,132459615239014,2.699000,0.440000,2.259000,0.000000,0.000000,1.104758,0.000000,0.000000,0.000000,64,71,290816,3109,0,74616,0,16384,290816,128,0,1958,1545,128,10,2087513840371246724,14923106759680004834,6299216827739283818,1.000000,71,128,51,131,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,51,0,132459615239066,132459618002919,2.764000,0.381000,2.383000,0.000000,0.000000,1.171325,0.000000,0.000000,0.000000,64,69,282624,4046,0,97104,0,16384,282624,128,0,2010,1384,128,10,13443092033544046089,15788325935500053885,1455592160804432606,1.000000,69,128,42,130,10,8,8,8,10,2,0,0,0,0,0
run_1777697273015,1,4,1,52,0,132459618002961,132459620841292,2.839000,0.411000,2.428000,0.000000,0.000000,1.240395,0.000000,0.000000,0.000000,63,69,282624,3644,0,87456,0,16384,282624,128,0,1973,1563,128,10,17301809045245270669,16003743397458068522,15515153168500247334,1.000000,69,128,45,129,10,8,8,8,10,2,0,0,0,0,0
run_1777697273015,1,4,1,53,0,132459620841336,132459623634040,2.792000,0.363000,2.429000,0.000000,0.000000,1.175388,0.000000,0.000000,0.000000,64,67,274432,3857,0,92568,0,16384,274432,128,0,1998,1495,128,10,14284962595878187836,5936802581744810299,8785836938013286393,0.900000,67,128,43,131,10,9,9,8,9,1,0,1,0,0,0
run_1777697273015,1,4,1,54,0,132459623634086,132459625454009,1.820000,0.375000,1.445000,0.000000,0.000000,0.738683,0.000000,0.000000,0.000000,64,47,192512,1521,0,36504,0,16384,192512,128,0,1372,856,128,10,3233478301589913650,399473446753245356,13844880641890302946,0.800000,47,128,42,128,10,8,8,6,8,2,0,2,0,0,0
run_1777697273015,1,4,1,55,0,132459625454074,132459627491185,2.037000,0.374000,1.663000,0.000000,0.000000,0.773211,0.000000,0.000000,0.000000,64,46,188416,2548,0,61152,0,16384,188416,128,0,1896,1117,128,10,18196001151624736233,2059990190562818556,11924319493928470163,1.000000,46,128,36,129,10,8,8,8,10,2,0,0,0,0,0
run_1777697273015,1,4,1,56,0,132459627491241,132459630369952,2.878000,0.421000,2.457000,0.000000,0.000000,1.212699,0.000000,0.000000,0.000000,64,74,303104,4227,0,101448,0,16384,303104,128,0,2038,1576,128,10,10668973659194134930,9789421811489073317,8728868124992555251,1.000000,74,128,44,132,10,6,6,6,10,4,0,0,0,0,0
run_1777697273015,1,4,1,57,0,132459630370007,132459633255541,2.886000,0.428000,2.458000,0.000000,0.000000,1.126633,0.000000,0.000000,0.000000,63,69,282624,5100,0,122400,0,16384,282624,128,0,2002,1513,128,10,18062132437965267623,8925283522223241676,12887495261152730929,1.000000,69,128,43,130,10,10,10,10,10,0,0,0,0,0,0
run_1777697273015,1,4,1,58,0,132459633255619,132459635760218,2.504000,0.374000,2.130000,0.000000,0.000000,1.008919,0.000000,0.000000,0.000000,63,64,262144,3212,0,77088,0,16384,262144,128,0,1878,1469,128,10,16884203650947444014,10090664187288907570,9972422309931314928,1.000000,64,128,40,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,59,0,132459635760309,132459637751770,1.991000,0.363000,1.628000,0.000000,0.000000,0.892026,0.000000,0.000000,0.000000,64,50,204800,1544,0,37056,0,16384,204800,128,0,1392,926,128,10,10772365249876949571,17991719996377301382,15120615269598554768,1.000000,50,128,46,129,10,7,7,7,10,3,0,0,0,0,0
run_1777697273015,1,4,1,60,0,132459637751848,132459640300449,2.549000,0.367000,2.182000,0.000000,0.000000,0.925617,0.000000,0.000000,0.000000,63,57,233472,4386,0,105264,0,16384,233472,128,0,1997,1546,128,10,18208506652346401933,4692046626384269889,2963631895333872524,0.800000,57,128,38,129,10,8,8,6,8,2,0,2,0,0,0
run_1777697273015,1,4,1,61,0,132459640300515,132459642553839,2.253000,0.410000,1.843000,0.000000,0.000000,0.811549,0.000000,0.000000,0.000000,64,50,204800,2945,0,70680,0,16384,204800,128,0,1953,1318,128,10,538241433165547851,1321357785636594828,16309266112407907313,1.000000,50,128,39,128,10,8,8,8,10,2,0,0,0,0,0
run_1777697273015,1,4,1,62,0,132459642553947,132459644599845,2.046000,0.356000,1.690000,0.000000,0.000000,0.884318,0.000000,0.000000,0.000000,64,47,192512,2027,0,48648,0,16384,192512,128,0,1698,959,128,10,17445516864940473931,575582352191006480,6081821964894896474,0.900000,47,128,40,131,10,6,6,5,9,4,0,1,0,0,0
run_1777697273015,1,4,1,63,0,132459644599907,132459646955609,2.356000,0.347000,2.009000,0.000000,0.000000,1.015594,0.000000,0.000000,0.000000,64,63,258048,2698,0,64752,0,16384,258048,128,0,1887,1459,128,10,744846636541567763,16401700552774206395,12108750003308278294,1.000000,63,128,46,132,10,8,8,8,10,2,0,0,0,0,0
run_1777697273015,1,4,1,64,0,132459646955685,132459649186597,2.231000,0.333000,1.898000,0.000000,0.000000,0.935367,0.000000,0.000000,0.000000,64,58,237568,3832,0,91968,0,16384,237568,128,0,1981,960,128,10,4338500476362695392,13035891207672349790,14264841510410605672,1.000000,58,128,39,129,10,6,6,6,10,4,0,0,0,0,0
run_1777697273015,1,4,1,65,0,132459649186639,132459651432135,2.245000,0.327000,1.918000,0.000000,0.000000,0.887866,0.000000,0.000000,0.000000,64,58,237568,2999,0,71976,0,16384,237568,128,0,1910,1435,128,10,14078085423555720560,14382839075081932728,15350230817791204425,0.900000,58,128,41,128,10,7,7,6,9,3,0,1,0,0,0
run_1777697273015,1,4,1,66,0,132459651432179,132459653554860,2.123000,0.332000,1.791000,0.000000,0.000000,0.792445,0.000000,0.000000,0.000000,64,51,208896,3053,0,73272,0,16384,208896,128,0,1904,1231,128,10,6571796901202260330,14029848626313312225,3186783921102374755,1.000000,51,128,37,128,10,8,8,8,10,2,0,0,0,0,0
run_1777697273015,1,4,1,67,0,132459653554903,132459656159893,2.605000,0.346000,2.259000,0.000000,0.000000,1.151710,0.000000,0.000000,0.000000,64,70,286720,4183,0,100392,0,16384,286720,128,0,2034,1191,128,10,3878265778332677844,16666487343139292992,2713512643804454200,1.000000,70,128,41,129,10,7,7,7,10,3,0,0,0,0,0
run_1777697273015,1,4,1,68,0,132459656159936,132459658456639,2.297000,0.408000,1.889000,0.000000,0.000000,0.864659,0.000000,0.000000,0.000000,64,52,212992,2484,0,59616,0,16384,212992,128,0,1893,1450,128,10,10058485226385794847,16700283507921994567,7541521470668249250,0.900000,52,128,38,132,10,7,7,6,9,3,0,1,0,0,0
run_1777697273015,1,4,1,69,0,132459658456719,132459661325488,2.869000,0.412000,2.457000,0.000000,0.000000,1.183737,0.000000,0.000000,0.000000,64,69,282624,4221,0,101304,0,16384,282624,128,0,2022,1586,128,10,7791490354269021427,12823729816328608462,9222328893768781265,0.900000,69,128,42,131,10,8,8,7,9,2,0,1,0,0,0
run_1777697273015,1,4,1,70,0,132459661325575,132459663307527,1.982000,0.335000,1.647000,0.000000,0.000000,0.851444,0.000000,0.000000,0.000000,64,47,192512,1751,0,42024,0,16384,192512,128,0,1588,991,128,10,9643644610822495764,11126586663486061816,15971579019086086523,1.000000,47,128,40,131,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,71,0,132459663307586,132459665634993,2.327000,0.359000,1.968000,0.000000,0.000000,0.940533,0.000000,0.000000,0.000000,64,60,245760,3244,0,77856,0,16384,245760,128,0,1967,1262,128,10,2923822644071179258,10618471154228705577,12303558018825711728,0.900000,60,128,38,131,10,6,6,5,9,4,0,1,0,0,0
run_1777697273015,1,4,1,72,0,132459665635049,132459668353451,2.719000,0.377000,2.342000,0.000000,0.000000,1.173395,0.000000,0.000000,0.000000,63,68,278528,3217,0,77208,0,16384,278528,128,0,1899,1673,128,10,7367510780864600269,15272046702663540593,6023040146588398666,1.000000,68,128,46,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697273015,1,4,1,73,0,132459668353492,132459671135571,2.782000,0.395000,2.387000,0.000000,0.000000,1.250876,0.000000,0.000000,0.000000,64,68,278528,3393,0,81432,0,16384,278528,128,0,1942,1423,128,10,9532057620464256269,9677360645458125885,3318217296141160123,1.000000,68,128,45,131,10,10,10,10,10,0,0,0,0,0,0
run_1777697273015,1,4,1,74,0,132459671135629,132459674063184,2.927000,0.412000,2.515000,0.000000,0.000000,1.196260,0.000000,0.000000,0.000000,64,74,303104,4835,0,116040,0,16384,303104,128,0,2048,1553,128,10,7399565995080670727,12748570069276141087,9056432894754964388,0.900000,74,128,45,129,10,7,7,6,9,3,0,1,0,0,0
run_1777697273015,1,4,1,75,0,132459674063237,132459676794868,2.731000,0.410000,2.321000,0.000000,0.000000,1.126032,0.000000,0.000000,0.000000,64,72,294912,3590,0,86160,0,16384,294912,128,0,2006,1510,128,10,1868836330828345710,12257829581848519143,17815457678473708822,0.900000,72,128,50,129,10,9,9,9,9,0,0,0,0,1,0
