sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
15337453951708,15337555636782,53.694581,3.940887,203,109,8
15337555636782,15337656862056,61.000000,4.000000,200,122,8
15337656862056,15337758291586,62.376238,3.960396,202,126,8
15337758291586,15337859706681,66.000000,4.500000,200,132,9
15337859706681,15337961105475,53.694581,3.448276,203,109,7
15337961105475,15338062767701,55.940594,4.455446,202,113,9
15338062767701,15338164049636,58.500000,4.500000,200,117,9
15338164049636,15338265505929,63.725490,5.392157,204,130,11
15338265505929,15338366895500,63.500000,6.000000,200,127,12
15338366895500,15338468216866,64.851485,2.970297,202,131,6
15338468216866,15338569558268,63.500000,4.500000,200,127,9
15338569558268,15338670935026,62.871287,4.950495,202,127,10
15338670935026,15338772212422,61.500000,4.500000,200,123,9
15338772212422,15338873567052,59.313725,2.450980,204,121,5
15338873567052,15338974814281,57.711443,3.482587,201,116,7
15338974814281,15339076008370,57.213930,3.980100,201,115,8
15339076008370,15339177224995,62.871287,4.950495,202,127,10
15339177224995,15339278439727,58.823529,4.411765,204,120,9
15339278439727,15339379564143,54.187192,3.940887,203,110,8
15339379564143,15339481111455,65.671642,4.477612,201,132,9
15339481111455,15339582343201,71.641791,4.975124,201,144,10
15339582343201,15339683574173,69.801980,4.950495,202,141,10
15339683574173,15339784665384,69.651741,5.970149,201,140,12
15339784665384,15339885917181,69.651741,4.975124,201,140,10
15339885917181,15339987149328,61.691542,4.975124,201,124,10
15339987149328,15340088370514,63.366337,2.970297,202,128,6
15340088370514,15340189467069,54.726368,2.985075,201,110,6
15340189467069,15340290661551,58.208955,4.477612,201,117,9
15340290661551,15340391885618,58.706468,5.970149,201,118,12
15340391885618,15340493086651,59.798995,4.522613,199,119,9
15340493086651,15340594441972,54.634146,3.902439,205,112,8
15340594441972,15340695655554,59.500000,4.000000,200,119,8
15340695655554,15340797080186,69.651741,4.477612,201,140,9
15340797080186,15340898212865,65.346535,3.960396,202,132,8
15340898212865,15340999491893,58.910891,3.960396,202,119,8
15340999491893,15341100786175,59.605911,4.433498,203,121,9
15341100786175,15341201983753,60.000000,4.000000,200,120,8
15341201983753,15341303345553,67.487685,4.926108,203,137,10
15341303345553,15341404474817,68.500000,4.500000,200,137,9
15341404474817,15341505863226,65.841584,3.465347,202,133,7
15341505863226,15341607074267,67.661692,4.975124,201,136,10
15341607074267,15341708358735,66.502463,5.418719,203,135,11
15341708358735,15341809623729,67.164179,4.975124,201,135,10
15341809623729,15341910964651,69.154229,4.975124,201,139,10
15341910964651,15342012188998,60.199005,4.477612,201,121,9
15342012188998,15342113364965,50.248756,3.980100,201,101,8
15342113364965,15342214513663,63.500000,2.000000,200,127,4
15342214513663,15342315828630,68.811881,4.455446,202,139,9
15342315828630,15342417171245,64.179104,5.970149,201,129,12
15342417171245,15342518513411,64.851485,3.960396,202,131,8
15342518513411,15342619846284,65.346535,4.455446,202,132,9
15342619846284,15342721028306,65.326633,5.025126,199,130,10
15342721028306,15342822425384,69.154229,4.975124,201,139,10
15342822425384,15342923576657,65.517241,4.926108,203,133,10
15342923576657,15343025081455,57.360406,4.568528,197,113,9
15343025081455,15343126206372,59.900990,4.455446,202,121,9
15343126206372,15343227351135,69.500000,4.500000,200,139,9
15343227351135,15343328669189,67.661692,4.477612,201,136,9
15343328669189,15343429911276,63.861386,4.455446,202,129,9
15343429911276,15343531225949,60.199005,4.477612,201,121,9
15343531225949,15343632416763,61.500000,4.000000,200,123,8
15343632416763,15343733723809,62.871287,4.950495,202,127,10
15343733723809,15343834987708,62.311558,4.522613,199,124,9
15343834987708,15343936377291,57.213930,5.472637,201,115,11
15343936377291,15344037514891,50.246305,3.940887,203,102,8
15344037514891,15344138698546,50.738916,3.940887,203,103,8
15344138698546,15344240055027,59.203980,4.975124,201,119,10
15344240055027,15344341719062,59.113300,3.940887,203,120,8
15344341719062,15344442951470,57.788945,4.522613,199,115,9
15344442951470,15344544439270,60.294118,4.411765,204,123,9
15344544439270,15344645740554,63.500000,4.500000,200,127,9
15344645740554,15344747049393,62.189055,4.477612,201,125,9
15344747049393,15344848438945,65.671642,4.975124,201,132,10
15344848438945,15344949656006,63.235294,4.901961,204,129,10
15344949656006,15345050761407,57.575758,5.050505,198,114,10
15345050761407,15345152138110,67.661692,4.477612,201,136,9
15345152138110,15345253490453,65.346535,4.455446,202,132,9
15345253490453,15345354739135,65.500000,5.000000,200,131,10
15345354739135,15345456026368,66.009852,4.926108,203,134,10
15345456026368,15345557226957,66.831683,4.950495,202,135,10
15345557226957,15345658557357,67.980296,4.926108,203,138,10
15345658557357,15345759905369,67.500000,5.500000,200,135,11
15345759905369,15345861086798,66.502463,4.926108,203,135,10
15345861086798,15345962165101,52.736318,3.980100,201,106,8
15345962165101,15346063526643,25.980392,3.921569,204,53,8
15346063526643,15346164890928,44.723618,4.522613,199,89,9
15346164890928,15346266073804,60.891089,3.960396,202,123,8
15346266073804,15346367779841,60.396040,3.960396,202,122,8
15346367779841,15346469118698,56.157635,2.463054,203,114,5
15346469118698,15346570672693,60.696517,4.477612,201,122,9
15346570672693,15346672349326,60.784314,4.901961,204,124,10
15346672349326,15346773766306,59.701493,3.482587,201,120,7
15346773766306,15346875423425,53.500000,5.000000,200,107,10
15346875423425,15346977450847,52.941176,3.431373,204,108,7
15346977450847,15347079162615,24.500000,1.500000,200,49,3
15347079162615,15347180355819,54.901961,3.431373,204,112,7
15347180355819,15347281937090,60.000000,5.500000,200,120,11
15347281937090,15347383477072,61.764706,4.901961,204,126,10
15347383477072,15347484896649,63.184080,4.477612,201,127,9
15347484896649,15347586203839,62.068966,3.940887,203,126,8
15347586203839,15347687518633,64.356436,4.455446,202,130,9
15347687518633,15347788826298,65.841584,4.455446,202,133,9
15347788826298,15347890404908,61.386139,3.960396,202,124,8
15347890404908,15347991699251,63.546798,4.433498,203,129,9
15347991699251,15348092995518,59.900990,5.940594,202,121,12
15348092995518,15348194234076,66.995074,4.926108,203,136,10
15348194234076,15348295604528,70.935961,4.926108,203,144,10
15348295604528,15348396829699,68.159204,5.970149,201,137,12
15348396829699,15348498098882,69.950739,4.926108,203,142,10
15348498098882,15348599300723,71.144279,4.477612,201,143,9
15348599300723,15348700442980,71.428571,4.926108,203,145,10
15348700442980,15348801670240,71.500000,3.500000,200,143,7
15348801670240,15348902993769,70.792079,5.445545,202,143,11
15348902993769,15349004317016,66.666667,1.470588,204,136,3
15349004317016,15349105742271,62.686567,4.975124,201,126,10
15349105742271,15349207079016,70.098039,2.941176,204,143,6
15349207079016,15349308454741,71.921182,4.433498,203,146,9
15349308454741,15349409773502,69.801980,4.950495,202,141,10
15349409773502,15349510988648,70.935961,4.926108,203,144,10
15349510988648,15349612215843,67.500000,6.500000,200,135,13
15349612215843,15349713379876,71.144279,4.477612,201,143,9
15349713379876,15349814520550,70.792079,4.950495,202,143,10
15349814520550,15349915658628,70.297030,4.950495,202,142,10
15349915658628,15350016844568,68.656716,4.975124,201,138,10
15350016844568,15350118073200,60.696517,5.472637,201,122,11
15350118073200,15350219489905,67.156863,4.901961,204,137,10
15350219489905,15350320672605,70.149254,3.980100,201,141,8
15350320672605,15350422170401,71.144279,4.975124,201,143,10
15350422170401,15350523397967,69.458128,5.911330,203,141,12
15350523397967,15350624819517,68.341709,5.025126,199,136,10
15350624819517,15350726119443,64.851485,3.960396,202,131,8
15350726119443,15350827688192,59.203980,1.990050,201,119,4
15350827688192,15350929107257,59.000000,4.500000,200,118,9
15350929107257,15351030432424,58.910891,4.455446,202,119,9
15351030432424,15351131880144,64.179104,5.472637,201,129,11
15351131880144,15351233240092,70.500000,4.500000,200,141,9
15351233240092,15351334567906,70.443350,4.926108,203,143,10
15351334567906,15351435908601,65.346535,4.455446,202,132,9
15351435908601,15351537062525,69.306931,4.950495,202,140,10
15351537062525,15351638180864,71.287129,4.950495,202,144,10
15351638180864,15351739075481,70.792079,4.950495,202,143,10
15351739075481,15351840310830,69.950739,4.926108,203,142,10
15351840310830,15351941649544,69.500000,4.500000,200,139,9
15351941649544,15352043058252,57.711443,4.477612,201,116,9
15352043058252,15352144297706,65.517241,4.926108,203,133,10
15352144297706,15352245628032,70.500000,4.500000,200,141,9
15352245628032,15352346972780,71.287129,4.455446,202,144,9
15352346972780,15352448247781,69.607843,4.901961,204,142,10
15352448247781,15352549417761,71.287129,4.455446,202,144,9
15352549417761,15352650516475,67.661692,4.477612,201,136,9
15352650516475,15352751633496,70.297030,4.950495,202,142,10
15352751633496,15352853018556,52.500000,4.000000,200,105,8
15352853018556,15352954443717,39.512195,2.439024,205,81,5
15352954443717,15353056330096,43.069307,4.455446,202,87,9
15353056330096,15353157879060,52.475248,5.445545,202,106,11
15353157879060,15353259344767,51.758794,6.030151,199,103,12
15353259344767,15353360562815,64.000000,4.000000,200,128,8
15353360562815,15353461924231,62.000000,5.000000,200,124,10
15353461924231,15353563248403,66.000000,4.000000,200,132,8
15353563248403,15353664598488,61.576355,3.940887,203,125,8
15353664598488,15353765992504,59.701493,3.980100,201,120,8
15353765992504,15353867440575,59.000000,3.500000,200,118,7
15353867440575,15353968697880,57.920792,4.455446,202,117,9
15353968697880,15354070071651,55.721393,4.477612,201,112,9
15354070071651,15354171526752,62.686567,1.990050,201,126,4
15354171526752,15354272907390,60.891089,4.950495,202,123,10
15354272907390,15354374233478,68.500000,5.500000,200,137,11
15354374233478,15354475398204,66.502463,5.418719,203,135,11
15354475398204,15354576694742,70.297030,4.455446,202,142,9
15354576694742,15354677955566,68.000000,5.000000,200,136,10
15354677955566,15354779418161,68.316832,4.950495,202,138,10
15354779418161,15354880766007,65.500000,4.500000,200,131,9
15354880766007,15354982279296,59.113300,3.940887,203,120,8
15354982279296,15355083758530,57.500000,5.500000,200,115,11
15355083758530,15355184901780,59.203980,4.477612,201,119,9
15355184901780,15355286375652,66.169154,2.985075,201,133,6
15355286375652,15355387707823,66.831683,3.960396,202,135,8
15355387707823,15355489122415,64.000000,6.000000,200,128,12
15355489122415,15355590289605,69.651741,4.975124,201,140,10
15355590289605,15355691558032,66.831683,4.455446,202,135,9
15355691558032,15355792782543,70.443350,4.926108,203,143,10
15355792782543,15355894051662,70.000000,4.500000,200,140,9
15355894051662,15355995302142,66.666667,4.411765,204,136,9
15355995302142,15356096510108,60.000000,5.000000,200,120,10
15356096510108,15356197774541,66.000000,3.000000,200,132,6
15356197774541,15356299225337,59.798995,3.517588,199,119,7
15356299225337,15356400664646,64.039409,5.418719,203,130,11
15356400664646,15356501969674,65.841584,3.960396,202,133,8
15356501969674,15356603280278,55.445545,4.455446,202,112,9
15356603280278,15356704830627,42.647059,4.901961,204,87,10
15356704830627,15356806484822,64.532020,4.433498,203,131,9
15356806484822,15356907712332,70.646766,4.477612,201,142,9
15356907712332,15357008958858,65.346535,5.445545,202,132,11
15357008958858,15357110408599,54.187192,6.896552,203,110,14
15357110408599,15357211793850,60.891089,4.455446,202,123,9
15357211793850,15357313459113,71.641791,4.477612,201,144,9
15357313459113,15357414509020,60.891089,3.960396,202,123,8
15357414509020,15357515859746,65.174129,4.477612,201,131,9
15357515859746,15357617066993,67.000000,5.000000,200,134,10
15357617066993,15357718265648,64.000000,6.000000,200,128,12
15357718265648,15357819433876,65.346535,4.455446,202,132,9
15357819433876,15357920521683,70.935961,4.926108,203,144,10
15357920521683,15358021678247,59.203980,4.477612,201,119,9
15358021678247,15358122805483,59.500000,4.000000,200,119,8
15358122805483,15358224204082,67.500000,4.000000,200,135,8
15358224204082,15358325228803,67.164179,3.980100,201,135,8
15358325228803,15358426475097,61.881188,7.920792,202,125,16
15358426475097,15358527694814,68.811881,4.455446,202,139,9
15358527694814,15358628941457,61.306533,6.030151,199,122,12
15358628941457,15358730232508,52.000000,4.500000,200,104,9
15358730232508,15358831521227,59.900990,4.455446,202,121,9
15358831521227,15358932746850,51.707317,5.365854,205,106,11
15358932746850,15359034111685,40.886700,3.448276,203,83,7
15359034111685,15359135571591,12.935323,0.497512,201,26,1
15359135571591,15359237151364,32.338308,2.487562,201,65,5
15359237151364,15359338479158,56.218905,4.975124,201,113,10
15359338479158,15359439346476,66.666667,3.980100,201,134,8
15359439346476,15359540515223,67.000000,4.500000,200,134,9
15359540515223,15359641747400,63.861386,4.455446,202,129,9
15359641747400,15359743309172,63.681592,5.472637,201,128,11
15359743309172,15359844500642,60.804020,4.020101,199,121,8
15359844500642,15359945760239,67.326733,3.960396,202,136,8
15359945760239,15360047226362,60.891089,4.455446,202,123,9
15360047226362,15360148376442,62.871287,3.465347,202,127,7
15360148376442,15360249442620,64.532020,4.926108,203,131,10
15360249442620,15360350576531,57.500000,4.000000,200,115,8
15360350576531,15360451839505,55.940594,3.465347,202,113,7
15360451839505,15360553227007,61.194030,3.980100,201,123,8
15360553227007,15360654653367,68.811881,4.950495,202,139,10
15360654653367,15360755931412,69.500000,4.500000,200,139,9
15360755931412,15360857336445,70.243902,4.878049,205,144,10
15360857336445,15360958532967,64.851485,4.455446,202,131,9
15360958532967,15361059775159,55.000000,4.500000,200,110,9
15361059775159,15361161081453,66.666667,2.985075,201,134,6
15361161081453,15361262367428,62.500000,3.500000,200,125,7
15361262367428,15361363815175,63.054187,4.926108,203,128,10
15361363815175,15361465352232,60.696517,3.980100,201,122,8
15361465352232,15361566586582,66.169154,4.477612,201,133,9
15361566586582,15361667696200,57.920792,2.970297,202,117,6
15361667696200,15361768807773,62.871287,1.485149,202,127,3
15361768807773,15361870224951,65.346535,4.950495,202,132,10
15361870224951,15361971441703,65.346535,4.455446,202,132,9
15361971441703,15362072790225,57.788945,5.025126,199,115,10
15362072790225,15362174215486,66.666667,2.985075,201,134,6
15362174215486,15362275428472,63.000000,4.500000,200,126,9
15362275428472,15362376824065,60.294118,5.882353,204,123,12
15362376824065,15362478269904,65.656566,4.545455,198,130,9
15362478269904,15362579524489,63.902439,4.390244,205,131,9
15362579524489,15362680887105,65.671642,5.970149,201,132,12
15362680887105,15362782202183,65.671642,3.980100,201,132,8
15362782202183,15362883439835,65.671642,3.482587,201,132,7
15362883439835,15362984755423,63.546798,4.926108,203,129,10
15362984755423,15363086136584,56.435644,4.455446,202,114,9
15363086136584,15363187400475,64.179104,3.482587,201,129,7
15363187400475,15363288644436,61.691542,4.477612,201,124,9
15363288644436,15363390147951,67.000000,4.500000,200,134,9
15363390147951,15363491455696,62.376238,4.950495,202,126,10
15363491455696,15363592951685,65.500000,4.000000,200,131,8
15363592951685,15363694306117,59.405941,5.445545,202,120,11
15363694306117,15363795652014,61.951220,4.390244,205,127,9
15363795652014,15363897236880,67.487685,4.433498,203,137,9
15363897236880,15363998686323,64.356436,4.950495,202,130,10
15363998686323,15364099830903,52.970297,6.435644,202,107,13
15364099830903,15364201056982,65.686275,4.411765,204,134,9
15364201056982,15364302387307,66.666667,3.980100,201,134,8
15364302387307,15364403716897,59.900990,4.950495,202,121,10
15364403716897,15364504994364,67.326733,4.455446,202,136,9
15364504994364,15364606365874,65.671642,2.487562,201,132,5
15364606365874,15364707943337,66.176471,4.411765,204,135,9
15364707943337,15364809215377,60.500000,4.000000,200,121,8
15364809215377,15364910541173,68.159204,4.975124,201,137,10
15364910541173,15365011874556,58.706468,4.477612,201,118,9
15365011874556,15365113229843,57.142857,5.911330,203,116,12
15365113229843,15365214357282,66.666667,4.975124,201,134,10
15365214357282,15365315648396,63.366337,4.455446,202,128,9
15365315648396,15365416909624,64.676617,5.472637,201,130,11
15365416909624,15365518098412,63.316583,4.522613,199,126,9
15365518098412,15365619439853,58.620690,5.911330,203,119,12
15365619439853,15365720619539,59.900990,4.455446,202,121,9
15365720619539,15365821972015,64.000000,4.500000,200,128,9
15365821972015,15365923327459,66.169154,4.477612,201,133,9
15365923327459,15366024669717,56.930693,4.455446,202,115,9
15366024669717,15366126318867,57.000000,5.500000,200,114,11
15366126318867,15366227861904,61.881188,5.445545,202,125,11
15366227861904,15366329068276,64.532020,3.940887,203,131,8
15366329068276,15366430345977,65.829146,3.015075,199,131,6
15366430345977,15366531883806,63.861386,4.455446,202,129,9
15366531883806,15366633062203,62.376238,4.455446,202,126,9
15366633062203,15366734306496,55.172414,0.000000,203,112,0
15366734306496,15366835705491,59.701493,3.980100,201,120,8
15366835705491,15366937059217,55.721393,4.477612,201,112,9
15366937059217,15367038539847,51.231527,3.448276,203,104,7
15367038539847,15367139989712,29.145729,3.517588,199,58,7
15367139989712,15367241649486,31.034483,2.955665,203,63,6
15367241649486,15367343095057,56.930693,3.960396,202,115,8
15367343095057,15367444350655,64.500000,4.000000,200,129,8
15367444350655,15367545837095,57.635468,3.940887,203,117,8
15367545837095,15367647168330,65.517241,5.911330,203,133,12
15367647168330,15367748452056,61.691542,4.477612,201,124,9
15367748452056,15367849581461,59.701493,3.980100,201,120,8
15367849581461,15367950905702,64.179104,3.482587,201,129,7
15367950905702,15368052300117,60.199005,2.487562,201,121,5
15368052300117,15368153306459,53.500000,5.000000,200,107,10
15368153306459,15368254444657,63.861386,4.950495,202,129,10
15368254444657,15368355597645,64.500000,5.000000,200,129,10
15368355597645,15368456994131,63.500000,5.500000,200,127,11
15368456994131,15368558204144,67.000000,5.000000,200,134,10
15368558204144,15368659295871,67.000000,6.500000,200,134,13
15368659295871,15368760545997,66.666667,4.901961,204,136,10
15368760545997,15368861786707,69.651741,4.477612,201,140,9
15368861786707,15368963085926,66.009852,4.926108,203,134,10
15368963085926,15369064349699,60.591133,4.433498,203,123,9
15369064349699,15369165527074,56.930693,5.940594,202,115,12
15369165527074,15369266690053,69.801980,4.455446,202,141,9
15369266690053,15369367950231,70.149254,4.975124,201,141,10
15369367950231,15369469181906,68.472906,4.433498,203,139,9
15369469181906,15369570386091,70.297030,4.950495,202,142,10
15369570386091,15369671438116,69.607843,4.411765,204,142,9
15369671438116,15369772727640,69.306931,4.950495,202,140,10
15369772727640,15369874072984,68.316832,4.455446,202,138,9
15369874072984,15369975444979,68.656716,4.477612,201,138,9
15369975444979,15370076599386,59.701493,5.472637,201,120,11
15370076599386,15370177627062,67.839196,4.020101,199,135,8
15370177627062,15370278827096,67.317073,4.878049,205,138,10
15370278827096,15370379986415,66.331658,6.030151,199,132,12
15370379986415,15370481138473,71.144279,4.975124,201,143,10
15370481138473,15370582145581,68.656716,4.477612,201,138,9
15370582145581,15370683360387,69.154229,4.477612,201,139,9
15370683360387,15370784457596,70.443350,4.926108,203,143,10
15370784457596,15370885594283,66.336634,4.455446,202,134,9
15370885594283,15370986890737,66.666667,4.901961,204,136,10
15370986890737,15371088087565,60.098522,5.418719,203,122,11
15371088087565,15371189258932,69.346734,4.522613,199,138,9
15371189258932,15371290350659,69.651741,4.477612,201,140,9
15371290350659,15371391507617,67.487685,4.926108,203,137,10
15371391507617,15371492789814,64.179104,4.477612,201,129,9
15371492789814,15371594125255,69.000000,5.000000,200,138,10
15371594125255,15371695262494,70.443350,4.926108,203,143,10
15371695262494,15371796400410,69.651741,4.975124,201,140,10
15371796400410,15371897706586,67.164179,6.965174,201,135,14
15371897706586,15371999148589,67.821782,4.950495,202,137,10
15371999148589,15372100540497,60.098522,5.418719,203,122,11
15372100540497,15372201395867,68.656716,4.477612,201,138,9
15372201395867,15372302641864,72.139303,4.975124,201,145,10
15372302641864,15372403890212,69.306931,5.940594,202,140,12
15372403890212,15372505141699,70.297030,4.455446,202,142,9
15372505141699,15372606398120,71.641791,4.975124,201,144,10
15372606398120,15372707602212,67.487685,4.926108,203,137,10
15372707602212,15372808975581,70.646766,4.975124,201,142,10
15372808975581,15372910178532,71.287129,4.950495,202,144,10
15372910178532,15373011400406,68.656716,4.975124,201,138,10
15373011400406,15373112665072,63.184080,4.477612,201,127,9
15373112665072,15373213770241,66.831683,4.950495,202,135,10
15373213770241,15373315169852,61.194030,4.975124,201,123,10
15373315169852,15373416349649,69.651741,4.477612,201,140,9
15373416349649,15373517696120,69.651741,4.975124,201,140,10
15373517696120,15373618878854,71.782178,4.950495,202,145,10
15373618878854,15373720106573,70.149254,4.975124,201,141,10
15373720106573,15373821350062,69.458128,4.926108,203,141,10
15373821350062,15373922631758,66.336634,4.455446,202,134,9
15373922631758,15374023895419,65.517241,4.926108,203,133,10
15374023895419,15374125350696,63.000000,4.500000,200,126,9
15374125350696,15374226609074,67.980296,4.926108,203,138,10
15374226609074,15374327992487,69.500000,5.000000,200,139,10
15374327992487,15374429128051,68.656716,4.975124,201,138,10
15374429128051,15374530442029,68.000000,4.500000,200,136,9
15374530442029,15374631590709,69.950739,4.926108,203,142,10
15374631590709,15374732923527,70.500000,5.000000,200,141,10
15374732923527,15374834164844,70.646766,4.975124,201,142,10
15374834164844,15374935348142,64.676617,4.477612,201,130,9
15374935348142,15375036473132,44.278607,2.985075,201,89,6
15375036473132,15375137815353,35.148515,1.485149,202,71,3
15375137815353,15375239315847,54.000000,3.000000,200,108,6
15375239315847,15375340624559,64.851485,4.455446,202,131,9
15375340624559,15375441922053,64.179104,4.477612,201,129,9
15375441922053,15375543460796,62.068966,4.926108,203,126,10
15375543460796,15375644942215,69.651741,4.975124,201,140,10
15375644942215,15375746319034,64.000000,4.000000,200,128,8
15375746319034,15375847642144,62.926829,3.902439,205,129,8
15375847642144,15375948997106,65.326633,4.522613,199,130,9
