sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
15329287829909,15329388349573,nvme0n1p8,209664,107347968,1018.457443,1,0.537208,54
15329388349573,15329488748985,nvme0n1p8,195072,99876864,948.710735,1,0.607573,61
15329488748985,15329589153555,nvme0n1p8,215552,110362624,1048.259058,0,0.687220,69
15329589153555,15329689699479,nvme0n1p8,215040,110100480,1044.298922,0,0.686254,69
15329689699479,15329790122294,nvme0n1p8,190720,97648640,927.329113,1,0.617390,62
15329790122294,15329890502882,nvme0n1p8,196864,100794368,957.605468,0,0.607687,61
15329890502882,15329990903009,nvme0n1p8,211968,108527616,1030.875190,0,0.687250,69
15329990903009,15330091455831,nvme0n1p8,204544,104726528,993.259045,1,0.646426,65
15330091455831,15330191862515,nvme0n1p8,203264,104071168,988.480010,1,0.587610,59
15330191862515,15330292278454,nvme0n1p8,199424,102105088,969.716571,0,0.627390,63
15330292278454,15330392715339,nvme0n1p8,206848,105906176,1005.606655,2,0.657129,66
15330392715339,15330493164817,nvme0n1p8,198912,101842944,966.903979,1,0.627181,63
15330493164817,15330593588441,nvme0n1p8,178944,91619328,870.064199,1,0.557638,56
15330593588441,15330693995783,nvme0n1p8,188416,96468992,916.267657,1,0.617485,62
15330693995783,15330794417997,nvme0n1p8,24240,12410880,117.861746,0,0.079664,8
15330794417997,15330894904029,nvme0n1p8,0,0,0.000000,0,0.000000,0
15330894904029,15330995322963,nvme0n1p8,0,0,0.000000,0,0.000000,0
15330995322963,15331095901887,nvme0n1p8,0,0,0.000000,0,0.000000,0
15331095901887,15331196526017,nvme0n1p8,0,0,0.000000,0,0.000000,0
15331196526017,15331297022347,nvme0n1p8,0,0,0.000000,0,0.000000,0
15331297022347,15331397560687,nvme0n1p8,0,0,0.000000,0,0.000000,0
15331397560687,15331498079996,nvme0n1p8,0,0,0.000000,0,0.000000,0
15331498079996,15331598621445,nvme0n1p8,0,0,0.000000,0,0.000000,0
15331598621445,15331699210623,nvme0n1p8,0,0,0.000000,0,0.000000,0
15331699210623,15331799887462,nvme0n1p8,0,0,0.000000,0,0.000000,0
15331799887462,15331900535053,nvme0n1p8,0,0,0.000000,0,0.000000,0
15331900535053,15332001023368,nvme0n1p8,0,0,0.000000,0,0.000000,0
15332001023368,15332101560471,nvme0n1p8,0,0,0.000000,0,0.000000,0
15332101560471,15332202127334,nvme0n1p8,0,0,0.000000,0,0.000000,0
15332202127334,15332302782396,nvme0n1p8,0,0,0.000000,0,0.000000,0
15332302782396,15332403341604,nvme0n1p8,0,0,0.000000,0,0.000000,0
15332403341604,15332503747778,nvme0n1p8,0,0,0.000000,0,0.000000,0
15332503747778,15332604171052,nvme0n1p8,0,0,0.000000,0,0.000000,0
15332604171052,15332704614744,nvme0n1p8,64,32768,0.311120,0,0.049779,5
15332704614744,15332805154657,nvme0n1p8,0,0,0.000000,0,0.000000,0
15332805154657,15332905696848,nvme0n1p8,0,0,0.000000,0,0.000000,0
15332905696848,15333006346948,nvme0n1p8,66016,33800192,320.261729,1,0.317933,32
15333006346948,15333106863804,nvme0n1p8,551424,282329088,2678.655210,1,1.044601,105
15333106863804,15333207384062,nvme0n1p8,569088,291373056,2764.368154,0,1.034617,104
15333207384062,15333307958497,nvme0n1p8,451280,231055360,2190.930155,0,0.914745,92
15333307958497,15333408510472,nvme0n1p8,126688,64864256,615.198011,1,0.367969,37
15333408510472,15333509023653,nvme0n1p8,301536,154386432,1464.826539,0,0.636732,64
15333509023653,15333609552710,nvme0n1p8,30944,15843328,150.298585,0,0.129316,13
15333609552710,15333710187929,nvme0n1p8,24576,12582912,119.242549,0,0.089432,9
15333710187929,15333810774243,nvme0n1p8,1872,958464,9.087345,0,0.009942,1
15333810774243,15333911319245,nvme0n1p8,0,0,0.000000,0,0.000000,0
15333911319245,15334011728426,nvme0n1p8,0,0,0.000000,0,0.000000,0
15334011728426,15334112198821,nvme0n1p8,10080,5160960,48.988311,0,0.099532,10
15334112198821,15334212862867,nvme0n1p8,0,0,0.000000,0,0.000000,0
15334212862867,15334313686524,nvme0n1p8,0,0,0.000000,0,0.000000,0
15334313686524,15334414314749,nvme0n1p8,0,0,0.000000,24,0.000000,0
15334414314749,15334515120154,nvme0n1p8,20896,10698752,101.216051,0,9.483618,956
15334515120154,15334616424897,nvme0n1p8,17296,8855552,83.365421,0,6.593966,668
15334616424897,15334717778090,nvme0n1p8,20008,10244096,96.390957,0,3.630867,368
15334717778090,15334819111420,nvme0n1p8,20352,10420224,98.067437,0,3.148026,319
15334819111420,15334920459983,nvme0n1p8,20032,10256384,96.510989,0,2.358198,239
15334920459983,15335021695495,nvme0n1p8,14752,7553024,71.152157,48,1.531083,155
15335021695495,15335122855641,nvme0n1p8,18760,9605120,90.551038,0,1.631077,165
15335122855641,15335224369322,nvme0n1p8,18272,9355264,87.888400,0,1.211659,123
15335224369322,15335325959584,nvme0n1p8,18856,9654272,90.629073,0,1.220589,124
15335325959584,15335427196503,nvme0n1p8,19248,9854976,92.836068,0,1.185338,120
15335427196503,15335528353024,nvme0n1p8,22600,11571200,109.089915,0,1.235709,125
15335528353024,15335629616115,nvme0n1p8,20536,10514432,99.022691,0,1.185032,120
15335629616115,15335730941281,nvme0n1p8,21608,11063296,104.127944,0,1.194175,121
15335730941281,15335832210264,nvme0n1p8,17544,8982528,84.590622,0,1.046717,106
15335832210264,15335933926413,nvme0n1p8,19528,9998336,93.742796,0,1.110935,113
15335933926413,15336035205418,nvme0n1p8,17192,8802304,82.885207,0,1.007119,102
15336035205418,15336136577058,nvme0n1p8,20336,10412032,97.953308,0,1.094981,111
15336136577058,15336237917524,nvme0n1p8,15792,8085504,76.089422,0,0.888095,90
15336237917524,15336339354842,nvme0n1p8,18512,9478144,89.109833,24,0.966114,98
15336339354842,15336440665824,nvme0n1p8,19840,10158080,95.621420,0,1.066025,108
15336440665824,15336542091483,nvme0n1p8,19928,10203136,95.936954,0,1.074679,109
15336542091483,15336643309080,nvme0n1p8,20480,10485760,98.797050,0,1.057128,107
15336643309080,15336744765363,nvme0n1p8,20480,10485760,98.564620,0,1.064498,108
15336744765363,15336846084571,nvme0n1p8,16456,8425472,79.305360,0,0.868542,88
15336846084571,15336947369974,nvme0n1p8,20568,10530816,99.155144,0,1.105786,112
15336947369974,15337048784875,nvme0n1p8,16280,8335360,78.383144,0,0.907165,92
15337048784875,15337149913810,nvme0n1p8,20104,10293248,97.068225,0,1.097609,111
15337149913810,15337251182666,nvme0n1p8,17680,9052160,85.246470,0,0.987470,100
15337251182666,15337352663440,nvme0n1p8,15992,8187904,76.946533,0,0.906576,92
15337352663440,15337453951708,nvme0n1p8,19016,9736192,91.670600,0,1.086009,110
15337453951708,15337555636782,nvme0n1p8,16304,8347648,78.290128,0,0.914589,93
15337555636782,15337656862056,nvme0n1p8,18648,9547776,89.952523,0,1.027411,104
15337656862056,15337758291586,nvme0n1p8,18432,9437184,88.731556,0,1.015483,103
15337758291586,15337859706681,nvme0n1p8,20384,10436608,98.142441,0,1.074791,109
15337859706681,15337961105475,nvme0n1p8,19328,9895936,93.073099,0,1.055239,107
15337961105475,15338062767701,nvme0n1p8,15408,7888896,74.004257,0,0.944304,96
15338062767701,15338164049636,nvme0n1p8,20392,10440704,98.310042,0,1.184811,120
15338164049636,15338265505929,nvme0n1p8,18104,9269248,87.129576,0,0.975790,99
15338265505929,15338366895500,nvme0n1p8,20296,10391552,97.743349,0,1.065198,108
15338366895500,15338468216866,nvme0n1p8,18408,9424896,88.710621,0,0.986959,100
15338468216866,15338569558268,nvme0n1p8,17384,8900608,83.759264,0,0.976896,99
15338569558268,15338670935026,nvme0n1p8,20592,10543104,99.181387,0,1.144246,116
15338670935026,15338772212422,nvme0n1p8,16776,8589312,80.880893,0,0.898522,91
15338772212422,15338873567052,nvme0n1p8,17824,9125888,85.868056,0,1.174095,119
15338873567052,15338974814281,nvme0n1p8,14816,7585792,71.452573,0,0.879036,89
15338974814281,15339076008370,nvme0n1p8,16408,8400896,79.171806,0,0.928908,94
15339076008370,15339177224995,nvme0n1p8,18016,9224192,86.911365,0,1.017619,103
15339177224995,15339278439727,nvme0n1p8,17176,8794112,82.860653,0,0.997878,101
15339278439727,15339379564143,nvme0n1p8,18240,9338880,88.072202,0,0.988881,100
15339379564143,15339481111455,nvme0n1p8,19096,9777152,91.821424,0,1.083239,110
15339481111455,15339582343201,nvme0n1p8,17448,8933376,84.158691,0,0.928562,94
15339582343201,15339683574173,nvme0n1p8,22584,11563008,108.932509,0,1.175530,119
15339683574173,15339784665384,nvme0n1p8,18184,9310208,87.830645,16,0.939745,95
15339784665384,15339885917181,nvme0n1p8,20920,10711040,100.885555,0,1.056771,107
15339885917181,15339987149328,nvme0n1p8,20680,10588160,99.747526,0,1.076733,109
15339987149328,15340088370514,nvme0n1p8,18952,9703424,91.422622,0,1.007694,102
15340088370514,15340189467069,nvme0n1p8,17560,8990720,84.812175,0,1.018828,103
15340189467069,15340290661551,nvme0n1p8,18104,9269248,87.354998,7,1.007960,102
15340290661551,15340391885618,nvme0n1p8,17808,9117696,85.901631,0,0.997786,101
15340391885618,15340493086651,nvme0n1p8,18440,9441280,88.970497,3,1.086945,110
15340493086651,15340594441972,nvme0n1p8,19400,9932800,93.459881,0,1.095157,111
15340594441972,15340695655554,nvme0n1p8,16832,8617984,81.202047,0,0.968249,98
15340695655554,15340797080186,nvme0n1p8,22640,11591680,108.994110,0,1.163425,118
15340797080186,15340898212865,nvme0n1p8,17976,9203712,86.790381,0,1.048128,106
15340898212865,15340999491893,nvme0n1p8,19184,9822208,92.488916,0,1.026866,104
15340999491893,15341100786175,nvme0n1p8,20216,10350592,97.449664,0,1.085945,110
15341100786175,15341201983753,nvme0n1p8,17560,8990720,84.727509,0,0.849823,86
15341201983753,15341303345553,nvme0n1p8,22408,11472896,107.944080,0,1.203609,122
15341303345553,15341404474817,nvme0n1p8,20120,10301440,97.145162,13,1.018498,103
15341404474817,15341505863226,nvme0n1p8,20128,10305536,96.935390,0,1.035621,105
15341505863226,15341607074267,nvme0n1p8,18848,9650176,90.930050,0,0.978154,99
15341607074267,15341708358735,nvme0n1p8,19288,9875456,92.985321,0,0.997191,101
15341708358735,15341809623729,nvme0n1p8,20248,10366976,97.632147,0,1.027008,104
15341809623729,15341910964651,nvme0n1p8,22848,11698176,110.086328,0,1.154519,117
15341910964651,15342012188998,nvme0n1p8,18856,9654272,90.956687,0,1.037300,105
15342012188998,15342113364965,nvme0n1p8,15432,7901184,74.475752,0,0.869772,88
15342113364965,15342214513663,nvme0n1p8,18392,9416704,88.784818,0,1.008416,102
15342214513663,15342315828630,nvme0n1p8,19656,10063872,94.730883,0,1.026502,104
15342315828630,15342417171245,nvme0n1p8,17872,9150464,86.109506,0,1.026222,104
15342417171245,15342518513411,nvme0n1p8,18000,9216000,86.726610,0,1.026226,104
15342518513411,15342619846284,nvme0n1p8,19496,9981952,93.943169,0,1.026320,104
15342619846284,15342721028306,nvme0n1p8,21992,11259904,106.128352,0,1.304580,132
15342721028306,15342822425384,nvme0n1p8,19248,9854976,92.689431,35,0.986222,100
15342822425384,15342923576657,nvme0n1p8,18256,9347072,88.126054,0,0.988618,100
15342923576657,15343025081455,nvme0n1p8,17432,8925184,83.855334,0,0.985175,100
15343025081455,15343126206372,nvme0n1p8,17480,8949760,84.402109,0,0.978987,99
15343126206372,15343227351135,nvme0n1p8,21320,10915840,102.923334,0,1.127097,114
15343227351135,15343328669189,nvme0n1p8,18144,9289728,87.441227,0,0.927771,94
15343328669189,15343429911276,nvme0n1p8,19808,10141696,95.532157,0,1.106259,112
15343429911276,15343531225949,nvme0n1p8,17744,9084928,85.516364,1,1.016635,103
15343531225949,15343632416763,nvme0n1p8,17400,8908800,83.961117,0,0.968467,98
15343632416763,15343733723809,nvme0n1p8,18832,9641984,90.766762,0,1.066066,108
15343733723809,15343834987708,nvme0n1p8,19704,10088448,95.010106,0,1.106021,112
15343834987708,15343936377291,nvme0n1p8,16160,8273920,77.824810,0,0.956706,97
15343936377291,15344037514891,nvme0n1p8,17216,8814592,83.116961,0,0.978864,99
15344037514891,15344138698546,nvme0n1p8,17688,9056256,85.356857,0,0.988302,100
15344138698546,15344240055027,nvme0n1p8,15840,8110080,76.308638,0,0.858357,87
15344240055027,15344341719062,nvme0n1p8,15880,8130560,76.269905,0,0.885269,90
15344341719062,15344442951470,nvme0n1p8,14576,7462912,70.305425,0,0.849530,86
15344442951470,15344544439270,nvme0n1p8,16592,8495104,79.827945,0,0.985340,100
15344544439270,15344645740554,nvme0n1p8,17184,8798208,82.828417,23,0.908182,92
15344645740554,15344747049393,nvme0n1p8,17448,8933376,84.094649,0,1.115401,113
15344747049393,15344848438945,nvme0n1p8,17984,9207808,86.609023,0,1.035610,105
15344848438945,15344949656006,nvme0n1p8,19312,9887744,93.163024,0,1.057134,107
15344949656006,15345050761407,nvme0n1p8,18328,9383936,88.513756,0,0.989067,100
15345050761407,15345152138110,nvme0n1p8,20024,10252288,96.445667,0,1.055469,107
15345152138110,15345253490453,nvme0n1p8,20560,10526720,99.051114,0,1.065590,108
15345253490453,15345354739135,nvme0n1p8,19768,10121216,95.333031,0,1.037051,105
15345354739135,15345456026368,nvme0n1p8,19488,9977856,93.946934,0,1.026783,104
15345456026368,15345557226957,nvme0n1p8,19688,10080256,94.992345,0,1.007899,102
15345557226957,15345658557357,nvme0n1p8,22288,11411456,107.399285,0,1.184245,120
15345658557357,15345759905369,nvme0n1p8,21784,11153408,104.952416,0,1.124837,114
15345759905369,15345861086798,nvme0n1p8,20264,10375168,97.789993,0,1.067390,108
15345861086798,15345962165101,nvme0n1p8,16096,8241152,77.755312,0,0.850826,86
15345962165101,15346063526643,nvme0n1p8,20792,10645504,100.159721,0,1.322000,134
15346063526643,15346164890928,nvme0n1p8,15360,7864320,73.990558,0,0.917483,93
15346164890928,15346266073804,nvme0n1p8,15328,7847936,73.968791,0,0.899362,91
15346266073804,15346367779841,nvme0n1p8,15216,7790592,73.050605,0,0.835742,85
15346367779841,15346469118698,nvme0n1p8,14072,7204864,67.803150,0,0.848638,86
15346469118698,15346570672693,nvme0n1p8,15864,8122368,76.275618,0,0.965004,98
15346570672693,15346672349326,nvme0n1p8,16216,8302592,77.874026,0,0.914664,93
15346672349326,15346773766306,nvme0n1p8,16296,8343552,78.458570,0,0.966308,98
15346773766306,15346875423425,nvme0n1p8,16536,8466432,79.426004,0,0.944351,96
15346875423425,15346977450847,nvme0n1p8,13792,7061504,66.005539,0,0.803705,82
15346977450847,15347079162615,nvme0n1p8,13776,7053312,66.133572,0,0.855358,87
15347079162615,15347180355819,nvme0n1p8,16272,8331264,78.516266,0,0.978327,99
15347180355819,15347281937090,nvme0n1p8,17952,9191424,86.291744,0,1.004122,102
15347281937090,15347383477072,nvme0n1p8,16248,8318976,78.132708,0,0.886350,90
15347383477072,15347484896649,nvme0n1p8,18136,9285632,87.315181,0,0.986003,100
15347484896649,15347586203839,nvme0n1p8,19176,9818112,92.424647,6,1.145032,116
15347586203839,15347687518633,nvme0n1p8,16952,8679424,81.699261,0,0.957412,97
15347687518633,15347788826298,nvme0n1p8,19312,9887744,93.079704,0,1.026576,104
15347788826298,15347890404908,nvme0n1p8,20040,10260480,96.330874,0,1.073061,109
15347890404908,15347991699251,nvme0n1p8,21232,10870784,102.347152,0,1.085944,110
15347991699251,15348092995518,nvme0n1p8,19712,10092544,95.018309,0,1.066179,108
15348092995518,15348194234076,nvme0n1p8,18752,9601024,90.442319,0,1.047032,106
15348194234076,15348295604528,nvme0n1p8,20392,10440704,98.224197,0,1.104858,112
15348295604528,15348396829699,nvme0n1p8,20832,10665984,100.487605,0,1.116323,113
15348396829699,15348498098882,nvme0n1p8,21632,11075584,104.301227,0,1.145462,116
15348498098882,15348599300723,nvme0n1p8,20360,10424320,98.233453,0,1.047412,106
15348599300723,15348700442980,nvme0n1p8,18912,9682944,91.300860,0,1.008481,102
15348700442980,15348801670240,nvme0n1p8,21904,11214848,105.656446,0,1.136058,115
15348801670240,15348902993769,nvme0n1p8,20832,10665984,100.390058,0,1.065893,108
15348902993769,15349004317016,nvme0n1p8,17424,8921088,83.967034,0,0.967202,98
15349004317016,15349105742271,nvme0n1p8,18296,9367552,88.080565,0,0.966229,98
15349105742271,15349207079016,nvme0n1p8,20648,10571776,99.490380,0,1.085490,110
15349207079016,15349308454741,nvme0n1p8,20664,10579968,99.529190,0,1.085072,110
15349308454741,15349409773502,nvme0n1p8,21400,10956800,103.132121,0,1.095552,111
15349409773502,15349510988648,nvme0n1p8,20672,10584064,99.725687,0,1.057154,107
15349510988648,15349612215843,nvme0n1p8,22784,11665408,109.901297,0,1.106422,112
15349612215843,15349713379876,nvme0n1p8,20792,10645504,100.355269,0,1.057688,107
15349713379876,15349814520550,nvme0n1p8,22712,11628544,109.647715,0,1.176579,119
15349814520550,15349915658628,nvme0n1p8,21880,11202560,105.633743,0,1.206272,122
15349915658628,15350016844568,nvme0n1p8,20904,10702848,100.874007,0,1.106873,112
15350016844568,15350118073200,nvme0n1p8,19624,10047488,94.657322,0,1.057013,107
15350118073200,15350219489905,nvme0n1p8,16920,8663040,81.463096,0,0.926869,94
15350219489905,15350320672605,nvme0n1p8,20464,10477568,98.753912,0,1.077259,109
15350320672605,15350422170401,nvme0n1p8,19344,9904128,93.059287,0,1.064063,108
15350422170401,15350523397967,nvme0n1p8,18360,9400320,88.561289,0,1.007631,102
15350523397967,15350624819517,nvme0n1p8,18288,9363456,88.045267,0,0.995844,101
15350624819517,15350726119443,nvme0n1p8,17944,9187328,86.492845,0,0.977296,99
15350726119443,15350827688192,nvme0n1p8,14776,7565312,71.034091,0,0.836872,85
15350827688192,15350929107257,nvme0n1p8,16712,8556544,80.459786,0,0.976148,99
15350929107257,15351030432424,nvme0n1p8,16312,8351744,78.606767,0,0.907968,92
15351030432424,15351131880144,nvme0n1p8,20080,10280960,96.647687,0,1.163161,118
15351131880144,15351233240092,nvme0n1p8,19736,10104832,95.074227,0,1.065510,108
15351233240092,15351334567906,nvme0n1p8,22824,11685888,109.984917,0,1.184275,120
15351334567906,15351435908601,nvme0n1p8,19632,10051584,94.591196,0,1.055844,107
15351435908601,15351537062525,nvme0n1p8,20392,10440704,98.434454,0,1.077566,109
15351537062525,15351638180864,nvme0n1p8,21616,11067392,104.379558,0,1.107613,112
15351638180864,15351739075481,nvme0n1p8,19272,9867264,93.267178,0,1.040690,105
15351739075481,15351840310830,nvme0n1p8,20736,10616832,100.014472,0,1.106333,112
15351840310830,15351941649544,nvme0n1p8,21424,10969088,103.227455,0,1.105204,112
15351941649544,15352043058252,nvme0n1p8,20352,10420224,97.994543,0,1.143886,116
15352043058252,15352144297706,nvme0n1p8,18440,9441280,88.936733,0,0.968002,98
15352144297706,15352245628032,nvme0n1p8,21976,11251712,105.895926,0,1.154640,117
15352245628032,15352346972780,nvme0n1p8,21296,10903552,102.604602,0,1.055802,107
15352346972780,15352448247781,nvme0n1p8,21464,10989568,103.485250,0,1.105900,112
15352448247781,15352549417761,nvme0n1p8,22040,11284480,106.372649,0,1.156470,117
15352549417761,15352650516475,nvme0n1p8,21376,10944512,103.240680,0,1.196850,121
15352650516475,15352751633496,nvme0n1p8,20200,10342400,97.543234,0,1.068069,108
15352751633496,15352853018556,nvme0n1p8,14792,7573504,71.239848,0,0.828524,84
15352853018556,15352954443717,nvme0n1p8,13440,6881280,64.702880,0,0.788759,80
15352954443717,15353056330096,nvme0n1p8,14640,7495680,70.160875,0,0.952041,97
15353056330096,15353157879060,nvme0n1p8,17864,9146368,85.896063,0,1.014289,103
15353157879060,15353259344767,nvme0n1p8,14272,7307264,68.680840,0,0.808155,82
15353259344767,15353360562815,nvme0n1p8,17712,9068544,85.443631,0,0.978086,99
15353360562815,15353461924231,nvme0n1p8,18872,9662464,90.910764,0,1.045763,106
15353461924231,15353563248403,nvme0n1p8,18520,9482240,89.247892,0,0.996801,101
15353563248403,15353664598488,nvme0n1p8,19984,10231808,96.278286,0,1.055747,107
15353664598488,15353765992504,nvme0n1p8,16752,8577024,80.672290,0,0.927076,94
15353765992504,15353867440575,nvme0n1p8,18072,9252864,86.982617,0,1.015298,103
15353867440575,15353968697880,nvme0n1p8,15648,8011776,75.457519,0,0.898701,91
15353968697880,15354070071651,nvme0n1p8,17728,9076736,85.389445,0,0.976584,99
15354070071651,15354171526752,nvme0n1p8,17960,9195520,86.437559,0,1.005371,102
15354171526752,15354272907390,nvme0n1p8,19256,9859072,92.742993,0,1.055428,107
15354272907390,15354374233478,nvme0n1p8,21464,10989568,103.433074,0,1.174426,119
15354374233478,15354475398204,nvme0n1p8,17040,8724480,82.245194,0,0.929178,94
15354475398204,15354576694742,nvme0n1p8,20480,10485760,98.720057,0,1.066177,108
15354576694742,15354677955566,nvme0n1p8,22976,11763712,110.790625,0,1.175183,119
15354677955566,15354779418161,nvme0n1p8,17136,8773632,82.465735,0,0.995441,101
15354779418161,15354880766007,nvme0n1p8,19240,9850880,92.695914,0,1.016302,103
15354880766007,15354982279296,nvme0n1p8,19440,9953280,93.506846,0,1.073751,109
15354982279296,15355083758530,nvme0n1p8,19568,10018816,94.154115,0,1.044549,106
15355083758530,15355184901780,nvme0n1p8,17160,8785920,82.841972,0,0.929375,94
15355184901780,15355286375652,nvme0n1p8,20936,10719232,100.741758,0,1.074168,109
15355286375652,15355387707823,nvme0n1p8,19440,9953280,93.673977,0,1.065802,108
15355387707823,15355489122415,nvme0n1p8,18888,9670656,90.940131,0,1.124099,114
15355489122415,15355590289605,nvme0n1p8,18592,9519104,89.733885,0,1.018117,103
15355590289605,15355691558032,nvme0n1p8,18360,9400320,88.525555,0,0.938101,95
15355691558032,15355792782543,nvme0n1p8,21000,10752000,101.298649,0,1.126209,114
15355792782543,15355894051662,nvme0n1p8,21936,11231232,105.767065,0,1.145463,116
15355894051662,15355995302142,nvme0n1p8,20712,10604544,99.883786,0,1.066662,108
15355995302142,15356096510108,nvme0n1p8,20256,10371072,97.725756,0,1.057229,107
15356096510108,15356197774541,nvme0n1p8,17960,9195520,86.600310,0,0.948013,96
15356197774541,15356299225337,nvme0n1p8,20208,10346496,97.260819,0,1.113840,113
15356299225337,15356400664646,nvme0n1p8,17568,8994816,84.564111,7,0.916804,93
15356400664646,15356501969674,nvme0n1p8,19248,9854976,92.773653,0,1.066087,108
15356501969674,15356603280278,nvme0n1p8,21320,10915840,102.754853,0,1.144994,116
15356603280278,15356704830627,nvme0n1p8,15672,8024064,75.355169,0,0.866565,88
15356704830627,15356806484822,nvme0n1p8,19080,9768960,91.648025,0,1.023076,104
15356806484822,15356907712332,nvme0n1p8,20848,10674176,100.562461,0,1.076782,109
15356907712332,15357008958858,nvme0n1p8,18376,9408512,88.621868,0,0.948181,96
15357008958858,15357110408599,nvme0n1p8,19992,10235904,96.222215,0,1.044852,106
15357110408599,15357211793850,nvme0n1p8,16464,8429568,79.292229,0,0.917293,93
15357211793850,15357313459113,nvme0n1p8,20336,10412032,97.670406,0,1.111491,113
15357313459113,15357414509020,nvme0n1p8,19336,9900032,93.433102,0,0.999506,101
15357414509020,15357515859746,nvme0n1p8,20504,10498048,98.782901,0,1.213607,123
15357515859746,15357617066993,nvme0n1p8,20016,10248192,96.568554,0,1.027594,104
15357617066993,15357718265648,nvme0n1p8,17640,9031680,85.112606,0,0.938748,95
15357718265648,15357819433876,nvme0n1p8,20752,10625024,100.158051,0,1.067529,108
15357819433876,15357920521683,nvme0n1p8,20984,10743808,101.358354,0,1.098055,111
15357920521683,15358021678247,nvme0n1p8,18952,9703424,91.481026,0,0.998452,101
15358021678247,15358122805483,nvme0n1p8,20368,10428416,98.344550,0,1.166847,118
15358122805483,15358224204082,nvme0n1p8,20624,10559488,99.314119,0,1.203172,122
15358224204082,15358325228803,nvme0n1p8,17384,8900608,84.021823,0,0.970060,98
15358325228803,15358426475097,nvme0n1p8,18240,9338880,87.966183,24,0.987690,100
15358426475097,15358527694814,nvme0n1p8,21456,10985472,103.503179,0,1.116383,113
15358527694814,15358628941457,nvme0n1p8,18432,9437184,88.891836,0,1.037071,105
15358628941457,15358730232508,nvme0n1p8,18264,9351168,88.043007,0,0.977382,99
15358730232508,15358831521227,nvme0n1p8,17272,8843264,83.262913,24,0.947786,96
15358831521227,15358932746850,nvme0n1p8,18672,9560064,90.067981,0,1.027408,104
15358932746850,15359034111685,nvme0n1p8,13472,6897664,64.895533,0,0.808959,82
15359034111685,15359135571591,nvme0n1p8,13912,7122944,66.952248,0,0.867338,88
15359135571591,15359237151364,nvme0n1p8,15080,7720960,72.487672,0,0.886003,90
