sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
265542943024944,265543043805962,82.802548,0.636943,157,130,1
265543043805962,265543144370721,85.093168,0.000000,161,137,0
265543144370721,265543245070870,80.379747,0.000000,158,127,0
265543245070870,265543345645788,88.198758,0.000000,161,142,0
265543345645788,265543446299955,80.503145,0.628931,159,128,1
265543446299955,265543546912362,85.534591,0.000000,159,136,0
265543546912362,265543647748123,82.822086,0.613497,163,135,1
265543647748123,265543748309425,84.615385,0.000000,156,132,0
265543748309425,265543848810495,79.629630,0.000000,162,129,0
265543848810495,265543950208775,80.503145,0.628931,159,128,1
265543950208775,265544050784467,83.125000,0.000000,160,133,0
265544050784467,265544151311469,84.375000,0.000000,160,135,0
265544151311469,265544251976146,80.000000,0.625000,160,128,1
265544251976146,265544352580435,84.276730,0.000000,159,134,0
265544352580435,265544453182685,86.792453,0.000000,159,138,0
265544453182685,265544553698274,83.647799,0.000000,159,133,0
265544553698274,265544654518646,83.229814,0.621118,161,134,1
265544654518646,265544755126465,83.544304,0.000000,158,132,0
265544755126465,265544855728890,74.375000,0.625000,160,119,1
265544855728890,265544956547998,80.379747,0.000000,158,127,0
265544956547998,265545058025577,83.850932,0.621118,161,135,1
265545058025577,265545158693598,82.500000,0.000000,160,132,0
265545158693598,265545259292821,86.792453,0.000000,159,138,0
265545259292821,265545359976821,86.075949,0.000000,158,136,0
265545359976821,265545460622992,84.276730,0.628931,159,134,1
265545460622992,265545561139955,85.093168,0.000000,161,137,0
265545561139955,265545661865869,83.125000,0.000000,160,133,0
265545661865869,265545762388368,83.544304,0.632911,158,132,1
265545762388368,265545862938483,75.776398,0.000000,161,122,0
265545862938483,265545963874600,78.881988,0.621118,161,127,1
265545963874600,265546064443990,80.128205,0.641026,156,125,1
265546064443990,265546165025220,83.850932,0.000000,161,135,0
265546165025220,265546265669278,83.647799,0.628931,159,133,1
265546265669278,265546366352174,88.050314,0.000000,159,140,0
265546366352174,265546466942764,82.500000,0.000000,160,132,0
265546466942764,265546567533630,83.018868,0.000000,159,132,0
265546567533630,265546668067564,81.132075,0.628931,159,129,1
265546668067564,265546768621975,84.375000,0.000000,160,135,0
265546768621975,265546869228268,77.848101,0.000000,158,123,0
265546869228268,265546970048886,78.616352,0.628931,159,125,1
265546970048886,265547070553250,81.645570,0.000000,158,129,0
265547070553250,265547171155501,82.911392,0.000000,158,131,0
265547171155501,265547271675035,77.500000,0.625000,160,124,1
265547271675035,265547372244775,84.276730,0.000000,159,134,0
265547372244775,265547472811728,84.375000,0.000000,160,135,0
265547472811728,265547573498316,82.608696,0.621118,161,133,1
265547573498316,265547674051996,84.810127,0.000000,158,134,0
265547674051996,265547774678693,47.500000,0.000000,160,76,0
265547774678693,265547875449307,65.217391,0.621118,161,105,1
265547875449307,265547976219309,79.746835,0.000000,158,126,0
265547976219309,265548076853102,84.810127,0.632911,158,134,1
265548076853102,265548177552427,82.608696,0.000000,161,133,0
265548177552427,265548278234119,80.503145,0.628931,159,128,1
265548278234119,265548378851767,87.421384,0.000000,159,139,0
265548378851767,265548479480414,81.132075,0.000000,159,129,0
265548479480414,265548580107154,83.229814,0.621118,161,134,1
265548580107154,265548680680554,84.177215,0.000000,158,133,0
265548680680554,265548781255152,81.761006,0.000000,159,130,0
265548781255152,265548881854329,78.260870,0.621118,161,126,1
265548881854329,265548982487906,77.358491,0.000000,159,123,0
265548982487906,265549083051614,85.443038,0.000000,158,135,0
265549083051614,265549183855808,81.987578,0.621118,161,132,1
265549183855808,265549284279276,82.692308,0.000000,156,129,0
265549284279276,265549384879793,83.435583,0.613497,163,136,1
265549384879793,265549485682558,84.276730,0.000000,159,134,0
265549485682558,265549586195822,82.165605,0.636943,157,129,1
265549586195822,265549686706684,81.250000,0.000000,160,130,0
265549686706684,265549787589966,82.500000,0.625000,160,132,1
265549787589966,265549888150155,78.750000,0.000000,160,126,0
265549888150155,265549988539684,81.132075,0.628931,159,129,1
265549988539684,265550089120066,86.163522,0.000000,159,137,0
265550089120066,265550189700242,82.389937,0.000000,159,131,0
265550189700242,265550290220788,85.534591,0.000000,159,136,0
265550290220788,265550391034600,85.000000,0.000000,160,136,0
265550391034600,265550491773893,85.625000,0.625000,160,137,1
265550491773893,265550592381472,81.875000,0.000000,160,131,0
265550592381472,265550693010460,84.276730,0.000000,159,134,0
265550693010460,265550793587091,78.750000,0.625000,160,126,1
265550793587091,265550894169596,65.217391,0.000000,161,105,0
265550894169596,265550994655327,61.146497,0.636943,157,96,1
265550994655327,265551095272793,76.875000,0.000000,160,123,0
265551095272793,265551195982070,83.750000,0.000000,160,134,0
265551195982070,265551296536569,82.500000,0.625000,160,132,1
265551296536569,265551397268252,81.875000,0.000000,160,131,0
265551397268252,265551497932317,75.316456,0.000000,158,119,0
265551497932317,265551598685948,79.375000,0.000000,160,127,0
265551598685948,265551700135004,77.018634,0.621118,161,124,1
265551700135004,265551800473505,77.987421,0.000000,159,124,0
265551800473505,265551901090540,77.987421,0.000000,159,124,0
265551901090540,265552002431029,78.881988,0.000000,161,127,0
265552002431029,265552103026412,76.100629,0.628931,159,121,1
265552103026412,265552203558661,84.076433,0.000000,157,132,0
265552203558661,265552304133153,85.714286,0.621118,161,138,1
265552304133153,265552404516215,86.075949,0.000000,158,136,0
265552404516215,265552504938641,84.276730,0.628931,159,134,1
265552504938641,265552605723182,84.472050,0.000000,161,136,0
265552605723182,265552706340574,80.891720,0.636943,157,127,1
265552706340574,265552806925539,83.647799,0.000000,159,133,0
265552806925539,265552907583551,80.379747,0.632911,158,127,1
265552907583551,265553008079603,81.132075,0.000000,159,129,0
265553008079603,265553109674786,83.750000,0.000000,160,134,0
265553109674786,265553210581316,83.647799,0.628931,159,133,1
265553210581316,265553311101831,81.875000,0.000000,160,131,0
265553311101831,265553411689155,86.875000,0.000000,160,139,0
265553411689155,265553512293229,80.503145,0.000000,159,128,0
265553512293229,265553612890433,83.125000,0.625000,160,133,1
265553612890433,265553713453133,81.132075,0.000000,159,129,0
265553713453133,265553814279098,84.276730,0.000000,159,134,0
265553814279098,265553914870260,77.358491,0.628931,159,123,1
265553914870260,265554015558282,82.911392,0.000000,158,131,0
265554015558282,265554116196944,85.534591,0.000000,159,136,0
265554116196944,265554216780316,83.544304,0.000000,158,132,0
265554216780316,265554317342824,84.472050,0.621118,161,136,1
265554317342824,265554417939609,86.163522,0.000000,159,137,0
265554417939609,265554518541056,82.278481,0.000000,158,130,0
265554518541056,265554619405081,74.375000,0.625000,160,119,1
265554619405081,265554720307398,28.750000,0.625000,160,46,1
265554720307398,265554820856509,66.875000,0.625000,160,107,1
265554820856509,265554921888307,72.955975,0.000000,159,116,0
265554921888307,265555022995768,72.327044,0.000000,159,115,0
265555022995768,265555123729918,70.967742,0.645161,155,110,1
265555123729918,265555224537383,71.698113,1.257862,159,114,2
265555224537383,265555325528959,77.639752,0.000000,161,125,0
265555325528959,265555426556469,73.717949,0.641026,156,115,1
265555426556469,265555527477757,77.018634,0.000000,161,124,0
265555527477757,265555628396101,78.343949,0.000000,157,123,0
265555628396101,265555729299966,74.522293,1.910828,157,117,3
265555729299966,265555829882820,51.898734,0.632911,158,82,1
265555829882820,265555931371825,67.295597,0.000000,159,107,0
265555931371825,265556032512017,79.746835,0.000000,158,126,0
265556032512017,265556133194759,78.616352,0.000000,159,125,0
265556133194759,265556234074166,74.050633,0.632911,158,117,1
265556234074166,265556334890327,79.245283,0.000000,159,126,0
265556334890327,265556435463658,78.980892,0.636943,157,124,1
265556435463658,265556536227039,77.018634,0.621118,161,124,1
265556536227039,265556637378219,78.616352,0.000000,159,125,0
265556637378219,265556738086553,70.625000,0.625000,160,113,1
265556738086553,265556839429428,64.779874,0.628931,159,103,1
265556839429428,265556939955738,68.152866,0.636943,157,107,1
265556939955738,265557040586002,81.645570,0.000000,158,129,0
265557040586002,265557141321795,70.370370,0.617284,162,114,1
265557141321795,265557242030922,75.949367,0.632911,158,120,1
265557242030922,265557342740391,77.358491,0.000000,159,123,0
265557342740391,265557443401773,74.213836,0.628931,159,118,1
265557443401773,265557544411235,73.125000,0.625000,160,117,1
265557544411235,265557646028099,72.955975,0.000000,159,116,0
265557646028099,265557746603861,74.213836,0.628931,159,118,1
265557746603861,265557847439693,35.625000,0.625000,160,57,1
265557847439693,265557948228592,44.303797,0.000000,158,70,0
265557948228592,265558048880039,72.049689,0.621118,161,116,1
265558048880039,265558149701597,78.980892,0.000000,157,124,0
265558149701597,265558250332861,80.000000,0.625000,160,128,1
265558250332861,265558350899605,85.000000,0.000000,160,136,0
265558350899605,265558451511234,77.500000,0.625000,160,124,1
265558451511234,265558552230492,76.397516,0.621118,161,123,1
265558552230492,265558653331926,81.132075,0.000000,159,129,0
265558653331926,265558753845773,83.018868,0.000000,159,132,0
265558753845773,265558854362316,76.100629,0.628931,159,121,1
265558854362316,265558954902131,72.611465,0.000000,157,114,0
265558954902131,265559055533609,67.080745,0.621118,161,108,1
265559055533609,265559156523291,76.729560,0.628931,159,122,1
265559156523291,265559257253689,75.316456,0.000000,158,119,0
265559257253689,265559357846235,77.358491,0.628931,159,123,1
265559357846235,265559458522501,77.707006,0.636943,157,122,1
265559458522501,265559559310423,79.503106,0.000000,161,128,0
265559559310423,265559660733792,75.471698,0.628931,159,120,1
265559660733792,265559761355438,76.875000,0.625000,160,123,1
265559761355438,265559862765701,75.000000,0.625000,160,120,1
265559862765701,265559963340809,78.616352,0.000000,159,125,0
265559963340809,265560064187065,70.886076,0.632911,158,112,1
265560064187065,265560164920561,71.250000,0.625000,160,114,1
265560164920561,265560265548424,75.471698,0.628931,159,120,1
265560265548424,265560366222916,84.076433,0.000000,157,132,0
265560366222916,265560467069090,77.358491,0.628931,159,123,1
265560467069090,265560567636781,80.891720,0.636943,157,127,1
265560567636781,265560668153864,81.645570,0.000000,158,129,0
265560668153864,265560768689809,83.850932,0.621118,161,135,1
265560768689809,265560869475336,77.848101,0.632911,158,123,1
265560869475336,265560970082269,79.245283,0.000000,159,126,0
265560970082269,265561070629500,82.911392,0.000000,158,131,0
265561070629500,265561171222866,83.647799,0.000000,159,133,0
265561171222866,265561271782464,83.750000,0.625000,160,134,1
265561271782464,265561372392449,83.125000,1.875000,160,133,3
265561372392449,265561473038563,85.000000,0.000000,160,136,0
265561473038563,265561573612820,84.177215,0.000000,158,133,0
265561573612820,265561674174250,79.874214,0.628931,159,127,1
265561674174250,265561774755624,77.848101,0.632911,158,123,1
265561774755624,265561875299734,76.774194,0.000000,155,119,0
265561875299734,265561975998202,77.639752,0.621118,161,125,1
265561975998202,265562076903664,75.949367,0.632911,158,120,1
265562076903664,265562177473995,80.503145,0.000000,159,128,0
265562177473995,265562278142734,81.987578,0.000000,161,132,0
265562278142734,265562378783511,81.366460,0.621118,161,131,1
265562378783511,265562479459463,83.018868,0.000000,159,132,0
265562479459463,265562579992670,84.177215,0.000000,158,133,0
265562579992670,265562680507542,83.125000,0.000000,160,133,0
265562680507542,265562781136437,82.608696,0.621118,161,133,1
265562781136437,265562881716325,79.245283,0.000000,159,126,0
265562881716325,265562982249931,78.616352,0.000000,159,125,0
265562982249931,265563082890312,81.012658,0.632911,158,128,1
265563082890312,265563183511378,84.472050,0.621118,161,136,1
265563183511378,265563284102680,76.582278,0.000000,158,121,0
265563284102680,265563384707757,81.250000,0.625000,160,130,1
265563384707757,265563485287276,77.070064,0.000000,157,121,0
265563485287276,265563585821523,80.503145,0.628931,159,128,1
265563585821523,265563686920384,79.375000,0.625000,160,127,1
265563686920384,265563788534280,79.375000,0.000000,160,127,0
265563788534280,265563889527541,67.295597,0.628931,159,107,1
265563889527541,265563990269785,66.666667,0.628931,159,106,1
265563990269785,265564091271296,70.440252,1.257862,159,112,2
265564091271296,265564191833458,81.132075,0.000000,159,129,0
265564191833458,265564292451608,82.278481,0.632911,158,130,1
265564292451608,265564393065617,82.389937,0.000000,159,131,0
265564393065617,265564494201900,77.707006,0.000000,157,122,0
265564494201900,265564594974463,78.750000,0.625000,160,126,1
265564594974463,265564695619753,82.389937,0.628931,159,131,1
265564695619753,265564796192859,82.389937,0.000000,159,131,0
265564796192859,265564896865409,80.124224,0.000000,161,129,0
265564896865409,265564997466177,71.974522,0.636943,157,113,1
265564997466177,265565098034682,70.886076,0.632911,158,112,1
265565098034682,265565198772300,80.379747,0.000000,158,127,0
265565198772300,265565299419511,80.000000,0.625000,160,128,1
265565299419511,265565400083005,86.708861,0.000000,158,137,0
265565400083005,265565500686255,81.645570,0.632911,158,129,1
265565500686255,265565601097096,77.215190,0.000000,158,122,0
265565601097096,265565701681478,76.250000,0.625000,160,122,1
265565701681478,265565802451529,80.503145,0.000000,159,128,0
265565802451529,265565903106817,77.848101,0.000000,158,123,0
265565903106817,265566003669946,79.746835,0.632911,158,126,1
265566003669946,265566104350599,74.683544,0.000000,158,118,0
265566104350599,265566205725000,74.842767,0.628931,159,119,1
265566205725000,265566306426910,74.213836,0.628931,159,118,1
265566306426910,265566406991004,86.708861,0.000000,158,137,0
265566406991004,265566507489002,82.098765,0.000000,162,133,0
265566507489002,265566608117828,77.987421,0.000000,159,124,0
265566608117828,265566709122199,73.125000,0.625000,160,117,1
265566709122199,265566809788678,71.974522,0.000000,157,113,0
265566809788678,265566910557968,68.750000,0.625000,160,110,1
265566910557968,265567011173755,68.152866,1.273885,157,107,2
265567011173755,265567111847618,75.471698,0.628931,159,120,1
265567111847618,265567212593983,75.316456,0.000000,158,119,0
265567212593983,265567313276748,75.000000,0.625000,160,120,1
265567313276748,265567413863845,38.364780,0.000000,159,61,0
265567413863845,265567514808964,71.518987,0.632911,158,113,1
265567514808964,265567615364369,73.750000,0.625000,160,118,1
265567615364369,265567716063233,74.213836,0.000000,159,118,0
265567716063233,265567816904641,70.253165,0.632911,158,111,1
265567816904641,265567917554887,68.750000,0.625000,160,110,1
265567917554887,265568018299060,71.069182,0.000000,159,113,0
265568018299060,265568119297489,75.316456,0.632911,158,119,1
265568119297489,265568219858639,77.500000,0.000000,160,124,0
265568219858639,265568320753654,81.645570,0.000000,158,129,0
265568320753654,265568421356022,81.987578,0.621118,161,132,1
265568421356022,265568522015076,82.278481,0.000000,158,130,0
265568522015076,265568622538854,74.375000,0.625000,160,119,1
265568622538854,265568723559285,73.125000,0.625000,160,117,1
265568723559285,265568824207544,76.729560,0.000000,159,122,0
265568824207544,265568924829879,75.949367,0.632911,158,120,1
265568924829879,265569025643413,80.000000,0.625000,160,128,1
265569025643413,265569126166127,85.350318,0.000000,157,134,0
265569126166127,265569226811611,81.250000,0.625000,160,130,1
265569226811611,265569327439848,77.848101,0.632911,158,123,1
265569327439848,265569427994712,77.215190,0.632911,158,122,1
265569427994712,265569528774542,73.584906,0.000000,159,117,0
265569528774542,265569629172300,74.375000,0.625000,160,119,1
265569629172300,265569730234605,73.750000,0.000000,160,118,0
265569730234605,265569830986924,70.625000,0.625000,160,113,1
265569830986924,265569932022751,70.625000,0.625000,160,113,1
265569932022751,265570033257775,73.417722,0.632911,158,116,1
265570033257775,265570133851334,68.987342,2.531646,158,109,4
265570133851334,265570234452668,73.584906,0.000000,159,117,0
265570234452668,265570335107491,73.417722,0.632911,158,116,1
265570335107491,265570435677589,72.611465,0.636943,157,114,1
265570435677589,265570536367780,71.250000,0.625000,160,114,1
265570536367780,265570637255462,75.776398,0.000000,161,122,0
265570637255462,265570738051727,77.215190,0.000000,158,122,0
265570738051727,265570838894724,69.811321,0.000000,159,111,0
265570838894724,265570939548701,75.625000,0.625000,160,121,1
265570939548701,265571040651529,79.874214,0.000000,159,127,0
265571040651529,265571141387465,85.534591,0.000000,159,136,0
265571141387465,265571241922040,83.544304,0.000000,158,132,0
265571241922040,265571342514117,86.419753,0.000000,162,140,0
265571342514117,265571443044647,85.093168,0.621118,161,137,1
265571443044647,265571543774119,87.341772,0.000000,158,138,0
265571543774119,265571644352748,84.076433,0.000000,157,132,0
265571644352748,265571744758795,82.500000,0.000000,160,132,0
265571744758795,265571845389647,80.625000,0.625000,160,129,1
265571845389647,265571946569461,80.745342,0.000000,161,130,0
265571946569461,265572047668438,80.625000,0.000000,160,129,0
265572047668438,265572148411393,82.389937,0.628931,159,131,1
265572148411393,265572248891470,78.260870,0.621118,161,126,1
265572248891470,265572349674422,84.076433,0.000000,157,132,0
265572349674422,265572450269276,81.132075,0.628931,159,129,1
265572450269276,265572550824213,84.177215,0.632911,158,133,1
265572550824213,265572651402681,84.375000,0.625000,160,135,1
265572651402681,265572752056904,82.911392,0.000000,158,131,0
265572752056904,265572852627272,82.278481,0.000000,158,130,0
265572852627272,265572953029447,75.625000,0.000000,160,121,0
265572953029447,265573053711189,75.471698,0.628931,159,120,1
265573053711189,265573154632707,84.276730,0.000000,159,134,0
265573154632707,265573255282419,72.955975,0.628931,159,116,1
265573255282419,265573356075099,84.177215,0.000000,158,133,0
265573356075099,265573456761571,82.500000,0.625000,160,132,1
265573456761571,265573557393291,82.051282,0.000000,156,128,0
265573557393291,265573658053670,79.245283,0.628931,159,126,1
265573658053670,265573758628880,84.810127,0.000000,158,134,0
265573758628880,265573859211588,77.848101,0.632911,158,123,1
265573859211588,265573959852273,75.949367,0.632911,158,120,1
265573959852273,265574060888384,78.750000,0.000000,160,126,0
265574060888384,265574161504943,77.215190,0.632911,158,122,1
265574161504943,265574262286322,81.528662,0.000000,157,128,0
265574262286322,265574362784091,82.389937,0.000000,159,131,0
265574362784091,265574463382231,84.177215,0.632911,158,133,1
265574463382231,265574563973771,72.500000,0.625000,160,116,1
265574563973771,265574665332367,79.375000,0.625000,160,127,1
265574665332367,265574765938446,82.389937,0.000000,159,131,0
265574765938446,265574866713483,79.874214,0.628931,159,127,1
265574866713483,265574967281366,74.522293,0.636943,157,117,1
265574967281366,265575067850458,82.500000,0.000000,160,132,0
265575067850458,265575168704421,79.375000,0.625000,160,127,1
265575168704421,265575269637766,81.528662,0.000000,157,128,0
265575269637766,265575370194250,79.375000,0.625000,160,127,1
265575370194250,265575471045640,83.544304,0.632911,158,132,1
265575471045640,265575571661098,81.987578,0.000000,161,132,0
265575571661098,265575673045666,80.000000,0.625000,160,128,1
265575673045666,265575773662440,78.750000,0.625000,160,126,1
265575773662440,265575874471178,80.891720,0.636943,157,127,1
265575874471178,265575974965966,80.625000,0.000000,160,129,0
265575974965966,265576075772144,66.666667,0.000000,159,106,0
265576075772144,265576176451760,56.603774,0.000000,159,90,0
265576176451760,265576276945264,83.229814,0.621118,161,134,1
265576276945264,265576377588269,86.250000,0.000000,160,138,0
265576377588269,265576478411380,82.911392,0.000000,158,131,0
265576478411380,265576579026572,83.750000,0.000000,160,134,0
265576579026572,265576679911405,83.647799,0.000000,159,133,0
265576679911405,265576780678201,82.716049,0.000000,162,134,0
265576780678201,265576881786858,79.375000,0.625000,160,127,1
265576881786858,265576982430346,66.455696,0.000000,158,105,0
265576982430346,265577083211737,78.125000,0.000000,160,125,0
265577083211737,265577183818245,83.750000,0.625000,160,134,1
265577183818245,265577284531419,83.544304,0.000000,158,132,0
265577284531419,265577385293656,83.544304,0.000000,158,132,0
265577385293656,265577485939533,82.911392,0.000000,158,131,0
265577485939533,265577586541504,83.647799,0.000000,159,133,0
265577586541504,265577687081775,83.018868,0.628931,159,132,1
265577687081775,265577787637505,78.750000,0.625000,160,126,1
265577787637505,265577888448041,77.215190,0.632911,158,122,1
265577888448041,265577988985767,77.987421,0.000000,159,124,0
265577988985767,265578089489341,81.875000,0.625000,160,131,1
265578089489341,265578190104450,84.276730,0.000000,159,134,0
265578190104450,265578290707894,80.891720,0.636943,157,127,1
265578290707894,265578391249338,86.875000,0.000000,160,139,0
265578391249338,265578491934232,80.000000,0.625000,160,128,1
265578491934232,265578592629883,80.503145,0.000000,159,128,0
265578592629883,265578693360288,81.987578,1.242236,161,132,2
265578693360288,265578794124889,85.443038,0.000000,158,135,0
265578794124889,265578894748485,75.000000,0.625000,160,120,1
265578894748485,265578995345171,75.641026,0.000000,156,118,0
265578995345171,265579095721030,83.125000,0.625000,160,133,1
265579095721030,265579196304557,75.000000,0.000000,160,120,0
265579196304557,265579296864925,77.848101,0.000000,158,123,0
265579296864925,265579397600860,79.746835,0.632911,158,126,1
265579397600860,265579498066582,84.905660,0.000000,159,135,0
265579498066582,265579598545411,83.750000,0.000000,160,134,0
265579598545411,265579699059917,86.075949,0.000000,158,136,0
265579699059917,265579799555100,83.229814,0.621118,161,134,1
265579799555100,265579900143223,83.018868,0.000000,159,132,0
265579900143223,265580000919698,79.746835,0.000000,158,126,0
265580000919698,265580102021818,81.987578,0.621118,161,132,1
265580102021818,265580202505283,81.132075,0.628931,159,129,1
265580202505283,265580303104018,82.911392,0.000000,158,131,0
265580303104018,265580403704729,85.625000,0.000000,160,137,0
265580403704729,265580504393917,77.215190,0.632911,158,122,1
265580504393917,265580604940386,80.891720,0.000000,157,127,0
265580604940386,265580705615725,80.124224,0.621118,161,129,1
265580705615725,265580806203101,84.810127,0.000000,158,134,0
265580806203101,265580906887658,73.125000,0.000000,160,117,0
265580906887658,265581007702139,72.670807,0.621118,161,117,1
265581007702139,265581108438030,76.100629,0.000000,159,121,0
265581108438030,265581208986197,80.379747,0.000000,158,127,0
265581208986197,265581309558351,81.761006,0.628931,159,130,1
265581309558351,265581410078006,87.421384,0.000000,159,139,0
265581410078006,265581510737998,82.500000,0.000000,160,132,0
265581510737998,265581611366133,85.625000,0.625000,160,137,1
265581611366133,265581711942867,82.500000,0.000000,160,132,0
265581711942867,265581812590203,79.874214,0.628931,159,127,1
265581812590203,265581913302205,76.582278,0.000000,158,121,0
265581913302205,265582013840948,67.307692,0.000000,156,105,0
265582013840948,265582114543907,76.100629,0.628931,159,121,1
265582114543907,265582215208612,73.291925,0.621118,161,118,1
265582215208612,265582316080725,73.291925,0.621118,161,118,1
265582316080725,265582416674702,74.683544,0.632911,158,118,1
265582416674702,265582517326529,76.582278,0.000000,158,121,0
265582517326529,265582617944924,78.881988,0.621118,161,127,1
265582617944924,265582718508463,86.250000,0.000000,160,138,0
265582718508463,265582818985748,80.503145,0.000000,159,128,0
265582818985748,265582919620895,79.375000,0.625000,160,127,1
265582919620895,265583020155784,77.848101,0.000000,158,123,0
265583020155784,265583120767447,82.278481,0.000000,158,130,0
265583120767447,265583221380119,79.375000,0.625000,160,127,1
265583221380119,265583322139771,78.616352,0.000000,159,125,0
265583322139771,265583422704793,80.124224,1.242236,161,129,2
265583422704793,265583523656814,80.891720,0.636943,157,127,1
265583523656814,265583624116801,79.375000,0.625000,160,127,1
265583624116801,265583725121339,80.124224,0.000000,161,129,0
265583725121339,265583825805689,80.124224,0.621118,161,129,1
265583825805689,265583926943696,80.503145,0.000000,159,128,0
265583926943696,265584027536892,80.379747,0.000000,158,127,0
265584027536892,265584128273214,83.647799,0.628931,159,133,1
265584128273214,265584228860724,83.750000,0.000000,160,134,0
265584228860724,265584329640063,83.439490,0.000000,157,131,0
265584329640063,265584430124240,84.375000,1.875000,160,135,3
265584430124240,265584530768077,82.278481,0.632911,158,130,1
265584530768077,265584631426824,78.881988,0.621118,161,127,1
265584631426824,265584732403759,84.810127,0.000000,158,134,0
265584732403759,265584833088277,79.503106,0.000000,161,128,0
265584833088277,265584934016009,50.000000,0.000000,160,80,0
265584934016009,265585034757763,43.478261,0.621118,161,70,1
265585034757763,265585135612357,75.159236,0.000000,157,118,0
265585135612357,265585236275029,76.100629,0.000000,159,121,0
265585236275029,265585337018432,72.955975,0.628931,159,116,1
265585337018432,265585437809113,74.375000,0.625000,160,119,1
265585437809113,265585539444470,73.584906,0.000000,159,117,0
265585539444470,265585640078524,73.291925,0.621118,161,118,1
265585640078524,265585740962206,75.000000,0.000000,160,120,0
265585740962206,265585841550741,68.750000,0.625000,160,110,1
265585841550741,265585942641042,69.182390,0.000000,159,110,0
265585942641042,265586043505163,70.253165,0.632911,158,111,1
265586043505163,265586144269178,74.213836,0.000000,159,118,0
265586144269178,265586244981803,71.698113,0.628931,159,114,1
265586244981803,265586345622865,73.076923,0.641026,156,114,1
265586345622865,265586446280541,69.811321,1.886792,159,111,3
265586446280541,265586547037119,74.050633,0.000000,158,117,0
265586547037119,265586647937280,72.327044,0.628931,159,115,1
265586647937280,265586749067172,71.698113,0.000000,159,114,0
265586749067172,265586849944016,68.322981,0.621118,161,110,1
265586849944016,265586951097648,73.750000,1.875000,160,118,3
265586951097648,265587051872081,77.358491,0.000000,159,123,0
265587051872081,265587152708408,73.913043,0.621118,161,119,1
265587152708408,265587253292641,75.949367,0.632911,158,120,1
265587253292641,265587354051880,78.881988,0.000000,161,127,0
265587354051880,265587454707635,81.875000,0.625000,160,131,1
265587454707635,265587556471731,82.500000,0.000000,160,132,0
265587556471731,265587657110554,82.500000,0.625000,160,132,1
265587657110554,265587758500478,80.124224,0.000000,161,129,0
265587758500478,265587859143949,82.389937,0.000000,159,131,0
265587859143949,265587959908240,78.260870,0.621118,161,126,1
265587959908240,265588060565520,74.358974,0.000000,156,116,0
265588060565520,265588161215093,73.584906,0.628931,159,117,1
265588161215093,265588261855479,71.069182,0.000000,159,113,0
265588261855479,265588362796686,74.213836,0.628931,159,118,1
265588362796686,265588463740149,71.875000,0.000000,160,115,0
265588463740149,265588564554453,73.584906,0.628931,159,117,1
