sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
265543546912362,265543647748123,sda,10592,5423104,51.290087,0,4.680879,472
265543647748123,265543748309425,sda,9320,4771840,45.253802,0,4.087059,411
265543748309425,265543848810495,sda,10336,5292032,50.217127,0,4.417863,444
265543848810495,265543950208775,sda,8848,4530176,42.607355,0,3.530632,358
265543950208775,265544050784467,sda,9912,5074944,48.121406,0,4.235616,426
265544050784467,265544151311469,sda,10208,5226496,49.582449,0,4.794732,482
265544151311469,265544251976146,sda,8000,4096000,38.804575,0,4.221938,425
265544251976146,265544352580435,sda,8728,4468736,42.361203,0,4.294052,432
265544352580435,265544453182685,sda,11728,6004736,56.922807,0,5.357733,539
265544453182685,265544553698274,sda,9232,4726784,44.846899,0,3.860098,388
265544553698274,265544654518646,sda,10744,5500928,52.034065,0,4.423709,446
265544654518646,265544755126465,sda,10536,5394432,51.134507,0,4.442995,447
265544755126465,265544855728890,sda,7784,3985408,37.780215,0,3.419401,344
265544855728890,265544956547998,sda,8136,4165632,39.403803,0,3.451727,348
265544956547998,265545058025577,sda,9992,5115904,48.078662,0,4.769526,484
265545058025577,265545158693598,sda,8264,4231168,40.083794,0,3.556244,358
265545158693598,265545259292821,sda,10520,5386240,51.061217,0,5.675988,571
265545259292821,265545359976821,sda,10112,5177344,49.039569,0,4.975964,501
265545359976821,265545460622992,sda,10192,5218304,49.446119,0,5.226230,526
265545460622992,265545561139955,sda,9848,5042176,47.838629,0,4.655931,468
265545561139955,265545661865869,sda,9216,4718592,44.675693,0,3.772614,380
265545661865869,265545762388368,sda,8872,4542464,43.095141,0,3.949365,397
265545762388368,265545862938483,sda,9256,4739072,44.948047,0,3.799101,382
265545862938483,265545963874600,sda,8976,4595712,43.421648,0,3.695407,373
265545963874600,265546064443990,sda,7160,3665920,34.763000,0,3.042675,306
265546064443990,265546165025220,sda,8568,4386816,41.594180,0,4.106134,413
265546165025220,265546265669278,sda,8320,4259840,40.365026,0,3.825362,385
265546265669278,265546366352174,sda,9864,5050368,47.837383,0,4.717782,475
265546366352174,265546466942764,sda,8936,4575232,43.376634,0,4.592875,462
265546466942764,265546567533630,sda,8096,4145152,39.299045,0,3.926798,395
265546567533630,265546668067564,sda,7152,3661824,34.736406,0,4.137906,416
265546668067564,265546768621975,sda,9048,4632576,43.936101,0,4.922708,495
265546768621975,265546869228268,sda,6552,3354624,31.799390,0,3.896377,392
265546869228268,265546970048886,sda,8192,4194304,39.674425,0,4.780768,482
265546970048886,265547070553250,sda,7072,3620864,34.357961,0,3.601834,362
265547070553250,265547171155501,sda,9720,4976640,47.176815,0,4.154977,418
265547171155501,265547271675035,sda,6416,3284992,31.166206,0,2.636304,265
265547271675035,265547372244775,sda,9440,4833280,45.832623,0,5.439012,547
265547372244775,265547472811728,sda,10416,5332992,50.572652,0,5.389444,542
265547472811728,265547573498316,sda,9088,4653056,44.072404,0,4.677882,471
265547573498316,265547674051996,sda,8352,4276224,40.556696,0,4.296213,432
265547674051996,265547774678693,sda,7448,3813376,36.140695,0,3.945275,397
265547774678693,265547875449307,sda,7424,3801088,35.972789,0,3.324382,335
265547875449307,265547976219309,sda,7800,3993600,37.794916,0,3.522874,355
265547976219309,265548076853102,sda,10408,5328896,50.500245,0,4.233170,426
265548076853102,265548177552427,sda,9904,5070848,48.023534,0,4.806388,484
265548177552427,265548278234119,sda,7376,3776512,35.771772,0,3.386912,341
265548278234119,265548378851767,sda,7928,4059136,38.473308,0,5.734580,577
265548378851767,265548479480414,sda,4720,2416640,22.902897,0,3.706698,373
265548479480414,265548580107154,sda,8232,4214784,39.944961,0,5.048360,508
265548580107154,265548680680554,sda,7656,3919872,37.169682,0,3.847936,387
265548680680554,265548781255152,sda,7232,3702784,35.110754,0,3.837947,386
265548781255152,265548881854329,sda,6904,3534848,33.510152,0,4.463257,449
265548881854329,265548982487906,sda,6528,3342336,31.674319,0,3.676705,370
265548982487906,265549083051614,sda,8592,4399104,41.717958,0,4.176457,420
265549083051614,265549183855808,sda,8000,4096000,38.750868,0,3.918488,395
265549183855808,265549284279276,sda,8024,4108288,39.014474,0,3.883554,390
265549284279276,265549384879793,sda,7824,4005888,37.975078,0,3.767376,379
265549384879793,265549485682558,sda,9448,4837376,45.765424,0,4.880818,492
265549485682558,265549586195822,sda,8728,4468736,42.399566,0,4.297940,432
265549586195822,265549686706684,sda,8368,4284416,40.651701,0,4.427382,445
265549686706684,265549787589966,sda,9152,4685824,44.296239,0,4.817448,486
265549787589966,265549888150155,sda,7592,3887104,36.863806,0,3.311450,333
265549888150155,265549988539684,sda,9376,4800512,45.603611,0,4.861065,488
265549988539684,265550089120066,sda,8848,4530176,42.953829,0,4.185707,421
265550089120066,265550189700242,sda,8704,4456448,42.254848,0,3.986869,401
265550189700242,265550290220788,sda,8920,4567040,43.329139,0,4.168302,419
265550290220788,265550391034600,sda,9760,4997120,47.271548,0,4.285127,432
265550391034600,265550491773893,sda,8832,4521984,42.808520,0,4.010352,404
265550491773893,265550592381472,sda,8136,4165632,39.486650,0,3.508682,353
265550592381472,265550693010460,sda,9016,4616192,43.748266,0,4.153873,418
265550693010460,265550793587091,sda,8080,4136960,39.226930,0,4.076494,410
265550793587091,265550894169596,sda,5400,2764800,26.214487,0,2.336390,235
265550894169596,265550994655327,sda,5496,2813952,26.706217,0,2.796417,281
265550994655327,265551095272793,sda,8552,4378624,41.501555,0,3.577908,360
265551095272793,265551195982070,sda,9088,4653056,44.062475,0,3.852674,388
265551195982070,265551296536569,sda,8864,4538368,43.042579,0,4.236509,426
265551296536569,265551397268252,sda,10096,5169152,48.938798,0,4.437531,447
265551397268252,265551497932317,sda,7064,3616768,34.264648,0,3.625922,365
265551497932317,265551598685948,sda,7360,3768320,35.668690,0,3.761651,379
265551598685948,265551700135004,sda,9112,4665344,43.856680,0,4.899011,497
265551700135004,265551800473505,sda,8592,4399104,41.811592,0,5.072828,509
265551800473505,265551901090540,sda,8544,4374528,41.462909,0,3.826390,385
265551901090540,265552002431029,sda,8824,4517888,42.516015,0,3.749735,380
265552002431029,265552103026412,sda,6792,3477504,32.967778,0,2.823191,284
265552103026412,265552203558661,sda,9632,4931584,46.782252,0,4.386652,441
265552203558661,265552304133153,sda,9944,5091328,48.277338,0,4.275438,430
265552304133153,265552404516215,sda,9768,5001216,47.513307,0,4.582446,460
265552404516215,265552504938641,sda,9072,4644864,44.110541,0,5.038715,506
265552504938641,265552605723182,sda,9984,5111808,48.370513,0,4.316138,435
265552605723182,265552706340574,sda,7544,3862528,36.609911,0,3.985394,401
265552706340574,265552806925539,sda,9744,4988928,47.301428,0,4.702492,473
265552806925539,265552907583551,sda,9296,4759552,45.093902,0,4.162610,419
265552907583551,265553008079603,sda,8496,4349952,41.279607,0,4.487738,451
265553008079603,265553109674786,sda,9032,4624384,43.409108,0,4.439187,451
265553109674786,265553210581316,sda,7280,3727360,35.227527,0,3.696490,373
265553210581316,265553311101831,sda,9856,5046272,47.875799,0,4.367268,439
265553311101831,265553411689155,sda,11272,5771264,54.717692,0,5.199462,523
265553411689155,265553512293229,sda,8504,4354048,41.274111,0,4.393460,442
265553512293229,265553612890433,sda,9000,4608000,43.684427,0,3.866907,389
265553612890433,265553713453133,sda,6928,3547136,33.638839,0,3.341199,336
265553713453133,265553814279098,sda,9984,5111808,48.350641,0,4.344119,438
265553814279098,265553914870260,sda,8312,4255744,40.347419,0,3.588784,361
265553914870260,265554015558282,sda,8864,4538368,42.985500,0,4.121642,415
265554015558282,265554116196944,sda,10056,5148672,48.789960,0,4.928523,496
265554116196944,265554216780316,sda,9392,4808704,45.593396,0,3.956916,398
265554216780316,265554317342824,sda,9856,5046272,47.855807,0,4.653822,468
265554317342824,265554417939609,sda,8848,4530176,42.946825,0,4.294372,432
265554417939609,265554518541056,sda,7592,3887104,36.848687,0,3.548657,357
265554518541056,265554619405081,sda,7280,3727360,35.242372,0,3.103188,313
265554619405081,265554720307398,sda,4752,2433024,22.995632,0,1.883009,190
265554720307398,265554820856509,sda,6304,3227648,30.613150,0,2.913999,293
265554820856509,265554921888307,sda,7536,3858432,36.421083,0,3.206911,324
265554921888307,265555022995768,sda,4296,2199552,20.746800,0,2.017655,204
265555022995768,265555123729918,sda,4744,2428928,22.995243,0,2.074768,209
265555123729918,265555224537383,sda,5576,2854912,27.008478,0,2.648613,267
265555224537383,265555325528959,sda,5496,2813952,26.572451,0,2.485356,251
265555325528959,265555426556469,sda,4744,2428928,22.928470,0,1.979659,200
265555426556469,265555527477757,sda,5120,2621440,24.771781,0,2.388000,241
265555527477757,265555628396101,sda,6400,3276800,30.965629,0,2.804247,283
265555628396101,265555729299966,sda,5160,2641920,24.969621,0,2.219935,224
265555729299966,265555829882820,sda,4200,2150400,20.388975,0,1.700091,171
265555829882820,265555931371825,sda,5616,2875392,27.019553,0,2.620974,266
265555931371825,265556032512017,sda,7672,3928064,37.038626,0,3.183700,322
265556032512017,265556133194759,sda,7448,3813376,36.120577,0,3.237894,326
265556133194759,265556234074166,sda,6016,3080192,29.118926,0,2.755766,278
265556234074166,265556334890327,sda,7024,3596288,34.019223,0,3.094742,312
265556334890327,265556435463658,sda,7840,4014080,38.063023,0,3.539706,356
265556435463658,265556536227039,sda,7264,3719168,35.200040,0,3.920075,395
265556536227039,265556637378219,sda,7432,3805184,35.876064,0,3.756753,380
265556637378219,265556738086553,sda,4952,2535424,24.009619,0,2.244104,226
265556738086553,265556839429428,sda,7752,3969024,37.349999,0,3.088525,313
265556839429428,265556939955738,sda,5472,2801664,26.578863,0,2.616231,263
265556939955738,265557040586002,sda,7032,3600384,34.120886,0,3.338956,336
265557040586002,265557141321795,sda,6784,3473408,32.883049,0,3.017795,304
265557141321795,265557242030922,sda,5840,2990080,28.314837,0,2.720707,274
265557242030922,265557342740391,sda,7160,3665920,34.714648,0,3.127809,315
265557342740391,265557443401773,sda,5952,3047424,28.871549,0,2.612720,263
265557443401773,265557544411235,sda,6200,3174400,29.970893,0,2.653217,268
265557544411235,265557646028099,sda,6176,3162112,29.676423,0,2.745607,279
265557646028099,265557746603861,sda,6200,3174400,30.100132,0,2.624887,264
265557746603861,265557847439693,sda,6168,3158016,29.867545,0,2.717288,274
265557847439693,265557948228592,sda,4016,2056192,19.455888,0,1.756146,177
265557948228592,265558048880039,sda,5808,2973696,28.175824,0,3.000454,302
265558048880039,265558149701597,sda,7288,3731456,35.295961,0,3.233435,326
265558149701597,265558250332861,sda,9376,4800512,45.494062,0,4.501583,453
265558250332861,265558350899605,sda,8616,4411392,41.833225,0,3.917796,394
265558350899605,265558451511234,sda,7944,4067328,38.553260,0,3.508541,353
265558451511234,265558552230492,sda,6176,3162112,29.940898,0,3.276434,330
265558552230492,265558653331926,sda,9960,5099520,48.102990,0,5.153240,521
265558653331926,265558753845773,sda,8312,4255744,40.378454,0,3.472158,349
265558753845773,265558854362316,sda,9048,4632576,43.952653,0,3.850113,387
265558854362316,265558954902131,sda,5312,2719744,25.798237,0,2.476631,249
265558954902131,265559055533609,sda,6808,3485696,33.033588,0,3.140171,316
265559055533609,265559156523291,sda,6592,3375104,31.872068,0,2.861678,289
265559156523291,265559257253689,sda,6384,3268608,30.945847,0,3.047739,307
265559257253689,265559357846235,sda,6896,3530752,33.473529,0,3.081739,310
265559357846235,265559458522501,sda,7232,3702784,35.075298,0,3.406960,343
265559458522501,265559559310423,sda,7144,3657728,34.610112,0,3.819902,385
265559559310423,265559660733792,sda,5664,2899968,27.268124,0,2.760705,280
265559660733792,265559761355438,sda,6232,3190784,30.241691,0,2.752887,277
265559761355438,265559862765701,sda,7800,3993600,37.556295,0,3.273830,332
265559862765701,265559963340809,sda,8648,4427776,41.985103,0,3.758385,378
265559963340809,265560064187065,sda,5928,3035136,28.702417,0,2.588098,261
265560064187065,265560164920561,sda,6984,3575808,33.853250,0,3.454660,348
265560164920561,265560265548424,sda,5384,2756608,26.125033,0,2.484401,250
265560265548424,265560366222916,sda,10608,5431296,51.449850,0,4.221526,425
265560366222916,265560467069090,sda,6920,3543040,33.505547,0,3.034324,306
265560467069090,265560567636781,sda,5976,3059712,29.014972,0,2.883630,290
265560567636781,265560668153864,sda,9240,4730880,44.885094,0,3.999320,402
265560668153864,265560768689809,sda,9504,4866048,46.158864,0,4.107983,413
265560768689809,265560869475336,sda,6984,3575808,33.835773,0,3.194903,322
265560869475336,265560970082269,sda,8064,4128768,39.137462,0,3.538524,356
265560970082269,265561070629500,sda,6984,3575808,33.915964,0,3.391441,341
265561070629500,265561171222866,sda,8776,4493312,42.598796,0,4.383987,441
265561171222866,265561271782464,sda,8528,4366336,41.408902,0,4.156739,418
265561271782464,265561372392449,sda,9656,4943872,46.862583,0,4.820595,485
265561372392449,265561473038563,sda,9696,4964352,47.039819,0,4.381689,441
265561473038563,265561573612820,sda,8456,4329472,41.053311,0,3.768360,379
265561573612820,265561674174250,sda,6288,3219456,30.531711,0,2.983251,300
265561674174250,265561774755624,sda,7608,3895296,36.933714,0,3.052255,307
265561774755624,265561875299734,sda,6024,3084288,29.254884,0,2.854469,287
265561875299734,265561975998202,sda,7576,3878912,36.735601,0,3.545238,357
265561975998202,265562076903664,sda,6824,3493888,33.021317,0,2.804605,283
265562076903664,265562177473995,sda,7832,4009984,38.025317,0,3.579585,360
265562177473995,265562278142734,sda,8896,4554752,43.148946,0,3.993295,402
265562278142734,265562378783511,sda,9312,4767744,45.179252,0,4.590585,462
265562378783511,265562479459463,sda,8344,4272128,40.468639,0,3.724822,375
265562479459463,265562579992670,sda,9240,4730880,44.877895,0,4.088201,411
265562579992670,265562680507542,sda,9376,4800512,45.546743,0,4.685874,471
265562680507542,265562781136437,sda,9144,4681728,44.369401,0,4.183689,421
265562781136437,265562881716325,sda,8696,4452352,42.216131,0,3.996823,402
265562881716325,265562982249931,sda,8304,4251648,40.331663,0,3.680361,370
265562982249931,265563082890312,sda,7848,4018176,38.076478,0,4.103721,413
265563082890312,265563183511378,sda,10176,5210112,49.380813,0,5.297102,533
265563183511378,265563284102680,sda,7352,3764224,35.687417,0,3.608662,363
265563284102680,265563384707757,sda,8048,4120576,39.060529,0,3.936183,396
265563384707757,265563485287276,sda,8024,4108288,38.953942,0,3.261101,328
265563485287276,265563585821523,sda,7784,3985408,37.805836,0,3.849435,387
265563585821523,265563686920384,sda,7464,3821568,36.049182,0,3.402610,344
265563686920384,265563788534280,sda,7648,3915776,36.750633,0,3.375523,343
265563788534280,265563889527541,sda,6368,3260416,30.787945,0,3.515086,355
265563889527541,265563990269785,sda,5792,2965504,28.072881,0,2.699960,272
265563990269785,265564091271296,sda,4792,2453504,23.166423,0,2.158384,218
265564091271296,265564191833458,sda,7488,3833856,36.358109,0,3.142335,316
265564191833458,265564292451608,sda,9072,4644864,44.024736,0,4.442538,447
265564292451608,265564393065617,sda,10000,5120000,48.530146,0,4.561989,459
265564393065617,265564494201900,sda,7144,3657728,34.490898,0,3.065171,310
265564494201900,265564594974463,sda,7448,3813376,36.088382,0,4.217418,425
265564594974463,265564695619753,sda,9560,4894720,46.380399,0,4.818904,485
265564695619753,265564796192859,sda,9072,4644864,44.044454,0,4.404756,443
265564796192859,265564896865409,sda,9048,4632576,43.884542,0,4.191808,422
265564896865409,265564997466177,sda,7464,3821568,36.227668,0,3.866770,389
265564997466177,265565098034682,sda,4704,2408448,22.838910,0,2.147790,216
265565098034682,265565198772300,sda,7296,3735552,35.364148,0,4.606025,464
265565198772300,265565299419511,sda,8992,4603904,43.623911,0,3.576850,360
265565299419511,265565400083005,sda,11312,5791744,54.870314,0,4.887571,492
265565400083005,265565500686255,sda,8224,4210688,39.915460,0,3.697694,372
265565500686255,265565601097096,sda,7480,3829760,36.373998,0,3.415966,343
265565601097096,265565701681478,sda,7568,3874816,36.738432,0,3.211234,323
265565701681478,265565802451529,sda,9032,4624384,43.764553,0,3.880121,391
265565802451529,265565903106817,sda,7496,3837952,36.363278,0,3.656042,368
265565903106817,265566003669946,sda,8408,4304896,40.824791,0,3.470457,349
265566003669946,265566104350599,sda,7008,3588096,33.987414,0,3.098907,312
265566104350599,265566205725000,sda,7032,3600384,33.870422,0,4.271295,433
265566205725000,265566306426910,sda,6856,3510272,33.243225,0,3.654350,368
265566306426910,265566406991004,sda,9368,4796416,45.485606,0,4.454870,448
265566406991004,265566507489002,sda,9264,4743168,45.010225,0,4.049832,407
265566507489002,265566608117828,sda,7024,3596288,34.082555,0,3.567566,359
265566608117828,265566709122199,sda,7800,3993600,37.707217,0,3.227583,326
265566709122199,265566809788678,sda,5840,2990080,28.326833,0,3.456960,348
265566809788678,265566910557968,sda,7968,4079616,38.609233,0,3.592364,362
265566910557968,265567011173755,sda,5360,2744320,26.011698,0,2.206413,222
265567011173755,265567111847618,sda,7592,3887104,36.822181,0,3.387175,341
265567111847618,265567212593983,sda,7344,3760128,35.593716,0,3.096886,312
265567212593983,265567313276748,sda,8424,4313088,40.853877,0,3.754366,378
265567313276748,265567413863845,sda,6464,3309568,31.378279,0,2.773716,279
265567413863845,265567514808964,sda,5616,2875392,27.165132,0,3.506856,354
265567514808964,265567615364369,sda,6216,3182592,30.183920,0,3.003319,302
265567615364369,265567716063233,sda,7376,3776512,35.765672,0,3.594877,362
265567716063233,265567816904641,sda,4192,2146304,20.297961,0,2.241143,226
265567816904641,265567917554887,sda,6568,3362816,31.863124,0,4.341768,437
265567917554887,265568018299060,sda,4296,2199552,20.821614,0,3.067175,309
265568018299060,265568119297489,sda,7464,3821568,36.085029,0,3.128762,316
265568119297489,265568219858639,sda,8536,4370432,41.447107,0,3.639577,366
265568219858639,265568320753654,sda,8160,4177920,39.490306,0,3.825759,386
265568320753654,265568421356022,sda,8288,4243456,40.226439,0,4.602277,463
265568421356022,265568522015076,sda,6800,3481600,32.985731,0,3.566495,359
265568522015076,265568622538854,sda,6328,3239936,30.737442,0,3.382284,340
265568622538854,265568723559285,sda,7480,3829760,36.154506,0,3.197373,323
265568723559285,265568824207544,sda,6840,3502080,33.183324,0,3.278745,330
265568824207544,265568924829879,sda,6760,3461120,32.803664,0,3.428662,345
265568924829879,265569025643413,sda,6376,3264512,30.881580,0,3.461837,349
265569025643413,265569126166127,sda,8432,4317184,40.957783,0,4.496496,452
265569126166127,265569226811611,sda,4984,2551808,24.179860,0,2.722427,274
265569226811611,265569327439848,sda,6664,3411968,32.335916,0,3.378773,340
265569327439848,265569427994712,sda,7896,4042752,38.341942,0,3.828756,385
265569427994712,265569528774542,sda,5208,2666496,25.232914,0,2.530268,255
265569528774542,265569629172300,sda,6392,3272704,31.087285,0,4.601696,462
265569629172300,265569730234605,sda,7080,3624960,34.206931,0,4.848494,490
265569730234605,265569830986924,sda,7736,3960832,37.491383,0,4.436622,447
265569830986924,265569932022751,sda,4392,2248704,21.225454,0,2.820782,285
265569932022751,265570033257775,sda,7584,3883008,36.579485,0,4.919246,498
265570033257775,265570133851334,sda,4840,2478080,23.493366,0,2.147255,216
265570133851334,265570234452668,sda,7808,3997696,37.897112,0,3.270334,329
265570234452668,265570335107491,sda,6416,3284992,31.124316,0,2.652630,267
265570335107491,265570435677589,sda,7272,3723264,35.306531,0,3.669083,369
265570435677589,265570536367780,sda,4944,2531328,23.975151,0,2.095537,211
265570536367780,265570637255462,sda,8328,4263936,40.306271,0,5.332663,538
265570637255462,265570738051727,sda,6672,3416064,32.320766,0,2.956459,298
265570738051727,265570838894724,sda,7432,3805184,35.985704,0,3.024504,305
265570838894724,265570939548701,sda,6192,3170304,30.037934,0,2.781808,280
265570939548701,265571040651529,sda,9352,4788224,45.165960,0,4.223423,427
265571040651529,265571141387465,sda,7504,3842048,36.372943,0,3.613408,364
265571141387465,265571241922040,sda,10112,5177344,49.112457,0,5.062935,509
265571241922040,265571342514117,sda,10280,5263360,49.899867,0,5.219099,525
265571342514117,265571443044647,sda,10704,5480448,51.989803,0,5.112875,514
265571443044647,265571543774119,sda,11240,5754880,54.485357,0,5.172270,521
265571543774119,265571644352748,sda,8472,4337664,41.129202,0,3.807966,383
265571644352748,265571744758795,sda,7240,3706880,35.208599,0,4.601316,462
265571744758795,265571845389647,sda,8936,4575232,43.359280,0,5.386022,542
265571845389647,265571946569461,sda,6736,3448832,32.507102,0,3.686506,373
265571946569461,265572047668438,sda,9736,4984832,47.022298,0,4.639018,469
265572047668438,265572148411393,sda,8520,4362240,41.294761,0,3.474188,350
265572148411393,265572248891470,sda,7360,3768320,35.765797,0,3.294185,331
265572248891470,265572349674422,sda,8840,4526080,42.828734,0,3.730790,376
265572349674422,265572450269276,sda,7992,4091904,38.792678,0,3.807352,383
265572450269276,265572550824213,sda,9160,4689920,44.479728,0,4.176821,420
265572550824213,265572651402681,sda,8928,4571136,43.343024,0,3.837800,386
265572651402681,265572752056904,sda,8880,4546560,43.077552,0,4.053481,408
265572752056904,265572852627272,sda,9000,4608000,43.696084,0,3.937542,396
265572852627272,265572953029447,sda,8560,4382720,41.629452,0,4.272816,429
265572953029447,265573053711189,sda,6112,3129344,29.641670,0,3.088941,311
265573053711189,265573154632707,sda,8784,4497408,42.498989,0,3.904024,394
265573154632707,265573255282419,sda,7304,3739648,35.433845,0,3.079989,310
265573255282419,265573356075099,sda,9640,4935680,46.700130,0,4.077677,411
265573356075099,265573456761571,sda,10240,5242880,49.659104,0,4.399797,443
265573456761571,265573557393291,sda,7128,3649536,34.586200,0,3.338907,336
265573557393291,265573658053670,sda,7040,3604480,34.149484,0,3.407498,343
265573658053670,265573758628880,sda,10416,5332992,50.568500,0,4.444435,447
265573758628880,265573859211588,sda,8896,4554752,43.185853,0,3.847580,387
265573859211588,265573959852273,sda,7032,3600384,34.117353,0,3.269056,329
265573959852273,265574060888384,sda,7248,3710976,35.027699,0,4.137135,418
265574060888384,265574161504943,sda,7680,3932160,37.270207,0,3.180391,320
265574161504943,265574262286322,sda,7080,3624960,34.302282,0,3.175190,320
265574262286322,265574362784091,sda,10272,5259264,49.907824,0,4.477711,450
265574362784091,265574463382231,sda,9736,4984832,47.256403,0,4.314195,434
265574463382231,265574563973771,sda,5968,3055616,28.969260,0,2.654299,267
265574563973771,265574665332367,sda,7408,3792896,35.687032,0,3.157108,320
265574665332367,265574765938446,sda,9800,5017600,47.563291,0,4.214457,424
265574765938446,265574866713483,sda,8504,4354048,41.204091,0,3.780698,381
265574866713483,265574967281366,sda,6104,3125248,29.636387,0,3.858091,388
265574967281366,265575067850458,sda,9200,4710400,44.667675,0,4.792725,482
265575067850458,265575168704421,sda,6968,3567616,33.735350,0,3.272058,330
265575168704421,265575269637766,sda,8600,4403200,41.603880,0,3.536988,357
265575269637766,265575370194250,sda,8136,4165632,39.506714,0,3.729247,375
265575370194250,265575471045640,sda,7808,3997696,37.803148,0,3.837329,387
265575471045640,265575571661098,sda,9824,5029888,47.675328,0,5.178131,521
265575571661098,265575673045666,sda,7784,3985408,37.488755,0,3.649471,370
265575673045666,265575773662440,sda,6992,3579904,33.931345,0,2.991549,301
265575773662440,265575874471178,sda,8048,4120576,38.981616,0,3.541360,357
265575874471178,265575974965966,sda,9240,4730880,44.895052,0,5.691837,572
265575974965966,265576075772144,sda,7680,3932160,37.200101,0,3.055368,308
265576075772144,265576176451760,sda,7480,3829760,36.276894,0,3.535969,356
265576176451760,265576276945264,sda,8920,4567040,43.340799,0,4.030111,405
265576276945264,265576377588269,sda,10680,5468160,51.815263,0,4.739525,477
265576377588269,265576478411380,sda,8016,4104192,38.821084,0,3.530936,356
265576478411380,265576579026572,sda,9640,4935680,46.782510,0,4.601691,463
265576579026572,265576679911405,sda,9392,4808704,45.457155,0,4.757901,480
265576679911405,265576780678201,sda,9840,5038080,47.681257,0,4.386366,442
265576780678201,265576881786858,sda,8216,4206592,39.677302,0,3.580307,362
265576881786858,265576982430346,sda,6328,3239936,30.700881,0,2.811906,283
265576982430346,265577083211737,sda,9648,4939776,46.744121,0,4.375808,441
265577083211737,265577183818245,sda,9144,4681728,44.379274,0,3.965946,399
265577183818245,265577284531419,sda,9928,5083136,48.133288,0,4.378772,441
265577284531419,265577385293656,sda,9928,5083136,48.109851,0,4.614824,465
265577385293656,265577485939533,sda,7840,4014080,38.035587,0,3.527219,355
