sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
291194010812474,291194111369159,76.875000,0.625000,160,123,1
291194111369159,291194212766619,73.913043,0.000000,161,119,0
291194212766619,291194314201812,74.213836,0.000000,159,118,0
291194314201812,291194415411575,73.456790,0.000000,162,119,0
291194415411575,291194516848997,74.375000,0.000000,160,119,0
291194516848997,291194618190217,73.291925,0.000000,161,118,0
291194618190217,291194719397979,74.213836,0.000000,159,118,0
291194719397979,291194820570867,71.250000,0.000000,160,114,0
291194820570867,291194921713960,69.565217,0.000000,161,112,0
291194921713960,291195022956663,72.611465,1.273885,157,114,2
291195022956663,291195123703680,75.000000,0.000000,160,120,0
291195123703680,291195225098308,74.213836,0.000000,159,118,0
291195225098308,291195326454090,74.842767,0.000000,159,119,0
291195326454090,291195427820870,72.670807,0.000000,161,117,0
291195427820870,291195528593833,74.213836,0.000000,159,118,0
291195528593833,291195629905690,73.291925,0.000000,161,118,0
291195629905690,291195731049269,72.839506,0.000000,162,118,0
291195731049269,291195832348960,70.625000,0.000000,160,113,0
291195832348960,291195933695669,73.125000,0.000000,160,117,0
291195933695669,291196035051168,72.839506,0.000000,162,118,0
291196035051168,291196136433817,74.213836,0.000000,159,118,0
291196136433817,291196237192136,73.125000,0.000000,160,117,0
291196237192136,291196338435673,71.250000,0.000000,160,114,0
291196338435673,291196439554744,73.913043,0.000000,161,119,0
291196439554744,291196540908491,73.750000,0.000000,160,118,0
291196540908491,291196642203766,73.750000,0.000000,160,118,0
291196642203766,291196743398088,72.670807,0.000000,161,117,0
291196743398088,291196844657940,71.250000,0.000000,160,114,0
291196844657940,291196945820575,73.291925,0.000000,161,118,0
291196945820575,291197047197373,73.125000,0.000000,160,117,0
291197047197373,291197148620566,73.456790,0.000000,162,119,0
291197148620566,291197250115226,75.471698,0.000000,159,120,0
291197250115226,291197351420520,71.698113,0.000000,159,114,0
291197351420520,291197452763913,73.291925,0.000000,161,118,0
291197452763913,291197553555001,72.955975,0.000000,159,116,0
291197553555001,291197654847331,73.291925,0.000000,161,118,0
291197654847331,291197756056267,72.327044,0.000000,159,115,0
291197756056267,291197857485622,58.895706,0.000000,163,96,0
291197857485622,291197958931489,67.500000,0.000000,160,108,0
291197958931489,291198060066902,64.556962,0.000000,158,102,0
291198060066902,291198161677894,60.000000,0.000000,160,96,0
291198161677894,291198263371559,74.213836,0.000000,159,118,0
291198263371559,291198364676572,73.584906,0.000000,159,117,0
291198364676572,291198465979303,70.440252,0.000000,159,112,0
291198465979303,291198567205094,70.625000,0.000000,160,113,0
291198567205094,291198668507769,73.913043,0.000000,161,119,0
291198668507769,291198769817680,71.698113,0.000000,159,114,0
291198769817680,291198871349054,65.408805,0.000000,159,104,0
291198871349054,291198972522068,70.807453,0.000000,161,114,0
291198972522068,291199073860654,73.291925,0.000000,161,118,0
291199073860654,291199174904914,73.584906,0.000000,159,117,0
291199174904914,291199275746601,75.000000,0.000000,160,120,0
291199275746601,291199376766578,72.670807,0.000000,161,117,0
291199376766578,291199478285711,74.213836,0.000000,159,118,0
291199478285711,291199579442229,72.222222,0.000000,162,117,0
291199579442229,291199680600474,74.534161,0.000000,161,120,0
291199680600474,291199781924036,72.049689,0.000000,161,116,0
291199781924036,291199883378667,64.779874,1.886792,159,103,3
291199883378667,291199984599604,72.222222,0.000000,162,117,0
291199984599604,291200086158087,72.955975,0.000000,159,116,0
291200086158087,291200187315343,72.955975,0.000000,159,116,0
291200187315343,291200288743602,63.975155,0.000000,161,103,0
291200288743602,291200389625497,54.320988,0.000000,162,88,0
291200389625497,291200490500642,74.213836,0.000000,159,118,0
291200490500642,291200591175554,71.250000,0.000000,160,114,0
291200591175554,291200691856364,73.417722,0.000000,158,116,0
291200691856364,291200793361627,69.375000,0.000000,160,111,0
291200793361627,291200894098670,69.811321,0.000000,159,111,0
291200894098670,291200994779187,71.069182,0.000000,159,113,0
291200994779187,291201095583208,73.584906,0.000000,159,117,0
291201095583208,291201196372572,71.974522,0.000000,157,113,0
291201196372572,291201297085245,67.500000,0.000000,160,108,0
291201297085245,291201397806790,69.811321,0.628931,159,111,1
291201397806790,291201498611683,72.955975,0.000000,159,116,0
291201498611683,291201599378736,73.125000,0.000000,160,117,0
291201599378736,291201700111929,72.327044,0.000000,159,115,0
291201700111929,291201800869793,71.250000,0.000000,160,114,0
291201800869793,291201901952976,70.625000,0.000000,160,113,0
291201901952976,291202002687409,72.611465,0.000000,157,114,0
291202002687409,291202103428377,75.471698,0.000000,159,120,0
291202103428377,291202204247164,72.500000,0.000000,160,116,0
291202204247164,291202304972039,73.584906,0.000000,159,117,0
291202304972039,291202405783359,72.955975,0.000000,159,116,0
291202405783359,291202506542393,75.625000,0.000000,160,121,0
291202506542393,291202607220007,74.213836,0.000000,159,118,0
291202607220007,291202707967790,74.375000,0.000000,160,119,0
291202707967790,291202809300800,70.000000,0.000000,160,112,0
291202809300800,291202910610988,70.186335,0.000000,161,113,0
291202910610988,291203012200531,61.875000,0.000000,160,99,0
291203012200531,291203113480385,72.670807,0.000000,161,117,0
291203113480385,291203214863716,71.337580,0.000000,157,112,0
291203214863716,291203315529160,75.000000,0.000000,160,120,0
291203315529160,291203416878840,71.604938,0.000000,162,116,0
291203416878840,291203517594235,71.875000,0.000000,160,115,0
291203517594235,291203618911725,72.500000,0.000000,160,116,0
291203618911725,291203720211487,68.987342,0.000000,158,109,0
291203720211487,291203821552199,69.375000,0.000000,160,111,0
291203821552199,291203922631985,67.080745,0.000000,161,108,0
291203922631985,291204023776999,72.955975,0.000000,159,116,0
291204023776999,291204124848316,74.074074,0.000000,162,120,0
291204124848316,291204226090271,73.885350,0.000000,157,116,0
291204226090271,291204327371769,75.625000,0.000000,160,121,0
291204327371769,291204428469444,73.125000,0.000000,160,117,0
291204428469444,291204529727142,74.842767,0.000000,159,119,0
291204529727142,291204631091245,73.291925,0.000000,161,118,0
291204631091245,291204732353315,71.875000,0.000000,160,115,0
291204732353315,291204833614937,67.500000,0.000000,160,108,0
291204833614937,291204934443666,73.248408,0.000000,157,115,0
291204934443666,291205035257490,74.050633,0.000000,158,117,0
291205035257490,291205135979509,70.807453,0.000000,161,114,0
291205135979509,291205236825267,71.875000,0.000000,160,115,0
291205236825267,291205337533250,74.050633,0.000000,158,117,0
291205337533250,291205438299970,73.125000,0.000000,160,117,0
291205438299970,291205538995461,72.670807,0.000000,161,117,0
291205538995461,291205639807367,74.213836,0.000000,159,118,0
291205639807367,291205740507458,72.955975,0.000000,159,116,0
291205740507458,291205841214766,65.408805,0.000000,159,104,0
291205841214766,291205941844623,69.620253,0.000000,158,110,0
291205941844623,291206042643920,67.283951,0.000000,162,109,0
291206042643920,291206143456801,74.683544,0.000000,158,118,0
291206143456801,291206244220007,71.428571,0.000000,161,115,0
291206244220007,291206344942115,72.611465,0.000000,157,114,0
291206344942115,291206445828417,73.750000,0.000000,160,118,0
291206445828417,291206546594137,73.750000,0.000000,160,118,0
291206546594137,291206647339083,73.584906,0.628931,159,117,1
291206647339083,291206748054737,71.698113,0.000000,159,114,0
291206748054737,291206848772750,70.440252,0.000000,159,112,0
291206848772750,291206949598718,74.842767,0.000000,159,119,0
291206949598718,291207050320927,73.584906,0.000000,159,117,0
291207050320927,291207151086044,73.750000,0.000000,160,118,0
291207151086044,291207251810438,73.291925,0.000000,161,118,0
291207251810438,291207352501817,72.955975,0.000000,159,116,0
291207352501817,291207453288148,73.125000,0.000000,160,117,0
291207453288148,291207554045523,73.584906,0.000000,159,117,0
291207554045523,291207654847443,73.750000,0.000000,160,118,0
291207654847443,291207755859187,68.322981,0.000000,161,110,0
291207755859187,291207857028432,67.080745,0.000000,161,108,0
291207857028432,291207958318432,74.213836,0.000000,159,118,0
291207958318432,291208059361013,73.584906,0.000000,159,117,0
291208059361013,291208160655884,74.375000,0.000000,160,119,0
291208160655884,291208261869511,73.291925,0.000000,161,118,0
291208261869511,291208363251579,73.750000,0.000000,160,118,0
291208363251579,291208463920276,73.456790,0.000000,162,119,0
291208463920276,291208565537825,74.842767,0.000000,159,119,0
291208565537825,291208666631224,73.456790,0.000000,162,119,0
291208666631224,291208767758920,73.125000,0.000000,160,117,0
291208767758920,291208868934588,66.459627,0.000000,161,107,0
291208868934588,291208970082244,73.750000,0.000000,160,118,0
291208970082244,291209071775767,73.750000,0.000000,160,118,0
291209071775767,291209172828426,73.750000,0.000000,160,118,0
291209172828426,291209274051677,74.534161,0.000000,161,120,0
291209274051677,291209375355730,65.408805,0.000000,159,104,0
291209375355730,291209476622290,72.222222,0.000000,162,117,0
291209476622290,291209577962900,68.750000,0.000000,160,110,0
291209577962900,291209679115011,74.074074,0.000000,162,120,0
291209679115011,291209780840821,72.670807,0.000000,161,117,0
291209780840821,291209882197089,66.666667,0.000000,159,106,0
291209882197089,291209983554934,70.440252,0.000000,159,112,0
291209983554934,291210084870755,73.456790,0.000000,162,119,0
291210084870755,291210185948149,72.500000,0.000000,160,116,0
291210185948149,291210287162438,74.683544,0.000000,158,118,0
291210287162438,291210388492273,71.165644,0.000000,163,116,0
291210388492273,291210489429397,73.291925,0.000000,161,118,0
291210489429397,291210590774267,73.125000,0.000000,160,117,0
291210590774267,291210692178908,73.913043,0.000000,161,119,0
291210692178908,291210793427342,72.049689,0.000000,161,116,0
291210793427342,291210894879684,72.500000,0.000000,160,116,0
291210894879684,291210996253431,69.565217,0.000000,161,112,0
291210996253431,291211097646071,75.625000,0.000000,160,121,0
291211097646071,291211198881057,73.291925,0.000000,161,118,0
291211198881057,291211300253856,71.069182,0.000000,159,113,0
291211300253856,291211401363394,71.428571,0.000000,161,115,0
291211401363394,291211502466958,74.375000,0.000000,160,119,0
291211502466958,291211603311922,73.584906,0.000000,159,117,0
291211603311922,291211704585231,74.213836,0.000000,159,118,0
291211704585231,291211805598541,71.875000,0.625000,160,115,1
291211805598541,291211906733911,73.291925,0.000000,161,118,0
291211906733911,291212008066082,72.500000,0.000000,160,116,0
291212008066082,291212109409428,75.000000,0.000000,160,120,0
291212109409428,291212210268429,73.584906,0.000000,159,117,0
291212210268429,291212311605904,73.125000,0.000000,160,117,0
291212311605904,291212412991928,72.500000,0.000000,160,116,0
291212412991928,291212514304346,74.213836,0.000000,159,118,0
291212514304346,291212615628512,73.125000,0.000000,160,117,0
291212615628512,291212716905924,73.913043,0.000000,161,119,0
291212716905924,291212818366485,68.944099,0.000000,161,111,0
291212818366485,291212919057971,73.885350,0.000000,157,116,0
291212919057971,291213020152022,71.604938,0.000000,162,116,0
291213020152022,291213121469832,75.949367,0.000000,158,120,0
291213121469832,291213222613436,73.125000,0.000000,160,117,0
291213222613436,291213323898255,75.625000,0.000000,160,121,0
291213323898255,291213425232097,72.327044,0.000000,159,115,0
291213425232097,291213525994542,73.750000,0.000000,160,118,0
291213525994542,291213627325512,72.670807,0.000000,161,117,0
291213627325512,291213728613201,73.913043,0.000000,161,119,0
291213728613201,291213829735254,68.322981,0.000000,161,110,0
291213829735254,291213931068619,72.049689,0.000000,161,116,0
291213931068619,291214032223711,73.291925,0.000000,161,118,0
291214032223711,291214133499628,74.375000,0.000000,160,119,0
291214133499628,291214234778308,73.125000,0.000000,160,117,0
291214234778308,291214336043567,75.625000,0.000000,160,121,0
291214336043567,291214437087986,66.666667,0.000000,162,108,0
291214437087986,291214538533084,71.069182,0.000000,159,113,0
291214538533084,291214640221347,67.080745,1.242236,161,108,2
291214640221347,291214741377116,73.913043,0.000000,161,119,0
291214741377116,291214842681427,67.080745,0.000000,161,108,0
291214842681427,291214943783205,74.213836,0.000000,159,118,0
291214943783205,291215045084284,70.253165,0.000000,158,111,0
291215045084284,291215145809623,74.213836,0.000000,159,118,0
291215145809623,291215246953468,72.500000,0.000000,160,116,0
291215246953468,291215348289401,68.553459,0.000000,159,109,0
291215348289401,291215449562262,66.250000,0.000000,160,106,0
291215449562262,291215550939052,70.807453,0.000000,161,114,0
291215550939052,291215652346462,73.417722,0.000000,158,116,0
291215652346462,291215753630608,74.213836,0.000000,159,118,0
291215753630608,291215854799568,67.924528,0.000000,159,108,0
291215854799568,291215956132145,75.000000,0.000000,160,120,0
291215956132145,291216057333022,73.750000,0.000000,160,118,0
291216057333022,291216158594067,73.913043,0.000000,161,119,0
291216158594067,291216259697367,71.069182,0.000000,159,113,0
291216259697367,291216361210097,68.944099,0.000000,161,111,0
291216361210097,291216462650760,73.584906,0.000000,159,117,0
291216462650760,291216563916202,72.839506,0.000000,162,118,0
291216563916202,291216664758437,74.050633,0.000000,158,117,0
291216664758437,291216765887347,71.875000,0.000000,160,115,0
291216765887347,291216867221463,71.069182,0.000000,159,113,0
291216867221463,291216968353807,74.375000,0.000000,160,119,0
291216968353807,291217069646605,72.327044,0.628931,159,115,1
291217069646605,291217170505688,73.913043,0.000000,161,119,0
291217170505688,291217272020422,74.375000,0.000000,160,119,0
291217272020422,291217373090705,71.069182,0.000000,159,113,0
291217373090705,291217474202056,72.500000,0.000000,160,116,0
291217474202056,291217575509454,73.456790,0.000000,162,119,0
291217575509454,291217676602461,73.750000,0.000000,160,118,0
291217676602461,291217777905576,73.750000,0.000000,160,118,0
291217777905576,291217878990785,70.253165,0.000000,158,111,0
291217878990785,291217980353491,74.375000,0.000000,160,119,0
291217980353491,291218081656347,72.500000,0.000000,160,116,0
291218081656347,291218183020511,72.500000,0.000000,160,116,0
291218183020511,291218283758317,73.584906,0.000000,159,117,0
291218283758317,291218385116570,74.375000,0.000000,160,119,0
291218385116570,291218486423816,72.500000,0.000000,160,116,0
291218486423816,291218587518323,73.125000,0.000000,160,117,0
291218587518323,291218688708370,71.875000,0.000000,160,115,0
291218688708370,291218789915276,73.291925,0.000000,161,118,0
291218789915276,291218891244230,68.125000,0.000000,160,109,0
291218891244230,291218992416950,74.213836,0.000000,159,118,0
291218992416950,291219093176478,73.584906,0.000000,159,117,0
291219093176478,291219194552983,73.584906,0.000000,159,117,0
291219194552983,291219295958182,73.291925,0.000000,161,118,0
291219295958182,291219397174830,72.500000,0.000000,160,116,0
291219397174830,291219498459021,70.186335,0.000000,161,113,0
291219498459021,291219599873296,65.000000,2.500000,160,104,4
291219599873296,291219701322182,68.987342,0.000000,158,109,0
291219701322182,291219802704272,69.565217,0.621118,161,112,1
291219802704272,291219903948970,71.250000,0.000000,160,114,0
291219903948970,291220005340263,71.428571,0.000000,161,115,0
291220005340263,291220106649448,67.295597,0.000000,159,107,0
291220106649448,291220207331075,67.295597,0.000000,159,107,0
291220207331075,291220307995665,73.584906,0.000000,159,117,0
291220307995665,291220408742637,70.807453,0.000000,161,114,0
291220408742637,291220509574799,73.125000,0.000000,160,117,0
291220509574799,291220610384686,72.955975,0.000000,159,116,0
291220610384686,291220711256728,72.049689,0.000000,161,116,0
291220711256728,291220811997150,70.440252,0.000000,159,112,0
291220811997150,291220912982675,73.125000,0.000000,160,117,0
291220912982675,291221013824247,72.327044,0.000000,159,115,0
291221013824247,291221114582284,74.534161,0.000000,161,120,0
291221114582284,291221215328524,72.327044,0.000000,159,115,0
291221215328524,291221316131857,69.375000,0.000000,160,111,0
291221316131857,291221416861992,72.611465,0.000000,157,114,0
291221416861992,291221517650456,74.842767,0.000000,159,119,0
291221517650456,291221618316915,72.784810,0.000000,158,115,0
291221618316915,291221719068194,72.049689,0.000000,161,116,0
291221719068194,291221819867276,69.811321,0.000000,159,111,0
291221819867276,291221921333036,72.500000,0.000000,160,116,0
291221921333036,291222022078391,73.584906,0.000000,159,117,0
291222022078391,291222123431539,75.625000,0.000000,160,121,0
291222123431539,291222224559861,72.049689,0.000000,161,116,0
291222224559861,291222326037662,73.125000,0.000000,160,117,0
291222326037662,291222426999730,71.875000,0.000000,160,115,0
291222426999730,291222528388711,74.842767,0.000000,159,119,0
291222528388711,291222629072287,71.875000,0.000000,160,115,0
291222629072287,291222730338830,73.291925,0.000000,161,118,0
291222730338830,291222830957326,68.987342,0.000000,158,109,0
291222830957326,291222932077544,73.913043,0.000000,161,119,0
291222932077544,291223033312519,72.049689,0.000000,161,116,0
291223033312519,291223134697351,73.456790,0.000000,162,119,0
291223134697351,291223236293157,73.291925,0.000000,161,118,0
291223236293157,291223337701026,75.155280,0.000000,161,121,0
291223337701026,291223438798244,72.327044,0.000000,159,115,0
291223438798244,291223540117999,74.375000,0.000000,160,119,0
291223540117999,291223641437065,72.049689,0.000000,161,116,0
291223641437065,291223742746772,74.842767,0.000000,159,119,0
291223742746772,291223843959479,69.375000,0.000000,160,111,0
291223843959479,291223945361569,75.000000,0.000000,160,120,0
291223945361569,291224046280380,71.250000,0.000000,160,114,0
291224046280380,291224147644249,74.534161,0.000000,161,120,0
291224147644249,291224248916570,72.955975,0.000000,159,116,0
291224248916570,291224350263656,74.534161,0.000000,161,120,0
291224350263656,291224451301853,71.250000,0.000000,160,114,0
291224451301853,291224552621004,75.471698,0.000000,159,120,0
291224552621004,291224653883389,62.658228,1.265823,158,99,2
291224653883389,291224754714978,70.987654,0.000000,162,115,0
291224754714978,291224856069620,60.377358,1.257862,159,96,2
291224856069620,291224957399834,75.776398,0.000000,161,122,0
291224957399834,291225058675917,71.518987,0.000000,158,113,0
291225058675917,291225159941842,72.670807,0.000000,161,117,0
291225159941842,291225261307586,68.750000,0.000000,160,110,0
291225261307586,291225362649819,73.125000,0.000000,160,117,0
291225362649819,291225463830543,69.811321,0.000000,159,111,0
291225463830543,291225565257741,73.619632,0.000000,163,120,0
291225565257741,291225666933345,72.049689,0.000000,161,116,0
291225666933345,291225768041559,75.000000,0.000000,160,120,0
291225768041559,291225869151880,67.080745,1.242236,161,108,2
291225869151880,291225970017755,65.408805,0.000000,159,104,0
291225970017755,291226070759450,40.372671,0.000000,161,65,0
291226070759450,291226171522692,50.625000,0.000000,160,81,0
291226171522692,291226272237295,67.721519,0.000000,158,107,0
291226272237295,291226372981013,74.842767,0.000000,159,119,0
291226372981013,291226473796024,72.955975,0.000000,159,116,0
291226473796024,291226574602903,75.625000,0.000000,160,121,0
291226574602903,291226675385754,73.125000,0.000000,160,117,0
291226675385754,291226776123318,74.213836,0.000000,159,118,0
291226776123318,291226876880750,69.182390,0.000000,159,110,0
291226876880750,291226977725174,75.000000,0.000000,160,120,0
291226977725174,291227078605467,71.875000,0.000000,160,115,0
291227078605467,291227179389183,74.842767,0.000000,159,119,0
291227179389183,291227280066357,73.584906,0.000000,159,117,0
291227280066357,291227380710727,73.417722,0.000000,158,116,0
291227380710727,291227481482588,71.428571,0.621118,161,115,1
291227481482588,291227582257872,75.316456,0.000000,158,119,0
291227582257872,291227682858124,73.125000,0.000000,160,117,0
291227682858124,291227784341058,73.750000,0.000000,160,118,0
291227784341058,291227885512256,68.354430,0.000000,158,108,0
291227885512256,291227986808943,72.222222,0.000000,162,117,0
291227986808943,291228088484469,69.325153,1.840491,163,113,3
291228088484469,291228189827438,72.670807,0.000000,161,117,0
291228189827438,291228291179730,73.291925,0.000000,161,118,0
291228291179730,291228392503715,76.100629,0.000000,159,121,0
291228392503715,291228493754638,73.750000,0.000000,160,118,0
291228493754638,291228594880439,74.213836,0.000000,159,118,0
291228594880439,291228696257718,73.750000,0.000000,160,118,0
291228696257718,291228797073853,72.500000,0.000000,160,116,0
291228797073853,291228898398312,71.250000,0.000000,160,114,0
291228898398312,291228999632577,73.750000,0.000000,160,118,0
291228999632577,291229101345821,74.050633,0.000000,158,117,0
291229101345821,291229202497359,73.619632,0.000000,163,120,0
291229202497359,291229303834418,73.750000,0.000000,160,118,0
291229303834418,291229404939707,74.375000,0.000000,160,119,0
291229404939707,291229506338029,73.291925,0.000000,161,118,0
291229506338029,291229607445286,73.456790,0.000000,162,119,0
291229607445286,291229708747169,67.080745,0.000000,161,108,0
291229708747169,291229810115545,67.500000,0.000000,160,108,0
291229810115545,291229911369246,67.080745,0.000000,161,108,0
291229911369246,291230012692247,73.584906,0.000000,159,117,0
291230012692247,291230114021434,73.750000,0.000000,160,118,0
291230114021434,291230214707330,73.913043,0.000000,161,119,0
291230214707330,291230315956403,69.811321,0.000000,159,111,0
291230315956403,291230417373691,71.875000,0.000000,160,115,0
291230417373691,291230518673692,69.182390,0.000000,159,110,0
291230518673692,291230619860310,75.000000,0.000000,160,120,0
291230619860310,291230721371697,72.049689,0.000000,161,116,0
291230721371697,291230822679775,71.069182,0.000000,159,113,0
291230822679775,291230923441521,72.049689,0.000000,161,116,0
291230923441521,291231024695243,73.125000,0.000000,160,117,0
291231024695243,291231126100787,73.750000,0.000000,160,118,0
291231126100787,291231227434553,72.670807,0.000000,161,117,0
291231227434553,291231328822330,70.625000,0.000000,160,113,0
291231328822330,291231430164650,72.049689,0.000000,161,116,0
291231430164650,291231531262441,70.440252,0.000000,159,112,0
291231531262441,291231632827382,72.049689,0.000000,161,116,0
291231632827382,291231734209269,74.213836,0.000000,159,118,0
291231734209269,291231835286539,70.000000,0.000000,160,112,0
291231835286539,291231936675328,74.842767,0.000000,159,119,0
291231936675328,291232037931378,71.165644,0.000000,163,116,0
291232037931378,291232138949003,74.375000,0.000000,160,119,0
291232138949003,291232240319364,73.750000,0.000000,160,118,0
291232240319364,291232340980144,71.875000,0.000000,160,115,0
291232340980144,291232442329342,73.125000,0.000000,160,117,0
291232442329342,291232543584048,73.125000,0.000000,160,117,0
291232543584048,291232644954075,72.955975,0.000000,159,116,0
291232644954075,291232746265318,73.291925,0.000000,161,118,0
291232746265318,291232847080234,69.811321,0.000000,159,111,0
291232847080234,291232947847730,73.125000,0.000000,160,117,0
291232947847730,291233048710822,73.584906,0.000000,159,117,0
291233048710822,291233149505825,74.842767,0.000000,159,119,0
291233149505825,291233250205253,72.955975,0.628931,159,116,1
291233250205253,291233350952792,75.000000,0.000000,160,120,0
291233350952792,291233451690813,72.955975,0.000000,159,116,0
291233451690813,291233552506276,73.750000,0.000000,160,118,0
291233552506276,291233653127881,72.500000,0.000000,160,116,0
291233653127881,291233753901027,73.750000,0.000000,160,118,0
291233753901027,291233854722691,68.553459,0.000000,159,109,0
291233854722691,291233955561711,74.375000,0.000000,160,119,0
291233955561711,291234056252034,73.125000,0.000000,160,117,0
291234056252034,291234156911883,74.534161,0.000000,161,120,0
291234156911883,291234257617461,72.955975,0.000000,159,116,0
291234257617461,291234358425365,74.842767,0.000000,159,119,0
291234358425365,291234459106650,72.670807,0.000000,161,117,0
291234459106650,291234559744533,73.584906,0.000000,159,117,0
291234559744533,291234660437268,74.050633,0.000000,158,117,0
291234660437268,291234761148328,70.000000,0.000000,160,112,0
291234761148328,291234861867241,59.119497,0.000000,159,94,0
291234861867241,291234962621396,71.069182,0.000000,159,113,0
291234962621396,291235063288968,70.000000,0.000000,160,112,0
291235063288968,291235164099146,75.471698,0.000000,159,120,0
291235164099146,291235264703579,72.955975,0.000000,159,116,0
291235264703579,291235365457164,70.625000,0.000000,160,113,0
291235365457164,291235466306911,70.440252,0.000000,159,112,0
291235466306911,291235567049741,74.213836,0.000000,159,118,0
291235567049741,291235668281841,71.250000,1.250000,160,114,2
291235668281841,291235769628025,75.625000,0.000000,160,121,0
291235769628025,291235870984044,68.322981,0.000000,161,110,0
291235870984044,291235972422415,69.135802,0.000000,162,112,0
291235972422415,291236073696481,73.417722,0.000000,158,116,0
291236073696481,291236174868789,75.000000,0.000000,160,120,0
291236174868789,291236276269276,69.426752,0.000000,157,109,0
291236276269276,291236377334902,75.155280,0.000000,161,121,0
291236377334902,291236478610400,72.049689,0.000000,161,116,0
291236478610400,291236579381103,75.796178,0.000000,157,119,0
291236579381103,291236680050309,71.875000,0.000000,160,115,0
291236680050309,291236780863531,75.000000,0.000000,160,120,0
