sample_start_ns,sample_end_ns,pid,read_bytes,write_bytes,cancelled_write_bytes,read_bytes_delta,write_bytes_delta
291199275746601,291199376766578,2652849,329641984,5125136384,5120004096,5922816,0
291199376766578,291199478285711,2652849,336986112,5125136384,5120004096,7344128,0
291199478285711,291199579442229,2652849,342568960,5125136384,5120004096,5582848,0
291199579442229,291199680600474,2652849,349368320,5125136384,5120004096,6799360,0
291199680600474,291199781924036,2652849,355786752,5125136384,5120004096,6418432,0
291199781924036,291199883378667,2652849,362246144,5125136384,5120004096,6459392,0
291199883378667,291199984599604,2652849,368500736,5125136384,5120004096,6254592,0
291199984599604,291200086158087,2652849,374784000,5125136384,5120004096,6283264,0
291200086158087,291200187315343,2652849,381648896,5125136384,5120004096,6864896,0
291200187315343,291200288743602,2652849,387280896,5125136384,5120004096,5632000,0
291200288743602,291200389625497,2652849,392269824,5125136384,5120004096,4988928,0
291200389625497,291200490500642,2652849,399523840,5125136384,5120004096,7254016,0
291200490500642,291200591175554,2652849,405389312,5125136384,5120004096,5865472,0
291200591175554,291200691856364,2652849,411643904,5125136384,5120004096,6254592,0
291200691856364,291200793361627,2652849,417656832,5125136384,5120004096,6012928,0
291200793361627,291200894098670,2652849,423858176,5125136384,5120004096,6201344,0
291200894098670,291200994779187,2652849,429453312,5125136384,5120004096,5595136,0
291200994779187,291201095583208,2652849,436092928,5125136384,5120004096,6639616,0
291201095583208,291201196372572,2652849,441008128,5125136384,5120004096,4915200,0
291201196372572,291201297085245,2652849,446959616,5125136384,5120004096,5951488,0
291201297085245,291201397806790,2652849,452931584,5125136384,5120004096,5971968,0
291201397806790,291201498611683,2652849,457674752,5125136384,5120004096,4743168,0
291201498611683,291201599378736,2652849,465764352,5125136384,5120004096,8089600,0
291201599378736,291201700111929,2652849,471191552,5125136384,5120004096,5427200,0
291201700111929,291201800869793,2652849,477036544,5125136384,5120004096,5844992,0
291201800869793,291201901952976,2652849,482852864,5125136384,5120004096,5816320,0
291201901952976,291202002687409,2652849,488796160,5125136384,5120004096,5943296,0
291202002687409,291202103428377,2652849,495484928,5125136384,5120004096,6688768,0
291202103428377,291202204247164,2652849,501473280,5125136384,5120004096,5988352,0
291202204247164,291202304972039,2652849,507981824,5125136384,5120004096,6508544,0
291202304972039,291202405783359,2652849,514338816,5125136384,5120004096,6356992,0
291202405783359,291202506542393,2652849,522358784,5125136384,5120004096,8019968,0
291202506542393,291202607220007,2652849,527683584,5125136384,5120004096,5324800,0
291202607220007,291202707967790,2652849,535011328,5125136384,5120004096,7327744,0
291202707967790,291202809300800,2652849,540381184,5125136384,5120004096,5369856,0
291202809300800,291202910610988,2652849,546193408,5125136384,5120004096,5812224,0
291202910610988,291203012200531,2652849,551829504,5125136384,5120004096,5636096,0
291203012200531,291203113480385,2652849,558477312,5125136384,5120004096,6647808,0
291203113480385,291203214863716,2652849,564342784,5125136384,5120004096,5865472,0
291203214863716,291203315529160,2652849,570593280,5125136384,5120004096,6250496,0
291203315529160,291203416878840,2652849,576315392,5125136384,5120004096,5722112,0
291203416878840,291203517594235,2652849,582590464,5125136384,5120004096,6275072,0
291203517594235,291203618911725,2652849,588365824,5125136384,5120004096,5775360,0
291203618911725,291203720211487,2652849,594063360,5125136384,5120004096,5697536,0
291203720211487,291203821552199,2652849,601284608,5125136384,5120004096,7221248,0
291203821552199,291203922631985,2652849,607092736,5125136384,5120004096,5808128,0
291203922631985,291204023776999,2652849,614404096,5125136384,5120004096,7311360,0
291204023776999,291204124848316,2652849,620249088,5125136384,5120004096,5844992,0
291204124848316,291204226090271,2652849,626057216,5125136384,5120004096,5808128,0
291204226090271,291204327371769,2652849,633139200,5125136384,5120004096,7081984,0
291204327371769,291204428469444,2652849,639541248,5125136384,5120004096,6402048,0
291204428469444,291204529727142,2652849,647299072,5125136384,5120004096,7757824,0
291204529727142,291204631091245,2652849,652697600,5125136384,5120004096,5398528,0
291204631091245,291204732353315,2652849,659861504,5125136384,5120004096,7163904,0
291204732353315,291204833614937,2652849,665554944,5125136384,5120004096,5693440,0
291204833614937,291204934443666,2652849,671903744,5125136384,5120004096,6348800,0
291204934443666,291205035257490,2652849,678686720,5125136384,5120004096,6782976,0
291205035257490,291205135979509,2652849,684445696,5125136384,5120004096,5758976,0
291205135979509,291205236825267,2652849,691359744,5125136384,5120004096,6914048,0
291205236825267,291205337533250,2652849,696545280,5125136384,5120004096,5185536,0
291205337533250,291205438299970,2652849,704892928,5125136384,5120004096,8347648,0
291205438299970,291205538995461,2652849,710172672,5125136384,5120004096,5279744,0
291205538995461,291205639807367,2652849,718602240,5125136384,5120004096,8429568,0
291205639807367,291205740507458,2652849,723406848,5125136384,5120004096,4804608,0
291205740507458,291205841214766,2652849,729415680,5125136384,5120004096,6008832,0
291205841214766,291205941844623,2652849,735961088,5125136384,5120004096,6545408,0
291205941844623,291206042643920,2652849,740745216,5125136384,5120004096,4784128,0
291206042643920,291206143456801,2652849,748085248,5125136384,5120004096,7340032,0
291206143456801,291206244220007,2652849,753565696,5125136384,5120004096,5480448,0
291206244220007,291206344942115,2652849,759558144,5125136384,5120004096,5992448,0
291206344942115,291206445828417,2652849,765956096,5125136384,5120004096,6397952,0
291206445828417,291206546594137,2652849,772120576,5125136384,5120004096,6164480,0
291206546594137,291206647339083,2652849,778473472,5125136384,5120004096,6352896,0
291206647339083,291206748054737,2652849,783253504,5125136384,5120004096,4780032,0
291206748054737,291206848772750,2652849,791224320,5125136384,5120004096,7970816,0
291206848772750,291206949598718,2652849,797585408,5125136384,5120004096,6361088,0
291206949598718,291207050320927,2652849,804667392,5125136384,5120004096,7081984,0
291207050320927,291207151086044,2652849,810856448,5125136384,5120004096,6189056,0
291207151086044,291207251810438,2652849,816816128,5125136384,5120004096,5959680,0
291207251810438,291207352501817,2652849,822804480,5125136384,5120004096,5988352,0
291207352501817,291207453288148,2652849,828731392,5125136384,5120004096,5926912,0
291207453288148,291207554045523,2652849,834854912,5125136384,5120004096,6123520,0
291207554045523,291207654847443,2652849,841285632,5125136384,5120004096,6430720,0
291207654847443,291207755859187,2652849,848011264,5125136384,5120004096,6725632,0
291207755859187,291207857028432,2652849,853508096,5125136384,5120004096,5496832,0
291207857028432,291207958318432,2652849,859275264,5125136384,5120004096,5767168,0
291207958318432,291208059361013,2652849,866111488,5125136384,5120004096,6836224,0
291208059361013,291208160655884,2652849,872714240,5125136384,5120004096,6602752,0
291208160655884,291208261869511,2652849,878694400,5125136384,5120004096,5980160,0
291208261869511,291208363251579,2652849,885764096,5125136384,5120004096,7069696,0
291208363251579,291208463920276,2652849,891813888,5125136384,5120004096,6049792,0
291208463920276,291208565537825,2652849,898387968,5125136384,5120004096,6574080,0
291208565537825,291208666631224,2652849,904359936,5125136384,5120004096,5971968,0
291208666631224,291208767758920,2652849,911085568,5125136384,5120004096,6725632,0
291208767758920,291208868934588,2652849,917061632,5125136384,5120004096,5976064,0
291208868934588,291208970082244,2652849,923254784,5125136384,5120004096,6193152,0
291208970082244,291209071775767,2652849,930181120,5125136384,5120004096,6926336,0
291209071775767,291209172828426,2652849,936157184,5125136384,5120004096,5976064,0
291209172828426,291209274051677,2652849,943771648,5125136384,5120004096,7614464,0
291209274051677,291209375355730,2652849,949055488,5125136384,5120004096,5283840,0
291209375355730,291209476622290,2652849,953778176,5125136384,5120004096,4722688,0
291209476622290,291209577962900,2652849,960802816,5125136384,5120004096,7024640,0
291209577962900,291209679115011,2652849,966438912,5125136384,5120004096,5636096,0
291209679115011,291209780840821,2652849,972763136,5125136384,5120004096,6324224,0
291209780840821,291209882197089,2652849,978468864,5125136384,5120004096,5705728,0
291209882197089,291209983554934,2652849,983388160,5125136384,5120004096,4919296,0
291209983554934,291210084870755,2652849,990019584,5125136384,5120004096,6631424,0
291210084870755,291210185948149,2652849,996024320,5125136384,5120004096,6004736,0
291210185948149,291210287162438,2652849,1002840064,5125136384,5120004096,6815744,0
291210287162438,291210388492273,2652849,1009823744,5125136384,5120004096,6983680,0
291210388492273,291210489429397,2652849,1015566336,5125136384,5120004096,5742592,0
291210489429397,291210590774267,2652849,1022070784,5125136384,5120004096,6504448,0
291210590774267,291210692178908,2652849,1029767168,5125136384,5120004096,7696384,0
291210692178908,291210793427342,2652849,1035591680,5125136384,5120004096,5824512,0
291210793427342,291210894879684,2652849,1041788928,5125136384,5120004096,6197248,0
291210894879684,291210996253431,2652849,1047719936,5125136384,5120004096,5931008,0
291210996253431,291211097646071,2652849,1054343168,5125136384,5120004096,6623232,0
291211097646071,291211198881057,2652849,1060966400,5125136384,5120004096,6623232,0
291211198881057,291211300253856,2652849,1067094016,5125136384,5120004096,6127616,0
291211300253856,291211401363394,2652849,1073504256,5125136384,5120004096,6410240,0
291211401363394,291211502466958,2652849,1079783424,5125136384,5120004096,6279168,0
291211502466958,291211603311922,2652849,1086185472,5125136384,5120004096,6402048,0
291211603311922,291211704585231,2652849,1092042752,5125136384,5120004096,5857280,0
291211704585231,291211805598541,2652849,1099534336,5125136384,5120004096,7491584,0
291211805598541,291211906733911,2652849,1104965632,5125136384,5120004096,5431296,0
291211906733911,291212008066082,2652849,1111482368,5125136384,5120004096,6516736,0
291212008066082,291212109409428,2652849,1118683136,5125136384,5120004096,7200768,0
291212109409428,291212210268429,2652849,1124737024,5125136384,5120004096,6053888,0
291212210268429,291212311605904,2652849,1131077632,5125136384,5120004096,6340608,0
291212311605904,291212412991928,2652849,1136988160,5125136384,5120004096,5910528,0
291212412991928,291212514304346,2652849,1142693888,5125136384,5120004096,5705728,0
291212514304346,291212615628512,2652849,1148710912,5125136384,5120004096,6017024,0
291212615628512,291212716905924,2652849,1154797568,5125136384,5120004096,6086656,0
291212716905924,291212818366485,2652849,1160609792,5125136384,5120004096,5812224,0
291212818366485,291212919057971,2652849,1167433728,5125136384,5120004096,6823936,0
291212919057971,291213020152022,2652849,1172901888,5125136384,5120004096,5468160,0
291213020152022,291213121469832,2652849,1179992064,5125136384,5120004096,7090176,0
291213121469832,291213222613436,2652849,1184350208,5125136384,5120004096,4358144,0
291213222613436,291213323898255,2652849,1192148992,5125136384,5120004096,7798784,0
291213323898255,291213425232097,2652849,1198374912,5125136384,5120004096,6225920,0
291213425232097,291213525994542,2652849,1204404224,5125136384,5120004096,6029312,0
291213525994542,291213627325512,2652849,1210437632,5125136384,5120004096,6033408,0
291213627325512,291213728613201,2652849,1217368064,5125136384,5120004096,6930432,0
291213728613201,291213829735254,2652849,1222815744,5125136384,5120004096,5447680,0
291213829735254,291213931068619,2652849,1229463552,5125136384,5120004096,6647808,0
291213931068619,291214032223711,2652849,1235132416,5125136384,5120004096,5668864,0
291214032223711,291214133499628,2652849,1241530368,5125136384,5120004096,6397952,0
291214133499628,291214234778308,2652849,1247756288,5125136384,5120004096,6225920,0
291214234778308,291214336043567,2652849,1255477248,5125136384,5120004096,7720960,0
291214336043567,291214437087986,2652849,1260822528,5125136384,5120004096,5345280,0
291214437087986,291214538533084,2652849,1266601984,5125136384,5120004096,5779456,0
291214538533084,291214640221347,2652849,1273204736,5125136384,5120004096,6602752,0
291214640221347,291214741377116,2652849,1279787008,5125136384,5120004096,6582272,0
291214741377116,291214842681427,2652849,1285861376,5125136384,5120004096,6074368,0
291214842681427,291214943783205,2652849,1292218368,5125136384,5120004096,6356992,0
291214943783205,291215045084284,2652849,1298518016,5125136384,5120004096,6299648,0
291215045084284,291215145809623,2652849,1304686592,5125136384,5120004096,6168576,0
291215145809623,291215246953468,2652849,1310441472,5125136384,5120004096,5754880,0
291215246953468,291215348289401,2652849,1317625856,5125136384,5120004096,7184384,0
291215348289401,291215449562262,2652849,1322237952,5125136384,5120004096,4612096,0
291215449562262,291215550939052,2652849,1327992832,5125136384,5120004096,5754880,0
291215550939052,291215652346462,2652849,1333288960,5125136384,5120004096,5296128,0
291215652346462,291215753630608,2652849,1340952576,5125136384,5120004096,7663616,0
291215753630608,291215854799568,2652849,1345556480,5125136384,5120004096,4603904,0
291215854799568,291215956132145,2652849,1352327168,5125136384,5120004096,6770688,0
291215956132145,291216057333022,2652849,1357885440,5125136384,5120004096,5558272,0
291216057333022,291216158594067,2652849,1364799488,5125136384,5120004096,6914048,0
291216158594067,291216259697367,2652849,1369677824,5125136384,5120004096,4878336,0
291216259697367,291216361210097,2652849,1375776768,5125136384,5120004096,6098944,0
291216361210097,291216462650760,2652849,1382477824,5125136384,5120004096,6701056,0
291216462650760,291216563916202,2652849,1388187648,5125136384,5120004096,5709824,0
291216563916202,291216664758437,2652849,1394364416,5125136384,5120004096,6176768,0
291216664758437,291216765887347,2652849,1399607296,5125136384,5120004096,5242880,0
291216765887347,291216867221463,2652849,1406537728,5125136384,5120004096,6930432,0
291216867221463,291216968353807,2652849,1413365760,5125136384,5120004096,6828032,0
291216968353807,291217069646605,2652849,1419657216,5125136384,5120004096,6291456,0
291217069646605,291217170505688,2652849,1425899520,5125136384,5120004096,6242304,0
291217170505688,291217272020422,2652849,1432817664,5125136384,5120004096,6918144,0
291217272020422,291217373090705,2652849,1439338496,5125136384,5120004096,6520832,0
291217373090705,291217474202056,2652849,1444634624,5125136384,5120004096,5296128,0
291217474202056,291217575509454,2652849,1452179456,5125136384,5120004096,7544832,0
291217575509454,291217676602461,2652849,1458262016,5125136384,5120004096,6082560,0
291217676602461,291217777905576,2652849,1465290752,5125136384,5120004096,7028736,0
291217777905576,291217878990785,2652849,1471025152,5125136384,5120004096,5734400,0
291217878990785,291217980353491,2652849,1477505024,5125136384,5120004096,6479872,0
291217980353491,291218081656347,2652849,1484357632,5125136384,5120004096,6852608,0
291218081656347,291218183020511,2652849,1489817600,5125136384,5120004096,5459968,0
291218183020511,291218283758317,2652849,1495810048,5125136384,5120004096,5992448,0
291218283758317,291218385116570,2652849,1502371840,5125136384,5120004096,6561792,0
291218385116570,291218486423816,2652849,1508302848,5125136384,5120004096,5931008,0
291218486423816,291218587518323,2652849,1514246144,5125136384,5120004096,5943296,0
291218587518323,291218688708370,2652849,1520861184,5125136384,5120004096,6615040,0
291218688708370,291218789915276,2652849,1527291904,5125136384,5120004096,6430720,0
291218789915276,291218891244230,2652849,1532342272,5125136384,5120004096,5050368,0
291218891244230,291218992416950,2652849,1538867200,5125136384,5120004096,6524928,0
291218992416950,291219093176478,2652849,1543983104,5125136384,5120004096,5115904,0
291219093176478,291219194552983,2652849,1549754368,5125136384,5120004096,5771264,0
291219194552983,291219295958182,2652849,1556983808,5125136384,5120004096,7229440,0
291219295958182,291219397174830,2652849,1561837568,5125136384,5120004096,4853760,0
291219397174830,291219498459021,2652849,1568051200,5125136384,5120004096,6213632,0
291219498459021,291219599873296,2652849,1573978112,5125136384,5120004096,5926912,0
291219599873296,291219701322182,2652849,1580224512,5125136384,5120004096,6246400,0
291219701322182,291219802704272,2652849,1586733056,5125136384,5120004096,6508544,0
291219802704272,291219903948970,2652849,1592143872,5125136384,5120004096,5410816,0
291219903948970,291220005340263,2652849,1598259200,5125136384,5120004096,6115328,0
291220005340263,291220106649448,2652849,1604509696,5125136384,5120004096,6250496,0
291220106649448,291220207331075,2652849,1610215424,5125136384,5120004096,5705728,0
291220207331075,291220307995665,2652849,1616461824,5125136384,5120004096,6246400,0
291220307995665,291220408742637,2652849,1623121920,5125136384,5120004096,6660096,0
291220408742637,291220509574799,2652849,1629167616,5125136384,5120004096,6045696,0
291220509574799,291220610384686,2652849,1636216832,5125136384,5120004096,7049216,0
291220610384686,291220711256728,2652849,1641684992,5125136384,5120004096,5468160,0
291220711256728,291220811997150,2652849,1648181248,5125136384,5120004096,6496256,0
291220811997150,291220912982675,2652849,1654263808,5125136384,5120004096,6082560,0
291220912982675,291221013824247,2652849,1660850176,5125136384,5120004096,6586368,0
291221013824247,291221114582284,2652849,1667125248,5125136384,5120004096,6275072,0
291221114582284,291221215328524,2652849,1673277440,5125136384,5120004096,6152192,0
291221215328524,291221316131857,2652849,1679966208,5125136384,5120004096,6688768,0
291221316131857,291221416861992,2652849,1685266432,5125136384,5120004096,5300224,0
291221416861992,291221517650456,2652849,1692860416,5125136384,5120004096,7593984,0
291221517650456,291221618316915,2652849,1698103296,5125136384,5120004096,5242880,0
291221618316915,291221719068194,2652849,1705463808,5125136384,5120004096,7360512,0
291221719068194,291221819867276,2652849,1711677440,5125136384,5120004096,6213632,0
291221819867276,291221921333036,2652849,1718505472,5125136384,5120004096,6828032,0
291221921333036,291222022078391,2652849,1724526592,5125136384,5120004096,6021120,0
291222022078391,291222123431539,2652849,1732128768,5125136384,5120004096,7602176,0
291222123431539,291222224559861,2652849,1737437184,5125136384,5120004096,5308416,0
291222224559861,291222326037662,2652849,1744322560,5125136384,5120004096,6885376,0
291222326037662,291222426999730,2652849,1750409216,5125136384,5120004096,6086656,0
291222426999730,291222528388711,2652849,1756557312,5125136384,5120004096,6148096,0
291222528388711,291222629072287,2652849,1762689024,5125136384,5120004096,6131712,0
291222629072287,291222730338830,2652849,1768787968,5125136384,5120004096,6098944,0
291222730338830,291222830957326,2652849,1774854144,5125136384,5120004096,6066176,0
291222830957326,291222932077544,2652849,1780748288,5125136384,5120004096,5894144,0
291222932077544,291223033312519,2652849,1787387904,5125136384,5120004096,6639616,0
291223033312519,291223134697351,2652849,1793048576,5125136384,5120004096,5660672,0
291223134697351,291223236293157,2652849,1800167424,5125136384,5120004096,7118848,0
291223236293157,291223337701026,2652849,1807097856,5125136384,5120004096,6930432,0
291223337701026,291223438798244,2652849,1813323776,5125136384,5120004096,6225920,0
291223438798244,291223540117999,2652849,1819381760,5125136384,5120004096,6057984,0
291223540117999,291223641437065,2652849,1826447360,5125136384,5120004096,7065600,0
291223641437065,291223742746772,2652849,1832464384,5125136384,5120004096,6017024,0
291223742746772,291223843959479,2652849,1839550464,5125136384,5120004096,7086080,0
291223843959479,291223945361569,2652849,1845125120,5125136384,5120004096,5574656,0
291223945361569,291224046280380,2652849,1851551744,5125136384,5120004096,6426624,0
291224046280380,291224147644249,2652849,1857171456,5125136384,5120004096,5619712,0
291224147644249,291224248916570,2652849,1864744960,5125136384,5120004096,7573504,0
291224248916570,291224350263656,2652849,1871048704,5125136384,5120004096,6303744,0
291224350263656,291224451301853,2652849,1877811200,5125136384,5120004096,6762496,0
291224451301853,291224552621004,2652849,1883484160,5125136384,5120004096,5672960,0
291224552621004,291224653883389,2652849,1889722368,5125136384,5120004096,6238208,0
291224653883389,291224754714978,2652849,1895682048,5125136384,5120004096,5959680,0
291224754714978,291224856069620,2652849,1900797952,5125136384,5120004096,5115904,0
291224856069620,291224957399834,2652849,1907617792,5125136384,5120004096,6819840,0
291224957399834,291225058675917,2652849,1913905152,5125136384,5120004096,6287360,0
291225058675917,291225159941842,2652849,1920307200,5125136384,5120004096,6402048,0
291225159941842,291225261307586,2652849,1926914048,5125136384,5120004096,6606848,0
291225261307586,291225362649819,2652849,1932390400,5125136384,5120004096,5476352,0
291225362649819,291225463830543,2652849,1939697664,5125136384,5120004096,7307264,0
291225463830543,291225565257741,2652849,1944993792,5125136384,5120004096,5296128,0
291225565257741,291225666933345,2652849,1952595968,5125136384,5120004096,7602176,0
291225666933345,291225768041559,2652849,1958486016,5125136384,5120004096,5890048,0
291225768041559,291225869151880,2652849,1964994560,5125136384,5120004096,6508544,0
291225869151880,291225970017755,2652849,1971236864,5125136384,5120004096,6242304,0
291225970017755,291226070759450,2652849,1976385536,5125136384,5120004096,5148672,0
291226070759450,291226171522692,2652849,1982304256,5125136384,5120004096,5918720,0
291226171522692,291226272237295,2652849,1987616768,5125136384,5120004096,5312512,0
291226272237295,291226372981013,2652849,1993814016,5125136384,5120004096,6197248,0
