sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
265866157032594,265866257822769,82.165605,0.000000,157,129,0
265866257822769,265866358711306,81.875000,0.625000,160,131,1
265866358711306,265866459273004,74.534161,0.000000,161,120,0
265866459273004,265866560771592,77.848101,0.632911,158,123,1
265866560771592,265866661433696,82.716049,0.000000,162,134,0
265866661433696,265866762051495,83.439490,0.000000,157,131,0
265866762051495,265866862954281,75.776398,0.621118,161,122,1
265866862954281,265866963573660,81.645570,0.000000,158,129,0
265866963573660,265867064202631,83.018868,0.000000,159,132,0
265867064202631,265867164954566,82.911392,0.000000,158,131,0
265867164954566,265867265584131,83.750000,0.625000,160,134,1
265867265584131,265867366225096,86.250000,0.000000,160,138,0
265867366225096,265867466726117,73.125000,0.000000,160,117,0
265867466726117,265867567357840,82.165605,0.636943,157,129,1
265867567357840,265867667935555,84.810127,0.000000,158,134,0
265867667935555,265867768555875,79.874214,0.000000,159,127,0
265867768555875,265867869160181,80.124224,0.621118,161,129,1
265867869160181,265867970055544,81.761006,0.000000,159,130,0
265867970055544,265868070632267,82.278481,0.000000,158,130,0
265868070632267,265868171354295,81.366460,0.621118,161,131,1
265868171354295,265868271974592,80.379747,0.000000,158,127,0
265868271974592,265868372572324,84.375000,0.000000,160,135,0
265868372572324,265868473170399,81.761006,0.000000,159,130,0
265868473170399,265868573765621,82.911392,0.000000,158,131,0
265868573765621,265868674457071,83.229814,0.621118,161,134,1
265868674457071,265868776415063,83.750000,0.000000,160,134,0
265868776415063,265868877147740,43.125000,0.000000,160,69,0
265868877147740,265868978402308,76.875000,0.000000,160,123,0
265868978402308,265869079164573,84.472050,0.621118,161,136,1
265869079164573,265869179799324,79.874214,0.000000,159,127,0
265869179799324,265869280772636,78.481013,0.000000,158,124,0
265869280772636,265869381761273,82.608696,0.621118,161,133,1
265869381761273,265869482648202,79.746835,0.000000,158,126,0
265869482648202,265869583544866,71.875000,0.625000,160,115,1
265869583544866,265869684387024,78.881988,0.621118,161,127,1
265869684387024,265869784901802,82.500000,0.000000,160,132,0
265869784901802,265869885785810,73.584906,0.000000,159,117,0
265869885785810,265869986739608,82.500000,0.625000,160,132,1
265869986739608,265870087455302,82.389937,0.000000,159,131,0
265870087455302,265870188189285,77.500000,0.000000,160,124,0
265870188189285,265870289865203,82.500000,0.625000,160,132,1
265870289865203,265870390920056,85.625000,0.000000,160,137,0
265870390920056,265870491834549,78.616352,0.000000,159,125,0
265870491834549,265870592606253,81.987578,0.621118,161,132,1
265870592606253,265870693522602,83.647799,0.000000,159,133,0
265870693522602,265870794517358,81.481481,0.000000,162,132,0
265870794517358,265870895587495,77.500000,0.625000,160,124,1
265870895587495,265870996153446,81.012658,0.632911,158,128,1
265870996153446,265871096712373,81.875000,0.000000,160,131,0
265871096712373,265871197429845,83.018868,0.000000,159,132,0
265871197429845,265871298116769,79.503106,0.621118,161,128,1
265871298116769,265871398714224,82.389937,0.000000,159,131,0
265871398714224,265871499945434,78.125000,0.625000,160,125,1
265871499945434,265871600533397,83.018868,0.000000,159,132,0
265871600533397,265871701233085,78.616352,0.628931,159,125,1
265871701233085,265871801829309,82.278481,0.000000,158,130,0
265871801829309,265871902540774,80.625000,0.625000,160,129,1
265871902540774,265872003140339,82.389937,0.000000,159,131,0
265872003140339,265872103740335,82.278481,0.000000,158,130,0
265872103740335,265872204331583,81.875000,0.000000,160,131,0
265872204331583,265872305430243,79.375000,0.625000,160,127,1
265872305430243,265872406079873,86.250000,0.000000,160,138,0
265872406079873,265872507326465,77.639752,0.621118,161,125,1
265872507326465,265872607983381,82.608696,0.000000,161,133,0
265872607983381,265872708587940,81.761006,0.000000,159,130,0
265872708587940,265872809459105,80.503145,0.000000,159,128,0
265872809459105,265872910191707,72.327044,0.628931,159,115,1
265872910191707,265873011218984,66.875000,0.000000,160,107,0
265873011218984,265873111916465,83.125000,0.000000,160,133,0
265873111916465,265873212584219,81.250000,0.625000,160,130,1
265873212584219,265873313149057,81.012658,0.000000,158,128,0
265873313149057,265873413758290,80.625000,0.625000,160,129,1
265873413758290,265873515318349,79.375000,0.000000,160,127,0
265873515318349,265873616045648,78.750000,0.625000,160,126,1
265873616045648,265873716776861,82.389937,0.000000,159,131,0
265873716776861,265873817294908,83.018868,0.000000,159,132,0
265873817294908,265873917863568,80.625000,0.625000,160,129,1
265873917863568,265874018412467,81.645570,0.000000,158,129,0
265874018412467,265874119038609,81.366460,0.621118,161,131,1
265874119038609,265874219627193,83.018868,0.000000,159,132,0
265874219627193,265874320189399,82.278481,0.000000,158,130,0
265874320189399,265874420781594,82.608696,0.000000,161,133,0
265874420781594,265874521354188,77.358491,0.628931,159,123,1
265874521354188,265874622072140,76.875000,0.000000,160,123,0
265874622072140,265874723305895,57.232704,0.628931,159,91,1
265874723305895,265874824092841,49.685535,0.000000,159,79,0
265874824092841,265874925445492,81.761006,0.000000,159,130,0
265874925445492,265875025993521,80.124224,0.621118,161,129,1
265875025993521,265875126571192,85.000000,0.000000,160,136,0
265875126571192,265875227188722,76.729560,0.628931,159,122,1
265875227188722,265875327786047,81.761006,0.000000,159,130,0
265875327786047,265875428373320,85.000000,0.000000,160,136,0
265875428373320,265875528941601,77.215190,0.632911,158,122,1
265875528941601,265875629566718,84.905660,0.000000,159,135,0
265875629566718,265875730198049,78.881988,0.621118,161,127,1
265875730198049,265875830789856,80.625000,0.625000,160,129,1
265875830789856,265875931507095,80.379747,0.000000,158,127,0
265875931507095,265876032063960,83.018868,0.000000,159,132,0
265876032063960,265876132572272,82.389937,0.628931,159,131,1
265876132572272,265876233172322,83.750000,0.625000,160,134,1
265876233172322,265876333810316,86.875000,0.000000,160,139,0
265876333810316,265876434428101,82.802548,0.000000,157,130,0
265876434428101,265876534946424,76.250000,0.000000,160,122,0
265876534946424,265876635596969,77.848101,0.632911,158,123,1
265876635596969,265876736116168,81.987578,0.000000,161,132,0
265876736116168,265876837118627,79.375000,0.625000,160,127,1
265876837118627,265876937742663,83.125000,0.000000,160,133,0
265876937742663,265877038490557,84.713376,0.000000,157,133,0
265877038490557,265877139050485,80.124224,0.621118,161,129,1
265877139050485,265877239668073,79.245283,0.628931,159,126,1
265877239668073,265877340749387,85.625000,0.000000,160,137,0
265877340749387,265877441343420,85.443038,0.000000,158,135,0
265877441343420,265877542051852,77.500000,0.625000,160,124,1
265877542051852,265877642743575,83.018868,0.000000,159,132,0
265877642743575,265877743362686,82.389937,0.000000,159,131,0
265877743362686,265877844261531,75.000000,0.625000,160,120,1
265877844261531,265877944896038,81.645570,0.000000,158,129,0
265877944896038,265878045611860,83.018868,0.628931,159,132,1
265878045611860,265878146106393,83.544304,0.000000,158,132,0
265878146106393,265878246686549,81.761006,0.628931,159,130,1
265878246686549,265878347229300,82.278481,0.000000,158,130,0
265878347229300,265878447816383,80.745342,0.000000,161,130,0
265878447816383,265878549014289,79.375000,0.000000,160,127,0
265878549014289,265878649578587,82.608696,0.621118,161,133,1
265878649578587,265878750151209,81.250000,0.000000,160,130,0
265878750151209,265878850761848,78.616352,1.886792,159,125,3
265878850761848,265878951358298,82.389937,0.000000,159,131,0
265878951358298,265879052202761,81.875000,0.000000,160,131,0
265879052202761,265879152803133,81.875000,0.625000,160,131,1
265879152803133,265879253391797,85.350318,0.000000,157,134,0
265879253391797,265879354035023,84.276730,0.000000,159,134,0
265879354035023,265879454646294,83.125000,0.625000,160,133,1
265879454646294,265879555224533,78.616352,0.628931,159,125,1
265879555224533,265879656067122,82.278481,0.000000,158,130,0
265879656067122,265879756804866,81.875000,0.000000,160,131,0
265879756804866,265879857372038,78.616352,0.628931,159,125,1
265879857372038,265879957931025,83.018868,0.000000,159,132,0
265879957931025,265880058497209,81.875000,0.000000,160,131,0
265880058497209,265880159078151,85.093168,0.621118,161,137,1
265880159078151,265880259662507,81.250000,0.000000,160,130,0
265880259662507,265880360236173,83.647799,0.000000,159,133,0
265880360236173,265880460856600,83.647799,0.000000,159,133,0
265880460856600,265880561443810,77.987421,0.000000,159,124,0
265880561443810,265880662051328,85.000000,0.625000,160,136,1
265880662051328,265880762639111,81.761006,0.000000,159,130,0
265880762639111,265880863212051,76.875000,0.000000,160,123,0
265880863212051,265880963833999,83.647799,0.628931,159,133,1
265880963833999,265881064509433,83.647799,0.000000,159,133,0
265881064509433,265881165034186,81.645570,0.000000,158,129,0
265881165034186,265881265552934,76.875000,0.625000,160,123,1
265881265552934,265881366096091,81.987578,0.000000,161,132,0
265881366096091,265881466978610,70.063694,0.000000,157,110,0
265881466978610,265881568387086,41.509434,0.628931,159,66,1
265881568387086,265881668992110,83.229814,0.000000,161,134,0
265881668992110,265881769568126,73.584906,0.628931,159,117,1
265881769568126,265881870249052,80.503145,0.000000,159,128,0
265881870249052,265881970841371,82.278481,0.000000,158,130,0
265881970841371,265882071375795,80.745342,0.621118,161,130,1
265882071375795,265882172111849,82.389937,0.000000,159,131,0
265882172111849,265882272771094,83.125000,0.000000,160,133,0
265882272771094,265882373444879,87.421384,0.000000,159,139,0
265882373444879,265882473978615,82.500000,0.625000,160,132,1
265882473978615,265882574844710,80.891720,0.000000,157,127,0
265882574844710,265882675469658,76.073620,0.613497,163,124,1
265882675469658,265882776337282,84.177215,0.000000,158,133,0
265882776337282,265882876968881,80.891720,0.000000,157,127,0
265882876968881,265882977493103,81.987578,0.000000,161,132,0
265882977493103,265883078065026,79.874214,0.628931,159,127,1
265883078065026,265883178673652,80.124224,0.000000,161,129,0
265883178673652,265883279322455,77.707006,0.000000,157,122,0
265883279322455,265883379888091,84.375000,0.000000,160,135,0
265883379888091,265883480603344,81.761006,0.628931,159,130,1
265883480603344,265883581302308,80.625000,0.000000,160,129,0
265883581302308,265883681877237,83.018868,0.000000,159,132,0
265883681877237,265883782704710,83.647799,0.628931,159,133,1
265883782704710,265883883458433,78.260870,0.000000,161,126,0
265883883458433,265883984062230,85.534591,0.000000,159,136,0
265883984062230,265884084643983,83.544304,0.000000,158,132,0
265884084643983,265884185271418,80.503145,3.144654,159,128,5
265884185271418,265884285963023,83.647799,0.000000,159,133,0
265884285963023,265884386607526,86.250000,0.000000,160,138,0
265884386607526,265884487069745,81.012658,0.632911,158,128,1
265884487069745,265884587806557,79.375000,0.000000,160,127,0
265884587806557,265884688457174,82.802548,0.000000,157,130,0
265884688457174,265884789053479,82.098765,0.617284,162,133,1
265884789053479,265884889676038,79.245283,0.000000,159,126,0
265884889676038,265884990171460,83.018868,0.628931,159,132,1
265884990171460,265885091297521,67.295597,0.000000,159,107,0
265885091297521,265885191881739,80.503145,0.000000,159,128,0
265885191881739,265885292469267,84.810127,0.000000,158,134,0
265885292469267,265885393409809,83.125000,0.625000,160,133,1
265885393409809,265885494060681,80.503145,0.628931,159,128,1
265885494060681,265885594640661,79.746835,0.000000,158,126,0
265885594640661,265885695301045,80.503145,0.000000,159,128,0
265885695301045,265885795901469,80.124224,0.621118,161,129,1
265885795901469,265885896859342,84.905660,0.000000,159,135,0
265885896859342,265885997435210,80.503145,1.257862,159,128,2
265885997435210,265886098077642,84.375000,0.000000,160,135,0
265886098077642,265886198638854,81.528662,0.000000,157,128,0
265886198638854,265886299254272,71.875000,0.625000,160,115,1
265886299254272,265886399967572,81.987578,0.000000,161,132,0
265886399967572,265886501314699,70.000000,0.000000,160,112,0
265886501314699,265886602630518,70.186335,0.621118,161,113,1
265886602630518,265886703655285,85.534591,0.000000,159,136,0
265886703655285,265886804224207,76.729560,0.628931,159,122,1
265886804224207,265886904864262,75.000000,0.625000,160,120,1
265886904864262,265887005683882,83.125000,0.000000,160,133,0
265887005683882,265887106216632,83.750000,0.000000,160,134,0
265887106216632,265887207155916,83.125000,0.625000,160,133,1
265887207155916,265887307703267,83.750000,0.000000,160,134,0
265887307703267,265887408314472,86.163522,0.000000,159,137,0
265887408314472,265887509413617,79.375000,0.000000,160,127,0
265887509413617,265887610098882,74.842767,0.628931,159,119,1
265887610098882,265887710711799,82.608696,0.000000,161,133,0
265887710711799,265887811398189,80.625000,0.625000,160,129,1
265887811398189,265887911969074,83.125000,0.000000,160,133,0
265887911969074,265888012720110,80.503145,0.000000,159,128,0
265888012720110,265888113223580,76.250000,0.625000,160,122,1
265888113223580,265888213850808,74.213836,0.000000,159,118,0
265888213850808,265888314516503,73.750000,0.625000,160,118,1
265888314516503,265888415102767,77.987421,0.000000,159,124,0
265888415102767,265888516030244,30.817610,0.000000,159,49,0
265888516030244,265888617308169,71.698113,0.000000,159,114,0
265888617308169,265888717961106,78.616352,0.628931,159,125,1
265888717961106,265888818789498,77.848101,0.000000,158,123,0
265888818789498,265888919958834,84.472050,0.621118,161,136,1
265888919958834,265889020465320,79.375000,0.625000,160,127,1
265889020465320,265889121029207,83.647799,0.628931,159,133,1
265889121029207,265889221587077,82.500000,0.000000,160,132,0
265889221587077,265889322218881,82.165605,0.000000,157,129,0
265889322218881,265889422931499,84.375000,0.000000,160,135,0
265889422931499,265889523544447,79.874214,0.628931,159,127,1
265889523544447,265889624330053,83.544304,0.000000,158,132,0
265889624330053,265889725108842,81.875000,0.625000,160,131,1
265889725108842,265889825612727,81.012658,0.000000,158,128,0
265889825612727,265889926083076,82.389937,0.000000,159,131,0
265889926083076,265890026810506,81.761006,0.628931,159,130,1
265890026810506,265890127397371,83.018868,1.257862,159,132,2
265890127397371,265890228037038,83.850932,0.000000,161,135,0
265890228037038,265890328777845,84.810127,0.000000,158,134,0
265890328777845,265890429443302,83.125000,0.000000,160,133,0
265890429443302,265890530530670,78.395062,0.000000,162,127,0
265890530530670,265890631231367,81.875000,0.625000,160,131,1
265890631231367,265890731867705,81.875000,0.000000,160,131,0
265890731867705,265890833381354,81.875000,0.000000,160,131,0
265890833381354,265890934012733,83.647799,0.628931,159,133,1
265890934012733,265891034559128,82.278481,0.000000,158,130,0
265891034559128,265891135347374,84.375000,0.000000,160,135,0
265891135347374,265891236177691,80.745342,0.621118,161,130,1
265891236177691,265891336755047,79.245283,0.000000,159,126,0
265891336755047,265891437444089,74.213836,0.000000,159,118,0
265891437444089,265891538069345,69.426752,0.636943,157,109,1
265891538069345,265891638595161,66.459627,1.242236,161,107,2
265891638595161,265891739641742,73.248408,0.000000,157,115,0
265891739641742,265891840413723,68.553459,0.000000,159,109,0
265891840413723,265891941657261,65.000000,0.625000,160,104,1
265891941657261,265892043164224,73.125000,0.000000,160,117,0
265892043164224,265892144056684,76.729560,0.000000,159,122,0
265892144056684,265892244878175,77.987421,0.000000,159,124,0
265892244878175,265892345764313,75.949367,0.000000,158,120,0
265892345764313,265892446409534,79.746835,0.000000,158,126,0
265892446409534,265892547198315,76.875000,0.000000,160,123,0
265892547198315,265892647790351,77.848101,1.898734,158,123,3
265892647790351,265892748525433,83.750000,0.000000,160,134,0
265892748525433,265892849075584,77.358491,0.000000,159,123,0
265892849075584,265892950187171,81.875000,0.625000,160,131,1
265892950187171,265893050789338,74.050633,0.632911,158,117,1
265893050789338,265893151684407,78.125000,0.625000,160,125,1
265893151684407,265893252307950,76.100629,0.000000,159,121,0
265893252307950,265893352884435,82.278481,0.000000,158,130,0
265893352884435,265893453452942,77.500000,0.000000,160,124,0
265893453452942,265893554205105,76.100629,0.000000,159,121,0
265893554205105,265893654787544,71.341463,0.609756,164,117,1
265893654787544,265893755588847,70.063694,1.273885,157,110,2
265893755588847,265893856159551,72.327044,0.000000,159,115,0
265893856159551,265893957060986,68.789809,0.000000,157,108,0
265893957060986,265894057769097,79.746835,0.000000,158,126,0
265894057769097,265894158563603,80.379747,0.632911,158,127,1
265894158563603,265894259242458,81.132075,0.000000,159,129,0
265894259242458,265894360407209,82.500000,0.000000,160,132,0
265894360407209,265894461035267,81.132075,0.000000,159,129,0
265894461035267,265894561788511,77.215190,0.632911,158,122,1
265894561788511,265894662399993,83.544304,0.000000,158,132,0
265894662399993,265894763060199,82.278481,0.000000,158,130,0
265894763060199,265894863728908,79.503106,0.621118,161,128,1
265894863728908,265894964340896,55.974843,0.000000,159,89,0
265894964340896,265895065048950,66.666667,1.886792,159,106,3
265895065048950,265895165782574,83.647799,0.000000,159,133,0
265895165782574,265895266512200,84.276730,0.000000,159,134,0
265895266512200,265895367172552,84.472050,0.621118,161,136,1
265895367172552,265895467739389,85.625000,0.000000,160,137,0
265895467739389,265895568852860,78.481013,0.000000,158,124,0
265895568852860,265895669893136,84.177215,1.265823,158,133,2
265895669893136,265895770501215,80.379747,0.632911,158,127,1
265895770501215,265895871097996,82.389937,0.000000,159,131,0
265895871097996,265895971690303,82.278481,0.000000,158,130,0
265895971690303,265896072199007,83.750000,0.000000,160,134,0
265896072199007,265896172842143,83.647799,0.000000,159,133,0
265896172842143,265896273413290,80.625000,0.625000,160,129,1
265896273413290,265896374042964,86.250000,0.000000,160,138,0
265896374042964,265896474613213,83.333333,0.000000,156,130,0
265896474613213,265896575206328,79.874214,0.628931,159,127,1
265896575206328,265896675717079,83.750000,0.000000,160,134,0
265896675717079,265896776570856,80.625000,0.625000,160,129,1
265896776570856,265896877537908,80.503145,0.000000,159,128,0
265896877537908,265896978325039,85.000000,0.625000,160,136,1
265896978325039,265897078903269,83.647799,0.000000,159,133,0
265897078903269,265897179806076,83.750000,0.000000,160,134,0
265897179806076,265897280397238,84.276730,0.000000,159,134,0
265897280397238,265897381026563,82.389937,0.628931,159,131,1
265897381026563,265897481546887,83.125000,0.000000,160,133,0
265897481546887,265897582387047,78.750000,0.625000,160,126,1
265897582387047,265897682957958,84.905660,0.000000,159,135,0
265897682957958,265897783620493,82.278481,1.265823,158,130,2
265897783620493,265897884210363,83.125000,0.000000,160,133,0
265897884210363,265897984785408,83.018868,0.000000,159,132,0
265897984785408,265898085419031,84.375000,0.000000,160,135,0
265898085419031,265898186353931,82.608696,0.621118,161,133,1
265898186353931,265898286869335,80.503145,0.000000,159,128,0
265898286869335,265898387487043,84.905660,0.628931,159,135,1
265898387487043,265898487990823,84.375000,0.000000,160,135,0
265898487990823,265898588576510,79.113924,0.000000,158,125,0
265898588576510,265898689171112,84.472050,0.621118,161,136,1
265898689171112,265898789747435,81.250000,0.000000,160,130,0
265898789747435,265898890292336,76.875000,0.000000,160,123,0
265898890292336,265898991141733,75.000000,0.625000,160,120,1
265898991141733,265899092625426,78.750000,0.000000,160,126,0
265899092625426,265899193231885,80.745342,0.621118,161,130,1
265899193231885,265899293828385,79.746835,0.000000,158,126,0
265899293828385,265899394541339,85.185185,0.000000,162,138,0
265899394541339,265899495213581,82.911392,0.000000,158,131,0
265899495213581,265899595854471,78.881988,0.621118,161,127,1
265899595854471,265899696468274,82.911392,0.000000,158,131,0
265899696468274,265899797292107,81.366460,0.000000,161,131,0
265899797292107,265899897852621,78.750000,0.000000,160,126,0
265899897852621,265899998469848,81.761006,0.628931,159,130,1
265899998469848,265900099036090,81.987578,0.621118,161,132,1
265900099036090,265900199679180,83.018868,0.000000,159,132,0
265900199679180,265900300293578,77.987421,0.000000,159,124,0
265900300293578,265900400997603,83.544304,0.000000,158,132,0
265900400997603,265900501545373,82.389937,0.628931,159,131,1
265900501545373,265900602275386,75.949367,0.000000,158,120,0
265900602275386,265900702914847,54.430380,1.265823,158,86,2
265900702914847,265900804310703,54.375000,3.750000,160,87,6
265900804310703,265900905076078,60.126582,1.898734,158,95,3
265900905076078,265901005725844,76.582278,0.000000,158,121,0
265901005725844,265901106425716,80.379747,0.000000,158,127,0
265901106425716,265901207033585,71.875000,3.125000,160,115,5
265901207033585,265901307646813,66.242038,0.636943,157,104,1
265901307646813,265901409187901,77.639752,3.105590,161,125,5
265901409187901,265901509911549,77.358491,0.628931,159,123,1
265901509911549,265901610510970,76.282051,0.641026,156,119,1
265901610510970,265901711286846,60.000000,0.625000,160,96,1
265901711286846,265901812258553,40.000000,0.625000,160,64,1
265901812258553,265901913051551,58.490566,1.257862,159,93,2
265901913051551,265902013891444,12.658228,0.632911,158,20,1
265902013891444,265902115161856,38.750000,0.000000,160,62,0
265902115161856,265902216338831,60.000000,0.000000,160,96,0
265902216338831,265902317872326,61.006289,0.628931,159,97,1
265902317872326,265902418680447,74.534161,0.621118,161,120,1
265902418680447,265902519412684,75.316456,0.000000,158,119,0
265902519412684,265902620407868,80.625000,0.000000,160,129,0
265902620407868,265902720907787,72.955975,0.000000,159,116,0
265902720907787,265902821936677,76.250000,0.625000,160,122,1
265902821936677,265902922560146,77.987421,0.000000,159,124,0
265902922560146,265903023398086,84.810127,0.000000,158,134,0
265903023398086,265903123945653,84.276730,0.000000,159,134,0
265903123945653,265903224808760,80.503145,0.000000,159,128,0
265903224808760,265903325665179,80.503145,0.000000,159,128,0
265903325665179,265903426318207,74.050633,0.000000,158,117,0
265903426318207,265903527267643,70.253165,0.000000,158,111,0
265903527267643,265903628674159,55.279503,0.000000,161,89,0
265903628674159,265903730303018,49.685535,0.628931,159,79,1
265903730303018,265903831172668,55.974843,0.000000,159,89,0
265903831172668,265903931810602,43.589744,0.641026,156,68,1
265903931810602,265904032592893,50.314465,0.000000,159,80,0
265904032592893,265904134082948,59.259259,0.617284,162,96,1
265904134082948,265904235392446,67.515924,0.000000,157,106,0
265904235392446,265904336463903,71.698113,0.628931,159,114,1
265904336463903,265904436977674,68.125000,0.000000,160,109,0
265904436977674,265904537480479,64.968153,0.636943,157,102,1
265904537480479,265904638300475,65.000000,0.000000,160,104,0
265904638300475,265904739520663,52.201258,0.628931,159,83,1
265904739520663,265904840421321,50.641026,0.641026,156,79,1
265904840421321,265904941192673,64.779874,0.628931,159,103,1
265904941192673,265905042098409,61.783439,1.273885,157,97,2
265905042098409,265905143202208,63.694268,0.636943,157,100,1
265905143202208,265905244098198,59.119497,0.628931,159,94,1
265905244098198,265905345429070,40.625000,0.625000,160,65,1
265905345429070,265905446467512,17.721519,0.000000,158,28,0
265905446467512,265905547660555,32.704403,0.628931,159,52,1
265905547660555,265905648538100,40.506329,0.632911,158,64,1
265905648538100,265905749521827,50.632911,1.265823,158,80,2
265905749521827,265905850849696,51.572327,0.628931,159,82,1
265905850849696,265905951719127,49.685535,1.257862,159,79,2
265905951719127,265906052947646,49.056604,0.628931,159,78,1
265906052947646,265906154155632,62.025316,0.632911,158,98,1
265906154155632,265906255269731,62.893082,0.628931,159,100,1
265906255269731,265906356018425,61.392405,1.265823,158,97,2
265906356018425,265906456791407,56.687898,0.636943,157,89,1
265906456791407,265906557469347,48.125000,0.625000,160,77,1
265906557469347,265906658882482,47.770701,0.636943,157,75,1
265906658882482,265906760187220,62.264151,1.257862,159,99,2
265906760187220,265906860958016,46.202532,0.632911,158,73,1
265906860958016,265906961778161,55.974843,0.628931,159,89,1
265906961778161,265907062977874,61.392405,0.000000,158,97,0
265907062977874,265907163834027,64.968153,0.000000,157,102,0
265907163834027,265907264421783,57.232704,0.000000,159,91,0
265907264421783,265907365060367,70.253165,0.000000,158,111,0
265907365060367,265907465836228,68.125000,0.625000,160,109,1
265907465836228,265907566886446,61.006289,0.628931,159,97,1
265907566886446,265907668235496,57.500000,1.250000,160,92,2
265907668235496,265907769055331,72.955975,0.628931,159,116,1
265907769055331,265907870229780,63.750000,0.625000,160,102,1
265907870229780,265907971300657,70.440252,1.257862,159,112,2
265907971300657,265908072066175,71.875000,1.250000,160,115,2
265908072066175,265908173304416,74.213836,0.628931,159,118,1
265908173304416,265908273916188,72.327044,0.000000,159,115,0
265908273916188,265908374532404,55.345912,0.628931,159,88,1
265908374532404,265908475994736,63.750000,0.000000,160,102,0
265908475994736,265908577377442,63.750000,0.000000,160,102,0
265908577377442,265908678685393,71.698113,0.000000,159,114,0
265908678685393,265908779886745,72.151899,0.632911,158,114,1
265908779886745,265908880416280,68.354430,2.531646,158,108,4
265908880416280,265908980999503,44.375000,0.625000,160,71,1
265908980999503,265909081889118,49.044586,2.547771,157,77,4
265909081889118,265909182462825,77.160494,1.851852,162,125,3
