sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
265868978402308,265869079164573,sda,6944,3555328,33.649750,0,2.491012,251
265869079164573,265869179799324,sda,5688,2912256,27.598257,0,1.699214,171
265869179799324,265869280772636,sda,5776,2957312,27.931267,0,1.723228,174
265869280772636,265869381761273,sda,6776,3469312,32.762040,0,2.010127,203
265869381761273,265869482648202,sda,5504,2818048,26.638733,0,1.883296,190
265869482648202,265869583544866,sda,3096,1585152,14.982842,0,1.476758,149
265869583544866,265869684387024,sda,2952,1511424,14.293687,0,1.477557,149
265869684387024,265869784901802,sda,5352,2740224,25.998975,0,2.556838,257
265869784901802,265869885785810,sda,4880,2498560,23.619328,0,1.447207,146
265869885785810,265869986739608,sda,4504,2306048,21.784408,0,1.654222,167
265869986739608,265870087455302,sda,5312,2719744,25.753186,0,1.956001,197
265870087455302,265870188189285,sda,4992,2555904,24.197395,0,2.124407,214
265870188189285,265870289865203,sda,5744,2940928,27.584580,0,1.967034,200
265870289865203,265870390920056,sda,5464,2797568,26.401194,0,1.909854,193
265870390920056,265870491834549,sda,5184,2654208,25.083117,0,1.753960,177
265870491834549,265870592606253,sda,5016,2568192,24.304628,0,1.746522,176
265870592606253,265870693522602,sda,6408,3280896,31.004949,0,2.407935,243
265870693522602,265870794517358,sda,6512,3334144,31.483689,0,2.396164,242
265870794517358,265870895587495,sda,5784,2961408,27.943157,0,2.067871,209
265870895587495,265870996153446,sda,5272,2699264,25.597319,0,2.326831,234
265870996153446,265871096712373,sda,6304,3227648,30.610162,0,2.734715,275
265871096712373,265871197429845,sda,6304,3227648,30.561976,0,2.819769,284
265871197429845,265871298116769,sda,4400,2252800,21.337801,0,1.549357,156
265871298116769,265871398714224,sda,5792,2965504,28.113286,0,1.868835,188
265871398714224,265871499945434,sda,4984,2551808,24.039955,0,1.669446,169
265871499945434,265871600533397,sda,5784,2961408,28.077105,0,1.918719,193
265871600533397,265871701233085,sda,4416,2260992,21.412678,0,1.429995,144
265871701233085,265871801829309,sda,6688,3424256,32.462700,0,2.167079,218
265871801829309,265871902540774,sda,5536,2834432,26.840291,0,1.975942,199
265871902540774,265872003140339,sda,5088,2605056,24.695683,0,1.868795,188
265872003140339,265872103740335,sda,5920,3031040,28.733848,0,2.286282,230
265872103740335,265872204331583,sda,6152,3149824,29.862501,0,1.938538,195
265872204331583,265872305430243,sda,5864,3002368,28.321654,0,1.760656,178
265872305430243,265872406079873,sda,6704,3432448,32.523095,0,2.006962,202
265872406079873,265872507326465,sda,6464,3309568,31.173889,0,2.291435,232
265872507326465,265872607983381,sda,6280,3215360,30.463940,0,2.016752,203
265872607983381,265872708587940,sda,6000,3072000,29.120822,0,1.958162,197
265872708587940,265872809459105,sda,6632,3395584,32.103141,0,1.933159,195
265872809459105,265872910191707,sda,4960,2539520,24.042613,0,1.628073,164
265872910191707,265873011218984,sda,4800,2457600,23.199180,0,1.623324,164
265873011218984,265873111916465,sda,6976,3571712,33.826566,0,2.383376,240
265873111916465,265873212584219,sda,5312,2719744,25.765450,0,1.897330,191
265873212584219,265873313149057,sda,6208,3178496,30.142245,0,2.306969,232
265873313149057,265873413758290,sda,5504,2818048,26.712260,0,2.315891,233
265873413758290,265873515318349,sda,5400,2764800,25.962162,0,2.097281,213
265873515318349,265873616045648,sda,6088,3117056,29.511923,0,1.767148,178
265873616045648,265873716776861,sda,6632,3395584,32.147744,0,2.114538,213
265873716776861,265873817294908,sda,6984,3575808,33.925811,0,3.034281,305
265873817294908,265873917863568,sda,4408,2256896,21.401734,0,1.451745,146
265873917863568,265874018412467,sda,7040,3604480,34.187346,0,2.715097,273
265874018412467,265874119038609,sda,4968,2543616,24.106869,0,2.414879,243
265874119038609,265874219627193,sda,6392,3272704,31.028310,0,2.584786,260
265874219627193,265874320189399,sda,5496,2813952,26.685908,0,1.819769,183
265874320189399,265874420781594,sda,6408,3280896,31.104861,0,1.958402,197
265874420781594,265874521354188,sda,6040,3092480,29.324278,0,2.058215,207
265874521354188,265874622072140,sda,5336,2732032,25.868961,0,1.658096,167
265874622072140,265874723305895,sda,5080,2600960,24.502388,0,1.629891,165
265874723305895,265874824092841,sda,3920,2007040,18.991175,0,1.240240,125
265874824092841,265874925445492,sda,5616,2875392,27.055903,0,2.417302,245
265874925445492,265875025993521,sda,5512,2822144,26.767370,0,1.879699,189
265875025993521,265875126571192,sda,6800,3481600,33.012422,0,2.137651,215
265875126571192,265875227188722,sda,5536,2834432,26.865348,0,1.908216,192
265875227188722,265875327786047,sda,6960,3563520,33.782583,0,2.326106,234
265875327786047,265875428373320,sda,6408,3280896,31.106383,0,2.276630,229
265875428373320,265875528941601,sda,4912,2514944,23.848847,0,1.899207,191
265875528941601,265875629566718,sda,6000,3072000,29.114873,0,1.947824,196
265875629566718,265875730198049,sda,6592,3375104,31.985565,0,2.086825,210
265875730198049,265875830789856,sda,5768,2953216,27.998366,0,1.729763,174
265875830789856,265875931507095,sda,6584,3371008,31.919498,0,2.005615,202
265875931507095,265876032063960,sda,5200,2662400,25.250016,0,1.799977,181
265876032063960,265876132572272,sda,5696,2916352,27.671841,0,1.910290,192
265876132572272,265876233172322,sda,6824,3493888,33.121567,0,2.246520,226
265876233172322,265876333810316,sda,7248,3710976,35.166266,0,2.136370,215
265876333810316,265876434428101,sda,6608,3383296,32.067517,0,2.077168,209
265876434428101,265876534946424,sda,6168,3158016,29.961888,0,2.039429,205
265876534946424,265876635596969,sda,4464,2285568,21.655993,0,1.828107,184
265876635596969,265876736116168,sda,5128,2625536,24.909731,0,2.138895,215
265876736116168,265876837118627,sda,6512,3334144,31.481288,0,2.336577,236
265876837118627,265876937742663,sda,6440,3297280,31.250299,0,2.027349,204
265876937742663,265877038490557,sda,6544,3350528,31.715924,0,1.816415,183
265877038490557,265877139050485,sda,6272,3211264,30.454477,0,1.929198,194
265877139050485,265877239668073,sda,5272,2699264,25.584183,0,1.610056,162
265877239668073,265877340749387,sda,6928,3547136,33.466250,0,2.097321,212
265877340749387,265877441343420,sda,6320,3235840,30.677143,0,2.365946,238
265877441343420,265877542051852,sda,5448,2789376,26.414434,0,2.115017,213
265877542051852,265877642743575,sda,6392,3272704,30.996527,0,2.145161,216
265877642743575,265877743362686,sda,6456,3305472,31.329473,0,2.057263,207
265877743362686,265877844261531,sda,4704,2408448,22.764136,0,2.418264,244
265877844261531,265877944896038,sda,5936,3039232,28.801627,0,1.947642,196
265877944896038,265878045611860,sda,5544,2838528,26.877914,0,1.697846,171
265878045611860,265878146106393,sda,6688,3424256,32.495549,0,2.020010,203
265878146106393,265878246686549,sda,6328,3239936,30.720212,0,1.988464,200
265878246686549,265878347229300,sda,5576,2854912,27.079588,0,2.098610,211
265878347229300,265878447816383,sda,5280,2703360,25.630776,0,2.107626,212
265878447816383,265878549014289,sda,5680,2908160,27.406076,0,1.669995,169
265878549014289,265878649578587,sda,6552,3354624,31.812669,0,1.998721,201
265878649578587,265878750151209,sda,7032,3600384,34.140442,0,2.018442,203
265878750151209,265878850761848,sda,6520,3338240,31.642715,0,2.077315,209
265878850761848,265878951358298,sda,6592,3375104,31.996656,0,2.723754,274
265878951358298,265879052202761,sda,5192,2658304,25.139271,0,1.884090,190
265879052202761,265879152803133,sda,6584,3371008,31.956579,0,1.998005,201
265879152803133,265879253391797,sda,6424,3289088,31.183621,0,2.077769,209
265879253391797,265879354035023,sda,6560,3358720,31.826533,0,1.907729,192
265879354035023,265879454646294,sda,6232,3190784,30.244810,0,1.908335,192
265879454646294,265879555224533,sda,5088,2605056,24.700920,0,1.461549,147
265879555224533,265879656067122,sda,5576,2854912,26.999071,0,1.725461,174
265879656067122,265879756804866,sda,6792,3477504,32.921188,0,2.173962,219
265879756804866,265879857372038,sda,5432,2781184,26.373852,0,1.670525,168
265879857372038,265879957931025,sda,6408,3280896,31.115133,0,1.839716,185
265879957931025,265880058497209,sda,6096,3121152,29.598046,0,2.108064,212
265880058497209,265880159078151,sda,5232,2678784,25.399320,0,1.928795,194
265880159078151,265880259662507,sda,6704,3432448,32.544201,0,2.594837,261
265880259662507,265880360236173,sda,6104,3125248,29.634683,0,2.038307,205
265880360236173,265880460856600,sda,5680,2908160,27.563364,0,1.947915,196
265880460856600,265880561443810,sda,4648,2379776,22.562821,0,1.481302,149
265880561443810,265880662051328,sda,7504,3842048,36.419371,0,2.753273,277
265880662051328,265880762639111,sda,3952,2023424,19.184114,0,1.829248,184
265880762639111,265880863212051,sda,6304,3227648,30.605897,0,2.088037,210
265880863212051,265880963833999,sda,6128,3137536,29.736927,0,2.206278,222
265880963833999,265881064509433,sda,5440,2785280,26.384292,0,1.827655,184
265881064509433,265881165034186,sda,5288,2707456,25.685527,0,1.790604,180
265881165034186,265881265552934,sda,5536,2834432,26.891750,0,1.860349,187
265881265552934,265881366096091,sda,6328,3239936,30.731517,0,2.019033,203
265881366096091,265881466978610,sda,4376,2240512,21.180268,0,1.625653,164
265881466978610,265881568387086,sda,3288,1683456,15.831702,0,1.696111,172
265881568387086,265881668992110,sda,6400,3276800,31.062067,0,1.908453,192
265881668992110,265881769568126,sda,4704,2408448,22.837204,0,1.570951,158
265881769568126,265881870249052,sda,6304,3227648,30.573070,0,1.897082,191
265881870249052,265881970841371,sda,5824,2981888,28.270051,0,2.047870,206
265881970841371,265882071375795,sda,5528,2830336,26.848702,0,1.810325,182
265882071375795,265882172111849,sda,6304,3227648,30.556339,0,1.955606,197
265882172111849,265882272771094,sda,6344,3248128,30.773688,0,2.106116,212
265882272771094,265882373444879,sda,6608,3383296,32.049679,0,2.125678,214
265882373444879,265882473978615,sda,7056,3612672,34.270213,0,2.128639,214
265882473978615,265882574844710,sda,6584,3371008,31.872392,0,2.121625,214
265882574844710,265882675469658,sda,5024,2572288,24.378895,0,1.530436,154
265882675469658,265882776337282,sda,6656,3407872,32.220448,0,2.062109,208
265882776337282,265882876968881,sda,6280,3215360,30.471604,0,2.027196,204
265882876968881,265882977493103,sda,6512,3334144,31.631058,0,2.049257,206
265882977493103,265883078065026,sda,4728,2420736,22.954655,0,1.441754,145
265883078065026,265883178673652,sda,7160,3665920,34.749443,0,2.166812,218
265883178673652,265883279322455,sda,4936,2527232,23.946199,0,1.460524,147
265883279322455,265883379888091,sda,5920,3031040,28.743665,0,2.227401,224
265883379888091,265883480603344,sda,6768,3465216,32.812185,0,1.965939,198
265883480603344,265883581302308,sda,5688,2912256,27.580659,0,1.996048,201
265883581302308,265883681877237,sda,6752,3457024,32.780287,0,1.988567,200
265883681877237,265883782704710,sda,5168,2646016,25.027281,0,1.795146,181
265883782704710,265883883458433,sda,6856,3510272,33.226130,0,2.431672,245
265883883458433,265883984062230,sda,6096,3121152,29.586980,0,1.997937,201
265883984062230,265884084643983,sda,6920,3543040,33.593631,0,2.028201,204
265884084643983,265884185271418,sda,6712,3436544,32.569088,0,2.096844,211
265884185271418,265884285963023,sda,6624,3391488,32.121595,0,1.976332,199
265884285963023,265884386607526,sda,7056,3612672,34.232496,0,2.076616,209
265884386607526,265884487069745,sda,6280,3215360,30.522979,0,2.080384,209
265884487069745,265884587806557,sda,5344,2736128,25.902894,0,1.677639,169
265884587806557,265884688457174,sda,6296,3223552,30.543467,0,2.056619,207
265884688457174,265884789053479,sda,6560,3358720,31.841378,0,2.127315,214
265884789053479,265884889676038,sda,5104,2613248,24.767682,0,1.639791,165
265884889676038,265884990171460,sda,5784,2961408,28.102959,0,1.940387,195
265884990171460,265885091297521,sda,5832,2985984,28.159470,0,1.710736,173
265885091297521,265885191881739,sda,6192,3170304,30.058766,0,1.869080,188
265885191881739,265885292469267,sda,6392,3272704,31.028636,0,2.018143,203
265885292469267,265885393409809,sda,6352,3252224,30.726628,0,1.971458,199
265885393409809,265885494060681,sda,6128,3137536,29.728381,0,1.887713,190
265885494060681,265885594640661,sda,4672,2392064,22.680955,0,1.501293,151
265885594640661,265885695301045,sda,6496,3325952,31.510659,0,2.235239,225
265885695301045,265885795901469,sda,6600,3379200,32.034221,0,2.067586,208
265885795901469,265885896859342,sda,7240,3706880,35.016152,0,2.189032,221
265885896859342,265885997435210,sda,5688,2912256,27.614415,0,1.670381,168
265885997435210,265886098077642,sda,6936,3551232,33.651003,0,2.195893,221
265886098077642,265886198638854,sda,5744,2940928,27.890351,0,1.730289,174
265886198638854,265886299254272,sda,4696,2404352,22.789437,0,1.530581,154
265886299254272,265886399967572,sda,5712,2924544,27.693090,0,1.896472,191
265886399967572,265886501314699,sda,4320,2211840,20.813368,0,1.401125,142
265886501314699,265886602630518,sda,3856,1974272,18.583598,0,1.411428,143
265886602630518,265886703655285,sda,6384,3268608,30.855676,0,2.217278,224
265886703655285,265886804224207,sda,6232,3190784,30.257546,0,1.938969,195
265886804224207,265886904864262,sda,4664,2387968,22.628602,0,1.470587,148
265886904864262,265887005683882,sda,6104,3125248,29.562388,0,2.092847,211
265887005683882,265887106216632,sda,5592,2863104,27.159993,0,2.118713,213
265887106216632,265887207155916,sda,4680,2396160,22.638919,0,1.634646,165
265887207155916,265887307703267,sda,6272,3211264,30.458286,0,1.949330,196
265887307703267,265887408314472,sda,7112,3641344,34.515601,0,2.345663,236
265887408314472,265887509413617,sda,4960,2539520,23.955445,0,1.691409,171
265887509413617,265887610098882,sda,3520,1802240,17.070522,0,1.251424,126
265887610098882,265887710711799,sda,5440,2785280,26.400686,0,1.858608,187
265887710711799,265887811398189,sda,5184,2654208,25.139942,0,1.887047,190
265887811398189,265887911969074,sda,5752,2945024,27.926509,0,2.137796,215
265887911969074,265888012720110,sda,5056,2588672,24.503470,0,1.856060,187
265888012720110,265888113223580,sda,5424,2777088,26.351702,0,1.771083,178
265888113223580,265888213850808,sda,5048,2584576,24.494799,0,1.500588,151
265888213850808,265888314516503,sda,6448,3301376,31.276171,0,2.026510,204
265888314516503,265888415102767,sda,6280,3215360,30.485338,0,1.988343,200
265888415102767,265888516030244,sda,4168,2134016,20.164541,0,1.288054,130
265888516030244,265888617308169,sda,6024,3084288,29.042916,0,1.737792,176
265888617308169,265888717961106,sda,4832,2473984,23.440697,0,1.679037,169
265888717961106,265888818789498,sda,7008,3588096,33.937614,0,1.953815,197
265888818789498,265888919958834,sda,6256,3203072,30.193808,0,1.887924,191
265888919958834,265889020465320,sda,6016,3080192,29.226969,0,1.910324,192
265889020465320,265889121029207,sda,6424,3289088,31.191304,0,1.998729,201
265889121029207,265889221587077,sda,6176,3162112,29.988951,0,1.899404,191
265889221587077,265889322218881,sda,6880,3522560,33.382836,0,2.076878,209
265889322218881,265889422931499,sda,6904,3534848,33.472407,0,2.432664,245
265889422931499,265889523544447,sda,4632,2371584,22.479400,0,1.441166,145
265889523544447,265889624330053,sda,7168,3670016,34.727181,0,2.034021,205
265889624330053,265889725108842,sda,5912,3026944,28.644110,0,1.825781,184
265889725108842,265889825612727,sda,6080,3112960,29.538659,0,1.741226,175
265889825612727,265889926083076,sda,4952,2535424,24.066491,0,1.911012,192
265889926083076,265890026810506,sda,6032,3088384,29.240421,0,2.124545,214
265890026810506,265890127397371,sda,6320,3235840,30.679329,0,2.097689,211
265890127397371,265890228037038,sda,6752,3457024,32.759200,0,1.977352,199
265890228037038,265890328777845,sda,6320,3235840,30.632448,0,1.905881,192
265890328777845,265890429443302,sda,6640,3399680,32.207548,0,2.175523,219
265890429443302,265890530530670,sda,6072,3108864,29.329518,0,2.077411,210
265890530530670,265890631231367,sda,4744,2428928,23.002882,0,1.628589,164
265890631231367,265890731867705,sda,6832,3497984,33.148439,0,2.056911,207
265890731867705,265890833381354,sda,5416,2772992,26.050992,0,1.684503,171
265890833381354,265890934012733,sda,6872,3518464,33.344159,0,2.106699,212
265890934012733,265891034559128,sda,5568,2850816,27.039756,0,1.800164,181
265891034559128,265891135347374,sda,6656,3407872,32.245824,0,2.033967,205
265891135347374,265891236177691,sda,6424,3289088,31.108885,0,1.963695,198
265891236177691,265891336755047,sda,5960,3051520,28.934507,0,1.739954,175
265891336755047,265891437444089,sda,5464,2797568,26.497111,0,1.777751,179
265891437444089,265891538069345,sda,4408,2256896,21.389697,0,1.440990,145
265891538069345,265891638595161,sda,2536,1298432,12.318042,0,0.765972,77
265891638595161,265891739641742,sda,4280,2191360,20.681984,0,1.454775,147
265891739641742,265891840413723,sda,1912,978944,9.264418,0,0.813718,82
265891840413723,265891941657261,sda,3760,1925120,18.133873,0,1.155629,117
265891941657261,265892043164224,sda,3336,1708032,16.047237,0,0.995006,101
265892043164224,265892144056684,sda,4216,2158592,20.403841,0,1.268678,128
265892144056684,265892244878175,sda,4496,2301952,21.774251,0,1.309245,132
265892244878175,265892345764313,sda,3696,1892352,17.888359,0,1.199372,121
265892345764313,265892446409534,sda,5744,2940928,27.867071,0,2.126281,214
265892446409534,265892547198315,sda,4696,2404352,22.750238,0,2.202626,222
265892547198315,265892647790351,sda,4904,2510848,23.804382,0,1.898759,191
265892647790351,265892748525433,sda,6664,3411968,32.301619,0,2.074749,209
265892748525433,265892849075584,sda,5216,2670592,25.329400,0,1.601191,161
265892849075584,265892950187171,sda,5840,2990080,28.202134,0,1.720871,174
265892950187171,265893050789338,sda,4544,2326528,22.054694,0,1.361800,137
265893050789338,265893151684407,sda,5320,2723840,25.746117,0,1.595717,161
265893151684407,265893252307950,sda,5112,2617344,24.806260,0,1.768970,178
265893252307950,265893352884435,sda,6128,3137536,29.750369,0,2.068078,208
265893352884435,265893453452942,sda,4560,2334720,22.139759,0,1.461690,147
265893453452942,265893554205105,sda,4624,2367488,22.409569,0,1.439175,145
265893554205105,265893654787544,sda,4128,2113536,20.039532,0,1.252704,126
265893654787544,265893755588847,sda,3776,1933312,18.290934,0,1.249984,126
265893755588847,265893856159551,sda,4904,2510848,23.809431,0,1.551148,156
265893856159551,265893957060986,sda,3568,1826816,17.266231,0,0.961334,97
265893957060986,265894057769097,sda,4824,2469888,23.389067,0,1.350437,136
265894057769097,265894158563603,sda,5264,2695168,25.500522,0,1.676679,169
265894158563603,265894259242458,sda,5528,2830336,26.810185,0,1.708402,172
265894259242458,265894360407209,sda,6312,3231744,30.465466,0,2.016513,204
265894360407209,265894461035267,sda,7128,3649536,34.587458,0,2.106768,212
265894461035267,265894561788511,sda,4360,2232320,21.129903,0,1.320057,133
265894561788511,265894662399993,sda,6416,3284992,31.137723,0,1.997784,201
265894662399993,265894763060199,sda,6696,3428352,32.480872,0,2.006751,202
265894763060199,265894863728908,sda,5088,2605056,24.678721,0,1.569505,158
265894863728908,265894964340896,sda,5808,2973696,28.186875,0,1.868565,188
265894964340896,265895065048950,sda,4976,2547712,24.126050,0,1.618540,163
265895065048950,265895165782574,sda,6208,3178496,30.091740,0,1.965580,198
265895165782574,265895266512200,sda,6752,3457024,32.729944,0,2.015296,203
265895266512200,265895367172552,sda,6280,3215360,30.462900,0,1.976945,199
265895367172552,265895467739389,sda,6944,3555328,33.715140,0,2.267149,228
265895467739389,265895568852860,sda,5680,2908160,27.428961,0,1.819738,184
265895568852860,265895669893136,sda,7464,3821568,36.070084,0,2.296114,232
265895669893136,265895770501215,sda,5944,3043328,28.848019,0,1.789121,180
265895770501215,265895871097996,sda,6568,3362816,31.880058,0,2.067661,208
265895871097996,265895971690303,sda,5112,2617344,24.813963,0,1.630343,164
265895971690303,265896072199007,sda,6776,3469312,32.918480,0,2.178916,219
265896072199007,265896172842143,sda,6504,3330048,31.554872,0,1.967347,198
265896172842143,265896273413290,sda,4712,2412544,22.877150,0,1.531254,154
265896273413290,265896374042964,sda,7344,3760128,35.634991,0,2.583731,260
265896374042964,265896474613213,sda,6160,3153920,29.907577,0,2.048319,206
265896474613213,265896575206328,sda,4920,2519040,23.881791,0,1.511038,152
265896575206328,265896675717079,sda,6456,3305472,31.363249,0,2.019684,203
265896675717079,265896776570856,sda,6200,3174400,30.017158,0,1.913662,193
265896776570856,265896877537908,sda,6432,3293184,31.105444,0,2.129408,215
265896877537908,265896978325039,sda,6368,3260416,30.850913,0,2.093521,211
265896978325039,265897078903269,sda,6504,3330048,31.575235,0,2.177410,219
265897078903269,265897179806076,sda,6224,3186688,30.118711,0,1.992016,201
265897179806076,265897280397238,sda,7064,3616768,34.289481,0,2.087659,210
265897280397238,265897381026563,sda,6176,3162112,29.967656,0,2.066992,208
265897381026563,265897481546887,sda,6144,3145728,29.844711,0,2.128923,214
265897481546887,265897582387047,sda,5040,2580480,24.404340,0,1.725503,174
265897582387047,265897682957958,sda,5744,2940928,27.887661,0,1.899158,191
265897682957958,265897783620493,sda,5880,3010560,28.521969,0,2.046442,206
265897783620493,265897884210363,sda,6600,3379200,32.037582,0,2.296454,231
265897884210363,265897984785408,sda,6640,3399680,32.236501,0,2.157593,217
265897984785408,265898085419031,sda,7080,3624960,34.352646,0,2.315330,233
