sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
207320611888050,207320715596254,311558296,303849975,57,55
207320715596254,207320818070797,311558432,303850105,136,130
207320818070797,207320920512231,311558432,303850105,0,0
207320920512231,207321022945183,311558432,303850105,0,0
207321022945183,207321125317935,311558432,303850105,0,0
207321125317935,207321227666642,311558432,303850105,0,0
207321227666642,207321330049012,311558432,303850105,0,0
207321330049012,207321432273446,311558432,303850105,0,0
207321432273446,207321534418619,311558432,303850105,0,0
207321534418619,207321636891469,311558432,303850105,0,0
207321636891469,207321739352789,311558432,303850105,0,0
207321739352789,207321841620995,311558432,303850105,0,0
207321841620995,207321943819600,311558432,303850105,0,0
207321943819600,207322046576627,311559101,303850214,669,109
207322046576627,207322148976804,311559101,303850214,0,0
207322148976804,207322251475773,311559101,303850214,0,0
207322251475773,207322353878348,311559152,303850234,51,20
207322353878348,207322456734272,311559284,303850343,132,109
207322456734272,207322558871654,311559284,303850343,0,0
207322558871654,207322661304949,311559284,303850343,0,0
207322661304949,207322764172598,311559713,303850729,429,386
207322764172598,207322865668696,311560465,303851354,752,625
207322865668696,207322968108053,311560465,303851354,0,0
207322968108053,207323070502315,311560465,303851354,0,0
207323070502315,207323171987770,311560602,303851486,137,132
207323171987770,207323275067845,311560602,303851486,0,0
207323275067845,207323378077257,311560602,303851486,0,0
207323378077257,207323479497224,311560602,303851486,0,0
207323479497224,207323582069089,311560758,303851639,156,153
207323582069089,207323688152608,311560758,303851639,0,0
207323688152608,207323791265035,311562360,303853189,1602,1550
207323791265035,207323893067291,311562360,303853189,0,0
207323893067291,207323994680022,311562360,303853189,0,0
207323994680022,207324097678558,311562648,303853452,288,263
207324097678558,207324200095637,311562906,303853695,258,243
207324200095637,207324302140244,311562994,303853781,88,86
207324302140244,207324403329339,311562994,303853781,0,0
207324403329339,207324505788924,311563803,303854563,809,782
207324505788924,207324608251087,311563803,303854563,0,0
207324608251087,207324711105292,311564303,303855051,500,488
207324711105292,207324813647268,311564743,303855484,440,433
207324813647268,207324916081231,311564748,303855487,5,3
207324916081231,207325018537364,311564748,303855487,0,0
207325018537364,207325121723844,311564748,303855487,0,0
207325121723844,207325224359918,311564748,303855487,0,0
207325224359918,207325327562494,311564818,303855549,70,62
207325327562494,207325430046072,311564818,303855549,0,0
207325430046072,207325532468073,311564818,303855549,0,0
207325532468073,207325635598841,311564818,303855549,0,0
207325635598841,207325738069861,311564866,303855594,48,45
207325738069861,207325840532288,311566598,303857283,1732,1689
207325840532288,207325942782290,311566598,303857283,0,0
207325942782290,207326045717292,311567162,303857824,564,541
207326045717292,207326147070787,311567162,303857824,0,0
207326147070787,207326249495751,311567198,303857857,36,33
207326249495751,207326352058373,311567198,303857857,0,0
207326352058373,207326455280577,311567198,303857857,0,0
207326455280577,207326557676447,311567198,303857857,0,0
207326557676447,207326660464202,311567941,303858562,743,705
207326660464202,207326762906369,311567941,303858562,0,0
207326762906369,207326867109265,311567941,303858562,0,0
207326867109265,207326969805783,311567941,303858562,0,0
207326969805783,207327072217324,311567941,303858562,0,0
207327072217324,207327176092294,311569587,303860175,1646,1613
207327176092294,207327278795737,311569810,303860391,223,216
207327278795737,207327381334374,311569812,303860392,2,1
207327381334374,207327483969376,311569812,303860392,0,0
207327483969376,207327586782142,311569812,303860392,0,0
207327586782142,207327689408471,311569812,303860392,0,0
207327689408471,207327793096752,311569812,303860392,0,0
207327793096752,207327895560223,311569812,303860392,0,0
207327895560223,207327997954193,311569812,303860392,0,0
207327997954193,207328100407555,311569812,303860392,0,0
207328100407555,207328202816947,311569812,303860392,0,0
207328202816947,207328305362083,311569812,303860392,0,0
207328305362083,207328407797493,311570162,303860719,350,327
207328407797493,207328510069134,311570162,303860719,0,0
207328510069134,207328612268904,311570162,303860719,0,0
207328612268904,207328713577750,311570205,303860758,43,39
207328713577750,207328818079804,311570205,303860758,0,0
207328818079804,207328919387118,311570205,303860758,0,0
207328919387118,207329021517624,311570218,303860769,13,11
207329021517624,207329124040366,311570218,303860769,0,0
207329124040366,207329225055562,311570218,303860769,0,0
207329225055562,207329327432964,311570218,303860769,0,0
207329327432964,207329429724963,311570386,303860907,168,138
207329429724963,207329531893567,311570386,303860907,0,0
207329531893567,207329634069810,311570386,303860907,0,0
207329634069810,207329736426790,311570421,303860938,35,31
207329736426790,207329838285398,311570592,303861092,171,154
207329838285398,207329940379434,311570592,303861092,0,0
207329940379434,207330042788443,311570812,303861285,220,193
207330042788443,207330145048834,311571067,303861534,255,249
207330145048834,207330247328684,311571067,303861534,0,0
207330247328684,207330349377605,311571067,303861534,0,0
207330349377605,207330451114933,311571067,303861534,0,0
207330451114933,207330553492352,311571067,303861534,0,0
207330553492352,207330655739557,311571067,303861534,0,0
207330655739557,207330758053891,311571067,303861534,0,0
207330758053891,207330860218245,311571067,303861534,0,0
207330860218245,207330962959123,311571290,303861741,223,207
207330962959123,207331064292457,311571314,303861758,24,17
207331064292457,207331166717533,311571314,303861758,0,0
207331166717533,207331267820477,311571314,303861758,0,0
207331267820477,207331370187129,311571606,303862044,292,286
207331370187129,207331472619911,311573574,303863954,1968,1910
207331472619911,207331575123266,311573707,303864066,133,112
207331575123266,207331677554030,311574058,303864404,351,338
207331677554030,207331780046087,311574058,303864404,0,0
207331780046087,207331882480065,311574088,303864433,30,29
207331882480065,207331984650473,311574299,303864637,211,204
207331984650473,207332085829680,311574313,303864645,14,8
207332085829680,207332186722538,311574494,303864812,181,167
207332186722538,207332288902317,311574632,303864947,138,135
207332288902317,207332391090145,311574632,303864947,0,0
207332391090145,207332493585991,311574641,303864954,9,7
207332493585991,207332596071655,311575308,303865546,667,592
207332596071655,207332698725126,311575382,303865587,74,41
207332698725126,207332801127619,311575382,303865587,0,0
207332801127619,207332904897419,311575382,303865587,0,0
207332904897419,207333009067328,311575382,303865587,0,0
207333009067328,207333112576841,311575382,303865587,0,0
207333112576841,207333214958867,311575382,303865587,0,0
207333214958867,207333317303406,311575382,303865587,0,0
207333317303406,207333419620341,311575382,303865587,0,0
207333419620341,207333522082577,311575382,303865587,0,0
207333522082577,207333624487231,311575382,303865587,0,0
207333624487231,207333726724986,311575382,303865587,0,0
207333726724986,207333829144775,311575382,303865587,0,0
207333829144775,207333931618119,311576172,303866357,790,770
207333931618119,207334033983487,311576201,303866384,29,27
207334033983487,207334135974793,311576567,303866739,366,355
207334135974793,207334238709114,311577385,303867520,818,781
207334238709114,207334341065078,311577385,303867520,0,0
207334341065078,207334443565102,311578545,303868598,1160,1078
207334443565102,207334545956156,311578545,303868598,0,0
207334545956156,207334647141475,311578545,303868598,0,0
207334647141475,207334749580543,311578545,303868598,0,0
207334749580543,207334852039760,311578545,303868598,0,0
207334852039760,207334954498094,311579306,303869336,761,738
207334954498094,207335057554813,311579306,303869336,0,0
207335057554813,207335160490759,311580827,303870758,1521,1422
207335160490759,207335262921885,311580827,303870758,0,0
207335262921885,207335365329581,311580827,303870758,0,0
207335365329581,207335466659767,311580827,303870758,0,0
207335466659767,207335569976850,311580827,303870758,0,0
207335569976850,207335672425900,311580827,303870758,0,0
207335672425900,207335773603947,311580827,303870758,0,0
207335773603947,207335875720166,311580909,303870837,82,79
207335875720166,207335978317997,311580909,303870837,0,0
207335978317997,207336080815347,311580909,303870837,0,0
207336080815347,207336183233531,311580909,303870837,0,0
207336183233531,207336285560934,311581209,303871121,300,284
207336285560934,207336387876067,311581293,303871198,84,77
207336387876067,207336490277579,311581293,303871198,0,0
207336490277579,207336592676025,311581760,303871648,467,450
207336592676025,207336695063115,311581760,303871648,0,0
207336695063115,207336797585966,311581778,303871665,18,17
207336797585966,207336900081154,311581778,303871665,0,0
207336900081154,207337002515679,311581780,303871665,2,0
207337002515679,207337109275549,311581780,303871665,0,0
207337109275549,207337210877540,311581801,303871684,21,19
207337210877540,207337313331610,311581801,303871684,0,0
207337313331610,207337415794837,311581801,303871684,0,0
207337415794837,207337518210779,311581801,303871684,0,0
207337518210779,207337620645827,311581801,303871684,0,0
207337620645827,207337723184782,311582053,303871922,252,238
207337723184782,207337825577539,311582322,303872100,269,178
207337825577539,207337928049661,311582855,303872606,533,506
207337928049661,207338030307187,311582855,303872606,0,0
207338030307187,207338133029902,311583853,303873566,998,960
207338133029902,207338235118572,311583853,303873566,0,0
207338235118572,207338337560230,311583899,303873611,46,45
207338337560230,207338439827354,311584381,303874075,482,464
207338439827354,207338542276245,311587358,303876690,2977,2615
207338542276245,207338644707251,311588235,303877534,877,844
207338644707251,207338747048817,311588235,303877534,0,0
207338747048817,207338849066643,311588235,303877534,0,0
207338849066643,207338951496517,311588235,303877534,0,0
207338951496517,207339054080496,311588294,303877590,59,56
207339054080496,207339155281782,311588418,303877709,124,119
207339155281782,207339257450335,311588598,303877884,180,175
207339257450335,207339359871424,311589509,303878757,911,873
207339359871424,207339462219351,311589509,303878757,0,0
207339462219351,207339563422180,311589509,303878757,0,0
207339563422180,207339665792948,311589754,303878990,245,233
207339665792948,207339768264042,311589754,303878990,0,0
207339768264042,207339870750122,311589754,303878990,0,0
207339870750122,207339974088162,311589866,303879091,112,101
207339974088162,207340079428816,311590410,303879604,544,513
207340079428816,207340182055953,311590698,303879884,288,280
207340182055953,207340284418136,311593913,303883014,3215,3130
207340284418136,207340386854206,311594180,303883277,267,263
207340386854206,207340489132702,311594180,303883277,0,0
207340489132702,207340591374501,311594180,303883277,0,0
207340591374501,207340693612933,311594180,303883277,0,0
207340693612933,207340796052656,311594180,303883277,0,0
207340796052656,207340897213330,311594180,303883277,0,0
207340897213330,207340999731758,311594217,303883311,37,34
207340999731758,207341102191703,311594217,303883311,0,0
207341102191703,207341204744827,311594217,303883311,0,0
207341204744827,207341307233762,311594217,303883311,0,0
207341307233762,207341409764471,311594217,303883311,0,0
207341409764471,207341512107040,311594217,303883311,0,0
207341512107040,207341614981063,311594217,303883311,0,0
207341614981063,207341718272937,311594217,303883311,0,0
207341718272937,207341820442812,311594217,303883311,0,0
207341820442812,207341923611106,311594217,303883311,0,0
207341923611106,207342025984789,311594217,303883311,0,0
207342025984789,207342128538893,311594217,303883311,0,0
207342128538893,207342230969259,311594217,303883311,0,0
207342230969259,207342333700479,311594217,303883311,0,0
207342333700479,207342438073110,311594299,303883391,82,80
207342438073110,207342539788608,311594299,303883391,0,0
207342539788608,207342642259891,311594299,303883391,0,0
207342642259891,207342744691079,311594299,303883391,0,0
207342744691079,207342847066793,311594702,303883779,403,388
207342847066793,207342949188542,311594710,303883785,8,6
207342949188542,207343050426635,311594791,303883861,81,76
207343050426635,207343153712346,311595148,303884200,357,339
207343153712346,207343256147570,311595148,303884200,0,0
207343256147570,207343359136000,311595148,303884200,0,0
207343359136000,207343461477507,311595148,303884200,0,0
207343461477507,207343563964387,311595148,303884200,0,0
207343563964387,207343665225205,311595148,303884200,0,0
207343665225205,207343767249535,311595171,303884222,23,22
207343767249535,207343870702536,311595171,303884222,0,0
207343870702536,207343974378573,311595228,303884278,57,56
207343974378573,207344076746080,311595228,303884278,0,0
207344076746080,207344179294265,311597145,303885978,1917,1700
207344179294265,207344280402912,311598969,303887660,1824,1682
207344280402912,207344382927159,311599185,303887856,216,196
207344382927159,207344485079054,311599185,303887856,0,0
207344485079054,207344587545948,311599572,303888217,387,361
207344587545948,207344690099747,311599572,303888217,0,0
207344690099747,207344793963148,311599965,303888595,393,378
207344793963148,207344896346284,311599980,303888609,15,14
207344896346284,207344998743579,311600065,303888657,85,48
207344998743579,207345101169031,311600229,303888808,164,151
207345101169031,207345203693774,311600229,303888808,0,0
207345203693774,207345306070140,311600229,303888808,0,0
207345306070140,207345408444641,311600229,303888808,0,0
207345408444641,207345510926589,311600238,303888815,9,7
207345510926589,207345613291034,311600238,303888815,0,0
207345613291034,207345714425968,311600238,303888815,0,0
207345714425968,207345817070236,311600238,303888815,0,0
207345817070236,207345956099701,311600238,303888815,0,0
207345956099701,207346058631674,311600396,303888967,158,152
207346058631674,207346160878132,311600396,303888967,0,0
207346160878132,207346263203623,311600396,303888967,0,0
207346263203623,207346365639296,311602318,303890633,1922,1666
207346365639296,207346468202859,311602408,303890712,90,79
207346468202859,207346571493962,311603483,303891756,1075,1044
207346571493962,207346672766445,311603483,303891756,0,0
207346672766445,207346775146346,311604750,303892978,1267,1222
207346775146346,207346878165322,311604983,303893187,233,209
207346878165322,207346981119287,311604983,303893187,0,0
207346981119287,207347084684573,311604984,303893187,1,0
207347084684573,207347188890782,311604984,303893187,0,0
207347188890782,207347291387620,311605112,303893302,128,115
207347291387620,207347393956327,311605112,303893302,0,0
207347393956327,207347496671791,311605112,303893302,0,0
207347496671791,207347597827716,311605112,303893302,0,0
207347597827716,207347701055619,311605199,303893382,87,80
207347701055619,207347803457203,311605199,303893382,0,0
207347803457203,207347907094840,311605199,303893382,0,0
207347907094840,207348010202770,311605199,303893382,0,0
207348010202770,207348116488551,311605199,303893382,0,0
207348116488551,207348218946269,311605228,303893410,29,28
207348218946269,207348321879861,311605228,303893410,0,0
207348321879861,207348425183029,311605281,303893459,53,49
207348425183029,207348526710355,311605360,303893534,79,75
207348526710355,207348627794164,311605447,303893613,87,79
207348627794164,207348730639656,311607293,303895398,1846,1785
207348730639656,207348834470779,311607293,303895398,0,0
207348834470779,207348936984563,311608374,303896430,1081,1032
207348936984563,207349039551327,311608374,303896430,0,0
207349039551327,207349142047241,311608966,303896986,592,556
207349142047241,207349244432620,311608966,303896986,0,0
207349244432620,207349346676444,311609151,303897161,185,175
207349346676444,207349449108392,311609151,303897161,0,0
207349449108392,207349551910426,311609151,303897161,0,0
207349551910426,207349655245782,311609151,303897161,0,0
207349655245782,207349757702625,311610335,303898308,1184,1147
207349757702625,207349860077218,311610335,303898308,0,0
207349860077218,207349961861072,311610496,303898458,161,150
207349961861072,207350064556879,311610755,303898700,259,242
207350064556879,207350166784694,311611446,303899351,691,651
207350166784694,207350269733297,311611717,303899610,271,259
207350269733297,207350370970727,311611717,303899610,0,0
207350370970727,207350473414948,311611717,303899610,0,0
207350473414948,207350575971954,311611717,303899610,0,0
207350575971954,207350678895419,311611717,303899610,0,0
207350678895419,207350781465603,311611717,303899610,0,0
207350781465603,207350884104846,311611859,303899747,142,137
207350884104846,207350986684485,311612133,303900008,274,261
207350986684485,207351089612751,311612133,303900008,0,0
207351089612751,207351192116404,311612133,303900008,0,0
207351192116404,207351294574726,311612133,303900008,0,0
207351294574726,207351397090341,311612133,303900008,0,0
207351397090341,207351499588686,311612133,303900008,0,0
207351499588686,207351602073763,311612133,303900008,0,0
207351602073763,207351703559281,311612388,303900248,255,240
207351703559281,207351808107911,311612447,303900305,59,57
207351808107911,207351912203884,311612447,303900305,0,0
207351912203884,207352014958524,311612450,303900305,3,0
207352014958524,207352117411374,311612704,303900554,254,249
207352117411374,207352219738979,311612895,303900740,191,186
207352219738979,207352320608946,311613753,303901566,858,826
207352320608946,207352422617721,311614070,303901867,317,301
207352422617721,207352523705258,311614366,303902152,296,285
207352523705258,207352626083580,311614710,303902484,344,332
207352626083580,207352728300973,311614710,303902484,0,0
207352728300973,207352830728531,311620034,303907684,5324,5200
207352830728531,207352932970222,311620034,303907684,0,0
207352932970222,207353035307047,311620099,303907734,65,50
207353035307047,207353137677772,311620099,303907734,0,0
207353137677772,207353240098040,311620246,303907869,147,135
207353240098040,207353342527538,311620246,303907869,0,0
207353342527538,207353444912842,311620378,303907993,132,124
207353444912842,207353547210869,311621473,303909044,1095,1051
207353547210869,207353649731769,311621473,303909044,0,0
207353649731769,207353752112180,311627489,303914886,6016,5842
207353752112180,207353854504989,311627489,303914886,0,0
207353854504989,207353957701015,311627833,303915201,344,315
207353957701015,207354060079797,311627833,303915201,0,0
207354060079797,207354163301490,311627833,303915201,0,0
207354163301490,207354264794173,311627992,303915346,159,145
207354264794173,207354368200710,311628219,303915560,227,214
207354368200710,207354470638043,311630482,303917743,2263,2183
207354470638043,207354573584858,311630482,303917743,0,0
207354573584858,207354676058297,311630482,303917743,0,0
207354676058297,207354779040126,311630532,303917790,50,47
207354779040126,207354881467460,311630532,303917790,0,0
207354881467460,207354982644720,311630532,303917790,0,0
207354982644720,207355085952218,311630532,303917790,0,0
207355085952218,207355188267521,311630786,303918025,254,235
207355188267521,207355290820202,311630787,303918025,1,0
207355290820202,207355393250086,311630787,303918025,0,0
207355393250086,207355495712611,311631008,303918236,221,211
207355495712611,207355598126339,311631078,303918302,70,66
207355598126339,207355700645102,311631313,303918526,235,224
207355700645102,207355803046104,311632026,303919210,713,684
207355803046104,207355905546022,311632026,303919210,0,0
207355905546022,207356008053769,311632026,303919210,0,0
207356008053769,207356110438279,311632026,303919210,0,0
207356110438279,207356211865988,311632026,303919210,0,0
207356211865988,207356313959993,311632443,303919624,417,414
207356313959993,207356416301335,311632443,303919624,0,0
207356416301335,207356518542696,311632443,303919624,0,0
207356518542696,207356621206927,311632565,303919736,122,112
207356621206927,207356723910744,311633607,303920735,1042,999
207356723910744,207356826423973,311633644,303920769,37,34
207356826423973,207356928750615,311633644,303920769,0,0
207356928750615,207357031285955,311633644,303920770,0,1
207357031285955,207357133889921,311633958,303921069,314,299
207357133889921,207357236342733,311633958,303921069,0,0
207357236342733,207357341569456,311633958,303921069,0,0
207357341569456,207357443724133,311633958,303921069,0,0
207357443724133,207357546520259,311633996,303921102,38,33
207357546520259,207357649217788,311634035,303921139,39,37
207357649217788,207357751711487,311634035,303921139,0,0
207357751711487,207357853993218,311634035,303921139,0,0
207357853993218,207357956651284,311634035,303921139,0,0
207357956651284,207358059491960,311634035,303921139,0,0
207358059491960,207358161966345,311634186,303921277,151,138
207358161966345,207358264790709,311634186,303921277,0,0
207358264790709,207358367162000,311634186,303921277,0,0
207358367162000,207358468340238,311634186,303921277,0,0
207358468340238,207358570547605,311634186,303921277,0,0
207358570547605,207358672683990,311634186,303921277,0,0
207358672683990,207358774845669,311634303,303921389,117,112
207358774845669,207358877266697,311634407,303921485,104,96
207358877266697,207358979701266,311634407,303921485,0,0
207358979701266,207359082035458,311635762,303922795,1355,1310
207359082035458,207359183062819,311636184,303923205,422,410
207359183062819,207359284133100,311636184,303923205,0,0
207359284133100,207359385236743,311636184,303923205,0,0
207359385236743,207359486530847,311636184,303923205,0,0
207359486530847,207359589098327,311636184,303923205,0,0
207359589098327,207359691512447,311636184,303923205,0,0
207359691512447,207359794659660,311636184,303923205,0,0
207359794659660,207359898318787,311636357,303923372,173,167
207359898318787,207360000904931,311636357,303923372,0,0
207360000904931,207360103269598,311636357,303923372,0,0
207360103269598,207360205803330,311636357,303923372,0,0
207360205803330,207360307186701,311636357,303923372,0,0
207360307186701,207360408265938,311636357,303923372,0,0
207360408265938,207360510985701,311636552,303923558,195,186
207360510985701,207360613065153,311636573,303923577,21,19
207360613065153,207360715364313,311636573,303923577,0,0
207360715364313,207360818175674,311636698,303923693,125,116
207360818175674,207360920579681,311637153,303924125,455,432
207360920579681,207361023036829,311637153,303924125,0,0
207361023036829,207361125350856,311637221,303924188,68,63
207361125350856,207361227448020,311637428,303924389,207,201
207361227448020,207361329540016,311637428,303924389,0,0
207361329540016,207361430849961,311637428,303924389,0,0
207361430849961,207361533068375,311637428,303924389,0,0
207361533068375,207361635429734,311637428,303924389,0,0
207361635429734,207361737870325,311637428,303924389,0,0
207361737870325,207361841077814,311637911,303924852,483,463
207361841077814,207361944193979,311637913,303924852,2,0
207361944193979,207362047982281,311639291,303925992,1378,1140
207362047982281,207362150423140,311639519,303926190,228,198
207362150423140,207362252801320,311639519,303926190,0,0
207362252801320,207362353926432,311639995,303926651,476,461
207362353926432,207362456365915,311640282,303926929,287,278
207362456365915,207362558774163,311640304,303926948,22,19
207362558774163,207362661202972,311640410,303927050,106,102
207362661202972,207362763737067,311641315,303927890,905,840
207362763737067,207362866198016,311641315,303927890,0,0
207362866198016,207362967398347,311641813,303928375,498,485
207362967398347,207363069252566,311641831,303928391,18,16
207363069252566,207363171468642,311641831,303928391,0,0
207363171468642,207363273957648,311641831,303928391,0,0
207363273957648,207363376381716,311642009,303928518,178,127
207363376381716,207363478689125,311642009,303928518,0,0
207363478689125,207363579810703,311642009,303928518,0,0
207363579810703,207363682260730,311642009,303928518,0,0
207363682260730,207363784604991,311642009,303928518,0,0
207363784604991,207363886962553,311642146,303928648,137,130
207363886962553,207363989448571,311642196,303928694,50,46
207363989448571,207364091843813,311642916,303929365,720,671
207364091843813,207364194246609,311643199,303929623,283,258
207364194246609,207364296644156,311643292,303929708,93,85
207364296644156,207364399200101,311643292,303929708,0,0
207364399200101,207364501696573,311643292,303929708,0,0
