sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
207310257262593,207310359689015,sda,15784,8081408,75.244562,0,12.037910,1233
207310359689015,207310462095957,sda,16024,8204288,76.403207,0,14.276376,1462
207310462095957,207310564644541,sda,16104,8245248,76.678594,0,9.156635,939
207310564644541,207310667191548,sda,13680,7004160,65.137810,0,9.078763,931
207310667191548,207310769874527,sda,17520,8970240,83.311641,0,17.549160,1802
207310769874527,207310872915093,sda,10808,5533696,51.216176,0,6.143212,633
207310872915093,207310975274315,sda,17008,8708096,81.132773,0,18.796548,1924
207310975274315,207311077668803,sda,16080,8232960,76.679543,0,13.340562,1366
207311077668803,207311180097708,sda,14888,7622656,70.971483,0,8.933025,915
207311180097708,207311283426674,sda,14728,7540736,69.597196,0,11.555327,1194
207311283426674,207311386238329,sda,15832,8105984,75.190588,0,11.691281,1202
207311386238329,207311488640221,sda,17408,8912896,83.006279,0,16.298527,1669
207311488640221,207311591212830,sda,10448,5349376,49.736109,0,5.937258,609
207311591212830,207311693073317,sda,18032,9232384,86.438694,0,17.357074,1768
207311693073317,207311795592789,sda,11936,6111232,56.848956,0,7.608311,780
207311795592789,207311898150596,sda,16120,8253440,76.747875,0,20.954036,2149
207311898150596,207312000537182,sda,10168,5206016,48.491154,0,5.782007,592
207312000537182,207312102961370,sda,18696,9572352,89.128422,0,19.028708,1949
207312102961370,207312205711083,sda,13624,6975488,64.743186,0,12.116822,1245
207312205711083,207312308082303,sda,10768,5513216,51.360260,0,7.785391,797
207312308082303,207312410477763,sda,14392,7368704,68.629447,0,14.258445,1460
207312410477763,207312512831596,sda,9456,4841472,45.110060,0,6.399370,655
207312512831596,207312614969895,sda,16560,8478720,79.166557,0,11.572544,1182
207312614969895,207312717915190,sda,11184,5726208,53.046985,0,7.537984,776
207312717915190,207312821508838,sda,16176,8282112,76.244419,0,13.514342,1400
207312821508838,207312924173070,sda,11904,6094848,56.616602,0,11.337931,1164
207312924173070,207313027995616,sda,10704,5480448,50.341305,0,9.159860,951
207313027995616,207313130436533,sda,16384,8388608,78.093795,0,18.107999,1855
207313130436533,207313232578774,sda,11464,5869568,54.802560,0,8.311938,849
207313232578774,207313335479898,sda,16792,8597504,79.680556,0,14.042607,1445
207313335479898,207313438285488,sda,13784,7057408,65.467926,0,9.289378,955
207313438285488,207313540731164,sda,16744,8572928,79.806016,0,12.777504,1309
207313540731164,207313643103251,sda,9656,4943872,46.055950,0,7.257838,743
207313643103251,207313745613442,sda,16416,8404992,78.193445,0,13.188933,1352
207313745613442,207313848149295,sda,11976,6131712,57.030356,0,7.080450,726
207313848149295,207313952875203,sda,16144,8265728,75.270892,0,11.515775,1206
207313952875203,207314055327017,sda,10824,5541888,51.586751,0,8.003763,820
207314055327017,207314157663425,sda,10824,5541888,51.644926,0,7.944387,813
207314157663425,207314258704486,sda,9864,5050368,47.667812,0,8.412422,850
207314258704486,207314361131413,sda,11168,5718016,53.239174,0,11.598513,1188
207314361131413,207314462539166,sda,11048,5656576,53.196438,0,11.705219,1187
207314462539166,207314564242023,sda,11360,5816320,54.540012,0,10.746994,1093
207314564242023,207314666654432,sda,11976,6131712,57.099099,0,9.735148,997
207314666654432,207314769075972,sda,13272,6795264,63.272518,0,9.831916,1007
207314769075972,207314871495338,sda,11448,5861376,54.577996,0,9.021731,924
207314871495338,207314974123407,sda,11088,5677056,52.754208,0,7.863346,807
207314974123407,207315076254671,sda,12944,6627328,61.884209,0,10.339635,1056
207315076254671,207315178535277,sda,17576,8998912,83.906731,0,17.373773,1777
207315178535277,207315281600328,sda,12784,6545408,60.565511,0,11.468485,1182
207315281600328,207315384182557,sda,17544,8982528,83.507702,0,13.754819,1411
207315384182557,207315487047072,sda,13448,6885376,63.835485,0,9.488209,976
207315487047072,207315590366823,sda,14184,7262208,67.032500,0,8.788252,908
207315590366823,207315692787665,sda,11368,5820416,54.195817,0,10.056547,1030
207315692787665,207315795193376,sda,11152,5709824,53.173914,0,7.226159,740
207315795193376,207315897939558,sda,14288,7315456,67.900942,0,11.932317,1226
207315897939558,207316001991798,sda,11648,5963776,54.660044,0,7.726888,804
207316001991798,207316104715065,sda,15856,8118272,75.369366,0,18.953836,1947
207316104715065,207316207246356,sda,10712,5484544,51.013390,0,8.202374,841
207316207246356,207316309651514,sda,13128,6721536,62.596029,0,10.614700,1087
207316309651514,207316412064680,sda,11976,6131712,57.098677,0,8.475473,868
207316412064680,207316514461100,sda,14272,7307264,68.056579,0,9.892924,1013
207316514461100,207316617110710,sda,13576,6950912,64.577997,0,9.926974,1019
207316617110710,207316719603056,sda,16304,8347648,77.673483,0,10.595913,1086
207316719603056,207316824074290,sda,12912,6610944,60.348550,0,9.007264,941
207316824074290,207316927292898,sda,13232,6774784,62.594697,0,7.585841,783
207316927292898,207317029895858,sda,14880,7618560,70.813016,0,11.325209,1162
207317029895858,207317137281224,sda,11424,5849088,51.944927,0,7.514990,807
207317137281224,207317239776066,sda,14760,7557120,70.316038,0,13.971435,1432
207317239776066,207317342206757,sda,15200,7782400,72.457531,0,9.626021,986
207317342206757,207317444514851,sda,14472,7409664,69.069865,0,12.667619,1296
207317444514851,207317546995029,sda,13488,6905856,64.265477,0,9.231053,946
207317546995029,207317649390333,sda,12512,6406144,59.664601,0,10.830575,1109
207317649390333,207317750672200,sda,16024,8204288,77.251921,0,17.150158,1737
207317750672200,207317852099716,sda,11672,5976064,56.190065,0,7.177539,728
207317852099716,207317953432871,sda,14936,7647232,71.970213,0,16.253318,1647
207317953432871,207318055808004,sda,13280,6799360,63.339356,0,9.006093,922
207318055808004,207318158303146,sda,16544,8470528,78.814711,0,11.015156,1129
207318158303146,207318260792495,sda,10632,5443584,50.653129,0,6.810464,698
207318260792495,207318364058000,sda,14896,7626752,70.434338,0,10.351956,1069
207318364058000,207318466338733,sda,15912,8146944,75.962804,0,11.194679,1145
207318466338733,207318567544292,sda,10984,5623808,52.993939,0,9.614096,973
207318567544292,207318668831276,sda,15472,7921664,74.586953,0,15.312925,1551
207318668831276,207318771166660,sda,9176,4698112,43.782205,0,6.224631,637
207318771166660,207318873359067,sda,15912,8146944,76.028459,0,11.135857,1138
207318873359067,207318974757146,sda,12368,6332416,59.557958,0,10.848332,1100
207318974757146,207319077170323,sda,15920,8151040,75.902708,0,16.384610,1678
207319077170323,207319179031945,sda,12312,6303744,59.018486,0,7.657447,780
207319179031945,207319281243870,sda,17688,9056256,84.498152,0,20.653167,2111
207319281243870,207319383685095,sda,10000,5120000,47.664527,0,8.385296,859
207319383685095,207319485975662,sda,16560,8478720,79.048711,0,17.049470,1744
207319485975662,207319587056054,sda,14136,7237632,68.285684,0,8.468507,856
207319587056054,207319689444146,sda,13808,7069696,65.849332,0,16.984397,1739
207319689444146,207319792320676,sda,16352,8372224,77.611239,0,15.581785,1603
207319792320676,207319894531734,sda,11624,5951488,55.530012,0,12.092625,1236
207319894531734,207319997072728,sda,15880,8130560,75.617623,0,18.987528,1947
207319997072728,207320099612531,sda,13144,6729728,62.590024,0,22.947187,2353
207320099612531,207320202069787,sda,13112,6713344,62.487949,0,11.331555,1161
207320202069787,207320304578907,sda,15424,7897088,73.469073,0,11.364842,1165
207320304578907,207320407117228,sda,12792,6549504,60.914726,0,9.216067,945
207320407117228,207320509522790,sda,18000,9216000,85.826027,0,14.296098,1464
207320509522790,207320611888050,sda,9704,4968448,46.287981,0,5.411992,554
207320611888050,207320715596254,sda,16952,8679424,79.813780,0,15.398975,1597
207320715596254,207320818070797,sda,12936,6623232,61.638784,0,11.368677,1165
207320818070797,207320920512231,sda,12392,6344704,59.065761,0,10.630464,1089
207320920512231,207321022945183,sda,14264,7303168,67.994172,0,10.787544,1105
207321022945183,207321125317935,sda,11312,5791744,53.954176,0,6.827989,699
207321125317935,207321227666642,sda,16160,8273920,77.095503,0,10.444685,1069
207321227666642,207321330049012,sda,11352,5812224,54.139875,0,7.901751,809
207321330049012,207321432273446,sda,16320,8355840,77.953476,0,12.677987,1296
207321432273446,207321534418619,sda,13960,7147520,66.732534,0,8.644559,883
207321534418619,207321636891469,sda,14096,7217152,67.167181,0,8.773055,899
207321636891469,207321739352789,sda,14600,7475200,69.576561,0,8.266534,847
207321739352789,207321841620995,sda,10992,5627904,52.481487,0,7.705230,788
207321841620995,207321943819600,sda,14560,7454720,69.564306,0,10.714432,1095
207321943819600,207322046576627,sda,14000,7168000,66.525256,0,7.726965,794
207322046576627,207322148976804,sda,17376,8896512,82.855081,0,12.333963,1263
207322148976804,207322251475773,sda,11848,6066176,56.441116,0,7.356172,754
207322251475773,207322353878348,sda,14544,7446528,69.349452,0,9.032976,925
207322353878348,207322456734272,sda,14648,7499776,69.537499,0,11.861252,1220
207322456734272,207322558871654,sda,12640,6471680,60.427190,0,8.743126,893
207322558871654,207322661304949,sda,15080,7720960,71.883671,0,11.168244,1144
207322661304949,207322764172598,sda,13096,6705152,62.162704,0,11.237741,1156
207322764172598,207322865668696,sda,16160,8273920,77.743136,0,11.340337,1151
207322865668696,207322968108053,sda,11368,5820416,54.186022,0,7.243310,742
207322968108053,207323070502315,sda,15384,7876608,73.360739,0,11.387357,1166
207323070502315,207323171987770,sda,13520,6922240,65.049346,0,11.568160,1174
207323171987770,207323275067845,sda,10256,5251072,48.581770,0,9.080319,936
207323275067845,207323378077257,sda,15368,7868416,72.846802,0,11.785331,1214
207323378077257,207323479497224,sda,9528,4878336,45.872069,0,6.330114,642
207323479497224,207323582069089,sda,17592,9007104,83.744638,0,16.476253,1690
207323582069089,207323688152608,sda,8544,4374528,39.326326,0,5.985850,635
207323688152608,207323791265035,sda,15544,7958528,73.607459,0,22.761563,2347
207323791265035,207323893067291,sda,11112,5689344,53.297259,0,7.249348,738
207323893067291,207323994680022,sda,12256,6275072,58.893949,0,8.532395,867
207323994680022,207324097678558,sda,16624,8511488,78.808766,0,15.708961,1618
207324097678558,207324200095637,sda,8024,4108288,38.255033,0,7.518277,770
207324200095637,207324302140244,sda,17960,9195520,85.938214,0,13.827286,1411
207324302140244,207324403329339,sda,8016,4104192,38.680675,0,4.970891,503
207324403329339,207324505788924,sda,18304,9371648,87.229516,0,18.085180,1853
207324505788924,207324608251087,sda,12024,6156288,57.300115,0,7.885838,808
207324608251087,207324711105292,sda,14640,7495680,69.500683,0,15.439330,1588
207324711105292,207324813647268,sda,11088,5677056,52.798500,0,8.260032,847
207324813647268,207324916081231,sda,13728,7028736,65.438501,0,13.589243,1392
207324916081231,207325018537364,sda,15040,7700480,71.677017,0,11.077912,1135
207325018537364,207325121723844,sda,14592,7471104,69.049744,0,11.319312,1168
207325121723844,207325224359918,sda,16912,8658944,80.457213,0,13.455308,1381
207325224359918,207325327562494,sda,12968,6639616,61.355360,0,10.910580,1126
207325327562494,207325430046072,sda,15088,7725056,71.886517,0,9.884510,1013
207325430046072,207325532468073,sda,12888,6598656,61.441572,0,9.187479,941
207325532468073,207325635598841,sda,13616,6971392,64.466091,0,11.053927,1140
207325635598841,207325738069861,sda,13384,6852608,63.775653,0,11.837493,1213
207325738069861,207325840532288,sda,13464,6893568,64.162239,0,14.971342,1534
207325840532288,207325942782290,sda,13456,6889472,64.257334,0,11.687041,1195
207325942782290,207326045717292,sda,15672,8024064,74.341513,0,16.194686,1667
207326045717292,207326147070787,sda,14504,7426048,69.874564,0,13.398650,1358
207326147070787,207326249495751,sda,16472,8433664,78.525473,0,12.809377,1312
207326249495751,207326352058373,sda,11344,5808128,54.006639,0,8.531373,875
207326352058373,207326455280577,sda,15952,8167424,75.459176,0,13.146396,1357
207326455280577,207326557676447,sda,13584,6955008,64.776172,0,8.603863,881
207326557676447,207326660464202,sda,12520,6410240,59.474801,0,13.240877,1361
207326660464202,207326762906369,sda,18728,9588736,89.265305,0,13.705294,1404
207326762906369,207326867109265,sda,12304,6299648,57.654948,0,9.001669,938
207326867109265,207326969805783,sda,16096,8241152,76.530102,0,11.889400,1221
207326969805783,207327072217324,sda,11992,6139904,57.175868,0,7.684681,787
207327072217324,207327176092294,sda,16720,8560640,78.595089,0,16.385083,1702
207327176092294,207327278795737,sda,14240,7290880,67.700992,0,11.703600,1202
207327278795737,207327381334374,sda,13528,6926336,64.419315,0,10.308309,1057
207327381334374,207327483969376,sda,15624,7999488,74.330454,0,11.428850,1173
207327483969376,207327586782142,sda,11464,5869568,54.445148,0,6.740408,693
207327586782142,207327689408471,sda,15688,8032256,74.641238,0,12.102158,1242
207327689408471,207327793096752,sda,12880,6594560,60.653552,0,8.872748,920
207327793096752,207327895560223,sda,14128,7233536,67.325823,0,9.896210,1014
207327895560223,207327997954193,sda,12936,6623232,61.687287,0,8.887242,910
207327997954193,207328100407555,sda,11552,5914624,55.055538,0,10.190002,1044
207328100407555,207328202816947,sda,19920,10199040,94.977251,0,14.608035,1496
207328202816947,207328305362083,sda,12408,6352896,59.082215,0,9.781059,1003
207328305362083,207328407797493,sda,16400,8396800,78.174261,0,13.520715,1385
207328407797493,207328510069134,sda,11216,5742592,53.549180,0,7.304078,747
207328510069134,207328612268904,sda,17696,9060352,84.546423,0,13.277916,1357
207328612268904,207328713577750,sda,10400,5324800,50.125188,0,8.281607,839
207328713577750,207328818079804,sda,12848,6578176,60.031715,0,9.435221,986
207328818079804,207328919387118,sda,11880,6082560,57.259254,0,10.137471,1027
207328919387118,207329021517624,sda,10128,5185536,48.421502,0,8.117065,829
207329021517624,207329124040366,sda,16568,8482816,78.907797,0,9.724672,997
207329124040366,207329225055562,sda,10808,5533696,52.243068,0,9.028345,912
207329225055562,207329327432964,sda,16360,8376320,78.027779,0,13.127897,1344
207329327432964,207329429724963,sda,8688,4448256,41.471352,0,5.973097,611
207329429724963,207329531893567,sda,14248,7294976,68.093631,0,11.559324,1181
207329531893567,207329634069810,sda,12248,6270976,58.530913,0,8.612570,880
207329634069810,207329736426790,sda,12272,6283264,58.542051,0,9.603644,983
207329736426790,207329838285398,sda,12128,6209536,58.138189,0,11.741767,1196
207329838285398,207329940379434,sda,10224,5234688,48.897935,0,8.991710,918
207329940379434,207330042788443,sda,13552,6938624,64.615287,0,8.475817,868
207330042788443,207330145048834,sda,11720,6000640,55.961611,0,11.284917,1154
207330145048834,207330247328684,sda,16936,8671232,80.852008,0,16.063770,1643
207330247328684,207330349377605,sda,14448,7397376,69.130447,0,11.700271,1194
207330349377605,207330451114933,sda,13216,6766592,63.429275,0,9.583503,975
207330451114933,207330553492352,sda,15384,7876608,73.372808,0,10.099883,1034
207330553492352,207330655739557,sda,14408,7376896,68.805365,0,8.714175,891
207330655739557,207330758053891,sda,13056,6684672,62.307985,0,8.376148,857
207330758053891,207330860218245,sda,14456,7401472,69.090573,0,8.691877,888
207330860218245,207330962959123,sda,15040,7700480,71.478365,0,13.733579,1411
207330962959123,207331064292457,sda,11208,5738496,54.006476,0,9.661184,979
207331064292457,207331166717533,sda,17288,8851456,82.415426,0,11.754934,1204
207331166717533,207331267820477,sda,14400,7372800,69.545453,0,10.108509,1022
207331267820477,207331370187129,sda,15448,7909376,73.685801,0,12.826443,1313
207331370187129,207331472619911,sda,12648,6475776,60.291062,0,17.679887,1811
207331472619911,207331575123266,sda,14640,7495680,69.738571,0,11.199633,1148
207331575123266,207331677554030,sda,13208,6762496,62.961736,0,16.215831,1661
207331677554030,207331780046087,sda,9800,5017600,46.688069,0,6.820041,699
207331780046087,207331882480065,sda,15624,7999488,74.476325,0,12.037022,1233
207331882480065,207331984650473,sda,10912,5586944,52.149395,0,9.562456,977
207331984650473,207332085829680,sda,15296,7831552,73.817044,0,10.911333,1104
207332085829680,207332186722538,sda,10552,5402624,51.067477,0,10.565664,1066
207332186722538,207332288902317,sda,18736,9592832,89.532759,0,15.325929,1566
207332288902317,207332391090145,sda,12232,6262784,58.447825,0,10.099050,1032
207332391090145,207332493585991,sda,13640,6983680,64.979768,0,11.210210,1149
207332493585991,207332596071655,sda,14064,7200768,67.006323,0,15.387518,1577
207332596071655,207332698725126,sda,9440,4833280,44.902281,0,5.513696,566
207332698725126,207332801127619,sda,18888,9670656,90.062810,0,12.636411,1294
207332801127619,207332904897419,sda,9752,4993024,45.887327,0,6.148224,638
207332904897419,207333009067328,sda,15712,8044544,73.647708,0,10.310079,1074
207333009067328,207333112576841,sda,12944,6627328,61.060209,0,8.588583,889
207333112576841,207333214958867,sda,13336,6828032,63.602167,0,9.728270,996
207333214958867,207333317303406,sda,16544,8470528,78.930689,0,13.278676,1359
207333317303406,207333419620341,sda,9488,4857856,45.279039,0,6.264848,641
207333419620341,207333522082577,sda,16984,8695808,80.936832,0,12.941353,1326
207333522082577,207333624487231,sda,10592,5423104,50.504296,0,7.480129,766
207333624487231,207333726724986,sda,17048,8728576,81.420203,0,14.133722,1445
207333726724986,207333829144775,sda,12920,6615040,61.595457,0,7.947683,814
207333829144775,207333931618119,sda,12920,6615040,61.563266,0,15.750437,1614
207333931618119,207334033983487,sda,16328,8359936,77.884312,0,10.755591,1101
207334033983487,207334135974793,sda,11800,6041600,56.492254,0,13.932560,1421
207334135974793,207334238709114,sda,18576,9510912,88.289020,0,20.402140,2096
207334238709114,207334341065078,sda,8424,4313088,40.186044,0,5.060770,518
207334341065078,207334443565102,sda,18200,9318400,86.699675,0,21.239019,2177
207334443565102,207334545956156,sda,11056,5660672,52.723722,0,6.543540,670
207334545956156,207334647141475,sda,14992,7675904,72.345599,0,12.373336,1252
207334647141475,207334749580543,sda,16592,8495104,79.086648,0,12.914995,1323
207334749580543,207334852039760,sda,10968,5615616,52.269273,0,6.656307,682
207334852039760,207334954498094,sda,17216,8814592,82.045546,0,16.582350,1699
207334954498094,207335057554813,sda,7800,3993600,36.956288,0,4.647926,479
207335057554813,207335160490759,sda,20584,10539008,97.641122,0,23.276611,2396
207335160490759,207335262921885,sda,9984,5111808,47.592955,0,5.642816,578
207335262921885,207335365329581,sda,15384,7876608,73.351116,0,11.747164,1203
207335365329581,207335466659767,sda,13736,7032832,66.189864,0,9.809515,994
207335466659767,207335569976850,sda,13160,6737920,62.194761,0,10.182246,1052
207335569976850,207335672425900,sda,17112,8761344,81.557308,0,11.342223,1162
207335672425900,207335773603947,sda,9824,5029888,47.410235,0,6.740593,682
207335773603947,207335875720166,sda,18368,9404416,87.828849,0,18.606251,1900
207335875720166,207335978317997,sda,8848,4530176,42.109199,0,6.257442,642
207335978317997,207336080815347,sda,17880,9154560,85.177507,0,11.580787,1187
207336080815347,207336183233531,sda,9520,4874240,45.386838,0,5.360376,549
207336183233531,207336285560934,sda,18680,9564160,89.136375,0,18.343083,1877
207336285560934,207336387876067,sda,13184,6750208,62.918356,0,9.070017,928
207336387876067,207336490277579,sda,11360,5816320,54.167901,0,10.107273,1035
207336490277579,207336592676025,sda,18136,9285632,86.480499,0,18.281527,1872
207336592676025,207336695063115,sda,10328,5287936,49.253951,0,6.172653,632
207336695063115,207336797585966,sda,16864,8634368,80.317460,0,12.787393,1311
207336797585966,207336900081154,sda,7456,3817472,35.519960,0,4.614851,473
207336900081154,207337002515679,sda,16384,8388608,78.098668,0,13.716079,1405
207337002515679,207337109275549,sda,11672,5976064,53.383530,0,6.790941,725
207337109275549,207337210877540,sda,17056,8732672,81.968128,0,14.143424,1437
207337210877540,207337313331610,sda,11080,5672960,52.805674,0,8.569694,878
207337313331610,207337415794837,sda,14024,7180288,66.830379,0,11.662721,1195
207337415794837,207337518210779,sda,15256,7811072,72.734953,0,9.559059,979
207337518210779,207337620645827,sda,10088,5165056,48.086874,0,6.560255,672
207337620645827,207337723184782,sda,17824,9125888,84.876279,0,14.989425,1537
207337723184782,207337825577539,sda,10912,5586944,52.036151,0,7.051280,722
207337825577539,207337928049661,sda,15912,8146944,75.820927,0,18.014656,1846
207337928049661,207338030307187,sda,10808,5533696,51.608365,0,7.901619,808
207338030307187,207338133029902,sda,14960,7659520,71.110732,0,16.637021,1709
207338133029902,207338235118572,sda,10960,5611520,52.420729,0,7.816734,798
207338235118572,207338337560230,sda,15824,8101888,75.424028,0,14.183683,1453
207338337560230,207338439827354,sda,16264,8327168,77.653560,0,10.844150,1109
207338439827354,207338542276245,sda,14384,7364608,68.555525,0,16.378899,1678
207338542276245,207338644707251,sda,17312,8863744,82.525061,0,15.532406,1591
207338644707251,207338747048817,sda,10752,5505024,51.298805,0,8.774538,898
207338747048817,207338849066643,sda,16904,8654848,80.906510,0,13.683883,1396
207338849066643,207338951496517,sda,10984,5623808,52.360518,0,6.414144,657
207338951496517,207339054080496,sda,15752,8065024,74.976681,0,12.614055,1294
207339054080496,207339155281782,sda,14712,7532544,70.983226,0,9.169844,928
207339155281782,207339257450335,sda,15224,7794688,72.758139,0,13.712634,1401
207339257450335,207339359871424,sda,16952,8679424,80.816791,0,15.016439,1538
207339359871424,207339462219351,sda,12760,6533120,60.875378,0,10.464306,1071
207339462219351,207339563422180,sda,19144,9801728,92.365563,0,12.015474,1216
207339563422180,207339665792948,sda,12272,6283264,58.534166,0,12.464496,1276
207339665792948,207339768264042,sda,11848,6066176,56.456470,0,8.304781,851
207339768264042,207339870750122,sda,11112,5689344,52.941641,0,10.069660,1032
207339870750122,207339974088162,sda,13784,7057408,65.130602,0,10.064058,1040
207339974088162,207340079428816,sda,13232,6774784,61.333752,0,12.473817,1314
207340079428816,207340182055953,sda,11832,6057984,56.294504,0,14.089841,1446
207340182055953,207340284418136,sda,15248,7806976,72.734991,0,18.776466,1922
207340284418136,207340386854206,sda,12104,6197248,57.696046,0,11.724386,1201
207340386854206,207340489132702,sda,13104,6709248,62.558971,0,9.894553,1012
207340489132702,207340591374501,sda,13992,7163904,66.822291,0,8.812443,901
207340591374501,207340693612933,sda,16488,8441856,78.745156,0,12.549097,1283
207340693612933,207340796052656,sda,11616,5947392,55.367926,0,6.833287,700
207340796052656,207340897213330,sda,14072,7204864,67.922578,0,10.883676,1101
207340897213330,207340999731758,sda,14152,7245824,67.404040,0,11.939317,1224
207340999731758,207341102191703,sda,12648,6475776,60.275079,0,8.325205,853
207341102191703,207341204744827,sda,12800,6553600,60.944024,0,9.009964,924
207341204744827,207341307233762,sda,13112,6713344,62.468634,0,9.191236,942
207341307233762,207341409764471,sda,14408,7376896,68.615114,0,12.454805,1277
207341409764471,207341512107040,sda,12808,6557696,61.107575,0,8.950332,916
207341512107040,207341614981063,sda,14648,7499776,69.525265,0,9.623421,990
207341614981063,207341718272937,sda,14688,7520256,69.433100,0,8.713173,900
207341718272937,207341820442812,sda,13976,7155712,66.792866,0,11.451516,1170
207341820442812,207341923611106,sda,11872,6078464,56.188532,0,7.676777,792
207341923611106,207342025984789,sda,13464,6893568,64.217859,0,10.530050,1078
207342025984789,207342128538893,sda,14192,7266304,67.571040,0,10.765049,1104
207342128538893,207342230969259,sda,14848,7602176,70.779792,0,11.295479,1157
207342230969259,207342333700479,sda,14176,7258112,67.378495,0,10.688085,1098
207342333700479,207342438073110,sda,12976,6643712,60.704971,0,11.937996,1246
207342438073110,207342539788608,sda,13584,6955008,65.209458,0,11.807444,1201
207342539788608,207342642259891,sda,11704,5992448,55.770198,0,7.426471,761
207342642259891,207342744691079,sda,14480,7413760,69.024998,0,9.089029,931
207342744691079,207342847066793,sda,12352,6324224,58.912898,0,7.355260,753
207342847066793,207342949188542,sda,17048,8728576,81.512693,0,14.032270,1433
207342949188542,207343050426635,sda,12240,6266880,59.034720,0,11.171684,1131
207343050426635,207343153712346,sda,17048,8728576,80.594098,0,16.062241,1659
207343153712346,207343256147570,sda,12584,6443008,59.984554,0,7.272889,745
207343256147570,207343359136000,sda,14688,7520256,69.637677,0,9.884605,1018
207343359136000,207343461477507,sda,12848,6578176,61.299053,0,8.627975,883
207343461477507,207343563964387,sda,12512,6406144,59.611289,0,9.991523,1024
207343563964387,207343665225205,sda,18040,9236480,86.989162,0,11.801208,1195
207343665225205,207343767249535,sda,12536,6418432,59.996412,0,9.331108,952
207343767249535,207343870702536,sda,18216,9326592,85.976542,0,14.837656,1535
207343870702536,207343974378573,sda,10880,5570560,51.241349,0,9.008832,934
207343974378573,207344076746080,sda,15296,7831552,72.960163,0,10.520917,1077
207344076746080,207344179294265,sda,12240,6266880,58.280529,0,14.539506,1491
207344179294265,207344280402912,sda,13496,6909952,65.175867,0,15.587193,1576
207344280402912,207344382927159,sda,15848,8114176,75.477572,0,12.553128,1287
