sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
294001043745742,294001144512931,73.417722,0.000000,158,116,0
294001144512931,294001245281869,70.186335,0.000000,161,113,0
294001245281869,294001346053524,72.500000,0.000000,160,116,0
294001346053524,294001446690290,73.125000,0.000000,160,117,0
294001446690290,294001547403762,72.327044,0.000000,159,115,0
294001547403762,294001648177533,72.327044,0.000000,159,115,0
294001648177533,294001748902462,71.698113,0.000000,159,114,0
294001748902462,294001849767328,68.750000,0.000000,160,110,0
294001849767328,294001950525913,72.327044,0.000000,159,115,0
294001950525913,294002051312449,72.327044,0.000000,159,115,0
294002051312449,294002152279689,72.327044,0.000000,159,115,0
294002152279689,294002253041457,73.125000,0.000000,160,117,0
294002253041457,294002353787031,71.875000,0.000000,160,115,0
294002353787031,294002454542296,73.913043,0.000000,161,119,0
294002454542296,294002555429132,73.885350,0.000000,157,116,0
294002555429132,294002656207334,71.428571,1.242236,161,115,2
294002656207334,294002756834330,71.698113,0.000000,159,114,0
294002756834330,294002857778758,67.924528,0.000000,159,108,0
294002857778758,294002958674871,73.750000,0.000000,160,118,0
294002958674871,294003059398126,74.050633,0.000000,158,117,0
294003059398126,294003160174095,73.750000,0.000000,160,118,0
294003160174095,294003260944944,71.875000,0.000000,160,115,0
294003260944944,294003361705089,72.500000,0.000000,160,116,0
294003361705089,294003462440758,72.151899,0.000000,158,114,0
294003462440758,294003563329404,73.125000,0.000000,160,117,0
294003563329404,294003664078270,72.784810,0.000000,158,115,0
294003664078270,294003764982223,70.625000,0.000000,160,113,0
294003764982223,294003865873438,68.322981,0.000000,161,110,0
294003865873438,294003966672114,72.955975,0.000000,159,116,0
294003966672114,294004067367904,72.955975,0.000000,159,116,0
294004067367904,294004168091931,73.417722,0.000000,158,116,0
294004168091931,294004268782759,71.428571,0.000000,161,115,0
294004268782759,294004369499439,73.584906,0.000000,159,117,0
294004369499439,294004470265083,71.698113,0.000000,159,114,0
294004470265083,294004571015203,72.784810,0.000000,158,115,0
294004571015203,294004671714851,69.753086,0.000000,162,113,0
294004671714851,294004772412843,73.248408,0.000000,157,115,0
294004772412843,294004873097578,69.182390,0.000000,159,110,0
294004873097578,294004974108286,74.213836,0.000000,159,118,0
294004974108286,294005074845466,69.565217,1.242236,161,112,2
294005074845466,294005175548279,70.886076,0.000000,158,112,0
294005175548279,294005276275284,70.625000,0.000000,160,113,0
294005276275284,294005377054731,73.417722,0.000000,158,116,0
294005377054731,294005477819834,71.250000,0.000000,160,114,0
294005477819834,294005578557858,74.050633,0.000000,158,117,0
294005578557858,294005679260787,71.428571,0.000000,161,115,0
294005679260787,294005780272965,72.500000,0.000000,160,116,0
294005780272965,294005881033096,67.924528,0.000000,159,108,0
294005881033096,294005981771305,69.375000,0.000000,160,111,0
294005981771305,294006082509771,73.417722,0.000000,158,116,0
294006082509771,294006183298322,73.913043,0.000000,161,119,0
294006183298322,294006284080483,71.518987,0.000000,158,113,0
294006284080483,294006384867030,73.750000,0.000000,160,118,0
294006384867030,294006485652950,71.518987,0.000000,158,113,0
294006485652950,294006586408529,74.375000,0.000000,160,119,0
294006586408529,294006687058928,71.428571,0.000000,161,115,0
294006687058928,294006787798679,74.683544,0.000000,158,118,0
294006787798679,294006888517558,70.253165,0.000000,158,111,0
294006888517558,294006989222491,72.049689,0.000000,161,116,0
294006989222491,294007090107302,73.248408,0.000000,157,115,0
294007090107302,294007190822997,74.213836,0.000000,159,118,0
294007190822997,294007291657437,71.428571,0.000000,161,115,0
294007291657437,294007392366607,72.955975,0.628931,159,116,1
294007392366607,294007493091100,70.886076,1.898734,158,112,3
294007493091100,294007593832424,73.291925,0.000000,161,118,0
294007593832424,294007694564124,73.584906,0.000000,159,117,0
294007694564124,294007795277381,72.327044,0.000000,159,115,0
294007795277381,294007895915879,69.620253,0.632911,158,110,1
294007895915879,294007996719240,74.375000,0.000000,160,119,0
294007996719240,294008097613870,73.584906,0.000000,159,117,0
294008097613870,294008198909938,73.913043,0.000000,161,119,0
294008198909938,294008299713898,71.428571,0.000000,161,115,0
294008299713898,294008400477894,74.213836,0.000000,159,118,0
294008400477894,294008501164479,72.784810,0.000000,158,115,0
294008501164479,294008601888229,74.375000,0.000000,160,119,0
294008601888229,294008702659499,71.518987,0.000000,158,113,0
294008702659499,294008803450744,73.125000,0.000000,160,117,0
294008803450744,294008904237894,68.750000,0.000000,160,110,0
294008904237894,294009005044877,75.316456,0.000000,158,119,0
294009005044877,294009105736726,72.500000,0.000000,160,116,0
294009105736726,294009206429414,75.000000,0.000000,160,120,0
294009206429414,294009307124834,72.327044,0.000000,159,115,0
294009307124834,294009407775090,73.584906,0.000000,159,117,0
294009407775090,294009508515457,71.698113,0.000000,159,114,0
294009508515457,294009609217269,73.125000,0.000000,160,117,0
294009609217269,294009709975206,71.698113,0.000000,159,114,0
294009709975206,294009810750837,71.698113,0.000000,159,114,0
294009810750837,294009911472135,70.000000,0.000000,160,112,0
294009911472135,294010012097790,74.375000,0.000000,160,119,0
294010012097790,294010112732838,74.050633,0.000000,158,117,0
294010112732838,294010213449645,74.842767,0.000000,159,119,0
294010213449645,294010314189033,71.250000,0.000000,160,114,0
294010314189033,294010415258793,74.842767,0.000000,159,119,0
294010415258793,294010515942737,69.811321,0.000000,159,111,0
294010515942737,294010616708067,66.875000,0.000000,160,107,0
294010616708067,294010717431206,71.875000,0.000000,160,115,0
294010717431206,294010818120582,72.327044,0.000000,159,115,0
294010818120582,294010918919916,71.250000,0.000000,160,114,0
294010918919916,294011019619047,70.063694,0.000000,157,110,0
294011019619047,294011120358617,73.584906,0.000000,159,117,0
294011120358617,294011221110833,74.375000,0.000000,160,119,0
294011221110833,294011321844249,72.151899,0.000000,158,114,0
294011321844249,294011422479868,75.471698,0.000000,159,120,0
294011422479868,294011523374320,71.698113,0.000000,159,114,0
294011523374320,294011624124966,74.534161,0.000000,161,120,0
294011624124966,294011724923522,69.375000,0.000000,160,111,0
294011724923522,294011825559129,72.955975,0.000000,159,116,0
294011825559129,294011926207463,69.182390,0.000000,159,110,0
294011926207463,294012027047701,72.327044,0.000000,159,115,0
294012027047701,294012127812095,72.955975,0.000000,159,116,0
294012127812095,294012228528918,75.000000,0.000000,160,120,0
294012228528918,294012329208786,72.151899,0.000000,158,114,0
294012329208786,294012430032779,74.074074,0.000000,162,120,0
294012430032779,294012530720272,70.886076,0.000000,158,112,0
294012530720272,294012631453728,74.683544,0.000000,158,118,0
294012631453728,294012732108540,73.417722,0.000000,158,116,0
294012732108540,294012832875611,69.375000,0.000000,160,111,0
294012832875611,294012933634534,71.250000,1.250000,160,114,2
294012933634534,294013034382647,74.213836,0.000000,159,118,0
294013034382647,294013135063402,73.125000,0.000000,160,117,0
294013135063402,294013235779434,74.534161,0.000000,161,120,0
294013235779434,294013336675157,72.611465,0.000000,157,114,0
294013336675157,294013437515912,73.750000,0.000000,160,118,0
294013437515912,294013538304806,72.151899,0.000000,158,114,0
294013538304806,294013639071091,73.291925,0.000000,161,118,0
294013639071091,294013739805969,70.886076,0.000000,158,112,0
294013739805969,294013840560907,69.565217,0.000000,161,112,0
294013840560907,294013941299117,72.327044,0.000000,159,115,0
294013941299117,294014041897518,73.750000,0.000000,160,118,0
294014041897518,294014142612878,73.584906,0.000000,159,117,0
294014142612878,294014243392849,74.213836,0.000000,159,118,0
294014243392849,294014344046456,71.875000,0.000000,160,115,0
294014344046456,294014444743403,74.375000,0.000000,160,119,0
294014444743403,294014545466310,72.151899,0.000000,158,114,0
294014545466310,294014646165753,73.417722,0.000000,158,116,0
294014646165753,294014746920542,68.944099,0.000000,161,111,0
294014746920542,294014847707502,68.944099,0.000000,161,111,0
294014847707502,294014948454608,72.784810,0.000000,158,115,0
294014948454608,294015049151799,73.291925,0.000000,161,118,0
294015049151799,294015149883156,72.049689,0.000000,161,116,0
294015149883156,294015250829064,74.375000,0.000000,160,119,0
294015250829064,294015351576630,72.151899,0.000000,158,114,0
294015351576630,294015452295461,73.913043,0.000000,161,119,0
294015452295461,294015553056578,72.327044,0.000000,159,115,0
294015553056578,294015653830115,73.291925,0.000000,161,118,0
294015653830115,294015754596763,73.417722,0.000000,158,116,0
294015754596763,294015855350756,70.807453,0.000000,161,114,0
294015855350756,294015956329715,70.886076,0.000000,158,112,0
294015956329715,294016057047825,72.327044,0.000000,159,115,0
294016057047825,294016157766719,73.456790,0.000000,162,119,0
294016157766719,294016258489210,73.584906,0.000000,159,117,0
294016258489210,294016359484741,73.248408,0.000000,157,115,0
294016359484741,294016460267223,73.125000,0.000000,160,117,0
294016460267223,294016560992782,71.250000,0.000000,160,114,0
294016560992782,294016661777477,73.125000,0.000000,160,117,0
294016661777477,294016762500437,70.000000,0.000000,160,112,0
294016762500437,294016863187453,71.518987,0.000000,158,113,0
294016863187453,294016963970217,71.698113,0.000000,159,114,0
294016963970217,294017064719407,71.875000,0.000000,160,115,0
294017064719407,294017165780272,72.327044,0.000000,159,115,0
294017165780272,294017266518916,74.050633,0.000000,158,117,0
294017266518916,294017367336447,71.250000,0.000000,160,114,0
294017367336447,294017468058600,72.500000,0.000000,160,116,0
294017468058600,294017568730215,70.807453,0.000000,161,114,0
294017568730215,294017669454806,74.050633,0.000000,158,117,0
294017669454806,294017770157159,68.125000,0.000000,160,109,0
294017770157159,294017870862043,67.924528,0.000000,159,108,0
294017870862043,294017971653118,71.698113,0.000000,159,114,0
294017971653118,294018072604568,73.125000,0.000000,160,117,0
294018072604568,294018173625931,70.807453,0.621118,161,114,1
294018173625931,294018274332947,74.050633,0.000000,158,117,0
294018274332947,294018374986617,71.250000,0.000000,160,114,0
294018374986617,294018475749405,71.875000,0.000000,160,115,0
294018475749405,294018576560654,71.518987,0.000000,158,113,0
294018576560654,294018677232608,74.842767,0.000000,159,119,0
294018677232608,294018777923484,68.750000,0.000000,160,110,0
294018777923484,294018878869803,69.375000,0.000000,160,111,0
294018878869803,294018979607909,73.125000,0.000000,160,117,0
294018979607909,294019080340449,73.750000,0.000000,160,118,0
294019080340449,294019181019319,73.885350,0.000000,157,116,0
294019181019319,294019281907205,73.125000,0.000000,160,117,0
294019281907205,294019382634998,72.049689,0.000000,161,116,0
294019382634998,294019483387265,72.151899,0.632911,158,114,1
294019483387265,294019584085601,73.125000,0.000000,160,117,0
294019584085601,294019684914040,72.049689,0.000000,161,116,0
294019684914040,294019785997464,71.698113,0.000000,159,114,0
294019785997464,294019886749392,68.518519,0.617284,162,111,1
294019886749392,294019987587348,73.125000,0.000000,160,117,0
294019987587348,294020088302079,74.213836,0.000000,159,118,0
294020088302079,294020189072548,73.750000,0.000000,160,118,0
294020189072548,294020289814253,73.125000,0.000000,160,117,0
294020289814253,294020390596132,72.500000,0.000000,160,116,0
294020390596132,294020491293115,73.125000,0.000000,160,117,0
294020491293115,294020592056414,73.125000,0.000000,160,117,0
294020592056414,294020692866351,71.069182,0.000000,159,113,0
294020692866351,294020793628704,72.955975,0.000000,159,116,0
294020793628704,294020894340125,68.944099,0.000000,161,111,0
294020894340125,294020995129171,68.987342,0.000000,158,109,0
294020995129171,294021095816945,74.213836,0.000000,159,118,0
294021095816945,294021196588733,73.125000,0.000000,160,117,0
294021196588733,294021297295670,73.125000,0.000000,160,117,0
294021297295670,294021397974351,72.500000,0.000000,160,116,0
294021397974351,294021498806693,72.955975,0.000000,159,116,0
294021498806693,294021599605405,74.213836,0.000000,159,118,0
294021599605405,294021700350023,71.875000,0.000000,160,115,0
294021700350023,294021801071229,73.125000,0.000000,160,117,0
294021801071229,294021901880650,71.698113,0.000000,159,114,0
294021901880650,294022002673951,70.625000,0.000000,160,113,0
294022002673951,294022103426707,74.213836,0.000000,159,118,0
294022103426707,294022204080131,74.213836,0.000000,159,118,0
294022204080131,294022304838540,73.125000,0.000000,160,117,0
294022304838540,294022405619744,74.050633,0.000000,158,117,0
294022405619744,294022506351731,72.784810,0.000000,158,115,0
294022506351731,294022607053242,73.750000,0.000000,160,118,0
294022607053242,294022707815438,72.670807,0.000000,161,117,0
294022707815438,294022808569628,70.000000,0.000000,160,112,0
294022808569628,294022909318557,71.698113,0.000000,159,114,0
294022909318557,294023010049048,70.440252,0.000000,159,112,0
294023010049048,294023110808523,75.000000,0.000000,160,120,0
294023110808523,294023211522595,73.750000,0.000000,160,118,0
294023211522595,294023312267987,72.955975,0.000000,159,116,0
294023312267987,294023412949994,73.417722,0.000000,158,116,0
294023412949994,294023513655382,71.428571,1.242236,161,115,2
294023513655382,294023614429544,73.750000,0.000000,160,118,0
294023614429544,294023715250605,71.518987,0.000000,158,113,0
294023715250605,294023816100509,72.049689,0.000000,161,116,0
294023816100509,294023916929032,69.811321,0.000000,159,111,0
294023916929032,294024017721262,73.750000,0.000000,160,118,0
294024017721262,294024118523348,73.750000,0.000000,160,118,0
294024118523348,294024219336921,74.213836,0.000000,159,118,0
294024219336921,294024320207946,72.151899,0.000000,158,114,0
294024320207946,294024421131260,73.913043,0.000000,161,119,0
294024421131260,294024521854875,71.875000,0.000000,160,115,0
294024521854875,294024622733193,74.375000,0.000000,160,119,0
294024622733193,294024723660233,71.069182,0.628931,159,113,1
294024723660233,294024824443627,70.886076,0.000000,158,112,0
294024824443627,294024925385817,70.625000,0.000000,160,113,0
294024925385817,294025026134276,72.670807,0.000000,161,117,0
294025026134276,294025127055841,73.125000,0.000000,160,117,0
294025127055841,294025227682477,74.842767,0.000000,159,119,0
294025227682477,294025328581218,71.698113,0.000000,159,114,0
294025328581218,294025429278324,74.375000,0.000000,160,119,0
294025429278324,294025529943603,72.784810,0.000000,158,115,0
294025529943603,294025630596755,73.913043,0.000000,161,119,0
294025630596755,294025731337547,72.784810,0.000000,158,115,0
294025731337547,294025832092880,69.375000,0.000000,160,111,0
294025832092880,294025932786414,70.440252,0.000000,159,112,0
294025932786414,294026033641186,63.924051,0.000000,158,101,0
294026033641186,294026134349329,67.088608,0.000000,158,106,0
294026134349329,294026235012516,74.375000,0.000000,160,119,0
294026235012516,294026335847125,70.440252,0.000000,159,112,0
294026335847125,294026436560167,73.750000,0.000000,160,118,0
294026436560167,294026537295978,71.069182,0.000000,159,113,0
294026537295978,294026638156485,73.291925,0.000000,161,118,0
294026638156485,294026738929363,67.500000,0.000000,160,108,0
294026738929363,294026839692337,70.700637,0.000000,157,111,0
294026839692337,294026940499918,71.250000,0.000000,160,114,0
294026940499918,294027041192990,72.327044,0.000000,159,115,0
294027041192990,294027141920682,72.955975,0.000000,159,116,0
294027141920682,294027242693563,74.213836,0.000000,159,118,0
294027242693563,294027343491722,71.518987,0.000000,158,113,0
294027343491722,294027444280894,72.839506,0.000000,162,118,0
294027444280894,294027545060255,72.151899,0.000000,158,114,0
294027545060255,294027645864386,73.913043,0.000000,161,119,0
294027645864386,294027746687384,67.924528,0.000000,159,108,0
294027746687384,294027847526871,70.625000,0.000000,160,113,0
294027847526871,294027948280356,73.076923,0.000000,156,114,0
294027948280356,294028048976592,73.456790,0.000000,162,119,0
294028048976592,294028149752463,72.327044,0.000000,159,115,0
294028149752463,294028250510660,74.213836,0.000000,159,118,0
294028250510660,294028351274280,69.811321,0.000000,159,111,0
294028351274280,294028452073019,74.534161,0.000000,161,120,0
294028452073019,294028552759556,71.069182,0.628931,159,113,1
294028552759556,294028653580187,74.683544,0.000000,158,118,0
294028653580187,294028754343595,70.625000,0.000000,160,113,0
294028754343595,294028855071305,71.250000,0.000000,160,114,0
294028855071305,294028955772259,71.250000,0.000000,160,114,0
294028955772259,294029056597896,74.213836,0.000000,159,118,0
294029056597896,294029157425896,71.428571,0.000000,161,115,0
294029157425896,294029258106217,75.471698,0.000000,159,120,0
294029258106217,294029358964628,69.565217,0.000000,161,112,0
294029358964628,294029459817579,74.842767,0.000000,159,119,0
294029459817579,294029560644916,70.000000,0.000000,160,112,0
294029560644916,294029661482431,75.000000,0.000000,160,120,0
294029661482431,294029762220035,69.811321,0.628931,159,111,1
294029762220035,294029862994443,68.125000,0.000000,160,109,0
294029862994443,294029963835608,69.375000,0.000000,160,111,0
294029963835608,294030064574828,74.050633,0.000000,158,117,0
294030064574828,294030165236848,72.500000,0.000000,160,116,0
294030165236848,294030266141134,74.842767,0.000000,159,119,0
294030266141134,294030367264778,70.625000,0.000000,160,113,0
294030367264778,294030468046701,74.375000,0.000000,160,119,0
294030468046701,294030569037104,70.440252,0.000000,159,112,0
294030569037104,294030669743172,73.125000,0.000000,160,117,0
294030669743172,294030770629552,71.698113,0.000000,159,114,0
294030770629552,294030871336647,71.069182,0.000000,159,113,0
294030871336647,294030972097014,68.125000,0.000000,160,109,0
294030972097014,294031072795040,72.784810,0.000000,158,115,0
294031072795040,294031173607506,72.500000,0.000000,160,116,0
294031173607506,294031274361214,71.698113,0.000000,159,114,0
294031274361214,294031375073962,69.565217,0.000000,161,112,0
294031375073962,294031475855003,74.050633,0.000000,158,117,0
294031475855003,294031576663202,71.250000,0.000000,160,114,0
294031576663202,294031677373016,74.842767,0.000000,159,119,0
294031677373016,294031778397890,69.753086,0.000000,162,113,0
294031778397890,294031879185161,71.069182,0.000000,159,113,0
294031879185161,294031979847943,71.250000,0.000000,160,114,0
294031979847943,294032080616874,72.784810,0.000000,158,115,0
294032080616874,294032181450690,72.784810,0.000000,158,115,0
294032181450690,294032282280816,73.291925,0.000000,161,118,0
294032282280816,294032383065235,72.500000,0.000000,160,116,0
294032383065235,294032483845657,73.584906,0.000000,159,117,0
294032483845657,294032584600713,72.500000,0.000000,160,116,0
294032584600713,294032685393828,72.784810,0.000000,158,115,0
294032685393828,294032786326830,67.484663,0.000000,163,110,0
294032786326830,294032887124939,69.182390,0.000000,159,110,0
294032887124939,294032987882926,71.250000,0.000000,160,114,0
294032987882926,294033088674565,72.955975,0.000000,159,116,0
294033088674565,294033189370537,72.500000,0.000000,160,116,0
294033189370537,294033290037329,73.125000,0.000000,160,117,0
294033290037329,294033390752220,70.625000,0.000000,160,113,0
294033390752220,294033491532045,72.955975,0.000000,159,116,0
294033491532045,294033592280101,72.611465,0.000000,157,114,0
294033592280101,294033693047487,72.327044,0.000000,159,115,0
294033693047487,294033793799776,70.186335,0.000000,161,113,0
294033793799776,294033894568500,70.886076,0.000000,158,112,0
294033894568500,294033995476800,70.886076,0.000000,158,112,0
294033995476800,294034096035658,73.913043,0.000000,161,119,0
294034096035658,294034196820943,72.327044,0.000000,159,115,0
294034196820943,294034297577098,73.125000,0.000000,160,117,0
294034297577098,294034398279985,72.151899,0.000000,158,114,0
294034398279985,294034498930130,71.875000,0.000000,160,115,0
294034498930130,294034599730303,72.327044,0.000000,159,115,0
294034599730303,294034700474622,72.327044,0.000000,159,115,0
294034700474622,294034801355336,70.440252,0.000000,159,112,0
294034801355336,294034902088514,70.625000,0.000000,160,113,0
