sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
294121238174260,294121338849462,73.584906,0.000000,159,117,0
294121338849462,294121439622306,73.417722,0.000000,158,116,0
294121439622306,294121540366683,72.500000,0.000000,160,116,0
294121540366683,294121641069820,75.471698,0.000000,159,120,0
294121641069820,294121742093265,72.327044,0.000000,159,115,0
294121742093265,294121842836562,70.000000,0.000000,160,112,0
294121842836562,294121943899377,72.500000,0.000000,160,116,0
294121943899377,294122044640087,72.955975,0.000000,159,116,0
294122044640087,294122145350646,73.584906,0.000000,159,117,0
294122145350646,294122246062070,74.074074,0.000000,162,120,0
294122246062070,294122347195825,73.417722,0.000000,158,116,0
294122347195825,294122447936907,74.375000,0.000000,160,119,0
294122447936907,294122548639942,71.250000,0.000000,160,114,0
294122548639942,294122649481528,68.987342,0.000000,158,109,0
294122649481528,294122750151353,67.088608,0.000000,158,106,0
294122750151353,294122850819328,66.666667,0.000000,159,106,0
294122850819328,294122951659119,68.987342,0.000000,158,109,0
294122951659119,294123052458984,73.913043,0.000000,161,119,0
294123052458984,294123153181112,73.584906,0.000000,159,117,0
294123153181112,294123253853411,70.700637,0.000000,157,111,0
294123253853411,294123354575473,72.327044,0.000000,159,115,0
294123354575473,294123455302367,74.375000,0.000000,160,119,0
294123455302367,294123556066430,70.987654,0.000000,162,115,0
294123556066430,294123656806278,74.683544,0.000000,158,118,0
294123656806278,294123757530043,71.875000,0.000000,160,115,0
294123757530043,294123858144588,72.151899,0.000000,158,114,0
294123858144588,294123958804198,72.500000,0.000000,160,116,0
294123958804198,294124059569516,74.375000,0.000000,160,119,0
294124059569516,294124160324094,74.522293,0.000000,157,117,0
294124160324094,294124260963087,74.534161,0.000000,161,120,0
294124260963087,294124361635334,71.250000,0.000000,160,114,0
294124361635334,294124462384443,75.796178,0.000000,157,119,0
294124462384443,294124563122032,71.428571,0.000000,161,115,0
294124563122032,294124663819746,74.375000,0.000000,160,119,0
294124663819746,294124765434564,70.625000,0.000000,160,113,0
294124765434564,294124866260144,69.135802,0.000000,162,112,0
294124866260144,294124967866850,74.050633,0.000000,158,117,0
294124967866850,294125069342242,73.456790,0.000000,162,119,0
294125069342242,294125170707385,73.750000,0.000000,160,118,0
294125170707385,294125271793838,74.842767,0.000000,159,119,0
294125271793838,294125372725822,72.222222,0.000000,162,117,0
294125372725822,294125474106560,73.750000,0.000000,160,118,0
294125474106560,294125575721724,72.500000,0.000000,160,116,0
294125575721724,294125676806771,72.500000,1.250000,160,116,2
294125676806771,294125777543363,70.987654,0.000000,162,115,0
294125777543363,294125878799750,70.000000,0.000000,160,112,0
294125878799750,294125980347648,68.125000,0.000000,160,109,0
294125980347648,294126081621503,73.913043,0.000000,161,119,0
294126081621503,294126182729040,73.584906,0.000000,159,117,0
294126182729040,294126283863667,74.375000,0.000000,160,119,0
294126283863667,294126384574992,71.604938,1.234568,162,116,2
294126384574992,294126485892733,72.500000,0.625000,160,116,1
294126485892733,294126587208775,72.955975,0.000000,159,116,0
294126587208775,294126688033195,72.500000,0.000000,160,116,0
294126688033195,294126788749840,72.049689,0.000000,161,116,0
294126788749840,294126890122003,71.250000,0.000000,160,114,0
294126890122003,294126991445308,71.698113,0.000000,159,114,0
294126991445308,294127092633907,73.291925,0.000000,161,118,0
294127092633907,294127194084018,73.417722,0.000000,158,116,0
294127194084018,294127295213966,73.750000,0.000000,160,118,0
294127295213966,294127395907368,72.500000,0.625000,160,116,1
294127395907368,294127497124320,72.955975,0.000000,159,116,0
294127497124320,294127598573792,73.750000,0.000000,160,118,0
294127598573792,294127699828043,70.186335,0.000000,161,113,0
294127699828043,294127801396530,62.893082,0.000000,159,100,0
294127801396530,294127902416972,67.701863,0.000000,161,109,0
294127902416972,294128003581177,69.811321,0.000000,159,111,0
294128003581177,294128104656123,69.565217,0.000000,161,112,0
294128104656123,294128206037064,73.913043,0.000000,161,119,0
294128206037064,294128307377631,70.625000,0.000000,160,113,0
294128307377631,294128408925453,72.955975,0.000000,159,116,0
294128408925453,294128510390211,72.222222,0.000000,162,117,0
294128510390211,294128611039264,73.584906,0.000000,159,117,0
294128611039264,294128712290105,71.428571,0.000000,161,115,0
294128712290105,294128813598645,72.500000,0.000000,160,116,0
294128813598645,294128914834240,71.069182,0.000000,159,113,0
294128914834240,294129015530796,73.913043,0.000000,161,119,0
294129015530796,294129116772738,72.500000,0.000000,160,116,0
294129116772738,294129218174484,73.291925,0.000000,161,118,0
294129218174484,294129319378219,73.750000,0.000000,160,118,0
294129319378219,294129420870987,73.291925,0.000000,161,118,0
294129420870987,294129521532983,73.584906,0.000000,159,117,0
294129521532983,294129622977033,73.750000,0.000000,160,118,0
294129622977033,294129724306838,72.955975,0.000000,159,116,0
294129724306838,294129825524521,72.049689,0.000000,161,116,0
294129825524521,294129926614396,71.875000,0.000000,160,115,0
294129926614396,294130027389366,73.750000,0.000000,160,118,0
294130027389366,294130128718736,73.291925,0.000000,161,118,0
294130128718736,294130229873640,74.842767,0.000000,159,119,0
294130229873640,294130330937467,71.698113,0.000000,159,114,0
294130330937467,294130431643129,74.534161,0.000000,161,120,0
294130431643129,294130532790702,69.811321,0.000000,159,111,0
294130532790702,294130634064988,67.080745,0.000000,161,108,0
294130634064988,294130735412190,71.250000,0.000000,160,114,0
294130735412190,294130836655571,70.807453,0.000000,161,114,0
294130836655571,294130937932191,68.789809,0.000000,157,108,0
294130937932191,294131038569875,69.375000,0.000000,160,111,0
294131038569875,294131139355390,72.500000,0.000000,160,116,0
294131139355390,294131240089647,75.471698,0.000000,159,120,0
294131240089647,294131340777580,71.875000,0.000000,160,115,0
294131340777580,294131441525748,73.750000,0.000000,160,118,0
294131441525748,294131542405148,69.375000,0.625000,160,111,1
294131542405148,294131643306268,75.000000,0.000000,160,120,0
294131643306268,294131743978756,71.974522,0.000000,157,113,0
294131743978756,294131844715434,71.250000,0.000000,160,114,0
294131844715434,294131945504042,72.151899,0.000000,158,114,0
294131945504042,294132046320421,70.000000,0.000000,160,112,0
294132046320421,294132147030054,72.955975,0.000000,159,116,0
294132147030054,294132247685342,75.471698,0.000000,159,120,0
294132247685342,294132348398051,71.698113,0.000000,159,114,0
294132348398051,294132449117715,74.842767,0.000000,159,119,0
294132449117715,294132549844002,68.750000,0.000000,160,110,0
294132549844002,294132650881996,73.584906,0.000000,159,117,0
294132650881996,294132751639552,71.974522,0.000000,157,113,0
294132751639552,294132852385230,63.975155,0.000000,161,103,0
294132852385230,294132953782997,69.811321,0.000000,159,111,0
294132953782997,294133054633302,69.182390,0.000000,159,110,0
294133054633302,294133155496867,72.500000,0.000000,160,116,0
294133155496867,294133256273084,74.842767,0.000000,159,119,0
294133256273084,294133356980756,71.069182,0.000000,159,113,0
294133356980756,294133457573395,68.152866,3.821656,157,107,6
294133457573395,294133558277118,70.625000,0.000000,160,113,0
294133558277118,294133658990575,75.949367,0.000000,158,120,0
294133658990575,294133759791813,70.625000,0.000000,160,113,0
294133759791813,294133860540767,72.151899,0.632911,158,114,1
294133860540767,294133961251689,70.186335,0.000000,161,113,0
294133961251689,294134061917975,74.375000,0.000000,160,119,0
294134061917975,294134162691491,72.500000,0.000000,160,116,0
294134162691491,294134263440529,75.949367,0.000000,158,120,0
294134263440529,294134364124204,71.250000,0.000000,160,114,0
294134364124204,294134464691252,75.000000,0.000000,160,120,0
294134464691252,294134565478272,71.974522,0.000000,157,113,0
294134565478272,294134666234933,75.000000,0.000000,160,120,0
294134666234933,294134766942965,69.375000,0.000000,160,111,0
294134766942965,294134867650832,71.698113,0.000000,159,114,0
294134867650832,294134968416955,70.440252,0.000000,159,112,0
294134968416955,294135069063587,74.213836,0.000000,159,118,0
294135069063587,294135170431995,72.500000,0.000000,160,116,0
294135170431995,294135271730098,74.691358,0.000000,162,121,0
294135271730098,294135372432967,71.518987,0.000000,158,113,0
294135372432967,294135473542882,74.213836,0.000000,159,118,0
294135473542882,294135574968275,70.807453,0.000000,161,114,0
294135574968275,294135676196803,75.000000,0.000000,160,120,0
294135676196803,294135777204059,70.886076,0.000000,158,112,0
294135777204059,294135877816632,72.500000,0.000000,160,116,0
294135877816632,294135979225613,65.625000,0.000000,160,105,0
294135979225613,294136080559243,73.750000,0.000000,160,118,0
294136080559243,294136181879438,70.807453,0.000000,161,114,0
294136181879438,294136282981332,75.949367,0.000000,158,120,0
294136282981332,294136383996978,73.125000,0.000000,160,117,0
294136383996978,294136485146430,74.375000,0.000000,160,119,0
294136485146430,294136586398859,70.625000,0.000000,160,113,0
294136586398859,294136687177552,73.750000,0.000000,160,118,0
294136687177552,294136788738031,70.807453,0.000000,161,114,0
294136788738031,294136890061517,70.000000,0.000000,160,112,0
294136890061517,294136991349867,70.625000,0.000000,160,113,0
294136991349867,294137092693740,72.955975,0.000000,159,116,0
294137092693740,294137194137219,73.125000,0.000000,160,117,0
294137194137219,294137294861227,72.839506,0.000000,162,118,0
294137294861227,294137395699322,72.784810,0.000000,158,115,0
294137395699322,294137496354693,74.842767,0.000000,159,119,0
294137496354693,294137597610350,72.500000,0.000000,160,116,0
294137597610350,294137698948711,73.291925,0.000000,161,118,0
294137698948711,294137800283981,70.625000,0.000000,160,113,0
294137800283981,294137901702615,68.125000,0.000000,160,109,0
294137901702615,294138002878120,48.427673,0.000000,159,77,0
294138002878120,294138104353725,38.888889,0.000000,162,63,0
294138104353725,294138205046689,44.654088,0.000000,159,71,0
294138205046689,294138305994246,69.375000,0.000000,160,111,0
294138305994246,294138406695584,73.125000,0.000000,160,117,0
294138406695584,294138507450310,69.811321,0.000000,159,111,0
294138507450310,294138608378819,73.417722,0.000000,158,116,0
294138608378819,294138709098651,73.750000,0.000000,160,118,0
294138709098651,294138809861659,71.250000,0.000000,160,114,0
294138809861659,294138910665215,73.584906,0.000000,159,117,0
294138910665215,294139011430658,72.327044,0.628931,159,115,1
294139011430658,294139112732015,74.375000,0.000000,160,119,0
294139112732015,294139214404859,73.584906,0.000000,159,117,0
294139214404859,294139315654787,72.049689,2.484472,161,116,4
294139315654787,294139416720569,74.050633,0.000000,158,117,0
294139416720569,294139517835352,73.750000,0.000000,160,118,0
294139517835352,294139619226253,73.750000,0.000000,160,118,0
294139619226253,294139720527342,73.291925,0.000000,161,118,0
294139720527342,294139821643818,71.428571,0.000000,161,115,0
294139821643818,294139923224659,72.500000,0.000000,160,116,0
294139923224659,294140024578254,73.125000,0.000000,160,117,0
294140024578254,294140125939342,73.913043,0.000000,161,119,0
294140125939342,294140227556487,73.750000,0.000000,160,118,0
294140227556487,294140328259913,75.000000,0.000000,160,120,0
294140328259913,294140429657918,73.750000,0.000000,160,118,0
294140429657918,294140531059345,72.670807,0.000000,161,117,0
294140531059345,294140632407775,74.213836,0.000000,159,118,0
294140632407775,294140733069950,73.291925,0.000000,161,118,0
294140733069950,294140834249371,70.886076,0.000000,158,112,0
294140834249371,294140935627072,70.987654,0.000000,162,115,0
294140935627072,294141037021268,69.182390,0.000000,159,110,0
294141037021268,294141138421356,74.213836,0.000000,159,118,0
294141138421356,294141239750080,72.670807,0.000000,161,117,0
294141239750080,294141340437470,74.375000,0.000000,160,119,0
294141340437470,294141441862387,74.213836,0.000000,159,118,0
294141441862387,294141543259091,72.670807,0.000000,161,117,0
294141543259091,294141644636892,74.074074,0.000000,162,120,0
294141644636892,294141745951509,72.784810,0.000000,158,115,0
294141745951509,294141846793911,71.698113,0.000000,159,114,0
294141846793911,294141948130036,72.500000,0.000000,160,116,0
294141948130036,294142049358805,70.807453,0.000000,161,114,0
294142049358805,294142150696172,72.955975,0.000000,159,116,0
294142150696172,294142251450222,74.375000,0.000000,160,119,0
294142251450222,294142352296680,73.125000,0.000000,160,117,0
294142352296680,294142453625717,72.670807,0.000000,161,117,0
294142453625717,294142554922542,73.417722,0.000000,158,116,0
294142554922542,294142656080204,72.670807,0.000000,161,117,0
294142656080204,294142757050029,72.151899,0.000000,158,114,0
294142757050029,294142857763975,69.811321,0.000000,159,111,0
294142857763975,294142958616540,70.807453,0.000000,161,114,0
294142958616540,294143059459798,62.893082,0.000000,159,100,0
294143059459798,294143160321772,70.625000,0.000000,160,113,0
294143160321772,294143261789584,70.440252,0.000000,159,112,0
294143261789584,294143363073426,73.125000,0.000000,160,117,0
294143363073426,294143464445058,73.456790,0.000000,162,119,0
294143464445058,294143565610322,71.337580,0.000000,157,112,0
294143565610322,294143666440752,72.049689,0.000000,161,116,0
294143666440752,294143767835421,71.250000,0.000000,160,114,0
294143767835421,294143869250618,69.375000,0.000000,160,111,0
294143869250618,294143970422557,72.955975,0.000000,159,116,0
294143970422557,294144071552318,74.534161,0.000000,161,120,0
294144071552318,294144172837095,73.125000,0.000000,160,117,0
294144172837095,294144274131704,75.471698,0.000000,159,120,0
294144274131704,294144375521475,71.875000,0.625000,160,115,1
294144375521475,294144476534737,74.534161,0.000000,161,120,0
294144476534737,294144577313620,72.500000,0.000000,160,116,0
294144577313620,294144678646850,75.000000,0.000000,160,120,0
294144678646850,294144780309345,69.938650,0.000000,163,114,0
294144780309345,294144881926626,69.811321,0.000000,159,111,0
294144881926626,294144983052321,72.500000,0.000000,160,116,0
294144983052321,294145083672690,74.534161,0.000000,161,120,0
294145083672690,294145185034351,72.955975,0.000000,159,116,0
294145185034351,294145286281988,75.471698,0.000000,159,120,0
294145286281988,294145387324481,73.750000,0.000000,160,118,0
294145387324481,294145488055639,74.375000,0.000000,160,119,0
294145488055639,294145589431955,72.955975,0.000000,159,116,0
294145589431955,294145690799817,73.125000,0.000000,160,117,0
294145690799817,294145792083637,71.428571,0.000000,161,115,0
294145792083637,294145893243379,71.875000,0.000000,160,115,0
294145893243379,294145993961361,63.750000,0.000000,160,102,0
294145993961361,294146095276069,67.500000,0.000000,160,108,0
294146095276069,294146196673648,71.069182,0.000000,159,113,0
294146196673648,294146298075498,72.670807,0.621118,161,117,1
294146298075498,294146399580941,72.955975,0.000000,159,116,0
294146399580941,294146500693986,74.213836,0.000000,159,118,0
294146500693986,294146601994204,72.955975,0.000000,159,116,0
294146601994204,294146703204528,73.750000,0.000000,160,118,0
294146703204528,294146804216554,71.698113,0.000000,159,114,0
294146804216554,294146905664195,72.670807,0.000000,161,117,0
294146905664195,294147007051304,70.186335,0.000000,161,113,0
294147007051304,294147108488146,74.842767,0.000000,159,119,0
294147108488146,294147209663881,72.955975,0.000000,159,116,0
294147209663881,294147310969610,75.000000,0.000000,160,120,0
294147310969610,294147412199129,72.955975,0.000000,159,116,0
294147412199129,294147513436202,73.006135,0.000000,163,119,0
294147513436202,294147614850823,73.417722,0.000000,158,116,0
294147614850823,294147716193258,71.518987,0.000000,158,113,0
294147716193258,294147817581676,71.250000,0.000000,160,114,0
294147817581676,294147918333770,68.125000,0.000000,160,109,0
294147918333770,294148019040600,72.500000,0.000000,160,116,0
294148019040600,294148119735703,67.500000,0.000000,160,108,0
294148119735703,294148220481697,71.250000,0.000000,160,114,0
294148220481697,294148321615619,70.440252,0.000000,159,112,0
294148321615619,294148422865470,73.291925,0.000000,161,118,0
294148422865470,294148524243686,74.213836,0.000000,159,118,0
294148524243686,294148625759390,73.291925,0.000000,161,118,0
294148625759390,294148727169050,68.125000,0.000000,160,109,0
294148727169050,294148828646911,70.807453,0.000000,161,114,0
294148828646911,294148929527186,70.000000,0.000000,160,112,0
294148929527186,294149030265199,74.050633,0.000000,158,117,0
294149030265199,294149130889956,74.213836,0.000000,159,118,0
294149130889956,294149231632837,72.670807,0.000000,161,117,0
294149231632837,294149332435794,75.159236,0.000000,157,118,0
294149332435794,294149433210654,72.222222,0.000000,162,117,0
294149433210654,294149533826742,74.050633,0.000000,158,117,0
294149533826742,294149634651165,73.584906,0.628931,159,117,1
294149634651165,294149735389712,73.125000,0.000000,160,117,0
294149735389712,294149836208365,70.253165,0.000000,158,111,0
294149836208365,294149936912538,70.625000,0.000000,160,113,0
294149936912538,294150037678796,74.050633,0.000000,158,117,0
294150037678796,294150138516635,73.750000,0.000000,160,118,0
294150138516635,294150239303366,73.750000,0.000000,160,118,0
294150239303366,294150339975437,73.417722,0.000000,158,116,0
294150339975437,294150440782564,73.125000,0.000000,160,117,0
294150440782564,294150541519656,73.584906,0.000000,159,117,0
294150541519656,294150642235407,70.440252,0.000000,159,112,0
294150642235407,294150742950018,72.955975,0.000000,159,116,0
294150742950018,294150843645883,69.182390,0.000000,159,110,0
294150843645883,294150944314042,68.354430,0.000000,158,108,0
294150944314042,294151044965753,70.886076,0.000000,158,112,0
294151044965753,294151145681101,73.584906,0.000000,159,117,0
294151145681101,294151246460321,70.440252,0.000000,159,112,0
294151246460321,294151347203590,71.875000,0.000000,160,115,0
294151347203590,294151447923113,70.186335,1.242236,161,113,2
294151447923113,294151548653183,72.955975,0.000000,159,116,0
294151548653183,294151649370136,72.670807,0.000000,161,117,0
294151649370136,294151750187877,72.955975,0.000000,159,116,0
294151750187877,294151850887558,68.987342,0.000000,158,109,0
294151850887558,294151951571845,72.049689,0.000000,161,116,0
294151951571845,294152052694209,71.069182,0.000000,159,113,0
294152052694209,294152153981125,73.125000,0.000000,160,117,0
294152153981125,294152254733749,71.698113,0.000000,159,114,0
294152254733749,294152355484333,74.842767,0.000000,159,119,0
294152355484333,294152456178024,73.584906,0.000000,159,117,0
294152456178024,294152556894882,73.584906,0.000000,159,117,0
294152556894882,294152657649773,71.069182,0.000000,159,113,0
294152657649773,294152758471720,73.417722,0.000000,158,116,0
294152758471720,294152859271198,67.500000,0.000000,160,108,0
294152859271198,294152960199950,73.417722,0.000000,158,116,0
294152960199950,294153060825023,72.327044,0.000000,159,115,0
294153060825023,294153161607569,70.625000,0.000000,160,113,0
294153161607569,294153262527775,67.088608,0.000000,158,106,0
294153262527775,294153363244840,71.069182,0.000000,159,113,0
294153363244840,294153464020852,71.875000,0.000000,160,115,0
294153464020852,294153564736061,73.584906,0.000000,159,117,0
294153564736061,294153665701908,72.955975,0.000000,159,116,0
294153665701908,294153766395320,67.924528,0.000000,159,108,0
294153766395320,294153867407900,65.625000,0.000000,160,105,0
294153867407900,294153968153036,70.000000,0.000000,160,112,0
294153968153036,294154069200176,72.784810,0.000000,158,115,0
294154069200176,294154169941790,73.750000,0.000000,160,118,0
294154169941790,294154270825680,73.584906,0.000000,159,117,0
294154270825680,294154372234004,72.500000,0.000000,160,116,0
294154372234004,294154473545081,73.913043,0.000000,161,119,0
294154473545081,294154574906500,72.955975,0.000000,159,116,0
294154574906500,294154675955470,74.213836,0.000000,159,118,0
294154675955470,294154777340602,68.518519,1.851852,162,111,3
294154777340602,294154878648820,68.125000,0.000000,160,109,0
294154878648820,294154980048989,73.125000,0.000000,160,117,0
294154980048989,294155081338253,73.584906,0.000000,159,117,0
294155081338253,294155182440779,71.428571,0.000000,161,115,0
294155182440779,294155283755157,74.375000,0.000000,160,119,0
294155283755157,294155385072845,71.698113,0.000000,159,114,0
294155385072845,294155485687642,72.670807,0.000000,161,117,0
294155485687642,294155586380720,72.955975,0.000000,159,116,0
294155586380720,294155687090203,72.670807,0.000000,161,117,0
294155687090203,294155787875386,72.784810,0.000000,158,115,0
294155787875386,294155888692052,68.354430,0.000000,158,108,0
294155888692052,294155989451308,65.408805,0.000000,159,104,0
294155989451308,294156090354971,73.750000,0.000000,160,118,0
294156090354971,294156191035752,71.518987,0.000000,158,113,0
294156191035752,294156291738411,72.839506,0.000000,162,118,0
294156291738411,294156392520940,70.186335,0.000000,161,113,0
294156392520940,294156493293135,73.417722,0.000000,158,116,0
294156493293135,294156593928499,71.698113,0.000000,159,114,0
294156593928499,294156694620317,72.784810,0.000000,158,115,0
294156694620317,294156795316779,71.875000,0.000000,160,115,0
294156795316779,294156896131979,66.455696,0.000000,158,105,0
294156896131979,294156996790014,71.518987,0.000000,158,113,0
294156996790014,294157097493489,73.584906,0.000000,159,117,0
294157097493489,294157198319409,72.500000,0.000000,160,116,0
294157198319409,294157299033763,73.750000,0.000000,160,118,0
294157299033763,294157399926856,70.625000,0.000000,160,113,0
294157399926856,294157500688372,74.213836,0.000000,159,118,0
294157500688372,294157601421872,72.327044,0.000000,159,115,0
294157601421872,294157702203003,72.327044,0.000000,159,115,0
294157702203003,294157802944172,70.625000,0.000000,160,113,0
294157802944172,294157903699357,68.354430,0.000000,158,108,0
294157903699357,294158004504459,71.069182,0.000000,159,113,0
294158004504459,294158105229752,68.125000,0.000000,160,109,0
294158105229752,294158205967871,65.625000,0.000000,160,105,0
294158205967871,294158307035882,60.377358,0.000000,159,96,0
294158307035882,294158407828652,65.189873,0.000000,158,103,0
294158407828652,294158508683703,58.490566,3.144654,159,93,5
294158508683703,294158609510756,64.375000,0.000000,160,103,0
294158609510756,294158710314302,63.291139,0.000000,158,100,0
294158710314302,294158811297388,61.875000,0.000000,160,99,0
294158811297388,294158912316599,66.459627,0.000000,161,107,0
294158912316599,294159013052822,71.428571,0.000000,161,115,0
294159013052822,294159113752030,75.471698,0.000000,159,120,0
294159113752030,294159214555562,72.784810,0.000000,158,115,0
294159214555562,294159315331410,75.000000,0.000000,160,120,0
294159315331410,294159416046737,70.186335,1.863354,161,113,3
294159416046737,294159516702437,75.316456,0.000000,158,119,0
294159516702437,294159617484021,72.327044,0.000000,159,115,0
294159617484021,294159718335825,71.875000,0.000000,160,115,0
294159718335825,294159819069248,70.000000,0.000000,160,112,0
294159819069248,294159919748643,67.295597,0.628931,159,107,1
294159919748643,294160020482583,71.428571,0.000000,161,115,0
294160020482583,294160121322715,73.885350,0.000000,157,116,0
294160121322715,294160222130873,71.428571,0.000000,161,115,0
294160222130873,294160322897525,75.471698,0.000000,159,120,0
294160322897525,294160423680233,72.500000,0.000000,160,116,0
294160423680233,294160524414833,72.500000,0.000000,160,116,0
294160524414833,294160625196881,68.987342,0.000000,158,109,0
294160625196881,294160726064306,70.807453,0.000000,161,114,0
294160726064306,294160826856102,69.811321,0.000000,159,111,0
294160826856102,294160927612881,72.151899,0.000000,158,114,0
294160927612881,294161028356278,67.721519,0.000000,158,107,0
294161028356278,294161128992780,74.375000,0.000000,160,119,0
294161128992780,294161229766762,70.625000,0.000000,160,113,0
294161229766762,294161330556952,73.750000,0.000000,160,118,0
294161330556952,294161431355691,70.253165,0.000000,158,111,0
294161431355691,294161532060613,73.750000,0.000000,160,118,0
294161532060613,294161632773015,70.625000,0.000000,160,113,0
294161632773015,294161733640709,73.125000,0.000000,160,117,0
294161733640709,294161834440142,69.426752,0.000000,157,109,0
294161834440142,294161935152272,72.500000,0.000000,160,116,0
294161935152272,294162035847498,71.069182,0.000000,159,113,0
294162035847498,294162136578843,75.000000,0.000000,160,120,0
294162136578843,294162237389754,71.875000,0.625000,160,115,1
294162237389754,294162338232080,75.471698,0.000000,159,120,0
294162338232080,294162439040452,71.875000,0.000000,160,115,0
294162439040452,294162539760383,74.842767,0.000000,159,119,0
294162539760383,294162640750344,71.250000,0.000000,160,114,0
294162640750344,294162741512049,71.698113,0.000000,159,114,0
294162741512049,294162842345887,69.620253,0.000000,158,110,0
294162842345887,294162943109810,73.750000,0.000000,160,118,0
294162943109810,294163043875367,71.875000,0.000000,160,115,0
294163043875367,294163144632447,74.683544,0.000000,158,118,0
294163144632447,294163245272686,73.584906,0.000000,159,117,0
294163245272686,294163346096617,71.250000,0.000000,160,114,0
294163346096617,294163447094935,68.125000,0.000000,160,109,0
