sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
294117622834924,294117723225289,sda,0,0,0.000000,0,0.000000,0
294117723225289,294117823594825,sda,0,0,0.000000,0,0.000000,0
294117823594825,294117923963685,sda,0,0,0.000000,0,0.000000,0
294117923963685,294118024315683,sda,0,0,0.000000,0,0.000000,0
294118024315683,294118124691981,sda,0,0,0.000000,0,0.000000,0
294118124691981,294118225059358,sda,0,0,0.000000,0,0.000000,0
294118225059358,294118325430128,sda,0,0,0.000000,0,0.000000,0
294118325430128,294118425801192,sda,0,0,0.000000,0,0.000000,0
294118425801192,294118526221685,sda,0,0,0.000000,0,0.000000,0
294118526221685,294118626592134,sda,0,0,0.000000,0,0.000000,0
294118626592134,294118726982881,sda,0,0,0.000000,0,0.000000,0
294118726982881,294118827371505,sda,0,0,0.000000,0,0.000000,0
294118827371505,294118927733570,sda,0,0,0.000000,0,0.000000,0
294118927733570,294119028093792,sda,0,0,0.000000,0,0.000000,0
294119028093792,294119128427327,sda,0,0,0.000000,0,0.000000,0
294119128427327,294119228790857,sda,0,0,0.000000,0,0.000000,0
294119228790857,294119329163930,sda,0,0,0.000000,0,0.000000,0
294119329163930,294119429480546,sda,0,0,0.000000,0,0.000000,0
294119429480546,294119529878169,sda,0,0,0.000000,0,0.000000,0
294119529878169,294119630293636,sda,0,0,0.000000,0,0.000000,0
294119630293636,294119730680935,sda,0,0,0.000000,0,0.000000,0
294119730680935,294119831062770,sda,0,0,0.000000,0,0.000000,0
294119831062770,294119931447977,sda,0,0,0.000000,0,0.000000,0
294119931447977,294120031809394,sda,0,0,0.000000,0,0.000000,0
294120031809394,294120132125799,sda,0,0,0.000000,0,0.000000,0
294120132125799,294120232484969,sda,0,0,0.000000,0,0.000000,0
294120232484969,294120332925946,sda,0,0,0.000000,0,0.000000,0
294120332925946,294120433272678,sda,0,0,0.000000,0,0.000000,0
294120433272678,294120533802417,sda,0,0,0.000000,0,0.000000,0
294120533802417,294120634179105,sda,0,0,0.000000,0,0.000000,0
294120634179105,294120734795497,sda,0,0,0.000000,0,0.000000,0
294120734795497,294120835318348,sda,0,0,0.000000,0,0.000000,0
294120835318348,294120936136848,sda,4488,2297856,21.736152,0,8.192941,826
294120936136848,294121036822504,sda,7968,4079616,38.641304,0,5.244044,528
294121036822504,294121137457586,sda,13232,6774784,64.201642,0,7.313553,736
294121137457586,294121238174260,sda,11576,5926912,56.121231,0,4.855204,489
294121238174260,294121338849462,sda,11488,5881856,55.717544,0,5.324052,536
294121338849462,294121439622306,sda,10736,5496832,52.019843,0,4.991424,503
294121439622306,294121540366683,sda,9200,4710400,44.589958,0,4.665273,470
294121540366683,294121641069820,sda,12744,6524928,61.792080,0,6.623428,667
294121641069820,294121742093265,sda,12192,6242304,58.928153,0,5.186915,524
294121742093265,294121842836562,sda,9648,4939776,46.761796,0,4.427094,446
294121842836562,294121943899377,sda,10064,5152768,48.623843,0,6.431644,650
294121943899377,294122044640087,sda,9056,4636672,43.893626,0,4.476840,451
294122044640087,294122145350646,sda,13312,6815744,64.541395,0,6.116538,616
294122145350646,294122246062070,sda,10808,5533696,52.400647,0,4.746234,478
294122246062070,294122347195825,sda,9848,5042176,47.546872,0,5.319688,538
294122347195825,294122447936907,sda,9672,4952064,46.879150,0,5.151821,519
294122447936907,294122548639942,sda,11784,6033408,57.137367,0,6.265948,631
294122548639942,294122649481528,sda,10112,5177344,48.962935,0,4.829357,487
294122649481528,294122750151353,sda,10096,5169152,48.968869,0,5.145534,518
294122750151353,294122850819328,sda,10352,5300224,50.211475,0,4.311202,434
294122850819328,294122951659119,sda,10552,5402624,51.094352,0,5.632697,568
294122951659119,294123052458984,sda,11240,5754880,54.447308,0,5.307547,535
294123052458984,294123153181112,sda,12168,6230016,58.988093,0,5.053507,509
294123153181112,294123253853411,sda,12624,6463488,61.228983,0,4.867277,490
294123253853411,294123354575473,sda,11392,5832704,55.226232,0,5.867632,591
294123354575473,294123455302367,sda,10920,5591040,52.935527,0,4.844784,488
294123455302367,294123556066430,sda,10720,5488640,51.946843,0,5.686551,573
294123556066430,294123656806278,sda,11400,5836800,55.255258,0,5.310709,535
294123656806278,294123757530043,sda,10408,5328896,50.455136,0,4.705940,474
294123757530043,294123858144588,sda,12344,6320128,59.905293,0,5.784452,582
294123858144588,294123958804198,sda,9736,4984832,47.227545,0,4.559922,459
294123958804198,294124059569516,sda,9040,4628480,43.805375,0,4.207797,424
294124059569516,294124160324094,sda,10952,5607424,53.076062,0,5.706937,575
294124160324094,294124260963087,sda,12448,6373376,60.395328,0,5.842666,588
294124260963087,294124361635334,sda,10912,5586944,52.925460,0,5.175210,521
294124361635334,294124462384443,sda,10536,5394432,51.062796,0,6.699811,675
294124462384443,294124563122032,sda,10544,5398528,51.107412,0,4.397564,443
294124563122032,294124663819746,sda,13352,6836224,64.743587,0,5.710159,575
294124663819746,294124765434564,sda,11944,6115328,57.393512,0,5.018953,510
294124765434564,294124866260144,sda,11080,5672960,53.658568,0,5.236766,528
294124866260144,294124967866850,sda,10160,5201920,48.824902,0,4.497735,457
294124967866850,294125069342242,sda,8504,4354048,40.919711,0,4.887885,496
294125069342242,294125170707385,sda,12416,6356992,59.808528,0,7.487781,759
294125170707385,294125271793838,sda,13488,6905856,65.151534,0,6.103686,617
294125271793838,294125372725822,sda,10136,5189632,49.035187,0,4.329648,437
294125372725822,294125474106560,sda,9496,4861952,45.735697,0,4.468304,453
294125474106560,294125575721724,sda,12360,6328320,59.392280,0,5.501147,559
294125575721724,294125676806771,sda,12784,6545408,61.751839,0,5.866347,593
294125676806771,294125777543363,sda,8952,4583424,43.391321,0,4.804610,484
294125777543363,294125878799750,sda,9656,4943872,46.563421,0,4.542923,460
294125878799750,294125980347648,sda,9288,4755456,44.660267,0,4.874547,495
294125980347648,294126081621503,sda,10056,5148672,48.483947,0,5.490065,556
294126081621503,294126182729040,sda,12856,6582272,62.085814,0,6.230989,630
294126182729040,294126283863667,sda,11280,5775360,54.460205,0,5.418520,548
294126283863667,294126384574992,sda,12624,6463488,61.205257,0,6.106562,615
294126384574992,294126485892733,sda,9832,5033984,47.383422,0,5.083019,515
294126485892733,294126587208775,sda,12312,6303744,59.336297,0,6.474789,656
294126587208775,294126688033195,sda,11688,5984256,56.603661,0,5.088053,513
294126688033195,294126788749840,sda,12136,6213632,58.836166,0,6.741686,679
294126788749840,294126890122003,sda,10296,5271552,49.592942,0,4.685704,475
294126890122003,294126991445308,sda,11456,5865472,55.206944,0,5.941377,602
294126991445308,294127092633907,sda,11360,5816320,54.817193,0,5.474925,554
294127092633907,294127194084018,sda,10248,5246976,49.323812,0,5.736810,582
294127194084018,294127295213966,sda,11968,6127616,57.784564,0,5.398994,546
294127295213966,294127395907368,sda,12456,6377472,60.401487,0,6.415515,646
294127395907368,294127497124320,sda,11968,6127616,57.734894,0,5.186878,525
294127497124320,294127598573792,sda,10928,5595136,52.596996,0,7.284414,739
294127598573792,294127699828043,sda,12088,6189056,58.292306,0,6.044191,612
294127699828043,294127801396530,sda,9168,4694016,44.074325,0,3.790546,385
294127801396530,294127902416972,sda,9368,4796416,45.280130,0,4.117978,416
294127902416972,294128003581177,sda,11472,5873664,55.370993,0,5.575094,564
294128003581177,294128104656123,sda,12584,6443008,60.791833,0,5.471188,553
294128104656123,294128206037064,sda,12056,6172672,58.065339,0,5.503993,558
294128206037064,294128307377631,sda,10472,5361664,50.456411,0,5.279228,535
294128307377631,294128408925453,sda,8872,4542464,42.660011,0,4.323086,439
294128408925453,294128510390211,sda,11248,5758976,54.129016,0,4.868686,494
294128510390211,294128611039264,sda,10192,5218304,49.444703,0,4.659756,469
294128611039264,294128712290105,sda,9928,5083136,47.877689,0,4.967860,503
294128712290105,294128813598645,sda,11056,5660672,53.287092,0,4.718260,478
294128813598645,294128914834240,sda,10384,5316608,50.084286,0,4.810561,487
294128914834240,294129015530796,sda,13104,6709248,63.541771,0,6.415314,646
294129015530796,294129116772738,sda,8256,4227072,39.817984,0,4.346025,440
294129116772738,294129218174484,sda,10568,5410816,50.888239,0,5.068946,514
294129218174484,294129319378219,sda,11896,6090752,57.395053,0,4.881243,494
294129319378219,294129420870987,sda,11336,5804032,54.537445,0,5.379694,546
294129420870987,294129521532983,sda,10448,5349376,50.680125,0,4.947249,498
294129521532983,294129622977033,sda,9136,4677632,43.974363,0,4.100783,416
294129622977033,294129724306838,sda,11184,5726208,53.892707,0,6.316009,640
294129724306838,294129825524521,sda,12568,6434816,60.628919,0,5.236239,530
294129825524521,294129926614396,sda,11752,6017024,56.764154,0,5.589086,565
294129926614396,294130027389366,sda,10312,5279744,49.964354,0,5.725628,577
294130027389366,294130128718736,sda,11936,6111232,57.516641,0,4.964010,503
294130128718736,294130229873640,sda,11856,6070272,57.229677,0,5.654694,572
294130229873640,294130330937467,sda,11040,5652480,53.338817,0,4.808842,486
294130330937467,294130431643129,sda,11592,5935104,56.204946,0,4.865665,490
294130431643129,294130532790702,sda,10632,5443584,51.325070,0,4.844407,490
294130532790702,294130634064988,sda,10624,5439488,51.222282,0,5.203690,527
294130634064988,294130735412190,sda,12176,6234112,58.662818,0,5.466357,554
294130735412190,294130836655571,sda,10496,5373952,50.620593,0,4.345963,440
294130836655571,294130937932191,sda,9512,4870144,45.859856,0,4.314915,437
294130937932191,294131038569875,sda,9216,4718592,44.714860,0,4.660282,469
294131038569875,294131139355390,sda,10120,5181440,49.028933,0,4.395473,443
294131139355390,294131240089647,sda,13640,6983680,66.116100,0,6.889414,694
294131240089647,294131340777580,sda,11072,5668864,53.693127,0,5.273720,531
294131340777580,294131441525748,sda,10072,5156864,48.814473,0,6.243290,629
294131441525748,294131542405148,sda,9800,5017600,47.434424,0,4.262515,430
294131542405148,294131643306268,sda,12296,6295552,59.502870,0,5.193203,524
294131643306268,294131743978756,sda,13064,6688768,63.362954,0,5.642058,568
294131743978756,294131844715434,sda,11472,5873664,55.605988,0,6.045464,609
294131844715434,294131945504042,sda,10288,5267456,49.841322,0,5.536340,558
294131945504042,294132046320421,sda,10240,5242880,49.595116,0,6.090280,614
294132046320421,294132147030054,sda,10928,5595136,52.983387,0,5.232866,527
294132147030054,294132247685342,sda,12992,6651904,63.024508,0,6.884884,693
294132247685342,294132348398051,sda,13304,6811648,64.501231,0,5.252565,529
294132348398051,294132449117715,sda,10472,5361664,50.767457,0,5.679129,572
294132449117715,294132549844002,sda,9232,4726784,44.753089,0,4.070437,410
294132549844002,294132650881996,sda,11968,6127616,57.837154,0,5.295038,535
294132650881996,294132751639552,sda,12968,6639616,62.844232,0,5.409024,545
294132751639552,294132852385230,sda,10496,5373952,50.870669,0,4.615583,465
294132852385230,294132953782997,sda,10936,5599232,52.662341,0,5.256526,533
294132953782997,294133054633302,sda,10832,5545984,52.444685,0,5.413965,546
294133054633302,294133155496867,sda,10184,5214208,49.300818,0,4.699417,474
294133155496867,294133256273084,sda,9424,4825088,45.661195,0,4.584415,462
294133256273084,294133356980756,sda,10968,5615616,53.178359,0,5.262757,530
294133356980756,294133457573395,sda,12392,6344704,60.151332,0,8.549333,860
294133457573395,294133558277118,sda,12224,6258688,59.270401,0,5.590657,563
294133558277118,294133658990575,sda,11984,6135808,58.101099,0,5.044013,508
294133658990575,294133759791813,sda,10624,5439488,51.462662,0,4.672562,471
294133759791813,294133860540767,sda,10568,5410816,51.217964,0,8.903318,897
294133860540767,294133961251689,sda,11008,5636096,53.370577,0,5.292375,533
294133961251689,294134061917975,sda,11984,6135808,58.128324,0,5.801346,584
294134061917975,294134162691491,sda,9816,5025792,47.561789,0,5.606632,565
294134162691491,294134263440529,sda,10936,5599232,53.001437,0,5.677474,572
294134263440529,294134364124204,sda,11152,5709824,54.083371,0,6.406202,645
294134364124204,294134464691252,sda,11864,6074368,57.603051,0,7.179290,722
294134464691252,294134565478272,sda,10080,5160960,48.834413,0,4.415251,445
294134565478272,294134666234933,sda,9440,4833280,45.747596,0,6.411487,646
294134666234933,294134766942965,sda,10376,5312512,50.307867,0,4.855621,489
294134766942965,294134867650832,sda,11760,6021120,57.018262,0,7.963628,802
294134867650832,294134968416955,sda,12064,6176768,58.458387,0,5.090997,513
294134968416955,294135069063587,sda,11256,5763072,54.607826,0,4.798968,483
294135069063587,294135170431995,sda,10928,5595136,52.639058,0,4.587228,465
294135170431995,294135271730098,sda,13504,6914048,65.092532,0,5.696059,577
294135271730098,294135372432967,sda,11048,5656576,53.568794,0,5.441752,548
294135372432967,294135473542882,sda,10056,5148672,48.562559,0,5.034125,509
294135473542882,294135574968275,sda,10232,5238784,49.258806,0,5.343829,542
294135574968275,294135676196803,sda,10704,5480448,51.631320,0,4.860290,492
294135676196803,294135777204059,sda,10520,5386240,50.854948,0,6.652987,672
294135777204059,294135877816632,sda,11656,5967872,56.567545,0,8.189831,824
294135877816632,294135979225613,sda,10368,5308416,49.921614,0,4.190950,425
294135979225613,294136080559243,sda,10912,5586944,52.580027,0,4.430908,449
294136080559243,294136181879438,sda,9584,4907008,46.187115,0,4.322929,438
294136181879438,294136282981332,sda,12632,6467584,61.007450,0,5.143326,520
294136282981332,294136383996978,sda,12656,6479872,61.175548,0,5.860478,592
294136383996978,294136485146430,sda,10840,5550080,52.328200,0,5.160680,522
294136485146430,294136586398859,sda,10304,5275648,49.690166,0,5.323329,539
294136586398859,294136687177552,sda,10848,5554176,52.559473,0,7.382513,744
294136687177552,294136788738031,sda,11128,5697536,53.501065,0,4.736094,481
294136788738031,294136890061517,sda,11176,5722112,53.857516,0,5.003776,507
294136890061517,294136991349867,sda,11568,5922816,55.765915,0,5.884191,596
294136991349867,294137092693740,sda,10208,5226496,49.182796,0,6.828237,692
294137092693740,294137194137219,sda,10640,5447680,51.213864,0,4.859849,493
294137194137219,294137294861227,sda,11200,5734400,54.294404,0,4.825066,486
294137294861227,294137395699322,sda,12024,6156288,58.222974,0,6.257556,631
294137395699322,294137496354693,sda,12864,6586368,62.403525,0,6.636506,668
294137496354693,294137597610350,sda,10712,5484544,51.656065,0,8.068685,817
294137597610350,294137698948711,sda,12040,6164480,58.012644,0,5.979966,606
294137698948711,294137800283981,sda,10024,5132288,48.300372,0,4.539387,460
294137800283981,294137901702615,sda,8584,4395008,41.327773,0,3.963769,402
294137901702615,294138002878120,sda,9952,5095424,48.029165,0,4.338995,439
294138002878120,294138104353725,sda,9488,4857856,45.654446,0,4.316308,438
294138104353725,294138205046689,sda,7616,3899392,36.931577,0,3.426257,345
294138205046689,294138305994246,sda,10608,5431296,51.310677,0,4.418136,446
294138305994246,294138406695584,sda,11080,5672960,53.724770,0,5.074411,511
294138406695584,294138507450310,sda,8808,4509696,42.685653,0,4.267790,430
294138507450310,294138608378819,sda,9776,5005312,47.295234,0,4.557682,460
294138608378819,294138709098651,sda,10496,5373952,50.883723,0,5.808191,585
294138709098651,294138809861659,sda,11192,5730304,54.234623,0,5.051457,509
294138809861659,294138910665215,sda,12808,6557696,62.040532,0,5.525599,557
294138910665215,294139011430658,sda,10920,5591040,52.915276,0,5.597157,564
294139011430658,294139112732015,sda,11160,5713920,53.792159,0,4.886410,495
294139112732015,294139214404859,sda,10016,5128192,48.101586,0,5.242304,533
294139214404859,294139315654787,sda,12736,6520832,61.419797,0,5.975313,605
294139315654787,294139416720569,sda,13568,6946816,65.551365,0,5.857571,592
294139416720569,294139517835352,sda,9952,5095424,48.058008,0,4.578955,463
294139517835352,294139619226253,sda,9992,5115904,48.119764,0,4.546759,461
294139619226253,294139720527342,sda,10432,5341184,50.283270,0,4.906166,497
294139720527342,294139821643818,sda,12776,6541312,61.694014,0,5.597505,566
294139821643818,294139923224659,sda,11176,5722112,53.721068,0,5.965692,606
294139923224659,294140024578254,sda,10136,5189632,48.831211,0,4.943091,501
294140024578254,294140125939342,sda,9688,4960256,46.669475,0,4.804605,487
294140125939342,294140227556487,sda,13768,7049216,66.156713,0,6.081651,618
294140227556487,294140328259913,sda,12384,6340608,60.046368,0,6.285784,633
294140328259913,294140429657918,sda,10088,5165056,48.578680,0,5.108582,518
294140429657918,294140531059345,sda,9776,5005312,47.074658,0,4.368775,443
294140531059345,294140632407775,sda,13216,6766592,63.672669,0,5.791900,587
294140632407775,294140733069950,sda,12216,6254592,59.256059,0,7.073163,712
294140733069950,294140834249371,sda,10512,5382144,50.729807,0,5.248103,531
294140834249371,294140935627072,sda,9896,5066752,47.663650,0,5.681723,576
294140935627072,294141037021268,sda,10312,5279744,49.659216,0,4.526886,459
294141037021268,294141138421356,sda,10208,5226496,49.155529,0,6.449699,654
294141138421356,294141239750080,sda,12192,6242304,58.750616,0,5.654862,573
294141239750080,294141340437470,sda,11112,5689344,53.887396,0,6.664191,671
294141340437470,294141441862387,sda,9112,4665344,43.867117,0,4.426920,449
294141441862387,294141543259091,sda,9448,4837376,45.497349,0,4.536637,460
294141543259091,294141644636892,sda,12144,6217728,58.490986,0,5.444979,552
294141644636892,294141745951509,sda,11272,5771264,54.324898,0,5.122657,519
294141745951509,294141846793911,sda,11144,5705728,53.959507,0,5.047480,509
294141846793911,294141948130036,sda,9296,4759552,44.792146,0,4.045941,410
294141948130036,294142049358805,sda,9776,5005312,47.154950,0,4.257683,431
294142049358805,294142150696172,sda,10264,5255168,49.455782,0,5.062298,513
294142150696172,294142251450222,sda,11680,5980160,56.604424,0,4.932804,497
294142251450222,294142352296680,sda,12896,6602752,62.440220,0,6.286785,634
294142352296680,294142453625717,sda,9584,4907008,46.183085,0,4.164650,422
294142453625717,294142554922542,sda,10536,5394432,50.786698,0,4.728677,479
294142554922542,294142656080204,sda,10608,5431296,51.204105,0,4.784610,484
294142656080204,294142757050029,sda,11048,5656576,53.427163,0,4.862839,491
294142757050029,294142857763975,sda,10480,5365760,50.809125,0,5.679452,572
294142857763975,294142958616540,sda,10568,5410816,51.165345,0,4.580944,462
294142958616540,294143059459798,sda,8944,4579328,43.306688,0,3.916970,395
294143059459798,294143160321772,sda,10536,5394432,51.005657,0,4.699492,474
294143160321772,294143261789584,sda,9432,4829184,45.388470,0,4.848828,492
294143261789584,294143363073426,sda,11304,5787648,54.495674,0,4.758903,482
294143363073426,294143464445058,sda,13176,6746112,63.465425,0,5.583416,566
294143464445058,294143565610322,sda,11632,5955584,56.142665,0,4.912753,497
294143565610322,294143666440752,sda,12304,6299648,59.583327,0,5.048079,509
294143666440752,294143767835421,sda,9408,4816896,45.305636,0,4.083055,414
294143767835421,294143869250618,sda,10752,5505024,51.767389,0,5.581018,566
294143869250618,294143970422557,sda,11592,5935104,55.945911,0,4.981618,504
294143970422557,294144071552318,sda,12152,6221824,58.673072,0,6.733923,681
294144071552318,294144172837095,sda,11312,5791744,54.533738,0,4.976069,504
294144172837095,294144274131704,sda,9688,4960256,46.700104,0,5.064435,513
294144274131704,294144375521475,sda,10360,5304320,49.892545,0,4.339688,440
294144375521475,294144476534737,sda,14680,7516160,70.960670,0,7.899953,798
294144476534737,294144577313620,sda,10584,5419008,51.280274,0,5.318575,536
294144577313620,294144678646850,sda,9728,4980736,46.875048,0,5.694085,577
294144678646850,294144780309345,sda,9608,4919296,46.146873,0,4.790360,487
294144780309345,294144881926626,sda,10544,5398528,50.664980,0,4.625198,470
294144881926626,294144983052321,sda,12072,6180864,58.289154,0,5.715659,578
294144983052321,294145083672690,sda,11136,5701632,54.039754,0,6.758075,680
294145083672690,294145185034351,sda,9320,4771840,44.896475,0,4.301429,436
294145185034351,294145286281988,sda,10344,5296128,49.885423,0,5.511240,558
294145286281988,294145387324481,sda,13288,6803456,64.213392,0,6.393350,646
294145387324481,294145488055639,sda,9320,4771840,45.177494,0,4.407772,444
294145488055639,294145589431955,sda,10288,5267456,49.552378,0,4.655920,472
294145589431955,294145690799817,sda,10152,5197824,48.901409,0,4.685903,475
294145690799817,294145792083637,sda,11248,5758976,54.225714,0,5.272313,534
294145792083637,294145893243379,sda,12304,6299648,59.389362,0,5.338092,540
294145893243379,294145993961361,sda,9496,4861952,46.036653,0,5.172860,521
294145993961361,294146095276069,sda,9816,5025792,47.307729,0,4.787064,485
294146095276069,294146196673648,sda,10552,5402624,50.813282,0,4.299905,436
294146196673648,294146298075498,sda,12184,6238208,58.669726,0,5.759264,584
294146298075498,294146399580941,sda,10784,5521408,51.875297,0,4.521925,459
294146399580941,294146500693986,sda,10704,5480448,51.690289,0,5.063639,512
294146500693986,294146601994204,sda,11400,5836800,54.949598,0,4.550829,461
294146601994204,294146703204528,sda,11824,6053888,57.043958,0,5.137816,520
294146703204528,294146804216554,sda,11416,5844992,55.183714,0,6.454677,652
294146804216554,294146905664195,sda,13008,6660096,62.609268,0,6.298816,639
294146905664195,294147007051304,sda,11048,5656576,53.207270,0,5.582564,566
294147007051304,294147108488146,sda,10480,5365760,50.447031,0,4.968609,504
294147108488146,294147209663881,sda,10992,5627904,53.048169,0,7.630288,772
294147209663881,294147310969610,sda,11208,5738496,54.021192,0,6.317510,640
294147310969610,294147412199129,sda,12360,6328320,59.618541,0,5.186234,525
294147412199129,294147513436202,sda,10872,5566464,52.437250,0,4.938902,500
294147513436202,294147614850823,sda,11312,5791744,54.463917,0,4.949977,502
294147614850823,294147716193258,sda,9296,4759552,44.789357,0,4.351583,441
294147716193258,294147817581676,sda,9840,5038080,47.388919,0,4.546870,461
294147817581676,294147918333770,sda,10512,5382144,50.944971,0,5.111556,515
294147918333770,294148019040600,sda,9648,4939776,46.778729,0,4.994696,503
294148019040600,294148119735703,sda,9616,4923392,46.629005,0,4.399420,443
294148119735703,294148220481697,sda,11216,5742592,54.360102,0,5.101940,514
294148220481697,294148321615619,sda,11632,5955584,56.160064,0,5.032930,509
294148321615619,294148422865470,sda,9840,5038080,47.453774,0,5.639514,571
294148422865470,294148524243686,sda,10104,5173248,48.665226,0,5.711286,579
294148524243686,294148625759390,sda,11128,5697536,53.524662,0,5.939968,603
294148625759390,294148727169050,sda,9512,4870144,45.799693,0,4.545918,461
294148727169050,294148828646911,sda,9616,4923392,46.269329,0,4.956746,503
294148828646911,294148929527186,sda,10120,5181440,48.982878,0,4.302129,434
294148929527186,294149030265199,sda,11088,5677056,53.743987,0,6.462307,651
294149030265199,294149130889956,sda,11536,5906432,55.978396,0,5.207466,524
294149130889956,294149231632837,sda,10480,5365760,50.794532,0,4.665342,470
294149231632837,294149332435794,sda,10944,5603328,53.011838,0,5.228021,527
294149332435794,294149433210654,sda,11504,5890048,55.739968,0,5.547018,559
294149433210654,294149533826742,sda,10936,5599232,53.071471,0,5.009139,504
294149533826742,294149634651165,sda,11672,5976064,56.526173,0,5.950939,600
294149634651165,294149735389712,sda,9848,5042176,47.733404,0,4.367742,440
294149735389712,294149836208365,sda,9864,5050368,47.772968,0,4.552729,459
294149836208365,294149936912538,sda,12072,6180864,58.533138,0,5.372171,541
294149936912538,294150037678796,sda,11512,5894144,55.783492,0,6.093310,614
294150037678796,294150138516635,sda,10592,5423104,51.289030,0,4.462611,450
294150138516635,294150239303366,sda,11232,5750784,54.415645,0,6.201213,625
294150239303366,294150339975437,sda,10128,5185536,49.122984,0,4.360693,439
294150339975437,294150440782564,sda,11904,6094848,57.659614,0,5.297245,534
294150440782564,294150541519656,sda,10616,5435392,51.456655,0,4.854220,489
294150541519656,294150642235407,sda,11064,5664768,53.639512,0,5.272264,531
294150642235407,294150742950018,sda,10296,5271552,49.916727,0,6.285086,633
294150742950018,294150843645883,sda,10496,5373952,50.895834,0,4.836346,487
294150843645883,294150944314042,sda,10320,5283840,50.056170,0,6.456858,650
294150944314042,294151044965753,sda,10552,5402624,51.189828,0,4.152935,418
294151044965753,294151145681101,sda,12720,6512640,61.668233,0,5.699231,574
294151145681101,294151246460321,sda,11656,5967872,56.474006,0,4.693428,473
294151246460321,294151347203590,sda,9968,5103616,48.312781,0,4.208718,424
294151347203590,294151447923113,sda,10960,5611520,53.133319,0,5.510352,555
294151447923113,294151548653183,sda,12144,6217728,58.867104,0,4.943906,498
294151548653183,294151649370136,sda,10928,5595136,52.979537,0,6.940242,699
294151649370136,294151750187877,sda,11832,6057984,57.304832,0,5.733118,578
294151750187877,294151850887558,sda,10032,5136384,48.644022,0,5.670326,571
294151850887558,294151951571845,sda,11224,5746688,54.432215,0,8.412435,847
294151951571845,294152052694209,sda,12632,6467584,60.995100,0,5.804848,587
294152052694209,294152153981125,sda,9328,4775936,44.968172,0,4.265112,432
294152153981125,294152254733749,sda,10936,5599232,52.999550,0,4.942799,498
294152254733749,294152355484333,sda,11104,5685248,53.814825,0,4.932974,497
294152355484333,294152456178024,sda,11840,6062080,57.414223,0,6.743223,679
294152456178024,294152556894882,sda,11840,6062080,57.401016,0,6.999821,705
294152556894882,294152657649773,sda,9256,4739072,44.856693,0,4.367034,440
294152657649773,294152758471720,sda,10088,5165056,48.856240,0,4.324455,436
294152758471720,294152859271198,sda,9344,4784128,45.263131,0,4.255974,429
