sample_start_ns,sample_end_ns,pid,read_bytes,write_bytes,cancelled_write_bytes,read_bytes_delta,write_bytes_delta
294117221419073,294117321769529,2664972,0,4704157696,0,0,121667584
294117321769529,294117422117291,2664972,0,4819042304,0,0,114884608
294117422117291,294117522444891,2664972,0,4940742656,0,0,121700352
294117522444891,294117622834924,2664972,0,5060481024,0,0,119738368
294117622834924,294117723225289,2664972,0,5120008192,0,0,59527168
294117723225289,294117823594825,2664972,0,5120008192,0,0,0
294117823594825,294117923963685,2664972,0,5120008192,0,0,0
294117923963685,294118024315683,2664972,0,5120008192,0,0,0
294118024315683,294118124691981,2664972,0,5120008192,0,0,0
294118124691981,294118225059358,2664972,0,5120008192,0,0,0
294118225059358,294118325430128,2664972,0,5120008192,0,0,0
294118325430128,294118425801192,2664972,0,5120008192,0,0,0
294118425801192,294118526221685,2664972,0,5120008192,0,0,0
294118526221685,294118626592134,2664972,0,5120008192,0,0,0
294118626592134,294118726982881,2664972,0,5120008192,0,0,0
294118726982881,294118827371505,2664972,0,5120008192,0,0,0
294118827371505,294118927733570,2664972,0,5120008192,0,0,0
294118927733570,294119028093792,2664972,0,5120008192,0,0,0
294119028093792,294119128427327,2664972,0,5120008192,0,0,0
294119128427327,294119228790857,2664972,0,5120008192,0,0,0
294119228790857,294119329163930,2664972,0,5120008192,0,0,0
294119329163930,294119429480546,2664972,0,5120012288,0,0,4096
294119429480546,294119529878169,2664972,0,5120012288,0,0,0
294119529878169,294119630293636,2664972,0,5120012288,0,0,0
294119630293636,294119730680935,2664972,0,5120012288,0,0,0
294119730680935,294119831062770,2664972,0,5120012288,0,0,0
294119831062770,294119931447977,2664972,0,5120012288,0,0,0
294119931447977,294120031809394,2664972,0,5120012288,0,0,0
294120031809394,294120132125799,2664972,0,5120016384,0,0,4096
294120132125799,294120232484969,2664972,0,5120016384,331845632,0,0
294120232484969,294120332925946,2664972,0,5120016384,1381351424,0,0
294120332925946,294120433272678,2664972,0,5120016384,2520604672,0,0
294120433272678,294120533802417,2664972,0,5120016384,3592790016,0,0
294120533802417,294120634179105,2664972,0,5120016384,4713287680,0,0
294120634179105,294120734795497,2664972,0,5125140480,5120004096,0,5124096
294120734795497,294120835318348,2664972,0,5125140480,5120004096,0,0
294120835318348,294120936136848,2664972,2297856,5125140480,5120004096,2297856,0
294120936136848,294121036822504,2664972,7282688,5125140480,5120004096,4984832,0
294121036822504,294121137457586,2664972,13209600,5125140480,5120004096,5926912,0
294121137457586,294121238174260,2664972,19554304,5125140480,5120004096,6344704,0
294121238174260,294121338849462,2664972,24961024,5125140480,5120004096,5406720,0
294121338849462,294121439622306,2664972,30457856,5125140480,5120004096,5496832,0
294121439622306,294121540366683,2664972,35168256,5125140480,5120004096,4710400,0
294121540366683,294121641069820,2664972,42188800,5125140480,5120004096,7020544,0
294121641069820,294121742093265,2664972,47935488,5125140480,5120004096,5746688,0
294121742093265,294121842836562,2664972,52875264,5125140480,5120004096,4939776,0
294121842836562,294121943899377,2664972,58028032,5125140480,5120004096,5152768,0
294121943899377,294122044640087,2664972,63320064,5125140480,5120004096,5292032,0
294122044640087,294122145350646,2664972,69582848,5125140480,5120004096,6262784,0
294122145350646,294122246062070,2664972,75014144,5125140480,5120004096,5431296,0
294122246062070,294122347195825,2664972,80056320,5125140480,5120004096,5042176,0
294122347195825,294122447936907,2664972,85635072,5125140480,5120004096,5578752,0
294122447936907,294122548639942,2664972,91283456,5125140480,5120004096,5648384,0
294122548639942,294122649481528,2664972,96944128,5125140480,5120004096,5660672,0
294122649481528,294122750151353,2664972,102141952,5125140480,5120004096,5197824,0
294122750151353,294122850819328,2664972,106688512,5125140480,5120004096,4546560,0
294122850819328,294122951659119,2664972,112091136,5125140480,5120004096,5402624,0
294122951659119,294123052458984,2664972,117846016,5125140480,5120004096,5754880,0
294123052458984,294123153181112,2664972,124076032,5125140480,5120004096,6230016,0
294123153181112,294123253853411,2664972,130908160,5125140480,5120004096,6832128,0
294123253853411,294123354575473,2664972,136372224,5125140480,5120004096,5464064,0
294123354575473,294123455302367,2664972,141963264,5125140480,5120004096,5591040,0
294123455302367,294123556066430,2664972,147451904,5125140480,5120004096,5488640,0
294123556066430,294123656806278,2664972,153288704,5125140480,5120004096,5836800,0
294123656806278,294123757530043,2664972,159043584,5125140480,5120004096,5754880,0
294123757530043,294123858144588,2664972,165134336,5125140480,5120004096,6090752,0
294123858144588,294123958804198,2664972,169922560,5125140480,5120004096,4788224,0
294123958804198,294124059569516,2664972,174551040,5125140480,5120004096,4628480,0
294124059569516,294124160324094,2664972,180228096,5125140480,5120004096,5677056,0
294124160324094,294124260963087,2664972,187142144,5125140480,5120004096,6914048,0
294124260963087,294124361635334,2664972,192118784,5125140480,5120004096,4976640,0
294124361635334,294124462384443,2664972,197513216,5125140480,5120004096,5394432,0
294124462384443,294124563122032,2664972,203608064,5125140480,5120004096,6094848,0
294124563122032,294124663819746,2664972,209747968,5125140480,5120004096,6139904,0
294124663819746,294124765434564,2664972,216252416,5125140480,5120004096,6504448,0
294124765434564,294124866260144,2664972,221536256,5125140480,5120004096,5283840,0
294124866260144,294124967866850,2664972,226738176,5125140480,5120004096,5201920,0
294124967866850,294125069342242,2664972,231092224,5125140480,5120004096,4354048,0
294125069342242,294125170707385,2664972,237715456,5125140480,5120004096,6623232,0
294125170707385,294125271793838,2664972,244396032,5125140480,5120004096,6680576,0
294125271793838,294125372725822,2664972,249544704,5125140480,5120004096,5148672,0
294125372725822,294125474106560,2664972,254406656,5125140480,5120004096,4861952,0
294125474106560,294125575721724,2664972,261160960,5125140480,5120004096,6754304,0
294125575721724,294125676806771,2664972,267436032,5125140480,5120004096,6275072,0
294125676806771,294125777543363,2664972,271863808,5125140480,5120004096,4427776,0
294125777543363,294125878799750,2664972,276807680,5125140480,5120004096,4943872,0
294125878799750,294125980347648,2664972,281563136,5125140480,5120004096,4755456,0
294125980347648,294126081621503,2664972,287215616,5125140480,5120004096,5652480,0
294126081621503,294126182729040,2664972,293294080,5125140480,5120004096,6078464,0
294126182729040,294126283863667,2664972,299646976,5125140480,5120004096,6352896,0
294126283863667,294126384574992,2664972,305532928,5125140480,5120004096,5885952,0
294126384574992,294126485892733,2664972,310566912,5125140480,5120004096,5033984,0
294126485892733,294126587208775,2664972,317116416,5125140480,5120004096,6549504,0
294126587208775,294126688033195,2664972,323837952,5125140480,5120004096,6721536,0
294126688033195,294126788749840,2664972,329068544,5125140480,5120004096,5230592,0
294126788749840,294126890122003,2664972,334340096,5125140480,5120004096,5271552,0
294126890122003,294126991445308,2664972,340946944,5125140480,5120004096,6606848,0
294126991445308,294127092633907,2664972,346021888,5125140480,5120004096,5074944,0
294127092633907,294127194084018,2664972,351268864,5125140480,5120004096,5246976,0
294127194084018,294127295213966,2664972,358100992,5125140480,5120004096,6832128,0
294127295213966,294127395907368,2664972,364408832,5125140480,5120004096,6307840,0
294127395907368,294127497124320,2664972,369901568,5125140480,5120004096,5492736,0
294127497124320,294127598573792,2664972,375496704,5125140480,5120004096,5595136,0
294127598573792,294127699828043,2664972,381726720,5125140480,5120004096,6230016,0
294127699828043,294127801396530,2664972,386379776,5125140480,5120004096,4653056,0
294127801396530,294127902416972,2664972,391688192,5125140480,5120004096,5308416,0
294127902416972,294128003581177,2664972,397443072,5125140480,5120004096,5754880,0
294128003581177,294128104656123,2664972,403492864,5125140480,5120004096,6049792,0
294128104656123,294128206037064,2664972,409665536,5125140480,5120004096,6172672,0
294128206037064,294128307377631,2664972,415027200,5125140480,5120004096,5361664,0
294128307377631,294128408925453,2664972,419569664,5125140480,5120004096,4542464,0
294128408925453,294128510390211,2664972,425943040,5125140480,5120004096,6373376,0
294128510390211,294128611039264,2664972,430546944,5125140480,5120004096,4603904,0
294128611039264,294128712290105,2664972,435630080,5125140480,5120004096,5083136,0
294128712290105,294128813598645,2664972,441417728,5125140480,5120004096,5787648,0
294128813598645,294128914834240,2664972,447283200,5125140480,5120004096,5865472,0
294128914834240,294129015530796,2664972,453316608,5125140480,5120004096,6033408,0
294129015530796,294129116772738,2664972,457543680,5125140480,5120004096,4227072,0
294129116772738,294129218174484,2664972,463626240,5125140480,5120004096,6082560,0
294129218174484,294129319378219,2664972,469045248,5125140480,5120004096,5419008,0
294129319378219,294129420870987,2664972,475455488,5125140480,5120004096,6410240,0
294129420870987,294129521532983,2664972,480198656,5125140480,5120004096,4743168,0
294129521532983,294129622977033,2664972,484876288,5125140480,5120004096,4677632,0
294129622977033,294129724306838,2664972,491048960,5125140480,5120004096,6172672,0
294129724306838,294129825524521,2664972,497590272,5125140480,5120004096,6541312,0
294129825524521,294129926614396,2664972,503296000,5125140480,5120004096,5705728,0
294129926614396,294130027389366,2664972,508334080,5125140480,5120004096,5038080,0
294130027389366,294130128718736,2664972,514482176,5125140480,5120004096,6148096,0
294130128718736,294130229873640,2664972,520515584,5125140480,5120004096,6033408,0
294130229873640,294130330937467,2664972,526536704,5125140480,5120004096,6021120,0
294130330937467,294130431643129,2664972,532406272,5125140480,5120004096,5869568,0
294130431643129,294130532790702,2664972,538390528,5125140480,5120004096,5984256,0
294130532790702,294130634064988,2664972,542986240,5125140480,5120004096,4595712,0
294130634064988,294130735412190,2664972,549322752,5125140480,5120004096,6336512,0
294130735412190,294130836655571,2664972,554594304,5125140480,5120004096,5271552,0
294130836655571,294130937932191,2664972,559464448,5125140480,5120004096,4870144,0
294130937932191,294131038569875,2664972,564183040,5125140480,5120004096,4718592,0
294131038569875,294131139355390,2664972,569364480,5125140480,5120004096,5181440,0
294131139355390,294131240089647,2664972,576978944,5125140480,5120004096,7614464,0
294131240089647,294131340777580,2664972,582017024,5125140480,5120004096,5038080,0
294131340777580,294131441525748,2664972,587173888,5125140480,5120004096,5156864,0
294131441525748,294131542405148,2664972,592191488,5125140480,5120004096,5017600,0
294131542405148,294131643306268,2664972,598781952,5125140480,5120004096,6590464,0
294131643306268,294131743978756,2664972,605720576,5125140480,5120004096,6938624,0
294131743978756,294131844715434,2664972,611049472,5125140480,5120004096,5328896,0
294131844715434,294131945504042,2664972,616316928,5125140480,5120004096,5267456,0
294131945504042,294132046320421,2664972,621559808,5125140480,5120004096,5242880,0
294132046320421,294132147030054,2664972,627613696,5125140480,5120004096,6053888,0
294132147030054,294132247685342,2664972,633806848,5125140480,5120004096,6193152,0
294132247685342,294132348398051,2664972,640618496,5125140480,5120004096,6811648,0
294132348398051,294132449117715,2664972,645980160,5125140480,5120004096,5361664,0
294132449117715,294132549844002,2664972,650706944,5125140480,5120004096,4726784,0
294132549844002,294132650881996,2664972,657100800,5125140480,5120004096,6393856,0
294132650881996,294132751639552,2664972,663474176,5125140480,5120004096,6373376,0
294132751639552,294132852385230,2664972,668848128,5125140480,5120004096,5373952,0
294132852385230,294132953782997,2664972,674877440,5125140480,5120004096,6029312,0
294132953782997,294133054633302,2664972,679993344,5125140480,5120004096,5115904,0
294133054633302,294133155496867,2664972,685207552,5125140480,5120004096,5214208,0
294133155496867,294133256273084,2664972,690032640,5125140480,5120004096,4825088,0
294133256273084,294133356980756,2664972,697196544,5125140480,5120004096,7163904,0
294133356980756,294133457573395,2664972,701992960,5125140480,5120004096,4796416,0
294133457573395,294133558277118,2664972,708857856,5125140480,5120004096,6864896,0
294133558277118,294133658990575,2664972,714387456,5125140480,5120004096,5529600,0
294133658990575,294133759791813,2664972,719826944,5125140480,5120004096,5439488,0
294133759791813,294133860540767,2664972,725368832,5125140480,5120004096,5541888,0
294133860540767,294133961251689,2664972,730873856,5125140480,5120004096,5505024,0
294133961251689,294134061917975,2664972,737009664,5125140480,5120004096,6135808,0
294134061917975,294134162691491,2664972,742035456,5125140480,5120004096,5025792,0
294134162691491,294134263440529,2664972,747995136,5125140480,5120004096,5959680,0
294134263440529,294134364124204,2664972,754847744,5125140480,5120004096,6852608,0
294134364124204,294134464691252,2664972,759418880,5125140480,5120004096,4571136,0
294134464691252,294134565478272,2664972,764579840,5125140480,5120004096,5160960,0
294134565478272,294134666234933,2664972,770158592,5125140480,5120004096,5578752,0
294134666234933,294134766942965,2664972,775766016,5125140480,5120004096,5607424,0
294134766942965,294134867650832,2664972,781025280,5125140480,5120004096,5259264,0
294134867650832,294134968416955,2664972,787247104,5125140480,5120004096,6221824,0
294134968416955,294135069063587,2664972,792686592,5125140480,5120004096,5439488,0
294135069063587,294135170431995,2664972,798281728,5125140480,5120004096,5595136,0
294135170431995,294135271730098,2664972,805675008,5125140480,5120004096,7393280,0
294135271730098,294135372432967,2664972,811167744,5125140480,5120004096,5492736,0
294135372432967,294135473542882,2664972,816001024,5125140480,5120004096,4833280,0
294135473542882,294135574968275,2664972,821239808,5125140480,5120004096,5238784,0
294135574968275,294135676196803,2664972,827158528,5125140480,5120004096,5918720,0
294135676196803,294135777204059,2664972,833290240,5125140480,5120004096,6131712,0
294135777204059,294135877816632,2664972,838299648,5125140480,5120004096,5009408,0
294135877816632,294135979225613,2664972,843382784,5125140480,5120004096,5083136,0
294135979225613,294136080559243,2664972,848969728,5125140480,5120004096,5586944,0
294136080559243,294136181879438,2664972,854405120,5125140480,5120004096,5435392,0
294136181879438,294136282981332,2664972,860536832,5125140480,5120004096,6131712,0
294136282981332,294136383996978,2664972,866963456,5125140480,5120004096,6426624,0
294136383996978,294136485146430,2664972,872865792,5125140480,5120004096,5902336,0
294136485146430,294136586398859,2664972,877649920,5125140480,5120004096,4784128,0
294136586398859,294136687177552,2664972,883970048,5125140480,5120004096,6320128,0
294136687177552,294136788738031,2664972,888901632,5125140480,5120004096,4931584,0
294136788738031,294136890061517,2664972,894623744,5125140480,5120004096,5722112,0
294136890061517,294136991349867,2664972,900546560,5125140480,5120004096,5922816,0
294136991349867,294137092693740,2664972,905773056,5125140480,5120004096,5226496,0
294137092693740,294137194137219,2664972,911220736,5125140480,5120004096,5447680,0
294137194137219,294137294861227,2664972,918126592,5125140480,5120004096,6905856,0
294137294861227,294137395699322,2664972,923758592,5125140480,5120004096,5632000,0
294137395699322,294137496354693,2664972,929697792,5125140480,5120004096,5939200,0
294137496354693,294137597610350,2664972,935182336,5125140480,5120004096,5484544,0
294137597610350,294137698948711,2664972,941346816,5125140480,5120004096,6164480,0
294137698948711,294137800283981,2664972,946479104,5125140480,5120004096,5132288,0
294137800283981,294137901702615,2664972,951422976,5125140480,5120004096,4943872,0
294137901702615,294138002878120,2664972,955969536,5125140480,5120004096,4546560,0
294138002878120,294138104353725,2664972,960888832,5125140480,5120004096,4919296,0
294138104353725,294138205046689,2664972,965390336,5125140480,5120004096,4501504,0
294138205046689,294138305994246,2664972,970362880,5125140480,5120004096,4972544,0
294138305994246,294138406695584,2664972,975958016,5125140480,5120004096,5595136,0
294138406695584,294138507450310,2664972,980340736,5125140480,5120004096,4382720,0
294138507450310,294138608378819,2664972,985346048,5125140480,5120004096,5005312,0
294138608378819,294138709098651,2664972,990720000,5125140480,5120004096,5373952,0
294138709098651,294138809861659,2664972,996995072,5125140480,5120004096,6275072,0
294138809861659,294138910665215,2664972,1003266048,5125140480,5120004096,6270976,0
294138910665215,294139011430658,2664972,1008599040,5125140480,5120004096,5332992,0
294139011430658,294139112732015,2664972,1014312960,5125140480,5120004096,5713920,0
294139112732015,294139214404859,2664972,1019441152,5125140480,5120004096,5128192,0
294139214404859,294139315654787,2664972,1026572288,5125140480,5120004096,7131136,0
294139315654787,294139416720569,2664972,1033404416,5125140480,5120004096,6832128,0
294139416720569,294139517835352,2664972,1038004224,5125140480,5120004096,4599808,0
294139517835352,294139619226253,2664972,1043120128,5125140480,5120004096,5115904,0
294139619226253,294139720527342,2664972,1049141248,5125140480,5120004096,6021120,0
294139720527342,294139821643818,2664972,1055002624,5125140480,5120004096,5861376,0
294139821643818,294139923224659,2664972,1060724736,5125140480,5120004096,5722112,0
294139923224659,294140024578254,2664972,1065914368,5125140480,5120004096,5189632,0
294140024578254,294140125939342,2664972,1071587328,5125140480,5120004096,5672960,0
294140125939342,294140227556487,2664972,1078497280,5125140480,5120004096,6909952,0
294140227556487,294140328259913,2664972,1084264448,5125140480,5120004096,5767168,0
294140328259913,294140429657918,2664972,1089429504,5125140480,5120004096,5165056,0
294140429657918,294140531059345,2664972,1094434816,5125140480,5120004096,5005312,0
294140531059345,294140632407775,2664972,1101819904,5125140480,5120004096,7385088,0
294140632407775,294140733069950,2664972,1107746816,5125140480,5120004096,5926912,0
294140733069950,294140834249371,2664972,1112838144,5125140480,5120004096,5091328,0
294140834249371,294140935627072,2664972,1117904896,5125140480,5120004096,5066752,0
294140935627072,294141037021268,2664972,1123184640,5125140480,5120004096,5279744,0
294141037021268,294141138421356,2664972,1128411136,5125140480,5120004096,5226496,0
294141138421356,294141239750080,2664972,1135026176,5125140480,5120004096,6615040,0
294141239750080,294141340437470,2664972,1140342784,5125140480,5120004096,5316608,0
294141340437470,294141441862387,2664972,1145008128,5125140480,5120004096,4665344,0
294141441862387,294141543259091,2664972,1149845504,5125140480,5120004096,4837376,0
294141543259091,294141644636892,2664972,1156063232,5125140480,5120004096,6217728,0
294141644636892,294141745951509,2664972,1162510336,5125140480,5120004096,6447104,0
294141745951509,294141846793911,2664972,1167540224,5125140480,5120004096,5029888,0
294141846793911,294141948130036,2664972,1172299776,5125140480,5120004096,4759552,0
294141948130036,294142049358805,2664972,1177305088,5125140480,5120004096,5005312,0
294142049358805,294142150696172,2664972,1182924800,5125140480,5120004096,5619712,0
294142150696172,294142251450222,2664972,1188900864,5125140480,5120004096,5976064,0
294142251450222,294142352296680,2664972,1195143168,5125140480,5120004096,6242304,0
294142352296680,294142453625717,2664972,1200050176,5125140480,5120004096,4907008,0
294142453625717,294142554922542,2664972,1205444608,5125140480,5120004096,5394432,0
294142554922542,294142656080204,2664972,1211473920,5125140480,5120004096,6029312,0
294142656080204,294142757050029,2664972,1216749568,5125140480,5120004096,5275648,0
294142757050029,294142857763975,2664972,1221898240,5125140480,5120004096,5148672,0
294142857763975,294142958616540,2664972,1227440128,5125140480,5120004096,5541888,0
294142958616540,294143059459798,2664972,1232564224,5125140480,5120004096,5124096,0
294143059459798,294143160321772,2664972,1237282816,5125140480,5120004096,4718592,0
294143160321772,294143261789584,2664972,1242112000,5125140480,5120004096,4829184,0
294143261789584,294143363073426,2664972,1248669696,5125140480,5120004096,6557696,0
294143363073426,294143464445058,2664972,1255198720,5125140480,5120004096,6529024,0
294143464445058,294143565610322,2664972,1261117440,5125140480,5120004096,5918720,0
294143565610322,294143666440752,2664972,1266900992,5125140480,5120004096,5783552,0
294143666440752,294143767835421,2664972,1271717888,5125140480,5120004096,4816896,0
294143767835421,294143869250618,2664972,1277222912,5125140480,5120004096,5505024,0
294143869250618,294143970422557,2664972,1283477504,5125140480,5120004096,6254592,0
294143970422557,294144071552318,2664972,1289379840,5125140480,5120004096,5902336,0
294144071552318,294144172837095,2664972,1295171584,5125140480,5120004096,5791744,0
294144172837095,294144274131704,2664972,1300131840,5125140480,5120004096,4960256,0
294144274131704,294144375521475,2664972,1306165248,5125140480,5120004096,6033408,0
294144375521475,294144476534737,2664972,1313280000,5125140480,5120004096,7114752,0
294144476534737,294144577313620,2664972,1318371328,5125140480,5120004096,5091328,0
294144577313620,294144678646850,2664972,1323352064,5125140480,5120004096,4980736,0
294144678646850,294144780309345,2664972,1328271360,5125140480,5120004096,4919296,0
294144780309345,294144881926626,2664972,1334480896,5125140480,5120004096,6209536,0
294144881926626,294144983052321,2664972,1340284928,5125140480,5120004096,5804032,0
294144983052321,294145083672690,2664972,1345552384,5125140480,5120004096,5267456,0
294145083672690,294145185034351,2664972,1350324224,5125140480,5120004096,4771840,0
294145185034351,294145286281988,2664972,1355866112,5125140480,5120004096,5541888,0
294145286281988,294145387324481,2664972,1362821120,5125140480,5120004096,6955008,0
294145387324481,294145488055639,2664972,1367195648,5125140480,5120004096,4374528,0
294145488055639,294145589431955,2664972,1372463104,5125140480,5120004096,5267456,0
294145589431955,294145690799817,2664972,1377730560,5125140480,5120004096,5267456,0
294145690799817,294145792083637,2664972,1384140800,5125140480,5120004096,6410240,0
294145792083637,294145893243379,2664972,1389903872,5125140480,5120004096,5763072,0
294145893243379,294145993961361,2664972,1394581504,5125140480,5120004096,4677632,0
294145993961361,294146095276069,2664972,1399607296,5125140480,5120004096,5025792,0
294146095276069,294146196673648,2664972,1405009920,5125140480,5120004096,5402624,0
294146196673648,294146298075498,2664972,1411248128,5125140480,5120004096,6238208,0
294146298075498,294146399580941,2664972,1416916992,5125140480,5120004096,5668864,0
294146399580941,294146500693986,2664972,1422249984,5125140480,5120004096,5332992,0
294146500693986,294146601994204,2664972,1428905984,5125140480,5120004096,6656000,0
294146601994204,294146703204528,2664972,1434812416,5125140480,5120004096,5906432,0
294146703204528,294146804216554,2664972,1440014336,5125140480,5120004096,5201920,0
294146804216554,294146905664195,2664972,1446645760,5125140480,5120004096,6631424,0
294146905664195,294147007051304,2664972,1452302336,5125140480,5120004096,5656576,0
294147007051304,294147108488146,2664972,1457668096,5125140480,5120004096,5365760,0
294147108488146,294147209663881,2664972,1463296000,5125140480,5120004096,5627904,0
294147209663881,294147310969610,2664972,1469034496,5125140480,5120004096,5738496,0
294147310969610,294147412199129,2664972,1475473408,5125140480,5120004096,6438912,0
294147412199129,294147513436202,2664972,1481732096,5125140480,5120004096,6258688,0
294147513436202,294147614850823,2664972,1486721024,5125140480,5120004096,4988928,0
294147614850823,294147716193258,2664972,1491480576,5125140480,5120004096,4759552,0
294147716193258,294147817581676,2664972,1496518656,5125140480,5120004096,5038080,0
294147817581676,294147918333770,2664972,1502244864,5125140480,5120004096,5726208,0
294147918333770,294148019040600,2664972,1506840576,5125140480,5120004096,4595712,0
294148019040600,294148119735703,2664972,1512243200,5125140480,5120004096,5402624,0
294148119735703,294148220481697,2664972,1518084096,5125140480,5120004096,5840896,0
294148220481697,294148321615619,2664972,1523892224,5125140480,5120004096,5808128,0
294148321615619,294148422865470,2664972,1528500224,5125140480,5120004096,4608000,0
294148422865470,294148524243686,2664972,1533673472,5125140480,5120004096,5173248,0
294148524243686,294148625759390,2664972,1539371008,5125140480,5120004096,5697536,0
294148625759390,294148727169050,2664972,1544241152,5125140480,5120004096,4870144,0
294148727169050,294148828646911,2664972,1549164544,5125140480,5120004096,4923392,0
294148828646911,294148929527186,2664972,1555111936,5125140480,5120004096,5947392,0
294148929527186,294149030265199,2664972,1560494080,5125140480,5120004096,5382144,0
294149030265199,294149130889956,2664972,1566150656,5125140480,5120004096,5656576,0
294149130889956,294149231632837,2664972,1571295232,5125140480,5120004096,5144576,0
294149231632837,294149332435794,2664972,1576898560,5125140480,5120004096,5603328,0
294149332435794,294149433210654,2664972,1583529984,5125140480,5120004096,6631424,0
294149433210654,294149533826742,2664972,1588711424,5125140480,5120004096,5181440,0
294149533826742,294149634651165,2664972,1594363904,5125140480,5120004096,5652480,0
294149634651165,294149735389712,2664972,1599406080,5125140480,5120004096,5042176,0
294149735389712,294149836208365,2664972,1604456448,5125140480,5120004096,5050368,0
294149836208365,294149936912538,2664972,1610637312,5125140480,5120004096,6180864,0
294149936912538,294150037678796,2664972,1616531456,5125140480,5120004096,5894144,0
294150037678796,294150138516635,2664972,1622446080,5125140480,5120004096,5914624,0
294150138516635,294150239303366,2664972,1627705344,5125140480,5120004096,5259264,0
294150239303366,294150339975437,2664972,1632890880,5125140480,5120004096,5185536,0
294150339975437,294150440782564,2664972,1639620608,5125140480,5120004096,6729728,0
294150440782564,294150541519656,2664972,1644421120,5125140480,5120004096,4800512,0
294150541519656,294150642235407,2664972,1650085888,5125140480,5120004096,5664768,0
294150642235407,294150742950018,2664972,1655357440,5125140480,5120004096,5271552,0
294150742950018,294150843645883,2664972,1660731392,5125140480,5120004096,5373952,0
294150843645883,294150944314042,2664972,1666015232,5125140480,5120004096,5283840,0
294150944314042,294151044965753,2664972,1672044544,5125140480,5120004096,6029312,0
294151044965753,294151145681101,2664972,1677930496,5125140480,5120004096,5885952,0
294151145681101,294151246460321,2664972,1683898368,5125140480,5120004096,5967872,0
294151246460321,294151347203590,2664972,1689001984,5125140480,5120004096,5103616,0
294151347203590,294151447923113,2664972,1694613504,5125140480,5120004096,5611520,0
294151447923113,294151548653183,2664972,1700831232,5125140480,5120004096,6217728,0
294151548653183,294151649370136,2664972,1706426368,5125140480,5120004096,5595136,0
294151649370136,294151750187877,2664972,1712484352,5125140480,5120004096,6057984,0
294151750187877,294151850887558,2664972,1719296000,5125140480,5120004096,6811648,0
294151850887558,294151951571845,2664972,1723813888,5125140480,5120004096,4517888,0
294151951571845,294152052694209,2664972,1729884160,5125140480,5120004096,6070272,0
294152052694209,294152153981125,2664972,1734610944,5125140480,5120004096,4726784,0
294152153981125,294152254733749,2664972,1740210176,5125140480,5120004096,5599232,0
294152254733749,294152355484333,2664972,1746034688,5125140480,5120004096,5824512,0
294152355484333,294152456178024,2664972,1752473600,5125140480,5120004096,6438912,0
294152456178024,294152556894882,2664972,1758203904,5125140480,5120004096,5730304,0
294152556894882,294152657649773,2664972,1762758656,5125140480,5120004096,4554752,0
294152657649773,294152758471720,2664972,1767923712,5125140480,5120004096,5165056,0
294152758471720,294152859271198,2664972,1773121536,5125140480,5120004096,5197824,0
294152859271198,294152960199950,2664972,1779769344,5125140480,5120004096,6647808,0
294152960199950,294153060825023,2664972,1784520704,5125140480,5120004096,4751360,0
294153060825023,294153161607569,2664972,1790033920,5125140480,5120004096,5513216,0
