sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
266163987718458,266164088323212,sda,2528,1294336,12.269549,0,0.487055,49
266164088323212,266164189096612,sda,2728,1396736,13.218084,0,0.555702,56
266164189096612,266164289679029,sda,2376,1216512,11.534384,0,0.596526,60
266164289679029,266164390280215,sda,2584,1323008,12.541788,0,0.427430,43
266164390280215,266164491528590,sda,1304,667648,6.288681,0,0.276548,28
266164491528590,266164592149669,sda,2456,1257472,11.918166,0,0.506852,51
266164592149669,266164692683332,sda,2952,1511424,14.337548,0,0.566974,57
266164692683332,266164793409797,sda,3120,1597440,15.124501,0,0.516250,52
266164793409797,266164894490532,sda,2576,1318912,12.443642,0,0.435296,44
266164894490532,266164995559997,sda,3072,1572864,14.841278,0,0.514498,52
266164995559997,266165096304506,sda,2880,1474560,13.958577,0,0.536009,54
266165096304506,266165197419704,sda,3088,1581056,14.911829,0,0.484596,49
266165197419704,266165298052177,sda,3184,1630208,15.449163,0,0.556480,56
266165298052177,266165398640064,sda,3744,1916928,18.174405,0,0.586552,59
266165398640064,266165499339232,sda,3560,1822720,17.262121,0,0.615695,62
266165499339232,266165600427407,sda,2176,1114112,10.510626,0,0.425371,43
266165600427407,266165701144311,sda,1056,540672,5.119548,0,0.287936,29
266165701144311,266165801996890,sda,1072,548864,5.190125,0,0.287548,29
266165801996890,266165902774480,sda,928,475136,4.496287,0,0.347299,35
266165902774480,266166003617923,sda,1720,880640,8.328194,0,0.386738,39
266166003617923,266166104415017,sda,2136,1093632,10.347211,0,0.505967,51
266166104415017,266166205527811,sda,1848,946176,8.924130,0,0.435158,44
266166205527811,266166306224952,sda,1592,815104,7.719621,0,0.407162,41
266166306224952,266166406996163,sda,1656,847872,8.024055,0,0.347321,35
266166406996163,266166508070229,sda,1904,974848,9.198082,0,0.385856,39
266166508070229,266166609460291,sda,1360,696320,6.549582,0,0.305750,31
266166609460291,266166710438674,sda,1432,733184,6.924440,0,0.267384,27
266166710438674,266166811391681,sda,1448,741376,7.003568,0,0.386318,39
266166811391681,266166912220490,sda,1704,872448,8.251920,0,0.287616,29
266166912220490,266167013105470,sda,1256,643072,6.079014,0,0.297368,30
266167013105470,266167113632529,sda,1808,925696,8.781840,0,0.378008,38
266167113632529,266167214447671,sda,1824,933888,8.834238,0,0.347170,35
266167214447671,266167315796287,sda,2128,1089536,10.252360,0,0.414411,42
266167315796287,266167416417589,sda,2008,1028096,9.744147,0,0.407468,41
266167416417589,266167517296422,sda,2440,1249280,11.810270,0,0.436167,44
266167517296422,266167617978413,sda,2336,1196032,11.328987,0,0.476749,48
266167617978413,266167718878351,sda,864,442368,4.181122,0,0.148662,15
266167718878351,266167820526643,sda,1544,790528,7.416812,0,0.659136,67
266167820526643,266167921460684,sda,1840,942080,8.901234,0,0.317039,32
266167921460684,266168022326201,sda,1360,696320,6.583642,0,0.366825,37
266168022326201,266168123451171,sda,1680,860160,8.111869,0,0.326329,33
266168123451171,266168224622429,sda,784,401408,3.783807,0,0.148263,15
266168224622429,266168325758841,sda,1712,876544,8.265445,0,0.326292,33
266168325758841,266168426508185,sda,1280,655360,6.203514,0,0.208438,21
266168426508185,266168527478318,sda,1256,643072,6.073888,0,0.257502,26
266168527478318,266168628821943,sda,1112,569344,5.357700,0,0.217083,22
266168628821943,266168730087717,sda,1080,552960,5.207522,0,0.207375,21
266168730087717,266168831130760,sda,1064,544768,5.141683,0,0.217729,22
266168831130760,266168932851345,sda,1032,528384,4.953828,0,0.196617,20
266168932851345,266169033849522,sda,1304,667648,6.304260,0,0.277233,28
266169033849522,266169134715806,sda,2696,1380352,13.051004,0,0.495706,50
266169134715806,266169235615236,sda,1384,708608,6.697573,0,0.267593,27
266169235615236,266169336178103,sda,2408,1232896,11.692002,0,0.457425,46
266169336178103,266169436801308,sda,3328,1703936,16.149356,0,0.556532,56
266169436801308,266169537571849,sda,2112,1081344,10.233646,0,0.406865,41
266169537571849,266169638178141,sda,2200,1126400,10.677451,0,0.576505,58
266169638178141,266169739435456,sda,2080,1064960,10.030140,0,0.474040,48
266169739435456,266169840069479,sda,2168,1110016,10.519243,0,0.586283,59
266169840069479,266169940910977,sda,1536,786432,7.437414,0,0.366912,37
266169940910977,266170041876818,sda,1552,794624,7.505633,0,0.326843,33
266170041876818,266170143548612,sda,2520,1290240,12.102361,0,0.540956,55
266170143548612,266170244305307,sda,2560,1310720,12.406123,0,0.426771,43
266170244305307,266170344896715,sda,2904,1486848,14.096321,0,0.516943,52
266170344896715,266170445704287,sda,3128,1601536,15.151082,0,0.545594,55
266170445704287,266170546377855,sda,2264,1159168,10.980725,0,0.437056,44
266170546377855,266170647071850,sda,2448,1253376,11.870743,0,0.436967,44
266170647071850,266170747813583,sda,3112,1593344,15.083434,0,0.526098,53
266170747813583,266170848675831,sda,2016,1032192,9.759598,0,0.366837,37
266170848675831,266170949973531,sda,1464,749568,7.056861,0,0.286285,29
266170949973531,266171050670426,sda,1600,819200,7.758432,0,0.307855,31
266171050670426,266171151848750,sda,1280,655360,6.177212,0,0.247088,25
266171151848750,266171253905454,sda,1480,757760,7.080929,0,0.254760,26
266171253905454,266171355159501,sda,1144,585728,5.516755,0,0.227151,23
266171355159501,266171456348204,sda,2448,1253376,11.812707,0,0.424949,43
266171456348204,266171557096998,sda,2504,1282048,12.135691,0,0.526061,53
266171557096998,266171657733935,sda,2256,1155072,10.945906,0,0.437215,44
266171657733935,266171758359977,sda,2464,1261568,11.956398,0,0.486951,49
266171758359977,266171858931613,sda,2368,1212416,11.496780,0,0.616476,62
266171858931613,266171959855111,sda,3384,1732608,16.372240,0,0.624235,63
266171959855111,266172060448946,sda,2952,1511424,14.328972,0,0.526871,53
266172060448946,266172161264118,sda,3032,1552384,14.684980,0,0.614987,62
266172161264118,266172261842672,sda,3392,1736704,16.467228,0,0.735743,74
266172261842672,266172362442312,sda,3632,1859584,17.628666,0,0.705768,71
266172362442312,266172463040999,sda,2496,1277952,12.114969,0,0.566608,57
266172463040999,266172564170427,sda,1488,761856,7.184481,0,0.355979,36
266172564170427,266172664796095,sda,1720,880640,8.346218,0,0.318010,32
266172664796095,266172765663987,sda,1520,778240,7.358015,0,0.287505,29
266172765663987,266172866474982,sda,1656,847872,8.020888,0,0.287667,29
266172866474982,266172967299493,sda,1624,831488,7.864841,0,0.307465,31
266172967299493,266173068288724,sda,2640,1351680,12.764356,0,0.574319,58
266173068288724,266173169311900,sda,1576,806912,7.617373,0,0.277164,28
266173169311900,266173269888941,sda,1632,835584,7.923031,0,0.507074,51
266173269888941,266173370730020,sda,2752,1409024,13.325423,0,0.466080,47
266173370730020,266173471290022,sda,2664,1363968,12.935374,0,0.487271,49
266173471290022,266173571872865,sda,2968,1519616,14.408210,0,0.546813,55
266173571872865,266173672507530,sda,3688,1888256,17.894244,0,0.596216,60
266173672507530,266173773544619,sda,3528,1806336,17.049742,0,0.603739,61
266173773544619,266173874292884,sda,3528,1806336,17.098620,0,0.595544,60
266173874292884,266173974943465,sda,3296,1687552,15.989724,0,0.615992,62
266173974943465,266174075910531,sda,3344,1712128,16.171734,0,0.604157,61
266174075910531,266174177177165,sda,2176,1114112,10.492103,0,0.394997,40
266174177177165,266174277762891,sda,2848,1458176,13.825272,0,0.516972,52
266174277762891,266174378429254,sda,3048,1560576,14.784295,0,0.496690,50
266174378429254,266174479208758,sda,2776,1421312,13.449845,0,0.506055,51
266174479208758,266174579767901,sda,3048,1560576,14.800059,0,0.546942,55
266174579767901,266174680350931,sda,3176,1626112,15.417921,0,0.616406,62
266174680350931,266174780916889,sda,1736,888832,8.428859,0,0.348030,35
266174780916889,266174881539712,sda,2160,1105920,10.481593,0,0.447215,45
266174881539712,266174982255224,sda,2128,1089536,10.316807,0,0.367371,37
266174982255224,266175083574501,sda,1624,831488,7.826435,0,0.296094,30
266175083574501,266175184380828,sda,1680,860160,8.137510,0,0.317440,32
266175184380828,266175285520466,sda,1552,794624,7.492735,0,0.286732,29
266175285520466,266175386247162,sda,2216,1134592,10.742249,0,0.397114,40
266175386247162,266175486945191,sda,1560,798720,7.564386,0,0.317782,32
266175486945191,266175587639946,sda,2128,1089536,10.318934,0,0.397240,40
266175587639946,266175688647189,sda,1920,983040,9.281513,0,0.356410,36
266175688647189,266175789906310,sda,2056,1052672,9.914230,0,0.404902,41
266175789906310,266175890743004,sda,2848,1458176,13.790863,0,0.525602,53
266175890743004,266175991327110,sda,2472,1265664,12.000219,0,0.596516,60
266175991327110,266176092408038,sda,1696,868352,8.192693,0,0.296792,30
266176092408038,266176193300352,sda,2016,1032192,9.756690,0,0.386551,39
266176193300352,266176294234139,sda,2248,1150976,10.875013,0,0.386392,39
266176294234139,266176395120021,sda,1784,913408,8.634446,0,0.317190,32
266176395120021,266176495806698,sda,1656,847872,8.030792,0,0.297954,30
266176495806698,266176596950759,sda,1992,1019904,9.616543,0,0.346041,35
266176596950759,266176697976337,sda,1864,954368,9.009166,0,0.395939,40
266176697976337,266176798702947,sda,1592,815104,7.717362,0,0.317692,32
266176798702947,266176899925629,sda,1928,987136,9.300349,0,0.355652,36
266176899925629,266177000589777,sda,2888,1478656,14.008525,0,0.516569,52
266177000589777,266177101412468,sda,2816,1441792,13.637803,0,0.505839,51
266177101412468,266177202046854,sda,2792,1429504,13.546873,0,0.506785,51
266177202046854,266177302722406,sda,2696,1380352,13.075729,0,0.456913,46
266177302722406,266177403393333,sda,2824,1445888,13.697165,0,0.506601,51
266177403393333,266177504053472,sda,3096,1585152,15.018048,0,0.566262,57
266177504053472,266177604556049,sda,2424,1241088,11.776750,0,0.527350,53
266177604556049,266177705479988,sda,2216,1134592,10.721255,0,0.435972,44
266177705479988,266177806263664,sda,2888,1478656,13.991911,0,0.684635,69
266177806263664,266177907218901,sda,3016,1544192,14.587220,0,0.604228,61
266177907218901,266178007828066,sda,2496,1277952,12.113708,0,0.536730,54
266178007828066,266178108666534,sda,2480,1269760,12.008686,0,0.446258,45
266178108666534,266178209752695,sda,1600,819200,7.728555,0,0.276991,28
266178209752695,266178310511077,sda,1896,970752,9.188131,0,0.327516,33
266178310511077,266178411692213,sda,1448,741376,6.987777,0,0.256965,26
266178411692213,266178512537450,sda,1088,557056,5.267973,0,0.228072,23
266178512537450,266178613757962,sda,760,389120,3.666191,0,0.138312,14
266178613757962,266178714877947,sda,1720,880640,8.305418,0,1.463608,148
266178714877947,266178816798378,sda,1704,872448,8.163537,0,0.274724,28
266178816798378,266178917537674,sda,1552,794624,7.522511,0,0.357358,36
266178917537674,266179018120435,sda,2488,1273856,12.078051,0,0.546813,55
266179018120435,266179118821999,sda,2960,1515520,14.352433,0,0.546168,55
266179118821999,266179219431608,sda,3152,1613824,15.297371,0,0.516849,52
266179219431608,266179320103880,sda,2928,1499136,14.201403,0,0.516528,52
266179320103880,266179420781258,sda,2824,1445888,13.696287,0,0.516501,52
266179420781258,266179521545192,sda,3232,1654784,15.661606,0,0.565679,57
266179521545192,266179622151366,sda,2760,1413120,13.395363,0,0.487048,49
266179622151366,266179722869781,sda,2296,1175552,11.130971,0,0.456719,46
266179722869781,266179823792617,sda,1336,684032,6.463787,0,0.237805,24
266179823792617,266179924523640,sda,1712,876544,8.298710,0,0.268041,27
266179924523640,266180025503462,sda,1880,962560,9.090616,0,0.326798,33
266180025503462,266180126240362,sda,1816,929792,8.802323,0,0.317659,32
266180126240362,266180227067376,sda,1712,876544,8.290809,0,0.327293,33
266180227067376,266180327827240,sda,1528,782336,7.404672,0,0.277888,28
266180327827240,266180429222370,sda,1016,520192,4.892678,0,0.207111,21
266180429222370,266180530050079,sda,1344,688128,6.508628,0,0.297537,30
266180530050079,266180630891370,sda,1792,917504,8.677001,0,0.317330,32
266180630891370,266180731618744,sda,1592,815104,7.717304,0,0.297834,30
266180731618744,266180832820276,sda,1456,745472,7.024968,0,0.266794,27
266180832820276,266180933655349,sda,1520,778240,7.360410,0,0.307433,31
266180933655349,266181035034628,sda,1504,770048,7.243837,0,0.305782,31
266181035034628,266181135784885,sda,1264,647168,6.125915,0,0.277915,28
266181135784885,266181236541159,sda,2040,1044480,9.886171,0,0.377148,38
266181236541159,266181337187580,sda,1408,720896,6.830844,0,0.268266,27
266181337187580,266181437889796,sda,1992,1019904,9.658737,0,0.446862,45
266181437889796,266181538664050,sda,1856,950272,8.992872,0,0.367157,37
266181538664050,266181639658782,sda,1320,675840,6.381830,0,0.287144,29
266181639658782,266181740701864,sda,1400,716800,6.765369,0,0.326593,33
266181740701864,266181841412335,sda,1632,835584,7.912534,0,0.417037,42
266181841412335,266181942296458,sda,1856,950272,8.983079,0,0.376670,38
266181942296458,266182042940720,sda,2952,1511424,14.321793,0,0.516671,52
266182042940720,266182143783734,sda,2512,1286144,12.163088,0,0.446238,45
266182143783734,266182244540271,sda,2064,1056768,10.002453,0,0.416846,42
266182244540271,266182345271486,sda,1824,933888,8.841599,0,0.367314,37
266182345271486,266182445970522,sda,2168,1110016,10.512452,0,0.377362,38
266182445970522,266182546846328,sda,1896,970752,9.177436,0,0.366788,37
266182546846328,266182647612029,sda,2872,1470464,13.916876,0,0.525973,53
266182647612029,266182748210711,sda,2296,1175552,11.144219,0,0.417500,42
266182748210711,266182848733676,sda,2672,1368064,12.978999,0,0.497399,50
266182848733676,266182949597235,sda,2376,1216512,11.502234,0,0.436233,44
266182949597235,266183050656779,sda,2824,1445888,13.644493,0,0.474968,48
266183050656779,266183151180006,sda,2904,1486848,14.105882,0,0.537189,54
266183151180006,266183252087801,sda,2440,1249280,11.806880,0,0.455862,46
266183252087801,266183352712086,sda,2096,1073152,10.170880,0,0.367704,37
266183352712086,266183453562036,sda,1904,974848,9.218522,0,0.366882,37
266183453562036,266183554225045,sda,1920,983040,9.313252,0,0.347695,35
266183554225045,266183654927236,sda,2280,1167360,11.055184,0,0.556095,56
266183654927236,266183755797391,sda,1568,802816,7.590203,0,0.327153,33
266183755797391,266183856992922,sda,2592,1327104,12.506728,0,0.464447,47
266183856992922,266183957803598,sda,2568,1314816,12.438229,0,0.535658,54
266183957803598,266184058405090,sda,2424,1241088,11.765171,0,0.546712,55
266184058405090,266184159712231,sda,1712,876544,8.251516,0,0.365226,37
266184159712231,266184260945132,sda,3256,1667072,15.704813,0,0.701353,71
266184260945132,266184361525155,sda,3216,1646592,15.612569,0,0.576655,58
266184361525155,266184462127211,sda,1520,778240,7.377459,0,0.288264,29
266184462127211,266184562920377,sda,1904,974848,9.223716,0,0.386931,39
266184562920377,266184663585368,sda,2168,1110016,10.516007,0,0.387424,39
266184663585368,266184764822382,sda,1936,991232,9.337617,0,0.325968,33
266184764822382,266184865610404,sda,1424,729088,6.898761,0,0.307576,31
266184865610404,266184966572759,sda,1608,823296,7.776723,0,0.297140,30
266184966572759,266185067504484,sda,1480,757760,7.159852,0,0.277415,28
266185067504484,266185168605258,sda,1784,913408,8.616094,0,0.375863,38
266185168605258,266185269702174,sda,1640,839680,7.920927,0,0.257179,26
266185269702174,266185370454765,sda,1152,589824,5.582983,0,0.208431,21
266185370454765,266185471714346,sda,2088,1069056,10.068492,0,0.444402,45
266185471714346,266185573036909,sda,2656,1359872,12.799469,0,0.513212,52
266185573036909,266185673723726,sda,2336,1196032,11.328444,0,0.427067,43
266185673723726,266185774630831,sda,2776,1421312,13.432838,0,0.515325,52
266185774630831,266185875226620,sda,2520,1290240,12.231812,0,0.437394,44
266185875226620,266185976547689,sda,1824,933888,8.790126,0,0.384915,39
266185976547689,266186077256229,sda,2024,1036288,9.813281,0,0.357467,36
266186077256229,266186177883237,sda,3632,1859584,17.623872,0,0.566448,57
266186177883237,266186278466593,sda,3120,1597440,15.146020,0,0.556752,56
266186278466593,266186379321862,sda,2856,1462272,13.827054,0,0.505675,51
266186379321862,266186479897828,sda,1840,942080,8.932924,0,0.298282,30
266186479897828,266186580544551,sda,3376,1728512,16.378452,0,0.566337,57
266186580544551,266186681224004,sda,2792,1429504,13.540809,0,0.486693,49
266186681224004,266186781972136,sda,2480,1269760,12.019454,0,0.535990,54
266186781972136,266186882667783,sda,1528,782336,7.409394,0,0.476684,48
266186882667783,266186983253147,sda,3000,1536000,14.563190,0,0.646217,65
266186983253147,266187083861704,sda,2024,1036288,9.823034,0,0.377701,38
266187083861704,266187184462423,sda,2904,1486848,14.095016,0,0.556656,56
266187184462423,266187285200121,sda,2312,1183744,11.206393,0,0.387144,39
266187285200121,266187385896421,sda,3480,1781760,16.874689,0,0.566059,57
266187385896421,266187486589634,sda,3240,1658880,15.711399,0,0.585938,59
266187486589634,266187587120567,sda,2616,1339392,12.705977,0,0.487412,49
266187587120567,266187688018457,sda,2904,1486848,14.053503,0,0.515373,52
266187688018457,266187788596544,sda,3416,1748992,16.583819,0,0.596551,60
266187788596544,266187889385145,sda,3248,1662976,15.735286,0,0.625071,63
266187889385145,266187989911774,sda,3568,1826816,17.330607,0,0.567014,57
266187989911774,266188091212671,sda,3752,1921024,18.085045,0,0.621910,63
266188091212671,266188191794771,sda,2936,1503232,14.252971,0,0.516991,52
266188191794771,266188292870887,sda,2792,1429504,13.487670,0,0.494677,50
266188292870887,266188393555008,sda,3272,1675264,15.868006,0,0.566127,57
266188393555008,266188494482982,sda,3088,1581056,14.939490,0,0.574667,58
266188494482982,266188595132346,sda,2784,1425408,13.506047,0,0.576258,58
266188595132346,266188696223218,sda,2368,1212416,11.437729,0,0.464928,47
266188696223218,266188796782347,sda,2888,1478656,14.023155,0,0.586719,59
266188796782347,266188897350524,sda,3320,1699840,16.119351,0,0.596610,60
266188897350524,266188997795937,sda,2728,1396736,13.261245,0,0.497783,50
266188997795937,266189098714765,sda,2200,1126400,10.644384,0,0.634173,64
266189098714765,266189199374278,sda,2328,1191936,11.292711,0,0.536462,54
266189199374278,266189299973440,sda,2344,1200128,11.377145,0,0.427439,43
266189299973440,266189400632431,sda,1936,991232,9.391238,0,0.397381,40
266189400632431,266189501756477,sda,2000,1024000,9.657075,0,0.395554,40
266189501756477,266189602406382,sda,2456,1257472,11.914753,0,0.417288,42
266189602406382,266189703087494,sda,2280,1167360,11.057499,0,0.446956,45
266189703087494,266189803966494,sda,2368,1212416,11.461751,0,0.455992,46
266189803966494,266189904651587,sda,2120,1085440,10.281127,0,0.486666,49
266189904651587,266190005257372,sda,1280,655360,6.212366,0,0.258434,26
266190005257372,266190105864075,sda,2048,1048576,9.939696,0,0.546683,55
266190105864075,266190206821697,sda,2640,1351680,12.768352,0,0.554688,56
266190206821697,266190307406560,sda,3000,1536000,14.563262,0,0.576628,58
266190307406560,266190408356501,sda,2968,1519616,14.355816,0,0.574542,58
266190408356501,266190508931879,sda,3232,1654784,15.690968,0,0.586625,59
266190508931879,266190609533732,sda,3336,1708032,16.191613,0,0.596410,60
266190609533732,266190710339296,sda,3128,1601536,15.151383,0,0.575365,58
266190710339296,266190811473617,sda,2472,1265664,11.934932,0,0.563607,57
266190811473617,266190911999111,sda,3312,1695744,16.087337,0,0.616759,62
266190911999111,266191012825921,sda,2376,1216512,11.506426,0,0.426474,43
266191012825921,266191113499168,sda,2496,1277952,12.105997,0,0.476790,48
266191113499168,266191214823121,sda,1864,954368,8.982637,0,0.996803,101
266191214823121,266191315468116,sda,1264,647168,6.132322,0,0.238462,24
266191315468116,266191416477272,sda,2112,1081344,10.209471,0,0.376204,38
266191416477272,266191517578699,sda,2160,1105920,10.431974,0,0.365969,37
266191517578699,266191618299577,sda,2672,1368064,12.953496,0,0.506350,51
266191618299577,266191718925089,sda,2464,1261568,11.956461,0,0.447203,45
266191718925089,266191819780901,sda,2592,1327104,12.548855,0,0.466012,47
266191819780901,266191920481389,sda,3472,1777664,16.835196,0,0.595826,60
266191920481389,266192021094621,sda,3272,1675264,15.879186,0,0.606282,61
266192021094621,266192121673816,sda,3560,1822720,17.282712,0,0.646257,65
266192121673816,266192222347996,sda,2568,1314816,12.455093,0,0.496652,50
266192222347996,266192322878234,sda,4128,2113536,20.049938,0,0.716202,72
266192322878234,266192423973325,sda,2664,1363968,12.866908,0,0.642959,65
266192423973325,266192524463378,sda,3200,1638400,15.548803,0,0.686635,69
266192524463378,266192625058400,sda,3184,1630208,15.454915,0,0.586510,59
266192625058400,266192725668360,sda,3352,1716224,16.267959,0,0.596362,60
266192725668360,266192826633745,sda,2472,1265664,11.954902,0,0.435793,44
266192826633745,266192927274463,sda,2520,1290240,12.226351,0,0.486880,49
266192927274463,266193028079690,sda,3272,1675264,15.848943,0,0.644808,65
266193028079690,266193128678929,sda,3136,1605632,15.221288,0,0.586486,59
266193128678929,266193229326186,sda,3248,1662976,15.757384,0,0.596141,60
266193229326186,266193329913765,sda,2056,1052672,9.980420,0,0.357897,36
266193329913765,266193430846189,sda,2720,1392640,13.158556,0,0.535011,54
266193430846189,266193531551146,sda,3272,1675264,15.864723,0,0.566010,57
