sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
266159752244633,266159853087839,77.500000,0.625000,160,124,1
266159853087839,266159953654012,78.481013,0.000000,158,124,0
266159953654012,266160054458479,71.698113,0.628931,159,114,1
266160054458479,266160155027939,74.842767,0.628931,159,119,1
266160155027939,266160255944875,75.796178,0.636943,157,119,1
266160255944875,266160356578380,77.848101,0.000000,158,123,0
266160356578380,266160457446069,75.796178,0.636943,157,119,1
266160457446069,266160558328920,80.503145,0.628931,159,128,1
266160558328920,266160658970719,81.132075,0.000000,159,129,0
266160658970719,266160759588215,81.761006,0.000000,159,130,0
266160759588215,266160860251844,76.582278,0.632911,158,121,1
266160860251844,266160960788612,82.278481,0.000000,158,130,0
266160960788612,266161061492914,69.811321,0.000000,159,111,0
266161061492914,266161162561597,66.242038,0.636943,157,104,1
266161162561597,266161263207870,77.707006,0.000000,157,122,0
266161263207870,266161363768798,61.146497,1.273885,157,96,2
266161363768798,266161464584301,44.444444,0.653595,153,68,1
266161464584301,266161565714173,43.790850,0.653595,153,67,1
266161565714173,266161666380481,52.287582,1.960784,153,80,3
266161666380481,266161767187600,41.290323,0.645161,155,64,1
266161767187600,266161868449741,49.681529,2.547771,157,78,4
266161868449741,266161969608780,57.961783,1.273885,157,91,2
266161969608780,266162070835018,63.225806,0.000000,155,98,0
266162070835018,266162172035649,59.235669,0.000000,157,93,0
266162172035649,266162273170252,70.700637,0.000000,157,111,0
266162273170252,266162374031477,62.658228,0.000000,158,99,0
266162374031477,266162474944767,66.455696,1.898734,158,105,3
266162474944767,266162575932347,72.611465,0.000000,157,114,0
266162575932347,266162676609505,66.883117,0.000000,154,103,0
266162676609505,266162777291495,66.875000,0.000000,160,107,0
266162777291495,266162877928655,70.512821,0.000000,156,110,0
266162877928655,266162978979789,73.417722,0.632911,158,116,1
266162978979789,266163080283075,72.955975,0.000000,159,116,0
266163080283075,266163181057152,68.125000,0.000000,160,109,0
266163181057152,266163281871351,68.387097,0.000000,155,106,0
266163281871351,266163382558616,70.253165,0.000000,158,111,0
266163382558616,266163483320252,72.151899,0.000000,158,114,0
266163483320252,266163584284832,74.375000,0.000000,160,119,0
266163584284832,266163685046701,81.250000,0.625000,160,130,1
266163685046701,266163786359621,75.949367,0.000000,158,120,0
266163786359621,266163886883982,76.875000,0.000000,160,123,0
266163886883982,266163987718458,75.000000,0.625000,160,120,1
266163987718458,266164088323212,82.165605,0.000000,157,129,0
266164088323212,266164189096612,78.125000,0.625000,160,125,1
266164189096612,266164289679029,77.707006,0.000000,157,122,0
266164289679029,266164390280215,59.006211,0.621118,161,95,1
266164390280215,266164491528590,27.672956,0.000000,159,44,0
266164491528590,266164592149669,62.264151,1.257862,159,99,2
266164592149669,266164692683332,79.375000,0.000000,160,127,0
266164692683332,266164793409797,79.874214,0.628931,159,127,1
266164793409797,266164894490532,78.481013,0.000000,158,124,0
266164894490532,266164995559997,78.481013,0.000000,158,124,0
266164995559997,266165096304506,79.375000,0.000000,160,127,0
266165096304506,266165197419704,81.132075,0.628931,159,129,1
266165197419704,266165298052177,84.276730,0.000000,159,134,0
266165298052177,266165398640064,80.503145,0.000000,159,128,0
266165398640064,266165499339232,79.746835,0.632911,158,126,1
266165499339232,266165600427407,76.729560,0.000000,159,122,0
266165600427407,266165701144311,54.716981,0.628931,159,87,1
266165701144311,266165801996890,66.037736,0.628931,159,105,1
266165801996890,266165902774480,72.151899,0.632911,158,114,1
266165902774480,266166003617923,74.522293,0.000000,157,117,0
266166003617923,266166104415017,75.471698,0.000000,159,120,0
266166104415017,266166205527811,75.471698,0.628931,159,120,1
266166205527811,266166306224952,75.625000,0.625000,160,121,1
266166306224952,266166406996163,75.796178,0.000000,157,119,0
266166406996163,266166508070229,75.625000,1.250000,160,121,2
266166508070229,266166609460291,70.253165,0.000000,158,111,0
266166609460291,266166710438674,66.250000,0.000000,160,106,0
266166710438674,266166811391681,64.779874,0.628931,159,103,1
266166811391681,266166912220490,67.088608,0.000000,158,106,0
266166912220490,266167013105470,72.151899,0.632911,158,114,1
266167013105470,266167113632529,74.050633,0.000000,158,117,0
266167113632529,266167214447671,73.584906,0.000000,159,117,0
266167214447671,266167315796287,79.375000,0.625000,160,127,1
266167315796287,266167416417589,72.784810,0.000000,158,115,0
266167416417589,266167517296422,76.397516,1.242236,161,123,2
266167517296422,266167617978413,75.000000,0.000000,160,120,0
266167617978413,266167718878351,53.164557,0.632911,158,84,1
266167718878351,266167820526643,60.000000,0.000000,160,96,0
266167820526643,266167921460684,65.806452,0.645161,155,102,1
266167921460684,266168022326201,66.875000,0.000000,160,107,0
266168022326201,266168123451171,66.250000,0.000000,160,106,0
266168123451171,266168224622429,66.455696,0.632911,158,105,1
266168224622429,266168325758841,61.875000,0.000000,160,99,0
266168325758841,266168426508185,68.553459,1.257862,159,109,2
266168426508185,266168527478318,67.924528,1.257862,159,108,2
266168527478318,266168628821943,67.295597,0.000000,159,107,0
266168628821943,266168730087717,65.625000,0.625000,160,105,1
266168730087717,266168831130760,61.250000,0.000000,160,98,0
266168831130760,266168932851345,61.635220,0.000000,159,98,0
266168932851345,266169033849522,61.250000,0.625000,160,98,1
266169033849522,266169134715806,77.848101,0.632911,158,123,1
266169134715806,266169235615236,72.151899,0.632911,158,114,1
266169235615236,266169336178103,76.100629,1.257862,159,121,2
266169336178103,266169436801308,81.875000,0.625000,160,131,1
266169436801308,266169537571849,79.746835,0.632911,158,126,1
266169537571849,266169638178141,79.746835,0.632911,158,126,1
266169638178141,266169739435456,79.113924,0.000000,158,125,0
266169739435456,266169840069479,76.875000,0.625000,160,123,1
266169840069479,266169940910977,55.974843,0.628931,159,89,1
266169940910977,266170041876818,60.000000,0.000000,160,96,0
266170041876818,266170143548612,77.215190,0.000000,158,122,0
266170143548612,266170244305307,77.987421,0.000000,159,124,0
266170244305307,266170344896715,79.617834,0.636943,157,125,1
266170344896715,266170445704287,74.375000,0.625000,160,119,1
266170445704287,266170546377855,75.949367,0.632911,158,120,1
266170546377855,266170647071850,73.248408,0.000000,157,115,0
266170647071850,266170747813583,76.433121,0.636943,157,120,1
266170747813583,266170848675831,72.327044,0.628931,159,115,1
266170848675831,266170949973531,74.683544,0.632911,158,118,1
266170949973531,266171050670426,66.875000,0.625000,160,107,1
266171050670426,266171151848750,40.625000,0.000000,160,65,0
266171151848750,266171253905454,56.875000,0.625000,160,91,1
266171253905454,266171355159501,60.509554,0.000000,157,95,0
266171355159501,266171456348204,71.698113,0.000000,159,114,0
266171456348204,266171557096998,79.012346,0.617284,162,128,1
266171557096998,266171657733935,33.121019,3.821656,157,52,6
266171657733935,266171758359977,55.063291,9.493671,158,87,15
266171758359977,266171858931613,69.753086,1.851852,162,113,3
266171858931613,266171959855111,75.796178,2.547771,157,119,4
266171959855111,266172060448946,79.113924,1.265823,158,125,2
266172060448946,266172161264118,72.500000,0.625000,160,116,1
266172161264118,266172261842672,84.177215,0.000000,158,133,0
266172261842672,266172362442312,81.132075,0.000000,159,129,0
266172362442312,266172463040999,75.155280,0.000000,161,121,0
266172463040999,266172564170427,70.886076,1.265823,158,112,2
266172564170427,266172664796095,72.955975,1.257862,159,116,2
266172664796095,266172765663987,63.291139,0.632911,158,100,1
266172765663987,266172866474982,70.700637,0.636943,157,111,1
266172866474982,266172967299493,73.584906,0.000000,159,117,0
266172967299493,266173068288724,74.213836,0.628931,159,118,1
266173068288724,266173169311900,73.417722,0.000000,158,116,0
266173169311900,266173269888941,72.955975,0.000000,159,116,0
266173269888941,266173370730020,81.645570,0.000000,158,129,0
266173370730020,266173471290022,80.503145,0.000000,159,128,0
266173471290022,266173571872865,83.439490,0.000000,157,131,0
266173571872865,266173672507530,81.987578,0.000000,161,132,0
266173672507530,266173773544619,83.018868,0.628931,159,132,1
266173773544619,266173874292884,79.746835,0.000000,158,126,0
266173874292884,266173974943465,80.625000,0.000000,160,129,0
266173974943465,266174075910531,80.503145,0.000000,159,128,0
266174075910531,266174177177165,77.358491,0.628931,159,123,1
266174177177165,266174277762891,77.987421,0.628931,159,124,1
266174277762891,266174378429254,79.503106,0.621118,161,128,1
266174378429254,266174479208758,79.746835,0.000000,158,126,0
266174479208758,266174579767901,82.389937,0.000000,159,131,0
266174579767901,266174680350931,82.389937,0.000000,159,131,0
266174680350931,266174780916889,69.375000,1.875000,160,111,3
266174780916889,266174881539712,75.949367,0.000000,158,120,0
266174881539712,266174982255224,70.807453,1.242236,161,114,2
266174982255224,266175083574501,70.886076,0.000000,158,112,0
266175083574501,266175184380828,74.213836,0.000000,159,118,0
266175184380828,266175285520466,75.796178,0.000000,157,119,0
266175285520466,266175386247162,75.776398,0.000000,161,122,0
266175386247162,266175486945191,78.481013,0.000000,158,124,0
266175486945191,266175587639946,75.471698,0.000000,159,120,0
266175587639946,266175688647189,77.987421,0.000000,159,124,0
266175688647189,266175789906310,77.848101,0.000000,158,123,0
266175789906310,266175890743004,80.000000,0.625000,160,128,1
266175890743004,266175991327110,74.522293,0.000000,157,117,0
266175991327110,266176092408038,73.417722,0.632911,158,116,1
266176092408038,266176193300352,75.471698,0.000000,159,120,0
266176193300352,266176294234139,74.213836,0.628931,159,118,1
266176294234139,266176395120021,73.885350,0.000000,157,116,0
266176395120021,266176495806698,75.949367,0.000000,158,120,0
266176495806698,266176596950759,72.839506,0.617284,162,118,1
266176596950759,266176697976337,77.848101,0.000000,158,123,0
266176697976337,266176798702947,73.417722,0.000000,158,116,0
266176798702947,266176899925629,75.949367,0.000000,158,120,0
266176899925629,266177000589777,79.113924,0.000000,158,125,0
266177000589777,266177101412468,82.911392,0.000000,158,131,0
266177101412468,266177202046854,79.874214,0.000000,159,127,0
266177202046854,266177302722406,81.132075,0.000000,159,129,0
266177302722406,266177403393333,81.875000,0.000000,160,131,0
266177403393333,266177504053472,79.874214,0.628931,159,127,1
266177504053472,266177604556049,82.389937,0.000000,159,131,0
266177604556049,266177705479988,79.746835,0.000000,158,126,0
266177705479988,266177806263664,82.608696,0.000000,161,133,0
266177806263664,266177907218901,78.881988,0.621118,161,127,1
266177907218901,266178007828066,76.100629,1.257862,159,121,2
266178007828066,266178108666534,62.893082,2.515723,159,100,4
266178108666534,266178209752695,68.553459,2.515723,159,109,4
266178209752695,266178310511077,55.769231,0.641026,156,87,1
266178310511077,266178411692213,71.698113,0.000000,159,114,0
266178411692213,266178512537450,65.605096,0.000000,157,103,0
266178512537450,266178613757962,66.455696,0.632911,158,105,1
266178613757962,266178714877947,65.432099,0.617284,162,106,1
266178714877947,266178816798378,68.750000,0.000000,160,110,0
266178816798378,266178917537674,75.159236,0.636943,157,118,1
266178917537674,266179018120435,77.070064,0.636943,157,121,1
266179018120435,266179118821999,81.250000,0.625000,160,130,1
266179118821999,266179219431608,79.375000,0.625000,160,127,1
266179219431608,266179320103880,80.000000,0.625000,160,128,1
266179320103880,266179420781258,80.379747,0.632911,158,127,1
266179420781258,266179521545192,81.875000,0.000000,160,131,0
266179521545192,266179622151366,81.250000,0.625000,160,130,1
266179622151366,266179722869781,72.784810,0.632911,158,115,1
266179722869781,266179823792617,51.898734,0.000000,158,82,0
266179823792617,266179924523640,63.057325,0.636943,157,99,1
266179924523640,266180025503462,68.987342,0.632911,158,109,1
266180025503462,266180126240362,70.625000,1.250000,160,113,2
266180126240362,266180227067376,71.428571,0.621118,161,115,1
266180227067376,266180327827240,64.102564,0.641026,156,100,1
266180327827240,266180429222370,22.641509,0.628931,159,36,1
266180429222370,266180530050079,55.696203,0.632911,158,88,1
266180530050079,266180630891370,72.151899,0.632911,158,114,1
266180630891370,266180731618744,68.152866,0.000000,157,107,0
266180731618744,266180832820276,69.811321,0.628931,159,111,1
266180832820276,266180933655349,67.701863,0.621118,161,109,1
266180933655349,266181035034628,68.553459,0.000000,159,109,0
266181035034628,266181135784885,71.518987,0.000000,158,113,0
266181135784885,266181236541159,72.611465,0.636943,157,114,1
266181236541159,266181337187580,70.987654,0.000000,162,115,0
266181337187580,266181437889796,70.886076,0.000000,158,112,0
266181437889796,266181538664050,72.327044,0.628931,159,115,1
266181538664050,266181639658782,70.440252,0.628931,159,112,1
266181639658782,266181740701864,68.789809,0.000000,157,108,0
266181740701864,266181841412335,70.625000,0.625000,160,113,1
266181841412335,266181942296458,72.955975,0.628931,159,116,1
266181942296458,266182042940720,80.503145,0.000000,159,128,0
266182042940720,266182143783734,77.070064,0.636943,157,121,1
266182143783734,266182244540271,78.481013,0.632911,158,124,1
266182244540271,266182345271486,73.750000,0.625000,160,118,1
266182345271486,266182445970522,78.481013,0.632911,158,124,1
266182445970522,266182546846328,75.000000,0.000000,160,120,0
266182546846328,266182647612029,81.761006,0.628931,159,130,1
266182647612029,266182748210711,76.729560,0.628931,159,122,1
266182748210711,266182848733676,75.776398,0.621118,161,122,1
266182848733676,266182949597235,77.358491,0.628931,159,123,1
266182949597235,266183050656779,81.645570,0.000000,158,129,0
266183050656779,266183151180006,79.503106,0.621118,161,128,1
266183151180006,266183252087801,77.358491,0.628931,159,123,1
266183252087801,266183352712086,71.069182,1.257862,159,113,2
266183352712086,266183453562036,71.518987,0.632911,158,113,1
266183453562036,266183554225045,71.250000,0.000000,160,114,0
266183554225045,266183654927236,76.729560,0.000000,159,122,0
266183654927236,266183755797391,69.620253,0.000000,158,110,0
266183755797391,266183856992922,71.875000,0.625000,160,115,1
266183856992922,266183957803598,79.746835,0.000000,158,126,0
266183957803598,266184058405090,75.625000,0.625000,160,121,1
266184058405090,266184159712231,73.291925,0.621118,161,118,1
266184159712231,266184260945132,83.125000,0.625000,160,133,1
266184260945132,266184361525155,80.503145,0.000000,159,128,0
266184361525155,266184462127211,74.050633,0.632911,158,117,1
266184462127211,266184562920377,74.358974,0.000000,156,116,0
266184562920377,266184663585368,77.500000,0.000000,160,124,0
266184663585368,266184764822382,75.159236,0.000000,157,118,0
266184764822382,266184865610404,73.750000,0.000000,160,118,0
266184865610404,266184966572759,72.955975,0.000000,159,116,0
266184966572759,266185067504484,68.987342,1.898734,158,109,3
266185067504484,266185168605258,70.807453,0.000000,161,114,0
266185168605258,266185269702174,61.250000,0.625000,160,98,1
266185269702174,266185370454765,57.232704,3.144654,159,91,5
266185370454765,266185471714346,62.345679,2.469136,162,101,4
266185471714346,266185573036909,79.874214,0.000000,159,127,0
266185573036909,266185673723726,81.528662,0.000000,157,128,0
266185673723726,266185774630831,75.316456,1.898734,158,119,3
266185774630831,266185875226620,64.375000,0.625000,160,103,1
266185875226620,266185976547689,50.943396,2.515723,159,81,4
266185976547689,266186077256229,57.232704,0.628931,159,91,1
266186077256229,266186177883237,81.645570,0.000000,158,129,0
266186177883237,266186278466593,81.250000,0.625000,160,130,1
266186278466593,266186379321862,81.250000,0.000000,160,130,0
266186379321862,266186479897828,67.088608,0.632911,158,106,1
266186479897828,266186580544551,79.874214,0.000000,159,127,0
266186580544551,266186681224004,75.000000,2.500000,160,120,4
266186681224004,266186781972136,72.327044,0.628931,159,115,1
266186781972136,266186882667783,66.878981,0.636943,157,105,1
266186882667783,266186983253147,73.885350,0.000000,157,116,0
266186983253147,266187083861704,72.955975,0.628931,159,116,1
266187083861704,266187184462423,74.842767,0.000000,159,119,0
266187184462423,266187285200121,69.753086,0.617284,162,113,1
266187285200121,266187385896421,83.647799,0.000000,159,133,0
266187385896421,266187486589634,82.389937,0.000000,159,131,0
266187486589634,266187587120567,55.279503,0.000000,161,89,0
266187587120567,266187688018457,69.620253,0.632911,158,110,1
266187688018457,266187788596544,82.500000,0.000000,160,132,0
266187788596544,266187889385145,79.375000,0.000000,160,127,0
266187889385145,266187989911774,82.278481,0.000000,158,130,0
266187989911774,266188091212671,83.750000,0.000000,160,134,0
266188091212671,266188191794771,80.000000,0.625000,160,128,1
266188191794771,266188292870887,76.100629,0.628931,159,121,1
266188292870887,266188393555008,84.713376,0.000000,157,133,0
266188393555008,266188494482982,82.500000,0.000000,160,132,0
266188494482982,266188595132346,80.625000,0.625000,160,129,1
266188595132346,266188696223218,80.625000,0.000000,160,129,0
266188696223218,266188796782347,81.987578,0.621118,161,132,1
266188796782347,266188897350524,82.165605,0.000000,157,129,0
266188897350524,266188997795937,77.987421,0.628931,159,124,1
266188997795937,266189098714765,70.700637,0.000000,157,111,0
266189098714765,266189199374278,74.050633,0.632911,158,117,1
266189199374278,266189299973440,73.417722,0.632911,158,116,1
266189299973440,266189400632431,75.796178,0.000000,157,119,0
266189400632431,266189501756477,73.291925,0.621118,161,118,1
266189501756477,266189602406382,71.698113,0.628931,159,114,1
266189602406382,266189703087494,73.584906,0.628931,159,117,1
266189703087494,266189803966494,71.974522,0.000000,157,113,0
266189803966494,266189904651587,70.253165,0.632911,158,111,1
266189904651587,266190005257372,53.416149,0.621118,161,86,1
266190005257372,266190105864075,77.358491,0.628931,159,123,1
266190105864075,266190206821697,83.018868,0.000000,159,132,0
266190206821697,266190307406560,80.745342,0.621118,161,130,1
266190307406560,266190408356501,84.076433,0.000000,157,132,0
266190408356501,266190508931879,81.875000,0.000000,160,131,0
266190508931879,266190609533732,84.810127,0.632911,158,134,1
266190609533732,266190710339296,81.250000,0.000000,160,130,0
266190710339296,266190811473617,82.389937,0.000000,159,131,0
266190811473617,266190911999111,79.245283,0.628931,159,126,1
266190911999111,266191012825921,80.124224,0.621118,161,129,1
266191012825921,266191113499168,64.331210,0.000000,157,101,0
266191113499168,266191214823121,58.125000,0.000000,160,93,0
266191214823121,266191315468116,62.025316,0.632911,158,98,1
266191315468116,266191416477272,71.153846,0.000000,156,111,0
266191416477272,266191517578699,75.949367,0.000000,158,120,0
266191517578699,266191618299577,73.750000,1.875000,160,118,3
266191618299577,266191718925089,68.152866,1.273885,157,107,2
266191718925089,266191819780901,71.875000,2.500000,160,115,4
266191819780901,266191920481389,80.379747,1.265823,158,127,2
266191920481389,266192021094621,82.278481,0.632911,158,130,1
266192021094621,266192121673816,83.750000,0.000000,160,134,0
266192121673816,266192222347996,81.012658,0.000000,158,128,0
266192222347996,266192322878234,83.750000,0.625000,160,134,1
266192322878234,266192423973325,81.987578,0.000000,161,132,0
266192423973325,266192524463378,84.905660,0.000000,159,135,0
266192524463378,266192625058400,83.750000,0.000000,160,134,0
266192625058400,266192725668360,81.250000,0.625000,160,130,1
266192725668360,266192826633745,76.582278,0.000000,158,121,0
266192826633745,266192927274463,76.100629,0.628931,159,121,1
266192927274463,266193028079690,82.389937,0.000000,159,131,0
266193028079690,266193128678929,82.389937,0.000000,159,131,0
266193128678929,266193229326186,81.761006,0.628931,159,130,1
266193229326186,266193329913765,77.848101,0.000000,158,123,0
266193329913765,266193430846189,81.645570,0.632911,158,129,1
266193430846189,266193531551146,79.874214,0.000000,159,127,0
266193531551146,266193632155593,83.125000,0.000000,160,133,0
266193632155593,266193732824512,82.278481,0.632911,158,130,1
266193732824512,266193833433388,69.426752,0.636943,157,109,1
266193833433388,266193934221388,73.750000,0.625000,160,118,1
266193934221388,266194035338006,79.375000,0.000000,160,127,0
266194035338006,266194135943267,83.125000,0.000000,160,133,0
266194135943267,266194236456897,58.750000,0.000000,160,94,0
266194236456897,266194337080715,65.408805,0.000000,159,104,0
266194337080715,266194437759569,81.366460,0.621118,161,131,1
266194437759569,266194538646927,77.018634,0.000000,161,124,0
266194538646927,266194639406288,82.389937,0.000000,159,131,0
266194639406288,266194740166597,66.459627,0.621118,161,107,1
266194740166597,266194841088559,47.204969,0.000000,161,76,0
266194841088559,266194941938597,78.125000,1.250000,160,125,2
266194941938597,266195042676237,55.345912,0.000000,159,88,0
266195042676237,266195143297125,71.698113,1.257862,159,114,2
266195143297125,266195243912390,80.625000,0.625000,160,129,1
266195243912390,266195344508477,85.000000,0.000000,160,136,0
266195344508477,266195445162114,83.544304,0.000000,158,132,0
266195445162114,266195545810405,83.750000,0.625000,160,134,1
266195545810405,266195646412504,82.911392,0.000000,158,131,0
266195646412504,266195747049926,82.278481,0.000000,158,130,0
266195747049926,266195848093706,76.543210,0.617284,162,124,1
266195848093706,266195949012810,85.534591,0.000000,159,136,0
266195949012810,266196049650640,81.761006,0.000000,159,130,0
266196049650640,266196150280277,81.987578,0.621118,161,132,1
266196150280277,266196251421085,78.616352,0.000000,159,125,0
266196251421085,266196352306083,83.544304,0.000000,158,132,0
266196352306083,266196452888416,80.625000,0.000000,160,129,0
266196452888416,266196553739161,83.647799,0.628931,159,133,1
266196553739161,266196654236973,82.802548,0.000000,157,130,0
266196654236973,266196754816162,82.389937,0.000000,159,131,0
266196754816162,266196855494660,74.213836,0.628931,159,118,1
266196855494660,266196956163173,81.132075,0.000000,159,129,0
266196956163173,266197056779827,83.850932,0.621118,161,135,1
266197056779827,266197157528170,82.389937,0.000000,159,131,0
266197157528170,266197258146311,84.177215,0.000000,158,133,0
266197258146311,266197358811400,86.875000,0.000000,160,139,0
266197358811400,266197459453910,81.132075,0.628931,159,129,1
266197459453910,266197559964460,82.500000,0.000000,160,132,0
266197559964460,266197660703359,84.177215,0.000000,158,133,0
266197660703359,266197761687401,78.881988,0.621118,161,127,1
266197761687401,266197862306930,81.132075,0.000000,159,129,0
266197862306930,266197963061634,82.389937,0.000000,159,131,0
266197963061634,266198063664352,83.125000,0.625000,160,133,1
266198063664352,266198164260830,83.018868,0.000000,159,132,0
266198164260830,266198265541531,82.389937,0.000000,159,131,0
266198265541531,266198366139692,79.617834,0.000000,157,125,0
266198366139692,266198466720618,82.500000,1.250000,160,132,2
266198466720618,266198567213761,81.250000,1.250000,160,130,2
266198567213761,266198667755973,78.125000,0.625000,160,125,1
266198667755973,266198768489890,83.647799,0.000000,159,133,0
266198768489890,266198869095951,77.358491,0.000000,159,123,0
266198869095951,266198969679381,81.012658,0.632911,158,128,1
266198969679381,266199070286835,84.472050,0.000000,161,136,0
266199070286835,266199170930931,81.250000,0.625000,160,130,1
266199170930931,266199271485905,84.177215,0.000000,158,133,0
266199271485905,266199372129282,86.792453,0.000000,159,138,0
266199372129282,266199472717048,80.124224,0.000000,161,129,0
266199472717048,266199573436804,78.750000,0.625000,160,126,1
266199573436804,266199674639831,81.761006,0.000000,159,130,0
266199674639831,266199775530062,84.276730,0.628931,159,134,1
266199775530062,266199876165027,81.645570,0.000000,158,129,0
266199876165027,266199976787336,83.018868,0.000000,159,132,0
266199976787336,266200077497487,84.810127,0.000000,158,134,0
266200077497487,266200178108100,77.777778,0.617284,162,126,1
266200178108100,266200278960520,82.278481,0.000000,158,130,0
266200278960520,266200379797834,83.750000,0.000000,160,134,0
266200379797834,266200480457824,82.389937,0.628931,159,131,1
266200480457824,266200581081056,82.911392,0.000000,158,131,0
266200581081056,266200681647768,81.132075,0.000000,159,129,0
266200681647768,266200782296819,81.481481,0.617284,162,132,1
266200782296819,266200882838013,79.746835,0.000000,158,126,0
266200882838013,266200983696797,84.375000,0.000000,160,135,0
266200983696797,266201084301415,83.647799,0.628931,159,133,1
266201084301415,266201184843406,81.761006,0.000000,159,130,0
266201184843406,266201285507141,81.987578,0.000000,161,132,0
266201285507141,266201386512596,55.063291,0.000000,158,87,0
266201386512596,266201487219957,55.974843,0.628931,159,89,1
266201487219957,266201587854960,80.503145,0.000000,159,128,0
266201587854960,266201688498484,82.389937,0.000000,159,131,0
266201688498484,266201789052155,79.113924,0.632911,158,125,1
266201789052155,266201889982977,75.000000,0.000000,160,120,0
266201889982977,266201990613758,81.761006,0.000000,159,130,0
266201990613758,266202091485016,82.500000,0.625000,160,132,1
266202091485016,266202192579818,85.534591,0.000000,159,136,0
266202192579818,266202293226431,80.745342,0.621118,161,130,1
266202293226431,266202393863123,86.163522,0.000000,159,137,0
266202393863123,266202494755699,81.012658,0.000000,158,128,0
266202494755699,266202595368001,83.750000,0.000000,160,134,0
266202595368001,266202695919659,84.177215,0.000000,158,133,0
266202695919659,266202796503141,83.647799,0.628931,159,133,1
266202796503141,266202897207052,80.503145,0.000000,159,128,0
266202897207052,266202998177356,80.745342,0.621118,161,130,1
266202998177356,266203099403740,84.905660,0.000000,159,135,0
266203099403740,266203199974666,82.608696,0.000000,161,133,0
266203199974666,266203300945960,80.379747,0.000000,158,127,0
266203300945960,266203401590210,85.093168,0.621118,161,137,1
266203401590210,266203502216849,80.379747,0.000000,158,127,0
266203502216849,266203602781600,85.534591,0.000000,159,136,0
266203602781600,266203703298660,80.745342,0.621118,161,130,1
266203703298660,266203804077783,81.761006,0.000000,159,130,0
266203804077783,266203904717169,81.645570,0.632911,158,129,1
266203904717169,266204005350383,82.389937,0.000000,159,131,0
266204005350383,266204105952397,83.850932,0.621118,161,135,1
266204105952397,266204207284977,83.750000,0.000000,160,134,0
