sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
294382737272357,294382837937852,72.327044,0.000000,159,115,0
294382837937852,294382938666362,71.698113,0.000000,159,114,0
294382938666362,294383039313138,74.842767,0.000000,159,119,0
294383039313138,294383139890947,74.213836,0.000000,159,118,0
294383139890947,294383240534057,76.250000,0.000000,160,122,0
294383240534057,294383341224809,73.584906,0.000000,159,117,0
294383341224809,294383441918217,74.842767,0.628931,159,119,1
294383441918217,294383542603155,72.955975,0.000000,159,116,0
294383542603155,294383643285841,75.625000,0.000000,160,121,0
294383643285841,294383743955948,71.250000,0.000000,160,114,0
294383743955948,294383844633050,75.316456,0.632911,158,119,1
294383844633050,294383945304865,71.698113,0.000000,159,114,0
294383945304865,294384045953629,76.100629,0.000000,159,121,0
294384045953629,294384146630385,75.796178,0.000000,157,119,0
294384146630385,294384247283492,75.155280,0.000000,161,121,0
294384247283492,294384347946913,72.327044,0.628931,159,115,1
294384347946913,294384448637094,76.100629,0.000000,159,121,0
294384448637094,294384549308261,73.584906,0.000000,159,117,0
294384549308261,294384649971661,75.625000,0.625000,160,121,1
294384649971661,294384750586568,75.471698,0.628931,159,120,1
294384750586568,294384851248706,72.500000,1.875000,160,116,3
294384851248706,294384951761612,77.018634,1.863354,161,124,3
294384951761612,294385052487907,76.250000,2.500000,160,122,4
294385052487907,294385153039852,72.327044,0.628931,159,115,1
294385153039852,294385253813587,73.885350,0.636943,157,116,1
294385253813587,294385354629866,68.125000,0.625000,160,109,1
294385354629866,294385455217179,78.481013,1.265823,158,124,2
294385455217179,294385555871385,74.842767,1.257862,159,119,2
294385555871385,294385656611968,76.875000,1.875000,160,123,3
294385656611968,294385757380075,70.253165,2.531646,158,111,4
294385757380075,294385858182755,70.253165,0.632911,158,111,1
294385858182755,294385958852899,70.186335,0.621118,161,113,1
294385958852899,294386059600118,70.700637,1.910828,157,111,3
294386059600118,294386160289968,73.750000,1.250000,160,118,2
294386160289968,294386260787235,81.132075,1.886792,159,129,3
294386260787235,294386361655615,74.050633,1.265823,158,117,2
294386361655615,294386462129960,78.260870,2.484472,161,126,4
294386462129960,294386562948781,74.213836,2.515723,159,118,4
294386562948781,294386663504080,78.125000,1.875000,160,125,3
294386663504080,294386764257146,73.885350,0.000000,157,116,0
294386764257146,294386864946583,70.807453,0.000000,161,114,0
294386864946583,294386965662141,72.955975,1.257862,159,116,2
294386965662141,294387066392629,74.050633,1.265823,158,117,2
294387066392629,294387167086050,76.582278,1.898734,158,121,3
294387167086050,294387267946468,76.250000,0.625000,160,122,1
294387267946468,294387368675348,75.625000,1.250000,160,121,2
294387368675348,294387469366372,76.100629,2.515723,159,121,4
294387469366372,294387570020917,76.250000,0.625000,160,122,1
294387570020917,294387670684180,79.245283,1.886792,159,126,3
294387670684180,294387771378678,72.327044,1.257862,159,115,2
294387771378678,294387871889519,75.000000,2.500000,160,120,4
294387871889519,294387972589738,75.471698,1.257862,159,120,2
294387972589738,294388073140344,79.746835,1.898734,158,126,3
294388073140344,294388173956733,74.534161,0.621118,161,120,1
294388173956733,294388274681660,75.155280,0.000000,161,121,0
294388274681660,294388375457577,74.842767,0.000000,159,119,0
294388375457577,294388476072407,75.159236,0.000000,157,118,0
294388476072407,294388576739149,74.534161,0.000000,161,120,0
294388576739149,294388677605120,74.842767,0.000000,159,119,0
294388677605120,294388778341331,73.417722,0.000000,158,116,0
294388778341331,294388879050700,72.327044,0.000000,159,115,0
294388879050700,294388979782259,73.584906,0.000000,159,117,0
294388979782259,294389080533005,76.100629,0.000000,159,121,0
294389080533005,294389181306823,74.842767,0.000000,159,119,0
294389181306823,294389281923276,75.316456,0.000000,158,119,0
294389281923276,294389382666406,74.842767,0.000000,159,119,0
294389382666406,294389483426087,74.683544,0.000000,158,118,0
294389483426087,294389584151584,73.913043,0.000000,161,119,0
294389584151584,294389684930854,75.159236,0.000000,157,118,0
294389684930854,294389785665309,72.839506,0.617284,162,118,1
294389785665309,294389886371295,71.698113,1.886792,159,114,3
294389886371295,294389986952518,75.155280,1.242236,161,121,2
294389986952518,294390087818149,74.842767,0.000000,159,119,0
294390087818149,294390188494365,75.949367,0.000000,158,120,0
294390188494365,294390289165323,67.088608,0.000000,158,106,0
294390289165323,294390389896725,72.670807,0.000000,161,117,0
294390389896725,294390490605300,70.253165,0.000000,158,111,0
294390490605300,294390591355976,71.875000,0.000000,160,115,0
294390591355976,294390692030797,73.417722,0.000000,158,116,0
294390692030797,294390792999763,71.428571,0.000000,161,115,0
294390792999763,294390893944330,64.779874,0.000000,159,103,0
294390893944330,294390994626528,68.750000,0.000000,160,110,0
294390994626528,294391095384896,75.471698,0.000000,159,120,0
294391095384896,294391196147093,74.050633,0.632911,158,117,1
294391196147093,294391296916790,71.428571,0.000000,161,115,0
294391296916790,294391397672234,74.213836,0.000000,159,118,0
294391397672234,294391498440795,73.417722,0.000000,158,116,0
294391498440795,294391599101009,73.913043,0.000000,161,119,0
294391599101009,294391699855190,69.811321,2.515723,159,111,4
294391699855190,294391800626275,74.842767,1.257862,159,119,2
294391800626275,294391901398875,72.955975,0.000000,159,116,0
294391901398875,294392002055421,73.417722,0.000000,158,116,0
294392002055421,294392102710141,75.625000,0.000000,160,121,0
294392102710141,294392203409095,75.316456,0.000000,158,119,0
294392203409095,294392304050038,75.471698,0.000000,159,120,0
294392304050038,294392404679881,75.000000,0.000000,160,120,0
294392404679881,294392505486944,72.151899,0.000000,158,114,0
294392505486944,294392606180096,75.471698,0.000000,159,120,0
294392606180096,294392706957849,72.500000,0.000000,160,116,0
294392706957849,294392807722252,73.750000,0.000000,160,118,0
294392807722252,294392908633726,73.125000,0.000000,160,117,0
294392908633726,294393009394022,76.582278,0.632911,158,121,1
294393009394022,294393110054608,78.481013,1.898734,158,124,3
294393110054608,294393210715727,77.358491,1.886792,159,123,3
294393210715727,294393311311367,77.018634,0.621118,161,124,1
294393311311367,294393412050879,78.481013,0.632911,158,124,1
294393412050879,294393512671099,76.397516,1.242236,161,123,2
294393512671099,294393613302935,77.358491,1.886792,159,123,3
294393613302935,294393713987229,74.842767,1.257862,159,119,2
294393713987229,294393814699585,74.842767,1.257862,159,119,2
294393814699585,294393915414603,74.522293,1.910828,157,117,3
294393915414603,294394015996276,73.291925,0.000000,161,118,0
294394015996276,294394116662082,76.433121,0.000000,157,120,0
294394116662082,294394217312015,75.949367,0.000000,158,120,0
294394217312015,294394317993150,73.913043,0.000000,161,119,0
294394317993150,294394418652280,75.471698,0.000000,159,120,0
294394418652280,294394519324385,74.375000,0.000000,160,119,0
294394519324385,294394619992980,75.316456,0.000000,158,119,0
294394619992980,294394720674709,73.584906,0.000000,159,117,0
294394720674709,294394821350688,71.875000,0.000000,160,115,0
294394821350688,294394922060145,75.316456,0.000000,158,119,0
294394922060145,294395022738374,68.125000,1.250000,160,109,2
294395022738374,294395123516454,74.683544,0.000000,158,118,0
294395123516454,294395224263454,75.000000,0.000000,160,120,0
294395224263454,294395324905358,73.913043,0.000000,161,119,0
294395324905358,294395425700276,75.949367,0.000000,158,120,0
294395425700276,294395526476516,73.291925,0.000000,161,118,0
294395526476516,294395627324647,75.471698,0.000000,159,120,0
294395627324647,294395728052680,73.417722,0.000000,158,116,0
294395728052680,294395829080624,72.327044,0.000000,159,115,0
294395829080624,294395929802653,74.375000,0.000000,160,119,0
294395929802653,294396030499891,69.375000,0.000000,160,111,0
294396030499891,294396131206463,74.375000,0.000000,160,119,0
294396131206463,294396232219896,74.842767,0.628931,159,119,1
294396232219896,294396332914293,74.683544,0.000000,158,118,0
294396332914293,294396433565034,76.250000,0.000000,160,122,0
294396433565034,294396534236876,73.417722,0.000000,158,116,0
294396534236876,294396634940559,75.155280,0.000000,161,121,0
294396634940559,294396735727438,72.955975,0.000000,159,116,0
294396735727438,294396836504228,71.875000,0.000000,160,115,0
294396836504228,294396937532612,73.125000,0.000000,160,117,0
294396937532612,294397038263228,73.417722,0.000000,158,116,0
294397038263228,294397139059175,74.213836,0.000000,159,118,0
294397139059175,294397239765786,76.100629,0.000000,159,121,0
294397239765786,294397340412736,74.213836,0.000000,159,118,0
294397340412736,294397441070524,73.750000,0.000000,160,118,0
294397441070524,294397541759961,74.050633,0.000000,158,117,0
294397541759961,294397642506223,76.100629,0.000000,159,121,0
294397642506223,294397743176804,72.151899,0.000000,158,114,0
294397743176804,294397843869202,72.784810,0.000000,158,115,0
294397843869202,294397944641441,73.750000,0.000000,160,118,0
294397944641441,294398045270434,75.949367,0.000000,158,120,0
294398045270434,294398146052760,73.291925,0.000000,161,118,0
294398146052760,294398246879577,69.620253,0.000000,158,110,0
294398246879577,294398347499331,72.327044,0.000000,159,115,0
294398347499331,294398448196990,73.456790,0.617284,162,119,1
294398448196990,294398548927969,71.794872,1.923077,156,112,3
294398548927969,294398649877076,73.584906,0.000000,159,117,0
294398649877076,294398750638242,67.080745,0.000000,161,108,0
294398750638242,294398851512705,70.253165,0.000000,158,111,0
294398851512705,294398952278946,72.500000,0.000000,160,116,0
294398952278946,294399053086449,73.913043,0.000000,161,119,0
294399053086449,294399153902745,73.750000,0.000000,160,118,0
294399153902745,294399254612592,76.100629,0.000000,159,121,0
294399254612592,294399355403246,73.750000,0.000000,160,118,0
294399355403246,294399456064097,75.949367,0.000000,158,120,0
294399456064097,294399556772944,71.250000,0.000000,160,114,0
294399556772944,294399657663809,71.250000,0.000000,160,114,0
294399657663809,294399758266674,67.721519,0.000000,158,107,0
294399758266674,294399858880377,70.886076,0.000000,158,112,0
294399858880377,294399959636195,74.683544,0.000000,158,118,0
294399959636195,294400060367341,74.534161,0.000000,161,120,0
294400060367341,294400161103521,75.949367,0.000000,158,120,0
294400161103521,294400261973465,76.250000,0.000000,160,122,0
294400261973465,294400362728663,74.213836,0.000000,159,118,0
294400362728663,294400463444753,76.729560,0.000000,159,122,0
294400463444753,294400564077910,71.875000,0.000000,160,115,0
294400564077910,294400664831368,68.750000,0.000000,160,110,0
294400664831368,294400765554587,71.250000,0.625000,160,114,1
294400765554587,294400866318452,73.584906,0.000000,159,117,0
294400866318452,294400966964056,73.248408,0.000000,157,115,0
294400966964056,294401067648833,73.750000,0.000000,160,118,0
294401067648833,294401168410223,76.729560,0.628931,159,122,1
294401168410223,294401269120104,76.729560,0.628931,159,122,1
294401269120104,294401369888296,73.913043,0.000000,161,119,0
294401369888296,294401470556391,75.316456,0.000000,158,119,0
294401470556391,294401571354233,73.885350,0.000000,157,116,0
294401571354233,294401672053520,76.250000,0.000000,160,122,0
294401672053520,294401772670189,73.125000,0.000000,160,117,0
294401772670189,294401873353122,73.417722,0.000000,158,116,0
294401873353122,294401974106615,73.750000,0.000000,160,118,0
294401974106615,294402074777169,74.213836,0.000000,159,118,0
294402074777169,294402175501982,73.750000,0.000000,160,118,0
294402175501982,294402276329054,75.625000,0.000000,160,121,0
294402276329054,294402377093211,74.050633,0.000000,158,117,0
294402377093211,294402477871709,75.000000,0.000000,160,120,0
294402477871709,294402578621516,72.955975,0.000000,159,116,0
294402578621516,294402679469005,75.155280,0.621118,161,121,1
294402679469005,294402780507308,70.186335,0.000000,161,113,0
294402780507308,294402881269778,72.151899,0.000000,158,114,0
294402881269778,294402981961927,72.500000,0.000000,160,116,0
294402981961927,294403082704192,74.842767,0.000000,159,119,0
294403082704192,294403183453341,74.213836,0.000000,159,118,0
294403183453341,294403284190275,70.700637,0.000000,157,111,0
294403284190275,294403384858754,69.565217,0.000000,161,112,0
294403384858754,294403485599897,71.875000,0.000000,160,115,0
294403485599897,294403586316336,72.151899,0.632911,158,114,1
294403586316336,294403686902087,76.582278,0.000000,158,121,0
294403686902087,294403787624855,72.049689,0.621118,161,116,1
294403787624855,294403888627609,72.222222,3.703704,162,117,6
294403888627609,294403989375394,71.974522,0.000000,157,113,0
294403989375394,294404090144419,79.375000,3.125000,160,127,5
294404090144419,294404190954967,73.913043,1.863354,161,119,3
294404190954967,294404291783364,80.000000,3.125000,160,128,5
294404291783364,294404392574160,74.213836,0.628931,159,118,1
294404392574160,294404493157406,76.100629,0.000000,159,121,0
294404493157406,294404593903958,72.955975,0.000000,159,116,0
294404593903958,294404694599571,75.471698,0.000000,159,120,0
294404694599571,294404795336083,72.500000,0.000000,160,116,0
294404795336083,294404896433074,73.750000,0.000000,160,118,0
294404896433074,294404997107758,73.584906,0.000000,159,117,0
294404997107758,294405097803841,76.729560,0.000000,159,122,0
294405097803841,294405198614965,72.327044,0.000000,159,115,0
294405198614965,294405299329721,75.776398,0.621118,161,122,1
294405299329721,294405400128239,74.050633,0.000000,158,117,0
294405400128239,294405500903822,76.582278,0.000000,158,121,0
294405500903822,294405601638213,75.625000,2.500000,160,121,4
294405601638213,294405702046809,78.125000,3.125000,160,125,5
294405702046809,294405802746070,73.750000,3.125000,160,118,5
294405802746070,294405903746844,75.776398,1.863354,161,122,3
294405903746844,294406004708240,73.125000,1.250000,160,117,2
294406004708240,294406105544595,78.750000,3.125000,160,126,5
294406105544595,294406206363259,75.796178,0.636943,157,119,1
294406206363259,294406306946143,76.250000,0.625000,160,122,1
294406306946143,294406407832972,74.683544,0.000000,158,118,0
294406407832972,294406508594943,73.456790,3.703704,162,119,6
294406508594943,294406609298420,75.471698,0.628931,159,120,1
294406609298420,294406709938431,73.125000,0.000000,160,117,0
294406709938431,294406810744158,72.500000,0.000000,160,116,0
294406810744158,294406911952417,74.213836,0.000000,159,118,0
294406911952417,294407012667314,71.337580,0.000000,157,112,0
294407012667314,294407113356529,77.160494,1.234568,162,125,2
294407113356529,294407214110871,76.433121,0.636943,157,120,1
294407214110871,294407314871838,76.250000,1.875000,160,122,3
294407314871838,294407415435046,75.159236,0.636943,157,118,1
294407415435046,294407516251406,73.584906,1.886792,159,117,3
294407516251406,294407616898443,77.987421,1.886792,159,124,3
294407616898443,294407717699154,76.433121,2.547771,157,120,4
294407717699154,294407818170360,70.000000,2.500000,160,112,4
294407818170360,294407918885530,74.050633,1.265823,158,117,2
294407918885530,294408019661036,75.625000,2.500000,160,121,4
294408019661036,294408120530632,77.707006,0.000000,157,122,0
294408120530632,294408221229849,70.625000,0.625000,160,113,1
294408221229849,294408321964530,76.250000,1.250000,160,122,2
294408321964530,294408422514063,80.379747,4.430380,158,127,7
294408422514063,294408523084344,76.582278,0.632911,158,121,1
294408523084344,294408623929371,78.260870,2.484472,161,126,4
294408623929371,294408724483864,67.721519,1.898734,158,107,3
294408724483864,294408825233185,72.327044,1.886792,159,115,3
294408825233185,294408925847597,72.955975,2.515723,159,116,4
294408925847597,294409026589642,72.784810,0.632911,158,115,1
294409026589642,294409127410617,74.375000,0.000000,160,119,0
294409127410617,294409228265319,74.050633,0.000000,158,117,0
294409228265319,294409328906095,70.886076,0.000000,158,112,0
294409328906095,294409429577919,73.584906,0.000000,159,117,0
294409429577919,294409530320339,74.683544,0.000000,158,118,0
294409530320339,294409631036291,74.683544,0.000000,158,118,0
294409631036291,294409731793602,71.698113,0.000000,159,114,0
294409731793602,294409832388127,69.182390,0.000000,159,110,0
294409832388127,294409933046816,75.316456,0.000000,158,119,0
294409933046816,294410033674531,74.213836,0.000000,159,118,0
294410033674531,294410134325400,76.433121,0.000000,157,120,0
294410134325400,294410235073744,73.456790,0.000000,162,119,0
294410235073744,294410335826030,76.100629,0.000000,159,121,0
294410335826030,294410436552593,75.316456,0.000000,158,119,0
294410436552593,294410537287536,73.750000,0.000000,160,118,0
294410537287536,294410638248121,75.471698,0.000000,159,120,0
294410638248121,294410738862706,73.248408,0.000000,157,115,0
294410738862706,294410839543675,70.440252,0.628931,159,112,1
294410839543675,294410940281935,74.213836,0.000000,159,118,0
294410940281935,294411041032192,69.565217,0.000000,161,112,0
294411041032192,294411141692700,75.949367,0.000000,158,120,0
294411141692700,294411242453181,74.375000,0.000000,160,119,0
294411242453181,294411343089325,75.471698,0.000000,159,120,0
294411343089325,294411443755070,74.213836,0.000000,159,118,0
294411443755070,294411544716776,73.750000,0.000000,160,118,0
294411544716776,294411645380578,75.949367,0.000000,158,120,0
294411645380578,294411746066301,74.358974,0.000000,156,116,0
294411746066301,294411846981821,70.370370,0.000000,162,114,0
294411846981821,294411947735032,75.316456,0.000000,158,119,0
294411947735032,294412048517206,71.069182,1.886792,159,113,3
294412048517206,294412149226642,72.670807,0.621118,161,117,1
294412149226642,294412249920010,76.729560,0.000000,159,122,0
294412249920010,294412350771895,75.000000,0.000000,160,120,0
294412350771895,294412451587982,71.518987,0.000000,158,113,0
294412451587982,294412552217719,71.250000,0.000000,160,114,0
294412552217719,294412652867918,73.291925,0.000000,161,118,0
294412652867918,294412753480647,73.417722,0.000000,158,116,0
294412753480647,294412854186326,70.000000,0.000000,160,112,0
294412854186326,294412954847902,75.316456,0.000000,158,119,0
294412954847902,294413055513861,75.625000,0.625000,160,121,1
294413055513861,294413156279420,74.375000,0.000000,160,119,0
294413156279420,294413256970235,75.471698,0.000000,159,120,0
294413256970235,294413357679814,75.949367,0.000000,158,120,0
294413357679814,294413458365919,67.295597,0.000000,159,107,0
294413458365919,294413559078672,74.050633,0.000000,158,117,0
294413559078672,294413659654394,75.155280,0.000000,161,121,0
294413659654394,294413760435163,70.886076,0.632911,158,112,1
294413760435163,294413861158484,63.522013,1.886792,159,101,3
294413861158484,294413961800070,71.698113,0.000000,159,114,0
294413961800070,294414062844825,72.327044,0.000000,159,115,0
294414062844825,294414163607626,74.842767,0.000000,159,119,0
294414163607626,294414264305643,74.213836,0.000000,159,118,0
294414264305643,294414365063609,70.625000,0.000000,160,113,0
294414365063609,294414465792481,74.213836,0.000000,159,118,0
294414465792481,294414566498857,73.584906,0.000000,159,117,0
294414566498857,294414667287571,75.949367,0.000000,158,120,0
294414667287571,294414767965047,74.213836,0.000000,159,118,0
294414767965047,294414868792809,72.500000,0.000000,160,116,0
294414868792809,294414969671692,75.000000,0.000000,160,120,0
294414969671692,294415070555405,71.698113,0.000000,159,114,0
294415070555405,294415171212252,74.534161,0.000000,161,120,0
294415171212252,294415271892057,75.625000,0.000000,160,121,0
294415271892057,294415372566762,75.159236,0.000000,157,118,0
294415372566762,294415473352181,73.750000,0.625000,160,118,1
294415473352181,294415574030324,74.375000,0.000000,160,119,0
294415574030324,294415674718838,76.100629,0.000000,159,121,0
294415674718838,294415775545705,71.698113,0.000000,159,114,0
294415775545705,294415876290783,70.000000,0.000000,160,112,0
294415876290783,294415977053923,68.125000,0.000000,160,109,0
294415977053923,294416077712962,68.750000,0.000000,160,110,0
294416077712962,294416178387816,74.683544,0.000000,158,118,0
294416178387816,294416279113242,76.100629,0.000000,159,121,0
294416279113242,294416379783523,74.683544,0.000000,158,118,0
294416379783523,294416480497855,75.471698,0.000000,159,120,0
294416480497855,294416581280309,74.842767,0.000000,159,119,0
294416581280309,294416682054596,74.375000,0.000000,160,119,0
294416682054596,294416783040606,73.584906,0.000000,159,117,0
294416783040606,294416884190020,72.500000,0.000000,160,116,0
294416884190020,294416985616510,73.913043,0.621118,161,119,1
294416985616510,294417086736869,73.750000,0.000000,160,118,0
294417086736869,294417187825025,73.584906,0.000000,159,117,0
294417187825025,294417289178847,76.100629,1.257862,159,121,2
294417289178847,294417389695456,76.875000,1.875000,160,123,3
294417389695456,294417491022536,76.100629,1.886792,159,121,3
294417491022536,294417591439157,76.875000,1.250000,160,123,2
294417591439157,294417693032428,75.776398,1.242236,161,122,2
294417693032428,294417794036842,72.670807,0.000000,161,117,0
294417794036842,294417895206401,72.955975,0.000000,159,116,0
294417895206401,294417996524134,73.750000,0.000000,160,118,0
294417996524134,294418097777338,75.625000,0.000000,160,121,0
294418097777338,294418198497594,74.213836,0.000000,159,118,0
294418198497594,294418299585409,77.215190,0.000000,158,122,0
294418299585409,294418400698007,74.213836,0.000000,159,118,0
294418400698007,294418501455502,76.100629,0.000000,159,121,0
294418501455502,294418602179878,74.050633,0.000000,158,117,0
294418602179878,294418703301958,72.670807,0.000000,161,117,0
294418703301958,294418804603924,71.875000,0.000000,160,115,0
294418804603924,294418906069122,65.217391,0.000000,161,105,0
294418906069122,294419007415242,69.811321,0.000000,159,111,0
294419007415242,294419108691210,71.428571,0.000000,161,115,0
294419108691210,294419210051333,73.584906,0.000000,159,117,0
294419210051333,294419311264498,74.691358,0.000000,162,121,0
294419311264498,294419412546914,72.784810,0.000000,158,115,0
294419412546914,294419513355505,72.955975,0.000000,159,116,0
294419513355505,294419614296912,74.213836,0.000000,159,118,0
294419614296912,294419715682830,73.006135,0.000000,163,119,0
294419715682830,294419817149834,71.698113,0.000000,159,114,0
294419817149834,294419918427324,75.000000,0.000000,160,120,0
294419918427324,294420019530283,73.125000,0.000000,160,117,0
294420019530283,294420120296601,75.776398,0.000000,161,122,0
294420120296601,294420221684030,74.842767,0.000000,159,119,0
294420221684030,294420322658023,75.776398,0.000000,161,122,0
294420322658023,294420423880603,74.375000,0.000000,160,119,0
294420423880603,294420525193152,74.842767,0.000000,159,119,0
294420525193152,294420625926016,71.698113,1.257862,159,114,2
294420625926016,294420727056633,74.375000,0.000000,160,119,0
294420727056633,294420828424163,71.250000,0.000000,160,114,0
294420828424163,294420929670188,76.100629,0.000000,159,121,0
294420929670188,294421030798632,69.811321,0.000000,159,111,0
294421030798632,294421131936935,75.625000,0.000000,160,121,0
294421131936935,294421233285200,73.584906,0.000000,159,117,0
294421233285200,294421334369831,73.750000,0.000000,160,118,0
294421334369831,294421435700415,73.456790,0.000000,162,119,0
294421435700415,294421536861652,75.155280,0.000000,161,121,0
294421536861652,294421638088481,74.534161,0.000000,161,120,0
294421638088481,294421739173847,71.875000,0.000000,160,115,0
294421739173847,294421839947937,70.000000,0.000000,160,112,0
294421839947937,294421941345097,74.375000,0.000000,160,119,0
294421941345097,294422042448420,72.327044,0.000000,159,115,0
294422042448420,294422143782099,75.000000,0.000000,160,120,0
294422143782099,294422244902704,74.375000,0.000000,160,119,0
294422244902704,294422345667126,71.698113,0.628931,159,114,1
294422345667126,294422446807412,72.955975,0.000000,159,116,0
294422446807412,294422548111335,74.842767,0.000000,159,119,0
294422548111335,294422649418878,74.375000,0.000000,160,119,0
294422649418878,294422750709731,74.050633,0.000000,158,117,0
294422750709731,294422851465842,71.698113,0.000000,159,114,0
294422851465842,294422952206094,76.100629,0.000000,159,121,0
294422952206094,294423052939106,74.683544,0.000000,158,118,0
294423052939106,294423153603006,74.534161,0.000000,161,120,0
294423153603006,294423254297328,74.842767,0.000000,159,119,0
294423254297328,294423354949170,75.000000,0.000000,160,120,0
294423354949170,294423455638618,73.417722,0.000000,158,116,0
294423455638618,294423556311969,75.316456,0.000000,158,119,0
294423556311969,294423656975146,74.213836,0.628931,159,118,1
294423656975146,294423757702490,73.125000,0.000000,160,117,0
294423757702490,294423858409955,71.974522,0.000000,157,113,0
294423858409955,294423959049415,69.620253,0.000000,158,110,0
294423959049415,294424059657159,70.886076,0.632911,158,112,1
294424059657159,294424160351857,73.248408,1.910828,157,115,3
294424160351857,294424260934763,74.534161,0.621118,161,120,1
294424260934763,294424361634386,77.358491,2.515723,159,123,4
294424361634386,294424462338227,75.625000,0.625000,160,121,1
294424462338227,294424563591946,73.125000,1.250000,160,117,2
294424563591946,294424664659224,76.729560,1.886792,159,122,3
294424664659224,294424765229473,77.500000,1.250000,160,124,2
