sample_start_ns,sample_end_ns,pid,read_bytes,write_bytes,cancelled_write_bytes,read_bytes_delta,write_bytes_delta
16923931077401,16924032321005,212692,7847927808,5125242880,1227694080,14053376,0
16924032321005,16924133848791,212692,7861309440,5125242880,1227694080,13381632,0
16924133848791,16924235199157,212692,7874629632,5125242880,1227694080,13320192,0
16924235199157,16924336482857,212692,7888293888,5125242880,1227694080,13664256,0
16924336482857,16924437614842,212692,7902535680,5125242880,1227694080,14241792,0
16924437614842,16924538644054,212692,7916163072,5125242880,1227694080,13627392,0
16924538644054,16924639809351,212692,7929389056,5125242880,1227694080,13225984,0
16924639809351,16924740955958,212692,7943602176,5125242880,1227694080,14213120,0
16924740955958,16924842122196,212692,7958151168,5125242880,1227694080,14548992,0
16924842122196,16924943832762,212692,7970000896,5125242880,1227694080,11849728,0
16924943832762,16925045082112,212692,7982985216,5125242880,1227694080,12984320,0
16925045082112,16925146645414,212692,7996329984,5125242880,1227694080,13344768,0
16925146645414,16925248197568,212692,8010395648,5125242880,1227694080,14065664,0
16925248197568,16925349266492,212692,8024383488,5125242880,1227694080,13987840,0
16925349266492,16925450491998,212692,8038711296,5125242880,1227694080,14327808,0
16925450491998,16925551643375,212692,8051601408,5125242880,1227694080,12890112,0
16925551643375,16925653050854,212692,8065339392,5125242880,1227694080,13737984,0
16925653050854,16925754399266,212692,8077213696,5125242880,1227694080,11874304,0
16925754399266,16925855768112,212692,8092512256,5125242880,1227694080,15298560,0
16925855768112,16925956843134,212692,8104808448,5125242880,1227694080,12296192,0
16925956843134,16926058279016,212692,8120721408,5125242880,1227694080,15912960,0
16926058279016,16926159376193,212692,8133455872,5125242880,1227694080,12734464,0
16926159376193,16926260684701,212692,8148148224,5125242880,1227694080,14692352,0
16926260684701,16926361877291,212692,8161902592,5125242880,1227694080,13754368,0
16926361877291,16926463127687,212692,8176648192,5125242880,1227694080,14745600,0
16926463127687,16926564310935,212692,8192323584,5125242880,1227694080,15675392,0
16926564310935,16926665901517,212692,8205987840,5125242880,1227694080,13664256,0
16926665901517,16926767203325,212692,8219705344,5125242880,1227694080,13717504,0
16926767203325,16926868574392,212692,8234463232,5125242880,1227694080,14757888,0
16926868574392,16926969868012,212692,8246587392,5125242880,1227694080,12124160,0
16926969868012,16927071309758,212692,8257691648,5125242880,1227694080,11104256,0
16927071309758,16927172744777,212692,8269828096,5125242880,1227694080,12136448,0
16927172744777,16927274082533,212692,8284319744,5125242880,1227694080,14491648,0
16927274082533,16927375325687,212692,8296067072,5125242880,1227694080,11747328,0
16927375325687,16927476527238,212692,8309231616,5125242880,1227694080,13164544,0
16927476527238,16927577889749,212692,8322097152,5125242880,1227694080,12865536,0
16927577889749,16927679199007,212692,8333705216,5125242880,1227694080,11608064,0
16927679199007,16927780809549,212692,8346861568,5125242880,1227694080,13156352,0
16927780809549,16927882139444,212692,8362053632,5125242880,1227694080,15192064,0
16927882139444,16927983613222,212692,8374571008,5125242880,1227694080,12517376,0
16927983613222,16928084922310,212692,8389230592,5125242880,1227694080,14659584,0
16928084922310,16928186213188,212692,8403357696,5125242880,1227694080,14127104,0
16928186213188,16928287613247,212692,8418127872,5125242880,1227694080,14770176,0
16928287613247,16928388931732,212692,8430215168,5125242880,1227694080,12087296,0
16928388931732,16928490170811,212692,8444907520,5125242880,1227694080,14692352,0
16928490170811,16928591509328,212692,8457744384,5125242880,1227694080,12836864,0
16928591509328,16928692966367,212692,8473206784,5125242880,1227694080,15462400,0
16928692966367,16928794154041,212692,8487071744,5125242880,1227694080,13864960,0
16928794154041,16928895347029,212692,8501440512,5125242880,1227694080,14368768,0
16928895347029,16928996752227,212692,8515170304,5125242880,1227694080,13729792,0
16928996752227,16929098171289,212692,8529174528,5125242880,1227694080,14004224,0
16929098171289,16929199206910,212692,8543195136,5125242880,1227694080,14020608,0
16929199206910,16929300399018,212692,8559235072,5125242880,1227694080,16039936,0
16929300399018,16929401593502,212692,8572325888,5125242880,1227694080,13090816,0
16929401593502,16929502831040,212692,8586633216,5125242880,1227694080,14307328,0
16929502831040,16929604161444,212692,8599998464,5125242880,1227694080,13365248,0
16929604161444,16929705334962,212692,8613699584,5125242880,1227694080,13701120,0
16929705334962,16929806782738,212692,8627609600,5125242880,1227694080,13910016,0
16929806782738,16929908043490,212692,8641642496,5125242880,1227694080,14032896,0
16929908043490,16930009074820,212692,8654770176,5125242880,1227694080,13127680,0
16930009074820,16930110335067,212692,8668741632,5125242880,1227694080,13971456,0
16930110335067,16930211429775,212692,8684826624,5125242880,1227694080,16084992,0
16930211429775,16930312594599,212692,8698888192,5125242880,1227694080,14061568,0
16930312594599,16930413796560,212692,8712790016,5125242880,1227694080,13901824,0
16930413796560,16930515061272,212692,8725557248,5125242880,1227694080,12767232,0
16930515061272,16930616355088,212692,8739446784,5125242880,1227694080,13889536,0
16930616355088,16930717441333,212692,8752537600,5125242880,1227694080,13090816,0
16930717441333,16930818908345,212692,8767795200,5125242880,1227694080,15257600,0
16930818908345,16930920206169,212692,8780746752,5125242880,1227694080,12951552,0
16930920206169,16931021430381,212692,8794050560,5125242880,1227694080,13303808,0
16931021430381,16931122762141,212692,8809226240,5125242880,1227694080,15175680,0
16931122762141,16931224064906,212692,8822779904,5125242880,1227694080,13553664,0
16931224064906,16931325479984,212692,8837128192,5125242880,1227694080,14348288,0
16931325479984,16931426687801,212692,8850956288,5125242880,1227694080,13828096,0
16931426687801,16931528066771,212692,8866082816,5125242880,1227694080,15126528,0
16931528066771,16931629135885,212692,8880648192,5125242880,1227694080,14565376,0
16931629135885,16931730532358,212692,8894210048,5125242880,1227694080,13561856,0
16931730532358,16931831831096,212692,8908980224,5125242880,1227694080,14770176,0
16931831831096,16931933026971,212692,8922996736,5125242880,1227694080,14016512,0
16931933026971,16932034559216,212692,8935837696,5125242880,1227694080,12840960,0
16932034559216,16932135937881,212692,8949817344,5125242880,1227694080,13979648,0
16932135937881,16932237265466,212692,8964554752,5125242880,1227694080,14737408,0
16932237265466,16932338396503,212692,8978014208,5125242880,1227694080,13459456,0
16932338396503,16932439507065,212692,8992239616,5125242880,1227694080,14225408,0
16932439507065,16932540625899,212692,9006645248,5125242880,1227694080,14405632,0
16932540625899,16932641638168,212692,9021362176,5125242880,1227694080,14716928,0
16932641638168,16932742819925,212692,9035259904,5125242880,1227694080,13897728,0
16932742819925,16932844102220,212692,9049620480,5125242880,1227694080,14360576,0
16932844102220,16932945582734,212692,9063714816,5125242880,1227694080,14094336,0
16932945582734,16933046872712,212692,9078059008,5125242880,1227694080,14344192,0
16933046872712,16933147974230,212692,9092395008,5125242880,1227694080,14336000,0
16933147974230,16933249280002,212692,9106317312,5125242880,1227694080,13922304,0
16933249280002,16933350811501,212692,9119866880,5125242880,1227694080,13549568,0
16933350811501,16933452221343,212692,9132400640,5125242880,1227694080,12533760,0
16933452221343,16933553405136,212692,9146576896,5125242880,1227694080,14176256,0
16933553405136,16933654757117,212692,9162403840,5125242880,1227694080,15826944,0
16933654757117,16933756071236,212692,9177600000,5125242880,1227694080,15196160,0
16933756071236,16933857183074,212692,9191067648,5125242880,1227694080,13467648,0
16933857183074,16933958364479,212692,9203421184,5125242880,1227694080,12353536,0
16933958364479,16934059650525,212692,9218097152,5125242880,1227694080,14675968,0
16934059650525,16934161058542,212692,9232781312,5125242880,1227694080,14684160,0
16934161058542,16934262233176,212692,9247354880,5125242880,1227694080,14573568,0
16934262233176,16934363423909,212692,9261494272,5125242880,1227694080,14139392,0
16934363423909,16934464571616,212692,9275518976,5125242880,1227694080,14024704,0
16934464571616,16934565739139,212692,9290612736,5125242880,1227694080,15093760,0
16934565739139,16934667018568,212692,9305411584,5125242880,1227694080,14798848,0
16934667018568,16934768108370,212692,9318293504,5125242880,1227694080,12881920,0
16934768108370,16934869273421,212692,9332477952,5125242880,1227694080,14184448,0
16934869273421,16934970482132,212692,9347055616,5125242880,1227694080,14577664,0
16934970482132,16935071850001,212692,9360687104,5125242880,1227694080,13631488,0
16935071850001,16935173014977,212692,9373593600,5125242880,1227694080,12906496,0
16935173014977,16935274416357,212692,9387487232,5125242880,1227694080,13893632,0
16935274416357,16935375648685,212692,9402736640,5125242880,1227694080,15249408,0
16935375648685,16935476770563,212692,9415675904,5125242880,1227694080,12939264,0
16935476770563,16935577998292,212692,9427795968,5125242880,1227694080,12120064,0
16935577998292,16935680509033,212692,9440075776,5125242880,1227694080,12279808,0
16935680509033,16935781580890,212692,9454366720,5125242880,1227694080,14290944,0
16935781580890,16935882897884,212692,9467858944,5125242880,1227694080,13492224,0
16935882897884,16935984302261,212692,9481498624,5125242880,1227694080,13639680,0
16935984302261,16936085587337,212692,9496305664,5125242880,1227694080,14807040,0
16936085587337,16936186971480,212692,9510641664,5125242880,1227694080,14336000,0
16936186971480,16936288317603,212692,9525178368,5125242880,1227694080,14536704,0
16936288317603,16936389611143,212692,9539067904,5125242880,1227694080,13889536,0
16936389611143,16936490959194,212692,9553985536,5125242880,1227694080,14917632,0
16936490959194,16936592144199,212692,9566613504,5125242880,1227694080,12627968,0
16936592144199,16936693497756,212692,9580814336,5125242880,1227694080,14200832,0
16936693497756,16936794780222,212692,9592938496,5125242880,1227694080,12124160,0
16936794780222,16936896066630,212692,9606131712,5125242880,1227694080,13193216,0
16936896066630,16936997243710,212692,9620332544,5125242880,1227694080,14200832,0
16936997243710,16937098646827,212692,9633808384,5125242880,1227694080,13475840,0
16937098646827,16937199979192,212692,9648427008,5125242880,1227694080,14618624,0
16937199979192,16937301149373,212692,9662246912,5125242880,1227694080,13819904,0
16937301149373,16937402344701,212692,9674403840,5125242880,1227694080,12156928,0
16937402344701,16937503424880,212692,9688223744,5125242880,1227694080,13819904,0
16937503424880,16937604670877,212692,9700470784,5125242880,1227694080,12247040,0
16937604670877,16937705839666,212692,9713618944,5125242880,1227694080,13148160,0
16937705839666,16937807291349,212692,9727938560,5125242880,1227694080,14319616,0
16937807291349,16937908364238,212692,9742753792,5125242880,1227694080,14815232,0
16937908364238,16938009594849,212692,9754271744,5125242880,1227694080,11517952,0
16938009594849,16938110696904,212692,9767542784,5125242880,1227694080,13271040,0
16938110696904,16938212239499,212692,9782521856,5125242880,1227694080,14979072,0
16938212239499,16938313371709,212692,9795719168,5125242880,1227694080,13197312,0
16938313371709,16938414638392,212692,9809948672,5125242880,1227694080,14229504,0
16938414638392,16938516065088,212692,9823395840,5125242880,1227694080,13447168,0
16938516065088,16938617287365,212692,9836199936,5125242880,1227694080,12804096,0
16938617287365,16938718830881,212692,9849884672,5125242880,1227694080,13684736,0
16938718830881,16938820157793,212692,9863561216,5125242880,1227694080,13676544,0
16938820157793,16938921317147,212692,9877561344,5125242880,1227694080,14000128,0
16938921317147,16939022627037,212692,9892331520,5125242880,1227694080,14770176,0
16939022627037,16939123837558,212692,9907052544,5125242880,1227694080,14721024,0
16939123837558,16939225260638,212692,9920716800,5125242880,1227694080,13664256,0
16939225260638,16939326499698,212692,9935011840,5125242880,1227694080,14295040,0
16939326499698,16939427750092,212692,9949368320,5125242880,1227694080,14356480,0
16939427750092,16939529014950,212692,9964847104,5125242880,1227694080,15478784,0
16939529014950,16939630323501,212692,9977630720,5125242880,1227694080,12783616,0
16939630323501,16939731553559,212692,9992859648,5125242880,1227694080,15228928,0
16939731553559,16939833049984,212692,10007015424,5125242880,1227694080,14155776,0
16939833049984,16939934135843,212692,10022531072,5125242880,1227694080,15515648,0
16939934135843,16940035271656,212692,10034712576,5125242880,1227694080,12181504,0
16940035271656,16940136529770,212692,10050924544,5125242880,1227694080,16211968,0
16940136529770,16940237774163,212692,10065940480,5125242880,1227694080,15015936,0
16940237774163,16940339096958,212692,10079252480,5125242880,1227694080,13312000,0
16940339096958,16940440320392,212692,10092486656,5125242880,1227694080,13234176,0
16940440320392,16940541657108,212692,10106634240,5125242880,1227694080,14147584,0
16940541657108,16940643012150,212692,10120105984,5125242880,1227694080,13471744,0
16940643012150,16940744231719,212692,10133966848,5125242880,1227694080,13860864,0
16940744231719,16940845374833,212692,10147020800,5125242880,1227694080,13053952,0
16940845374833,16940946455586,212692,10161074176,5125242880,1227694080,14053376,0
16940946455586,16941047614818,212692,10175229952,5125242880,1227694080,14155776,0
16941047614818,16941148778754,212692,10189918208,5125242880,1227694080,14688256,0
16941148778754,16941250212713,212692,10203279360,5125242880,1227694080,13361152,0
16941250212713,16941351351219,212692,10217234432,5125242880,1227694080,13955072,0
16941351351219,16941452799381,212692,10229948416,5125242880,1227694080,12713984,0
16941452799381,16941554066374,212692,10244370432,5125242880,1227694080,14422016,0
16941554066374,16941655312759,212692,10258362368,5125242880,1227694080,13991936,0
16941655312759,16941756465677,212692,10272120832,5125242880,1227694080,13758464,0
16941756465677,16941857875635,212692,10285477888,5125242880,1227694080,13357056,0
16941857875635,16941959080096,212692,10298859520,5125242880,1227694080,13381632,0
16941959080096,16942060406502,212692,10313474048,5125242880,1227694080,14614528,0
16942060406502,16942161723881,212692,10327134208,5125242880,1227694080,13660160,0
16942161723881,16942262843113,212692,10340962304,5125242880,1227694080,13828096,0
16942262843113,16942364059809,212692,10354667520,5125242880,1227694080,13705216,0
16942364059809,16942465215916,212692,10367930368,5125242880,1227694080,13262848,0
16942465215916,16942566617634,212692,10381824000,5125242880,1227694080,13893632,0
16942566617634,16942667882299,212692,10395115520,5125242880,1227694080,13291520,0
16942667882299,16942769111269,212692,10408566784,5125242880,1227694080,13451264,0
16942769111269,16942870169555,212692,10422947840,5125242880,1227694080,14381056,0
16942870169555,16942971223966,212692,10436308992,5125242880,1227694080,13361152,0
