sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
16989122532495,16989223219054,81.683168,9.900990,202,165,20
16989223219054,16989323872287,79.104478,10.945274,201,159,22
16989323872287,16989424418616,69.346734,11.055276,199,138,22
16989424418616,16989524943659,68.811881,8.910891,202,139,18
16989524943659,16989625432045,82.000000,10.000000,200,164,20
16989625432045,16989726106220,82.587065,9.950249,201,166,20
16989726106220,16989826725625,83.500000,10.000000,200,167,20
16989826725625,16989927392154,80.500000,9.500000,200,161,19
16989927392154,16990028082374,81.500000,10.000000,200,163,20
16990028082374,16990128703010,78.325123,9.852217,203,159,20
16990128703010,16990229252208,82.500000,9.500000,200,165,19
16990229252208,16990329873254,82.500000,10.000000,200,165,20
16990329873254,16990430400044,80.099502,8.955224,201,161,18
16990430400044,16990530770705,80.402010,6.532663,199,160,13
16990530770705,16990631423268,82.587065,10.447761,201,166,21
16990631423268,16990732050842,83.000000,11.500000,200,166,23
16990732050842,16990832575272,82.914573,10.050251,199,165,20
16990832575272,16990933257758,83.000000,10.500000,200,166,21
16990933257758,16991033885857,82.089552,9.950249,201,165,20
16991033885857,16991134406582,80.099502,9.452736,201,161,19
16991134406582,16991234946655,82.914573,10.050251,199,165,20
16991234946655,16991335514479,83.500000,9.500000,200,167,19
16991335514479,16991436100270,79.601990,8.955224,201,160,18
16991436100270,16991536470813,72.864322,9.045226,199,145,18
16991536470813,16991637036101,63.681592,9.452736,201,128,19
16991637036101,16991737731843,67.661692,9.950249,201,136,20
16991737731843,16991838403065,68.316832,9.900990,202,138,20
16991838403065,16991939703263,65.671642,9.950249,201,132,20
16991939703263,16992041057087,65.346535,9.900990,202,132,20
16992041057087,16992142336200,59.900990,9.405941,202,121,19
16992142336200,16992243552312,42.288557,5.472637,201,85,11
16992243552312,16992344800036,61.386139,9.900990,202,124,20
16992344800036,16992445964591,61.194030,7.960199,201,123,16
16992445964591,16992547139609,59.405941,9.900990,202,120,20
16992547139609,16992648401070,59.701493,9.950249,201,120,20
16992648401070,16992749639212,61.500000,9.500000,200,123,19
16992749639212,16992850921594,64.179104,9.950249,201,129,20
16992850921594,16992952170286,65.841584,9.405941,202,133,19
16992952170286,16993052945350,61.386139,9.900990,202,124,20
16993052945350,16993154293013,60.199005,9.452736,201,121,19
16993154293013,16993255720467,64.851485,9.405941,202,131,19
16993255720467,16993357061661,65.346535,9.900990,202,132,20
16993357061661,16993458294516,63.184080,6.467662,201,127,13
16993458294516,16993559541884,60.294118,6.862745,204,123,14
16993559541884,16993660955425,58.910891,9.405941,202,119,19
16993660955425,16993762479571,59.900990,9.405941,202,121,19
16993762479571,16993863706458,62.000000,10.000000,200,124,20
16993863706458,16993965059027,64.215686,9.803922,204,131,20
16993965059027,16994066437174,61.691542,9.452736,201,124,19
16994066437174,16994167645690,61.881188,9.405941,202,125,19
16994167645690,16994269048909,65.517241,9.852217,203,133,20
16994269048909,16994370383255,61.194030,7.960199,201,123,16
16994370383255,16994471715749,55.721393,7.462687,201,112,15
16994471715749,16994572878968,53.960396,7.920792,202,109,16
16994572878968,16994674191294,57.213930,9.950249,201,115,20
16994674191294,16994775393580,61.463415,8.292683,205,126,17
16994775393580,16994876568144,68.472906,8.866995,203,139,18
16994876568144,16994977629928,41.206030,8.542714,199,82,17
16994977629928,16995078978505,40.886700,7.389163,203,83,15
16995078978505,16995180261454,59.000000,9.000000,200,118,18
16995180261454,16995281511807,66.169154,9.950249,201,133,20
16995281511807,16995382725220,64.356436,9.405941,202,130,19
16995382725220,16995483800854,61.083744,7.389163,203,124,15
16995483800854,16995585053694,60.804020,8.040201,199,121,16
16995585053694,16995686299362,58.910891,9.900990,202,119,20
16995686299362,16995787722669,61.764706,9.803922,204,126,20
16995787722669,16995889043389,64.356436,9.900990,202,130,20
16995889043389,16995990429288,65.829146,9.547739,199,131,19
16995990429288,16996091618661,64.676617,8.955224,201,130,18
16996091618661,16996193053356,65.024631,9.359606,203,132,19
16996193053356,16996294381997,65.671642,9.950249,201,132,20
16996294381997,16996395571145,63.546798,9.852217,203,129,20
16996395571145,16996496887640,56.218905,6.467662,201,113,13
16996496887640,16996598420180,59.900990,8.415842,202,121,17
16996598420180,16996699834000,61.691542,9.452736,201,124,19
16996699834000,16996801154340,66.009852,8.866995,203,134,18
16996801154340,16996902386073,66.336634,7.920792,202,134,16
16996902386073,16997003729176,65.671642,8.955224,201,132,18
16997003729176,16997105143525,64.500000,6.000000,200,129,12
16997105143525,16997206507774,65.517241,6.896552,203,133,14
16997206507774,16997307796687,67.661692,8.955224,201,136,18
16997307796687,16997409062984,65.174129,9.452736,201,131,19
16997409062984,16997510328102,55.223881,9.452736,201,111,19
16997510328102,16997611732812,60.591133,9.852217,203,123,20
16997611732812,16997712878531,61.691542,8.955224,201,124,18
16997712878531,16997814227265,66.831683,8.415842,202,135,17
16997814227265,16997915498960,68.316832,8.910891,202,138,18
16997915498960,16998016465412,66.831683,9.405941,202,135,19
16998016465412,16998117678267,61.500000,9.500000,200,123,19
16998117678267,16998219184590,63.861386,9.900990,202,129,20
16998219184590,16998320479812,66.831683,9.405941,202,135,19
16998320479812,16998421750422,47.029703,6.930693,202,95,14
16998421750422,16998523089242,44.554455,7.425743,202,90,15
16998523089242,16998624476197,51.960784,8.823529,204,106,18
16998624476197,16998725701497,54.726368,9.452736,201,110,19
16998725701497,16998827071972,58.500000,9.000000,200,117,18
16998827071972,16998928432731,57.920792,9.405941,202,117,19
16998928432731,16999029760294,50.251256,9.045226,199,100,18
16999029760294,16999130926117,41.871921,7.389163,203,85,15
16999130926117,16999232279265,59.113300,9.852217,203,120,20
16999232279265,16999333653554,61.691542,8.955224,201,124,18
16999333653554,16999434885359,60.199005,9.452736,201,121,19
16999434885359,16999536314593,55.721393,9.950249,201,112,20
16999536314593,16999637550531,61.194030,9.452736,201,123,19
16999637550531,16999739112887,60.199005,8.955224,201,121,18
16999739112887,16999840410670,66.336634,9.900990,202,134,20
16999840410670,16999941734767,66.009852,9.852217,203,134,20
16999941734767,17000043047207,64.851485,9.405941,202,131,19
17000043047207,17000144263493,60.891089,7.425743,202,123,15
17000144263493,17000245561146,65.671642,9.452736,201,132,19
17000245561146,17000346802317,65.346535,9.900990,202,132,20
17000346802317,17000448021680,61.386139,10.891089,202,124,22
17000448021680,17000549188405,56.218905,9.452736,201,113,19
17000549188405,17000650540654,60.199005,9.950249,201,121,20
17000650540654,17000751890681,59.313725,9.313725,204,121,19
17000751890681,17000853219351,67.500000,10.000000,200,135,20
17000853219351,17000954491084,65.346535,9.405941,202,132,19
17000954491084,17001055888073,64.179104,9.452736,201,129,19
17001055888073,17001157194177,58.333333,9.313725,204,119,19
17001157194177,17001258788976,63.054187,9.359606,203,128,19
17001258788976,17001360277870,63.184080,10.945274,201,127,22
17001360277870,17001461641502,58.128079,8.866995,203,118,18
17001461641502,17001563058120,54.901961,9.313725,204,112,19
17001563058120,17001664240025,60.199005,8.955224,201,121,18
17001664240025,17001765646458,60.396040,8.415842,202,122,17
17001765646458,17001866935440,66.009852,9.852217,203,134,20
17001866935440,17001968602727,66.502463,8.374384,203,135,17
17001968602727,17002069778319,67.164179,8.457711,201,135,17
17002069778319,17002170865879,64.676617,5.472637,201,130,11
17002170865879,17002272054992,65.174129,8.955224,201,131,18
17002272054992,17002373287779,67.171717,9.595960,198,133,19
17002373287779,17002474412534,62.189055,8.955224,201,125,18
17002474412534,17002575714536,58.128079,9.359606,203,118,19
17002575714536,17002677027169,57.425743,9.405941,202,116,19
17002677027169,17002778418464,63.681592,9.950249,201,128,20
17002778418464,17002880071947,66.176471,9.803922,204,135,20
17002880071947,17002981282413,65.346535,9.405941,202,132,19
17002981282413,17003082555528,64.851485,8.910891,202,131,18
17003082555528,17003183734454,60.199005,9.452736,201,121,19
17003183734454,17003285154267,66.995074,8.866995,203,136,18
17003285154267,17003386223767,32.512315,5.911330,203,66,12
17003386223767,17003487586401,49.504950,6.435644,202,100,13
17003487586401,17003588763234,62.376238,4.950495,202,126,10
17003588763234,17003689999248,60.696517,9.950249,201,122,20
17003689999248,17003791241515,63.366337,9.900990,202,128,20
17003791241515,17003892456969,66.009852,9.852217,203,134,20
17003892456969,17003993846843,64.851485,9.900990,202,131,20
17003993846843,17004095051610,60.000000,9.500000,200,120,19
17004095051610,17004196129036,62.376238,9.900990,202,126,20
17004196129036,17004297425608,66.336634,9.900990,202,134,20
17004297425608,17004398743087,63.546798,10.837438,203,129,22
17004398743087,17004499956395,59.203980,8.955224,201,119,18
17004499956395,17004601341205,57.500000,9.500000,200,115,19
17004601341205,17004702622592,61.083744,9.852217,203,124,20
17004702622592,17004803773145,66.169154,7.960199,201,133,16
17004803773145,17004905088126,67.980296,9.359606,203,138,19
17004905088126,17005006553497,66.336634,8.415842,202,134,17
17005006553497,17005107824479,66.000000,6.500000,200,132,13
17005107824479,17005208842637,65.326633,6.532663,199,130,13
17005208842637,17005310180805,66.336634,8.910891,202,134,18
17005310180805,17005411513420,65.024631,9.359606,203,132,19
17005411513420,17005512645366,53.960396,9.900990,202,109,20
17005512645366,17005614142720,58.000000,9.500000,200,116,19
17005614142720,17005715377778,60.098522,9.852217,203,122,20
17005715377778,17005816915937,61.764706,9.803922,204,126,20
17005816915937,17005918295346,66.000000,9.500000,200,132,19
17005918295346,17006019585798,65.841584,8.415842,202,133,17
17006019585798,17006121052051,65.841584,6.435644,202,133,13
17006121052051,17006222271447,65.671642,6.965174,201,132,14
17006222271447,17006323647634,66.995074,7.881773,203,136,16
17006323647634,17006424904384,64.356436,9.405941,202,130,19
17006424904384,17006526068273,53.201970,7.881773,203,108,16
17006526068273,17006627417099,58.620690,9.852217,203,119,20
17006627417099,17006728842502,57.213930,10.447761,201,115,21
17006728842502,17006830144865,63.681592,9.950249,201,128,20
17006830144865,17006931362656,66.666667,9.452736,201,134,19
17006931362656,17007032615934,63.725490,9.803922,204,130,20
17007032615934,17007134158562,60.396040,9.900990,202,122,20
17007134158562,17007235468435,63.184080,9.452736,201,127,19
17007235468435,17007336667535,63.902439,9.756098,205,131,20
17007336667535,17007437929111,65.174129,8.955224,201,131,18
17007437929111,17007539069314,54.000000,10.000000,200,108,20
17007539069314,17007640475530,60.098522,9.852217,203,122,20
17007640475530,17007741700849,60.696517,9.452736,201,122,19
17007741700849,17007843168780,65.024631,9.359606,203,132,19
17007843168780,17007944385235,64.676617,9.452736,201,130,19
17007944385235,17008045634548,65.000000,9.500000,200,130,19
17008045634548,17008146827886,61.500000,10.000000,200,123,20
17008146827886,17008248108031,62.561576,9.359606,203,127,19
17008248108031,17008349152356,65.000000,10.000000,200,130,20
17008349152356,17008450227994,62.871287,8.910891,202,127,18
17008450227994,17008551151374,55.445545,8.415842,202,112,17
17008551151374,17008652434737,59.900990,9.405941,202,121,19
17008652434737,17008753478694,62.068966,8.866995,203,126,18
17008753478694,17008854886516,48.000000,6.000000,200,96,12
17008854886516,17008956236498,59.900990,9.405941,202,121,19
17008956236498,17009057459059,55.665025,7.389163,203,113,15
17009057459059,17009158951994,52.941176,5.882353,204,108,12
17009158951994,17009260235813,63.861386,9.900990,202,129,20
17009260235813,17009361759174,64.215686,8.823529,204,131,18
17009361759174,17009462963331,61.500000,9.500000,200,123,19
17009462963331,17009564190883,57.425743,7.920792,202,116,16
17009564190883,17009665616784,59.024390,9.756098,205,121,20
17009665616784,17009767031096,62.311558,9.547739,199,124,19
17009767031096,17009868295623,66.666667,9.803922,204,136,20
17009868295623,17009969366884,66.336634,9.405941,202,134,19
17009969366884,17010070518389,64.705882,9.313725,204,132,19
17010070518389,17010171858112,59.405941,8.415842,202,120,17
17010171858112,17010273200684,64.321608,9.045226,199,128,18
17010273200684,17010374372549,61.083744,10.837438,203,124,22
17010374372549,17010475610832,57.142857,9.852217,203,116,20
17010475610832,17010576784271,57.000000,9.500000,200,114,19
17010576784271,17010678042752,60.199005,9.452736,201,121,19
17010678042752,17010779164076,60.098522,9.852217,203,122,20
17010779164076,17010880486012,66.336634,9.405941,202,134,19
17010880486012,17010981510656,63.184080,8.955224,201,127,18
17010981510656,17011082952632,62.376238,9.900990,202,126,20
17011082952632,17011184296183,60.891089,8.910891,202,123,18
17011184296183,17011285534674,60.098522,8.374384,203,122,17
17011285534674,17011387275596,33.830846,4.975124,201,68,10
17011387275596,17011488483863,46.268657,7.462687,201,93,15
17011488483863,17011589406257,51.243781,8.955224,201,103,18
17011589406257,17011690834623,54.500000,9.000000,200,109,18
17011690834623,17011792285233,57.635468,8.374384,203,117,17
17011792285233,17011893803853,62.871287,7.920792,202,127,16
17011893803853,17011995316223,62.561576,8.866995,203,127,18
17011995316223,17012096817068,65.671642,9.452736,201,132,19
17012096817068,17012198070944,61.083744,9.359606,203,124,19
17012198070944,17012299347621,59.605911,9.359606,203,121,19
17012299347621,17012400652676,62.000000,10.000000,200,124,20
17012400652676,17012501911641,54.455446,8.415842,202,110,17
17012501911641,17012603054428,53.694581,9.359606,203,109,19
17012603054428,17012704365756,57.711443,7.960199,201,116,16
17012704365756,17012805854502,57.425743,9.900990,202,116,20
17012805854502,17012907229477,64.532020,9.852217,203,131,20
17012907229477,17013008493078,62.871287,9.900990,202,127,20
17013008493078,17013109695762,60.396040,9.405941,202,122,19
17013109695762,17013210943882,58.620690,9.359606,203,119,19
17013210943882,17013312332427,61.881188,6.435644,202,125,13
17013312332427,17013413638119,65.346535,7.920792,202,132,16
17013413638119,17013514991765,58.128079,7.389163,203,118,15
17013514991765,17013616246206,59.900990,7.425743,202,121,15
17013616246206,17013717468367,59.605911,9.852217,203,121,20
17013717468367,17013819032845,61.000000,9.500000,200,122,19
17013819032845,17013920331605,58.706468,10.447761,201,118,21
17013920331605,17014021776414,60.891089,8.910891,202,123,18
17014021776414,17014123329649,55.392157,8.823529,204,113,18
17014123329649,17014224599837,59.803922,8.823529,204,122,18
17014224599837,17014325915656,62.686567,9.950249,201,126,20
17014325915656,17014427205942,64.356436,9.405941,202,130,19
17014427205942,17014528532361,43.781095,10.447761,201,88,21
17014528532361,17014629867110,48.514851,6.930693,202,98,14
17014629867110,17014731371858,56.716418,8.955224,201,114,18
17014731371858,17014832791534,61.576355,10.344828,203,125,21
17014832791534,17014934294860,61.274510,8.823529,204,125,18
17014934294860,17015035856938,61.691542,8.955224,201,124,18
17015035856938,17015137163399,60.396040,8.910891,202,122,18
17015137163399,17015238292412,61.691542,8.457711,201,124,17
17015238292412,17015339533196,64.000000,8.500000,200,128,17
17015339533196,17015441059510,64.676617,9.452736,201,130,19
17015441059510,17015542279725,52.475248,10.396040,202,106,21
17015542279725,17015643602644,59.900990,9.405941,202,121,19
17015643602644,17015744794719,61.194030,9.950249,201,123,20
17015744794719,17015846067720,62.686567,9.452736,201,126,19
17015846067720,17015947372046,65.024631,9.852217,203,132,20
17015947372046,17016048894781,61.000000,11.000000,200,122,22
17016048894781,17016150090361,60.696517,9.950249,201,122,20
17016150090361,17016251365241,60.591133,8.866995,203,123,18
17016251365241,17016352966011,62.068966,9.852217,203,126,20
17016352966011,17016454236598,60.696517,10.447761,201,122,21
17016454236598,17016555399734,51.243781,8.955224,201,103,18
17016555399734,17016656783025,57.213930,9.452736,201,115,19
17016656783025,17016758044313,59.900990,9.405941,202,121,19
17016758044313,17016859245462,65.346535,9.405941,202,132,19
17016859245462,17016960704490,65.841584,9.405941,202,133,19
17016960704490,17017061789027,66.336634,9.405941,202,134,19
17017061789027,17017162968068,62.000000,8.500000,200,124,17
17017162968068,17017264314836,60.199005,9.452736,201,121,19
17017264314836,17017365446235,65.841584,9.405941,202,133,19
17017365446235,17017466818027,62.561576,9.852217,203,127,20
17017466818027,17017568054015,54.228856,9.950249,201,109,20
17017568054015,17017669450388,58.910891,9.405941,202,119,19
17017669450388,17017770806876,58.000000,9.500000,200,116,19
17017770806876,17017872064273,67.326733,9.405941,202,136,19
17017872064273,17017972885278,63.500000,9.500000,200,127,19
17017972885278,17018074255683,63.184080,9.452736,201,127,19
17018074255683,17018175582127,59.313725,9.313725,204,121,19
17018175582127,17018277089772,62.686567,9.452736,201,126,19
17018277089772,17018378330052,64.356436,9.405941,202,130,19
17018378330052,17018479778914,59.405941,9.405941,202,120,19
17018479778914,17018581051171,55.172414,9.852217,203,112,20
17018581051171,17018682211469,38.308458,3.980100,201,77,8
17018682211469,17018783678895,40.686275,4.901961,204,83,10
17018783678895,17018885280688,62.871287,10.891089,202,127,22
17018885280688,17018986886469,62.376238,9.900990,202,126,20
17018986886469,17019088070486,60.500000,9.500000,200,121,19
17019088070486,17019189178606,58.415842,8.910891,202,118,18
17019189178606,17019290580202,63.861386,9.900990,202,129,20
17019290580202,17019392071257,65.024631,8.374384,203,132,17
17019392071257,17019493402526,60.199005,10.447761,201,121,21
17019493402526,17019594660341,58.208955,9.452736,201,117,19
17019594660341,17019695808787,58.910891,9.405941,202,119,19
17019695808787,17019796982146,60.891089,9.405941,202,123,19
17019796982146,17019898263947,67.661692,9.950249,201,136,20
17019898263947,17019999634448,64.179104,8.457711,201,129,17
17019999634448,17020101022281,63.861386,9.405941,202,129,19
17020101022281,17020202308693,61.386139,8.910891,202,124,18
17020202308693,17020303549990,66.831683,9.900990,202,135,20
17020303549990,17020404675967,63.366337,10.891089,202,128,22
17020404675967,17020505856531,56.930693,9.900990,202,115,20
17020505856531,17020607204116,56.500000,8.500000,200,113,17
17020607204116,17020708427038,57.843137,9.803922,204,118,20
17020708427038,17020809553747,59.701493,9.950249,201,120,20
17020809553747,17020911277590,67.661692,11.442786,201,136,23
17020911277590,17021012407622,62.000000,9.500000,200,124,19
17021012407622,17021113839335,65.517241,9.852217,203,133,20
17021113839335,17021215059294,58.500000,10.000000,200,117,20
17021215059294,17021316388875,64.532020,9.359606,203,131,19
17021316388875,17021417753128,61.881188,10.891089,202,125,22
17021417753128,17021518980891,58.000000,10.000000,200,116,20
17021518980891,17021620213544,58.415842,9.900990,202,118,20
17021620213544,17021721350520,56.716418,9.452736,201,114,19
17021721350520,17021822627073,61.576355,10.344828,203,125,21
17021822627073,17021924056123,66.176471,10.294118,204,135,21
17021924056123,17022025332766,64.676617,9.452736,201,130,19
17022025332766,17022126699194,64.039409,9.852217,203,130,20
17022126699194,17022227998710,61.194030,8.457711,201,123,17
17022227998710,17022329335541,65.024631,9.359606,203,132,19
17022329335541,17022430571549,62.871287,8.910891,202,127,18
17022430571549,17022531906915,55.500000,7.500000,200,111,15
17022531906915,17022633331709,57.142857,9.359606,203,116,19
17022633331709,17022734563975,58.620690,9.359606,203,119,19
17022734563975,17022835845819,63.681592,9.452736,201,128,19
17022835845819,17022937059564,66.169154,9.950249,201,133,20
17022937059564,17023038204575,63.054187,9.359606,203,128,19
17023038204575,17023139471453,62.686567,9.452736,201,126,19
17023139471453,17023241082106,60.199005,9.950249,201,121,20
17023241082106,17023342486054,63.000000,10.000000,200,126,20
17023342486054,17023443948131,65.841584,9.900990,202,133,20
17023443948131,17023545173496,52.970297,9.900990,202,107,20
17023545173496,17023646495512,59.900990,9.900990,202,121,20
17023646495512,17023747680075,61.000000,9.500000,200,122,19
17023747680075,17023849010855,63.366337,9.900990,202,128,20
17023849010855,17023950293683,66.336634,9.405941,202,134,19
17023950293683,17024051868737,61.764706,8.823529,204,126,18
17024051868737,17024153134083,62.189055,9.452736,201,125,19
17024153134083,17024254459055,60.396040,8.910891,202,122,18
17024254459055,17024355655718,64.356436,9.405941,202,130,19
17024355655718,17024456830405,63.546798,10.837438,203,129,22
17024456830405,17024558051187,53.500000,9.500000,200,107,19
17024558051187,17024659282116,59.900990,9.900990,202,121,20
17024659282116,17024760527399,60.098522,9.852217,203,122,20
17024760527399,17024861706560,59.296482,10.050251,199,118,20
17024861706560,17024962974992,64.000000,9.500000,200,128,19
17024962974992,17025064203700,63.819095,9.045226,199,127,18
17025064203700,17025165389727,60.891089,6.435644,202,123,13
17025165389727,17025266917065,56.372549,9.803922,204,115,20
17025266917065,17025368270031,63.366337,9.405941,202,128,19
17025368270031,17025469701000,62.561576,9.359606,203,127,19
17025469701000,17025571022279,46.231156,7.035176,199,92,14
17025571022279,17025672354824,48.768473,9.359606,203,99,19
17025672354824,17025773760286,50.738916,9.852217,203,103,20
17025773760286,17025875059963,58.793970,9.547739,199,117,19
17025875059963,17025976369046,53.768844,9.045226,199,107,18
17025976369046,17026077703410,55.000000,10.000000,200,110,20
17026077703410,17026179024863,56.157635,8.866995,203,114,18
17026179024863,17026280533016,58.333333,9.313725,204,119,19
17026280533016,17026381842142,62.189055,10.945274,201,125,22
17026381842142,17026483062203,59.405941,8.415842,202,120,17
17026483062203,17026584411719,57.213930,6.965174,201,115,14
17026584411719,17026685789960,58.706468,9.452736,201,118,19
17026685789960,17026787194281,53.694581,9.852217,203,109,20
17026787194281,17026888917611,57.920792,9.405941,202,117,19
17026888917611,17026990457359,62.561576,10.344828,203,127,21
17026990457359,17027091935111,61.386139,9.900990,202,124,20
17027091935111,17027193258558,60.199005,8.955224,201,121,18
17027193258558,17027294761793,60.098522,8.866995,203,122,18
17027294761793,17027396155339,62.068966,8.374384,203,126,17
17027396155339,17027497363458,59.500000,10.000000,200,119,20
17027497363458,17027598650083,56.650246,9.359606,203,115,19
17027598650083,17027700159623,60.396040,9.405941,202,122,19
17027700159623,17027801379525,62.686567,8.457711,201,126,17
17027801379525,17027902751388,64.851485,8.415842,202,131,17
17027902751388,17028004072869,63.184080,8.955224,201,127,18
17028004072869,17028105492381,61.764706,9.313725,204,126,19
17028105492381,17028206738780,61.083744,9.852217,203,124,20
17028206738780,17028308007736,63.681592,9.452736,201,128,19
17028308007736,17028409221144,60.891089,10.891089,202,123,22
17028409221144,17028510389513,58.620690,9.359606,203,119,19
17028510389513,17028611630649,55.223881,11.442786,201,111,23
17028611630649,17028712851282,57.000000,9.500000,200,114,19
17028712851282,17028814075470,58.910891,9.405941,202,119,19
17028814075470,17028915262574,63.500000,10.000000,200,127,20
17028915262574,17029016487534,60.591133,9.359606,203,123,19
17029016487534,17029117983863,57.920792,8.415842,202,117,17
17029117983863,17029219153947,59.203980,9.452736,201,119,19
17029219153947,17029320524619,56.435644,8.415842,202,114,17
17029320524619,17029422047254,62.376238,7.920792,202,126,16
17029422047254,17029523309170,56.000000,9.000000,200,112,18
17029523309170,17029624646680,54.950495,8.910891,202,111,18
17029624646680,17029726070709,58.208955,8.955224,201,117,18
17029726070709,17029827531218,56.862745,9.313725,204,116,19
17029827531218,17029928957680,64.676617,8.955224,201,130,18
17029928957680,17030030448367,63.184080,9.452736,201,127,19
17030030448367,17030132073023,51.758794,8.040201,199,103,16
17030132073023,17030233446079,31.884058,7.246377,207,66,15
17030233446079,17030334944415,48.000000,8.500000,200,96,17
17030334944415,17030436390936,60.784314,10.294118,204,124,21
17030436390936,17030537757486,51.980198,11.386139,202,105,23
17030537757486,17030639026364,54.726368,9.452736,201,110,19
17030639026364,17030740409291,55.665025,10.344828,203,113,21
17030740409291,17030842021338,60.000000,9.500000,200,120,19
17030842021338,17030943542298,64.851485,9.900990,202,131,20
17030943542298,17031044912994,61.386139,7.920792,202,124,16
17031044912994,17031146476368,62.745098,9.313725,204,128,19
17031146476368,17031247945471,57.920792,9.405941,202,117,19
17031247945471,17031349202476,61.691542,7.960199,201,124,16
17031349202476,17031450675533,62.871287,8.415842,202,127,17
17031450675533,17031551917093,51.741294,9.950249,201,104,20
17031551917093,17031653404009,55.172414,8.374384,203,112,17
17031653404009,17031754610588,57.635468,10.344828,203,117,21
17031754610588,17031856246871,58.415842,9.405941,202,118,19
17031856246871,17031957679096,60.098522,9.852217,203,122,20
17031957679096,17032059072744,59.803922,8.333333,204,122,17
17032059072744,17032160565876,60.784314,8.823529,204,124,18
17032160565876,17032261912796,58.415842,8.910891,202,118,18
17032261912796,17032363220459,61.881188,10.396040,202,125,21
17032363220459,17032464502655,61.083744,9.852217,203,124,20
17032464502655,17032565821369,54.271357,9.045226,199,108,18
17032565821369,17032667133058,58.706468,9.452736,201,118,19
17032667133058,17032768280811,58.910891,9.405941,202,119,19
17032768280811,17032869790375,63.366337,9.405941,202,128,19
17032869790375,17032971092025,61.576355,9.359606,203,125,19
17032971092025,17033072302516,62.500000,9.500000,200,125,19
17033072302516,17033173657179,62.068966,9.852217,203,126,20
