sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
16987614332604,16987714734522,nvme0n1p8,200704,102760448,976.076971,0,0.597598,60
16987714734522,16987815235222,nvme0n1p8,215296,110231552,1046.012615,0,0.676612,68
16987815235222,16987915802299,nvme0n1p8,216064,110624768,1049.051073,0,0.676166,68
16987915802299,16988016167683,nvme0n1p8,193536,99090432,941.559692,0,0.617743,62
16988016167683,16988116565044,nvme0n1p8,194816,99745792,947.485064,1,0.607586,61
16988116565044,16988217052497,nvme0n1p8,73136,37445632,355.377079,0,0.228884,23
16988217052497,16988317667959,nvme0n1p8,0,0,0.000000,0,0.000000,0
16988317667959,16988418186680,nvme0n1p8,0,0,0.000000,0,0.000000,0
16988418186680,16988518792577,nvme0n1p8,0,0,0.000000,0,0.000000,0
16988518792577,16988619443063,nvme0n1p8,0,0,0.000000,0,0.000000,0
16988619443063,16988720069083,nvme0n1p8,0,0,0.000000,0,0.000000,0
16988720069083,16988820681638,nvme0n1p8,0,0,0.000000,0,0.000000,0
16988820681638,16988921346972,nvme0n1p8,0,0,0.000000,0,0.000000,0
16988921346972,16989021981678,nvme0n1p8,0,0,0.000000,0,0.000000,0
16989021981678,16989122532495,nvme0n1p8,0,0,0.000000,0,0.000000,0
16989122532495,16989223219054,nvme0n1p8,0,0,0.000000,0,0.000000,0
16989223219054,16989323872287,nvme0n1p8,0,0,0.000000,0,0.000000,0
16989323872287,16989424418616,nvme0n1p8,0,0,0.000000,0,0.000000,0
16989424418616,16989524943659,nvme0n1p8,0,0,0.000000,0,0.000000,0
16989524943659,16989625432045,nvme0n1p8,0,0,0.000000,0,0.000000,0
16989625432045,16989726106220,nvme0n1p8,0,0,0.000000,0,0.000000,0
16989726106220,16989826725625,nvme0n1p8,0,0,0.000000,0,0.000000,0
16989826725625,16989927392154,nvme0n1p8,0,0,0.000000,0,0.000000,0
16989927392154,16990028082374,nvme0n1p8,0,0,0.000000,0,0.000000,0
16990028082374,16990128703010,nvme0n1p8,64,32768,0.310572,0,0.049692,5
16990128703010,16990229252208,nvme0n1p8,0,0,0.000000,0,0.000000,0
16990229252208,16990329873254,nvme0n1p8,0,0,0.000000,0,0.000000,0
16990329873254,16990430400044,nvme0n1p8,34784,17809408,168.953719,0,0.228795,23
16990430400044,16990530770705,nvme0n1p8,561920,287703040,2733.617546,1,1.095938,110
16990530770705,16990631423268,nvme0n1p8,568832,291241984,2759.492572,1,1.132609,114
16990631423268,16990732050842,nvme0n1p8,440872,225726464,2139.269811,2,1.023576,103
16990732050842,16990832575272,nvme0n1p8,73864,37818368,358.782499,1,0.338226,34
16990832575272,16990933257758,nvme0n1p8,381448,195301376,1849.913661,0,0.824374,83
16990933257758,16991033885857,nvme0n1p8,29880,15298560,144.987771,0,0.129189,13
16991033885857,16991134406582,nvme0n1p8,26112,13369344,126.839515,0,0.089534,9
16991134406582,16991234946655,nvme0n1p8,5712,2924544,27.740804,0,0.029839,3
16991234946655,16991335514479,nvme0n1p8,0,0,0.000000,0,0.000000,0
16991335514479,16991436100270,nvme0n1p8,0,0,0.000000,0,0.000000,0
16991436100270,16991536470813,nvme0n1p8,10080,5160960,49.037047,0,0.089668,9
16991536470813,16991637036101,nvme0n1p8,0,0,0.000000,0,0.000000,0
16991637036101,16991737731843,nvme0n1p8,0,0,0.000000,0,0.000000,0
16991737731843,16991838403065,nvme0n1p8,10208,5226496,49.511418,0,5.453396,549
16991838403065,16991939703263,nvme0n1p8,24712,12652544,119.115327,14,5.972348,605
16991939703263,16992041057087,nvme0n1p8,23184,11870208,111.691025,0,4.992412,506
16992041057087,16992142336200,nvme0n1p8,20448,10469376,98.582765,0,3.208954,325
16992142336200,16992243552312,nvme0n1p8,20104,10293248,96.984621,0,2.598401,263
16992243552312,16992344800036,nvme0n1p8,20424,10457088,98.497584,0,1.906216,193
16992344800036,16992445964591,nvme0n1p8,21368,10940416,103.134875,0,1.522272,154
16992445964591,16992547139609,nvme0n1p8,21128,10817536,101.965944,0,1.650605,167
16992547139609,16992648401070,nvme0n1p8,21584,11051008,104.077725,0,1.352933,137
16992648401070,16992749639212,nvme0n1p8,20072,10276864,96.809177,0,1.293979,131
16992749639212,16992850921594,nvme0n1p8,22232,11382784,107.180228,0,1.303287,132
16992850921594,16992952170286,nvme0n1p8,23936,12255232,115.433590,0,1.244461,126
16992952170286,16993052945350,nvme0n1p8,20768,10633216,100.626332,0,1.170925,118
16993052945350,16993154293013,nvme0n1p8,22144,11337728,106.687216,0,1.253112,127
16993154293013,16993255720467,nvme0n1p8,22752,11649024,109.530256,0,1.271845,129
16993255720467,16993357061661,nvme0n1p8,20120,10301440,96.942007,0,1.065707,108
16993357061661,16993458294516,nvme0n1p8,19776,10125312,95.386522,0,1.066847,108
16993458294516,16993559541884,nvme0n1p8,22200,11366400,107.062968,0,1.214846,123
16993559541884,16993660955425,nvme0n1p8,21072,10788864,101.456496,0,1.074807,109
16993660955425,16993762479571,nvme0n1p8,23608,12087296,113.542878,0,1.211534,123
16993762479571,16993863706458,nvme0n1p8,21552,11034624,103.958917,0,1.116304,113
16993863706458,16993965059027,nvme0n1p8,19056,9756672,91.805147,0,0.996521,101
16993965059027,16994066437174,nvme0n1p8,25536,13074432,122.992483,0,1.499337,152
16994066437174,16994167645690,nvme0n1p8,20336,10412032,98.111186,0,1.047343,106
16994167645690,16994269048909,nvme0n1p8,21736,11128832,104.664145,0,1.163671,118
16994269048909,16994370383255,nvme0n1p8,21784,11153408,104.966570,0,1.144725,116
16994370383255,16994471715749,nvme0n1p8,20192,10338304,97.297270,0,1.095404,111
16994471715749,16994572878968,nvme0n1p8,21520,11018240,103.869891,0,1.077467,109
16994572878968,16994674191294,nvme0n1p8,22240,11386880,107.187106,0,1.194327,121
16994674191294,16994775393580,nvme0n1p8,23920,12247040,115.409325,0,1.245031,126
16994775393580,16994876568144,nvme0n1p8,23416,11988992,113.008579,0,1.225604,124
16994876568144,16994977629928,nvme0n1p8,22904,11726848,110.660957,0,1.197287,121
16994977629928,16995078978505,nvme0n1p8,20584,10539008,99.170423,0,1.114964,113
16995078978505,16995180261454,nvme0n1p8,21088,10797056,101.664447,0,1.115686,113
16995180261454,16995281511807,nvme0n1p8,22344,11440128,107.754254,0,1.096292,111
16995281511807,16995382725220,nvme0n1p8,24536,12562432,118.368390,0,1.353576,137
16995382725220,16995483800854,nvme0n1p8,22016,11272192,106.355999,0,1.127868,114
16995483800854,16995585053694,nvme0n1p8,21664,11091968,104.472378,0,1.125894,114
16995585053694,16995686299362,nvme0n1p8,21144,10825728,101.971955,0,1.116097,113
16995686299362,16995787722669,nvme0n1p8,23008,11780096,110.767193,0,1.202879,122
16995787722669,16995889043389,nvme0n1p8,23376,11968512,112.652797,0,1.283054,130
16995889043389,16995990429288,nvme0n1p8,18752,9601024,90.310882,0,0.996194,101
16995990429288,16996091618661,nvme0n1p8,24792,12693504,119.631819,0,1.383544,140
16996091618661,16996193053356,nvme0n1p8,19664,10067968,94.657577,0,1.064724,108
16996193053356,16996294381997,nvme0n1p8,23992,12283904,115.612364,0,1.273085,129
16996294381997,16996395571145,nvme0n1p8,21976,11251712,106.043671,0,1.215545,123
16996395571145,16996496887640,nvme0n1p8,23824,12197888,114.816571,0,1.204147,122
16996496887640,16996598420180,nvme0n1p8,23328,11943936,112.186940,0,1.201585,122
16996598420180,16996699834000,nvme0n1p8,20720,10608640,99.761428,0,1.064944,108
16996699834000,16996801154340,nvme0n1p8,22952,11751424,110.609886,20,1.194232,121
16996801154340,16996902386073,nvme0n1p8,19800,10137600,95.503341,0,1.056981,107
16996902386073,16997003729176,nvme0n1p8,24672,12632064,118.872174,0,1.322241,134
16997003729176,16997105143525,nvme0n1p8,21520,11018240,103.612680,0,1.143822,116
16997105143525,16997206507774,nvme0n1p8,21048,10776576,101.390222,0,1.095061,111
16997206507774,16997307796687,nvme0n1p8,25736,13176832,124.064973,0,1.273585,129
16997307796687,16997409062984,nvme0n1p8,22976,11763712,110.784637,0,1.184994,120
16997409062984,16997510328102,nvme0n1p8,23176,11866112,111.750289,0,1.214633,123
16997510328102,16997611732812,nvme0n1p8,23104,11829248,111.249763,0,1.134070,115
16997611732812,16997712878531,nvme0n1p8,23648,12107776,114.160788,0,1.285274,130
16997712878531,16997814227265,nvme0n1p8,23056,11804672,111.079952,11,1.184031,120
16997814227265,16997915498960,nvme0n1p8,22280,11407360,107.422970,0,1.115810,113
16997915498960,16998016465412,nvme0n1p8,24944,12771328,120.631034,0,1.436121,145
16998016465412,16998117678267,nvme0n1p8,21496,11005952,103.703168,0,1.067058,108
16998117678267,16998219184590,nvme0n1p8,25192,12898304,121.182414,0,1.270857,129
16998219184590,16998320479812,nvme0n1p8,22656,11599872,109.210482,0,1.184656,120
16998320479812,16998421750422,nvme0n1p8,20784,10641408,100.211083,0,1.115822,113
16998421750422,16998523089242,nvme0n1p8,19928,10203136,96.019164,0,1.055864,107
16998523089242,16998624476197,nvme0n1p8,19608,10039296,94.432452,0,1.045499,106
16998624476197,16998725701497,nvme0n1p8,21608,11063296,104.230674,0,1.175595,119
16998725701497,16998827071972,nvme0n1p8,19056,9756672,91.788931,3,1.035805,105
16998827071972,16998928432731,nvme0n1p8,19928,10203136,95.998381,0,1.006307,102
16998928432731,16999029760294,nvme0n1p8,21928,11227136,105.667510,0,1.164540,118
16999029760294,16999130926117,nvme0n1p8,18184,9310208,87.765868,14,1.067554,108
16999130926117,16999232279265,nvme0n1p8,19768,10121216,95.234770,0,1.075448,109
16999232279265,16999333653554,nvme0n1p8,20064,10272768,96.640628,0,1.114681,113
16999333653554,16999434885359,nvme0n1p8,21584,11051008,104.108215,0,1.155763,117
16999434885359,16999536314593,nvme0n1p8,19992,10235904,96.241669,0,1.104218,112
16999536314593,16999637550531,nvme0n1p8,23216,11886592,111.975428,0,1.175472,119
16999637550531,16999739112887,nvme0n1p8,22656,11599872,108.923231,0,1.161848,118
16999739112887,16999840410670,nvme0n1p8,21544,11030528,103.847596,2,1.095779,111
16999840410670,16999941734767,nvme0n1p8,21464,10989568,103.435106,0,1.164580,118
16999941734767,17000043047207,nvme0n1p8,22144,11337728,106.724307,0,1.125232,114
17000043047207,17000144263493,nvme0n1p8,20760,10629120,100.149088,0,1.106541,112
17000144263493,17000245561146,nvme0n1p8,26112,13369344,125.866687,0,1.342578,136
17000245561146,17000346802317,nvme0n1p8,23632,12099584,113.975988,0,1.224798,124
17000346802317,17000448021680,nvme0n1p8,21512,11014144,103.773685,0,1.225062,124
17000448021680,17000549188405,nvme0n1p8,20640,10567680,99.618971,0,1.057660,107
17000549188405,17000650540654,nvme0n1p8,22096,11313152,106.451141,0,1.174123,119
17000650540654,17000751890681,nvme0n1p8,20504,10498048,98.783582,0,1.075481,109
17000751890681,17000853219351,nvme0n1p8,23208,11882496,111.834402,0,1.154658,117
17000853219351,17000954491084,nvme0n1p8,22872,11710464,110.277255,24,1.263926,128
17000954491084,17001055888073,nvme0n1p8,24136,12357632,116.227872,0,1.203192,122
17001055888073,17001157194177,nvme0n1p8,18248,9342976,87.952807,0,0.977236,99
17001157194177,17001258788976,nvme0n1p8,24496,12541952,117.731790,0,1.328808,135
17001258788976,17001360277870,nvme0n1p8,20880,10690560,100.457420,0,1.044449,106
17001360277870,17001461641502,nvme0n1p8,18936,9695232,91.217072,0,1.016144,103
17001461641502,17001563058120,nvme0n1p8,23480,12021760,113.046993,0,1.212819,123
17001563058120,17001664240025,nvme0n1p8,21720,11120640,104.815864,0,1.087151,110
17001664240025,17001765646458,nvme0n1p8,22824,11685888,109.899648,0,1.193218,121
17001765646458,17001866935440,nvme0n1p8,20496,10493952,98.804552,0,1.036638,105
17001866935440,17001968602727,nvme0n1p8,22328,11431936,107.235514,24,1.219665,124
17001968602727,17002069778319,nvme0n1p8,22992,11771904,110.961174,0,1.176173,119
17002069778319,17002170865879,nvme0n1p8,19128,9793536,92.393602,0,1.098058,111
17002170865879,17002272054992,nvme0n1p8,23808,12189696,114.883901,0,1.225428,124
17002272054992,17002373287779,nvme0n1p8,22312,11423744,107.618604,0,1.126117,114
17002373287779,17002474412534,nvme0n1p8,20976,10739712,101.282693,0,1.107543,112
17002474412534,17002575714536,nvme0n1p8,21008,10756096,101.259721,0,1.154962,117
17002575714536,17002677027169,nvme0n1p8,21608,11063296,104.140826,0,1.115359,113
17002677027169,17002778418464,nvme0n1p8,20232,10358784,97.433475,0,1.114494,113
17002778418464,17002880071947,nvme0n1p8,24584,12587008,118.086522,0,1.239505,126
17002880071947,17002981282413,nvme0n1p8,22432,11485184,108.221268,0,1.175768,119
17002981282413,17003082555528,nvme0n1p8,22928,11739136,110.545750,0,1.135543,115
17003082555528,17003183734454,nvme0n1p8,22632,11587584,109.220187,0,1.344153,136
17003183734454,17003285154267,nvme0n1p8,22896,11722752,110.231790,0,1.153621,117
17003285154267,17003386223767,nvme0n1p8,20480,10485760,98.941817,0,1.197196,121
17003386223767,17003487586401,nvme0n1p8,20560,10526720,99.041058,0,1.164137,118
17003487586401,17003588763234,nvme0n1p8,21016,10760192,101.423601,0,1.116856,113
17003588763234,17003689999248,nvme0n1p8,24104,12341248,116.258343,0,1.214983,123
17003689999248,17003791241515,nvme0n1p8,21160,10833920,102.052547,0,1.145767,116
17003791241515,17003892456969,nvme0n1p8,23464,12013568,113.194486,0,1.254749,127
17003892456969,17003993846843,nvme0n1p8,21808,11165696,105.024664,0,1.114510,113
17003993846843,17004095051610,nvme0n1p8,20784,10641408,100.276279,0,1.077024,109
17004095051610,17004196129036,nvme0n1p8,21352,10932224,103.146485,0,1.157528,117
17004196129036,17004297425608,nvme0n1p8,23384,11972608,112.718215,0,1.214256,123
17004297425608,17004398743087,nvme0n1p8,21296,10903552,102.632217,0,1.135046,115
17004398743087,17004499956395,nvme0n1p8,24128,12353536,116.400207,0,1.323937,134
17004499956395,17004601341205,nvme0n1p8,20456,10473472,98.518518,0,1.045522,106
17004601341205,17004702622592,nvme0n1p8,23512,12038144,113.352207,0,1.204565,122
17004702622592,17004803773145,nvme0n1p8,23080,11816960,111.413442,0,1.166578,118
17004803773145,17004905088126,nvme0n1p8,26616,13627392,128.274157,0,1.292997,131
17004905088126,17005006553497,nvme0n1p8,22496,11517952,108.257378,0,1.103825,112
17005006553497,17005107824479,nvme0n1p8,22176,11354112,106.922287,19,1.125693,114
17005107824479,17005208842637,nvme0n1p8,22232,11382784,107.460569,0,1.336393,135
17005208842637,17005310180805,nvme0n1p8,21704,11112448,104.577145,0,1.124946,114
17005310180805,17005411513420,nvme0n1p8,20736,10616832,99.918471,0,1.105271,112
17005411513420,17005512645366,nvme0n1p8,21584,11051008,104.211013,0,1.196457,121
17005512645366,17005614142720,nvme0n1p8,18368,9404416,88.364373,0,1.004952,102
17005614142720,17005715377778,nvme0n1p8,23824,12197888,114.908933,0,1.313774,133
17005715377778,17005816915937,nvme0n1p8,19696,10084352,94.715008,0,1.014397,103
17005816915937,17005918295346,nvme0n1p8,22616,11579392,108.927137,0,1.213264,123
17005918295346,17006019585798,nvme0n1p8,24288,12435456,117.082852,0,1.194584,121
17006019585798,17006121052051,nvme0n1p8,19712,10092544,94.859125,0,1.103815,112
17006121052051,17006222271447,nvme0n1p8,22720,11632640,109.601029,24,1.254700,127
17006222271447,17006323647634,nvme0n1p8,22056,11292672,106.233343,19,1.213303,123
17006323647634,17006424904384,nvme0n1p8,22952,11751424,110.679350,0,1.214734,123
17006424904384,17006526068273,nvme0n1p8,21800,11161600,105.220661,0,1.176309,119
17006526068273,17006627417099,nvme0n1p8,21976,11251712,105.876596,0,1.164296,118
17006627417099,17006728842502,nvme0n1p8,23640,12103680,113.807472,0,1.222573,124
17006728842502,17006830144865,nvme0n1p8,19680,10076160,94.858350,0,1.105601,112
17006830144865,17006931362656,nvme0n1p8,25424,13017088,122.647040,0,1.313998,133
17006931362656,17007032615934,nvme0n1p8,22240,11386880,107.249614,19,1.165394,118
17007032615934,17007134158562,nvme0n1p8,22040,11284480,105.982275,24,1.112833,113
17007134158562,17007235468435,nvme0n1p8,25328,12967936,122.072875,0,1.322675,134
17007235468435,17007336667535,nvme0n1p8,23416,11988992,112.981180,0,1.235189,125
17007336667535,17007437929111,nvme0n1p8,21248,10878976,102.457422,0,1.115922,113
17007437929111,17007539069314,nvme0n1p8,21040,10772480,101.576200,0,1.146923,116
17007539069314,17007640475530,nvme0n1p8,20840,10670080,100.346721,0,1.104469,112
17007640475530,17007741700849,nvme0n1p8,21472,10993664,103.574630,0,1.116322,113
17007741700849,17007843168780,nvme0n1p8,23472,12017664,112.951327,0,1.222061,124
17007843168780,17007944385235,nvme0n1p8,21440,10977280,103.429329,0,1.126299,114
17007944385235,17008045634548,nvme0n1p8,23216,11886592,111.960636,0,1.185193,120
17008045634548,17008146827886,nvme0n1p8,22784,11665408,109.938067,0,1.215495,123
17008146827886,17008248108031,nvme0n1p8,22648,11595776,109.188171,0,1.253948,127
17008248108031,17008349152356,nvme0n1p8,22312,11423744,107.819328,0,1.148011,116
17008349152356,17008450227994,nvme0n1p8,23760,12165120,114.780997,0,1.236698,125
17008450227994,17008551151374,nvme0n1p8,19216,9838592,92.969662,0,1.020576,103
17008551151374,17008652434737,nvme0n1p8,23280,11919360,112.231537,0,1.184795,120
17008652434737,17008753478694,nvme0n1p8,23264,11911168,112.420132,0,1.177705,119
17008753478694,17008854886516,nvme0n1p8,19344,9904128,93.141853,0,1.094590,111
17008854886516,17008956236498,nvme0n1p8,22560,11550720,108.688968,0,1.312284,133
17008956236498,17009057459059,nvme0n1p8,19992,10235904,96.438172,0,1.066956,108
17009057459059,17009158951994,nvme0n1p8,21440,10977280,103.147574,0,1.133084,115
17009158951994,17009260235813,nvme0n1p8,23416,11988992,112.886677,0,1.194663,121
17009260235813,17009361759174,nvme0n1p8,21968,11247616,105.656101,0,1.142594,116
17009361759174,17009462963331,nvme0n1p8,25080,12840960,121.003861,0,1.215365,123
17009462963331,17009564190883,nvme0n1p8,22488,11513856,108.473124,0,1.264478,128
17009564190883,17009665616784,nvme0n1p8,21152,10829824,101.829265,0,1.054957,107
17009665616784,17009767031096,nvme0n1p8,22752,11649024,109.544450,0,1.163544,118
17009767031096,17009868295623,nvme0n1p8,23184,11870208,111.789516,0,1.264016,128
17009868295623,17009969366884,nvme0n1p8,23592,12079104,113.974350,0,1.157599,117
17009969366884,17010070518389,nvme0n1p8,21928,11227136,105.851428,0,1.146795,116
17010070518389,17010171858112,nvme0n1p8,22256,11395072,107.235220,0,1.144665,116
17010171858112,17010273200684,nvme0n1p8,23448,12005376,112.975411,0,1.174235,119
17010273200684,17010374372549,nvme0n1p8,24104,12341248,116.332058,0,1.215753,123
17010374372549,17010475610832,nvme0n1p8,20544,10518528,99.085541,0,1.047035,106
17010475610832,17010576784271,nvme0n1p8,24920,12759040,120.268411,0,1.255270,127
17010576784271,17010678042752,nvme0n1p8,20264,10375168,97.715580,19,1.046826,106
17010678042752,17010779164076,nvme0n1p8,24328,12455936,117.471823,0,1.305363,132
17010779164076,17010880486012,nvme0n1p8,20224,10354688,97.461620,0,1.046170,106
17010880486012,17010981510656,nvme0n1p8,21560,11038720,104.205700,0,1.138336,115
17010981510656,17011082952632,nvme0n1p8,20856,10678272,100.388361,24,1.123795,114
17011082952632,17011184296183,nvme0n1p8,22664,11603968,109.196946,24,1.203826,122
17011184296183,17011285534674,nvme0n1p8,21048,10776576,101.516169,0,1.116176,113
17011285534674,17011387275596,nvme0n1p8,20264,10375168,97.252227,0,1.071349,109
17011387275596,17011488483863,nvme0n1p8,20696,10596352,99.848254,0,1.126390,114
17011488483863,17011589406257,nvme0n1p8,20416,10452992,98.776392,0,1.070129,108
17011589406257,17011690834623,nvme0n1p8,19808,10141696,95.356707,0,1.074650,109
17011690834623,17011792285233,nvme0n1p8,20488,10489856,98.608636,0,1.064557,108
17011792285233,17011893803853,nvme0n1p8,19096,9777152,91.847375,0,1.004742,102
17011893803853,17011995316223,nvme0n1p8,22032,11280384,105.975385,0,1.211675,123
17011995316223,17012096817068,nvme0n1p8,24288,12435456,116.840160,0,1.251221,127
17012096817068,17012198070944,nvme0n1p8,21560,11038720,103.969785,0,1.125883,114
17012198070944,17012299347621,nvme0n1p8,21784,11153408,105.026340,0,1.115755,113
17012299347621,17012400652676,nvme0n1p8,24760,12677120,119.340972,0,1.263510,128
17012400652676,17012501911641,nvme0n1p8,19360,9912320,93.355931,24,1.076448,109
17012501911641,17012603054428,nvme0n1p8,20320,10403840,98.097702,0,1.038136,105
17012603054428,17012704365756,nvme0n1p8,21992,11259904,105.992898,0,1.125244,114
17012704365756,17012805854502,nvme0n1p8,19984,10231808,96.146744,0,1.054304,107
17012805854502,17012907229477,nvme0n1p8,22128,11329536,106.581407,0,1.154131,117
17012907229477,17013008493078,nvme0n1p8,21424,10969088,103.304024,0,1.145525,116
17013008493078,17013109695762,nvme0n1p8,22656,11599872,109.310342,0,1.235145,125
17013109695762,17013210943882,nvme0n1p8,20328,10407936,98.034228,0,1.135824,115
17013210943882,17013312332427,nvme0n1p8,20960,10731520,100.942123,0,1.084935,110
17013312332427,17013413638119,nvme0n1p8,24584,12587008,118.491923,0,1.273374,129
17013413638119,17013514991765,nvme0n1p8,22728,11636736,109.494396,24,1.174107,119
17013514991765,17013616246206,nvme0n1p8,20896,10698752,100.767185,0,1.096248,111
17013616246206,17013717468367,nvme0n1p8,24712,12652544,119.207159,0,1.254666,127
17013717468367,17013819032845,nvme0n1p8,20864,10682368,100.305739,0,1.132286,115
17013819032845,17013920331605,nvme0n1p8,20920,10711040,100.838784,0,1.046410,106
17013920331605,17014021776414,nvme0n1p8,19992,10235904,96.226893,0,1.044903,106
17014021776414,17014123329649,nvme0n1p8,21608,11063296,103.894093,0,1.240729,126
17014123329649,17014224599837,nvme0n1p8,19296,9879552,93.037005,0,1.135576,115
17014224599837,17014325915656,nvme0n1p8,21016,10760192,101.284467,0,1.095584,111
17014325915656,17014427205942,nvme0n1p8,23472,12017664,113.149424,0,1.204459,122
17014427205942,17014528532361,nvme0n1p8,17248,8830976,83.116280,0,1.125077,114
17014528532361,17014629867110,nvme0n1p8,20688,10592256,99.685079,0,1.095379,111
17014629867110,17014731371858,nvme0n1p8,20984,10743808,100.942015,0,1.162507,118
17014731371858,17014832791534,nvme0n1p8,20104,10293248,96.789959,0,1.055022,107
17014832791534,17014934294860,nvme0n1p8,21936,11231232,105.523020,0,1.231487,125
17014934294860,17015035856938,nvme0n1p8,19664,10067968,94.538854,0,1.033850,105
17015035856938,17015137163399,nvme0n1p8,20792,10645504,100.214178,0,1.066072,108
17015137163399,17015238292412,nvme0n1p8,19104,9781248,92.239850,0,1.038278,105
17015238292412,17015339533196,nvme0n1p8,20200,10342400,97.423991,0,1.066764,108
17015339533196,17015441059510,nvme0n1p8,20200,10342400,97.149998,0,1.034215,105
17015441059510,17015542279725,nvme0n1p8,21936,11231232,105.818166,9,1.155896,117
17015542279725,17015643602644,nvme0n1p8,19960,10219520,96.188442,0,1.085638,110
17015643602644,17015744794719,nvme0n1p8,22736,11640832,109.707825,0,1.156217,117
17015744794719,17015846067720,nvme0n1p8,20320,10403840,97.971571,0,1.076299,109
17015846067720,17015947372046,nvme0n1p8,24896,12746752,119.997343,0,1.253648,127
17015947372046,17016048894781,nvme0n1p8,23696,12132352,113.967699,0,1.231251,125
17016048894781,17016150090361,nvme0n1p8,19792,10133504,95.498860,0,1.096886,111
17016150090361,17016251365241,nvme0n1p8,21184,10846208,102.135396,0,1.125649,114
17016251365241,17016352966011,nvme0n1p8,20904,10702848,100.462145,0,1.082669,110
17016352966011,17016454236598,nvme0n1p8,26144,13385728,126.054616,0,1.303439,132
