sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
6452228722952,6452329676921,nvme0n1p8,29328,15015936,141.849921,0,1.812707,183
6452329676921,6452430603064,nvme0n1p8,30200,15462400,146.107771,0,1.833024,185
6452430603064,6452531535269,nvme0n1p8,28144,14409728,136.152653,28,1.644668,166
6452531535269,6452632167495,nvme0n1p8,26592,13615104,129.028001,0,1.589948,160
6452632167495,6452733137846,nvme0n1p8,23936,12255232,115.751801,0,1.495489,151
6452733137846,6452834120702,nvme0n1p8,27672,14168064,133.802105,0,1.643843,166
6452834120702,6452935077306,nvme0n1p8,25328,12967936,122.500035,0,1.555124,157
6452935077306,6453035922840,nvme0n1p8,28408,14544896,137.547923,0,1.725411,174
6453035922840,6453136916110,nvme0n1p8,27048,13848576,130.771399,0,1.613969,163
6453136916110,6453237992869,nvme0n1p8,26352,13492224,127.301148,0,1.681890,170
6453237992869,6453339053213,nvme0n1p8,26488,13561856,127.978921,0,1.652478,167
6453339053213,6453440017875,nvme0n1p8,26960,13803520,130.382871,0,1.703566,172
6453440017875,6453541086977,nvme0n1p8,25472,13041664,123.059370,0,1.652335,167
6453541086977,6453642144391,nvme0n1p8,25024,12812288,120.908991,0,1.523886,154
6453642144391,6453743118682,nvme0n1p8,27528,14094336,133.117114,0,1.634079,165
6453743118682,6453844289484,nvme0n1p8,26184,13406208,126.371997,32,1.591368,161
6453844289484,6453945167130,nvme0n1p8,30016,15368192,145.287391,0,1.754601,177
6453945167130,6454046135980,nvme0n1p8,25472,13041664,123.181555,0,1.525223,154
6454046135980,6454146980428,nvme0n1p8,28856,14774272,139.718587,0,1.685765,170
6454146980428,6454247786408,nvme0n1p8,27952,14311424,135.393133,0,1.676488,169
6454247786408,6454348608241,nvme0n1p8,24976,12787712,120.959044,0,1.507610,152
6454348608241,6454449532123,nvme0n1p8,28600,14643200,138.370061,0,1.733980,175
6454449532123,6454550445808,nvme0n1p8,24096,12337152,116.590976,0,1.526057,154
6454550445808,6454651336197,nvme0n1p8,21552,11034624,104.305649,0,1.427292,144
6454651336197,6454752123478,nvme0n1p8,22480,11509760,108.908211,0,1.428752,144
6454752123478,6454852937589,nvme0n1p8,25552,13082624,123.758097,0,1.636676,165
6454852937589,6454953832126,nvme0n1p8,25040,12820480,121.181611,0,1.546169,156
6454953832126,6455054855627,nvme0n1p8,28440,14561280,137.460280,0,1.722372,174
6455054855627,6455155813272,nvme0n1p8,23744,12156928,114.837762,0,1.495677,151
6455155813272,6455256915085,nvme0n1p8,27552,14106624,133.065121,0,1.701255,172
6455256915085,6455357930845,nvme0n1p8,23776,12173312,114.926374,0,1.435420,145
6455357930845,6455458956532,nvme0n1p8,25680,13148160,124.117567,0,1.573857,159
6455458956532,6455559646189,nvme0n1p8,29920,15319040,145.093105,0,1.757877,177
6455559646189,6455660570122,nvme0n1p8,30984,15863808,149.904050,32,1.823155,184
6455660570122,6455761326447,nvme0n1p8,33424,17113088,161.978045,0,1.975062,199
6455761326447,6455862132302,nvme0n1p8,31144,15945728,150.854643,0,1.864971,188
6455862132302,6455963043997,nvme0n1p8,31576,16166912,152.786738,0,1.863015,188
6455963043997,6456064021123,nvme0n1p8,29856,15286272,144.370568,0,1.782582,180
6456064021123,6456165054250,nvme0n1p8,25864,13242368,124.997678,0,1.504457,152
6456165054250,6456266014669,nvme0n1p8,30344,15536128,146.754603,0,1.772972,179
6456266014669,6456367059599,nvme0n1p8,26344,13488128,127.302590,0,1.583454,160
6456367059599,6456468209489,nvme0n1p8,24104,12341248,116.357331,0,1.463175,148
6456468209489,6456569372667,nvme0n1p8,25680,13148160,123.948879,0,1.551948,157
6456569372667,6456670364300,nvme0n1p8,24992,12795904,120.833030,0,1.514977,153
6456670364300,6456771208183,nvme0n1p8,31520,16138240,152.618330,0,1.903933,192
6456771208183,6456872037390,nvme0n1p8,29616,15163392,143.420125,0,1.814950,183
6456872037390,6456972842427,nvme0n1p8,29288,14995456,141.865741,0,1.755865,177
6456972842427,6457073830806,nvme0n1p8,30848,15794176,149.150825,0,1.841796,186
6457073830806,6457174686647,nvme0n1p8,29320,15011840,141.949203,0,1.774810,179
6457174686647,6457275599746,nvme0n1p8,29936,15327232,144.849258,0,1.853080,187
6457275599746,6457376422914,nvme0n1p8,29400,15052800,142.382639,0,1.725794,174
6457376422914,6457477227918,nvme0n1p8,30200,15462400,146.283351,0,1.805466,182
6457477227918,6457577996836,nvme0n1p8,28448,14565376,137.846325,32,1.776341,179
6457577996836,6457678930510,nvme0n1p8,31840,16302080,154.030606,0,1.922054,194
6457678930510,6457779859981,nvme0n1p8,26512,13574144,128.260976,0,1.595173,161
6457779859981,6457880937193,nvme0n1p8,26384,13508608,127.455163,0,1.582948,160
6457880937193,6457982082720,nvme0n1p8,23656,12111872,114.199625,0,1.443465,146
6457982082720,6458083186828,nvme0n1p8,23184,11870208,111.966890,0,1.434165,145
6458083186828,6458184162247,nvme0n1p8,27696,14180352,133.928016,0,1.762805,178
6458184162247,6458285054778,nvme0n1p8,23208,11882496,112.317841,0,1.506554,152
6458285054778,6458385825875,nvme0n1p8,27464,14061568,133.075422,0,1.686992,170
6458385825875,6458486619660,nvme0n1p8,29488,15097856,142.850450,0,1.865194,188
6458486619660,6458587462130,nvme0n1p8,26672,13656064,129.146356,0,1.616382,163
6458587462130,6458688219538,nvme0n1p8,28392,14536704,137.590690,0,1.776544,179
6458688219538,6458789065885,nvme0n1p8,28288,14483456,136.965794,0,1.685733,170
6458789065885,6458890174177,nvme0n1p8,26416,13524992,127.570521,0,1.622023,164
6458890174177,6458991220695,nvme0n1p8,25824,13221888,124.787823,0,1.514154,153
6458991220695,6459092446635,nvme0n1p8,26432,13533184,127.499433,0,1.590501,161
6459092446635,6459193479911,nvme0n1p8,23352,11956224,112.857310,0,1.484659,150
6459193479911,6459294546194,nvme0n1p8,21824,11173888,105.438230,0,1.434702,145
6459294546194,6459395704761,nvme0n1p8,24224,12402688,116.926577,0,1.492706,151
6459395704761,6459496466687,nvme0n1p8,26560,13598720,128.706849,0,1.647448,166
6459496466687,6459597269581,nvme0n1p8,26320,13475840,127.491999,31,1.686460,170
6459597269581,6459697927582,nvme0n1p8,23144,11849728,112.269081,0,1.430587,144
6459697927582,6459798962099,nvme0n1p8,27864,14266368,134.661590,0,1.662798,168
6459798962099,6459899950859,nvme0n1p8,29376,15040512,142.033133,0,1.713062,173
6459899950859,6460000736970,nvme0n1p8,30096,15409152,145.806921,32,1.795882,181
6460000736970,6460101212636,nvme0n1p8,30040,15380480,145.985285,0,1.781526,179
6460101212636,6460202116108,nvme0n1p8,26632,13635584,128.874716,0,1.536122,155
6460202116108,6460302964026,nvme0n1p8,28264,14471168,136.847458,0,1.715454,173
6460302964026,6460403745339,nvme0n1p8,25576,13094912,123.914651,0,1.537984,155
6460403745339,6460504576454,nvme0n1p8,25696,13156352,124.434556,22,1.547141,156
6460504576454,6460605444349,nvme0n1p8,28992,14843904,140.344457,0,1.734943,175
6460605444349,6460706361790,nvme0n1p8,24224,12402688,117.205955,0,1.456636,147
6460706361790,6460807114159,nvme0n1p8,25256,12931072,122.399417,0,1.548351,156
6460807114159,6460907953098,nvme0n1p8,22624,11583488,109.549695,0,1.408186,142
6460907953098,6461008817028,nvme0n1p8,27608,14135296,133.650045,0,1.685439,170
6461008817028,6461109688192,nvme0n1p8,24784,12689408,119.970485,0,1.467218,148
6461109688192,6461210593848,nvme0n1p8,30184,15454208,146.060011,0,1.783845,180
6461210593848,6461311546847,nvme0n1p8,30448,15589376,147.268409,0,1.802819,182
6461311546847,6461412461693,nvme0n1p8,27648,14155776,133.776154,0,1.644951,166
6461412461693,6461513612268,nvme0n1p8,23232,11894784,112.147163,32,1.423620,144
6461513612268,6461614278428,nvme0n1p8,23872,12222464,115.791146,0,1.430471,144
6461614278428,6461715390376,nvme0n1p8,28944,14819328,139.773912,0,1.701085,172
6461715390376,6461816345592,nvme0n1p8,28888,14790656,139.720059,0,1.763158,178
6461816345592,6461917169799,nvme0n1p8,29464,15085568,142.691117,0,1.725776,174
6461917169799,6462018210455,nvme0n1p8,25040,12820480,121.006365,0,1.534036,155
6462018210455,6462119205960,nvme0n1p8,27960,14315520,135.177736,0,1.663440,168
6462119205960,6462220021554,nvme0n1p8,27368,14012416,132.551729,27,1.596975,161
6462220021554,6462320921791,nvme0n1p8,26800,13721600,129.691841,0,1.605546,162
6462320921791,6462421862537,nvme0n1p8,25024,12812288,121.048739,0,1.495927,151
6462421862537,6462522566534,nvme0n1p8,27000,13824000,130.914305,0,1.598745,161
6462522566534,6462623522231,nvme0n1p8,25368,12988416,122.694599,0,1.535327,155
6462623522231,6462724528845,nvme0n1p8,29352,15028224,141.892008,0,1.752360,177
6462724528845,6462825448764,nvme0n1p8,25536,13074432,123.550932,0,1.525962,154
6462825448764,6462926360028,nvme0n1p8,31136,15941632,150.658355,2,1.823384,184
6462926360028,6463027190868,nvme0n1p8,26000,13312000,125.907039,0,1.557063,157
6463027190868,6463128172837,nvme0n1p8,26416,13524992,127.730105,32,1.534927,155
6463128172837,6463228970648,nvme0n1p8,32776,16781312,158.772359,0,1.934566,195
6463228970648,6463329956125,nvme0n1p8,31768,16265216,153.603461,0,1.861654,188
6463329956125,6463430778637,nvme0n1p8,31664,16211968,153.348069,0,1.864663,188
6463430778637,6463531537310,nvme0n1p8,30904,15822848,149.762232,0,1.836070,185
6463531537310,6463632284903,nvme0n1p8,30584,15659008,148.227797,5,1.806495,182
6463632284903,6463733103609,nvme0n1p8,30048,15384576,145.527309,0,1.765545,178
6463733103609,6463833914425,nvme0n1p8,31232,15990784,151.273451,0,1.904558,192
6463833914425,6463934747895,nvme0n1p8,27640,14151680,133.845376,7,1.666113,168
6463934747895,6464035535879,nvme0n1p8,26384,13508608,127.820917,0,1.557725,157
6464035535879,6464136353001,nvme0n1p8,31288,16019456,151.535210,0,1.904438,192
6464136353001,6464237405607,nvme0n1p8,26424,13529088,127.679476,0,1.553646,157
6464237405607,6464338458258,nvme0n1p8,24872,12734464,120.180234,0,1.474479,149
6464338458258,6464439263806,nvme0n1p8,29480,15093760,142.795030,0,1.745936,176
6464439263806,6464540196414,nvme0n1p8,25880,13250560,125.199566,0,1.555493,157
6464540196414,6464641147715,nvme0n1p8,25040,12820480,121.113471,24,1.545300,156
6464641147715,6464741861724,nvme0n1p8,24352,12468224,118.063268,0,1.479437,149
6464741861724,6464842724556,nvme0n1p8,24680,12636160,119.476927,0,1.497083,151
6464842724556,6464943520773,nvme0n1p8,26120,13373440,126.531596,0,1.617124,163
6464943520773,6465044445674,nvme0n1p8,27992,14331904,135.427121,0,1.664604,168
6465044445674,6465145300102,nvme0n1p8,27152,13901824,131.454937,0,1.685598,170
6465145300102,6465246047425,nvme0n1p8,32480,16629760,157.417334,0,1.905758,192
6465246047425,6465346977093,nvme0n1p8,30192,15458304,146.063965,0,1.813144,183
6465346977093,6465447799907,nvme0n1p8,27832,14249984,134.789372,0,1.715881,173
6465447799907,6465548562186,nvme0n1p8,26960,13803520,130.644748,0,1.677215,169
6465548562186,6465649402958,nvme0n1p8,26344,13488128,127.560321,0,1.586660,160
6465649402958,6465750114137,nvme0n1p8,27800,14233600,134.783635,0,1.717783,173
6465750114137,6465850811529,nvme0n1p8,26136,13381632,126.733359,0,1.598850,161
6465850811529,6465951775468,nvme0n1p8,23816,12193792,115.178809,26,1.564915,158
6465951775468,6466052453594,nvme0n1p8,25712,13164544,124.701243,0,1.609088,162
6466052453594,6466153117972,nvme0n1p8,28464,14573568,138.067088,0,1.827856,184
6466153117972,6466254042589,nvme0n1p8,26456,13545472,127.996213,0,1.694334,171
6466254042589,6466354952462,nvme0n1p8,27592,14127104,133.511775,0,1.724311,174
6466354952462,6466455782372,nvme0n1p8,31352,16052224,151.825919,0,1.943868,196
6466455782372,6466556593570,nvme0n1p8,27248,13950976,131.976286,0,1.745838,176
6466556593570,6466657417829,nvme0n1p8,24752,12673024,119.871325,0,1.606756,162
6466657417829,6466758152237,nvme0n1p8,23632,12099584,114.549365,2,1.528773,154
6466758152237,6466858972602,nvme0n1p8,25224,12914688,122.161889,0,1.636574,165
6466858972602,6466959832495,nvme0n1p8,25672,13144064,124.282863,0,1.596274,161
6466959832495,6467060676300,nvme0n1p8,26448,13541376,128.060048,0,1.656026,167
