sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
6444141620673,6444242802693,56.500000,28.000000,200,113,56
6444242802693,6444343945939,59.405941,27.722772,202,120,56
6444343945939,6444445136381,57.920792,27.722772,202,117,56
6444445136381,6444546331825,57.711443,28.855721,201,116,58
6444546331825,6444647535621,57.425743,28.217822,202,116,57
6444647535621,6444748814693,57.920792,28.712871,202,117,58
6444748814693,6444849585197,58.000000,28.500000,200,116,57
6444849585197,6444950160818,59.798995,27.638191,199,119,55
6444950160818,6445050822096,59.203980,28.855721,201,119,58
6445050822096,6445151616951,56.157635,24.630542,203,114,50
6445151616951,6445252550914,60.500000,24.500000,200,121,49
6445252550914,6445353690385,61.881188,24.257426,202,125,49
6445353690385,6445454969093,62.686567,23.880597,201,126,48
6445454969093,6445556176152,63.184080,24.378109,201,127,49
6445556176152,6445657051334,62.376238,24.257426,202,126,49
6445657051334,6445758291707,62.871287,23.762376,202,127,48
6445758291707,6445859541334,61.274510,24.019608,204,125,49
6445859541334,6445960692716,63.681592,23.383085,201,128,47
6445960692716,6446062073120,61.386139,22.772277,202,124,46
6446062073120,6446163339241,55.940594,23.267327,202,113,47
6446163339241,6446264432424,61.000000,24.000000,200,122,48
6446264432424,6446365491045,62.376238,24.257426,202,126,49
6446365491045,6446466711949,62.561576,24.630542,203,127,50
6446466711949,6446567883091,63.681592,24.875622,201,128,50
6446567883091,6446669088334,61.194030,23.880597,201,123,48
6446669088334,6446770280750,60.696517,24.378109,201,122,49
6446770280750,6446871431730,61.194030,23.880597,201,123,48
6446871431730,6446972705706,60.199005,24.378109,201,121,49
6446972705706,6447073825012,60.396040,24.257426,202,122,49
6447073825012,6447174955912,56.218905,22.885572,201,113,46
6447174955912,6447275934079,60.098522,24.137931,203,122,49
6447275934079,6447377072532,61.500000,24.500000,200,123,49
6447377072532,6447478402801,62.376238,24.257426,202,126,49
6447478402801,6447579799725,61.083744,24.630542,203,124,50
6447579799725,6447680906051,62.500000,24.000000,200,125,48
6447680906051,6447782257686,61.691542,24.378109,201,124,49
6447782257686,6447882968522,51.724138,24.137931,203,105,49
6447882968522,6447984356999,51.724138,23.152709,203,105,47
6447984356999,6448085494303,57.711443,23.880597,201,116,48
6448085494303,6448186511641,53.000000,23.000000,200,106,46
6448186511641,6448287783412,60.396040,24.257426,202,122,49
6448287783412,6448388862795,62.189055,23.880597,201,125,48
6448388862795,6448489870406,59.500000,24.000000,200,119,48
6448489870406,6448591106582,62.376238,24.257426,202,126,49
6448591106582,6448691854417,62.189055,24.378109,201,125,49
6448691854417,6448792555052,62.500000,24.000000,200,125,48
6448792555052,6448893363924,58.415842,19.306931,202,118,39
6448893363924,6448994695718,57.425743,20.792079,202,116,42
6448994695718,6449095886017,54.411765,18.627451,204,111,38
6449095886017,6449196998885,51.231527,17.733990,203,104,36
6449196998885,6449298241610,52.000000,18.500000,200,104,37
6449298241610,6449399437230,46.766169,23.880597,201,94,48
6449399437230,6449500557072,52.000000,23.000000,200,104,46
6449500557072,6449601807379,50.000000,21.078431,204,102,43
6449601807379,6449703179558,55.555556,21.717172,198,110,43
6449703179558,6449804163296,57.000000,22.500000,200,114,45
6449804163296,6449905268137,60.396040,22.277228,202,122,45
6449905268137,6450006493707,61.691542,23.880597,201,124,48
6450006493707,6450107686891,61.306533,23.618090,199,122,47
6450107686891,6450208454833,55.000000,22.500000,200,110,45
6450208454833,6450309249404,59.000000,23.500000,200,118,47
6450309249404,6450410233664,61.194030,23.880597,201,123,48
6450410233664,6450511276569,61.576355,24.137931,203,125,49
6450511276569,6450612359924,61.194030,25.870647,201,123,52
6450612359924,6450713487986,58.910891,23.267327,202,119,47
6450713487986,6450814596336,49.504950,17.821782,202,100,36
6450814596336,6450915891510,59.500000,23.000000,200,119,46
6450915891510,6451017110243,59.798995,24.120603,199,119,48
6451017110243,6451117817835,51.500000,21.000000,200,103,42
6451117817835,6451218885764,53.500000,22.000000,200,107,44
6451218885764,6451320077379,62.871287,23.267327,202,127,47
6451320077379,6451421174829,57.000000,22.500000,200,114,45
6451421174829,6451522270508,61.083744,24.137931,203,124,49
6451522270508,6451623262122,64.676617,24.378109,201,130,49
6451623262122,6451724242890,62.500000,23.000000,200,125,46
6451724242890,6451825265038,63.366337,23.762376,202,128,48
6451825265038,6451926142570,64.676617,24.875622,201,130,50
6451926142570,6452027008320,65.174129,24.378109,201,131,49
6452027008320,6452127855911,63.861386,23.267327,202,129,47
6452127855911,6452228722952,62.068966,23.645320,203,126,48
6452228722952,6452329676921,63.000000,25.000000,200,126,50
6452329676921,6452430603064,65.174129,24.875622,201,131,50
6452430603064,6452531535269,64.676617,23.880597,201,130,48
6452531535269,6452632167495,62.000000,25.500000,200,124,51
6452632167495,6452733137846,63.681592,22.885572,201,128,46
6452733137846,6452834120702,62.376238,24.257426,202,126,49
6452834120702,6452935077306,63.861386,24.257426,202,129,49
6452935077306,6453035922840,63.681592,23.880597,201,128,48
6453035922840,6453136916110,60.891089,22.277228,202,123,45
6453136916110,6453237992869,60.199005,24.378109,201,121,49
6453237992869,6453339053213,62.311558,24.120603,199,124,48
6453339053213,6453440017875,62.189055,24.378109,201,125,49
6453440017875,6453541086977,62.814070,25.125628,199,125,50
6453541086977,6453642144391,62.871287,24.257426,202,127,49
6453642144391,6453743118682,59.203980,24.875622,201,119,50
6453743118682,6453844289484,59.701493,24.378109,201,120,49
6453844289484,6453945167130,63.366337,24.257426,202,128,49
6453945167130,6454046135980,63.366337,24.257426,202,128,49
6454046135980,6454146980428,59.900990,21.782178,202,121,44
6454146980428,6454247786408,61.809045,24.120603,199,123,48
6454247786408,6454348608241,64.000000,24.500000,200,128,49
6454348608241,6454449532123,62.926829,23.902439,205,129,49
6454449532123,6454550445808,64.000000,24.500000,200,128,49
6454550445808,6454651336197,64.179104,24.378109,201,129,49
6454651336197,6454752123478,64.356436,24.257426,202,130,49
6454752123478,6454852937589,64.039409,24.630542,203,130,50
6454852937589,6454953832126,62.814070,23.618090,199,125,47
6454953832126,6455054855627,63.861386,24.257426,202,129,49
6455054855627,6455155813272,62.000000,22.500000,200,124,45
6455155813272,6455256915085,62.068966,24.630542,203,126,50
6455256915085,6455357930845,65.000000,24.500000,200,130,49
6455357930845,6455458956532,65.174129,24.378109,201,131,49
6455458956532,6455559646189,64.039409,24.630542,203,130,50
6455559646189,6455660570122,65.174129,24.875622,201,131,50
6455660570122,6455761326447,65.174129,24.378109,201,131,49
6455761326447,6455862132302,64.851485,24.752475,202,131,50
6455862132302,6455963043997,64.000000,24.500000,200,128,49
6455963043997,6456064021123,62.561576,24.630542,203,127,50
6456064021123,6456165054250,62.376238,22.277228,202,126,45
6456165054250,6456266014669,63.000000,24.500000,200,126,49
6456266014669,6456367059599,56.157635,24.137931,203,114,49
6456367059599,6456468209489,56.157635,24.137931,203,114,49
6456468209489,6456569372667,58.415842,25.742574,202,118,52
6456569372667,6456670364300,65.174129,24.378109,201,131,49
6456670364300,6456771208183,64.851485,24.752475,202,131,50
6456771208183,6456872037390,64.676617,24.875622,201,130,50
6456872037390,6456972842427,63.861386,23.762376,202,129,48
6456972842427,6457073830806,64.676617,24.378109,201,130,49
6457073830806,6457174686647,61.881188,22.772277,202,125,46
6457174686647,6457275599746,64.356436,24.752475,202,130,50
6457275599746,6457376422914,65.174129,24.378109,201,131,49
6457376422914,6457477227918,63.366337,25.742574,202,128,52
6457477227918,6457577996836,64.356436,24.257426,202,130,49
6457577996836,6457678930510,64.179104,24.875622,201,129,50
6457678930510,6457779859981,57.213930,23.880597,201,115,48
6457779859981,6457880937193,56.716418,24.378109,201,114,49
6457880937193,6457982082720,61.386139,24.257426,202,124,49
6457982082720,6458083186828,64.851485,24.752475,202,131,50
6458083186828,6458184162247,62.189055,22.388060,201,125,45
6458184162247,6458285054778,64.356436,24.752475,202,130,50
6458285054778,6458385825875,65.000000,25.000000,200,130,50
6458385825875,6458486619660,65.024631,24.630542,203,132,50
6458486619660,6458587462130,63.861386,24.752475,202,129,50
6458587462130,6458688219538,65.174129,24.875622,201,131,50
6458688219538,6458789065885,63.366337,24.257426,202,128,49
6458789065885,6458890174177,55.940594,24.752475,202,113,50
6458890174177,6458991220695,56.716418,24.378109,201,114,49
6458991220695,6459092446635,63.184080,24.378109,201,127,49
6459092446635,6459193479911,52.941176,22.058824,204,108,45
6459193479911,6459294546194,58.706468,24.378109,201,118,49
6459294546194,6459395704761,64.179104,24.875622,201,129,50
6459395704761,6459496466687,64.676617,24.875622,201,130,50
6459496466687,6459597269581,61.881188,24.257426,202,125,49
6459597269581,6459697927582,58.415842,24.257426,202,118,49
6459697927582,6459798962099,64.851485,24.752475,202,131,50
6459798962099,6459899950859,65.000000,25.000000,200,130,50
6459899950859,6460000736970,64.039409,24.630542,203,130,50
6460000736970,6460101212636,63.681592,24.378109,201,128,49
6460101212636,6460202116108,60.696517,22.388060,201,122,45
6460202116108,6460302964026,64.500000,24.500000,200,129,49
6460302964026,6460403745339,64.039409,24.630542,203,130,50
6460403745339,6460504576454,64.676617,24.875622,201,130,50
6460504576454,6460605444349,64.039409,24.630542,203,130,50
6460605444349,6460706361790,65.174129,24.378109,201,131,49
6460706361790,6460807114159,64.179104,24.875622,201,129,50
6460807114159,6460907953098,63.861386,24.752475,202,129,50
6460907953098,6461008817028,65.000000,25.000000,200,130,50
6461008817028,6461109688192,64.851485,24.257426,202,131,49
6461109688192,6461210593848,60.199005,23.383085,201,121,47
6461210593848,6461311546847,64.851485,24.752475,202,131,50
6461311546847,6461412461693,57.635468,24.630542,203,117,50
6461412461693,6461513612268,56.500000,24.500000,200,113,49
6461513612268,6461614278428,56.435644,24.257426,202,114,49
6461614278428,6461715390376,64.851485,24.752475,202,131,50
6461715390376,6461816345592,65.500000,24.500000,200,131,49
6461816345592,6461917169799,60.891089,24.752475,202,123,50
6461917169799,6462018210455,63.861386,24.752475,202,129,50
6462018210455,6462119205960,65.174129,24.378109,201,131,49
6462119205960,6462220021554,59.313725,22.549020,204,121,46
6462220021554,6462320921791,63.054187,24.137931,203,128,49
6462320921791,6462421862537,63.366337,24.257426,202,128,49
6462421862537,6462522566534,63.235294,24.019608,204,129,49
6462522566534,6462623522231,63.861386,24.257426,202,129,49
6462623522231,6462724528845,65.174129,24.378109,201,131,49
6462724528845,6462825448764,63.546798,24.137931,203,129,49
6462825448764,6462926360028,63.861386,24.752475,202,129,50
6462926360028,6463027190868,64.179104,24.875622,201,129,50
6463027190868,6463128172837,63.184080,24.875622,201,127,50
6463128172837,6463228970648,61.881188,22.772277,202,125,46
6463228970648,6463329956125,65.174129,24.875622,201,131,50
6463329956125,6463430778637,64.851485,24.752475,202,131,50
6463430778637,6463531537310,65.000000,25.000000,200,130,50
6463531537310,6463632284903,64.851485,24.752475,202,131,50
6463632284903,6463733103609,64.676617,24.875622,201,130,50
6463733103609,6463833914425,65.174129,24.875622,201,131,50
6463833914425,6463934747895,63.054187,24.137931,203,128,49
6463934747895,6464035535879,65.174129,24.378109,201,131,49
6464035535879,6464136353001,63.500000,25.000000,200,127,50
6464136353001,6464237405607,59.605911,22.167488,203,121,45
6464237405607,6464338458258,65.500000,24.500000,200,131,49
6464338458258,6464439263806,64.039409,24.137931,203,130,49
6464439263806,6464540196414,64.179104,24.378109,201,129,49
6464540196414,6464641147715,64.000000,22.500000,200,128,45
6464641147715,6464741861724,62.871287,20.792079,202,127,42
6464741861724,6464842724556,63.546798,24.630542,203,129,50
6464842724556,6464943520773,65.500000,24.500000,200,131,49
6464943520773,6465044445674,64.851485,24.752475,202,131,50
6465044445674,6465145300102,63.366337,22.277228,202,128,45
6465145300102,6465246047425,63.184080,24.378109,201,127,49
6465246047425,6465346977093,65.000000,24.500000,200,130,49
6465346977093,6465447799907,63.546798,24.630542,203,129,50
6465447799907,6465548562186,64.851485,24.752475,202,131,50
6465548562186,6465649402958,64.851485,24.752475,202,131,50
6465649402958,6465750114137,65.326633,24.623116,199,130,49
6465750114137,6465850811529,63.235294,24.019608,204,129,49
6465850811529,6465951775468,64.676617,24.875622,201,130,50
6465951775468,6466052453594,65.829146,24.623116,199,131,49
6466052453594,6466153117972,62.871287,23.267327,202,127,47
6466153117972,6466254042589,62.068966,23.645320,203,126,48
6466254042589,6466354952462,65.174129,24.875622,201,131,50
6466354952462,6466455782372,65.174129,24.378109,201,131,49
6466455782372,6466556593570,63.054187,25.615764,203,128,52
6466556593570,6466657417829,64.676617,25.373134,201,130,51
6466657417829,6466758152237,64.321608,24.120603,199,128,48
6466758152237,6466858972602,63.366337,24.752475,202,128,50
6466858972602,6466959832495,63.681592,24.378109,201,128,49
6466959832495,6467060676300,64.500000,24.500000,200,129,49
6467060676300,6467161354019,62.189055,21.890547,201,125,44
6467161354019,6467262290792,62.376238,24.752475,202,126,50
6467262290792,6467363199951,65.174129,24.875622,201,131,50
6467363199951,6467464098354,64.851485,24.752475,202,131,50
6467464098354,6467564837296,64.676617,24.875622,201,130,50
6467564837296,6467665753433,65.000000,24.500000,200,130,49
6467665753433,6467766726763,64.851485,24.752475,202,131,50
6467766726763,6467867546361,64.851485,24.752475,202,131,50
6467867546361,6467968060503,64.676617,24.875622,201,130,50
6467968060503,6468068825935,64.851485,24.752475,202,131,50
6468068825935,6468169622022,63.500000,22.500000,200,127,45
6468169622022,6468270487081,64.851485,23.762376,202,131,48
6468270487081,6468371352757,64.851485,24.752475,202,131,50
6468371352757,6468471980659,65.174129,24.875622,201,131,50
6468471980659,6468572799878,58.000000,24.500000,200,116,49
6468572799878,6468673982738,56.930693,24.257426,202,115,49
6468673982738,6468775107224,59.803922,23.529412,204,122,48
6468775107224,6468876237744,65.326633,24.623116,199,130,49
6468876237744,6468977111341,64.356436,23.762376,202,130,48
6468977111341,6469077924328,65.174129,24.378109,201,131,49
6469077924328,6469178745811,60.294118,24.019608,204,123,49
6469178745811,6469279706136,65.174129,23.880597,201,131,48
6469279706136,6469380459241,64.532020,24.630542,203,131,50
6469380459241,6469481220852,65.174129,24.875622,201,131,50
6469481220852,6469582011376,65.326633,24.623116,199,130,49
6469582011376,6469682935121,64.851485,24.752475,202,131,50
6469682935121,6469783773399,64.851485,24.752475,202,131,50
6469783773399,6469884624311,64.851485,24.752475,202,131,50
6469884624311,6469985431287,64.356436,24.752475,202,130,50
6469985431287,6470086210235,64.851485,24.752475,202,131,50
6470086210235,6470186971493,61.000000,24.500000,200,122,49
6470186971493,6470287742995,65.174129,23.383085,201,131,47
6470287742995,6470388578574,64.851485,24.752475,202,131,50
6470388578574,6470489423672,65.174129,24.875622,201,131,50
6470489423672,6470590169399,64.356436,24.752475,202,130,50
6470590169399,6470690952373,65.500000,25.000000,200,131,50
6470690952373,6470791773236,64.851485,24.752475,202,131,50
6470791773236,6470892590627,65.500000,24.500000,200,131,49
6470892590627,6470993402552,64.356436,24.752475,202,130,50
6470993402552,6471094231249,64.851485,24.257426,202,131,49
6471094231249,6471195040600,60.891089,23.762376,202,123,48
6471195040600,6471295912985,64.532020,23.645320,203,131,48
6471295912985,6471396844791,64.851485,24.752475,202,131,50
6471396844791,6471497749878,65.174129,24.875622,201,131,50
6471497749878,6471598498779,64.356436,24.257426,202,130,49
6471598498779,6471699309849,65.174129,24.875622,201,131,50
6471699309849,6471800122327,64.532020,24.630542,203,131,50
6471800122327,6471900855244,65.174129,24.378109,201,131,49
6471900855244,6472001582880,65.174129,24.875622,201,131,50
6472001582880,6472102254696,65.000000,24.500000,200,130,49
6472102254696,6472202962260,61.274510,22.549020,204,125,46
6472202962260,6472303903004,65.174129,23.880597,201,131,48
6472303903004,6472404765146,64.851485,24.752475,202,131,50
6472404765146,6472505539190,65.500000,24.000000,200,131,48
6472505539190,6472606241746,63.861386,24.752475,202,129,50
6472606241746,6472707070759,63.681592,23.880597,201,128,48
6472707070759,6472807932859,63.681592,23.383085,201,128,47
6472807932859,6472908799862,63.366337,24.257426,202,128,49
6472908799862,6473009568797,63.500000,24.500000,200,127,49
6473009568797,6473110440755,62.311558,23.618090,199,124,47
6473110440755,6473211226609,59.701493,21.890547,201,120,44
6473211226609,6473312233846,64.000000,24.000000,200,128,48
6473312233846,6473412986441,64.321608,24.623116,199,128,49
6473412986441,6473513799735,61.691542,24.378109,201,124,49
6473513799735,6473614710366,63.366337,24.257426,202,128,49
6473614710366,6473715668439,63.000000,24.000000,200,126,48
6473715668439,6473816570935,64.179104,24.378109,201,129,49
6473816570935,6473917478323,64.356436,24.752475,202,130,50
6473917478323,6474018153509,61.000000,24.500000,200,122,49
6474018153509,6474118957531,63.000000,24.500000,200,126,49
6474118957531,6474220146800,56.157635,22.660099,203,114,46
6474220146800,6474321227113,62.500000,24.000000,200,125,48
6474321227113,6474421923783,64.179104,24.378109,201,129,49
6474421923783,6474522829856,64.974619,24.873096,197,128,49
6474522829856,6474623695477,64.000000,24.500000,200,128,49
6474623695477,6474724629618,64.039409,24.630542,203,130,50
6474724629618,6474825571179,65.500000,24.500000,200,131,49
6474825571179,6474926466639,63.546798,24.137931,203,129,49
6474926466639,6475027343008,64.356436,24.257426,202,130,49
6475027343008,6475128283015,63.000000,23.500000,200,126,47
6475128283015,6475229339771,57.711443,22.885572,201,116,46
6475229339771,6475330342287,59.203980,24.378109,201,119,49
6475330342287,6475431518890,56.435644,24.257426,202,114,49
6475431518890,6475532769672,55.940594,24.257426,202,113,49
6475532769672,6475634034003,56.435644,24.257426,202,114,49
6475634034003,6475735307483,62.068966,24.137931,203,126,49
6475735307483,6475836406024,63.861386,24.257426,202,129,49
6475836406024,6475937366902,64.321608,25.628141,199,128,51
6475937366902,6476038227618,64.851485,24.257426,202,131,49
6476038227618,6476139043649,64.676617,24.378109,201,130,49
6476139043649,6476239922127,59.203980,21.890547,201,119,44
6476239922127,6476340925607,63.184080,22.388060,201,127,45
6476340925607,6476442206185,60.199005,19.900498,201,121,40
6476442206185,6476543131302,55.940594,24.257426,202,113,49
6476543131302,6476644386128,54.679803,25.123153,203,111,51
6476644386128,6476745783514,57.500000,24.000000,200,115,48
6476745783514,6476846785195,57.425743,25.742574,202,116,52
6476846785195,6476947873866,57.213930,23.880597,201,115,48
6476947873866,6477049092342,56.218905,24.378109,201,113,49
6477049092342,6477150242564,57.711443,23.383085,201,116,47
6477150242564,6477251281797,60.696517,22.885572,201,122,46
6477251281797,6477352403098,63.681592,23.880597,201,128,48
6477352403098,6477453377027,64.356436,24.257426,202,130,49
6477453377027,6477554404355,64.356436,24.752475,202,130,50
6477554404355,6477655272021,64.321608,24.120603,199,128,48
6477655272021,6477756144846,61.881188,24.257426,202,125,49
6477756144846,6477857128751,62.189055,23.880597,201,125,48
6477857128751,6477957757930,63.000000,23.500000,200,126,47
6477957757930,6478058788558,63.184080,23.383085,201,127,47
6478058788558,6478159823869,62.871287,24.257426,202,127,49
6478159823869,6478260823441,59.113300,24.630542,203,120,50
6478260823441,6478361866059,60.396040,23.267327,202,122,47
6478361866059,6478463009512,63.819095,23.618090,199,127,47
6478463009512,6478563732822,61.809045,25.628141,199,123,51
6478563732822,6478664674868,63.500000,25.000000,200,127,50
6478664674868,6478765496306,64.000000,24.000000,200,128,48
6478765496306,6478866416820,63.500000,24.000000,200,127,48
6478866416820,6478967214595,64.500000,23.000000,200,129,46
6478967214595,6479068181902,63.184080,22.388060,201,127,45
6479068181902,6479169253037,59.405941,22.772277,202,120,46
6479169253037,6479270248339,55.223881,24.875622,201,111,50
6479270248339,6479371332873,56.716418,23.880597,201,114,48
6479371332873,6479472444456,55.940594,24.257426,202,113,49
6479472444456,6479573522161,57.000000,24.500000,200,114,49
6479573522161,6479674615632,55.665025,23.645320,203,113,48
6479674615632,6479775749808,59.203980,25.373134,201,119,51
6479775749808,6479876882968,63.500000,24.500000,200,127,49
6479876882968,6479977849103,58.706468,24.378109,201,118,49
6479977849103,6480079034407,59.296482,24.623116,199,118,49
6480079034407,6480179812194,56.218905,22.388060,201,113,45
6480179812194,6480280911633,60.891089,22.772277,202,123,46
6480280911633,6480382065755,65.000000,24.000000,200,130,48
6480382065755,6480482991104,64.000000,23.500000,200,128,47
6480482991104,6480584095702,57.286432,25.628141,199,114,51
6480584095702,6480685102232,58.415842,24.752475,202,118,50
6480685102232,6480786130022,56.716418,24.378109,201,114,49
6480786130022,6480887185911,57.788945,24.120603,199,115,48
6480887185911,6480988318225,58.000000,24.500000,200,116,49
6480988318225,6481089458876,56.930693,24.257426,202,115,49
6481089458876,6481190564127,59.500000,23.000000,200,119,46
6481190564127,6481291557370,61.576355,24.137931,203,125,49
6481291557370,6481392642396,58.910891,24.257426,202,119,49
6481392642396,6481493522233,59.203980,24.378109,201,119,49
6481493522233,6481594700359,58.620690,24.630542,203,119,50
6481594700359,6481695813271,62.626263,24.242424,198,124,48
6481695813271,6481796482593,60.000000,24.000000,200,120,48
6481796482593,6481897489736,59.203980,23.880597,201,119,48
6481897489736,6481998543275,58.620690,24.137931,203,119,49
6481998543275,6482099467579,57.920792,24.257426,202,117,49
6482099467579,6482200528424,59.798995,24.120603,199,119,48
6482200528424,6482301600785,63.546798,24.630542,203,129,50
6482301600785,6482402510443,64.321608,24.120603,199,128,48
6482402510443,6482503342481,62.000000,20.500000,200,124,41
6482503342481,6482604426435,60.891089,21.782178,202,123,44
6482604426435,6482705488582,58.910891,24.257426,202,119,49
6482705488582,6482806617893,62.189055,20.895522,201,125,42
6482806617893,6482907598495,59.296482,23.618090,199,118,47
6482907598495,6483008623843,57.920792,24.257426,202,117,49
6483008623843,6483109696511,58.208955,24.378109,201,117,49
6483109696511,6483210871530,55.445545,22.772277,202,112,46
6483210871530,6483312065662,59.701493,23.383085,201,120,47
6483312065662,6483413115721,64.851485,24.752475,202,131,50
6483413115721,6483513938646,64.500000,24.500000,200,129,49
6483513938646,6483614671140,64.000000,24.000000,200,128,48
6483614671140,6483715575146,64.179104,24.378109,201,129,49
6483715575146,6483816446812,64.179104,24.378109,201,129,49
