run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697738039,1,4,1,10,0,132918525030698,132918528480486,3.449000,0.364000,3.085000,0.000000,0.000000,1.162864,0.000000,0.000000,0.000000,64,66,270336,3598,0,86352,0,16384,270336,128,0,3529,3179,128,10,8115526969841830916,2682609352329863408,16175488981327679171,1.000000,66,128,44,128,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,11,0,132918528480557,132918531985241,3.504000,0.454000,3.050000,0.000000,0.000000,1.161856,0.000000,0.000000,0.000000,64,73,299008,3689,0,88536,0,16384,299008,128,0,3622,3153,128,10,5654085736596386981,13909644926085478487,10796264798310434009,0.900000,73,128,47,128,10,9,9,8,9,1,0,1,0,0,0
run_1777697738039,1,4,1,12,0,132918531985318,132918535903150,3.918000,0.450000,3.468000,0.000000,0.000000,1.191990,0.000000,0.000000,0.000000,63,70,286720,4681,0,112344,0,16384,286720,128,0,4396,3715,128,10,15250966267377852601,13182669700876077449,14827238219105883042,1.000000,70,128,41,130,10,10,10,10,10,0,0,0,0,0,0
run_1777697738039,1,4,1,13,0,132918535903252,132918539455681,3.553000,0.397000,3.156000,0.000000,0.000000,1.162547,0.000000,0.000000,0.000000,64,69,282624,3763,0,90312,0,16384,282624,128,0,3680,3266,128,10,1399931720206504506,1800662201055143816,12883457859200210169,0.700000,69,128,45,134,10,9,9,7,7,0,0,2,0,1,0
run_1777697738039,1,4,1,14,0,132918539455753,132918543253782,3.798000,0.434000,3.364000,0.000000,0.000000,1.226810,0.000000,0.000000,0.000000,64,75,307200,4324,0,103776,0,16384,307200,128,0,4067,3527,128,10,4730787758234677104,10357643869139550730,10681822051105006996,0.900000,75,128,48,131,10,9,9,8,9,1,0,1,0,0,0
run_1777697738039,1,4,1,15,0,132918543253856,132918546480170,3.226000,0.436000,2.790000,0.000000,0.000000,1.020858,0.000000,0.000000,0.000000,63,62,253952,3379,0,81096,0,16384,253952,128,0,3352,2874,128,10,4887533275400135700,2567906783670628851,4557564152227392848,1.000000,62,128,44,130,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,16,0,132918546480250,132918550816184,4.335000,0.400000,3.935000,0.000000,0.000000,1.302283,0.000000,0.000000,0.000000,63,71,290816,5067,0,121608,0,16384,290816,128,0,4699,4013,128,10,11226107599898022816,14845562790065454842,7705804433885212304,0.800000,71,128,38,131,10,9,9,7,8,1,0,2,0,0,0
run_1777697738039,1,4,1,17,0,132918550816256,132918554870754,4.055000,0.448000,3.607000,0.000000,0.000000,1.237429,0.000000,0.000000,0.000000,64,79,323584,4749,0,113976,0,16384,323584,128,0,4476,3910,128,10,15622723909211144541,10357739912410598745,8072294856195806312,0.800000,79,128,46,131,10,7,7,6,8,2,0,1,0,1,0
run_1777697738039,1,4,1,18,0,132918554871034,132918558474828,3.604000,0.457000,3.147000,0.000000,0.000000,1.144141,0.000000,0.000000,0.000000,64,70,286720,3702,0,88848,0,16384,286720,128,0,3652,3265,128,10,2522156151322593208,9639310031091201627,2223182693699104112,0.700000,70,128,45,129,10,8,8,7,7,0,0,1,0,2,0
run_1777697738039,1,4,1,19,0,132918558474931,132918562238928,3.764000,0.387000,3.377000,0.000000,0.000000,1.156673,0.000000,0.000000,0.000000,64,66,270336,4472,0,107328,0,16384,270336,128,0,4269,3628,128,10,17342432884241017108,6934322761121194105,5361724090986766835,0.900000,66,128,45,130,10,10,10,9,9,0,0,1,0,0,0
run_1777697738039,1,4,1,20,0,132918562238996,132918565253296,3.014000,0.445000,2.569000,0.000000,0.000000,0.942405,0.000000,0.000000,0.000000,64,60,245760,3220,0,77280,0,16384,245760,128,0,3220,2531,128,10,477523024237527016,5481308058222490353,587817153515723792,1.000000,60,128,40,128,10,7,7,7,10,3,0,0,0,0,0
run_1777697738039,1,4,1,21,0,132918565253378,132918568288222,3.035000,0.444000,2.591000,0.000000,0.000000,0.956333,0.000000,0.000000,0.000000,64,56,229376,3201,0,76824,0,16384,229376,128,0,3152,2637,128,10,4545225932174210333,5176993159205593697,6562310445236575283,0.900000,56,128,36,129,10,8,8,7,9,2,0,1,0,0,0
run_1777697738039,1,4,1,22,0,132918568288338,132918571105771,2.818000,0.516000,2.302000,0.000000,0.000000,0.967075,0.000000,0.000000,0.000000,64,59,241664,2532,0,60768,0,16384,241664,128,0,2532,2096,128,10,11310693975314905539,3578260304826373305,3244439534582801211,0.900000,59,128,49,129,10,10,10,9,9,0,0,1,0,0,0
run_1777697738039,1,4,1,23,0,132918571105817,132918574550317,3.444000,0.468000,2.976000,0.000000,0.000000,1.139308,0.000000,0.000000,0.000000,64,69,282624,3605,0,86520,0,16384,282624,128,0,3564,3012,128,10,4020820669268869066,2250338615816921344,6275145729452311996,0.900000,69,128,49,128,10,9,9,8,9,1,0,1,0,0,0
run_1777697738039,1,4,1,24,0,132918574550384,132918577423626,2.874000,0.369000,2.505000,0.000000,0.000000,0.931151,0.000000,0.000000,0.000000,64,59,241664,2961,0,71064,0,16384,241664,128,0,2960,2615,128,10,11252941459923230844,5530483392441730876,7788106535976758496,0.900000,59,128,44,128,10,8,8,7,9,2,0,1,0,0,0
run_1777697738039,1,4,1,25,0,132918577423689,132918580722129,3.298000,0.430000,2.868000,0.000000,0.000000,1.245000,0.000000,0.000000,0.000000,63,70,286720,3225,0,77400,0,16384,286720,128,0,3210,2636,128,10,1190105152876289967,8504492972754404242,9356422568610721800,1.000000,70,128,45,130,10,7,7,7,10,3,0,0,0,0,0
run_1777697738039,1,4,1,26,0,132918580722238,132918584435694,3.714000,0.395000,3.319000,0.000000,0.000000,1.126899,0.000000,0.000000,0.000000,64,66,270336,4555,0,109320,0,16384,270336,128,0,4328,3732,128,10,2922048483907421544,5800813643184298658,2736933699077226247,1.000000,66,128,41,128,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,27,0,132918584435858,132918587874565,3.439000,0.394000,3.045000,0.000000,0.000000,1.101367,0.000000,0.000000,0.000000,64,67,274432,3916,0,93984,0,16384,274432,128,0,3836,3188,128,10,16350803473815855463,18430756791921842504,2075113633127771616,0.700000,67,128,44,131,10,10,10,7,7,0,0,3,0,0,0
run_1777697738039,1,4,1,28,0,132918587874663,132918591802554,3.927000,0.381000,3.546000,0.000000,0.000000,1.263077,0.000000,0.000000,0.000000,64,77,315392,4613,0,110712,0,16384,315392,128,0,4458,3759,128,10,287959225717957297,14346909175174495913,6693371699962418426,0.800000,77,128,49,129,10,9,9,7,8,1,0,2,0,0,0
run_1777697738039,1,4,1,29,0,132918591802665,132918594276635,2.474000,0.409000,2.065000,0.000000,0.000000,0.883814,0.000000,0.000000,0.000000,64,51,208896,2349,0,56376,0,16384,208896,128,0,2349,1600,128,10,13967358438098507096,7224176385732376361,7390568679066877612,0.800000,51,128,41,128,10,8,8,6,8,2,0,2,0,0,0
run_1777697738039,1,4,1,30,0,132918594276723,132918597260602,2.984000,0.426000,2.558000,0.000000,0.000000,0.941793,0.000000,0.000000,0.000000,64,60,245760,3173,0,76152,0,16384,245760,128,0,3157,2694,128,10,17810092870185048878,16413210512640318130,7589212718370095377,1.000000,60,128,44,130,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,31,0,132918597260705,132918600651591,3.391000,0.389000,3.002000,0.000000,0.000000,1.179625,0.000000,0.000000,0.000000,64,71,290816,3531,0,84744,0,16384,290816,128,0,3489,3063,128,10,6695810926612833535,10046639249425407885,7629344251812945643,1.000000,71,128,45,129,10,8,8,8,10,2,0,0,0,0,0
run_1777697738039,1,4,1,32,0,132918600651693,132918603995406,3.343000,0.443000,2.900000,0.000000,0.000000,1.197100,0.000000,0.000000,0.000000,64,71,290816,3285,0,78840,0,16384,290816,128,0,3208,2711,128,10,2877291917540853221,11413995793929700576,16927897298415910367,1.000000,71,128,46,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,33,0,132918603995487,132918606752616,2.757000,0.346000,2.411000,0.000000,0.000000,1.088579,0.000000,0.000000,0.000000,64,68,278528,2690,0,64560,0,16384,278528,128,0,2646,2082,128,10,10791222469389036552,7671362217081355297,6330870621314999899,0.900000,68,128,49,133,10,9,9,8,9,1,0,1,0,0,0
run_1777697738039,1,4,1,34,0,132918606752766,132918610376268,3.623000,0.345000,3.278000,0.000000,0.000000,1.083746,0.000000,0.000000,0.000000,64,66,270336,4539,0,108936,0,16384,270336,128,0,4298,3768,128,10,6471404798155047086,7770530198792413465,12769062580840856709,0.900000,66,128,41,128,10,10,10,9,9,0,0,1,0,0,0
run_1777697738039,1,4,1,35,0,132918610376354,132918613754616,3.379000,0.394000,2.985000,0.000000,0.000000,0.985207,0.000000,0.000000,0.000000,64,64,262144,3954,0,94896,0,16384,262144,128,0,3730,3267,128,10,4375758280177365900,9460284203661678305,6733233903607380402,1.000000,64,128,44,128,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,36,0,132918613754786,132918617448337,3.693000,0.365000,3.328000,0.000000,0.000000,1.366834,0.000000,0.000000,0.000000,63,81,331776,3862,0,92688,0,16384,331776,128,0,3662,3268,128,10,11399498639788533324,1676440693616651853,17213615008458371195,0.800000,81,128,47,135,10,9,9,7,8,1,0,2,0,0,0
run_1777697738039,1,4,1,37,0,132918617448517,132918620747068,3.298000,0.488000,2.810000,0.000000,0.000000,1.092346,0.000000,0.000000,0.000000,64,65,266240,3548,0,85152,0,16384,266240,128,0,3478,2652,128,10,522338048159997730,6705550061918483310,3737480724828167614,1.000000,65,128,46,129,10,7,7,7,10,3,0,0,0,0,0
run_1777697738039,1,4,1,38,0,132918620747137,132918624243426,3.496000,0.399000,3.097000,0.000000,0.000000,1.174641,0.000000,0.000000,0.000000,64,72,294912,4048,0,97152,0,16384,294912,128,0,3936,3120,128,10,16959214901078227485,13657658604504669694,1760668911984921640,1.000000,72,128,46,133,10,8,8,8,10,2,0,0,0,0,0
run_1777697738039,1,4,1,39,0,132918624243492,132918627710880,3.467000,0.444000,3.023000,0.000000,0.000000,1.255236,0.000000,0.000000,0.000000,64,71,290816,3657,0,87768,0,16384,290816,128,0,3571,2799,128,10,16407334214707601794,2905663442928580750,744335031332551002,0.900000,71,128,45,130,10,10,10,9,9,0,0,1,0,0,0
run_1777697738039,1,4,1,40,0,132918627710958,132918631235126,3.524000,0.416000,3.108000,0.000000,0.000000,1.144202,0.000000,0.000000,0.000000,64,69,282624,4005,0,96120,0,16384,282624,128,0,3854,3234,128,10,1964097898937880156,11583543325484178434,2786474417983833742,1.000000,69,128,40,132,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,41,0,132918631235202,132918633487717,2.253000,0.362000,1.891000,0.000000,0.000000,0.839583,0.000000,0.000000,0.000000,64,49,200704,1888,0,45312,0,16384,200704,128,0,1888,1531,128,10,8093392437415512392,12739117295025516677,998931087318164258,0.900000,49,128,40,128,10,7,7,7,9,2,0,0,0,1,0
run_1777697738039,1,4,1,42,0,132918633487858,132918637045937,3.558000,0.387000,3.171000,0.000000,0.000000,1.177964,0.000000,0.000000,0.000000,64,69,282624,4146,0,99504,0,16384,282624,128,0,4024,3372,128,10,12823815878921940135,16390266368092287668,1194338336791488003,1.000000,69,128,47,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,43,0,132918637045984,132918640618558,3.573000,0.378000,3.195000,0.000000,0.000000,1.199515,0.000000,0.000000,0.000000,64,68,278528,3775,0,90600,0,16384,278528,128,0,3714,3375,128,10,17213161043831704926,6654215272826096675,1293937980504134578,1.000000,68,128,45,129,10,10,10,10,10,0,0,0,0,0,0
run_1777697738039,1,4,1,44,0,132918640618630,132918644065081,3.446000,0.459000,2.987000,0.000000,0.000000,1.064073,0.000000,0.000000,0.000000,64,66,270336,4030,0,96720,0,16384,270336,128,0,3913,3076,128,10,4605535184289211551,14819561040081811259,8858191034921222872,1.000000,66,128,38,128,10,10,10,10,10,0,0,0,0,0,0
run_1777697738039,1,4,1,45,0,132918644065143,132918647639956,3.575000,0.328000,3.247000,0.000000,0.000000,1.361266,0.000000,0.000000,0.000000,64,66,270336,3782,0,90768,0,16384,270336,128,0,3723,3039,128,10,6643760461303832725,3541692120164304386,5028334341070468417,1.000000,66,128,42,132,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,46,0,132918647640335,132918650514958,2.875000,0.483000,2.392000,0.000000,0.000000,0.958235,0.000000,0.000000,0.000000,64,60,245760,2820,0,67680,0,16384,245760,128,0,2803,2181,128,10,16719847694562882855,3496019047233230611,4206883942567220631,1.000000,60,128,42,131,10,8,8,8,10,2,0,0,0,0,0
run_1777697738039,1,4,1,47,0,132918650515020,132918653617484,3.102000,0.362000,2.740000,0.000000,0.000000,1.075832,0.000000,0.000000,0.000000,64,67,274432,3210,0,77040,0,16384,274432,128,0,3120,2805,128,10,6651413082175888065,6758307555068567306,1397643504469360274,0.500000,67,128,43,131,10,9,9,5,5,0,0,4,0,1,0
run_1777697738039,1,4,1,48,0,132918653617531,132918656616344,2.998000,0.368000,2.630000,0.000000,0.000000,1.097364,0.000000,0.000000,0.000000,64,57,233472,2852,0,68448,0,16384,233472,128,0,2829,2362,128,10,4270216898987337165,13212711323653784527,7941373642768998976,1.000000,57,128,41,131,10,7,7,7,10,3,0,0,0,0,0
run_1777697738039,1,4,1,49,0,132918656616386,132918659333568,2.718000,0.439000,2.279000,0.000000,0.000000,0.827746,0.000000,0.000000,0.000000,64,50,204800,2926,0,70224,0,16384,204800,128,0,2926,2340,128,10,13003844900892812400,9421729467033997652,16178196576447758035,1.000000,50,128,38,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,50,0,132918659333619,132918662495049,3.161000,0.411000,2.750000,0.000000,0.000000,1.104804,0.000000,0.000000,0.000000,64,71,290816,3109,0,74616,0,16384,290816,128,0,3062,2574,128,10,2087513840371246724,14923106759680004834,6299216827739283818,1.000000,71,128,51,131,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,51,0,132918662495121,132918665998661,3.504000,0.368000,3.136000,0.000000,0.000000,1.179388,0.000000,0.000000,0.000000,64,69,282624,4046,0,97104,0,16384,282624,128,0,4001,3080,128,10,13443092033544046089,15788325935500053885,1455592160804432606,1.000000,69,128,42,130,10,8,8,8,10,2,0,0,0,0,0
run_1777697738039,1,4,1,52,0,132918665998729,132918669512543,3.513000,0.407000,3.106000,0.000000,0.000000,1.243487,0.000000,0.000000,0.000000,63,69,282624,3644,0,87456,0,16384,282624,128,0,3549,3033,128,10,17301809045245270669,16003743397458068522,15515153168500247334,1.000000,69,128,45,129,10,8,8,8,10,2,0,0,0,0,0
run_1777697738039,1,4,1,53,0,132918669512605,132918673033866,3.521000,0.390000,3.131000,0.000000,0.000000,1.195622,0.000000,0.000000,0.000000,64,67,274432,3857,0,92568,0,16384,274432,128,0,3792,3176,128,10,14284962595878187836,5936802581744810299,8785836938013286393,0.900000,67,128,43,131,10,9,9,8,9,1,0,1,0,0,0
run_1777697738039,1,4,1,54,0,132918673033937,132918674959981,1.926000,0.382000,1.544000,0.000000,0.000000,0.736728,0.000000,0.000000,0.000000,64,47,192512,1521,0,36504,0,16384,192512,128,0,1521,994,128,10,3233478301589913650,399473446753245356,13844880641890302946,0.800000,47,128,42,128,10,8,8,6,8,2,0,2,0,0,0
run_1777697738039,1,4,1,55,0,132918674960045,132918677239250,2.279000,0.380000,1.899000,0.000000,0.000000,0.775672,0.000000,0.000000,0.000000,64,46,188416,2548,0,61152,0,16384,188416,128,0,2548,1674,128,10,18196001151624736233,2059990190562818556,11924319493928470163,1.000000,46,128,36,129,10,8,8,8,10,2,0,0,0,0,0
run_1777697738039,1,4,1,56,0,132918677239327,132918680967418,3.728000,0.454000,3.274000,0.000000,0.000000,1.225481,0.000000,0.000000,0.000000,64,74,303104,4227,0,101448,0,16384,303104,128,0,4098,3472,128,10,10668973659194134930,9789421811489073317,8728868124992555251,1.000000,74,128,44,132,10,6,6,6,10,4,0,0,0,0,0
run_1777697738039,1,4,1,57,0,132918680967504,132918685194512,4.226000,0.429000,3.797000,0.000000,0.000000,1.131574,0.000000,0.000000,0.000000,63,69,282624,5100,0,122400,0,16384,282624,128,0,4790,4039,128,10,18062132437965267623,8925283522223241676,12887495261152730929,1.000000,69,128,43,130,10,10,10,10,10,0,0,0,0,0,0
run_1777697738039,1,4,1,58,0,132918685194589,132918688299323,3.104000,0.381000,2.723000,0.000000,0.000000,1.036450,0.000000,0.000000,0.000000,63,64,262144,3212,0,77088,0,16384,262144,128,0,3128,2616,128,10,16884203650947444014,10090664187288907570,9972422309931314928,1.000000,64,128,40,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,59,0,132918688299432,132918690370387,2.071000,0.360000,1.711000,0.000000,0.000000,0.896174,0.000000,0.000000,0.000000,64,50,204800,1544,0,37056,0,16384,204800,128,0,1544,1070,128,10,10772365249876949571,17991719996377301382,15120615269598554768,1.000000,50,128,46,129,10,7,7,7,10,3,0,0,0,0,0
run_1777697738039,1,4,1,60,0,132918690370443,132918693775683,3.406000,0.369000,3.037000,0.000000,0.000000,0.927857,0.000000,0.000000,0.000000,63,57,233472,4386,0,105264,0,16384,233472,128,0,4185,3537,128,10,18208506652346401933,4692046626384269889,2963631895333872524,0.800000,57,128,38,129,10,8,8,6,8,2,0,2,0,0,0
run_1777697738039,1,4,1,61,0,132918693775739,132918696392125,2.616000,0.375000,2.241000,0.000000,0.000000,0.799756,0.000000,0.000000,0.000000,64,50,204800,2945,0,70680,0,16384,204800,128,0,2945,2200,128,10,538241433165547851,1321357785636594828,16309266112407907313,1.000000,50,128,39,128,10,8,8,8,10,2,0,0,0,0,0
run_1777697738039,1,4,1,62,0,132918696392180,132918698569887,2.178000,0.361000,1.817000,0.000000,0.000000,0.873451,0.000000,0.000000,0.000000,64,47,192512,2027,0,48648,0,16384,192512,128,0,2027,1242,128,10,17445516864940473931,575582352191006480,6081821964894896474,0.900000,47,128,40,131,10,6,6,5,9,4,0,1,0,0,0
run_1777697738039,1,4,1,63,0,132918698569945,132918701262887,2.693000,0.337000,2.356000,0.000000,0.000000,1.017871,0.000000,0.000000,0.000000,64,63,258048,2698,0,64752,0,16384,258048,128,0,2692,2176,128,10,744846636541567763,16401700552774206395,12108750003308278294,1.000000,63,128,46,132,10,8,8,8,10,2,0,0,0,0,0
run_1777697738039,1,4,1,64,0,132918701262943,132918704278456,3.015000,0.396000,2.619000,0.000000,0.000000,1.021797,0.000000,0.000000,0.000000,64,58,237568,3832,0,91968,0,16384,237568,128,0,3745,2254,128,10,4338500476362695392,13035891207672349790,14264841510410605672,1.000000,58,128,39,129,10,6,6,6,10,4,0,0,0,0,0
run_1777697738039,1,4,1,65,0,132918704278540,132918707107876,2.829000,0.430000,2.399000,0.000000,0.000000,0.905617,0.000000,0.000000,0.000000,64,58,237568,2999,0,71976,0,16384,237568,128,0,2988,2420,128,10,14078085423555720560,14382839075081932728,15350230817791204425,0.900000,58,128,41,128,10,7,7,6,9,3,0,1,0,0,0
run_1777697738039,1,4,1,66,0,132918707108005,132918709602857,2.495000,0.307000,2.188000,0.000000,0.000000,0.789403,0.000000,0.000000,0.000000,64,51,208896,3053,0,73272,0,16384,208896,128,0,3024,2148,128,10,6571796901202260330,14029848626313312225,3186783921102374755,1.000000,51,128,37,128,10,8,8,8,10,2,0,0,0,0,0
run_1777697738039,1,4,1,67,0,132918709603006,132918712907497,3.304000,0.328000,2.976000,0.000000,0.000000,1.197637,0.000000,0.000000,0.000000,64,70,286720,4183,0,100392,0,16384,286720,128,0,4038,2724,128,10,3878265778332677844,16666487343139292992,2713512643804454200,1.000000,70,128,41,129,10,7,7,7,10,3,0,0,0,0,0
run_1777697738039,1,4,1,68,0,132918712907546,132918715515447,2.607000,0.424000,2.183000,0.000000,0.000000,0.860877,0.000000,0.000000,0.000000,64,52,212992,2484,0,59616,0,16384,212992,128,0,2484,2003,128,10,10058485226385794847,16700283507921994567,7541521470668249250,0.900000,52,128,38,132,10,7,7,6,9,3,0,1,0,0,0
run_1777697738039,1,4,1,69,0,132918715515490,132918719218620,3.703000,0.410000,3.293000,0.000000,0.000000,1.190925,0.000000,0.000000,0.000000,64,69,282624,4221,0,101304,0,16384,282624,128,0,4108,3494,128,10,7791490354269021427,12823729816328608462,9222328893768781265,0.900000,69,128,42,131,10,8,8,7,9,2,0,1,0,0,0
run_1777697738039,1,4,1,70,0,132918719218666,132918721349169,2.130000,0.365000,1.765000,0.000000,0.000000,0.857696,0.000000,0.000000,0.000000,64,47,192512,1751,0,42024,0,16384,192512,128,0,1751,1135,128,10,9643644610822495764,11126586663486061816,15971579019086086523,1.000000,47,128,40,131,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,71,0,132918721349240,132918724116683,2.768000,0.351000,2.417000,0.000000,0.000000,0.946719,0.000000,0.000000,0.000000,64,60,245760,3244,0,77856,0,16384,245760,128,0,3226,2273,128,10,2923822644071179258,10618471154228705577,12303558018825711728,0.900000,60,128,38,131,10,6,6,5,9,4,0,1,0,0,0
run_1777697738039,1,4,1,72,0,132918724116750,132918727385169,3.268000,0.391000,2.877000,0.000000,0.000000,1.167708,0.000000,0.000000,0.000000,63,68,278528,3217,0,77208,0,16384,278528,128,0,3176,2902,128,10,7367510780864600269,15272046702663540593,6023040146588398666,1.000000,68,128,46,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697738039,1,4,1,73,0,132918727385220,132918730754048,3.369000,0.420000,2.949000,0.000000,0.000000,1.262762,0.000000,0.000000,0.000000,64,68,278528,3393,0,81432,0,16384,278528,128,0,3372,2676,128,10,9532057620464256269,9677360645458125885,3318217296141160123,1.000000,68,128,45,131,10,10,10,10,10,0,0,0,0,0,0
run_1777697738039,1,4,1,74,0,132918730754136,132918734733612,3.980000,0.408000,3.572000,0.000000,0.000000,1.181855,0.000000,0.000000,0.000000,64,74,303104,4835,0,116040,0,16384,303104,128,0,4704,3977,128,10,7399565995080670727,12748570069276141087,9056432894754964388,0.900000,74,128,45,129,10,7,7,6,9,3,0,1,0,0,0
run_1777697738039,1,4,1,75,0,132918734733729,132918738166467,3.432000,0.419000,3.013000,0.000000,0.000000,1.158421,0.000000,0.000000,0.000000,64,72,294912,3590,0,86160,0,16384,294912,128,0,3528,2894,128,10,1868836330828345710,12257829581848519143,17815457678473708822,0.900000,72,128,50,129,10,9,9,9,9,0,0,0,0,1,0
