sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
290657856134187,290657956523013,91.925466,0.000000,161,148,0
290657956523013,290658056895622,92.500000,0.000000,160,148,0
290658056895622,290658157278099,84.375000,0.000000,160,135,0
290658157278099,290658257624489,92.452830,0.000000,159,147,0
290658257624489,290658358007125,89.375000,0.000000,160,143,0
290658358007125,290658458392611,91.875000,0.000000,160,147,0
290658458392611,290658558780741,90.625000,0.000000,160,145,0
290658558780741,290658659167166,92.500000,0.000000,160,148,0
290658659167166,290658759552670,90.683230,0.000000,161,146,0
290658759552670,290658859907749,90.000000,0.000000,160,144,0
290658859907749,290658960275167,86.792453,5.660377,159,138,9
290658960275167,290659060633273,92.500000,0.000000,160,148,0
290659060633273,290659161014350,90.625000,0.000000,160,145,0
290659161014350,290659261363638,92.500000,0.000000,160,148,0
290659261363638,290659361741128,89.440994,1.242236,161,144,2
290659361741128,290659462093324,91.250000,0.000000,160,146,0
290659462093324,290659562515652,91.875000,0.000000,160,147,0
290659562515652,290659662870400,92.500000,0.000000,160,148,0
290659662870400,290659763202241,92.500000,0.000000,160,148,0
290659763202241,290659863549600,87.577640,1.863354,161,141,3
290659863549600,290659963905222,90.740741,0.617284,162,147,1
290659963905222,290660064233110,92.546584,0.000000,161,149,0
290660064233110,290660164594848,91.875000,0.000000,160,147,0
290660164594848,290660264945500,90.062112,0.000000,161,145,0
290660264945500,290660365357101,85.093168,0.000000,161,137,0
290660365357101,290660465733973,84.905660,0.000000,159,135,0
290660465733973,290660566353248,81.366460,0.000000,161,131,0
290660566353248,290660666857216,86.163522,0.000000,159,137,0
290660666857216,290660767417906,86.875000,0.000000,160,139,0
290660767417906,290660867945983,83.229814,0.000000,161,134,0
290660867945983,290660968553515,86.163522,0.000000,159,137,0
290660968553515,290661069107877,83.750000,0.000000,160,134,0
290661069107877,290661169612589,81.132075,0.000000,159,129,0
290661169612589,290661270208363,77.358491,0.000000,159,123,0
290661270208363,290661370770892,80.625000,0.000000,160,129,0
290661370770892,290661471351851,80.891720,0.000000,157,127,0
290661471351851,290661571884330,80.124224,0.000000,161,129,0
290661571884330,290661672461005,76.582278,0.000000,158,121,0
290661672461005,290661773083318,75.625000,0.000000,160,121,0
290661773083318,290661873610337,75.316456,0.000000,158,119,0
290661873610337,290661974234416,79.245283,0.000000,159,126,0
290661974234416,290662074605503,86.792453,0.000000,159,138,0
290662074605503,290662175169280,86.792453,0.000000,159,138,0
290662175169280,290662275662207,70.807453,1.242236,161,114,2
290662275662207,290662376399161,61.875000,0.000000,160,99,0
290662376399161,290662476922508,65.625000,0.000000,160,105,0
290662476922508,290662577282449,64.779874,0.000000,159,103,0
290662577282449,290662677678234,78.260870,0.000000,161,126,0
290662677678234,290662778256743,76.729560,0.000000,159,122,0
290662778256743,290662878635906,76.433121,0.000000,157,120,0
290662878635906,290662979196397,77.987421,0.000000,159,124,0
290662979196397,290663079680226,72.327044,0.000000,159,115,0
290663079680226,290663180336704,85.534591,0.000000,159,136,0
290663180336704,290663280902175,80.000000,0.000000,160,128,0
290663280902175,290663381486383,84.076433,0.000000,157,132,0
290663381486383,290663481988282,80.124224,0.000000,161,129,0
290663481988282,290663582596277,80.000000,0.000000,160,128,0
290663582596277,290663683385497,85.534591,0.000000,159,136,0
290663683385497,290663783953023,82.278481,0.000000,158,130,0
290663783953023,290663884503555,80.368098,0.000000,163,131,0
290663884503555,290663985062701,83.544304,0.000000,158,132,0
290663985062701,290664085627812,85.443038,0.000000,158,135,0
290664085627812,290664186412081,86.624204,0.000000,157,136,0
290664186412081,290664286914897,82.500000,0.000000,160,132,0
290664286914897,290664387413511,83.018868,0.000000,159,132,0
290664387413511,290664488019854,81.595092,0.000000,163,133,0
290664488019854,290664588812480,83.647799,0.000000,159,133,0
290664588812480,290664689389870,83.439490,0.000000,157,131,0
290664689389870,290664789974690,83.647799,0.000000,159,133,0
290664789974690,290664890503591,81.875000,0.000000,160,131,0
290664890503591,290664991043618,83.750000,0.000000,160,134,0
290664991043618,290665091581587,84.905660,0.000000,159,135,0
290665091581587,290665192171663,84.177215,0.000000,158,133,0
290665192171663,290665292918505,83.125000,0.000000,160,133,0
290665292918505,290665393610742,83.750000,0.000000,160,134,0
290665393610742,290665494193705,84.905660,0.000000,159,135,0
290665494193705,290665594784035,84.276730,0.000000,159,134,0
290665594784035,290665695375537,84.810127,0.000000,158,134,0
290665695375537,290665795765316,83.018868,0.000000,159,132,0
290665795765316,290665896349426,79.245283,0.000000,159,126,0
290665896349426,290665996972304,82.389937,0.000000,159,131,0
290665996972304,290666097562561,85.350318,0.000000,157,134,0
290666097562561,290666198134526,74.842767,0.000000,159,119,0
290666198134526,290666298696659,79.375000,0.000000,160,127,0
290666298696659,290666399264990,84.810127,0.000000,158,134,0
290666399264990,290666499829871,84.177215,0.632911,158,133,1
290666499829871,290666600384144,83.647799,0.000000,159,133,0
290666600384144,290666700933381,84.905660,0.000000,159,135,0
290666700933381,290666801481690,83.125000,0.000000,160,133,0
290666801481690,290666902077286,83.018868,0.000000,159,132,0
290666902077286,290667002684340,83.750000,0.000000,160,134,0
290667002684340,290667103283195,86.075949,0.000000,158,136,0
290667103283195,290667203808160,84.905660,0.000000,159,135,0
290667203808160,290667304392028,83.018868,0.000000,159,132,0
290667304392028,290667405020150,84.905660,0.000000,159,135,0
290667405020150,290667505572331,82.608696,0.000000,161,133,0
290667505572331,290667606077754,86.875000,0.000000,160,139,0
290667606077754,290667706564893,81.875000,0.000000,160,131,0
290667706564893,290667806924865,83.125000,0.000000,160,133,0
290667806924865,290667907603349,81.250000,0.000000,160,130,0
290667907603349,290668008139718,85.443038,0.000000,158,135,0
290668008139718,290668108676402,85.093168,0.000000,161,137,0
290668108676402,290668209356127,83.018868,0.000000,159,132,0
290668209356127,290668309789051,84.375000,0.000000,160,135,0
290668309789051,290668410299618,85.443038,0.000000,158,135,0
290668410299618,290668510825566,77.358491,0.000000,159,123,0
290668510825566,290668611368148,83.125000,0.000000,160,133,0
290668611368148,290668711807670,83.018868,0.000000,159,132,0
290668711807670,290668812400679,84.905660,0.000000,159,135,0
290668812400679,290668913063857,83.750000,0.000000,160,134,0
290668913063857,290669013656133,82.500000,0.000000,160,132,0
290669013656133,290669114282350,84.905660,0.000000,159,135,0
290669114282350,290669214752013,85.443038,0.000000,158,135,0
290669214752013,290669315082587,85.443038,0.000000,158,135,0
290669315082587,290669415570503,86.708861,0.000000,158,137,0
290669415570503,290669516154437,83.850932,0.000000,161,135,0
290669516154437,290669616768814,87.421384,0.000000,159,139,0
290669616768814,290669717369068,83.018868,0.000000,159,132,0
290669717369068,290669817983533,81.875000,0.000000,160,131,0
290669817983533,290669918548214,84.615385,0.000000,156,132,0
290669918548214,290670019134179,84.276730,0.000000,159,134,0
290670019134179,290670119681988,86.250000,0.000000,160,138,0
290670119681988,290670220178927,86.163522,0.000000,159,137,0
290670220178927,290670320767852,84.375000,0.000000,160,135,0
290670320767852,290670421403835,84.177215,0.000000,158,133,0
290670421403835,290670521913353,83.647799,0.000000,159,133,0
290670521913353,290670622459293,85.534591,0.000000,159,136,0
290670622459293,290670722967403,84.905660,0.000000,159,135,0
290670722967403,290670823699915,81.366460,0.000000,161,131,0
290670823699915,290670924337454,77.358491,0.000000,159,123,0
290670924337454,290671024993245,86.163522,0.000000,159,137,0
290671024993245,290671125627711,84.472050,0.000000,161,136,0
290671125627711,290671226258284,86.250000,0.000000,160,138,0
290671226258284,290671326837194,85.093168,0.000000,161,137,0
290671326837194,290671427330843,86.163522,0.000000,159,137,0
290671427330843,290671527824696,83.544304,1.898734,158,132,3
290671527824696,290671628347649,84.905660,0.000000,159,135,0
290671628347649,290671728916785,84.375000,0.000000,160,135,0
290671728916785,290671829504101,82.802548,0.000000,157,130,0
290671829504101,290671930087593,84.905660,0.000000,159,135,0
290671930087593,290672030628744,85.000000,0.000000,160,136,0
290672030628744,290672131026486,87.341772,0.000000,158,138,0
290672131026486,290672231626995,85.093168,0.000000,161,137,0
290672231626995,290672332234190,85.350318,0.000000,157,134,0
290672332234190,290672432867927,84.567901,0.000000,162,137,0
290672432867927,290672533462345,83.850932,0.000000,161,135,0
290672533462345,290672634218845,87.341772,0.000000,158,138,0
290672634218845,290672734725933,81.875000,0.000000,160,131,0
290672734725933,290672835355275,85.000000,0.000000,160,136,0
290672835355275,290672936072388,84.276730,0.000000,159,134,0
290672936072388,290673036656562,86.792453,0.000000,159,138,0
290673036656562,290673137325247,83.125000,0.000000,160,133,0
290673137325247,290673237889028,84.375000,0.000000,160,135,0
290673237889028,290673338427810,83.229814,0.000000,161,134,0
290673338427810,290673438824620,86.335404,0.000000,161,139,0
290673438824620,290673539471061,78.205128,0.000000,156,122,0
290673539471061,290673640117637,85.185185,0.000000,162,138,0
290673640117637,290673740723707,79.375000,0.000000,160,127,0
290673740723707,290673841218733,83.125000,0.000000,160,133,0
290673841218733,290673941793908,81.012658,0.000000,158,128,0
290673941793908,290674042303800,83.229814,0.000000,161,134,0
290674042303800,290674142855365,81.645570,0.000000,158,129,0
290674142855365,290674243616833,86.708861,0.000000,158,137,0
290674243616833,290674344150903,83.229814,0.000000,161,134,0
290674344150903,290674444678395,86.163522,0.000000,159,137,0
290674444678395,290674545310712,83.647799,0.000000,159,133,0
290674545310712,290674646062043,85.534591,0.000000,159,136,0
290674646062043,290674746710544,81.987578,0.000000,161,132,0
290674746710544,290674847333186,81.645570,0.000000,158,129,0
290674847333186,290674947958876,84.177215,0.000000,158,133,0
290674947958876,290675048715031,82.500000,0.000000,160,132,0
290675048715031,290675149447355,83.750000,0.000000,160,134,0
290675149447355,290675250017410,84.810127,0.000000,158,134,0
290675250017410,290675350570841,82.389937,0.000000,159,131,0
290675350570841,290675451297035,83.850932,0.000000,161,135,0
290675451297035,290675551785246,82.389937,0.000000,159,131,0
290675551785246,290675652538214,85.625000,0.000000,160,137,0
290675652538214,290675753043509,81.875000,0.000000,160,131,0
290675753043509,290675853722621,81.987578,0.000000,161,132,0
290675853722621,290675954297610,84.713376,0.000000,157,133,0
290675954297610,290676054832327,83.850932,0.000000,161,135,0
290676054832327,290676155592394,84.276730,0.000000,159,134,0
290676155592394,290676256148302,78.750000,0.000000,160,126,0
290676256148302,290676356679968,81.366460,0.000000,161,131,0
290676356679968,290676457365273,85.714286,0.000000,161,138,0
290676457365273,290676557957224,83.125000,0.000000,160,133,0
290676557957224,290676658528007,83.229814,0.000000,161,134,0
290676658528007,290676759080615,81.761006,0.628931,159,130,1
290676759080615,290676859682389,84.076433,0.000000,157,132,0
290676859682389,290676960280632,83.647799,0.000000,159,133,0
290676960280632,290677060819122,86.250000,0.000000,160,138,0
290677060819122,290677161370999,84.276730,0.000000,159,134,0
290677161370999,290677261814982,84.905660,0.000000,159,135,0
290677261814982,290677362441032,83.544304,0.000000,158,132,0
290677362441032,290677463034629,84.276730,0.000000,159,134,0
290677463034629,290677563485689,83.850932,0.000000,161,135,0
290677563485689,290677664062406,85.987261,0.000000,157,135,0
290677664062406,290677764509207,79.629630,0.000000,162,129,0
290677764509207,290677865091394,81.875000,0.000000,160,131,0
290677865091394,290677965664357,83.229814,0.000000,161,134,0
290677965664357,290678066311679,85.714286,0.000000,161,138,0
290678066311679,290678166843678,81.250000,0.000000,160,130,0
290678166843678,290678267425282,84.905660,0.000000,159,135,0
290678267425282,290678367906422,84.810127,0.000000,158,134,0
290678367906422,290678468365869,83.544304,1.265823,158,132,2
290678468365869,290678568831058,79.375000,1.875000,160,127,3
290678568831058,290678669344337,82.500000,0.000000,160,132,0
290678669344337,290678769872802,79.874214,0.000000,159,127,0
290678769872802,290678870440218,83.229814,0.000000,161,134,0
290678870440218,290678970946878,82.389937,0.000000,159,131,0
290678970946878,290679071476599,86.792453,0.000000,159,138,0
290679071476599,290679172020233,81.250000,0.000000,160,130,0
290679172020233,290679272541868,85.443038,0.000000,158,135,0
290679272541868,290679373043537,82.500000,0.000000,160,132,0
290679373043537,290679473566224,84.177215,0.000000,158,133,0
290679473566224,290679574023024,76.250000,0.000000,160,122,0
290679574023024,290679674654074,64.779874,1.257862,159,103,2
290679674654074,290679775609959,58.490566,0.000000,159,93,0
290679775609959,290679876458636,68.987342,0.000000,158,109,0
290679876458636,290679977246820,72.670807,0.000000,161,117,0
290679977246820,290680077853175,66.666667,0.000000,162,108,0
290680077853175,290680178423841,69.182390,0.000000,159,110,0
290680178423841,290680279055614,74.050633,0.000000,158,117,0
290680279055614,290680379746982,83.125000,0.000000,160,133,0
290680379746982,290680480418666,84.905660,0.000000,159,135,0
290680480418666,290680581038911,84.905660,0.000000,159,135,0
290680581038911,290680681606177,82.911392,0.000000,158,131,0
290680681606177,290680782263261,83.125000,0.000000,160,133,0
290680782263261,290680882819588,83.125000,0.000000,160,133,0
290680882819588,290680983384472,83.125000,0.000000,160,133,0
290680983384472,290681084020190,85.625000,0.000000,160,137,0
290681084020190,290681184633949,83.750000,0.000000,160,134,0
290681184633949,290681285259830,83.018868,0.000000,159,132,0
290681285259830,290681385872071,83.125000,0.000000,160,133,0
290681385872071,290681486462804,86.163522,0.000000,159,137,0
290681486462804,290681587119634,83.750000,0.000000,160,134,0
290681587119634,290681687695083,85.625000,0.000000,160,137,0
290681687695083,290681788332563,83.647799,0.000000,159,133,0
290681788332563,290681888901581,84.472050,0.000000,161,136,0
290681888901581,290681989308449,85.350318,0.000000,157,134,0
290681989308449,290682090054141,86.075949,0.000000,158,136,0
290682090054141,290682190541802,85.000000,0.625000,160,136,1
290682190541802,290682291030133,83.647799,0.000000,159,133,0
290682291030133,290682391748867,84.810127,0.000000,158,134,0
290682391748867,290682492208355,84.567901,0.000000,162,137,0
290682492208355,290682592777280,85.443038,0.000000,158,135,0
290682592777280,290682693351471,84.905660,0.000000,159,135,0
290682693351471,290682793935154,84.810127,0.000000,158,134,0
290682793935154,290682894860301,82.389937,0.000000,159,131,0
290682894860301,290682995442630,84.905660,0.000000,159,135,0
290682995442630,290683095981551,86.163522,0.000000,159,137,0
290683095981551,290683196859136,81.250000,0.000000,160,130,0
290683196859136,290683297687802,86.163522,0.000000,159,137,0
290683297687802,290683398360035,84.276730,0.000000,159,134,0
290683398360035,290683498971386,85.000000,0.000000,160,136,0
290683498971386,290683599514611,84.905660,0.000000,159,135,0
290683599514611,290683700181724,76.582278,0.000000,158,121,0
290683700181724,290683800820324,79.375000,0.000000,160,127,0
290683800820324,290683901477581,79.746835,2.531646,158,126,4
290683901477581,290684002080599,84.375000,0.000000,160,135,0
290684002080599,290684102825788,84.905660,0.000000,159,135,0
290684102825788,290684203404585,76.543210,0.000000,162,124,0
290684203404585,290684303819615,85.534591,0.000000,159,136,0
290684303819615,290684404456837,84.375000,0.000000,160,135,0
290684404456837,290684505146548,86.163522,0.000000,159,137,0
290684505146548,290684605641896,85.443038,0.000000,158,135,0
290684605641896,290684706233508,86.792453,0.000000,159,138,0
290684706233508,290684806859832,85.534591,0.000000,159,136,0
290684806859832,290684907617596,83.750000,0.000000,160,134,0
290684907617596,290685008121715,84.276730,0.000000,159,134,0
290685008121715,290685108638923,87.500000,0.000000,160,140,0
290685108638923,290685209318194,85.534591,0.000000,159,136,0
290685209318194,290685309927667,84.810127,0.632911,158,134,1
290685309927667,290685410612697,84.375000,0.625000,160,135,1
290685410612697,290685511162553,85.443038,0.000000,158,135,0
290685511162553,290685611682347,86.163522,0.000000,159,137,0
290685611682347,290685712252047,81.481481,0.000000,162,132,0
290685712252047,290685812821614,83.018868,0.000000,159,132,0
290685812821614,290685913314378,84.177215,0.000000,158,133,0
290685913314378,290686013959594,86.163522,0.000000,159,137,0
290686013959594,290686114603117,85.534591,0.000000,159,136,0
290686114603117,290686215276919,85.625000,0.000000,160,137,0
290686215276919,290686315906856,83.439490,0.000000,157,131,0
290686315906856,290686416658142,84.276730,0.000000,159,134,0
290686416658142,290686517171537,86.163522,0.000000,159,137,0
290686517171537,290686618078024,84.375000,0.000000,160,135,0
290686618078024,290686718642884,86.163522,0.000000,159,137,0
290686718642884,290686819384353,82.389937,0.000000,159,131,0
290686819384353,290686919979709,86.792453,0.000000,159,138,0
290686919979709,290687020495434,84.276730,0.000000,159,134,0
290687020495434,290687121207577,87.421384,0.000000,159,139,0
290687121207577,290687221852784,84.905660,0.000000,159,135,0
290687221852784,290687322452915,84.905660,0.000000,159,135,0
290687322452915,290687423263543,83.229814,0.000000,161,134,0
290687423263543,290687523819204,84.810127,0.000000,158,134,0
290687523819204,290687624467784,83.333333,0.000000,162,135,0
290687624467784,290687724853893,85.443038,0.000000,158,135,0
290687724853893,290687825399464,81.250000,0.000000,160,130,0
290687825399464,290687925946158,86.335404,0.000000,161,139,0
290687925946158,290688026488462,83.647799,0.000000,159,133,0
290688026488462,290688127324097,85.625000,0.000000,160,137,0
290688127324097,290688227874368,80.000000,0.000000,160,128,0
290688227874368,290688328679332,86.075949,0.000000,158,136,0
290688328679332,290688429169708,85.000000,0.000000,160,136,0
290688429169708,290688529727503,84.472050,0.000000,161,136,0
290688529727503,290688630284145,85.714286,0.000000,161,138,0
290688630284145,290688731180618,73.417722,0.000000,158,116,0
290688731180618,290688831812764,75.159236,0.000000,157,118,0
290688831812764,290688932488511,75.316456,0.000000,158,119,0
290688932488511,290689032977163,78.125000,0.000000,160,125,0
290689032977163,290689133500241,74.050633,0.632911,158,117,1
290689133500241,290689234043442,76.582278,0.000000,158,121,0
290689234043442,290689334764024,72.784810,0.000000,158,115,0
290689334764024,290689435427700,72.151899,0.000000,158,114,0
290689435427700,290689536248579,70.000000,0.000000,160,112,0
290689536248579,290689636842404,74.050633,0.000000,158,117,0
290689636842404,290689737782510,77.987421,0.000000,159,124,0
290689737782510,290689838338311,81.132075,0.000000,159,129,0
290689838338311,290689938923314,86.792453,0.000000,159,138,0
290689938923314,290690039568645,84.276730,0.000000,159,134,0
290690039568645,290690140138330,85.000000,0.000000,160,136,0
290690140138330,290690240559387,85.443038,0.000000,158,135,0
290690240559387,290690341193654,85.443038,0.000000,158,135,0
290690341193654,290690441574766,85.093168,0.000000,161,137,0
290690441574766,290690542097056,84.713376,0.636943,157,133,1
290690542097056,290690642728849,83.850932,0.000000,161,135,0
290690642728849,290690743299216,82.911392,0.000000,158,131,0
290690743299216,290690843916175,81.875000,0.000000,160,131,0
290690843916175,290690944496504,86.075949,0.000000,158,136,0
290690944496504,290691045095160,84.905660,0.000000,159,135,0
290691045095160,290691145687048,86.163522,0.000000,159,137,0
290691145687048,290691246349043,83.018868,0.000000,159,132,0
290691246349043,290691346949296,84.472050,0.000000,161,136,0
290691346949296,290691447953905,85.000000,0.000000,160,136,0
290691447953905,290691548481345,84.177215,0.000000,158,133,0
290691548481345,290691649159717,85.534591,0.000000,159,136,0
290691649159717,290691749824042,83.647799,0.000000,159,133,0
290691749824042,290691850475195,81.645570,0.000000,158,129,0
290691850475195,290691951035354,85.000000,0.000000,160,136,0
290691951035354,290692051548770,84.905660,0.000000,159,135,0
290692051548770,290692152121006,86.163522,0.000000,159,137,0
290692152121006,290692252827126,83.125000,0.000000,160,133,0
290692252827126,290692353420817,78.481013,0.000000,158,124,0
290692353420817,290692453935345,77.987421,0.000000,159,124,0
290692453935345,290692554556034,78.481013,0.000000,158,124,0
290692554556034,290692655177319,78.881988,0.000000,161,127,0
290692655177319,290692755758344,78.125000,0.000000,160,125,0
290692755758344,290692856363693,80.864198,0.000000,162,131,0
290692856363693,290692956902715,86.792453,0.000000,159,138,0
290692956902715,290693057534123,85.350318,0.000000,157,134,0
290693057534123,290693158092713,83.229814,0.000000,161,134,0
290693158092713,290693258802032,84.375000,0.000000,160,135,0
290693258802032,290693359409557,86.075949,0.000000,158,136,0
290693359409557,290693459847865,87.421384,0.000000,159,139,0
290693459847865,290693560419726,84.905660,0.000000,159,135,0
290693560419726,290693661059510,84.810127,0.000000,158,134,0
290693661059510,290693761672418,85.000000,0.000000,160,136,0
290693761672418,290693862359479,82.389937,0.000000,159,131,0
290693862359479,290693962997250,85.093168,0.000000,161,137,0
290693962997250,290694063597336,86.075949,0.000000,158,136,0
290694063597336,290694164125273,86.875000,0.000000,160,139,0
290694164125273,290694264622665,83.750000,0.000000,160,134,0
290694264622665,290694365195227,77.500000,0.000000,160,124,0
290694365195227,290694465836310,82.608696,0.000000,161,133,0
290694465836310,290694566568539,83.018868,0.000000,159,132,0
290694566568539,290694667232246,85.534591,0.000000,159,136,0
290694667232246,290694767810562,84.375000,0.000000,160,135,0
290694767810562,290694868346616,83.750000,0.000000,160,134,0
290694868346616,290694968862038,81.761006,1.886792,159,130,3
290694968862038,290695069840883,84.276730,0.000000,159,134,0
290695069840883,290695170528033,84.049080,0.000000,163,137,0
290695170528033,290695271356885,78.616352,0.000000,159,125,0
290695271356885,290695371873289,85.987261,0.000000,157,135,0
290695371873289,290695472628755,76.729560,0.000000,159,122,0
290695472628755,290695573305208,79.245283,0.000000,159,126,0
290695573305208,290695673987799,85.443038,0.000000,158,135,0
290695673987799,290695774520934,81.987578,0.621118,161,132,1
290695774520934,290695875123456,80.625000,0.000000,160,129,0
290695875123456,290695975633231,80.503145,0.000000,159,128,0
290695975633231,290696076239094,85.534591,0.000000,159,136,0
290696076239094,290696176879214,86.075949,0.000000,158,136,0
290696176879214,290696277469232,80.745342,0.000000,161,130,0
290696277469232,290696378064455,85.625000,0.000000,160,137,0
290696378064455,290696478990348,85.534591,0.000000,159,136,0
290696478990348,290696579583819,85.443038,0.000000,158,135,0
290696579583819,290696680411017,86.335404,0.000000,161,139,0
290696680411017,290696781097793,84.375000,0.000000,160,135,0
290696781097793,290696881761931,82.500000,0.000000,160,132,0
290696881761931,290696982441048,86.250000,0.000000,160,138,0
290696982441048,290697083065438,85.534591,0.000000,159,136,0
290697083065438,290697183828759,85.625000,0.000000,160,137,0
290697183828759,290697284439118,84.375000,0.000000,160,135,0
290697284439118,290697384982569,85.443038,0.000000,158,135,0
290697384982569,290697485643986,86.075949,0.000000,158,136,0
290697485643986,290697586245233,84.375000,0.000000,160,135,0
290697586245233,290697686891271,85.625000,0.000000,160,137,0
290697686891271,290697787521079,83.850932,0.000000,161,135,0
290697787521079,290697888067142,83.647799,0.000000,159,133,0
290697888067142,290697988700792,84.177215,0.000000,158,133,0
290697988700792,290698089313674,85.625000,0.000000,160,137,0
290698089313674,290698190036305,81.132075,0.000000,159,129,0
290698190036305,290698290624053,85.625000,0.000000,160,137,0
290698290624053,290698391200729,84.276730,0.000000,159,134,0
290698391200729,290698491774068,79.245283,0.628931,159,126,1
290698491774068,290698592314524,81.250000,0.000000,160,130,0
290698592314524,290698692880612,86.163522,0.000000,159,137,0
290698692880612,290698793511731,78.616352,0.000000,159,125,0
290698793511731,290698894142858,71.518987,0.000000,158,113,0
290698894142858,290698994763548,72.955975,0.000000,159,116,0
290698994763548,290699095689209,66.250000,0.000000,160,106,0
290699095689209,290699196384030,70.886076,0.000000,158,112,0
290699196384030,290699297095589,77.707006,0.000000,157,122,0
290699297095589,290699397660920,78.750000,0.000000,160,126,0
290699397660920,290699498199264,80.503145,0.000000,159,128,0
290699498199264,290699598770450,78.260870,0.000000,161,126,0
290699598770450,290699699405349,83.544304,0.000000,158,132,0
290699699405349,290699799939849,82.389937,0.000000,159,131,0
290699799939849,290699900785460,81.875000,0.000000,160,131,0
290699900785460,290700001378488,81.645570,0.000000,158,129,0
290700001378488,290700101928731,86.250000,0.000000,160,138,0
290700101928731,290700202362773,85.987261,0.000000,157,135,0
290700202362773,290700302766347,85.443038,0.000000,158,135,0
290700302766347,290700403285904,80.246914,0.000000,162,130,0
290700403285904,290700503839804,86.624204,0.000000,157,136,0
290700503839804,290700604434668,84.905660,0.000000,159,135,0
290700604434668,290700704929745,85.534591,0.000000,159,136,0
290700704929745,290700805523229,83.018868,0.000000,159,132,0
290700805523229,290700906408664,80.745342,0.000000,161,130,0
290700906408664,290701006989402,82.802548,1.273885,157,130,2
290701006989402,290701107567188,85.443038,0.000000,158,135,0
290701107567188,290701208016659,84.375000,0.000000,160,135,0
290701208016659,290701308475756,81.366460,0.000000,161,131,0
290701308475756,290701408971687,82.500000,0.000000,160,132,0
290701408971687,290701509500747,86.624204,0.000000,157,136,0
290701509500747,290701610022815,84.905660,0.000000,159,135,0
290701610022815,290701710554045,83.229814,0.000000,161,134,0
290701710554045,290701811151181,82.911392,0.000000,158,131,0
290701811151181,290701911759710,83.544304,0.000000,158,132,0
290701911759710,290702012351615,84.905660,0.000000,159,135,0
290702012351615,290702112903560,85.093168,0.000000,161,137,0
290702112903560,290702213509077,84.177215,0.000000,158,133,0
290702213509077,290702314075797,86.075949,0.000000,158,136,0
290702314075797,290702414806147,85.534591,0.000000,159,136,0
290702414806147,290702515392195,83.125000,0.000000,160,133,0
290702515392195,290702616287011,83.125000,0.000000,160,133,0
290702616287011,290702716855082,85.443038,0.000000,158,135,0
290702716855082,290702817458323,83.018868,0.000000,159,132,0
290702817458323,290702918280423,84.905660,0.000000,159,135,0
290702918280423,290703018854569,84.276730,0.000000,159,134,0
