sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
291075335918214,291075436749526,74.375000,0.000000,160,119,0
291075436749526,291075537449812,74.213836,0.000000,159,118,0
291075537449812,291075638195327,74.213836,0.000000,159,118,0
291075638195327,291075739069678,72.955975,0.000000,159,116,0
291075739069678,291075839814285,71.698113,0.000000,159,114,0
291075839814285,291075940607984,73.750000,0.000000,160,118,0
291075940607984,291076041349652,74.375000,0.000000,160,119,0
291076041349652,291076142161809,74.842767,0.000000,159,119,0
291076142161809,291076242787255,72.784810,0.000000,158,115,0
291076242787255,291076343395920,72.784810,0.000000,158,115,0
291076343395920,291076444086155,75.000000,0.000000,160,120,0
291076444086155,291076544801534,73.417722,0.000000,158,116,0
291076544801534,291076645603764,73.291925,0.000000,161,118,0
291076645603764,291076746264299,71.698113,0.000000,159,114,0
291076746264299,291076846960732,70.440252,0.000000,159,112,0
291076846960732,291076947647294,72.955975,0.628931,159,116,1
291076947647294,291077048462207,71.875000,0.000000,160,115,0
291077048462207,291077149195645,74.213836,0.000000,159,118,0
291077149195645,291077249888584,75.316456,0.000000,158,119,0
291077249888584,291077350558445,66.037736,0.000000,159,105,0
291077350558445,291077451466881,72.500000,0.000000,160,116,0
291077451466881,291077552095053,68.553459,0.000000,159,109,0
291077552095053,291077652721411,73.913043,0.000000,161,119,0
291077652721411,291077753366539,70.440252,0.000000,159,112,0
291077753366539,291077854030258,71.250000,0.000000,160,114,0
291077854030258,291077954800593,68.750000,0.000000,160,110,0
291077954800593,291078055560740,74.522293,0.000000,157,117,0
291078055560740,291078156315845,73.750000,0.000000,160,118,0
291078156315845,291078256977935,76.100629,0.000000,159,121,0
291078256977935,291078357765040,71.250000,0.000000,160,114,0
291078357765040,291078458769194,62.893082,0.000000,159,100,0
291078458769194,291078559537690,57.861635,0.000000,159,92,0
291078559537690,291078660506165,62.893082,0.000000,159,100,0
291078660506165,291078761559559,61.250000,0.000000,160,98,0
291078761559559,291078862673394,61.490683,0.000000,161,99,0
291078862673394,291078963484809,63.291139,0.000000,158,100,0
291078963484809,291079064191180,61.250000,0.000000,160,98,0
291079064191180,291079164982210,73.885350,0.000000,157,116,0
291079164982210,291079265687075,75.625000,0.000000,160,121,0
291079265687075,291079366610376,72.670807,0.000000,161,117,0
291079366610376,291079467563981,73.417722,0.632911,158,116,1
291079467563981,291079568530193,70.886076,0.000000,158,112,0
291079568530193,291079669301282,74.534161,0.000000,161,120,0
291079669301282,291079769935176,71.698113,0.000000,159,114,0
291079769935176,291079870795957,69.375000,0.000000,160,111,0
291079870795957,291079971487764,72.611465,0.000000,157,114,0
291079971487764,291080072204116,74.375000,0.000000,160,119,0
291080072204116,291080172969408,73.125000,0.000000,160,117,0
291080172969408,291080273755719,74.375000,0.000000,160,119,0
291080273755719,291080374528676,72.955975,0.000000,159,116,0
291080374528676,291080475225321,75.625000,0.000000,160,121,0
291080475225321,291080575929252,72.784810,0.000000,158,115,0
291080575929252,291080676606354,74.534161,0.000000,161,120,0
291080676606354,291080777378281,70.886076,0.000000,158,112,0
291080777378281,291080878117137,69.620253,0.000000,158,110,0
291080878117137,291080978994325,72.500000,0.000000,160,116,0
291080978994325,291081079907922,73.913043,0.000000,161,119,0
291081079907922,291081180856439,72.784810,0.000000,158,115,0
291081180856439,291081281599270,71.069182,0.000000,159,113,0
291081281599270,291081382416183,69.135802,0.000000,162,112,0
291081382416183,291081483067718,72.327044,1.886792,159,115,3
291081483067718,291081583942595,71.875000,0.000000,160,115,0
291081583942595,291081684758737,75.316456,0.000000,158,119,0
291081684758737,291081785534673,71.518987,0.000000,158,113,0
291081785534673,291081886324140,70.186335,0.621118,161,113,1
291081886324140,291081987040418,71.337580,0.000000,157,112,0
291081987040418,291082087672804,73.913043,0.000000,161,119,0
291082087672804,291082188412969,71.974522,0.000000,157,113,0
291082188412969,291082289062542,73.584906,0.000000,159,117,0
291082289062542,291082389972020,68.944099,0.000000,161,111,0
291082389972020,291082490758483,68.750000,0.000000,160,110,0
291082490758483,291082591548397,69.620253,0.000000,158,110,0
291082591548397,291082692358394,72.151899,0.000000,158,114,0
291082692358394,291082793122323,66.875000,0.000000,160,107,0
291082793122323,291082893872254,70.625000,0.000000,160,113,0
291082893872254,291082994652609,63.694268,0.000000,157,100,0
291082994652609,291083095440112,71.698113,0.000000,159,114,0
291083095440112,291083196026999,68.987342,0.000000,158,109,0
291083196026999,291083296564427,70.440252,0.000000,159,112,0
291083296564427,291083397276550,72.500000,0.000000,160,116,0
291083397276550,291083497934545,73.750000,0.000000,160,118,0
291083497934545,291083598764865,72.955975,0.000000,159,116,0
291083598764865,291083699590958,72.327044,0.000000,159,115,0
291083699590958,291083800314040,72.955975,0.000000,159,116,0
291083800314040,291083901091435,73.584906,0.000000,159,117,0
291083901091435,291084001782810,71.518987,0.000000,158,113,0
291084001782810,291084102544994,68.354430,0.000000,158,108,0
291084102544994,291084203226639,71.069182,0.000000,159,113,0
291084203226639,291084303920367,73.125000,0.000000,160,117,0
291084303920367,291084404650584,74.050633,0.000000,158,117,0
291084404650584,291084505359773,71.698113,0.000000,159,114,0
291084505359773,291084606048103,71.337580,0.000000,157,112,0
291084606048103,291084706813132,66.049383,0.000000,162,107,0
291084706813132,291084807628859,70.253165,0.000000,158,111,0
291084807628859,291084908387964,72.327044,0.000000,159,115,0
291084908387964,291085009085204,68.518519,0.000000,162,111,0
291085009085204,291085109835523,75.625000,0.000000,160,121,0
291085109835523,291085210560375,74.213836,0.000000,159,118,0
291085210560375,291085311253327,67.500000,0.625000,160,108,1
291085311253327,291085411917471,73.584906,0.000000,159,117,0
291085411917471,291085512572763,74.683544,0.000000,158,118,0
291085512572763,291085613356864,73.750000,0.000000,160,118,0
291085613356864,291085714056329,69.565217,0.000000,161,112,0
291085714056329,291085814944077,70.440252,0.000000,159,112,0
291085814944077,291085915643972,68.553459,0.000000,159,109,0
291085915643972,291086016432163,71.428571,0.000000,161,115,0
291086016432163,291086117102920,74.375000,0.625000,160,119,1
291086117102920,291086217830077,74.683544,0.000000,158,118,0
291086217830077,291086318819559,71.069182,0.000000,159,113,0
291086318819559,291086419568528,74.213836,0.000000,159,118,0
291086419568528,291086520286695,74.213836,0.000000,159,118,0
291086520286695,291086620918629,73.125000,0.000000,160,117,0
291086620918629,291086721692853,72.327044,0.000000,159,115,0
291086721692853,291086822405019,70.000000,0.000000,160,112,0
291086822405019,291086923198354,74.213836,0.000000,159,118,0
291086923198354,291087023838124,70.886076,0.632911,158,112,1
291087023838124,291087124480623,75.949367,0.000000,158,120,0
291087124480623,291087225151574,73.125000,0.000000,160,117,0
291087225151574,291087325817044,72.049689,0.000000,161,116,0
291087325817044,291087426576647,73.248408,0.000000,157,115,0
291087426576647,291087527316379,67.080745,0.000000,161,108,0
291087527316379,291087628075798,71.069182,0.000000,159,113,0
291087628075798,291087728832578,66.459627,0.000000,161,107,0
291087728832578,291087829567734,70.886076,0.000000,158,112,0
291087829567734,291087930362725,71.698113,0.000000,159,114,0
291087930362725,291088031061696,72.049689,0.000000,161,116,0
291088031061696,291088131989165,70.440252,0.000000,159,112,0
291088131989165,291088232872410,74.842767,0.000000,159,119,0
291088232872410,291088333678472,73.584906,0.000000,159,117,0
291088333678472,291088434454226,71.875000,0.000000,160,115,0
291088434454226,291088535219349,72.500000,0.000000,160,116,0
291088535219349,291088635903605,73.291925,0.000000,161,118,0
291088635903605,291088736778398,73.125000,0.000000,160,117,0
291088736778398,291088837484291,72.151899,0.000000,158,114,0
291088837484291,291088938272766,72.500000,0.000000,160,116,0
291088938272766,291089039085896,72.955975,0.000000,159,116,0
291089039085896,291089139876790,75.000000,0.000000,160,120,0
291089139876790,291089240726015,74.213836,0.000000,159,118,0
291089240726015,291089341438718,72.151899,0.000000,158,114,0
291089341438718,291089442167295,73.125000,0.000000,160,117,0
291089442167295,291089542846066,73.584906,0.000000,159,117,0
291089542846066,291089643597423,74.050633,0.000000,158,117,0
291089643597423,291089744382426,74.213836,0.000000,159,118,0
291089744382426,291089845282503,71.069182,0.000000,159,113,0
291089845282503,291089946062926,73.125000,0.000000,160,117,0
291089946062926,291090046875238,73.584906,0.000000,159,117,0
291090046875238,291090147798102,74.534161,0.000000,161,120,0
291090147798102,291090248433184,74.683544,0.000000,158,118,0
291090248433184,291090349046573,74.842767,0.000000,159,119,0
291090349046573,291090449790770,71.875000,0.000000,160,115,0
291090449790770,291090550503238,73.750000,0.000000,160,118,0
291090550503238,291090651253272,74.213836,0.000000,159,118,0
291090651253272,291090751985425,71.875000,0.000000,160,115,0
291090751985425,291090852783061,71.698113,0.000000,159,114,0
291090852783061,291090953515630,71.518987,0.000000,158,113,0
291090953515630,291091054281270,73.750000,0.000000,160,118,0
291091054281270,291091155026556,73.291925,0.000000,161,118,0
291091155026556,291091255736600,71.069182,0.000000,159,113,0
291091255736600,291091356460321,73.417722,0.000000,158,116,0
291091356460321,291091457140220,72.839506,0.000000,162,118,0
291091457140220,291091557893644,74.522293,0.000000,157,117,0
291091557893644,291091658690618,74.375000,0.000000,160,119,0
291091658690618,291091759581304,72.955975,0.000000,159,116,0
291091759581304,291091860293574,70.000000,0.000000,160,112,0
291091860293574,291091961039869,74.213836,0.000000,159,118,0
291091961039869,291092061868959,73.125000,1.250000,160,117,2
291092061868959,291092162596206,74.375000,0.000000,160,119,0
291092162596206,291092263311309,74.842767,0.000000,159,119,0
291092263311309,291092363955022,71.875000,0.000000,160,115,0
291092363955022,291092464853868,74.213836,0.000000,159,118,0
291092464853868,291092565637134,71.341463,0.000000,164,117,0
291092565637134,291092666399808,66.242038,0.000000,157,104,0
291092666399808,291092767155192,68.553459,0.628931,159,109,1
291092767155192,291092867944186,68.750000,0.000000,160,110,0
291092867944186,291092968731576,73.584906,0.000000,159,117,0
291092968731576,291093069437828,75.159236,0.000000,157,118,0
291093069437828,291093170264739,70.807453,0.000000,161,114,0
291093170264739,291093271048611,72.327044,0.000000,159,115,0
291093271048611,291093371776809,75.000000,0.000000,160,120,0
291093371776809,291093472521240,74.213836,0.000000,159,118,0
291093472521240,291093573206321,73.584906,0.000000,159,117,0
291093573206321,291093673954586,73.125000,0.000000,160,117,0
291093673954586,291093774770385,69.811321,0.000000,159,111,0
291093774770385,291093875518074,70.000000,0.000000,160,112,0
291093875518074,291093976275238,73.584906,0.000000,159,117,0
291093976275238,291094077030736,74.375000,0.000000,160,119,0
291094077030736,291094177779825,73.584906,0.000000,159,117,0
291094177779825,291094278591687,75.471698,0.000000,159,120,0
291094278591687,291094379369727,74.050633,0.000000,158,117,0
291094379369727,291094480113017,74.375000,0.000000,160,119,0
291094480113017,291094580812595,73.750000,0.000000,160,118,0
291094580812595,291094681623931,73.750000,0.000000,160,118,0
291094681623931,291094782657340,68.354430,0.000000,158,108,0
291094782657340,291094883357136,71.875000,0.000000,160,115,0
291094883357136,291094984096728,73.248408,0.000000,157,115,0
291094984096728,291095084753885,74.375000,0.000000,160,119,0
291095084753885,291095185468620,74.375000,0.000000,160,119,0
291095185468620,291095286467415,75.949367,0.000000,158,120,0
291095286467415,291095387141681,73.125000,0.000000,160,117,0
291095387141681,291095487889729,75.471698,0.000000,159,120,0
291095487889729,291095588621642,73.584906,0.000000,159,117,0
291095588621642,291095689414500,74.842767,0.000000,159,119,0
291095689414500,291095790081975,71.518987,0.000000,158,113,0
291095790081975,291095891295309,72.670807,0.000000,161,117,0
291095891295309,291095992068261,72.500000,0.000000,160,116,0
291095992068261,291096093062947,75.625000,0.000000,160,121,0
291096093062947,291096193826455,72.670807,0.000000,161,117,0
291096193826455,291096294643881,70.440252,0.000000,159,112,0
291096294643881,291096395384695,72.151899,1.265823,158,114,2
291096395384695,291096496069631,73.913043,0.000000,161,119,0
291096496069631,291096596752430,73.885350,0.000000,157,116,0
291096596752430,291096697496658,74.683544,0.000000,158,118,0
291096697496658,291096798219235,71.875000,0.000000,160,115,0
291096798219235,291096899181437,74.375000,0.000000,160,119,0
291096899181437,291096999866474,72.955975,0.000000,159,116,0
291096999866474,291097100729460,75.000000,0.000000,160,120,0
291097100729460,291097201477297,73.417722,0.000000,158,116,0
291097201477297,291097302146330,72.049689,0.000000,161,116,0
291097302146330,291097402925759,67.295597,0.000000,159,107,0
291097402925759,291097503607151,72.151899,0.000000,158,114,0
291097503607151,291097604345024,71.875000,0.000000,160,115,0
291097604345024,291097705210616,73.125000,0.000000,160,117,0
291097705210616,291097805871811,70.253165,0.632911,158,111,1
291097805871811,291097906688943,72.500000,0.000000,160,116,0
291097906688943,291098007441156,71.698113,0.000000,159,114,0
291098007441156,291098108075725,75.625000,0.000000,160,121,0
291098108075725,291098208782135,71.698113,0.000000,159,114,0
291098208782135,291098309408006,73.750000,0.000000,160,118,0
291098309408006,291098410027618,69.811321,0.000000,159,111,0
291098410027618,291098510657675,74.050633,1.265823,158,117,2
291098510657675,291098611411133,72.049689,0.000000,161,116,0
291098611411133,291098712151707,73.750000,0.000000,160,118,0
291098712151707,291098812896828,69.375000,0.000000,160,111,0
291098812896828,291098913555339,75.316456,0.000000,158,119,0
291098913555339,291099014157055,70.625000,0.000000,160,113,0
291099014157055,291099114870537,75.625000,0.000000,160,121,0
291099114870537,291099215671950,71.250000,0.000000,160,114,0
291099215671950,291099316422730,76.729560,0.000000,159,122,0
291099316422730,291099417093056,70.886076,0.000000,158,112,0
291099417093056,291099517758796,74.842767,0.000000,159,119,0
291099517758796,291099618540874,71.250000,0.000000,160,114,0
291099618540874,291099719316035,69.375000,0.000000,160,111,0
291099719316035,291099820265401,71.518987,0.000000,158,113,0
291099820265401,291099921321886,73.750000,0.000000,160,118,0
291099921321886,291100022051688,70.886076,0.000000,158,112,0
291100022051688,291100122724445,70.186335,0.000000,161,113,0
291100122724445,291100223404714,68.553459,0.000000,159,109,0
291100223404714,291100324139075,76.582278,0.000000,158,121,0
291100324139075,291100424817446,72.327044,0.000000,159,115,0
291100424817446,291100525568658,72.670807,0.000000,161,117,0
291100525568658,291100626262277,72.500000,0.000000,160,116,0
291100626262277,291100726935618,72.327044,0.000000,159,115,0
291100726935618,291100827659703,69.620253,0.000000,158,110,0
291100827659703,291100928284546,73.913043,0.000000,161,119,0
291100928284546,291101028911759,71.875000,0.625000,160,115,1
291101028911759,291101129577739,76.582278,0.000000,158,121,0
291101129577739,291101230282194,71.069182,0.000000,159,113,0
291101230282194,291101330862780,73.417722,0.000000,158,116,0
291101330862780,291101431567966,72.955975,0.000000,159,116,0
291101431567966,291101532148981,73.750000,0.000000,160,118,0
291101532148981,291101632898065,72.327044,0.000000,159,115,0
291101632898065,291101733648277,71.428571,0.000000,161,115,0
291101733648277,291101834388108,68.125000,0.000000,160,109,0
291101834388108,291101935063583,74.842767,0.000000,159,119,0
291101935063583,291102035712255,72.955975,0.000000,159,116,0
291102035712255,291102136355388,75.000000,0.000000,160,120,0
291102136355388,291102237351049,72.500000,0.000000,160,116,0
291102237351049,291102338099090,74.050633,0.000000,158,117,0
291102338099090,291102438851768,74.213836,0.000000,159,118,0
291102438851768,291102539605281,73.750000,0.000000,160,118,0
291102539605281,291102640413099,73.417722,0.000000,158,116,0
291102640413099,291102741211589,73.291925,0.000000,161,118,0
291102741211589,291102841862780,70.886076,0.000000,158,112,0
291102841862780,291102942575254,74.375000,0.000000,160,119,0
291102942575254,291103043309890,73.584906,0.000000,159,117,0
291103043309890,291103144068526,75.000000,0.000000,160,120,0
291103144068526,291103244743892,73.750000,0.000000,160,118,0
291103244743892,291103345468180,75.316456,0.000000,158,119,0
291103345468180,291103446227528,73.125000,0.000000,160,117,0
291103446227528,291103546905971,72.500000,0.000000,160,116,0
291103546905971,291103647815507,72.955975,1.257862,159,116,2
291103647815507,291103748545675,73.584906,0.000000,159,117,0
291103748545675,291103849268713,68.750000,0.000000,160,110,0
291103849268713,291103950091211,74.842767,0.000000,159,119,0
291103950091211,291104050795470,72.955975,0.000000,159,116,0
291104050795470,291104151583895,74.842767,0.000000,159,119,0
291104151583895,291104252269550,73.291925,0.000000,161,118,0
291104252269550,291104352966488,74.375000,0.000000,160,119,0
291104352966488,291104453796926,74.842767,0.000000,159,119,0
291104453796926,291104554498519,73.584906,0.000000,159,117,0
291104554498519,291104655156603,74.213836,0.000000,159,118,0
291104655156603,291104755849974,71.698113,0.000000,159,114,0
291104755849974,291104856647682,71.698113,0.000000,159,114,0
291104856647682,291104957371102,73.885350,0.000000,157,116,0
291104957371102,291105058086626,74.050633,0.000000,158,117,0
291105058086626,291105158776418,74.375000,0.000000,160,119,0
291105158776418,291105259671154,73.291925,0.000000,161,118,0
291105259671154,291105360440380,74.213836,0.000000,159,118,0
291105360440380,291105461061206,73.584906,0.000000,159,117,0
291105461061206,291105561737362,74.050633,0.000000,158,117,0
291105561737362,291105662553159,73.584906,0.000000,159,117,0
291105662553159,291105763403917,72.500000,0.000000,160,116,0
291105763403917,291105864069069,71.069182,0.000000,159,113,0
291105864069069,291105964790373,74.375000,0.000000,160,119,0
291105964790373,291106065533696,74.213836,0.000000,159,118,0
291106065533696,291106166302225,75.000000,0.000000,160,120,0
291106166302225,291106267059106,70.700637,0.000000,157,111,0
291106267059106,291106367863584,73.913043,0.000000,161,119,0
291106367863584,291106468606270,73.750000,0.000000,160,118,0
291106468606270,291106569378697,75.316456,0.000000,158,119,0
291106569378697,291106670117655,74.683544,0.000000,158,118,0
291106670117655,291106770841728,70.807453,0.000000,161,114,0
291106770841728,291106871541203,70.440252,0.000000,159,112,0
