sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
291061541271029,291061641607368,sda,0,0,0.000000,0,0.000000,0
291061641607368,291061741984910,sda,0,0,0.000000,0,0.000000,0
291061741984910,291061842363557,sda,0,0,0.000000,0,0.000000,0
291061842363557,291061942737196,sda,0,0,0.000000,0,0.000000,0
291061942737196,291062043118668,sda,0,0,0.000000,0,0.000000,0
291062043118668,291062143503978,sda,0,0,0.000000,0,0.000000,0
291062143503978,291062243891108,sda,0,0,0.000000,0,0.000000,0
291062243891108,291062344298881,sda,0,0,0.000000,0,0.000000,0
291062344298881,291062444678520,sda,0,0,0.000000,0,0.000000,0
291062444678520,291062545057017,sda,0,0,0.000000,0,0.000000,0
291062545057017,291062645400376,sda,0,0,0.000000,0,0.000000,0
291062645400376,291062745749301,sda,0,0,0.000000,0,0.000000,0
291062745749301,291062846108076,sda,0,0,0.000000,0,0.000000,0
291062846108076,291062946475621,sda,0,0,0.000000,0,0.000000,0
291062946475621,291063046850068,sda,0,0,0.000000,0,0.000000,0
291063046850068,291063147244801,sda,0,0,0.000000,0,0.000000,0
291063147244801,291063247579249,sda,0,0,0.000000,0,0.000000,0
291063247579249,291063347936378,sda,0,0,0.000000,0,0.000000,0
291063347936378,291063448293924,sda,0,0,0.000000,0,0.000000,0
291063448293924,291063548611691,sda,0,0,0.000000,0,0.000000,0
291063548611691,291063648953435,sda,0,0,0.000000,0,0.000000,0
291063648953435,291063749308449,sda,0,0,0.000000,0,0.000000,0
291063749308449,291063849651270,sda,0,0,0.000000,0,0.000000,0
291063849651270,291063949996338,sda,0,0,0.000000,0,0.000000,0
291063949996338,291064050317191,sda,0,0,0.000000,0,0.000000,0
291064050317191,291064150744297,sda,0,0,0.000000,0,0.000000,0
291064150744297,291064251179326,sda,0,0,0.000000,0,0.000000,0
291064251179326,291064351576442,sda,14424,7385088,70.151106,0,19.632038,1971
291064351576442,291064452242372,sda,12464,6381568,60.456775,0,12.029889,1211
291064452242372,291064552852928,sda,16424,8409088,79.708647,0,17.453437,1756
291064552852928,291064653622187,sda,15240,7802880,73.845996,0,8.901524,897
291064653622187,291064754325095,sda,14768,7561216,71.606050,0,8.579693,864
291064754325095,291064854950468,sda,14400,7372800,69.875517,0,8.019846,807
291064854950468,291064955784677,sda,13976,7155712,67.677615,0,7.973484,804
291064955784677,291065056488815,sda,13296,6807552,64.467932,0,8.400846,846
291065056488815,291065157412941,sda,15024,7692288,72.687650,0,9.650814,974
291065157412941,291065258163522,sda,12992,6651904,62.964897,0,7.473902,753
291065258163522,291065359066285,sda,14744,7548928,71.348083,0,8.750999,883
291065359066285,291065459801885,sda,15104,7733248,73.211457,0,8.835010,890
291065459801885,291065560810363,sda,13904,7118848,67.212799,0,8.464636,855
291065560810363,291065661754607,sda,13336,6828032,64.508074,0,7.806290,788
291065661754607,291065762476648,sda,12904,6606848,62.556132,0,10.643152,1072
291065762476648,291065863150303,sda,13176,6746112,63.905435,0,7.588877,764
291065863150303,291065963901583,sda,15912,8146944,77.115956,0,12.873286,1297
291065963901583,291066064648051,sda,11880,6082560,57.578011,0,9.647981,972
291066064648051,291066165340881,sda,16952,8679424,82.203904,0,14.132089,1423
291066165340881,291066266037045,sda,14072,7204864,68.235904,0,8.600129,866
291066266037045,291066366790803,sda,16016,8200192,77.618073,0,8.833417,890
291066366790803,291066467575608,sda,15608,7991296,75.617488,0,8.106381,817
291066467575608,291066568264402,sda,17368,8892416,84.224554,0,9.166859,923
291066568264402,291066668969392,sda,13248,6782976,64.234652,0,7.804976,786
291066668969392,291066769749717,sda,14656,7503872,71.008404,0,9.535591,961
291066769749717,291066870415206,sda,15408,7888896,74.737008,0,10.132569,1020
291066870415206,291066971092244,sda,16040,8212480,77.793620,0,8.711023,877
291066971092244,291067071802699,sda,14672,7512064,71.135241,0,10.376281,1045
291067071802699,291067172572543,sda,13344,6832128,64.658481,0,7.393085,745
291067172572543,291067273409815,sda,14016,7176192,67.869250,0,7.368307,743
291067273409815,291067374126937,sda,10392,5320704,50.380895,0,6.721797,677
291067374126937,291067474865002,sda,15360,7864320,74.450507,0,9.102815,917
291067474865002,291067575718906,sda,13488,6905856,65.301761,0,8.269387,834
291067575718906,291067676535031,sda,13712,7020544,66.411127,0,7.945158,801
291067676535031,291067777410158,sda,14336,7340032,69.392726,0,7.692679,776
291067777410158,291067878072608,sda,14624,7487488,70.936332,0,8.016892,807
291067878072608,291067978922201,sda,16352,8372224,79.171118,0,9.003507,908
291067978922201,291068079742665,sda,13544,6934528,65.594632,0,7.865467,793
291068079742665,291068180580830,sda,15424,7897088,74.686504,0,8.350013,842
291068180580830,291068281286340,sda,14928,7643136,72.379977,0,8.569541,863
291068281286340,291068382047602,sda,16192,8290304,78.465174,0,9.438151,951
291068382047602,291068482957547,sda,12360,6328320,59.807349,0,7.472009,754
291068482957547,291068583797269,sda,13872,7102464,67.170331,0,7.625963,769
291068583797269,291068684624951,sda,17160,8785920,83.101248,0,10.572493,1066
291068684624951,291068785563712,sda,14888,7622656,72.019224,0,10.729278,1083
291068785563712,291068886500208,sda,15200,7782400,73.530143,0,8.649002,873
291068886500208,291068987481655,sda,12960,6635520,62.666214,0,7.942053,802
291068987481655,291069088359064,sda,13432,6877184,65.015486,0,8.485547,856
291069088359064,291069189080363,sda,14720,7536640,71.360279,0,9.124187,919
291069189080363,291069289713071,sda,15432,7901184,74.877805,0,10.702286,1077
291069289713071,291069390375689,sda,12928,6619136,62.709476,0,7.669183,772
291069390375689,291069491114453,sda,13320,6819840,64.562101,0,7.276246,733
291069491114453,291069591933424,sda,16008,8196096,77.529121,0,9.809662,989
291069591933424,291069692593552,sda,15208,7786496,73.770831,0,9.556912,962
291069692593552,291069793390232,sda,17896,9162752,86.692153,0,12.331755,1243
291069793390232,291069894450402,sda,13648,6987776,65.941533,0,9.855515,996
291069894450402,291069995199261,sda,13712,7020544,66.455467,0,10.620468,1070
291069995199261,291070095916187,sda,14256,7299072,69.113880,0,7.923197,798
291070095916187,291070196625207,sda,15800,8089600,76.605291,0,15.529890,1564
291070196625207,291070297584613,sda,15416,7892992,74.558122,0,9.449342,954
291070297584613,291070398468852,sda,15512,7942144,75.078316,0,8.693132,877
291070398468852,291070499204761,sda,16760,8581120,81.238099,0,10.204901,1028
291070499204761,291070599848185,sda,13600,6963200,65.981708,0,7.968727,802
291070599848185,291070700648183,sda,14048,7192576,68.049357,0,8.313492,838
291070700648183,291070801410408,sda,14960,7659520,72.494305,0,10.370950,1045
291070801410408,291070902081238,sda,16768,8585216,81.329418,0,8.612227,867
291070902081238,291071002718064,sda,17768,9097216,86.208812,0,10.284506,1035
291071002718064,291071103485767,sda,13272,6795264,64.310970,0,8.117680,818
291071103485767,291071204340784,sda,15080,7720960,73.008577,0,8.854294,893
291071204340784,291071305246060,sda,13368,6844416,64.687834,0,7.452534,752
291071305246060,291071406139119,sda,14096,7217152,68.218890,0,8.484231,856
291071406139119,291071506885362,sda,16240,8314880,78.709511,0,8.903558,897
291071506885362,291071607590808,sda,15568,7970816,75.483132,0,8.907165,897
291071607590808,291071708281321,sda,13760,7045120,66.726743,0,7.835892,789
291071708281321,291071809072594,sda,14120,7229440,68.404050,0,7.441120,750
291071809072594,291071909795459,sda,12104,6197248,58.677404,0,7.128471,718
291071909795459,291072010504589,sda,15816,8097792,76.682782,0,8.877050,894
291072010504589,291072111245964,sda,15064,7712768,73.013385,0,9.320897,939
291072111245964,291072211990000,sda,14200,7270400,68.823863,0,10.898908,1098
291072211990000,291072312751929,sda,13248,6782976,64.198354,0,7.750943,781
291072312751929,291072413507739,sda,11880,6082560,57.572672,0,7.165840,722
291072413507739,291072514514584,sda,12392,6344704,59.904665,0,7.019326,709
291072514514584,291072615311997,sda,15760,8069120,76.344345,0,8.670857,874
291072615311997,291072716047816,sda,15576,7974912,75.499150,0,8.358497,842
291072716047816,291072816758887,sda,13584,6955008,65.859815,0,8.062669,812
291072816758887,291072917795899,sda,12456,6377472,60.196072,0,7.126101,720
291072917795899,291073018559447,sda,14240,7290880,69.004369,0,8.187485,825
291073018559447,291073119297213,sda,15616,7995392,75.691573,0,8.388115,845
291073119297213,291073220077290,sda,14656,7503872,71.008578,0,8.076993,814
291073220077290,291073320794477,sda,14784,7569408,71.673467,0,8.191253,825
291073320794477,291073421547978,sda,15776,8077312,76.455160,0,8.833440,890
291073421547978,291073522316477,sda,16008,8196096,77.567954,0,8.365710,843
291073522316477,291073623082938,sda,15144,7753728,73.382861,0,8.326183,839
291073623082938,291073723856238,sda,15568,7970816,75.432307,0,8.613393,868
291073723856238,291073824588673,sda,14120,7229440,68.444005,0,7.663867,772
291073824588673,291073925354264,sda,11808,6045696,57.218193,0,7.542257,760
291073925354264,291074026123845,sda,15184,7774208,73.574410,0,10.052637,1013
291074026123845,291074126871286,sda,16248,8318976,78.747348,0,9.052339,912
291074126871286,291074227889274,sda,15504,7938048,74.940242,0,8.661824,875
291074227889274,291074328646993,sda,12952,6631424,62.766593,0,7.016832,707
291074328646993,291074429430162,sda,13968,7151616,67.673130,0,8.056901,812
291074429430162,291074530048015,sda,16040,8212480,77.839380,0,9.133568,919
291074530048015,291074630830501,sda,14712,7532544,71.278196,0,8.324859,839
291074630830501,291074731608102,sda,14056,7196672,68.103241,0,7.839044,790
291074731608102,291074832328581,sda,13288,6803456,64.418689,0,7.813704,787
291074832328581,291074932972948,sda,15432,7901184,74.869131,0,8.713851,877
291074932972948,291075033739275,sda,16600,8499200,80.438267,0,10.092657,1017
291075033739275,291075134432668,sda,15632,8003584,75.802516,0,9.345201,941
291075134432668,291075235185323,sda,13920,7127040,67.461001,0,9.180900,925
291075235185323,291075335918214,sda,15560,7966720,75.423788,0,8.894811,896
291075335918214,291075436749526,sda,16792,8597504,81.316196,0,9.858049,994
291075436749526,291075537449812,sda,14608,7479296,70.832098,0,9.572962,964
291075537449812,291075638195327,sda,14368,7356416,69.637095,0,7.801836,786
291075638195327,291075739069678,sda,17024,8716288,82.404495,0,8.684071,876
291075739069678,291075839814285,sda,13200,6758400,63.976750,0,7.424715,748
291075839814285,291075940607984,sda,16992,8699904,82.315413,0,8.958893,903
291075940607984,291076041349652,sda,15032,7696384,72.858072,0,8.318306,838
291076041349652,291076142161809,sda,15392,7880704,74.550781,0,7.707404,777
291076142161809,291076242787255,sda,14616,7483392,70.923599,0,8.019840,807
291076242787255,291076343395920,sda,15472,7921664,75.089829,0,8.488334,854
291076343395920,291076444086155,sda,15864,8122368,76.929940,0,9.117071,918
291076444086155,291076544801534,sda,12664,6483968,61.396718,0,7.029711,708
291076544801534,291076645603764,sda,14328,7335936,69.404157,0,8.204184,827
291076645603764,291076746264299,sda,16432,8413184,79.707877,0,8.841598,890
291076746264299,291076846960732,sda,15448,7909376,74.908003,0,7.875155,793
291076846960732,291076947647294,sda,16472,8433664,79.881253,0,9.484880,955
291076947647294,291077048462207,sda,14560,7454720,70.519081,0,9.849733,993
291077048462207,291077149195645,sda,12864,6586368,62.355164,0,7.842480,790
291077149195645,291077249888584,sda,14824,7589888,71.884695,0,8.163432,822
291077249888584,291077350558445,sda,12600,6451200,61.114058,0,7.152091,720
291077350558445,291077451466881,sda,14752,7553024,71.382783,0,8.344198,842
291077451466881,291077552095053,sda,14304,7323648,69.407750,0,8.953755,901
291077552095053,291077652721411,sda,15040,7700480,72.980382,0,10.524082,1059
291077652721411,291077753366539,sda,13056,6684672,63.341367,0,7.789746,784
291077753366539,291077854030258,sda,12608,6455296,61.156592,0,6.953846,700
291077854030258,291077954800593,sda,13984,7159808,67.759277,0,7.730450,779
291077954800593,291078055560740,sda,13176,6746112,63.850579,0,8.068666,813
291078055560740,291078156315845,sda,13544,6934528,65.637183,0,7.771318,783
291078156315845,291078256977935,sda,16320,8355840,79.163367,0,10.848175,1092
291078256977935,291078357765040,sda,14920,7639040,72.282622,0,8.860260,893
291078357765040,291078458769194,sda,12448,6373376,60.176980,0,7.910566,799
291078458769194,291078559537690,sda,14784,7569408,71.636973,0,7.829828,789
291078559537690,291078660506165,sda,13896,7114752,67.200740,0,8.715592,880
291078660506165,291078761559559,sda,12840,6574080,62.041768,0,9.292117,939
291078761559559,291078862673394,sda,10032,5136384,48.444780,0,6.458068,653
291078862673394,291078963484809,sda,12688,6496256,61.454474,0,7.509070,757
291078963484809,291079064191180,sda,11296,5783552,54.769375,0,6.106863,615
291079064191180,291079164982210,sda,13840,7086080,67.047757,0,10.080262,1016
291079164982210,291079265687075,sda,16408,8400896,79.556422,0,9.542737,961
291079265687075,291079366610376,sda,12896,6602752,62.392678,0,7.768275,784
291079366610376,291079467563981,sda,16016,8200192,77.464420,0,10.054123,1015
291079467563981,291079568530193,sda,14104,7221248,68.208152,0,7.636218,771
291079568530193,291079669301282,sda,13376,6848512,64.812736,0,7.750239,781
291079669301282,291079769935176,sda,15352,7860224,74.488758,0,8.814128,887
291079769935176,291079870795957,sda,13512,6918144,65.413496,0,9.498241,958
291079870795957,291079971487764,sda,15848,8114176,76.851151,0,11.242225,1132
291079971487764,291080072204116,sda,15440,7905280,74.854404,0,8.866485,893
291080072204116,291080172969408,sda,14120,7229440,68.421687,0,8.048406,811
291080172969408,291080273755719,sda,13096,6705152,63.446426,0,7.768912,783
291080273755719,291080374528676,sda,14128,7233536,68.455245,0,9.139357,921
291080374528676,291080475225321,sda,16656,8527872,80.765476,0,11.201962,1128
291080475225321,291080575929252,sda,12928,6619136,62.683750,0,11.072060,1115
291080575929252,291080676606354,sda,15168,7766016,73.564394,0,9.644696,971
291080676606354,291080777378281,sda,14368,7356416,69.618843,0,7.819638,788
291080777378281,291080878117137,sda,13224,6770688,64.096730,0,7.306019,736
291080878117137,291080978994325,sda,14968,7663616,72.450411,0,8.178261,825
291080978994325,291081079907922,sda,15808,8093696,76.488702,0,8.482504,856
291081079907922,291081180856439,sda,16472,8433664,79.673966,0,8.945154,903
291081180856439,291081281599270,sda,14224,7282688,68.941010,0,8.238800,830
291081281599270,291081382416183,sda,11744,6012928,56.879097,0,6.784576,684
291081382416183,291081483067718,sda,13576,6950912,65.859962,0,7.759445,781
291081483067718,291081583942595,sda,14016,7176192,67.843949,0,8.753418,883
291081583942595,291081684758737,sda,16736,8568832,81.057208,0,9.343742,942
291081684758737,291081785534673,sda,13888,7110656,67.290370,0,8.533783,860
291081785534673,291081886324140,sda,12560,6430720,60.847752,0,7.570235,763
291081886324140,291081987040418,sda,13456,6889472,65.235855,0,7.516163,757
291081987040418,291082087672804,sda,13568,6946816,65.833677,0,8.039161,809
291082087672804,291082188412969,sda,16512,8454144,80.032627,0,9.926527,1000
291082188412969,291082289062542,sda,16168,8278016,78.435815,0,9.855978,992
291082289062542,291082389972020,sda,12120,6205440,58.646312,0,7.154928,722
291082389972020,291082490758483,sda,13792,7061504,66.818249,0,10.616505,1070
291082490758483,291082591548397,sda,13264,6791168,64.258042,0,8.125813,819
291082591548397,291082692358394,sda,15168,7766016,73.467416,0,11.496876,1159
291082692358394,291082793122323,sda,14448,7397376,70.012033,0,9.864641,994
291082793122323,291082893872254,sda,14360,7352320,69.595271,0,8.397028,846
291082893872254,291082994652609,sda,11728,6004736,56.822210,0,6.995411,705
291082994652609,291083095440112,sda,14016,7176192,67.902764,0,8.830460,890
291083095440112,291083196026999,sda,11496,5885952,55.805298,0,6.750383,679
291083196026999,291083296564427,sda,15192,7778304,73.783156,0,13.964948,1404
291083296564427,291083397276550,sda,15264,7815168,74.004249,0,8.846998,891
291083397276550,291083497934545,sda,14624,7487488,70.939472,0,8.593455,865
291083497934545,291083598764865,sda,13928,7131136,67.447780,0,7.735768,780
291083598764865,291083699590958,sda,14672,7512064,71.053656,0,8.301423,837
291083699590958,291083800314040,sda,13488,6905856,65.386576,0,10.176416,1025
291083800314040,291083901091435,sda,15384,7876608,74.537735,0,8.990111,906
291083901091435,291084001782810,sda,13592,6959104,65.911492,0,9.583740,965
291084001782810,291084102544994,sda,13120,6717440,63.577919,0,7.373798,743
291084102544994,291084203226639,sda,16912,8658944,82.019046,0,12.028012,1211
291084203226639,291084303920367,sda,13808,7069696,66.957373,0,7.825711,788
291084303920367,291084404650584,sda,15376,7872512,74.533866,0,8.607149,867
291084404650584,291084505359773,sda,14832,7593984,71.911884,0,9.929581,1000
291084505359773,291084606048103,sda,13024,6668288,63.159008,0,8.153874,821
291084606048103,291084706813132,sda,14024,7180288,67.956674,0,9.844685,992
291084706813132,291084807628859,sda,12608,6455296,61.064381,0,8.728797,880
291084807628859,291084908387964,sda,13656,6991872,66.177332,0,8.902421,897
291084908387964,291085009085204,sda,12680,6492160,61.485362,0,7.755923,781
291085009085204,291085109835523,sda,12736,6520832,61.724370,0,7.225784,728
291085109835523,291085210560375,sda,16784,8593408,81.363361,0,10.354942,1043
291085210560375,291085311253327,sda,13328,6823936,64.630268,0,8.173363,823
291085311253327,291085411917471,sda,13496,6909952,65.463665,0,7.907483,796
291085411917471,291085512572763,sda,14624,7487488,70.941377,0,9.348738,941
291085512572763,291085613356864,sda,12800,6553600,62.013750,0,7.183673,724
291085613356864,291085714056329,sda,13728,7028736,66.565647,0,8.272139,833
291085714056329,291085814944077,sda,13768,7049216,66.635012,0,8.722566,880
291085814944077,291085915643972,sda,15568,7970816,75.487293,0,8.579949,864
291085915643972,291086016432163,sda,13424,6873088,65.034281,0,8.155717,822
291086016432163,291086117102920,sda,15896,8138752,77.100034,0,9.506236,957
291086117102920,291086217830077,sda,14304,7323648,69.339543,0,8.577627,864
291086217830077,291086318819559,sda,14016,7176192,67.766958,0,8.882113,897
291086318819559,291086419568528,sda,12992,6651904,62.965905,0,9.211012,928
291086419568528,291086520286695,sda,13440,6881280,65.157063,0,7.277734,733
291086520286695,291086620918629,sda,15328,7847936,74.373757,0,9.191913,925
291086620918629,291086721692853,sda,14304,7323648,69.307157,0,8.563698,863
291086721692853,291086822405019,sda,15032,7696384,72.879415,0,8.181732,824
291086822405019,291086923198354,sda,15640,8007680,75.766108,0,8.353727,842
291086923198354,291087023838124,sda,13408,6864896,65.052563,0,7.502004,755
291087023838124,291087124480623,sda,15584,7979008,75.607970,0,8.247013,830
291087124480623,291087225151574,sda,17768,9097216,86.179590,0,9.953219,1002
291087225151574,291087325817044,sda,13728,7028736,66.588126,0,7.659031,771
291087325817044,291087426576647,sda,14672,7512064,71.100543,0,7.810670,787
291087426576647,291087527316379,sda,12056,6172672,58.434926,0,6.908893,696
291087527316379,291087628075798,sda,14528,7438336,70.402847,0,11.462948,1155
291087628075798,291087728832578,sda,12880,6594560,62.418256,0,8.049086,811
291087728832578,291087829567734,sda,14624,7487488,70.885134,0,13.252573,1335
291087829567734,291087930362725,sda,14376,7360512,69.641668,0,7.748401,781
291087930362725,291088031061696,sda,16408,8400896,79.561079,0,8.977252,904
291088031061696,291088131989165,sda,12984,6647808,62.815840,0,7.490528,756
291088131989165,291088232872410,sda,15296,7831552,74.033602,0,8.524706,860
291088232872410,291088333678472,sda,13776,7053312,66.727758,0,7.816990,788
291088333678472,291088434454226,sda,13312,6815744,64.499641,0,7.412497,747
291088434454226,291088535219349,sda,12592,6447104,61.017516,0,7.284266,734
291088535219349,291088635903605,sda,16344,8368128,79.262330,0,11.173544,1125
291088635903605,291088736778398,sda,14472,7409664,70.051259,0,8.218109,829
291088736778398,291088837484291,sda,14120,7229440,68.462044,0,8.619158,868
291088837484291,291088938272766,sda,13448,6885376,65.150368,0,7.381796,744
291088938272766,291089039085896,sda,13176,6746112,63.817022,0,11.804018,1190
291089039085896,291089139876790,sda,15240,7802880,73.830144,0,10.586274,1067
291089139876790,291089240726015,sda,12016,6152192,58.177814,0,8.805224,888
291089240726015,291089341438718,sda,14632,7491584,70.939723,0,8.032750,809
291089341438718,291089442167295,sda,14904,7630848,72.247062,0,12.290455,1238
291089442167295,291089542846066,sda,15232,7798784,73.873568,0,8.551952,861
291089542846066,291089643597423,sda,13584,6955008,65.833481,0,8.575567,864
291089643597423,291089744382426,sda,15696,8036352,76.043680,0,9.029121,910
291089744382426,291089845282503,sda,14664,7507968,70.962842,0,8.136763,821
291089845282503,291089946062926,sda,14664,7507968,71.047095,0,8.493713,856
291089946062926,291090046875238,sda,12008,6148096,58.160369,0,7.796667,786
291090046875238,291090147798102,sda,18368,9404416,88.867375,0,10.215723,1031
291090147798102,291090248433184,sda,15928,8155136,77.282629,0,9.211499,927
291090248433184,291090349046573,sda,14656,7503872,71.126220,0,10.048364,1011
291090349046573,291090449790770,sda,14880,7618560,72.119539,0,7.911126,797
291090449790770,291090550503238,sda,15256,7811072,73.965209,0,9.750531,982
291090550503238,291090651253272,sda,16024,8204288,77.659713,0,9.012404,908
291090651253272,291090751985425,sda,14816,7585792,71.817933,0,8.229746,829
291090751985425,291090852783061,sda,14408,7376896,69.794854,0,8.105349,817
291090852783061,291090953515630,sda,13904,7118848,67.396896,0,7.495093,755
291090953515630,291091054281270,sda,15576,7974912,75.476807,0,8.415567,848
291091054281270,291091155026556,sda,15176,7770112,73.553379,0,8.397415,846
291091155026556,291091255736600,sda,11136,5701632,53.991636,0,7.308109,736
291091255736600,291091356460321,sda,15584,7979008,75.547000,0,8.538207,860
291091356460321,291091457140220,sda,13912,7122944,67.470953,0,8.720708,878
291091457140220,291091557893644,sda,14416,7380992,69.864251,0,8.853297,892
291091557893644,291091658690618,sda,13504,6914048,65.416150,0,9.077653,915
291091658690618,291091759581304,sda,13384,6852608,64.774624,0,8.306019,838
291091759581304,291091860293574,sda,14472,7409664,70.164303,0,7.794482,785
291091860293574,291091961039869,sda,14000,7168000,67.852992,0,8.873775,894
291091961039869,291092061868959,sda,12032,6160384,58.266915,0,7.606932,767
291092061868959,291092162596206,sda,15384,7876608,74.574844,0,8.637186,870
291092162596206,291092263311309,sda,15040,7700480,72.916075,0,8.608441,867
291092263311309,291092363955022,sda,14544,7446528,70.561412,0,8.405890,846
291092363955022,291092464853868,sda,13664,6995968,66.124394,0,8.077397,815
291092464853868,291092565637134,sda,11944,6115328,57.867059,0,8.314872,838
291092565637134,291092666399808,sda,12648,6475776,61.290367,0,6.927168,698
291092666399808,291092767155192,sda,14104,7221248,68.350876,0,9.617352,969
291092767155192,291092867944186,sda,14088,7213056,68.250570,0,7.540506,760
291092867944186,291092968731576,sda,16440,8417280,79.646310,0,8.552657,862
291092968731576,291093069437828,sda,14376,7360512,69.703033,0,8.936883,900
291093069437828,291093170264739,sda,12712,6508544,61.561256,0,7.686440,775
291093170264739,291093271048611,sda,13080,6696960,63.370444,0,7.382134,744
291093271048611,291093371776809,sda,14712,7532544,71.316611,0,11.406935,1149
291093371776809,291093472521240,sda,15504,7938048,75.143732,0,8.476895,854
291093472521240,291093573206321,sda,15920,8151040,77.205455,0,9.196993,926
291093573206321,291093673954586,sda,14080,7208960,68.239389,0,9.965432,1004
291093673954586,291093774770385,sda,13488,6905856,65.326443,0,8.986687,906
291093774770385,291093875518074,sda,13800,7065600,66.882738,0,8.099441,816
291093875518074,291093976275238,sda,14320,7331840,69.396430,0,8.168154,823
291093976275238,291094077030736,sda,15696,8036352,76.065948,0,8.952365,902
291094077030736,291094177779825,sda,13976,7155712,67.734794,0,7.712229,777
291094177779825,291094278591687,sda,13688,7008256,66.297692,0,7.469359,753
291094278591687,291094379369727,sda,16096,8241152,77.986980,0,8.523682,859
291094379369727,291094480113017,sda,14312,7327744,69.367213,0,8.268541,833
291094480113017,291094580812595,sda,16576,8486912,80.375213,0,9.294974,936
291094580812595,291094681623931,sda,13832,7081984,66.995504,0,7.717386,778
291094681623931,291094782657340,sda,13688,7008256,66.152314,0,7.423287,750
291094782657340,291094883357136,sda,15152,7757824,73.470233,0,8.768637,883
291094883357136,291094984096728,sda,14208,7274496,68.865675,0,8.318477,838
291094984096728,291095084753885,sda,14912,7634944,72.337131,0,8.444506,850
291095084753885,291095185468620,sda,17488,8953856,84.784640,0,9.581518,965
291095185468620,291095286467415,sda,15344,7856128,74.180959,0,8.495151,858
291095286467415,291095387141681,sda,15464,7917568,75.002099,0,8.651665,871
291095387141681,291095487889729,sda,14992,7675904,72.659596,0,8.109338,817
291095487889729,291095588621642,sda,16600,8499200,80.465748,0,9.381337,945
291095588621642,291095689414500,sda,11928,6107136,57.784042,0,6.726667,678
291095689414500,291095790081975,sda,14776,7565312,71.670058,0,8.244967,830
291095790081975,291095891295309,sda,15104,7733248,72.865893,0,8.220261,832
291095891295309,291095992068261,sda,15272,7819264,73.998341,0,8.454650,852
291095992068261,291096093062947,sda,14952,7655424,72.288766,0,9.188602,928
291096093062947,291096193826455,sda,12856,6582272,62.297789,0,7.830216,789
