sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
291066769749717,291066870415206,441982418,418318575,0,0
291066870415206,291066971092244,441982418,418318575,0,0
291066971092244,291067071802699,441982418,418318575,0,0
291067071802699,291067172572543,441982418,418318575,0,0
291067172572543,291067273409815,441982418,418318575,0,0
291067273409815,291067374126937,441982418,418318575,0,0
291067374126937,291067474865002,441982418,418318575,0,0
291067474865002,291067575718906,441982418,418318575,0,0
291067575718906,291067676535031,441982418,418318575,0,0
291067676535031,291067777410158,441982418,418318575,0,0
291067777410158,291067878072608,441982418,418318575,0,0
291067878072608,291067978922201,441982418,418318575,0,0
291067978922201,291068079742665,441982418,418318575,0,0
291068079742665,291068180580830,441982418,418318575,0,0
291068180580830,291068281286340,441982418,418318575,0,0
291068281286340,291068382047602,441982418,418318575,0,0
291068382047602,291068482957547,441982418,418318575,0,0
291068482957547,291068583797269,441982418,418318575,0,0
291068583797269,291068684624951,441982418,418318575,0,0
291068684624951,291068785563712,441982418,418318575,0,0
291068785563712,291068886500208,441982418,418318575,0,0
291068886500208,291068987481655,441982418,418318575,0,0
291068987481655,291069088359064,441982418,418318575,0,0
291069088359064,291069189080363,441982418,418318575,0,0
291069189080363,291069289713071,441982418,418318575,0,0
291069289713071,291069390375689,441982418,418318575,0,0
291069390375689,291069491114453,441982418,418318575,0,0
291069491114453,291069591933424,441982418,418318575,0,0
291069591933424,291069692593552,441982418,418318575,0,0
291069692593552,291069793390232,441982418,418318575,0,0
291069793390232,291069894450402,441982418,418318575,0,0
291069894450402,291069995199261,441982419,418318575,1,0
291069995199261,291070095916187,441982419,418318575,0,0
291070095916187,291070196625207,441982920,418319062,501,487
291070196625207,291070297584613,441982920,418319062,0,0
291070297584613,291070398468852,441982920,418319062,0,0
291070398468852,291070499204761,441982920,418319062,0,0
291070499204761,291070599848185,441982920,418319062,0,0
291070599848185,291070700648183,441982920,418319062,0,0
291070700648183,291070801410408,441982920,418319062,0,0
291070801410408,291070902081238,441982920,418319062,0,0
291070902081238,291071002718064,441982920,418319062,0,0
291071002718064,291071103485767,441982920,418319062,0,0
291071103485767,291071204340784,441982920,418319062,0,0
291071204340784,291071305246060,441982920,418319062,0,0
291071305246060,291071406139119,441982920,418319062,0,0
291071406139119,291071506885362,441982920,418319062,0,0
291071506885362,291071607590808,441982920,418319062,0,0
291071607590808,291071708281321,441983064,418319201,144,139
291071708281321,291071809072594,441984066,418320201,1002,1000
291071809072594,291071909795459,441984066,418320201,0,0
291071909795459,291072010504589,441984066,418320201,0,0
291072010504589,291072111245964,441984066,418320201,0,0
291072111245964,291072211990000,441984066,418320201,0,0
291072211990000,291072312751929,441984066,418320201,0,0
291072312751929,291072413507739,441984066,418320201,0,0
291072413507739,291072514514584,441984066,418320201,0,0
291072514514584,291072615311997,441984066,418320201,0,0
291072615311997,291072716047816,441984066,418320201,0,0
291072716047816,291072816758887,441984066,418320201,0,0
291072816758887,291072917795899,441984066,418320201,0,0
291072917795899,291073018559447,441984066,418320201,0,0
291073018559447,291073119297213,441984066,418320201,0,0
291073119297213,291073220077290,441984066,418320201,0,0
291073220077290,291073320794477,441984066,418320201,0,0
291073320794477,291073421547978,441984066,418320201,0,0
291073421547978,291073522316477,441984066,418320201,0,0
291073522316477,291073623082938,441984066,418320201,0,0
291073623082938,291073723856238,441984066,418320201,0,0
291073723856238,291073824588673,441984066,418320201,0,0
291073824588673,291073925354264,441984066,418320201,0,0
291073925354264,291074026123845,441984066,418320201,0,0
291074026123845,291074126871286,441984066,418320201,0,0
291074126871286,291074227889274,441984066,418320201,0,0
291074227889274,291074328646993,441984066,418320201,0,0
291074328646993,291074429430162,441984066,418320201,0,0
291074429430162,291074530048015,441984066,418320201,0,0
291074530048015,291074630830501,441984066,418320201,0,0
291074630830501,291074731608102,441984066,418320201,0,0
291074731608102,291074832328581,441984066,418320201,0,0
291074832328581,291074932972948,441984067,418320201,1,0
291074932972948,291075033739275,441984067,418320201,0,0
291075033739275,291075134432668,441984067,418320201,0,0
291075134432668,291075235185323,441984067,418320201,0,0
291075235185323,291075335918214,441984067,418320201,0,0
291075335918214,291075436749526,441984067,418320201,0,0
291075436749526,291075537449812,441984067,418320201,0,0
291075537449812,291075638195327,441984067,418320201,0,0
291075638195327,291075739069678,441984067,418320201,0,0
291075739069678,291075839814285,441984067,418320201,0,0
291075839814285,291075940607984,441984067,418320201,0,0
291075940607984,291076041349652,441984067,418320201,0,0
291076041349652,291076142161809,441984067,418320201,0,0
291076142161809,291076242787255,441984067,418320201,0,0
291076242787255,291076343395920,441984067,418320201,0,0
291076343395920,291076444086155,441984067,418320201,0,0
291076444086155,291076544801534,441984067,418320201,0,0
291076544801534,291076645603764,441984067,418320201,0,0
291076645603764,291076746264299,441984067,418320201,0,0
291076746264299,291076846960732,441984067,418320201,0,0
291076846960732,291076947647294,441984913,418321032,846,831
291076947647294,291077048462207,441984913,418321032,0,0
291077048462207,291077149195645,441984913,418321032,0,0
291077149195645,291077249888584,441984913,418321032,0,0
291077249888584,291077350558445,441984913,418321032,0,0
291077350558445,291077451466881,441984913,418321032,0,0
291077451466881,291077552095053,441984913,418321032,0,0
291077552095053,291077652721411,441984913,418321032,0,0
291077652721411,291077753366539,441984913,418321032,0,0
291077753366539,291077854030258,441984913,418321032,0,0
291077854030258,291077954800593,441984913,418321032,0,0
291077954800593,291078055560740,441984913,418321032,0,0
291078055560740,291078156315845,441984913,418321032,0,0
291078156315845,291078256977935,441984913,418321032,0,0
291078256977935,291078357765040,441984913,418321032,0,0
291078357765040,291078458769194,441984913,418321032,0,0
291078458769194,291078559537690,441984913,418321032,0,0
291078559537690,291078660506165,441984913,418321032,0,0
291078660506165,291078761559559,441984913,418321032,0,0
291078761559559,291078862673394,441984913,418321032,0,0
291078862673394,291078963484809,441984913,418321032,0,0
291078963484809,291079064191180,441984913,418321032,0,0
291079064191180,291079164982210,441984913,418321032,0,0
291079164982210,291079265687075,441984913,418321032,0,0
291079265687075,291079366610376,441984913,418321032,0,0
291079366610376,291079467563981,441985235,418321345,322,313
291079467563981,291079568530193,441985235,418321345,0,0
291079568530193,291079669301282,441985235,418321345,0,0
291079669301282,291079769935176,441985235,418321345,0,0
291079769935176,291079870795957,441985235,418321345,0,0
291079870795957,291079971487764,441985343,418321449,108,104
291079971487764,291080072204116,441985343,418321449,0,0
291080072204116,291080172969408,441985343,418321449,0,0
291080172969408,291080273755719,441985343,418321449,0,0
291080273755719,291080374528676,441985343,418321449,0,0
291080374528676,291080475225321,441985343,418321449,0,0
291080475225321,291080575929252,441985881,418321972,538,523
291080575929252,291080676606354,441985881,418321972,0,0
291080676606354,291080777378281,441985881,418321972,0,0
291080777378281,291080878117137,441985881,418321972,0,0
291080878117137,291080978994325,441985881,418321972,0,0
291080978994325,291081079907922,441985881,418321972,0,0
291081079907922,291081180856439,441985881,418321972,0,0
291081180856439,291081281599270,441985881,418321972,0,0
291081281599270,291081382416183,441985886,418321976,5,4
291081382416183,291081483067718,441987347,418323400,1461,1424
291081483067718,291081583942595,441987347,418323400,0,0
291081583942595,291081684758737,441987347,418323400,0,0
291081684758737,291081785534673,441987347,418323400,0,0
291081785534673,291081886324140,441987743,418323795,396,395
291081886324140,291081987040418,441987743,418323795,0,0
291081987040418,291082087672804,441987743,418323795,0,0
291082087672804,291082188412969,441987743,418323795,0,0
291082188412969,291082289062542,441987743,418323795,0,0
291082289062542,291082389972020,441987743,418323795,0,0
291082389972020,291082490758483,441987893,418323941,150,146
291082490758483,291082591548397,441987893,418323941,0,0
291082591548397,291082692358394,441987893,418323941,0,0
291082692358394,291082793122323,441987893,418323941,0,0
291082793122323,291082893872254,441987893,418323941,0,0
291082893872254,291082994652609,441987893,418323941,0,0
291082994652609,291083095440112,441987893,418323941,0,0
291083095440112,291083196026999,441988037,418324081,144,140
291083196026999,291083296564427,441988145,418324186,108,105
291083296564427,291083397276550,441988145,418324186,0,0
291083397276550,291083497934545,441988145,418324186,0,0
291083497934545,291083598764865,441988145,418324186,0,0
291083598764865,291083699590958,441988145,418324186,0,0
291083699590958,291083800314040,441988145,418324186,0,0
291083800314040,291083901091435,441988145,418324186,0,0
291083901091435,291084001782810,441988201,418324240,56,54
291084001782810,291084102544994,441988201,418324240,0,0
291084102544994,291084203226639,441988201,418324240,0,0
291084203226639,291084303920367,441988201,418324240,0,0
291084303920367,291084404650584,441988201,418324240,0,0
291084404650584,291084505359773,441988201,418324240,0,0
291084505359773,291084606048103,441988201,418324240,0,0
291084606048103,291084706813132,441988201,418324240,0,0
291084706813132,291084807628859,441988201,418324240,0,0
291084807628859,291084908387964,441988201,418324240,0,0
291084908387964,291085009085204,441988202,418324241,1,1
291085009085204,291085109835523,441988202,418324241,0,0
291085109835523,291085210560375,441988202,418324241,0,0
291085210560375,291085311253327,441989385,418325424,1183,1183
291085311253327,291085411917471,441989385,418325424,0,0
291085411917471,291085512572763,441989385,418325424,0,0
291085512572763,291085613356864,441989385,418325424,0,0
291085613356864,291085714056329,441989385,418325424,0,0
291085714056329,291085814944077,441989385,418325424,0,0
291085814944077,291085915643972,441989385,418325424,0,0
291085915643972,291086016432163,441989385,418325424,0,0
291086016432163,291086117102920,441989628,418325659,243,235
291086117102920,291086217830077,441989628,418325659,0,0
291086217830077,291086318819559,441989628,418325659,0,0
291086318819559,291086419568528,441989628,418325659,0,0
291086419568528,291086520286695,441989628,418325659,0,0
291086520286695,291086620918629,441989628,418325659,0,0
291086620918629,291086721692853,441989628,418325659,0,0
291086721692853,291086822405019,441989628,418325659,0,0
291086822405019,291086923198354,441989628,418325659,0,0
291086923198354,291087023838124,441990251,418326261,623,602
291087023838124,291087124480623,441990251,418326261,0,0
291087124480623,291087225151574,441990251,418326261,0,0
291087225151574,291087325817044,441990251,418326261,0,0
291087325817044,291087426576647,441990251,418326261,0,0
291087426576647,291087527316379,441990251,418326261,0,0
291087527316379,291087628075798,441990251,418326261,0,0
291087628075798,291087728832578,441990251,418326261,0,0
291087728832578,291087829567734,441990409,418326415,158,154
291087829567734,291087930362725,441990409,418326415,0,0
291087930362725,291088031061696,441990409,418326415,0,0
291088031061696,291088131989165,441990409,418326415,0,0
291088131989165,291088232872410,441990409,418326415,0,0
291088232872410,291088333678472,441990409,418326415,0,0
291088333678472,291088434454226,441990409,418326415,0,0
291088434454226,291088535219349,441990409,418326415,0,0
291088535219349,291088635903605,441990409,418326415,0,0
291088635903605,291088736778398,441990409,418326415,0,0
291088736778398,291088837484291,441990409,418326415,0,0
291088837484291,291088938272766,441990409,418326415,0,0
291088938272766,291089039085896,441990833,418326830,424,415
291089039085896,291089139876790,441990833,418326830,0,0
291089139876790,291089240726015,441990833,418326830,0,0
291089240726015,291089341438718,441990833,418326830,0,0
291089341438718,291089442167295,441990833,418326830,0,0
291089442167295,291089542846066,441990833,418326830,0,0
291089542846066,291089643597423,441990833,418326830,0,0
291089643597423,291089744382426,441990833,418326830,0,0
291089744382426,291089845282503,441990833,418326830,0,0
291089845282503,291089946062926,441990834,418326831,1,1
291089946062926,291090046875238,441990834,418326831,0,0
291090046875238,291090147798102,441990834,418326831,0,0
291090147798102,291090248433184,441990834,418326831,0,0
291090248433184,291090349046573,441990834,418326831,0,0
291090349046573,291090449790770,441990834,418326831,0,0
291090449790770,291090550503238,441990834,418326831,0,0
291090550503238,291090651253272,441990834,418326831,0,0
291090651253272,291090751985425,441990834,418326831,0,0
291090751985425,291090852783061,441990834,418326831,0,0
291090852783061,291090953515630,441990834,418326831,0,0
291090953515630,291091054281270,441990834,418326831,0,0
291091054281270,291091155026556,441990834,418326831,0,0
291091155026556,291091255736600,441990834,418326831,0,0
291091255736600,291091356460321,441990834,418326831,0,0
291091356460321,291091457140220,441990834,418326831,0,0
291091457140220,291091557893644,441990834,418326831,0,0
291091557893644,291091658690618,441990834,418326831,0,0
291091658690618,291091759581304,441990834,418326831,0,0
291091759581304,291091860293574,441990834,418326831,0,0
291091860293574,291091961039869,441990834,418326831,0,0
291091961039869,291092061868959,441991042,418327036,208,205
291092061868959,291092162596206,441991042,418327036,0,0
291092162596206,291092263311309,441991191,418327184,149,148
291092263311309,291092363955022,441991191,418327184,0,0
291092363955022,291092464853868,441991191,418327184,0,0
291092464853868,291092565637134,441991191,418327184,0,0
291092565637134,291092666399808,441991191,418327184,0,0
291092666399808,291092767155192,441991614,418327367,423,183
291092767155192,291092867944186,441991614,418327367,0,0
291092867944186,291092968731576,441991614,418327367,0,0
291092968731576,291093069437828,441991614,418327367,0,0
291093069437828,291093170264739,441991614,418327367,0,0
291093170264739,291093271048611,441991614,418327367,0,0
291093271048611,291093371776809,441991614,418327367,0,0
291093371776809,291093472521240,441991614,418327367,0,0
291093472521240,291093573206321,441991614,418327367,0,0
291093573206321,291093673954586,441991614,418327367,0,0
291093673954586,291093774770385,441991614,418327367,0,0
291093774770385,291093875518074,441991614,418327367,0,0
291093875518074,291093976275238,441991614,418327367,0,0
291093976275238,291094077030736,441991614,418327367,0,0
291094077030736,291094177779825,441991614,418327367,0,0
291094177779825,291094278591687,441991614,418327367,0,0
291094278591687,291094379369727,441991614,418327367,0,0
291094379369727,291094480113017,441991614,418327367,0,0
291094480113017,291094580812595,441991614,418327367,0,0
291094580812595,291094681623931,441991614,418327367,0,0
291094681623931,291094782657340,441991614,418327367,0,0
291094782657340,291094883357136,441991614,418327367,0,0
291094883357136,291094984096728,441991614,418327367,0,0
291094984096728,291095084753885,441991614,418327367,0,0
291095084753885,291095185468620,441991614,418327367,0,0
291095185468620,291095286467415,441991614,418327367,0,0
291095286467415,291095387141681,441991614,418327367,0,0
291095387141681,291095487889729,441991614,418327367,0,0
291095487889729,291095588621642,441991614,418327367,0,0
291095588621642,291095689414500,441991614,418327367,0,0
291095689414500,291095790081975,441991614,418327367,0,0
291095790081975,291095891295309,441991614,418327367,0,0
291095891295309,291095992068261,441991614,418327367,0,0
291095992068261,291096093062947,441991614,418327367,0,0
291096093062947,291096193826455,441991614,418327367,0,0
291096193826455,291096294643881,441991614,418327367,0,0
291096294643881,291096395384695,441992836,418328576,1222,1209
291096395384695,291096496069631,441992836,418328576,0,0
291096496069631,291096596752430,441992836,418328576,0,0
291096596752430,291096697496658,441992836,418328576,0,0
291096697496658,291096798219235,441992836,418328576,0,0
291096798219235,291096899181437,441992836,418328576,0,0
291096899181437,291096999866474,441992836,418328576,0,0
291096999866474,291097100729460,441992836,418328576,0,0
291097100729460,291097201477297,441992836,418328576,0,0
291097201477297,291097302146330,441992836,418328576,0,0
291097302146330,291097402925759,441992836,418328576,0,0
291097402925759,291097503607151,441992836,418328576,0,0
291097503607151,291097604345024,441992836,418328576,0,0
291097604345024,291097705210616,441992836,418328576,0,0
291097705210616,291097805871811,441993180,418328919,344,343
291097805871811,291097906688943,441993180,418328919,0,0
291097906688943,291098007441156,441993180,418328919,0,0
291098007441156,291098108075725,441993180,418328919,0,0
291098108075725,291098208782135,441993180,418328919,0,0
291098208782135,291098309408006,441993180,418328919,0,0
291098309408006,291098410027618,441993180,418328919,0,0
291098410027618,291098510657675,441994050,418329767,870,848
291098510657675,291098611411133,441994050,418329767,0,0
291098611411133,291098712151707,441994050,418329767,0,0
291098712151707,291098812896828,441994050,418329767,0,0
291098812896828,291098913555339,441994050,418329767,0,0
291098913555339,291099014157055,441994050,418329767,0,0
291099014157055,291099114870537,441994050,418329767,0,0
291099114870537,291099215671950,441994050,418329767,0,0
291099215671950,291099316422730,441994050,418329767,0,0
291099316422730,291099417093056,441994050,418329767,0,0
291099417093056,291099517758796,441994050,418329767,0,0
291099517758796,291099618540874,441994050,418329767,0,0
291099618540874,291099719316035,441994050,418329767,0,0
291099719316035,291099820265401,441994282,418329994,232,227
291099820265401,291099921321886,441994282,418329994,0,0
291099921321886,291100022051688,441994282,418329994,0,0
291100022051688,291100122724445,441994282,418329994,0,0
291100122724445,291100223404714,441994282,418329994,0,0
291100223404714,291100324139075,441994282,418329994,0,0
291100324139075,291100424817446,441994282,418329994,0,0
291100424817446,291100525568658,441994282,418329994,0,0
291100525568658,291100626262277,441994298,418330007,16,13
291100626262277,291100726935618,441994298,418330007,0,0
291100726935618,291100827659703,441994298,418330007,0,0
291100827659703,291100928284546,441994298,418330007,0,0
291100928284546,291101028911759,441994599,418330295,301,288
291101028911759,291101129577739,441994599,418330295,0,0
291101129577739,291101230282194,441994599,418330295,0,0
291101230282194,291101330862780,441994599,418330295,0,0
291101330862780,291101431567966,441994599,418330295,0,0
291101431567966,291101532148981,441994599,418330295,0,0
291101532148981,291101632898065,441994599,418330295,0,0
291101632898065,291101733648277,441994599,418330295,0,0
291101733648277,291101834388108,441994599,418330295,0,0
291101834388108,291101935063583,441994599,418330295,0,0
291101935063583,291102035712255,441994599,418330295,0,0
291102035712255,291102136355388,441994599,418330295,0,0
291102136355388,291102237351049,441994599,418330295,0,0
291102237351049,291102338099090,441994599,418330295,0,0
291102338099090,291102438851768,441994599,418330295,0,0
291102438851768,291102539605281,441994599,418330295,0,0
291102539605281,291102640413099,441994599,418330295,0,0
291102640413099,291102741211589,441994599,418330295,0,0
291102741211589,291102841862780,441994599,418330295,0,0
291102841862780,291102942575254,441994599,418330295,0,0
291102942575254,291103043309890,441994599,418330295,0,0
291103043309890,291103144068526,441994599,418330295,0,0
291103144068526,291103244743892,441994599,418330295,0,0
291103244743892,291103345468180,441994599,418330295,0,0
291103345468180,291103446227528,441994599,418330295,0,0
291103446227528,291103546905971,441994671,418330364,72,69
291103546905971,291103647815507,441995132,418330788,461,424
291103647815507,291103748545675,441995132,418330788,0,0
291103748545675,291103849268713,441995132,418330788,0,0
291103849268713,291103950091211,441995132,418330788,0,0
291103950091211,291104050795470,441995132,418330788,0,0
291104050795470,291104151583895,441995132,418330788,0,0
291104151583895,291104252269550,441995132,418330788,0,0
291104252269550,291104352966488,441995132,418330788,0,0
291104352966488,291104453796926,441995132,418330788,0,0
291104453796926,291104554498519,441995132,418330788,0,0
291104554498519,291104655156603,441995132,418330788,0,0
291104655156603,291104755849974,441995206,418330858,74,70
291104755849974,291104856647682,441995206,418330858,0,0
291104856647682,291104957371102,441995206,418330859,0,1
291104957371102,291105058086626,441995206,418330859,0,0
291105058086626,291105158776418,441995206,418330859,0,0
291105158776418,291105259671154,441995206,418330859,0,0
291105259671154,291105360440380,441995206,418330859,0,0
291105360440380,291105461061206,441995206,418330859,0,0
291105461061206,291105561737362,441995206,418330859,0,0
291105561737362,291105662553159,441995206,418330859,0,0
291105662553159,291105763403917,441995206,418330859,0,0
291105763403917,291105864069069,441995206,418330859,0,0
291105864069069,291105964790373,441995206,418330859,0,0
291105964790373,291106065533696,441995206,418330859,0,0
291106065533696,291106166302225,441995206,418330859,0,0
291106166302225,291106267059106,441995206,418330859,0,0
291106267059106,291106367863584,441995206,418330859,0,0
291106367863584,291106468606270,441995206,418330859,0,0
291106468606270,291106569378697,441995206,418330859,0,0
291106569378697,291106670117655,441995206,418330859,0,0
291106670117655,291106770841728,441995206,418330859,0,0
291106770841728,291106871541203,441995206,418330859,0,0
291106871541203,291106972233606,441995206,418330859,0,0
291106972233606,291107072947618,441997910,418333528,2704,2669
291107072947618,291107173605358,441997910,418333528,0,0
291107173605358,291107274300520,441997910,418333528,0,0
291107274300520,291107375247935,441997910,418333528,0,0
291107375247935,291107476074440,441997910,418333528,0,0
291107476074440,291107576869739,441997910,418333528,0,0
291107576869739,291107677712902,441997910,418333528,0,0
291107677712902,291107778438295,441997910,418333528,0,0
291107778438295,291107879096595,441997910,418333528,0,0
291107879096595,291107979884650,441997910,418333528,0,0
291107979884650,291108080811526,441997910,418333528,0,0
291108080811526,291108181572703,441997910,418333528,0,0
291108181572703,291108282404436,441997910,418333528,0,0
291108282404436,291108383108381,441997910,418333528,0,0
291108383108381,291108483982339,441997910,418333528,0,0
291108483982339,291108584706110,441997910,418333528,0,0
291108584706110,291108685560182,441997910,418333528,0,0
291108685560182,291108786357590,441997910,418333528,0,0
291108786357590,291108887351259,441997910,418333528,0,0
291108887351259,291108988072600,441997910,418333528,0,0
291108988072600,291109089070863,441997910,418333528,0,0
291109089070863,291109189757611,441997910,418333528,0,0
291109189757611,291109290462073,441997910,418333528,0,0
291109290462073,291109391249720,441997910,418333528,0,0
291109391249720,291109491996610,441997910,418333528,0,0
291109491996610,291109592713470,441997910,418333528,0,0
291109592713470,291109693436750,442001954,418337164,4044,3636
291109693436750,291109794200165,442001985,418337193,31,29
291109794200165,291109894932153,442003040,418338201,1055,1008
291109894932153,291109995594280,442003040,418338201,0,0
291109995594280,291110096312168,442003040,418338201,0,0
291110096312168,291110197039824,442003040,418338201,0,0
291110197039824,291110297721093,442003040,418338201,0,0
291110297721093,291110398421518,442003040,418338201,0,0
291110398421518,291110499297040,442003040,418338201,0,0
291110499297040,291110599948296,442003040,418338201,0,0
291110599948296,291110700678796,442003040,418338201,0,0
291110700678796,291110801337162,442003040,418338201,0,0
291110801337162,291110901980294,442003040,418338201,0,0
291110901980294,291111002713252,442003040,418338201,0,0
291111002713252,291111103541323,442003040,418338201,0,0
291111103541323,291111204364173,442003040,418338201,0,0
291111204364173,291111305287590,442003040,418338201,0,0
291111305287590,291111406188289,442003380,418338535,340,334
291111406188289,291111506900093,442003380,418338535,0,0
291111506900093,291111607597276,442003380,418338535,0,0
291111607597276,291111708365165,442003956,418339107,576,572
291111708365165,291111809068709,442003957,418339107,1,0
291111809068709,291111909800666,442003957,418339107,0,0
291111909800666,291112010555932,442003957,418339107,0,0
291112010555932,291112111668798,442006574,418341680,2617,2573
291112111668798,291112212750912,442006574,418341680,0,0
291112212750912,291112313718726,442006574,418341680,0,0
291112313718726,291112414411967,442006574,418341680,0,0
291112414411967,291112515315361,442006574,418341680,0,0
291112515315361,291112616095529,442006574,418341680,0,0
291112616095529,291112716887392,442008271,418343357,1697,1677
291112716887392,291112817682324,442008271,418343357,0,0
291112817682324,291112918366664,442008271,418343357,0,0
291112918366664,291113019077387,442008271,418343357,0,0
291113019077387,291113119653147,442008271,418343357,0,0
291113119653147,291113220441279,442009889,418344893,1618,1536
291113220441279,291113321205100,442010945,418345921,1056,1028
291113321205100,291113422070692,442010945,418345921,0,0
291113422070692,291113522860119,442010945,418345921,0,0
291113522860119,291113623568198,442010945,418345921,0,0
291113623568198,291113724258354,442010945,418345921,0,0
291113724258354,291113825064585,442010945,418345921,0,0
291113825064585,291113925819075,442010945,418345921,0,0
291113925819075,291114026464459,442011052,418346026,107,105
291114026464459,291114127126545,442011166,418346138,114,112
291114127126545,291114227886425,442011166,418346138,0,0
291114227886425,291114328861380,442011166,418346138,0,0
291114328861380,291114429690711,442011166,418346138,0,0
291114429690711,291114530464652,442011166,418346138,0,0
291114530464652,291114631496138,442011166,418346138,0,0
291114631496138,291114732237185,442011166,418346138,0,0
291114732237185,291114832873743,442011166,418346138,0,0
291114832873743,291114933630848,442011166,418346138,0,0
291114933630848,291115034338733,442011166,418346138,0,0
