sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
16374206768973,16374307238302,10137581303,9716071336,62157,51024
16374307238302,16374407744322,10137664706,9716112274,83403,40938
16374407744322,16374508166831,10137730958,9716144510,66252,32236
16374508166831,16374608652951,10137777499,9716164052,46541,19542
16374608652951,16374709133304,10137838465,9716214496,60966,50444
16374709133304,16374809646656,10137911294,9716256972,72829,42476
16374809646656,16374910176152,10138004391,9716314967,93097,57995
16374910176152,16375010735988,10138077525,9716360274,73134,45307
16375010735988,16375111245571,10138130961,9716413496,53436,53222
16375111245571,16375211757298,10138189841,9716471621,58880,58125
16375211757298,16375312418248,10138259474,9716518731,69633,47110
16375312418248,16375412941265,10138334057,9716557562,74583,38831
16375412941265,16375513384192,10138372541,9716570189,38484,12627
16375513384192,16375613952339,10138432797,9716596102,60256,25913
16375613952339,16375714397107,10138478322,9716630130,45525,34028
16375714397107,16375814919466,10138511833,9716646847,33511,16717
16375814919466,16375915383595,10138550032,9716665810,38199,18963
16375915383595,16376015989309,10138584048,9716683544,34016,17734
16376015989309,16376117208125,10138616576,9716699991,32528,16447
16376117208125,16376218315301,10138652652,9716718503,36076,18512
16376218315301,16376319382564,10138688161,9716736625,35509,18122
16376319382564,16376420471635,10138720723,9716752005,32562,15380
16376420471635,16376521619493,10138753766,9716768395,33043,16390
16376521619493,16376622867091,10138775976,9716773755,22210,5360
16376622867091,16376724164070,10138800899,9716785818,24923,12063
16376724164070,16376825367931,10138827195,9716797848,26296,12030
16376825367931,16376926661351,10138852452,9716810244,25257,12396
16376926661351,16377027902053,10138878609,9716823223,26157,12979
16377027902053,16377129393824,10138904055,9716835742,25446,12519
16377129393824,16377230802383,10138931024,9716848996,26969,13254
16377230802383,16377332216346,10138957613,9716857536,26589,8540
16377332216346,16377433470561,10138985020,9716869175,27407,11639
16377433470561,16377534579615,10139013380,9716882321,28360,13146
16377534579615,16377635837716,10139033390,9716890247,20010,7926
16377635837716,16377737209763,10139060240,9716899045,26850,8798
16377737209763,16377838784762,10139085697,9716911807,25457,12762
16377838784762,16377940605662,10139112840,9716924521,27143,12714
16377940605662,16378042070682,10139143231,9716938908,30391,14387
16378042070682,16378143469413,10139171975,9716952334,28744,13426
16378143469413,16378245027313,10139198653,9716965646,26678,13312
16378245027313,16378346484900,10139225423,9716978986,26770,13340
16378346484900,16378447851869,10139251234,9716992039,25811,13053
16378447851869,16378549253786,10139277362,9717003759,26128,11720
16378549253786,16378650613096,10139298736,9717013866,21374,10107
16378650613096,16378752157224,10139330645,9717029037,31909,15171
16378752157224,16378853534908,10139365730,9717046188,35085,17151
16378853534908,16378954793393,10139402791,9717064607,37061,18419
16378954793393,16379056187708,10139437355,9717081332,34564,16725
16379056187708,16379157228318,10139470596,9717095528,33241,14196
16379157228318,16379258666584,10139505564,9717112785,34968,17257
16379258666584,16379359864008,10139538460,9717129391,32896,16606
16379359864008,16379461421590,10139573980,9717146630,35520,17239
16379461421590,16379562646372,10139607484,9717163365,33504,16735
16379562646372,16379663957681,10139633713,9717175968,26229,12603
16379663957681,16379765286288,10139668579,9717192339,34866,16371
16379765286288,16379866537826,10139706402,9717210581,37823,18242
16379866537826,16379967733317,10139732756,9717220476,26354,9895
16379967733317,16380068918875,10139753138,9717227072,20382,6596
16380068918875,16380170185384,10139777936,9717235869,24798,8797
16380170185384,16380271762260,10139796708,9717244544,18772,8675
16380271762260,16380373294141,10139819474,9717254743,22766,10199
16380373294141,16380474571362,10139847139,9717267617,27665,12874
16380474571362,16380575907115,10139870561,9717277328,23422,9711
16380575907115,16380677058599,10139888176,9717283334,17615,6006
16380677058599,16380778422945,10139915243,9717294611,27067,11277
16380778422945,16380879801658,10139948543,9717311105,33300,16494
16380879801658,16380981262860,10139981467,9717326972,32924,15867
16380981262860,16381082618332,10140011631,9717341253,30164,14281
16381082618332,16381183844518,10140041721,9717355264,30090,14011
16381183844518,16381285014206,10140075623,9717371862,33902,16598
16381285014206,16381386179196,10140110736,9717389106,35113,17244
16381386179196,16381487345162,10140146681,9717406755,35945,17649
16381487345162,16381588647982,10140174711,9717419476,28030,12721
16381588647982,16381689771572,10140200484,9717429643,25773,10167
16381689771572,16381791193413,10140235823,9717444762,35339,15119
16381791193413,16381892387426,10140270282,9717461749,34459,16987
16381892387426,16381993496663,10140304760,9717478485,34478,16736
16381993496663,16382094813541,10140340040,9717495648,35280,17163
16382094813541,16382196165128,10140373980,9717512188,33940,16540
16382196165128,16382297436765,10140408189,9717528830,34209,16642
16382297436765,16382398836520,10140441735,9717545708,33546,16878
16382398836520,16382500054248,10140474372,9717561037,32637,15329
16382500054248,16382601191351,10140501703,9717574225,27331,13188
16382601191351,16382702418941,10140531029,9717588288,29326,14063
16382702418941,16382803566305,10140565338,9717605124,34309,16836
16382803566305,16382904947738,10140602407,9717623670,37069,18546
16382904947738,16383006172376,10140637611,9717641279,35204,17609
16383006172376,16383107525602,10140665234,9717654876,27623,13597
16383107525602,16383208867579,10140687483,9717664853,22249,9977
16383208867579,16383310408603,10140711778,9717676935,24295,12082
16383310408603,16383411693697,10140740961,9717691364,29183,14429
16383411693697,16383513069223,10140767048,9717704193,26087,12829
16383513069223,16383614455325,10140787396,9717713110,20348,8917
16383614455325,16383715893987,10140808581,9717719830,21185,6720
16383715893987,16383817330507,10140833606,9717732263,25025,12433
16383817330507,16383918763550,10140864332,9717747464,30726,15201
16383918763550,16384020169052,10140899741,9717764996,35409,17532
16384020169052,16384121473561,10140936586,9717782532,36845,17536
16384121473561,16384222562536,10140969940,9717798117,33354,15585
16384222562536,16384323916214,10141006414,9717816278,36474,18161
16384323916214,16384425293136,10141042432,9717834603,36018,18325
16384425293136,16384526555476,10141064739,9717842830,22307,8227
16384526555476,16384627837472,10141081649,9717848856,16910,6026
16384627837472,16384729433356,10141103439,9717857247,21790,8391
16384729433356,16384830696826,10141133361,9717872043,29922,14796
16384830696826,16384932038123,10141164732,9717887724,31371,15681
16384932038123,16385033376071,10141192221,9717901437,27489,13713
16385033376071,16385134969704,10141219564,9717915165,27343,13728
16385134969704,16385236203370,10141249204,9717929858,29640,14693
16385236203370,16385337345328,10141280681,9717945476,31477,15618
16385337345328,16385438524374,10141314921,9717962689,34240,17213
16385438524374,16385539806133,10141350930,9717980808,36009,18119
16385539806133,16385640915176,10141375978,9717991029,25048,10221
16385640915176,16385742099035,10141406644,9718001296,30666,10267
16385742099035,16385843507829,10141441769,9718018627,35125,17331
16385843507829,16385944637011,10141478227,9718036593,36458,17966
16385944637011,16386045808806,10141514854,9718054461,36627,17868
16386045808806,16386147153468,10141549857,9718072075,35003,17614
16386147153468,16386248334262,10141585243,9718089560,35386,17485
16386248334262,16386349520190,10141620650,9718107316,35407,17756
16386349520190,16386450654866,10141652721,9718123218,32071,15902
16386450654866,16386551997395,10141679177,9718136063,26456,12845
16386551997395,16386653536393,10141700229,9718146144,21052,10081
16386653536393,16386754854044,10141727775,9718159287,27546,13143
16386754854044,16386856239275,10141757816,9718173683,30041,14396
16386856239275,16386957484172,10141786628,9718187504,28812,13821
16386957484172,16387058782564,10141817298,9718201941,30670,14437
16387058782564,16387160047342,10141847061,9718216290,29763,14349
16387160047342,16387262549764,10141880701,9718232413,33640,16123
16387262549764,16387363558791,10141914771,9718249036,34070,16623
16387363558791,16387464873964,10141951476,9718267074,36705,18038
16387464873964,16387566104877,10141985192,9718283361,33716,16287
16387566104877,16387668108985,10142008608,9718293721,23416,10360
16387668108985,16387769394112,10142039811,9718309334,31203,15613
16387769394112,16387870586513,10142071667,9718325030,31856,15696
16387870586513,16387971782392,10142108293,9718342938,36626,17908
16387971782392,16388072968516,10142144081,9718360828,35788,17890
16388072968516,16388174159716,10142180595,9718378898,36514,18070
16388174159716,16388275470172,10142214872,9718395427,34277,16529
16388275470172,16388376768492,10142251941,9718413662,37069,18235
16388376768492,16388478033716,10142288536,9718431493,36595,17831
16388478033716,16388579202878,10142322843,9718447261,34307,15768
16388579202878,16388680446820,10142346678,9718456869,23835,9608
16388680446820,16388781936901,10142377593,9718471179,30915,14310
16388781936901,16388883190749,10142407034,9718485014,29441,13835
16388883190749,16388984547940,10142444616,9718503130,37582,18116
16388984547940,16389085612942,10142480654,9718519964,36038,16834
16389085612942,16389186797990,10142516841,9718537638,36187,17674
16389186797990,16389288208499,10142549634,9718553443,32793,15805
16389288208499,16389389489996,10142587071,9718571718,37437,18275
16389389489996,16389490778701,10142623120,9718588902,36049,17184
16389490778701,16389592175108,10142654677,9718603389,31557,14487
16389592175108,16389693590070,10142679695,9718611145,25018,7756
16389693590070,16389794992680,10142710265,9718625994,30570,14849
16389794992680,16389896308536,10142744209,9718642439,33944,16445
16389896308536,16389997398217,10142777292,9718658158,33083,15719
16389997398217,16390098953733,10142807399,9718672387,30107,14229
16390098953733,16390200263438,10142843126,9718690262,35727,17875
16390200263438,16390301383460,10142876756,9718707048,33630,16786
16390301383460,16390402850028,10142913270,9718725993,36514,18945
16390402850028,16390504242465,10142948987,9718743819,35717,17826
16390504242465,16390605052824,10142979194,9718758459,30207,14640
16390605052824,16390706414501,10143005004,9718771494,25810,13035
16390706414501,16390807894199,10143035945,9718785603,30941,14109
16390807894199,16390909017495,10143070490,9718802404,34545,16801
16390909017495,16391010206975,10143106975,9718819012,36485,16608
16391010206975,16391111345240,10143142145,9718835350,35170,16338
16391111345240,16391212553332,10143176866,9718850237,34721,14887
16391212553332,16391313824708,10143213703,9718867605,36837,17368
16391313824708,16391415030988,10143250084,9718883401,36381,15796
16391415030988,16391516451637,10143286369,9718899991,36285,16590
16391516451637,16391617730795,10143314164,9718912087,27795,12096
16391617730795,16391719103420,10143332432,9718916748,18268,4661
16391719103420,16391820369858,10143350292,9718922870,17860,6122
16391820369858,16391921809812,10143383798,9718939497,33506,16627
16391921809812,16392023062925,10143417560,9718955612,33762,16115
16392023062925,16392124468406,10143453679,9718973678,36119,18066
16392124468406,16392225715194,10143487650,9718990624,33971,16946
16392225715194,16392327058516,10143523496,9719008634,35846,18010
16392327058516,16392428198523,10143559125,9719027456,35629,18822
16392428198523,16392529380452,10143596610,9719046335,37485,18879
16392529380452,16392630546027,10143623167,9719058314,26557,11979
16392630546027,16392731886415,10143652866,9719072797,29699,14483
16392731886415,16392832973134,10143685477,9719087944,32611,15147
16392832973134,16392934177529,10143723762,9719107084,38285,19140
16392934177529,16393035018087,10143759012,9719124671,35250,17587
16393035018087,16393136311617,10143795924,9719143196,36912,18525
16393136311617,16393237475993,10143829833,9719159824,33909,16628
16393237475993,16393338823006,10143865559,9719177590,35726,17766
16393338823006,16393440154964,10143901055,9719195298,35496,17708
16393440154964,16393541388792,10143937807,9719213700,36752,18402
16393541388792,16393642560505,10143964217,9719225883,26410,12183
16393642560505,16393743764206,10143992859,9719239752,28642,13869
16393743764206,16393845065774,10144023799,9719254598,30940,14846
16393845065774,16393946250689,10144058367,9719271352,34568,16754
16393946250689,16394047545268,10144095366,9719289904,36999,18552
16394047545268,16394148666527,10144131470,9719307938,36104,18034
16394148666527,16394250099711,10144167045,9719325711,35575,17773
16394250099711,16394351260477,10144199587,9719341873,32542,16162
16394351260477,16394452576046,10144235989,9719360259,36402,18386
16394452576046,16394553864631,10144271633,9719377624,35644,17365
16394553864631,16394655185005,10144297227,9719389435,25594,11811
16394655185005,16394756409997,10144324480,9719402409,27253,12974
16394756409997,16394857851472,10144355198,9719418035,30718,15626
16394857851472,16394959206520,10144388763,9719434091,33565,16056
16394959206520,16395060431626,10144423206,9719448949,34443,14858
16395060431626,16395161771235,10144455904,9719463551,32698,14602
16395161771235,16395263103230,10144491349,9719480400,35445,16849
16395263103230,16395364282359,10144527524,9719497775,36175,17375
16395364282359,16395465589028,10144561978,9719514048,34454,16273
16395465589028,16395566874610,10144596214,9719530653,34236,16605
16395566874610,16395668292167,10144622931,9719543692,26717,13039
16395668292167,16395769552118,10144651715,9719557561,28784,13869
16395769552118,16395871089225,10144684892,9719574105,33177,16544
16395871089225,16395972200014,10144717238,9719590049,32346,15944
16395972200014,16396073321466,10144750720,9719606801,33482,16752
16396073321466,16396174469894,10144785494,9719622573,34774,15772
16396174469894,16396275793338,10144821625,9719640019,36131,17446
16396275793338,16396376898333,10144857716,9719658305,36091,18286
16396376898333,16396478281622,10144892756,9719675392,35040,17087
16396478281622,16396579576231,10144927670,9719692105,34914,16713
16396579576231,16396680973494,10144951672,9719703357,24002,11252
16396680973494,16396782374080,10144982492,9719716846,30820,13489
16396782374080,16396883707594,10145016451,9719732226,33959,15380
16396883707594,16396985030843,10145053138,9719750434,36687,18208
16396985030843,16397086388231,10145087786,9719767521,34648,17087
16397086388231,16397187622560,10145123339,9719784594,35553,17073
16397187622560,16397289896438,10145158355,9719802029,35016,17435
16397289896438,16397391226235,10145195241,9719820265,36886,18236
16397391226235,16397492728181,10145230994,9719832914,35753,12649
16397492728181,16397594150280,10145266099,9719847695,35105,14781
16397594150280,16397695530597,10145289634,9719859327,23535,11632
16397695530597,16397796742864,10145320224,9719874134,30590,14807
16397796742864,16397898191768,10145360313,9719895231,40089,21097
16397898191768,16397999289807,10145393777,9719911873,33464,16642
16397999289807,16398100529987,10145428041,9719928898,34264,17025
16398100529987,16398201901394,10145462148,9719945115,34107,16217
16398201901394,16398303361512,10145483746,9719954899,21598,9784
16398303361512,16398404765266,10145503138,9719964738,19392,9839
16398404765266,16398505818318,10145536973,9719975991,33835,11253
16398505818318,16398607127851,10145568311,9719991460,31338,15469
16398607127851,16398708444515,10145592949,9720003218,24638,11758
16398708444515,16398809786633,10145625066,9720018588,32117,15370
16398809786633,16398911198423,10145659994,9720036029,34928,17441
16398911198423,16399012521225,10145692967,9720052211,32973,16182
16399012521225,16399113992583,10145727580,9720069431,34613,17220
16399113992583,16399215196395,10145761331,9720085885,33751,16454
16399215196395,16399316591260,10145795840,9720102800,34509,16915
16399316591260,16399417769097,10145829276,9720119280,33436,16480
16399417769097,16399519231626,10145863232,9720136052,33956,16772
16399519231626,16399620422261,10145892479,9720150180,29247,14128
16399620422261,16399721568133,10145916996,9720161775,24517,11595
16399721568133,16399822690930,10145950518,9720177999,33522,16224
16399822690930,16399924018869,10145986333,9720195516,35815,17517
16399924018869,16400025262097,10146020183,9720212238,33850,16722
16400025262097,16400126462879,10146051105,9720227124,30922,14886
16400126462879,16400227633137,10146085255,9720243412,34150,16288
16400227633137,16400328985748,10146120769,9720260549,35514,17137
16400328985748,16400430169536,10146155005,9720277985,34236,17436
16400430169536,16400531628656,10146189341,9720294998,34336,17013
16400531628656,16400632811288,10146216052,9720308303,26711,13305
16400632811288,16400734078043,10146242442,9720320821,26390,12518
16400734078043,16400835227547,10146273399,9720331057,30957,10236
16400835227547,16400936418028,10146308672,9720348499,35273,17442
16400936418028,16401037675268,10146343025,9720364978,34353,16479
16401037675268,16401138872984,10146376583,9720380952,33558,15974
16401138872984,16401240179837,10146410133,9720397015,33550,16063
16401240179837,16401341448022,10146446090,9720414552,35957,17537
16401341448022,16401442747016,10146480339,9720431006,34249,16454
16401442747016,16401544082393,10146514910,9720447772,34571,16766
16401544082393,16401645162628,10146541014,9720459660,26104,11888
16401645162628,16401746407729,10146567013,9720470293,25999,10633
16401746407729,16401847748932,10146600300,9720485508,33287,15215
16401847748932,16401949032939,10146634397,9720499684,34097,14176
16401949032939,16402050157870,10146669871,9720516178,35474,16494
16402050157870,16402151291450,10146702600,9720531488,32729,15310
16402151291450,16402252657185,10146737457,9720548208,34857,16720
16402252657185,16402353976596,10146771243,9720563802,33786,15594
16402353976596,16402455423554,10146806906,9720581464,35663,17662
16402455423554,16402556629038,10146840767,9720598034,33861,16570
16402556629038,16402657866712,10146866340,9720610201,25573,12167
16402657866712,16402759240519,10146893996,9720623786,27656,13585
16402759240519,16402860490570,10146927519,9720640236,33523,16450
16402860490570,16402961898143,10146963019,9720657717,35500,17481
16402961898143,16403063165718,10146997447,9720674644,34428,16927
16403063165718,16403164509858,10147031681,9720691450,34234,16806
16403164509858,16403265670649,10147065717,9720707865,34036,16415
16403265670649,16403367097873,10147082747,9720710166,17030,2301
16403367097873,16403468482374,10147109131,9720722574,26384,12408
16403468482374,16403569833983,10147142912,9720738883,33781,16309
16403569833983,16403671063922,10147168470,9720751039,25558,12156
16403671063922,16403772274365,10147196976,9720765142,28506,14103
16403772274365,16403873673713,10147228350,9720780496,31374,15354
16403873673713,16403974830617,10147263803,9720798144,35453,17648
16403974830617,16404076139846,10147297885,9720815207,34082,17063
16404076139846,16404177536407,10147333333,9720832870,35448,17663
16404177536407,16404278648588,10147367371,9720848117,34038,15247
16404278648588,16404379818855,10147402822,9720864818,35451,16701
16404379818855,16404480971954,10147437201,9720880788,34379,15970
16404480971954,16404582317154,10147473700,9720897065,36499,16277
16404582317154,16404683409224,10147498346,9720908338,24646,11273
16404683409224,16404784455941,10147529124,9720923810,30778,15472
16404784455941,16404885728251,10147565179,9720941523,36055,17713
16404885728251,16404986833466,10147600078,9720958481,34899,16958
16404986833466,16405088225895,10147632824,9720974786,32746,16305
16405088225895,16405189216579,10147666757,9720990620,33933,15834
16405189216579,16405290698094,10147702968,9721008093,36211,17473
16405290698094,16405391915881,10147739354,9721026149,36386,18056
16405391915881,16405493107746,10147774657,9721043584,35303,17435
16405493107746,16405594335308,10147808696,9721059794,34039,16210
16405594335308,16405695528704,10147831240,9721070003,22544,10209
16405695528704,16405796548398,10147860291,9721083634,29051,13631
16405796548398,16405897755624,10147894466,9721100633,34175,16999
16405897755624,16405998854193,10147927504,9721116250,33038,15617
16405998854193,16406100077657,10147953144,9721127189,25640,10939
16406100077657,16406201309212,10147978797,9721137109,25653,9920
16406201309212,16406302459728,10148011916,9721152710,33119,15601
16406302459728,16406403612656,10148046970,9721170163,35054,17453
16406403612656,16406504818859,10148081628,9721186139,34658,15976
16406504818859,16406606063635,10148115583,9721202596,33955,16457
16406606063635,16406707487910,10148138508,9721213648,22925,11052
16406707487910,16406808603810,10148168107,9721228122,29599,14474
16406808603810,16406909979222,10148206450,9721247201,38343,19079
16406909979222,16407011117930,10148239284,9721263043,32834,15842
16407011117930,16407112476579,10148270473,9721278540,31189,15497
16407112476579,16407213829191,10148304118,9721295091,33645,16551
16407213829191,16407315231636,10148337569,9721311191,33451,16100
16407315231636,16407416260866,10148371453,9721328018,33884,16827
16407416260866,16407517693404,10148405972,9721345156,34519,17138
16407517693404,16407618892502,10148439738,9721361954,33766,16798
16407618892502,16407720227375,10148464056,9721373427,24318,11473
16407720227375,16407821565200,10148494776,9721388565,30720,15138
16407821565200,16407922991162,10148532154,9721406312,37378,17747
16407922991162,16408024227553,10148568237,9721423188,36083,16876
16408024227553,16408125401696,10148605438,9721441521,37201,18333
16408125401696,16408226613582,10148639914,9721458454,34476,16933
16408226613582,16408328124543,10148676949,9721476634,37035,18180
16408328124543,16408429404969,10148707391,9721491274,30442,14640
16408429404969,16408530807469,10148742751,9721508773,35360,17499
16408530807469,16408632061104,10148772815,9721523621,30064,14848
16408632061104,16408733180140,10148797796,9721535642,24981,12021
16408733180140,16408834284277,10148832454,9721552971,34658,17329
16408834284277,16408935641597,10148868874,9721571144,36420,18173
16408935641597,16409036971067,10148904641,9721588954,35767,17810
16409036971067,16409138209406,10148939789,9721606367,35148,17413
16409138209406,16409239503428,10148974245,9721623298,34456,16931
16409239503428,16409340834279,10149010712,9721641622,36467,18324
16409340834279,16409442144702,10149045783,9721659127,35071,17505
16409442144702,16409543608751,10149080335,9721675995,34552,16868
16409543608751,16409644928091,10149109682,9721689824,29347,13829
16409644928091,16409746414397,10149135392,9721699781,25710,9957
16409746414397,16409847682885,10149171168,9721712548,35776,12767
16409847682885,16409948880358,10149209278,9721730311,38110,17763
16409948880358,16410049817621,10149244889,9721745684,35611,15373
16410049817621,16410151138587,10149260375,9721752300,15486,6616
16410151138587,16410252372916,10149284923,9721763791,24548,11491
16410252372916,16410353541457,10149319603,9721779839,34680,16048
16410353541457,16410454708251,10149355895,9721797655,36292,17816
16410454708251,16410556033187,10149391979,9721814386,36084,16731
16410556033187,16410657184951,10149418960,9721827255,26981,12869
16410657184951,16410758522202,10149447135,9721840695,28175,13440
16410758522202,16410860026390,10149477637,9721855283,30502,14588
16410860026390,16410961206782,10149499182,9721859361,21545,4078
16410961206782,16411062439282,10149527739,9721871772,28557,12411
16411062439282,16411163764864,10149561507,9721888345,33768,16573
16411163764864,16411265061357,10149596488,9721904900,34981,16555
16411265061357,16411366430192,10149632537,9721922339,36049,17439
16411366430192,16411467720885,10149668113,9721938980,35576,16641
16411467720885,16411569173714,10149705373,9721956984,37260,18004
16411569173714,16411670319426,10149730489,9721969639,25116,12655
16411670319426,16411771537062,10149756447,9721982397,25958,12758
16411771537062,16411872807873,10149790792,9721999484,34345,17087
16411872807873,16411974127156,10149825854,9722016716,35062,17232
16411974127156,16412075306475,10149861889,9722034550,36035,17834
16412075306475,16412176575160,10149895969,9722051278,34080,16728
16412176575160,16412277995620,10149930790,9722068625,34821,17347
16412277995620,16412379117355,10149966175,9722086605,35385,17980
16412379117355,16412480367417,10150002481,9722104761,36306,18156
16412480367417,16412581655739,10150038641,9722122796,36160,18035
16412581655739,16412683071226,10150064141,9722135114,25500,12318
16412683071226,16412784399677,10150094048,9722149609,29907,14495
16412784399677,16412885677261,10150129696,9722166642,35648,17033
16412885677261,16412986935718,10150166087,9722184785,36391,18143
16412986935718,16413088208894,10150202345,9722201968,36258,17183
16413088208894,16413189441876,10150239296,9722220482,36951,18514
16413189441876,16413290786109,10150273097,9722237430,33801,16948
16413290786109,16413391976629,10150310541,9722256207,37444,18777
16413391976629,16413493238440,10150346612,9722274303,36071,18096
16413493238440,16413594483596,10150383299,9722293160,36687,18857
16413594483596,16413695569462,10150407095,9722302376,23796,9216
16413695569462,16413796755207,10150435731,9722316570,28636,14194
16413796755207,16413898166147,10150468703,9722332799,32972,16229
16413898166147,16413999328808,10150503981,9722350386,35278,17587
16413999328808,16414100563188,10150539473,9722367854,35492,17468
16414100563188,16414202082304,10150576082,9722386090,36609,18236
16414202082304,16414303229109,10150608482,9722402103,32400,16013
16414303229109,16414404490107,10150646138,9722420860,37656,18757
16414404490107,16414505603885,10150680059,9722437653,33921,16793
16414505603885,16414606745383,10150715315,9722454461,35256,16808
16414606745383,16414708046086,10150739476,9722466104,24161,11643
16414708046086,16414809273713,10150769719,9722481119,30243,15015
16414809273713,16414910887098,10150806308,9722499311,36589,18192
16414910887098,16415012131679,10150841885,9722517123,35577,17812
16415012131679,16415113441844,10150873702,9722532612,31817,15489
16415113441844,16415214674090,10150908335,9722549556,34633,16944
16415214674090,16415315978220,10150944303,9722567488,35968,17932
16415315978220,16415417104525,10150980344,9722585559,36041,18071
16415417104525,16415518506908,10151017264,9722604078,36920,18519
16415518506908,16415619751181,10151051842,9722621405,34578,17327
16415619751181,16415721072851,10151075257,9722632559,23415,11154
16415721072851,16415822342418,10151106704,9722647983,31447,15424
16415822342418,16415923636092,10151142959,9722665965,36255,17982
16415923636092,16416025145369,10151180092,9722684363,37133,18398
16416025145369,16416126273252,10151213880,9722700637,33788,16274
16416126273252,16416227435129,10151248927,9722717798,35047,17161
16416227435129,16416328688512,10151283312,9722730605,34385,12807
16416328688512,16416429892462,10151319113,9722748573,35801,17968
16416429892462,16416531163966,10151353179,9722765061,34066,16488
16416531163966,16416632452729,10151387282,9722781582,34103,16521
16416632452729,16416733700536,10151411645,9722792990,24363,11408
16416733700536,16416835015563,10151442505,9722808105,30860,15115
16416835015563,16416936396969,10151459911,9722815316,17406,7211
16416936396969,16417037664358,10151481233,9722822487,21322,7171
16417037664358,16417138803751,10151517169,9722840532,35936,18045
16417138803751,16417240196618,10151552354,9722858072,35185,17540
16417240196618,16417341533611,10151588209,9722876025,35855,17953
16417341533611,16417442853614,10151624868,9722894428,36659,18403
16417442853614,16417544140679,10151660915,9722912485,36047,18057
