sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
16375211757298,16375312418248,nvme0n1p8,24832,12713984,120.453860,0,0.089409,9
16375312418248,16375412941265,nvme0n1p8,5968,3055616,28.989008,0,0.029844,3
16375412941265,16375513384192,nvme0n1p8,0,0,0.000000,0,0.000000,0
16375513384192,16375613952339,nvme0n1p8,0,0,0.000000,0,0.000000,0
16375613952339,16375714397107,nvme0n1p8,10080,5160960,49.000810,0,0.099557,10
16375714397107,16375814919466,nvme0n1p8,0,0,0.000000,0,0.000000,0
16375814919466,16375915383595,nvme0n1p8,0,0,0.000000,0,0.000000,0
16375915383595,16376015989309,nvme0n1p8,5960,3051520,28.926352,31,4.681643,471
16376015989309,16376117208125,nvme0n1p8,24328,12455936,117.358676,0,10.551398,1068
16376117208125,16376218315301,nvme0n1p8,28840,14766080,139.278257,0,6.784879,686
16376218315301,16376319382564,nvme0n1p8,25136,12869632,121.438309,0,5.471604,553
16376319382564,16376420471635,nvme0n1p8,27064,13856768,130.724752,0,3.808522,385
16376420471635,16376521619493,nvme0n1p8,24864,12730368,120.028493,0,2.689133,272
16376521619493,16376622867091,nvme0n1p8,21608,11063296,104.207719,11,1.985232,201
16376622867091,16376724164070,nvme0n1p8,21608,11063296,104.156919,0,1.678234,170
16376724164070,16376825367931,nvme0n1p8,22488,11513856,108.498516,0,1.739064,176
16376825367931,16376926661351,nvme0n1p8,20480,10485760,98.723096,0,1.500591,152
16376926661351,16377027902053,nvme0n1p8,20792,10645504,100.279271,0,1.758186,178
16377027902053,16377129393824,nvme0n1p8,25920,13271040,124.702228,0,2.019868,205
16377129393824,16377230802383,nvme0n1p8,21200,10854400,102.077799,0,1.646804,167
16377230802383,16377332216346,nvme0n1p8,25560,13086720,123.064600,2,1.952394,198
16377332216346,16377433470561,nvme0n1p8,25224,12914688,121.638455,0,1.688819,171
16377433470561,16377534579615,nvme0n1p8,26832,13737984,129.578529,0,1.849488,187
16377534579615,16377635837716,nvme0n1p8,21616,11067392,104.235487,0,1.491239,151
16377635837716,16377737209763,nvme0n1p8,19944,10211328,96.064759,0,1.390916,141
16377737209763,16377838784762,nvme0n1p8,24240,12410880,116.524121,0,1.545656,157
16377838784762,16377940605662,nvme0n1p8,21168,10838016,101.510962,32,1.522281,155
16377940605662,16378042070682,nvme0n1p8,22960,11755520,110.490665,0,1.655743,168
16378042070682,16378143469413,nvme0n1p8,24792,12693504,119.384815,0,1.637101,166
16378143469413,16378245027313,nvme0n1p8,23576,12070912,113.351288,0,1.555763,158
16378245027313,16378346484900,nvme0n1p8,25760,13189120,123.974218,0,1.675577,170
16378346484900,16378447851869,nvme0n1p8,20584,10539008,99.152430,0,1.331795,135
16378447851869,16378549253786,nvme0n1p8,24824,12709888,119.535154,0,1.686359,171
16378549253786,16378650613096,nvme0n1p8,20888,10694656,100.624390,0,1.410823,143
16378650613096,16378752157224,nvme0n1p8,25600,13107200,123.099191,0,1.674149,170
16378752157224,16378853534908,nvme0n1p8,24976,12787712,120.295829,0,1.568393,159
16378853534908,16378954793393,nvme0n1p8,26392,13512704,127.265569,0,1.639369,166
16378954793393,16379056187708,nvme0n1p8,24968,12783616,120.237572,12,1.913322,194
16379056187708,16379157228318,nvme0n1p8,27824,14245888,134.460169,0,1.850741,187
16379157228318,16379258666584,nvme0n1p8,29056,14876672,139.863392,0,1.784336,181
16379258666584,16379359864008,nvme0n1p8,28304,14491648,136.567829,0,1.837991,186
16379359864008,16379461421590,nvme0n1p8,30040,15380480,144.430071,0,1.880706,191
16379461421590,16379562646372,nvme0n1p8,28024,14348288,135.180274,0,1.758463,178
16379562646372,16379663957681,nvme0n1p8,25944,13283328,125.040026,0,1.658255,168
16379663957681,16379765286288,nvme0n1p8,28424,14553088,136.969279,0,1.727054,175
16379765286288,16379866537826,nvme0n1p8,33208,17002496,160.144172,0,2.202436,223
16379866537826,16379967733317,nvme0n1p8,28968,14831616,139.774323,0,1.758972,178
16379967733317,16380068918875,nvme0n1p8,23080,11816960,111.374898,0,1.512073,153
16380068918875,16380170185384,nvme0n1p8,23728,12148736,114.410358,0,1.520740,154
16380170185384,16380271762260,nvme0n1p8,22456,11497472,107.946259,0,1.427490,145
16380271762260,16380373294141,nvme0n1p8,26824,13733888,129.000429,0,1.762993,179
16380373294141,16380474571362,nvme0n1p8,22080,11304960,106.452862,4,1.520579,154
16380474571362,16380575907115,nvme0n1p8,23536,12050432,113.407037,0,1.578910,160
16380575907115,16380677058599,nvme0n1p8,21192,10850304,102.298610,0,1.463152,148
16380677058599,16380778422945,nvme0n1p8,22352,11444224,107.671612,0,1.519272,154
16380778422945,16380879801658,nvme0n1p8,26328,13479936,126.806391,0,1.676881,170
16380879801658,16380981262860,nvme0n1p8,28224,14450688,135.827782,0,1.843069,187
16380981262860,16381082618332,nvme0n1p8,23840,12206080,114.849497,0,1.509539,153
16381082618332,16381183844518,nvme0n1p8,21400,10956800,103.226439,0,1.432436,145
16381183844518,16381285014206,nvme0n1p8,28152,14413824,135.871663,6,1.739652,176
16381285014206,16381386179196,nvme0n1p8,25448,13029376,122.826891,0,1.581575,160
16381386179196,16381487345162,nvme0n1p8,28224,14450688,136.224172,0,1.700177,172
16381487345162,16381588647982,nvme0n1p8,27504,14082048,132.569730,0,1.717622,174
16381588647982,16381689771572,nvme0n1p8,19952,10215424,96.339415,0,1.562445,158
16381689771572,16381791193413,nvme0n1p8,24512,12550144,118.009591,0,1.735326,176
16381791193413,16381892387426,nvme0n1p8,27968,14319616,134.951166,0,1.729351,175
16381892387426,16381993496663,nvme0n1p8,22856,11702272,110.377218,0,1.483544,150
16381993496663,16382094813541,nvme0n1p8,26824,13733888,129.274179,0,1.697644,172
16382094813541,16382196165128,nvme0n1p8,24856,12726272,119.748680,0,1.578663,160
16382196165128,16382297436765,nvme0n1p8,24488,12537856,118.068905,0,1.560160,158
16382297436765,16382398836520,nvme0n1p8,28712,14700544,138.260011,0,1.765290,179
16382398836520,16382500054248,nvme0n1p8,24312,12447744,117.282753,0,1.501713,152
16382500054248,16382601191351,nvme0n1p8,27408,14032896,132.323471,0,1.789650,181
16382601191351,16382702418941,nvme0n1p8,21632,11075584,104.344082,0,1.373143,139
16382702418941,16382803566305,nvme0n1p8,32808,16797696,158.378139,0,1.917994,194
16382803566305,16382904947738,nvme0n1p8,24272,12427264,116.900720,31,1.519016,154
16382904947738,16383006172376,nvme0n1p8,30080,15400960,145.098074,0,1.946167,197
16383006172376,16383107525602,nvme0n1p8,23144,11849728,111.498979,0,1.479973,150
16383107525602,16383208867579,nvme0n1p8,21384,10948608,103.031405,0,1.381461,140
16383208867579,16383310408603,nvme0n1p8,21208,10858496,101.983103,0,1.447691,147
16383310408603,16383411693697,nvme0n1p8,26904,13774848,129.700415,0,1.856147,188
16383411693697,16383513069223,nvme0n1p8,20752,10625024,99.953242,0,1.341547,136
16383513069223,16383614455325,nvme0n1p8,25888,13254656,124.678085,0,1.785255,181
16383614455325,16383715893987,nvme0n1p8,22584,11563008,108.709476,0,1.547733,157
16383715893987,16383817330507,nvme0n1p8,22464,11501568,108.134132,0,1.488616,151
16383817330507,16383918763550,nvme0n1p8,25488,13049856,122.694855,0,1.715417,174
16383918763550,16384020169052,nvme0n1p8,24888,12742656,119.839097,0,1.627131,165
16384020169052,16384121473561,nvme0n1p8,28072,14372864,135.305243,0,1.707723,173
16384121473561,16384222562536,nvme0n1p8,25704,13160448,124.155787,0,1.622333,164
16384222562536,16384323916214,nvme0n1p8,30896,15818752,148.844500,0,1.923956,195
16384323916214,16384425293136,nvme0n1p8,30640,15687680,147.577350,0,1.834737,186
16384425293136,16384526555476,nvme0n1p8,20960,10731520,101.067929,6,1.323296,134
16384526555476,16384627837472,nvme0n1p8,23152,11853824,111.615963,0,1.579748,160
16384627837472,16384729433356,nvme0n1p8,22568,11554816,108.464347,0,1.555181,158
16384729433356,16384830696826,nvme0n1p8,24552,12570624,118.387028,0,1.619538,164
16384830696826,16384932038123,nvme0n1p8,28192,14434304,135.834308,0,1.756441,178
16384932038123,16385033376071,nvme0n1p8,26456,13545472,127.474150,0,1.707159,173
16385033376071,16385134969704,nvme0n1p8,23688,12128256,113.849716,0,1.486314,151
16385134969704,16385236203370,nvme0n1p8,25368,12988416,122.357702,0,1.560746,158
16385236203370,16385337345328,nvme0n1p8,27008,13828096,130.386046,0,1.700580,172
16385337345328,16385438524374,nvme0n1p8,24408,12496896,117.790879,0,1.541821,156
16385438524374,16385539806133,nvme0n1p8,28128,14401536,135.605613,0,1.767347,179
16385539806133,16385640915176,nvme0n1p8,24656,12623872,119.070087,0,1.532998,155
16385640915176,16385742099035,nvme0n1p8,28040,14356480,135.312157,0,1.838238,186
16385742099035,16385843507829,nvme0n1p8,28232,14454784,135.936497,0,1.784855,181
16385843507829,16385944637011,nvme0n1p8,26768,13705216,129.243728,0,1.750237,177
16385944637011,16386045808806,nvme0n1p8,27304,13979648,131.776166,0,1.808805,183
16386045808806,16386147153468,nvme0n1p8,28488,14585856,137.255934,0,1.697179,172
16386147153468,16386248334262,nvme0n1p8,24968,12783616,120.491308,0,1.541795,156
16386248334262,16386349520190,nvme0n1p8,29536,15122432,142.528465,0,1.927145,195
16386349520190,16386450654866,nvme0n1p8,24856,12726272,120.005514,0,1.493059,151
16386450654866,16386551997395,nvme0n1p8,24568,12578816,118.371762,0,1.578804,160
16386551997395,16386653536393,nvme0n1p8,22944,11747328,110.333224,0,1.536356,156
16386653536393,16386754854044,nvme0n1p8,23856,12214272,114.969479,0,1.460752,148
16386754854044,16386856239275,nvme0n1p8,25096,12849152,120.864806,0,1.666909,169
16386856239275,16386957484172,nvme0n1p8,24400,12492800,117.675684,0,1.521064,154
16386957484172,16387058782564,nvme0n1p8,27304,13979648,131.611480,0,1.905262,193
16387058782564,16387160047342,nvme0n1p8,25088,12845056,120.969998,0,1.619517,164
16387160047342,16387262549764,nvme0n1p8,28288,14483456,134.752913,0,1.707277,175
16387262549764,16387363558791,nvme0n1p8,25384,12996608,122.707164,0,1.593917,161
16387363558791,16387464873964,nvme0n1p8,24816,12705792,119.598942,0,1.648322,167
16387464873964,16387566104877,nvme0n1p8,27208,13930496,131.236160,0,1.659572,168
16387566104877,16387668108985,nvme0n1p8,25360,12984320,121.395233,0,1.637189,167
16387668108985,16387769394112,nvme0n1p8,26480,13557760,127.656329,0,1.846273,187
16387769394112,16387870586513,nvme0n1p8,26096,13361152,125.920399,0,1.699732,172
16387870586513,16387971782392,nvme0n1p8,24648,12619776,118.929312,0,1.531683,155
16387971782392,16388072968516,nvme0n1p8,27456,14057472,132.490993,0,1.739369,176
16388072968516,16388174159716,nvme0n1p8,26904,13774848,129.820763,0,1.828222,185
16388174159716,16388275470172,nvme0n1p8,26280,13455360,126.660483,0,1.668140,169
16388275470172,16388376768492,nvme0n1p8,27280,13967360,131.495888,0,1.668340,169
16388376768492,16388478033716,nvme0n1p8,27456,14057472,132.387502,47,1.688635,171
16388478033716,16388579202878,nvme0n1p8,27832,14249984,134.327926,0,1.798967,182
16388579202878,16388680446820,nvme0n1p8,24224,12402688,116.827978,0,1.560587,158
16388680446820,16388781936901,nvme0n1p8,26808,13725696,128.976582,0,1.655334,168
16388781936901,16388883190749,nvme0n1p8,23632,12099584,113.961718,0,1.609815,163
16388883190749,16388984547940,nvme0n1p8,28840,14766080,138.934703,0,1.716701,174
16388984547940,16389085612942,nvme0n1p8,30488,15609856,147.298456,0,2.038292,206
16389085612942,16389186797990,nvme0n1p8,28256,14467072,136.352903,0,1.798685,182
16389186797990,16389288208499,nvme0n1p8,28392,14536704,136.704582,0,1.863712,189
16389288208499,16389389489996,nvme0n1p8,27280,13967360,131.517729,0,1.658743,168
16389389489996,16389490778701,nvme0n1p8,31208,15978496,150.444033,1,1.915317,194
16389490778701,16389592175108,nvme0n1p8,26568,13602816,127.939999,0,1.706175,173
16389592175108,16389693590070,nvme0n1p8,21336,10924032,102.726151,31,1.350885,137
16389693590070,16389794992680,nvme0n1p8,28136,14405632,135.482521,0,1.834272,186
16389794992680,16389896308536,nvme0n1p8,25384,12996608,122.335553,0,1.618700,164
16389896308536,16389997398217,nvme0n1p8,26376,13504512,127.400800,0,1.632214,165
16389997398217,16390098953733,nvme0n1p8,23600,12083200,113.469341,0,1.555799,158
16390098953733,16390200263438,nvme0n1p8,31312,16031744,150.914096,0,1.974145,200
16390200263438,16390301383460,nvme0n1p8,25776,13197312,124.465336,0,1.710838,173
16390301383460,16390402850028,nvme0n1p8,25560,13086720,123.000797,0,1.547308,157
16390402850028,16390504242465,nvme0n1p8,28632,14659584,137.884730,0,1.725967,175
16390504242465,16390605052824,nvme0n1p8,25608,13111296,124.033942,0,1.646656,166
16390605052824,16390706414501,nvme0n1p8,28120,14397440,135.460158,0,1.736356,176
16390706414501,16390807894199,nvme0n1p8,27576,14118912,132.685099,0,1.694920,172
16390807894199,16390909017495,nvme0n1p8,28000,14336000,135.200053,0,1.809672,183
16390909017495,16391010206975,nvme0n1p8,30840,15790080,148.815803,0,1.956725,198
16391010206975,16391111345240,nvme0n1p8,26624,13631488,128.536909,0,1.661092,168
16391111345240,16391212553332,nvme0n1p8,28952,14823424,139.679728,0,1.827917,185
16391212553332,16391313824708,nvme0n1p8,23320,11939840,112.437682,0,1.510792,153
16391313824708,16391415030988,nvme0n1p8,28336,14508032,136.710266,0,1.709380,173
16391415030988,16391516451637,nvme0n1p8,27256,13955072,131.221737,0,1.695907,172
16391516451637,16391617730795,nvme0n1p8,26600,13619200,128.242390,0,1.747645,177
16391617730795,16391719103420,nvme0n1p8,22128,11329536,106.583878,0,1.558606,158
16391719103420,16391820369858,nvme0n1p8,21632,11075584,104.304054,0,1.451616,147
16391820369858,16391921809812,nvme0n1p8,25528,13070336,122.879036,0,1.636436,166
16391921809812,16392023062925,nvme0n1p8,24792,12693504,119.556509,0,1.629580,165
16392023062925,16392124468406,nvme0n1p8,28888,14790656,139.099668,0,2.061033,209
16392124468406,16392225715194,nvme0n1p8,29440,15073280,141.979813,0,1.817342,184
16392225715194,16392327058516,nvme0n1p8,26600,13619200,128.161195,1,1.716936,174
16392327058516,16392428198523,nvme0n1p8,27544,14102528,132.976249,0,1.730275,175
16392428198523,16392529380452,nvme0n1p8,28024,14348288,135.237526,0,1.788857,181
16392529380452,16392630546027,nvme0n1p8,25816,13217792,124.602354,0,1.690298,171
16392630546027,16392731886415,nvme0n1p8,26488,13561856,127.625264,0,1.647912,167
16392731886415,16392832973134,nvme0n1p8,24624,12607488,118.941812,0,1.572907,159
16392832973134,16392934177529,nvme0n1p8,33064,16928768,159.524013,0,2.005842,203
16392934177529,16393035018087,nvme0n1p8,24816,12705792,120.161845,0,1.596580,161
16393035018087,16393136311617,nvme0n1p8,31752,16257024,153.059196,0,1.964587,199
16393136311617,16393237475993,nvme0n1p8,26768,13705216,129.198766,0,1.650779,167
16393237475993,16393338823006,nvme0n1p8,27840,14254080,134.130741,0,1.677405,170
16393338823006,16393440154964,nvme0n1p8,31712,16236544,152.808406,0,1.884894,191
16393440154964,16393541388792,nvme0n1p8,28816,14753792,138.988249,0,1.787940,181
16393541388792,16393642560505,nvme0n1p8,26304,13467648,126.950010,0,1.690196,171
16393642560505,16393743764206,nvme0n1p8,22544,11542528,108.768873,0,1.452516,147
16393743764206,16393845065774,nvme0n1p8,26856,13750272,129.447959,0,1.618929,164
16393845065774,16393946250689,nvme0n1p8,25200,12902400,121.605948,0,1.591146,161
16393946250689,16394047545268,nvme0n1p8,27728,14196736,133.660287,0,1.707890,173
16394047545268,16394148666527,nvme0n1p8,29784,15249408,143.817125,0,1.869043,189
16394148666527,16394250099711,nvme0n1p8,25936,13279232,124.851276,0,1.577393,160
16394250099711,16394351260477,nvme0n1p8,29728,15220736,143.490659,0,1.809002,183
16394351260477,16394452576046,nvme0n1p8,29400,15052800,141.690649,0,1.796368,182
16394452576046,16394553864631,nvme0n1p8,28504,14594048,137.409055,0,1.737609,176
16394553864631,16394655185005,nvme0n1p8,27040,13844480,130.310662,0,1.766673,179
16394655185005,16394756409997,nvme0n1p8,23104,11829248,111.447280,0,1.491726,151
16394756409997,16394857851472,nvme0n1p8,26520,13578240,127.652114,0,1.665985,169
16394857851472,16394959206520,nvme0n1p8,27576,14118912,132.848280,0,1.736470,176
16394959206520,16395060431626,nvme0n1p8,29136,14917632,140.543814,0,1.797973,182
16395060431626,16395161771235,nvme0n1p8,27624,14143488,133.099796,0,1.677528,170
16395161771235,16395263103230,nvme0n1p8,26312,13471744,126.787756,0,1.796076,182
16395263103230,16395364282359,nvme0n1p8,29464,15085568,142.190577,0,1.788906,181
16395364282359,16395465589028,nvme0n1p8,28416,14548992,136.960381,0,1.747170,177
16395465589028,16395566874610,nvme0n1p8,26648,13643776,128.465656,0,1.767280,179
16395566874610,16395668292167,nvme0n1p8,25064,12832768,120.672215,0,1.567776,159
16395668292167,16395769552118,nvme0n1p8,25856,13238272,124.679104,0,1.639345,166
16395769552118,16395871089225,nvme0n1p8,31432,16093184,151.153176,0,1.910632,194
16395871089225,16395972200014,nvme0n1p8,26384,13508608,127.412837,0,1.631873,165
16395972200014,16396073321466,nvme0n1p8,27008,13828096,130.412487,0,1.720703,174
16396073321466,16396174469894,nvme0n1p8,29144,14921728,140.688976,0,1.888314,191
16396174469894,16396275793338,nvme0n1p8,25760,13189120,124.138348,0,1.648187,167
16396275793338,16396376898333,nvme0n1p8,29432,15069184,142.140294,0,1.770437,179
16396376898333,16396478281622,nvme0n1p8,27752,14209024,133.658923,0,1.706396,173
16396478281622,16396579576231,nvme0n1p8,27792,14229504,133.968753,0,1.717762,174
16396579576231,16396680973494,nvme0n1p8,25304,12955648,121.852093,0,1.765334,179
16396680973494,16396782374080,nvme0n1p8,27664,14163968,133.212371,32,1.745552,177
16396782374080,16396883707594,nvme0n1p8,27080,13864960,130.486507,0,1.756576,178
16396883707594,16396985030843,nvme0n1p8,29112,14905344,140.292025,0,1.756754,178
16396985030843,16397086388231,nvme0n1p8,27480,14069760,132.382740,0,1.835091,186
16397086388231,16397187622560,nvme0n1p8,27152,13901824,130.961628,0,1.827443,185
16397187622560,16397289896438,nvme0n1p8,29168,14934016,139.255378,0,1.857757,190
16397289896438,16397391226235,nvme0n1p8,27640,14151680,133.189784,0,1.736903,176
16397391226235,16397492728181,nvme0n1p8,27304,13979648,131.347543,0,1.704401,173
16397492728181,16397594150280,nvme0n1p8,28584,14635008,137.613315,0,1.883219,191
16397594150280,16397695530597,nvme0n1p8,26792,13717504,129.039163,0,1.824812,185
16397695530597,16397796742864,nvme0n1p8,23096,11825152,111.422697,0,1.511674,153
16397796742864,16397898191768,nvme0n1p8,29640,15175680,142.659562,0,1.872864,190
16397898191768,16397999289807,nvme0n1p8,30896,15818752,149.220872,0,1.859581,188
16397999289807,16398100529987,nvme0n1p8,29440,15073280,141.989080,0,1.768073,179
16398100529987,16398201901394,nvme0n1p8,27384,14020608,131.902024,0,1.706596,173
16398201901394,16398303361512,nvme0n1p8,24264,12423168,116.771560,0,1.537550,156
16398303361512,16398404765266,nvme0n1p8,27712,14188544,133.439340,0,1.883559,191
16398404765266,16398505818318,nvme0n1p8,28136,14405632,135.951176,0,1.880201,190
16398505818318,16398607127851,nvme0n1p8,26672,13656064,128.550958,0,1.648413,167
16398607127851,16398708444515,nvme0n1p8,25976,13299712,125.187637,0,1.628557,165
16398708444515,16398809786633,nvme0n1p8,25920,13271040,124.886377,0,1.588678,161
16398809786633,16398911198423,nvme0n1p8,30360,15544320,146.178455,5,1.903132,193
16398911198423,16399012521225,nvme0n1p8,28968,14831616,139.598698,0,1.776500,180
16399012521225,16399113992583,nvme0n1p8,27160,13905920,130.694208,0,1.734480,176
16399113992583,16399215196395,nvme0n1p8,26840,13742080,129.495802,0,1.640254,166
16399215196395,16399316591260,nvme0n1p8,29528,15118336,142.196242,0,1.696338,172
16399316591260,16399417769097,nvme0n1p8,25776,13197312,124.394214,0,1.828464,185
16399417769097,16399519231626,nvme0n1p8,26952,13799424,129.704595,0,1.705063,173
16399519231626,16399620422261,nvme0n1p8,27256,13955072,131.520014,0,1.838115,186
16399620422261,16399721568133,nvme0n1p8,25064,12832768,120.996349,0,1.641194,166
16399721568133,16399822690930,nvme0n1p8,26632,13635584,128.595199,0,1.780014,180
16399822690930,16399924018869,nvme0n1p8,28944,14819328,139.475969,0,1.756672,178
16399924018869,16400025262097,nvme0n1p8,28464,14573568,137.277700,0,2.054458,208
16400025262097,16400126462879,nvme0n1p8,25872,13246464,124.829198,0,1.620541,164
16400126462879,16400227633137,nvme0n1p8,25720,13168640,124.133258,0,1.611145,163
16400227633137,16400328985748,nvme0n1p8,32192,16482304,155.089739,0,1.943709,197
16400328985748,16400430169536,nvme0n1p8,26736,13688832,129.019557,0,1.660345,168
16400430169536,16400531628656,nvme0n1p8,29416,15060992,141.567177,0,1.931813,196
16400531628656,16400632811288,nvme0n1p8,26720,13680640,128.943819,0,1.660364,168
16400632811288,16400734078043,nvme0n1p8,27808,14237696,134.082750,0,1.757734,178
16400734078043,16400835227547,nvme0n1p8,23280,11919360,112.380062,0,1.522499,154
