sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
265412597636756,265412698523065,77.358491,0.628931,159,123,1
265412698523065,265412799098949,85.000000,0.000000,160,136,0
265412799098949,265412899669587,82.278481,0.632911,158,130,1
265412899669587,265413000387465,80.745342,0.000000,161,130,0
265413000387465,265413100997571,84.905660,0.000000,159,135,0
265413100997571,265413201659579,80.503145,0.000000,159,128,0
265413201659579,265413302520332,80.503145,0.628931,159,128,1
265413302520332,265413403112684,84.076433,0.000000,157,132,0
265413403112684,265413503719046,79.746835,0.000000,158,126,0
265413503719046,265413604322999,78.481013,0.632911,158,124,1
265413604322999,265413705074620,39.490446,0.000000,157,62,0
265413705074620,265413805774322,69.620253,0.000000,158,110,0
265413805774322,265413906465440,82.278481,0.632911,158,130,1
265413906465440,265414007111096,81.875000,0.000000,160,131,0
265414007111096,265414107600140,86.708861,0.000000,158,137,0
265414107600140,265414208212324,81.250000,0.000000,160,130,0
265414208212324,265414308869980,81.250000,0.625000,160,130,1
265414308869980,265414409454579,80.891720,0.000000,157,127,0
265414409454579,265414510118392,80.745342,0.000000,161,130,0
265414510118392,265414610677798,80.379747,0.632911,158,127,1
265414610677798,265414711408709,79.245283,0.000000,159,126,0
265414711408709,265414812169573,82.389937,0.000000,159,131,0
265414812169573,265414913402336,80.503145,1.257862,159,128,2
265414913402336,265415014022831,80.625000,0.625000,160,129,1
265415014022831,265415114614213,81.645570,2.531646,158,129,4
265415114614213,265415215280244,83.125000,0.000000,160,133,0
265415215280244,265415315890524,84.276730,0.628931,159,134,1
265415315890524,265415416383884,84.276730,0.000000,159,134,0
265415416383884,265415517044843,81.875000,0.000000,160,131,0
265415517044843,265415617635982,77.987421,0.628931,159,124,1
265415617635982,265415718312001,77.358491,0.000000,159,123,0
265415718312001,265415819387996,77.358491,0.628931,159,123,1
265415819387996,265415920132779,80.000000,0.000000,160,128,0
265415920132779,265416021021455,81.875000,0.000000,160,131,0
265416021021455,265416121545727,82.500000,1.875000,160,132,3
265416121545727,265416222150777,82.278481,0.000000,158,130,0
265416222150777,265416322750076,81.987578,0.000000,161,132,0
265416322750076,265416423360941,81.132075,0.628931,159,129,1
265416423360941,265416523960808,83.333333,0.000000,162,135,0
265416523960808,265416624565824,81.012658,0.000000,158,128,0
265416624565824,265416725241965,81.761006,0.000000,159,130,0
265416725241965,265416825865248,79.746835,0.000000,158,126,0
265416825865248,265416926720498,83.125000,0.625000,160,133,1
265416926720498,265417027389457,81.132075,0.000000,159,129,0
265417027389457,265417128698959,77.215190,0.632911,158,122,1
265417128698959,265417229258440,83.125000,0.000000,160,133,0
265417229258440,265417329980799,80.625000,0.000000,160,129,0
265417329980799,265417431241306,83.229814,0.621118,161,134,1
265417431241306,265417531809080,82.911392,0.000000,158,131,0
265417531809080,265417632810075,77.018634,0.000000,161,124,0
265417632810075,265417733892971,71.875000,0.625000,160,115,1
265417733892971,265417834535396,80.625000,0.000000,160,129,0
265417834535396,265417935285057,80.128205,0.000000,156,125,0
265417935285057,265418035928970,56.250000,0.000000,160,90,0
265418035928970,265418137127925,59.006211,0.621118,161,95,1
265418137127925,265418237854436,70.253165,0.000000,158,111,0
265418237854436,265418338670837,76.100629,0.628931,159,121,1
265418338670837,265418439667438,84.177215,0.000000,158,133,0
265418439667438,265418540223362,79.874214,3.144654,159,127,5
265418540223362,265418640805732,80.625000,0.000000,160,129,0
265418640805732,265418741353757,82.098765,0.617284,162,133,1
265418741353757,265418841923457,77.215190,0.000000,158,122,0
265418841923457,265418942585172,79.617834,0.636943,157,125,1
265418942585172,265419043159306,78.846154,0.000000,156,123,0
265419043159306,265419144032245,80.000000,0.000000,160,128,0
265419144032245,265419244949186,72.611465,0.636943,157,114,1
265419244949186,265419345886617,73.584906,0.628931,159,117,1
265419345886617,265419446763096,74.050633,0.632911,158,117,1
265419446763096,265419547762133,76.582278,0.632911,158,121,1
265419547762133,265419648583672,75.000000,0.641026,156,117,1
265419648583672,265419749309085,72.955975,0.628931,159,116,1
265419749309085,265419849827586,72.955975,0.628931,159,116,1
265419849827586,265419950461954,74.213836,0.628931,159,118,1
265419950461954,265420051314963,77.848101,0.000000,158,123,0
265420051314963,265420151979371,74.213836,0.628931,159,118,1
265420151979371,265420252588614,82.500000,0.625000,160,132,1
265420252588614,265420353244010,73.248408,0.000000,157,115,0
265420353244010,265420453944109,69.811321,0.628931,159,111,1
265420453944109,265420554689952,73.417722,1.265823,158,116,2
265420554689952,265420655213072,77.358491,1.257862,159,123,2
265420655213072,265420755736804,77.500000,1.250000,160,124,2
265420755736804,265420856491538,82.051282,0.000000,156,128,0
265420856491538,265420956986545,81.250000,0.625000,160,130,1
265420956986545,265421057585141,84.810127,0.000000,158,134,0
265421057585141,265421158160056,83.018868,0.628931,159,132,1
265421158160056,265421258701621,83.750000,0.000000,160,134,0
265421258701621,265421359339919,83.647799,0.000000,159,133,0
265421359339919,265421459976095,87.500000,0.000000,160,140,0
265421459976095,265421560613169,82.500000,0.625000,160,132,1
265421560613169,265421661925351,83.018868,0.000000,159,132,0
265421661925351,265421762728947,81.987578,0.000000,161,132,0
265421762728947,265421863407061,82.389937,0.628931,159,131,1
265421863407061,265421963962467,81.250000,0.000000,160,130,0
265421963962467,265422064589686,83.544304,0.000000,158,132,0
265422064589686,265422165234718,80.124224,0.621118,161,129,1
265422165234718,265422265930683,82.389937,0.000000,159,131,0
265422265930683,265422366549898,85.714286,0.000000,161,138,0
265422366549898,265422467135348,82.389937,0.628931,159,131,1
265422467135348,265422567474733,81.012658,0.000000,158,128,0
265422567474733,265422668077229,79.245283,0.628931,159,126,1
265422668077229,265422768688840,78.343949,0.000000,157,123,0
265422768688840,265422869311061,77.987421,0.000000,159,124,0
265422869311061,265422970222489,83.850932,0.621118,161,135,1
265422970222489,265423070835454,78.125000,0.000000,160,125,0
265423070835454,265423171548799,81.761006,0.628931,159,130,1
265423171548799,265423272606945,56.687898,0.000000,157,89,0
265423272606945,265423373163757,61.490683,0.000000,161,99,0
265423373163757,265423473642400,83.750000,0.625000,160,134,1
265423473642400,265423574201678,84.375000,0.000000,160,135,0
265423574201678,265423675104647,79.617834,0.000000,157,125,0
265423675104647,265423775757813,84.472050,0.621118,161,136,1
265423775757813,265423876357857,79.874214,0.000000,159,127,0
265423876357857,265423976850056,83.647799,0.000000,159,133,0
265423976850056,265424077749081,80.981595,0.613497,163,132,1
265424077749081,265424178314664,82.911392,0.000000,158,131,0
265424178314664,265424278972502,82.500000,0.000000,160,132,0
265424278972502,265424379570895,81.012658,0.000000,158,128,0
265424379570895,265424480237576,83.750000,0.625000,160,134,1
265424480237576,265424581082729,83.647799,0.000000,159,133,0
265424581082729,265424682082762,80.124224,0.621118,161,129,1
265424682082762,265424782643918,87.341772,0.000000,158,138,0
265424782643918,265424883308143,81.012658,0.000000,158,128,0
265424883308143,265424983807296,81.761006,0.628931,159,130,1
265424983807296,265425084486782,84.810127,0.000000,158,134,0
265425084486782,265425185086791,83.850932,0.000000,161,135,0
265425185086791,265425285820271,83.018868,0.628931,159,132,1
265425285820271,265425386403466,86.956522,0.000000,161,140,0
265425386403466,265425487341851,84.177215,0.000000,158,133,0
265425487341851,265425587910312,78.881988,0.621118,161,127,1
265425587910312,265425688562834,79.617834,0.000000,157,125,0
265425688562834,265425789227905,82.500000,0.625000,160,132,1
265425789227905,265425889884951,81.012658,0.000000,158,128,0
265425889884951,265425990499429,82.389937,0.000000,159,131,0
265425990499429,265426091090897,83.750000,0.625000,160,134,1
265426091090897,265426191615006,80.769231,0.641026,156,126,1
265426191615006,265426292115345,85.443038,0.632911,158,135,1
265426292115345,265426392605063,86.792453,0.000000,159,138,0
