sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
207185994595211,207186096649246,311369068,303676541,0,0
207186096649246,207186198920332,311369068,303676541,0,0
207186198920332,207186300288992,311369068,303676541,0,0
207186300288992,207186402345195,311369417,303676880,349,339
207186402345195,207186504671866,311369417,303676880,0,0
207186504671866,207186607042250,311369417,303676880,0,0
207186607042250,207186708901996,311369417,303676880,0,0
207186708901996,207186811215328,311369417,303676880,0,0
207186811215328,207186912225244,311369417,303676880,0,0
207186912225244,207187014146286,311369417,303676880,0,0
207187014146286,207187116390939,311369418,303676882,1,2
207187116390939,207187218512603,311369418,303676882,0,0
207187218512603,207187320876978,311369418,303676882,0,0
207187320876978,207187422981299,311369418,303676882,0,0
207187422981299,207187525133790,311369418,303676882,0,0
207187525133790,207187627318886,311369418,303676882,0,0
207187627318886,207187729677500,311369418,303676882,0,0
207187729677500,207187831842074,311369418,303676882,0,0
207187831842074,207187934045724,311369491,303676951,73,69
207187934045724,207188036267716,311369491,303676951,0,0
207188036267716,207188138671427,311369491,303676951,0,0
207188138671427,207188240688678,311369491,303676951,0,0
207188240688678,207188343081837,311369491,303676951,0,0
207188343081837,207188445057862,311369491,303676951,0,0
207188445057862,207188546064790,311369491,303676951,0,0
207188546064790,207188648109912,311369491,303676951,0,0
207188648109912,207188750445264,311370048,303677491,557,540
207188750445264,207188852753868,311370048,303677491,0,0
207188852753868,207188955196492,311370048,303677491,0,0
207188955196492,207189057381722,311370048,303677491,0,0
207189057381722,207189158569944,311370048,303677491,0,0
207189158569944,207189259993390,311371083,303678475,1035,984
207189259993390,207189360863304,311371162,303678553,79,78
207189360863304,207189463231207,311371162,303678553,0,0
207189463231207,207189565565640,311371176,303678566,14,13
207189565565640,207189667652332,311371176,303678566,0,0
207189667652332,207189769884709,311371176,303678566,0,0
207189769884709,207189871886431,311371176,303678566,0,0
207189871886431,207189973941535,311371176,303678566,0,0
207189973941535,207190074942390,311371176,303678566,0,0
207190074942390,207190177229270,311371414,303678798,238,232
207190177229270,207190279665728,311371424,303678808,10,10
207190279665728,207190381774140,311371759,303678989,335,181
207190381774140,207190484096531,311371887,303679111,128,122
207190484096531,207190586443645,311373723,303680909,1836,1798
207190586443645,207190688639954,311373889,303681069,166,160
207190688639954,207190791162381,311374667,303681789,778,720
207190791162381,207190893571817,311374692,303681806,25,17
207190893571817,207190995721855,311374692,303681806,0,0
207190995721855,207191097861365,311374692,303681806,0,0
207191097861365,207191200410734,311374692,303681806,0,0
207191200410734,207191302593215,311374779,303681889,87,83
207191302593215,207191404952123,311374779,303681889,0,0
207191404952123,207191507057641,311374779,303681889,0,0
207191507057641,207191609165697,311374779,303681889,0,0
207191609165697,207191710326561,311374888,303681995,109,106
207191710326561,207191812204167,311374888,303681995,0,0
207191812204167,207191915090781,311374888,303681995,0,0
207191915090781,207192023318046,311374888,303681995,0,0
207192023318046,207192126257700,311374889,303681996,1,1
207192126257700,207192228482996,311374889,303681996,0,0
207192228482996,207192330872752,311374889,303681996,0,0
207192330872752,207192433689883,311374889,303681996,0,0
207192433689883,207192536126406,311374889,303681996,0,0
207192536126406,207192638815595,311374889,303681996,0,0
207192638815595,207192741433661,311374889,303681996,0,0
207192741433661,207192844329108,311375247,303682350,358,354
207192844329108,207192946798562,311375247,303682350,0,0
207192946798562,207193049188110,311375247,303682350,0,0
207193049188110,207193150515760,311375247,303682350,0,0
207193150515760,207193253352275,311375247,303682350,0,0
207193253352275,207193355810819,311375247,303682350,0,0
207193355810819,207193458557826,311375247,303682350,0,0
207193458557826,207193560981203,311375581,303682669,334,319
207193560981203,207193663424830,311375581,303682669,0,0
207193663424830,207193765922462,311375581,303682669,0,0
207193765922462,207193868208375,311375581,303682669,0,0
207193868208375,207193970482397,311375581,303682669,0,0
207193970482397,207194071368955,311375947,303683022,366,353
207194071368955,207194172251216,311375947,303683022,0,0
207194172251216,207194274493405,311375947,303683022,0,0
207194274493405,207194376915827,311376190,303683260,243,238
207194376915827,207194479251124,311376210,303683278,20,18
207194479251124,207194581597992,311376210,303683278,0,0
207194581597992,207194683057703,311376210,303683278,0,0
207194683057703,207194784861746,311376210,303683278,0,0
207194784861746,207194886805590,311376523,303683581,313,303
207194886805590,207194987854868,311376591,303683647,68,66
207194987854868,207195088861745,311376591,303683647,0,0
207195088861745,207195191141312,311376725,303683777,134,130
207195191141312,207195293495251,311376797,303683846,72,69
207195293495251,207195395894177,311376797,303683846,0,0
207195395894177,207195497985459,311376797,303683846,0,0
207195497985459,207195599869927,311376797,303683846,0,0
207195599869927,207195701940837,311376797,303683846,0,0
207195701940837,207195804352608,311376797,303683846,0,0
207195804352608,207195906812433,311377198,303684232,401,386
207195906812433,207196009141871,311377198,303684232,0,0
207196009141871,207196111556122,311377198,303684232,0,0
207196111556122,207196213993840,311377198,303684232,0,0
207196213993840,207196315916898,311377198,303684232,0,0
207196315916898,207196417650600,311377198,303684232,0,0
207196417650600,207196518536292,311377198,303684232,0,0
207196518536292,207196620631938,311377363,303684392,165,160
207196620631938,207196722927767,311377394,303684422,31,30
207196722927767,207196825407267,311378489,303685488,1095,1066
207196825407267,207196927578451,311378489,303685488,0,0
207196927578451,207197028867152,311378492,303685490,3,2
207197028867152,207197131190127,311378501,303685499,9,9
207197131190127,207197233563380,311378501,303685499,0,0
207197233563380,207197334787254,311378501,303685499,0,0
207197334787254,207197437267895,311378501,303685499,0,0
207197437267895,207197539703859,311378501,303685499,0,0
207197539703859,207197641618506,311378501,303685499,0,0
207197641618506,207197743711414,311378501,303685499,0,0
207197743711414,207197846080531,311379151,303686120,650,621
207197846080531,207197948323778,311379207,303686174,56,54
207197948323778,207198050602815,311379207,303686174,0,0
207198050602815,207198152959682,311379207,303686174,0,0
207198152959682,207198255322898,311379207,303686174,0,0
207198255322898,207198356347766,311379207,303686174,0,0
207198356347766,207198458392295,311379207,303686174,0,0
207198458392295,207198560677437,311379207,303686174,0,0
207198560677437,207198662756656,311379207,303686174,0,0
207198662756656,207198765190834,311379234,303686200,27,26
207198765190834,207198867558562,311379563,303686522,329,322
207198867558562,207198969886265,311379669,303686625,106,103
207198969886265,207199070827471,311379669,303686625,0,0
207199070827471,207199173129917,311379669,303686625,0,0
207199173129917,207199275458395,311379669,303686625,0,0
207199275458395,207199377863807,311379669,303686625,0,0
207199377863807,207199480212637,311379773,303686723,104,98
207199480212637,207199582545992,311379787,303686737,14,14
207199582545992,207199684937564,311379787,303686737,0,0
207199684937564,207199787309396,311379787,303686737,0,0
207199787309396,207199888322946,311379787,303686737,0,0
207199888322946,207199990711716,311379787,303686737,0,0
207199990711716,207200093172813,311379787,303686737,0,0
207200093172813,207200195298807,311379787,303686737,0,0
207200195298807,207200297696797,311379787,303686737,0,0
207200297696797,207200399779971,311379787,303686737,0,0
207200399779971,207200502042662,311379787,303686737,0,0
207200502042662,207200603369001,311380450,303687381,663,644
207200603369001,207200705309630,311380521,303687450,71,69
207200705309630,207200806365159,311380521,303687450,0,0
207200806365159,207200908403134,311380521,303687450,0,0
207200908403134,207201010495828,311380531,303687457,10,7
207201010495828,207201112266603,311380531,303687457,0,0
207201112266603,207201214600510,311380531,303687457,0,0
207201214600510,207201316812824,311380531,303687457,0,0
207201316812824,207201419059585,311380531,303687457,0,0
207201419059585,207201520129916,311380531,303687457,0,0
207201520129916,207201622111973,311380531,303687457,0,0
207201622111973,207201724479472,311380531,303687457,0,0
207201724479472,207201826722646,311380531,303687457,0,0
207201826722646,207201928882490,311380531,303687457,0,0
207201928882490,207202031080444,311380531,303687457,0,0
207202031080444,207202133044337,311380532,303687458,1,1
207202133044337,207202235302261,311380532,303687458,0,0
207202235302261,207202337553545,311380532,303687458,0,0
207202337553545,207202439889703,311381046,303687961,514,503
207202439889703,207202542061519,311381046,303687961,0,0
207202542061519,207202644397570,311381046,303687961,0,0
207202644397570,207202746704860,311381046,303687961,0,0
207202746704860,207202849215599,311381046,303687961,0,0
207202849215599,207202951727147,311381046,303687961,0,0
207202951727147,207203052918305,311381046,303687961,0,0
207203052918305,207203153985381,311381046,303687961,0,0
207203153985381,207203255900130,311381046,303687961,0,0
207203255900130,207203358389351,311381451,303688351,405,390
207203358389351,207203460637459,311381451,303688351,0,0
207203460637459,207203563061727,311381517,303688413,66,62
207203563061727,207203665467289,311381647,303688539,130,126
207203665467289,207203767657800,311381647,303688539,0,0
207203767657800,207203869970366,311381647,303688539,0,0
207203869970366,207203971041631,311381647,303688539,0,0
207203971041631,207204073217547,311381647,303688539,0,0
207204073217547,207204175632782,311381905,303688790,258,251
207204175632782,207204277731096,311382317,303689189,412,399
207204277731096,207204380050932,311382317,303689189,0,0
207204380050932,207204481981129,311382317,303689189,0,0
207204481981129,207204584288685,311382317,303689189,0,0
207204584288685,207204686319886,311382317,303689189,0,0
207204686319886,207204787359736,311382317,303689189,0,0
207204787359736,207204889266800,311382317,303689189,0,0
207204889266800,207204991494938,311382317,303689189,0,0
207204991494938,207205093862619,311382317,303689189,0,0
207205093862619,207205196073551,311382351,303689221,34,32
207205196073551,207205298413735,311382351,303689221,0,0
207205298413735,207205400264541,311382351,303689221,0,0
207205400264541,207205502240900,311382351,303689221,0,0
207205502240900,207205604343365,311382351,303689221,0,0
207205604343365,207205706491050,311382351,303689221,0,0
207205706491050,207205808965344,311382750,303689609,399,388
207205808965344,207205911357958,311382750,303689609,0,0
207205911357958,207206013843187,311382750,303689609,0,0
207206013843187,207206116252036,311382763,303689620,13,11
207206116252036,207206218558958,311382763,303689620,0,0
207206218558958,207206319641294,311382763,303689620,0,0
207206319641294,207206421960251,311382763,303689620,0,0
207206421960251,207206524258247,311382763,303689620,0,0
207206524258247,207206626543836,311382763,303689620,0,0
207206626543836,207206729237782,311382763,303689620,0,0
207206729237782,207206831633573,311382763,303689620,0,0
207206831633573,207206933761280,311382763,303689620,0,0
207206933761280,207207036092989,311382763,303689620,0,0
207207036092989,207207138190328,311382778,303689633,15,13
207207138190328,207207239858924,311382968,303689815,190,182
207207239858924,207207341584404,311382968,303689815,0,0
207207341584404,207207443509204,311382968,303689815,0,0
207207443509204,207207545956703,311382968,303689815,0,0
207207545956703,207207647884134,311382968,303689815,0,0
207207647884134,207207750098879,311383083,303689927,115,112
207207750098879,207207852073028,311383100,303689943,17,16
207207852073028,207207954321688,311383100,303689943,0,0
207207954321688,207208056227393,311383100,303689943,0,0
207208056227393,207208158412005,311383123,303689964,23,21
207208158412005,207208260739079,311383123,303689964,0,0
207208260739079,207208362631414,311383819,303690653,696,689
207208362631414,207208463856326,311383819,303690653,0,0
207208463856326,207208566281068,311383819,303690653,0,0
207208566281068,207208668526580,311383819,303690653,0,0
207208668526580,207208770790557,311384304,303691117,485,464
207208770790557,207208872566839,311392536,303693837,8232,2720
207208872566839,207208973490212,311393230,303694521,694,684
207208973490212,207209074390690,311393230,303694521,0,0
207209074390690,207209176544942,311393230,303694521,0,0
207209176544942,207209278983790,311393230,303694521,0,0
207209278983790,207209382149672,311393230,303694521,0,0
207209382149672,207209485066004,311393230,303694521,0,0
207209485066004,207209587358170,311398127,303699303,4897,4782
207209587358170,207209689394518,311398934,303700087,807,784
207209689394518,207209792025038,311399462,303700548,528,461
207209792025038,207209894639321,311399462,303700548,0,0
207209894639321,207209997281343,311399730,303700806,268,258
207209997281343,207210099632448,311399730,303700806,0,0
207210099632448,207210201380861,311399730,303700806,0,0
207210201380861,207210304353645,311399730,303700806,0,0
207210304353645,207210406838524,311400197,303701269,467,463
207210406838524,207210509272032,311400197,303701269,0,0
207210509272032,207210611655446,311400197,303701269,0,0
207210611655446,207210714423770,311400197,303701269,0,0
207210714423770,207210816510169,311400552,303701593,355,324
207210816510169,207210918814273,311400561,303701601,9,8
207210918814273,207211021364062,311400561,303701601,0,0
207211021364062,207211123655466,311400561,303701601,0,0
207211123655466,207211225807205,311400704,303701739,143,138
207211225807205,207211326850342,311400724,303701758,20,19
207211326850342,207211429395942,311400724,303701758,0,0
207211429395942,207211531059814,311400724,303701758,0,0
207211531059814,207211633839993,311400724,303701758,0,0
207211633839993,207211736950706,311400724,303701758,0,0
207211736950706,207211839203884,311400724,303701758,0,0
207211839203884,207211941360712,311400724,303701758,0,0
207211941360712,207212043882073,311400724,303701758,0,0
207212043882073,207212146402941,311400724,303701758,0,0
207212146402941,207212248807978,311400724,303701758,0,0
207212248807978,207212351059536,311400724,303701758,0,0
207212351059536,207212453483120,311400724,303701758,0,0
207212453483120,207212555869570,311400724,303701758,0,0
207212555869570,207212657997969,311400724,303701758,0,0
207212657997969,207212759583976,311400724,303701758,0,0
207212759583976,207212862029825,311400724,303701758,0,0
207212862029825,207212964349340,311400724,303701758,0,0
207212964349340,207213066669330,311400724,303701758,0,0
207213066669330,207213168918845,311400724,303701758,0,0
207213168918845,207213271076389,311400724,303701758,0,0
207213271076389,207213373388639,311400838,303701869,114,111
207213373388639,207213475867986,311400838,303701869,0,0
207213475867986,207213577870664,311400838,303701869,0,0
207213577870664,207213680304038,311400838,303701869,0,0
207213680304038,207213781638276,311400838,303701869,0,0
207213781638276,207213884126636,311400838,303701869,0,0
207213884126636,207213986815558,311400838,303701869,0,0
207213986815558,207214089488699,311403723,303704419,2885,2550
207214089488699,207214192490693,311403723,303704419,0,0
207214192490693,207214295403635,311403723,303704419,0,0
207214295403635,207214397836081,311403723,303704419,0,0
207214397836081,207214500082988,311403723,303704419,0,0
207214500082988,207214602981941,311403723,303704419,0,0
207214602981941,207214705620551,311403723,303704419,0,0
207214705620551,207214808263711,311403940,303704631,217,212
207214808263711,207214910970173,311403940,303704631,0,0
207214910970173,207215013568900,311403942,303704632,2,1
207215013568900,207215116128417,311403942,303704632,0,0
207215116128417,207215218776100,311403942,303704632,0,0
207215218776100,207215321606343,311403942,303704632,0,0
207215321606343,207215424434427,311403942,303704632,0,0
207215424434427,207215527120967,311403942,303704632,0,0
207215527120967,207215630083551,311404103,303704787,161,155
207215630083551,207215732547429,311404104,303704787,1,0
207215732547429,207215835191980,311404104,303704787,0,0
207215835191980,207215937700498,311404128,303704810,24,23
207215937700498,207216040291851,311404339,303705014,211,204
207216040291851,207216144061780,311404456,303705128,117,114
207216144061780,207216246955735,311404456,303705128,0,0
207216246955735,207216347960463,311404456,303705128,0,0
207216347960463,207216450316330,311404456,303705128,0,0
207216450316330,207216552050882,311404456,303705128,0,0
207216552050882,207216654407888,311404456,303705128,0,0
207216654407888,207216757410738,311404456,303705128,0,0
207216757410738,207216860565383,311404456,303705128,0,0
207216860565383,207216963479533,311404490,303705159,34,31
207216963479533,207217065843030,311404490,303705159,0,0
207217065843030,207217168221539,311404492,303705161,2,2
207217168221539,207217269256813,311404492,303705161,0,0
207217269256813,207217371930748,311404492,303705161,0,0
207217371930748,207217474380809,311404492,303705161,0,0
207217474380809,207217576946225,311404492,303705161,0,0
207217576946225,207217678065442,311404492,303705161,0,0
207217678065442,207217780542706,311404492,303705161,0,0
207217780542706,207217882988118,311404492,303705161,0,0
207217882988118,207217985320683,311404492,303705161,0,0
207217985320683,207218087350272,311404492,303705161,0,0
207218087350272,207218189782116,311404492,303705161,0,0
207218189782116,207218293911973,311404492,303705161,0,0
207218293911973,207218394866015,311404492,303705161,0,0
207218394866015,207218495856508,311405858,303706386,1366,1225
207218495856508,207218598275642,311409321,303709111,3463,2725
207218598275642,207218700548842,311409321,303709111,0,0
207218700548842,207218802931665,311409321,303709111,0,0
207218802931665,207218905428389,311409321,303709111,0,0
207218905428389,207219007770498,311409321,303709111,0,0
207219007770498,207219110115336,311409321,303709111,0,0
207219110115336,207219212601878,311409321,303709111,0,0
207219212601878,207219314724587,311409321,303709111,0,0
207219314724587,207219416679538,311409321,303709111,0,0
207219416679538,207219519067068,311409321,303709111,0,0
207219519067068,207219621081205,311409321,303709111,0,0
207219621081205,207219723188575,311409321,303709111,0,0
207219723188575,207219825306175,311409321,303709111,0,0
207219825306175,207219927726443,311409435,303709223,114,112
207219927726443,207220030057258,311409435,303709223,0,0
207220030057258,207220132313413,311409435,303709223,0,0
207220132313413,207220233417913,311409435,303709223,0,0
207220233417913,207220335769082,311409435,303709223,0,0
207220335769082,207220437606405,311409435,303709223,0,0
207220437606405,207220539768926,311409435,303709223,0,0
207220539768926,207220642187703,311409454,303709239,19,16
207220642187703,207220744487626,311409454,303709239,0,0
207220744487626,207220846625744,311409454,303709239,0,0
207220846625744,207220947578754,311409454,303709239,0,0
207220947578754,207221049706296,311409502,303709283,48,44
207221049706296,207221151897176,311409931,303709703,429,420
207221151897176,207221254264288,311410483,303710238,552,535
207221254264288,207221356623971,311410483,303710238,0,0
207221356623971,207221458982937,311410483,303710238,0,0
207221458982937,207221560675957,311410483,303710238,0,0
207221560675957,207221662843900,311410483,303710238,0,0
207221662843900,207221764904522,311410483,303710238,0,0
207221764904522,207221867389183,311410518,303710272,35,34
207221867389183,207221969340931,311410518,303710272,0,0
207221969340931,207222071724131,311410518,303710272,0,0
207222071724131,207222173067709,311410518,303710272,0,0
207222173067709,207222275277235,311410518,303710272,0,0
207222275277235,207222377669160,311410518,303710272,0,0
207222377669160,207222479679153,311410545,303710298,27,26
207222479679153,207222581286591,311410545,303710298,0,0
207222581286591,207222683412173,311410545,303710298,0,0
207222683412173,207222784859110,311410545,303710298,0,0
207222784859110,207222887065299,311410545,303710298,0,0
207222887065299,207222989538520,311410545,303710298,0,0
207222989538520,207223091804131,311410545,303710298,0,0
207223091804131,207223194068469,311410545,303710298,0,0
207223194068469,207223295970219,311410545,303710298,0,0
207223295970219,207223397045978,311410545,303710298,0,0
207223397045978,207223498969177,311410545,303710298,0,0
207223498969177,207223601379001,311410612,303710363,67,65
207223601379001,207223703703996,311411255,303710979,643,616
207223703703996,207223805837160,311411255,303710979,0,0
207223805837160,207223907996112,311411255,303710979,0,0
207223907996112,207224010426988,311412446,303712138,1191,1159
207224010426988,207224112391017,311412665,303712348,219,210
207224112391017,207224214595196,311412665,303712348,0,0
207224214595196,207224316472713,311412665,303712348,0,0
207224316472713,207224418699211,311412665,303712348,0,0
207224418699211,207224519745133,311412665,303712348,0,0
207224519745133,207224622057180,311412859,303712535,194,187
207224622057180,207224724144556,311412859,303712535,0,0
207224724144556,207224826221774,311412859,303712535,0,0
207224826221774,207224928634398,311412859,303712535,0,0
207224928634398,207225031042379,311412859,303712535,0,0
207225031042379,207225133104492,311413216,303712882,357,347
207225133104492,207225235415665,311413216,303712882,0,0
207225235415665,207225337408298,311413216,303712882,0,0
207225337408298,207225439743330,311413388,303713048,172,166
207225439743330,207225541842803,311413388,303713048,0,0
207225541842803,207225644242833,311413388,303713048,0,0
207225644242833,207225746064296,311413388,303713048,0,0
207225746064296,207225848220416,311413388,303713048,0,0
207225848220416,207225949843496,311413388,303713048,0,0
207225949843496,207226051645295,311413398,303713056,10,8
207226051645295,207226152583507,311413571,303713224,173,168
207226152583507,207226255192487,311413571,303713224,0,0
207226255192487,207226357689399,311413571,303713224,0,0
207226357689399,207226459533116,311413571,303713224,0,0
207226459533116,207226561962559,311413584,303713236,13,12
207226561962559,207226664397195,311413584,303713236,0,0
207226664397195,207226766479821,311413584,303713236,0,0
207226766479821,207226868675353,311413584,303713236,0,0
207226868675353,207226970855919,311413584,303713236,0,0
207226970855919,207227072948312,311413584,303713236,0,0
207227072948312,207227175175728,311413586,303713238,2,2
207227175175728,207227277187956,311413586,303713238,0,0
207227277187956,207227379632066,311413586,303713238,0,0
207227379632066,207227481684302,311413586,303713238,0,0
207227481684302,207227583675379,311413586,303713238,0,0
207227583675379,207227685507416,311413586,303713238,0,0
207227685507416,207227787949248,311413586,303713238,0,0
207227787949248,207227890064460,311413586,303713238,0,0
207227890064460,207227991119335,311413586,303713238,0,0
207227991119335,207228093481488,311413586,303713238,0,0
207228093481488,207228195835491,311413586,303713238,0,0
207228195835491,207228298051197,311413586,303713238,0,0
207228298051197,207228399849902,311413586,303713238,0,0
207228399849902,207228501201965,311413586,303713238,0,0
207228501201965,207228603842086,311413586,303713238,0,0
207228603842086,207228706072368,311413817,303713457,231,219
207228706072368,207228808182198,311414271,303713887,454,430
207228808182198,207228910597945,311414271,303713887,0,0
207228910597945,207229013076478,311414271,303713887,0,0
207229013076478,207229115330735,311414418,303714030,147,143
207229115330735,207229217343418,311414418,303714030,0,0
207229217343418,207229319426072,311414418,303714030,0,0
207229319426072,207229420449976,311414418,303714030,0,0
207229420449976,207229522811362,311414418,303714030,0,0
207229522811362,207229625158831,311414478,303714085,60,55
207229625158831,207229727517705,311414478,303714085,0,0
207229727517705,207229829981517,311414478,303714085,0,0
207229829981517,207229932267690,311414478,303714085,0,0
207229932267690,207230034390683,311414554,303714158,76,73
207230034390683,207230136720327,311414554,303714158,0,0
207230136720327,207230238778447,311414554,303714158,0,0
207230238778447,207230340898922,311414554,303714158,0,0
207230340898922,207230443314842,311414592,303714194,38,36
207230443314842,207230545736811,311414592,303714194,0,0
207230545736811,207230647515474,311414592,303714194,0,0
207230647515474,207230749474335,311414664,303714265,72,71
207230749474335,207230851361768,311414787,303714382,123,117
207230851361768,207230952232083,311414944,303714533,157,151
207230952232083,207231054702611,311415093,303714676,149,143
207231054702611,207231157079497,311415093,303714676,0,0
207231157079497,207231259431152,311415093,303714676,0,0
207231259431152,207231361278557,311415093,303714676,0,0
207231361278557,207231463565989,311415093,303714676,0,0
207231463565989,207231564559216,311415093,303714676,0,0
207231564559216,207231666679817,311415313,303714890,220,214
207231666679817,207231769067950,311415313,303714890,0,0
207231769067950,207231871594681,311415313,303714890,0,0
207231871594681,207231973756174,311415313,303714890,0,0
207231973756174,207232075926874,311415313,303714891,0,1
207232075926874,207232177681465,311415316,303714892,3,1
207232177681465,207232279503168,311415316,303714892,0,0
207232279503168,207232382029739,311415316,303714892,0,0
207232382029739,207232484472664,311415316,303714892,0,0
207232484472664,207232586940070,311415316,303714892,0,0
207232586940070,207232689323715,311415316,303714892,0,0
207232689323715,207232791293220,311415444,303715016,128,124
207232791293220,207232893714534,311415444,303715016,0,0
