sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
207194376915827,207194479251124,sda,13336,6828032,63.631210,0,11.511180,1178
207194479251124,207194581597992,sda,14848,7602176,70.837537,0,10.190835,1043
207194581597992,207194683057703,sda,13696,7012352,65.912863,0,10.151813,1030
207194683057703,207194784861746,sda,17128,8769536,82.150777,0,13.516163,1376
207194784861746,207194886805590,sda,14792,7573504,70.849361,0,10.446928,1065
207194886805590,207194987854868,sda,14120,7229440,68.229396,0,13.320234,1346
207194987854868,207195088861745,sda,16440,8417280,79.473240,0,13.078317,1321
207195088861745,207195191141312,sda,12032,6160384,57.440603,0,10.549517,1079
207195191141312,207195293495251,sda,14104,7221248,67.283378,0,11.010812,1127
207195293495251,207195395894177,sda,12648,6475776,60.310996,0,8.535246,874
207195395894177,207195497985459,sda,14312,7327744,68.451303,0,7.963462,813
207195497985459,207195599869927,sda,18952,9703424,90.827448,0,15.419426,1571
207195599869927,207195701940837,sda,17872,9150464,85.495098,0,11.462619,1170
207195701940837,207195804352608,sda,14312,7327744,68.237090,0,12.459505,1276
207195804352608,207195906812433,sda,13072,6692864,62.295758,0,13.234456,1356
207195906812433,207196009141871,sda,13528,6926336,64.551012,0,11.375026,1164
207196009141871,207196111556122,sda,11384,5828608,54.275589,0,9.002653,922
207196111556122,207196213993840,sda,10960,5611520,52.242110,0,8.893209,911
207196213993840,207196315916898,sda,15856,8118272,75.961099,0,13.353210,1361
207196315916898,207196417650600,sda,16880,8642560,81.017277,0,13.063518,1329
207196417650600,207196518536292,sda,14936,7647232,72.289426,0,12.073070,1218
207196518536292,207196620631938,sda,12488,6393856,59.724939,0,12.106295,1236
207196620631938,207196722927767,sda,10920,5591040,52.123643,0,10.489186,1073
207196722927767,207196825407267,sda,12872,6590464,61.330864,0,17.525456,1796
207196825407267,207196927578451,sda,12072,6180864,57.692698,0,8.887046,908
207196927578451,207197028867152,sda,10872,5566464,52.410523,0,9.793787,992
207197028867152,207197131190127,sda,11200,5734400,53.445964,0,10.349582,1059
207197131190127,207197233563380,sda,11232,5750784,53.572343,0,8.273645,847
207197233563380,207197334787254,sda,12888,6598656,62.168819,0,10.778090,1091
207197334787254,207197437267895,sda,13000,6656000,61.940052,0,8.294249,850
207197437267895,207197539703859,sda,15424,7897088,73.521542,0,10.670081,1093
207197539703859,207197641618506,sda,15904,8142848,76.197340,0,11.558692,1178
207197641618506,207197743711414,sda,15464,7917568,73.959900,0,9.540330,974
207197743711414,207197846080531,sda,14056,7196672,67.044451,0,14.809154,1516
207197846080531,207197948323778,sda,13096,6705152,62.542333,0,11.482421,1174
207197948323778,207198050602815,sda,15752,8065024,75.200222,0,11.087316,1134
207198050602815,207198152959682,sda,15008,7684096,71.593878,0,8.831845,904
207198152959682,207198255322898,sda,13904,7118848,66.323263,0,8.440532,864
207198255322898,207198356347766,sda,16440,8417280,79.459087,0,10.690437,1080
207198356347766,207198458392295,sda,15816,8097792,75.679278,0,9.280262,947
207198458392295,207198560677437,sda,15232,7798784,72.713396,0,9.209549,942
207198560677437,207198662756656,sda,15600,7987200,74.620354,0,9.404461,960
207198662756656,207198765190834,sda,13672,7000064,65.171424,0,10.348109,1060
207198765190834,207198867558562,sda,12984,6647808,61.932055,0,10.765111,1102
207198867558562,207198969886265,sda,12680,6492160,60.505670,0,12.323154,1261
207198969886265,207199070827471,sda,14488,7417856,70.082566,0,11.630533,1174
207199070827471,207199173129917,sda,14392,7368704,68.691845,0,9.726063,995
207199173129917,207199275458395,sda,14800,7577600,70.621225,0,8.980882,919
207199275458395,207199377863807,sda,13312,6815744,63.473208,0,9.306149,953
207199377863807,207199480212637,sda,13688,7008256,65.302102,0,8.422177,862
207199480212637,207199582545992,sda,13952,7143424,66.571647,0,9.283386,950
207199582545992,207199684937564,sda,13488,6905856,64.321090,0,8.545625,875
207199684937564,207199787309396,sda,13768,7049216,65.669004,0,8.576578,878
207199787309396,207199888322946,sda,16664,8531968,80.550765,0,12.839862,1297
207199888322946,207199990711716,sda,14712,7532544,70.159977,0,11.544235,1182
207199990711716,207200093172813,sda,14704,7528448,70.072327,0,9.164454,939
207200093172813,207200195298807,sda,14120,7229440,67.510053,0,11.407478,1165
207200195298807,207200297696797,sda,14744,7548928,70.306251,0,9.150570,937
207200297696797,207200399779971,sda,14296,7319552,68.380209,0,9.629403,983
207200399779971,207200502042662,sda,11768,6025216,56.189542,0,7.862105,804
207200502042662,207200603369001,sda,15368,7868416,74.056818,0,14.645748,1484
207200603369001,207200705309630,sda,15936,8159232,76.331195,0,12.428803,1267
207200705309630,207200806365159,sda,15400,7884800,74.409894,0,10.311163,1042
207200806365159,207200908403134,sda,13600,6963200,65.079937,0,9.369061,956
207200908403134,207201010495828,sda,15736,8056832,75.260956,0,10.274976,1049
207201010495828,207201112266603,sda,16512,8454144,79.222154,0,12.420069,1264
207201112266603,207201214600510,sda,12816,6561792,61.150919,0,8.941318,915
207201214600510,207201316812824,sda,13584,6955008,64.892499,0,9.763990,998
207201316812824,207201419059585,sda,16472,8433664,78.662333,0,10.014987,1024
207201419059585,207201520129916,sda,15912,8146944,76.872522,0,14.099093,1425
207201520129916,207201622111973,sda,15064,7712768,72.125126,0,12.198224,1244
207201622111973,207201724479472,sda,12112,6201344,57.772853,0,8.274111,847
207201724479472,207201826722646,sda,16488,8441856,78.741504,0,13.262499,1356
207201826722646,207201928882490,sda,13264,6791168,63.396362,0,9.015284,921
207201928882490,207202031080444,sda,13368,6844416,63.869613,0,8.278052,846
207202031080444,207202133044337,sda,14160,7249920,67.808930,0,8.777617,895
207202133044337,207202235302261,sda,17256,8835072,82.397343,0,10.101907,1033
207202235302261,207202337553545,sda,16848,8626176,80.454369,0,12.596419,1288
207202337553545,207202439889703,sda,13856,7094272,66.111774,0,12.605515,1290
207202439889703,207202542061519,sda,13216,6766592,63.159541,0,9.718923,993
207202542061519,207202644397570,sda,14616,7483392,69.738071,0,9.253826,947
207202644397570,207202746704860,sda,12760,6533120,60.899558,0,9.080487,929
207202746704860,207202849215599,sda,13128,6721536,62.531558,0,8.994180,922
207202849215599,207202951727147,sda,12504,6402048,59.558839,0,9.150189,938
207202951727147,207203052918305,sda,15616,7995392,75.352433,0,11.670980,1181
207203052918305,207203153985381,sda,16880,8642560,81.551657,0,11.556681,1168
207203153985381,207203255900130,sda,14840,7598080,71.099559,0,12.353462,1259
207203255900130,207203358389351,sda,14696,7524352,70.014985,0,9.405867,964
207203358389351,207203460637459,sda,12136,6213632,57.954923,0,9.261785,947
207203460637459,207203563061727,sda,13240,6778880,63.118281,0,11.491417,1177
207203563061727,207203665467289,sda,14952,7655424,71.292820,0,12.489556,1279
207203665467289,207203767657800,sda,11856,6070272,56.649707,0,7.740445,791
207203767657800,207203869970366,sda,14256,7299072,68.035998,0,12.149045,1243
207203869970366,207203971041631,sda,14376,7360512,69.451305,0,10.883410,1100
207203971041631,207204073217547,sda,15888,8134656,75.926038,0,11.362756,1161
207204073217547,207204175632782,sda,15392,7880704,73.383857,0,12.429791,1273
207204175632782,207204277731096,sda,13200,6758400,63.128491,0,13.183371,1346
207204277731096,207204380050932,sda,12256,6275072,58.486949,0,9.098920,931
207204380050932,207204481981129,sda,14240,7290880,68.214574,0,8.417525,858
207204481981129,207204584288685,sda,12776,6541312,60.975763,0,8.015048,820
207204584288685,207204686319886,sda,16304,8347648,78.024540,0,10.535993,1075
207204686319886,207204787359736,sda,15952,8167424,77.089015,0,11.401442,1152
207204787359736,207204889266800,sda,14208,7274496,68.076733,0,11.294605,1151
207204889266800,207204991494938,sda,14792,7573504,70.652331,0,10.574388,1081
207204991494938,207205093862619,sda,12312,6303744,58.726726,0,8.596463,880
207205093862619,207205196073551,sda,14784,7569408,70.626007,0,10.996867,1124
207205196073551,207205298413735,sda,13320,6819840,63.551833,0,9.595449,982
207205298413735,207205400264541,sda,14976,7667712,71.796192,0,9.455006,963
207205400264541,207205502240900,sda,17752,9089024,84.999787,0,14.366075,1465
207205502240900,207205604343365,sda,18424,9433088,88.108487,0,13.476658,1376
207205604343365,207205706491050,sda,15088,7725056,72.122902,0,9.946383,1016
207205706491050,207205808965344,sda,14360,7352320,68.424172,0,15.194054,1557
207205808965344,207205911357958,sda,13016,6664192,62.069602,0,8.418576,862
207205911357958,207206013843187,sda,13520,6922240,64.414770,0,9.113508,934
207206013843187,207206116252036,sda,13048,6680576,62.212336,0,13.719518,1405
207206116252036,207206218558958,sda,18176,9306112,86.748773,0,12.863255,1316
207206218558958,207206319641294,sda,16880,8642560,81.539345,0,10.812967,1093
207206319641294,207206421960251,sda,17792,9109504,84.906065,0,13.575197,1389
207206421960251,207206524258247,sda,13888,7110656,66.289177,0,9.931768,1016
207206524258247,207206626543836,sda,11920,6103040,56.902566,0,7.899451,808
207206626543836,207206729237782,sda,11464,5869568,54.508143,0,10.623801,1091
207206729237782,207206831633573,sda,11872,6078464,56.612434,0,8.320655,852
207206831633573,207206933761280,sda,12240,6266880,58.520481,0,7.784371,795
207206933761280,207207036092989,sda,14280,7311360,68.137788,0,12.518114,1281
207207036092989,207207138190328,sda,14160,7249920,67.720301,0,11.616365,1186
207207138190328,207207239858924,sda,15360,7864320,73.769092,0,14.527593,1477
207207239858924,207207341584404,sda,15848,8114176,76.070236,0,12.808984,1303
207207341584404,207207443509204,sda,14928,7643136,71.514121,0,11.086605,1130
207207443509204,207207545956703,sda,13248,6782976,63.142098,0,7.672222,786
207207545956703,207207647884134,sda,13144,6729728,62.966060,0,8.241157,840
207207647884134,207207750098879,sda,12872,6590464,61.489722,0,10.340974,1057
207207750098879,207207852073028,sda,14416,7380992,69.027911,0,12.718910,1297
207207852073028,207207954321688,sda,14432,7389184,68.918996,0,11.207971,1146
207207954321688,207208056227393,sda,13032,6672384,62.442836,0,9.606920,979
207208056227393,207208158412005,sda,14848,7602176,70.950017,0,10.637610,1087
207208158412005,207208260739079,sda,14128,7233536,67.415565,0,11.375289,1164
207208260739079,207208362631414,sda,15728,8052736,75.370611,0,10.668123,1087
207208362631414,207208463856326,sda,12952,6631424,62.476900,0,9.088672,920
207208463856326,207208566281068,sda,15544,7958528,74.101663,0,11.042254,1131
207208566281068,207208668526580,sda,13096,6705152,62.540948,0,8.039473,822
207208668526580,207208770790557,sda,13976,7155712,66.731404,0,10.042637,1027
207208770790557,207208872566839,sda,14488,7417856,69.507538,0,11.859345,1207
207208872566839,207208973490212,sda,14392,7368704,69.630488,0,11.335333,1144
207208973490212,207209074390690,sda,14160,7249920,68.523585,0,9.831470,992
207209074390690,207209176544942,sda,13864,7098368,66.267738,0,9.838063,1005
207209176544942,207209278983790,sda,12624,6463488,60.173095,0,9.225016,945
207209278983790,207209382149672,sda,12440,6369280,58.878174,0,10.158397,1048
207209382149672,207209485066004,sda,12576,6438912,59.666186,0,9.036467,930
207209485066004,207209587358170,sda,16496,8445952,78.741978,0,22.034923,2254
207209587358170,207209689394518,sda,15400,7884800,73.694633,0,17.042946,1739
207209689394518,207209792025038,sda,14208,7274496,67.596851,0,9.967795,1023
207209792025038,207209894639321,sda,13840,7086080,65.856451,0,9.491856,974
207209894639321,207209997281343,sda,14608,7479296,69.492128,0,10.249214,1052
207209997281343,207210099632448,sda,16144,8265728,77.017366,0,14.440489,1478
207210099632448,207210201380861,sda,13880,7106560,66.608840,0,9.621772,979
207210201380861,207210304353645,sda,15712,8044544,74.503910,0,9.449099,973
207210304353645,207210406838524,sda,14952,7655424,71.237643,0,12.879949,1320
207210406838524,207210509272032,sda,13264,6791168,63.226991,0,8.483552,869
207210509272032,207210611655446,sda,14664,7507968,69.934728,0,8.907693,912
207210611655446,207210714423770,sda,14104,7221248,67.012076,0,9.078673,933
207210714423770,207210816510169,sda,12656,6479872,60.533896,0,9.717259,992
207210816510169,207210918814273,sda,11168,5718016,53.303091,0,8.758202,896
207210918814273,207211021364062,sda,14720,7536640,70.087906,0,11.272573,1156
207211021364062,207211123655466,sda,12928,6619136,61.710953,0,7.693706,787
207211123655466,207211225807205,sda,13016,6664192,62.215962,0,10.180933,1040
207211225807205,207211326850342,sda,12536,6418432,60.579015,0,10.460879,1057
207211326850342,207211429395942,sda,11864,6074368,56.491636,0,8.171974,838
207211429395942,207211531059814,sda,11344,5808128,54.484080,0,7.573979,770
207211531059814,207211633839993,sda,15264,7815168,72.515198,0,11.198657,1151
207211633839993,207211736950706,sda,12040,6164480,57.015475,0,9.611028,991
207211736950706,207211839203884,sda,10912,5586944,52.107182,0,8.811462,901
207211839203884,207211941360712,sda,14416,7380992,68.904474,0,9.035128,923
207211941360712,207212043882073,sda,13952,7143424,66.449567,0,9.217591,945
207212043882073,207212146402941,sda,13736,7032832,65.421132,0,8.612881,883
207212146402941,207212248807978,sda,14616,7483392,69.691091,0,9.189001,941
207212248807978,207212351059536,sda,14160,7249920,67.618163,0,10.298132,1053
207212351059536,207212453483120,sda,12944,6627328,61.707590,0,9.411895,964
207212453483120,207212555869570,sda,12912,6610944,61.577362,0,8.458150,866
207212555869570,207212657997969,sda,16032,8208384,76.649836,0,12.474493,1274
