sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
207184054476215,207184156619882,41.614907,0.000000,161,67,0
207184156619882,207184259025360,38.125000,0.000000,160,61,0
207184259025360,207184361143241,39.743590,0.000000,156,62,0
207184361143241,207184462239215,35.625000,0.000000,160,57,0
207184462239215,207184563583926,39.375000,0.000000,160,63,0
207184563583926,207184665930232,47.852761,0.000000,163,78,0
207184665930232,207184768057261,43.750000,0.000000,160,70,0
207184768057261,207184870581082,41.358025,0.000000,162,67,0
207184870581082,207184972947337,44.720497,0.000000,161,72,0
207184972947337,207185075080798,47.798742,0.000000,159,76,0
207185075080798,207185177073682,45.962733,0.000000,161,74,0
207185177073682,207185279081163,49.068323,0.621118,161,79,1
207185279081163,207185381261154,48.125000,0.625000,160,77,1
207185381261154,207185483065662,48.750000,0.000000,160,78,0
207185483065662,207185585441799,45.341615,0.000000,161,73,0
207185585441799,207185687766938,46.296296,0.000000,162,75,0
207185687766938,207185790206831,48.148148,0.000000,162,78,0
207185790206831,207185892254670,41.509434,0.000000,159,66,0
207185892254670,207185994595211,37.037037,0.000000,162,60,0
207185994595211,207186096649246,35.000000,0.000000,160,56,0
207186096649246,207186198920332,33.750000,0.000000,160,54,0
207186198920332,207186300288992,40.993789,0.000000,161,66,0
207186300288992,207186402345195,45.962733,0.621118,161,74,1
207186402345195,207186504671866,40.625000,0.000000,160,65,0
207186504671866,207186607042250,45.679012,0.000000,162,74,0
207186607042250,207186708901996,44.444444,0.000000,162,72,0
207186708901996,207186811215328,36.250000,0.000000,160,58,0
207186811215328,207186912225244,31.677019,0.000000,161,51,0
207186912225244,207187014146286,39.751553,0.000000,161,64,0
207187014146286,207187116390939,45.625000,0.000000,160,73,0
207187116390939,207187218512603,48.125000,0.000000,160,77,0
207187218512603,207187320876978,47.530864,0.000000,162,77,0
207187320876978,207187422981299,47.826087,0.000000,161,77,0
207187422981299,207187525133790,48.447205,0.000000,161,78,0
207187525133790,207187627318886,47.204969,0.000000,161,76,0
207187627318886,207187729677500,46.250000,0.000000,160,74,0
207187729677500,207187831842074,45.000000,0.000000,160,72,0
207187831842074,207187934045724,36.809816,0.000000,163,60,0
207187934045724,207188036267716,43.209877,0.000000,162,70,0
207188036267716,207188138671427,48.427673,0.000000,159,77,0
207188138671427,207188240688678,48.125000,0.000000,160,77,0
207188240688678,207188343081837,47.852761,0.000000,163,78,0
207188343081837,207188445057862,48.427673,0.000000,159,77,0
207188445057862,207188546064790,48.125000,0.000000,160,77,0
207188546064790,207188648109912,47.204969,0.000000,161,76,0
207188648109912,207188750445264,47.826087,0.000000,161,77,0
207188750445264,207188852753868,43.209877,0.000000,162,70,0
207188852753868,207188955196492,44.375000,0.000000,160,71,0
207188955196492,207189057381722,47.530864,0.000000,162,77,0
207189057381722,207189158569944,48.734177,0.000000,158,77,0
207189158569944,207189259993390,43.396226,1.257862,159,69,2
207189259993390,207189360863304,49.068323,0.000000,161,79,0
207189360863304,207189463231207,49.068323,0.000000,161,79,0
207189463231207,207189565565640,48.148148,0.000000,162,78,0
207189565565640,207189667652332,49.375000,0.000000,160,79,0
207189667652332,207189769884709,46.296296,0.000000,162,75,0
207189769884709,207189871886431,42.500000,0.000000,160,68,0
207189871886431,207189973941535,42.857143,0.000000,161,69,0
207189973941535,207190074942390,46.583851,0.000000,161,75,0
207190074942390,207190177229270,45.398773,0.613497,163,74,1
207190177229270,207190279665728,46.583851,0.000000,161,75,0
207190279665728,207190381774140,47.500000,0.625000,160,76,1
207190381774140,207190484096531,49.382716,0.000000,162,80,0
207190484096531,207190586443645,50.931677,1.242236,161,82,2
207190586443645,207190688639954,47.530864,0.000000,162,77,0
207190688639954,207190791162381,43.478261,0.621118,161,70,1
207190791162381,207190893571817,42.138365,0.000000,159,67,0
207190893571817,207190995721855,42.236025,0.000000,161,68,0
207190995721855,207191097861365,47.826087,0.000000,161,77,0
207191097861365,207191200410734,47.826087,0.000000,161,77,0
207191200410734,207191302593215,41.614907,0.000000,161,67,0
207191302593215,207191404952123,40.372671,0.000000,161,65,0
207191404952123,207191507057641,40.123457,0.000000,162,65,0
207191507057641,207191609165697,41.509434,0.000000,159,66,0
207191609165697,207191710326561,43.827160,0.000000,162,71,0
207191710326561,207191812204167,40.506329,0.000000,158,64,0
207191812204167,207191915090781,28.048780,0.000000,164,46,0
207191915090781,207192023318046,26.900585,0.000000,171,46,0
207192023318046,207192126257700,37.037037,0.000000,162,60,0
207192126257700,207192228482996,41.614907,0.000000,161,67,0
207192228482996,207192330872752,47.530864,0.000000,162,77,0
207192330872752,207192433689883,48.447205,0.000000,161,78,0
207192433689883,207192536126406,48.750000,0.000000,160,78,0
207192536126406,207192638815595,47.530864,0.000000,162,77,0
207192638815595,207192741433661,46.296296,0.000000,162,75,0
207192741433661,207192844329108,42.331288,1.226994,163,69,2
207192844329108,207192946798562,43.209877,0.000000,162,70,0
207192946798562,207193049188110,45.625000,0.000000,160,73,0
207193049188110,207193150515760,47.826087,0.000000,161,77,0
207193150515760,207193253352275,49.068323,0.000000,161,79,0
207193253352275,207193355810819,49.375000,0.000000,160,79,0
207193355810819,207193458557826,48.765432,0.000000,162,79,0
207193458557826,207193560981203,49.068323,0.000000,161,79,0
207193560981203,207193663424830,48.765432,0.000000,162,79,0
207193663424830,207193765922462,46.583851,0.000000,161,75,0
207193765922462,207193868208375,43.750000,0.000000,160,70,0
207193868208375,207193970482397,43.125000,0.000000,160,69,0
207193970482397,207194071368955,49.367089,0.000000,158,78,0
207194071368955,207194172251216,49.382716,0.000000,162,80,0
207194172251216,207194274493405,47.530864,0.000000,162,77,0
207194274493405,207194376915827,45.679012,0.617284,162,74,1
207194376915827,207194479251124,49.068323,0.000000,161,79,0
207194479251124,207194581597992,48.427673,0.000000,159,77,0
207194581597992,207194683057703,47.204969,0.000000,161,76,0
207194683057703,207194784861746,46.583851,0.000000,161,75,0
207194784861746,207194886805590,42.236025,0.621118,161,68,1
207194886805590,207194987854868,43.670886,0.000000,158,69,0
207194987854868,207195088861745,49.375000,0.000000,160,79,0
207195088861745,207195191141312,48.148148,0.000000,162,78,0
207195191141312,207195293495251,48.750000,0.000000,160,78,0
207195293495251,207195395894177,43.827160,0.000000,162,71,0
207195395894177,207195497985459,43.125000,0.000000,160,69,0
207195497985459,207195599869927,49.685535,0.000000,159,79,0
207195599869927,207195701940837,47.204969,0.000000,161,76,0
207195701940837,207195804352608,46.913580,0.000000,162,76,0
207195804352608,207195906812433,42.592593,0.000000,162,69,0
207195906812433,207196009141871,47.500000,0.000000,160,76,0
207196009141871,207196111556122,48.447205,0.000000,161,78,0
207196111556122,207196213993840,47.852761,0.000000,163,78,0
207196213993840,207196315916898,49.375000,0.000000,160,79,0
207196315916898,207196417650600,49.685535,0.000000,159,79,0
207196417650600,207196518536292,40.880503,0.000000,159,65,0
207196518536292,207196620631938,42.767296,0.000000,159,68,0
207196620631938,207196722927767,40.625000,0.000000,160,65,0
207196722927767,207196825407267,33.950617,1.234568,162,55,2
207196825407267,207196927578451,27.329193,0.000000,161,44,0
207196927578451,207197028867152,35.185185,0.000000,162,57,0
207197028867152,207197131190127,38.750000,0.000000,160,62,0
207197131190127,207197233563380,44.720497,0.000000,161,72,0
207197233563380,207197334787254,46.250000,0.000000,160,74,0
207197334787254,207197437267895,42.857143,0.000000,161,69,0
207197437267895,207197539703859,44.654088,0.000000,159,71,0
207197539703859,207197641618506,45.341615,0.000000,161,73,0
207197641618506,207197743711414,39.506173,0.000000,162,64,0
207197743711414,207197846080531,40.993789,0.621118,161,66,1
207197846080531,207197948323778,42.592593,0.000000,162,69,0
207197948323778,207198050602815,45.000000,0.000000,160,72,0
207198050602815,207198152959682,47.530864,0.000000,162,77,0
207198152959682,207198255322898,48.125000,0.000000,160,77,0
207198255322898,207198356347766,48.427673,0.000000,159,77,0
207198356347766,207198458392295,48.447205,0.000000,161,78,0
207198458392295,207198560677437,48.125000,0.000000,160,77,0
207198560677437,207198662756656,47.530864,0.000000,162,77,0
207198662756656,207198765190834,43.478261,0.000000,161,70,0
207198765190834,207198867558562,40.880503,0.000000,159,65,0
207198867558562,207198969886265,40.625000,0.625000,160,65,1
207198969886265,207199070827471,41.250000,0.000000,160,66,0
207199070827471,207199173129917,45.625000,0.000000,160,73,0
207199173129917,207199275458395,45.283019,0.000000,159,72,0
207199275458395,207199377863807,45.679012,0.000000,162,74,0
207199377863807,207199480212637,47.770701,0.000000,157,75,0
207199480212637,207199582545992,47.826087,0.621118,161,77,1
207199582545992,207199684937564,46.625767,0.000000,163,76,0
207199684937564,207199787309396,46.250000,0.000000,160,74,0
207199787309396,207199888322946,42.500000,0.000000,160,68,0
207199888322946,207199990711716,41.358025,0.000000,162,67,0
207199990711716,207200093172813,47.500000,0.000000,160,76,0
207200093172813,207200195298807,48.148148,0.000000,162,78,0
207200195298807,207200297696797,49.068323,0.000000,161,79,0
207200297696797,207200399779971,47.826087,0.000000,161,77,0
207200399779971,207200502042662,47.798742,0.000000,159,76,0
207200502042662,207200603369001,50.000000,0.000000,160,80,0
207200603369001,207200705309630,46.250000,0.000000,160,74,0
207200705309630,207200806365159,43.125000,0.000000,160,69,0
207200806365159,207200908403134,41.358025,0.000000,162,67,0
207200908403134,207201010495828,44.720497,0.000000,161,72,0
207201010495828,207201112266603,48.447205,0.000000,161,78,0
207201112266603,207201214600510,48.125000,0.000000,160,77,0
207201214600510,207201316812824,48.447205,0.000000,161,78,0
207201316812824,207201419059585,48.125000,0.000000,160,77,0
207201419059585,207201520129916,48.447205,0.000000,161,78,0
207201520129916,207201622111973,49.068323,0.000000,161,79,0
207201622111973,207201724479472,47.204969,0.000000,161,76,0
207201724479472,207201826722646,43.827160,0.000000,162,71,0
207201826722646,207201928882490,37.037037,0.000000,162,60,0
207201928882490,207202031080444,46.875000,0.000000,160,75,0
207202031080444,207202133044337,45.341615,0.000000,161,73,0
207202133044337,207202235302261,48.447205,0.000000,161,78,0
207202235302261,207202337553545,48.125000,0.000000,160,77,0
207202337553545,207202439889703,47.852761,0.613497,163,78,1
207202439889703,207202542061519,42.236025,0.000000,161,68,0
207202542061519,207202644397570,39.130435,0.000000,161,63,0
207202644397570,207202746704860,40.625000,0.000000,160,65,0
207202746704860,207202849215599,39.506173,0.000000,162,64,0
207202849215599,207202951727147,40.993789,0.000000,161,66,0
207202951727147,207203052918305,43.478261,0.000000,161,70,0
207203052918305,207203153985381,47.468354,0.000000,158,75,0
207203153985381,207203255900130,38.271605,0.000000,162,62,0
207203255900130,207203358389351,36.250000,0.625000,160,58,1
207203358389351,207203460637459,44.720497,0.000000,161,72,0
207203460637459,207203563061727,48.148148,0.000000,162,78,0
207203563061727,207203665467289,48.148148,0.617284,162,78,1
207203665467289,207203767657800,44.099379,0.000000,161,71,0
207203767657800,207203869970366,40.000000,0.000000,160,64,0
207203869970366,207203971041631,41.614907,0.000000,161,67,0
207203971041631,207204073217547,48.750000,0.000000,160,78,0
207204073217547,207204175632782,42.857143,0.000000,161,69,0
207204175632782,207204277731096,48.148148,0.000000,162,78,0
207204277731096,207204380050932,48.447205,0.000000,161,78,0
207204380050932,207204481981129,47.500000,0.000000,160,76,0
207204481981129,207204584288685,47.500000,0.000000,160,76,0
207204584288685,207204686319886,46.875000,0.000000,160,75,0
207204686319886,207204787359736,46.250000,0.000000,160,74,0
207204787359736,207204889266800,41.614907,0.000000,161,67,0
207204889266800,207204991494938,46.583851,0.000000,161,75,0
207204991494938,207205093862619,47.204969,0.000000,161,76,0
207205093862619,207205196073551,48.750000,0.000000,160,78,0
207205196073551,207205298413735,46.875000,0.000000,160,75,0
207205298413735,207205400264541,48.750000,0.000000,160,78,0
207205400264541,207205502240900,47.826087,0.000000,161,77,0
207205502240900,207205604343365,48.447205,0.000000,161,78,0
207205604343365,207205706491050,48.750000,0.000000,160,78,0
207205706491050,207205808965344,45.625000,0.000000,160,73,0
207205808965344,207205911357958,41.614907,0.000000,161,67,0
207205911357958,207206013843187,41.975309,0.000000,162,68,0
207206013843187,207206116252036,47.852761,0.613497,163,78,1
207206116252036,207206218558958,49.685535,0.000000,159,79,0
207206218558958,207206319641294,48.101266,0.000000,158,76,0
207206319641294,207206421960251,47.530864,0.000000,162,77,0
207206421960251,207206524258247,49.056604,0.000000,159,78,0
207206524258247,207206626543836,48.148148,0.000000,162,78,0
207206626543836,207206729237782,45.341615,0.000000,161,73,0
207206729237782,207206831633573,40.740741,0.000000,162,66,0
207206831633573,207206933761280,34.161491,0.000000,161,55,0
207206933761280,207207036092989,43.750000,0.000000,160,70,0
207207036092989,207207138190328,45.341615,0.000000,161,73,0
207207138190328,207207239858924,49.685535,0.000000,159,79,0
207207239858924,207207341584404,49.375000,0.000000,160,79,0
207207341584404,207207443509204,47.530864,0.000000,162,77,0
207207443509204,207207545956703,47.530864,0.000000,162,77,0
207207545956703,207207647884134,48.125000,0.000000,160,77,0
207207647884134,207207750098879,44.375000,0.000000,160,71,0
207207750098879,207207852073028,37.654321,0.000000,162,61,0
207207852073028,207207954321688,33.750000,0.000000,160,54,0
207207954321688,207208056227393,43.209877,0.000000,162,70,0
207208056227393,207208158412005,45.000000,0.000000,160,72,0
207208158412005,207208260739079,48.125000,0.000000,160,77,0
207208260739079,207208362631414,46.875000,1.875000,160,75,3
207208362631414,207208463856326,47.500000,0.000000,160,76,0
207208463856326,207208566281068,42.857143,0.000000,161,69,0
207208566281068,207208668526580,41.358025,0.000000,162,67,0
207208668526580,207208770790557,44.375000,0.625000,160,71,1
207208770790557,207208872566839,40.625000,2.500000,160,65,4
207208872566839,207208973490212,40.506329,1.898734,158,64,3
207208973490212,207209074390690,44.720497,0.000000,161,72,0
207209074390690,207209176544942,49.068323,0.000000,161,79,0
207209176544942,207209278983790,45.625000,0.000000,160,73,0
207209278983790,207209382149672,39.263804,0.000000,163,64,0
207209382149672,207209485066004,19.753086,0.000000,162,32,0
207209485066004,207209587358170,42.767296,3.144654,159,68,5
207209587358170,207209689394518,44.444444,0.617284,162,72,1
207209689394518,207209792025038,45.962733,0.621118,161,74,1
207209792025038,207209894639321,37.423313,0.000000,163,61,0
207209894639321,207209997281343,38.750000,0.000000,160,62,0
207209997281343,207210099632448,45.061728,0.000000,162,73,0
207210099632448,207210201380861,30.188679,0.000000,159,48,0
207210201380861,207210304353645,39.634146,0.000000,164,65,0
207210304353645,207210406838524,45.341615,0.621118,161,73,1
207210406838524,207210509272032,48.447205,0.000000,161,78,0
207210509272032,207210611655446,48.148148,0.000000,162,78,0
207210611655446,207210714423770,43.478261,0.000000,161,70,0
207210714423770,207210816510169,11.728395,0.617284,162,19,1
207210816510169,207210918814273,11.656442,0.000000,163,19,0
207210918814273,207211021364062,21.118012,0.000000,161,34,0
207211021364062,207211123655466,34.567901,0.000000,162,56,0
207211123655466,207211225807205,25.308642,0.000000,162,41,0
207211225807205,207211326850342,47.530864,0.000000,162,77,0
207211326850342,207211429395942,48.750000,0.000000,160,78,0
207211429395942,207211531059814,47.826087,0.000000,161,77,0
207211531059814,207211633839993,48.148148,0.000000,162,78,0
207211633839993,207211736950706,46.913580,0.000000,162,76,0
207211736950706,207211839203884,41.614907,0.000000,161,67,0
207211839203884,207211941360712,35.625000,0.000000,160,57,0
207211941360712,207212043882073,43.209877,0.000000,162,70,0
207212043882073,207212146402941,46.250000,0.000000,160,74,0
207212146402941,207212248807978,47.530864,0.000000,162,77,0
207212248807978,207212351059536,48.447205,0.000000,161,78,0
207212351059536,207212453483120,48.447205,0.000000,161,78,0
207212453483120,207212555869570,43.478261,0.000000,161,70,0
207212555869570,207212657997969,43.125000,0.000000,160,69,0
207212657997969,207212759583976,40.625000,0.000000,160,65,0
207212759583976,207212862029825,38.036810,0.000000,163,62,0
207212862029825,207212964349340,41.875000,0.000000,160,67,0
207212964349340,207213066669330,41.614907,0.000000,161,67,0
207213066669330,207213168918845,36.809816,0.000000,163,60,0
207213168918845,207213271076389,34.591195,0.000000,159,55,0
207213271076389,207213373388639,41.975309,0.000000,162,68,0
207213373388639,207213475867986,43.478261,0.000000,161,70,0
207213475867986,207213577870664,44.375000,0.000000,160,71,0
207213577870664,207213680304038,48.750000,0.000000,160,78,0
207213680304038,207213781638276,47.204969,0.000000,161,76,0
207213781638276,207213884126636,37.423313,0.000000,163,61,0
207213884126636,207213986815558,40.993789,0.000000,161,66,0
207213986815558,207214089488699,43.827160,3.086420,162,71,5
207214089488699,207214192490693,49.689441,0.000000,161,80,0
207214192490693,207214295403635,49.079755,0.000000,163,80,0
207214295403635,207214397836081,49.689441,0.000000,161,80,0
207214397836081,207214500082988,50.000000,0.000000,162,81,0
207214500082988,207214602981941,49.375000,0.000000,160,79,0
207214602981941,207214705620551,47.852761,0.000000,163,78,0
207214705620551,207214808263711,45.962733,0.621118,161,74,1
207214808263711,207214910970173,43.478261,0.000000,161,70,0
207214910970173,207215013568900,44.720497,0.000000,161,72,0
207215013568900,207215116128417,49.079755,0.000000,163,80,0
207215116128417,207215218776100,49.382716,0.000000,162,80,0
207215218776100,207215321606343,49.693252,0.000000,163,81,0
207215321606343,207215424434427,49.689441,0.000000,161,80,0
207215424434427,207215527120967,50.000000,0.000000,160,80,0
207215527120967,207215630083551,50.617284,0.000000,162,82,0
207215630083551,207215732547429,47.826087,0.000000,161,77,0
207215732547429,207215835191980,45.398773,0.000000,163,74,0
207215835191980,207215937700498,42.944785,0.000000,163,70,0
207215937700498,207216040291851,48.125000,0.000000,160,77,0
207216040291851,207216144061780,38.650307,0.000000,163,63,0
207216144061780,207216246955735,40.625000,0.000000,160,65,0
207216246955735,207216347960463,47.204969,0.000000,161,76,0
207216347960463,207216450316330,50.000000,0.000000,160,80,0
207216450316330,207216552050882,48.765432,0.000000,162,79,0
207216552050882,207216654407888,50.310559,0.000000,161,81,0
207216654407888,207216757410738,48.780488,0.000000,164,80,0
207216757410738,207216860565383,41.614907,0.000000,161,67,0
207216860565383,207216963479533,40.372671,0.000000,161,65,0
207216963479533,207217065843030,45.061728,0.000000,162,73,0
207217065843030,207217168221539,29.629630,0.000000,162,48,0
207217168221539,207217269256813,43.750000,0.000000,160,70,0
207217269256813,207217371930748,49.068323,0.000000,161,79,0
207217371930748,207217474380809,50.000000,0.000000,160,80,0
207217474380809,207217576946225,49.068323,0.000000,161,79,0
207217576946225,207217678065442,50.000000,0.000000,162,81,0
207217678065442,207217780542706,48.125000,0.000000,160,77,0
207217780542706,207217882988118,41.104294,0.000000,163,67,0
207217882988118,207217985320683,34.161491,0.000000,161,55,0
207217985320683,207218087350272,48.125000,0.000000,160,77,0
207218087350272,207218189782116,45.962733,0.000000,161,74,0
207218189782116,207218293911973,34.969325,0.000000,163,57,0
207218293911973,207218394866015,40.625000,0.000000,160,65,0
207218394866015,207218495856508,39.375000,1.875000,160,63,3
207218495856508,207218598275642,36.024845,3.105590,161,58,5
207218598275642,207218700548842,38.271605,0.000000,162,62,0
207218700548842,207218802931665,41.358025,0.000000,162,67,0
207218802931665,207218905428389,43.478261,0.000000,161,70,0
207218905428389,207219007770498,44.720497,0.000000,161,72,0
207219007770498,207219110115336,48.447205,0.000000,161,78,0
207219110115336,207219212601878,44.099379,0.000000,161,71,0
207219212601878,207219314724587,42.500000,0.000000,160,68,0
207219314724587,207219416679538,46.875000,0.000000,160,75,0
207219416679538,207219519067068,44.375000,0.000000,160,71,0
207219519067068,207219621081205,32.716049,0.000000,162,53,0
207219621081205,207219723188575,45.625000,0.000000,160,73,0
207219723188575,207219825306175,45.962733,0.000000,161,74,0
207219825306175,207219927726443,43.478261,0.000000,161,70,0
207219927726443,207220030057258,49.079755,0.000000,163,80,0
207220030057258,207220132313413,49.685535,0.000000,159,79,0
207220132313413,207220233417913,49.689441,0.000000,161,80,0
207220233417913,207220335769082,49.375000,0.000000,160,79,0
207220335769082,207220437606405,50.625000,0.000000,160,81,0
207220437606405,207220539768926,48.148148,0.000000,162,78,0
207220539768926,207220642187703,50.310559,0.000000,161,81,0
207220642187703,207220744487626,47.204969,0.000000,161,76,0
207220744487626,207220846625744,45.962733,0.000000,161,74,0
207220846625744,207220947578754,43.750000,0.000000,160,70,0
207220947578754,207221049706296,46.875000,0.000000,160,75,0
207221049706296,207221151897176,50.306748,0.000000,163,82,0
207221151897176,207221254264288,50.310559,0.621118,161,81,1
207221254264288,207221356623971,50.000000,0.000000,160,80,0
207221356623971,207221458982937,49.068323,0.000000,161,79,0
207221458982937,207221560675957,50.000000,0.000000,160,80,0
207221560675957,207221662843900,49.068323,0.000000,161,79,0
207221662843900,207221764904522,46.913580,0.000000,162,76,0
207221764904522,207221867389183,40.372671,0.000000,161,65,0
207221867389183,207221969340931,36.024845,0.000000,161,58,0
207221969340931,207222071724131,50.000000,0.000000,160,80,0
207222071724131,207222173067709,46.250000,0.000000,160,74,0
207222173067709,207222275277235,49.689441,0.000000,161,80,0
207222275277235,207222377669160,50.000000,0.000000,160,80,0
207222377669160,207222479679153,50.625000,0.000000,160,81,0
207222479679153,207222581286591,47.826087,0.000000,161,77,0
207222581286591,207222683412173,47.169811,0.000000,159,75,0
207222683412173,207222784859110,48.125000,0.000000,160,77,0
207222784859110,207222887065299,42.236025,0.000000,161,68,0
207222887065299,207222989538520,44.444444,0.000000,162,72,0
207222989538520,207223091804131,47.530864,0.000000,162,77,0
207223091804131,207223194068469,50.314465,0.000000,159,80,0
207223194068469,207223295970219,50.000000,0.000000,160,80,0
207223295970219,207223397045978,49.056604,0.000000,159,78,0
207223397045978,207223498969177,50.310559,0.000000,161,81,0
207223498969177,207223601379001,46.583851,0.000000,161,75,0
207223601379001,207223703703996,35.220126,0.628931,159,56,1
207223703703996,207223805837160,33.125000,0.000000,160,53,0
207223805837160,207223907996112,28.125000,0.000000,160,45,0
207223907996112,207224010426988,41.250000,0.625000,160,66,1
207224010426988,207224112391017,43.558282,0.613497,163,71,1
207224112391017,207224214595196,49.068323,0.000000,161,79,0
207224214595196,207224316472713,46.875000,0.000000,160,75,0
207224316472713,207224418699211,48.750000,0.000000,160,78,0
207224418699211,207224519745133,43.396226,0.000000,159,69,0
