run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697660098,1,4,1,10,0,132831776026940,132831780347146,4.320000,0.405000,3.915000,0.000000,0.000000,2.041182,0.000000,0.000000,0.000000,64,127,520192,3598,0,86352,0,65536,520192,512,0,3146,2805,512,10,7482733586558650056,5268344603408530606,7396608433550862396,1.000000,127,512,61,514,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,11,0,132831780347408,132831784766434,4.419000,0.556000,3.863000,0.000000,0.000000,2.003460,0.000000,0.000000,0.000000,64,123,503808,3689,0,88536,0,65536,503808,512,0,3287,2826,512,10,13783957218909480665,709976911604058412,3880952310257315938,1.000000,123,512,62,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,12,0,132831784766636,132831789687157,4.921000,0.407000,4.514000,0.000000,0.000000,2.411633,0.000000,0.000000,0.000000,63,148,606208,4681,0,112344,0,65536,606208,512,0,3619,2983,512,10,4032260399334123657,2813194330709791148,15499231122505570688,1.000000,148,512,60,522,10,10,10,10,10,0,0,0,0,0,0
run_1777697660098,1,4,1,13,0,132831789687568,132831794376162,4.689000,0.482000,4.207000,0.000000,0.000000,2.203886,0.000000,0.000000,0.000000,64,133,544768,3763,0,90312,0,65536,544768,512,0,3302,2904,512,10,2654988368580476440,181389916798690281,11679498044253145823,0.900000,133,512,62,522,10,9,9,9,9,0,0,0,0,1,0
run_1777697660098,1,4,1,14,0,132831794376898,132831799085796,4.709000,0.450000,4.259000,0.000000,0.000000,2.247571,0.000000,0.000000,0.000000,64,135,552960,4324,0,103776,0,65536,552960,512,0,3458,2956,512,10,8158805908332248853,2399539477090752838,10693103739146888944,1.000000,135,512,60,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,15,0,132831799086172,132831803178986,4.092000,0.349000,3.743000,0.000000,0.000000,2.008666,0.000000,0.000000,0.000000,63,110,450560,3379,0,81096,0,65536,450560,512,0,3043,2581,512,10,7339822230114761677,1648746804562477740,5731091998430203982,1.000000,110,512,59,518,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,16,0,132831803179380,132831808098915,4.919000,0.343000,4.576000,0.000000,0.000000,2.463740,0.000000,0.000000,0.000000,63,141,577536,5067,0,121608,0,65536,577536,512,0,3649,3023,512,10,16132532462413013451,4500914323263634521,16341489233637514923,1.000000,141,512,58,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,17,0,132831808099128,132831813040670,4.941000,0.383000,4.558000,0.000000,0.000000,2.379627,0.000000,0.000000,0.000000,64,148,606208,4749,0,113976,0,65536,606208,512,0,3742,3212,512,10,11873618641760393536,8613512689580903773,2000381902509748755,0.900000,148,512,63,522,10,7,7,7,9,2,0,0,0,1,0
run_1777697660098,1,4,1,18,0,132831813040734,132831817491606,4.451000,0.390000,4.061000,0.000000,0.000000,2.097709,0.000000,0.000000,0.000000,64,133,544768,3702,0,88848,0,65536,544768,512,0,3258,2893,512,10,1156985111279068707,1350028606965008253,13996129013140637852,0.800000,133,512,63,519,10,8,8,8,8,0,0,0,0,2,0
run_1777697660098,1,4,1,19,0,132831817491833,132831822014057,4.523000,0.363000,4.160000,0.000000,0.000000,2.130099,0.000000,0.000000,0.000000,64,133,544768,4472,0,107328,0,65536,544768,512,0,3595,2996,512,10,2436658221601800472,9233406030492858567,15634573955607207966,1.000000,133,512,61,522,10,10,10,10,10,0,0,0,0,0,0
run_1777697660098,1,4,1,20,0,132831822014101,132831825805877,3.791000,0.353000,3.438000,0.000000,0.000000,1.786184,0.000000,0.000000,0.000000,64,114,466944,3220,0,77280,0,65536,466944,512,0,3068,2383,512,10,3628024477125896934,3898284564146247315,3325533058104239142,1.000000,114,512,63,517,10,7,7,7,10,3,0,0,0,0,0
run_1777697660098,1,4,1,21,0,132831825806235,132831829528162,3.722000,0.349000,3.373000,0.000000,0.000000,1.719258,0.000000,0.000000,0.000000,64,109,446464,3201,0,76824,0,65536,446464,512,0,2972,2466,512,10,1274221995363129166,13110225933941043047,3311801894685121905,1.000000,109,512,59,519,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,22,0,132831829528209,132831833038362,3.510000,0.489000,3.021000,0.000000,0.000000,1.610797,0.000000,0.000000,0.000000,64,95,389120,2532,0,60768,0,65536,389120,512,0,2435,1999,512,10,17092325320592700845,4666448626737178873,1708599868588457573,1.000000,95,512,64,513,10,10,10,10,10,0,0,0,0,0,0
run_1777697660098,1,4,1,23,0,132831833038422,132831837303393,4.265000,0.416000,3.849000,0.000000,0.000000,2.009782,0.000000,0.000000,0.000000,64,131,536576,3605,0,86520,0,65536,536576,512,0,3248,2712,512,10,9335449612458971439,2171996049303790377,13298595481655891168,1.000000,131,512,62,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,24,0,132831837303461,132831841077340,3.774000,0.348000,3.426000,0.000000,0.000000,1.790378,0.000000,0.000000,0.000000,64,112,458752,2961,0,71064,0,65536,458752,512,0,2794,2451,512,10,8729833706712080699,880544468233578307,18162838636027833465,1.000000,112,512,62,523,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,25,0,132831841077392,132831845277707,4.200000,0.445000,3.755000,0.000000,0.000000,2.077073,0.000000,0.000000,0.000000,63,117,479232,3225,0,77400,0,65536,479232,512,0,2985,2418,512,10,17317877589086475137,5763049987675030737,16636054650671769042,1.000000,117,512,61,523,10,7,7,7,10,3,0,0,0,0,0
run_1777697660098,1,4,1,26,0,132831845277766,132831850084227,4.807000,0.419000,4.388000,0.000000,0.000000,2.335141,0.000000,0.000000,0.000000,64,139,569344,4555,0,109320,0,65536,569344,512,0,3556,2989,512,10,5111345345783680722,8264437856577288344,4887887353774758184,1.000000,139,512,63,514,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,27,0,132831850084298,132831854452350,4.368000,0.336000,4.032000,0.000000,0.000000,2.174203,0.000000,0.000000,0.000000,64,131,536576,3916,0,93984,0,65536,536576,512,0,3376,2745,512,10,12614126396385675606,5990353394232397459,10045453004431382115,1.000000,131,512,63,527,10,10,10,10,10,0,0,0,0,0,0
run_1777697660098,1,4,1,28,0,132831854452407,132831859317095,4.865000,0.331000,4.534000,0.000000,0.000000,2.395637,0.000000,0.000000,0.000000,64,146,598016,4613,0,110712,0,65536,598016,512,0,3742,3074,512,10,16260858667328765121,3184118080428393907,2216793262375413560,1.000000,146,512,63,518,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,29,0,132831859317173,132831862650006,3.333000,0.407000,2.926000,0.000000,0.000000,1.646417,0.000000,0.000000,0.000000,64,94,385024,2349,0,56376,0,65536,385024,512,0,2276,1530,512,10,9373936116635699621,1242421539122100695,9607483547427048569,0.900000,94,512,63,520,10,8,8,7,9,2,0,1,0,0,0
run_1777697660098,1,4,1,30,0,132831862650620,132831866661119,4.011000,0.416000,3.595000,0.000000,0.000000,1.893664,0.000000,0.000000,0.000000,64,112,458752,3173,0,76152,0,65536,458752,512,0,3045,2586,512,10,11726983422284790791,9248827836673366906,1102412115167833330,1.000000,112,512,64,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,31,0,132831866661166,132831870932677,4.271000,0.374000,3.897000,0.000000,0.000000,2.056110,0.000000,0.000000,0.000000,64,126,516096,3531,0,84744,0,65536,516096,512,0,3155,2743,512,10,7552396131917045861,17595571211146490455,11616611875483666661,1.000000,126,512,61,520,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,32,0,132831870932745,132831874997886,4.065000,0.393000,3.672000,0.000000,0.000000,1.973514,0.000000,0.000000,0.000000,64,119,487424,3285,0,78840,0,65536,487424,512,0,2917,2431,512,10,3136901993923129537,8680277896860416507,4069909315606477369,1.000000,119,512,62,521,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,33,0,132831874997930,132831878537019,3.539000,0.396000,3.143000,0.000000,0.000000,1.692066,0.000000,0.000000,0.000000,64,106,434176,2690,0,64560,0,65536,434176,512,0,2522,1964,512,10,8797503463627133219,14758051641286670948,1577498835640193853,1.000000,106,512,62,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,34,0,132831878537063,132831883480300,4.943000,0.365000,4.578000,0.000000,0.000000,2.444081,0.000000,0.000000,0.000000,64,140,573440,4539,0,108936,0,65536,573440,512,0,3599,3109,512,10,13854282321290758262,6684091963002725405,9507772415694574261,1.000000,140,512,62,518,10,10,10,10,10,0,0,0,0,0,0
run_1777697660098,1,4,1,35,0,132831883480347,132831887979286,4.499000,0.417000,4.082000,0.000000,0.000000,2.185870,0.000000,0.000000,0.000000,64,134,548864,3954,0,94896,0,65536,548864,512,0,3202,2764,512,10,6341651013439340832,4665528942073494724,16601617090786751807,1.000000,134,512,64,518,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,36,0,132831887979331,132831892498526,4.519000,0.397000,4.122000,0.000000,0.000000,2.227275,0.000000,0.000000,0.000000,63,135,552960,3862,0,92688,0,65536,552960,512,0,3194,2811,512,10,9762036397198676439,15084059916546338616,18156685578445179141,1.000000,135,512,62,530,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,37,0,132831892498592,132831896704434,4.206000,0.531000,3.675000,0.000000,0.000000,1.907216,0.000000,0.000000,0.000000,64,121,495616,3548,0,85152,0,65536,495616,512,0,3157,2368,512,10,17671993969604599668,12070513690509567777,15348821560717733136,1.000000,121,512,61,519,10,7,7,7,10,3,0,0,0,0,0
run_1777697660098,1,4,1,38,0,132831896704479,132831901291974,4.587000,0.410000,4.177000,0.000000,0.000000,2.260440,0.000000,0.000000,0.000000,64,141,577536,4048,0,97152,0,65536,577536,512,0,3480,2696,512,10,469752707529172654,10616138623648651811,1602607632516205930,1.000000,141,512,63,525,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,39,0,132831901292033,132831905561950,4.269000,0.475000,3.794000,0.000000,0.000000,2.026283,0.000000,0.000000,0.000000,64,123,503808,3657,0,87768,0,65536,503808,512,0,3197,2447,512,10,8196651236141237581,12737714905834651179,3865877831132266811,1.000000,123,512,63,519,10,10,10,10,10,0,0,0,0,0,0
run_1777697660098,1,4,1,40,0,132831905562015,132831910145878,4.583000,0.396000,4.187000,0.000000,0.000000,2.279123,0.000000,0.000000,0.000000,64,136,557056,4005,0,96120,0,65536,557056,512,0,3369,2782,512,10,14847306499036614593,1383902897415977799,14756897968694474185,1.000000,136,512,61,524,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,41,0,132831910146589,132831912983712,2.837000,0.359000,2.478000,0.000000,0.000000,1.300216,0.000000,0.000000,0.000000,64,82,335872,1888,0,45312,0,65536,335872,512,0,1876,1519,512,10,16484168807911925313,8537571469411239658,13202410494990706794,0.900000,82,512,63,514,10,7,7,7,9,2,0,0,0,1,0
run_1777697660098,1,4,1,42,0,132831912983865,132831917695027,4.712000,0.400000,4.312000,0.000000,0.000000,2.392180,0.000000,0.000000,0.000000,64,140,573440,4146,0,99504,0,65536,573440,512,0,3512,2891,512,10,9896022199911239276,17573723228648157510,4586196318939558483,1.000000,140,512,64,524,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,43,0,132831917695134,132831922119028,4.424000,0.412000,4.012000,0.000000,0.000000,2.023102,0.000000,0.000000,0.000000,64,129,528384,3775,0,90600,0,65536,528384,512,0,3260,2941,512,10,15274419926148981644,29474408486353365,14182854141795879534,1.000000,129,512,61,521,10,10,10,10,10,0,0,0,0,0,0
run_1777697660098,1,4,1,44,0,132831922119152,132831926558502,4.439000,0.353000,4.086000,0.000000,0.000000,2.244777,0.000000,0.000000,0.000000,64,133,544768,4030,0,96720,0,65536,544768,512,0,3362,2548,512,10,961572902664704807,17827478900806580616,8964868694926605724,1.000000,133,512,64,520,10,10,10,10,10,0,0,0,0,0,0
run_1777697660098,1,4,1,45,0,132831926558545,132831930853098,4.295000,0.408000,3.887000,0.000000,0.000000,2.028313,0.000000,0.000000,0.000000,64,125,512000,3782,0,90768,0,65536,512000,512,0,3346,2692,512,10,17023353271809519263,9247806565561529812,6585926749800680128,1.000000,125,512,62,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,46,0,132831930853194,132831934553840,3.700000,0.446000,3.254000,0.000000,0.000000,1.760016,0.000000,0.000000,0.000000,64,109,446464,2820,0,67680,0,65536,446464,512,0,2642,2022,512,10,410762107163336105,11384184287320799122,13973934714200466689,1.000000,109,512,60,521,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,47,0,132831934553879,132831938482089,3.929000,0.367000,3.562000,0.000000,0.000000,1.895904,0.000000,0.000000,0.000000,64,117,479232,3210,0,77040,0,65536,479232,512,0,2780,2479,512,10,728049636904641685,4297838730404909338,15244992120197139566,0.800000,117,512,61,527,10,9,9,8,8,0,0,1,0,1,0
run_1777697660098,1,4,1,48,0,132831938482152,132831942130236,3.648000,0.369000,3.279000,0.000000,0.000000,1.759565,0.000000,0.000000,0.000000,64,109,446464,2852,0,68448,0,65536,446464,512,0,2638,2176,512,10,1556870098009103682,17248699934508254852,12832207078101076459,1.000000,109,512,63,520,10,7,7,7,10,3,0,0,0,0,0
run_1777697660098,1,4,1,49,0,132831942130367,132831945947099,3.817000,0.458000,3.359000,0.000000,0.000000,1.808455,0.000000,0.000000,0.000000,64,101,413696,2926,0,70224,0,65536,413696,512,0,2823,2238,512,10,14720516758741284902,6782929263897435375,2057523976926611997,1.000000,101,512,62,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,50,0,132831945947274,132831950089587,4.142000,0.436000,3.706000,0.000000,0.000000,2.082843,0.000000,0.000000,0.000000,64,121,495616,3109,0,74616,0,65536,495616,512,0,2817,2335,512,10,7970320737365201282,11425942934837830258,2640654572137673919,1.000000,121,512,63,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,51,0,132831950089684,132831954482586,4.393000,0.422000,3.971000,0.000000,0.000000,2.112050,0.000000,0.000000,0.000000,64,133,544768,4046,0,97104,0,65536,544768,512,0,3437,2565,512,10,13302535559080399341,16363071199796702039,15131222483236882314,1.000000,133,512,60,520,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,52,0,132831954482724,132831958583449,4.101000,0.336000,3.765000,0.000000,0.000000,1.976163,0.000000,0.000000,0.000000,63,123,503808,3644,0,87456,0,65536,503808,512,0,3202,2695,512,10,3110598317809015131,17200006428511243124,15801430301729964728,1.000000,123,512,61,518,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,53,0,132831958583580,132831962906140,4.323000,0.425000,3.898000,0.000000,0.000000,2.053260,0.000000,0.000000,0.000000,64,128,524288,3857,0,92568,0,65536,524288,512,0,3265,2661,512,10,1129981505090347522,16604840299411143104,10028205222136844973,1.000000,128,512,58,523,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,54,0,132831962906190,132831965446810,2.540000,0.385000,2.155000,0.000000,0.000000,1.239269,0.000000,0.000000,0.000000,64,76,311296,1521,0,36504,0,65536,311296,512,0,1521,994,512,10,2124573786681306960,11057029164815543069,16039863809791436619,1.000000,76,512,63,515,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,55,0,132831965446852,132831968606496,3.160000,0.366000,2.794000,0.000000,0.000000,1.558538,0.000000,0.000000,0.000000,64,93,380928,2548,0,61152,0,65536,380928,512,0,2516,1644,512,10,12421083653659599890,9028171178722654130,11148656535127517566,1.000000,93,512,59,518,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,56,0,132831968606553,132831973128308,4.522000,0.430000,4.092000,0.000000,0.000000,2.127816,0.000000,0.000000,0.000000,64,129,528384,4227,0,101448,0,65536,528384,512,0,3566,2961,512,10,4256793146747688230,5382023804449171738,15957019764178982784,1.000000,129,512,60,524,10,6,6,6,10,4,0,0,0,0,0
run_1777697660098,1,4,1,57,0,132831973128412,132831978354443,5.226000,0.427000,4.799000,0.000000,0.000000,2.586041,0.000000,0.000000,0.000000,63,153,626688,5100,0,122400,0,65536,626688,512,0,3796,3102,512,10,11331453622169298238,13322965937778493935,36516886004181934,1.000000,153,512,63,518,10,10,10,10,10,0,0,0,0,0,0
run_1777697660098,1,4,1,58,0,132831978354485,132831982407808,4.053000,0.405000,3.648000,0.000000,0.000000,1.913176,0.000000,0.000000,0.000000,63,120,491520,3212,0,77088,0,65536,491520,512,0,2885,2387,512,10,3671922351470591600,9684823790058493178,17769034224685636267,1.000000,120,512,62,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,59,0,132831982407944,132831984860334,2.452000,0.376000,2.076000,0.000000,0.000000,1.139378,0.000000,0.000000,0.000000,64,74,303104,1544,0,37056,0,65536,303104,512,0,1541,1067,512,10,13817407395470482455,7927285397549015045,7773963287852877371,1.000000,74,512,63,515,10,7,7,7,10,3,0,0,0,0,0
run_1777697660098,1,4,1,60,0,132831984860454,132831989332370,4.472000,0.389000,4.083000,0.000000,0.000000,2.094733,0.000000,0.000000,0.000000,63,129,528384,4386,0,105264,0,65536,528384,512,0,3510,2907,512,10,15052249587712752274,3955170175686545848,11975276096906288651,1.000000,129,512,60,517,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,61,0,132831989332413,132831992952283,3.620000,0.392000,3.228000,0.000000,0.000000,1.699170,0.000000,0.000000,0.000000,64,107,438272,2945,0,70680,0,65536,438272,512,0,2799,2062,512,10,9941096236635058968,9899294497174585817,8232365020869006015,1.000000,107,512,63,516,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,62,0,132831992952329,132831995747031,2.795000,0.349000,2.446000,0.000000,0.000000,1.379403,0.000000,0.000000,0.000000,64,84,344064,2027,0,48648,0,65536,344064,512,0,2027,1242,512,10,11006429291994436253,10416023492917809628,12281957155684965036,1.000000,84,512,64,521,10,6,6,6,10,4,0,0,0,0,0
run_1777697660098,1,4,1,63,0,132831995747205,132831999233771,3.486000,0.356000,3.130000,0.000000,0.000000,1.710013,0.000000,0.000000,0.000000,64,106,434176,2698,0,64752,0,65536,434176,512,0,2587,2080,512,10,4715274741006470250,12916091066813945250,3502657620394461124,1.000000,106,512,63,525,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,64,0,132831999233860,132832003494956,4.261000,0.406000,3.855000,0.000000,0.000000,2.280427,0.000000,0.000000,0.000000,64,129,528384,3832,0,91968,0,65536,528384,512,0,3297,1890,512,10,6575964665966472608,9907877422840885057,1203018149542790247,1.000000,129,512,63,521,10,6,6,6,10,4,0,0,0,0,0
run_1777697660098,1,4,1,65,0,132832003495092,132832007202901,3.707000,0.420000,3.287000,0.000000,0.000000,1.740341,0.000000,0.000000,0.000000,64,105,430080,2999,0,71976,0,65536,430080,512,0,2793,2226,512,10,13988516319891507369,15701660013062936937,17571066401650514797,1.000000,105,512,60,517,10,7,7,7,10,3,0,0,0,0,0
run_1777697660098,1,4,1,66,0,132832007203040,132832010712939,3.509000,0.323000,3.186000,0.000000,0.000000,1.736173,0.000000,0.000000,0.000000,64,112,458752,3053,0,73272,0,65536,458752,512,0,2750,1899,512,10,5351323612938284069,2864395027795035811,15270525436284462004,1.000000,112,512,60,518,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,67,0,132832010713080,132832014838672,4.125000,0.348000,3.777000,0.000000,0.000000,2.020416,0.000000,0.000000,0.000000,64,122,499712,4183,0,100392,0,65536,499712,512,0,3523,2308,512,10,18047030631047747458,2373968537962817665,2266886026976265724,1.000000,122,512,60,516,10,7,7,7,10,3,0,0,0,0,0
run_1777697660098,1,4,1,68,0,132832014838715,132832018169784,3.331000,0.428000,2.903000,0.000000,0.000000,1.492850,0.000000,0.000000,0.000000,64,94,385024,2484,0,59616,0,65536,385024,512,0,2442,1961,512,10,7991232390658332441,16020683187009245309,11250162355412597366,1.000000,94,512,61,522,10,7,7,7,10,3,0,0,0,0,0
run_1777697660098,1,4,1,69,0,132832018169828,132832022873447,4.704000,0.408000,4.296000,0.000000,0.000000,2.299210,0.000000,0.000000,0.000000,64,135,552960,4221,0,101304,0,65536,552960,512,0,3522,2940,512,10,4761440364383304458,3212534733742402402,13348889331919094703,1.000000,135,512,61,518,10,8,8,8,10,2,0,0,0,0,0
run_1777697660098,1,4,1,70,0,132832022873589,132832025428985,2.555000,0.282000,2.273000,0.000000,0.000000,1.263722,0.000000,0.000000,0.000000,64,77,315392,1751,0,42024,0,65536,315392,512,0,1751,1135,512,10,15398293320545861578,8638199296813353529,16432167265865869336,1.000000,77,512,60,518,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,71,0,132832025429103,132832028927963,3.498000,0.287000,3.211000,0.000000,0.000000,1.733805,0.000000,0.000000,0.000000,64,106,434176,3244,0,77856,0,65536,434176,512,0,3004,2082,512,10,9303264194365715211,18204065462484018055,3508281241899061840,1.000000,106,512,58,521,10,6,6,6,10,4,0,0,0,0,0
run_1777697660098,1,4,1,72,0,132832028928035,132832032939848,4.011000,0.351000,3.660000,0.000000,0.000000,1.913552,0.000000,0.000000,0.000000,63,119,487424,3217,0,77208,0,65536,487424,512,0,2958,2691,512,10,4938254728759863782,13447462083994097711,9962033273777661321,1.000000,119,512,61,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697660098,1,4,1,73,0,132832032939920,132832037096482,4.156000,0.425000,3.731000,0.000000,0.000000,2.021375,0.000000,0.000000,0.000000,64,121,495616,3393,0,81432,0,65536,495616,512,0,3050,2382,512,10,16819902724352575077,3823656491236325013,2745658609616948175,1.000000,121,512,60,522,10,10,10,10,10,0,0,0,0,0,0
run_1777697660098,1,4,1,74,0,132832037096553,132832042006125,4.910000,0.416000,4.494000,0.000000,0.000000,2.305550,0.000000,0.000000,0.000000,64,143,585728,4835,0,116040,0,65536,585728,512,0,3849,3159,512,10,13404668034169093517,6853859460091109775,2134281131022390148,1.000000,143,512,63,517,10,7,7,7,10,3,0,0,0,0,0
run_1777697660098,1,4,1,75,0,132832042006172,132832046790135,4.784000,0.414000,4.370000,0.000000,0.000000,2.446152,0.000000,0.000000,0.000000,64,137,561152,3590,0,86160,0,65536,561152,512,0,3253,2638,512,10,16692386770664732603,4943698374471954385,16497687448430633841,0.900000,137,512,64,519,10,9,9,9,9,0,0,0,0,1,0
