sample_start_ns,sample_end_ns,pid,read_bytes,write_bytes,cancelled_write_bytes,read_bytes_delta,write_bytes_delta
16664145878809,16664247190621,210842,6598881280,5125242880,1093476352,11735040,0
16664247190621,16664348475226,210842,6609235968,5125242880,1093476352,10354688,0
16664348475226,16664450113734,210842,6620196864,5125242880,1093476352,10960896,0
16664450113734,16664551314865,210842,6631645184,5125242880,1093476352,11448320,0
16664551314865,16664652464473,210842,6643052544,5125242880,1093476352,11407360,0
16664652464473,16664753692231,210842,6656057344,5125242880,1093476352,13004800,0
16664753692231,16664854996600,210842,6670110720,5125242880,1093476352,14053376,0
16664854996600,16664956558395,210842,6682214400,5125242880,1093476352,12103680,0
16664956558395,16665057884302,210842,6694256640,5125242880,1093476352,12042240,0
16665057884302,16665159210655,210842,6706835456,5125242880,1093476352,12578816,0
16665159210655,16665260481812,210842,6717509632,5125242880,1093476352,10674176,0
16665260481812,16665361501036,210842,6728994816,5125242880,1093476352,11485184,0
16665361501036,16665462997597,210842,6741356544,5125242880,1093476352,12361728,0
16665462997597,16665564242447,210842,6754283520,5125242880,1093476352,12926976,0
16665564242447,16665665659986,210842,6768361472,5125242880,1093476352,14077952,0
16665665659986,16665766981390,210842,6780043264,5125242880,1093476352,11681792,0
16665766981390,16665868180642,210842,6794784768,5125242880,1093476352,14741504,0
16665868180642,16665969566156,210842,6806441984,5125242880,1093476352,11657216,0
16665969566156,16666070890355,210842,6819004416,5125242880,1093476352,12562432,0
16666070890355,16666171723493,210842,6830706688,5125242880,1093476352,11702272,0
16666171723493,16666273051808,210842,6842789888,5125242880,1093476352,12083200,0
16666273051808,16666374312887,210842,6853906432,5125242880,1093476352,11116544,0
16666374312887,16666475680101,210842,6865530880,5125242880,1093476352,11624448,0
16666475680101,16666577056873,210842,6878216192,5125242880,1093476352,12685312,0
16666577056873,16666677790956,210842,6890811392,5125242880,1093476352,12595200,0
16666677790956,16666778914991,210842,6902464512,5125242880,1093476352,11653120,0
16666778914991,16666880102614,210842,6914809856,5125242880,1093476352,12345344,0
16666880102614,16666981364343,210842,6927728640,5125242880,1093476352,12918784,0
16666981364343,16667082280689,210842,6940639232,5125242880,1093476352,12910592,0
16667082280689,16667183526410,210842,6953332736,5125242880,1093476352,12693504,0
16667183526410,16667285247425,210842,6965460992,5125242880,1093476352,12128256,0
16667285247425,16667386504007,210842,6977183744,5125242880,1093476352,11722752,0
16667386504007,16667487840465,210842,6988406784,5125242880,1093476352,11223040,0
16667487840465,16667589188324,210842,7000821760,5125242880,1093476352,12414976,0
16667589188324,16667690466477,210842,7010865152,5125242880,1093476352,10043392,0
16667690466477,16667791711413,210842,7023742976,5125242880,1093476352,12877824,0
16667791711413,16667893032409,210842,7035912192,5125242880,1093476352,12169216,0
16667893032409,16667994253134,210842,7049183232,5125242880,1093476352,13271040,0
16667994253134,16668095274112,210842,7062102016,5125242880,1093476352,12918784,0
16668095274112,16668196393353,210842,7074246656,5125242880,1093476352,12144640,0
16668196393353,16668297704020,210842,7086645248,5125242880,1093476352,12398592,0
16668297704020,16668398850585,210842,7100321792,5125242880,1093476352,13676544,0
16668398850585,16668500118077,210842,7116378112,5125242880,1093476352,16056320,0
16668500118077,16668601219114,210842,7130001408,5125242880,1093476352,13623296,0
16668601219114,16668702470625,210842,7144300544,5125242880,1093476352,14299136,0
16668702470625,16668803638853,210842,7159500800,5125242880,1093476352,15200256,0
16668803638853,16668904938083,210842,7172808704,5125242880,1093476352,13307904,0
16668904938083,16669006326378,210842,7186784256,5125242880,1093476352,13975552,0
16669006326378,16669107608578,210842,7201177600,5125242880,1093476352,14393344,0
16669107608578,16669208876386,210842,7215841280,5125242880,1093476352,14663680,0
16669208876386,16669310570588,210842,7228653568,5125242880,1093476352,12812288,0
16669310570588,16669411512462,210842,7241912320,5125242880,1093476352,13258752,0
16669411512462,16669513063926,210842,7255830528,5125242880,1093476352,13918208,0
16669513063926,16669614245045,210842,7270301696,5125242880,1093476352,14471168,0
16669614245045,16669715409695,210842,7283703808,5125242880,1093476352,13402112,0
16669715409695,16669816436029,210842,7296106496,5125242880,1093476352,12402688,0
16669816436029,16669917742325,210842,7311015936,5125242880,1093476352,14909440,0
16669917742325,16670019060806,210842,7326003200,5125242880,1093476352,14987264,0
16670019060806,16670120505516,210842,7338905600,5125242880,1093476352,12902400,0
16670120505516,16670221702651,210842,7352332288,5125242880,1093476352,13426688,0
16670221702651,16670322949776,210842,7363342336,5125242880,1093476352,11010048,0
16670322949776,16670424173780,210842,7377272832,5125242880,1093476352,13930496,0
16670424173780,16670525382158,210842,7392808960,5125242880,1093476352,15536128,0
16670525382158,16670626402776,210842,7406571520,5125242880,1093476352,13762560,0
16670626402776,16670727580249,210842,7421960192,5125242880,1093476352,15388672,0
16670727580249,16670828745055,210842,7437004800,5125242880,1093476352,15044608,0
16670828745055,16670929908340,210842,7451512832,5125242880,1093476352,14508032,0
16670929908340,16671030957661,210842,7463583744,5125242880,1093476352,12070912,0
16671030957661,16671132157877,210842,7478607872,5125242880,1093476352,15024128,0
16671132157877,16671233478243,210842,7492538368,5125242880,1093476352,13930496,0
16671233478243,16671334699347,210842,7506890752,5125242880,1093476352,14352384,0
16671334699347,16671435876442,210842,7520423936,5125242880,1093476352,13533184,0
16671435876442,16671537117313,210842,7533228032,5125242880,1093476352,12804096,0
16671537117313,16671638332104,210842,7546732544,5125242880,1093476352,13504512,0
16671638332104,16671739636195,210842,7559811072,5125242880,1093476352,13078528,0
16671739636195,16671840911446,210842,7574110208,5125242880,1093476352,14299136,0
16671840911446,16671942100042,210842,7589158912,5125242880,1093476352,15048704,0
16671942100042,16672043341006,210842,7602434048,5125242880,1093476352,13275136,0
16672043341006,16672144579451,210842,7615905792,5125242880,1093476352,13471744,0
16672144579451,16672245867064,210842,7630757888,5125242880,1093476352,14852096,0
16672245867064,16672347121429,210842,7641874432,5125242880,1093476352,11116544,0
16672347121429,16672448339182,210842,7656157184,5125242880,1093476352,14282752,0
16672448339182,16672549492076,210842,7670288384,5125242880,1093476352,14131200,0
16672549492076,16672650719689,210842,7683919872,5125242880,1093476352,13631488,0
16672650719689,16672752376932,210842,7698112512,5125242880,1093476352,14192640,0
16672752376932,16672853330873,210842,7713603584,5125242880,1093476352,15491072,0
16672853330873,16672954322746,210842,7727325184,5125242880,1093476352,13721600,0
16672954322746,16673055526654,210842,7739584512,5125242880,1093476352,12259328,0
16673055526654,16673156552368,210842,7753560064,5125242880,1093476352,13975552,0
16673156552368,16673257810180,210842,7766908928,5125242880,1093476352,13348864,0
16673257810180,16673359151709,210842,7778881536,5125242880,1093476352,11972608,0
16673359151709,16673460395807,210842,7791693824,5125242880,1093476352,12812288,0
16673460395807,16673561627925,210842,7805587456,5125242880,1093476352,13893632,0
16673561627925,16673662960908,210842,7819984896,5125242880,1093476352,14397440,0
16673662960908,16673764319776,210842,7832723456,5125242880,1093476352,12738560,0
16673764319776,16673865510694,210842,7848587264,5125242880,1093476352,15863808,0
16673865510694,16673966738175,210842,7862120448,5125242880,1093476352,13533184,0
16673966738175,16674068213815,210842,7874613248,5125242880,1093476352,12492800,0
16674068213815,16674168736559,210842,7887241216,5125242880,1093476352,12627968,0
16674168736559,16674269662841,210842,7901097984,5125242880,1093476352,13856768,0
16674269662841,16674371154274,210842,7914500096,5125242880,1093476352,13402112,0
16674371154274,16674471769740,210842,7928492032,5125242880,1093476352,13991936,0
16674471769740,16674573019636,210842,7942881280,5125242880,1093476352,14389248,0
16674573019636,16674675112650,210842,7957430272,5125242880,1093476352,14548992,0
16674675112650,16674776271372,210842,7971860480,5125242880,1093476352,14430208,0
16674776271372,16674877503141,210842,7985274880,5125242880,1093476352,13414400,0
16674877503141,16674978530604,210842,7995600896,5125242880,1093476352,10326016,0
16674978530604,16675079818000,210842,8009854976,5125242880,1093476352,14254080,0
16675079818000,16675181057768,210842,8022986752,5125242880,1093476352,13131776,0
16675181057768,16675282065715,210842,8034725888,5125242880,1093476352,11739136,0
16675282065715,16675383618117,210842,8045764608,5125242880,1093476352,11038720,0
16675383618117,16675484945389,210842,8059211776,5125242880,1093476352,13447168,0
16675484945389,16675586082907,210842,8072814592,5125242880,1093476352,13602816,0
16675586082907,16675687275218,210842,8086634496,5125242880,1093476352,13819904,0
16675687275218,16675788554403,210842,8100315136,5125242880,1093476352,13680640,0
16675788554403,16675889987899,210842,8113885184,5125242880,1093476352,13570048,0
16675889987899,16675991186402,210842,8127746048,5125242880,1093476352,13860864,0
16675991186402,16676092162017,210842,8140115968,5125242880,1093476352,12369920,0
16676092162017,16676193182612,210842,8153747456,5125242880,1093476352,13631488,0
16676193182612,16676294428779,210842,8167780352,5125242880,1093476352,14032896,0
16676294428779,16676395846187,210842,8181972992,5125242880,1093476352,14192640,0
16676395846187,16676497253158,210842,8196612096,5125242880,1093476352,14639104,0
16676497253158,16676598620863,210842,8210132992,5125242880,1093476352,13520896,0
16676598620863,16676700023491,210842,8226066432,5125242880,1093476352,15933440,0
16676700023491,16676801167475,210842,8239222784,5125242880,1093476352,13156352,0
16676801167475,16676902424131,210842,8253718528,5125242880,1093476352,14495744,0
16676902424131,16677003279726,210842,8266637312,5125242880,1093476352,12918784,0
16677003279726,16677104319328,210842,8280162304,5125242880,1093476352,13524992,0
16677104319328,16677205470743,210842,8291278848,5125242880,1093476352,11116544,0
16677205470743,16677306729586,210842,8304082944,5125242880,1093476352,12804096,0
16677306729586,16677408079172,210842,8316559360,5125242880,1093476352,12476416,0
16677408079172,16677509229023,210842,8328921088,5125242880,1093476352,12361728,0
16677509229023,16677610503430,210842,8341164032,5125242880,1093476352,12242944,0
16677610503430,16677711829133,210842,8355168256,5125242880,1093476352,14004224,0
16677711829133,16677813268209,210842,8369545216,5125242880,1093476352,14376960,0
16677813268209,16677914473210,210842,8383315968,5125242880,1093476352,13770752,0
16677914473210,16678015817510,210842,8396742656,5125242880,1093476352,13426688,0
16678015817510,16678117087112,210842,8410374144,5125242880,1093476352,13631488,0
16678117087112,16678218554066,210842,8424771584,5125242880,1093476352,14397440,0
16678218554066,16678319814637,210842,8436285440,5125242880,1093476352,11513856,0
16678319814637,16678421246251,210842,8449134592,5125242880,1093476352,12849152,0
16678421246251,16678522546074,210842,8464949248,5125242880,1093476352,15814656,0
16678522546074,16678623793556,210842,8477982720,5125242880,1093476352,13033472,0
16678623793556,16678725108185,210842,8492072960,5125242880,1093476352,14090240,0
16678725108185,16678826361795,210842,8507662336,5125242880,1093476352,15589376,0
16678826361795,16678927668243,210842,8522018816,5125242880,1093476352,14356480,0
16678927668243,16679028821655,210842,8536317952,5125242880,1093476352,14299136,0
16679028821655,16679130161481,210842,8549994496,5125242880,1093476352,13676544,0
16679130161481,16679231246199,210842,8564076544,5125242880,1093476352,14082048,0
16679231246199,16679332440725,210842,8576090112,5125242880,1093476352,12013568,0
16679332440725,16679433652222,210842,8590761984,5125242880,1093476352,14671872,0
16679433652222,16679534993649,210842,8603664384,5125242880,1093476352,12902400,0
16679534993649,16679636211309,210842,8617054208,5125242880,1093476352,13389824,0
16679636211309,16679737574317,210842,8632184832,5125242880,1093476352,15130624,0
16679737574317,16679838773740,210842,8645754880,5125242880,1093476352,13570048,0
16679838773740,16679940036234,210842,8661610496,5125242880,1093476352,15855616,0
16679940036234,16680041284484,210842,8675876864,5125242880,1093476352,14266368,0
16680041284484,16680142424454,210842,8687714304,5125242880,1093476352,11837440,0
16680142424454,16680243633898,210842,8701665280,5125242880,1093476352,13950976,0
16680243633898,16680344873112,210842,8714878976,5125242880,1093476352,13213696,0
16680344873112,16680445844595,210842,8727793664,5125242880,1093476352,12914688,0
16680445844595,16680547167798,210842,8742371328,5125242880,1093476352,14577664,0
16680547167798,16680648430640,210842,8756256768,5125242880,1093476352,13885440,0
16680648430640,16680749523628,210842,8771256320,5125242880,1093476352,14999552,0
16680749523628,16680850788909,210842,8784855040,5125242880,1093476352,13598720,0
16680850788909,16680952091073,210842,8800374784,5125242880,1093476352,15519744,0
16680952091073,16681053321971,210842,8812244992,5125242880,1093476352,11870208,0
16681053321971,16681154310591,210842,8826789888,5125242880,1093476352,14544896,0
16681154310591,16681255440424,210842,8839725056,5125242880,1093476352,12935168,0
16681255440424,16681356823335,210842,8853528576,5125242880,1093476352,13803520,0
16681356823335,16681458217045,210842,8867930112,5125242880,1093476352,14401536,0
16681458217045,16681559596786,210842,8882520064,5125242880,1093476352,14589952,0
16681559596786,16681660783112,210842,8897589248,5125242880,1093476352,15069184,0
16681660783112,16681762058180,210842,8911482880,5125242880,1093476352,13893632,0
16681762058180,16681863278150,210842,8925380608,5125242880,1093476352,13897728,0
16681863278150,16681964395653,210842,8939474944,5125242880,1093476352,14094336,0
16681964395653,16682065600928,210842,8951566336,5125242880,1093476352,12091392,0
16682065600928,16682166584089,210842,8965287936,5125242880,1093476352,13721600,0
16682166584089,16682267828972,210842,8979038208,5125242880,1093476352,13750272,0
16682267828972,16682369214096,210842,8993280000,5125242880,1093476352,14241792,0
16682369214096,16682470535327,210842,9007616000,5125242880,1093476352,14336000,0
16682470535327,16682571830295,210842,9023070208,5125242880,1093476352,15454208,0
16682571830295,16682673134369,210842,9036857344,5125242880,1093476352,13787136,0
16682673134369,16682774427935,210842,9050427392,5125242880,1093476352,13570048,0
16682774427935,16682875756464,210842,9066311680,5125242880,1093476352,15884288,0
16682875756464,16682977012589,210842,9079664640,5125242880,1093476352,13352960,0
16682977012589,16683078206642,210842,9092378624,5125242880,1093476352,12713984,0
16683078206642,16683179222017,210842,9106300928,5125242880,1093476352,13922304,0
16683179222017,16683280373390,210842,9119850496,5125242880,1093476352,13549568,0
16683280373390,16683381679360,210842,9133264896,5125242880,1093476352,13414400,0
16683381679360,16683483050315,210842,9146560512,5125242880,1093476352,13295616,0
16683483050315,16683584351585,210842,9161318400,5125242880,1093476352,14757888,0
16683584351585,16683685557987,210842,9176600576,5125242880,1093476352,15282176,0
16683685557987,16683786884574,210842,9190150144,5125242880,1093476352,13549568,0
16683786884574,16683888197770,210842,9204862976,5125242880,1093476352,14712832,0
16683888197770,16683989404457,210842,9217376256,5125242880,1093476352,12513280,0
16683989404457,16684090585245,210842,9231785984,5125242880,1093476352,14409728,0
16684090585245,16684191983349,210842,9245544448,5125242880,1093476352,13758464,0
16684191983349,16684293149145,210842,9259130880,5125242880,1093476352,13586432,0
16684293149145,16684394481734,210842,9273012224,5125242880,1093476352,13881344,0
16684394481734,16684495528799,210842,9287016448,5125242880,1093476352,14004224,0
16684495528799,16684596528211,210842,9301544960,5125242880,1093476352,14528512,0
16684596528211,16684697802840,210842,9316192256,5125242880,1093476352,14647296,0
16684697802840,16684799055040,210842,9329422336,5125242880,1093476352,13230080,0
16684799055040,16684900203221,210842,9345286144,5125242880,1093476352,15863808,0
16684900203221,16685001598869,210842,9358995456,5125242880,1093476352,13709312,0
16685001598869,16685102936498,210842,9370427392,5125242880,1093476352,11431936,0
16685102936498,16685204107765,210842,9383239680,5125242880,1093476352,12812288,0
16685204107765,16685305373618,210842,9396822016,5125242880,1093476352,13582336,0
16685305373618,16685406700780,210842,9410584576,5125242880,1093476352,13762560,0
16685406700780,16685507853294,210842,9424470016,5125242880,1093476352,13885440,0
16685507853294,16685609187360,210842,9439129600,5125242880,1093476352,14659584,0
16685609187360,16685710486664,210842,9454350336,5125242880,1093476352,15220736,0
16685710486664,16685811509635,210842,9468420096,5125242880,1093476352,14069760,0
16685811509635,16685912748713,210842,9483522048,5125242880,1093476352,15101952,0
16685912748713,16686013877521,210842,9497976832,5125242880,1093476352,14454784,0
16686013877521,16686115190244,210842,9512058880,5125242880,1093476352,14082048,0
16686115190244,16686216429019,210842,9525960704,5125242880,1093476352,13901824,0
16686216429019,16686317686698,210842,9538138112,5125242880,1093476352,12177408,0
16686317686698,16686418921442,210842,9552429056,5125242880,1093476352,14290944,0
16686418921442,16686520241147,210842,9565937664,5125242880,1093476352,13508608,0
16686520241147,16686621665408,210842,9580056576,5125242880,1093476352,14118912,0
16686621665408,16686722930544,210842,9593798656,5125242880,1093476352,13742080,0
16686722930544,16686824155867,210842,9606955008,5125242880,1093476352,13156352,0
16686824155867,16686925513969,210842,9621176320,5125242880,1093476352,14221312,0
16686925513969,16687026704203,210842,9635586048,5125242880,1093476352,14409728,0
16687026704203,16687127725826,210842,9648410624,5125242880,1093476352,12824576,0
16687127725826,16687228891758,210842,9662230528,5125242880,1093476352,13819904,0
16687228891758,16687330072403,210842,9673703424,5125242880,1093476352,11472896,0
16687330072403,16687431506088,210842,9688207360,5125242880,1093476352,14503936,0
16687431506088,16687532876095,210842,9699704832,5125242880,1093476352,11497472,0
16687532876095,16687634062791,210842,9712971776,5125242880,1093476352,13266944,0
16687634062791,16687735288842,210842,9726935040,5125242880,1093476352,13963264,0
16687735288842,16687836322811,210842,9741225984,5125242880,1093476352,14290944,0
16687836322811,16687937713953,210842,9753337856,5125242880,1093476352,12111872,0
16687937713953,16688038877002,210842,9766039552,5125242880,1093476352,12701696,0
16688038877002,16688140196766,210842,9780064256,5125242880,1093476352,14024704,0
16688140196766,16688241500698,210842,9793220608,5125242880,1093476352,13156352,0
16688241500698,16688342787471,210842,9807159296,5125242880,1093476352,13938688,0
16688342787471,16688443963591,210842,9820975104,5125242880,1093476352,13815808,0
16688443963591,16688545574245,210842,9835122688,5125242880,1093476352,14147584,0
16688545574245,16688646783988,210842,9848983552,5125242880,1093476352,13860864,0
16688646783988,16688747966889,210842,9860378624,5125242880,1093476352,11395072,0
16688747966889,16688849193723,210842,9875681280,5125242880,1093476352,15302656,0
16688849193723,16688950361810,210842,9888505856,5125242880,1093476352,12824576,0
16688950361810,16689051175698,210842,9902030848,5125242880,1093476352,13524992,0
16689051175698,16689152186393,210842,9915592704,5125242880,1093476352,13561856,0
16689152186393,16689253531371,210842,9928867840,5125242880,1093476352,13275136,0
16689253531371,16689354744444,210842,9942298624,5125242880,1093476352,13430784,0
16689354744444,16689456031594,210842,9956388864,5125242880,1093476352,14090240,0
16689456031594,16689557119999,210842,9972568064,5125242880,1093476352,16179200,0
16689557119999,16689658290160,210842,9986498560,5125242880,1093476352,13930496,0
16689658290160,16689759349060,210842,10001252352,5125242880,1093476352,14753792,0
16689759349060,16689860242053,210842,10015412224,5125242880,1093476352,14159872,0
16689860242053,16689961475780,210842,10028564480,5125242880,1093476352,13152256,0
16689961475780,16690062653803,210842,10041966592,5125242880,1093476352,13402112,0
16690062653803,16690163712548,210842,10056683520,5125242880,1093476352,14716928,0
16690163712548,16690264983153,210842,10071060480,5125242880,1093476352,14376960,0
16690264983153,16690366384948,210842,10082361344,5125242880,1093476352,11300864,0
16690366384948,16690467735802,210842,10096386048,5125242880,1093476352,14024704,0
16690467735802,16690569071069,210842,10109816832,5125242880,1093476352,13430784,0
16690569071069,16690670350434,210842,10123399168,5125242880,1093476352,13582336,0
16690670350434,16690771575156,210842,10137899008,5125242880,1093476352,14499840,0
16690771575156,16690872695961,210842,10149867520,5125242880,1093476352,11968512,0
16690872695961,16690974057983,210842,10163408896,5125242880,1093476352,13541376,0
16690974057983,16691075305347,210842,10175967232,5125242880,1093476352,12558336,0
16691075305347,16691176192618,210842,10188877824,5125242880,1093476352,12910592,0
16691176192618,16691277488763,210842,10201657344,5125242880,1093476352,12779520,0
16691277488763,16691378768467,210842,10214875136,5125242880,1093476352,13217792,0
16691378768467,16691480073722,210842,10228281344,5125242880,1093476352,13406208,0
16691480073722,16691581194718,210842,10243592192,5125242880,1093476352,15310848,0
16691581194718,16691682556040,210842,10256789504,5125242880,1093476352,13197312,0
16691682556040,16691783827328,210842,10270101504,5125242880,1093476352,13312000,0
16691783827328,16691885284812,210842,10282668032,5125242880,1093476352,12566528,0
16691885284812,16691986562841,210842,10293276672,5125242880,1093476352,10608640,0
16691986562841,16692087953672,210842,10307076096,5125242880,1093476352,13799424,0
16692087953672,16692189078069,210842,10320146432,5125242880,1093476352,13070336,0
16692189078069,16692290458607,210842,10333306880,5125242880,1093476352,13160448,0
16692290458607,16692391719829,210842,10344833024,5125242880,1093476352,11526144,0
16692391719829,16692492925306,210842,10358136832,5125242880,1093476352,13303808,0
