sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
294257049128871,294257150280755,sda,14712,7532544,71.017894,0,10.993369,1112
294257150280755,294257251603912,sda,13232,6774784,63.765655,0,7.204671,730
294257251603912,294257352359624,sda,15016,7688192,72.770378,0,7.989621,805
294257352359624,294257453080456,sda,14248,7294976,69.072416,0,7.833533,789
294257453080456,294257553961643,sda,14088,7213056,68.188197,0,7.672392,774
294257553961643,294257655173543,sda,17528,8974336,84.561141,0,9.900022,1002
294257655173543,294257756803420,sda,13208,6762496,63.457902,0,7.409239,753
294257756803420,294257857909766,sda,13568,6946816,65.525066,0,7.180558,726
294257857909766,294257959215856,sda,15600,7987200,75.189828,0,8.410156,852
294257959215856,294258060540804,sda,12920,6615040,62.261011,0,7.372321,747
294258060540804,294258161395535,sda,13960,7147520,67.586381,0,8.090845,816
294258161395535,294258262872777,sda,14208,7274496,68.365082,0,9.539085,968
294258262872777,294258363674745,sda,16680,8540160,80.797344,0,9.057363,913
294258363674745,294258464721455,sda,17120,8765440,82.727830,0,8.985943,908
294258464721455,294258565959963,sda,15120,7741440,72.924944,0,9.205983,932
294258565959963,294258667241427,sda,13896,7114752,66.993070,0,8.135743,824
294258667241427,294258768657821,sda,14152,7245824,68.136481,0,8.450310,857
294258768657821,294258869356080,sda,15040,7700480,72.928272,0,11.658593,1174
294258869356080,294258970319147,sda,16320,8355840,78.927376,0,9.290526,938
294258970319147,294259071351365,sda,15912,8146944,76.901521,0,9.917628,1002
294259071351365,294259172664218,sda,13440,6881280,64.774605,0,8.202316,831
294259172664218,294259273995648,sda,16712,8556544,80.529370,0,9.167935,929
294259273995648,294259375484108,sda,12664,6483968,60.929033,0,7.104256,721
294259375484108,294259476402135,sda,15800,8089600,76.446637,0,9.066765,915
294259476402135,294259577777112,sda,12080,6184960,58.184354,0,7.003701,710
294259577777112,294259678887386,sda,16000,8192000,77.267123,0,9.108867,921
294259678887386,294259780219212,sda,14280,7311360,68.810131,0,7.559323,766
294259780219212,294259880970196,sda,14496,7421952,70.253656,0,8.962692,903
294259880970196,294259982407478,sda,13640,6983680,65.657874,0,8.507720,863
294259982407478,294260083615974,sda,11720,6000640,56.543240,0,8.270057,837
294260083615974,294260184807830,sda,17104,8757248,82.531963,0,10.979144,1111
294260184807830,294260286185475,sda,16600,8499200,79.953216,0,8.611366,873
294260286185475,294260387545415,sda,13016,6664192,62.701978,0,7.685482,779
294260387545415,294260488919852,sda,13720,7024640,66.083906,0,7.773163,788
294260488919852,294260590531444,sda,13872,7102464,66.660086,0,7.804228,793
294260590531444,294260691796346,sda,16904,8654848,81.508065,0,8.749330,886
294260691796346,294260793045047,sda,13992,7163904,67.477718,0,7.822323,792
294260793045047,294260893966270,sda,13616,6971392,65.877496,0,7.788253,786
294260893966270,294260995139604,sda,12976,6643712,62.624580,0,7.432789,752
294260995139604,294261095903642,sda,17560,8990720,85.092052,0,9.745540,982
294261095903642,294261196807654,sda,14992,7675904,72.547289,0,7.997700,807
294261196807654,294261297483389,sda,16280,8335360,78.958636,0,10.101739,1017
294261297483389,294261398219726,sda,13568,6946816,65.765743,0,7.604009,766
294261398219726,294261498915724,sda,14296,7319552,69.322206,0,7.954636,801
294261498915724,294261599599316,sda,14568,7458816,70.649856,0,10.637284,1071
294261599599316,294261700310794,sda,14048,7192576,68.109168,0,9.691050,976
294261700310794,294261800948398,sda,16000,8192000,77.630028,0,9.052282,911
294261800948398,294261901826644,sda,12816,6561792,62.033320,0,6.909319,697
294261901826644,294262002617520,sda,13272,6795264,64.296184,0,7.411385,747
294262002617520,294262103468329,sda,15888,8134656,76.923652,0,9.429771,951
294262103468329,294262204816261,sda,14032,7184384,67.604364,0,7.528521,763
294262204816261,294262305881454,sda,15272,7819264,73.784367,0,8.598410,869
294262305881454,294262407301329,sda,13112,6713344,63.127111,0,7.059760,716
294262407301329,294262508389477,sda,13416,6868992,64.802664,0,7.409375,749
294262508389477,294262609814684,sda,13328,6823936,64.163660,0,7.335455,744
294262609814684,294262711051245,sda,18336,9388032,88.437664,0,9.897610,1002
294262711051245,294262812259301,sda,13616,6971392,65.690793,0,7.884748,798
294262812259301,294262913556599,sda,15608,7991296,75.234916,0,8.489861,860
294262913556599,294263014893287,sda,13656,6991872,65.800145,0,7.499752,760
294263014893287,294263116145216,sda,15576,7974912,75.114310,0,8.187498,829
294263116145216,294263217720530,sda,14192,7266304,68.222162,0,7.295080,741
294263217720530,294263318446403,sda,17784,9105408,86.210161,0,9.262764,933
294263318446403,294263419566307,sda,17240,8826880,83.247397,0,9.414566,952
294263419566307,294263520644899,sda,12584,6443008,60.789640,0,7.766234,785
294263520644899,294263622101088,sda,14256,7299072,68.610280,0,8.969389,910
294263622101088,294263723417895,sda,16088,8237056,77.533718,0,8.379656,849
294263723417895,294263824518470,sda,15296,7831552,73.874456,0,8.199756,829
294263824518470,294263925743452,sda,16464,8429568,79.417772,0,8.920723,903
294263925743452,294264026986094,sda,13184,6750208,63.584868,0,7.348682,744
294264026986094,294264128342499,sda,13432,6877184,64.708232,0,9.747781,988
294264128342499,294264229142465,sda,15512,7942144,75.141084,0,9.990083,1007
294264229142465,294264330213471,sda,17720,9072640,85.606586,0,11.378139,1150
294264330213471,294264431524295,sda,14552,7450624,70.135337,0,10.077897,1021
294264431524295,294264532398890,sda,13560,6942720,65.636881,0,8.039685,811
294264532398890,294264633709689,sda,16920,8663040,81.548254,0,8.636789,875
294264633709689,294264734837341,sda,15920,8151040,76.867576,0,10.086262,1020
294264734837341,294264836212526,sda,14488,7417856,69.782548,0,8.503067,862
294264836212526,294264937660692,sda,13168,6742016,63.379041,0,8.891240,902
294264937660692,294265038625551,sda,12952,6631424,62.637821,0,7.933453,801
294265038625551,294265139343432,sda,14816,7585792,71.828110,0,9.402501,947
294265139343432,294265240480116,sda,16696,8548352,80.607188,0,9.749183,986
294265240480116,294265341402142,sda,14856,7606272,71.876344,0,10.711240,1081
294265341402142,294265442860949,sda,11816,6049792,56.865751,0,7.244319,735
294265442860949,294265544207544,sda,16608,8503296,80.016255,0,8.653473,877
294265544207544,294265645338912,sda,12944,6627328,62.496065,0,8.137930,823
294265645338912,294265746597339,sda,15592,7983104,75.186643,0,9.381935,950
294265746597339,294265847739948,sda,13480,6901760,65.076740,0,9.659628,977
294265847739948,294265949101378,sda,13992,7163904,67.402672,0,10.161656,1030
294265949101378,294266050621729,sda,14112,7225344,67.874322,0,7.614237,773
294266050621729,294266151881000,sda,16048,8216576,77.384890,0,8.858448,897
294266151881000,294266252617750,sda,15624,7999488,75.731114,0,8.785274,885
294266252617750,294266353740051,sda,15792,8085504,76.253580,0,9.661568,977
294266353740051,294266454864797,sda,12584,6443008,60.761896,0,8.524125,862
294266454864797,294266556133393,sda,15304,7835648,73.790460,0,9.785857,991
294266556133393,294266657175028,sda,13904,7118848,67.190743,0,9.431756,953
294266657175028,294266758470008,sda,12712,6508544,61.276790,0,8.490055,860
294266758470008,294266859651393,sda,12952,6631424,62.503777,0,9.300130,941
294266859651393,294266960815832,sda,17056,8732672,82.322653,0,9.183069,929
294266960815832,294267061538173,sda,16368,8380416,79.348707,0,9.263089,933
294267061538173,294267162639755,sda,13952,7143424,67.382724,0,8.783245,888
294267162639755,294267263851048,sda,13976,7155712,67.425468,0,11.016557,1115
294267263851048,294267365152714,sda,15512,7942144,74.768946,0,8.756026,887
294267365152714,294267466376491,sda,13304,6811648,64.175572,0,8.397237,850
294267466376491,294267567777283,sda,14152,7245824,68.146965,0,9.299730,943
294267567777283,294267669157386,sda,15448,7909376,74.402852,0,8.828162,895
294267669157386,294267769832942,sda,14800,7577600,71.780706,0,8.810480,887
294267769832942,294267870560950,sda,13400,6860800,64.956797,0,8.041458,810
294267870560950,294267971256646,sda,13768,7049216,66.762101,0,8.719340,878
294267971256646,294268072690163,sda,12736,6520832,61.308630,0,7.324995,743
294268072690163,294268174052897,sda,15536,7954432,74.839512,0,8.652095,877
294268174052897,294268275178455,sda,14648,7499776,70.727360,0,9.315153,942
294268275178455,294268376469681,sda,15184,7774208,73.195506,0,9.349280,947
294268376469681,294268477189816,sda,15944,8163328,77.294935,0,9.958287,1003
294268477189816,294268578485141,sda,15488,7929856,74.657937,0,8.697341,881
294268578485141,294268679650438,sda,15896,8138752,76.723135,0,9.014949,912
294268679650438,294268781087389,sda,13904,7118848,66.928890,0,7.975397,809
294268781087389,294268882468188,sda,11808,6045696,56.870976,0,7.575399,768
294268882468188,294268983478114,sda,15336,7852032,74.134113,0,9.028816,912
294268983478114,294269084493178,sda,16680,8540160,80.626898,0,10.661776,1077
294269084493178,294269185748552,sda,13392,6856704,64.579906,0,11.229034,1137
294269185748552,294269286961464,sda,13936,7135232,67.231417,0,8.042452,814
294269286961464,294269387704755,sda,14952,7655424,72.469156,0,9.380277,945
294269387704755,294269488990259,sda,13896,7114752,66.990398,0,7.641765,774
294269488990259,294269590062711,sda,14032,7184384,67.788625,0,8.083310,817
294269590062711,294269691330580,sda,14696,7524352,70.859408,0,8.117086,822
294269691330580,294269792633633,sda,16352,8372224,78.816726,0,9.032304,915
294269792633633,294269893842294,sda,13752,7041024,66.346533,0,9.001206,911
294269893842294,294269995274932,sda,15808,8093696,76.097301,0,9.257375,939
294269995274932,294270096472161,sda,14504,7426048,69.982462,0,9.229502,934
294270096472161,294270197714951,sda,13456,6889472,64.896597,0,9.274735,939
294270197714951,294270298953409,sda,18488,9465856,89.169115,0,9.857914,998
294270298953409,294270399887775,sda,13568,6946816,65.636713,0,8.560018,864
294270399887775,294270500858190,sda,15040,7700480,72.731701,0,9.398793,949
294270500858190,294270601988199,sda,12496,6397952,60.333847,0,6.991001,707
294270601988199,294270702812023,sda,14496,7421952,70.202902,0,7.805695,787
294270702812023,294270803502806,sda,16120,8253440,78.170946,0,10.388240,1046
294270803502806,294270904443877,sda,12416,6356992,60.059795,0,7.350824,742
294270904443877,294271005187659,sda,13000,6656000,63.007921,0,7.166695,722
294271005187659,294271105847251,sda,17024,8716288,82.580307,0,9.278798,934
294271105847251,294271206713740,sda,14688,7520256,71.102653,0,7.732994,780
294271206713740,294271307449911,sda,13208,6762496,64.020884,0,7.832341,789
294271307449911,294271408179864,sda,15872,8126464,76.938386,0,9.867968,994
294271408179864,294271508852427,sda,16056,8220672,77.874681,0,12.267493,1235
294271508852427,294271609719418,sda,14984,7671808,72.535189,0,9.348945,943
294271609719418,294271710490172,sda,13984,7159808,67.758995,0,7.740341,780
294271710490172,294271811250875,sda,14056,7196672,68.114662,0,9.051148,912
294271811250875,294271912177080,sda,15992,8187904,77.369339,0,8.768783,885
294271912177080,294272012853586,sda,14448,7397376,70.072828,0,9.158045,922
294272012853586,294272113527174,sda,15808,8093696,76.671053,0,10.370148,1044
294272113527174,294272214940148,sda,11840,6062080,57.007006,0,7.079962,718
294272214940148,294272316369132,sda,13320,6819840,64.122759,0,7.542223,765
294272316369132,294272417509540,sda,13784,7057408,66.545794,0,7.692277,778
294272417509540,294272518835259,sda,13664,6995968,65.845819,0,7.303180,740
294272518835259,294272620072353,sda,13936,7135232,67.215358,0,7.862731,796
294272620072353,294272721453014,sda,13496,6909952,65.000994,0,8.127783,824
294272721453014,294272822600686,sda,12952,6631424,62.524610,0,7.444561,753
294272822600686,294272923722983,sda,13800,7065600,66.634970,0,8.900114,900
294272923722983,294273024948457,sda,13528,6926336,65.255004,0,8.891043,900
294273024948457,294273125634587,sda,13560,6942720,65.759740,0,7.846165,790
294273125634587,294273226731188,sda,15696,8036352,75.809299,0,8.912268,901
294273226731188,294273328196023,sda,15984,8183808,76.920122,0,8.939058,907
294273328196023,294273429355329,sda,12712,6508544,61.358974,0,12.070071,1221
294273429355329,294273530557549,sda,14904,7630848,71.908934,0,8.932610,904
294273530557549,294273631255335,sda,13248,6782976,64.239248,0,9.116387,918
294273631255335,294273732095238,sda,13904,7118848,67.325159,0,14.101561,1422
294273732095238,294273832972282,sda,13368,6844416,64.705938,0,11.895670,1200
294273832972282,294273934194298,sda,16104,8245248,77.683508,0,8.792554,890
294273934194298,294274035541833,sda,13152,6733824,63.364886,0,7.202938,730
294274035541833,294274136843053,sda,15600,7987200,75.193443,0,9.693862,982
294274136843053,294274237555249,sda,15776,8077312,76.486516,0,9.770415,984
294274237555249,294274338198889,sda,15824,8101888,76.771493,0,9.469053,953
294274338198889,294274438992203,sda,13408,6864896,64.953465,0,9.246645,932
294274438992203,294274539761753,sda,14936,7647232,72.372743,0,13.357210,1346
294274539761753,294274640428946,sda,16632,8515584,80.672695,0,10.201933,1027
294274640428946,294274741238396,sda,14864,7610368,71.995359,0,9.007092,908
294274741238396,294274841927823,sda,15320,7843840,74.292495,0,8.739746,880
294274841927823,294274942711618,sda,15648,8011776,75.812039,0,9.495574,957
294274942711618,294275043600988,sda,13536,6930432,65.511114,0,7.959213,803
294275043600988,294275144335429,sda,13744,7036928,66.620090,0,9.927091,1000
294275144335429,294275245054985,sda,15064,7712768,73.029201,0,8.389632,845
294275245054985,294275345738430,sda,17776,9101312,86.207693,0,10.826010,1090
294275345738430,294275446430035,sda,14768,7561216,71.614088,0,8.521068,858
294275446430035,294275547203874,sda,12968,6639616,62.834078,0,7.799643,786
294275547203874,294275647865473,sda,15768,8073216,76.486156,0,9.964078,1003
294275647865473,294275748635362,sda,12416,6356992,60.161821,0,8.186969,825
294275748635362,294275849368781,sda,14936,7647232,72.398702,0,8.448040,851
294275849368781,294275950046874,sda,14152,7245824,68.636146,0,8.949315,901
294275950046874,294276050878557,sda,14784,7569408,71.592081,0,8.747251,882
294276050878557,294276151542907,sda,14424,7385088,69.964876,0,8.354497,841
294276151542907,294276252348708,sda,13792,7061504,66.805431,0,7.479728,754
294276252348708,294276353186024,sda,11456,5865472,55.473016,0,7.467474,753
294276353186024,294276453911623,sda,12656,6479872,61.351708,0,8.349417,841
294276453911623,294276554637183,sda,15920,8151040,77.174428,0,9.193297,926
294276554637183,294276655379165,sda,15432,7901184,74.796585,0,9.370473,944
294276655379165,294276756117600,sda,14304,7323648,69.331780,0,8.755347,882
294276756117600,294276856916596,sda,12616,6459392,61.113270,0,7.698489,776
294276856916596,294276957725016,sda,13216,6766592,64.013750,0,8.035043,810
294276957725016,294277058428578,sda,15576,7974912,75.523334,0,9.542860,961
294277058428578,294277159059980,sda,13728,7028736,66.610669,0,8.625538,868
294277159059980,294277259774822,sda,16160,8273920,78.346198,0,9.968739,1004
294277259774822,294277360627671,sda,14608,7479296,70.724948,0,9.300679,938
294277360627671,294277461572956,sda,13400,6860800,64.816982,0,7.350517,742
294277461572956,294277562435899,sda,14544,7446528,70.408044,0,7.881983,795
294277562435899,294277663140768,sda,13464,6893568,65.282035,0,7.814915,787
294277663140768,294277763843507,sda,15000,7680000,72.731078,0,9.910356,998
294277763843507,294277864468877,sda,15368,7868416,74.572707,0,10.076982,1014
294277864468877,294277965123164,sda,14896,7626752,72.261577,0,10.382071,1045
294277965123164,294278066063425,sda,15968,8175616,77.242469,0,9.183650,927
294278066063425,294278166958573,sda,14872,7614464,71.972923,0,8.821039,890
294278166958573,294278267754871,sda,12824,6565888,62.122507,0,7.758221,782
294278267754871,294278368604377,sda,14144,7241728,68.480752,0,7.516150,758
294278368604377,294278469296314,sda,15136,7749632,73.398379,0,9.196367,926
294278469296314,294278569996819,sda,15032,7696384,72.887854,0,10.009880,1008
294278569996819,294278670801235,sda,14232,7286784,68.937642,0,8.739696,881
294278670801235,294278771568960,sda,13424,6873088,65.047489,0,8.077983,814
294278771568960,294278872346034,sda,13296,6807552,64.421274,0,7.958159,802
294278872346034,294278973075128,sda,13960,7147520,67.670680,0,8.388837,845
294278973075128,294279073760606,sda,14040,7188480,68.087960,0,8.203765,826
294279073760606,294279174456632,sda,16896,8650752,81.929748,0,10.626040,1070
294279174456632,294279275263444,sda,13024,6668288,63.084774,0,7.519333,758
294279275263444,294279375961283,sda,13464,6893568,65.286592,0,8.391441,845
294279375961283,294279476700448,sda,12032,6160384,58.318927,0,9.807506,988
294279476700448,294279577493289,sda,14840,7598080,71.890957,0,11.250799,1134
294279577493289,294279678254619,sda,14824,7589888,71.835904,0,8.177740,824
294279678254619,294279778915611,sda,14376,7360512,69.734374,0,8.513725,857
294279778915611,294279879593844,sda,14592,7471104,70.770014,0,8.720852,878
294279879593844,294279980389725,sda,10832,5545984,52.473002,0,7.510228,757
294279980389725,294280081160504,sda,14600,7475200,70.743784,0,8.127356,819
294280081160504,294280181868262,sda,15200,7782400,73.697153,0,8.380685,844
294280181868262,294280282697388,sda,16792,8597504,81.317959,0,8.559035,863
294280282697388,294280383414432,sda,13840,7086080,67.097010,0,7.863614,792
294280383414432,294280484213389,sda,12336,6316032,59.756943,0,12.033855,1213
294280484213389,294280584855754,sda,14464,7405568,70.174225,0,9.101535,916
294280584855754,294280685684366,sda,13712,7020544,66.402903,0,7.616886,768
294280685684366,294280786415448,sda,15728,8052736,76.239502,0,8.755987,882
294280786415448,294280887194066,sda,13176,6746112,63.838877,0,7.650432,771
294280887194066,294280987889784,sda,14392,7368704,69.787910,0,8.699476,876
294280987889784,294281088685928,sda,16200,8294400,78.476774,0,9.484490,956
294281088685928,294281189482070,sda,13632,6979584,66.036754,0,9.573779,965
294281189482070,294281290340440,sda,14424,7385088,69.830285,0,12.383702,1249
294281290340440,294281391131878,sda,14528,7438336,70.380482,0,9.653598,973
294281391131878,294281492031481,sda,13056,6684672,63.181616,0,8.057514,813
294281492031481,294281592747006,sda,15152,7757824,73.458759,0,10.425404,1050
294281592747006,294281693524641,sda,15784,8081408,76.475611,0,10.151062,1023
294281693524641,294281794158645,sda,16160,8273920,78.409133,0,9.658763,972
294281794158645,294281894910444,sda,11704,5992448,56.722002,0,8.754186,882
294281894910444,294281995646876,sda,14760,7557120,71.543444,0,7.981224,804
294281995646876,294282096474607,sda,16640,8519680,80.582990,0,10.483227,1057
294282096474607,294282197256918,sda,13888,7110656,67.286113,0,7.719609,778
294282197256918,294282297959477,sda,15256,7811072,73.972487,0,10.526048,1060
294282297959477,294282398704948,sda,14232,7286784,68.977977,0,8.576068,864
294282398704948,294282499506480,sda,15624,7999488,75.682443,0,9.097084,917
294282499506480,294282600113425,sda,15880,8130560,77.071282,0,9.015282,907
294282600113425,294282700721126,sda,14600,7475200,70.858455,0,9.064912,912
294282700721126,294282801911057,sda,13400,6860800,64.660275,0,7.619335,771
294282801911057,294282902639141,sda,11328,5799936,54.912689,0,9.381693,945
294282902639141,294283003403473,sda,18536,9490432,89.821280,0,21.565171,2173
294283003403473,294283104455138,sda,13656,6991872,65.985739,0,14.863684,1502
294283104455138,294283205205152,sda,13376,6848512,64.826294,0,8.516128,858
294283205205152,294283306209557,sda,13104,6709248,63.348103,0,7.940248,802
294283306209557,294283406823635,sda,14840,7598080,72.018687,0,8.686657,874
294283406823635,294283507654771,sda,14176,7258112,68.648190,0,10.393615,1048
294283507654771,294283608365614,sda,13496,6909952,65.433309,0,8.380428,844
294283608365614,294283709307015,sda,12504,6402048,60.485278,0,7.261639,733
