sample_start_ns,sample_end_ns,pid,read_bytes,write_bytes,cancelled_write_bytes,read_bytes_delta,write_bytes_delta
20460912967788,20461014226627,3724615,1917837312,517169152,512004096,20762624,0
20461014226627,20461115501911,3724615,1942847488,517169152,512004096,25010176,0
20461115501911,20461216688669,3724615,1969061888,517169152,512004096,26214400,0
20461216688669,20461318182978,3724615,1995661312,517169152,512004096,26599424,0
20461318182978,20461419516422,3724615,2022006784,517169152,512004096,26345472,0
20461419516422,20461520596575,3724615,2049413120,517169152,512004096,27406336,0
20461520596575,20461621772684,3724615,2073071616,517169152,512004096,23658496,0
20461621772684,20461722892027,3724615,2099138560,517169152,512004096,26066944,0
20461722892027,20461824123020,3724615,2125500416,517169152,512004096,26361856,0
20461824123020,20461925350620,3724615,2148311040,517169152,512004096,22810624,0
20461925350620,20462026583612,3724615,2172272640,517169152,512004096,23961600,0
20462026583612,20462127989811,3724615,2197536768,517169152,512004096,25264128,0
20462127989811,20462229244890,3724615,2220630016,517169152,512004096,23093248,0
20462229244890,20462330622687,3724615,2241986560,517169152,512004096,21356544,0
20462330622687,20462432051035,3724615,2264027136,517169152,512004096,22040576,0
20462432051035,20462533526442,3724615,2285387776,517169152,512004096,21360640,0
20462533526442,20462634928282,3724615,2308829184,517169152,512004096,23441408,0
20462634928282,20462735885435,3724615,2330558464,517169152,512004096,21729280,0
20462735885435,20462837017659,3724615,2353639424,517169152,512004096,23080960,0
20462837017659,20462938270608,3724615,2378313728,517169152,512004096,24674304,0
20462938270608,20463039452766,3724615,2400866304,517169152,512004096,22552576,0
20463039452766,20463140727948,3724615,2426867712,517169152,512004096,26001408,0
20463140727948,20463242027223,3724615,2451595264,517169152,512004096,24727552,0
20463242027223,20463343158301,3724615,2476736512,517169152,512004096,25141248,0
20463343158301,20463444432283,3724615,2504732672,517169152,512004096,27996160,0
20463444432283,20463545634334,3724615,2531274752,517169152,512004096,26542080,0
20463545634334,20463646578016,3724615,2553782272,517169152,512004096,22507520,0
20463646578016,20463747831491,3724615,2580664320,517169152,512004096,26882048,0
20463747831491,20463849057249,3724615,2603388928,517169152,512004096,22724608,0
20463849057249,20463950231277,3724615,2628268032,517169152,512004096,24879104,0
20463950231277,20464051430922,3724615,2651140096,517169152,512004096,22872064,0
20464051430922,20464152532920,3724615,2676441088,517169152,512004096,25300992,0
20464152532920,20464253931368,3724615,2703171584,517169152,512004096,26730496,0
20464253931368,20464355356483,3724615,2730487808,517169152,512004096,27316224,0
20464355356483,20464456612801,3724615,2753998848,517169152,512004096,23511040,0
20464456612801,20464558164226,3724615,2776981504,517169152,512004096,22982656,0
20464558164226,20464659262749,3724615,2801225728,517169152,512004096,24244224,0
20464659262749,20464760351256,3724615,2824572928,517169152,512004096,23347200,0
20464760351256,20464861124848,3724615,2849312768,517169152,512004096,24739840,0
20464861124848,20464962216277,3724615,2873499648,517169152,512004096,24186880,0
20464962216277,20465063233009,3724615,2897301504,517169152,512004096,23801856,0
20465063233009,20465164264428,3724615,2922135552,517169152,512004096,24834048,0
20465164264428,20465265049454,3724615,2945277952,517169152,512004096,23142400,0
20465265049454,20465366122428,3724615,2969878528,517169152,512004096,24600576,0
20465366122428,20465467195760,3724615,2994532352,517169152,512004096,24653824,0
20465467195760,20465568450311,3724615,3018772480,517169152,512004096,24240128,0
20465568450311,20465669346435,3724615,3041832960,517169152,512004096,23060480,0
20465669346435,20465770509035,3724615,3066187776,517169152,512004096,24354816,0
20465770509035,20465871586254,3724615,3093610496,517169152,512004096,27422720,0
20465871586254,20465972650428,3724615,3120082944,517169152,512004096,26472448,0
20465972650428,20466073773473,3724615,3149254656,517169152,512004096,29171712,0
20466073773473,20466174892062,3724615,3174211584,517169152,512004096,24956928,0
20466174892062,20466275963115,3724615,3200966656,517169152,512004096,26755072,0
20466275963115,20466377181236,3724615,3227676672,517169152,512004096,26710016,0
20466377181236,20466478252838,3724615,3252129792,517169152,512004096,24453120,0
20466478252838,20466579527334,3724615,3277893632,517169152,512004096,25763840,0
20466579527334,20466680593816,3724615,3300827136,517169152,512004096,22933504,0
20466680593816,20466781869135,3724615,3329593344,517169152,512004096,28766208,0
20466781869135,20466883204671,3724615,3357327360,517169152,512004096,27734016,0
20466883204671,20466984562295,3724615,3384856576,517169152,512004096,27529216,0
20466984562295,20467085893999,3724615,3411525632,517169152,512004096,26669056,0
20467085893999,20467187255005,3724615,3438407680,517169152,512004096,26882048,0
20467187255005,20467288579429,3724615,3465715712,517169152,512004096,27308032,0
20467288579429,20467389915447,3724615,3490725888,517169152,512004096,25010176,0
20467389915447,20467491061878,3724615,3516559360,517169152,512004096,25833472,0
20467491061878,20467592208854,3724615,3545235456,517169152,512004096,28676096,0
20467592208854,20467693408912,3724615,3569418240,517169152,512004096,24182784,0
20467693408912,20467794835229,3724615,3594866688,517169152,512004096,25448448,0
20467794835229,20467896335659,3724615,3621376000,517169152,512004096,26509312,0
20467896335659,20467997874939,3724615,3644784640,517169152,512004096,23408640,0
20467997874939,20468099284020,3724615,3671314432,517169152,512004096,26529792,0
20468099284020,20468200702015,3724615,3692748800,517169152,512004096,21434368,0
20468200702015,20468302367318,3724615,3717984256,517169152,512004096,25235456,0
20468302367318,20468403594229,3724615,3742347264,517169152,512004096,24363008,0
20468403594229,20468504891521,3724615,3762884608,517169152,512004096,20537344,0
20468504891521,20468606247455,3724615,3784343552,517169152,512004096,21458944,0
20468606247455,20468707629039,3724615,3808612352,517169152,512004096,24268800,0
20468707629039,20468808984362,3724615,3833950208,517169152,512004096,25337856,0
20468808984362,20468910170086,3724615,3859480576,517169152,512004096,25530368,0
20468910170086,20469011422559,3724615,3886514176,517169152,512004096,27033600,0
20469011422559,20469112650237,3724615,3912830976,517169152,512004096,26316800,0
20469112650237,20469213943625,3724615,3939258368,517169152,512004096,26427392,0
20469213943625,20469315145272,3724615,3966558208,517169152,512004096,27299840,0
20469315145272,20469416343776,3724615,3993829376,517169152,512004096,27271168,0
20469416343776,20469517396990,3724615,4016078848,517169152,512004096,22249472,0
20469517396990,20469618768046,3724615,4039856128,517169152,512004096,23777280,0
20469618768046,20469720243123,3724615,4065353728,517169152,512004096,25497600,0
20469720243123,20469821543366,3724615,4090863616,517169152,512004096,25509888,0
20469821543366,20469922746552,3724615,4115763200,517169152,512004096,24899584,0
20469922746552,20470023957144,3724615,4142030848,517169152,512004096,26267648,0
20470023957144,20470125350003,3724615,4165894144,517169152,512004096,23863296,0
20470125350003,20470226687209,3724615,4190552064,517169152,512004096,24657920,0
20470226687209,20470328035386,3724615,4218150912,517169152,512004096,27598848,0
20470328035386,20470429355585,3724615,4243828736,517169152,512004096,25677824,0
20470429355585,20470530541416,3724615,4269334528,517169152,512004096,25505792,0
20470530541416,20470632049746,3724615,4292751360,517169152,512004096,23416832,0
20470632049746,20470733324667,3724615,4320792576,517169152,512004096,28041216,0
20470733324667,20470834400481,3724615,4346822656,517169152,512004096,26030080,0
20470834400481,20470935821893,3724615,4371611648,517169152,512004096,24788992,0
20470935821893,20471037035152,3724615,4398469120,517169152,512004096,26857472,0
20471037035152,20471138333359,3724615,4423499776,517169152,512004096,25030656,0
20471138333359,20471239731149,3724615,4448604160,517169152,512004096,25104384,0
20471239731149,20471341167250,3724615,4473454592,517169152,512004096,24850432,0
20471341167250,20471442345883,3724615,4499509248,517169152,512004096,26054656,0
20471442345883,20471543628077,3724615,4527132672,517169152,512004096,27623424,0
20471543628077,20471644867679,3724615,4551901184,517169152,512004096,24768512,0
20471644867679,20471746152455,3724615,4575481856,517169152,512004096,23580672,0
20471746152455,20471847467011,3724615,4599205888,517169152,512004096,23724032,0
20471847467011,20471948811555,3724615,4627394560,517169152,512004096,28188672,0
20471948811555,20472050277100,3724615,4651982848,517169152,512004096,24588288,0
20472050277100,20472151716871,3724615,4674568192,517169152,512004096,22585344,0
20472151716871,20472252924562,3724615,4699021312,517169152,512004096,24453120,0
20472252924562,20472354216078,3724615,4722688000,517169152,512004096,23666688,0
20472354216078,20472455379366,3724615,4748140544,517169152,512004096,25452544,0
20472455379366,20472556748038,3724615,4771512320,517169152,512004096,23371776,0
20472556748038,20472657954236,3724615,4793806848,517169152,512004096,22294528,0
20472657954236,20472759181723,3724615,4820824064,517169152,512004096,27017216,0
20472759181723,20472860644405,3724615,4846198784,517169152,512004096,25374720,0
20472860644405,20472962029918,3724615,4871020544,517169152,512004096,24821760,0
20472962029918,20473063121327,3724615,4894318592,517169152,512004096,23298048,0
20473063121327,20473164154018,3724615,4919652352,517169152,512004096,25333760,0
20473164154018,20473265055778,3724615,4947238912,517169152,512004096,27586560,0
20473265055778,20473366199376,3724615,4973080576,517169152,512004096,25841664,0
20473366199376,20473467261317,3724615,4998574080,517169152,512004096,25493504,0
20473467261317,20473568325937,3724615,5024116736,517169152,512004096,25542656,0
20473568325937,20473669440976,3724615,5047730176,517169152,512004096,23613440,0
20473669440976,20473770479950,3724615,5075922944,517169152,512004096,28192768,0
20473770479950,20473871475065,3724615,5099560960,517169152,512004096,23638016,0
20473871475065,20473972489118,3724615,5123133440,517169152,512004096,23572480,0
20473972489118,20474073836258,3724615,5146619904,517169152,512004096,23486464,0
20474073836258,20474175040273,3724615,5170421760,517169152,512004096,23801856,0
20474175040273,20474276179658,3724615,5196869632,517169152,512004096,26447872,0
20474276179658,20474377193812,3724615,5222367232,517169152,512004096,25497600,0
20474377193812,20474478532501,3724615,5248413696,517169152,512004096,26046464,0
20474478532501,20474579726211,3724615,5273620480,517169152,512004096,25206784,0
20474579726211,20474680862649,3724615,5296750592,517169152,512004096,23130112,0
20474680862649,20474782160615,3724615,5321080832,517169152,512004096,24330240,0
20474782160615,20474883534256,3724615,5346770944,517169152,512004096,25690112,0
20474883534256,20474984501044,3724615,5374816256,517169152,512004096,28045312,0
20474984501044,20475085926067,3724615,5398470656,517169152,512004096,23654400,0
20475085926067,20475187160513,3724615,5422325760,517169152,512004096,23855104,0
20475187160513,20475288328543,3724615,5447737344,517169152,512004096,25411584,0
20475288328543,20475389537883,3724615,5469351936,517169152,512004096,21614592,0
20475389537883,20475490695708,3724615,5493137408,517169152,512004096,23785472,0
20475490695708,20475591255980,3724615,5520134144,517169152,512004096,26996736,0
20475591255980,20475692256053,3724615,5543088128,517169152,512004096,22953984,0
20475692256053,20475793465473,3724615,5568655360,517169152,512004096,25567232,0
20475793465473,20475894548028,3724615,5593030656,517169152,512004096,24375296,0
20475894548028,20475995934454,3724615,5615247360,517169152,512004096,22216704,0
20475995934454,20476097249162,3724615,5638438912,517169152,512004096,23191552,0
20476097249162,20476198650173,3724615,5664980992,517169152,512004096,26542080,0
20476198650173,20476300022696,3724615,5687390208,517169152,512004096,22409216,0
20476300022696,20476401616118,3724615,5712826368,517169152,512004096,25436160,0
20476401616118,20476502786427,3724615,5735239680,517169152,512004096,22413312,0
20476502786427,20476604322843,3724615,5752750080,517169152,512004096,17510400,0
20476604322843,20476705710191,3724615,5770670080,517169152,512004096,17920000,0
20476705710191,20476807110493,3724615,5790240768,517169152,512004096,19570688,0
20476807110493,20476908490561,3724615,5813374976,517169152,512004096,23134208,0
20476908490561,20477009607366,3724615,5838364672,517169152,512004096,24989696,0
20477009607366,20477111057952,3724615,5863378944,517169152,512004096,25014272,0
20477111057952,20477212365678,3724615,5885001728,517169152,512004096,21622784,0
20477212365678,20477313692048,3724615,5911400448,517169152,512004096,26398720,0
20477313692048,20477414921952,3724615,5935968256,517169152,512004096,24567808,0
20477414921952,20477516164330,3724615,5960876032,517169152,512004096,24907776,0
20477516164330,20477617444328,3724615,5987237888,517169152,512004096,26361856,0
20477617444328,20477718658666,3724615,6011318272,517169152,512004096,24080384,0
20477718658666,20477819883444,3724615,6037336064,517169152,512004096,26017792,0
20477819883444,20477921301718,3724615,6065852416,517169152,512004096,28516352,0
20477921301718,20478022662081,3724615,6089830400,517169152,512004096,23977984,0
20478022662081,20478123958832,3724615,6116286464,517169152,512004096,26456064,0
20478123958832,20478225154556,3724615,6141308928,517169152,512004096,25022464,0
20478225154556,20478326373908,3724615,6169194496,517169152,512004096,27885568,0
20478326373908,20478427776019,3724615,6195535872,517169152,512004096,26341376,0
20478427776019,20478528865006,3724615,6224945152,517169152,512004096,29409280,0
20478528865006,20478630216476,3724615,6250283008,517169152,512004096,25337856,0
20478630216476,20478731450044,3724615,6273617920,517169152,512004096,23334912,0
20478731450044,20478832595466,3724615,6299099136,517169152,512004096,25481216,0
20478832595466,20478933886836,3724615,6326816768,517169152,512004096,27717632,0
20478933886836,20479035167099,3724615,6350553088,517169152,512004096,23736320,0
20479035167099,20479136628574,3724615,6376484864,517169152,512004096,25931776,0
20479136628574,20479237277905,3724615,6402293760,517169152,512004096,25808896,0
20479237277905,20479338413967,3724615,6423654400,517169152,512004096,21360640,0
20479338413967,20479439693360,3724615,6446166016,517169152,512004096,22511616,0
20479439693360,20479541193283,3724615,6472417280,517169152,512004096,26251264,0
20479541193283,20479642527223,3724615,6494068736,517169152,512004096,21651456,0
20479642527223,20479744013018,3724615,6515781632,517169152,512004096,21712896,0
20479744013018,20479845450822,3724615,6539251712,517169152,512004096,23470080,0
20479845450822,20479946787220,3724615,6562820096,517169152,512004096,23568384,0
20479946787220,20480048131064,3724615,6584324096,517169152,512004096,21504000,0
20480048131064,20480149540919,3724615,6609764352,517169152,512004096,25440256,0
20480149540919,20480250965973,3724615,6633934848,517169152,512004096,24170496,0
20480250965973,20480352277335,3724615,6656028672,517169152,512004096,22093824,0
20480352277335,20480453552355,3724615,6683967488,517169152,512004096,27938816,0
20480453552355,20480554893080,3724615,6703271936,517169152,512004096,19304448,0
20480554893080,20480655924254,3724615,6720147456,517169152,512004096,16875520,0
20480655924254,20480757053232,3724615,6739140608,517169152,512004096,18993152,0
20480757053232,20480858133621,3724615,6759661568,517169152,512004096,20520960,0
20480858133621,20480959432479,3724615,6779695104,517169152,512004096,20033536,0
20480959432479,20481060695016,3724615,6800633856,517169152,512004096,20938752,0
20481060695016,20481161977632,3724615,6823710720,517169152,512004096,23076864,0
20481161977632,20481263312772,3724615,6846857216,517169152,512004096,23146496,0
20481263312772,20481364632287,3724615,6871040000,517169152,512004096,24182784,0
20481364632287,20481465927906,3724615,6895362048,517169152,512004096,24322048,0
20481465927906,20481566848191,3724615,6919266304,517169152,512004096,23904256,0
20481566848191,20481668066268,3724615,6942711808,517169152,512004096,23445504,0
20481668066268,20481769424468,3724615,6968819712,517169152,512004096,26107904,0
20481769424468,20481870519330,3724615,6995243008,517169152,512004096,26423296,0
20481870519330,20481971680378,3724615,7017078784,517169152,512004096,21835776,0
20481971680378,20482072781260,3724615,7038164992,517169152,512004096,21086208,0
20482072781260,20482173886120,3724615,7058526208,517169152,512004096,20361216,0
20482173886120,20482275140826,3724615,7083266048,517169152,512004096,24739840,0
20482275140826,20482375952805,3724615,7105208320,517169152,512004096,21942272,0
20482375952805,20482476774865,3724615,7127834624,517169152,512004096,22626304,0
20482476774865,20482578337441,3724615,7152201728,517169152,512004096,24367104,0
20482578337441,20482679407502,3724615,7175593984,517169152,512004096,23392256,0
20482679407502,20482780584459,3724615,7201492992,517169152,512004096,25899008,0
20482780584459,20482882047122,3724615,7228510208,517169152,512004096,27017216,0
20482882047122,20482983410720,3724615,7257300992,517169152,512004096,28790784,0
20482983410720,20483084543797,3724615,7286136832,517169152,512004096,28835840,0
20483084543797,20483185988770,3724615,7312183296,517169152,512004096,26046464,0
20483185988770,20483287216623,3724615,7336882176,517169152,512004096,24698880,0
20483287216623,20483388479732,3724615,7360212992,517169152,512004096,23330816,0
20483388479732,20483489697865,3724615,7385976832,517169152,512004096,25763840,0
20483489697865,20483591023007,3724615,7411019776,517169152,512004096,25042944,0
20483591023007,20483692337375,3724615,7431573504,517169152,512004096,20553728,0
20483692337375,20483793761650,3724615,7454105600,517169152,512004096,22532096,0
20483793761650,20483895183480,3724615,7476539392,517169152,512004096,22433792,0
20483895183480,20483996125366,3724615,7499890688,517169152,512004096,23351296,0
20483996125366,20484097663376,3724615,7523540992,517169152,512004096,23650304,0
20484097663376,20484199023049,3724615,7547924480,517169152,512004096,24383488,0
20484199023049,20484300218390,3724615,7571632128,517169152,512004096,23707648,0
20484300218390,20484401390254,3724615,7595954176,517169152,512004096,24322048,0
20484401390254,20484502654009,3724615,7620882432,517169152,512004096,24928256,0
20484502654009,20484604179470,3724615,7644258304,517169152,512004096,23375872,0
20484604179470,20484705707561,3724615,7666933760,517169152,512004096,22675456,0
20484705707561,20484807060212,3724615,7689900032,517169152,512004096,22966272,0
20484807060212,20484908589809,3724615,7713685504,517169152,512004096,23785472,0
20484908589809,20485009950151,3724615,7738798080,517169152,512004096,25112576,0
20485009950151,20485111418909,3724615,7764402176,517169152,512004096,25604096,0
20485111418909,20485212824234,3724615,7787102208,517169152,512004096,22700032,0
20485212824234,20485314191740,3724615,7813582848,517169152,512004096,26480640,0
20485314191740,20485415568490,3724615,7837945856,517169152,512004096,24363008,0
20485415568490,20485516902953,3724615,7860617216,517169152,512004096,22671360,0
20485516902953,20485618380043,3724615,7883083776,517169152,512004096,22466560,0
20485618380043,20485719802737,3724615,7906385920,517169152,512004096,23302144,0
20485719802737,20485821167362,3724615,7930904576,517169152,512004096,24518656,0
20485821167362,20485922404065,3724615,7958458368,517169152,512004096,27553792,0
20485922404065,20486023719828,3724615,7982653440,517169152,512004096,24195072,0
20486023719828,20486125117883,3724615,8006901760,517169152,512004096,24248320,0
20486125117883,20486226470994,3724615,8030171136,517169152,512004096,23269376,0
20486226470994,20486327690723,3724615,8056672256,517169152,512004096,26501120,0
20486327690723,20486428763671,3724615,8079507456,517169152,512004096,22835200,0
20486428763671,20486530118706,3724615,8107937792,517169152,512004096,28430336,0
20486530118706,20486631302199,3724615,8131235840,517169152,512004096,23298048,0
20486631302199,20486732596087,3724615,8157696000,517169152,512004096,26460160,0
20486732596087,20486833941963,3724615,8181215232,517169152,512004096,23519232,0
20486833941963,20486934836857,3724615,8204980224,517169152,512004096,23764992,0
20486934836857,20487036284883,3724615,8230359040,517169152,512004096,25378816,0
20487036284883,20487137567623,3724615,8256221184,517169152,512004096,25862144,0
20487137567623,20487239061292,3724615,8280784896,517169152,512004096,24563712,0
20487239061292,20487340377417,3724615,8306012160,517169152,512004096,25227264,0
20487340377417,20487441383050,3724615,8332820480,517169152,512004096,26808320,0
20487441383050,20487542591586,3724615,8358076416,517169152,512004096,25255936,0
20487542591586,20487644026477,3724615,8383832064,517169152,512004096,25755648,0
20487644026477,20487745023596,3724615,8406028288,517169152,512004096,22196224,0
20487745023596,20487846353035,3724615,8431001600,517169152,512004096,24973312,0
20487846353035,20487947658807,3724615,8453992448,517169152,512004096,22990848,0
20487947658807,20488049050778,3724615,8478703616,517169152,512004096,24711168,0
20488049050778,20488150373500,3724615,8497618944,517169152,512004096,18915328,0
20488150373500,20488251623389,3724615,8518225920,517169152,512004096,20606976,0
20488251623389,20488352685491,3724615,8540397568,517169152,512004096,22171648,0
20488352685491,20488453817383,3724615,8564596736,517169152,512004096,24199168,0
20488453817383,20488554971975,3724615,8588414976,517169152,512004096,23818240,0
20488554971975,20488656102941,3724615,8610594816,517169152,512004096,22179840,0
20488656102941,20488757124893,3724615,8633839616,517169152,512004096,23244800,0
20488757124893,20488858040755,3724615,8657883136,517169152,512004096,24043520,0
20488858040755,20488959077373,3724615,8681906176,517169152,512004096,24023040,0
20488959077373,20489060438358,3724615,8703688704,517169152,512004096,21782528,0
20489060438358,20489161488947,3724615,8727019520,517169152,512004096,23330816,0
20489161488947,20489262703066,3724615,8746708992,517169152,512004096,19689472,0
20489262703066,20489364075813,3724615,8771096576,517169152,512004096,24387584,0
20489364075813,20489465329574,3724615,8793862144,517169152,512004096,22765568,0
20489465329574,20489566631956,3724615,8814419968,517169152,512004096,20557824,0
20489566631956,20489668230931,3724615,8833593344,517169152,512004096,19173376,0
20489668230931,20489769070315,3724615,8851951616,517169152,512004096,18358272,0
20489769070315,20489870513335,3724615,8871256064,517169152,512004096,19304448,0
20489870513335,20489971899026,3724615,8892518400,517169152,512004096,21262336,0
20489971899026,20490073317392,3724615,8913817600,517169152,512004096,21299200,0
20490073317392,20490174430750,3724615,8934924288,517169152,512004096,21106688,0
20490174430750,20490275950833,3724615,8953581568,517169152,512004096,18657280,0
20490275950833,20490377131656,3724615,8979673088,517169152,512004096,26091520,0
20490377131656,20490478313727,3724615,9002545152,517169152,512004096,22872064,0
20490478313727,20490579647766,3724615,9023664128,517169152,512004096,21118976,0
20490579647766,20490680863078,3724615,9040498688,517169152,512004096,16834560,0
20490680863078,20490782211832,3724615,9062461440,517169152,512004096,21962752,0
20490782211832,20490883537332,3724615,9083195392,517169152,512004096,20733952,0
20490883537332,20490984747836,3724615,9104781312,517169152,512004096,21585920,0
20490984747836,20491085766852,3724615,9128579072,517169152,512004096,23797760,0
20491085766852,20491186695617,3724615,9153654784,517169152,512004096,25075712,0
20491186695617,20491288173830,3724615,9180426240,517169152,512004096,26771456,0
20491288173830,20491389394495,3724615,9206165504,517169152,512004096,25739264,0
20491389394495,20491490626030,3724615,9232265216,517169152,512004096,26099712,0
20491490626030,20491591723015,3724615,9255473152,517169152,512004096,23207936,0
20491591723015,20491693174203,3724615,9278377984,517169152,512004096,22904832,0
20491693174203,20491794281330,3724615,9297530880,517169152,512004096,19152896,0
20491794281330,20491895700017,3724615,9322840064,517169152,512004096,25309184,0
20491895700017,20491996961666,3724615,9346138112,517169152,512004096,23298048,0
20491996961666,20492098207647,3724615,9372430336,517169152,512004096,26292224,0
20492098207647,20492199583561,3724615,9397948416,517169152,512004096,25518080,0
20492199583561,20492300918177,3724615,9423319040,517169152,512004096,25370624,0
20492300918177,20492402231597,3724615,9446359040,517169152,512004096,23040000,0
20492402231597,20492503680896,3724615,9470914560,517169152,512004096,24555520,0
20492503680896,20492605062759,3724615,9496375296,517169152,512004096,25460736,0
20492605062759,20492706213784,3724615,9519820800,517169152,512004096,23445504,0
20492706213784,20492807429092,3724615,9546559488,517169152,512004096,26738688,0
20492807429092,20492908771726,3724615,9570840576,517169152,512004096,24281088,0
20492908771726,20493009482413,3724615,9594765312,517169152,512004096,23924736,0
20493009482413,20493110723857,3724615,9619447808,517169152,512004096,24682496,0
20493110723857,20493211914712,3724615,9644122112,517169152,512004096,24674304,0
20493211914712,20493313121767,3724615,9669640192,517169152,512004096,25518080,0
20493313121767,20493414296287,3724615,9696018432,517169152,512004096,26378240,0
20493414296287,20493515350909,3724615,9719160832,517169152,512004096,23142400,0
20493515350909,20493616589764,3724615,9744392192,517169152,512004096,25231360,0
20493616589764,20493717787179,3724615,9762877440,517169152,512004096,18485248,0
20493717787179,20493818962598,3724615,9783287808,517169152,512004096,20410368,0
20493818962598,20493920130304,3724615,9804959744,517169152,512004096,21671936,0
20493920130304,20494021220451,3724615,9828155392,517169152,512004096,23195648,0
20494021220451,20494122447293,3724615,9855008768,517169152,512004096,26853376,0
20494122447293,20494223577684,3724615,9882165248,517169152,512004096,27156480,0
20494223577684,20494324632256,3724615,9901539328,517169152,512004096,19374080,0
20494324632256,20494425931129,3724615,9927892992,517169152,512004096,26353664,0
