sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
16824966634218,16825067016841,nvme0n1p8,190720,97648640,927.700405,2,0.607675,61
16825067016841,16825167415660,nvme0n1p8,195328,100007936,949.961374,2,0.627497,63
16825167415660,16825267812719,nvme0n1p8,103088,52781056,501.368646,0,0.338655,34
16825267812719,16825368236338,nvme0n1p8,0,0,0.000000,0,0.000000,0
16825368236338,16825468861492,nvme0n1p8,0,0,0.000000,0,0.000000,0
16825468861492,16825569400169,nvme0n1p8,0,0,0.000000,0,0.000000,0
16825569400169,16825669922355,nvme0n1p8,0,0,0.000000,0,0.000000,0
16825669922355,16825770326697,nvme0n1p8,0,0,0.000000,0,0.000000,0
16825770326697,16825870785469,nvme0n1p8,0,0,0.000000,0,0.000000,0
16825870785469,16825971342026,nvme0n1p8,0,0,0.000000,0,0.000000,0
16825971342026,16826071884657,nvme0n1p8,0,0,0.000000,0,0.000000,0
16826071884657,16826172464187,nvme0n1p8,0,0,0.000000,0,0.000000,0
16826172464187,16826273136505,nvme0n1p8,0,0,0.000000,0,0.000000,0
16826273136505,16826373799180,nvme0n1p8,0,0,0.000000,0,0.000000,0
16826373799180,16826474448653,nvme0n1p8,0,0,0.000000,0,0.000000,0
16826474448653,16826575137125,nvme0n1p8,0,0,0.000000,0,0.000000,0
16826575137125,16826675785308,nvme0n1p8,0,0,0.000000,0,0.000000,0
16826675785308,16826776354039,nvme0n1p8,0,0,0.000000,0,0.000000,0
16826776354039,16826876986123,nvme0n1p8,0,0,0.000000,0,0.000000,0
16826876986123,16826977541080,nvme0n1p8,0,0,0.000000,0,0.000000,0
16826977541080,16827078090482,nvme0n1p8,0,0,0.000000,0,0.000000,0
16827078090482,16827178717391,nvme0n1p8,64,32768,0.310553,0,0.049688,5
16827178717391,16827279262612,nvme0n1p8,0,0,0.000000,0,0.000000,0
16827279262612,16827379656049,nvme0n1p8,0,0,0.000000,0,0.000000,0
16827379656049,16827480264362,nvme0n1p8,0,0,0.000000,0,0.000000,0
16827480264362,16827580661312,nvme0n1p8,507360,259768320,2467.548815,0,1.125532,113
16827580661312,16827681280048,nvme0n1p8,581376,297664512,2821.293641,1,1.083297,109
16827681280048,16827781877992,nvme0n1p8,513576,262950912,2492.789825,2,1.033818,104
16827781877992,16827882527211,nvme0n1p8,97672,50008064,473.837817,1,0.357678,36
16827882527211,16827983149761,nvme0n1p8,366048,187416576,1776.285485,0,0.715545,72
16827983149761,16828083771610,nvme0n1p8,27616,14139392,134.010408,0,0.129197,13
16828083771610,16828184399107,nvme0n1p8,25600,13107200,124.220520,0,0.089439,9
16828184399107,16828284970784,nvme0n1p8,4176,2138112,20.274719,0,0.019886,2
16828284970784,16828385402031,nvme0n1p8,0,0,0.000000,0,0.000000,0
16828385402031,16828486041076,nvme0n1p8,0,0,0.000000,0,0.000000,0
16828486041076,16828586580892,nvme0n1p8,10080,5160960,48.954486,0,0.099463,10
16828586580892,16828687119756,nvme0n1p8,0,0,0.000000,0,0.000000,0
16828687119756,16828787772387,nvme0n1p8,0,0,0.000000,0,0.000000,0
16828787772387,16828888346885,nvme0n1p8,0,0,0.000000,24,0.000000,0
16828888346885,16828989507387,nvme0n1p8,20896,10698752,100.860759,0,11.654746,1179
16828989507387,16829091129339,nvme0n1p8,17296,8855552,83.105199,0,5.333493,542
16829091129339,16829192409035,nvme0n1p8,20008,10244096,96.460906,0,4.492510,455
16829192409035,16829293850775,nvme0n1p8,13904,7118848,66.925730,0,2.829210,287
16829293850775,16829395183920,nvme0n1p8,20456,10473472,98.568748,0,2.842111,288
16829395183920,16829496456069,nvme0n1p8,17256,8835072,83.199392,0,1.639148,166
16829496456069,16829597973836,nvme0n1p8,19792,10133504,95.195775,0,1.625331,165
16829597973836,16829699293520,nvme0n1p8,18192,9314304,87.671143,0,1.283068,130
16829699293520,16829800658643,nvme0n1p8,17984,9207808,86.629895,0,1.223300,124
16829800658643,16829901978482,nvme0n1p8,19112,9785344,92.104679,0,1.362023,138
16829901978482,16830003057726,nvme0n1p8,18000,9216000,86.952199,0,1.137721,115
16830003057726,16830104267421,nvme0n1p8,18136,9285632,87.496250,0,1.126374,114
16830104267421,16830205458685,nvme0n1p8,18440,9441280,88.979087,0,1.096933,111
16830205458685,16830306609133,nvme0n1p8,19072,9764864,92.065830,0,1.097375,111
16830306609133,16830407938809,nvme0n1p8,18728,9588736,90.245342,0,1.095434,111
16830407938809,16830509317465,nvme0n1p8,17136,8773632,82.534015,0,1.006129,102
16830509317465,16830610704392,nvme0n1p8,17696,9060352,85.224252,24,1.084953,110
16830610704392,16830712061870,nvme0n1p8,18872,9662464,90.914296,0,0.976741,99
16830712061870,16830813552026,nvme0n1p8,17632,9027584,84.829656,0,0.995170,101
16830813552026,16830915060854,nvme0n1p8,18080,9256960,86.969037,0,1.024541,104
16830915060854,16831016415117,nvme0n1p8,20448,10469376,98.509670,0,1.085302,110
16831016415117,16831117713387,nvme0n1p8,21352,10932224,102.921612,0,1.105646,112
16831117713387,16831218922475,nvme0n1p8,20128,10305536,97.107139,0,1.146142,116
16831218922475,16831320234146,nvme0n1p8,17968,9199616,86.598488,0,0.977183,99
16831320234146,16831421581795,nvme0n1p8,15280,7823360,73.617273,0,0.848564,86
16831421581795,16831522869787,nvme0n1p8,22272,11403264,107.367120,12,1.164995,118
16831522869787,16831624193304,nvme0n1p8,19496,9981952,93.951844,21,1.006676,102
16831624193304,16831725474505,nvme0n1p8,16488,8441856,79.489394,0,0.908362,92
16831725474505,16831826903828,nvme0n1p8,18624,9535488,89.656026,0,1.035204,105
16831826903828,16831928321066,nvme0n1p8,14696,7524352,70.755045,0,0.828262,84
16831928321066,16832029873680,nvme0n1p8,20808,10653696,100.048200,0,1.132418,115
16832029873680,16832131160858,nvme0n1p8,16752,8577024,80.757384,0,0.898436,91
16832131160858,16832232579479,nvme0n1p8,21128,10817536,101.721027,0,1.153634,117
16832232579479,16832333981894,nvme0n1p8,18944,9699328,91.220707,0,0.986170,100
16832333981894,16832435383402,nvme0n1p8,20584,10539008,99.118657,0,1.084796,110
16832435383402,16832536676724,nvme0n1p8,16336,8364032,78.747171,0,0.947743,96
16832536676724,16832638050806,nvme0n1p8,20960,10731520,100.956525,0,1.154141,117
16832638050806,16832739359725,nvme0n1p8,16520,8458240,79.621877,0,0.917984,93
16832739359725,16832840809458,nvme0n1p8,17624,9023488,84.824952,12,0.946281,96
16832840809458,16832942055451,nvme0n1p8,21408,10960896,103.244827,21,1.076586,109
16832942055451,16833043214942,nvme0n1p8,19256,9859072,92.945740,0,1.037965,105
16833043214942,16833144600093,nvme0n1p8,16848,8626176,81.141690,20,0.907431,92
16833144600093,16833245888946,nvme0n1p8,15632,8003584,75.356886,0,0.928039,94
16833245888946,16833347057786,nvme0n1p8,17904,9166848,86.411859,0,0.968678,98
16833347057786,16833448332991,nvme0n1p8,19000,9728000,91.605282,24,0.997283,101
16833448332991,16833549470067,nvme0n1p8,20240,10362880,97.717008,0,1.137071,115
16833549470067,16833650742085,nvme0n1p8,17016,8712192,82.042344,0,0.997314,101
16833650742085,16833752177078,nvme0n1p8,16984,8695808,81.756488,0,0.946419,96
16833752177078,16833853396573,nvme0n1p8,18136,9285632,87.487778,24,0.978072,99
16833853396573,16833954796523,nvme0n1p8,19928,10203136,95.961278,0,1.065089,108
16833954796523,16834056190546,nvme0n1p8,16680,8540160,80.325556,0,0.966526,98
16834056190546,16834157461469,nvme0n1p8,19704,10088448,95.003516,0,1.096070,111
16834157461469,16834258732758,nvme0n1p8,18016,9224192,86.864452,0,0.977572,99
16834258732758,16834359845423,nvme0n1p8,18416,9428992,88.932356,0,1.018666,103
16834359845423,16834461189361,nvme0n1p8,19432,9949184,93.624557,8,1.026208,104
16834461189361,16834562628733,nvme0n1p8,18400,9420800,88.568914,0,0.985811,100
16834562628733,16834664463800,nvme0n1p8,17016,8712192,81.588730,0,0.932881,95
16834664463800,16834765816788,nvme0n1p8,15432,7901184,74.345674,0,0.907719,92
16834765816788,16834867464026,nvme0n1p8,16048,8216576,77.089527,0,0.885415,90
16834867464026,16834969028775,nvme0n1p8,16368,8380416,78.690565,0,0.945210,96
16834969028775,16835070536456,nvme0n1p8,15168,7766016,72.962459,0,0.876781,89
16835070536456,16835172158356,nvme0n1p8,13088,6701056,62.886297,0,0.797072,81
16835172158356,16835273572465,nvme0n1p8,16280,8335360,78.383756,0,0.976196,99
16835273572465,16835374985173,nvme0n1p8,19528,9998336,94.023288,0,1.084677,110
16835374985173,16835476144389,nvme0n1p8,20536,10514432,99.124372,0,1.037968,105
16835476144389,16835577423046,nvme0n1p8,22072,11300864,106.412783,0,1.135481,115
16835577423046,16835678735735,nvme0n1p8,20808,10653696,100.285131,1,1.075877,109
16835678735735,16835779958284,nvme0n1p8,16616,8507392,80.152904,0,0.849613,86
16835779958284,16835881321410,nvme0n1p8,21816,11169792,105.090916,0,1.173997,119
16835881321410,16835982684943,nvme0n1p8,20776,10637312,100.080679,0,1.124665,114
16835982684943,16836083966606,nvme0n1p8,20032,10256384,96.574737,0,1.026839,104
16836083966606,16836185455652,nvme0n1p8,19168,9814016,92.220544,0,1.054301,107
16836185455652,16836286752026,nvme0n1p8,19680,10076160,94.863958,0,1.036562,105
16836286752026,16836388024614,nvme0n1p8,19040,9748480,91.800508,0,1.046680,106
16836388024614,16836489391578,nvme0n1p8,21856,11190272,105.279616,0,1.154222,117
16836489391578,16836590698193,nvme0n1p8,20640,10567680,99.481411,0,1.164781,118
16836590698193,16836692068249,nvme0n1p8,19424,9945088,93.561900,0,1.055539,107
16836692068249,16836793423602,nvme0n1p8,17992,9211904,86.676786,0,0.976761,99
16836793423602,16836894859184,nvme0n1p8,20160,10321920,97.044349,0,1.035140,105
16836894859184,16836996123030,nvme0n1p8,19160,9809920,92.387057,0,1.086271,110
16836996123030,16837097405976,nvme0n1p8,20544,10518528,99.041847,0,1.086066,110
16837097405976,16837198613998,nvme0n1p8,20096,10289152,96.953777,0,1.106632,112
16837198613998,16837299960237,nvme0n1p8,21128,10817536,101.793676,0,1.065654,108
16837299960237,16837401052797,nvme0n1p8,22144,11337728,106.956437,0,1.098004,111
16837401052797,16837502498676,nvme0n1p8,18768,9609216,90.334497,0,1.005462,102
16837502498676,16837603864364,nvme0n1p8,20144,10313728,97.034191,0,1.025988,104
16837603864364,16837705331948,nvme0n1p8,17584,9003008,84.617541,0,0.946115,96
16837705331948,16837806729410,nvme0n1p8,19888,10182656,95.771012,0,1.084840,110
16837806729410,16837908196539,nvme0n1p8,20360,10424320,97.976619,0,1.202360,122
16837908196539,16838009349808,nvme0n1p8,20272,10379264,97.855834,0,1.038029,105
16838009349808,16838110633078,nvme0n1p8,20096,10289152,96.881746,0,1.086063,110
16838110633078,16838211904776,nvme0n1p8,20680,10588160,99.708571,0,1.115810,113
16838211904776,16838313381030,nvme0n1p8,15448,7909376,74.332353,0,0.857343,87
16838313381030,16838414754448,nvme0n1p8,16928,8667136,81.536414,0,1.025910,104
16838414754448,16838516139365,nvme0n1p8,22176,11354112,106.802129,0,1.183608,120
16838516139365,16838617351480,nvme0n1p8,20840,10670080,100.539162,0,1.067066,108
16838617351480,16838718589933,nvme0n1p8,19424,9945088,93.683524,0,1.027278,104
16838718589933,16838819971480,nvme0n1p8,21704,11112448,104.532398,0,1.114601,113
16838819971480,16838921286253,nvme0n1p8,20144,10313728,97.082955,0,1.105466,112
16838921286253,16839022507244,nvme0n1p8,19672,10072064,94.896016,0,1.007696,102
16839022507244,16839123738030,nvme0n1p8,18912,9682944,91.221015,0,1.007599,102
16839123738030,16839225060187,nvme0n1p8,18072,9252864,87.090712,0,0.986951,100
16839225060187,16839326477293,nvme0n1p8,17976,9203712,86.546975,0,0.966306,98
16839326477293,16839427740333,nvme0n1p8,20824,10661888,100.411451,0,1.066529,108
16839427740333,16839529035122,nvme0n1p8,19000,9728000,91.587572,1,0.997090,101
16839529035122,16839630232384,nvme0n1p8,20392,10440704,98.392299,0,1.037577,105
16839630232384,16839731456477,nvme0n1p8,20352,10420224,98.173268,24,1.037302,105
16839731456477,16839832782336,nvme0n1p8,20096,10289152,96.841025,0,1.184298,120
16839832782336,16839934063595,nvme0n1p8,18176,9306112,87.627268,9,0.947856,96
16839934063595,16840035234425,nvme0n1p8,15088,7725056,72.819285,0,0.820395,83
16840035234425,16840136685002,nvme0n1p8,14632,7491584,70.423762,0,0.877274,89
16840136685002,16840238378563,nvme0n1p8,15864,8122368,76.170936,0,0.953846,97
16840238378563,16840339842681,nvme0n1p8,20264,10375168,97.517541,0,1.162973,118
16840339842681,16840441193745,nvme0n1p8,18720,9584640,90.187756,0,1.006403,102
16840441193745,16840542421061,nvme0n1p8,19656,10063872,94.812909,0,1.057027,107
16840542421061,16840643755847,nvme0n1p8,20248,10366976,97.564905,24,1.184194,120
16840643755847,16840745119761,nvme0n1p8,19712,10092544,94.954897,0,1.065468,108
16840745119761,16840846482580,nvme0n1p8,18528,9486336,89.252401,0,0.976689,99
16840846482580,16840947996947,nvme0n1p8,14496,7421952,69.725352,0,0.857022,87
16840947996947,16841049227754,nvme0n1p8,15416,7892992,74.358231,0,0.938449,95
16841049227754,16841150680253,nvme0n1p8,17152,8781824,82.550948,0,0.965969,98
16841150680253,16841252371041,nvme0n1p8,16472,8433664,79.092403,0,0.924371,94
16841252371041,16841353632097,nvme0n1p8,15168,7766016,73.140162,24,0.938169,95
16841353632097,16841455303156,nvme0n1p8,13776,7053312,66.160052,0,0.816358,83
16841455303156,16841557023388,nvme0n1p8,17912,9170944,85.981850,0,0.983089,100
16841557023388,16841658636203,nvme0n1p8,17768,9097216,85.380778,0,1.013652,103
16841658636203,16841760034535,nvme0n1p8,18648,9547776,89.798999,0,1.084830,110
16841760034535,16841861351484,nvme0n1p8,19264,9863168,92.839847,0,1.065962,108
16841861351484,16841962520480,nvme0n1p8,17928,9179136,86.527559,0,0.958792,97
16841962520480,16842063992961,nvme0n1p8,18936,9695232,91.119224,0,1.084038,110
16842063992961,16842165413341,nvme0n1p8,17680,9052160,85.119110,0,0.946555,96
16842165413341,16842266864618,nvme0n1p8,18888,9670656,90.907247,0,1.084264,110
16842266864618,16842368076024,nvme0n1p8,22904,11726848,110.497366,0,1.155996,117
16842368076024,16842469839036,nvme0n1p8,16384,8388608,78.614025,0,0.894235,91
16842469839036,16842571084207,nvme0n1p8,17472,8945664,84.263278,0,0.977824,99
16842571084207,16842672360027,nvme0n1p8,19048,9752576,91.836149,0,1.036773,105
16842672360027,16842773949075,nvme0n1p8,17152,8781824,82.439989,0,0.944984,96
16842773949075,16842875385435,nvme0n1p8,17608,9015296,84.759116,0,0.946406,96
16842875385435,16842976686674,nvme0n1p8,15248,7806976,73.496757,0,0.839082,85
16842976686674,16843078061415,nvme0n1p8,17688,9056256,85.195964,0,1.016032,103
16843078061415,16843179429151,nvme0n1p8,17864,9146368,86.049631,0,0.986507,100
16843179429151,16843280864381,nvme0n1p8,18336,9388032,88.264452,0,0.995709,101
16843280864381,16843382071812,nvme0n1p8,18616,9531392,89.813995,0,0.997950,101
16843382071812,16843483387674,nvme0n1p8,15352,7860224,73.987366,0,0.908051,92
16843483387674,16843584593814,nvme0n1p8,12464,6381568,60.134074,0,0.731181,74
16843584593814,16843686089211,nvme0n1p8,17000,8704000,81.784805,0,0.985266,100
16843686089211,16843787591170,nvme0n1p8,16000,8192000,76.968958,0,0.965499,98
16843787591170,16843888952213,nvme0n1p8,18288,9363456,88.097826,0,1.055632,107
16843888952213,16843990342540,nvme0n1p8,20064,10272768,96.625342,0,1.124368,114
16843990342540,16844091657248,nvme0n1p8,19080,9768960,91.955121,0,1.085726,110
16844091657248,16844192940944,nvme0n1p8,18176,9306112,87.625159,19,0.908340,92
16844192940944,16844294286029,nvme0n1p8,20168,10326016,97.169549,0,1.095268,111
16844294286029,16844395591399,nvme0n1p8,18672,9560064,89.997080,0,0.937759,95
16844395591399,16844496907943,nvme0n1p8,20960,10731520,101.013858,0,1.075836,109
16844496907943,16844598399448,nvme0n1p8,19648,10059776,94.527616,0,1.044422,106
16844598399448,16844699763561,nvme0n1p8,17096,8753152,82.353172,24,0.878023,89
16844699763561,16844800978496,nvme0n1p8,18136,9285632,87.491720,0,1.007756,102
16844800978496,16844902166589,nvme0n1p8,16920,8663040,81.647144,0,0.958611,97
16844902166589,16845003519470,nvme0n1p8,20464,10477568,98.588095,0,1.134650,115
16845003519470,16845104904867,nvme0n1p8,19344,9904128,93.162455,0,1.055379,107
16845104904867,16845206268737,nvme0n1p8,17448,8933376,84.048993,0,0.917487,93
16845206268737,16845307535878,nvme0n1p8,17992,9211904,86.752289,0,0.997362,101
16845307535878,16845408837128,nvme0n1p8,17856,9142272,86.067546,0,1.016769,103
16845408837128,16845510181956,nvme0n1p8,20456,10473472,98.557385,0,1.055801,107
16845510181956,16845611554765,nvme0n1p8,16216,8302592,78.107422,0,0.907541,92
16845611554765,16845713030888,nvme0n1p8,20816,10657792,100.162109,0,1.074144,109
16845713030888,16845814303913,nvme0n1p8,19568,10018816,94.345829,0,1.017053,103
16845814303913,16845915589766,nvme0n1p8,18632,9539584,89.821589,0,1.016924,103
16845915589766,16846016856439,nvme0n1p8,19712,10092544,95.046077,0,1.046741,106
16846016856439,16846118261759,nvme0n1p8,17264,8839168,83.128651,20,0.936834,95
16846118261759,16846219619805,nvme0n1p8,20264,10375168,97.619594,0,1.065530,108
16846219619805,16846320874398,nvme0n1p8,20448,10469376,98.606638,0,1.086370,110
16846320874398,16846422043898,nvme0n1p8,19272,9867264,93.013767,0,1.018093,103
16846422043898,16846523314098,nvme0n1p8,18592,9519104,89.642610,0,0.997332,101
16846523314098,16846624589213,nvme0n1p8,20000,10240000,96.426699,0,1.105899,112
16846624589213,16846725910619,nvme0n1p8,18976,9715712,91.447853,23,1.006697,102
16846725910619,16846827326087,nvme0n1p8,17920,9175040,86.278752,0,0.956462,97
16846827326087,16846928647320,nvme0n1p8,20664,10579968,99.582718,0,1.085656,110
16846928647320,16847029920029,nvme0n1p8,20992,10747904,101.211867,2,1.056553,107
16847029920029,16847131262549,nvme0n1p8,18880,9666560,90.966260,0,0.957150,97
16847131262549,16847232711010,nvme0n1p8,19848,10162176,95.530343,0,1.035008,105
16847232711010,16847333785154,nvme0n1p8,17544,8982528,84.753686,0,0.930010,94
16847333785154,16847435446695,nvme0n1p8,18872,9662464,90.642377,0,1.042676,106
16847435446695,16847536766528,nvme0n1p8,20048,10264576,96.615462,13,1.036322,105
16847536766528,16847638056052,nvme0n1p8,18624,9535488,89.779768,0,1.026760,104
16847638056052,16847739418123,nvme0n1p8,18568,9506816,89.445748,16,1.006294,102
16847739418123,16847840724145,nvme0n1p8,18120,9277440,87.335936,0,0.987108,100
16847840724145,16847942081960,nvme0n1p8,19176,9818112,92.378484,0,1.006336,102
16847942081960,16848043241062,nvme0n1p8,19072,9764864,92.057954,0,1.037969,105
16848043241062,16848144733988,nvme0n1p8,19000,9728000,91.408772,0,1.014849,103
16848144733988,16848246114527,nvme0n1p8,19736,10104832,95.054917,0,1.025838,104
16848246114527,16848347465902,nvme0n1p8,19128,9793536,92.153103,0,1.006400,102
16848347465902,16848448653770,nvme0n1p8,14752,7553024,71.185658,0,0.840022,85
16848448653770,16848549844260,nvme0n1p8,18784,9617408,90.639694,0,1.166117,118
16848549844260,16848651198311,nvme0n1p8,15656,8015872,75.424033,0,0.858377,87
16848651198311,16848752579376,nvme0n1p8,21424,10969088,103.184332,0,1.163925,118
16848752579376,16848853885744,nvme0n1p8,19312,9887744,93.080896,0,1.006847,102
16848853885744,16848955149216,nvme0n1p8,20448,10469376,98.597992,0,1.076400,109
16848955149216,16849056385128,nvme0n1p8,15216,7790592,73.389841,0,0.829745,84
16849056385128,16849157690525,nvme0n1p8,20224,10354688,97.477531,0,1.066083,108
16849157690525,16849259236614,nvme0n1p8,18312,9375744,88.052690,0,0.984775,100
16849259236614,16849360255006,nvme0n1p8,20120,10301440,97.251783,0,1.079011,109
16849360255006,16849461583079,nvme0n1p8,17272,8843264,83.230575,0,0.927680,94
16849461583079,16849562988838,nvme0n1p8,19984,10231808,96.225427,0,1.114335,113
16849562988838,16849664329331,nvme0n1p8,18576,9510912,89.503339,23,1.006508,102
16849664329331,16849765695293,nvme0n1p8,21080,10792960,101.542653,0,1.035851,105
16849765695293,16849867116472,nvme0n1p8,19416,9940992,93.476223,0,1.104306,112
16849867116472,16849968406690,nvme0n1p8,21856,11190272,105.359384,0,1.145224,116
16849968406690,16850069684092,nvme0n1p8,18464,9453568,89.019118,0,0.947892,96
16850069684092,16850171031821,nvme0n1p8,19096,9777152,92.002247,0,1.055771,107
16850171031821,16850272466154,nvme0n1p8,17584,9003008,84.645280,0,1.015435,103
16850272466154,16850373704988,nvme0n1p8,20688,10592256,99.779522,0,1.066784,108
16850373704988,16850475100973,nvme0n1p8,19328,9895936,93.075678,0,1.055269,107
16850475100973,16850576435004,nvme0n1p8,19336,9900032,93.171131,0,1.006572,102
16850576435004,16850677860111,nvme0n1p8,20808,10653696,100.173976,0,1.074685,109
16850677860111,16850779016456,nvme0n1p8,17944,9187328,86.615612,0,0.968797,98
16850779016456,16850880309590,nvme0n1p8,19272,9867264,92.900238,0,1.006978,102
16850880309590,16850981695627,nvme0n1p8,20368,10428416,98.093513,0,1.065235,108
16850981695627,16851083308083,nvme0n1p8,19560,10014720,93.992229,0,1.033338,105
16851083308083,16851184622888,nvme0n1p8,18224,9330688,87.829587,0,1.065984,108
16851184622888,16851286029539,nvme0n1p8,19760,10117120,95.146003,0,1.055158,107
16851286029539,16851387164746,nvme0n1p8,15736,8056832,75.973481,0,0.969000,98
16851387164746,16851488481352,nvme0n1p8,18136,9285632,87.403922,0,0.977135,99
16851488481352,16851589815887,nvme0n1p8,19352,9908224,93.247763,0,1.046040,106
16851589815887,16851691446067,nvme0n1p8,19872,10174464,95.474838,0,1.013478,103
16851691446067,16851792777888,nvme0n1p8,18664,9555968,89.935039,0,1.026331,104
16851792777888,16851894035659,nvme0n1p8,15232,7798784,73.451153,0,0.849318,86
16851894035659,16851995655885,nvme0n1p8,16208,8298496,77.878812,0,0.895491,91
16851995655885,16852097146213,nvme0n1p8,21864,11194368,105.190134,0,1.133113,115
16852097146213,16852198502769,nvme0n1p8,18992,9723904,91.493218,0,0.996482,101
16852198502769,16852299870324,nvme0n1p8,20088,10285056,96.762655,0,1.035834,105
16852299870324,16852400994494,nvme0n1p8,16736,8568832,80.810305,0,0.909773,92
16852400994494,16852502345583,nvme0n1p8,17760,9093120,85.562721,0,0.986669,100
16852502345583,16852603602244,nvme0n1p8,20344,10416128,98.103114,0,1.017217,103
16852603602244,16852704968816,nvme0n1p8,19824,10149888,95.491909,0,1.085170,110
16852704968816,16852806182806,nvme0n1p8,20816,10657792,100.421518,0,1.195487,121
16852806182806,16852907497875,nvme0n1p8,18016,9224192,86.826916,0,0.937669,95
16852907497875,16853008840059,nvme0n1p8,19336,9900032,93.163635,0,1.016359,103
16853008840059,16853110141098,nvme0n1p8,17096,8753152,82.404448,0,0.937799,95
16853110141098,16853211525141,nvme0n1p8,21664,11091968,104.337179,0,1.134301,115
16853211525141,16853312908623,nvme0n1p8,18192,9314304,87.615974,0,0.986354,100
16853312908623,16853414172806,nvme0n1p8,18288,9363456,88.182092,0,0.987516,100
16853414172806,16853515484348,nvme0n1p8,20400,10444800,98.319869,0,1.016666,103
16853515484348,16853616906749,nvme0n1p8,19568,10018816,94.206875,0,1.064854,108
16853616906749,16853718073711,nvme0n1p8,17504,8962048,84.482867,0,0.939042,95
