run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697861951,1,4,1,10,0,133032102054178,133032106469344,4.415000,0.352000,4.063000,0.000000,0.000000,2.034980,0.000000,0.000000,0.000000,64,127,520192,3598,0,86352,0,65536,520192,512,0,3529,3179,512,10,7482733586558650056,5268344603408530606,7396608433550862396,1.000000,127,512,61,514,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,11,0,133032106469390,133032110966306,4.497000,0.454000,4.043000,0.000000,0.000000,2.019474,0.000000,0.000000,0.000000,64,123,503808,3689,0,88536,0,65536,503808,512,0,3622,3153,512,10,13783957218909480665,709976911604058412,3880952310257315938,1.000000,123,512,62,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,12,0,133032110966351,133032116199560,5.234000,0.441000,4.793000,0.000000,0.000000,2.380731,0.000000,0.000000,0.000000,63,148,606208,4681,0,112344,0,65536,606208,512,0,4396,3715,512,10,4032260399334123657,2813194330709791148,15499231122505570688,1.000000,148,512,60,522,10,10,10,10,10,0,0,0,0,0,0
run_1777697861951,1,4,1,13,0,133032116199665,133032120828923,4.629000,0.393000,4.236000,0.000000,0.000000,2.140346,0.000000,0.000000,0.000000,64,133,544768,3763,0,90312,0,65536,544768,512,0,3680,3266,512,10,2654988368580476440,181389916798690281,11679498044253145823,0.900000,133,512,62,522,10,9,9,9,9,0,0,0,0,1,0
run_1777697861951,1,4,1,14,0,133032120829057,133032125756302,4.927000,0.453000,4.474000,0.000000,0.000000,2.220962,0.000000,0.000000,0.000000,64,135,552960,4324,0,103776,0,65536,552960,512,0,4067,3527,512,10,8158805908332248853,2399539477090752838,10693103739146888944,1.000000,135,512,60,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,15,0,133032125756360,133032129874785,4.119000,0.422000,3.697000,0.000000,0.000000,1.801050,0.000000,0.000000,0.000000,63,110,450560,3379,0,81096,0,65536,450560,512,0,3352,2874,512,10,7339822230114761677,1648746804562477740,5731091998430203982,1.000000,110,512,59,518,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,16,0,133032129874827,133032135198574,5.324000,0.394000,4.930000,0.000000,0.000000,2.326303,0.000000,0.000000,0.000000,63,141,577536,5067,0,121608,0,65536,577536,512,0,4699,4013,512,10,16132532462413013451,4500914323263634521,16341489233637514923,1.000000,141,512,58,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,17,0,133032135198629,133032140527160,5.328000,0.402000,4.926000,0.000000,0.000000,2.392420,0.000000,0.000000,0.000000,64,148,606208,4749,0,113976,0,65536,606208,512,0,4476,3910,512,10,11873618641760393536,8613512689580903773,2000381902509748755,0.900000,148,512,63,522,10,7,7,7,9,2,0,0,0,1,0
run_1777697861951,1,4,1,18,0,133032140527252,133032145219349,4.692000,0.442000,4.250000,0.000000,0.000000,2.130449,0.000000,0.000000,0.000000,64,133,544768,3702,0,88848,0,65536,544768,512,0,3652,3265,512,10,1156985111279068707,1350028606965008253,13996129013140637852,0.800000,133,512,63,519,10,8,8,8,8,0,0,0,0,2,0
run_1777697861951,1,4,1,19,0,133032145219407,133032150242954,5.024000,0.410000,4.614000,0.000000,0.000000,2.285309,0.000000,0.000000,0.000000,64,133,544768,4472,0,107328,0,65536,544768,512,0,4269,3628,512,10,2436658221601800472,9233406030492858567,15634573955607207966,1.000000,133,512,61,522,10,10,10,10,10,0,0,0,0,0,0
run_1777697861951,1,4,1,20,0,133032150243045,133032154261682,4.019000,0.445000,3.574000,0.000000,0.000000,1.813321,0.000000,0.000000,0.000000,64,114,466944,3220,0,77280,0,65536,466944,512,0,3220,2531,512,10,3628024477125896934,3898284564146247315,3325533058104239142,1.000000,114,512,63,517,10,7,7,7,10,3,0,0,0,0,0
run_1777697861951,1,4,1,21,0,133032154261755,133032158145585,3.884000,0.404000,3.480000,0.000000,0.000000,1.726319,0.000000,0.000000,0.000000,64,109,446464,3201,0,76824,0,65536,446464,512,0,3152,2637,512,10,1274221995363129166,13110225933941043047,3311801894685121905,1.000000,109,512,59,519,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,22,0,133032158145717,133032161685422,3.539000,0.459000,3.080000,0.000000,0.000000,1.617650,0.000000,0.000000,0.000000,64,95,389120,2532,0,60768,0,65536,389120,512,0,2532,2096,512,10,17092325320592700845,4666448626737178873,1708599868588457573,1.000000,95,512,64,513,10,10,10,10,10,0,0,0,0,0,0
run_1777697861951,1,4,1,23,0,133032161685467,133032166075370,4.389000,0.405000,3.984000,0.000000,0.000000,2.015437,0.000000,0.000000,0.000000,64,131,536576,3605,0,86520,0,65536,536576,512,0,3564,3012,512,10,9335449612458971439,2171996049303790377,13298595481655891168,1.000000,131,512,62,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,24,0,133032166075409,133032169977864,3.902000,0.400000,3.502000,0.000000,0.000000,1.792616,0.000000,0.000000,0.000000,64,112,458752,2961,0,71064,0,65536,458752,512,0,2960,2615,512,10,8729833706712080699,880544468233578307,18162838636027833465,1.000000,112,512,62,523,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,25,0,133032169977913,133032174435568,4.458000,0.481000,3.977000,0.000000,0.000000,2.188928,0.000000,0.000000,0.000000,63,117,479232,3225,0,77400,0,65536,479232,512,0,3210,2636,512,10,17317877589086475137,5763049987675030737,16636054650671769042,1.000000,117,512,61,523,10,7,7,7,10,3,0,0,0,0,0
run_1777697861951,1,4,1,26,0,133032174435611,133032179384186,4.948000,0.392000,4.556000,0.000000,0.000000,2.189232,0.000000,0.000000,0.000000,64,139,569344,4555,0,109320,0,65536,569344,512,0,4328,3732,512,10,5111345345783680722,8264437856577288344,4887887353774758184,1.000000,139,512,63,514,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,27,0,133032179384245,133032184245570,4.862000,0.403000,4.459000,0.000000,0.000000,2.351769,0.000000,0.000000,0.000000,64,131,536576,3916,0,93984,0,65536,536576,512,0,3836,3188,512,10,12614126396385675606,5990353394232397459,10045453004431382115,1.000000,131,512,63,527,10,10,10,10,10,0,0,0,0,0,0
run_1777697861951,1,4,1,28,0,133032184245639,133032189487825,5.242000,0.379000,4.863000,0.000000,0.000000,2.390816,0.000000,0.000000,0.000000,64,146,598016,4613,0,110712,0,65536,598016,512,0,4458,3759,512,10,16260858667328765121,3184118080428393907,2216793262375413560,1.000000,146,512,63,518,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,29,0,133032189487880,133032192649714,3.162000,0.380000,2.782000,0.000000,0.000000,1.476362,0.000000,0.000000,0.000000,64,94,385024,2349,0,56376,0,65536,385024,512,0,2349,1600,512,10,9373936116635699621,1242421539122100695,9607483547427048569,0.900000,94,512,63,520,10,8,8,7,9,2,0,1,0,0,0
run_1777697861951,1,4,1,30,0,133032192649762,133032196659861,4.010000,0.402000,3.608000,0.000000,0.000000,1.874278,0.000000,0.000000,0.000000,64,112,458752,3173,0,76152,0,65536,458752,512,0,3157,2694,512,10,11726983422284790791,9248827836673366906,1102412115167833330,1.000000,112,512,64,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,31,0,133032196659907,133032201037417,4.377000,0.371000,4.006000,0.000000,0.000000,2.059896,0.000000,0.000000,0.000000,64,126,516096,3531,0,84744,0,65536,516096,512,0,3489,3063,512,10,7552396131917045861,17595571211146490455,11616611875483666661,1.000000,126,512,61,520,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,32,0,133032201038154,133032205255397,4.217000,0.412000,3.805000,0.000000,0.000000,1.987488,0.000000,0.000000,0.000000,64,119,487424,3285,0,78840,0,65536,487424,512,0,3208,2711,512,10,3136901993923129537,8680277896860416507,4069909315606477369,1.000000,119,512,62,521,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,33,0,133032205255593,133032208984450,3.728000,0.425000,3.303000,0.000000,0.000000,1.804351,0.000000,0.000000,0.000000,64,106,434176,2690,0,64560,0,65536,434176,512,0,2646,2082,512,10,8797503463627133219,14758051641286670948,1577498835640193853,1.000000,106,512,62,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,34,0,133032208984493,133032213977501,4.993000,0.370000,4.623000,0.000000,0.000000,2.262085,0.000000,0.000000,0.000000,64,140,573440,4539,0,108936,0,65536,573440,512,0,4298,3768,512,10,13854282321290758262,6684091963002725405,9507772415694574261,1.000000,140,512,62,518,10,10,10,10,10,0,0,0,0,0,0
run_1777697861951,1,4,1,35,0,133032213977622,133032218768548,4.791000,0.425000,4.366000,0.000000,0.000000,2.194406,0.000000,0.000000,0.000000,64,134,548864,3954,0,94896,0,65536,548864,512,0,3730,3267,512,10,6341651013439340832,4665528942073494724,16601617090786751807,1.000000,134,512,64,518,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,36,0,133032218768600,133032223499590,4.731000,0.403000,4.328000,0.000000,0.000000,2.213435,0.000000,0.000000,0.000000,63,135,552960,3862,0,92688,0,65536,552960,512,0,3662,3268,512,10,9762036397198676439,15084059916546338616,18156685578445179141,1.000000,135,512,62,530,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,37,0,133032223499645,133032227732639,4.233000,0.452000,3.781000,0.000000,0.000000,1.932157,0.000000,0.000000,0.000000,64,121,495616,3548,0,85152,0,65536,495616,512,0,3478,2652,512,10,17671993969604599668,12070513690509567777,15348821560717733136,1.000000,121,512,61,519,10,7,7,7,10,3,0,0,0,0,0
run_1777697861951,1,4,1,38,0,133032227732778,133032232585891,4.853000,0.421000,4.432000,0.000000,0.000000,2.358371,0.000000,0.000000,0.000000,64,141,577536,4048,0,97152,0,65536,577536,512,0,3936,3120,512,10,469752707529172654,10616138623648651811,1602607632516205930,1.000000,141,512,63,525,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,39,0,133032232585932,133032236973755,4.388000,0.445000,3.943000,0.000000,0.000000,2.051494,0.000000,0.000000,0.000000,64,123,503808,3657,0,87768,0,65536,503808,512,0,3571,2799,512,10,8196651236141237581,12737714905834651179,3865877831132266811,1.000000,123,512,63,519,10,10,10,10,10,0,0,0,0,0,0
run_1777697861951,1,4,1,40,0,133032236973797,133032241739790,4.766000,0.397000,4.369000,0.000000,0.000000,2.273647,0.000000,0.000000,0.000000,64,136,557056,4005,0,96120,0,65536,557056,512,0,3854,3234,512,10,14847306499036614593,1383902897415977799,14756897968694474185,1.000000,136,512,61,524,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,41,0,133032241739955,133032244687921,2.948000,0.381000,2.567000,0.000000,0.000000,1.302185,0.000000,0.000000,0.000000,64,82,335872,1888,0,45312,0,65536,335872,512,0,1888,1531,512,10,16484168807911925313,8537571469411239658,13202410494990706794,0.900000,82,512,63,514,10,7,7,7,9,2,0,0,0,1,0
run_1777697861951,1,4,1,42,0,133032244687973,133032249473867,4.786000,0.407000,4.379000,0.000000,0.000000,2.212655,0.000000,0.000000,0.000000,64,140,573440,4146,0,99504,0,65536,573440,512,0,4024,3372,512,10,9896022199911239276,17573723228648157510,4586196318939558483,1.000000,140,512,64,524,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,43,0,133032249473972,133032254206823,4.733000,0.402000,4.331000,0.000000,0.000000,2.170722,0.000000,0.000000,0.000000,64,129,528384,3775,0,90600,0,65536,528384,512,0,3714,3375,512,10,15274419926148981644,29474408486353365,14182854141795879534,1.000000,129,512,61,521,10,10,10,10,10,0,0,0,0,0,0
run_1777697861951,1,4,1,44,0,133032254206973,133032259014392,4.807000,0.428000,4.379000,0.000000,0.000000,2.294920,0.000000,0.000000,0.000000,64,133,544768,4030,0,96720,0,65536,544768,512,0,3913,3076,512,10,961572902664704807,17827478900806580616,8964868694926605724,1.000000,133,512,64,520,10,10,10,10,10,0,0,0,0,0,0
run_1777697861951,1,4,1,45,0,133032259014433,133032263467319,4.452000,0.410000,4.042000,0.000000,0.000000,2.025488,0.000000,0.000000,0.000000,64,125,512000,3782,0,90768,0,65536,512000,512,0,3723,3039,512,10,17023353271809519263,9247806565561529812,6585926749800680128,1.000000,125,512,62,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,46,0,133032263467362,133032267259146,3.792000,0.466000,3.326000,0.000000,0.000000,1.764324,0.000000,0.000000,0.000000,64,109,446464,2820,0,67680,0,65536,446464,512,0,2803,2181,512,10,410762107163336105,11384184287320799122,13973934714200466689,1.000000,109,512,60,521,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,47,0,133032267259187,133032271354265,4.095000,0.361000,3.734000,0.000000,0.000000,1.905271,0.000000,0.000000,0.000000,64,117,479232,3210,0,77040,0,65536,479232,512,0,3120,2805,512,10,728049636904641685,4297838730404909338,15244992120197139566,0.800000,117,512,61,527,10,9,9,8,8,0,0,1,0,1,0
run_1777697861951,1,4,1,48,0,133032271354383,133032275168361,3.814000,0.400000,3.414000,0.000000,0.000000,1.816970,0.000000,0.000000,0.000000,64,109,446464,2852,0,68448,0,65536,446464,512,0,2829,2362,512,10,1556870098009103682,17248699934508254852,12832207078101076459,1.000000,109,512,63,520,10,7,7,7,10,3,0,0,0,0,0
run_1777697861951,1,4,1,49,0,133032275168406,133032278823959,3.656000,0.442000,3.214000,0.000000,0.000000,1.622380,0.000000,0.000000,0.000000,64,101,413696,2926,0,70224,0,65536,413696,512,0,2926,2340,512,10,14720516758741284902,6782929263897435375,2057523976926611997,1.000000,101,512,62,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,50,0,133032278824005,133032282908545,4.085000,0.408000,3.677000,0.000000,0.000000,1.924614,0.000000,0.000000,0.000000,64,121,495616,3109,0,74616,0,65536,495616,512,0,3062,2574,512,10,7970320737365201282,11425942934837830258,2640654572137673919,1.000000,121,512,63,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,51,0,133032282908597,133032287540523,4.632000,0.395000,4.237000,0.000000,0.000000,2.135272,0.000000,0.000000,0.000000,64,133,544768,4046,0,97104,0,65536,544768,512,0,4001,3080,512,10,13302535559080399341,16363071199796702039,15131222483236882314,1.000000,133,512,60,520,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,52,0,133032287541257,133032292035008,4.494000,0.452000,4.042000,0.000000,0.000000,1.989450,0.000000,0.000000,0.000000,63,123,503808,3644,0,87456,0,65536,503808,512,0,3549,3033,512,10,3110598317809015131,17200006428511243124,15801430301729964728,1.000000,123,512,61,518,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,53,0,133032292035340,133032296598967,4.564000,0.366000,4.198000,0.000000,0.000000,2.061090,0.000000,0.000000,0.000000,64,128,524288,3857,0,92568,0,65536,524288,512,0,3792,3176,512,10,1129981505090347522,16604840299411143104,10028205222136844973,1.000000,128,512,58,523,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,54,0,133032296599326,133032299153343,2.554000,0.373000,2.181000,0.000000,0.000000,1.242364,0.000000,0.000000,0.000000,64,76,311296,1521,0,36504,0,65536,311296,512,0,1521,994,512,10,2124573786681306960,11057029164815543069,16039863809791436619,1.000000,76,512,63,515,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,55,0,133032299153386,133032302335537,3.183000,0.370000,2.813000,0.000000,0.000000,1.555073,0.000000,0.000000,0.000000,64,93,380928,2548,0,61152,0,65536,380928,512,0,2548,1674,512,10,12421083653659599890,9028171178722654130,11148656535127517566,1.000000,93,512,59,518,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,56,0,133032302335578,133032307065896,4.730000,0.427000,4.303000,0.000000,0.000000,2.112476,0.000000,0.000000,0.000000,64,129,528384,4227,0,101448,0,65536,528384,512,0,4098,3472,512,10,4256793146747688230,5382023804449171738,15957019764178982784,1.000000,129,512,60,524,10,6,6,6,10,4,0,0,0,0,0
run_1777697861951,1,4,1,57,0,133032307065952,133032312839798,5.774000,0.457000,5.317000,0.000000,0.000000,2.540665,0.000000,0.000000,0.000000,63,153,626688,5100,0,122400,0,65536,626688,512,0,4790,4039,512,10,11331453622169298238,13322965937778493935,36516886004181934,1.000000,153,512,63,518,10,10,10,10,10,0,0,0,0,0,0
run_1777697861951,1,4,1,58,0,133032312840165,133032317145620,4.306000,0.412000,3.894000,0.000000,0.000000,2.063655,0.000000,0.000000,0.000000,63,120,491520,3212,0,77088,0,65536,491520,512,0,3128,2616,512,10,3671922351470591600,9684823790058493178,17769034224685636267,1.000000,120,512,62,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,59,0,133032317145758,133032319615805,2.470000,0.365000,2.105000,0.000000,0.000000,1.148810,0.000000,0.000000,0.000000,64,74,303104,1544,0,37056,0,65536,303104,512,0,1544,1070,512,10,13817407395470482455,7927285397549015045,7773963287852877371,1.000000,74,512,63,515,10,7,7,7,10,3,0,0,0,0,0
run_1777697861951,1,4,1,60,0,133032319615853,133032324296945,4.681000,0.389000,4.292000,0.000000,0.000000,2.058809,0.000000,0.000000,0.000000,63,129,528384,4386,0,105264,0,65536,528384,512,0,4185,3537,512,10,15052249587712752274,3955170175686545848,11975276096906288651,1.000000,129,512,60,517,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,61,0,133032324297088,133032327958285,3.661000,0.389000,3.272000,0.000000,0.000000,1.684159,0.000000,0.000000,0.000000,64,107,438272,2945,0,70680,0,65536,438272,512,0,2945,2200,512,10,9941096236635058968,9899294497174585817,8232365020869006015,1.000000,107,512,63,516,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,62,0,133032327958440,133032330781615,2.823000,0.338000,2.485000,0.000000,0.000000,1.422811,0.000000,0.000000,0.000000,64,84,344064,2027,0,48648,0,65536,344064,512,0,2027,1242,512,10,11006429291994436253,10416023492917809628,12281957155684965036,1.000000,84,512,64,521,10,6,6,6,10,4,0,0,0,0,0
run_1777697861951,1,4,1,63,0,133032330781659,133032334365095,3.583000,0.355000,3.228000,0.000000,0.000000,1.714407,0.000000,0.000000,0.000000,64,106,434176,2698,0,64752,0,65536,434176,512,0,2692,2176,512,10,4715274741006470250,12916091066813945250,3502657620394461124,1.000000,106,512,63,525,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,64,0,133032334365167,133032338616076,4.251000,0.409000,3.842000,0.000000,0.000000,2.110105,0.000000,0.000000,0.000000,64,129,528384,3832,0,91968,0,65536,528384,512,0,3745,2254,512,10,6575964665966472608,9907877422840885057,1203018149542790247,1.000000,129,512,63,521,10,6,6,6,10,4,0,0,0,0,0
run_1777697861951,1,4,1,65,0,133032338616121,133032342397681,3.782000,0.416000,3.366000,0.000000,0.000000,1.730670,0.000000,0.000000,0.000000,64,105,430080,2999,0,71976,0,65536,430080,512,0,2988,2420,512,10,13988516319891507369,15701660013062936937,17571066401650514797,1.000000,105,512,60,517,10,7,7,7,10,3,0,0,0,0,0
run_1777697861951,1,4,1,66,0,133032342397738,133032346006456,3.608000,0.313000,3.295000,0.000000,0.000000,1.733641,0.000000,0.000000,0.000000,64,112,458752,3053,0,73272,0,65536,458752,512,0,3024,2148,512,10,5351323612938284069,2864395027795035811,15270525436284462004,1.000000,112,512,60,518,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,67,0,133032346006498,133032350253200,4.246000,0.343000,3.903000,0.000000,0.000000,1.961038,0.000000,0.000000,0.000000,64,122,499712,4183,0,100392,0,65536,499712,512,0,4038,2724,512,10,18047030631047747458,2373968537962817665,2266886026976265724,1.000000,122,512,60,516,10,7,7,7,10,3,0,0,0,0,0
run_1777697861951,1,4,1,68,0,133032350253249,133032353584186,3.331000,0.401000,2.930000,0.000000,0.000000,1.489568,0.000000,0.000000,0.000000,64,94,385024,2484,0,59616,0,65536,385024,512,0,2484,2003,512,10,7991232390658332441,16020683187009245309,11250162355412597366,1.000000,94,512,61,522,10,7,7,7,10,3,0,0,0,0,0
run_1777697861951,1,4,1,69,0,133032353584227,133032358494744,4.911000,0.381000,4.530000,0.000000,0.000000,2.267793,0.000000,0.000000,0.000000,64,135,552960,4221,0,101304,0,65536,552960,512,0,4108,3494,512,10,4761440364383304458,3212534733742402402,13348889331919094703,1.000000,135,512,61,518,10,8,8,8,10,2,0,0,0,0,0
run_1777697861951,1,4,1,70,0,133032358494788,133032361115945,2.621000,0.338000,2.283000,0.000000,0.000000,1.252219,0.000000,0.000000,0.000000,64,77,315392,1751,0,42024,0,65536,315392,512,0,1751,1135,512,10,15398293320545861578,8638199296813353529,16432167265865869336,1.000000,77,512,60,518,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,71,0,133032361115985,133032364947311,3.831000,0.351000,3.480000,0.000000,0.000000,1.802469,0.000000,0.000000,0.000000,64,106,434176,3244,0,77856,0,65536,434176,512,0,3226,2273,512,10,414611055796875490,18204065462484018055,3508281241899061840,1.000000,106,512,58,521,10,6,6,6,10,4,0,0,0,0,0
run_1777697861951,1,4,1,72,0,133032364947359,133032369084867,4.138000,0.376000,3.762000,0.000000,0.000000,1.916023,0.000000,0.000000,0.000000,63,119,487424,3217,0,77208,0,65536,487424,512,0,3176,2902,512,10,4938254728759863782,13447462083994097711,9962033273777661321,1.000000,119,512,61,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697861951,1,4,1,73,0,133032369084931,133032373391210,4.306000,0.448000,3.858000,0.000000,0.000000,2.009180,0.000000,0.000000,0.000000,64,121,495616,3393,0,81432,0,65536,495616,512,0,3372,2676,512,10,16819902724352575077,3823656491236325013,2745658609616948175,1.000000,121,512,60,522,10,10,10,10,10,0,0,0,0,0,0
run_1777697861951,1,4,1,74,0,133032373391255,133032378689745,5.299000,0.441000,4.858000,0.000000,0.000000,2.314899,0.000000,0.000000,0.000000,64,143,585728,4835,0,116040,0,65536,585728,512,0,4704,3977,512,10,13404668034169093517,6853859460091109775,2134281131022390148,1.000000,143,512,63,517,10,7,7,7,10,3,0,0,0,0,0
run_1777697861951,1,4,1,75,0,133032378689817,133032383374673,4.685000,0.417000,4.268000,0.000000,0.000000,2.277716,0.000000,0.000000,0.000000,64,137,561152,3590,0,86160,0,65536,561152,512,0,3528,2894,512,10,16692386770664732603,4943698374471954385,16497687448430633841,0.900000,137,512,64,519,10,9,9,9,9,0,0,0,0,1,0
