run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777430025371,2,4,4,18,1,6371275335419,6371285879170,10.543000,7.452000,3.091000,0.000000,0.000000,1.351183,0.000000,0.054086,0.592341,32,216,884736,1594,1486,108,10,0.900000
run_1777430025371,2,4,4,19,0,6371276862076,6371287476476,10.615000,7.776000,2.839000,0.000000,0.000000,1.822781,0.000000,0.062012,0.839593,31,228,933888,1671,1564,107,10,0.900000
run_1777430025371,2,4,4,20,1,6371285879232,6371296351987,10.472000,7.513000,2.959000,0.000000,0.000000,1.247809,0.000000,0.053486,0.571308,32,190,778240,1363,1114,249,10,1.000000
run_1777430025371,2,4,4,21,0,6371287476535,6371297599577,10.123000,7.760000,2.363000,0.000000,0.000000,1.343166,0.000000,0.049844,0.613643,32,174,712704,1268,1113,155,10,1.000000
run_1777430025371,2,4,4,22,1,6371296352055,6371306716238,10.365000,7.728000,2.637000,0.000000,0.000000,1.112505,0.000000,0.041431,0.514155,32,147,602112,1051,934,117,10,1.000000
run_1777430025371,2,4,4,23,0,6371297599634,6371307939571,10.340000,8.052000,2.288000,0.000000,0.000000,1.275933,0.000000,0.050328,0.583789,32,169,692224,1197,1087,110,10,0.900000
run_1777430025371,2,4,4,24,1,6371306716297,6371317142569,10.426000,7.585000,2.841000,0.000000,0.000000,1.267236,0.000000,0.050671,0.576635,32,201,823296,1440,1330,110,10,1.000000
run_1777430025371,2,4,4,25,0,6371307939702,6371318662556,10.723000,8.006000,2.717000,0.000000,0.000000,1.707796,0.000000,0.063076,0.795051,32,227,929792,1680,1488,192,10,1.000000
run_1777430025371,2,4,4,26,1,6371317142628,6371327584677,10.442000,7.241000,3.201000,0.000000,0.000000,1.383139,0.000000,0.059426,0.622108,32,222,909312,1633,1497,136,10,1.000000
run_1777430025371,2,4,4,27,0,6371318662680,6371329193840,10.531000,7.679000,2.852000,0.000000,0.000000,1.834393,0.000000,0.059796,0.830230,32,228,933888,1685,1526,159,10,1.000000
run_1777430025371,2,4,4,28,1,6371327584746,6371338329916,10.745000,7.551000,3.194000,0.000000,0.000000,1.316775,0.000000,0.053347,0.603466,32,197,806912,1406,1306,100,10,0.900000
run_1777430025371,2,4,4,29,0,6371329193896,6371339170206,9.976000,7.969000,2.007000,0.000000,0.000000,0.990919,0.000000,0.046103,0.420757,32,134,548864,956,781,175,10,1.000000
run_1777430025371,2,4,4,30,1,6371338330011,6371348787509,10.458000,8.028000,2.430000,0.000000,0.000000,1.032087,0.000000,0.045936,0.410115,32,178,729088,1295,1181,114,10,1.000000
run_1777430025371,2,4,4,31,0,6371339170263,6371350424909,11.254000,8.146000,3.108000,0.000000,0.000000,1.882271,0.000000,0.068001,0.902701,32,217,888832,1600,1482,118,10,1.000000
run_1777430025371,2,4,4,32,1,6371348787568,6371361145601,12.358000,9.142000,3.216000,0.000000,0.000000,1.350538,0.000000,0.056479,0.610378,32,220,901120,1605,1406,199,10,1.000000
run_1777430025371,2,4,4,33,0,6371350425010,6371362139454,11.715000,9.506000,2.209000,0.000000,0.000000,1.194345,0.000000,0.051576,0.532321,32,161,659456,1148,954,194,10,1.000000
run_1777430025371,2,4,4,34,1,6371361145665,6371372626372,11.481000,8.697000,2.784000,0.000000,0.000000,1.302014,0.000000,0.055676,0.537391,31,211,864256,1548,1424,124,10,0.800000
run_1777430025371,2,4,4,35,0,6371362139520,6371374389358,12.250000,9.064000,3.186000,0.000000,0.000000,2.055125,0.000000,0.065702,0.980505,32,235,962560,1734,1602,132,10,1.000000
run_1777430025371,2,4,4,36,1,6371372626431,6371384843459,12.217000,8.512000,3.705000,0.000000,0.000000,1.629371,0.000000,0.073556,0.721951,32,282,1155072,2130,1995,135,10,0.900000
run_1777430025371,2,4,4,37,0,6371374389440,6371387091489,12.702000,8.997000,3.705000,0.000000,0.000000,2.620055,0.000000,0.083673,1.184954,32,264,1081344,1967,1699,268,10,1.000000
run_1777430025371,2,4,4,38,1,6371384843553,6371396755274,11.911000,7.909000,4.002000,0.000000,0.000000,1.550592,0.000000,0.052880,0.669374,32,205,839680,1501,1331,170,10,0.900000
run_1777430025371,2,4,4,39,0,6371387091544,6371398567502,11.476000,8.608000,2.868000,0.000000,0.000000,1.739524,0.000000,0.057834,0.840422,32,197,806912,1445,1239,206,10,1.000000
run_1777430025371,2,4,4,40,1,6371396755593,6371408776402,12.021000,8.488000,3.533000,0.000000,0.000000,1.395156,0.000000,0.055574,0.635282,32,208,851968,1524,1394,130,10,1.000000
run_1777430025371,2,4,4,41,0,6371398567562,6371409909811,11.342000,8.962000,2.380000,0.000000,0.000000,1.311654,0.000000,0.053243,0.596437,32,153,626688,1074,929,145,10,0.800000
run_1777430025371,2,4,4,42,1,6371408776461,6371420945681,12.169000,9.248000,2.921000,0.000000,0.000000,1.324899,0.000000,0.054076,0.580126,32,223,913408,1610,1424,186,10,1.000000
run_1777430025371,2,4,4,43,0,6371409909918,6371422334588,12.425000,9.610000,2.815000,0.000000,0.000000,1.671597,0.000000,0.058413,0.794145,32,196,802816,1427,1346,81,10,1.000000
run_1777430025371,2,4,4,44,1,6371420945748,6371431999749,11.054000,8.526000,2.528000,0.000000,0.000000,1.122355,0.000000,0.046353,0.500870,32,175,716800,1265,1086,179,10,1.000000
run_1777430025371,2,4,4,45,0,6371422334650,6371433287996,10.953000,8.556000,2.397000,0.000000,0.000000,1.411417,0.000000,0.056347,0.644425,32,185,757760,1341,1190,151,10,1.000000
run_1777430025371,2,4,4,46,1,6371431999809,6371442402448,10.403000,7.685000,2.718000,0.000000,0.000000,1.227128,0.000000,0.054423,0.550428,32,205,839680,1492,1231,261,10,1.000000
run_1777430025371,2,4,4,47,0,6371433288051,6371444012335,10.725000,7.927000,2.798000,0.000000,0.000000,1.790594,0.000000,0.062175,0.854089,32,224,917504,1640,1561,79,10,0.800000
run_1777430025371,2,4,4,48,1,6371442402508,6371452911322,10.509000,7.345000,3.164000,0.000000,0.000000,1.312473,0.000000,0.055072,0.609365,32,199,815104,1438,1233,205,10,1.000000
run_1777430025371,2,4,4,49,0,6371444012415,6371453977036,9.964000,7.790000,2.174000,0.000000,0.000000,1.158943,0.000000,0.052260,0.513797,32,146,598016,1031,910,121,10,1.000000
run_1777430025371,2,4,4,50,1,6371452911382,6371464098056,11.186000,8.261000,2.925000,0.000000,0.000000,1.374487,0.000000,0.055252,0.580811,32,219,897024,1610,1418,192,10,1.000000
run_1777430025371,2,4,4,51,0,6371453977234,6371465431684,11.454000,8.750000,2.704000,0.000000,0.000000,1.582402,0.000000,0.059185,0.732146,32,195,798720,1423,1255,168,10,0.900000
run_1777430025371,2,4,4,52,1,6371464098118,6371475571487,11.473000,8.439000,3.034000,0.000000,0.000000,1.439402,0.000000,0.061767,0.642333,32,220,901120,1590,1423,167,10,1.000000
run_1777430025371,2,4,4,53,0,6371465431746,6371476936509,11.505000,8.731000,2.774000,0.000000,0.000000,1.597758,0.000000,0.051847,0.728009,32,189,774144,1360,1238,122,10,1.000000
run_1777430025371,2,4,4,54,1,6371475571628,6371485918445,10.347000,7.748000,2.599000,0.000000,0.000000,0.936734,0.000000,0.052879,0.400348,32,118,483328,800,568,232,10,0.900000
run_1777430025371,2,4,4,55,0,6371476936637,6371487762919,10.826000,8.119000,2.707000,0.000000,0.000000,1.342538,0.000000,0.057377,0.593469,32,169,692224,1212,916,296,10,1.000000
run_1777430025371,2,4,4,56,1,6371485918551,6371498668295,12.750000,9.609000,3.141000,0.000000,0.000000,1.312136,0.000000,0.049430,0.602730,32,200,819200,1478,1371,107,10,1.000000
run_1777430025371,2,4,4,57,0,6371487762979,6371500426650,12.664000,9.709000,2.955000,0.000000,0.000000,1.931324,0.000000,0.069900,0.920729,32,248,1015808,1824,1660,164,10,0.900000
run_1777430025371,2,4,4,58,1,6371498668363,6371510561015,11.892000,8.161000,3.731000,0.000000,0.000000,1.501945,0.000000,0.052822,0.713924,32,189,774144,1381,1233,148,10,1.000000
run_1777430025371,2,4,4,59,0,6371500426710,6371511446297,11.020000,8.816000,2.204000,0.000000,0.000000,0.991796,0.000000,0.046701,0.434963,32,121,495616,832,630,202,10,1.000000
run_1777430025371,2,4,4,60,1,6371510561091,6371522642946,12.081000,9.491000,2.590000,0.000000,0.000000,1.235407,0.000000,0.053519,0.517257,32,207,847872,1484,1364,120,10,1.000000
run_1777430025371,2,4,4,61,0,6371511446682,6371523817998,12.371000,9.537000,2.834000,0.000000,0.000000,1.478670,0.000000,0.056297,0.634369,31,194,794624,1410,1184,226,10,1.000000
run_1777430025371,2,4,4,62,1,6371522643021,6371534243873,11.601000,8.848000,2.753000,0.000000,0.000000,1.013102,0.000000,0.055180,0.456785,32,112,458752,770,557,213,10,1.000000
run_1777430025371,2,4,4,63,0,6371523818056,6371536292366,12.475000,9.487000,2.988000,0.000000,0.000000,1.582040,0.000000,0.052005,0.752734,31,172,704512,1238,1096,142,10,1.000000
run_1777430025371,2,4,4,64,1,6371534243933,6371546437103,12.193000,8.796000,3.397000,0.000000,0.000000,1.328207,0.000000,0.053600,0.635625,31,155,634880,1093,867,226,10,1.000000
run_1777430025371,2,4,4,65,0,6371536292423,6371548115108,11.822000,8.983000,2.839000,0.000000,0.000000,1.688912,0.000000,0.059734,0.824468,32,187,765952,1355,1188,167,10,1.000000
run_1777430025371,2,4,4,66,1,6371546437168,6371558229622,11.792000,8.401000,3.391000,0.000000,0.000000,1.159161,0.000000,0.059035,0.528141,32,145,593920,1031,827,204,10,0.900000
run_1777430025371,2,4,4,67,0,6371548115176,6371560706590,12.592000,9.207000,3.385000,0.000000,0.000000,1.849721,0.000000,0.068309,0.907312,32,191,782336,1371,1159,212,10,1.000000
run_1777430025371,2,4,4,68,1,6371558229685,6371570783674,12.554000,9.418000,3.136000,0.000000,0.000000,1.265175,0.000000,0.045276,0.589381,32,174,712704,1250,1084,166,10,1.000000
run_1777430025371,2,4,4,69,0,6371560706647,6371572270768,11.564000,8.987000,2.577000,0.000000,0.000000,1.555601,0.000000,0.056852,0.724532,32,199,815104,1444,1317,127,10,0.900000
run_1777430025371,2,4,4,70,1,6371570783735,6371581857791,11.074000,8.450000,2.624000,0.000000,0.000000,0.448801,0.000000,0.012217,0.167548,9,41,167936,282,246,36,10,1.000000
run_1777430025371,2,4,4,71,0,6371572270823,6371585128275,12.858000,9.303000,3.555000,0.000000,0.000000,1.445004,0.000000,0.066656,0.672328,32,169,692224,1186,969,217,10,1.000000
run_1777430025371,2,4,4,72,1,6371581858280,6371595434591,13.576000,9.637000,3.939000,0.000000,0.000000,1.560373,0.000000,0.050070,0.693841,30,190,778240,1383,1318,65,10,0.700000
run_1777430025371,2,4,4,73,0,6371585128408,6371597264801,12.136000,9.247000,2.889000,0.000000,0.000000,1.695678,0.000000,0.054613,0.796841,31,200,819200,1452,1293,159,10,1.000000
run_1777430025371,2,4,4,74,1,6371595434650,6371607735948,12.301000,8.517000,3.784000,0.000000,0.000000,1.528723,0.000000,0.052359,0.724377,32,208,851968,1514,1392,122,10,0.700000
run_1777430025371,2,4,4,75,0,6371597264862,6371609094764,11.830000,9.131000,2.699000,0.000000,0.000000,1.544726,0.000000,0.057843,0.728643,32,179,733184,1280,1155,125,10,1.000000
run_1777430025371,2,4,4,76,1,6371607736086,6371619679959,11.943000,9.012000,2.931000,0.000000,0.000000,1.315071,0.000000,0.048684,0.610846,32,179,733184,1287,1137,150,10,1.000000
run_1777430025371,2,4,4,77,0,6371609094949,6371621294470,12.200000,9.312000,2.888000,0.000000,0.000000,1.748015,0.000000,0.067070,0.839771,32,204,835584,1479,1323,156,10,0.900000
run_1777430025371,2,4,4,78,1,6371619680038,6371631641251,11.962000,8.654000,3.308000,0.000000,0.000000,1.335475,0.000000,0.048449,0.624253,32,180,737280,1296,1212,84,10,1.000000
run_1777430025371,2,4,4,79,0,6371621294568,6371632569261,11.275000,9.063000,2.212000,0.000000,0.000000,1.077091,0.000000,0.051993,0.480119,32,127,520192,867,706,161,10,0.900000
run_1777430025371,2,4,4,80,1,6371631641326,6371642270157,10.629000,8.233000,2.396000,0.000000,0.000000,1.059405,0.000000,0.050484,0.426437,31,195,798720,1411,1253,158,10,1.000000
run_1777430025371,2,4,4,81,0,6371632569321,6371643843755,11.274000,8.247000,3.027000,0.000000,0.000000,1.835224,0.000000,0.063984,0.854368,32,239,978944,1769,1659,110,10,0.700000
run_1777430025371,2,4,4,82,1,6371642270216,6371652909718,10.639000,7.422000,3.217000,0.000000,0.000000,1.400258,0.000000,0.060075,0.626692,31,220,901120,1626,1511,115,10,0.900000
run_1777430025371,2,4,4,83,0,6371643843834,6371654199470,10.356000,7.832000,2.524000,0.000000,0.000000,1.497511,0.000000,0.058860,0.691461,32,208,851968,1510,1287,223,10,0.900000
run_1777430025371,2,4,4,84,1,6371652909780,6371663367446,10.458000,7.589000,2.869000,0.000000,0.000000,1.280696,0.000000,0.053657,0.572794,32,214,876544,1579,1463,116,10,0.700000
run_1777430025371,2,4,4,85,0,6371654199529,6371664200560,10.001000,7.926000,2.075000,0.000000,0.000000,1.079429,0.000000,0.060463,0.445904,32,179,733184,1283,912,371,10,1.000000
run_1777430025371,2,4,4,86,1,6371663367507,6371673913525,10.546000,8.045000,2.501000,0.000000,0.000000,0.892966,0.000000,0.048466,0.329718,32,170,696320,1229,951,278,10,1.000000
run_1777430025371,2,4,4,87,0,6371664200790,6371674713391,10.513000,8.024000,2.489000,0.000000,0.000000,1.033073,0.000000,0.065542,0.419702,32,158,647168,1129,777,352,10,1.000000
run_1777430025371,2,4,4,88,1,6371673913657,6371685677041,11.763000,8.969000,2.794000,0.000000,0.000000,1.107290,0.000000,0.048752,0.479706,32,184,753664,1336,1023,313,10,1.000000
run_1777430025371,2,4,4,89,0,6371674713487,6371687044828,12.331000,9.391000,2.940000,0.000000,0.000000,1.518130,0.000000,0.068307,0.710516,32,187,765952,1362,1127,235,10,1.000000
run_1777430025371,2,4,4,90,1,6371685677134,6371696927745,11.250000,8.588000,2.662000,0.000000,0.000000,0.946751,0.000000,0.044452,0.387690,32,104,425984,694,566,128,10,1.000000
run_1777430025371,2,4,4,91,0,6371687044891,6371698215733,11.171000,8.506000,2.665000,0.000000,0.000000,1.300101,0.000000,0.056051,0.602709,31,161,659456,1142,927,215,10,1.000000
run_1777430025371,2,4,4,92,1,6371696927802,6371708814624,11.887000,8.893000,2.994000,0.000000,0.000000,1.359852,0.000000,0.048421,0.631348,31,183,749568,1340,1204,136,10,0.800000
run_1777430025371,2,4,4,93,0,6371698215796,6371710181434,11.966000,9.270000,2.696000,0.000000,0.000000,1.518794,0.000000,0.060834,0.715789,32,179,733184,1301,1110,191,10,0.900000
run_1777430025371,2,4,4,94,1,6371708814683,6371720712463,11.898000,8.704000,3.194000,0.000000,0.000000,1.287255,0.000000,0.055944,0.622973,32,159,651264,1151,896,255,10,1.000000
run_1777430025371,2,4,4,95,0,6371710181507,6371722407461,12.226000,9.358000,2.868000,0.000000,0.000000,1.731204,0.000000,0.057365,0.838627,32,195,798720,1415,1236,179,10,1.000000
run_1777430025371,2,4,4,96,1,6371720712563,6371732853836,12.141000,8.626000,3.515000,0.000000,0.000000,1.437893,0.000000,0.053814,0.684125,30,189,774144,1378,1282,96,10,1.000000
run_1777430025371,2,4,4,97,0,6371722407519,6371734291558,11.884000,9.158000,2.726000,0.000000,0.000000,1.593444,0.000000,0.063023,0.772637,32,189,774144,1362,1144,218,10,0.900000
run_1777430025371,2,4,4,98,1,6371732853896,6371744622049,11.768000,8.748000,3.020000,0.000000,0.000000,1.192874,0.000000,0.048466,0.567577,32,139,569344,994,748,246,10,1.000000
run_1777430025371,2,4,4,99,0,6371734291617,6371746417795,12.126000,9.209000,2.917000,0.000000,0.000000,1.795902,0.000000,0.062171,0.866855,32,200,819200,1463,1277,186,10,1.000000
run_1777430025371,2,4,4,100,1,6371744622126,6371756083124,11.461000,8.451000,3.010000,0.000000,0.000000,1.190558,0.000000,0.046600,0.550438,32,155,634880,1099,981,118,10,0.800000
run_1777430025371,2,4,4,101,0,6371746417855,6371757349156,10.931000,8.616000,2.315000,0.000000,0.000000,1.301341,0.000000,0.057324,0.597678,32,176,720896,1272,1040,232,10,1.000000
run_1777430025371,2,4,4,102,1,6371756083196,6371766716256,10.633000,7.726000,2.907000,0.000000,0.000000,1.401786,0.000000,0.059947,0.630343,32,237,970752,1747,1585,162,10,1.000000
run_1777430025371,2,4,4,103,0,6371757349209,6371767518841,10.169000,8.029000,2.140000,0.000000,0.000000,1.089996,0.000000,0.049270,0.454868,32,164,671744,1168,1010,158,10,1.000000
run_1777430025371,2,4,4,104,1,6371766716338,6371777055351,10.339000,8.075000,2.264000,0.000000,0.000000,1.110531,0.000000,0.046463,0.478823,32,173,708608,1257,1062,195,10,1.000000
run_1777430025371,2,4,4,105,0,6371767519001,6371778572940,11.054000,8.325000,2.729000,0.000000,0.000000,1.653792,0.000000,0.058293,0.761989,32,213,872448,1568,1334,234,10,1.000000
run_1777430025371,2,4,4,106,1,6371777055409,6371787134578,10.079000,7.182000,2.897000,0.000000,0.000000,1.115118,0.000000,0.042218,0.519976,31,139,569344,974,840,134,10,1.000000
run_1777430025371,2,4,4,107,0,6371778572997,6371788223422,9.651000,7.558000,2.093000,0.000000,0.000000,1.091354,0.000000,0.050700,0.456807,32,156,638976,1119,873,246,10,1.000000
run_1777430025371,2,4,4,108,1,6371787134641,6371797229276,10.095000,7.645000,2.450000,0.000000,0.000000,0.918173,0.000000,0.056199,0.393224,32,128,524288,885,629,256,10,1.000000
run_1777430025371,2,4,4,109,0,6371788223477,6371799002804,10.779000,8.156000,2.623000,0.000000,0.000000,1.466841,0.000000,0.059147,0.666714,32,198,811008,1442,1221,221,10,1.000000
run_1777430025371,2,4,4,110,1,6371797229334,6371807876955,10.647000,7.307000,3.340000,0.000000,0.000000,1.255760,0.000000,0.046357,0.604981,32,150,614400,1058,926,132,10,1.000000
run_1777430025371,2,4,4,111,0,6371799002899,6371809461350,10.459000,7.826000,2.633000,0.000000,0.000000,1.527093,0.000000,0.056461,0.700279,32,191,782336,1378,1283,95,10,1.000000
run_1777430025371,2,4,4,112,1,6371807877501,6371817932655,10.055000,7.360000,2.695000,0.000000,0.000000,0.554246,0.000000,0.017484,0.221672,11,53,217088,364,309,55,10,1.000000
run_1777430025371,2,4,4,113,0,6371809461450,6371821661970,12.200000,8.098000,4.102000,0.000000,0.000000,1.904694,0.000000,0.062439,0.935106,31,199,815104,1440,1282,158,10,1.000000
run_1777430025371,2,4,4,114,1,6371817933152,6371829882408,11.949000,8.751000,3.198000,0.000000,0.000000,1.014808,0.000000,0.049480,0.384597,32,196,802816,1442,1144,298,10,1.000000
run_1777430025371,2,4,4,115,0,6371821662535,6371833955270,12.293000,7.917000,4.376000,0.000000,0.000000,2.332483,0.000000,0.069530,1.182159,30,244,999424,1816,1692,124,10,1.000000
run_1777430025371,2,4,4,116,1,6371829882485,6371841227278,11.345000,7.768000,3.577000,0.000000,0.000000,1.142970,0.000000,0.056241,0.519102,32,138,565248,952,681,271,10,1.000000
run_1777430025371,2,4,4,117,0,6371833955329,6371846809982,12.854000,8.409000,4.445000,0.000000,0.000000,2.050025,0.000000,0.060379,1.025094,32,214,876544,1579,1506,73,10,1.000000
run_1777430025371,2,4,4,118,1,6371841227306,6371852874437,11.647000,7.401000,4.246000,0.000000,0.000000,1.838284,0.000000,0.054396,0.948060,32,188,770048,1368,1260,108,10,1.000000
run_1777430025371,2,4,4,119,0,6371846810009,6371857447574,10.638000,7.244000,3.394000,0.000000,0.000000,1.037683,0.000000,0.055617,0.438293,32,129,528384,912,635,277,10,1.000000
run_1777430025371,2,4,4,120,1,6371852874463,6371865098077,12.223000,8.430000,3.793000,0.000000,0.000000,1.367750,0.000000,0.058774,0.645148,32,216,884736,1565,1420,145,10,1.000000
run_1777430025371,2,4,4,121,0,6371857447604,6371868777895,11.330000,7.625000,3.705000,0.000000,0.000000,1.473986,0.000000,0.051307,0.694858,32,163,667648,1161,1041,120,10,0.900000
run_1777430025371,2,4,4,122,1,6371865098136,6371877796162,12.698000,8.916000,3.782000,0.000000,0.000000,1.427156,0.000000,0.054010,0.632435,32,204,835584,1481,1358,123,10,0.800000
run_1777430025371,2,4,4,123,0,6371868777949,6371879970491,11.193000,8.322000,2.871000,0.000000,0.000000,1.392240,0.000000,0.054436,0.646293,32,154,630784,1094,925,169,10,1.000000
run_1777430025371,2,4,4,124,1,6371877796667,6371890678515,12.882000,9.004000,3.878000,0.000000,0.000000,1.438075,0.000000,0.054000,0.701670,32,152,622592,1074,951,123,10,1.000000
run_1777430025371,2,4,4,125,0,6371879970754,6371892398105,12.427000,9.454000,2.973000,0.000000,0.000000,1.723409,0.000000,0.063387,0.842318,32,189,774144,1359,1195,164,10,1.000000
run_1777430025371,2,4,4,126,1,6371890678576,6371902149353,11.471000,8.012000,3.459000,0.000000,0.000000,1.613051,0.000000,0.063118,0.729068,32,246,1007616,1794,1693,101,10,0.900000
run_1777430025371,2,4,4,127,0,6371892398163,6371903315271,10.917000,8.278000,2.639000,0.000000,0.000000,1.494927,0.000000,0.061712,0.669319,32,183,749568,1323,1197,126,10,1.000000
run_1777430025371,2,4,4,128,1,6371902149414,6371914126503,11.977000,8.990000,2.987000,0.000000,0.000000,1.298406,0.000000,0.055732,0.562664,32,212,868352,1569,1391,178,10,1.000000
run_1777430025371,2,4,4,129,0,6371903315336,6371915306673,11.991000,9.209000,2.782000,0.000000,0.000000,1.473280,0.000000,0.060523,0.647063,32,187,765952,1342,1087,255,10,1.000000
run_1777430025371,2,4,4,130,1,6371914126563,6371926077341,11.951000,9.085000,2.866000,0.000000,0.000000,1.411140,0.000000,0.052939,0.651070,32,203,831488,1477,1388,89,10,0.800000
run_1777430025371,2,4,4,131,0,6371915306851,6371927599648,12.293000,9.396000,2.897000,0.000000,0.000000,1.745473,0.000000,0.061272,0.836822,32,201,823296,1456,1269,187,10,1.000000
run_1777430025371,2,4,4,132,1,6371926077412,6371938152461,12.075000,8.976000,3.099000,0.000000,0.000000,1.493001,0.000000,0.058610,0.684896,31,231,946176,1706,1574,132,10,1.000000
run_1777430025371,2,4,4,133,0,6371927599813,6371939454001,11.854000,9.119000,2.735000,0.000000,0.000000,1.598965,0.000000,0.052278,0.757785,32,187,765952,1354,1307,47,10,0.900000
run_1777430025371,2,4,4,134,1,6371938152577,6371950060624,11.908000,8.958000,2.950000,0.000000,0.000000,1.218425,0.000000,0.052795,0.604754,32,139,569344,970,782,188,10,0.900000
run_1777430025371,2,4,4,135,0,6371939454063,6371952081445,12.628000,9.461000,3.167000,0.000000,0.000000,1.986825,0.000000,0.061883,0.978948,32,205,839680,1504,1390,114,10,0.800000
run_1777430025371,2,4,4,136,1,6371950060963,6371962331460,12.271000,8.486000,3.785000,0.000000,0.000000,1.612978,0.000000,0.073378,0.733906,32,258,1056768,1917,1727,190,10,1.000000
run_1777430025371,2,4,4,137,0,6371952081526,6371963441554,11.360000,8.837000,2.523000,0.000000,0.000000,1.414008,0.000000,0.047681,0.613707,32,176,720896,1259,1176,83,10,1.000000
run_1777430025371,2,4,4,138,1,6371962331529,6371973404301,11.073000,8.380000,2.693000,0.000000,0.000000,1.226162,0.000000,0.047952,0.559644,31,170,696320,1212,1060,152,10,1.000000
run_1777430025371,2,4,4,139,0,6371963441608,6371975108186,11.666000,8.755000,2.911000,0.000000,0.000000,1.818642,0.000000,0.061666,0.872999,29,203,831488,1483,1358,125,10,0.900000
run_1777430025371,2,4,4,140,1,6371973404392,6371984632347,11.228000,7.856000,3.372000,0.000000,0.000000,1.445713,0.000000,0.057851,0.665262,32,216,884736,1592,1474,118,10,0.800000
