sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
6380444135756,6380545220576,nvme0n1p8,27096,13873152,130.884823,0,1.701541,172
6380545220576,6380646708599,nvme0n1p8,26328,13479936,126.669812,0,1.645514,167
6380646708599,6380748173545,nvme0n1p8,26064,13344768,125.428170,0,1.596611,162
6380748173545,6380849160608,nvme0n1p8,26976,13811712,130.431311,32,1.614068,163
6380849160608,6380950039500,nvme0n1p8,29776,15245312,144.123931,0,1.714928,173
6380950039500,6381051766133,nvme0n1p8,24928,12763136,119.652786,0,1.543352,157
6381051766133,6381152925558,nvme0n1p8,26280,13455360,126.849587,0,1.532235,155
6381152925558,6381254381392,nvme0n1p8,26744,13692928,128.712103,0,1.557328,158
6381254381392,6381355672364,nvme0n1p8,25224,12914688,121.594314,0,1.510500,153
6381355672364,6381457124910,nvme0n1p8,27784,14225408,133.721693,0,1.705231,173
6381457124910,6381557754657,nvme0n1p8,27288,13971456,132.408350,0,1.619799,163
6381557754657,6381658815495,nvme0n1p8,27760,14213120,134.124036,0,1.602995,162
6381658815495,6381759708524,nvme0n1p8,25944,13283328,125.558414,0,1.536281,155
6381759708524,6381860636430,nvme0n1p8,26992,13819904,130.585167,0,1.595198,161
6381860636430,6381961977591,nvme0n1p8,25808,13213696,124.347919,0,1.549222,157
6381961977591,6382062855974,nvme0n1p8,25752,13185024,124.647307,0,1.536504,155
6382062855974,6382164043579,nvme0n1p8,26072,13348864,125.810555,0,1.561456,158
6382164043579,6382265118618,nvme0n1p8,26256,13443072,126.839550,0,1.563195,158
6382265118618,6382366346806,nvme0n1p8,23936,12255232,115.456971,0,1.452165,147
6382366346806,6382467545295,nvme0n1p8,28240,14458880,136.257593,0,1.689749,171
6382467545295,6382568723291,nvme0n1p8,24504,12546048,118.255394,0,1.452885,147
6382568723291,6382669948681,nvme0n1p8,23920,12247040,115.382983,0,1.452205,147
6382669948681,6382771045308,nvme0n1p8,22624,11583488,109.270461,0,1.394705,141
6382771045308,6382872293915,nvme0n1p8,24016,12296192,115.819495,0,1.451872,147
6382872293915,6382973645413,nvme0n1p8,25272,12939264,121.752949,0,1.509598,153
6382973645413,6383074820625,nvme0n1p8,21632,11075584,104.398101,0,1.423274,144
6383074820625,6383175754051,nvme0n1p8,23128,11841536,111.885321,0,1.406868,142
6383175754051,6383276944316,nvme0n1p8,21872,11198464,105.540661,0,1.432944,145
6383276944316,6383377941195,nvme0n1p8,20600,10547200,99.593115,0,1.326774,134
6383377941195,6383479141272,nvme0n1p8,22600,11571200,109.042963,0,1.432805,145
6383479141272,6383580362145,nvme0n1p8,26952,13799424,130.014254,0,1.649857,167
6383580362145,6383681819685,nvme0n1p8,28680,14684160,138.027260,0,1.695290,172
6383681819685,6383783036483,nvme0n1p8,26376,13504512,127.240799,0,1.580765,160
6383783036483,6383884353285,nvme0n1p8,27872,14270464,134.324956,3,1.677905,170
6383884353285,6383985358066,nvme0n1p8,28768,14729216,139.071387,0,1.712790,173
6383985358066,6384086465868,nvme0n1p8,23304,11931648,112.542316,20,1.394551,141
6384086465868,6384187511373,nvme0n1p8,30432,15581184,147.056269,0,1.830858,185
6384187511373,6384288496891,nvme0n1p8,24440,12513280,118.171338,0,1.534874,155
6384288496891,6384389517722,nvme0n1p8,23216,11886592,112.213861,0,1.445246,146
6384389517722,6384490675466,nvme0n1p8,26192,13410304,126.426925,0,1.591574,161
6384490675466,6384591761214,nvme0n1p8,25712,13164544,124.198393,0,1.563029,158
6384591761214,6384692800669,nvme0n1p8,22672,11608064,109.564254,20,1.425186,144
6384692800669,6384793905858,nvme0n1p8,24384,12484608,117.761018,0,1.631964,165
6384793905858,6384895352841,nvme0n1p8,26816,13729792,129.069881,0,1.675752,170
6384895352841,6384996467846,nvme0n1p8,22648,11595776,109.366496,0,1.354893,137
6384996467846,6385097868797,nvme0n1p8,25856,13238272,124.505736,0,1.568033,159
6385097868797,6385199302166,nvme0n1p8,24584,12587008,118.342774,0,1.488662,151
6385199302166,6385300234267,nvme0n1p8,24568,12578816,118.853107,0,1.515871,153
6385300234267,6385400946093,nvme0n1p8,24536,12562432,118.957914,0,1.459610,147
6385400946093,6385501939774,nvme0n1p8,26408,13520896,127.676614,0,1.594159,161
6385501939774,6385602883632,nvme0n1p8,26400,13516800,127.700935,0,1.575133,159
6385602883632,6385703824859,nvme0n1p8,26560,13598720,128.478228,0,1.624708,164
6385703824859,6385804975358,nvme0n1p8,24248,12414976,117.051758,0,1.463166,148
6385804975358,6385906041239,nvme0n1p8,25224,12914688,121.865125,0,1.533653,155
6385906041239,6386007126682,nvme0n1p8,27056,13852672,130.690801,0,1.622390,164
6386007126682,6386108228702,nvme0n1p8,24184,12382208,116.798791,0,1.483650,150
6386108228702,6386209162424,nvme0n1p8,25336,12972032,122.566507,15,1.496031,151
6386209162424,6386310096026,nvme0n1p8,28256,14467072,136.692585,0,1.694183,171
6386310096026,6386411090949,nvme0n1p8,25352,12980224,122.569589,0,1.544632,156
6386411090949,6386512221437,nvme0n1p8,25888,13254656,124.993217,0,1.552450,157
6386512221437,6386613500903,nvme0n1p8,25240,12922880,121.685266,0,1.540292,156
6386613500903,6386714577350,nvme0n1p8,32888,16838656,158.875725,0,1.939126,196
6386714577350,6386815701054,nvme0n1p8,28544,14614528,137.826241,0,1.700887,172
6386815701054,6386916891068,nvme0n1p8,28552,14618624,137.774526,0,1.699772,172
6386916891068,6387017922340,nvme0n1p8,26424,13529088,127.706437,0,1.702443,172
6387017922340,6387118939758,nvme0n1p8,24864,12730368,120.183482,0,1.524490,154
6387118939758,6387220035066,nvme0n1p8,27896,14282752,134.735172,0,1.711256,173
6387220035066,6387320919311,nvme0n1p8,28704,14696448,138.927788,0,1.754486,177
6387320919311,6387422154853,nvme0n1p8,29072,14884864,140.220640,0,1.748398,177
6387422154853,6387523172607,nvme0n1p8,28184,14430208,136.230694,0,1.722469,174
6387523172607,6387624172781,nvme0n1p8,26656,13647872,128.867352,7,1.594057,161
6387624172781,6387724944938,nvme0n1p8,27072,13860864,131.174626,0,1.627434,164
6387724944938,6387826134747,nvme0n1p8,25992,13307904,125.421783,0,1.521892,154
6387826134747,6387927035409,nvme0n1p8,26008,13316096,125.858627,0,1.536164,155
6387927035409,6388027852059,nvme0n1p8,25824,13221888,125.072347,0,1.577120,159
6388027852059,6388128770317,nvme0n1p8,26048,13336576,126.030217,0,1.575533,159
6388128770317,6388229858567,nvme0n1p8,29816,15265792,144.018654,0,1.760838,178
6388229858567,6388330479294,nvme0n1p8,30984,15863808,150.355764,0,1.858464,187
6388330479294,6388431263394,nvme0n1p8,27296,13975552,132.244322,0,1.587552,160
6388431263394,6388532097386,nvme0n1p8,28496,14589952,137.989801,0,1.785112,180
6388532097386,6388632543688,nvme0n1p8,26160,13393920,127.166827,9,1.592891,160
6388632543688,6388733215150,nvme0n1p8,24360,12472320,118.151967,0,1.529728,154
6388733215150,6388834298963,nvme0n1p8,21792,11157504,105.265370,0,1.295954,131
6388834298963,6388935416009,nvme0n1p8,26376,13504512,127.366322,0,1.542767,156
6388935416009,6389036582022,nvme0n1p8,24128,12353536,116.454624,0,1.472827,149
6389036582022,6389137711613,nvme0n1p8,24792,12693504,119.702538,0,1.483245,150
6389137711613,6389238981491,nvme0n1p8,24752,12673024,119.343854,0,1.471316,149
6389238981491,6389340193021,nvme0n1p8,25336,12972032,122.230083,0,1.531446,155
6389340193021,6389441071135,nvme0n1p8,28392,14536704,137.426055,0,1.695115,171
6389441071135,6389542208705,nvme0n1p8,29720,15216640,143.484946,0,1.769867,179
6389542208705,6389643303472,nvme0n1p8,24272,12427264,117.232206,0,1.463973,148
6389643303472,6389744389558,nvme0n1p8,28488,14585856,137.607032,0,1.691627,171
6389744389558,6389845673196,nvme0n1p8,24960,12779520,120.330393,0,1.510609,153
6389845673196,6389946825180,nvme0n1p8,26400,13516800,127.438183,0,1.631209,165
6389946825180,6390047874885,nvme0n1p8,27480,14069760,132.785828,0,1.712029,173
6390047874885,6390148979380,nvme0n1p8,26944,13795328,130.125273,0,1.602303,162
6390148979380,6390250158075,nvme0n1p8,29504,15106048,142.384224,0,1.779031,180
6390250158075,6390351305627,nvme0n1p8,26656,13647872,128.679585,0,1.512642,153
6390351305627,6390452402716,nvme0n1p8,28736,14712832,138.789852,0,1.691443,171
6390452402716,6390553653440,nvme0n1p8,26696,13668352,128.741363,0,1.560483,158
6390553653440,6390654826836,nvme0n1p8,26136,13381632,126.137100,0,1.541907,156
6390654826836,6390756029243,nvme0n1p8,25008,12804096,120.658568,0,1.501941,152
6390756029243,6390857031628,nvme0n1p8,25368,12988416,122.637884,0,1.524716,154
6390857031628,6390958144169,nvme0n1p8,24128,12353536,116.516209,0,1.523055,154
6390958144169,6391059177752,nvme0n1p8,18488,9465856,89.349932,0,1.227315,124
6391059177752,6391160149132,nvme0n1p8,22200,11366400,107.355607,0,1.406339,142
6391160149132,6391261310933,nvme0n1p8,22944,11747328,110.744618,0,1.463003,148
6391261310933,6391362053198,nvme0n1p8,25040,12820480,121.364777,0,1.528653,154
6391362053198,6391463385092,nvme0n1p8,25112,12857344,121.005522,0,1.509890,153
6391463385092,6391564444273,nvme0n1p8,27072,13860864,130.802069,0,1.672287,169
6391564444273,6391665200531,nvme0n1p8,24264,12423168,117.587299,0,1.528441,154
6391665200531,6391765870823,nvme0n1p8,20904,10702848,101.390699,30,1.291344,130
6391765870823,6391867137110,nvme0n1p8,27528,14094336,132.733278,0,1.668867,169
6391867137110,6391967857371,nvme0n1p8,27480,14069760,133.220155,0,1.628272,164
6391967857371,6392068675762,nvme0n1p8,27624,14143488,133.787904,0,1.745713,176
6392068675762,6392169644350,nvme0n1p8,29320,15011840,141.790695,3,1.733212,175
6392169644350,6392270420710,nvme0n1p8,26688,13664256,129.308600,0,1.627366,164
6392270420710,6392371044717,nvme0n1p8,25696,13156352,124.690671,0,1.570202,158
6392371044717,6392472116076,nvme0n1p8,28232,14454784,136.390332,0,1.672086,169
6392472116076,6392573253611,nvme0n1p8,26176,13402112,126.374941,0,1.641329,166
6392573253611,6392674297493,nvme0n1p8,25864,13242368,124.984373,0,1.533987,155
6392674297493,6392775506176,nvme0n1p8,26920,13783040,129.875529,0,1.620414,164
6392775506176,6392876713120,nvme0n1p8,26568,13602816,128.179508,0,1.590800,161
6392876713120,6392977884031,nvme0n1p8,25672,13144064,123.900794,0,1.561714,158
6392977884031,6393078808524,nvme0n1p8,27312,13983744,132.137771,0,1.644794,166
6393078808524,6393180203716,nvme0n1p8,24992,12795904,120.352107,0,1.518810,154
6393180203716,6393281281724,nvme0n1p8,26096,13361152,126.062907,7,1.602723,162
6393281281724,6393381991809,nvme0n1p8,27096,13873152,131.371836,0,1.717802,173
6393381991809,6393483152723,nvme0n1p8,25584,13099008,123.488282,0,1.532212,155
6393483152723,6393583724747,nvme0n1p8,29840,15278080,144.874409,0,1.829535,184
6393583724747,6393684614947,nvme0n1p8,27424,14041088,132.724734,3,1.635441,165
6393684614947,6393785492877,nvme0n1p8,22440,11489280,108.616734,0,1.407642,142
6393785492877,6393886368788,nvme0n1p8,25304,12955648,122.481855,0,1.526628,154
6393886368788,6393987234152,nvme0n1p8,28928,14811136,140.038160,0,1.655672,167
6393987234152,6394088195816,nvme0n1p8,22952,11751424,111.002838,0,1.337141,135
6394088195816,6394188965921,nvme0n1p8,22656,11599872,109.779582,32,1.379377,139
6394188965921,6394289872407,nvme0n1p8,26080,13352960,126.199767,13,1.496435,151
6394289872407,6394390794722,nvme0n1p8,27944,14307328,135.198358,0,1.625012,164
6394390794722,6394491830667,nvme0n1p8,25792,13205504,124.646234,9,1.494518,151
6394491830667,6394592550081,nvme0n1p8,27320,13987840,132.445605,25,1.509143,152
6394592550081,6394693350854,nvme0n1p8,23320,11939840,112.962613,0,1.448402,146
6394693350854,6394794321235,nvme0n1p8,22744,11644928,109.987391,0,1.426161,144
6394794321235,6394895397762,nvme0n1p8,21192,10850304,102.374474,0,1.315835,133
6394895397762,6394996444293,nvme0n1p8,19168,9814016,92.624407,0,1.246950,126
6394996444293,6395097527716,nvme0n1p8,22776,11661312,110.018967,0,1.355316,137
6395097527716,6395198850649,nvme0n1p8,21760,11141120,104.862736,0,1.431068,145
6395198850649,6395300019154,nvme0n1p8,22680,11612160,109.463106,0,1.433252,145
6395300019154,6395401026337,nvme0n1p8,22464,11501568,108.593762,0,1.435541,145
6395401026337,6395502084307,nvme0n1p8,20448,10469376,98.798492,21,1.236914,125
6395502084307,6395603115969,nvme0n1p8,24208,12394496,116.996120,0,1.405500,142
6395603115969,6395704418178,nvme0n1p8,22888,11718656,110.321200,0,1.332646,135
6395704418178,6395805730802,nvme0n1p8,26920,13783040,129.742284,0,1.500307,152
6395805730802,6395907148424,nvme0n1p8,22696,11620352,109.271259,0,1.271968,129
6395907148424,6396008314898,nvme0n1p8,21664,11091968,104.561567,0,1.324549,134
6396008314898,6396109467904,nvme0n1p8,22864,11706368,110.368074,0,1.393928,141
6396109467904,6396210471218,nvme0n1p8,20216,10350592,97.730395,0,1.277186,129
6396210471218,6396311538722,nvme0n1p8,21688,11104256,104.779908,0,1.315952,133
6396311538722,6396412853880,nvme0n1p8,22256,11395072,107.261220,31,1.371957,139
6396412853880,6396514045936,nvme0n1p8,23512,12038144,113.452273,0,1.462565,148
6396514045936,6396615038094,nvme0n1p8,25992,13307904,125.667245,0,1.594183,161
6396615038094,6396716239601,nvme0n1p8,24752,12673024,119.424481,0,1.472310,149
6396716239601,6396817375808,nvme0n1p8,27352,14004224,132.054278,32,1.572137,159
6396817375808,6396918143396,nvme0n1p8,25248,12926976,122.342166,0,1.429031,144
6396918143396,6397019209159,nvme0n1p8,27856,14262272,134.581307,0,1.642495,166
6397019209159,6397120569734,nvme0n1p8,27272,13963264,131.376586,0,1.529194,155
6397120569734,6397221838646,nvme0n1p8,25352,12980224,122.237970,30,1.412082,143
6397221838646,6397322576305,nvme0n1p8,23280,11919360,112.839504,0,1.379822,139
6397322576305,6397423915765,nvme0n1p8,24320,12451840,117.180415,0,1.460438,148
6397423915765,6397524838695,nvme0n1p8,25904,13262848,125.327688,0,1.496191,151
6397524838695,6397626014641,nvme0n1p8,25832,13225984,124.666798,0,1.472682,149
6397626014641,6397727211480,nvme0n1p8,24048,12312576,116.033145,0,1.403206,142
6397727211480,6397828363988,nvme0n1p8,21504,11010048,103.803655,0,1.295074,131
6397828363988,6397929439315,nvme0n1p8,23512,12038144,113.583296,0,1.434574,145
6397929439315,6398030615083,nvme0n1p8,24560,12574720,118.528258,0,1.452917,147
6398030615083,6398131920539,nvme0n1p8,24784,12689408,119.456177,0,1.451057,147
6398131920539,6398233103961,nvme0n1p8,23208,11882496,111.994940,0,1.304562,132
6398233103961,6398334379598,nvme0n1p8,21624,11071488,104.256009,0,1.254003,127
6398334379598,6398435753027,nvme0n1p8,26080,13352960,125.618470,0,1.479678,150
6398435753027,6398537056485,nvme0n1p8,26952,13799424,129.908263,0,1.520185,154
6398537056485,6398638140841,nvme0n1p8,25152,12877824,121.495061,0,1.434446,145
6398638140841,6398738882971,nvme0n1p8,26848,13746176,130.128031,0,1.518729,153
6398738882971,6398839625002,nvme0n1p8,27288,13971456,132.260772,0,1.598141,161
6398839625002,6398940239201,nvme0n1p8,26336,13484032,127.808750,0,1.490843,150
6398940239201,6399040916582,nvme0n1p8,24968,12783616,121.093796,0,1.579302,159
6399040916582,6399141464912,nvme0n1p8,27984,14327808,135.895469,0,1.631056,164
6399141464912,6399242467127,nvme0n1p8,25960,13291520,125.500032,0,1.475215,149
6399242467127,6399343559714,nvme0n1p8,25536,13074432,123.339904,32,1.444221,146
6399343559714,6399444299952,nvme0n1p8,28448,14565376,137.885569,0,1.647802,166
6399444299952,6399545508467,nvme0n1p8,23144,11849728,111.658404,0,1.333880,135
6399545508467,6399646609860,nvme0n1p8,25864,13242368,124.913276,0,1.463877,148
6399646609860,6399747776256,nvme0n1p8,25176,12890112,121.512372,0,1.443167,146
6399747776256,6399848992092,nvme0n1p8,24136,12357632,116.435893,31,1.383183,140
6399848992092,6399949878982,nvme0n1p8,24432,12509184,118.248144,23,1.377781,139
6399949878982,6400050956131,nvme0n1p8,28736,14712832,138.817232,0,1.602736,162
6400050956131,6400151988540,nvme0n1p8,27680,14172160,133.775143,0,1.613344,163
6400151988540,6400252993670,nvme0n1p8,26864,13754368,129.866547,0,1.485073,150
6400252993670,6400353944842,nvme0n1p8,24856,12726272,120.223654,0,1.416526,143
6400353944842,6400454711102,nvme0n1p8,29856,15286272,144.672681,0,1.657301,167
6400454711102,6400555363257,nvme0n1p8,28128,14401536,136.453859,0,1.599568,161
6400555363257,6400656034846,nvme0n1p8,25488,13049856,123.622887,0,1.440327,145
6400656034846,6400756913040,nvme0n1p8,24976,12787712,120.891463,0,1.457203,147
6400756913040,6400857793515,nvme0n1p8,26336,13484032,127.471396,0,1.496821,151
6400857793515,6400958465520,nvme0n1p8,25008,12804096,121.294271,0,1.430388,144
6400958465520,6401059330204,nvme0n1p8,21744,11132928,105.261694,0,1.308684,132
6401059330204,6401160382640,nvme0n1p8,25936,13279232,125.321694,0,1.484378,150
6401160382640,6401261164882,nvme0n1p8,20808,10653696,100.812961,0,1.230375,124
6401261164882,6401362095249,nvme0n1p8,26784,13713408,129.575720,0,1.486173,150
6401362095249,6401463036450,nvme0n1p8,24088,12333056,116.520495,0,1.347319,136
6401463036450,6401563940459,nvme0n1p8,27240,13946880,131.816182,0,1.526203,154
6401563940459,6401665337713,nvme0n1p8,23088,11821056,111.180895,2,1.321535,134
6401665337713,6401766324654,nvme0n1p8,27440,14049280,132.674952,0,1.584363,160
6401766324654,6401867400724,nvme0n1p8,28952,14823424,139.862173,0,1.672008,169
6401867400724,6401968546574,nvme0n1p8,23368,11964416,112.808941,0,1.403913,142
6401968546574,6402069633730,nvme0n1p8,26808,13725696,129.490672,0,1.612470,163
6402069633730,6402170603674,nvme0n1p8,24128,12353536,116.680762,0,1.406359,142
6402170603674,6402271570521,nvme0n1p8,24816,12705792,120.011547,2,1.505445,152
6402271570521,6402372332894,nvme0n1p8,26648,13643776,129.132715,0,1.558121,157
6402372332894,6402473291852,nvme0n1p8,26864,13754368,129.925940,0,1.624422,164
6402473291852,6402574224071,nvme0n1p8,28728,14708736,138.977859,0,1.624853,164
6402574224071,6402675194754,nvme0n1p8,30088,15405056,145.501702,0,1.713369,173
6402675194754,6402776140359,nvme0n1p8,25672,13144064,124.177335,0,1.555293,157
6402776140359,6402877026587,nvme0n1p8,25000,12800000,120.997994,27,1.496736,151
6402877026587,6402977685568,nvme0n1p8,23472,12017664,113.859065,0,1.410704,142
6402977685568,6403078672027,nvme0n1p8,19832,10153984,95.890022,0,1.178376,119
6403078672027,6403179756844,nvme0n1p8,22680,11612160,109.553730,0,1.345405,136
6403179756844,6403280985883,nvme0n1p8,17392,8904704,83.890824,0,1.106402,112
6403280985883,6403382114170,nvme0n1p8,18744,9596928,90.502312,0,1.156946,117
6403382114170,6403483297317,nvme0n1p8,17000,8704000,82.037192,0,1.185968,120
6403483297317,6403584675324,nvme0n1p8,18496,9469952,89.084904,0,1.223145,124
6403584675324,6403685895043,nvme0n1p8,22152,11341824,106.860663,0,1.472045,149
