run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697509352,1,4,1,12,0,132681355848338,132681360696091,4.847000,0.395000,4.452000,0.000000,0.000000,2.731354,0.000000,0.000000,0.000000,63,167,684032,4681,0,112344,0,98304,684032,768,0,2011,1571,768,10,5478541791767142731,2580731589985537607,14369737243980948539,1.000000,167,768,63,782,10,10,10,10,10,0,0,0,0,0,0
run_1777697509352,1,4,1,13,0,132681360696221,132681364426138,3.730000,0.346000,3.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64,141,577536,3763,0,90312,0,33664,577536,262,0,2027,1700,768,10,3178019702525015984,16358582279991012614,0,0.000000,141,768,64,782,0,0,0,0,0,0,0,0,0,0,0
run_1777697509352,1,4,1,14,0,132681364426271,132681369165319,4.739000,0.474000,4.265000,0.000000,0.000000,2.541241,0.000000,0.000000,0.000000,64,152,622592,4324,0,103776,0,98304,622592,768,0,2035,1653,768,10,4424952681259037271,9853079632167230822,10693103739146888944,1.000000,152,768,62,780,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,15,0,132681369165456,132681373338404,4.173000,0.442000,3.731000,0.000000,0.000000,2.142836,0.000000,0.000000,0.000000,63,127,520192,3379,0,81096,0,98304,520192,768,0,1923,1558,768,10,3173432418019346336,8369019148550572490,5586522808477871730,1.000000,127,768,61,778,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,16,0,132681373338576,132681378284888,4.946000,0.395000,4.551000,0.000000,0.000000,2.808390,0.000000,0.000000,0.000000,63,165,675840,5067,0,121608,0,98304,675840,768,0,1990,1535,768,10,10746036476831073044,1686246651658036778,12394174484211850840,1.000000,165,768,62,783,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,17,0,132681378285018,132681383275882,4.991000,0.395000,4.596000,0.000000,0.000000,2.806764,0.000000,0.000000,0.000000,64,165,675840,4749,0,113976,0,98304,675840,768,0,2023,1635,768,10,18017570652296419487,14024067045833380263,2044874131181735444,0.900000,165,768,64,780,10,7,7,7,9,2,0,0,0,1,0
run_1777697509352,1,4,1,18,0,132681383276009,132681387870466,4.595000,0.430000,4.165000,0.000000,0.000000,2.440140,0.000000,0.000000,0.000000,64,145,593920,3702,0,88848,0,98304,593920,768,0,1982,1697,768,10,4386836498512243084,4062302199804646627,17261301519679326908,0.800000,145,768,64,781,10,8,8,8,8,0,0,0,0,2,0
run_1777697509352,1,4,1,19,0,132681387870595,132681392463675,4.593000,0.395000,4.198000,0.000000,0.000000,2.494520,0.000000,0.000000,0.000000,64,154,630784,4472,0,107328,0,98304,630784,768,0,2031,1605,768,10,13977406698941050563,14665744765348729157,4558169869616567632,1.000000,154,768,64,777,10,10,10,10,10,0,0,0,0,0,0
run_1777697509352,1,4,1,20,0,132681392463809,132681396385257,3.921000,0.454000,3.467000,0.000000,0.000000,2.039429,0.000000,0.000000,0.000000,64,125,512000,3220,0,77280,0,98304,512000,768,0,1995,1434,768,10,2088576957425493832,14417467915782508994,3325533058104239142,1.000000,125,768,64,776,10,7,7,7,10,3,0,0,0,0,0
run_1777697509352,1,4,1,21,0,132681396385419,132681400222344,3.836000,0.414000,3.422000,0.000000,0.000000,1.986953,0.000000,0.000000,0.000000,64,122,499712,3201,0,76824,0,98304,499712,768,0,1985,1560,768,10,10951433907548793152,16570551224535828936,16892308210962286659,1.000000,122,768,64,783,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,22,0,132681400222481,132681403746601,3.524000,0.447000,3.077000,0.000000,0.000000,1.819467,0.000000,0.000000,0.000000,64,103,421888,2532,0,60768,0,98304,421888,768,0,1751,1349,768,10,18256500897432326939,12863700583376824957,1708599868588457573,1.000000,103,768,64,775,10,10,10,10,10,0,0,0,0,0,0
run_1777697509352,1,4,1,23,0,132681403746724,132681407973755,4.227000,0.422000,3.805000,0.000000,0.000000,2.278173,0.000000,0.000000,0.000000,64,142,581632,3605,0,86520,0,98304,581632,768,0,1995,1567,768,10,16657071614038291729,4783128412849909913,14511125057461795294,1.000000,142,768,62,781,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,24,0,132681407973875,132681411733299,3.759000,0.355000,3.404000,0.000000,0.000000,1.973207,0.000000,0.000000,0.000000,64,117,479232,2961,0,71064,0,98304,479232,768,0,1950,1644,768,10,3682396470058170641,15435874260184106287,15323175420979127067,1.000000,117,768,64,784,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,25,0,132681411733447,132681415758328,4.024000,0.431000,3.593000,0.000000,0.000000,2.176297,0.000000,0.000000,0.000000,63,126,516096,3225,0,77400,0,98304,516096,768,0,1944,1478,768,10,3875867352197295694,8804896813602679042,7117727402029563212,1.000000,126,768,62,783,10,7,7,7,10,3,0,0,0,0,0
run_1777697509352,1,4,1,26,0,132681415758458,132681420331161,4.572000,0.383000,4.189000,0.000000,0.000000,2.572970,0.000000,0.000000,0.000000,64,157,643072,4555,0,109320,0,98304,643072,768,0,2008,1570,768,10,15645192335610291805,5626141753958382010,4887887353774758184,1.000000,157,768,64,774,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,27,0,132681420331329,132681424626879,4.295000,0.394000,3.901000,0.000000,0.000000,2.375704,0.000000,0.000000,0.000000,64,143,585728,3916,0,93984,0,98304,585728,768,0,2006,1497,768,10,2929398493162002157,63473603938051763,14567169124769304492,1.000000,143,768,64,784,10,10,10,10,10,0,0,0,0,0,0
run_1777697509352,1,4,1,28,0,132681424627051,132681429451396,4.825000,0.403000,4.422000,0.000000,0.000000,2.748374,0.000000,0.000000,0.000000,64,166,679936,4613,0,110712,0,98304,679936,768,0,2046,1544,768,10,12287420799069362454,3007473866550207609,2216793262375413560,1.000000,166,768,64,779,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,29,0,132681429451540,132681432530298,3.078000,0.288000,2.790000,0.000000,0.000000,1.656888,0.000000,0.000000,0.000000,64,101,413696,2349,0,56376,0,98304,413696,768,0,1784,1172,768,10,14686597850258536518,8176808968904204684,17982733854212186612,1.000000,101,768,64,777,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,30,0,132681432530409,132681436415249,3.884000,0.398000,3.486000,0.000000,0.000000,2.055306,0.000000,0.000000,0.000000,64,120,491520,3173,0,76152,0,98304,491520,768,0,1965,1579,768,10,3018659685123175238,839655708601863523,1102412115167833330,1.000000,120,768,64,780,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,31,0,132681436415398,132681440573377,4.158000,0.380000,3.778000,0.000000,0.000000,2.257107,0.000000,0.000000,0.000000,64,140,573440,3531,0,84744,0,98304,573440,768,0,1928,1605,768,10,8249774185560469274,8602154741479624165,1784596712407934688,1.000000,140,768,63,782,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,32,0,132681440573491,132681444540569,3.967000,0.391000,3.576000,0.000000,0.000000,2.133573,0.000000,0.000000,0.000000,64,127,520192,3285,0,78840,0,98304,520192,768,0,1928,1507,768,10,12754599837663793020,6068812097410272008,4069909315606477369,1.000000,127,768,62,781,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,33,0,132681444540683,132681448110524,3.570000,0.396000,3.174000,0.000000,0.000000,1.884210,0.000000,0.000000,0.000000,64,112,458752,2690,0,64560,0,98304,458752,768,0,1844,1352,768,10,12951385458662595095,5651767131225867453,1577498835640193853,1.000000,112,768,64,780,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,34,0,132681448110636,132681452793133,4.682000,0.357000,4.325000,0.000000,0.000000,2.650008,0.000000,0.000000,0.000000,64,158,647168,4539,0,108936,0,98304,647168,768,0,2035,1678,768,10,8896606879592943267,8168940349964113500,9507772415694574261,1.000000,158,768,64,777,10,10,10,10,10,0,0,0,0,0,0
run_1777697509352,1,4,1,35,0,132681452793301,132681457262440,4.469000,0.376000,4.093000,0.000000,0.000000,2.496879,0.000000,0.000000,0.000000,64,149,610304,3954,0,94896,0,98304,610304,768,0,1968,1615,768,10,5090942035704605168,17322777042007796211,1217450394222587357,1.000000,149,768,64,783,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,36,0,132681457262551,132681461711943,4.449000,0.370000,4.079000,0.000000,0.000000,2.505134,0.000000,0.000000,0.000000,63,149,610304,3862,0,92688,0,98304,610304,768,0,1943,1648,768,10,7831564863843902896,13802130375972735677,18156685578445179141,1.000000,149,768,63,789,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,37,0,132681461712308,132681465858890,4.146000,0.472000,3.674000,0.000000,0.000000,2.222339,0.000000,0.000000,0.000000,64,132,540672,3548,0,85152,0,98304,540672,768,0,1991,1406,768,10,7126512136772479134,18132334229890161395,5405523927708014411,1.000000,132,768,62,782,10,7,7,7,10,3,0,0,0,0,0
run_1777697509352,1,4,1,38,0,132681465859013,132681470277692,4.419000,0.397000,4.022000,0.000000,0.000000,2.517857,0.000000,0.000000,0.000000,64,152,622592,4048,0,97152,0,98304,622592,768,0,2007,1435,768,10,11957718985818048634,2380622592544156673,1602607632516205930,1.000000,152,768,63,783,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,39,0,132681470277818,132681474512996,4.235000,0.439000,3.796000,0.000000,0.000000,2.320162,0.000000,0.000000,0.000000,64,139,569344,3657,0,87768,0,98304,569344,768,0,2014,1441,768,10,14139238566676144215,17435569189780920334,14354027998013861480,1.000000,139,768,64,780,10,10,10,10,10,0,0,0,0,0,0
run_1777697509352,1,4,1,40,0,132681474513122,132681479005995,4.493000,0.392000,4.101000,0.000000,0.000000,2.527697,0.000000,0.000000,0.000000,64,151,618496,4005,0,96120,0,98304,618496,768,0,2022,1597,768,10,7165498888748633179,14024179861703900262,610864086218821456,1.000000,151,768,64,786,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,41,0,132681479006121,132681481960163,2.954000,0.349000,2.605000,0.000000,0.000000,1.467189,0.000000,0.000000,0.000000,64,89,364544,1888,0,45312,0,98304,364544,768,0,1581,1233,768,10,4987531218239028208,12933760707886237777,407606034954976928,0.900000,89,768,64,775,10,7,7,7,9,2,0,0,0,1,0
run_1777697509352,1,4,1,42,0,132681481960304,132681486455777,4.495000,0.402000,4.093000,0.000000,0.000000,2.551419,0.000000,0.000000,0.000000,64,155,634880,4146,0,99504,0,98304,634880,768,0,2020,1523,768,10,10938819064273490863,15712105072588853218,10345099698846269292,1.000000,155,768,64,783,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,43,0,132681486455939,132681490725871,4.270000,0.365000,3.905000,0.000000,0.000000,2.324407,0.000000,0.000000,0.000000,64,141,577536,3775,0,90600,0,98304,577536,768,0,1949,1705,768,10,13759980475741247440,18164700781232630263,8785122118624223176,1.000000,141,768,62,780,10,10,10,10,10,0,0,0,0,0,0
run_1777697509352,1,4,1,44,0,132681490726027,132681495246510,4.521000,0.439000,4.082000,0.000000,0.000000,2.577131,0.000000,0.000000,0.000000,64,148,606208,4030,0,96720,0,98304,606208,768,0,1935,1344,768,10,2207213493769260666,13709018276541083366,4075013354847907227,1.000000,148,768,64,780,10,10,10,10,10,0,0,0,0,0,0
run_1777697509352,1,4,1,45,0,132681495246811,132681499539329,4.292000,0.407000,3.885000,0.000000,0.000000,2.336440,0.000000,0.000000,0.000000,64,142,581632,3782,0,90768,0,98304,581632,768,0,1998,1479,768,10,7163600489326115783,4227991358580020349,15722797374362129367,1.000000,142,768,64,785,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,46,0,132681499539460,132681503165468,3.626000,0.436000,3.190000,0.000000,0.000000,1.876776,0.000000,0.000000,0.000000,64,114,466944,2820,0,67680,0,98304,466944,768,0,1835,1315,768,10,4724716796522693983,15449648217377653457,4154573635501076674,1.000000,114,768,63,782,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,47,0,132681503165590,132681507076422,3.911000,0.364000,3.547000,0.000000,0.000000,2.083015,0.000000,0.000000,0.000000,64,126,516096,3210,0,77040,0,98304,516096,768,0,1867,1638,768,10,748903695882006429,11213589690288449969,3297604805277556772,0.900000,126,768,62,785,10,9,9,9,9,0,0,0,0,1,0
run_1777697509352,1,4,1,48,0,132681507076554,132681510727006,3.650000,0.371000,3.279000,0.000000,0.000000,1.936106,0.000000,0.000000,0.000000,64,117,479232,2852,0,68448,0,98304,479232,768,0,1824,1427,768,10,9058646434086136035,15715938812277771786,12832207078101076459,1.000000,117,768,64,779,10,7,7,7,10,3,0,0,0,0,0
run_1777697509352,1,4,1,49,0,132681510727115,132681514415537,3.689000,0.457000,3.232000,0.000000,0.000000,1.890326,0.000000,0.000000,0.000000,64,112,458752,2926,0,70224,0,98304,458752,768,0,1937,1425,768,10,3338349589590661651,1583744524307141561,2057523976926611997,1.000000,112,768,64,780,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,50,0,132681514415654,132681518285615,3.870000,0.394000,3.476000,0.000000,0.000000,2.035606,0.000000,0.000000,0.000000,64,125,512000,3109,0,74616,0,98304,512000,768,0,1958,1545,768,10,3827889934291374105,3596694075064639035,2640654572137673919,1.000000,125,768,64,783,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,51,0,132681518285710,132681522490819,4.205000,0.363000,3.842000,0.000000,0.000000,2.322236,0.000000,0.000000,0.000000,64,144,589824,4046,0,97104,0,98304,589824,768,0,2010,1384,768,10,11257351367228584267,13626438112870733428,10545071103678079105,1.000000,144,768,63,781,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,52,0,132681522490897,132681526791027,4.300000,0.420000,3.880000,0.000000,0.000000,2.366297,0.000000,0.000000,0.000000,63,133,544768,3644,0,87456,0,98304,544768,768,0,1973,1563,768,10,1663508319413164697,8821685090672168747,15801430301729964728,1.000000,133,768,63,776,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,53,0,132681526791152,132681531085514,4.295000,0.373000,3.922000,0.000000,0.000000,2.400357,0.000000,0.000000,0.000000,64,142,581632,3857,0,92568,0,98304,581632,768,0,1998,1495,768,10,1687480594551850408,1802427300422329289,10028205222136844973,1.000000,142,768,60,786,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,54,0,132681531085640,132681533600502,2.515000,0.324000,2.191000,0.000000,0.000000,1.281077,0.000000,0.000000,0.000000,64,77,315392,1521,0,36504,0,98304,315392,768,0,1372,856,768,10,4449385772287461558,1713276423298353922,2672192766520707520,1.000000,77,768,64,773,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,55,0,132681533600633,132681536790035,3.189000,0.330000,2.859000,0.000000,0.000000,1.702085,0.000000,0.000000,0.000000,64,106,434176,2548,0,61152,0,98304,434176,768,0,1896,1117,768,10,14021325466279694451,14143492907062193843,11148656535127517566,1.000000,106,768,64,778,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,56,0,132681536790094,132681541177882,4.388000,0.442000,3.946000,0.000000,0.000000,2.388172,0.000000,0.000000,0.000000,64,146,598016,4227,0,101448,0,98304,598016,768,0,2038,1576,768,10,3817221199049119727,13298215452024702934,15111894676176793598,1.000000,146,768,61,786,10,6,6,6,10,4,0,0,0,0,0
run_1777697509352,1,4,1,57,0,132681541177971,132681546289077,5.111000,0.420000,4.691000,0.000000,0.000000,2.986119,0.000000,0.000000,0.000000,63,173,708608,5100,0,122400,0,98304,708608,768,0,2002,1513,768,10,10966618503403110591,2045337752039697678,4724080225381653745,1.000000,173,768,63,779,10,10,10,10,10,0,0,0,0,0,0
run_1777697509352,1,4,1,58,0,132681546289206,132681550203326,3.914000,0.377000,3.537000,0.000000,0.000000,2.083634,0.000000,0.000000,0.000000,63,128,524288,3212,0,77088,0,98304,524288,768,0,1878,1469,768,10,3779828702394686691,11584630967245181536,17769034220243851870,1.000000,128,768,63,783,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,59,0,132681550203493,132681552766288,2.562000,0.351000,2.211000,0.000000,0.000000,1.264400,0.000000,0.000000,0.000000,64,76,311296,1544,0,37056,0,98304,311296,768,0,1392,926,768,10,14489934576272662510,11905368136653495663,7773963287852877371,1.000000,76,768,64,773,10,7,7,7,10,3,0,0,0,0,0
run_1777697509352,1,4,1,60,0,132681552766374,132681557210913,4.444000,0.371000,4.073000,0.000000,0.000000,2.507201,0.000000,0.000000,0.000000,63,151,618496,4386,0,105264,0,98304,618496,768,0,1997,1546,768,10,236247043078005738,9816784762115489907,15568587483344331198,1.000000,151,768,62,778,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,61,0,132681557210980,132681560834920,3.624000,0.410000,3.214000,0.000000,0.000000,1.873620,0.000000,0.000000,0.000000,64,115,471040,2945,0,70680,0,98304,471040,768,0,1953,1318,768,10,6222954521062548817,4876936079871171362,11029061969171467801,1.000000,115,768,64,777,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,62,0,132681560835027,132681563658707,2.824000,0.360000,2.464000,0.000000,0.000000,1.428911,0.000000,0.000000,0.000000,64,87,356352,2027,0,48648,0,98304,356352,768,0,1698,959,768,10,10526650155873470160,1702110119633347152,12281957155256985350,1.000000,87,768,64,779,10,6,6,6,10,4,0,0,0,0,0
run_1777697509352,1,4,1,63,0,132681563658836,132681567202897,3.544000,0.337000,3.207000,0.000000,0.000000,1.897085,0.000000,0.000000,0.000000,64,115,471040,2698,0,64752,0,98304,471040,768,0,1887,1459,768,10,12964101730613191617,18314685308062773211,15002309135577531203,1.000000,115,768,64,785,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,64,0,132681567203021,132681571262892,4.060000,0.387000,3.673000,0.000000,0.000000,2.347527,0.000000,0.000000,0.000000,64,138,565248,3832,0,91968,0,98304,565248,768,0,1981,960,768,10,13032885878837802135,11798645496330250683,1203018149542790247,1.000000,138,768,64,782,10,6,6,6,10,4,0,0,0,0,0
run_1777697509352,1,4,1,65,0,132681571263014,132681574910255,3.647000,0.405000,3.242000,0.000000,0.000000,1.877025,0.000000,0.000000,0.000000,64,116,475136,2999,0,71976,0,98304,475136,768,0,1910,1435,768,10,6393957417151663906,1603349987975583381,1704731454122215598,1.000000,116,768,64,776,10,7,7,7,10,3,0,0,0,0,0
run_1777697509352,1,4,1,66,0,132681574910376,132681578453763,3.543000,0.312000,3.231000,0.000000,0.000000,1.935856,0.000000,0.000000,0.000000,64,120,491520,3053,0,73272,0,98304,491520,768,0,1904,1231,768,10,8993719270411015851,1642457825069551416,15270525436284462004,1.000000,120,768,64,780,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,67,0,132681578453873,132681582676226,4.222000,0.339000,3.883000,0.000000,0.000000,2.449329,0.000000,0.000000,0.000000,64,147,602112,4183,0,100392,0,98304,602112,768,0,2034,1191,768,10,14364723161678392035,17836306789674709158,2218729921032422993,1.000000,147,768,64,775,10,7,7,7,10,3,0,0,0,0,0
run_1777697509352,1,4,1,68,0,132681582676368,132681586048307,3.371000,0.406000,2.965000,0.000000,0.000000,1.655553,0.000000,0.000000,0.000000,64,104,425984,2484,0,59616,0,98304,425984,768,0,1893,1450,768,10,6933656664523648273,15462136666328778253,11250162355412597366,1.000000,104,768,63,783,10,7,7,7,10,3,0,0,0,0,0
run_1777697509352,1,4,1,69,0,132681586048431,132681590590055,4.541000,0.380000,4.161000,0.000000,0.000000,2.561311,0.000000,0.000000,0.000000,64,150,614400,4221,0,101304,0,98304,614400,768,0,2022,1586,768,10,10665736468984785643,9655109214993654779,4244163257971079807,1.000000,150,768,62,778,10,8,8,8,10,2,0,0,0,0,0
run_1777697509352,1,4,1,70,0,132681590590205,132681593289753,2.700000,0.346000,2.354000,0.000000,0.000000,1.316877,0.000000,0.000000,0.000000,64,83,339968,1751,0,42024,0,98304,339968,768,0,1588,991,768,10,12895108743709184699,17567614836124649090,16432167265865869336,1.000000,83,768,64,776,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,71,0,132681593289866,132681597090519,3.801000,0.364000,3.437000,0.000000,0.000000,2.105677,0.000000,0.000000,0.000000,64,123,503808,3244,0,77856,0,98304,503808,768,0,1967,1262,768,10,10803458240112450158,8719630784640167138,1243527221011101149,1.000000,123,768,64,776,10,6,6,6,10,4,0,0,0,0,0
run_1777697509352,1,4,1,72,0,132681597090559,132681601027522,3.937000,0.365000,3.572000,0.000000,0.000000,2.078329,0.000000,0.000000,0.000000,63,125,512000,3217,0,77208,0,98304,512000,768,0,1899,1673,768,10,15422686928276646781,8991587407590373059,10440718648863877511,1.000000,125,768,63,778,10,9,9,9,10,1,0,0,0,0,0
run_1777697509352,1,4,1,73,0,132681601027644,132681605168241,4.140000,0.415000,3.725000,0.000000,0.000000,2.264571,0.000000,0.000000,0.000000,64,131,536576,3393,0,81432,0,98304,536576,768,0,1942,1423,768,10,14157292310094857963,7234659484987652204,17111220749356581816,1.000000,131,768,64,781,10,10,10,10,10,0,0,0,0,0,0
run_1777697509352,1,4,1,74,0,132681605168372,132681610028124,4.859000,0.476000,4.383000,0.000000,0.000000,2.697990,0.000000,0.000000,0.000000,64,161,659456,4835,0,116040,0,98304,659456,768,0,2048,1553,768,10,5919158104152626639,2401271216790580249,1952390267641750665,1.000000,161,768,64,781,10,7,7,7,10,3,0,0,0,0,0
run_1777697509352,1,4,1,75,0,132681610028251,132681614301964,4.273000,0.411000,3.862000,0.000000,0.000000,2.345497,0.000000,0.000000,0.000000,64,142,581632,3590,0,86160,0,98304,581632,768,0,2006,1510,768,10,842987595100367801,6565510620246673978,16497687448430633841,0.900000,142,768,64,783,10,9,9,9,9,0,0,0,0,1,0
