sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
6514969742849,6515070659243,nvme0n1p8,33448,17125376,161.837246,0,1.971929,199
6515070659243,6515171596018,nvme0n1p8,30480,15605760,147.446879,0,1.832831,185
6515171596018,6515272456855,nvme0n1p8,29256,14979072,141.632339,0,1.774723,179
6515272456855,6515373301501,nvme0n1p8,27296,13975552,132.164924,23,1.725426,174
6515373301501,6515474202152,nvme0n1p8,23464,12013568,113.547645,0,1.546075,156
6515474202152,6515575059471,nvme0n1p8,28576,14630912,138.345190,0,1.774784,179
6515575059471,6515675890559,nvme0n1p8,29320,15011840,141.984050,0,1.834752,185
6515675890559,6515776728323,nvme0n1p8,28856,14774272,139.727848,32,1.735461,175
6515776728323,6515877296160,nvme0n1p8,30336,15532032,147.288641,0,1.859441,187
6515877296160,6515978154089,nvme0n1p8,30832,15785984,149.266276,0,1.893753,191
6515978154089,6516078975143,nvme0n1p8,26920,13783040,130.374864,0,1.646481,166
6516078975143,6516179926755,nvme0n1p8,31616,16187392,152.919797,0,1.872184,189
6516179926755,6516280791801,nvme0n1p8,31088,15917056,150.495024,0,1.883705,190
6516280791801,6516381743349,nvme0n1p8,33776,17293312,163.367356,0,1.971243,199
6516381743349,6516482653834,nvme0n1p8,31208,15978496,151.007908,32,1.882857,190
6516482653834,6516583244652,nvme0n1p8,31096,15921152,150.944132,0,1.868958,188
6516583244652,6516684121864,nvme0n1p8,33184,16990208,160.622252,0,1.923130,194
6516684121864,6516785094650,nvme0n1p8,29784,15249408,144.028597,32,1.782659,180
6516785094650,6516885798912,nvme0n1p8,33552,17178624,162.682415,0,1.976083,199
6516885798912,6516986720859,nvme0n1p8,28640,14663680,138.566243,32,1.714196,173
6516986720859,6517087769389,nvme0n1p8,25920,13271040,125.249224,0,1.563605,158
6517087769389,6517188837716,nvme0n1p8,26720,13680640,129.089650,0,1.592982,161
6517188837716,6517289918825,nvme0n1p8,23880,12226560,115.354455,0,1.513636,153
6517289918825,6517390717365,nvme0n1p8,27592,14127104,133.659240,4,1.785740,180
6517390717365,6517491882680,nvme0n1p8,24384,12484608,117.691029,0,1.512376,153
6517491882680,6517592807636,nvme0n1p8,21376,10944512,103.418425,0,1.416894,143
6517592807636,6517694163454,nvme0n1p8,21320,10915840,102.709015,0,1.420737,144
6517694163454,6517795230184,nvme0n1p8,21232,10870784,102.577648,0,1.375329,139
6517795230184,6517896467884,nvme0n1p8,20336,10412032,98.082903,26,1.382884,140
6517896467884,6517997426208,nvme0n1p8,21440,10977280,103.693778,0,1.386711,140
6517997426208,6518098637855,nvme0n1p8,23976,12275712,115.668815,0,1.472163,149
6518098637855,6518199750778,nvme0n1p8,26144,13385728,126.251172,0,1.562609,158
6518199750778,6518300924965,nvme0n1p8,24696,12644352,119.186466,0,1.581431,160
6518300924965,6518401999345,nvme0n1p8,23504,12034048,113.545713,0,1.464268,148
6518401999345,6518503039463,nvme0n1p8,29872,15294464,144.357883,0,1.771574,179
6518503039463,6518604018961,nvme0n1p8,22408,11472896,108.352749,0,1.346808,136
6518604018961,6518705388595,nvme0n1p8,26464,13549568,127.472839,0,1.598112,162
6518705388595,6518806739205,nvme0n1p8,26856,13750272,129.385321,0,1.578678,160
6518806739205,6518907951435,nvme0n1p8,22904,11726848,110.496466,0,1.422753,144
6518907951435,6519009027824,nvme0n1p8,22760,11653120,109.949330,0,1.474133,149
6519009027824,6519110164306,nvme0n1p8,23608,12087296,113.978097,0,1.582021,160
6519110164306,6519211236804,nvme0n1p8,18944,9699328,91.518466,0,1.296099,131
6519211236804,6519312368933,nvme0n1p8,23224,11890688,112.128993,0,1.522760,154
6519312368933,6519413431976,nvme0n1p8,23224,11890688,112.205643,0,1.484222,150
6519413431976,6519514483080,nvme0n1p8,25856,13238272,124.936784,0,1.632837,165
6519514483080,6519615525685,nvme0n1p8,22464,11501568,108.555693,0,1.405348,142
6519615525685,6519716441565,nvme0n1p8,26680,13660160,129.091118,0,1.664753,168
6519716441565,6519817352818,nvme0n1p8,24296,12439552,117.561530,0,1.476545,149
6519817352818,6519918409922,nvme0n1p8,27080,13864960,130.843412,0,1.612949,163
6519918409922,6520019465747,nvme0n1p8,27280,13967360,131.811427,0,1.603074,162
6520019465747,6520120456114,nvme0n1p8,24888,12742656,120.331712,0,1.505094,152
6520120456114,6520221578926,nvme0n1p8,22992,11771904,111.019089,0,1.453678,147
6520221578926,6520322945299,nvme0n1p8,19096,9777152,91.985325,0,1.233151,125
6520322945299,6520424134388,nvme0n1p8,22672,11608064,109.402235,0,1.413196,143
6520424134388,6520525359177,nvme0n1p8,24800,12697600,119.628553,0,1.541124,156
6520525359177,6520626256083,nvme0n1p8,25240,12922880,122.146647,0,1.575866,159
6520626256083,6520727224485,nvme0n1p8,26000,13312000,125.735500,0,1.653983,167
6520727224485,6520828218730,nvme0n1p8,26184,13406208,126.592919,0,1.623855,164
6520828218730,6520929495916,nvme0n1p8,26472,13553664,127.627769,0,1.609444,163
6520929495916,6521030568800,nvme0n1p8,25176,12890112,121.624795,0,1.503865,152
6521030568800,6521131698206,nvme0n1p8,28536,14610432,137.779844,0,1.770009,179
6521131698206,6521232820756,nvme0n1p8,30440,15585280,146.982856,0,1.799796,182
6521232820756,6521333776523,nvme0n1p8,26928,13787136,130.239588,0,1.584853,160
6521333776523,6521434770668,nvme0n1p8,26272,13451264,127.018502,9,1.574349,159
6521434770668,6521535744033,nvme0n1p8,26616,13627392,128.708138,0,1.614287,163
6521535744033,6521636720356,nvme0n1p8,26056,13340672,125.996430,0,1.564723,158
6521636720356,6521737632497,nvme0n1p8,27888,14278656,134.941023,0,1.664815,168
6521737632497,6521838378892,nvme0n1p8,22744,11644928,110.231922,0,1.449183,146
6521838378892,6521939160375,nvme0n1p8,25296,12951552,122.557856,0,1.537981,155
6521939160375,6522039950112,nvme0n1p8,30416,15572992,147.351932,0,1.855348,187
6522039950112,6522140880722,nvme0n1p8,24720,12656640,119.590207,0,1.496077,151
6522140880722,6522242184757,nvme0n1p8,25944,13283328,125.049005,0,1.609018,163
6522242184757,6522343213448,nvme0n1p8,26792,13717504,129.488278,0,1.603505,162
6522343213448,6522444167825,nvme0n1p8,27952,14311424,135.194113,0,1.614591,163
6522444167825,6522545249544,nvme0n1p8,26496,13565952,127.990502,0,1.582878,160
6522545249544,6522646156329,nvme0n1p8,28720,14704640,138.974178,0,1.704543,172
6522646156329,6522747177956,nvme0n1p8,24648,12619776,119.134453,0,1.474932,149
6522747177956,6522848229328,nvme0n1p8,25768,13193216,124.511236,32,1.543769,156
6522848229328,6522948964073,nvme0n1p8,29616,15163392,143.554615,0,1.737236,175
6522948964073,6523049891490,nvme0n1p8,29024,14860288,140.416503,0,1.753736,177
6523049891490,6523150995149,nvme0n1p8,23808,12189696,114.981002,0,1.444062,146
6523150995149,6523252055223,nvme0n1p8,23344,11952128,112.788731,0,1.375420,139
6523252055223,6523353231304,nvme0n1p8,24784,12689408,119.608927,0,1.492448,151
6523353231304,6523454425068,nvme0n1p8,24136,12357632,116.461290,0,1.472423,149
6523454425068,6523555735796,nvme0n1p8,21592,11055104,104.065670,0,1.332534,135
6523555735796,6523657057341,nvme0n1p8,25408,13008896,122.444343,0,1.559392,158
6523657057341,6523758206302,nvme0n1p8,25368,12988416,122.460168,0,1.542280,156
6523758206302,6523859417122,nvme0n1p8,25648,13131776,123.736153,0,1.551218,157
6523859417122,6523960623749,nvme0n1p8,25768,13193216,124.320231,0,1.531520,155
6523960623749,6524061502864,nvme0n1p8,34736,17784832,168.131307,0,2.042048,206
6524061502864,6524162247661,nvme0n1p8,29384,15044608,142.415853,0,1.746988,176
6524162247661,6524263378917,nvme0n1p8,26240,13434880,126.691792,0,1.542550,156
6524263378917,6524364458270,nvme0n1p8,21992,11259904,106.236149,0,1.305905,132
6524364458270,6524465717540,nvme0n1p8,27632,14147584,133.243974,0,1.659107,168
6524465717540,6524566923000,nvme0n1p8,26616,13627392,128.412971,0,1.580942,160
6524566923000,6524668217113,nvme0n1p8,23992,12283904,115.651773,0,1.411731,143
6524668217113,6524769284909,nvme0n1p8,23544,12054528,113.746358,0,1.454469,147
6524769284909,6524870354725,nvme0n1p8,29264,14983168,141.378139,0,1.731476,175
6524870354725,6524971229335,nvme0n1p8,25008,12804096,121.050654,0,1.457255,147
6524971229335,6525072202984,nvme0n1p8,25832,13225984,124.916564,10,1.594475,161
6525072202984,6525173111642,nvme0n1p8,28656,14671872,138.661912,0,1.714422,173
6525173111642,6525274031502,nvme0n1p8,23768,12169216,114.996877,0,1.416966,143
6525274031502,6525375169808,nvme0n1p8,29088,14893056,140.432696,0,1.690754,171
6525375169808,6525475996516,nvme0n1p8,29320,15011840,141.990218,0,1.735651,175
6525475996516,6525577259354,nvme0n1p8,23568,12066816,113.642998,0,1.392416,141
6525577259354,6525678415550,nvme0n1p8,23560,12062720,113.724188,0,1.423541,144
6525678415550,6525779506061,nvme0n1p8,26568,13602816,128.327141,0,1.572848,159
6525779506061,6525880819563,nvme0n1p8,26032,13328384,125.461437,0,1.579256,160
6525880819563,6525982072470,nvme0n1p8,21920,11223040,105.706842,0,1.412305,143
6525982072470,6526083294084,nvme0n1p8,27176,13914112,131.093852,0,1.630087,165
6526083294084,6526184479349,nvme0n1p8,23936,12255232,115.505948,0,1.472546,149
6526184479349,6526285555287,nvme0n1p8,23536,12050432,113.698549,0,1.464246,148
6526285555287,6526386508033,nvme0n1p8,27808,14237696,134.499808,0,1.654239,167
6526386508033,6526487427988,nvme0n1p8,24128,12353536,116.738558,0,1.496235,151
6526487427988,6526588286919,nvme0n1p8,29088,14893056,140.821689,0,1.705352,172
6526588286919,6526689241482,nvme0n1p8,26512,13574144,128.229097,0,1.574966,159
6526689241482,6526790162360,nvme0n1p8,22704,11624448,109.847811,0,1.456587,147
6526790162360,6526891197827,nvme0n1p8,23112,11833344,111.694998,0,1.474730,149
6526891197827,6526992479451,nvme0n1p8,19592,10031104,94.453523,0,1.214436,123
6526992479451,6527093724371,nvme0n1p8,22800,11673600,109.959221,0,1.353154,137
6527093724371,6527194770451,nvme0n1p8,22472,11505664,108.590618,0,1.336024,135
6527194770451,6527296079434,nvme0n1p8,20400,10444800,98.322352,0,1.253591,127
6527296079434,6527397260349,nvme0n1p8,23352,11956224,112.692633,0,1.452843,147
6527397260349,6527498198299,nvme0n1p8,25984,13303808,125.696034,0,1.634668,165
6527498198299,6527598963408,nvme0n1p8,28184,14430208,136.572261,0,1.706940,172
6527598963408,6527699804922,nvme0n1p8,25984,13303808,125.816239,0,1.556898,157
6527699804922,6527800990217,nvme0n1p8,25624,13119488,123.651552,0,1.601023,162
6527800990217,6527902063655,nvme0n1p8,31384,16068608,151.614698,0,1.830352,185
6527902063655,6528002872677,nvme0n1p8,22408,11472896,108.535983,0,1.448283,146
6528002872677,6528104263727,nvme0n1p8,20232,10358784,97.433711,0,1.311753,133
6528104263727,6528205363218,nvme0n1p8,19296,9879552,93.194089,0,1.295753,131
6528205363218,6528306510815,nvme0n1p8,18168,9302016,87.704444,0,1.235818,125
6528306510815,6528407601125,nvme0n1p8,23904,12238848,115.459879,14,1.414577,143
6528407601125,6528508443813,nvme0n1p8,21976,11251712,106.408000,0,1.368468,138
6528508443813,6528609673337,nvme0n1p8,25792,13205504,124.407875,0,1.471903,149
6528609673337,6528710611712,nvme0n1p8,31064,15904768,150.269595,0,1.803080,182
6528710611712,6528811473217,nvme0n1p8,32496,16637952,157.316585,0,1.893686,191
6528811473217,6528912302346,nvme0n1p8,31464,16109568,152.369473,0,1.844705,186
6528912302346,6529012952554,nvme0n1p8,28360,14520320,137.581993,0,1.649276,166
