sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
6501636592706,6501737524702,2274580323,2071900061,65904,65603
6501737524702,6501838288642,2274646636,2071966029,66313,65968
6501838288642,6501939110799,2274714062,2072033101,67426,67072
6501939110799,6502039858953,2274776924,2072095001,62862,61900
6502039858953,6502140879213,2274833400,2072150117,56476,55116
6502140879213,6502241926710,2274884557,2072195251,51157,45134
6502241926710,6502343033708,2274940634,2072246741,56077,51490
6502343033708,6502444132558,2274995449,2072300803,54815,54062
6502444132558,6502545206050,2275047836,2072351559,52387,50756
6502545206050,6502646175034,2275103090,2072405993,55254,54434
6502646175034,6502747248359,2275157630,2072459256,54540,53263
6502747248359,6502848357222,2275212966,2072513443,55336,54187
6502848357222,6502949426057,2275277326,2072576653,64360,63210
6502949426057,6503050372040,2275341844,2072640229,64518,63576
6503050372040,6503151367625,2275405787,2072701907,63943,61678
6503151367625,6503252386209,2275464250,2072752630,58463,50723
6503252386209,6503353343275,2275527918,2072811516,63668,58886
6503353343275,6503454385101,2275581772,2072864395,53854,52879
6503454385101,6503555432287,2275636381,2072914848,54609,50453
6503555432287,6503656545711,2275694124,2072967156,57743,52308
6503656545711,6503757811331,2275748284,2073018163,54160,51007
6503757811331,6503859025671,2275806266,2073074249,57982,56086
6503859025671,6503960165687,2275868608,2073134865,62342,60616
6503960165687,6504061126160,2275932056,2073196826,63448,61961
6504061126160,6504162046310,2275998105,2073262441,66049,65615
6504162046310,6504263107044,2276057938,2073312235,59833,49794
6504263107044,6504364083928,2276122458,2073374778,64520,62543
6504364083928,6504465043463,2276188677,2073439967,66219,65189
6504465043463,6504565865840,2276251783,2073501110,63106,61143
6504565865840,6504666841779,2276316788,2073565277,65005,64167
6504666841779,6504767778292,2276379209,2073626860,62421,61583
6504767778292,6504868897566,2276443210,2073690392,64001,63532
6504868897566,6504969770254,2276507117,2073753137,63907,62745
6504969770254,6505070747914,2276559472,2073804197,52355,51060
6505070747914,6505171866955,2276622658,2073859683,63186,55486
6505171866955,6505272972281,2276678870,2073901213,56212,41530
6505272972281,6505373880928,2276741897,2073960387,63027,59174
6505373880928,6505474813882,2276808187,2074026305,66290,65918
6505474813882,6505575719613,2276872915,2074090556,64728,64251
6505575719613,6505676704416,2276939200,2074156537,66285,65981
6505676704416,6505777644231,2277005522,2074222561,66322,66024
6505777644231,6505878692303,2277068500,2074284752,62978,62191
6505878692303,6505980191332,2277132074,2074346849,63574,62097
6505980191332,6506081293289,2277195140,2074408566,63066,61717
6506081293289,6506182222277,2277258685,2074471327,63545,62761
6506182222277,6506283119618,2277314988,2074521516,56303,50189
6506283119618,6506384205086,2277379673,2074585089,64685,63573
6506384205086,6506485166605,2277443556,2074647677,63883,62588
6506485166605,6506586132884,2277507476,2074710809,63920,63132
6506586132884,6506687057189,2277574056,2074776693,66580,65884
6506687057189,6506787942404,2277640781,2074842617,66725,65924
6506787942404,6506888813268,2277707764,2074909006,66983,66389
6506888813268,6506989585215,2277774779,2074975264,67015,66258
6506989585215,6507090429353,2277841946,2075041846,67167,66582
6507090429353,6507191172018,2277909127,2075108450,67181,66604
6507191172018,6507292020824,2277967161,2075159196,58034,50746
6507292020824,6507393151648,2278031389,2075222017,64228,62821
6507393151648,6507494122306,2278096905,2075286489,65516,64472
6507494122306,6507594961683,2278163949,2075352975,67044,66486
6507594961683,6507695871063,2278231294,2075420012,67345,67037
6507695871063,6507796768183,2278285471,2075472492,54177,52480
6507796768183,6507897904823,2278322723,2075507162,37252,34670
6507897904823,6507999100404,2278375339,2075548479,52616,41317
6507999100404,6508100209414,2278429927,2075593821,54588,45342
6508100209414,6508201043667,2278484023,2075635641,54096,41820
6508201043667,6508301827339,2278536841,2075683357,52818,47716
6508301827339,6508402603453,2278596942,2075743037,60101,59680
6508402603453,6508503570254,2278657570,2075803405,60628,60368
6508503570254,6508604321958,2278713816,2075857911,56246,54506
6508604321958,6508705272229,2278765616,2075906748,51800,48837
6508705272229,6508806436348,2278819987,2075959059,54371,52311
6508806436348,6508907672840,2278872749,2076009473,52762,50414
6508907672840,6509008639193,2278921232,2076056688,48483,47215
6509008639193,6509109873746,2278970063,2076103477,48831,46789
6509109873746,6509211077605,2279018617,2076149134,48554,45657
6509211077605,6509311637094,2279065517,2076187631,46900,38497
6509311637094,6509412776183,2279120582,2076237305,55065,49674
6509412776183,6509513742221,2279176956,2076289698,56374,52393
6509513742221,6509614776363,2279214920,2076323895,37964,34197
6509614776363,6509715902480,2279250969,2076356468,36049,32573
6509715902480,6509817852145,2279292435,2076389779,41466,33311
6509817852145,6509919208581,2279335473,2076432407,43038,42628
6509919208581,6510020358691,2279379573,2076476395,44100,43988
6510020358691,6510121410971,2279425629,2076522338,46056,45943
6510121410971,6510222306873,2279464894,2076559941,39265,37603
6510222306873,6510323255294,2279505725,2076594256,40831,34315
6510323255294,6510424308924,2279545871,2076633602,40146,39346
6510424308924,6510525338266,2279593172,2076680576,47301,46974
6510525338266,6510626292548,2279643245,2076730593,50073,50017
6510626292548,6510727041680,2279688540,2076775300,45295,44707
6510727041680,6510827968713,2279737563,2076822914,49023,47614
6510827968713,6510928942200,2279793535,2076877883,55972,54969
6510928942200,6511029828844,2279843204,2076926119,49669,48236
6511029828844,6511130631258,2279897125,2076977755,53921,51636
6511130631258,6511231593428,2279944274,2077021649,47149,43894
6511231593428,6511332504045,2279999553,2077070310,55279,48661
6511332504045,6511433523785,2280053959,2077123079,54406,52769
6511433523785,6511534692016,2280109954,2077177640,55995,54561
6511534692016,6511635698405,2280163132,2077229299,53178,51659
6511635698405,6511736879936,2280214988,2077278985,51856,49686
6511736879936,6511838068924,2280267806,2077329890,52818,50905
6511838068924,6511939213460,2280322762,2077383034,54956,53144
6511939213460,6512040229467,2280376667,2077435577,53905,52543
6512040229467,6512141231735,2280436377,2077494116,59710,58539
6512141231735,6512242227794,2280487033,2077542885,50656,48769
6512242227794,6512343238866,2280544179,2077598527,57146,55642
6512343238866,6512444134773,2280604309,2077657256,60130,58729
6512444134773,6512544924543,2280649212,2077699225,44903,41969
6512544924543,6512646225280,2280692092,2077739641,42880,40416
6512646225280,6512747518288,2280741520,2077783418,49428,43777
6512747518288,6512848805013,2280797369,2077837450,55849,54032
6512848805013,6512949922811,2280857935,2077896747,60566,59297
6512949922811,6513050810470,2280912004,2077949475,54069,52728
6513050810470,6513152103435,2280965663,2078001243,53659,51768
6513152103435,6513253188016,2281015179,2078046187,49516,44944
6513253188016,6513354154129,2281071568,2078102333,56389,56146
6513354154129,6513455249401,2281131547,2078161958,59979,59625
6513455249401,6513556125338,2281191226,2078220189,59679,58231
6513556125338,6513656981368,2281249413,2078277982,58187,57793
6513656981368,6513758054480,2281306762,2078334966,57349,56984
6513758054480,6513859056982,2281365120,2078392470,58358,57504
6513859056982,6513959895036,2281424606,2078451369,59486,58899
6513959895036,6514061271497,2281485270,2078511481,60664,60112
6514061271497,6514162118443,2281546197,2078572169,60927,60688
6514162118443,6514262817562,2281595524,2078616003,49327,43834
6514262817562,6514363799577,2281653706,2078674002,58182,57999
6514363799577,6514464792420,2281711125,2078728947,57419,54945
6514464792420,6514565704637,2281755099,2078770067,43974,41120
6514565704637,6514666711845,2281815696,2078830205,60597,60138
6514666711845,6514767636447,2281875975,2078890211,60279,60006
6514767636447,6514868598585,2281933787,2078947535,57812,57324
6514868598585,6514969742849,2281994199,2079007596,60412,60061
6514969742849,6515070659243,2282054292,2079067256,60093,59660
6515070659243,6515171596018,2282115039,2079127603,60747,60347
6515171596018,6515272456855,2282167036,2079175671,51997,48068
6515272456855,6515373301501,2282224145,2079232611,57109,56940
6515373301501,6515474202152,2282283730,2079292049,59585,59438
6515474202152,6515575059471,2282344115,2079352243,60385,60194
6515575059471,6515675890559,2282405105,2079413083,60990,60840
6515675890559,6515776728323,2282464851,2079472585,59746,59502
6515776728323,6515877296160,2282523626,2079530775,58775,58190
6515877296160,6515978154089,2282584351,2079591143,60725,60368
6515978154089,6516078975143,2282642161,2079647117,57810,55974
6516078975143,6516179926755,2282702573,2079707272,60412,60155
6516179926755,6516280791801,2282754419,2079755257,51846,47985
6516280791801,6516381743349,2282815330,2079816008,60911,60751
6516381743349,6516482653834,2282875710,2079876108,60380,60100
6516482653834,6516583244652,2282934336,2079934368,58626,58260
6516583244652,6516684121864,2282995153,2079994788,60817,60420
6516684121864,6516785094650,2283051002,2080050343,55849,55555
6516785094650,6516885798912,2283106698,2080105650,55696,55307
6516885798912,6516986720859,2283154742,2080152519,48044,46869
6516986720859,6517087769389,2283204996,2080199956,50254,47437
6517087769389,6517188837716,2283257659,2080251319,52663,51363
6517188837716,6517289918825,2283303498,2080292823,45839,41504
6517289918825,6517390717365,2283355774,2080343381,52276,50558
6517390717365,6517491882680,2283408089,2080391717,52315,48336
6517491882680,6517592807636,2283447508,2080427036,39419,35319
6517592807636,6517694163454,2283482049,2080455298,34541,28262
6517694163454,6517795230184,2283518883,2080487530,36834,32232
6517795230184,6517896467884,2283542601,2080503212,23718,15682
6517896467884,6517997426208,2283573363,2080530472,30762,27260
6517997426208,6518098637855,2283623161,2080578456,49798,47984
6518098637855,6518199750778,2283676837,2080630098,53676,51642
6518199750778,6518300924965,2283723193,2080672575,46356,42477
6518300924965,6518401999345,2283772544,2080718747,49351,46172
6518401999345,6518503039463,2283825477,2080768757,52933,50010
6518503039463,6518604018961,2283870560,2080810580,45083,41823
6518604018961,6518705388595,2283918698,2080856715,48138,46135
6518705388595,6518806739205,2283962710,2080899047,44012,42332
6518806739205,6518907951435,2284010377,2080945780,47667,46733
6518907951435,6519009027824,2284056157,2080990669,45780,44889
6519009027824,6519110164306,2284101068,2081034398,44911,43729
6519110164306,6519211236804,2284147086,2081079755,46018,45357
6519211236804,6519312368933,2284187930,2081118840,40844,39085
6519312368933,6519413431976,2284242010,2081171677,54080,52837
6519413431976,6519514483080,2284299019,2081225556,57009,53879
6519514483080,6519615525685,2284356798,2081281282,57779,55726
6519615525685,6519716441565,2284412754,2081335789,55956,54507
6519716441565,6519817352818,2284466184,2081388131,53430,52342
6519817352818,6519918409922,2284511887,2081432371,45703,44240
6519918409922,6520019465747,2284558003,2081476865,46116,44494
6520019465747,6520120456114,2284601606,2081519195,43603,42330
6520120456114,6520221578926,2284643557,2081559927,41951,40732
6520221578926,6520322945299,2284682945,2081594656,39388,34729
6520322945299,6520424134388,2284727071,2081637087,44126,42431
6520424134388,6520525359177,2284785172,2081694435,58101,57348
6520525359177,6520626256083,2284842309,2081750730,57137,56295
6520626256083,6520727224485,2284898305,2081805519,55996,54789
6520727224485,6520828218730,2284950228,2081856416,51923,50897
6520828218730,6520929495916,2284996561,2081902156,46333,45740
6520929495916,6521030568800,2285047737,2081952600,51176,50444
6521030568800,6521131698206,2285097775,2082001733,50038,49133
6521131698206,6521232820756,2285147562,2082047019,49787,45286
6521232820756,6521333776523,2285197360,2082095691,49798,48672
6521333776523,6521434770668,2285255277,2082153455,57917,57764
6521434770668,6521535744033,2285315853,2082213852,60576,60397
6521535744033,6521636720356,2285373639,2082270646,57786,56794
6521636720356,6521737632497,2285434368,2082330896,60729,60250
6521737632497,6521838378892,2285494497,2082390368,60129,59472
6521838378892,6521939160375,2285554739,2082450213,60242,59845
6521939160375,6522039950112,2285615430,2082510378,60691,60165
6522039950112,6522140880722,2285664530,2082558827,49100,48449
6522140880722,6522242184757,2285710733,2082600938,46203,42111
6522242184757,6522343213448,2285763991,2082653636,53258,52698
6522343213448,6522444167825,2285819257,2082708116,55266,54480
6522444167825,6522545249544,2285876575,2082764129,57318,56013
6522545249544,6522646156329,2285934946,2082821973,58371,57844
6522646156329,6522747177956,2285992836,2082879162,57890,57189
6522747177956,6522848229328,2286053177,2082939273,60341,60111
6522848229328,6522948964073,2286111703,2082997172,58526,57899
6522948964073,6523049891490,2286162675,2083047611,50972,50439
6523049891490,6523150995149,2286214259,2083098422,51584,50811
6523150995149,6523252055223,2286255614,2083136820,41355,38398
6523252055223,6523353231304,2286298428,2083178376,42814,41556
6523353231304,6523454425068,2286343431,2083222778,45003,44402
6523454425068,6523555735796,2286389786,2083268418,46355,45640
6523555735796,6523657057341,2286436588,2083314368,46802,45950
6523657057341,6523758206302,2286482675,2083359662,46087,45294
6523758206302,6523859417122,2286538045,2083414486,55370,54824
6523859417122,6523960623749,2286597646,2083473873,59601,59387
6523960623749,6524061502864,2286658501,2083534578,60855,60705
6524061502864,6524162247661,2286714079,2083589705,55578,55127
6524162247661,6524263378917,2286753557,2083627424,39478,37719
6524263378917,6524364458270,2286797637,2083670856,44080,43432
6524364458270,6524465717540,2286842829,2083714118,45192,43262
6524465717540,6524566923000,2286888899,2083759557,46070,45439
6524566923000,6524668217113,2286935699,2083805867,46800,46310
6524668217113,6524769284909,2286981909,2083850154,46210,44287
6524769284909,6524870354725,2287036847,2083903596,54938,53442
6524870354725,6524971229335,2287093981,2083960159,57134,56563
6524971229335,6525072202984,2287154183,2084020062,60202,59903
6525072202984,6525173111642,2287212920,2084078124,58737,58062
6525173111642,6525274031502,2287260331,2084122781,47411,44657
6525274031502,6525375169808,2287311209,2084172441,50878,49660
6525375169808,6525475996516,2287363703,2084224451,52494,52010
6525475996516,6525577259354,2287409867,2084270295,46164,45844
6525577259354,6525678415550,2287456615,2084316592,46748,46297
6525678415550,6525779506061,2287502635,2084361530,46020,44938
6525779506061,6525880819563,2287553000,2084410991,50365,49461
6525880819563,6525982072470,2287597606,2084455087,44606,44096
6525982072470,6526083294084,2287645234,2084502392,47628,47305
6526083294084,6526184479349,2287700345,2084557081,55111,54689
6526184479349,6526285555287,2287751908,2084603954,51563,46873
6526285555287,6526386508033,2287810033,2084657876,58125,53922
6526386508033,6526487427988,2287867022,2084714068,56989,56192
6526487427988,6526588286919,2287923242,2084769834,56220,55766
6526588286919,6526689241482,2287980716,2084826216,57474,56382
6526689241482,6526790162360,2288026834,2084871449,46118,45233
6526790162360,6526891197827,2288069070,2084908792,42236,37343
6526891197827,6526992479451,2288109630,2084945796,40560,37004
6526992479451,6527093724371,2288160675,2084994207,51045,48411
6527093724371,6527194770451,2288217271,2085046545,56596,52338
6527194770451,6527296079434,2288262976,2085087318,45705,40773
6527296079434,6527397260349,2288321943,2085144536,58967,57218
6527397260349,6527498198299,2288382592,2085204153,60649,59617
6527498198299,6527598963408,2288443049,2085264512,60457,60359
6527598963408,6527699804922,2288498023,2085316813,54974,52301
6527699804922,6527800990217,2288555547,2085372973,57524,56160
6527800990217,6527902063655,2288615821,2085432963,60274,59990
6527902063655,6528002872677,2288659145,2085469152,43324,36189
6528002872677,6528104263727,2288706087,2085512344,46942,43192
6528104263727,6528205363218,2288751991,2085557684,45904,45340
6528205363218,6528306510815,2288791184,2085593940,39193,36256
6528306510815,6528407601125,2288840754,2085636997,49570,43057
6528407601125,6528508443813,2288885672,2085676030,44918,39033
6528508443813,6528609673337,2288943217,2085731306,57545,55276
6528609673337,6528710611712,2289003942,2085791761,60725,60455
6528710611712,6528811473217,2289064445,2085851835,60503,60074
6528811473217,6528912302346,2289124153,2085910534,59708,58699
6528912302346,6529012952554,2289180618,2085963281,56465,52747
6529012952554,6529114048315,2289241139,2086023490,60521,60209
6529114048315,6529214893315,2289288441,2086069684,47302,46194
6529214893315,6529315932956,2289338144,2086118388,49703,48704
6529315932956,6529416927066,2289396868,2086175136,58724,56748
6529416927066,6529517943626,2289447949,2086219199,51081,44063
6529517943626,6529619152819,2289501372,2086270113,53423,50914
6529619152819,6529720279515,2289552538,2086320350,51166,50237
6529720279515,6529821449763,2289605454,2086372197,52916,51847
6529821449763,6529922494457,2289661726,2086427677,56272,55480
6529922494457,6530023419761,2289717071,2086482403,55345,54726
6530023419761,6530124436440,2289772503,2086537373,55432,54970
6530124436440,6530225281481,2289827705,2086592016,55202,54643
6530225281481,6530326162444,2289875547,2086633600,47842,41584
6530326162444,6530427220133,2289933982,2086689458,58435,55858
6530427220133,6530528148339,2289989158,2086742616,55176,53158
6530528148339,6530629183830,2290041855,2086793466,52697,50850
6530629183830,6530730274718,2290099280,2086850637,57425,57171
6530730274718,6530831274493,2290158871,2086909516,59591,58879
6530831274493,6530931940303,2290216729,2086967248,57858,57732
6530931940303,6531032981135,2290272999,2087023145,56270,55897
6531032981135,6531133983097,2290331321,2087081175,58322,58030
6531133983097,6531234741537,2290390259,2087139777,58938,58602
6531234741537,6531335560232,2290440276,2087188940,50017,49163
6531335560232,6531436525655,2290499323,2087247290,59047,58350
6531436525655,6531537464335,2290559142,2087306621,59819,59331
6531537464335,6531638288199,2290616005,2087362171,56863,55550
6531638288199,6531739239575,2290672287,2087417609,56282,55438
6531739239575,6531840143730,2290728484,2087472703,56197,55094
6531840143730,6531940816364,2290784852,2087528664,56368,55961
6531940816364,6532041836695,2290840129,2087583387,55277,54723
6532041836695,6532142735550,2290895295,2087638005,55166,54618
6532142735550,6532243406227,2290937861,2087674602,42566,36597
6532243406227,6532344323849,2290983700,2087717300,45839,42698
6532344323849,6532445205882,2291041077,2087774246,57377,56946
6532445205882,6532546162786,2291096598,2087829593,55521,55347
6532546162786,6532647027852,2291148053,2087880888,51455,51295
6532647027852,6532748256411,2291197239,2087929894,49186,49006
6532748256411,6532849397224,2291246336,2087978302,49097,48408
6532849397224,6532950519953,2291293630,2088024783,47294,46481
6532950519953,6533051490549,2291344960,2088075343,51330,50560
6533051490549,6533152622190,2291399762,2088129468,54802,54125
6533152622190,6533253599653,2291449860,2088177751,50098,48283
6533253599653,6533354726257,2291500774,2088226736,50914,48985
6533354726257,6533455777195,2291553990,2088278347,53216,51611
6533455777195,6533556449774,2291608473,2088331282,54483,52935
6533556449774,6533656808357,2291665721,2088387457,57248,56175
6533656808357,6533757298905,2291726169,2088447479,60448,60022
6533757298905,6533857871777,2291778719,2088498817,52550,51338
6533857871777,6533959171869,2291822039,2088539412,43320,40595
6533959171869,6534060449140,2291867133,2088581480,45094,42068
6534060449140,6534161639022,2291921058,2088634919,53925,53439
6534161639022,6534262843291,2291968895,2088679008,47837,44089
6534262843291,6534363964519,2292024171,2088726949,55276,47941
6534363964519,6534464752687,2292076574,2088778129,52403,51180
6534464752687,6534565728748,2292130747,2088831290,54173,53161
6534565728748,6534666224123,2292187297,2088887275,56550,55985
6534666224123,6534766666809,2292243222,2088942187,55925,54912
6534766666809,6534867167820,2292299918,2088996991,56696,54804
6534867167820,6534967710401,2292355983,2089051589,56065,54598
6534967710401,6535068222839,2292412410,2089106784,56427,55195
6535068222839,6535168667671,2292468208,2089161320,55798,54536
6535168667671,6535269177142,2292518275,2089206340,50067,45020
6535269177142,6535369833739,2292570966,2089257528,52691,51188
6535369833739,6535470788663,2292624622,2089308522,53656,50994
6535470788663,6535571306921,2292679290,2089362036,54668,53514
6535571306921,6535672404044,2292734882,2089416660,55592,54624
6535672404044,6535773411028,2292790132,2089470750,55250,54090
6535773411028,6535873905843,2292844035,2089523516,53903,52766
6535873905843,6535974664404,2292899362,2089577154,55327,53638
6535974664404,6536075563389,2292953913,2089629340,54551,52186
6536075563389,6536176484483,2293010056,2089684130,56143,54790
6536176484483,6536277309367,2293059823,2089728254,49767,44124
6536277309367,6536378198517,2293113469,2089780466,53646,52212
6536378198517,6536479343794,2293168703,2089834199,55234,53733
6536479343794,6536580326407,2293222773,2089886189,54070,51990
6536580326407,6536681399640,2293278341,2089940850,55568,54661
6536681399640,6536782549786,2293327608,2089988689,49267,47839
6536782549786,6536883682793,2293377906,2090037782,50298,49093
6536883682793,6536984676722,2293425353,2090085020,47447,47238
6536984676722,6537085639518,2293473284,2090132381,47931,47361
6537085639518,6537186902587,2293520428,2090178644,47144,46263
6537186902587,6537287932017,2293571050,2090226501,50622,47857
6537287932017,6537388643535,2293627923,2090277864,56873,51363
6537388643535,6537489512831,2293686916,2090336481,58993,58617
6537489512831,6537590422844,2293741042,2090390188,54126,53707
6537590422844,6537691555644,2293789698,2090438595,48656,48407
6537691555644,6537792572448,2293837744,2090486234,48046,47639
6537792572448,6537893520773,2293886998,2090535240,49254,49006
6537893520773,6537994731767,2293941443,2090589247,54445,54007
6537994731767,6538095919518,2293998826,2090646120,57383,56873
6538095919518,6538196563239,2294056979,2090703617,58153,57497
6538196563239,6538297211428,2294103248,2090747929,46269,44312
6538297211428,6538398258844,2294150692,2090794888,47444,46959
6538398258844,6538499531349,2294198281,2090841953,47589,47065
6538499531349,6538600702780,2294247863,2090889898,49582,47945
6538600702780,6538701892509,2294296833,2090938117,48970,48219
6538701892509,6538802773832,2294345585,2090986225,48752,48108
6538802773832,6538903941373,2294394221,2091034429,48636,48204
6538903941373,6539005160588,2294442146,2091081628,47925,47199
6539005160588,6539106262602,2294499742,2091138642,57596,57014
6539106262602,6539207474899,2294560663,2091198972,60921,60330
6539207474899,6539308564886,2294612878,2091246548,52215,47576
6539308564886,6539409632556,2294668137,2091300976,55259,54428
6539409632556,6539510616884,2294712261,2091344370,44124,43394
6539510616884,6539611676786,2294753816,2091383726,41555,39356
6539611676786,6539712988617,2294795998,2091422870,42182,39144
6539712988617,6539814292073,2294841010,2091465565,45012,42695
6539814292073,6539915547037,2294897574,2091520669,56564,55104
6539915547037,6540016576362,2294951974,2091573107,54400,52438
6540016576362,6540117673802,2295006306,2091625913,54332,52806
6540117673802,6540218880908,2295065651,2091684101,59345,58188
6540218880908,6540319872412,2295114010,2091729881,48359,45780
6540319872412,6540421121374,2295174279,2091789617,60269,59736
6540421121374,6540522137012,2295235124,2091850033,60845,60416
6540522137012,6540623197628,2295286678,2091898910,51554,48877
6540623197628,6540724450583,2295339108,2091950536,52430,51626
6540724450583,6540825521153,2295392716,2092003489,53608,52953
6540825521153,6540926576921,2295447988,2092058187,55272,54698
6540926576921,6541027453223,2295499779,2092108705,51791,50518
6541027453223,6541128627022,2295556646,2092165142,56867,56437
6541128627022,6541229771470,2295616704,2092224707,60058,59565
6541229771470,6541330795321,2295664416,2092271415,47712,46708
6541330795321,6541431663983,2295713830,2092318589,49414,47174
6541431663983,6541532862274,2295756580,2092358036,42750,39447
6541532862274,6541633988643,2295799555,2092399484,42975,41448
6541633988643,6541735123037,2295847524,2092446028,47969,46544
6541735123037,6541836150897,2295897597,2092495397,50073,49369
6541836150897,6541937034799,2295951392,2092544564,53795,49167
6541937034799,6542038158534,2296002081,2092584211,50689,39647
6542038158534,6542139339360,2296054587,2092630789,52506,46578
6542139339360,6542240691763,2296108177,2092682741,53590,51952
6542240691763,6542341795147,2296133088,2092699235,24911,16494
6542341795147,6542443036388,2296176532,2092738152,43444,38917
6542443036388,6542544275849,2296231065,2092787892,54533,49740
6542544275849,6542645225691,2296283591,2092836810,52526,48918
6542645225691,6542746282566,2296332400,2092878997,48809,42187
6542746282566,6542847307214,2296387263,2092932912,54863,53915
6542847307214,6542948028747,2296438433,2092983409,51170,50497
6542948028747,6543049151804,2296496983,2093041384,58550,57975
6543049151804,6543150169420,2296548935,2093092907,51952,51523
6543150169420,6543251348999,2296602747,2093145821,53812,52914
6543251348999,6543352590402,2296648439,2093189654,45692,43833
6543352590402,6543453785024,2296699954,2093240085,51515,50431
6543453785024,6543554949671,2296754065,2093293634,54111,53549
6543554949671,6543656163453,2296807847,2093346799,53782,53165
6543656163453,6543757414278,2296861825,2093400244,53978,53445
6543757414278,6543858546304,2296916094,2093453917,54269,53673
6543858546304,6543959651967,2296970538,2093506720,54444,52803
6543959651967,6544060825798,2297024072,2093558838,53534,52118
6544060825798,6544162061409,2297081870,2093615347,57798,56509
6544162061409,6544263129933,2297134896,2093667943,53026,52596
6544263129933,6544363967630,2297181349,2093712273,46453,44330
6544363967630,6544465196675,2297230038,2093759179,48689,46906
6544465196675,6544566427247,2297284400,2093813048,54362,53869
6544566427247,6544667801123,2297336583,2093863105,52183,50057
6544667801123,6544769057964,2297391974,2093917506,55391,54401
6544769057964,6544870320237,2297450787,2093975660,58813,58154
6544870320237,6544971384234,2297509660,2094033768,58873,58108
6544971384234,6545072381983,2297566533,2094089629,56873,55861
6545072381983,6545172959110,2297624392,2094147054,57859,57425
6545172959110,6545273841128,2297677143,2094199103,52751,52049
6545273841128,6545374693878,2297730336,2094250795,53193,51692
6545374693878,6545475884289,2297776269,2094294674,45933,43879
6545475884289,6545577055245,2297829516,2094345830,53247,51156
6545577055245,6545678213913,2297882409,2094397877,52893,52047
6545678213913,6545779082053,2297934239,2094428640,51830,30763
