run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697776617,1,4,1,10,0,132951833358565,132951837264260,3.906000,0.381000,3.525000,0.000000,0.000000,1.595301,0.000000,0.000000,0.000000,64,97,397312,3598,0,86352,0,32768,397312,256,0,3529,3179,256,10,12853568224732572136,6782172534069897123,3110748348093596593,1.000000,97,256,53,256,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,11,0,132951837264323,132951841325624,4.061000,0.499000,3.562000,0.000000,0.000000,1.614845,0.000000,0.000000,0.000000,64,98,401408,3689,0,88536,0,32768,401408,256,0,3622,3153,256,10,16261194675851857253,16800043267013764502,1436630794951222125,1.000000,98,256,56,259,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,12,0,132951841325692,132951845790674,4.465000,0.455000,4.010000,0.000000,0.000000,1.713280,0.000000,0.000000,0.000000,63,106,434176,4681,0,112344,0,32768,434176,256,0,4396,3715,256,10,7179421183065690820,10815449701334280301,3920733017988623187,1.000000,106,256,52,262,10,10,10,10,10,0,0,0,0,0,0
run_1777697776617,1,4,1,13,0,132951845790818,132951849921275,4.131000,0.402000,3.729000,0.000000,0.000000,1.727887,0.000000,0.000000,0.000000,64,104,425984,3763,0,90312,0,32768,425984,256,0,3680,3266,256,10,15235508755825468915,2564937028584857847,9161739814834936539,0.800000,104,256,60,265,10,9,9,8,8,0,0,1,0,1,0
run_1777697776617,1,4,1,14,0,132951849921377,132951854165683,4.244000,0.415000,3.829000,0.000000,0.000000,1.665711,0.000000,0.000000,0.000000,64,104,425984,4324,0,103776,0,32768,425984,256,0,4067,3527,256,10,10646096400297596742,11509104088181252730,12091987106026881523,1.000000,104,256,54,260,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,15,0,132951854165776,132951857885237,3.720000,0.401000,3.319000,0.000000,0.000000,1.507213,0.000000,0.000000,0.000000,63,89,364544,3379,0,81096,0,32768,364544,256,0,3352,2874,256,10,759840914563199481,9128502126930646416,10604219346670238085,1.000000,89,256,52,260,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,16,0,132951857885403,132951862696901,4.811000,0.375000,4.436000,0.000000,0.000000,1.908499,0.000000,0.000000,0.000000,63,108,442368,5067,0,121608,0,32768,442368,256,0,4699,4013,256,10,13791849408026985656,15043453879485780771,9297516540654015746,1.000000,108,256,56,262,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,17,0,132951862697101,132951867598799,4.901000,0.410000,4.491000,0.000000,0.000000,2.029942,0.000000,0.000000,0.000000,64,122,499712,4749,0,113976,0,32768,499712,256,0,4476,3910,256,10,16175117730806511895,16727619288856464178,3619272345288738102,0.800000,122,256,57,262,10,7,7,6,8,2,0,1,0,1,0
run_1777697776617,1,4,1,18,0,132951867598869,132951871668965,4.070000,0.447000,3.623000,0.000000,0.000000,1.604783,0.000000,0.000000,0.000000,64,98,401408,3702,0,88848,0,32768,401408,256,0,3652,3265,256,10,8081806832193599092,16894102022525024960,17572164925302576454,0.800000,98,256,55,260,10,8,8,8,8,0,0,0,0,2,0
run_1777697776617,1,4,1,19,0,132951871669038,132951875829802,4.160000,0.407000,3.753000,0.000000,0.000000,1.512570,0.000000,0.000000,0.000000,64,95,389120,4472,0,107328,0,32768,389120,256,0,4269,3628,256,10,16628896264412891107,12016914790516868963,3907923157815006380,1.000000,95,256,55,259,10,10,10,10,10,0,0,0,0,0,0
run_1777697776617,1,4,1,20,0,132951875829886,132951879400599,3.571000,0.454000,3.117000,0.000000,0.000000,1.432234,0.000000,0.000000,0.000000,64,87,356352,3220,0,77280,0,32768,356352,256,0,3220,2531,256,10,16548215725459623532,8583754045672709169,2176070390037363915,1.000000,87,256,56,257,10,7,7,7,10,3,0,0,0,0,0
run_1777697776617,1,4,1,21,0,132951879400644,132951882831978,3.431000,0.448000,2.983000,0.000000,0.000000,1.335123,0.000000,0.000000,0.000000,64,82,335872,3201,0,76824,0,32768,335872,256,0,3152,2637,256,10,1326727417370891601,4939836592856560411,1872659481871053988,1.000000,82,256,49,258,10,8,8,8,10,2,0,0,0,0,0
run_1777697776617,1,4,1,22,0,132951882832025,132951886080805,3.248000,0.503000,2.745000,0.000000,0.000000,1.348686,0.000000,0.000000,0.000000,64,76,311296,2532,0,60768,0,32768,311296,256,0,2532,2096,256,10,493210887212280726,16420519331872522861,1639423148416647803,0.900000,76,256,60,257,10,10,10,9,9,0,0,1,0,0,0
run_1777697776617,1,4,1,23,0,132951886080855,132951890106675,4.026000,0.394000,3.632000,0.000000,0.000000,1.737904,0.000000,0.000000,0.000000,64,106,434176,3605,0,86520,0,32768,434176,256,0,3564,3012,256,10,17682446351842082399,2194078721989524889,16536070840551246506,1.000000,106,256,56,258,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,24,0,132951890107450,132951893567877,3.460000,0.375000,3.085000,0.000000,0.000000,1.467707,0.000000,0.000000,0.000000,64,89,364544,2961,0,71064,0,32768,364544,256,0,2960,2615,256,10,16798266655551926217,8473349863792792155,15991291665808723773,0.900000,89,256,54,260,10,8,8,7,9,2,0,1,0,0,0
run_1777697776617,1,4,1,25,0,132951893568239,132951897385901,3.817000,0.457000,3.360000,0.000000,0.000000,1.680815,0.000000,0.000000,0.000000,63,94,385024,3225,0,77400,0,32768,385024,256,0,3210,2636,256,10,16517833630051093554,7553249333485056465,10635144677088908859,1.000000,94,256,52,262,10,7,7,7,10,3,0,0,0,0,0
run_1777697776617,1,4,1,26,0,132951897385963,132951902092450,4.706000,0.404000,4.302000,0.000000,0.000000,2.004279,0.000000,0.000000,0.000000,64,103,421888,4555,0,109320,0,32768,421888,256,0,4328,3732,256,10,16531176686210741564,6550782379739808270,8120395202430658751,1.000000,103,256,57,257,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,27,0,132951902092676,132951906301387,4.209000,0.410000,3.799000,0.000000,0.000000,1.789166,0.000000,0.000000,0.000000,64,107,438272,3916,0,93984,0,32768,438272,256,0,3836,3188,256,10,2805990082614361289,8120905229408050049,9021369377223426171,1.000000,107,256,59,264,10,10,10,10,10,0,0,0,0,0,0
run_1777697776617,1,4,1,28,0,132951906301468,132951910949642,4.648000,0.359000,4.289000,0.000000,0.000000,1.950266,0.000000,0.000000,0.000000,64,120,491520,4613,0,110712,0,32768,491520,256,0,4458,3759,256,10,10875669327100471243,5459187698250541713,9734838487506129804,1.000000,120,256,61,260,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,29,0,132951910949725,132951913870539,2.921000,0.428000,2.493000,0.000000,0.000000,1.258486,0.000000,0.000000,0.000000,64,77,315392,2349,0,56376,0,32768,315392,256,0,2349,1600,256,10,5352099558926182283,81281457250123010,363186778356185629,0.900000,77,256,57,259,10,8,8,7,9,2,0,1,0,0,0
run_1777697776617,1,4,1,30,0,132951913870701,132951917490011,3.619000,0.409000,3.210000,0.000000,0.000000,1.534354,0.000000,0.000000,0.000000,64,89,364544,3173,0,76152,0,32768,364544,256,0,3157,2694,256,10,13717076505955758673,4499628526747004573,10129694150649186630,1.000000,89,256,60,259,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,31,0,132951917490058,132951921388760,3.898000,0.409000,3.489000,0.000000,0.000000,1.619616,0.000000,0.000000,0.000000,64,101,413696,3531,0,84744,0,32768,413696,256,0,3489,3063,256,10,2337973909059970213,3384062873630038881,15510063163255790306,1.000000,101,256,56,262,10,8,8,8,10,2,0,0,0,0,0
run_1777697776617,1,4,1,32,0,132951921388804,132951925177316,3.789000,0.440000,3.349000,0.000000,0.000000,1.589926,0.000000,0.000000,0.000000,64,97,397312,3285,0,78840,0,32768,397312,256,0,3208,2711,256,10,13397072462416508198,997152479804695607,6936331806726184251,1.000000,97,256,54,260,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,33,0,132951925177477,132951928471449,3.294000,0.415000,2.879000,0.000000,0.000000,1.470400,0.000000,0.000000,0.000000,64,89,364544,2690,0,64560,0,32768,364544,256,0,2646,2082,256,10,7093533315704313100,2482393122139886089,9064541521596016071,0.900000,89,256,60,263,10,9,9,8,9,1,0,1,0,0,0
run_1777697776617,1,4,1,34,0,132951928471593,132951932884486,4.413000,0.368000,4.045000,0.000000,0.000000,1.756646,0.000000,0.000000,0.000000,64,106,434176,4539,0,108936,0,32768,434176,256,0,4298,3768,256,10,5060977752138246245,4232135931716629506,5338251585269423540,1.000000,106,256,55,257,10,10,10,10,10,0,0,0,0,0,0
run_1777697776617,1,4,1,35,0,132951932884600,132951936977129,4.093000,0.404000,3.689000,0.000000,0.000000,1.624730,0.000000,0.000000,0.000000,64,104,425984,3954,0,94896,0,32768,425984,256,0,3730,3267,256,10,10401755958180119595,10048871298840157380,8267042158833273593,1.000000,104,256,55,256,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,36,0,132951936977184,132951941266292,4.289000,0.380000,3.909000,0.000000,0.000000,1.888964,0.000000,0.000000,0.000000,63,113,462848,3862,0,92688,0,32768,462848,256,0,3662,3268,256,10,16739321051935030061,9914172919245336340,14025587533798067367,1.000000,113,256,55,272,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,37,0,132951941266335,132951944980048,3.714000,0.463000,3.251000,0.000000,0.000000,1.473582,0.000000,0.000000,0.000000,64,92,376832,3548,0,85152,0,32768,376832,256,0,3478,2652,256,10,18430818091016070679,14223062286963731432,10521071486848831422,1.000000,92,256,53,261,10,7,7,7,10,3,0,0,0,0,0
run_1777697776617,1,4,1,38,0,132951944980101,132951949250056,4.270000,0.430000,3.840000,0.000000,0.000000,1.863991,0.000000,0.000000,0.000000,64,114,466944,4048,0,97152,0,32768,466944,256,0,3936,3120,256,10,12547184711306533969,11409624238147926113,14714181337179002169,1.000000,114,256,59,263,10,8,8,8,10,2,0,0,0,0,0
run_1777697776617,1,4,1,39,0,132951949250177,132951953113004,3.862000,0.435000,3.427000,0.000000,0.000000,1.561469,0.000000,0.000000,0.000000,64,96,393216,3657,0,87768,0,32768,393216,256,0,3571,2799,256,10,6561065167355799469,14046662876993922289,2756296286072329122,0.900000,96,256,54,261,10,10,10,9,9,0,0,1,0,0,0
run_1777697776617,1,4,1,40,0,132951953113356,132951957294752,4.181000,0.450000,3.731000,0.000000,0.000000,1.704706,0.000000,0.000000,0.000000,64,104,425984,4005,0,96120,0,32768,425984,256,0,3854,3234,256,10,11887142438782015487,16518080511965839397,360250118567115645,1.000000,104,256,56,261,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,41,0,132951957294919,132951959892083,2.598000,0.368000,2.230000,0.000000,0.000000,1.130532,0.000000,0.000000,0.000000,64,67,274432,1888,0,45312,0,32768,274432,256,0,1888,1531,256,10,11889249152963091494,7471277541413162208,7148079598519959806,0.900000,67,256,54,257,10,7,7,7,9,2,0,0,0,1,0
run_1777697776617,1,4,1,42,0,132951959892133,132951964025493,4.133000,0.404000,3.729000,0.000000,0.000000,1.688951,0.000000,0.000000,0.000000,64,104,425984,4146,0,99504,0,32768,425984,256,0,4024,3372,256,10,14941067787500590442,841806288119296373,2648113436744986313,1.000000,104,256,57,258,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,43,0,132951964025553,132951967992025,3.967000,0.395000,3.572000,0.000000,0.000000,1.518951,0.000000,0.000000,0.000000,64,94,385024,3775,0,90600,0,32768,385024,256,0,3714,3375,256,10,13085936023412030805,1645421545088034820,12373746047509408061,1.000000,94,256,57,258,10,10,10,10,10,0,0,0,0,0,0
run_1777697776617,1,4,1,44,0,132951967992068,132951972062767,4.070000,0.485000,3.585000,0.000000,0.000000,1.599533,0.000000,0.000000,0.000000,64,97,397312,4030,0,96720,0,32768,397312,256,0,3913,3076,256,10,9562262355378259699,5865661293549963453,8964858498146148373,1.000000,97,256,54,256,10,10,10,10,10,0,0,0,0,0,0
run_1777697776617,1,4,1,45,0,132951972062915,132951976149679,4.087000,0.416000,3.671000,0.000000,0.000000,1.712996,0.000000,0.000000,0.000000,64,98,401408,3782,0,90768,0,32768,401408,256,0,3723,3039,256,10,12525002823150153699,173079838692070558,10290211518512874280,1.000000,98,256,53,262,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,46,0,132951976149722,132951979545517,3.396000,0.460000,2.936000,0.000000,0.000000,1.460394,0.000000,0.000000,0.000000,64,86,352256,2820,0,67680,0,32768,352256,256,0,2803,2181,256,10,12441446334474894315,2344056155851956815,631869265723973747,1.000000,86,256,54,262,10,8,8,8,10,2,0,0,0,0,0
run_1777697776617,1,4,1,47,0,132951979545958,132951983182271,3.637000,0.396000,3.241000,0.000000,0.000000,1.488464,0.000000,0.000000,0.000000,64,94,385024,3210,0,77040,0,32768,385024,256,0,3120,2805,256,10,8649150988351084513,5764048399184265966,15513135363718331719,0.600000,94,256,51,265,10,9,9,6,6,0,0,3,0,1,0
run_1777697776617,1,4,1,48,0,132951983182334,132951986496554,3.314000,0.392000,2.922000,0.000000,0.000000,1.396614,0.000000,0.000000,0.000000,64,81,331776,2852,0,68448,0,32768,331776,256,0,2829,2362,256,10,6411155073954006722,1461538483217949928,11213777674991321544,1.000000,81,256,55,261,10,7,7,7,10,3,0,0,0,0,0
run_1777697776617,1,4,1,49,0,132951986496598,132951989737152,3.241000,0.452000,2.789000,0.000000,0.000000,1.292364,0.000000,0.000000,0.000000,64,79,323584,2926,0,70224,0,32768,323584,256,0,2926,2340,256,10,12400485722855008121,8149591394973592722,17073709481489599776,1.000000,79,256,51,259,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,50,0,132951989737194,132951993425945,3.688000,0.403000,3.285000,0.000000,0.000000,1.597343,0.000000,0.000000,0.000000,64,103,421888,3109,0,74616,0,32768,421888,256,0,3062,2574,256,10,9247752389305086182,7395929349923538141,2640654572137673919,1.000000,103,256,57,262,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,51,0,132951993426025,132951997491662,4.065000,0.363000,3.702000,0.000000,0.000000,1.688327,0.000000,0.000000,0.000000,64,102,417792,4046,0,97104,0,32768,417792,256,0,4001,3080,256,10,11297963134739482822,2588061321501103111,15131222483236882314,1.000000,102,256,53,258,10,8,8,8,10,2,0,0,0,0,0
run_1777697776617,1,4,1,52,0,132951997491752,132952001570536,4.079000,0.436000,3.643000,0.000000,0.000000,1.735967,0.000000,0.000000,0.000000,63,103,421888,3644,0,87456,0,32768,421888,256,0,3549,3033,256,10,2951088963366579489,817058114706755020,6179783950738429786,1.000000,103,256,58,260,10,8,8,8,10,2,0,0,0,0,0
run_1777697776617,1,4,1,53,0,132952001571094,132952005615964,4.044000,0.360000,3.684000,0.000000,0.000000,1.686159,0.000000,0.000000,0.000000,64,99,405504,3857,0,92568,0,32768,405504,256,0,3792,3176,256,10,14408803349679762060,10526500177404210539,1108591396758372311,1.000000,99,256,52,267,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,54,0,132952005616050,132952007895466,2.279000,0.369000,1.910000,0.000000,0.000000,1.045971,0.000000,0.000000,0.000000,64,64,262144,1521,0,36504,0,32768,262144,256,0,1521,994,256,10,1110729462691840222,14871056743126400075,13010867691837355725,0.800000,64,256,54,257,10,8,8,6,8,2,0,2,0,0,0
run_1777697776617,1,4,1,55,0,132952007895510,132952010577245,2.682000,0.365000,2.317000,0.000000,0.000000,1.146436,0.000000,0.000000,0.000000,64,70,286720,2548,0,61152,0,32768,286720,256,0,2548,1674,256,10,9517453342142776019,13851373472218109805,11148656535127517566,1.000000,70,256,51,258,10,8,8,8,10,2,0,0,0,0,0
run_1777697776617,1,4,1,56,0,132952010577285,132952014850283,4.273000,0.429000,3.844000,0.000000,0.000000,1.730470,0.000000,0.000000,0.000000,64,107,438272,4227,0,101448,0,32768,438272,256,0,4098,3472,256,10,8546537697706491921,9050509065136810365,143504072417592472,1.000000,107,256,54,262,10,6,6,6,10,4,0,0,0,0,0
run_1777697776617,1,4,1,57,0,132952014850647,132952019760207,4.910000,0.462000,4.448000,0.000000,0.000000,1.777636,0.000000,0.000000,0.000000,63,111,454656,5100,0,122400,0,32768,454656,256,0,4790,4039,256,10,2983788355213654250,12159985651307935463,1076081753096504146,1.000000,111,256,56,260,10,10,10,10,10,0,0,0,0,0,0
run_1777697776617,1,4,1,58,0,132952019760251,132952023318501,3.558000,0.356000,3.202000,0.000000,0.000000,1.474948,0.000000,0.000000,0.000000,63,95,389120,3212,0,77088,0,32768,389120,256,0,3128,2616,256,10,17699207113751117162,11331336802289525370,17783191000202186916,1.000000,95,256,57,260,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,59,0,132952023318551,132952025684093,2.366000,0.355000,2.011000,0.000000,0.000000,1.140671,0.000000,0.000000,0.000000,64,67,274432,1544,0,37056,0,32768,274432,256,0,1544,1070,256,10,1875228304231773522,17922513391844314620,7773963287852877371,1.000000,67,256,58,259,10,7,7,7,10,3,0,0,0,0,0
run_1777697776617,1,4,1,60,0,132952025684261,132952029782808,4.098000,0.384000,3.714000,0.000000,0.000000,1.571160,0.000000,0.000000,0.000000,63,96,393216,4386,0,105264,0,32768,393216,256,0,4185,3537,256,10,12060934675830353560,10682114381725258659,2449670430485359631,0.800000,96,256,50,260,10,8,8,6,8,2,0,2,0,0,0
run_1777697776617,1,4,1,61,0,132952029782857,132952032962967,3.180000,0.424000,2.756000,0.000000,0.000000,1.251419,0.000000,0.000000,0.000000,64,80,327680,2945,0,70680,0,32768,327680,256,0,2945,2200,256,10,8808717621445063642,17365665349480370134,7161759428090950363,1.000000,80,256,55,258,10,8,8,8,10,2,0,0,0,0,0
run_1777697776617,1,4,1,62,0,132952032963013,132952035359666,2.396000,0.350000,2.046000,0.000000,0.000000,1.068619,0.000000,0.000000,0.000000,64,63,258048,2027,0,48648,0,32768,258048,256,0,2027,1242,256,10,17881937392566285518,9809996386441367725,10656264236938851527,1.000000,63,256,53,259,10,6,6,6,10,4,0,0,0,0,0
run_1777697776617,1,4,1,63,0,132952035359707,132952038467341,3.108000,0.362000,2.746000,0.000000,0.000000,1.369924,0.000000,0.000000,0.000000,64,84,344064,2698,0,64752,0,32768,344064,256,0,2692,2176,256,10,7277363911825900814,4573915698633489174,18316746550470998305,1.000000,84,256,54,262,10,8,8,8,10,2,0,0,0,0,0
run_1777697776617,1,4,1,64,0,132952038467384,132952041857697,3.390000,0.394000,2.996000,0.000000,0.000000,1.370131,0.000000,0.000000,0.000000,64,87,356352,3832,0,91968,0,32768,356352,256,0,3745,2254,256,10,16459621276368372082,3638045090933764517,11689890087164681318,1.000000,87,256,54,257,10,6,6,6,10,4,0,0,0,0,0
run_1777697776617,1,4,1,65,0,132952041857757,132952045169980,3.312000,0.416000,2.896000,0.000000,0.000000,1.354789,0.000000,0.000000,0.000000,64,83,339968,2999,0,71976,0,32768,339968,256,0,2988,2420,256,10,2448604775789484807,2179957864483800902,8550071053956426573,1.000000,83,256,56,257,10,7,7,7,10,3,0,0,0,0,0
run_1777697776617,1,4,1,66,0,132952045170022,132952048354850,3.184000,0.313000,2.871000,0.000000,0.000000,1.402964,0.000000,0.000000,0.000000,64,81,331776,3053,0,73272,0,32768,331776,256,0,3024,2148,256,10,7712748798046610381,15544706169186228806,15270525436284462004,1.000000,81,256,52,258,10,8,8,8,10,2,0,0,0,0,0
run_1777697776617,1,4,1,67,0,132952048355069,132952052015889,3.660000,0.346000,3.314000,0.000000,0.000000,1.476162,0.000000,0.000000,0.000000,64,92,376832,4183,0,100392,0,32768,376832,256,0,4038,2724,256,10,9404741868015843285,8658138479898099979,6291742883310521964,1.000000,92,256,51,258,10,7,7,7,10,3,0,0,0,0,0
run_1777697776617,1,4,1,68,0,132952052015934,132952054991566,2.976000,0.425000,2.551000,0.000000,0.000000,1.145052,0.000000,0.000000,0.000000,64,71,290816,2484,0,59616,0,32768,290816,256,0,2484,2003,256,10,13456204597705700434,12715821163175505384,12457296731674786013,0.900000,71,256,51,261,10,7,7,6,9,3,0,1,0,0,0
run_1777697776617,1,4,1,69,0,132952054991725,132952059222027,4.231000,0.386000,3.845000,0.000000,0.000000,1.698294,0.000000,0.000000,0.000000,64,104,425984,4221,0,101304,0,32768,425984,256,0,4108,3494,256,10,11302255244471265847,133413330738729621,14881603799924098345,0.900000,104,256,55,260,10,8,8,7,9,2,0,1,0,0,0
run_1777697776617,1,4,1,70,0,132952059222209,132952061618612,2.396000,0.359000,2.037000,0.000000,0.000000,1.080548,0.000000,0.000000,0.000000,64,62,253952,1751,0,42024,0,32768,253952,256,0,1751,1135,256,10,7856742676093861559,13107334239076633161,15810185847872575044,1.000000,62,256,53,259,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,71,0,132952061618654,132952064847891,3.229000,0.360000,2.869000,0.000000,0.000000,1.349839,0.000000,0.000000,0.000000,64,81,331776,3244,0,77856,0,32768,331776,256,0,3226,2273,256,10,6521362947895272708,9304137722872663015,12669509825878482857,0.900000,81,256,48,260,10,6,6,5,9,4,0,1,0,0,0
run_1777697776617,1,4,1,72,0,132952064847934,132952068554640,3.707000,0.377000,3.330000,0.000000,0.000000,1.560207,0.000000,0.000000,0.000000,63,94,385024,3217,0,77208,0,32768,385024,256,0,3176,2902,256,10,15766657625823853562,17829939627076849748,9887200004669783835,1.000000,94,256,54,259,10,9,9,9,10,1,0,0,0,0,0
run_1777697776617,1,4,1,73,0,132952068554812,132952072342582,3.788000,0.453000,3.335000,0.000000,0.000000,1.590057,0.000000,0.000000,0.000000,64,96,393216,3393,0,81432,0,32768,393216,256,0,3372,2676,256,10,1758856403233565103,18042091839024085482,2043041743398210522,1.000000,96,256,53,262,10,10,10,10,10,0,0,0,0,0,0
run_1777697776617,1,4,1,74,0,132952072342765,132952077069789,4.727000,0.451000,4.276000,0.000000,0.000000,1.811002,0.000000,0.000000,0.000000,64,113,462848,4835,0,116040,0,32768,462848,256,0,4704,3977,256,10,1019104665484875155,6241393736206044730,1313959484630455290,0.900000,113,256,59,259,10,7,7,6,9,3,0,1,0,0,0
run_1777697776617,1,4,1,75,0,132952077069986,132952081076467,4.006000,0.412000,3.594000,0.000000,0.000000,1.705517,0.000000,0.000000,0.000000,64,107,438272,3590,0,86160,0,32768,438272,256,0,3528,2894,256,10,494526592082877184,15550390208326365218,11128051891487397086,0.900000,107,256,60,259,10,9,9,9,9,0,0,0,0,1,0
