run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777698113489,1,4,1,10,0,133280813609800,133280818316009,4.706000,0.352000,4.354000,0.000000,0.000000,2.223961,0.000000,0.000000,0.000000,64,136,557056,3598,0,86352,0,98304,557056,768,0,3598,3247,768,10,18356731646083243083,9872215192674374251,7396608433550862396,1.000000,136,768,63,774,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,11,0,133280818316080,133280823176769,4.861000,0.467000,4.394000,0.000000,0.000000,2.283192,0.000000,0.000000,0.000000,64,135,552960,3689,0,88536,0,98304,552960,768,0,3689,3220,768,10,7660848465408054960,14366300561926874503,13404195830179802701,1.000000,135,768,64,780,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,12,0,133280823176834,133280828997819,5.821000,0.443000,5.378000,0.000000,0.000000,2.710258,0.000000,0.000000,0.000000,63,163,667648,4681,0,112344,0,98304,667648,768,0,4681,3992,768,10,14653098946270447949,2119790971814974633,14369737243980948539,1.000000,163,768,63,783,10,10,10,10,10,0,0,0,0,0,0
run_1777698113489,1,4,1,13,0,133280828997887,133280832845580,3.848000,0.401000,3.447000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64,140,573440,3763,0,90312,0,33664,573440,262,0,3763,3348,768,10,5457743579958589943,2807570406956225050,0,0.000000,140,768,64,782,0,0,0,0,0,0,0,0,0,0,0
run_1777698113489,1,4,1,14,0,133280832845622,133280838218432,5.373000,0.448000,4.925000,0.000000,0.000000,2.454026,0.000000,0.000000,0.000000,64,151,618496,4324,0,103776,0,98304,618496,768,0,4324,3774,768,10,16418697188533825892,14835983474935811849,10693103739146888944,1.000000,151,768,62,781,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,15,0,133280838218473,133280842716927,4.498000,0.418000,4.080000,0.000000,0.000000,2.039504,0.000000,0.000000,0.000000,63,126,516096,3379,0,81096,0,98304,516096,768,0,3379,2901,768,10,12914283810809714751,5137814377004260266,5586522808713646009,1.000000,126,768,61,779,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,16,0,133280842717513,133280848937862,6.220000,0.375000,5.845000,0.000000,0.000000,2.690079,0.000000,0.000000,0.000000,63,163,667648,5067,0,121608,0,98304,667648,768,0,5067,4368,768,10,13687335352827804580,7598802729832279805,12394174484211850840,1.000000,163,768,61,784,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,17,0,133280848937989,133280854871600,5.934000,0.416000,5.518000,0.000000,0.000000,2.719147,0.000000,0.000000,0.000000,64,165,675840,4749,0,113976,0,98304,675840,768,0,4749,4178,768,10,9238271071458516752,963632576145221354,13448865108866433636,0.900000,165,768,64,781,10,7,7,7,9,2,0,0,0,1,0
run_1777698113489,1,4,1,18,0,133280854871779,133280859960322,5.088000,0.446000,4.642000,0.000000,0.000000,2.401814,0.000000,0.000000,0.000000,64,144,589824,3702,0,88848,0,98304,589824,768,0,3702,3315,768,10,10825368366829229309,7685316834188784108,17261301519679326908,0.800000,144,768,64,782,10,8,8,8,8,0,0,0,0,2,0
run_1777698113489,1,4,1,19,0,133280859960491,133280865268887,5.308000,0.377000,4.931000,0.000000,0.000000,2.427837,0.000000,0.000000,0.000000,64,152,622592,4472,0,107328,0,98304,622592,768,0,4472,3826,768,10,7787474915949339368,14057630749155010187,4558169869616567632,1.000000,152,768,63,781,10,10,10,10,10,0,0,0,0,0,0
run_1777698113489,1,4,1,20,0,133280865269030,133280869522816,4.254000,0.434000,3.820000,0.000000,0.000000,1.948100,0.000000,0.000000,0.000000,64,121,495616,3220,0,77280,0,98304,495616,768,0,3220,2531,768,10,9939922474276203027,18272165388180594455,3325533058104239142,1.000000,121,768,64,778,10,7,7,7,10,3,0,0,0,0,0
run_1777698113489,1,4,1,21,0,133280869522891,133280873662003,4.139000,0.419000,3.720000,0.000000,0.000000,1.856955,0.000000,0.000000,0.000000,64,119,487424,3201,0,76824,0,98304,487424,768,0,3201,2684,768,10,11968509161830915958,14234476587566779392,16892308210962286659,1.000000,119,768,63,782,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,22,0,133280873662084,133280877389853,3.728000,0.465000,3.263000,0.000000,0.000000,1.744853,0.000000,0.000000,0.000000,64,102,417792,2532,0,60768,0,98304,417792,768,0,2532,2096,768,10,4757751333850771693,13871391004993583785,1708599868588457573,1.000000,102,768,64,773,10,10,10,10,10,0,0,0,0,0,0
run_1777698113489,1,4,1,23,0,133280877389894,133280882101442,4.712000,0.411000,4.301000,0.000000,0.000000,2.237003,0.000000,0.000000,0.000000,64,141,577536,3605,0,86520,0,98304,577536,768,0,3605,3050,768,10,7573648983100463883,7038685841735841533,14511125057461795294,1.000000,141,768,62,783,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,24,0,133280882101511,133280886107141,4.005000,0.362000,3.643000,0.000000,0.000000,1.848973,0.000000,0.000000,0.000000,64,116,475136,2961,0,71064,0,98304,475136,768,0,2961,2616,768,10,17362402361805682506,9483561400269767655,15323175420979127067,1.000000,116,768,64,785,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,25,0,133280886107547,133280890503572,4.396000,0.438000,3.958000,0.000000,0.000000,2.107098,0.000000,0.000000,0.000000,63,124,507904,3225,0,77400,0,98304,507904,768,0,3225,2651,768,10,15024152683222745257,12747563272742677927,7117727402029563212,1.000000,124,768,62,784,10,7,7,7,10,3,0,0,0,0,0
run_1777698113489,1,4,1,26,0,133280890503716,133280895924409,5.420000,0.373000,5.047000,0.000000,0.000000,2.496593,0.000000,0.000000,0.000000,64,158,647168,4555,0,109320,0,98304,647168,768,0,4555,3953,768,10,17359688092555966939,16235120239358302444,4887887353774758184,1.000000,158,768,64,774,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,27,0,133280895924553,133280900888811,4.964000,0.424000,4.540000,0.000000,0.000000,2.307354,0.000000,0.000000,0.000000,64,142,581632,3916,0,93984,0,98304,581632,768,0,3916,3266,768,10,71133332228043585,710484229537132602,14567169124769304492,1.000000,142,768,64,785,10,10,10,10,10,0,0,0,0,0,0
run_1777698113489,1,4,1,28,0,133280900888944,133280906469174,5.580000,0.357000,5.223000,0.000000,0.000000,2.640769,0.000000,0.000000,0.000000,64,164,671744,4613,0,110712,0,98304,671744,768,0,4613,3911,768,10,3636297429265507503,6672431040055783303,2216793262375413560,1.000000,164,768,64,779,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,29,0,133280906469329,133280909810175,3.341000,0.376000,2.965000,0.000000,0.000000,1.581324,0.000000,0.000000,0.000000,64,98,401408,2349,0,56376,0,98304,401408,768,0,2349,1600,768,10,12707588455969941833,13822310766662616944,11748652599615708838,1.000000,98,768,64,776,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,30,0,133280909810308,133280914050567,4.241000,0.384000,3.857000,0.000000,0.000000,2.024065,0.000000,0.000000,0.000000,64,120,491520,3173,0,76152,0,98304,491520,768,0,3173,2710,768,10,4002788300574250515,839655708601863523,1102412115167833330,1.000000,120,768,64,780,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,31,0,133280914050708,133280918663801,4.613000,0.382000,4.231000,0.000000,0.000000,2.183443,0.000000,0.000000,0.000000,64,140,573440,3531,0,84744,0,98304,573440,768,0,3531,3104,768,10,18300654036246890413,8602154741479624165,1784596712407934688,1.000000,140,768,63,779,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,32,0,133280918663844,133280923038904,4.375000,0.391000,3.984000,0.000000,0.000000,2.084683,0.000000,0.000000,0.000000,64,126,516096,3285,0,78840,0,98304,516096,768,0,3285,2788,768,10,11801286662573301997,6292756902296875288,4069909315606477369,1.000000,126,768,62,780,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,33,0,133280923039040,133280926820930,3.782000,0.388000,3.394000,0.000000,0.000000,1.831364,0.000000,0.000000,0.000000,64,112,458752,2690,0,64560,0,98304,458752,768,0,2690,2125,768,10,11689694949330658422,5651767131225867453,1577498835640193853,1.000000,112,768,64,781,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,34,0,133280926821049,133280932284613,5.464000,0.372000,5.092000,0.000000,0.000000,2.536372,0.000000,0.000000,0.000000,64,158,647168,4539,0,108936,0,98304,647168,768,0,4539,4005,768,10,3743824106572138691,7560942651022959721,9507772415694574261,1.000000,158,768,64,777,10,10,10,10,10,0,0,0,0,0,0
run_1777698113489,1,4,1,35,0,133280932284673,133280937370151,5.085000,0.382000,4.703000,0.000000,0.000000,2.372420,0.000000,0.000000,0.000000,64,150,614400,3954,0,94896,0,98304,614400,768,0,3954,3487,768,10,7123562349365137508,2836833307604802171,1217450394222587357,1.000000,150,768,64,782,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,36,0,133280937370196,133280942461273,5.091000,0.362000,4.729000,0.000000,0.000000,2.445620,0.000000,0.000000,0.000000,63,146,598016,3862,0,92688,0,98304,598016,768,0,3862,3464,768,10,6781286054069255051,2618722289108862668,18156685578445179141,1.000000,146,768,62,790,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,37,0,133280942461317,133280947192905,4.732000,0.465000,4.267000,0.000000,0.000000,2.283554,0.000000,0.000000,0.000000,64,134,548864,3548,0,85152,0,98304,548864,768,0,3548,2715,768,10,15352618791841432563,10887967628667835189,5405523927708014411,1.000000,134,768,61,781,10,7,7,7,10,3,0,0,0,0,0
run_1777698113489,1,4,1,38,0,133280947193776,133280952212655,5.019000,0.400000,4.619000,0.000000,0.000000,2.435260,0.000000,0.000000,0.000000,64,152,622592,4048,0,97152,0,98304,622592,768,0,4048,3228,768,10,2242693214666559418,2380622592544156673,1602607632516205930,1.000000,152,768,63,783,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,39,0,133280952212697,133280956939785,4.727000,0.450000,4.277000,0.000000,0.000000,2.210765,0.000000,0.000000,0.000000,64,135,552960,3657,0,87768,0,98304,552960,768,0,3657,2883,768,10,17084976721610174723,17214112297907129634,3658035918251589817,1.000000,135,768,64,778,10,10,10,10,10,0,0,0,0,0,0
run_1777698113489,1,4,1,40,0,133280956939849,133280962150185,5.210000,0.402000,4.808000,0.000000,0.000000,2.457021,0.000000,0.000000,0.000000,64,151,618496,4005,0,96120,0,98304,618496,768,0,4005,3375,768,10,16849879922897638470,1213483793558717589,610864086218821456,1.000000,151,768,64,785,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,41,0,133280962150294,133280965230188,3.080000,0.355000,2.725000,0.000000,0.000000,1.448653,0.000000,0.000000,0.000000,64,89,364544,1888,0,45312,0,98304,364544,768,0,1888,1531,768,10,1770435320912447296,12933760707886237777,407606034954976928,0.900000,89,768,64,775,10,7,7,7,9,2,0,0,0,1,0
run_1777698113489,1,4,1,42,0,133280965230292,133280970451125,5.221000,0.418000,4.803000,0.000000,0.000000,2.543198,0.000000,0.000000,0.000000,64,153,626688,4146,0,99504,0,98304,626688,768,0,4146,3491,768,10,17072705321751737087,17883469579164347373,10345099698846269292,1.000000,153,768,64,783,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,43,0,133280970451243,133280975350575,4.900000,0.405000,4.495000,0.000000,0.000000,2.247252,0.000000,0.000000,0.000000,64,141,577536,3775,0,90600,0,98304,577536,768,0,3775,3435,768,10,15116472762525504143,18164700781232630263,8785122118624223176,1.000000,141,768,62,781,10,10,10,10,10,0,0,0,0,0,0
run_1777698113489,1,4,1,44,0,133280975350963,133280980449286,5.098000,0.436000,4.662000,0.000000,0.000000,2.446349,0.000000,0.000000,0.000000,64,145,593920,4030,0,96720,0,98304,593920,768,0,4030,3193,768,10,3532252107280148466,4824821876467677213,4075013354847907227,1.000000,145,768,64,779,10,10,10,10,10,0,0,0,0,0,0
run_1777698113489,1,4,1,45,0,133280980449408,133280985228258,4.778000,0.400000,4.378000,0.000000,0.000000,2.252254,0.000000,0.000000,0.000000,64,139,569344,3782,0,90768,0,98304,569344,768,0,3782,3096,768,10,9940912241716994400,8815471847939147060,6585926749800680128,1.000000,139,768,64,785,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,46,0,133280985228304,133280989197445,3.970000,0.446000,3.524000,0.000000,0.000000,1.876842,0.000000,0.000000,0.000000,64,115,471040,2820,0,67680,0,98304,471040,768,0,2820,2198,768,10,18084933690429628969,15591911875163701235,4154573635501076674,1.000000,115,768,63,779,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,47,0,133280989197537,133280993453065,4.255000,0.369000,3.886000,0.000000,0.000000,1.978602,0.000000,0.000000,0.000000,64,124,507904,3210,0,77040,0,98304,507904,768,0,3210,2888,768,10,16987596361123863842,10594168600247038822,3297604805277556772,0.900000,124,768,61,788,10,9,9,9,9,0,0,0,0,1,0
run_1777698113489,1,4,1,48,0,133280993453158,133280997426105,3.973000,0.363000,3.610000,0.000000,0.000000,1.923870,0.000000,0.000000,0.000000,64,117,479232,2852,0,68448,0,98304,479232,768,0,2852,2384,768,10,1728909264019605481,15715938812277771786,12832207078101076459,1.000000,117,768,64,778,10,7,7,7,10,3,0,0,0,0,0
run_1777698113489,1,4,1,49,0,133280997426202,133281001403544,3.978000,0.457000,3.521000,0.000000,0.000000,1.816977,0.000000,0.000000,0.000000,64,111,454656,2926,0,70224,0,98304,454656,768,0,2926,2340,768,10,13295712458044981687,17116058391617919920,2057523976926611997,1.000000,111,768,64,781,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,50,0,133281001403587,133281005634167,4.230000,0.404000,3.826000,0.000000,0.000000,2.000083,0.000000,0.000000,0.000000,64,125,512000,3109,0,74616,0,98304,512000,768,0,3109,2621,768,10,716638448704412512,3596694075064639035,2640654572137673919,1.000000,125,768,64,783,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,51,0,133281005634390,133281010524052,4.889000,0.359000,4.530000,0.000000,0.000000,2.327688,0.000000,0.000000,0.000000,64,144,589824,4046,0,97104,0,98304,589824,768,0,4046,3124,768,10,5526632361442942871,10622270086188663470,10545071103678079105,1.000000,144,768,63,781,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,52,0,133281010524171,133281015546364,5.022000,0.411000,4.611000,0.000000,0.000000,2.512054,0.000000,0.000000,0.000000,63,133,544768,3644,0,87456,0,98304,544768,768,0,3644,3126,768,10,11849519604293034433,8821685090672168747,15801430301729964728,1.000000,133,768,63,777,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,53,0,133281015546518,133281020357782,4.811000,0.392000,4.419000,0.000000,0.000000,2.249248,0.000000,0.000000,0.000000,64,140,573440,3857,0,92568,0,98304,573440,768,0,3857,3241,768,10,17288522980655352047,2460978118461574129,10028205222136844973,1.000000,140,768,60,786,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,54,0,133281020357867,133281022881983,2.524000,0.292000,2.232000,0.000000,0.000000,1.259148,0.000000,0.000000,0.000000,64,77,315392,1521,0,36504,0,98304,315392,768,0,1521,994,768,10,5418441370661065056,1713276423298353922,15399765326148491885,1.000000,77,768,64,774,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,55,0,133281022882025,133281026130392,3.248000,0.296000,2.952000,0.000000,0.000000,1.659539,0.000000,0.000000,0.000000,64,104,425984,2548,0,61152,0,98304,425984,768,0,2548,1674,768,10,7435400086656839603,16833579861701509905,11148656535127517566,1.000000,104,768,63,779,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,56,0,133281026130724,133281031064094,4.933000,0.352000,4.581000,0.000000,0.000000,2.328496,0.000000,0.000000,0.000000,64,144,589824,4227,0,101448,0,98304,589824,768,0,4227,3601,768,10,990475303479166004,10042099604064441728,16591365955803931719,1.000000,144,768,61,786,10,6,6,6,10,4,0,0,0,0,0
run_1777698113489,1,4,1,57,0,133281031064273,133281036949375,5.885000,0.368000,5.517000,0.000000,0.000000,2.699870,0.000000,0.000000,0.000000,63,171,700416,5100,0,122400,0,98304,700416,768,0,5100,4345,768,10,4589899962328455171,12656050028700335651,4724080225381653745,1.000000,171,768,63,778,10,10,10,10,10,0,0,0,0,0,0
run_1777698113489,1,4,1,58,0,133281036949537,133281041270927,4.321000,0.344000,3.977000,0.000000,0.000000,2.077297,0.000000,0.000000,0.000000,63,128,524288,3212,0,77088,0,98304,524288,768,0,3212,2697,768,10,11956238836371705807,11584630967245181536,17769034220243851870,1.000000,128,768,63,783,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,59,0,133281041270968,133281043806910,2.536000,0.292000,2.244000,0.000000,0.000000,1.262284,0.000000,0.000000,0.000000,64,76,311296,1544,0,37056,0,98304,311296,768,0,1544,1070,768,10,12336425701065969917,11905368136653495663,7773963287852877371,1.000000,76,768,64,773,10,7,7,7,10,3,0,0,0,0,0
run_1777698113489,1,4,1,60,0,133281043806950,133281048775984,4.969000,0.327000,4.642000,0.000000,0.000000,2.292935,0.000000,0.000000,0.000000,63,146,598016,4386,0,105264,0,98304,598016,768,0,4386,3737,768,10,10645171338962696959,18327256477174819717,17203347369526466973,1.000000,146,768,62,777,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,61,0,133281048776026,133281052587352,3.811000,0.318000,3.493000,0.000000,0.000000,1.811999,0.000000,0.000000,0.000000,64,115,471040,2945,0,70680,0,98304,471040,768,0,2945,2200,768,10,15134646892877111702,4876936079871171362,11029061969171467801,1.000000,115,768,64,775,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,62,0,133281052587461,133281055507979,2.920000,0.352000,2.568000,0.000000,0.000000,1.426484,0.000000,0.000000,0.000000,64,88,360448,2027,0,48648,0,98304,360448,768,0,2027,1242,768,10,14091733519618048853,18255811986917025353,12281957155256985350,1.000000,88,768,64,781,10,6,6,6,10,4,0,0,0,0,0
run_1777698113489,1,4,1,63,0,133281055508023,133281059292677,3.785000,0.380000,3.405000,0.000000,0.000000,1.818923,0.000000,0.000000,0.000000,64,113,462848,2698,0,64752,0,98304,462848,768,0,2698,2182,768,10,3897785261180042614,8272654196273409265,15002309135577531203,1.000000,113,768,64,787,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,64,0,133281059292832,133281063805974,4.513000,0.396000,4.117000,0.000000,0.000000,2.265009,0.000000,0.000000,0.000000,64,144,589824,3832,0,91968,0,98304,589824,768,0,3832,2339,768,10,9759483059596770663,4286213826953543292,1203018149542790247,1.000000,144,768,64,778,10,6,6,6,10,4,0,0,0,0,0
run_1777698113489,1,4,1,65,0,133281063806081,133281067858617,4.053000,0.425000,3.628000,0.000000,0.000000,1.902500,0.000000,0.000000,0.000000,64,116,475136,2999,0,71976,0,98304,475136,768,0,2999,2430,768,10,14656250477208857001,17206759957095557481,1704731454122215598,1.000000,116,768,64,777,10,7,7,7,10,3,0,0,0,0,0
run_1777698113489,1,4,1,66,0,133281067858732,133281071766132,3.907000,0.314000,3.593000,0.000000,0.000000,1.931536,0.000000,0.000000,0.000000,64,120,491520,3053,0,73272,0,98304,491520,768,0,3053,2177,768,10,887218177529532931,11389518963696404768,15270525436284462004,1.000000,120,768,63,778,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,67,0,133281071766178,133281076430965,4.664000,0.349000,4.315000,0.000000,0.000000,2.236949,0.000000,0.000000,0.000000,64,143,585728,4183,0,100392,0,98304,585728,768,0,4183,2862,768,10,14920125259319070977,11468145319752171767,15833730228694151234,1.000000,143,768,64,776,10,7,7,7,10,3,0,0,0,0,0
run_1777698113489,1,4,1,68,0,133281076431109,133281080026472,3.596000,0.457000,3.139000,0.000000,0.000000,1.624208,0.000000,0.000000,0.000000,64,101,413696,2484,0,59616,0,98304,413696,768,0,2484,2003,768,10,15887635519735280098,15964134610934755097,11250162355412597366,1.000000,101,768,63,782,10,7,7,7,10,3,0,0,0,0,0
run_1777698113489,1,4,1,69,0,133281080026512,133281085194989,5.168000,0.399000,4.769000,0.000000,0.000000,2.379782,0.000000,0.000000,0.000000,64,149,610304,4221,0,101304,0,98304,610304,768,0,4221,3604,768,10,13137156355672565890,16424407873903922847,4244163257971079807,1.000000,149,768,62,777,10,8,8,8,10,2,0,0,0,0,0
run_1777698113489,1,4,1,70,0,133281085195127,133281087996084,2.801000,0.376000,2.425000,0.000000,0.000000,1.311159,0.000000,0.000000,0.000000,64,83,339968,1751,0,42024,0,98304,339968,768,0,1751,1135,768,10,130328084389191892,17567614836124649090,16432167265865869336,1.000000,83,768,64,776,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,71,0,133281087996159,133281091972463,3.977000,0.376000,3.601000,0.000000,0.000000,1.908235,0.000000,0.000000,0.000000,64,117,479232,3244,0,77856,0,98304,479232,768,0,3244,2289,768,10,7672488037561218049,13937315579157232893,1243527221011101149,1.000000,117,768,63,778,10,6,6,6,10,4,0,0,0,0,0
run_1777698113489,1,4,1,72,0,133281091972559,133281096313668,4.341000,0.374000,3.967000,0.000000,0.000000,2.028691,0.000000,0.000000,0.000000,63,125,512000,3217,0,77208,0,98304,512000,768,0,3217,2942,768,10,15469814942758565257,8991587407590373059,10440718648863877511,1.000000,125,768,63,778,10,9,9,9,10,1,0,0,0,0,0
run_1777698113489,1,4,1,73,0,133281096313807,133281100800005,4.486000,0.420000,4.066000,0.000000,0.000000,2.151909,0.000000,0.000000,0.000000,64,129,528384,3393,0,81432,0,98304,528384,768,0,3393,2696,768,10,14313776782661825070,14319844412712208423,17111220749356581816,1.000000,129,768,63,781,10,10,10,10,10,0,0,0,0,0,0
run_1777698113489,1,4,1,74,0,133281100800047,133281106495070,5.695000,0.431000,5.264000,0.000000,0.000000,2.578637,0.000000,0.000000,0.000000,64,159,651264,4835,0,116040,0,98304,651264,768,0,4835,4105,768,10,17792868249854780604,17350753907747370401,2134281131022390148,1.000000,159,768,64,779,10,7,7,7,10,3,0,0,0,0,0
run_1777698113489,1,4,1,75,0,133281106495198,133281111291687,4.796000,0.446000,4.350000,0.000000,0.000000,2.248256,0.000000,0.000000,0.000000,64,143,585728,3590,0,86160,0,98304,585728,768,0,3590,2953,768,10,14545040262681831948,3480677851138548245,16497687448430633841,0.900000,143,768,64,781,10,9,9,9,9,0,0,0,0,1,0
