sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
294907882802606,294907983174274,92.500000,0.000000,160,148,0
294907983174274,294908083485974,91.925466,0.000000,161,148,0
294908083485974,294908183805242,93.081761,0.000000,159,148,0
294908183805242,294908284146273,91.875000,0.000000,160,147,0
294908284146273,294908384508023,92.546584,0.000000,161,149,0
294908384508023,294908484882359,93.710692,0.000000,159,149,0
294908484882359,294908585256719,91.358025,0.000000,162,148,0
294908585256719,294908685568922,93.167702,0.000000,161,150,0
294908685568922,294908785910572,92.452830,0.000000,159,147,0
294908785910572,294908886295950,91.194969,0.628931,159,145,1
294908886295950,294908986643360,93.125000,0.000000,160,149,0
294908986643360,294909086981878,93.125000,0.000000,160,149,0
294909086981878,294909187301178,91.875000,0.625000,160,147,1
294909187301178,294909287612305,92.546584,0.000000,161,149,0
294909287612305,294909387961335,87.577640,0.000000,161,141,0
294909387961335,294909488427075,74.375000,0.000000,160,119,0
294909488427075,294909588854962,70.625000,0.000000,160,113,0
294909588854962,294909689336038,76.250000,1.875000,160,122,3
294909689336038,294909790040453,70.625000,0.000000,160,113,0
294909790040453,294909890766469,72.500000,0.000000,160,116,0
294909890766469,294909991450757,72.500000,0.000000,160,116,0
294909991450757,294910092306511,68.322981,0.000000,161,110,0
294910092306511,294910193072710,67.515924,0.000000,157,106,0
294910193072710,294910293730375,66.875000,0.000000,160,107,0
294910293730375,294910394451072,67.295597,0.000000,159,107,0
294910394451072,294910495064565,68.553459,0.000000,159,109,0
294910495064565,294910595764566,66.049383,0.000000,162,107,0
294910595764566,294910696495613,55.974843,0.000000,159,89,0
294910696495613,294910797230559,67.924528,0.000000,159,108,0
294910797230559,294910897924772,71.250000,0.625000,160,114,1
294910897924772,294910998613321,67.924528,0.000000,159,108,0
294910998613321,294911099489445,75.000000,0.000000,160,120,0
294911099489445,294911200147399,72.327044,0.000000,159,115,0
294911200147399,294911300781178,74.842767,0.000000,159,119,0
294911300781178,294911401477618,72.151899,0.000000,158,114,0
294911401477618,294911502182218,74.534161,0.000000,161,120,0
294911502182218,294911603087352,73.750000,0.000000,160,118,0
294911603087352,294911703849138,75.471698,0.000000,159,120,0
294911703849138,294911804579359,71.518987,0.000000,158,113,0
294911804579359,294911905195865,71.069182,0.000000,159,113,0
294911905195865,294912005872894,70.000000,0.000000,160,112,0
294912005872894,294912106657039,74.213836,0.000000,159,118,0
294912106657039,294912207485625,72.955975,0.000000,159,116,0
294912207485625,294912308191974,73.291925,0.000000,161,118,0
294912308191974,294912408808716,73.750000,0.000000,160,118,0
294912408808716,294912509565472,74.522293,0.000000,157,117,0
294912509565472,294912610418367,64.596273,0.000000,161,104,0
294912610418367,294912711345791,73.584906,0.000000,159,117,0
294912711345791,294912811964739,66.666667,0.000000,159,106,0
294912811964739,294912912637960,72.500000,0.000000,160,116,0
294912912637960,294913013343398,72.784810,0.000000,158,115,0
294913013343398,294913114061736,74.375000,0.000000,160,119,0
294913114061736,294913214747360,67.924528,0.000000,159,108,0
294913214747360,294913315597764,74.842767,0.000000,159,119,0
294913315597764,294913416422625,70.807453,0.000000,161,114,0
294913416422625,294913517092235,74.842767,0.000000,159,119,0
294913517092235,294913617918557,71.875000,0.000000,160,115,0
294913617918557,294913718598945,76.100629,0.000000,159,121,0
294913718598945,294913819544646,69.811321,0.000000,159,111,0
294913819544646,294913920288737,72.784810,0.000000,158,115,0
294913920288737,294914021054425,72.784810,0.632911,158,115,1
294914021054425,294914121765336,74.842767,0.000000,159,119,0
294914121765336,294914222608637,73.125000,0.000000,160,117,0
294914222608637,294914323380549,73.913043,0.000000,161,119,0
294914323380549,294914424034666,73.584906,0.000000,159,117,0
294914424034666,294914524680944,73.913043,0.000000,161,119,0
294914524680944,294914625448247,73.885350,0.000000,157,116,0
294914625448247,294914726203054,73.125000,0.000000,160,117,0
294914726203054,294914826978613,69.811321,0.000000,159,111,0
294914826978613,294914927742259,73.125000,0.000000,160,117,0
294914927742259,294915028459329,74.213836,0.000000,159,118,0
294915028459329,294915129051735,75.471698,0.000000,159,120,0
294915129051735,294915229709530,73.584906,0.000000,159,117,0
294915229709530,294915330421303,74.842767,0.000000,159,119,0
294915330421303,294915431153245,73.750000,0.000000,160,118,0
294915431153245,294915531853893,74.842767,0.000000,159,119,0
294915531853893,294915632688769,73.125000,0.000000,160,117,0
294915632688769,294915733400379,74.050633,0.000000,158,117,0
294915733400379,294915834071732,70.000000,0.000000,160,112,0
294915834071732,294915934788443,75.000000,0.000000,160,120,0
294915934788443,294916035512705,67.701863,0.000000,161,109,0
294916035512705,294916136283779,74.842767,0.000000,159,119,0
294916136283779,294916237031936,73.750000,0.000000,160,118,0
294916237031936,294916337700258,74.683544,0.000000,158,118,0
294916337700258,294916438411715,74.375000,0.000000,160,119,0
294916438411715,294916539101083,72.500000,0.000000,160,116,0
294916539101083,294916639901721,73.125000,0.000000,160,117,0
294916639901721,294916740677178,72.670807,0.000000,161,117,0
294916740677178,294916841516536,71.698113,0.000000,159,114,0
294916841516536,294916942326862,73.750000,0.000000,160,118,0
294916942326862,294917043073227,71.337580,0.000000,157,112,0
294917043073227,294917143773721,74.213836,0.000000,159,118,0
294917143773721,294917244581026,73.291925,0.000000,161,118,0
294917244581026,294917345306729,73.584906,0.000000,159,117,0
294917345306729,294917445908942,74.683544,0.000000,158,118,0
294917445908942,294917546540750,74.213836,0.000000,159,118,0
294917546540750,294917647256914,71.875000,0.000000,160,115,0
294917647256914,294917747928552,65.822785,0.000000,158,104,0
294917747928552,294917848756175,66.666667,0.000000,159,106,0
294917848756175,294917949580587,61.111111,0.000000,162,99,0
294917949580587,294918050417809,42.405063,0.000000,158,67,0
294918050417809,294918151244369,52.201258,0.000000,159,83,0
294918151244369,294918252016423,70.440252,0.000000,159,112,0
294918252016423,294918352761997,70.625000,0.000000,160,113,0
294918352761997,294918453548624,74.213836,0.000000,159,118,0
294918453548624,294918554275652,73.750000,0.000000,160,118,0
294918554275652,294918654940907,73.750000,0.000000,160,118,0
294918654940907,294918755605253,72.327044,0.000000,159,115,0
294918755605253,294918856276902,70.625000,0.000000,160,113,0
294918856276902,294918957030863,74.050633,0.000000,158,117,0
294918957030863,294919057738209,72.327044,0.000000,159,115,0
294919057738209,294919158437386,71.779141,1.226994,163,117,2
294919158437386,294919259151624,72.500000,0.000000,160,116,0
294919259151624,294919359833451,73.885350,0.000000,157,116,0
294919359833451,294919460495152,73.125000,0.000000,160,117,0
294919460495152,294919561232615,74.842767,0.000000,159,119,0
294919561232615,294919661985278,72.955975,0.000000,159,116,0
294919661985278,294919762763275,72.151899,0.000000,158,114,0
294919762763275,294919863642577,69.811321,0.000000,159,111,0
294919863642577,294919964301814,73.584906,0.000000,159,117,0
294919964301814,294920065029591,73.584906,0.000000,159,117,0
294920065029591,294920165782561,73.750000,0.000000,160,118,0
294920165782561,294920266828734,72.670807,0.000000,161,117,0
294920266828734,294920367473520,74.683544,0.000000,158,118,0
294920367473520,294920467958535,72.670807,0.000000,161,117,0
294920467958535,294920568707908,74.683544,0.000000,158,118,0
294920568707908,294920669459547,73.584906,0.000000,159,117,0
294920669459547,294920770128608,71.069182,0.000000,159,113,0
294920770128608,294920870758708,71.069182,0.000000,159,113,0
294920870758708,294920971440004,71.069182,0.000000,159,113,0
294920971440004,294921072350502,69.375000,0.625000,160,111,1
294921072350502,294921172965683,73.750000,0.000000,160,118,0
294921172965683,294921273751134,73.584906,0.000000,159,117,0
294921273751134,294921374485651,74.050633,0.000000,158,117,0
294921374485651,294921475244932,73.750000,0.000000,160,118,0
294921475244932,294921575771063,75.316456,0.000000,158,119,0
294921575771063,294921676515945,75.000000,0.000000,160,120,0
294921676515945,294921777243999,72.670807,0.000000,161,117,0
294921777243999,294921877930284,70.625000,0.000000,160,113,0
294921877930284,294921978668115,73.417722,0.000000,158,116,0
294921978668115,294922079623129,71.875000,0.000000,160,115,0
294922079623129,294922180319952,74.050633,0.000000,158,117,0
294922180319952,294922280999673,74.842767,0.000000,159,119,0
294922280999673,294922381760526,73.584906,0.000000,159,117,0
294922381760526,294922482461902,72.500000,0.000000,160,116,0
294922482461902,294922583052816,73.584906,0.000000,159,117,0
294922583052816,294922684106984,74.842767,0.000000,159,119,0
294922684106984,294922784822363,68.322981,0.000000,161,110,0
294922784822363,294922885797129,68.553459,0.000000,159,109,0
294922885797129,294922986570096,66.666667,0.000000,159,106,0
294922986570096,294923087538314,74.213836,0.000000,159,118,0
294923087538314,294923188261016,73.125000,0.000000,160,117,0
294923188261016,294923288962422,74.213836,0.000000,159,118,0
294923288962422,294923389728898,68.553459,0.000000,159,109,0
294923389728898,294923490505922,75.000000,0.000000,160,120,0
294923490505922,294923591251026,73.417722,0.000000,158,116,0
294923591251026,294923691946095,73.291925,0.000000,161,118,0
294923691946095,294923792970120,71.250000,0.000000,160,114,0
294923792970120,294923893600253,68.354430,0.000000,158,108,0
294923893600253,294923994287537,72.670807,0.000000,161,117,0
294923994287537,294924095062375,75.949367,0.000000,158,120,0
294924095062375,294924195806983,72.670807,0.000000,161,117,0
294924195806983,294924296540839,74.842767,0.000000,159,119,0
294924296540839,294924397383572,72.955975,0.000000,159,116,0
294924397383572,294924498063263,74.842767,0.000000,159,119,0
294924498063263,294924598825510,72.670807,0.000000,161,117,0
294924598825510,294924699665756,73.125000,0.000000,160,117,0
294924699665756,294924800345849,70.625000,0.000000,160,113,0
294924800345849,294924901103772,70.625000,0.000000,160,113,0
294924901103772,294925001817105,72.784810,0.000000,158,115,0
294925001817105,294925102909818,75.000000,0.000000,160,120,0
294925102909818,294925203817855,72.955975,0.000000,159,116,0
294925203817855,294925304514359,74.842767,0.000000,159,119,0
294925304514359,294925405199490,73.125000,0.000000,160,117,0
294925405199490,294925505943849,74.375000,0.000000,160,119,0
294925505943849,294925606735780,73.125000,0.000000,160,117,0
294925606735780,294925707547038,73.750000,0.000000,160,118,0
294925707547038,294925808487226,71.250000,0.000000,160,114,0
294925808487226,294925909351952,72.327044,0.000000,159,115,0
294925909351952,294926010457679,65.189873,0.000000,158,103,0
294926010457679,294926111730768,72.049689,0.621118,161,116,1
294926111730768,294926213104189,71.165644,0.613497,163,116,1
294926213104189,294926314438398,74.375000,0.000000,160,119,0
294926314438398,294926415538670,73.584906,0.000000,159,117,0
294926415538670,294926516831338,75.471698,0.000000,159,120,0
294926516831338,294926617551310,72.955975,0.000000,159,116,0
294926617551310,294926718282654,74.375000,0.000000,160,119,0
294926718282654,294926818947665,68.750000,0.000000,160,110,0
294926818947665,294926919632256,75.949367,0.000000,158,120,0
294926919632256,294927020324179,70.186335,0.000000,161,113,0
294927020324179,294927121034013,75.949367,0.000000,158,120,0
294927121034013,294927221784313,73.125000,0.000000,160,117,0
294927221784313,294927322437203,75.316456,0.000000,158,119,0
294927322437203,294927423055730,72.049689,0.000000,161,116,0
294927423055730,294927523722182,75.471698,0.000000,159,120,0
294927523722182,294927624421580,72.955975,0.000000,159,116,0
294927624421580,294927725128136,75.471698,0.000000,159,120,0
294927725128136,294927825830421,69.182390,0.000000,159,110,0
294927825830421,294927927286776,67.080745,0.000000,161,108,0
294927927286776,294928028672559,70.000000,0.000000,160,112,0
294928028672559,294928130115790,72.049689,0.000000,161,116,0
294928130115790,294928231473723,72.670807,0.000000,161,117,0
294928231473723,294928332731334,75.155280,0.000000,161,121,0
294928332731334,294928434209744,70.440252,0.000000,159,112,0
294928434209744,294928535566583,72.839506,0.000000,162,118,0
294928535566583,294928636929478,74.213836,0.000000,159,118,0
294928636929478,294928737624152,75.316456,0.000000,158,119,0
294928737624152,294928838932698,69.565217,0.000000,161,112,0
294928838932698,294928940055801,70.370370,0.000000,162,114,0
294928940055801,294929041046103,73.417722,0.000000,158,116,0
294929041046103,294929142502470,74.074074,0.000000,162,120,0
294929142502470,294929243789159,74.375000,0.000000,160,119,0
294929243789159,294929345079618,74.842767,0.000000,159,119,0
294929345079618,294929446551041,72.049689,0.000000,161,116,0
294929446551041,294929547587382,75.471698,0.000000,159,120,0
294929547587382,294929648343902,73.125000,0.000000,160,117,0
294929648343902,294929749674995,74.050633,0.632911,158,117,1
294929749674995,294929851074296,66.459627,0.000000,161,107,0
294929851074296,294929952502906,71.428571,0.000000,161,115,0
294929952502906,294930053882743,72.049689,0.000000,161,116,0
294930053882743,294930155047264,74.375000,0.000000,160,119,0
294930155047264,294930256373670,73.125000,0.000000,160,117,0
294930256373670,294930357672892,74.375000,0.000000,160,119,0
294930357672892,294930458779728,73.125000,0.000000,160,117,0
294930458779728,294930559897595,74.375000,0.000000,160,119,0
294930559897595,294930661286762,71.250000,0.000000,160,114,0
294930661286762,294930762577633,72.670807,0.000000,161,117,0
294930762577633,294930863646895,69.182390,0.000000,159,110,0
294930863646895,294930964323232,70.370370,0.000000,162,114,0
294930964323232,294931065853297,70.440252,0.000000,159,112,0
294931065853297,294931166986505,74.375000,0.000000,160,119,0
294931166986505,294931268418975,73.125000,0.000000,160,117,0
294931268418975,294931369766815,73.291925,0.621118,161,118,1
294931369766815,294931471060158,71.518987,0.632911,158,113,1
294931471060158,294931572175836,74.842767,0.000000,159,119,0
294931572175836,294931673543327,72.839506,0.000000,162,118,0
294931673543327,294931774540646,73.125000,0.000000,160,117,0
294931774540646,294931875255516,69.182390,0.000000,159,110,0
294931875255516,294931976387126,72.955975,0.000000,159,116,0
294931976387126,294932077669296,72.670807,0.000000,161,117,0
294932077669296,294932178839765,74.213836,0.000000,159,118,0
294932178839765,294932279959631,73.750000,0.000000,160,118,0
294932279959631,294932380957352,74.050633,0.000000,158,117,0
294932380957352,294932481675620,73.417722,0.000000,158,116,0
294932481675620,294932582396544,74.213836,0.000000,159,118,0
294932582396544,294932683175327,74.375000,0.000000,160,119,0
294932683175327,294932783886551,73.584906,0.000000,159,117,0
294932783886551,294932884895753,66.875000,0.000000,160,107,0
294932884895753,294932985755006,66.455696,0.000000,158,105,0
294932985755006,294933086512941,72.955975,0.000000,159,116,0
294933086512941,294933187318119,69.565217,0.000000,161,112,0
294933187318119,294933288083563,72.955975,0.000000,159,116,0
294933288083563,294933388769864,73.125000,0.625000,160,117,1
294933388769864,294933489659415,70.886076,1.898734,158,112,3
294933489659415,294933590590637,70.440252,0.000000,159,112,0
294933590590637,294933691457242,72.955975,0.000000,159,116,0
294933691457242,294933792234776,73.125000,0.000000,160,117,0
294933792234776,294933893151372,68.125000,0.625000,160,109,1
294933893151372,294933994040986,73.584906,0.000000,159,117,0
294933994040986,294934094747509,74.842767,0.000000,159,119,0
294934094747509,294934195457740,74.050633,0.000000,158,117,0
294934195457740,294934296235274,72.222222,0.000000,162,117,0
294934296235274,294934397064220,73.750000,0.000000,160,118,0
294934397064220,294934497808634,75.316456,0.000000,158,119,0
294934497808634,294934598498897,74.842767,0.000000,159,119,0
294934598498897,294934699256223,73.584906,0.000000,159,117,0
294934699256223,294934799941776,73.417722,0.000000,158,116,0
294934799941776,294934900709946,69.375000,0.000000,160,111,0
294934900709946,294935001444821,67.701863,0.000000,161,109,0
294935001444821,294935102108043,75.471698,0.000000,159,120,0
294935102108043,294935202845142,73.584906,0.000000,159,117,0
294935202845142,294935303504077,74.213836,0.000000,159,118,0
294935303504077,294935404214540,73.125000,0.000000,160,117,0
294935404214540,294935504922735,75.316456,0.000000,158,119,0
294935504922735,294935605731316,73.291925,0.000000,161,118,0
294935605731316,294935706463315,74.842767,0.000000,159,119,0
294935706463315,294935807179200,72.784810,0.000000,158,115,0
294935807179200,294935907974445,71.698113,0.000000,159,114,0
294935907974445,294936008780712,69.375000,0.000000,160,111,0
294936008780712,294936109572318,75.159236,0.000000,157,118,0
294936109572318,294936210353748,73.291925,0.000000,161,118,0
294936210353748,294936311210903,74.213836,0.000000,159,118,0
294936311210903,294936411915524,74.213836,0.000000,159,118,0
294936411915524,294936512595519,73.584906,0.000000,159,117,0
294936512595519,294936613313366,74.683544,0.000000,158,118,0
294936613313366,294936714146503,72.500000,0.000000,160,116,0
294936714146503,294936814971105,71.698113,0.000000,159,114,0
294936814971105,294936915725558,70.440252,0.000000,159,112,0
294936915725558,294937016486275,70.440252,0.000000,159,112,0
294937016486275,294937117415119,75.471698,0.000000,159,120,0
294937117415119,294937218110925,74.050633,0.000000,158,117,0
294937218110925,294937318841927,75.000000,0.000000,160,120,0
294937318841927,294937419468985,73.885350,0.000000,157,116,0
294937419468985,294937520034533,75.155280,0.000000,161,121,0
294937520034533,294937620747093,72.955975,0.000000,159,116,0
294937620747093,294937721529722,72.955975,0.000000,159,116,0
294937721529722,294937822188260,71.069182,0.000000,159,113,0
294937822188260,294937922924364,71.698113,0.000000,159,114,0
294937922924364,294938023700395,68.944099,0.000000,161,111,0
294938023700395,294938124503481,70.063694,0.000000,157,110,0
294938124503481,294938225279996,68.944099,0.000000,161,111,0
294938225279996,294938325959171,74.375000,0.000000,160,119,0
294938325959171,294938426759760,73.125000,0.000000,160,117,0
294938426759760,294938527478322,74.842767,0.000000,159,119,0
294938527478322,294938628434159,68.553459,0.000000,159,109,0
294938628434159,294938729307103,74.375000,0.000000,160,119,0
294938729307103,294938829972577,70.000000,0.000000,160,112,0
294938829972577,294938930715036,72.049689,1.242236,161,116,2
294938930715036,294939031334917,73.417722,0.000000,158,116,0
294939031334917,294939131957047,75.625000,0.000000,160,121,0
294939131957047,294939232628863,72.955975,0.000000,159,116,0
294939232628863,294939333409667,74.213836,0.000000,159,118,0
294939333409667,294939434156162,72.049689,0.000000,161,116,0
294939434156162,294939534953289,75.625000,0.000000,160,121,0
294939534953289,294939635584884,73.417722,0.000000,158,116,0
294939635584884,294939736288600,73.750000,0.000000,160,118,0
294939736288600,294939837083546,68.944099,0.000000,161,111,0
294939837083546,294939937849741,69.620253,0.000000,158,110,0
294939937849741,294940038540726,72.784810,0.000000,158,115,0
294940038540726,294940139242989,75.000000,0.000000,160,120,0
294940139242989,294940239908654,72.955975,0.000000,159,116,0
294940239908654,294940340642961,74.534161,0.000000,161,120,0
294940340642961,294940441409259,74.050633,0.000000,158,117,0
294940441409259,294940542041629,75.471698,0.000000,159,120,0
294940542041629,294940642718152,71.069182,0.000000,159,113,0
294940642718152,294940743587817,71.698113,0.000000,159,114,0
294940743587817,294940844439380,68.125000,0.000000,160,109,0
294940844439380,294940945224264,74.213836,0.000000,159,118,0
294940945224264,294941045915149,68.125000,0.000000,160,109,0
294941045915149,294941146734262,75.625000,0.000000,160,121,0
294941146734262,294941247441986,74.842767,0.000000,159,119,0
294941247441986,294941348313459,75.000000,0.000000,160,120,0
294941348313459,294941449080292,70.886076,1.265823,158,112,2
294941449080292,294941549797543,75.471698,0.000000,159,120,0
294941549797543,294941650518949,72.670807,0.000000,161,117,0
294941650518949,294941751201489,75.000000,0.000000,160,120,0
294941751201489,294941851932439,67.924528,0.000000,159,108,0
294941851932439,294941952664469,75.316456,0.000000,158,119,0
294941952664469,294942053481074,70.886076,0.000000,158,112,0
294942053481074,294942154155019,75.000000,0.000000,160,120,0
294942154155019,294942254895268,73.125000,0.000000,160,117,0
294942254895268,294942355610829,75.000000,0.000000,160,120,0
294942355610829,294942456437277,72.784810,0.000000,158,115,0
294942456437277,294942557034977,75.471698,0.000000,159,120,0
294942557034977,294942657758214,73.584906,0.000000,159,117,0
294942657758214,294942758497668,72.670807,0.000000,161,117,0
294942758497668,294942859250800,69.182390,0.000000,159,110,0
294942859250800,294942959907579,71.428571,0.000000,161,115,0
294942959907579,294943060640814,74.213836,0.000000,159,118,0
294943060640814,294943161309210,73.750000,0.000000,160,118,0
294943161309210,294943262062952,74.213836,0.000000,159,118,0
294943262062952,294943362765028,74.213836,0.000000,159,118,0
294943362765028,294943463491619,73.584906,0.000000,159,117,0
294943463491619,294943564224875,66.250000,0.000000,160,106,0
294943564224875,294943664934523,70.000000,0.000000,160,112,0
294943664934523,294943765602846,70.625000,0.000000,160,113,0
294943765602846,294943866316918,65.625000,0.000000,160,105,0
294943866316918,294943967208182,75.000000,0.000000,160,120,0
294943967208182,294944068077411,72.327044,0.628931,159,115,1
294944068077411,294944168868473,70.625000,0.000000,160,113,0
294944168868473,294944269535354,73.750000,0.000000,160,118,0
294944269535354,294944370194092,75.316456,0.000000,158,119,0
294944370194092,294944470829188,71.875000,0.000000,160,115,0
294944470829188,294944571579971,75.949367,0.000000,158,120,0
294944571579971,294944672298917,72.327044,0.000000,159,115,0
294944672298917,294944772979219,74.375000,0.000000,160,119,0
294944772979219,294944873635857,67.500000,0.000000,160,108,0
294944873635857,294944974308140,74.683544,0.000000,158,118,0
294944974308140,294945074939071,70.625000,0.000000,160,113,0
294945074939071,294945175862462,77.358491,0.000000,159,123,0
294945175862462,294945276557606,72.670807,0.621118,161,117,1
294945276557606,294945377261140,73.125000,0.000000,160,117,0
294945377261140,294945478094548,72.500000,0.000000,160,116,0
294945478094548,294945578872660,74.213836,0.000000,159,118,0
294945578872660,294945679674114,74.683544,0.000000,158,118,0
294945679674114,294945780554828,73.750000,0.000000,160,118,0
294945780554828,294945881381173,67.295597,0.000000,159,107,0
294945881381173,294945982015995,70.186335,0.000000,161,113,0
294945982015995,294946082826092,72.611465,0.000000,157,114,0
294946082826092,294946183598498,74.534161,0.000000,161,120,0
294946183598498,294946284367947,74.050633,0.000000,158,117,0
294946284367947,294946385159717,74.842767,0.000000,159,119,0
294946385159717,294946485841515,73.125000,0.000000,160,117,0
294946485841515,294946586540750,74.842767,0.000000,159,119,0
294946586540750,294946687245412,72.784810,0.000000,158,115,0
294946687245412,294946787994286,73.750000,0.000000,160,118,0
294946787994286,294946888719968,69.375000,0.000000,160,111,0
294946888719968,294946989614591,72.955975,0.000000,159,116,0
294946989614591,294947090482416,71.518987,0.000000,158,113,0
294947090482416,294947191168910,74.213836,0.000000,159,118,0
294947191168910,294947291865984,73.125000,0.000000,160,117,0
294947291865984,294947392590700,73.750000,0.000000,160,118,0
294947392590700,294947493380753,73.125000,0.000000,160,117,0
294947493380753,294947594068433,74.050633,0.000000,158,117,0
294947594068433,294947694772702,73.750000,0.000000,160,118,0
294947694772702,294947795478071,74.050633,0.000000,158,117,0
294947795478071,294947896164272,68.553459,0.000000,159,109,0
294947896164272,294947996915636,72.670807,0.000000,161,117,0
294947996915636,294948097708032,72.955975,0.000000,159,116,0
294948097708032,294948198418860,74.375000,0.000000,160,119,0
294948198418860,294948299089217,74.213836,0.000000,159,118,0
294948299089217,294948399844939,74.375000,0.000000,160,119,0
294948399844939,294948500573690,75.159236,0.000000,157,118,0
294948500573690,294948601351265,71.069182,0.000000,159,113,0
294948601351265,294948702055192,67.500000,0.000000,160,108,0
294948702055192,294948802683868,68.987342,0.000000,158,109,0
294948802683868,294948903466293,70.440252,0.000000,159,112,0
294948903466293,294949004099934,73.584906,0.000000,159,117,0
294949004099934,294949104968908,72.955975,0.000000,159,116,0
294949104968908,294949205685043,70.625000,0.625000,160,113,1
294949205685043,294949306424911,74.213836,0.000000,159,118,0
294949306424911,294949407184129,74.050633,0.000000,158,117,0
294949407184129,294949507857557,73.125000,0.000000,160,117,0
294949507857557,294949608652956,73.913043,0.000000,161,119,0
294949608652956,294949709394716,74.683544,0.000000,158,118,0
294949709394716,294949810097129,71.875000,0.000000,160,115,0
294949810097129,294949910753603,69.811321,0.000000,159,111,0
294949910753603,294950011423777,72.955975,0.000000,159,116,0
294950011423777,294950112153372,74.683544,0.000000,158,118,0
294950112153372,294950212875910,72.670807,0.000000,161,117,0
294950212875910,294950313557005,74.213836,0.000000,159,118,0
294950313557005,294950414506456,74.683544,0.000000,158,118,0
294950414506456,294950515235387,73.750000,0.000000,160,118,0
294950515235387,294950615905356,74.375000,0.000000,160,119,0
294950615905356,294950716704736,72.222222,0.000000,162,117,0
294950716704736,294950817445015,72.611465,0.000000,157,114,0
294950817445015,294950918230276,68.125000,0.000000,160,109,0
294950918230276,294951018978135,69.230769,0.000000,156,108,0
294951018978135,294951119787262,73.584906,0.000000,159,117,0
294951119787262,294951220624796,73.750000,0.000000,160,118,0
294951220624796,294951321447719,74.050633,0.000000,158,117,0
294951321447719,294951422074519,71.604938,0.000000,162,116,0
294951422074519,294951522694805,74.842767,0.000000,159,119,0
294951522694805,294951623363801,74.050633,0.000000,158,117,0
294951623363801,294951724142744,69.753086,0.000000,162,113,0
294951724142744,294951824880625,71.875000,0.000000,160,115,0
294951824880625,294951925593988,70.700637,0.000000,157,111,0
294951925593988,294952026352242,69.811321,0.000000,159,111,0
294952026352242,294952127041795,74.375000,0.000000,160,119,0
294952127041795,294952227663782,73.125000,0.000000,160,117,0
