run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777449629788,4,4,16,23,0,16208688737719,16208713567754,24.830000,16.859000,7.971000,0.000000,0.000000,3.066957,0.000000,0.065099,1.333919,32,208,851968,1516,1467,49,10,0.800000
run_1777449629788,4,4,16,24,3,16208694086183,16208718187218,24.100000,16.158000,7.942000,0.000000,0.000000,3.949381,0.000000,0.083457,1.846692,32,254,1040384,1893,1751,142,10,1.000000
run_1777449629788,4,4,16,25,1,16208703966366,16208731215025,27.249000,19.562000,7.687000,0.000000,0.000000,2.805358,0.000000,0.082400,1.352494,32,216,884736,1600,1467,133,10,1.000000
run_1777449629788,4,4,16,26,2,16208707054846,16208733226977,26.172000,18.581000,7.591000,0.000000,0.000000,3.261826,0.000000,0.069226,1.301232,32,217,888832,1594,1475,119,10,1.000000
run_1777449629788,4,4,16,27,0,16208713568409,16208740245781,26.677000,18.958000,7.719000,0.000000,0.000000,3.161406,0.000000,0.089764,1.495761,32,254,1040384,1885,1771,114,10,1.000000
run_1777449629788,4,4,16,28,3,16208718187412,16208742063679,23.875000,16.954000,6.921000,0.000000,0.000000,2.752256,0.000000,0.064078,1.283656,32,206,843776,1513,1408,105,10,0.900000
run_1777449629788,4,4,16,29,1,16208731215122,16208756017425,24.802000,17.735000,7.067000,0.000000,0.000000,2.450802,0.000000,0.063776,1.123864,32,190,778240,1358,1233,125,10,1.000000
run_1777449629788,4,4,16,30,2,16208733227699,16208757866771,24.639000,17.007000,7.632000,0.000000,0.000000,3.338474,0.000000,0.067430,1.368133,32,222,909312,1633,1580,53,10,0.700000
run_1777449629788,4,4,16,31,0,16208740246249,16208763807891,23.561000,17.228000,6.333000,0.000000,0.000000,2.301278,0.000000,0.055796,0.958390,32,167,684032,1190,1109,81,10,0.900000
run_1777449629788,4,4,16,32,3,16208742064123,16208765601502,23.536000,16.317000,7.219000,0.000000,0.000000,3.108040,0.000000,0.062195,1.089760,32,184,753664,1356,1262,94,10,0.700000
run_1777449629788,4,4,16,33,1,16208756018468,16208781499044,25.480000,16.859000,8.621000,0.000000,0.000000,3.609866,0.000000,0.077166,1.774493,32,262,1073152,1977,1896,81,10,0.700000
run_1777449629788,4,4,16,34,2,16208757867612,16208783506272,25.638000,16.977000,8.661000,0.000000,0.000000,4.148122,0.000000,0.084912,1.936134,32,275,1126400,2056,1903,153,10,1.000000
run_1777449629788,4,4,16,35,0,16208763809272,16208789880145,26.070000,18.437000,7.633000,0.000000,0.000000,3.381037,0.000000,0.069999,1.657207,32,238,974848,1755,1663,92,10,0.700000
run_1777449629788,4,4,16,36,3,16208765602083,16208791352035,25.750000,17.572000,8.178000,0.000000,0.000000,3.840685,0.000000,0.072723,1.592076,32,213,872448,1572,1459,113,10,0.800000
run_1777449629788,4,4,16,37,1,16208781499126,16208805414290,23.915000,17.402000,6.513000,0.000000,0.000000,1.986716,0.000000,0.056469,0.912584,32,155,634880,1111,1004,107,10,0.900000
run_1777449629788,4,4,16,38,2,16208783507169,16208807273403,23.767000,16.815000,6.952000,0.000000,0.000000,2.744742,0.000000,0.070304,1.301394,32,227,929792,1680,1500,180,10,1.000000
run_1777449629788,4,4,16,39,0,16208789880575,16208814634230,24.753000,17.604000,7.149000,0.000000,0.000000,2.947529,0.000000,0.084339,1.447723,32,247,1011712,1869,1644,225,10,0.900000
run_1777449629788,4,4,16,40,3,16208791352282,16208814704815,23.352000,17.003000,6.349000,0.000000,0.000000,2.174984,0.000000,0.063133,0.784306,32,140,573440,988,868,120,10,1.000000
run_1777449629788,4,4,16,41,1,16208805415752,16208827780504,22.365000,16.178000,6.187000,0.000000,0.000000,1.719612,0.000000,0.064691,0.756543,32,150,614400,1054,856,198,10,1.000000
run_1777449629788,4,4,16,42,2,16208807273581,16208830009012,22.735000,16.151000,6.584000,0.000000,0.000000,2.570450,0.000000,0.080295,1.311231,32,232,950272,1709,1540,169,10,1.000000
run_1777449629788,4,4,16,43,0,16208814634324,16208839094235,24.459000,17.519000,6.940000,0.000000,0.000000,2.540730,0.000000,0.082922,0.934311,32,177,724992,1271,1075,196,10,1.000000
run_1777449629788,4,4,16,44,3,16208814705326,16208839658923,24.953000,17.403000,7.550000,0.000000,0.000000,3.126221,0.000000,0.079962,1.093556,32,194,794624,1411,1277,134,10,0.900000
run_1777449629788,4,4,16,45,1,16208827781060,16208850944817,23.164000,16.313000,6.851000,0.000000,0.000000,2.124121,0.000000,0.062356,0.913876,32,170,696320,1225,1068,157,10,1.000000
run_1777449629788,4,4,16,46,2,16208830009339,16208852188018,22.179000,14.804000,7.375000,0.000000,0.000000,3.014585,0.000000,0.068949,1.170988,32,212,868352,1555,1347,208,10,1.000000
run_1777449629788,4,4,16,47,0,16208839094294,16208862607955,23.513000,16.586000,6.927000,0.000000,0.000000,2.612018,0.000000,0.069917,1.364635,32,223,913408,1633,1533,100,10,1.000000
run_1777449629788,4,4,16,48,3,16208839659215,16208863514119,23.855000,16.358000,7.497000,0.000000,0.000000,3.181702,0.000000,0.077673,1.380695,32,243,995328,1795,1580,215,10,1.000000
run_1777449629788,4,4,16,49,1,16208850944898,16208874810889,23.866000,17.079000,6.787000,0.000000,0.000000,2.092768,0.000000,0.060783,1.018033,32,170,696320,1230,1134,96,10,0.800000
run_1777449629788,4,4,16,50,2,16208852188247,16208873986347,21.798000,15.718000,6.080000,0.000000,0.000000,1.624932,0.000000,0.062321,0.801923,32,151,618496,1065,880,185,10,1.000000
run_1777449629788,4,4,16,51,0,16208862609381,16208886670570,24.061000,17.333000,6.728000,0.000000,0.000000,2.088734,0.000000,0.064082,1.086945,32,185,757760,1351,1218,133,10,1.000000
run_1777449629788,4,4,16,52,3,16208863514241,16208888126029,24.612000,17.203000,7.409000,0.000000,0.000000,2.900307,0.000000,0.072660,1.474988,32,247,1011712,1823,1724,99,10,0.800000
run_1777449629788,4,4,16,53,2,16208873986511,16208897361414,23.374000,16.759000,6.615000,0.000000,0.000000,2.222865,0.000000,0.069976,1.037898,32,177,724992,1263,1067,196,10,1.000000
run_1777449629788,4,4,16,54,1,16208874811076,16208899193328,24.382000,18.231000,6.151000,0.000000,0.000000,1.679779,0.000000,0.071370,0.772705,32,134,548864,932,779,153,10,1.000000
run_1777449629788,4,4,16,55,0,16208886671097,16208912597889,25.925000,18.744000,7.181000,0.000000,0.000000,2.455599,0.000000,0.076631,1.164678,32,202,827392,1463,1285,178,10,1.000000
run_1777449629788,4,4,16,56,3,16208888126114,16208913891165,25.765000,18.169000,7.596000,0.000000,0.000000,2.925446,0.000000,0.065171,1.182858,32,202,827392,1478,1346,132,10,1.000000
run_1777449629788,4,4,16,57,2,16208897361824,16208920931220,23.569000,17.025000,6.544000,0.000000,0.000000,2.003588,0.000000,0.074063,0.971176,32,172,704512,1244,1031,213,10,1.000000
run_1777449629788,4,4,16,58,1,16208899193784,16208925148931,25.955000,18.630000,7.325000,0.000000,0.000000,2.816654,0.000000,0.065501,1.391396,32,209,856064,1531,1453,78,10,0.800000
run_1777449629788,4,4,16,59,0,16208912598348,16208939744963,27.146000,19.150000,7.996000,0.000000,0.000000,2.959377,0.000000,0.064861,1.416313,32,222,909312,1629,1575,54,10,0.600000
run_1777449629788,4,4,16,60,3,16208913891257,16208941171144,27.279000,19.187000,8.092000,0.000000,0.000000,3.317159,0.000000,0.085382,1.712996,32,249,1019904,1849,1736,113,10,1.000000
run_1777449629788,4,4,16,61,2,16208920931744,16208947161008,26.229000,18.703000,7.526000,0.000000,0.000000,3.278284,0.000000,0.071086,1.681954,32,241,987136,1780,1707,73,10,0.700000
run_1777449629788,4,4,16,62,1,16208925149350,16208950166009,25.017000,18.236000,6.781000,0.000000,0.000000,2.228962,0.000000,0.064952,1.154238,32,185,757760,1339,1157,182,10,1.000000
run_1777449629788,4,4,16,63,0,16208939745235,16208967975895,28.230000,21.344000,6.886000,0.000000,0.000000,2.133541,0.000000,0.063171,1.035631,32,186,761856,1350,1202,148,10,1.000000
run_1777449629788,4,4,16,64,3,16208941171264,16208968721602,27.550000,20.112000,7.438000,0.000000,0.000000,2.836989,0.000000,0.064822,1.237736,32,205,839680,1501,1392,109,10,1.000000
run_1777449629788,4,4,16,65,2,16208947161350,16208972081420,24.920000,19.474000,5.446000,0.000000,0.000000,2.987760,0.000000,0.069357,1.560992,32,233,954368,1718,1633,85,10,0.800000
run_1777449629788,4,4,16,66,1,16208950166375,16208975554660,25.388000,18.942000,6.446000,0.000000,0.000000,2.221457,0.000000,0.074931,1.159320,32,193,790528,1410,1229,181,10,1.000000
run_1777449629788,4,4,16,67,0,16208967976004,16208994090260,26.115000,19.841000,6.274000,0.000000,0.000000,1.695556,0.000000,0.061988,0.778856,32,141,577536,976,844,132,10,1.000000
run_1777449629788,4,4,16,68,3,16208968721840,16208995797235,27.075000,19.448000,7.627000,0.000000,0.000000,3.256756,0.000000,0.076861,1.479845,32,231,946176,1699,1586,113,10,1.000000
run_1777449629788,4,4,16,69,2,16208972081632,16208997154605,25.073000,19.146000,5.927000,0.000000,0.000000,2.878147,0.000000,0.078707,1.484034,32,227,929792,1674,1522,152,10,1.000000
run_1777449629788,4,4,16,70,1,16208975554769,16209004586518,29.030000,19.963000,9.067000,0.000000,0.000000,3.623335,0.000000,0.081577,1.937267,32,271,1110016,2013,1948,65,10,0.700000
run_1777449629788,4,4,16,71,0,16208994090420,16209020171907,26.081000,18.560000,7.521000,0.000000,0.000000,3.423456,0.000000,0.074523,1.752594,32,264,1081344,1985,1874,111,10,0.800000
run_1777449629788,4,4,16,72,3,16208995797840,16209021739293,25.941000,20.563000,5.378000,0.000000,0.000000,1.845324,0.000000,0.055259,0.858477,32,142,581632,1002,880,122,10,1.000000
run_1777449629788,4,4,16,73,2,16208997155058,16209023435082,26.280000,20.154000,6.126000,0.000000,0.000000,2.527012,0.000000,0.062683,1.276332,32,200,819200,1466,1371,95,10,0.900000
run_1777449629788,4,4,16,74,1,16209004587447,16209032415070,27.827000,19.602000,8.225000,0.000000,0.000000,2.201105,0.000000,0.075676,1.096722,32,173,708608,1257,1097,160,10,1.000000
run_1777449629788,4,4,16,75,0,16209020172775,16209048849733,28.677000,20.840000,7.837000,0.000000,0.000000,2.767636,0.000000,0.073311,1.366471,32,230,942080,1689,1504,185,10,1.000000
run_1777449629788,4,4,16,76,3,16209021739669,16209050720809,28.981000,20.849000,8.132000,0.000000,0.000000,3.691767,0.000000,0.079942,1.924194,32,288,1179648,2158,2076,82,10,0.800000
run_1777449629788,4,4,16,77,2,16209023435205,16209050250348,26.815000,21.071000,5.744000,0.000000,0.000000,2.093653,0.000000,0.064134,1.006370,32,175,716800,1248,1117,131,10,1.000000
run_1777449629788,4,4,16,78,1,16209032416052,16209059473436,27.057000,18.732000,8.325000,0.000000,0.000000,1.781880,0.000000,0.051082,0.787093,32,135,552960,936,834,102,10,0.700000
run_1777449629788,4,4,16,79,0,16209048849856,16209075007488,26.158000,20.116000,6.042000,0.000000,0.000000,1.880371,0.000000,0.058712,0.942561,32,160,655360,1133,1016,117,10,1.000000
run_1777449629788,4,4,16,80,2,16209050250465,16209076833826,26.583000,20.533000,6.050000,0.000000,0.000000,2.067898,0.000000,0.064558,1.059934,32,173,708608,1232,1106,126,10,1.000000
run_1777449629788,4,4,16,81,3,16209050720985,16209078139659,27.418000,20.834000,6.584000,0.000000,0.000000,2.568365,0.000000,0.060280,1.306216,32,204,835584,1492,1456,36,10,0.800000
run_1777449629788,4,4,16,82,1,16209059474078,16209086449614,26.976000,19.067000,7.909000,0.000000,0.000000,2.864989,0.000000,0.072031,1.456870,32,235,962560,1715,1597,118,10,0.900000
run_1777449629788,4,4,16,83,0,16209075008954,16209101200161,26.190000,17.957000,8.233000,0.000000,0.000000,3.698449,0.000000,0.079969,1.919764,32,270,1105920,2015,1965,50,10,0.500000
run_1777449629788,4,4,16,84,2,16209076834172,16209101522755,24.689000,18.104000,6.585000,0.000000,0.000000,2.325619,0.000000,0.061927,1.141821,32,185,757760,1320,1203,117,10,0.900000
run_1777449629788,4,4,16,85,3,16209078140227,16209103943634,25.803000,19.183000,6.620000,0.000000,0.000000,3.133762,0.000000,0.074382,1.673381,32,239,978944,1776,1659,117,10,0.900000
run_1777449629788,4,4,16,86,1,16209086449663,16209111779272,25.329000,18.434000,6.895000,0.000000,0.000000,1.415004,0.000000,0.076535,0.597820,32,122,499712,826,635,191,10,1.000000
run_1777449629788,4,4,16,87,0,16209101200262,16209132138383,30.938000,22.197000,8.741000,0.000000,0.000000,3.443447,0.000000,0.077670,1.826118,32,261,1069056,1964,1909,55,10,0.800000
run_1777449629788,4,4,16,88,2,16209101522829,16209130470854,28.948000,20.967000,7.981000,0.000000,0.000000,2.802111,0.000000,0.071095,1.409118,32,214,876544,1591,1461,130,10,0.800000
run_1777449629788,4,4,16,89,3,16209103944469,16209132416805,28.473000,21.582000,6.891000,0.000000,0.000000,2.617030,0.000000,0.069063,1.380945,32,205,839680,1491,1431,60,10,0.900000
run_1777449629788,4,4,16,90,1,16209111779324,16209141025378,29.246000,21.462000,7.784000,0.000000,0.000000,1.941610,0.000000,0.058594,0.989699,32,152,622592,1078,962,116,10,0.900000
run_1777449629788,4,4,16,91,2,16209130471132,16209155213958,24.743000,18.960000,5.783000,0.000000,0.000000,1.550939,0.000000,0.063350,0.693192,32,133,544768,924,758,166,10,1.000000
run_1777449629788,4,4,16,92,0,16209132138592,16209161503852,29.365000,22.471000,6.894000,0.000000,0.000000,2.388944,0.000000,0.071359,1.222258,32,203,831488,1476,1330,146,10,1.000000
run_1777449629788,4,4,16,93,3,16209132416897,16209160472627,28.055000,21.430000,6.625000,0.000000,0.000000,2.471386,0.000000,0.068686,1.279855,32,203,831488,1493,1394,99,10,0.900000
run_1777449629788,4,4,16,94,1,16209141025427,16209169467438,28.441000,20.428000,8.013000,0.000000,0.000000,2.638295,0.000000,0.078725,1.399886,32,225,921600,1657,1487,170,10,1.000000
run_1777449629788,4,4,16,95,2,16209155214187,16209178769824,23.556000,16.282000,7.274000,0.000000,0.000000,2.160642,0.000000,0.054937,1.097794,32,167,684032,1177,1106,71,10,0.600000
run_1777449629788,4,4,16,96,3,16209160473205,16209186359523,25.886000,19.204000,6.682000,0.000000,0.000000,2.127204,0.000000,0.060773,1.116024,32,175,716800,1263,1117,146,10,0.900000
run_1777449629788,4,4,16,97,0,16209161504303,16209188371426,26.867000,20.336000,6.531000,0.000000,0.000000,1.994072,0.000000,0.070728,1.049570,32,158,647168,1094,856,238,10,1.000000
run_1777449629788,4,4,16,98,1,16209169467541,16209199014223,29.546000,20.922000,8.624000,0.000000,0.000000,3.171331,0.000000,0.069659,1.733536,32,216,884736,1591,1510,81,10,0.900000
run_1777449629788,4,4,16,99,2,16209178770238,16209205539917,26.770000,19.357000,7.413000,0.000000,0.000000,2.511496,0.000000,0.065723,1.319849,32,213,872448,1560,1428,132,10,1.000000
run_1777449629788,4,4,16,100,3,16209186359848,16209213110607,26.750000,19.078000,7.672000,0.000000,0.000000,3.144119,0.000000,0.072260,1.687214,32,251,1028096,1868,1819,49,10,0.600000
run_1777449629788,4,4,16,101,0,16209188372225,16209213127502,24.755000,18.969000,5.786000,0.000000,0.000000,1.355909,0.000000,0.064399,0.629887,32,130,532480,907,690,217,10,1.000000
run_1777449629788,4,4,16,102,1,16209199014409,16209225634992,26.621000,18.874000,7.747000,0.000000,0.000000,2.491117,0.000000,0.058796,1.293093,32,205,839680,1482,1345,137,10,0.800000
run_1777449629788,4,4,16,103,2,16209205540635,16209231091234,25.550000,17.951000,7.599000,0.000000,0.000000,3.382835,0.000000,0.063863,1.824850,32,220,901120,1627,1583,44,10,0.400000
run_1777449629788,4,4,16,104,3,16209213111147,16209239905299,26.794000,19.380000,7.414000,0.000000,0.000000,2.141462,0.000000,0.055068,1.090021,32,168,688128,1202,1166,36,10,0.700000
run_1777449629788,4,4,16,105,0,16209213127585,16209241821767,28.694000,20.337000,8.357000,0.000000,0.000000,2.806632,0.000000,0.071934,1.422728,32,227,929792,1694,1561,133,10,1.000000
run_1777449629788,4,4,16,106,1,16209225635501,16209253757807,28.122000,20.710000,7.412000,0.000000,0.000000,2.489668,0.000000,0.080430,1.224448,32,201,823296,1445,1237,208,10,1.000000
run_1777449629788,4,4,16,107,2,16209231091411,16209256216671,25.125000,17.779000,7.346000,0.000000,0.000000,3.125629,0.000000,0.069674,1.677599,32,255,1044480,1910,1833,77,10,0.700000
run_1777449629788,4,4,16,108,3,16209239905815,16209264506650,24.600000,17.605000,6.995000,0.000000,0.000000,2.469519,0.000000,0.065430,1.317628,32,211,864256,1539,1372,167,10,0.900000
run_1777449629788,4,4,16,109,0,16209241821948,16209266868809,25.047000,18.374000,6.673000,0.000000,0.000000,2.397165,0.000000,0.061178,1.251480,32,193,790528,1410,1364,46,10,0.500000
run_1777449629788,4,4,16,110,1,16209253758218,16209280887545,27.130000,19.542000,7.588000,0.000000,0.000000,2.318648,0.000000,0.066371,1.199987,32,180,737280,1318,1127,191,10,1.000000
run_1777449629788,4,4,16,111,2,16209256217429,16209280757027,24.538000,17.874000,6.664000,0.000000,0.000000,1.790782,0.000000,0.068368,0.827400,32,133,544768,946,719,227,10,1.000000
run_1777449629788,4,4,16,112,3,16209264507195,16209290777875,26.271000,18.684000,7.587000,0.000000,0.000000,2.860690,0.000000,0.057838,1.570101,32,194,794624,1378,1342,36,10,0.500000
run_1777449629788,4,4,16,113,0,16209266869188,16209294421850,27.553000,20.146000,7.407000,0.000000,0.000000,2.285501,0.000000,0.069448,1.197822,32,187,765952,1358,1194,164,10,1.000000
run_1777449629788,4,4,16,114,2,16209280757106,16209307079871,26.323000,19.272000,7.051000,0.000000,0.000000,2.653634,0.000000,0.076054,1.414931,32,225,921600,1655,1493,162,10,0.900000
run_1777449629788,4,4,16,115,1,16209280887663,16209309112373,28.224000,21.395000,6.829000,0.000000,0.000000,2.336389,0.000000,0.067562,1.211422,32,204,835584,1475,1320,155,10,1.000000
run_1777449629788,4,4,16,116,3,16209290778274,16209315903279,25.125000,18.080000,7.045000,0.000000,0.000000,2.532514,0.000000,0.064025,1.339567,32,213,872448,1574,1410,164,10,1.000000
run_1777449629788,4,4,16,117,0,16209294421989,16209319933650,25.512000,18.545000,6.967000,0.000000,0.000000,2.679603,0.000000,0.062816,1.407345,32,215,880640,1571,1527,44,10,0.800000
run_1777449629788,4,4,16,118,2,16209307080015,16209331750289,24.670000,17.354000,7.316000,0.000000,0.000000,2.742183,0.000000,0.075607,1.443710,32,226,925696,1669,1572,97,10,0.800000
run_1777449629788,4,4,16,119,1,16209309113235,16209336530410,27.417000,20.332000,7.085000,0.000000,0.000000,2.711095,0.000000,0.068257,1.423779,32,212,868352,1538,1455,83,10,0.700000
run_1777449629788,4,4,16,120,3,16209315903425,16209341917816,26.014000,18.533000,7.481000,0.000000,0.000000,2.963703,0.000000,0.062128,1.638373,32,186,761856,1364,1286,78,10,0.900000
run_1777449629788,4,4,16,121,0,16209319933768,16209348067976,28.134000,19.379000,8.755000,0.000000,0.000000,3.145788,0.000000,0.073508,1.677896,32,237,970752,1740,1644,96,10,1.000000
run_1777449629788,4,4,16,122,2,16209331750727,16209359891876,28.140000,19.934000,8.206000,0.000000,0.000000,2.022822,0.000000,0.070415,1.025748,32,174,712704,1245,1035,210,10,1.000000
run_1777449629788,4,4,16,123,1,16209336530803,16209368857745,32.326000,24.141000,8.185000,0.000000,0.000000,2.757212,0.000000,0.074081,1.451740,32,225,921600,1667,1512,155,10,0.800000
run_1777449629788,4,4,16,124,3,16209341918518,16209369943459,28.025000,21.719000,6.306000,0.000000,0.000000,1.903934,0.000000,0.067785,0.944921,32,158,647168,1120,982,138,10,1.000000
run_1777449629788,4,4,16,125,0,16209348068937,16209378158732,30.090000,21.699000,8.391000,0.000000,0.000000,2.940550,0.000000,0.066944,1.558668,32,231,946176,1730,1642,88,10,0.900000
run_1777449629788,4,4,16,126,2,16209359892352,16209385088133,25.195000,17.767000,7.428000,0.000000,0.000000,2.574820,0.000000,0.065777,1.321147,32,206,843776,1513,1392,121,10,1.000000
run_1777449629788,4,4,16,127,1,16209368857897,16209398196811,29.339000,20.800000,8.539000,0.000000,0.000000,2.521703,0.000000,0.058594,1.342604,32,201,823296,1501,1388,113,10,0.800000
run_1777449629788,4,4,16,128,3,16209369943860,16209397682798,27.738000,19.410000,8.328000,0.000000,0.000000,2.867748,0.000000,0.067014,1.523441,32,235,962560,1730,1597,133,10,1.000000
run_1777449629788,4,4,16,129,0,16209378159123,16209406847481,28.688000,20.443000,8.245000,0.000000,0.000000,2.632953,0.000000,0.060353,1.348504,32,198,811008,1445,1330,115,10,0.900000
run_1777449629788,4,4,16,130,2,16209385088658,16209409729217,24.640000,18.683000,5.957000,0.000000,0.000000,1.752329,0.000000,0.061334,0.870841,32,159,651264,1125,923,202,10,1.000000
run_1777449629788,4,4,16,131,3,16209397683137,16209423679652,25.996000,19.544000,6.452000,0.000000,0.000000,1.956143,0.000000,0.056427,0.990290,32,169,692224,1195,1097,98,10,1.000000
run_1777449629788,4,4,16,132,1,16209398197528,16209426695475,28.498000,21.381000,7.117000,0.000000,0.000000,2.580495,0.000000,0.058625,1.384568,32,216,884736,1589,1511,78,10,0.900000
run_1777449629788,4,4,16,133,0,16209406847659,16209432584346,25.737000,19.331000,6.406000,0.000000,0.000000,2.051962,0.000000,0.058657,0.996931,32,172,704512,1231,1088,143,10,1.000000
run_1777449629788,4,4,16,134,2,16209409729328,16209434620242,24.891000,17.556000,7.335000,0.000000,0.000000,2.917972,0.000000,0.071902,1.543806,32,235,962560,1749,1668,81,10,0.800000
run_1777449629788,4,4,16,135,3,16209423680274,16209449534820,25.855000,17.342000,8.513000,0.000000,0.000000,3.612969,0.000000,0.070786,1.959121,32,250,1024000,1844,1803,41,10,0.300000
run_1777449629788,4,4,16,136,1,16209426696095,16209453258561,26.563000,20.375000,6.188000,0.000000,0.000000,1.388823,0.000000,0.052566,0.654986,32,130,532480,895,735,160,10,1.000000
run_1777449629788,4,4,16,137,0,16209432585328,16209459292491,26.707000,20.061000,6.646000,0.000000,0.000000,2.415399,0.000000,0.060087,1.209623,32,206,843776,1483,1449,34,10,0.600000
run_1777449629788,4,4,16,138,2,16209434620672,16209459569161,24.948000,18.695000,6.253000,0.000000,0.000000,1.964476,0.000000,0.058222,0.982970,32,177,724992,1252,1170,82,10,1.000000
run_1777449629788,4,4,16,139,3,16209449535416,16209473263218,23.728000,16.243000,7.485000,0.000000,0.000000,2.482999,0.000000,0.066356,1.331417,32,216,884736,1594,1464,130,10,1.000000
