sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
16204522500071,16204622892060,nvme0n1p8,174592,89391104,849.171342,1,0.547852,55
16204622892060,16204723294639,nvme0n1p8,193536,99090432,941.210883,0,0.627474,63
16204723294639,16204823773176,nvme0n1p8,176640,90439680,858.392275,0,0.567285,57
16204823773176,16204924168605,nvme0n1p8,39600,20275200,192.597787,0,0.129488,13
16204924168605,16205024588960,nvme0n1p8,0,0,0.000000,0,0.000000,0
16205024588960,16205124964173,nvme0n1p8,0,0,0.000000,0,0.000000,0
16205124964173,16205225523787,nvme0n1p8,0,0,0.000000,0,0.000000,0
16205225523787,16205326024153,nvme0n1p8,0,0,0.000000,0,0.000000,0
16205326024153,16205426698560,nvme0n1p8,0,0,0.000000,0,0.000000,0
16205426698560,16205527265170,nvme0n1p8,0,0,0.000000,0,0.000000,0
16205527265170,16205627809969,nvme0n1p8,0,0,0.000000,0,0.000000,0
16205627809969,16205728463199,nvme0n1p8,0,0,0.000000,0,0.000000,0
16205728463199,16205829126281,nvme0n1p8,0,0,0.000000,0,0.000000,0
16205829126281,16205929766960,nvme0n1p8,0,0,0.000000,0,0.000000,0
16205929766960,16206030321802,nvme0n1p8,0,0,0.000000,0,0.000000,0
16206030321802,16206130808542,nvme0n1p8,0,0,0.000000,0,0.000000,0
16206130808542,16206231361368,nvme0n1p8,0,0,0.000000,0,0.000000,0
16206231361368,16206331839979,nvme0n1p8,0,0,0.000000,0,0.000000,0
16206331839979,16206432338277,nvme0n1p8,0,0,0.000000,0,0.000000,0
16206432338277,16206532742728,nvme0n1p8,0,0,0.000000,0,0.000000,0
16206532742728,16206633170378,nvme0n1p8,0,0,0.000000,0,0.000000,0
16206633170378,16206733580571,nvme0n1p8,0,0,0.000000,0,0.000000,0
16206733580571,16206833964645,nvme0n1p8,64,32768,0.311304,0,0.039847,4
16206833964645,16206934379243,nvme0n1p8,0,0,0.000000,0,0.000000,0
16206934379243,16207034819951,nvme0n1p8,0,0,0.000000,0,0.000000,0
16207034819951,16207135382662,nvme0n1p8,48096,24625152,233.529653,1,0.288377,29
16207135382662,16207236064158,nvme0n1p8,541440,277217280,2625.854904,1,1.082622,109
16207236064158,16207336695796,nvme0n1p8,567552,290586624,2753.855602,1,1.093096,110
16207336695796,16207437366631,nvme0n1p8,480720,246128640,2331.624273,0,0.953603,96
16207437366631,16207538076481,nvme0n1p8,110560,56606720,536.038679,1,0.317744,32
16207538076481,16207638653721,nvme0n1p8,317664,162643968,1542.191603,0,0.686040,69
16207638653721,16207739229186,nvme0n1p8,26592,13615104,129.100820,0,0.119313,12
16207739229186,16207839904859,nvme0n1p8,25600,13107200,124.161077,0,0.099329,10
16207839904859,16207940526919,nvme0n1p8,5200,2662400,25.233657,0,0.019876,2
16207940526919,16208041094843,nvme0n1p8,0,0,0.000000,0,0.000000,0
16208041094843,16208141727778,nvme0n1p8,0,0,0.000000,0,0.000000,0
16208141727778,16208242362364,nvme0n1p8,7168,3670016,34.779295,1,0.079496,8
16208242362364,16208342853296,nvme0n1p8,2912,1490944,14.149287,0,0.009951,1
16208342853296,16208443492647,nvme0n1p8,0,0,0.000000,0,0.000000,0
16208443492647,16208544127180,nvme0n1p8,0,0,0.000000,0,0.000000,0
16208544127180,16208644681177,nvme0n1p8,19360,9912320,94.010435,19,11.426696,1149
16208644681177,16208746195244,nvme0n1p8,29368,15036416,141.259671,0,8.491434,862
16208746195244,16208847458760,nvme0n1p8,26184,13406208,126.256294,0,5.737506,581
16208847458760,16208949128674,nvme0n1p8,28752,14721024,138.084729,0,4.101508,417
16208949128674,16209050349166,nvme0n1p8,25272,12939264,121.910529,0,2.825515,286
16209050349166,16209151513320,nvme0n1p8,20440,10465280,98.656178,0,1.986870,201
16209151513320,16209252734137,nvme0n1p8,24760,12677120,119.440290,0,1.995637,202
16209252734137,16209354007907,nvme0n1p8,24568,12578816,118.452130,0,1.777361,180
16209354007907,16209455615630,nvme0n1p8,23672,12120064,113.757039,0,1.682943,171
16209455615630,16209556852051,nvme0n1p8,23688,12128256,114.251434,0,1.827406,185
16209556852051,16209658252546,nvme0n1p8,28896,14794752,139.145031,0,2.051272,208
16209658252546,16209759563064,nvme0n1p8,26472,13553664,127.585778,8,1.816198,184
16209759563064,16209860835242,nvme0n1p8,24840,12718080,119.765433,0,1.639147,166
16209860835242,16209962206419,nvme0n1p8,28528,14606336,137.412704,0,1.903894,193
16209962206419,16210063412077,nvme0n1p8,26280,13455360,126.791639,23,1.719271,174
16210063412077,16210164480996,nvme0n1p8,23464,12013568,113.358601,0,1.642444,166
16210164480996,16210265901567,nvme0n1p8,23744,12156928,114.313594,0,1.518430,154
16210265901567,16210367251405,nvme0n1p8,22984,11767808,110.731862,0,1.489889,151
16210367251405,16210468507147,nvme0n1p8,26560,13598720,128.079156,0,1.827057,185
16210468507147,16210569920425,nvme0n1p8,26672,13656064,128.419451,0,1.715752,174
16210569920425,16210671195946,nvme0n1p8,27512,14086144,132.644035,0,1.757582,178
16210671195946,16210772370509,nvme0n1p8,28576,14630912,137.911394,0,1.848291,187
16210772370509,16210873831332,nvme0n1p8,28880,14786560,138.985296,0,1.764228,179
16210873831332,16210975087266,nvme0n1p8,25264,12935168,121.829280,0,1.629534,165
16210975087266,16211076267948,nvme0n1p8,27088,13869056,130.722211,0,1.788879,181
16211076267948,16211177589935,nvme0n1p8,25376,12992512,122.289597,0,1.667950,169
16211177589935,16211278976013,nvme0n1p8,28024,14348288,134.965214,0,2.051564,208
16211278976013,16211380172027,nvme0n1p8,22456,11497472,108.352526,0,1.571208,159
16211380172027,16211481252332,nvme0n1p8,20232,10358784,97.733245,0,1.493862,151
16211481252332,16211582799226,nvme0n1p8,24640,12615680,118.479744,0,1.733189,176
16211582799226,16211684083631,nvme0n1p8,24280,12431360,117.051275,0,1.658696,168
16211684083631,16211785430203,nvme0n1p8,27976,14323712,134.786564,0,1.805685,183
16211785430203,16211886867990,nvme0n1p8,28416,14548992,136.783347,0,1.784345,181
16211886867990,16211988043776,nvme0n1p8,27648,14155776,133.431135,0,1.848268,187
16211988043776,16212089537551,nvme0n1p8,22568,11554816,108.573469,0,1.487776,151
16212089537551,16212190890247,nvme0n1p8,26464,13549568,127.494142,0,1.697044,172
16212190890247,16212292264297,nvme0n1p8,25432,13021184,122.496524,0,1.696687,172
16212292264297,16212393606819,nvme0n1p8,23712,12140544,114.247453,0,1.519599,154
16212393606819,16212495091501,nvme0n1p8,27544,14102528,132.524618,0,1.724398,175
16212495091501,16212596602811,nvme0n1p8,26480,13557760,127.371891,0,1.684541,171
16212596602811,16212698125040,nvme0n1p8,23160,11857920,111.390322,0,1.526759,155
16212698125040,16212799313783,nvme0n1p8,26392,13512704,127.353284,0,1.699794,172
16212799313783,16212900505003,nvme0n1p8,27440,14049280,132.407115,0,1.650341,167
16212900505003,16213001586496,nvme0n1p8,27016,13832192,130.502685,0,1.701597,172
16213001586496,16213103217474,nvme0n1p8,26000,13312000,124.915776,0,1.682558,171
16213103217474,16213204442138,nvme0n1p8,24880,12738560,120.014599,0,1.639917,166
16213204442138,16213305751476,nvme0n1p8,24344,12464128,117.330929,0,1.569451,159
16213305751476,16213407188867,nvme0n1p8,26760,13701120,128.812523,0,1.774494,180
16213407188867,16213508455813,nvme0n1p8,24072,12324864,116.068537,0,1.708356,173
16213508455813,16213609621304,nvme0n1p8,22176,11354112,107.033781,29,1.472834,149
16213609621304,16213710938838,nvme0n1p8,30104,15413248,145.080700,0,1.885162,191
16213710938838,16213812310172,nvme0n1p8,23168,11862016,111.594664,12,1.410655,143
16213812310172,16213913635978,nvme0n1p8,27976,14323712,134.814188,0,1.756709,178
16213913635978,16214014852121,nvme0n1p8,28288,14483456,136.465386,0,1.827772,185
16214014852121,16214116072591,nvme0n1p8,23416,11988992,112.957327,0,1.610346,163
16214116072591,16214217425765,nvme0n1p8,26904,13774848,129.613294,0,1.746369,177
16214217425765,16214318662344,nvme0n1p8,22752,11649024,109.736768,0,1.481678,150
16214318662344,16214419912281,nvme0n1p8,24312,12447744,117.245443,0,1.619754,164
16214419912281,16214521300887,nvme0n1p8,20608,10551296,99.246852,0,1.538634,156
16214521300887,16214622817648,nvme0n1p8,25768,13193216,123.940432,0,1.635198,166
16214622817648,16214724135570,nvme0n1p8,22816,11681792,109.957101,0,1.460748,148
16214724135570,16214825775122,nvme0n1p8,29976,15347712,144.006132,0,1.820158,185
16214825775122,16214926918382,nvme0n1p8,26680,13660160,128.800908,22,1.621462,164
16214926918382,16215028140884,nvme0n1p8,25480,13045760,122.911467,0,1.560918,158
16215028140884,16215129454106,nvme0n1p8,21976,11251712,105.913804,0,1.391724,141
16215129454106,16215231172797,nvme0n1p8,27192,13922304,130.530030,0,1.808910,184
16215231172797,16215332583204,nvme0n1p8,20864,10682368,100.458131,0,1.272059,129
16215332583204,16215433826686,nvme0n1p8,28280,14479360,136.389953,0,1.807524,183
16215433826686,16215535165650,nvme0n1p8,22888,11718656,110.281187,0,1.490049,151
16215535165650,16215636264948,nvme0n1p8,23872,12222464,115.295064,18,1.533146,155
16215636264948,16215737528854,nvme0n1p8,24176,12378112,116.573496,0,1.589905,161
16215737528854,16215839079503,nvme0n1p8,28408,14544896,136.592862,0,1.890682,192
16215839079503,16215940301593,nvme0n1p8,31976,16371712,154.247766,0,2.104284,213
16215940301593,16216041492411,nvme0n1p8,27072,13860864,130.631912,0,1.877641,190
16216041492411,16216142737016,nvme0n1p8,22768,11657216,109.805234,0,1.491437,151
16216142737016,16216243939446,nvme0n1p8,27688,14176256,133.588998,17,1.808257,183
16216243939446,16216345287806,nvme0n1p8,23560,12062720,113.508559,0,1.509645,153
16216345287806,16216446484594,nvme0n1p8,25464,13037568,122.865498,0,1.709540,173
16216446484594,16216547803241,nvme0n1p8,22608,11575296,108.953908,0,1.460738,148
16216547803241,16216648971289,nvme0n1p8,26120,13373440,126.066545,0,1.739680,176
16216648971289,16216750329258,nvme0n1p8,28224,14450688,135.966122,0,1.825214,185
16216750329258,16216851700188,nvme0n1p8,28208,14442496,135.871670,0,1.815116,184
16216851700188,16216953050775,nvme0n1p8,23544,12054528,113.428980,0,1.470144,149
16216953050775,16217054172981,nvme0n1p8,25784,13201408,124.501277,0,1.661356,168
16217054172981,16217155545550,nvme0n1p8,23904,12238848,115.138396,0,1.617795,164
16217155545550,16217256822908,nvme0n1p8,29600,15155200,142.708353,0,1.836541,186
16217256822908,16217357930035,nvme0n1p8,26152,13389824,126.297044,28,1.631932,165
16217357930035,16217459038337,nvme0n1p8,28816,14753792,139.160803,0,1.839612,186
16217459038337,16217560244724,nvme0n1p8,23000,11776000,110.966008,0,1.541405,156
16217560244724,16217661411751,nvme0n1p8,29472,15089664,142.246198,0,1.808890,183
16217661411751,16217762682040,nvme0n1p8,26224,13426688,126.440713,0,1.718174,174
16217762682040,16217863900085,nvme0n1p8,28128,14401536,135.690973,0,1.738820,176
16217863900085,16217965122955,nvme0n1p8,31576,16166912,152.317048,0,1.857288,188
16217965122955,16218066135755,nvme0n1p8,28352,14516224,137.049463,0,1.960148,198
16218066135755,16218167312126,nvme0n1p8,27552,14106624,132.967064,0,1.729653,175
16218167312126,16218268412519,nvme0n1p8,24824,12709888,119.891658,0,1.740844,176
16218268412519,16218369453965,nvme0n1p8,25968,13295616,125.489965,0,1.652787,167
16218369453965,16218470515366,nvme0n1p8,27120,13885440,131.031109,0,1.761305,178
16218470515366,16218571795767,nvme0n1p8,24624,12607488,118.714355,0,1.619267,164
16218571795767,16218673210298,nvme0n1p8,27976,14323712,134.696242,0,1.834057,186
16218673210298,16218774385494,nvme0n1p8,29136,14917632,140.613145,0,1.848279,187
16218774385494,16218875824887,nvme0n1p8,26512,13574144,127.616226,0,1.705452,173
16218875824887,16218977159001,nvme0n1p8,27360,14008320,131.834922,0,1.697355,172
16218977159001,16219078570333,nvme0n1p8,28360,14520320,136.549397,0,1.745367,177
16219078570333,16219179767046,nvme0n1p8,22728,11636736,109.664197,0,1.511907,153
16219179767046,16219281064537,nvme0n1p8,24920,12759040,120.121127,0,1.628866,165
16219281064537,16219382245537,nvme0n1p8,26312,13471744,126.976965,0,1.601091,162
16219382245537,16219483270252,nvme0n1p8,24856,12726272,120.136135,0,1.583771,160
16219483270252,16219584592409,nvme0n1p8,27896,14282752,134.433515,0,1.737034,176
16219584592409,16219685798837,nvme0n1p8,26072,13348864,125.787156,0,1.847709,187
16219685798837,16219787253233,nvme0n1p8,29368,15036416,141.342754,0,1.813623,184
16219787253233,16219888568984,nvme0n1p8,27008,13828096,130.162387,0,2.112209,214
16219888568984,16219989539091,nvme0n1p8,30288,15507456,146.469712,0,1.951073,197
16219989539091,16220090719837,nvme0n1p8,24392,12488704,117.711686,0,1.571445,159
16220090719837,16220191808936,nvme0n1p8,24624,12607488,118.939011,0,1.612439,163
16220191808936,16220293159796,nvme0n1p8,27912,14290944,134.472527,0,1.815475,184
16220293159796,16220394289549,nvme0n1p8,26360,13496320,127.273066,0,1.661232,168
16220394289549,16220495594742,nvme0n1p8,23192,11874304,111.783201,0,1.480674,150
16220495594742,16220596921481,nvme0n1p8,27432,14045184,132.191477,12,1.717217,174
16220596921481,16220698077954,nvme0n1p8,26768,13705216,129.208859,0,1.809078,183
16220698077954,16220799218483,nvme0n1p8,27800,14233600,134.211467,0,1.750040,177
16220799218483,16220900440996,nvme0n1p8,25280,12943360,121.946686,0,1.560918,158
16220900440996,16221001650253,nvme0n1p8,28152,14413824,135.818542,0,1.748852,177
16221001650253,16221102750738,nvme0n1p8,25104,12853248,121.243855,0,1.691387,171
16221102750738,16221204040440,nvme0n1p8,28528,14606336,137.523235,0,1.786954,181
16221204040440,16221305240984,nvme0n1p8,28192,14434304,136.023231,0,1.788528,181
16221305240984,16221406472106,nvme0n1p8,25960,13291520,125.216248,32,1.718839,174
16221406472106,16221507673361,nvme0n1p8,27504,14082048,132.702776,0,1.748990,177
16221507673361,16221608877619,nvme0n1p8,25760,13189120,124.284543,0,1.669890,169
16221608877619,16221710130811,nvme0n1p8,28424,14553088,137.071296,0,1.797474,182
16221710130811,16221811203260,nvme0n1p8,28896,14794752,139.596647,0,1.850158,187
16221811203260,16221912308494,nvme0n1p8,27632,14147584,133.446974,0,1.948465,197
16221912308494,16222013424352,nvme0n1p8,27728,14196736,133.896530,0,1.750467,177
16222013424352,16222114694094,nvme0n1p8,25600,13107200,123.432723,0,1.668810,169
16222114694094,16222215910923,nvme0n1p8,19160,9809920,92.429973,0,1.343650,136
16222215910923,16222317183779,nvme0n1p8,27576,14118912,132.956098,0,1.797125,182
16222317183779,16222418547288,nvme0n1p8,24808,12701696,119.503373,12,1.558746,158
16222418547288,16222519867386,nvme0n1p8,24744,12668928,119.246147,0,1.589023,161
16222519867386,16222621254241,nvme0n1p8,25528,13070336,122.943391,0,1.637293,166
16222621254241,16222722504216,nvme0n1p8,27864,14266368,134.375033,0,1.748149,177
16222722504216,16222823798307,nvme0n1p8,29624,15167488,142.800469,0,1.846110,187
16222823798307,16222925179441,nvme0n1p8,28064,14368768,135.164448,0,1.696568,172
16222925179441,16223026330235,nvme0n1p8,27744,14204928,133.927520,0,1.700432,172
16223026330235,16223127572525,nvme0n1p8,29032,14864384,140.018378,0,1.758159,178
16223127572525,16223228677423,nvme0n1p8,28592,14639104,138.083691,0,1.740766,176
16223228677423,16223330048242,nvme0n1p8,27712,14188544,133.482694,0,1.785524,181
16223330048242,16223431188629,nvme0n1p8,27808,14237696,134.250277,0,1.799479,182
16223431188629,16223532249257,nvme0n1p8,26248,13438976,126.818985,0,1.642578,166
16223532249257,16223633530109,nvme0n1p8,22880,11714560,110.305895,0,1.481030,150
16223633530109,16223734924612,nvme0n1p8,25976,13299712,125.091532,0,1.627307,165
16223734924612,16223836167875,nvme0n1p8,25496,13053952,122.963429,0,1.669247,169
16223836167875,16223937400351,nvme0n1p8,30112,15417344,145.241187,0,2.064555,209
16223937400351,16224038604158,nvme0n1p8,25512,13062144,123.088564,0,1.580968,160
16224038604158,16224139866190,nvme0n1p8,24896,12746752,120.047463,0,1.718314,174
16224139866190,16224241181687,nvme0n1p8,25584,13099008,123.299869,0,1.717408,174
16224241181687,16224342469374,nvme0n1p8,25984,13303808,125.262017,0,1.708006,173
16224342469374,16224443787384,nvme0n1p8,27808,14237696,134.014920,6,1.707495,173
16224443787384,16224544840337,nvme0n1p8,24480,12533760,118.285757,0,1.563537,158
16224544840337,16224646139335,nvme0n1p8,27448,14053376,132.304801,0,1.875636,190
16224646139335,16224747406534,nvme0n1p8,28168,14422016,135.817978,0,1.728102,175
16224747406534,16224848725469,nvme0n1p8,28520,14602240,137.445002,0,1.845657,187
16224848725469,16224950079583,nvme0n1p8,29128,14913536,140.326383,0,1.795684,182
16224950079583,16225051413617,nvme0n1p8,23112,11833344,111.365903,0,1.559200,158
16225051413617,16225152867091,nvme0n1p8,26512,13574144,127.598514,0,1.675645,170
16225152867091,16225254286313,nvme0n1p8,29144,14921728,140.313330,0,2.041033,207
16225254286313,16225355626534,nvme0n1p8,27976,14323712,134.795011,0,1.845269,187
16225355626534,16225456828981,nvme0n1p8,27208,13930496,131.273073,0,1.739088,176
16225456828981,16225558079143,nvme0n1p8,24448,12517376,117.901046,0,1.491356,151
16225558079143,16225659291601,nvme0n1p8,27752,14209024,133.884519,0,1.738916,176
16225659291601,16225760716484,nvme0n1p8,30440,15585280,146.544722,0,1.774712,180
16225760716484,16225861895124,nvme0n1p8,27392,14024704,132.191933,0,1.630779,165
16225861895124,16225963193907,nvme0n1p8,29376,15040512,141.598443,0,1.984229,201
16225963193907,16226064296632,nvme0n1p8,26904,13774848,129.934369,0,1.681458,170
16226064296632,16226165689132,nvme0n1p8,28144,14409728,135.534556,0,1.755554,178
16226165689132,16226267215181,nvme0n1p8,25328,12967936,121.812950,0,1.575950,160
16226267215181,16226368378582,nvme0n1p8,25856,13238272,124.798098,0,1.660680,168
16226368378582,16226469778575,nvme0n1p8,27272,13963264,131.325514,0,1.775148,180
16226469778575,16226571074334,nvme0n1p8,27112,13881344,130.689393,0,1.668382,169
16226571074334,16226672432066,nvme0n1p8,28960,14827520,139.512050,0,1.943611,197
16226672432066,16226773533160,nvme0n1p8,27688,14176256,133.722898,0,1.671594,169
16226773533160,16226875286924,nvme0n1p8,28272,14475264,135.667586,0,1.719838,175
16226875286924,16226976596226,nvme0n1p8,28488,14585856,137.303841,0,1.885316,191
16226976596226,16227077752177,nvme0n1p8,25224,12914688,121.756616,0,1.749773,177
16227077752177,16227179014349,nvme0n1p8,27688,14176256,133.510184,0,1.698561,172
16227179014349,16227280366877,nvme0n1p8,28448,14565376,137.052576,0,1.766113,179
16227280366877,16227381133759,nvme0n1p8,31096,15921152,150.680397,0,1.925236,194
16227381133759,16227482378449,nvme0n1p8,25320,12963840,122.112886,0,1.659346,168
16227482378449,16227583730196,nvme0n1p8,23232,11894784,111.924563,0,1.450394,147
16227583730196,16227685243702,nvme0n1p8,27824,14245888,133.833793,0,1.753461,178
16227685243702,16227786620538,nvme0n1p8,26752,13697024,128.850934,0,1.676912,170
16227786620538,16227887983327,nvme0n1p8,26160,13393920,126.017029,0,1.647547,167
16227887983327,16227989352014,nvme0n1p8,26256,13443072,126.472118,0,1.736236,176
16227989352014,16228090604765,nvme0n1p8,25456,13033472,122.759010,0,1.590080,161
16228090604765,16228191813302,nvme0n1p8,28632,14659584,138.135272,0,1.916834,194
16228191813302,16228293258260,nvme0n1p8,23448,12005376,112.861388,0,1.646213,167
16228293258260,16228394471131,nvme0n1p8,27008,13828096,130.294693,0,1.669748,169
16228394471131,16228495956360,nvme0n1p8,20816,10657792,100.153122,0,1.409072,143
16228495956360,16228597243064,nvme0n1p8,23240,11898880,112.035004,15,1.559928,158
16228597243064,16228698632901,nvme0n1p8,23928,12251136,115.234368,0,1.597793,162
16228698632901,16228800130566,nvme0n1p8,29400,15052800,141.436443,0,1.802997,183
16228800130566,16228900876963,nvme0n1p8,25928,13275136,125.663613,0,1.707257,172
16228900876963,16229002257409,nvme0n1p8,29144,14921728,140.366997,0,2.110861,214
16229002257409,16229103576032,nvme0n1p8,27784,14225408,133.898447,0,1.687745,171
16229103576032,16229205010554,nvme0n1p8,26400,13516800,127.083213,0,1.646382,167
16229205010554,16229306540875,nvme0n1p8,28768,14729216,138.351528,0,1.812267,184
16229306540875,16229407710172,nvme0n1p8,23896,12234752,115.331124,0,1.700121,172
16229407710172,16229509012146,nvme0n1p8,25088,12845056,120.925580,0,1.579436,160
16229509012146,16229610460380,nvme0n1p8,22688,11616256,109.199782,0,1.518016,154
16229610460380,16229711860542,nvme0n1p8,24560,12574720,118.265960,0,1.587769,161
16229711860542,16229813262489,nvme0n1p8,24912,12754944,119.958865,0,1.725805,175
16229813262489,16229914712518,nvme0n1p8,26048,13336576,125.369604,0,1.596845,162
16229914712518,16230016082391,nvme0n1p8,23928,12251136,115.257062,0,1.568513,159
16230016082391,16230117351421,nvme0n1p8,26696,13668352,128.718091,0,1.658947,168
16230117351421,16230218760503,nvme0n1p8,25560,13086720,123.070523,0,1.883460,191
16230218760503,16230320147299,nvme0n1p8,24344,12464128,117.241290,0,1.587978,161
16230320147299,16230421398789,nvme0n1p8,25536,13074432,123.146336,0,1.619729,164
16230421398789,16230522707509,nvme0n1p8,25768,13193216,124.194948,0,1.608943,163
16230522707509,16230623912261,nvme0n1p8,23600,12083200,113.862613,15,1.541430,156
16230623912261,16230725235818,nvme0n1p8,22160,11345920,106.789702,0,1.510014,153
16230725235818,16230826641266,nvme0n1p8,23992,12283904,115.524797,0,1.587686,161
16230826641266,16230928287389,nvme0n1p8,22320,11427840,107.219412,0,1.505222,153
16230928287389,16231029643663,nvme0n1p8,28944,14819328,139.436978,0,1.785780,181
16231029643663,16231130929916,nvme0n1p8,23064,11808768,111.187041,0,1.500697,152
16231130929916,16231232293461,nvme0n1p8,23032,11792384,110.948110,0,1.479822,150
16231232293461,16231333777360,nvme0n1p8,25344,12976128,121.940526,0,1.655435,168
16231333777360,16231435216037,nvme0n1p8,26080,13352960,125.537668,0,1.705464,173
16231435216037,16231536970075,nvme0n1p8,19920,10199040,95.588958,0,1.375867,140
16231536970075,16231638420508,nvme0n1p8,20976,10739712,100.957553,0,1.498269,152
16231638420508,16231740072129,nvme0n1p8,21856,11190272,104.984799,0,1.613354,164
16231740072129,16231841568744,nvme0n1p8,23112,11833344,111.187513,0,1.753753,178
16231841568744,16231942728573,nvme0n1p8,20504,10498048,98.969313,0,1.374063,139
16231942728573,16232044014311,nvme0n1p8,26984,13815808,130.085257,0,1.767277,179
16232044014311,16232145388968,nvme0n1p8,24608,12599296,118.526912,0,1.667083,169
16232145388968,16232246735825,nvme0n1p8,21592,11055104,104.028571,0,1.559002,158
16232246735825,16232348164809,nvme0n1p8,23144,11849728,111.415700,0,1.587317,161
16232348164809,16232449675415,nvme0n1p8,20264,10375168,97.472881,0,1.438273,146
16232449675415,16232551182435,nvme0n1p8,21424,10969088,103.056296,0,1.625503,165
16232551182435,16232652455357,nvme0n1p8,20416,10452992,98.434506,0,1.362654,138
16232652455357,16232753807935,nvme0n1p8,28008,14340096,134.932742,0,1.726646,175
16232753807935,16232855075147,nvme0n1p8,25336,12972032,122.162875,32,1.658977,168
16232855075147,16232956253740,nvme0n1p8,23024,11788288,111.112313,0,1.581362,160
