sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
6867644158335,6867745197532,8.866995,9.852217,203,18,20
6867745197532,6867846222894,3.980100,4.975124,201,8,10
6867846222894,6867947656258,5.911330,8.866995,203,12,18
6867947656258,6868048968917,9.852217,9.852217,203,20,20
6868048968917,6868150051013,9.852217,9.852217,203,20,20
6868150051013,6868251099863,9.547739,9.547739,199,19,19
6868251099863,6868352152264,9.852217,9.852217,203,20,20
6868352152264,6868453197427,9.900990,9.900990,202,20,20
6868453197427,6868554177693,9.452736,9.452736,201,19,19
6868554177693,6868655282589,9.852217,9.852217,203,20,20
6868655282589,6868756238562,9.950249,9.950249,201,20,20
6868756238562,6868857163857,5.445545,4.950495,202,11,10
6868857163857,6868958302013,7.352941,5.392157,204,15,11
6868958302013,6869059920502,3.960396,7.920792,202,8,16
6869059920502,6869161109419,9.500000,9.500000,200,19,19
6869161109419,6869262241101,9.852217,9.852217,203,20,20
6869262241101,6869363365092,9.950249,9.452736,201,20,19
6869363365092,6869464545318,9.950249,9.950249,201,20,20
6869464545318,6869565650736,9.313725,9.803922,204,19,20
6869565650736,6869666769521,9.452736,9.950249,201,19,20
6869666769521,6869767857672,9.852217,9.852217,203,20,20
6869767857672,6869868950789,5.445545,2.475248,202,11,5
6869868950789,6869970137557,9.452736,7.960199,201,19,16
6869970137557,6870071691875,8.780488,9.756098,205,18,20
6870071691875,6870172919620,9.452736,9.950249,201,19,20
6870172919620,6870274028190,9.950249,9.452736,201,20,19
6870274028190,6870375020505,9.405941,9.900990,202,19,20
6870375020505,6870476166410,9.900990,9.405941,202,20,19
6870476166410,6870577219716,9.405941,9.900990,202,19,20
6870577219716,6870678246814,9.500000,10.000000,200,19,20
6870678246814,6870779394481,9.223301,9.223301,206,19,19
6870779394481,6870881945188,5.911330,2.463054,203,12,5
6870881945188,6870982898050,8.457711,4.975124,201,17,10
6870982898050,6871084227253,6.435644,9.405941,202,13,19
6871084227253,6871185477042,9.268293,9.756098,205,19,20
6871185477042,6871286876069,10.000000,9.500000,200,20,19
6871286876069,6871387946621,9.852217,9.852217,203,20,20
6871387946621,6871489013380,9.405941,9.900990,202,19,20
6871489013380,6871590050408,9.452736,9.950249,201,19,20
6871590050408,6871691214976,7.425743,11.881188,202,15,24
6871691214976,6871793094239,8.866995,8.866995,203,18,18
6871793094239,6871894696317,4.390244,4.878049,205,9,10
6871894696317,6871995920071,7.462687,9.452736,201,15,19
6871995920071,6872097017516,8.955224,9.950249,201,18,20
6872097017516,6872198138686,9.950249,9.452736,201,20,19
6872198138686,6872299221978,9.900990,9.900990,202,20,20
6872299221978,6872400250066,9.405941,9.900990,202,19,20
6872400250066,6872501210329,9.900990,9.900990,202,20,20
6872501210329,6872602214421,9.452736,9.950249,201,19,20
6872602214421,6872703180407,9.900990,9.900990,202,20,20
6872703180407,6872804356284,7.425743,7.920792,202,15,16
6872804356284,6872906069156,3.921569,5.882353,204,8,12
6872906069156,6873007847080,7.352941,9.313725,204,15,19
6873007847080,6873109155179,9.900990,9.900990,202,20,20
6873109155179,6873210182027,9.452736,9.950249,201,19,20
6873210182027,6873311280302,9.950249,9.950249,201,20,20
6873311280302,6873412184717,9.900990,9.405941,202,20,19
6873412184717,6873513608450,8.866995,9.852217,203,18,20
6873513608450,6873614615949,9.313725,9.313725,204,19,19
6873614615949,6873715822389,9.547739,9.547739,199,19,19
6873715822389,6873816921785,7.425743,8.415842,202,15,17
6873816921785,6873918478514,6.341463,1.951220,205,13,4
6873918478514,6874019787466,9.000000,5.000000,200,18,10
6874019787466,6874121142064,7.881773,9.852217,203,16,20
6874121142064,6874222388712,9.900990,9.900990,202,20,20
6874222388712,6874323437859,9.900990,9.405941,202,20,19
6874323437859,6874424541001,9.900990,9.405941,202,20,19
6874424541001,6874525557084,9.359606,9.852217,203,19,20
6874525557084,6874626680111,9.359606,9.852217,203,19,20
6874626680111,6874727805142,9.405941,9.900990,202,19,20
6874727805142,6874828761749,6.467662,5.472637,201,13,11
6874828761749,6874930467046,7.960199,4.975124,201,16,10
6874930467046,6875031414701,8.910891,9.405941,202,18,19
6875031414701,6875132609521,9.900990,9.900990,202,20,20
6875132609521,6875233416079,9.900990,9.900990,202,20,20
6875233416079,6875334425720,9.500000,9.500000,200,19,19
6875334425720,6875435489557,9.313725,9.803922,204,19,20
6875435489557,6875536615369,8.910891,9.900990,202,18,20
6875536615369,6875637481485,10.000000,9.500000,200,20,19
6875637481485,6875738516282,9.852217,9.359606,203,20,19
6875738516282,6875839495011,5.445545,6.930693,202,11,14
6875839495011,6875940987957,4.455446,7.425743,202,9,15
6875940987957,6876042028614,7.881773,9.359606,203,16,19
6876042028614,6876143307908,9.852217,9.852217,203,20,20
6876143307908,6876244219223,9.500000,10.000000,200,19,20
6876244219223,6876345211509,8.955224,9.452736,201,18,19
6876345211509,6876446236458,9.405941,9.900990,202,19,20
6876446236458,6876547332585,9.900990,9.405941,202,20,19
6876547332585,6876648426912,9.452736,9.950249,201,19,20
6876648426912,6876749505228,9.803922,9.803922,204,20,20
6876749505228,6876850674498,5.418719,4.926108,203,11,10
6876850674498,6876952113690,5.970149,7.960199,201,12,16
6876952113690,6877053426208,7.960199,7.960199,201,16,16
6877053426208,6877154496023,6.372549,9.803922,204,13,20
6877154496023,6877255896014,9.852217,9.852217,203,20,20
6877255896014,6877356942129,9.900990,9.405941,202,20,19
6877356942129,6877458066728,9.452736,9.950249,201,19,20
6877458066728,6877559035335,9.452736,9.452736,201,19,19
6877559035335,6877660173799,9.852217,9.852217,203,20,20
6877660173799,6877761197530,9.900990,9.900990,202,20,20
6877761197530,6877862223187,4.433498,3.940887,203,9,8
6877862223187,6877963690687,7.462687,8.955224,201,15,18
6877963690687,6878064763344,9.359606,9.852217,203,19,20
6878064763344,6878165826517,9.405941,9.405941,202,19,19
6878165826517,6878266899830,9.950249,9.950249,201,20,20
6878266899830,6878367848881,9.950249,9.950249,201,20,20
6878367848881,6878468953868,9.852217,9.359606,203,20,19
6878468953868,6878570047445,9.452736,9.452736,201,19,19
6878570047445,6878671156248,9.950249,9.950249,201,20,20
6878671156248,6878772272410,9.852217,9.852217,203,20,20
6878772272410,6878873343163,2.439024,6.341463,205,5,13
6878873343163,6878975289742,5.527638,9.547739,199,11,19
6878975289742,6879076485329,8.823529,9.803922,204,18,20
6879076485329,6879177597169,9.950249,9.452736,201,20,19
6879177597169,6879278646512,9.803922,9.803922,204,20,20
6879278646512,6879379769773,9.900990,9.900990,202,20,20
6879379769773,6879480923704,8.955224,9.452736,201,18,19
6879480923704,6879582042978,9.405941,9.900990,202,19,20
6879582042978,6879683151195,9.950249,9.950249,201,20,20
6879683151195,6879784231567,9.950249,9.452736,201,20,19
6879784231567,6879885241648,2.475248,5.940594,202,5,12
6879885241648,6879986121418,6.435644,9.900990,202,13,20
6879986121418,6880087457639,9.950249,9.452736,201,20,19
6880087457639,6880188334615,9.852217,9.852217,203,20,20
6880188334615,6880289477151,9.452736,9.950249,201,19,20
6880289477151,6880390591009,9.803922,9.313725,204,20,19
6880390591009,6880491748185,9.359606,9.359606,203,19,19
6880491748185,6880592827126,9.452736,9.950249,201,19,20
6880592827126,6880693895838,9.452736,9.950249,201,19,20
6880693895838,6880794974548,9.900990,9.405941,202,20,19
6880794974548,6880896030948,1.492537,2.487562,201,3,5
6880896030948,6880997832472,5.825243,6.310680,206,12,13
6880997832472,6881099971566,5.970149,8.955224,201,12,18
6881099971566,6881201441160,9.405941,9.900990,202,19,20
6881201441160,6881302410065,9.900990,9.405941,202,20,19
6881302410065,6881403396994,9.268293,9.268293,205,19,19
6881403396994,6881505749443,9.405941,9.900990,202,19,20
6881505749443,6881606811606,9.900990,9.900990,202,20,20
6881606811606,6881707928680,9.452736,9.452736,201,19,19
6881707928680,6881809052752,8.866995,8.866995,203,18,18
6881809052752,6881910880663,4.455446,3.465347,202,9,7
6881910880663,6882012213204,9.950249,7.960199,201,20,16
6882012213204,6882113323504,9.852217,9.359606,203,20,19
6882113323504,6882214357869,9.405941,9.405941,202,19,19
6882214357869,6882315233009,9.900990,9.900990,202,20,20
6882315233009,6882416310513,9.405941,9.405941,202,19,19
6882416310513,6882517441444,9.950249,9.950249,201,20,20
6882517441444,6882618351331,9.405941,9.900990,202,19,20
6882618351331,6882719405582,9.852217,9.852217,203,20,20
6882719405582,6882820457184,8.333333,8.823529,204,17,18
6882820457184,6882922349019,5.418719,3.940887,203,11,8
6882922349019,6883024384247,9.000000,8.500000,200,18,17
6883024384247,6883125676753,9.803922,9.313725,204,20,19
6883125676753,6883227043170,9.852217,9.852217,203,20,20
6883227043170,6883328178683,9.500000,10.000000,200,19,20
6883328178683,6883429198081,8.333333,10.294118,204,17,21
6883429198081,6883530305565,9.900990,9.900990,202,20,20
6883530305565,6883631317330,9.452736,9.950249,201,19,20
6883631317330,6883732255558,9.900990,9.900990,202,20,20
6883732255558,6883834116122,6.310680,7.281553,206,13,15
6883834116122,6883936705025,5.418719,6.896552,203,11,14
6883936705025,6884038162600,8.415842,6.930693,202,17,14
6884038162600,6884139079839,8.415842,9.405941,202,17,19
6884139079839,6884240320528,9.452736,9.950249,201,19,20
6884240320528,6884341556173,9.900990,9.900990,202,20,20
6884341556173,6884442515326,9.900990,9.405941,202,20,19
6884442515326,6884543540227,9.452736,9.452736,201,19,19
6884543540227,6884644689232,9.803922,9.803922,204,20,20
6884644689232,6884745677585,8.457711,8.955224,201,17,18
6884745677585,6884846790477,7.425743,6.435644,202,15,13
6884846790477,6884948771235,6.896552,4.926108,203,14,10
6884948771235,6885049695638,9.000000,9.000000,200,18,18
6885049695638,6885150650783,5.882353,9.803922,204,12,20
6885150650783,6885252054635,9.405941,9.900990,202,19,20
6885252054635,6885353175568,9.852217,9.852217,203,20,20
6885353175568,6885454231012,9.000000,7.500000,200,18,15
6885454231012,6885555300004,8.910891,9.900990,202,18,20
6885555300004,6885656363779,9.900990,9.900990,202,20,20
6885656363779,6885757294323,9.405941,9.900990,202,19,20
6885757294323,6885858268412,6.403941,5.418719,203,13,11
6885858268412,6885959897805,6.930693,5.445545,202,14,11
6885959897805,6886060916928,9.000000,9.000000,200,18,18
6886060916928,6886161996393,9.405941,9.900990,202,19,20
6886161996393,6886263033589,9.852217,9.852217,203,20,20
6886263033589,6886363922770,9.452736,9.950249,201,19,20
6886363922770,6886464943038,9.359606,9.359606,203,19,19
6886464943038,6886566313236,9.500000,9.500000,200,19,19
6886566313236,6886667289203,9.900990,9.900990,202,20,20
6886667289203,6886768168622,9.405941,9.900990,202,19,20
6886768168622,6886869402332,4.433498,5.911330,203,9,12
6886869402332,6886970855492,7.960199,8.457711,201,16,17
6886970855492,6887071995513,6.930693,7.920792,202,14,16
6887071995513,6887173617606,6.372549,9.803922,204,13,20
6887173617606,6887274776441,9.405941,9.405941,202,19,19
6887274776441,6887375798814,9.452736,9.950249,201,19,20
6887375798814,6887476679452,9.852217,9.359606,203,20,19
6887476679452,6887577801551,9.405941,9.405941,202,19,19
6887577801551,6887678875250,9.452736,9.950249,201,19,20
6887678875250,6887779999001,9.405941,9.900990,202,19,20
6887779999001,6887881162226,4.477612,5.472637,201,9,11
6887881162226,6887982419216,6.403941,8.866995,203,13,18
6887982419216,6888084023659,9.405941,9.405941,202,19,19
6888084023659,6888185195385,9.900990,9.900990,202,20,20
6888185195385,6888286231831,9.852217,9.359606,203,20,19
6888286231831,6888387197940,9.900990,9.900990,202,20,20
6888387197940,6888488197103,9.452736,9.452736,201,19,19
6888488197103,6888589143983,9.452736,9.950249,201,19,20
6888589143983,6888690183883,9.852217,9.852217,203,20,20
6888690183883,6888791275191,9.500000,9.500000,200,19,19
6888791275191,6888892339407,3.940887,4.926108,203,8,10
6888892339407,6888993594546,6.862745,9.313725,204,14,19
6888993594546,6889094810686,9.500000,9.000000,200,19,18
6889094810686,6889195888552,9.852217,9.852217,203,20,20
6889195888552,6889296708345,9.950249,9.950249,201,20,20
6889296708345,6889397553012,9.405941,9.900990,202,19,20
6889397553012,6889499572788,9.803922,9.313725,204,20,19
6889499572788,6889600532763,9.405941,9.900990,202,19,20
6889600532763,6889701677132,9.852217,9.852217,203,20,20
6889701677132,6889802959094,9.452736,9.950249,201,19,20
6889802959094,6889903929875,3.465347,3.960396,202,7,8
6889903929875,6890005518532,9.359606,8.374384,203,19,17
6890005518532,6890106947793,9.405941,9.405941,202,19,19
6890106947793,6890208090747,9.900990,9.900990,202,20,20
6890208090747,6890309158340,9.452736,9.950249,201,19,20
6890309158340,6890410166401,9.405941,9.405941,202,19,19
6890410166401,6890511361243,9.852217,9.852217,203,20,20
6890511361243,6890612453025,9.405941,9.900990,202,19,20
6890612453025,6890713506957,9.500000,10.000000,200,19,20
6890713506957,6890818069078,9.004739,9.004739,211,19,19
6890818069078,6890919818320,3.960396,3.960396,202,8,8
6890919818320,6891020847283,9.405941,5.445545,202,19,11
6891020847283,6891121934110,8.910891,7.425743,202,18,15
6891121934110,6891223190468,9.950249,9.452736,201,20,19
6891223190468,6891324229130,9.405941,9.900990,202,19,20
6891324229130,6891425252122,8.910891,9.900990,202,18,20
6891425252122,6891526430300,9.852217,9.852217,203,20,20
6891526430300,6891627443704,9.405941,9.405941,202,19,19
6891627443704,6891728500069,8.457711,9.452736,201,17,19
6891728500069,6891829541143,7.881773,8.374384,203,16,17
6891829541143,6891931318649,6.930693,1.980198,202,14,4
6891931318649,6892032552141,8.866995,7.389163,203,18,15
6892032552141,6892133738423,6.467662,8.457711,201,13,17
6892133738423,6892235221777,9.359606,9.852217,203,19,20
6892235221777,6892336344703,9.900990,9.900990,202,20,20
6892336344703,6892437291893,8.910891,9.405941,202,18,19
6892437291893,6892538221327,9.803922,9.803922,204,20,20
6892538221327,6892639233686,9.500000,9.500000,200,19,19
6892639233686,6892740293939,9.452736,9.950249,201,19,20
6892740293939,6892841417606,7.804878,7.804878,205,16,16
6892841417606,6892943854197,5.418719,4.433498,203,11,9
6892943854197,6893045838125,8.252427,4.854369,206,17,10
6893045838125,6893148160454,7.960199,8.457711,201,16,17
6893148160454,6893249490312,9.852217,9.852217,203,20,20
6893249490312,6893350538658,9.547739,9.547739,199,19,19
6893350538658,6893451509794,9.756098,9.756098,205,20,20
6893451509794,6893552541236,9.500000,9.500000,200,19,19
6893552541236,6893653427320,9.405941,9.900990,202,19,20
6893653427320,6893754330207,9.900990,9.900990,202,20,20
6893754330207,6893855471528,5.911330,6.896552,203,12,14
6893855471528,6893957852391,4.901961,7.352941,204,10,15
6893957852391,6894058971075,9.405941,9.405941,202,19,19
6894058971075,6894160103987,7.462687,11.940299,201,15,24
6894160103987,6894261226657,9.405941,9.405941,202,19,19
6894261226657,6894362276860,9.900990,9.900990,202,20,20
6894362276860,6894463425030,9.405941,9.405941,202,19,19
6894463425030,6894564502571,9.405941,9.900990,202,19,20
6894564502571,6894665403813,9.852217,9.852217,203,20,20
6894665403813,6894766333048,9.452736,8.955224,201,19,18
6894766333048,6894867339424,5.911330,6.896552,203,12,14
6894867339424,6894969210321,7.425743,4.455446,202,15,9
6894969210321,6895070536195,8.910891,9.405941,202,18,19
6895070536195,6895171476966,8.457711,9.452736,201,17,19
6895171476966,6895272709901,9.852217,9.852217,203,20,20
6895272709901,6895373709393,9.852217,9.852217,203,20,20
6895373709393,6895474591446,9.000000,9.500000,200,18,19
6895474591446,6895575591112,9.405941,9.900990,202,19,20
6895575591112,6895676630386,9.950249,9.950249,201,20,20
6895676630386,6895777315518,9.452736,9.950249,201,19,20
6895777315518,6895878154699,5.392157,5.392157,204,11,11
6895878154699,6895980378836,9.405941,4.950495,202,19,10
6895980378836,6896081377101,8.910891,9.405941,202,18,19
6896081377101,6896182653169,9.852217,9.852217,203,20,20
6896182653169,6896283543173,9.950249,9.950249,201,20,20
6896283543173,6896384370841,9.452736,9.950249,201,19,20
6896384370841,6896485266276,9.359606,9.852217,203,19,20
6896485266276,6896586346240,9.405941,9.900990,202,19,20
6896586346240,6896687321218,9.452736,9.950249,201,19,20
6896687321218,6896788127689,9.405941,9.405941,202,19,19
6896788127689,6896889149677,4.975124,5.472637,201,10,11
6896889149677,6896990269793,7.881773,5.911330,203,16,12
6896990269793,6897091669026,9.359606,8.866995,203,19,18
6897091669026,6897193211411,9.000000,6.500000,200,18,13
6897193211411,6897294391089,8.333333,8.823529,204,17,18
6897294391089,6897396345032,8.780488,7.804878,205,18,16
6897396345032,6897498650024,9.313725,9.803922,204,19,20
6897498650024,6897599813713,9.500000,9.500000,200,19,19
6897599813713,6897700715553,9.405941,9.900990,202,19,20
6897700715553,6897801777557,9.405941,9.900990,202,19,20
6897801777557,6897902704761,2.970297,5.940594,202,6,12
6897902704761,6898004090308,5.472637,9.452736,201,11,19
6898004090308,6898105286789,9.359606,9.852217,203,19,20
6898105286789,6898206422672,9.900990,9.900990,202,20,20
6898206422672,6898307366708,8.955224,9.452736,201,18,19
6898307366708,6898408326315,9.452736,9.452736,201,19,19
6898408326315,6898509366914,9.852217,9.852217,203,20,20
6898509366914,6898610520468,9.452736,9.950249,201,19,20
6898610520468,6898711451083,9.803922,9.803922,204,20,20
6898711451083,6898812356583,9.452736,9.452736,201,19,19
6898812356583,6898913319465,2.926829,6.341463,205,6,13
6898913319465,6899015221894,6.896552,9.852217,203,14,20
6899015221894,6899116844480,8.500000,7.500000,200,17,15
6899116844480,6899217866060,7.462687,9.452736,201,15,19
6899217866060,6899319026289,9.313725,9.803922,204,19,20
6899319026289,6899420061488,9.452736,9.950249,201,19,20
6899420061488,6899521078377,9.452736,9.452736,201,19,19
6899521078377,6899622126631,9.405941,9.900990,202,19,20
6899622126631,6899723199648,9.852217,9.852217,203,20,20
6899723199648,6899824045352,9.500000,9.500000,200,19,19
6899824045352,6899925252081,3.921569,2.941176,204,8,6
6899925252081,6900027285035,7.389163,6.896552,203,15,14
6900027285035,6900128475853,9.405941,9.900990,202,19,20
6900128475853,6900229423133,9.452736,9.452736,201,19,19
6900229423133,6900330507670,9.950249,9.950249,201,20,20
6900330507670,6900431577145,8.823529,9.313725,204,18,19
6900431577145,6900532642301,9.405941,9.900990,202,19,20
6900532642301,6900633754688,9.900990,9.405941,202,20,19
6900633754688,6900734836219,9.405941,9.900990,202,19,20
6900734836219,6900835964431,9.405941,9.900990,202,19,20
6900835964431,6900937584524,3.940887,2.955665,203,8,6
6900937584524,6901038879199,8.910891,7.920792,202,18,16
6901038879199,6901139967125,9.405941,9.405941,202,19,19
6901139967125,6901241037476,9.452736,9.950249,201,19,20
6901241037476,6901342134272,9.452736,9.950249,201,19,20
6901342134272,6901443012757,9.405941,9.405941,202,19,19
6901443012757,6901544077249,9.405941,9.900990,202,19,20
6901544077249,6901645359929,9.900990,9.900990,202,20,20
6901645359929,6901746461447,9.359606,9.852217,203,19,20
6901746461447,6901848067706,7.920792,7.920792,202,16,16
6901848067706,6901949720755,4.390244,4.878049,205,9,10
6901949720755,6902050886647,8.457711,9.452736,201,17,19
6902050886647,6902152510849,8.866995,9.359606,203,18,19
6902152510849,6902253551913,9.452736,9.950249,201,19,20
6902253551913,6902354590286,9.900990,9.405941,202,20,19
6902354590286,6902455647374,8.866995,9.852217,203,18,20
6902455647374,6902556633199,9.950249,9.452736,201,20,19
6902556633199,6902657652428,9.452736,9.452736,201,19,19
6902657652428,6902758587674,9.452736,9.950249,201,19,20
6902758587674,6902859502668,7.881773,8.374384,203,16,17
6902859502668,6902961611653,5.365854,3.902439,205,11,8
6902961611653,6903062659673,8.955224,8.457711,201,18,17
6903062659673,6903163974510,6.930693,9.405941,202,14,19
6903163974510,6903265031484,9.900990,9.900990,202,20,20
6903265031484,6903365972847,9.500000,9.500000,200,19,19
6903365972847,6903467037828,9.405941,9.405941,202,19,19
6903467037828,6903568032816,9.452736,9.950249,201,19,20
6903568032816,6903669118711,9.852217,9.852217,203,20,20
6903669118711,6903770038060,9.900990,9.900990,202,20,20
6903770038060,6903871201268,5.940594,6.930693,202,12,14
6903871201268,6903973756900,8.780488,5.365854,205,18,11
6903973756900,6904074909283,7.425743,9.900990,202,15,20
6904074909283,6904176056163,9.900990,9.900990,202,20,20
6904176056163,6904276980704,9.500000,9.500000,200,19,19
6904276980704,6904378050641,9.852217,9.852217,203,20,20
6904378050641,6904479060456,9.950249,9.950249,201,20,20
6904479060456,6904580064406,9.405941,9.900990,202,19,20
6904580064406,6904681136425,9.900990,9.900990,202,20,20
6904681136425,6904782121424,9.900990,9.405941,202,20,19
6904782121424,6904883007657,5.940594,7.425743,202,12,15
6904883007657,6904984871079,3.398058,7.281553,206,7,15
6904984871079,6905087329060,6.965174,8.955224,201,14,18
6905087329060,6905188437054,9.405941,9.900990,202,19,20
6905188437054,6905289442407,9.405941,9.900990,202,19,20
6905289442407,6905390483780,9.900990,9.900990,202,20,20
6905390483780,6905491422206,9.452736,9.452736,201,19,19
6905491422206,6905592513556,4.926108,7.881773,203,10,16
6905592513556,6905695162114,4.368932,3.398058,206,9,7
6905695162114,6905799071848,1.408451,1.408451,213,3,3
6905799071848,6905915465501,0.881057,0.881057,227,2,2
6905915465501,6906018986645,4.000000,4.000000,200,8,8
6906018986645,6906120963116,3.883495,5.825243,206,8,12
6906120963116,6906225380378,8.866995,8.374384,203,18,17
6906225380378,6906326697085,5.284553,4.878049,246,13,12
6906326697085,6906457158529,0.454545,0.909091,220,1,2
6906457158529,6906564113800,0.465116,0.465116,215,1,1
6906564113800,6906672136337,0.471698,0.471698,212,1,1
6906672136337,6906775223909,0.480769,0.480769,208,1,1
6906775223909,6906878144533,0.000000,0.000000,205,0,0
6906878144533,6906981175626,0.487805,0.487805,205,1,1
6906981175626,6907126353807,0.666667,2.000000,300,2,6
6907126353807,6907237160667,1.435407,2.870813,209,3,6
6907237160667,6907338598865,5.825243,8.252427,206,12,17
6907338598865,6907441540949,8.415842,7.920792,202,17,16
6907441540949,6907543743068,3.902439,3.902439,205,8,8
6907543743068,6907647070774,2.427184,2.427184,206,5,5
6907647070774,6907750148721,5.882353,5.392157,204,12,11
6907750148721,6907851489578,8.415842,8.910891,202,17,18
6907851489578,6907953393120,4.411765,1.470588,204,9,3
6907953393120,6908055196805,5.940594,4.950495,202,12,10
6908055196805,6908163292499,2.727273,3.181818,220,6,7
6908163292499,6908268426324,3.902439,3.414634,205,8,7
6908268426324,6908371344196,1.960784,2.941176,204,4,6
6908371344196,6908473717351,1.941748,1.941748,206,4,4
6908473717351,6908581176833,2.183406,3.493450,229,5,8
6908581176833,6908693106710,2.415459,2.415459,207,5,5
6908693106710,6908800696036,7.943925,7.476636,214,17,16
6908800696036,6908906099624,5.188679,5.660377,212,11,12
6908906099624,6909009188219,0.000000,0.840336,238,0,2
6909009188219,6909130116604,7.177033,5.741627,209,15,12
6909130116604,6909233509292,4.950495,4.455446,202,10,9
6909233509292,6909336621668,4.651163,4.186047,215,10,9
6909336621668,6909445101178,3.902439,4.390244,205,8,9
6909445101178,6909546638961,7.843137,7.352941,204,16,15
6909546638961,6909647807353,9.452736,8.955224,201,19,18
6909647807353,6909748968512,9.900990,9.405941,202,20,19
6909748968512,6909850064709,9.405941,9.900990,202,19,20
6909850064709,6909950928128,3.465347,4.950495,202,7,10
6909950928128,6910052331267,6.467662,8.955224,201,13,18
6910052331267,6910153483702,9.900990,9.405941,202,20,19
6910153483702,6910254444625,9.359606,9.852217,203,19,20
6910254444625,6910355876905,9.405941,9.900990,202,19,20
6910355876905,6910456809181,9.405941,9.900990,202,19,20
6910456809181,6910558277999,9.452736,9.452736,201,19,19
6910558277999,6910659362243,9.852217,9.852217,203,20,20
6910659362243,6910760299519,9.452736,9.452736,201,19,19
6910760299519,6910861462421,9.313725,9.803922,204,19,20
6910861462421,6910963384912,2.463054,2.463054,203,5,5
6910963384912,6911064523894,6.467662,9.950249,201,13,20
6911064523894,6911165337581,7.425743,9.900990,202,15,20
6911165337581,6911266423787,9.452736,9.950249,201,19,20
6911266423787,6911367492415,9.452736,9.452736,201,19,19
6911367492415,6911468568104,9.359606,9.852217,203,19,20
6911468568104,6911569491179,9.405941,8.415842,202,19,17
6911569491179,6911671374390,2.427184,3.883495,206,5,8
6911671374390,6911776496235,7.655502,9.090909,209,16,19
6911776496235,6911877942235,8.415842,8.415842,202,17,17
6911877942235,6911980298120,4.433498,3.940887,203,9,8
6911980298120,6912081321278,9.405941,8.415842,202,19,17
6912081321278,6912182660401,8.866995,9.359606,203,18,19
6912182660401,6912283492838,9.500000,10.000000,200,19,20
6912283492838,6912384537154,9.405941,9.900990,202,19,20
6912384537154,6912485781401,9.803922,9.803922,204,20,20
6912485781401,6912586897179,9.452736,9.950249,201,19,20
6912586897179,6912687917233,9.313725,9.803922,204,19,20
