sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
213381329709059,213381430398395,319667576,311772395,0,0
213381430398395,213381531058667,319667586,311772405,10,10
213381531058667,213381631725227,319667586,311772405,0,0
213381631725227,213381732388324,319667586,311772405,0,0
213381732388324,213381833068296,319667586,311772405,0,0
213381833068296,213381933652604,319667586,311772405,0,0
213381933652604,213382034282357,319667598,311772416,12,11
213382034282357,213382134832259,319667598,311772416,0,0
213382134832259,213382235424332,319667598,311772416,0,0
213382235424332,213382336150280,319667598,311772416,0,0
213382336150280,213382436742958,319669747,311774332,2149,1916
213382436742958,213382537461185,319669747,311774332,0,0
213382537461185,213382637887599,319669747,311774332,0,0
213382637887599,213382738502185,319669747,311774332,0,0
213382738502185,213382839040391,319669747,311774332,0,0
213382839040391,213382939631816,319669747,311774332,0,0
213382939631816,213383040148601,319669754,311774338,7,6
213383040148601,213383140708971,319669754,311774338,0,0
213383140708971,213383241259960,319669754,311774338,0,0
213383241259960,213383342041762,319669754,311774338,0,0
213383342041762,213383442662974,319669754,311774338,0,0
213383442662974,213383543173827,319669754,311774338,0,0
213383543173827,213383643841073,319669754,311774338,0,0
213383643841073,213383744495434,319669754,311774338,0,0
213383744495434,213383845033069,319669754,311774338,0,0
213383845033069,213383945634633,319669754,311774338,0,0
213383945634633,213384046153671,319669754,311774338,0,0
213384046153671,213384146687379,319669754,311774338,0,0
213384146687379,213384247440394,319669754,311774338,0,0
213384247440394,213384348058598,319669754,311774338,0,0
213384348058598,213384448558803,319669754,311774338,0,0
213384448558803,213384549165833,319669772,311774356,18,18
213384549165833,213384649688814,319669772,311774356,0,0
213384649688814,213384750253179,319669772,311774356,0,0
213384750253179,213384850801935,319669772,311774356,0,0
213384850801935,213384951436173,319669772,311774356,0,0
213384951436173,213385052411677,319669772,311774356,0,0
213385052411677,213385153028987,319669772,311774356,0,0
213385153028987,213385253619398,319669772,311774356,0,0
213385253619398,213385354483010,319669772,311774356,0,0
213385354483010,213385455202623,319669772,311774356,0,0
213385455202623,213385555790460,319669772,311774356,0,0
213385555790460,213385656634066,319669772,311774356,0,0
213385656634066,213385757179557,319669772,311774356,0,0
213385757179557,213385857810926,319671492,311775945,1720,1589
213385857810926,213385958408275,319671492,311775945,0,0
213385958408275,213386059025580,319671497,311775949,5,4
213386059025580,213386159574315,319671497,311775949,0,0
213386159574315,213386260174845,319671497,311775949,0,0
213386260174845,213386360810351,319671497,311775949,0,0
213386360810351,213386461353132,319671497,311775949,0,0
213386461353132,213386561743608,319671519,311775971,22,22
213386561743608,213386662314953,319671519,311775971,0,0
213386662314953,213386762838063,319671519,311775971,0,0
213386762838063,213386863231602,319671519,311775971,0,0
213386863231602,213386963816075,319671519,311775971,0,0
213386963816075,213387064483361,319671519,311775971,0,0
213387064483361,213387165080319,319671519,311775971,0,0
213387165080319,213387265580529,319671519,311775971,0,0
213387265580529,213387366202885,319671519,311775971,0,0
213387366202885,213387466759034,319671519,311775971,0,0
213387466759034,213387567352265,319671519,311775971,0,0
213387567352265,213387667961749,319671519,311775971,0,0
213387667961749,213387768569069,319671519,311775971,0,0
213387768569069,213387869414040,319671519,311775971,0,0
213387869414040,213387970300125,319671519,311775971,0,0
213387970300125,213388071032233,319671542,311775982,23,11
213388071032233,213388171656586,319671542,311775982,0,0
213388171656586,213388272271402,319671542,311775982,0,0
213388272271402,213388372904168,319671542,311775982,0,0
213388372904168,213388473661025,319671542,311775982,0,0
213388473661025,213388574181537,319671543,311775983,1,1
213388574181537,213388674706801,319671543,311775983,0,0
213388674706801,213388775281112,319671543,311775983,0,0
213388775281112,213388875915275,319671543,311775983,0,0
213388875915275,213388976448433,319671543,311775983,0,0
213388976448433,213389077052328,319671543,311775984,0,1
213389077052328,213389177655186,319671543,311775984,0,0
213389177655186,213389278280042,319671543,311775984,0,0
213389278280042,213389378986483,319671543,311775984,0,0
213389378986483,213389479486480,319671544,311775984,1,0
213389479486480,213389580027680,319671569,311776009,25,25
213389580027680,213389680590212,319671569,311776009,0,0
213389680590212,213389781131556,319671569,311776009,0,0
213389781131556,213389881668617,319671569,311776009,0,0
213389881668617,213389982312898,319671569,311776009,0,0
213389982312898,213390083029555,319672496,311776905,927,896
213390083029555,213390183537006,319672496,311776905,0,0
213390183537006,213390284182187,319672496,311776905,0,0
213390284182187,213390384759124,319672496,311776905,0,0
213390384759124,213390485379986,319672496,311776905,0,0
213390485379986,213390586116370,319672496,311776905,0,0
213390586116370,213390686696971,319672496,311776905,0,0
213390686696971,213390787303295,319672496,311776905,0,0
213390787303295,213390887893042,319672496,311776905,0,0
213390887893042,213390988535748,319672569,311776977,73,72
213390988535748,213391089137830,319672569,311776977,0,0
213391089137830,213391189697964,319672569,311776977,0,0
213391189697964,213391290365154,319672569,311776977,0,0
213391290365154,213391391057225,319672569,311776977,0,0
213391391057225,213391491562156,319672582,311776990,13,13
213391491562156,213391592194670,319672586,311776994,4,4
213391592194670,213391692799039,319672586,311776994,0,0
213391692799039,213391793338080,319672586,311776994,0,0
213391793338080,213391893880483,319672586,311776994,0,0
213391893880483,213391994571078,319672586,311776994,0,0
213391994571078,213392095260211,319672586,311776994,0,0
213392095260211,213392195962985,319672586,311776994,0,0
213392195962985,213392296722300,319672586,311776994,0,0
213392296722300,213392397274421,319672586,311776994,0,0
213392397274421,213392497879090,319672586,311776994,0,0
213392497879090,213392598525351,319672586,311776994,0,0
213392598525351,213392699053533,319672586,311776994,0,0
213392699053533,213392799452346,319672586,311776994,0,0
213392799452346,213392900020662,319672586,311776994,0,0
213392900020662,213393000545759,319672637,311777035,51,41
213393000545759,213393101188043,319672637,311777035,0,0
213393101188043,213393201750033,319672637,311777035,0,0
213393201750033,213393302382112,319672637,311777035,0,0
213393302382112,213393402861226,319672637,311777035,0,0
213393402861226,213393503405655,319672639,311777037,2,2
213393503405655,213393603986220,319672639,311777037,0,0
213393603986220,213393704717992,319672639,311777037,0,0
213393704717992,213393805353081,319672639,311777037,0,0
213393805353081,213393905734728,319672639,311777037,0,0
213393905734728,213394006286018,319672645,311777043,6,6
213394006286018,213394106798582,319672645,311777043,0,0
213394106798582,213394207391098,319672645,311777043,0,0
213394207391098,213394307952837,319672645,311777043,0,0
213394307952837,213394408559801,319672645,311777043,0,0
213394408559801,213394509181098,319672675,311777066,30,23
213394509181098,213394609765212,319672675,311777066,0,0
213394609765212,213394710392988,319672675,311777066,0,0
213394710392988,213394811186720,319672675,311777066,0,0
213394811186720,213394911823456,319672675,311777066,0,0
213394911823456,213395012703528,319672675,311777066,0,0
213395012703528,213395113325164,319672675,311777066,0,0
213395113325164,213395213913295,319672675,311777066,0,0
213395213913295,213395314445167,319672675,311777066,0,0
213395314445167,213395415085300,319672675,311777066,0,0
213395415085300,213395515574945,319672675,311777066,0,0
213395515574945,213395616177245,319673361,311777745,686,679
213395616177245,213395716754111,319673361,311777745,0,0
213395716754111,213395817224209,319673361,311777745,0,0
213395817224209,213395917765798,319673361,311777745,0,0
213395917765798,213396018317757,319673372,311777756,11,11
213396018317757,213396118771956,319673372,311777756,0,0
213396118771956,213396219157934,319673372,311777756,0,0
213396219157934,213396319703430,319673372,311777756,0,0
213396319703430,213396420281491,319673372,311777756,0,0
213396420281491,213396520872752,319673433,311777809,61,53
213396520872752,213396621782525,319673433,311777809,0,0
213396621782525,213396722454706,319673433,311777809,0,0
213396722454706,213396822989340,319673433,311777809,0,0
213396822989340,213396923543525,319673433,311777809,0,0
213396923543525,213397024127839,319673433,311777809,0,0
213397024127839,213397124649337,319673433,311777809,0,0
213397124649337,213397225123498,319673433,311777809,0,0
213397225123498,213397325697865,319673433,311777809,0,0
213397325697865,213397426295880,319673433,311777809,0,0
213397426295880,213397526952693,319673433,311777809,0,0
213397526952693,213397627585596,319673433,311777809,0,0
213397627585596,213397728092193,319673433,311777809,0,0
213397728092193,213397828651897,319673433,311777809,0,0
213397828651897,213397929181634,319673433,311777809,0,0
213397929181634,213398029731509,319673438,311777814,5,5
213398029731509,213398130263228,319673438,311777814,0,0
213398130263228,213398230886296,319673438,311777814,0,0
213398230886296,213398331258232,319673438,311777814,0,0
213398331258232,213398431642752,319673438,311777814,0,0
213398431642752,213398532229314,319673438,311777814,0,0
213398532229314,213398632829853,319673438,311777814,0,0
213398632829853,213398733412159,319673438,311777814,0,0
213398733412159,213398833935514,319673438,311777814,0,0
213398833935514,213398934525407,319673438,311777814,0,0
213398934525407,213399035143766,319673443,311777818,5,4
213399035143766,213399135736365,319673443,311777818,0,0
213399135736365,213399236256247,319673443,311777818,0,0
213399236256247,213399336888415,319673443,311777818,0,0
213399336888415,213399437510911,319673443,311777818,0,0
213399437510911,213399538062974,319673468,311777844,25,26
213399538062974,213399638869077,319673468,311777844,0,0
213399638869077,213399739441287,319673468,311777844,0,0
213399739441287,213399840030798,319673468,311777844,0,0
213399840030798,213399940567942,319673468,311777844,0,0
213399940567942,213400041434797,319673468,311777844,0,0
213400041434797,213400142061929,319673468,311777844,0,0
213400142061929,213400242703151,319673468,311777844,0,0
213400242703151,213400343280441,319673468,311777844,0,0
213400343280441,213400444084631,319673468,311777844,0,0
213400444084631,213400544649582,319673468,311777844,0,0
213400544649582,213400645265463,319673468,311777844,0,0
213400645265463,213400745867548,319673468,311777844,0,0
213400745867548,213400846503456,319673468,311777844,0,0
213400846503456,213400947086491,319673604,311777968,136,124
213400947086491,213401047704736,319673637,311777996,33,28
213401047704736,213401148350359,319673637,311777996,0,0
213401148350359,213401248995769,319673637,311777996,0,0
213401248995769,213401349589915,319673637,311777996,0,0
213401349589915,213401450146305,319673637,311777996,0,0
213401450146305,213401550729250,319673691,311778023,54,27
213401550729250,213401651305836,319673691,311778023,0,0
213401651305836,213401751892329,319673691,311778023,0,0
213401751892329,213401852477279,319673691,311778023,0,0
213401852477279,213401953054926,319673691,311778023,0,0
213401953054926,213402053684898,319673691,311778023,0,0
213402053684898,213402154477232,319673691,311778023,0,0
213402154477232,213402254918176,319673691,311778023,0,0
213402254918176,213402355506167,319673691,311778023,0,0
213402355506167,213402456092913,319673691,311778023,0,0
213402456092913,213402556787617,319673691,311778023,0,0
213402556787617,213402657363282,319673691,311778023,0,0
213402657363282,213402758054956,319673691,311778023,0,0
213402758054956,213402858607939,319673691,311778023,0,0
213402858607939,213402959204717,319673691,311778023,0,0
213402959204717,213403059857732,319673696,311778028,5,5
213403059857732,213403160572962,319673696,311778028,0,0
213403160572962,213403261244681,319673696,311778028,0,0
213403261244681,213403361804090,319673696,311778028,0,0
213403361804090,213403462356077,319673696,311778028,0,0
213403462356077,213403563012342,319673696,311778028,0,0
213403563012342,213403663633801,319673696,311778028,0,0
213403663633801,213403764216980,319673696,311778028,0,0
213403764216980,213403864851141,319673696,311778028,0,0
213403864851141,213403965401277,319673696,311778028,0,0
213403965401277,213404066028820,319673700,311778032,4,4
213404066028820,213404166701555,319673700,311778032,0,0
213404166701555,213404267251036,319673700,311778032,0,0
213404267251036,213404367898040,319673700,311778032,0,0
213404367898040,213404468557548,319673700,311778032,0,0
213404468557548,213404569156418,319673703,311778035,3,3
213404569156418,213404669662049,319673703,311778035,0,0
213404669662049,213404770311333,319673703,311778035,0,0
213404770311333,213404870862239,319673703,311778035,0,0
213404870862239,213404971643143,319679157,311783055,5454,5020
213404971643143,213405072384278,319679157,311783055,0,0
213405072384278,213405172993721,319679157,311783055,0,0
213405172993721,213405273649229,319679157,311783055,0,0
213405273649229,213405374304337,319679157,311783055,0,0
213405374304337,213405474851043,319679157,311783055,0,0
213405474851043,213405575446933,319679157,311783055,0,0
213405575446933,213405676069313,319679157,311783055,0,0
213405676069313,213405776663031,319679157,311783055,0,0
213405776663031,213405877046264,319679157,311783055,0,0
213405877046264,213405977616885,319679157,311783055,0,0
213405977616885,213406078454905,319679167,311783064,10,9
213406078454905,213406179053392,319679167,311783064,0,0
213406179053392,213406279769463,319680510,311784404,1343,1340
213406279769463,213406380393051,319680510,311784404,0,0
213406380393051,213406481048037,319683043,311784626,2533,222
213406481048037,213406581627525,319683057,311784640,14,14
213406581627525,213406682018972,319683057,311784640,0,0
213406682018972,213406782669447,319683057,311784640,0,0
213406782669447,213406883430620,319683057,311784640,0,0
213406883430620,213406984054045,319683073,311784655,16,15
213406984054045,213407084514984,319683073,311784655,0,0
213407084514984,213407185091545,319683073,311784655,0,0
213407185091545,213407285866540,319683073,311784655,0,0
213407285866540,213407386675923,319683073,311784655,0,0
213407386675923,213407487438367,319683073,311784655,0,0
213407487438367,213407588278439,319683073,311784655,0,0
213407588278439,213407688796018,319683073,311784655,0,0
213407688796018,213407789540521,319683073,311784655,0,0
213407789540521,213407890170325,319683073,311784655,0,0
213407890170325,213407990631807,319683081,311784663,8,8
213407990631807,213408091142302,319683081,311784663,0,0
213408091142302,213408191726194,319683081,311784663,0,0
213408191726194,213408292282456,319683081,311784663,0,0
213408292282456,213408392805264,319683081,311784663,0,0
213408392805264,213408493411621,319683081,311784663,0,0
213408493411621,213408594062039,319683081,311784663,0,0
213408594062039,213408694552653,319683081,311784663,0,0
213408694552653,213408795029590,319683081,311784663,0,0
213408795029590,213408895603833,319683081,311784663,0,0
213408895603833,213408996140917,319683081,311784663,0,0
213408996140917,213409096741790,319683081,311784663,0,0
213409096741790,213409197366368,319683081,311784663,0,0
213409197366368,213409297968387,319683081,311784663,0,0
213409297968387,213409398494993,319683081,311784663,0,0
213409398494993,213409499015239,319683092,311784674,11,11
213409499015239,213409599538149,319683092,311784674,0,0
213409599538149,213409700140876,319683092,311784674,0,0
213409700140876,213409800748888,319683092,311784674,0,0
213409800748888,213409901276222,319683092,311784674,0,0
213409901276222,213410001910016,319683092,311784674,0,0
213410001910016,213410102619091,319683092,311784674,0,0
213410102619091,213410203287972,319683092,311784674,0,0
213410203287972,213410304036307,319683092,311784674,0,0
213410304036307,213410404812926,319683092,311784674,0,0
213410404812926,213410505473111,319683092,311784674,0,0
213410505473111,213410606193305,319683092,311784674,0,0
213410606193305,213410706912383,319683092,311784674,0,0
213410706912383,213410807446447,319683092,311784674,0,0
213410807446447,213410907976364,319683092,311784674,0,0
213410907976364,213411008556476,319683102,311784683,10,9
213411008556476,213411109099167,319683102,311784683,0,0
213411109099167,213411209655688,319683102,311784683,0,0
213411209655688,213411310227121,319683102,311784683,0,0
213411310227121,213411410751474,319684213,311785774,1111,1091
213411410751474,213411511304770,319684222,311785780,9,6
213411511304770,213411611891880,319684222,311785780,0,0
213411611891880,213411712506433,319684222,311785780,0,0
213411712506433,213411813121185,319684222,311785780,0,0
213411813121185,213411913998365,319684222,311785780,0,0
213411913998365,213412014671662,319684222,311785780,0,0
213412014671662,213412115306749,319685459,311787004,1237,1224
213412115306749,213412215933792,319685459,311787004,0,0
213412215933792,213412316575710,319685459,311787004,0,0
213412316575710,213412417586018,319685459,311787004,0,0
213412417586018,213412518284968,319685459,311787004,0,0
213412518284968,213412618923575,319685459,311787004,0,0
213412618923575,213412719433798,319685459,311787004,0,0
213412719433798,213412820057332,319685459,311787004,0,0
213412820057332,213412920672153,319685459,311787004,0,0
213412920672153,213413021337415,319685503,311787034,44,30
213413021337415,213413121907390,319685503,311787034,0,0
213413121907390,213413222412815,319685503,311787034,0,0
213413222412815,213413323169628,319685503,311787034,0,0
213413323169628,213413423649300,319685503,311787034,0,0
213413423649300,213413524310878,319685503,311787034,0,0
213413524310878,213413624740411,319685503,311787034,0,0
213413624740411,213413725366909,319685503,311787034,0,0
213413725366909,213413826038864,319685503,311787034,0,0
213413826038864,213413926534905,319685503,311787034,0,0
213413926534905,213414027226115,319685506,311787037,3,3
213414027226115,213414127776224,319685506,311787037,0,0
213414127776224,213414228349631,319685506,311787037,0,0
213414228349631,213414328899449,319685506,311787037,0,0
213414328899449,213414429471196,319685506,311787037,0,0
213414429471196,213414530150931,319685528,311787058,22,21
213414530150931,213414630962018,319685528,311787058,0,0
213414630962018,213414731444574,319685528,311787058,0,0
213414731444574,213414832031431,319685528,311787058,0,0
213414832031431,213414932501484,319685528,311787058,0,0
213414932501484,213415033141362,319685528,311787058,0,0
213415033141362,213415133617595,319685528,311787058,0,0
213415133617595,213415234211743,319685528,311787058,0,0
213415234211743,213415334746228,319685528,311787058,0,0
213415334746228,213415435337374,319685528,311787058,0,0
213415435337374,213415535853027,319685528,311787058,0,0
213415535853027,213415636516495,319685528,311787058,0,0
213415636516495,213415737032320,319685528,311787058,0,0
213415737032320,213415837663272,319685528,311787058,0,0
213415837663272,213415938287467,319685528,311787058,0,0
213415938287467,213416038910801,319685560,311787090,32,32
213416038910801,213416139626305,319685560,311787090,0,0
213416139626305,213416240101441,319685560,311787090,0,0
213416240101441,213416340662501,319685560,311787090,0,0
213416340662501,213416441211150,319685560,311787090,0,0
213416441211150,213416541729729,319685615,311787137,55,47
213416541729729,213416642234159,319685615,311787137,0,0
213416642234159,213416742865540,319685615,311787137,0,0
213416742865540,213416843468519,319685615,311787137,0,0
213416843468519,213416944252212,319685615,311787137,0,0
213416944252212,213417044801132,319685615,311787137,0,0
213417044801132,213417145584987,319685615,311787137,0,0
213417145584987,213417246282224,319685615,311787137,0,0
213417246282224,213417347038975,319685615,311787137,0,0
213417347038975,213417447857746,319685615,311787137,0,0
213417447857746,213417548712603,319685615,311787137,0,0
213417548712603,213417649110934,319685615,311787137,0,0
213417649110934,213417749673104,319685615,311787137,0,0
213417749673104,213417850356343,319685615,311787137,0,0
213417850356343,213417950959602,319686507,311787983,892,846
213417950959602,213418051488404,319686532,311788007,25,24
213418051488404,213418152045378,319686532,311788007,0,0
213418152045378,213418252729649,319686532,311788007,0,0
213418252729649,213418353346629,319686532,311788007,0,0
213418353346629,213418453975962,319686532,311788007,0,0
213418453975962,213418554508992,319686533,311788009,1,2
213418554508992,213418655163367,319686533,311788009,0,0
213418655163367,213418755823512,319686533,311788009,0,0
213418755823512,213418856415728,319686533,311788009,0,0
213418856415728,213418956983865,319686533,311788009,0,0
213418956983865,213419057615392,319686533,311788009,0,0
213419057615392,213419158236583,319686533,311788009,0,0
213419158236583,213419258861651,319686533,311788009,0,0
213419258861651,213419359386827,319686533,311788009,0,0
213419359386827,213419459927551,319686533,311788009,0,0
213419459927551,213419560456786,319686557,311788030,24,21
213419560456786,213419660916962,319686557,311788030,0,0
213419660916962,213419761476414,319686557,311788030,0,0
213419761476414,213419862238512,319686557,311788030,0,0
213419862238512,213419963157487,319686557,311788030,0,0
213419963157487,213420063963191,319686557,311788030,0,0
213420063963191,213420164724203,319686557,311788030,0,0
213420164724203,213420265234813,319686557,311788030,0,0
213420265234813,213420365655277,319686557,311788030,0,0
213420365655277,213420466100501,319686557,311788030,0,0
213420466100501,213420566686323,319686557,311788030,0,0
213420566686323,213420667296278,319686557,311788030,0,0
213420667296278,213420767878714,319686557,311788030,0,0
213420767878714,213420868427157,319686557,311788030,0,0
213420868427157,213420968847274,319686557,311788030,0,0
213420968847274,213421069453290,319686561,311788034,4,4
213421069453290,213421170066296,319686561,311788034,0,0
213421170066296,213421270599758,319686561,311788034,0,0
213421270599758,213421371115831,319686561,311788034,0,0
213421371115831,213421471608498,319686561,311788034,0,0
213421471608498,213421572473742,319686574,311788047,13,13
213421572473742,213421673072405,319686574,311788047,0,0
213421673072405,213421773785680,319686574,311788047,0,0
213421773785680,213421874379196,319686574,311788047,0,0
213421874379196,213421974952279,319686574,311788047,0,0
213421974952279,213422075491943,319686574,311788047,0,0
213422075491943,213422176056606,319686574,311788047,0,0
213422176056606,213422276440691,319686574,311788047,0,0
213422276440691,213422376997086,319686574,311788047,0,0
213422376997086,213422477576433,319686574,311788047,0,0
213422477576433,213422578192826,319686574,311788047,0,0
213422578192826,213422678808105,319686574,311788047,0,0
213422678808105,213422779442714,319686574,311788047,0,0
213422779442714,213422879983391,319686574,311788047,0,0
213422879983391,213422980616967,319687588,311789023,1014,976
213422980616967,213423081223179,319687588,311789023,0,0
213423081223179,213423181836713,319687588,311789023,0,0
213423181836713,213423282375326,319687588,311789023,0,0
213423282375326,213423382948554,319687588,311789023,0,0
213423382948554,213423483519992,319687589,311789024,1,1
213423483519992,213423584168748,319687589,311789024,0,0
213423584168748,213423684726851,319687589,311789024,0,0
213423684726851,213423785359338,319687589,311789024,0,0
213423785359338,213423885989108,319687589,311789024,0,0
213423885989108,213423986606596,319687600,311789035,11,11
213423986606596,213424087210803,319687600,311789035,0,0
213424087210803,213424187836693,319687600,311789035,0,0
213424187836693,213424288360700,319687600,311789035,0,0
213424288360700,213424388989028,319687600,311789035,0,0
213424388989028,213424489573184,319687601,311789036,1,1
213424489573184,213424590284441,319687601,311789036,0,0
213424590284441,213424690883515,319687601,311789036,0,0
213424690883515,213424791533709,319687601,311789036,0,0
213424791533709,213424892163881,319687601,311789036,0,0
213424892163881,213424992727005,319687601,311789036,0,0
213424992727005,213425093354922,319687601,311789036,0,0
213425093354922,213425194042312,319687601,311789036,0,0
213425194042312,213425294774355,319687601,311789036,0,0
213425294774355,213425395508352,319687601,311789036,0,0
213425395508352,213425496275470,319687601,311789036,0,0
213425496275470,213425596907346,319687601,311789036,0,0
213425596907346,213425697562162,319687601,311789036,0,0
213425697562162,213425798127134,319687601,311789036,0,0
213425798127134,213425898673336,319687601,311789036,0,0
213425898673336,213425999260108,319687609,311789044,8,8
213425999260108,213426099739208,319687609,311789044,0,0
213426099739208,213426200251381,319687609,311789044,0,0
213426200251381,213426300826099,319687609,311789044,0,0
213426300826099,213426401459401,319687609,311789044,0,0
213426401459401,213426502072403,319687617,311789052,8,8
213426502072403,213426602966473,319687617,311789052,0,0
213426602966473,213426703804116,319687617,311789052,0,0
213426703804116,213426804481778,319690224,311791528,2607,2476
213426804481778,213426905363714,319690224,311791528,0,0
213426905363714,213427006064939,319690224,311791528,0,0
213427006064939,213427106668618,319690224,311791528,0,0
213427106668618,213427207676783,319690224,311791528,0,0
213427207676783,213427308343172,319690224,311791528,0,0
213427308343172,213427408977995,319690224,311791528,0,0
213427408977995,213427509426651,319690224,311791528,0,0
213427509426651,213427610029421,319690224,311791528,0,0
213427610029421,213427710695151,319690224,311791528,0,0
213427710695151,213427811379414,319690224,311791528,0,0
213427811379414,213427911991736,319690224,311791528,0,0
213427911991736,213428012553759,319690232,311791536,8,8
213428012553759,213428113079625,319690232,311791536,0,0
213428113079625,213428213776378,319690232,311791536,0,0
213428213776378,213428314357679,319690232,311791536,0,0
213428314357679,213428414886181,319690686,311791943,454,407
213428414886181,213428515623428,319690686,311791943,0,0
213428515623428,213428616132936,319690686,311791943,0,0
213428616132936,213428716639534,319690686,311791943,0,0
213428716639534,213428817248913,319691268,311792485,582,542
213428817248913,213428917849079,319691268,311792485,0,0
213428917849079,213429018372032,319691268,311792485,0,0
213429018372032,213429118988881,319691268,311792485,0,0
213429118988881,213429219568248,319691268,311792485,0,0
213429219568248,213429320539604,319691268,311792485,0,0
213429320539604,213429421654677,319691293,311792510,25,25
213429421654677,213429522359198,319691330,311792546,37,36
213429522359198,213429622996202,319691375,311792591,45,45
213429622996202,213429723722512,319691379,311792595,4,4
213429723722512,213429824337568,319691379,311792595,0,0
213429824337568,213429924922596,319691379,311792595,0,0
213429924922596,213430025441886,319691395,311792610,16,15
213430025441886,213430126071054,319691395,311792610,0,0
213430126071054,213430226653442,319691395,311792610,0,0
213430226653442,213430327318383,319691395,311792610,0,0
213430327318383,213430427908263,319691398,311792614,3,4
213430427908263,213430528568241,319691398,311792614,0,0
213430528568241,213430629251527,319691398,311792614,0,0
213430629251527,213430729774378,319691398,311792614,0,0
213430729774378,213430830610831,319691398,311792614,0,0
213430830610831,213430931207858,319691398,311792614,0,0
213430931207858,213431031836219,319691401,311792617,3,3
213431031836219,213431132362915,319691401,311792617,0,0
213431132362915,213431233017604,319691401,311792617,0,0
213431233017604,213431333583664,319691401,311792617,0,0
213431333583664,213431434330931,319691401,311792617,0,0
213431434330931,213431534962292,319691407,311792622,6,5
213431534962292,213431635690801,319691416,311792632,9,10
213431635690801,213431736240150,319691416,311792632,0,0
213431736240150,213431836786916,319691416,311792632,0,0
