sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
6625341807559,6625442802845,nvme0n1p8,28176,14426112,136.222323,0,1.821867,184
6625442802845,6625543901697,nvme0n1p8,30120,15421440,145.471793,0,1.938697,196
6625543901697,6625645075546,nvme0n1p8,23144,11849728,111.696662,0,1.512248,153
6625645075546,6625746101591,nvme0n1p8,28288,14483456,136.722169,0,1.811414,183
6625746101591,6625847058328,nvme0n1p8,27152,13901824,131.321722,0,1.753226,177
6625847058328,6625948050775,nvme0n1p8,26824,13733888,129.689463,0,1.703098,172
6625948050775,6626048998800,nvme0n1p8,25832,13225984,124.948272,0,1.901969,192
6626048998800,6626150202397,nvme0n1p8,27128,13889536,130.885602,0,1.748950,177
6626150202397,6626251150675,nvme0n1p8,29488,15097856,142.631829,0,1.941588,196
6626251150675,6626352060924,nvme0n1p8,26088,13357056,126.233771,0,1.833312,185
6626352060924,6626453101972,nvme0n1p8,33552,17178624,162.140168,0,2.296097,232
6626453101972,6626554188990,nvme0n1p8,27464,14061568,132.659530,0,1.741074,176
6626554188990,6626655300380,nvme0n1p8,30800,15769600,148.737571,0,1.938456,196
6626655300380,6626756415157,nvme0n1p8,28448,14565376,137.374827,0,1.869163,189
6626756415157,6626857361876,nvme0n1p8,31720,16240640,153.430259,0,2.020868,204
6626857361876,6626958335110,nvme0n1p8,28296,14487552,136.832363,0,1.812361,183
6626958335110,6627059255388,nvme0n1p8,29088,14893056,140.736087,0,1.912401,193
6627059255388,6627160233615,nvme0n1p8,29776,15245312,143.982153,0,1.881594,190
6627160233615,6627261339929,nvme0n1p8,30824,15781888,148.860943,0,1.988006,201
6627261339929,6627362188217,nvme0n1p8,25032,12816384,121.198451,0,1.626205,164
6627362188217,6627462779931,nvme0n1p8,33536,17170432,162.786768,0,2.366000,238
6627462779931,6627563925807,nvme0n1p8,25704,13160448,124.085941,0,1.631307,165
6627563925807,6627665150004,nvme0n1p8,29040,14868480,140.081995,0,1.847384,187
6627665150004,6627766163384,nvme0n1p8,26632,13635584,128.734493,0,1.791842,181
6627766163384,6627867278834,nvme0n1p8,33192,16994304,160.282442,0,2.057055,208
6627867278834,6627968324424,nvme0n1p8,27528,14094336,133.023185,0,1.919925,194
6627968324424,6628069334478,nvme0n1p8,31640,16199680,152.947337,0,1.970101,199
6628069334478,6628170395768,nvme0n1p8,30608,15671296,147.883651,0,1.949312,197
6628170395768,6628271336320,nvme0n1p8,31536,16146432,152.549567,0,2.011085,203
6628271336320,6628372356569,nvme0n1p8,29224,14962688,141.254168,0,1.880811,190
6628372356569,6628473340403,nvme0n1p8,29016,14856192,140.299375,0,1.940905,196
6628473340403,6628574432512,nvme0n1p8,29536,15122432,142.660739,0,1.889366,191
6628574432512,6628675540795,nvme0n1p8,28440,14561280,137.345016,16,1.928625,195
6628675540795,6628776404579,nvme0n1p8,30792,15765504,149.063972,0,2.032444,205
6628776404579,6628876914685,nvme0n1p8,28688,14688256,139.367205,0,1.930154,194
6628876914685,6628977643328,nvme0n1p8,31112,15929344,150.815158,19,1.965677,198
6628977643328,6629078579205,nvme0n1p8,30864,15802368,149.305806,0,1.951734,197
6629078579205,6629179433953,nvme0n1p8,30344,15536128,146.908366,0,1.913643,193
6629179433953,6629280329938,nvme0n1p8,26808,13725696,129.736022,0,1.724548,174
6629280329938,6629381207208,nvme0n1p8,29432,15069184,142.461168,15,1.893390,191
6629381207208,6629482182869,nvme0n1p8,29288,14995456,141.626023,0,2.059902,208
6629482182869,6629583194066,nvme0n1p8,26576,13606912,128.466575,0,1.702782,172
6629583194066,6629684193087,nvme0n1p8,28416,14548992,137.377569,0,1.851503,187
6629684193087,6629784924656,nvme0n1p8,30872,15806464,149.647413,0,1.985475,200
6629784924656,6629885869362,nvme0n1p8,29056,14876672,140.547242,0,1.902031,192
6629885869362,6629986832606,nvme0n1p8,32264,16519168,156.036055,0,2.119583,214
6629986832606,6630087785668,nvme0n1p8,29392,15048704,142.160745,0,1.852346,187
6630087785668,6630188857647,nvme0n1p8,32104,16437248,155.095224,0,1.978788,200
6630188857647,6630289888135,nvme0n1p8,30552,15642624,147.658089,0,1.959804,198
6630289888135,6630390893564,nvme0n1p8,32936,16863232,159.219474,0,2.079096,210
6630390893564,6630491941438,nvme0n1p8,27920,14295040,134.914392,31,1.820919,184
6630491941438,6630593058422,nvme0n1p8,30280,15503360,146.218327,0,1.918570,194
6630593058422,6630694142208,nvme0n1p8,27704,14184448,133.823082,0,1.751023,177
6630694142208,6630795073415,nvme0n1p8,27080,13864960,131.006620,0,1.743762,176
6630795073415,6630896038903,nvme0n1p8,28624,14655488,138.429109,0,1.871927,189
6630896038903,6630997042157,nvme0n1p8,31176,15962112,150.714513,0,1.940532,196
6630997042157,6631098063500,nvme0n1p8,30984,15863808,149.759504,0,1.900588,192
6631098063500,6631199027491,nvme0n1p8,25232,12918784,122.026798,0,1.673864,169
6631199027491,6631299962113,nvme0n1p8,31160,15953920,150.739592,0,1.951758,197
6631299962113,6631400944836,nvme0n1p8,29592,15151104,143.086048,0,1.891413,191
6631400944836,6631502137661,nvme0n1p8,26808,13725696,129.355453,0,1.917132,194
6631502137661,6631603174854,nvme0n1p8,30016,15368192,145.057969,31,2.009161,203
6631603174854,6631704373230,nvme0n1p8,27672,14168064,133.517150,0,1.946672,197
6631704373230,6631805332240,nvme0n1p8,31272,16011264,151.244859,0,1.990907,201
6631805332240,6631906270032,nvme0n1p8,30280,15503360,146.477904,16,2.060675,208
6631906270032,6632007429348,nvme0n1p8,26104,13365248,126.000197,0,2.056163,208
6632007429348,6632108454320,nvme0n1p8,33072,16932864,159.845998,0,2.187578,221
6632108454320,6632209418009,nvme0n1p8,29240,14970880,141.410678,0,1.961101,198
6632209418009,6632310681579,nvme0n1p8,33416,17108992,161.128096,0,2.212049,224
6632310681579,6632411558037,nvme0n1p8,30776,15757312,148.967797,0,1.992536,201
6632411558037,6632512426773,nvme0n1p8,28216,14446592,136.586858,0,1.754756,177
6632512426773,6632613698345,nvme0n1p8,29392,15048704,141.713634,0,1.876143,190
6632613698345,6632714544376,nvme0n1p8,28024,14348288,135.687975,0,1.765067,178
6632714544376,6632815260829,nvme0n1p8,31256,16003072,151.531535,0,2.144635,216
6632815260829,6632915772111,nvme0n1p8,22872,11710464,111.111594,0,1.532166,154
6632915772111,6633016439275,nvme0n1p8,26552,13594624,128.789202,0,1.877474,189
6633016439275,6633117278359,nvme0n1p8,25032,12816384,121.209513,0,1.675937,169
6633117278359,6633218223101,nvme0n1p8,30888,15814656,149.408785,0,2.001095,202
6633218223101,6633319138418,nvme0n1p8,28296,14487552,136.910894,0,1.813402,183
6633319138418,6633419943158,nvme0n1p8,26976,13811712,130.667219,0,1.815391,183
6633419943158,6633520973365,nvme0n1p8,29312,15007744,141.665552,0,1.910320,193
6633520973365,6633622115991,nvme0n1p8,23608,12087296,113.971173,0,1.591812,161
6633622115991,6633722924214,nvme0n1p8,31208,15978496,151.161094,0,1.964125,198
6633722924214,6633823909237,nvme0n1p8,30128,15425536,145.674448,0,2.030004,205
6633823909237,6633924903715,nvme0n1p8,33504,17154048,161.982866,0,2.089223,211
6633924903715,6634025931464,nvme0n1p8,29536,15122432,142.751622,32,1.870773,189
6634025931464,6634126872954,nvme0n1p8,31808,16285696,153.863887,13,1.991253,201
6634126872954,6634227976193,nvme0n1p8,30368,15548416,146.663204,0,1.978176,200
6634227976193,6634328992075,nvme0n1p8,31656,16207872,153.015852,0,2.059082,208
6634328992075,6634429876334,nvme0n1p8,29792,15253504,144.193704,4,1.913083,193
6634429876334,6634530950323,nvme0n1p8,29672,15192064,143.343321,0,1.949067,197
6634530950323,6634632039753,nvme0n1p8,28368,14524416,137.022857,0,1.790494,181
6634632039753,6634733095558,nvme0n1p8,28528,14606336,137.841537,0,1.969209,199
6634733095558,6634833960115,nvme0n1p8,27696,14180352,134.075218,32,1.853971,187
6634833960115,6634934862258,nvme0n1p8,31040,15892480,150.207414,0,2.011850,203
6634934862258,6635035795696,nvme0n1p8,28128,14401536,136.073587,0,1.783354,180
6635035795696,6635136771668,nvme0n1p8,31736,16248832,153.463180,0,1.980669,200
6635136771668,6635237728080,nvme0n1p8,26512,13574144,128.226749,0,1.723516,174
6635237728080,6635338664012,nvme0n1p8,31552,16154624,152.633950,0,2.060713,208
6635338664012,6635439538548,nvme0n1p8,28184,14430208,136.424110,0,1.873615,189
6635439538548,6635540523350,nvme0n1p8,26936,13791232,130.240823,0,1.703227,172
6635540523350,6635641562588,nvme0n1p8,26496,13565952,128.044315,0,1.771589,179
6635641562588,6635742462792,nvme0n1p8,30544,15638528,147.810033,0,2.120908,214
6635742462792,6635843272794,nvme0n1p8,29528,15118336,143.021213,0,1.854975,187
6635843272794,6635944186195,nvme0n1p8,31544,16150528,152.629320,22,2.011626,203
6635944186195,6636045151614,nvme0n1p8,28888,14790656,139.705940,0,1.911546,193
6636045151614,6636146162095,nvme0n1p8,30416,15572992,147.029916,0,1.900793,192
6636146162095,6636247111908,nvme0n1p8,27272,13963264,131.911153,0,1.862312,188
6636247111908,6636348113602,nvme0n1p8,27216,13934592,131.572669,0,1.841553,186
6636348113602,6636449028191,nvme0n1p8,19600,10035200,94.835768,0,1.407131,142
6636449028191,6636550064010,nvme0n1p8,27464,14061568,132.726754,0,1.890419,191
6636550064010,6636651142220,nvme0n1p8,23960,12267520,115.744222,0,1.632399,165
6636651142220,6636752107555,nvme0n1p8,28824,14757888,139.396544,0,1.970974,199
6636752107555,6636853012913,nvme0n1p8,26920,13783040,130.265939,0,1.744209,176
6636853012913,6636953933073,nvme0n1p8,27992,14331904,135.433483,0,1.783588,180
6636953933073,6637054922275,nvme0n1p8,29656,15183872,143.386307,0,2.128940,215
6637054922275,6637155777558,nvme0n1p8,32664,16723968,158.139646,0,2.002870,202
6637155777558,6637256588803,nvme0n1p8,29056,14876672,140.733308,0,1.864871,188
6637256588803,6637357436138,nvme0n1p8,26592,13615104,128.752783,0,1.755128,177
6637357436138,6637458230829,nvme0n1p8,27688,14176256,134.129398,0,1.835414,185
6637458230829,6637559273424,nvme0n1p8,23352,11956224,112.846901,0,1.514213,153
6637559273424,6637660276128,nvme0n1p8,26608,13623296,128.632076,0,1.712825,173
6637660276128,6637761186483,nvme0n1p8,29008,14852096,140.362825,0,1.853130,187
6637761186483,6637862116456,nvme0n1p8,29344,15024128,141.961051,2,1.832954,185
6637862116456,6637963057933,nvme0n1p8,30576,15654912,147.904389,1,1.892186,191
6637963057933,6638064036333,nvme0n1p8,27016,13832192,130.635921,0,1.752850,177
6638064036333,6638165181583,nvme0n1p8,35056,17948672,169.233726,0,2.461806,249
6638165181583,6638266163320,nvme0n1p8,30464,15597568,147.303863,23,1.881528,190
6638266163320,6638366983544,nvme0n1p8,29032,14864384,140.604540,0,2.013485,203
6638366983544,6638467964129,nvme0n1p8,30016,15368192,145.139286,0,2.079608,210
6638467964129,6638569040945,nvme0n1p8,29568,15138816,142.836909,0,1.939119,196
6638569040945,6638670201507,nvme0n1p8,25168,12886016,121.480765,0,1.571759,159
6638670201507,6638771363391,nvme0n1p8,27584,14123008,133.140561,0,1.779326,180
6638771363391,6638872320376,nvme0n1p8,27920,14295040,135.035852,0,1.763127,178
6638872320376,6638973242872,nvme0n1p8,26032,13328384,125.947514,0,1.743912,176
6638973242872,6639074266070,nvme0n1p8,29136,14917632,140.824709,0,1.821364,184
6639074266070,6639175150188,nvme0n1p8,31288,16019456,151.434577,0,1.952736,197
6639175150188,6639276123901,nvme0n1p8,29424,15065088,142.286414,0,1.842064,186
6639276123901,6639377109024,nvme0n1p8,32304,16539648,156.195656,0,2.109222,213
6639377109024,6639478504303,nvme0n1p8,28264,14471168,136.108716,0,1.933029,196
6639478504303,6639579298240,nvme0n1p8,27024,13836288,130.913752,0,1.706452,172
6639579298240,6639680337881,nvme0n1p8,26880,13762560,129.899511,0,2.157569,218
6639680337881,6639781502605,nvme0n1p8,33040,16916480,159.470731,0,2.233980,226
6639781502605,6639882422664,nvme0n1p8,29848,15282176,144.413498,0,1.932222,195
6639882422664,6639982945218,nvme0n1p8,27600,14131200,134.065063,32,1.770747,178
6639982945218,6640084111859,nvme0n1p8,31432,16093184,151.706690,0,1.957167,198
6640084111859,6640185053728,nvme0n1p8,29120,14909440,140.860776,0,1.812925,183
6640185053728,6640285937802,nvme0n1p8,29120,14909440,140.941473,0,1.833788,185
6640285937802,6640387244242,nvme0n1p8,29784,15249408,143.554238,0,1.993950,202
6640387244242,6640488177960,nvme0n1p8,28392,14536704,137.350348,0,1.832886,185
6640488177960,6640589258044,nvme0n1p8,27808,14237696,134.330369,0,1.760980,178
6640589258044,6640690699849,nvme0n1p8,28792,14741504,138.587772,0,1.882853,191
6640690699849,6640791806552,nvme0n1p8,32128,16449536,155.157863,0,2.086904,211
6640791806552,6640893057661,nvme0n1p8,30296,15511552,146.101795,0,1.837017,186
6640893057661,6640994106468,nvme0n1p8,31696,16228352,153.159280,0,2.058411,208
6640994106468,6641095076803,nvme0n1p8,34136,17477632,165.077879,0,2.109530,213
6641095076803,6641196078868,nvme0n1p8,28048,14360576,135.594381,0,1.920753,194
6641196078868,6641297033524,nvme0n1p8,32104,16437248,155.275466,0,1.961277,198
6641297033524,6641397991611,nvme0n1p8,27080,13864960,130.971739,32,1.713582,173
6641397991611,6641499141931,nvme0n1p8,31480,16117760,151.962878,0,1.967369,199
6641499141931,6641600251598,nvme0n1p8,27208,13930496,131.393532,0,1.720904,174
6641600251598,6641701350127,nvme0n1p8,28240,14458880,136.392316,0,1.770550,179
6641701350127,6641802210086,nvme0n1p8,29264,14983168,141.672301,0,1.854056,187
6641802210086,6641903218306,nvme0n1p8,30776,15757312,148.773474,0,1.950336,197
6641903218306,6642004163424,nvme0n1p8,32088,16429056,155.212744,0,1.981275,200
6642004163424,6642105237435,nvme0n1p8,30776,15757312,148.676634,0,1.919386,194
6642105237435,6642206132710,nvme0n1p8,30104,15413248,145.687880,0,1.912875,193
6642206132710,6642307149662,nvme0n1p8,28864,14778368,139.518662,0,1.851174,187
6642307149662,6642408063670,nvme0n1p8,28496,14589952,137.880387,0,1.902610,192
6642408063670,6642508892499,nvme0n1p8,26952,13799424,130.519777,0,1.695944,171
6642508892499,6642609945467,nvme0n1p8,25576,13094912,123.581538,0,1.721869,174
6642609945467,6642711073514,nvme0n1p8,24856,12726272,120.013380,0,1.661260,168
6642711073514,6642812089765,nvme0n1p8,30736,15736832,148.568298,0,1.999678,202
6642812089765,6642913073713,nvme0n1p8,27112,13881344,131.092926,0,1.713144,173
6642913073713,6643014132944,nvme0n1p8,32904,16846848,158.980096,0,2.345159,237
6643014132944,6643115126851,nvme0n1p8,28328,14503936,136.959067,0,1.821892,184
6643115126851,6643216058307,nvme0n1p8,27832,14249984,134.644285,0,1.842835,186
6643216058307,6643316920309,nvme0n1p8,25344,12976128,122.692389,0,1.665642,168
6643316920309,6643417878813,nvme0n1p8,27960,14315520,135.227279,0,1.782911,180
6643417878813,6643518869794,nvme0n1p8,24120,12349440,116.617777,0,1.544692,156
6643518869794,6643619942797,nvme0n1p8,21344,10928128,103.112351,0,1.434607,145
6643619942797,6643721117030,nvme0n1p8,25112,12857344,121.194087,0,2.006440,203
6643721117030,6643821925442,nvme0n1p8,25488,13049856,123.455099,0,1.686367,170
6643821925442,6643922804845,nvme0n1p8,25896,13258752,125.343042,0,1.705006,172
6643922804845,6644023905666,nvme0n1p8,27992,14331904,135.191471,0,1.869421,189
6644023905666,6644124871754,nvme0n1p8,25800,13209600,124.771163,19,1.703542,172
6644124871754,6644225780422,nvme0n1p8,27632,14147584,133.706923,0,1.793701,181
6644225780422,6644326977141,nvme0n1p8,29928,15323136,144.404694,0,1.976349,200
6644326977141,6644427836094,nvme0n1p8,22912,11730944,110.922230,0,1.715267,173
6644427836094,6644528791658,nvme0n1p8,21528,11022336,104.122233,0,1.624477,164
6644528791658,6644629920144,nvme0n1p8,27176,13914112,131.214574,14,1.789802,181
6644629920144,6644730906285,nvme0n1p8,25816,13217792,124.823749,0,1.663595,168
6644730906285,6644831874500,nvme0n1p8,28968,14831616,140.088950,0,1.861972,188
6644831874500,6644933045467,nvme0n1p8,33224,17010688,160.348929,0,2.451296,248
6644933045467,6645034069740,nvme0n1p8,25784,13201408,124.621968,0,1.732257,175
6645034069740,6645135078576,nvme0n1p8,31464,16109568,152.098389,0,1.989925,201
6645135078576,6645236225726,nvme0n1p8,29760,15237120,143.664453,0,1.838905,186
6645236225726,6645337182979,nvme0n1p8,26464,13549568,127.993528,0,1.802743,182
6645337182979,6645438301607,nvme0n1p8,30872,15806464,149.074597,0,2.007543,203
6645438301607,6645539480288,nvme0n1p8,26768,13705216,129.180499,0,1.749380,177
6645539480288,6645640787807,nvme0n1p8,29744,15228928,143.359917,0,2.082767,211
6645640787807,6645741716501,nvme0n1p8,26888,13766656,130.081008,0,1.694265,171
6645741716501,6645842767733,nvme0n1p8,27896,14282752,134.793940,0,1.781275,180
6645842767733,6645943817521,nvme0n1p8,31792,16277504,153.621673,0,2.068287,209
6645943817521,6646044838785,nvme0n1p8,27576,14118912,133.287223,0,1.801601,182
6646044838785,6646145916216,nvme0n1p8,30008,15364096,144.961577,0,2.038042,206
6646145916216,6646246961153,nvme0n1p8,31376,16064512,151.618804,0,1.969421,199
6646246961153,6646347847139,nvme0n1p8,25216,12910592,122.043710,0,1.566124,158
6646347847139,6646448790200,nvme0n1p8,32104,16437248,155.293302,0,2.189353,221
6646448790200,6646549892958,nvme0n1p8,25928,13275136,125.220681,0,1.760585,178
6646549892958,6646650977856,nvme0n1p8,26632,13635584,128.643413,0,1.780681,180
6646650977856,6646751912660,nvme0n1p8,32584,16683008,157.628049,0,2.060736,208
6646751912660,6646852824880,nvme0n1p8,26928,13787136,130.295791,0,1.783728,180
6646852824880,6646954012913,nvme0n1p8,29176,14938112,140.788326,0,1.936988,196
6646954012913,6647054989161,nvme0n1p8,25936,13279232,125.416251,0,1.693468,171
6647054989161,6647155954797,nvme0n1p8,26696,13668352,129.104879,0,1.743167,176
6647155954797,6647257033991,nvme0n1p8,27280,13967360,131.780953,0,1.790675,181
6647257033991,6647357971766,nvme0n1p8,30192,15458304,146.052234,0,1.991326,201
6647357971766,6647458923692,nvme0n1p8,25584,13099008,123.743924,0,1.644347,166
6647458923692,6647560090577,nvme0n1p8,26200,13414400,126.454113,0,1.729815,175
6647560090577,6647661113839,nvme0n1p8,26024,13324288,125.783221,0,1.692679,171
