sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
6622920390545,6623021286615,65.000000,15.000000,200,130,30
6623021286615,6623122325012,64.851485,14.851485,202,131,30
6623122325012,6623223327735,64.851485,14.851485,202,131,30
6623223327735,6623324175889,61.386139,17.821782,202,124,36
6623324175889,6623425120128,59.405941,14.356436,202,120,29
6623425120128,6623526189103,59.405941,14.851485,202,120,30
6623526189103,6623627303637,64.851485,14.851485,202,131,30
6623627303637,6623728251382,64.356436,14.851485,202,130,30
6623728251382,6623829198719,64.356436,14.851485,202,130,30
6623829198719,6623930198010,65.000000,15.000000,200,130,30
6623930198010,6624031109596,64.356436,14.851485,202,130,30
6624031109596,6624132142538,63.366337,14.851485,202,128,30
6624132142538,6624233254787,64.851485,14.851485,202,131,30
6624233254787,6624334165306,65.000000,15.000000,200,130,30
6624334165306,6624435067727,58.128079,14.778325,203,118,30
6624435067727,6624536083324,60.199005,14.925373,201,121,30
6624536083324,6624636633917,64.356436,14.851485,202,130,30
6624636633917,6624737177341,65.000000,15.000000,200,130,30
6624737177341,6624837759764,62.686567,15.422886,201,126,31
6624837759764,6624938593551,64.676617,14.925373,201,130,30
6624938593551,6625039093376,61.691542,13.930348,201,124,28
6625039093376,6625140154454,65.000000,15.000000,200,130,30
6625140154454,6625240888879,64.356436,14.851485,202,130,30
6625240888879,6625341807559,64.851485,14.851485,202,131,30
6625341807559,6625442802845,56.435644,15.841584,202,114,32
6625442802845,6625543901697,59.203980,14.925373,201,119,30
6625543901697,6625645075546,60.591133,14.778325,203,123,30
6625645075546,6625746101591,64.356436,14.851485,202,130,30
6625746101591,6625847058328,64.039409,14.778325,203,130,30
6625847058328,6625948050775,65.000000,15.000000,200,130,30
6625948050775,6626048998800,62.189055,14.925373,201,125,30
6626048998800,6626150202397,64.215686,15.196078,204,131,31
6626150202397,6626251150675,64.851485,14.851485,202,131,30
6626251150675,6626352060924,65.000000,15.000000,200,130,30
6626352060924,6626453101972,56.435644,15.841584,202,114,32
6626453101972,6626554188990,58.620690,14.778325,203,119,30
6626554188990,6626655300380,61.386139,14.851485,202,124,30
6626655300380,6626756415157,64.356436,14.851485,202,130,30
6626756415157,6626857361876,65.174129,14.925373,201,131,30
6626857361876,6626958335110,64.179104,14.925373,201,129,30
6626958335110,6627059255388,64.356436,14.356436,202,130,29
6627059255388,6627160233615,63.861386,14.356436,202,129,29
6627160233615,6627261339929,64.676617,14.925373,201,130,30
6627261339929,6627362188217,64.676617,14.925373,201,130,30
6627362188217,6627462779931,54.901961,16.176471,204,112,33
6627462779931,6627563925807,59.000000,15.000000,200,118,30
6627563925807,6627665150004,62.068966,14.778325,203,126,30
6627665150004,6627766163384,64.000000,15.000000,200,128,30
6627766163384,6627867278834,64.215686,14.705882,204,131,30
6627867278834,6627968324424,64.179104,14.925373,201,129,30
6627968324424,6628069334478,64.851485,14.851485,202,131,30
6628069334478,6628170395768,65.174129,14.925373,201,131,30
6628170395768,6628271336320,64.851485,14.851485,202,131,30
6628271336320,6628372356569,65.174129,14.925373,201,131,30
6628372356569,6628473340403,54.411765,16.176471,204,111,33
6628473340403,6628574432512,62.686567,14.427861,201,126,29
6628574432512,6628675540795,64.676617,14.925373,201,130,30
6628675540795,6628776404579,64.676617,14.925373,201,130,30
6628776404579,6628876914685,64.039409,14.778325,203,130,30
6628876914685,6628977643328,64.356436,14.851485,202,130,30
6628977643328,6629078579205,65.000000,15.000000,200,130,30
6629078579205,6629179433953,63.725490,14.705882,204,130,30
6629179433953,6629280329938,65.000000,15.000000,200,130,30
6629280329938,6629381207208,64.676617,14.925373,201,130,30
6629381207208,6629482182869,55.172414,14.778325,203,112,30
6629482182869,6629583194066,63.500000,15.000000,200,127,30
6629583194066,6629684193087,64.356436,14.851485,202,130,30
6629684193087,6629784924656,64.851485,14.851485,202,131,30
6629784924656,6629885869362,63.861386,14.851485,202,129,30
6629885869362,6629986832606,64.676617,14.925373,201,130,30
6629986832606,6630087785668,64.356436,14.851485,202,130,30
6630087785668,6630188857647,64.532020,14.285714,203,131,29
6630188857647,6630289888135,64.676617,15.422886,201,130,31
6630289888135,6630390893564,64.356436,14.356436,202,130,29
6630390893564,6630491941438,54.950495,14.851485,202,111,30
6630491941438,6630593058422,62.561576,14.778325,203,127,30
6630593058422,6630694142208,65.000000,15.000000,200,130,30
6630694142208,6630795073415,64.532020,14.778325,203,131,30
6630795073415,6630896038903,65.174129,14.925373,201,131,30
6630896038903,6630997042157,63.861386,14.851485,202,129,30
6630997042157,6631098063500,65.174129,14.925373,201,131,30
6631098063500,6631199027491,64.532020,14.778325,203,131,30
6631199027491,6631299962113,65.174129,14.925373,201,131,30
6631299962113,6631400944836,59.803922,15.196078,204,122,31
6631400944836,6631502137661,56.930693,14.356436,202,115,29
6631502137661,6631603174854,64.179104,14.925373,201,129,30
6631603174854,6631704373230,64.851485,14.851485,202,131,30
6631704373230,6631805332240,64.676617,14.925373,201,130,30
6631805332240,6631906270032,64.215686,15.196078,204,131,31
6631906270032,6632007429348,64.824121,15.075377,199,129,30
6632007429348,6632108454320,64.039409,14.778325,203,130,30
6632108454320,6632209418009,64.532020,14.778325,203,131,30
6632209418009,6632310681579,65.174129,14.925373,201,131,30
6632310681579,6632411558037,62.686567,14.925373,201,126,30
6632411558037,6632512426773,54.950495,14.851485,202,111,30
6632512426773,6632613698345,63.414634,14.634146,205,130,30
6632613698345,6632714544376,64.000000,15.000000,200,128,30
6632714544376,6632815260829,64.356436,14.851485,202,130,30
6632815260829,6632915772111,65.000000,15.000000,200,130,30
6632915772111,6633016439275,64.356436,14.851485,202,130,30
6633016439275,6633117278359,61.194030,15.920398,201,123,32
6633117278359,6633218223101,64.676617,14.925373,201,130,30
6633218223101,6633319138418,64.851485,14.851485,202,131,30
6633319138418,6633419943158,59.900990,14.851485,202,121,30
6633419943158,6633520973365,57.920792,14.851485,202,117,30
6633520973365,6633622115991,64.676617,14.925373,201,130,30
6633622115991,6633722924214,64.356436,14.851485,202,130,30
6633722924214,6633823909237,64.532020,14.778325,203,131,30
6633823909237,6633924903715,63.184080,15.422886,201,127,31
6633924903715,6634025931464,64.179104,14.925373,201,129,30
6634025931464,6634126872954,64.356436,14.851485,202,130,30
6634126872954,6634227976193,64.532020,14.778325,203,131,30
6634227976193,6634328992075,65.000000,15.000000,200,130,30
6634328992075,6634429876334,59.900990,14.851485,202,121,30
6634429876334,6634530950323,57.425743,14.851485,202,116,30
6634530950323,6634632039753,59.900990,14.851485,202,121,30
6634632039753,6634733095558,64.851485,14.851485,202,131,30
6634733095558,6634833960115,64.676617,14.925373,201,130,30
6634833960115,6634934862258,64.532020,14.778325,203,131,30
6634934862258,6635035795696,64.356436,14.851485,202,130,30
6635035795696,6635136771668,65.000000,15.000000,200,130,30
6635136771668,6635237728080,64.532020,14.778325,203,131,30
6635237728080,6635338664012,64.851485,14.851485,202,131,30
6635338664012,6635439538548,58.415842,15.841584,202,118,32
6635439538548,6635540523350,59.798995,14.572864,199,119,29
6635540523350,6635641562588,65.500000,15.000000,200,131,30
6635641562588,6635742462792,64.532020,14.778325,203,131,30
6635742462792,6635843272794,64.851485,14.851485,202,131,30
6635843272794,6635944186195,64.356436,14.851485,202,130,30
6635944186195,6636045151614,64.676617,14.925373,201,130,30
6636045151614,6636146162095,64.532020,14.778325,203,131,30
6636146162095,6636247111908,64.532020,14.778325,203,131,30
6636247111908,6636348113602,65.000000,15.000000,200,130,30
6636348113602,6636449028191,58.415842,15.841584,202,118,32
6636449028191,6636550064010,59.000000,15.000000,200,118,30
6636550064010,6636651142220,64.851485,14.851485,202,131,30
6636651142220,6636752107555,64.851485,14.851485,202,131,30
6636752107555,6636853012913,64.851485,14.851485,202,131,30
6636853012913,6636953933073,64.500000,15.000000,200,129,30
6636953933073,6637054922275,64.039409,14.778325,203,130,30
6637054922275,6637155777558,65.500000,15.000000,200,131,30
6637155777558,6637256588803,64.851485,14.851485,202,131,30
6637256588803,6637357436138,64.356436,14.851485,202,130,30
6637357436138,6637458230829,57.711443,15.920398,201,116,32
6637458230829,6637559273424,60.098522,14.778325,203,122,30
6637559273424,6637660276128,65.174129,14.925373,201,131,30
6637660276128,6637761186483,64.851485,14.851485,202,131,30
6637761186483,6637862116456,64.676617,14.925373,201,130,30
6637862116456,6637963057933,62.745098,14.705882,204,128,30
6637963057933,6638064036333,64.000000,15.000000,200,128,30
6638064036333,6638165181583,65.174129,14.925373,201,131,30
6638165181583,6638266163320,64.676617,14.925373,201,130,30
6638266163320,6638366983544,64.532020,14.778325,203,131,30
6638366983544,6638467964129,57.425743,15.841584,202,116,32
6638467964129,6638569040945,58.415842,14.851485,202,118,30
6638569040945,6638670201507,62.686567,14.925373,201,126,30
6638670201507,6638771363391,64.851485,14.356436,202,131,29
6638771363391,6638872320376,64.851485,14.851485,202,131,30
6638872320376,6638973242872,64.676617,14.925373,201,130,30
6638973242872,6639074266070,64.851485,14.851485,202,131,30
6639074266070,6639175150188,64.676617,14.427861,201,130,29
6639175150188,6639276123901,64.356436,14.851485,202,130,30
6639276123901,6639377109024,63.366337,14.356436,202,128,29
6639377109024,6639478504303,55.721393,15.920398,201,112,32
6639478504303,6639579298240,61.194030,14.925373,201,123,30
6639579298240,6639680337881,62.745098,16.176471,204,128,33
6639680337881,6639781502605,63.184080,14.427861,201,127,29
6639781502605,6639882422664,63.861386,14.851485,202,129,30
6639882422664,6639982945218,64.179104,14.925373,201,129,30
6639982945218,6640084111859,64.851485,14.851485,202,131,30
6640084111859,6640185053728,64.851485,14.851485,202,131,30
6640185053728,6640285937802,64.676617,14.925373,201,130,30
6640285937802,6640387244242,64.851485,14.851485,202,131,30
6640387244242,6640488177960,54.679803,16.256158,203,111,33
6640488177960,6640589258044,60.396040,14.356436,202,122,29
6640589258044,6640690699849,63.681592,14.925373,201,128,30
6640690699849,6640791806552,64.039409,15.270936,203,130,31
6640791806552,6640893057661,65.024631,14.285714,203,132,29
6640893057661,6640994106468,64.356436,14.851485,202,130,30
6640994106468,6641095076803,64.676617,14.925373,201,130,30
6641095076803,6641196078868,64.851485,14.851485,202,131,30
6641196078868,6641297033524,64.039409,15.270936,203,130,31
6641297033524,6641397991611,65.174129,14.427861,201,131,29
6641397991611,6641499141931,54.726368,16.417910,201,110,33
6641499141931,6641600251598,60.696517,14.925373,201,122,30
6641600251598,6641701350127,64.532020,14.778325,203,131,30
6641701350127,6641802210086,63.366337,16.336634,202,128,33
6641802210086,6641903218306,64.676617,14.925373,201,130,30
6641903218306,6642004163424,64.356436,14.851485,202,130,30
6642004163424,6642105237435,64.039409,14.778325,203,130,30
6642105237435,6642206132710,64.179104,14.427861,201,129,29
6642206132710,6642307149662,64.179104,14.925373,201,129,30
6642307149662,6642408063670,64.851485,14.851485,202,131,30
6642408063670,6642508892499,54.228856,16.417910,201,109,33
6642508892499,6642609945467,56.435644,17.821782,202,114,36
6642609945467,6642711073514,64.179104,14.925373,201,129,30
6642711073514,6642812089765,64.851485,14.851485,202,131,30
6642812089765,6642913073713,64.851485,14.851485,202,131,30
6642913073713,6643014132944,64.356436,14.851485,202,130,30
6643014132944,6643115126851,65.174129,14.925373,201,131,30
6643115126851,6643216058307,64.851485,14.851485,202,131,30
6643216058307,6643316920309,64.532020,14.778325,203,131,30
6643316920309,6643417878813,64.676617,14.925373,201,130,30
6643417878813,6643518869794,54.500000,16.000000,200,109,32
6643518869794,6643619942797,63.861386,14.851485,202,129,30
6643619942797,6643721117030,64.532020,14.778325,203,131,30
6643721117030,6643821925442,65.174129,14.925373,201,131,30
6643821925442,6643922804845,64.356436,14.851485,202,130,30
6643922804845,6644023905666,64.356436,14.851485,202,130,30
6644023905666,6644124871754,65.174129,14.925373,201,131,30
6644124871754,6644225780422,64.356436,14.851485,202,130,30
6644225780422,6644326977141,64.851485,14.851485,202,131,30
6644326977141,6644427836094,62.068966,15.270936,203,126,31
6644427836094,6644528791658,56.218905,15.422886,201,113,31
6644528791658,6644629920144,64.356436,14.851485,202,130,30
6644629920144,6644730906285,64.851485,14.851485,202,131,30
6644730906285,6644831874500,64.356436,14.851485,202,130,30
6644831874500,6644933045467,65.174129,14.925373,201,131,30
6644933045467,6645034069740,64.179104,15.422886,201,129,31
6645034069740,6645135078576,64.851485,14.851485,202,131,30
6645135078576,6645236225726,64.676617,14.427861,201,130,29
6645236225726,6645337182979,62.068966,15.763547,203,126,32
6645337182979,6645438301607,62.000000,14.000000,200,124,28
6645438301607,6645539480288,55.172414,16.256158,203,112,33
6645539480288,6645640787807,64.039409,14.778325,203,130,30
6645640787807,6645741716501,64.851485,14.851485,202,131,30
6645741716501,6645842767733,63.500000,16.000000,200,127,32
6645842767733,6645943817521,62.686567,15.920398,201,126,32
6645943817521,6646044838785,63.861386,14.851485,202,129,30
6646044838785,6646145916216,64.356436,14.851485,202,130,30
6646145916216,6646246961153,65.174129,14.925373,201,131,30
6646246961153,6646347847139,64.532020,14.778325,203,131,30
6646347847139,6646448790200,59.203980,15.920398,201,119,32
6646448790200,6646549892958,57.711443,14.427861,201,116,29
6646549892958,6646650977856,64.532020,15.270936,203,131,31
6646650977856,6646751912660,64.356436,14.851485,202,130,30
6646751912660,6646852824880,64.851485,14.851485,202,131,30
6646852824880,6646954012913,65.000000,14.500000,200,130,29
6646954012913,6647054989161,64.532020,14.778325,203,131,30
6647054989161,6647155954797,64.356436,14.851485,202,130,30
6647155954797,6647257033991,64.851485,15.346535,202,131,31
6647257033991,6647357971766,64.676617,14.925373,201,130,30
6647357971766,6647458923692,58.706468,15.422886,201,118,31
6647458923692,6647560090577,57.635468,15.270936,203,117,31
6647560090577,6647661113839,64.356436,14.851485,202,130,30
6647661113839,6647762053824,64.851485,14.851485,202,131,30
6647762053824,6647863145840,64.851485,14.851485,202,131,30
6647863145840,6647964083521,64.179104,14.925373,201,129,30
6647964083521,6648065040399,65.174129,14.925373,201,131,30
6648065040399,6648166215536,64.532020,14.778325,203,131,30
6648166215536,6648267102798,64.676617,14.925373,201,130,30
6648267102798,6648368032902,65.174129,14.925373,201,131,30
6648368032902,6648469177932,59.113300,14.285714,203,120,29
6648469177932,6648570080537,62.189055,11.442786,201,125,23
6648570080537,6648671159808,61.881188,14.851485,202,125,30
6648671159808,6648772300151,64.851485,15.346535,202,131,31
6648772300151,6648873307598,63.054187,14.285714,203,128,29
6648873307598,6648974355738,64.356436,14.851485,202,130,30
6648974355738,6649075195238,64.676617,14.925373,201,130,30
6649075195238,6649176119487,65.500000,14.500000,200,131,29
6649176119487,6649277085593,64.676617,14.925373,201,130,30
6649277085593,6649377958461,64.532020,14.778325,203,131,30
6649377958461,6649478855423,57.788945,16.080402,199,115,32
6649478855423,6649579790110,58.415842,14.356436,202,118,29
6649579790110,6649680747934,60.891089,14.851485,202,123,30
6649680747934,6649781798269,65.174129,14.925373,201,131,30
6649781798269,6649882512461,64.851485,14.851485,202,131,30
6649882512461,6649983269222,63.681592,14.925373,201,128,30
6649983269222,6650084035308,65.174129,14.925373,201,131,30
6650084035308,6650184884323,64.215686,14.705882,204,131,30
6650184884323,6650285600170,65.500000,15.000000,200,131,30
6650285600170,6650386361477,64.356436,14.851485,202,130,30
6650386361477,6650487131663,56.716418,15.920398,201,114,32
6650487131663,6650588187159,60.696517,14.925373,201,122,30
6650588187159,6650689135083,64.851485,14.851485,202,131,30
6650689135083,6650789946242,65.174129,14.925373,201,131,30
6650789946242,6650890721602,64.851485,14.356436,202,131,29
6650890721602,6650991564791,65.000000,15.000000,200,130,30
6650991564791,6651092362613,64.532020,14.778325,203,131,30
6651092362613,6651193193002,65.174129,14.925373,201,131,30
6651193193002,6651293873599,65.174129,14.925373,201,131,30
6651293873599,6651394773237,63.902439,14.634146,205,131,30
6651394773237,6651495578062,56.281407,16.582915,199,112,33
6651495578062,6651596503150,61.386139,14.851485,202,124,30
6651596503150,6651697361492,65.174129,14.925373,201,131,30
6651697361492,6651798148795,64.851485,14.851485,202,131,30
6651798148795,6651898952479,64.851485,14.851485,202,131,30
6651898952479,6651999857443,64.000000,14.500000,200,128,29
6651999857443,6652100794067,64.532020,15.270936,203,131,31
6652100794067,6652201655063,64.851485,14.851485,202,131,30
6652201655063,6652302479992,65.174129,14.925373,201,131,30
6652302479992,6652403291770,64.676617,14.925373,201,130,30
6652403291770,6652504262220,55.172414,15.763547,203,112,32
6652504262220,6652605233512,62.189055,14.925373,201,125,30
6652605233512,6652706122369,65.174129,14.427861,201,131,29
6652706122369,6652807092117,65.174129,14.925373,201,131,30
6652807092117,6652908040909,64.851485,14.851485,202,131,30
6652908040909,6653008915966,65.000000,15.000000,200,130,30
6653008915966,6653109819848,64.532020,14.778325,203,131,30
6653109819848,6653210777768,64.676617,14.925373,201,130,30
6653210777768,6653311682741,65.174129,14.925373,201,131,30
6653311682741,6653412636389,65.174129,14.925373,201,131,30
6653412636389,6653513485017,54.950495,15.841584,202,111,32
6653513485017,6653614561218,62.254902,14.705882,204,127,30
6653614561218,6653715657917,64.851485,14.851485,202,131,30
6653715657917,6653816518033,64.676617,14.925373,201,130,30
6653816518033,6653917342684,64.851485,14.851485,202,131,30
6653917342684,6654018391236,64.500000,15.000000,200,129,30
6654018391236,6654119299582,64.532020,14.778325,203,131,30
6654119299582,6654220210817,64.356436,14.356436,202,130,29
6654220210817,6654321284863,64.851485,14.851485,202,131,30
6654321284863,6654422155581,65.000000,15.000000,200,130,30
6654422155581,6654523132256,53.694581,15.763547,203,109,32
6654523132256,6654624506075,62.871287,14.851485,202,127,30
6654624506075,6654725553832,64.532020,14.778325,203,131,30
6654725553832,6654826514123,65.174129,14.925373,201,131,30
6654826514123,6654927764425,64.676617,14.925373,201,130,30
6654927764425,6655028588640,63.861386,14.851485,202,129,30
6655028588640,6655129604121,64.851485,14.851485,202,131,30
6655129604121,6655230937001,63.681592,14.925373,201,128,30
6655230937001,6655331921958,64.532020,14.778325,203,131,30
6655331921958,6655432465827,64.676617,14.427861,201,130,29
6655432465827,6655533668512,57.425743,12.376238,202,116,25
6655533668512,6655634784142,63.681592,14.925373,201,128,30
6655634784142,6655735845050,64.851485,14.851485,202,131,30
6655735845050,6655837241597,64.215686,14.705882,204,131,30
6655837241597,6655938242965,64.676617,14.427861,201,130,29
6655938242965,6656039424656,64.851485,15.346535,202,131,31
6656039424656,6656140449155,64.676617,14.925373,201,130,30
6656140449155,6656241383535,64.532020,14.778325,203,131,30
6656241383535,6656342443739,64.532020,14.778325,203,131,30
6656342443739,6656443212032,63.184080,14.925373,201,127,30
6656443212032,6656544111597,59.000000,11.000000,200,118,22
6656544111597,6656645029835,63.725490,14.705882,204,130,30
6656645029835,6656745906770,64.851485,14.851485,202,131,30
6656745906770,6656846878442,64.851485,14.851485,202,131,30
6656846878442,6656947816326,65.174129,14.427861,201,131,29
6656947816326,6657048669715,65.000000,15.000000,200,130,30
6657048669715,6657149593404,64.532020,14.778325,203,131,30
6657149593404,6657250620556,65.000000,15.000000,200,130,30
6657250620556,6657351592365,64.851485,14.851485,202,131,30
6657351592365,6657452394040,62.871287,15.346535,202,127,31
6657452394040,6657553276087,55.721393,15.422886,201,112,31
6657553276087,6657654284919,60.098522,14.778325,203,122,30
6657654284919,6657755176248,64.179104,14.925373,201,129,30
6657755176248,6657856058736,65.500000,15.000000,200,131,30
6657856058736,6657956986572,63.725490,14.705882,204,130,30
6657956986572,6658057836573,64.356436,14.851485,202,130,30
6658057836573,6658158778841,65.174129,14.427861,201,131,29
6658158778841,6658259647506,64.851485,14.851485,202,131,30
6658259647506,6658360548108,64.851485,15.346535,202,131,31
6658360548108,6658461393551,60.098522,15.270936,203,122,31
6658461393551,6658562251216,58.291457,15.075377,199,116,30
6658562251216,6658663387916,64.532020,14.778325,203,131,30
6658663387916,6658764365985,64.851485,14.851485,202,131,30
6658764365985,6658865355170,65.174129,14.925373,201,131,30
6658865355170,6658966377620,64.356436,14.851485,202,130,30
6658966377620,6659067406065,65.174129,14.925373,201,131,30
6659067406065,6659168401106,64.532020,14.778325,203,131,30
6659168401106,6659269415834,64.676617,14.925373,201,130,30
6659269415834,6659370293310,65.174129,14.925373,201,131,30
6659370293310,6659471254790,59.900990,15.841584,202,121,32
6659471254790,6659572145485,57.920792,14.851485,202,117,30
6659572145485,6659673253228,64.215686,14.705882,204,131,30
6659673253228,6659774233377,65.174129,14.925373,201,131,30
6659774233377,6659875153960,64.676617,14.925373,201,130,30
6659875153960,6659976085895,64.039409,14.778325,203,130,30
6659976085895,6660077129202,64.676617,13.432836,201,130,27
6660077129202,6660178182309,63.681592,14.427861,201,128,29
6660178182309,6660279152871,64.851485,14.851485,202,131,30
6660279152871,6660380100453,64.356436,14.851485,202,130,30
6660380100453,6660481039772,58.208955,15.920398,201,117,32
6660481039772,6660582049052,57.635468,14.778325,203,117,30
6660582049052,6660683214786,64.321608,15.577889,199,128,31
6660683214786,6660784096081,62.561576,16.748768,203,127,34
6660784096081,6660885037466,64.532020,14.778325,203,131,30
6660885037466,6660985915461,64.179104,14.925373,201,129,30
6660985915461,6661086882106,65.174129,14.925373,201,131,30
6661086882106,6661187917749,64.356436,14.851485,202,130,30
6661187917749,6661288880403,65.174129,14.925373,201,131,30
6661288880403,6661389851329,64.676617,14.925373,201,130,30
6661389851329,6661490707945,58.910891,14.356436,202,119,29
6661490707945,6661591468303,61.881188,12.871287,202,125,26
6661591468303,6661692335481,65.000000,15.000000,200,130,30
6661692335481,6661793140086,64.532020,14.778325,203,131,30
6661793140086,6661894084493,64.356436,14.851485,202,130,30
6661894084493,6661994985908,61.576355,14.778325,203,125,30
6661994985908,6662096123121,64.851485,14.851485,202,131,30
6662096123121,6662197070919,65.000000,15.000000,200,130,30
6662197070919,6662298084350,64.851485,14.851485,202,131,30
6662298084350,6662399012752,64.676617,14.925373,201,130,30
6662399012752,6662499987631,56.157635,15.763547,203,114,32
6662499987631,6662601048017,57.213930,14.925373,201,115,30
6662601048017,6662702187186,61.691542,14.925373,201,124,30
6662702187186,6662803219831,65.174129,14.427861,201,131,29
6662803219831,6662904169460,64.356436,15.346535,202,130,31
6662904169460,6663005074310,64.532020,14.778325,203,131,30
6663005074310,6663105954849,64.676617,14.925373,201,130,30
6663105954849,6663206895675,64.676617,14.925373,201,130,30
6663206895675,6663307813997,64.851485,14.851485,202,131,30
6663307813997,6663408751255,64.039409,14.778325,203,130,30
6663408751255,6663509673510,57.213930,15.920398,201,115,32
6663509673510,6663610681881,58.128079,14.778325,203,118,30
6663610681881,6663711788007,61.500000,15.000000,200,123,30
6663711788007,6663812479429,64.676617,14.427861,201,130,29
6663812479429,6663913264987,65.174129,14.925373,201,131,30
6663913264987,6664014183906,63.861386,14.851485,202,129,30
6664014183906,6664115136145,64.356436,15.346535,202,130,31
6664115136145,6664215981074,63.546798,14.285714,203,129,29
6664215981074,6664317045676,65.500000,15.000000,200,131,30
6664317045676,6664417958303,64.356436,14.851485,202,130,30
