sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
6618077161646,6618178094668,2330503927,2126174453,42466,42275
6618178094668,6618278997570,2330546759,2126216756,42832,42303
6618278997570,6618379834029,2330587136,2126256385,40377,39629
6618379834029,6618480732930,2330621532,2126290260,34396,33875
6618480732930,6618581403854,2330658966,2126327436,37434,37176
6618581403854,6618682284687,2330701900,2126370269,42934,42833
6618682284687,6618782824441,2330744878,2126413072,42978,42803
6618782824441,6618883558916,2330787984,2126455719,43106,42647
6618883558916,6618984287582,2330830391,2126497761,42407,42042
6618984287582,6619085168885,2330872218,2126539234,41827,41473
6619085168885,6619186117887,2330914976,2126581630,42758,42396
6619186117887,6619287058424,2330958300,2126624646,43324,43016
6619287058424,6619387948274,2330999327,2126664876,41027,40230
6619387948274,6619488820478,2331033920,2126699274,34593,34398
6619488820478,6619589678689,2331071806,2126736837,37886,37563
6619589678689,6619690595931,2331114236,2126778984,42430,42147
6619690595931,6619791531081,2331157316,2126821785,43080,42801
6619791531081,6619892618172,2331200451,2126864660,43135,42875
6619892618172,6619993531444,2331243659,2126907547,43208,42887
6619993531444,6620094489766,2331286798,2126950549,43139,43002
6620094489766,6620195476658,2331330011,2126993461,43213,42912
6620195476658,6620296407874,2331373267,2127036544,43256,43083
6620296407874,6620397265442,2331412028,2127074289,38761,37745
6620397265442,6620498206170,2331447894,2127109866,35866,35577
6620498206170,6620598974708,2331490765,2127152315,42871,42449
6620598974708,6620699870684,2331533998,2127195341,43233,43026
6620699870684,6620800745645,2331577472,2127238590,43474,43249
6620800745645,6620901790561,2331620623,2127280879,43151,42289
6620901790561,6621002775619,2331664095,2127323359,43472,42480
6621002775619,6621103737859,2331707476,2127366432,43381,43073
6621103737859,6621204683232,2331750668,2127409293,43192,42861
6621204683232,6621305615529,2331793870,2127452356,43202,43063
6621305615529,6621406586954,2331832683,2127490097,38813,37741
6621406586954,6621507481875,2331868893,2127525913,36210,35816
6621507481875,6621608352549,2331912106,2127568762,43213,42849
6621608352549,6621709302062,2331955397,2127611875,43291,43113
6621709302062,6621809979246,2331998267,2127654543,42870,42668
6621809979246,6621910873251,2332041361,2127697250,43094,42707
6621910873251,6622011893239,2332084610,2127739687,43249,42437
6622011893239,6622112940544,2332127733,2127782096,43123,42409
6622112940544,6622214019672,2332170684,2127823801,42951,41705
6622214019672,6622315127937,2332213846,2127866803,43162,43002
6622315127937,6622416208694,2332251092,2127902753,37246,35950
6622416208694,6622517175411,2332287712,2127939290,36620,36537
6622517175411,6622617875846,2332330750,2127981443,43038,42153
6622617875846,6622718757751,2332373867,2128024447,43117,43004
6622718757751,6622819563188,2332417076,2128067630,43209,43183
6622819563188,6622920390545,2332460308,2128110612,43232,42982
6622920390545,6623021286615,2332503468,2128153659,43160,43047
6623021286615,6623122325012,2332547047,2128197114,43579,43455
6623122325012,6623223327735,2332590305,2128240147,43258,43033
6623223327735,6623324175889,2332635759,2128285378,45454,45231
6623324175889,6623425120128,2332673627,2128321542,37868,36164
6623425120128,6623526189103,2332711478,2128359140,37851,37598
6623526189103,6623627303637,2332754901,2128402409,43423,43269
6623627303637,6623728251382,2332798096,2128445402,43195,42993
6623728251382,6623829198719,2332841011,2128487919,42915,42517
6623829198719,6623930198010,2332884208,2128530808,43197,42889
6623930198010,6624031109596,2332927122,2128573512,42914,42704
6624031109596,6624132142538,2332969079,2128614845,41957,41333
6624132142538,6624233254787,2333012551,2128658096,43472,43251
6624233254787,6624334165306,2333055805,2128701203,43254,43107
6624334165306,6624435067727,2333092674,2128736666,36869,35463
6624435067727,6624536083324,2333131115,2128774973,38441,38307
6624536083324,6624636633917,2333174461,2128818212,43346,43239
6624636633917,6624737177341,2333217783,2128861429,43322,43217
6624737177341,6624837759764,2333259606,2128901586,41823,40157
6624837759764,6624938593551,2333302899,2128944634,43293,43048
6624938593551,6625039093376,2333343539,2128979507,40640,34873
6625039093376,6625140154454,2333386627,2129022435,43088,42928
6625140154454,6625240888879,2333429912,2129065544,43285,43109
6625240888879,6625341807559,2333473386,2129108423,43474,42879
6625341807559,6625442802845,2333509732,2129143924,36346,35501
6625442802845,6625543901697,2333547256,2129181214,37524,37290
6625543901697,6625645075546,2333586327,2129220074,39071,38860
6625645075546,6625746101591,2333629529,2129263095,43202,43021
6625746101591,6625847058328,2333672513,2129305499,42984,42404
6625847058328,6625948050775,2333715286,2129347861,42773,42362
6625948050775,6626048998800,2333756162,2129388581,40876,40720
6626048998800,6626150202397,2333799639,2129431813,43477,43232
6626150202397,6626251150675,2333842766,2129474759,43127,42946
6626251150675,6626352060924,2333886028,2129517801,43262,43042
6626352060924,6626453101972,2333922136,2129553652,36108,35851
6626453101972,6626554188990,2333959497,2129590112,37361,36460
6626554188990,6626655300380,2333999249,2129629456,39752,39344
6626655300380,6626756415157,2334042694,2129672555,43445,43099
6626756415157,6626857361876,2334085987,2129715436,43293,42881
6626857361876,6626958335110,2334129097,2129758254,43110,42818
6626958335110,6627059255388,2334171935,2129800093,42838,41839
6627059255388,6627160233615,2334214611,2129841190,42676,41097
6627160233615,6627261339929,2334257969,2129884015,43358,42825
6627261339929,6627362188217,2334301284,2129927197,43315,43182
6627362188217,6627462779931,2334336303,2129961830,35019,34633
6627462779931,6627563925807,2334373805,2129999101,37502,37271
6627563925807,6627665150004,2334414191,2130039231,40386,40130
6627665150004,6627766163384,2334456877,2130081683,42686,42452
6627766163384,6627867278834,2334500071,2130124376,43194,42693
6627867278834,6627968324424,2334542874,2130167010,42803,42634
6627968324424,6628069334478,2334586408,2130210376,43534,43366
6628069334478,6628170395768,2334629896,2130253671,43488,43295
6628170395768,6628271336320,2334673179,2130296676,43283,43005
6628271336320,6628372356569,2334716456,2130339718,43277,43042
6628372356569,6628473340403,2334751370,2130374321,34914,34603
6628473340403,6628574432512,2334792010,2130413921,40640,39600
6628574432512,6628675540795,2334835085,2130456550,43075,42629
6628675540795,6628776404579,2334878109,2130499381,43024,42831
6628776404579,6628876914685,2334921142,2130542137,43033,42756
6628876914685,6628977643328,2334963951,2130584785,42809,42648
6628977643328,6629078579205,2335006913,2130627401,42962,42616
6629078579205,6629179433953,2335049303,2130669479,42390,42078
6629179433953,6629280329938,2335092354,2130712269,43051,42790
6629280329938,6629381207208,2335135593,2130754975,43239,42706
6629381207208,6629482182869,2335170077,2130789041,34484,34066
6629482182869,6629583194066,2335211388,2130829915,41311,40874
6629583194066,6629684193087,2335254483,2130872693,43095,42778
6629684193087,6629784924656,2335297487,2130915353,43004,42660
6629784924656,6629885869362,2335340032,2130957553,42545,42200
6629885869362,6629986832606,2335382926,2131000287,42894,42734
6629986832606,6630087785668,2335426111,2131042706,43185,42419
6630087785668,6630188857647,2335469289,2131085156,43178,42450
6630188857647,6630289888135,2335512528,2131128120,43239,42964
6630289888135,6630390893564,2335555330,2131170138,42802,42018
6630390893564,6630491941438,2335589407,2131203546,34077,33408
6630491941438,6630593058422,2335630428,2131244110,41021,40564
6630593058422,6630694142208,2335673638,2131287186,43210,43076
6630694142208,6630795073415,2335716819,2131329963,43181,42777
6630795073415,6630896038903,2335760308,2131372636,43489,42673
6630896038903,6630997042157,2335802993,2131415171,42685,42535
6630997042157,6631098063500,2335846276,2131458130,43283,42959
6631098063500,6631199027491,2335889536,2131501090,43260,42960
6631199027491,6631299962113,2335933061,2131544342,43525,43252
6631299962113,6631400944836,2335973604,2131582033,40543,37691
6631400944836,6631502137661,2336008950,2131616487,35346,34454
6631502137661,6631603174854,2336051702,2131659001,42752,42514
6631603174854,6631704373230,2336095245,2131702456,43543,43455
6631704373230,6631805332240,2336138508,2131745526,43263,43070
6631805332240,6631906270032,2336181475,2131788284,42967,42758
6631906270032,6632007429348,2336224484,2131831143,43009,42859
6632007429348,6632108454320,2336267459,2131873947,42975,42804
6632108454320,6632209418009,2336310778,2131917175,43319,43228
6632209418009,6632310681579,2336354442,2131960613,43664,43438
6632310681579,6632411558037,2336395439,2132001312,40997,40699
6632411558037,6632512426773,2336429582,2132035170,34143,33858
6632512426773,6632613698345,2336472361,2132077023,42779,41853
6632613698345,6632714544376,2336514431,2132118207,42070,41184
6632714544376,6632815260829,2336557771,2132161491,43340,43284
6632815260829,6632915772111,2336601125,2132204525,43354,43034
6632915772111,6633016439275,2336644214,2132247243,43089,42718
6633016439275,6633117278359,2336684376,2132286535,40162,39292
6633117278359,6633218223101,2336727607,2132329575,43231,43040
6633218223101,6633319138418,2336770912,2132372629,43305,43054
6633319138418,6633419943158,2336809874,2132409484,38962,36855
6633419943158,6633520973365,2336846674,2132445984,36800,36500
6633520973365,6633622115991,2336889881,2132489136,43207,43152
6633622115991,6633722924214,2336933113,2132532171,43232,43035
6633722924214,6633823909237,2336976647,2132575653,43534,43482
6633823909237,6633924903715,2337018769,2132615558,42122,39905
6633924903715,6634025931464,2337061743,2132658286,42974,42728
6634025931464,6634126872954,2337104520,2132700623,42777,42337
6634126872954,6634227976193,2337147966,2132743673,43446,43050
6634227976193,6634328992075,2337191370,2132786844,43404,43171
6634328992075,6634429876334,2337229449,2132824458,38079,37614
6634429876334,6634530950323,2337265813,2132860596,36364,36138
6634530950323,6634632039753,2337304070,2132897935,38257,37339
6634632039753,6634733095558,2337347449,2132940782,43379,42847
6634733095558,6634833960115,2337390772,2132983937,43323,43155
6634833960115,6634934862258,2337434012,2133026891,43240,42954
6634934862258,6635035795696,2337477218,2133069827,43206,42936
6635035795696,6635136771668,2337520253,2133112540,43035,42713
6635136771668,6635237728080,2337563444,2133155525,43191,42985
6635237728080,6635338664012,2337606719,2133198195,43275,42670
6635338664012,6635439538548,2337644117,2133234937,37398,36742
6635439538548,6635540523350,2337681690,2133272183,37573,37246
6635540523350,6635641562588,2337725010,2133315221,43320,43038
6635641562588,6635742462792,2337768445,2133358236,43435,43015
6635742462792,6635843272794,2337811398,2133400508,42953,42272
6635843272794,6635944186195,2337854223,2133442876,42825,42368
6635944186195,6636045151614,2337897260,2133485643,43037,42767
6636045151614,6636146162095,2337940499,2133528493,43239,42850
6636146162095,6636247111908,2337983681,2133571331,43182,42838
6636247111908,6636348113602,2338026920,2133614213,43239,42882
6636348113602,6636449028191,2338064645,2133651456,37725,37243
6636449028191,6636550064010,2338101569,2133687707,36924,36251
6636550064010,6636651142220,2338144775,2133730574,43206,42867
6636651142220,6636752107555,2338188091,2133773702,43316,43128
6636752107555,6636853012913,2338231351,2133816737,43260,43035
6636853012913,6636953933073,2338274079,2133858780,42728,42043
6636953933073,6637054922275,2338316991,2133901514,42912,42734
6637054922275,6637155777558,2338360243,2133944555,43252,43041
6637155777558,6637256588803,2338403459,2133987451,43216,42896
6637256588803,6637357436138,2338446592,2134030414,43133,42963
6637357436138,6637458230829,2338482934,2134065914,36342,35500
6637458230829,6637559273424,2338521851,2134104478,38917,38564
6637559273424,6637660276128,2338565051,2134147403,43200,42925
6637660276128,6637761186483,2338608268,2134190349,43217,42946
6637761186483,6637862116456,2338651119,2134232828,42851,42479
6637862116456,6637963057933,2338692491,2134273905,41372,41077
6637963057933,6638064036333,2338734342,2134315486,41851,41581
6638064036333,6638165181583,2338777942,2134358529,43600,43043
6638165181583,6638266163320,2338821275,2134401609,43333,43080
6638266163320,6638366983544,2338864562,2134444565,43287,42956
6638366983544,6638467964129,2338901231,2134480543,36669,35978
6638467964129,6638569040945,2338938428,2134517470,37197,36927
6638569040945,6638670201507,2338979185,2134557775,40757,40305
6638670201507,6638771363391,2339022659,2134600692,43474,42917
6638771363391,6638872320376,2339065919,2134643388,43260,42696
6638872320376,6638973242872,2339108760,2134685967,42841,42579
6638973242872,6639074266070,2339152301,2134729146,43541,43179
6639074266070,6639175150188,2339194849,2134769896,42548,40750
6639175150188,6639276123901,2339238025,2134811870,43176,41974
6639276123901,6639377109024,2339280294,2134852808,42269,40938
6639377109024,6639478504303,2339314970,2134887371,34676,34563
6639478504303,6639579298240,2339354318,2134926463,39348,39092
6639579298240,6639680337881,2339397055,2134968760,42737,42297
6639680337881,6639781502605,2339438528,2135008532,41473,39772
6639781502605,6639882422664,2339481292,2135051071,42764,42539
6639882422664,6639982945218,2339524144,2135093693,42852,42622
6639982945218,6640084111859,2339567382,2135136649,43238,42956
6640084111859,6640185053728,2339610596,2135179580,43214,42931
6640185053728,6640285937802,2339654168,2135222887,43572,43307
6640285937802,6640387244242,2339697575,2135265635,43407,42748
6640387244242,6640488177960,2339731994,2135299751,34419,34116
6640488177960,6640589258044,2339771004,2135337913,39010,38162
6640589258044,6640690699849,2339812969,2135379063,41965,41150
6640690699849,6640791806552,2339856459,2135422422,43490,43359
6640791806552,6640893057661,2339900069,2135465181,43610,42759
6640893057661,6640994106468,2339943041,2135507874,42972,42693
6640994106468,6641095076803,2339986253,2135550875,43212,43001
6641095076803,6641196078868,2340029528,2135594015,43275,43140
6641196078868,6641297033524,2340073056,2135637399,43528,43384
6641297033524,6641397991611,2340116191,2135680096,43135,42697
6641397991611,6641499141931,2340150809,2135714533,34618,34437
6641499141931,6641600251598,2340189825,2135753373,39016,38840
6641600251598,6641701350127,2340233012,2135796399,43187,43026
6641701350127,6641802210086,2340275480,2135838734,42468,42335
6641802210086,6641903218306,2340318331,2135881261,42851,42527
6641903218306,6642004163424,2340361183,2135923894,42852,42633
6642004163424,6642105237435,2340404676,2135967110,43493,43216
6642105237435,6642206132710,2340447144,2136008673,42468,41563
6642206132710,6642307149662,2340489526,2136049661,42382,40988
6642307149662,6642408063670,2340532848,2136092718,43322,43057
6642408063670,6642508892499,2340566954,2136126647,34106,33929
6642508892499,6642609945467,2340606997,2136166338,40043,39691
6642609945467,6642711073514,2340649390,2136208308,42393,41970
6642711073514,6642812089765,2340692724,2136251318,43334,43010
6642812089765,6642913073713,2340735932,2136294268,43208,42950
6642913073713,6643014132944,2340778905,2136337113,42973,42845
6643014132944,6643115126851,2340822100,2136380168,43195,43055
6643115126851,6643216058307,2340865277,2136423176,43177,43008
6643216058307,6643316920309,2340908833,2136466582,43556,43406
6643316920309,6643417878813,2340952067,2136509329,43234,42747
6643417878813,6643518869794,2340986187,2136542907,34120,33578
6643518869794,6643619942797,2341028353,2136584903,42166,41996
6643619942797,6643721117030,2341071698,2136628094,43345,43191
6643721117030,6643821925442,2341114933,2136671061,43235,42967
6643821925442,6643922804845,2341157997,2136713815,43064,42754
6643922804845,6644023905666,2341201084,2136756661,43087,42846
6644023905666,6644124871754,2341244349,2136799662,43265,43001
6644124871754,6644225780422,2341287574,2136842187,43225,42525
6644225780422,6644326977141,2341331114,2136885503,43540,43316
6644326977141,6644427836094,2341371509,2136925338,40395,39835
6644427836094,6644528791658,2341406659,2136960356,35150,35018
6644528791658,6644629920144,2341449155,2137002683,42496,42327
6644629920144,6644730906285,2341492432,2137045677,43277,42994
6644730906285,6644831874500,2341535499,2137088364,43067,42687
6644831874500,6644933045467,2341578964,2137131558,43465,43194
6644933045467,6645034069740,2341621714,2137174149,42750,42591
6645034069740,6645135078576,2341665237,2137217206,43523,43057
6645135078576,6645236225726,2341708242,2137259696,43005,42490
6645236225726,6645337182979,2341750281,2137300041,42039,40345
6645337182979,6645438301607,2341790586,2137336155,40305,36114
6645438301607,6645539480288,2341825623,2137370892,35037,34737
6645539480288,6645640787807,2341868776,2137413863,43153,42971
6645640787807,6645741716501,2341911902,2137456819,43126,42956
6645741716501,6645842767733,2341954418,2137498744,42516,41925
6645842767733,6645943817521,2341995471,2137539270,41053,40526
6645943817521,6646044838785,2342038222,2137581676,42751,42406
6646044838785,6646145916216,2342081537,2137624060,43315,42384
6646145916216,6646246961153,2342124819,2137667202,43282,43142
6646246961153,6646347847139,2342167980,2137710099,43161,42897
6646347847139,6646448790200,2342206198,2137747927,38218,37828
6646448790200,6646549892958,2342242669,2137783240,36471,35313
6646549892958,6646650977856,2342286084,2137826522,43415,43282
6646650977856,6646751912660,2342329272,2137869468,43188,42946
6646751912660,6646852824880,2342372743,2137912756,43471,43288
6646852824880,6646954012913,2342416046,2137955217,43303,42461
6646954012913,6647054989161,2342459253,2137998095,43207,42878
6647054989161,6647155954797,2342502513,2138041211,43260,43116
6647155954797,6647257033991,2342546080,2138084626,43567,43415
6647257033991,6647357971766,2342589530,2138127931,43450,43305
6647357971766,6647458923692,2342627244,2138164987,37714,37056
6647458923692,6647560090577,2342663905,2138201472,36661,36485
6647560090577,6647661113839,2342706928,2138244333,43023,42861
6647661113839,6647762053824,2342750063,2138287321,43135,42988
6647762053824,6647863145840,2342793579,2138330671,43516,43350
6647863145840,6647964083521,2342836353,2138373132,42774,42461
6647964083521,6648065040399,2342879614,2138416243,43261,43111
6648065040399,6648166215536,2342923084,2138459558,43470,43315
6648166215536,6648267102798,2342966345,2138502669,43261,43111
6648267102798,6648368032902,2343009642,2138545818,43297,43149
6648368032902,6648469177932,2343048498,2138578972,38856,33154
6648469177932,6648570080537,2343089262,2138610733,40764,31761
6648570080537,6648671159808,2343129444,2138650755,40182,40022
6648671159808,6648772300151,2343172956,2138694102,43512,43347
6648772300151,6648873307598,2343215199,2138735397,42243,41295
6648873307598,6648974355738,2343258196,2138777730,42997,42333
6648974355738,6649075195238,2343301565,2138820886,43369,43156
6649075195238,6649176119487,2343344715,2138862856,43150,41970
6649176119487,6649277085593,2343388004,2138905775,43289,42919
6649277085593,6649377958461,2343431547,2138949043,43543,43268
6649377958461,6649478855423,2343468266,2138984259,36719,35216
6649478855423,6649579790110,2343504985,2139020698,36719,36439
6649579790110,6649680747934,2343544011,2139059430,39026,38732
6649680747934,6649781798269,2343587310,2139102450,43299,43020
6649781798269,6649882512461,2343630548,2139145285,43238,42835
6649882512461,6649983269222,2343673019,2139187344,42471,42059
6649983269222,6650084035308,2343716313,2139230349,43294,43005
6650084035308,6650184884323,2343759525,2139273268,43212,42919
6650184884323,6650285600170,2343802827,2139316334,43302,43066
6650285600170,6650386361477,2343846195,2139358940,43368,42606
6650386361477,6650487131663,2343882038,2139394432,35843,35492
6650487131663,6650588187159,2343920978,2139432960,38940,38528
6650588187159,6650689135083,2343964285,2139476021,43307,43061
6650689135083,6650789946242,2344007458,2139518828,43173,42807
6650789946242,6650890721602,2344050851,2139561301,43393,42473
6650890721602,6650991564791,2344093756,2139603966,42905,42665
6650991564791,6651092362613,2344137102,2139647072,43346,43106
6651092362613,6651193193002,2344180316,2139690047,43214,42975
6651193193002,6651293873599,2344223684,2139733124,43368,43077
6651293873599,6651394773237,2344267119,2139775919,43435,42795
6651394773237,6651495578062,2344302537,2139810990,35418,35071
6651495578062,6651596503150,2344342002,2139850149,39465,39159
6651596503150,6651697361492,2344385306,2139893214,43304,43065
6651697361492,6651798148795,2344428656,2139936305,43350,43091
6651798148795,6651898952479,2344471923,2139979061,43267,42756
6651898952479,6651999857443,2344514031,2140020271,42108,41210
6651999857443,6652100794067,2344557203,2140063201,43172,42930
6652100794067,6652201655063,2344600576,2140106322,43373,43121
6652201655063,6652302479992,2344643785,2140149265,43209,42943
6652302479992,6652403291770,2344687062,2140192235,43277,42970
6652403291770,6652504262220,2344722015,2140226612,34953,34377
6652504262220,6652605233512,2344762388,2140266704,40373,40092
6652605233512,6652706122369,2344805620,2140309540,43232,42836
6652706122369,6652807092117,2344848889,2140352546,43269,43006
6652807092117,6652908040909,2344892166,2140395357,43277,42811
6652908040909,6653008915966,2344935186,2140438101,43020,42744
6653008915966,6653109819848,2344978447,2140480970,43261,42869
6653109819848,6653210777768,2345021773,2140524045,43326,43075
6653210777768,6653311682741,2345065152,2140567150,43379,43105
6653311682741,6653412636389,2345108350,2140609878,43198,42728
6653412636389,6653513485017,2345143030,2140643948,34680,34070
6653513485017,6653614561218,2345183925,2140684421,40895,40473
6653614561218,6653715657917,2345227145,2140726500,43220,42079
6653715657917,6653816518033,2345270309,2140769426,43164,42926
6653816518033,6653917342684,2345313476,2140812231,43167,42805
6653917342684,6654018391236,2345356600,2140855059,43124,42828
6654018391236,6654119299582,2345399753,2140897940,43153,42881
6654119299582,6654220210817,2345443103,2140940151,43350,42211
6654220210817,6654321284863,2345486651,2140983450,43548,43299
6654321284863,6654422155581,2345529811,2141026356,43160,42906
6654422155581,6654523132256,2345563706,2141059733,33895,33377
6654523132256,6654624506075,2345605262,2141100857,41556,41124
6654624506075,6654725553832,2345648478,2141143676,43216,42819
6654725553832,6654826514123,2345691995,2141186936,43517,43260
6654826514123,6654927764425,2345735246,2141229889,43251,42953
6654927764425,6655028588640,2345777881,2141271850,42635,41961
6655028588640,6655129604121,2345821383,2141315199,43502,43349
6655129604121,6655230937001,2345863480,2141356201,42097,41002
6655230937001,6655331921958,2345907041,2141399545,43561,43344
6655331921958,6655432465827,2345950529,2141442264,43488,42719
6655432465827,6655533668512,2345987308,2141469182,36779,26918
6655533668512,6655634784142,2346029160,2141510719,41852,41537
6655634784142,6655735845050,2346072773,2141554062,43613,43343
6655735845050,6655837241597,2346116249,2141597241,43476,43179
6655837241597,6655938242965,2346159484,2141639774,43235,42533
6655938242965,6656039424656,2346202808,2141682854,43324,43080
6656039424656,6656140449155,2346246195,2141726097,43387,43243
6656140449155,6656241383535,2346289379,2141769130,43184,43033
6656241383535,6656342443739,2346332935,2141812538,43556,43408
6656342443739,6656443212032,2346374527,2141853439,41592,40901
6656443212032,6656544111597,2346411683,2141881039,37156,27600
6656544111597,6656645029835,2346454553,2141923518,42870,42479
6656645029835,6656745906770,2346497823,2141965941,43270,42423
6656745906770,6656846878442,2346541103,2142008819,43280,42878
6656846878442,6656947816326,2346584361,2142051026,43258,42207
6656947816326,6657048669715,2346627255,2142093556,42894,42530
6657048669715,6657149593404,2346670504,2142136463,43249,42907
6657149593404,6657250620556,2346714084,2142179767,43580,43304
6657250620556,6657351592365,2346757646,2142223098,43562,43331
6657351592365,6657452394040,2346798676,2142263208,41030,40110
6657452394040,6657553276087,2346833426,2142297412,34750,34204
6657553276087,6657654284919,2346871462,2142335125,38036,37713
6657654284919,6657755176248,2346914241,2142377583,42779,42458
6657755176248,6657856058736,2346957497,2142420585,43256,43002
6657856058736,6657956986572,2347000027,2142462639,42530,42054
6657956986572,6658057836573,2347043185,2142505501,43158,42862
6658057836573,6658158778841,2347086423,2142548179,43238,42678
6658158778841,6658259647506,2347129681,2142591203,43258,43024
6658259647506,6658360548108,2347172981,2142634279,43300,43076
6658360548108,6658461393551,2347211834,2142672466,38853,38187
6658461393551,6658562251216,2347248000,2142708412,36166,35946
6658562251216,6658663387916,2347291195,2142751306,43195,42894
6658663387916,6658764365985,2347334578,2142794249,43383,42943
6658764365985,6658865355170,2347378058,2142837477,43480,43228
6658865355170,6658966377620,2347421239,2142880289,43181,42812
6658966377620,6659067406065,2347464449,2142923143,43210,42854
6659067406065,6659168401106,2347507826,2142965266,43377,42123
6659168401106,6659269415834,2347551122,2143008337,43296,43071
6659269415834,6659370293310,2347594631,2143051617,43509,43280
6659370293310,6659471254790,2347633177,2143089512,38546,37895
6659471254790,6659572145485,2347669463,2143125549,36286,36037
6659572145485,6659673253228,2347712770,2143168563,43307,43014
6659673253228,6659774233377,2347756028,2143211389,43258,42826
6659774233377,6659875153960,2347799273,2143254240,43245,42851
6659875153960,6659976085895,2347842019,2143296554,42746,42314
6659976085895,6660077129202,2347885154,2143334967,43135,38413
6660077129202,6660178182309,2347927055,2143375746,41901,40779
6660178182309,6660279152871,2347970328,2143417883,43273,42137
6660279152871,6660380100453,2348013469,2143460624,43141,42741
6660380100453,6660481039772,2348050279,2143496883,36810,36259
6660481039772,6660582049052,2348086941,2143533258,36662,36375
6660582049052,6660683214786,2348129554,2143575566,42613,42308
6660683214786,6660784096081,2348172495,2143618199,42941,42633
6660784096081,6660885037466,2348215654,2143660833,43159,42634
6660885037466,6660985915461,2348258519,2143703227,42865,42394
6660985915461,6661086882106,2348301877,2143746195,43358,42968
6661086882106,6661187917749,2348345083,2143789258,43206,43063
6661187917749,6661288880403,2348388237,2143832272,43154,43014
6661288880403,6661389851329,2348431698,2143875554,43461,43282
6661389851329,6661490707945,2348469858,2143909110,38160,33556
6661490707945,6661591468303,2348509929,2143943086,40071,33976
6661591468303,6661692335481,2348553196,2143986189,43267,43103
6661692335481,6661793140086,2348596518,2144029314,43322,43125
6661793140086,6661894084493,2348639788,2144072298,43270,42984
6661894084493,6661994985908,2348679921,2144111859,40133,39561
6661994985908,6662096123121,2348723406,2144155113,43485,43254
6662096123121,6662197070919,2348766539,2144198008,43133,42895
6662197070919,6662298084350,2348809949,2144241117,43410,43109
6662298084350,6662399012752,2348853141,2144284127,43192,43010
6662399012752,6662499987631,2348889162,2144318943,36021,34816
6662499987631,6662601048017,2348924876,2144354271,35714,35328
6662601048017,6662702187186,2348965075,2144394137,40199,39866
6662702187186,6662803219831,2349008336,2144436963,43261,42826
6662803219831,6662904169460,2349051585,2144479952,43249,42989
6662904169460,6663005074310,2349094766,2144522954,43181,43002
6663005074310,6663105954849,2349137900,2144565956,43134,43002
6663105954849,6663206895675,2349181094,2144609023,43194,43067
6663206895675,6663307813997,2349224536,2144652321,43442,43298
6663307813997,6663408751255,2349267702,2144694119,43166,41798
6663408751255,6663509673510,2349303878,2144729875,36176,35756
6663509673510,6663610681881,2349340736,2144766383,36858,36508
6663610681881,6663711788007,2349379940,2144805339,39204,38956
6663711788007,6663812479429,2349423009,2144847997,43069,42658
6663812479429,6663913264987,2349466451,2144891133,43442,43136
6663913264987,6664014183906,2349509006,2144933337,42555,42204
6664014183906,6664115136145,2349552262,2144976390,43256,43053
6664115136145,6664215981074,2349594794,2145017822,42532,41432
6664215981074,6664317045676,2349638121,2145060918,43327,43096
6664317045676,6664417958303,2349681426,2145103986,43305,43068
