sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
290522778451679,290522878772250,sda,0,0,0.000000,0,0.000000,0
290522878772250,290522979111237,sda,0,0,0.000000,0,0.000000,0
290522979111237,290523079426241,sda,0,0,0.000000,0,0.000000,0
290523079426241,290523179794670,sda,0,0,0.000000,0,0.000000,0
290523179794670,290523280128578,sda,0,0,0.000000,0,0.000000,0
290523280128578,290523380473036,sda,0,0,0.000000,0,0.000000,0
290523380473036,290523480936817,sda,0,0,0.000000,0,0.000000,0
290523480936817,290523581333285,sda,0,0,0.000000,0,0.000000,0
290523581333285,290523681666254,sda,0,0,0.000000,0,0.000000,0
290523681666254,290523781986639,sda,0,0,0.000000,0,0.000000,0
290523781986639,290523882368902,sda,0,0,0.000000,0,0.000000,0
290523882368902,290523982739572,sda,0,0,0.000000,0,0.000000,0
290523982739572,290524083073761,sda,0,0,0.000000,0,0.000000,0
290524083073761,290524183525227,sda,0,0,0.000000,0,0.000000,0
290524183525227,290524283851501,sda,0,0,0.000000,0,0.000000,0
290524283851501,290524384384132,sda,0,0,0.000000,0,0.000000,0
290524384384132,290524484755782,sda,0,0,0.000000,0,0.000000,0
290524484755782,290524585131321,sda,0,0,0.000000,0,0.000000,0
290524585131321,290524685467811,sda,0,0,0.000000,0,0.000000,0
290524685467811,290524785916282,sda,0,0,0.000000,0,0.000000,0
290524785916282,290524886294145,sda,0,0,0.000000,0,0.000000,0
290524886294145,290524986670645,sda,0,0,0.000000,0,0.000000,0
290524986670645,290525087046526,sda,0,0,0.000000,0,0.000000,0
290525087046526,290525187385934,sda,0,0,0.000000,0,0.000000,0
290525187385934,290525287747091,sda,0,0,0.000000,0,0.000000,0
290525287747091,290525388045783,sda,0,0,0.000000,0,0.000000,0
290525388045783,290525488404074,sda,0,0,0.000000,0,0.000000,0
290525488404074,290525588718630,sda,0,0,0.000000,0,0.000000,0
290525588718630,290525689057861,sda,0,0,0.000000,0,0.000000,0
290525689057861,290525789426131,sda,0,0,0.000000,0,0.000000,0
290525789426131,290525889802100,sda,0,0,0.000000,0,0.000000,0
290525889802100,290525990120533,sda,0,0,0.000000,0,0.000000,0
290525990120533,290526090441106,sda,0,0,0.000000,0,0.000000,0
290526090441106,290526190810144,sda,0,0,0.000000,0,0.000000,0
290526190810144,290526291242853,sda,0,0,0.000000,0,0.000000,0
290526291242853,290526391981738,sda,13928,7131136,67.508999,0,16.200298,1632
290526391981738,290526492619724,sda,16016,8200192,77.707363,0,10.840837,1091
290526492619724,290526593719316,sda,15104,7733248,72.947871,0,9.505479,961
290526593719316,290526695109328,sda,14080,7208960,67.807468,0,10.967550,1112
290526695109328,290526796504655,sda,13400,6860800,64.529293,0,9.004360,913
290526796504655,290526897593783,sda,13840,7086080,66.850042,0,9.516355,962
290526897593783,290526998640767,sda,16008,8196096,77.354177,0,11.440223,1156
290526998640767,290527099735651,sda,14784,7569408,71.405691,0,9.298196,940
290527099735651,290527201023333,sda,12856,6582272,61.975392,0,8.046388,815
290527201023333,290527302300996,sda,12704,6504448,61.248698,0,9.162929,928
290527302300996,290527403046600,sda,14104,7221248,68.357511,0,13.578756,1368
290527403046600,290527503793972,sda,12912,6610944,62.579176,0,7.454289,751
290527503793972,290527604491998,sda,14576,7462912,70.678521,0,8.262327,832
290527604491998,290527705201781,sda,15784,8081408,76.527136,0,10.485575,1056
290527705201781,290527805894203,sda,12904,6606848,62.574533,0,11.977068,1206
290527805894203,290527906657541,sda,12440,6369280,60.282032,0,10.241820,1032
290527906657541,290528007387858,sda,12664,6483968,61.387613,0,11.476187,1156
290528007387858,290528108083263,sda,13992,7163904,67.848491,0,8.689572,875
290528108083263,290528208767766,sda,15224,7794688,73.830565,0,8.829561,889
290528208767766,290528309501620,sda,16456,8425472,79.766195,0,8.606838,867
290528309501620,290528410193401,sda,14952,7655424,72.506228,0,10.308686,1038
290528410193401,290528511068826,sda,13816,7073792,66.875493,0,10.359312,1045
290528511068826,290528611805339,sda,14816,7585792,71.814824,0,10.165132,1024
290528611805339,290528712562723,sda,16576,8486912,80.329100,0,9.617161,969
290528712562723,290528813236702,sda,14024,7180288,68.018135,0,13.459287,1355
290528813236702,290528913991327,sda,13720,7024640,66.490434,0,8.138584,820
290528913991327,290529014660408,sda,15728,8052736,76.286457,0,8.542841,860
290529014660408,290529115448014,sda,13792,7061504,66.817491,0,7.977171,804
290529115448014,290529216148844,sda,13016,6664192,63.112377,0,7.249195,730
290529216148844,290529317111980,sda,14072,7204864,68.055471,0,7.606737,768
290529317111980,290529417844709,sda,12648,6475776,61.308587,0,7.068209,712
290529417844709,290529518992536,sda,13728,7028736,66.270578,0,7.889443,798
290529518992536,290529620075976,sda,15040,7700480,72.650377,0,8.359431,845
290529620075976,290529720838183,sda,14160,7249920,68.617617,0,8.465476,853
290529720838183,290529821784297,sda,12896,6602752,62.378578,0,7.627832,770
290529821784297,290529923231953,sda,14464,7405568,69.617183,0,7.846411,796
290529923231953,290530024514653,sda,14976,7667712,72.198905,0,8.096151,820
290530024514653,290530125752955,sda,16344,8368128,78.828552,0,8.761506,887
290530125752955,290530226820343,sda,14752,7553024,71.270517,0,8.103504,819
290530226820343,290530328074624,sda,15248,7806976,73.530842,0,8.681114,879
290530328074624,290530429546659,sda,13728,7028736,66.058841,0,7.548878,766
290530429546659,290530530262311,sda,12784,6545408,61.978326,0,8.002728,806
290530530262311,290530631483100,sda,16168,8278016,77.993180,0,8.624710,873
290530631483100,290530732435195,sda,15520,7946240,75.066545,0,8.409929,849
290530732435195,290530833603330,sda,14456,7401472,69.770919,0,9.676960,979
290530833603330,290530935181081,sda,13672,7000064,65.720900,0,8.230149,836
290530935181081,290531036494555,sda,15488,7929856,74.644563,0,8.429284,854
290531036494555,290531137629072,sda,13656,6991872,65.931681,0,9.541747,965
290531137629072,290531238814909,sda,12968,6639616,62.578237,0,7.639409,773
290531238814909,290531339716551,sda,14288,7315456,69.142210,0,8.067262,814
290531339716551,290531440416808,sda,13608,6967296,65.983260,0,8.738806,880
290531440416808,290531541403936,sda,13800,7065600,66.724160,0,8.119847,820
290531541403936,290531642043185,sda,13944,7139328,67.653463,0,8.197597,825
290531642043185,290531742961784,sda,13728,7028736,66.421106,0,7.451550,752
290531742961784,290531843821210,sda,15616,7995392,75.600272,0,8.288764,836
290531843821210,290531944794938,sda,15736,8056832,76.094979,0,9.249931,934
290531944794938,290532045613733,sda,15600,7987200,75.553249,0,8.589668,866
290532045613733,290532147190169,sda,16088,8237056,77.335542,0,9.382097,953
290532147190169,290532248531894,sda,12856,6582272,61.942342,0,7.834877,794
290532248531894,290532349875692,sda,13952,7143424,67.221676,0,7.420286,752
290532349875692,290532451114212,sda,16080,8232960,77.555090,0,9.591211,971
290532451114212,290532552286026,sda,13672,7000064,65.984596,0,7.907341,800
290532552286026,290532653325119,sda,16232,8310784,78.442720,0,8.897546,899
290532653325119,290532754104147,sda,14976,7667712,72.559739,0,8.344990,841
290532754104147,290532855327296,sda,14040,7188480,67.726294,0,7.369856,746
290532855327296,290532956702578,sda,15816,8097792,76.178888,0,8.315637,843
290532956702578,290533058058789,sda,16040,8212480,77.272337,0,8.494793,861
290533058058789,290533159628592,sda,14840,7598080,71.341024,0,7.531766,765
290533159628592,290533260846346,sda,14856,7606272,71.666343,0,8.457014,856
290533260846346,290533361642732,sda,14584,7467008,70.648304,0,8.284027,835
290533361642732,290533462825803,sda,15456,7913472,74.586341,0,8.291901,839
290533462825803,290533564376961,sda,14376,7360512,69.123104,0,7.917192,804
290533564376961,290533665503173,sda,15792,8085504,76.250631,0,9.344758,945
290533665503173,290533766673709,sda,13560,6942720,65.444882,0,7.551606,764
290533766673709,290533867418728,sda,12216,6254592,59.207332,0,7.037569,709
290533867418728,290533968485795,sda,17080,8744960,82.517916,0,9.033605,913
290533968485795,290534069727119,sda,11864,6074368,57.219409,0,7.091966,718
290534069727119,290534171117297,sda,15400,7884800,74.164297,0,8.748382,887
290534171117297,290534272323064,sda,14352,7348224,69.243213,0,8.161590,826
290534272323064,290534373861542,sda,12608,6455296,60.629725,0,7.287878,740
290534373861542,290534475217875,sda,13248,6782976,63.821863,0,8.455318,857
290534475217875,290534576502545,sda,11880,6082560,57.272056,0,8.115740,822
290534576502545,290534677930046,sda,12392,6344704,59.656219,0,10.135318,1028
290534677930046,290534778817720,sda,14000,7168000,67.757906,0,8.078291,815
290534778817720,290534880221579,sda,14224,7282688,68.491600,0,7.524368,763
290534880221579,290534981769554,sda,13568,6946816,65.240100,0,8.173477,830
290534981769554,290535083144495,sda,13792,7061504,66.430372,0,9.598033,973
290535083144495,290535184397718,sda,15776,8077312,76.077825,0,9.254026,937
290535184397718,290535285503421,sda,14200,7270400,68.577672,0,7.971855,806
290535285503421,290535386749412,sda,15064,7712768,72.649481,0,8.089209,819
290535386749412,290535488170355,sda,13232,6774784,63.704175,0,8.233014,835
290535488170355,290535589510681,sda,13208,6762496,63.639215,0,8.032340,814
290535589510681,290535690922745,sda,14280,7311360,68.755688,0,7.770279,788
290535690922745,290535792140215,sda,17432,8925184,84.093376,0,15.204885,1539
290535792140215,290535893523672,sda,13768,7049216,66.309203,0,9.094186,922
290535893523672,290535994916246,sda,15296,7831552,73.661706,0,8.402982,852
290535994916246,290536095789279,sda,14904,7630848,72.143600,0,9.725097,981
290536095789279,290536197069397,sda,12168,6230016,58.663106,0,7.691539,779
290536197069397,290536298329491,sda,13656,6991872,65.849917,0,13.312253,1348
290536298329491,290536399469321,sda,16232,8310784,78.364589,0,9.086430,919
290536399469321,290536500529822,sda,14768,7561216,71.352679,0,8.282168,837
290536500529822,290536601810566,sda,13352,6836224,64.370886,0,7.503894,760
290536601810566,290536702614153,sda,13992,7163904,67.775676,0,8.759609,883
290536702614153,290536803941606,sda,13080,6696960,63.030487,0,8.053099,816
290536803941606,290536905297358,sda,13304,6811648,64.092009,0,8.198844,831
290536905297358,290537006456109,sda,16024,8204288,77.345941,0,12.109679,1225
290537006456109,290537107388511,sda,14904,7630848,72.101165,0,9.877898,997
290537107388511,290537208066789,sda,15640,8007680,75.852695,0,11.492052,1157
290537208066789,290537309328605,sda,15048,7704576,72.560976,0,7.939814,804
290537309328605,290537410667282,sda,12840,6574080,61.867112,0,7.233171,733
290537410667282,290537511701512,sda,14816,7585792,71.603208,0,7.908211,799
290537511701512,290537612800034,sda,17112,8761344,82.646794,0,10.465039,1058
290537612800034,290537713970026,sda,15168,7766016,73.205996,0,11.910646,1205
290537713970026,290537814696910,sda,14712,7532544,71.317542,0,9.213032,928
290537814696910,290537915984595,sda,15240,7802880,73.468026,0,14.414388,1460
290537915984595,290538017263623,sda,16120,8253440,77.716916,0,10.811715,1095
290538017263623,290538118457858,sda,10248,5246976,49.448531,0,5.968719,604
290538118457858,290538219802642,sda,16360,8376320,78.822816,0,8.347741,846
290538219802642,290538321103373,sda,13648,6987776,65.784940,0,7.304982,740
290538321103373,290538421863545,sda,17424,8921088,84.436264,0,9.299309,937
290538421863545,290538523164347,sda,13208,6762496,63.664044,0,8.637641,875
290538523164347,290538624259484,sda,14808,7581696,71.521430,0,8.447488,854
290538624259484,290538725616041,sda,13360,6840320,64.361278,0,7.409486,751
290538725616041,290538826798697,sda,14520,7434240,70.069753,0,8.034974,813
290538826798697,290538927645421,sda,14024,7180288,67.901623,0,8.993847,907
290538927645421,290539028368719,sda,16856,8630272,81.713654,0,10.444455,1052
290539028368719,290539129244455,sda,16104,8245248,77.950175,0,9.566225,965
290539129244455,290539230039275,sda,14200,7270400,68.789187,0,7.381332,744
290539230039275,290539331353108,sda,15952,8167424,76.880543,0,12.594529,1276
290539331353108,290539432641571,sda,14104,7221248,67.991147,0,8.599202,871
290539432641571,290539533647579,sda,12968,6639616,62.689650,0,7.395600,747
290539533647579,290539634538416,sda,15088,7725056,73.021374,0,8.078038,815
290539634538416,290539735255725,sda,14008,7172096,67.911304,0,7.853665,791
290539735255725,290539836580059,sda,15984,8183808,77.026783,0,8.507334,862
290539836580059,290539937855030,sda,12824,6565888,61.828887,0,7.435203,753
290539937855030,290540039019168,sda,15104,7733248,72.901328,0,8.412072,851
290540039019168,290540140083283,sda,13848,7090176,66.905239,0,7.836609,792
290540140083283,290540241359346,sda,13224,6770688,63.756736,0,7.474619,757
290540241359346,290540342117253,sda,15608,7991296,75.637674,0,11.403572,1149
290540342117253,290540443643412,sda,12944,6627328,62.253045,0,8.638168,877
290540443643412,290540544983957,sda,12776,6541312,61.557605,0,8.101397,821
290540544983957,290540646153449,sda,16168,8278016,78.032726,0,9.360529,947
290540646153449,290540747395888,sda,15088,7725056,72.767780,0,10.124213,1025
290540747395888,290540848549623,sda,14856,7606272,71.711700,0,8.165788,826
290540848549623,290540949839701,sda,14432,7389184,69.571227,0,9.161806,928
290540949839701,290541050469658,sda,14888,7622656,72.240230,0,9.579652,964
290541050469658,290541151668442,sda,16592,8495104,80.055927,0,9.634503,975
290541151668442,290541252942694,sda,12936,6623232,62.369320,0,8.254813,836
290541252942694,290541354473396,sda,12920,6615040,62.134838,0,10.381096,1054
290541354473396,290541455423605,sda,13760,7045120,66.555088,0,8.231781,831
290541455423605,290541556711536,sda,12968,6639616,62.515160,0,7.236795,733
290541556711536,290541658063081,sda,13656,6991872,65.790499,0,7.005320,710
290541658063081,290541759373523,sda,14536,7442432,70.058487,0,8.656561,877
290541759373523,290541860713107,sda,12376,6336512,59.630882,0,8.239623,835
290541860713107,290541961881310,sda,16072,8228864,77.570383,0,13.383652,1354
290541961881310,290542062623093,sda,14328,7335936,69.445800,0,8.298444,836
290542062623093,290542163520313,sda,14896,7626752,72.087591,0,7.710817,778
290542163520313,290542264649627,sda,13840,7086080,66.823478,0,8.029324,812
290542264649627,290542365460906,sda,16280,8335360,78.852474,0,8.639906,871
290542365460906,290542466669249,sda,12912,6610944,62.294148,0,7.479621,757
290542466669249,290542567953694,sda,14040,7188480,67.685307,0,7.572732,767
290542567953694,290542668749662,sda,16320,8355840,79.058222,0,9.792058,987
290542668749662,290542769751853,sda,14024,7180288,67.797106,0,10.871051,1098
290542769751853,290542870440641,sda,14200,7270400,68.861627,0,7.955205,801
290542870440641,290542971229475,sda,14344,7344128,69.490895,0,8.244961,831
290542971229475,290543072549902,sda,14544,7446528,70.090136,0,7.481216,758
290543072549902,290543173640646,sda,14976,7667712,72.335999,0,7.963143,805
290543173640646,290543274761875,sda,16784,8593408,81.044431,0,9.048545,915
290543274761875,290543375753158,sda,14352,7348224,69.390271,0,7.584813,766
290543375753158,290543476557156,sda,15520,7946240,75.176830,0,8.610770,868
290543476557156,290543577962153,sda,12072,6180864,58.128607,0,7.267886,737
290543577962153,290543678713445,sda,15912,8146944,77.115947,0,10.649987,1073
290543678713445,290543779518951,sda,12464,6381568,60.373066,0,8.551120,862
290543779518951,290543880293563,sda,14944,7651328,72.407870,0,9.119360,919
290543880293563,290543981041044,sda,13344,6832128,64.672833,0,8.089532,815
290543981041044,290544081772582,sda,13928,7131136,67.513923,0,8.259578,832
290544081772582,290544182564632,sda,13176,6746112,63.830369,0,7.183106,724
290544182564632,290544283245951,sda,13760,7045120,66.732837,0,7.886269,794
290544283245951,290544383971143,sda,17112,8761344,82.953118,0,9.024555,909
290544383971143,290544484655343,sda,14888,7622656,72.201311,0,7.995296,805
290544484655343,290544585902663,sda,14232,7286784,68.636076,0,8.049596,815
290544585902663,290544687200475,sda,14576,7462912,70.260032,0,7.798786,790
290544687200475,290544788401638,sda,14840,7598080,71.600894,0,8.221249,832
290544788401638,290544889836416,sda,13984,7159808,67.315423,0,7.886841,800
290544889836416,290544991148276,sda,15968,8175616,76.959154,0,9.278282,940
290544991148276,290545092316840,sda,13736,7032832,66.295606,0,8.757661,886
290545092316840,290545193639496,sda,13880,7106560,66.888730,0,8.487736,860
290545193639496,290545294937498,sda,14984,7671808,72.226560,0,8.706983,882
290545294937498,290545396041509,sda,15696,8036352,75.803743,0,8.585218,868
290545396041509,290545497169502,sda,13848,7090176,66.862978,0,7.772329,786
290545497169502,290545598745814,sda,13000,6656000,62.491501,0,7.009508,712
290545598745814,290545699583696,sda,14568,7458816,70.541756,0,9.976409,1006
290545699583696,290545800887721,sda,13096,6705152,63.122183,0,7.294873,739
290545800887721,290545902071015,sda,14968,7663616,72.231230,0,8.005274,810
290545902071015,290546003422956,sda,14856,7606272,71.571459,0,8.810882,893
290546003422956,290546104789451,sda,15816,8097792,76.185492,0,8.385414,850
290546104789451,290546205894513,sda,13744,7036928,66.375880,0,8.169720,826
290546205894513,290546307245617,sda,14688,7520256,70.762673,0,7.666419,777
290546307245617,290546408548263,sda,14680,7516160,70.757962,0,8.696713,881
290546408548263,290546509922256,sda,14384,7364608,69.282439,0,8.049402,816
290546509922256,290546610945213,sda,16456,8425472,79.537924,0,10.185804,1029
290546610945213,290546711988793,sda,12296,6295552,59.418978,0,7.125638,720
290546711988793,290546812715447,sda,14160,7249920,68.641836,0,10.503675,1058
290546812715447,290546914179463,sda,13008,6660096,62.599163,0,7.381927,749
290546914179463,290547015286965,sda,13128,6721536,63.399413,0,7.912370,800
290547015286965,290547116637392,sda,11960,6123520,57.620317,0,6.916596,701
290547116637392,290547217471279,sda,13080,6696960,63.339012,0,7.894172,796
290547217471279,290547318365325,sda,12496,6397952,60.474951,0,7.711060,778
290547318365325,290547419133091,sda,14888,7622656,72.141435,0,8.861961,893
290547419133091,290547520387964,sda,14120,7229440,68.090859,0,8.977346,909
290547520387964,290547621635099,sda,15816,8097792,76.275306,0,10.044729,1017
290547621635099,290547722730133,sda,13232,6774784,63.909544,0,8.724464,882
290547722730133,290547824026909,sda,12496,6397952,60.234518,0,6.989364,708
290547824026909,290547924806089,sda,13056,6684672,63.257113,0,8.662504,873
290547924806089,290548025642833,sda,12624,6463488,61.129131,0,7.536935,760
290548025642833,290548126427398,sda,16144,8265728,78.214482,0,14.823698,1494
290548126427398,290548227286251,sda,14224,7282688,68.861704,0,14.148485,1427
290548227286251,290548328057458,sda,14992,7675904,72.642898,0,9.854005,993
290548328057458,290548428798758,sda,13520,6922240,65.529852,0,10.303619,1038
290548428798758,290548529688186,sda,13096,6705152,63.381579,0,13.311603,1343
290548529688186,290548630450836,sda,14264,7303168,69.121284,0,9.656356,973
290548630450836,290548731186730,sda,14112,7225344,68.402877,0,7.336015,739
290548731186730,290548831814960,sda,12816,6561792,62.187445,0,9.033250,909
290548831814960,290548932600049,sda,14344,7344128,69.493477,0,12.372862,1247
290548932600049,290549033205696,sda,15656,8015872,75.985111,0,12.225954,1230
290549033205696,290549133856189,sda,15544,7958528,75.407914,0,9.080929,914
290549133856189,290549234715601,sda,13408,6864896,64.910898,0,9.210841,929
290549234715601,290549335401552,sda,14240,7290880,69.057549,0,11.590495,1167
290549335401552,290549436129733,sda,17944,9187328,86.983788,0,12.072093,1216
290549436129733,290549536840323,sda,14112,7225344,68.420064,0,10.088313,1016
290549536840323,290549637696315,sda,15456,7913472,74.828226,0,11.055367,1115
290549637696315,290549738590345,sda,12056,6172672,58.345561,0,9.435643,952
290549738590345,290549839374436,sda,14528,7438336,70.385613,0,11.013643,1110
290549839374436,290549940121821,sda,13616,6971392,65.991167,0,9.548635,962
290549940121821,290550040748999,sda,16416,8404992,79.656661,0,13.515235,1360
290550040748999,290550141516172,sda,14584,7467008,70.668786,0,12.404833,1250
290550141516172,290550242198487,sda,15304,7835648,74.220147,0,13.924988,1402
290550242198487,290550343038998,sda,13248,6782976,64.148326,0,8.538235,861
290550343038998,290550443742146,sda,13152,6733824,63.770350,0,10.823892,1090
290550443742146,290550544504121,sda,12424,6361088,60.205313,0,8.802924,887
290550544504121,290550645262698,sda,16536,8466432,80.134307,0,13.447987,1355
290550645262698,290550745923179,sda,13656,6991872,66.242171,0,9.030356,909
290550745923179,290550846628999,sda,15384,7876608,74.590711,0,10.764025,1084
290550846628999,290550947331232,sda,13936,7135232,67.572360,0,13.147673,1324
290550947331232,290551048051762,sda,12928,6619136,62.673419,0,13.750920,1385
290551048051762,290551148755346,sda,14856,7606272,72.032255,0,8.251941,831
290551148755346,290551249464857,sda,11768,6025216,57.056118,0,6.940755,699
290551249464857,290551350481656,sda,14496,7421952,70.068791,0,7.691790,777
290551350481656,290551451204612,sda,12760,6533120,61.857485,0,7.793655,785
290551451204612,290551551926310,sda,15392,7880704,74.617735,0,8.925584,899
290551551926310,290551652868334,sda,13304,6811648,64.354701,0,7.430008,750
290551652868334,290551753600821,sda,12920,6615040,62.627201,0,7.078153,713
290551753600821,290551854385067,sda,11184,5726208,54.184436,0,7.024907,708
290551854385067,290551955096771,sda,14304,7323648,69.350182,0,9.790322,986
290551955096771,290552055927921,sda,13552,6938624,65.626421,0,9.421692,950
290552055927921,290552156630605,sda,17304,8859648,83.902617,0,12.204243,1229
290552156630605,290552257304229,sda,14176,7258112,68.755596,0,10.399943,1047
290552257304229,290552357998131,sda,14528,7438336,70.448655,0,7.517834,757
290552357998131,290552458826385,sda,15728,8052736,76.166027,0,11.058408,1115
290552458826385,290552559531051,sda,13328,6823936,64.622750,0,10.813799,1089
290552559531051,290552660285626,sda,13808,7069696,66.916937,0,11.830728,1192
290552660285626,290552761275040,sda,14752,7553024,71.325545,0,12.248809,1237
290552761275040,290552861907720,sda,16848,8626176,81.748419,0,11.268705,1134
290552861907720,290552962793086,sda,14112,7225344,68.301531,0,9.139086,922
290552962793086,290553063412133,sda,15168,7766016,73.606839,0,11.717463,1179
290553063412133,290553164079910,sda,14856,7606272,72.057877,0,9.466783,953
290553164079910,290553264928552,sda,13288,6803456,64.336823,0,7.555878,762
290553264928552,290553365664671,sda,15832,8105984,76.739791,0,11.128084,1121
290553365664671,290553466334973,sda,12800,6553600,62.083851,0,9.834082,990
290553466334973,290553567065109,sda,13752,7041024,66.661716,0,9.728965,980
290553567065109,290553667738917,sda,14936,7647232,72.441570,0,10.012535,1008
290553667738917,290553768503604,sda,14760,7557120,71.523382,0,9.120259,919
290553768503604,290553869174457,sda,13432,6877184,65.148884,0,7.906956,796
290553869174457,290553969873935,sda,12480,6389760,60.514216,0,8.004014,806
290553969873935,290554070624374,sda,15192,7778304,73.627161,0,12.039650,1213
290554070624374,290554171466121,sda,14664,7507968,71.003889,0,8.994291,907
290554171466121,290554272273173,sda,12408,6352896,60.100892,0,7.360596,742
290554272273173,290554372887853,sda,13112,6713344,63.632302,0,8.507705,856
290554372887853,290554473738659,sda,14000,7168000,67.782676,0,7.674703,774
290554473738659,290554574425030,sda,13616,6971392,66.031156,0,8.442056,850
290554574425030,290554675065372,sda,13560,6942720,65.789659,0,9.697900,976
290554675065372,290554775653843,sda,16600,8499200,80.580495,0,11.581844,1165
290554775653843,290554876362883,sda,8776,4493312,42.549867,0,6.106701,615
290554876362883,290554977114622,sda,13688,7008256,66.337254,0,8.635087,870
290554977114622,290555077860736,sda,14840,7598080,71.924300,0,8.973051,904
290555077860736,290555178507017,sda,16976,8691712,82.358359,0,9.369447,943
290555178507017,290555279278361,sda,15784,8081408,76.480386,0,9.466977,954
290555279278361,290555379997846,sda,11752,6017024,56.972901,0,7.644995,770
290555379997846,290555480753304,sda,13928,7131136,67.497894,0,7.543016,760
290555480753304,290555581510640,sda,14616,7483392,70.830761,0,9.637015,971
290555581510640,290555682211195,sda,14344,7344128,69.551814,0,8.222398,828
290555682211195,290555782890164,sda,12888,6598656,62.505296,0,8.214228,827
290555782890164,290555883624639,sda,13688,7008256,66.348623,0,7.921816,798
290555883624639,290555984466567,sda,15960,8171520,77.279054,0,8.647197,872
290555984466567,290556085150933,sda,15400,7884800,74.684199,0,8.700457,876
290556085150933,290556185913659,sda,12440,6369280,60.282398,0,7.125651,718
290556185913659,290556286576478,sda,14464,7405568,70.159966,0,9.477183,954
290556286576478,290556387240240,sda,13632,6979584,66.123597,0,7.967117,802
290556387240240,290556487887831,sda,13464,6893568,65.319186,0,7.640521,769
290556487887831,290556588817208,sda,16080,8232960,77.792638,0,8.590165,867
290556588817208,290556689464374,sda,15288,7827456,74.168445,0,8.475152,853
290556689464374,290556790350175,sda,12168,6230016,58.892393,0,7.245816,731
290556790350175,290556891060663,sda,13592,6959104,65.898983,0,8.569117,863
290556891060663,290556991943215,sda,13816,7073792,66.870768,0,10.864119,1096
290556991943215,290557093065961,sda,14328,7335936,69.184175,0,10.472421,1059
290557093065961,290557193770597,sda,12280,6287360,59.541387,0,7.368082,742
290557193770597,290557294571456,sda,15112,7737344,73.202811,0,14.434401,1455
290557294571456,290557395332962,sda,15592,7983104,75.557438,0,8.366290,843
290557395332962,290557496052113,sda,13872,7102464,67.250741,0,7.476235,753
290557496052113,290557596759787,sda,17008,8708096,82.463304,0,9.254508,932
290557596759787,290557697387985,sda,15416,7892992,74.803523,0,8.317748,837
290557697387985,290557798075516,sda,13240,6778880,64.206995,0,7.508378,756
290557798075516,290557898762919,sda,14488,7417856,70.259223,0,8.471765,853
290557898762919,290557999457486,sda,14104,7221248,68.392158,0,11.519986,1160
