sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
290530935181081,290531036494555,70.625000,0.000000,160,113,0
290531036494555,290531137629072,72.784810,2.531646,158,115,4
290531137629072,290531238814909,70.186335,0.000000,161,113,0
290531238814909,290531339716551,71.069182,0.000000,159,113,0
290531339716551,290531440416808,73.248408,0.000000,157,115,0
290531440416808,290531541403936,72.670807,0.000000,161,117,0
290531541403936,290531642043185,72.327044,0.000000,159,115,0
290531642043185,290531742961784,72.500000,0.000000,160,116,0
290531742961784,290531843821210,68.553459,0.000000,159,109,0
290531843821210,290531944794938,73.125000,0.000000,160,117,0
290531944794938,290532045613733,72.327044,0.000000,159,115,0
290532045613733,290532147190169,73.125000,0.625000,160,117,1
290532147190169,290532248531894,72.500000,0.000000,160,116,0
290532248531894,290532349875692,72.784810,0.000000,158,115,0
290532349875692,290532451114212,72.049689,0.000000,161,116,0
290532451114212,290532552286026,72.500000,0.000000,160,116,0
290532552286026,290532653325119,72.955975,0.000000,159,116,0
290532653325119,290532754104147,72.955975,0.000000,159,116,0
290532754104147,290532855327296,68.711656,0.000000,163,112,0
290532855327296,290532956702578,74.842767,0.000000,159,119,0
290532956702578,290533058058789,71.250000,0.000000,160,114,0
290533058058789,290533159628592,73.750000,0.000000,160,118,0
290533159628592,290533260846346,72.327044,0.000000,159,115,0
290533260846346,290533361642732,73.750000,0.000000,160,118,0
290533361642732,290533462825803,71.698113,0.000000,159,114,0
290533462825803,290533564376961,73.291925,0.000000,161,118,0
290533564376961,290533665503173,72.500000,0.000000,160,116,0
290533665503173,290533766673709,73.750000,0.000000,160,118,0
290533766673709,290533867418728,66.878981,0.000000,157,105,0
290533867418728,290533968485795,74.074074,0.000000,162,120,0
290533968485795,290534069727119,70.186335,0.000000,161,113,0
290534069727119,290534171117297,75.000000,0.000000,160,120,0
290534171117297,290534272323064,70.186335,0.000000,161,113,0
290534272323064,290534373861542,66.666667,0.000000,159,106,0
290534373861542,290534475217875,69.182390,0.000000,159,110,0
290534475217875,290534576502545,62.345679,0.000000,162,101,0
290534576502545,290534677930046,71.875000,0.000000,160,115,0
290534677930046,290534778817720,73.417722,0.000000,158,116,0
290534778817720,290534880221579,66.459627,0.000000,161,107,0
290534880221579,290534981769554,72.500000,0.000000,160,116,0
290534981769554,290535083144495,71.069182,0.000000,159,113,0
290535083144495,290535184397718,74.375000,0.000000,160,119,0
290535184397718,290535285503421,71.428571,0.000000,161,115,0
290535285503421,290535386749412,73.125000,0.000000,160,117,0
290535386749412,290535488170355,69.375000,0.000000,160,111,0
290535488170355,290535589510681,69.811321,0.000000,159,111,0
290535589510681,290535690922745,70.000000,0.000000,160,112,0
290535690922745,290535792140215,76.100629,0.000000,159,121,0
290535792140215,290535893523672,66.666667,0.000000,162,108,0
290535893523672,290535994916246,74.213836,0.000000,159,118,0
290535994916246,290536095789279,71.698113,0.000000,159,114,0
290536095789279,290536197069397,73.291925,0.000000,161,118,0
290536197069397,290536298329491,67.500000,0.625000,160,108,1
290536298329491,290536399469321,74.375000,0.000000,160,119,0
290536399469321,290536500529822,70.886076,0.000000,158,112,0
290536500529822,290536601810566,71.604938,0.000000,162,116,0
290536601810566,290536702614153,71.518987,0.000000,158,113,0
290536702614153,290536803941606,71.250000,0.000000,160,114,0
290536803941606,290536905297358,68.125000,0.000000,160,109,0
290536905297358,290537006456109,74.375000,0.000000,160,119,0
290537006456109,290537107388511,72.784810,0.000000,158,115,0
290537107388511,290537208066789,73.750000,0.000000,160,118,0
290537208066789,290537309328605,68.322981,0.000000,161,110,0
290537309328605,290537410667282,73.125000,0.000000,160,117,0
290537410667282,290537511701512,69.135802,0.000000,162,112,0
290537511701512,290537612800034,73.291925,0.000000,161,118,0
290537612800034,290537713970026,70.886076,0.000000,158,112,0
290537713970026,290537814696910,71.875000,0.000000,160,115,0
290537814696910,290537915984595,71.069182,0.628931,159,113,1
290537915984595,290538017263623,74.842767,0.000000,159,119,0
290538017263623,290538118457858,60.000000,0.000000,160,96,0
290538118457858,290538219802642,70.807453,0.000000,161,114,0
290538219802642,290538321103373,71.250000,0.000000,160,114,0
290538321103373,290538421863545,73.750000,0.000000,160,118,0
290538421863545,290538523164347,71.069182,0.000000,159,113,0
290538523164347,290538624259484,72.500000,0.000000,160,116,0
290538624259484,290538725616041,70.625000,0.000000,160,113,0
290538725616041,290538826798697,70.000000,0.000000,160,112,0
290538826798697,290538927645421,70.000000,0.000000,160,112,0
290538927645421,290539028368719,73.584906,0.000000,159,117,0
290539028368719,290539129244455,71.428571,0.000000,161,115,0
290539129244455,290539230039275,71.250000,0.625000,160,114,1
290539230039275,290539331353108,72.670807,0.621118,161,117,1
290539331353108,290539432641571,72.500000,0.000000,160,116,0
290539432641571,290539533647579,71.875000,0.000000,160,115,0
290539533647579,290539634538416,73.584906,0.000000,159,117,0
290539634538416,290539735255725,72.500000,0.000000,160,116,0
290539735255725,290539836580059,69.375000,0.000000,160,111,0
290539836580059,290539937855030,72.670807,0.000000,161,117,0
290539937855030,290540039019168,72.955975,0.000000,159,116,0
290540039019168,290540140083283,71.875000,0.625000,160,115,1
290540140083283,290540241359346,72.955975,0.000000,159,116,0
290540241359346,290540342117253,73.125000,0.000000,160,117,0
290540342117253,290540443643412,70.625000,0.000000,160,113,0
290540443643412,290540544983957,69.565217,0.000000,161,112,0
290540544983957,290540646153449,73.125000,0.000000,160,117,0
290540646153449,290540747395888,72.955975,0.000000,159,116,0
290540747395888,290540848549623,68.944099,0.000000,161,111,0
290540848549623,290540949839701,74.213836,0.000000,159,118,0
290540949839701,290541050469658,72.955975,0.000000,159,116,0
290541050469658,290541151668442,73.125000,0.000000,160,117,0
290541151668442,290541252942694,66.250000,0.000000,160,106,0
290541252942694,290541354473396,72.049689,0.000000,161,116,0
290541354473396,290541455423605,72.327044,0.000000,159,115,0
290541455423605,290541556711536,70.253165,0.000000,158,111,0
290541556711536,290541658063081,65.217391,0.000000,161,105,0
290541658063081,290541759373523,68.750000,0.000000,160,110,0
290541759373523,290541860713107,66.455696,0.000000,158,105,0
290541860713107,290541961881310,75.471698,0.000000,159,120,0
290541961881310,290542062623093,72.955975,0.000000,159,116,0
290542062623093,290542163520313,70.000000,0.000000,160,112,0
290542163520313,290542264649627,72.327044,0.000000,159,115,0
290542264649627,290542365460906,72.500000,0.000000,160,116,0
290542365460906,290542466669249,71.875000,0.000000,160,115,0
290542466669249,290542567953694,72.049689,0.000000,161,116,0
290542567953694,290542668749662,73.584906,0.000000,159,117,0
290542668749662,290542769751853,72.500000,0.000000,160,116,0
290542769751853,290542870440641,67.080745,0.000000,161,108,0
290542870440641,290542971229475,72.500000,0.000000,160,116,0
290542971229475,290543072549902,70.000000,0.000000,160,112,0
290543072549902,290543173640646,72.670807,0.000000,161,117,0
290543173640646,290543274761875,74.213836,0.000000,159,118,0
290543274761875,290543375753158,73.750000,0.000000,160,118,0
290543375753158,290543476557156,71.428571,0.000000,161,115,0
290543476557156,290543577962153,73.125000,0.000000,160,117,0
290543577962153,290543678713445,73.584906,0.000000,159,117,0
290543678713445,290543779518951,68.125000,0.000000,160,109,0
290543779518951,290543880293563,68.354430,0.632911,158,108,1
290543880293563,290543981041044,73.125000,0.000000,160,117,0
290543981041044,290544081772582,72.500000,0.000000,160,116,0
290544081772582,290544182564632,73.750000,0.000000,160,118,0
290544182564632,290544283245951,72.784810,0.000000,158,115,0
290544283245951,290544383971143,73.913043,0.000000,161,119,0
290544383971143,290544484655343,72.151899,0.000000,158,114,0
290544484655343,290544585902663,72.049689,0.000000,161,116,0
290544585902663,290544687200475,71.875000,0.000000,160,115,0
290544687200475,290544788401638,70.440252,0.000000,159,112,0
290544788401638,290544889836416,68.944099,0.000000,161,111,0
290544889836416,290544991148276,74.375000,0.000000,160,119,0
290544991148276,290545092316840,72.049689,0.000000,161,116,0
290545092316840,290545193639496,74.534161,0.000000,161,120,0
290545193639496,290545294937498,71.069182,0.628931,159,113,1
290545294937498,290545396041509,72.049689,0.621118,161,116,1
290545396041509,290545497169502,69.325153,1.226994,163,113,2
290545497169502,290545598745814,73.125000,0.000000,160,117,0
290545598745814,290545699583696,70.000000,0.000000,160,112,0
290545699583696,290545800887721,70.000000,0.000000,160,112,0
290545800887721,290545902071015,63.125000,0.625000,160,101,1
290545902071015,290546003422956,71.428571,0.000000,161,115,0
290546003422956,290546104789451,72.955975,0.000000,159,116,0
290546104789451,290546205894513,73.291925,0.000000,161,118,0
290546205894513,290546307245617,68.553459,0.000000,159,109,0
290546307245617,290546408548263,73.006135,0.000000,163,119,0
290546408548263,290546509922256,71.698113,0.000000,159,114,0
290546509922256,290546610945213,74.375000,0.000000,160,119,0
290546610945213,290546711988793,61.392405,0.000000,158,97,0
290546711988793,290546812715447,70.000000,0.000000,160,112,0
290546812715447,290546914179463,63.975155,0.000000,161,103,0
290546914179463,290547015286965,71.875000,0.000000,160,115,0
290547015286965,290547116637392,70.807453,0.000000,161,114,0
290547116637392,290547217471279,71.698113,0.000000,159,114,0
290547217471279,290547318365325,67.500000,0.000000,160,108,0
290547318365325,290547419133091,72.784810,0.000000,158,115,0
290547419133091,290547520387964,71.698113,0.000000,159,114,0
290547520387964,290547621635099,74.842767,0.000000,159,119,0
290547621635099,290547722730133,70.807453,0.000000,161,114,0
290547722730133,290547824026909,69.811321,0.000000,159,111,0
290547824026909,290547924806089,70.625000,0.000000,160,113,0
290547924806089,290548025642833,72.500000,0.000000,160,116,0
290548025642833,290548126427398,74.522293,0.000000,157,117,0
290548126427398,290548227286251,74.050633,0.000000,158,117,0
290548227286251,290548328057458,72.670807,0.000000,161,117,0
290548328057458,290548428798758,71.250000,0.000000,160,114,0
290548428798758,290548529688186,71.698113,0.628931,159,114,1
290548529688186,290548630450836,72.500000,0.000000,160,116,0
290548630450836,290548731186730,71.069182,0.000000,159,113,0
290548731186730,290548831814960,68.553459,0.000000,159,109,0
290548831814960,290548932600049,71.875000,0.000000,160,115,0
290548932600049,290549033205696,74.050633,0.000000,158,117,0
290549033205696,290549133856189,72.327044,0.000000,159,115,0
290549133856189,290549234715601,72.784810,0.000000,158,115,0
290549234715601,290549335401552,72.327044,0.000000,159,115,0
290549335401552,290549436129733,73.291925,0.000000,161,118,0
290549436129733,290549536840323,71.518987,0.000000,158,113,0
290549536840323,290549637696315,72.327044,0.000000,159,115,0
290549637696315,290549738590345,69.375000,0.000000,160,111,0
290549738590345,290549839374436,68.944099,0.000000,161,111,0
290549839374436,290549940121821,73.417722,0.000000,158,116,0
290549940121821,290550040748999,74.213836,0.000000,159,118,0
290550040748999,290550141516172,70.807453,0.000000,161,114,0
290550141516172,290550242198487,74.842767,0.000000,159,119,0
290550242198487,290550343038998,69.811321,0.000000,159,111,0
290550343038998,290550443742146,69.375000,0.000000,160,111,0
290550443742146,290550544504121,71.518987,0.000000,158,113,0
290550544504121,290550645262698,73.291925,0.000000,161,118,0
290550645262698,290550745923179,71.698113,0.000000,159,114,0
290550745923179,290550846628999,69.811321,0.000000,159,111,0
290550846628999,290550947331232,71.518987,0.000000,158,113,0
290550947331232,290551048051762,73.125000,1.875000,160,117,3
290551048051762,290551148755346,72.955975,0.000000,159,116,0
290551148755346,290551249464857,70.000000,0.000000,160,112,0
290551249464857,290551350481656,71.069182,0.000000,159,113,0
290551350481656,290551451204612,72.500000,0.000000,160,116,0
290551451204612,290551551926310,72.784810,0.000000,158,115,0
290551551926310,290551652868334,72.500000,0.000000,160,116,0
290551652868334,290551753600821,66.875000,0.000000,160,107,0
290551753600821,290551854385067,60.377358,0.000000,159,96,0
290551854385067,290551955096771,62.264151,0.000000,159,99,0
290551955096771,290552055927921,72.327044,0.000000,159,115,0
290552055927921,290552156630605,71.875000,0.000000,160,115,0
290552156630605,290552257304229,72.955975,0.000000,159,116,0
290552257304229,290552357998131,63.975155,0.000000,161,103,0
290552357998131,290552458826385,71.518987,0.000000,158,113,0
290552458826385,290552559531051,72.955975,0.000000,159,116,0
290552559531051,290552660285626,72.955975,0.000000,159,116,0
290552660285626,290552761275040,71.698113,0.000000,159,114,0
290552761275040,290552861907720,69.811321,0.000000,159,111,0
290552861907720,290552962793086,71.428571,0.000000,161,115,0
290552962793086,290553063412133,72.784810,0.000000,158,115,0
290553063412133,290553164079910,71.250000,0.000000,160,114,0
290553164079910,290553264928552,71.875000,0.000000,160,115,0
290553264928552,290553365664671,72.500000,0.000000,160,116,0
290553365664671,290553466334973,71.698113,0.000000,159,114,0
290553466334973,290553567065109,71.428571,0.000000,161,115,0
290553567065109,290553667738917,73.125000,0.000000,160,117,0
290553667738917,290553768503604,71.518987,0.000000,158,113,0
290553768503604,290553869174457,66.875000,0.000000,160,107,0
290553869174457,290553969873935,73.125000,0.000000,160,117,0
290553969873935,290554070624374,73.248408,0.000000,157,115,0
290554070624374,290554171466121,72.049689,0.000000,161,116,0
290554171466121,290554272273173,71.069182,0.000000,159,113,0
290554272273173,290554372887853,71.250000,0.000000,160,114,0
290554372887853,290554473738659,71.069182,0.000000,159,113,0
290554473738659,290554574425030,71.250000,0.000000,160,114,0
290554574425030,290554675065372,66.666667,0.000000,159,106,0
290554675065372,290554775653843,72.500000,0.000000,160,116,0
290554775653843,290554876362883,67.924528,0.000000,159,108,0
290554876362883,290554977114622,71.069182,0.000000,159,113,0
290554977114622,290555077860736,72.784810,0.000000,158,115,0
290555077860736,290555178507017,74.213836,0.000000,159,118,0
290555178507017,290555279278361,72.955975,0.000000,159,116,0
290555279278361,290555379997846,72.327044,0.000000,159,115,0
290555379997846,290555480753304,72.327044,0.000000,159,115,0
290555480753304,290555581510640,73.417722,0.000000,158,116,0
290555581510640,290555682211195,72.500000,0.000000,160,116,0
290555682211195,290555782890164,71.428571,0.000000,161,115,0
290555782890164,290555883624639,66.250000,0.000000,160,106,0
290555883624639,290555984466567,73.248408,1.273885,157,115,2
290555984466567,290556085150933,72.955975,0.000000,159,116,0
290556085150933,290556185913659,72.049689,0.000000,161,116,0
290556185913659,290556286576478,69.871795,0.000000,156,109,0
290556286576478,290556387240240,72.839506,0.000000,162,118,0
290556387240240,290556487887831,71.698113,0.000000,159,114,0
290556487887831,290556588817208,72.327044,0.000000,159,115,0
290556588817208,290556689464374,71.518987,0.000000,158,113,0
290556689464374,290556790350175,72.500000,0.000000,160,116,0
290556790350175,290556891060663,57.500000,0.000000,160,92,0
290556891060663,290556991943215,71.698113,0.000000,159,114,0
290556991943215,290557093065961,69.182390,0.000000,159,110,0
290557093065961,290557193770597,72.955975,0.000000,159,116,0
290557193770597,290557294571456,72.151899,0.000000,158,114,0
290557294571456,290557395332962,71.069182,0.000000,159,113,0
290557395332962,290557496052113,67.295597,0.000000,159,107,0
290557496052113,290557596759787,72.955975,0.000000,159,116,0
290557596759787,290557697387985,70.440252,0.000000,159,112,0
290557697387985,290557798075516,71.698113,0.000000,159,114,0
290557798075516,290557898762919,69.182390,0.000000,159,110,0
290557898762919,290557999457486,73.584906,0.000000,159,117,0
290557999457486,290558100162502,72.955975,0.000000,159,116,0
290558100162502,290558200847648,73.584906,0.000000,159,117,0
290558200847648,290558301593817,71.250000,0.000000,160,114,0
290558301593817,290558402307134,72.500000,0.000000,160,116,0
290558402307134,290558503052664,66.250000,3.125000,160,106,5
290558503052664,290558603693996,74.050633,0.000000,158,117,0
290558603693996,290558704413318,70.625000,0.000000,160,113,0
290558704413318,290558805063931,70.886076,1.265823,158,112,2
290558805063931,290558905785360,70.253165,0.000000,158,111,0
290558905785360,290559006569530,72.500000,0.000000,160,116,0
290559006569530,290559107303137,72.500000,0.000000,160,116,0
290559107303137,290559208050148,73.291925,0.000000,161,118,0
290559208050148,290559308754369,70.440252,0.000000,159,112,0
290559308754369,290559410439766,73.006135,0.000000,163,119,0
290559410439766,290559511907353,70.253165,0.000000,158,111,0
290559511907353,290559612635574,74.213836,0.000000,159,118,0
290559612635574,290559713371235,69.375000,0.000000,160,111,0
290559713371235,290559814041865,71.875000,0.000000,160,115,0
290559814041865,290559914744135,67.924528,0.000000,159,108,0
290559914744135,290560015531873,69.811321,0.000000,159,111,0
290560015531873,290560116391778,67.500000,0.000000,160,108,0
290560116391778,290560217234412,72.670807,0.000000,161,117,0
290560217234412,290560318304126,70.440252,0.000000,159,112,0
290560318304126,290560418992522,73.584906,0.000000,159,117,0
290560418992522,290560519662484,70.000000,0.000000,160,112,0
290560519662484,290560620382815,73.584906,0.000000,159,117,0
290560620382815,290560721106079,70.000000,0.000000,160,112,0
290560721106079,290560821830983,70.625000,0.000000,160,113,0
290560821830983,290560922491122,71.974522,0.000000,157,113,0
290560922491122,290561023063295,74.842767,0.000000,159,119,0
290561023063295,290561123878320,71.698113,0.000000,159,114,0
290561123878320,290561224614818,72.784810,0.000000,158,115,0
290561224614818,290561325268618,66.875000,0.000000,160,107,0
290561325268618,290561425934479,72.955975,0.000000,159,116,0
290561425934479,290561526717285,70.440252,0.000000,159,112,0
290561526717285,290561627434493,73.125000,0.000000,160,117,0
290561627434493,290561728227399,70.807453,0.000000,161,114,0
290561728227399,290561828911345,70.440252,0.000000,159,112,0
290561828911345,290561929786656,66.875000,0.000000,160,107,0
290561929786656,290562030756277,68.553459,0.000000,159,109,0
290562030756277,290562131359866,68.322981,0.000000,161,110,0
290562131359866,290562232024558,74.375000,0.000000,160,119,0
290562232024558,290562332713147,70.886076,0.000000,158,112,0
290562332713147,290562433441074,74.213836,0.000000,159,118,0
290562433441074,290562534155668,65.625000,0.000000,160,105,0
290562534155668,290562634892828,73.125000,0.000000,160,117,0
290562634892828,290562735532947,69.620253,0.000000,158,110,0
290562735532947,290562836155205,68.944099,0.000000,161,111,0
290562836155205,290562937058848,68.553459,0.000000,159,109,0
290562937058848,290563037776643,72.784810,0.000000,158,115,0
290563037776643,290563138552463,71.250000,0.000000,160,114,0
290563138552463,290563239265431,73.913043,0.000000,161,119,0
290563239265431,290563340066048,72.327044,0.000000,159,115,0
290563340066048,290563440744543,68.553459,0.000000,159,109,0
290563440744543,290563541573858,68.553459,0.000000,159,109,0
290563541573858,290563642402206,70.186335,1.242236,161,113,2
290563642402206,290563743165021,70.186335,0.000000,161,113,0
290563743165021,290563843964154,68.152866,0.636943,157,107,1
290563843964154,290563944778033,69.565217,0.000000,161,112,0
290563944778033,290564045512010,72.955975,0.000000,159,116,0
290564045512010,290564146299508,70.807453,0.000000,161,114,0
290564146299508,290564246992398,72.784810,0.000000,158,115,0
290564246992398,290564347709749,70.370370,0.000000,162,114,0
290564347709749,290564448446692,71.518987,0.000000,158,113,0
290564448446692,290564549090299,69.182390,0.000000,159,110,0
290564549090299,290564649786370,73.291925,0.000000,161,118,0
290564649786370,290564750407177,71.974522,0.000000,157,113,0
290564750407177,290564851016516,68.750000,0.000000,160,110,0
290564851016516,290564951778486,70.000000,0.000000,160,112,0
290564951778486,290565052547892,69.811321,0.000000,159,111,0
290565052547892,290565153254702,73.584906,0.000000,159,117,0
290565153254702,290565254034245,74.375000,0.000000,160,119,0
290565254034245,290565354759513,71.518987,0.000000,158,113,0
290565354759513,290565455448449,71.250000,0.000000,160,114,0
290565455448449,290565556156554,70.253165,0.000000,158,111,0
290565556156554,290565656949142,73.291925,0.000000,161,118,0
290565656949142,290565757603156,69.620253,0.000000,158,110,0
290565757603156,290565858322684,69.811321,0.000000,159,111,0
290565858322684,290565959047457,71.250000,0.000000,160,114,0
290565959047457,290566059738628,73.417722,0.000000,158,116,0
290566059738628,290566160477368,71.428571,0.000000,161,115,0
290566160477368,290566261187360,70.440252,0.000000,159,112,0
290566261187360,290566361840370,72.611465,0.000000,157,114,0
290566361840370,290566462463558,73.750000,0.000000,160,118,0
290566462463558,290566563344463,70.886076,0.000000,158,112,0
290566563344463,290566664032910,74.213836,0.000000,159,118,0
290566664032910,290566764683283,71.518987,0.000000,158,113,0
290566764683283,290566865315905,71.250000,0.000000,160,114,0
290566865315905,290566965983173,71.698113,0.628931,159,114,1
290566965983173,290567066901846,64.779874,0.000000,159,103,0
290567066901846,290567167544643,70.253165,0.000000,158,111,0
290567167544643,290567268695156,70.552147,0.000000,163,115,0
290567268695156,290567370165415,70.807453,0.000000,161,114,0
290567370165415,290567471194364,73.584906,0.000000,159,117,0
290567471194364,290567572443298,70.186335,0.000000,161,113,0
290567572443298,290567673776845,71.518987,0.000000,158,113,0
290567673776845,290567775140874,72.222222,0.000000,162,117,0
290567775140874,290567876406471,71.069182,0.000000,159,113,0
290567876406471,290567977448459,72.670807,0.000000,161,117,0
290567977448459,290568078624561,73.750000,0.000000,160,118,0
290568078624561,290568179708486,71.518987,0.000000,158,113,0
290568179708486,290568280411229,74.213836,0.000000,159,118,0
290568280411229,290568381759663,73.125000,0.000000,160,117,0
290568381759663,290568483086002,73.584906,0.000000,159,117,0
290568483086002,290568584031583,73.291925,0.000000,161,118,0
290568584031583,290568685071315,73.584906,0.000000,159,117,0
290568685071315,290568786344646,71.698113,0.628931,159,114,1
