sample_start_ns,sample_end_ns,pid,read_bytes,write_bytes,cancelled_write_bytes,read_bytes_delta,write_bytes_delta
290528511068826,290528611805339,2646010,167989248,5125136384,5120004096,7966720,0
290528611805339,290528712562723,2646010,176545792,5125136384,5120004096,8556544,0
290528712562723,290528813236702,2646010,183275520,5125136384,5120004096,6729728,0
290528813236702,290528913991327,2646010,191320064,5125136384,5120004096,8044544,0
290528913991327,290529014660408,2646010,198352896,5125136384,5120004096,7032832,0
290529014660408,290529115448014,2646010,205414400,5125136384,5120004096,7061504,0
290529115448014,290529216148844,2646010,212078592,5125136384,5120004096,6664192,0
290529216148844,290529317111980,2646010,219283456,5125136384,5120004096,7204864,0
290529317111980,290529417844709,2646010,226402304,5125136384,5120004096,7118848,0
290529417844709,290529518992536,2646010,233750528,5125136384,5120004096,7348224,0
290529518992536,290529620075976,2646010,241065984,5125136384,5120004096,7315456,0
290529620075976,290529720838183,2646010,247738368,5125136384,5120004096,6672384,0
290529720838183,290529821784297,2646010,254341120,5125136384,5120004096,6602752,0
290529821784297,290529923231953,2646010,261746688,5125136384,5120004096,7405568,0
290529923231953,290530024514653,2646010,269414400,5125136384,5120004096,7667712,0
290530024514653,290530125752955,2646010,278503424,5125136384,5120004096,9089024,0
290530125752955,290530226820343,2646010,285335552,5125136384,5120004096,6832128,0
290530226820343,290530328074624,2646010,293142528,5125136384,5120004096,7806976,0
290530328074624,290530429546659,2646010,300920832,5125136384,5120004096,7778304,0
290530429546659,290530530262311,2646010,306716672,5125136384,5120004096,5795840,0
290530530262311,290530631483100,2646010,315559936,5125136384,5120004096,8843264,0
290530631483100,290530732435195,2646010,323432448,5125136384,5120004096,7872512,0
290530732435195,290530833603330,2646010,330342400,5125136384,5120004096,6909952,0
290530833603330,290530935181081,2646010,337342464,5125136384,5120004096,7000064,0
290530935181081,290531036494555,2646010,345272320,5125136384,5120004096,7929856,0
290531036494555,290531137629072,2646010,352813056,5125136384,5120004096,7540736,0
290531137629072,290531238814909,2646010,359469056,5125136384,5120004096,6656000,0
290531238814909,290531339716551,2646010,366862336,5125136384,5120004096,7393280,0
290531339716551,290531440416808,2646010,373186560,5125136384,5120004096,6324224,0
290531440416808,290531541403936,2646010,380289024,5125136384,5120004096,7102464,0
290531541403936,290531642043185,2646010,387391488,5125136384,5120004096,7102464,0
290531642043185,290531742961784,2646010,395145216,5125136384,5120004096,7753728,0
290531742961784,290531843821210,2646010,402857984,5125136384,5120004096,7712768,0
290531843821210,290531944794938,2646010,410472448,5125136384,5120004096,7614464,0
290531944794938,290532045613733,2646010,418459648,5125136384,5120004096,7987200,0
290532045613733,290532147190169,2646010,426696704,5125136384,5120004096,8237056,0
290532147190169,290532248531894,2646010,433278976,5125136384,5120004096,6582272,0
290532248531894,290532349875692,2646010,441434112,5125136384,5120004096,8155136,0
290532349875692,290532451114212,2646010,449236992,5125136384,5120004096,7802880,0
290532451114212,290532552286026,2646010,456351744,5125136384,5120004096,7114752,0
290532552286026,290532653325119,2646010,464785408,5125136384,5120004096,8433664,0
290532653325119,290532754104147,2646010,471633920,5125136384,5120004096,6848512,0
290532754104147,290532855327296,2646010,478822400,5125136384,5120004096,7188480,0
290532855327296,290532956702578,2646010,486920192,5125136384,5120004096,8097792,0
290532956702578,290533058058789,2646010,495132672,5125136384,5120004096,8212480,0
290533058058789,290533159628592,2646010,503267328,5125136384,5120004096,8134656,0
290533159628592,290533260846346,2646010,511295488,5125136384,5120004096,8028160,0
290533260846346,290533361642732,2646010,518299648,5125136384,5120004096,7004160,0
290533361642732,290533462825803,2646010,525717504,5125136384,5120004096,7417856,0
290533462825803,290533564376961,2646010,533753856,5125136384,5120004096,8036352,0
290533564376961,290533665503173,2646010,541163520,5125136384,5120004096,7409664,0
290533665503173,290533766673709,2646010,549183488,5125136384,5120004096,8019968,0
290533766673709,290533867418728,2646010,555208704,5125136384,5120004096,6025216,0
290533867418728,290533968485795,2646010,563232768,5125136384,5120004096,8024064,0
290533968485795,290534069727119,2646010,569180160,5125136384,5120004096,5947392,0
290534069727119,290534171117297,2646010,577847296,5125136384,5120004096,8667136,0
290534171117297,290534272323064,2646010,584413184,5125136384,5120004096,6565888,0
290534272323064,290534373861542,2646010,590868480,5125136384,5120004096,6455296,0
290534373861542,290534475217875,2646010,597651456,5125136384,5120004096,6782976,0
290534475217875,290534576502545,2646010,603734016,5125136384,5120004096,6082560,0
290534576502545,290534677930046,2646010,610078720,5125136384,5120004096,6344704,0
290534677930046,290534778817720,2646010,617246720,5125136384,5120004096,7168000,0
290534778817720,290534880221579,2646010,624529408,5125136384,5120004096,7282688,0
290534880221579,290534981769554,2646010,631476224,5125136384,5120004096,6946816,0
290534981769554,290535083144495,2646010,638537728,5125136384,5120004096,7061504,0
290535083144495,290535184397718,2646010,646746112,5125136384,5120004096,8208384,0
290535184397718,290535285503421,2646010,653885440,5125136384,5120004096,7139328,0
290535285503421,290535386749412,2646010,661598208,5125136384,5120004096,7712768,0
290535386749412,290535488170355,2646010,668372992,5125136384,5120004096,6774784,0
290535488170355,290535589510681,2646010,675135488,5125136384,5120004096,6762496,0
290535589510681,290535690922745,2646010,682446848,5125136384,5120004096,7311360,0
290535690922745,290535792140215,2646010,691372032,5125136384,5120004096,8925184,0
290535792140215,290535893523672,2646010,698421248,5125136384,5120004096,7049216,0
290535893523672,290535994916246,2646010,707100672,5125136384,5120004096,8679424,0
290535994916246,290536095789279,2646010,713883648,5125136384,5120004096,6782976,0
290536095789279,290536197069397,2646010,720113664,5125136384,5120004096,6230016,0
290536197069397,290536298329491,2646010,727203840,5125136384,5120004096,7090176,0
290536298329491,290536399469321,2646010,735576064,5125136384,5120004096,8372224,0
290536399469321,290536500529822,2646010,742977536,5125136384,5120004096,7401472,0
290536500529822,290536601810566,2646010,750153728,5125136384,5120004096,7176192,0
290536601810566,290536702614153,2646010,756977664,5125136384,5120004096,6823936,0
290536702614153,290536803941606,2646010,763674624,5125136384,5120004096,6696960,0
290536803941606,290536905297358,2646010,770486272,5125136384,5120004096,6811648,0
290536905297358,290537006456109,2646010,778915840,5125136384,5120004096,8429568,0
290537006456109,290537107388511,2646010,787402752,5125136384,5120004096,8486912,0
290537107388511,290537208066789,2646010,794329088,5125136384,5120004096,6926336,0
290537208066789,290537309328605,2646010,802033664,5125136384,5120004096,7704576,0
290537309328605,290537410667282,2646010,809676800,5125136384,5120004096,7643136,0
290537410667282,290537511701512,2646010,816857088,5125136384,5120004096,7180288,0
290537511701512,290537612800034,2646010,825614336,5125136384,5120004096,8757248,0
290537612800034,290537713970026,2646010,833662976,5125136384,5120004096,8048640,0
290537713970026,290537814696910,2646010,840253440,5125136384,5120004096,6590464,0
290537814696910,290537915984595,2646010,848633856,5125136384,5120004096,8380416,0
290537915984595,290538017263623,2646010,856309760,5125136384,5120004096,7675904,0
290538017263623,290538118457858,2646010,862543872,5125136384,5120004096,6234112,0
290538118457858,290538219802642,2646010,869933056,5125136384,5120004096,7389184,0
290538219802642,290538321103373,2646010,877449216,5125136384,5120004096,7516160,0
290538321103373,290538421863545,2646010,885841920,5125136384,5120004096,8392704,0
290538421863545,290538523164347,2646010,893489152,5125136384,5120004096,7647232,0
290538523164347,290538624259484,2646010,900186112,5125136384,5120004096,6696960,0
290538624259484,290538725616041,2646010,907026432,5125136384,5120004096,6840320,0
290538725616041,290538826798697,2646010,915341312,5125136384,5120004096,8314880,0
290538826798697,290538927645421,2646010,923037696,5125136384,5120004096,7696384,0
290538927645421,290539028368719,2646010,930271232,5125136384,5120004096,7233536,0
290539028368719,290539129244455,2646010,938516480,5125136384,5120004096,8245248,0
290539129244455,290539230039275,2646010,945786880,5125136384,5120004096,7270400,0
290539230039275,290539331353108,2646010,953954304,5125136384,5120004096,8167424,0
290539331353108,290539432641571,2646010,961474560,5125136384,5120004096,7520256,0
290539432641571,290539533647579,2646010,968585216,5125136384,5120004096,7110656,0
290539533647579,290539634538416,2646010,976424960,5125136384,5120004096,7839744,0
290539634538416,290539735255725,2646010,982712320,5125136384,5120004096,6287360,0
290539735255725,290539836580059,2646010,990896128,5125136384,5120004096,8183808,0
290539836580059,290539937855030,2646010,998350848,5125136384,5120004096,7454720,0
290539937855030,290540039019168,2646010,1005711360,5125136384,5120004096,7360512,0
290540039019168,290540140083283,2646010,1012285440,5125136384,5120004096,6574080,0
290540140083283,290540241359346,2646010,1019621376,5125136384,5120004096,7335936,0
290540241359346,290540342117253,2646010,1027047424,5125136384,5120004096,7426048,0
290540342117253,290540443643412,2646010,1033674752,5125136384,5120004096,6627328,0
290540443643412,290540544983957,2646010,1040216064,5125136384,5120004096,6541312,0
290540544983957,290540646153449,2646010,1049026560,5125136384,5120004096,8810496,0
290540646153449,290540747395888,2646010,1056219136,5125136384,5120004096,7192576,0
290540747395888,290540848549623,2646010,1063825408,5125136384,5120004096,7606272,0
290540848549623,290540949839701,2646010,1072590848,5125136384,5120004096,8765440,0
290540949839701,290541050469658,2646010,1079459840,5125136384,5120004096,6868992,0
290541050469658,290541151668442,2646010,1087332352,5125136384,5120004096,7872512,0
290541151668442,290541252942694,2646010,1093955584,5125136384,5120004096,6623232,0
290541252942694,290541354473396,2646010,1101127680,5125136384,5120004096,7172096,0
290541354473396,290541455423605,2646010,1107615744,5125136384,5120004096,6488064,0
290541455423605,290541556711536,2646010,1114255360,5125136384,5120004096,6639616,0
290541556711536,290541658063081,2646010,1121247232,5125136384,5120004096,6991872,0
290541658063081,290541759373523,2646010,1128689664,5125136384,5120004096,7442432,0
290541759373523,290541860713107,2646010,1135026176,5125136384,5120004096,6336512,0
290541860713107,290541961881310,2646010,1143967744,5125136384,5120004096,8941568,0
290541961881310,290542062623093,2646010,1150590976,5125136384,5120004096,6623232,0
290542062623093,290542163520313,2646010,1158864896,5125136384,5120004096,8273920,0
290542163520313,290542264649627,2646010,1166159872,5125136384,5120004096,7294976,0
290542264649627,290542365460906,2646010,1173639168,5125136384,5120004096,7479296,0
290542365460906,290542466669249,2646010,1180250112,5125136384,5120004096,6610944,0
290542466669249,290542567953694,2646010,1188823040,5125136384,5120004096,8572928,0
290542567953694,290542668749662,2646010,1196150784,5125136384,5120004096,7327744,0
290542668749662,290542769751853,2646010,1203515392,5125136384,5120004096,7364608,0
290542769751853,290542870440641,2646010,1210675200,5125136384,5120004096,7159808,0
290542870440641,290542971229475,2646010,1217589248,5125136384,5120004096,6914048,0
290542971229475,290543072549902,2646010,1225699328,5125136384,5120004096,8110080,0
290543072549902,290543173640646,2646010,1233403904,5125136384,5120004096,7704576,0
290543173640646,290543274761875,2646010,1241296896,5125136384,5120004096,7892992,0
290543274761875,290543375753158,2646010,1249513472,5125136384,5120004096,8216576,0
290543375753158,290543476557156,2646010,1256591360,5125136384,5120004096,7077888,0
290543476557156,290543577962153,2646010,1263218688,5125136384,5120004096,6627328,0
290543577962153,290543678713445,2646010,1271537664,5125136384,5120004096,8318976,0
290543678713445,290543779518951,2646010,1278095360,5125136384,5120004096,6557696,0
290543779518951,290543880293563,2646010,1284952064,5125136384,5120004096,6856704,0
290543880293563,290543981041044,2646010,1292759040,5125136384,5120004096,7806976,0
290543981041044,290544081772582,2646010,1298915328,5125136384,5120004096,6156288,0
290544081772582,290544182564632,2646010,1306296320,5125136384,5120004096,7380992,0
290544182564632,290544283245951,2646010,1312706560,5125136384,5120004096,6410240,0
290544283245951,290544383971143,2646010,1321566208,5125136384,5120004096,8859648,0
290544383971143,290544484655343,2646010,1329090560,5125136384,5120004096,7524352,0
290544484655343,290544585902663,2646010,1336377344,5125136384,5120004096,7286784,0
290544585902663,290544687200475,2646010,1344040960,5125136384,5120004096,7663616,0
290544687200475,290544788401638,2646010,1351438336,5125136384,5120004096,7397376,0
290544788401638,290544889836416,2646010,1358598144,5125136384,5120004096,7159808,0
290544889836416,290544991148276,2646010,1367064576,5125136384,5120004096,8466432,0
290544991148276,290545092316840,2646010,1373806592,5125136384,5120004096,6742016,0
290545092316840,290545193639496,2646010,1380913152,5125136384,5120004096,7106560,0
290545193639496,290545294937498,2646010,1389150208,5125136384,5120004096,8237056,0
290545294937498,290545396041509,2646010,1396920320,5125136384,5120004096,7770112,0
290545396041509,290545497169502,2646010,1403711488,5125136384,5120004096,6791168,0
290545497169502,290545598745814,2646010,1410834432,5125136384,5120004096,7122944,0
290545598745814,290545699583696,2646010,1417826304,5125136384,5120004096,6991872,0
290545699583696,290545800887721,2646010,1424531456,5125136384,5120004096,6705152,0
290545800887721,290545902071015,2646010,1432195072,5125136384,5120004096,7663616,0
290545902071015,290546003422956,2646010,1440739328,5125136384,5120004096,8544256,0
290546003422956,290546104789451,2646010,1448603648,5125136384,5120004096,7864320,0
290546104789451,290546205894513,2646010,1454936064,5125136384,5120004096,6332416,0
290546205894513,290546307245617,2646010,1462456320,5125136384,5120004096,7520256,0
290546307245617,290546408548263,2646010,1469972480,5125136384,5120004096,7516160,0
290546408548263,290546509922256,2646010,1478701056,5125136384,5120004096,8728576,0
290546509922256,290546610945213,2646010,1486327808,5125136384,5120004096,7626752,0
290546610945213,290546711988793,2646010,1492410368,5125136384,5120004096,6082560,0
290546711988793,290546812715447,2646010,1499308032,5125136384,5120004096,6897664,0
290546812715447,290546914179463,2646010,1506840576,5125136384,5120004096,7532544,0
290546914179463,290547015286965,2646010,1512689664,5125136384,5120004096,5849088,0
290547015286965,290547116637392,2646010,1519652864,5125136384,5120004096,6963200,0
290547116637392,290547217471279,2646010,1525903360,5125136384,5120004096,6250496,0
290547217471279,290547318365325,2646010,1532751872,5125136384,5120004096,6848512,0
290547318365325,290547419133091,2646010,1539530752,5125136384,5120004096,6778880,0
290547419133091,290547520387964,2646010,1546911744,5125136384,5120004096,7380992,0
290547520387964,290547621635099,2646010,1555595264,5125136384,5120004096,8683520,0
290547621635099,290547722730133,2646010,1561632768,5125136384,5120004096,6037504,0
290547722730133,290547824026909,2646010,1568030720,5125136384,5120004096,6397952,0
290547824026909,290547924806089,2646010,1574715392,5125136384,5120004096,6684672,0
290547924806089,290548025642833,2646010,1582100480,5125136384,5120004096,7385088,0
290548025642833,290548126427398,2646010,1589444608,5125136384,5120004096,7344128,0
290548126427398,290548227286251,2646010,1596727296,5125136384,5120004096,7282688,0
290548227286251,290548328057458,2646010,1604403200,5125136384,5120004096,7675904,0
290548328057458,290548428798758,2646010,1611325440,5125136384,5120004096,6922240,0
290548428798758,290548529688186,2646010,1618030592,5125136384,5120004096,6705152,0
290548529688186,290548630450836,2646010,1625333760,5125136384,5120004096,7303168,0
290548630450836,290548731186730,2646010,1633406976,5125136384,5120004096,8073216,0
290548731186730,290548831814960,2646010,1639952384,5125136384,5120004096,6545408,0
290548831814960,290548932600049,2646010,1647845376,5125136384,5120004096,7892992,0
290548932600049,290549033205696,2646010,1655255040,5125136384,5120004096,7409664,0
290549033205696,290549133856189,2646010,1662439424,5125136384,5120004096,7184384,0
290549133856189,290549234715601,2646010,1669304320,5125136384,5120004096,6864896,0
290549234715601,290549335401552,2646010,1676951552,5125136384,5120004096,7647232,0
290549335401552,290549436129733,2646010,1686380544,5125136384,5120004096,9428992,0
290549436129733,290549536840323,2646010,1693540352,5125136384,5120004096,7159808,0
290549536840323,290549637696315,2646010,1700921344,5125136384,5120004096,7380992,0
290549637696315,290549738590345,2646010,1707094016,5125136384,5120004096,6172672,0
290549738590345,290549839374436,2646010,1714532352,5125136384,5120004096,7438336,0
290549839374436,290549940121821,2646010,1722036224,5125136384,5120004096,7503872,0
290549940121821,290550040748999,2646010,1731162112,5125136384,5120004096,9125888,0
290550040748999,290550141516172,2646010,1737932800,5125136384,5120004096,6770688,0
290550141516172,290550242198487,2646010,1745211392,5125136384,5120004096,7278592,0
290550242198487,290550343038998,2646010,1751994368,5125136384,5120004096,6782976,0
290550343038998,290550443742146,2646010,1758728192,5125136384,5120004096,6733824,0
290550443742146,290550544504121,2646010,1765089280,5125136384,5120004096,6361088,0
290550544504121,290550645262698,2646010,1774657536,5125136384,5120004096,9568256,0
290550645262698,290550745923179,2646010,1781346304,5125136384,5120004096,6688768,0
290550745923179,290550846628999,2646010,1788424192,5125136384,5120004096,7077888,0
290550846628999,290550947331232,2646010,1795559424,5125136384,5120004096,7135232,0
290550947331232,290551048051762,2646010,1802178560,5125136384,5120004096,6619136,0
290551048051762,290551148755346,2646010,1809784832,5125136384,5120004096,7606272,0
290551148755346,290551249464857,2646010,1815810048,5125136384,5120004096,6025216,0
290551249464857,290551350481656,2646010,1823612928,5125136384,5120004096,7802880,0
290551350481656,290551451204612,2646010,1829765120,5125136384,5120004096,6152192,0
290551451204612,290551551926310,2646010,1837645824,5125136384,5120004096,7880704,0
290551551926310,290551652868334,2646010,1844723712,5125136384,5120004096,7077888,0
290551652868334,290551753600821,2646010,1851523072,5125136384,5120004096,6799360,0
290551753600821,290551854385067,2646010,1856798720,5125136384,5120004096,5275648,0
290551854385067,290551955096771,2646010,1864122368,5125136384,5120004096,7323648,0
290551955096771,290552055927921,2646010,1872146432,5125136384,5120004096,8024064,0
290552055927921,290552156630605,2646010,1880047616,5125136384,5120004096,7901184,0
290552156630605,290552257304229,2646010,1888063488,5125136384,5120004096,8015872,0
290552257304229,290552357998131,2646010,1894617088,5125136384,5120004096,6553600,0
290552357998131,290552458826385,2646010,1902784512,5125136384,5120004096,8167424,0
290552458826385,290552559531051,2646010,1909493760,5125136384,5120004096,6709248,0
290552559531051,290552660285626,2646010,1916563456,5125136384,5120004096,7069696,0
290552660285626,290552761275040,2646010,1924710400,5125136384,5120004096,8146944,0
290552761275040,290552861907720,2646010,1933148160,5125136384,5120004096,8437760,0
290552861907720,290552962793086,2646010,1940914176,5125136384,5120004096,7766016,0
290552962793086,290553063412133,2646010,1948078080,5125136384,5120004096,7163904,0
290553063412133,290553164079910,2646010,1955340288,5125136384,5120004096,7262208,0
290553164079910,290553264928552,2646010,1962143744,5125136384,5120004096,6803456,0
290553264928552,290553365664671,2646010,1970479104,5125136384,5120004096,8335360,0
290553365664671,290553466334973,2646010,1977696256,5125136384,5120004096,7217152,0
290553466334973,290553567065109,2646010,1984249856,5125136384,5120004096,6553600,0
290553567065109,290553667738917,2646010,1991933952,5125136384,5120004096,7684096,0
290553667738917,290553768503604,2646010,1999286272,5125136384,5120004096,7352320,0
290553768503604,290553869174457,2646010,2005925888,5125136384,5120004096,6639616,0
290553869174457,290553969873935,2646010,2012315648,5125136384,5120004096,6389760,0
290553969873935,290554070624374,2646010,2020093952,5125136384,5120004096,7778304,0
290554070624374,290554171466121,2646010,2027601920,5125136384,5120004096,7507968,0
290554171466121,290554272273173,2646010,2034110464,5125136384,5120004096,6508544,0
290554272273173,290554372887853,2646010,2040668160,5125136384,5120004096,6557696,0
290554372887853,290554473738659,2646010,2048249856,5125136384,5120004096,7581696,0
290554473738659,290554574425030,2646010,2055094272,5125136384,5120004096,6844416,0
290554574425030,290554675065372,2646010,2063077376,5125136384,5120004096,7983104,0
290554675065372,290554775653843,2646010,2070433792,5125136384,5120004096,7356416,0
290554775653843,290554876362883,2646010,2074742784,5125136384,5120004096,4308992,0
290554876362883,290554977114622,2646010,2081751040,5125136384,5120004096,7008256,0
290554977114622,290555077860736,2646010,2089631744,5125136384,5120004096,7880704,0
290555077860736,290555178507017,2646010,2098536448,5125136384,5120004096,8904704,0
290555178507017,290555279278361,2646010,2106163200,5125136384,5120004096,7626752,0
290555279278361,290555379997846,2646010,2112139264,5125136384,5120004096,5976064,0
290555379997846,290555480753304,2646010,2119270400,5125136384,5120004096,7131136,0
290555480753304,290555581510640,2646010,2126753792,5125136384,5120004096,7483392,0
290555581510640,290555682211195,2646010,2134204416,5125136384,5120004096,7450624,0
290555682211195,290555782890164,2646010,2140696576,5125136384,5120004096,6492160,0
290555782890164,290555883624639,2646010,2147704832,5125136384,5120004096,7008256,0
290555883624639,290555984466567,2646010,2156613632,5125136384,5120004096,8908800,0
290555984466567,290556085150933,2646010,2163761152,5125136384,5120004096,7147520,0
290556085150933,290556185913659,2646010,2171117568,5125136384,5120004096,7356416,0
290556185913659,290556286576478,2646010,2177568768,5125136384,5120004096,6451200,0
290556286576478,290556387240240,2646010,2184822784,5125136384,5120004096,7254016,0
290556387240240,290556487887831,2646010,2191409152,5125136384,5120004096,6586368,0
290556487887831,290556588817208,2646010,2200510464,5125136384,5120004096,9101312,0
290556588817208,290556689464374,2646010,2207469568,5125136384,5120004096,6959104,0
290556689464374,290556790350175,2646010,2213699584,5125136384,5120004096,6230016,0
290556790350175,290556891060663,2646010,2220658688,5125136384,5120004096,6959104,0
290556891060663,290556991943215,2646010,2227732480,5125136384,5120004096,7073792,0
290556991943215,290557093065961,2646010,2235068416,5125136384,5120004096,7335936,0
290557093065961,290557193770597,2646010,2242379776,5125136384,5120004096,7311360,0
290557193770597,290557294571456,2646010,2249093120,5125136384,5120004096,6713344,0
290557294571456,290557395332962,2646010,2257076224,5125136384,5120004096,7983104,0
290557395332962,290557496052113,2646010,2264178688,5125136384,5120004096,7102464,0
290557496052113,290557596759787,2646010,2273808384,5125136384,5120004096,9629696,0
290557596759787,290557697387985,2646010,2280779776,5125136384,5120004096,6971392,0
290557697387985,290557798075516,2646010,2287558656,5125136384,5120004096,6778880,0
290557798075516,290557898762919,2646010,2294976512,5125136384,5120004096,7417856,0
290557898762919,290557999457486,2646010,2302197760,5125136384,5120004096,7221248,0
290557999457486,290558100162502,2646010,2310680576,5125136384,5120004096,8482816,0
290558100162502,290558200847648,2646010,2317856768,5125136384,5120004096,7176192,0
290558200847648,290558301593817,2646010,2325274624,5125136384,5120004096,7417856,0
290558301593817,290558402307134,2646010,2332737536,5125136384,5120004096,7462912,0
