sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
16743540370171,16743641876327,nvme0n1p8,26352,13492224,126.762632,12,5.753346,584
16743641876327,16743743465551,nvme0n1p8,22320,11427840,107.279464,0,3.494465,355
16743743465551,16743844937062,nvme0n1p8,23592,12079104,113.524783,0,3.104320,315
16743844937062,16743946318928,nvme0n1p8,23816,12193792,114.704007,0,3.215565,326
16743946318928,16744048334402,nvme0n1p8,18904,9678848,90.481065,0,1.754636,179
16744048334402,16744149868810,nvme0n1p8,18392,9416704,88.447541,0,1.861438,189
16744149868810,16744251375390,nvme0n1p8,26768,13705216,128.763204,32,2.265863,230
16744251375390,16744352585309,nvme0n1p8,26376,13504512,127.249447,0,1.985971,201
16744352585309,16744453872367,nvme0n1p8,24408,12496896,117.665267,0,2.014078,204
16744453872367,16744555345082,nvme0n1p8,24008,12292096,115.525205,0,1.921699,195
16744555345082,16744657308191,nvme0n1p8,22536,11538432,107.920466,0,1.981109,202
16744657308191,16744759152171,nvme0n1p8,25048,12824576,120.090247,0,1.924512,196
16744759152171,16744862567947,nvme0n1p8,22424,11481088,105.875710,0,1.817904,188
16744862567947,16744963857082,nvme0n1p8,26944,13795328,129.888067,0,2.231236,226
16744963857082,16745066279316,nvme0n1p8,24536,12562432,116.971367,0,1.825775,187
16745066279316,16745167579576,nvme0n1p8,22016,11272192,106.120162,0,1.609078,163
16745167579576,16745268959883,nvme0n1p8,21248,10878976,102.337429,0,1.627535,165
16745268959883,16745370513935,nvme0n1p8,25032,12816384,120.356165,0,1.870925,190
16745370513935,16745472779198,nvme0n1p8,22312,11423744,106.532081,0,1.711236,175
16745472779198,16745574261776,nvme0n1p8,22712,11628544,109.278301,0,1.753996,178
16745574261776,16745675635824,nvme0n1p8,24344,12464128,117.256033,0,1.874247,190
16745675635824,16745777385836,nvme0n1p8,26872,13758464,128.954223,0,2.103194,214
16745777385836,16745878746690,nvme0n1p8,21176,10842112,102.010227,0,1.460130,148
16745878746690,16745980100715,nvme0n1p8,26120,13373440,125.835222,0,2.131144,216
16745980100715,16746081780413,nvme0n1p8,18984,9719808,91.164032,0,1.612908,164
16746081780413,16746184862276,nvme0n1p8,22920,11735040,108.568141,0,1.901401,196
16746184862276,16746287153932,nvme0n1p8,25360,12984320,121.053984,0,2.346232,240
16746287153932,16746389563259,nvme0n1p8,16272,8331264,77.583876,0,1.445181,148
16746389563259,16746492771688,nvme0n1p8,25504,13058048,120.659961,0,2.180054,225
16746492771688,16746596383166,nvme0n1p8,19568,10018816,92.216497,0,1.679351,174
16746596383166,16746698028062,nvme0n1p8,19680,10076160,94.538687,0,1.623298,165
16746698028062,16746799869533,nvme0n1p8,27616,14139392,132.405540,0,2.170039,221
16746799869533,16746902153522,nvme0n1p8,20472,10481664,97.728822,0,1.730476,177
16746902153522,16747004057261,nvme0n1p8,23200,11878400,111.164959,0,2.031329,207
16747004057261,16747106712974,nvme0n1p8,24576,12582912,116.895589,0,1.967742,202
16747106712974,16747211604937,nvme0n1p8,21056,10780672,98.017519,0,1.754186,184
16747211604937,16747313309813,nvme0n1p8,22736,11640832,109.154673,0,2.015636,205
16747313309813,16747414826799,nvme0n1p8,24072,12324864,115.782656,0,2.019366,205
16747414826799,16747517147970,nvme0n1p8,22704,11624448,108.344514,0,1.905764,195
16747517147970,16747623540788,nvme0n1p8,25424,13017088,116.681396,0,1.983217,211
16747623540788,16747725454683,nvme0n1p8,23080,11816960,110.578948,0,1.972253,201
16747725454683,16747829900786,nvme0n1p8,21960,11243520,102.662100,0,1.876566,196
16747829900786,16747931475915,nvme0n1p8,22360,11448320,107.486634,0,1.919761,195
16747931475915,16748033227747,nvme0n1p8,17832,9129984,85.571248,0,1.778838,181
16748033227747,16748135919325,nvme0n1p8,21000,10752000,99.851482,0,1.869676,192
16748135919325,16748238417747,nvme0n1p8,20072,10276864,95.618850,0,1.775637,182
16748238417747,16748340509596,nvme0n1p8,22320,11427840,106.751299,0,1.949225,199
16748340509596,16748442594192,nvme0n1p8,17864,9146368,85.445372,29,1.675081,171
16748442594192,16748544061690,nvme0n1p8,18760,9605120,90.276753,5,1.793678,182
16748544061690,16748646968174,nvme0n1p8,19856,10166272,94.214787,19,1.817184,187
16748646968174,16748749277131,nvme0n1p8,22232,11382784,106.104774,0,2.003735,205
16748749277131,16748852638001,nvme0n1p8,20240,10362880,95.614641,0,1.847895,191
16748852638001,16748954739047,nvme0n1p8,17968,9199616,85.928968,0,1.772754,181
16748954739047,16749056257138,nvme0n1p8,26424,13529088,127.094034,0,2.186802,222
16749056257138,16749157774428,nvme0n1p8,18456,9449472,88.770285,0,1.516983,154
16749157774428,16749259940769,nvme0n1p8,22576,11558912,107.896959,0,1.977168,202
16749259940769,16749361520049,nvme0n1p8,21576,11046912,103.713634,0,1.840927,187
16749361520049,16749463338433,nvme0n1p8,22000,11264000,105.503418,0,1.777675,181
16749463338433,16749565520319,nvme0n1p8,26440,13537280,126.344862,0,2.270461,232
16749565520319,16749667139453,nvme0n1p8,19272,9867264,92.602209,0,1.604029,163
16749667139453,16749769350172,nvme0n1p8,21784,11153408,104.066568,0,2.074146,212
16749769350172,16749871077652,nvme0n1p8,22728,11636736,109.092020,0,1.857905,189
16749871077652,16749972465229,nvme0n1p8,18360,9400320,88.421521,0,1.716187,174
16749972465229,16750074356127,nvme0n1p8,18272,9355264,87.563023,0,1.737152,177
16750074356127,16750176690102,nvme0n1p8,22928,11739136,109.399762,0,2.110736,216
16750176690102,16750278837964,nvme0n1p8,20416,10452992,97.591372,0,1.820890,186
16750278837964,16750380889710,nvme0n1p8,20696,10596352,99.022987,0,1.705017,174
16750380889710,16750482607167,nvme0n1p8,20328,10407936,97.581886,0,1.818764,185
16750482607167,16750584309114,nvme0n1p8,20528,10510336,98.556987,0,1.701049,173
16750584309114,16750685924020,nvme0n1p8,21488,11001856,103.254413,22,1.722188,175
16750685924020,16750791183189,nvme0n1p8,20384,10436608,94.558271,0,1.605561,169
16750791183189,16750898288218,nvme0n1p8,23272,11915264,106.094750,0,1.904672,204
16750898288218,16751000597959,nvme0n1p8,22568,11554816,107.707547,0,1.690944,173
16751000597959,16751104882429,nvme0n1p8,26272,13451264,123.010886,0,2.128793,222
16751104882429,16751206507273,nvme0n1p8,18896,9674752,90.790422,0,1.525218,155
16751206507273,16751308159944,nvme0n1p8,22176,11354112,106.520811,0,1.898622,193
16751308159944,16751410989393,nvme0n1p8,24840,12718080,117.951680,0,2.217264,228
16751410989393,16751514104556,nvme0n1p8,18056,9244672,85.500580,0,1.386799,143
16751514104556,16751618073345,nvme0n1p8,26984,13815808,126.728236,0,2.116020,220
16751618073345,16751719452308,nvme0n1p8,24856,12726272,119.716343,0,1.884020,191
16751719452308,16751820867329,nvme0n1p8,25088,12845056,120.790785,0,1.834048,186
16751820867329,16751922767722,nvme0n1p8,23888,12230656,114.465334,3,1.923447,196
16751922767722,16752024487697,nvme0n1p8,21200,10854400,101.765287,0,1.867873,190
16752024487697,16752126470666,nvme0n1p8,21648,11083776,103.647821,0,1.657139,169
16752126470666,16752228347409,nvme0n1p8,23392,11976704,112.114646,0,1.972972,201
16752228347409,16752329844692,nvme0n1p8,19792,10133504,95.214987,0,1.694627,172
16752329844692,16752431526396,nvme0n1p8,22704,11624448,109.025882,0,2.045599,208
16752431526396,16752533077983,nvme0n1p8,23080,11816960,110.973463,0,1.900512,193
16752533077983,16752634542640,nvme0n1p8,20072,10276864,96.593056,2,1.458636,148
16752634542640,16752736397560,nvme0n1p8,24256,12419072,116.280588,54,1.963577,200
16752736397560,16752837946322,nvme0n1p8,23544,12054528,113.207621,0,1.831632,186
16752837946322,16752939589021,nvme0n1p8,19240,9850880,92.427015,0,1.583980,161
16752939589021,16753041348376,nvme0n1p8,24296,12439552,116.581726,0,1.945767,198
16753041348376,16753142849998,nvme0n1p8,21424,10969088,103.061777,0,1.645294,167
16753142849998,16753244155560,nvme0n1p8,26408,13520896,127.283547,0,1.954483,198
16753244155560,16753345423836,nvme0n1p8,30120,15421440,145.228415,0,2.192197,222
16753345423836,16753446763442,nvme0n1p8,24480,12533760,117.951169,0,1.746602,177
16753446763442,16753548230427,nvme0n1p8,23600,12083200,113.568344,0,1.852819,188
16753548230427,16753649790842,nvme0n1p8,25448,13029376,122.348666,0,1.870808,190
16753649790842,16753751282655,nvme0n1p8,21968,11247616,105.688944,0,1.665159,169
16753751282655,16753852960781,nvme0n1p8,23288,11923456,111.834218,0,1.691613,172
16753852960781,16753954492840,nvme0n1p8,25536,13074432,122.806039,0,2.097860,213
16753954492840,16754056128475,nvme0n1p8,25528,13070336,122.642455,0,1.879262,191
16754056128475,16754157696939,nvme0n1p8,22392,11464704,107.647525,0,1.624520,165
16754157696939,16754259147952,nvme0n1p8,25176,12890112,121.171474,12,1.931967,196
16754259147952,16754360492984,nvme0n1p8,28608,14647296,137.833594,0,2.170802,220
16754360492984,16754461816216,nvme0n1p8,19504,9986048,93.990661,0,1.628452,165
16754461816216,16754563323358,nvme0n1p8,24016,12296192,115.524507,0,1.773274,180
16754563323358,16754664846153,nvme0n1p8,27120,13885440,130.435608,0,1.940451,197
16754664846153,16754766216964,nvme0n1p8,24624,12607488,118.608477,0,1.805253,183
16754766216964,16754867596330,nvme0n1p8,24160,12369920,116.363669,0,1.736053,176
16754867596330,16754968961819,nvme0n1p8,25464,13037568,122.661015,32,1.874405,190
16754968961819,16755070413176,nvme0n1p8,24280,12431360,116.858651,0,1.784106,181
16755070413176,16755172037151,nvme0n1p8,24672,12632064,118.543631,0,1.859797,189
16755172037151,16755273829520,nvme0n1p8,18280,9359360,87.686153,0,1.306581,133
16755273829520,16755375803598,nvme0n1p8,25992,13307904,124.457181,0,1.990702,203
16755375803598,16755477751777,nvme0n1p8,19224,9842688,92.073432,0,1.559616,159
16755477751777,16755580582746,nvme0n1p8,22272,11403264,105.756078,0,1.604575,165
16755580582746,16755683279291,nvme0n1p8,18520,9482240,88.055238,0,1.499564,154
16755683279291,16755784909829,nvme0n1p8,21712,11116544,104.314734,0,1.692405,172
16755784909829,16755887065149,nvme0n1p8,19120,9789440,91.389636,0,1.634766,167
16755887065149,16755988448729,nvme0n1p8,25264,12935168,121.675892,0,1.874071,190
16755988448729,16756089737058,nvme0n1p8,23168,11862016,111.686115,0,1.609267,163
16756089737058,16756191090822,nvme0n1p8,27568,14114816,132.811422,0,2.131149,216
16756191090822,16756292807898,nvme0n1p8,20440,10465280,98.119894,0,1.641809,167
16756292807898,16756394501605,nvme0n1p8,22304,11419648,107.092418,0,1.750354,178
16756394501605,16756496268691,nvme0n1p8,24816,12705792,119.067844,0,1.994751,203
16756496268691,16756598052182,nvme0n1p8,25832,13225984,123.922663,0,1.974780,201
16756598052182,16756699464557,nvme0n1p8,22296,11415552,107.350989,0,1.725628,175
16756699464557,16756800875161,nvme0n1p8,21968,11247616,105.773579,0,1.617188,164
16756800875161,16756902228648,nvme0n1p8,24728,12660736,119.129781,0,1.746363,177
16756902228648,16757003413780,nvme0n1p8,25072,12836864,120.988007,0,1.857980,188
16757003413780,16757104866328,nvme0n1p8,26272,13451264,126.444582,0,2.148788,218
16757104866328,16757206066334,nvme0n1p8,23040,11796480,111.166001,0,1.699605,172
16757206066334,16757307398994,nvme0n1p8,23000,11776000,110.827731,0,1.697380,172
16757307398994,16757409052575,nvme0n1p8,23008,11780096,110.516274,0,1.770720,180
16757409052575,16757510441521,nvme0n1p8,26632,13635584,128.257633,0,2.031780,206
16757510441521,16757611933024,nvme0n1p8,24384,12484608,117.312776,0,1.832666,186
16757611933024,16757713503799,nvme0n1p8,24568,12578816,118.105762,0,1.929689,196
16757713503799,16757814831273,nvme0n1p8,26240,13434880,126.446456,0,1.806025,183
16757814831273,16757916327399,nvme0n1p8,25520,13066240,122.772543,0,1.783319,181
16757916327399,16758017729421,nvme0n1p8,26424,13529088,127.239512,0,2.120273,215
16758017729421,16758119370186,nvme0n1p8,24192,12386304,116.218134,0,1.731589,176
16758119370186,16758221680283,nvme0n1p8,21320,10915840,101.751015,0,1.563873,160
16758221680283,16758323657663,nvme0n1p8,24848,12722176,118.975527,0,1.765097,180
16758323657663,16758425987945,nvme0n1p8,25296,12951552,120.702907,0,1.886050,193
16758425987945,16758527890206,nvme0n1p8,23312,11935744,111.703238,0,1.727145,176
16758527890206,16758629197941,nvme0n1p8,25432,13021184,122.576709,0,1.865603,189
16758629197941,16758730780742,nvme0n1p8,24760,12677120,119.014672,0,1.801486,183
16758730780742,16758832206205,nvme0n1p8,22728,11636736,109.416866,0,1.616951,164
16758832206205,16758933973680,nvme0n1p8,24184,12382208,116.035047,32,1.719606,175
16758933973680,16759035334333,nvme0n1p8,23152,11853824,111.529348,0,1.706777,173
16759035334333,16759137095446,nvme0n1p8,24680,12636160,118.422263,0,1.817983,185
16759137095446,16759239036521,nvme0n1p8,22680,11612160,108.633529,0,1.697059,173
16759239036521,16759340503153,nvme0n1p8,20744,10620928,99.824997,0,1.734560,176
16759340503153,16759442444803,nvme0n1p8,27752,14209024,132.926839,0,2.069812,211
16759442444803,16759544543721,nvme0n1p8,23272,11915264,111.296784,0,1.782585,182
16759544543721,16759647512042,nvme0n1p8,20400,10444800,96.737884,0,1.748110,180
16759647512042,16759749249129,nvme0n1p8,29952,15335424,143.752887,0,2.103461,214
16759749249129,16759850548107,nvme0n1p8,27416,14036992,132.150581,0,1.924995,195
16759850548107,16759952322260,nvme0n1p8,21096,10801152,101.212154,29,1.739145,177
16759952322260,16760053822956,nvme0n1p8,26128,13377536,125.691872,0,1.911317,194
16760053822956,16760155367230,nvme0n1p8,24352,12468224,117.097937,0,1.782474,181
16760155367230,16760256910285,nvme0n1p8,28160,14417920,135.410541,0,1.969608,200
16760256910285,16760358348242,nvme0n1p8,23896,12234752,115.025668,0,1.843491,187
16760358348242,16760459779144,nvme0n1p8,24960,12779520,120.155690,0,1.735171,176
16760459779144,16760562150342,nvme0n1p8,25648,13131776,122.333603,0,1.904833,195
16760562150342,16760665557646,nvme0n1p8,27536,14098432,130.022851,0,1.914758,198
16760665557646,16760767252792,nvme0n1p8,22000,11264000,105.631271,0,1.524163,155
16760767252792,16760868619880,nvme0n1p8,26576,13606912,128.015540,0,1.825050,185
16760868619880,16760970410219,nvme0n1p8,25144,12873728,120.614037,0,1.797813,183
16760970410219,16761071866049,nvme0n1p8,21808,11165696,104.956388,0,1.596754,162
16761071866049,16761173421737,nvme0n1p8,25432,13021184,122.277432,0,1.880742,191
16761173421737,16761274748153,nvme0n1p8,25408,13008896,122.438457,0,1.727092,175
16761274748153,16761375914278,nvme0n1p8,26408,13520896,127.458981,0,1.848445,187
16761375914278,16761477246607,nvme0n1p8,24104,12341248,116.147841,0,1.736859,176
16761477246607,16761579396463,nvme0n1p8,27808,14237696,132.923584,0,2.006855,205
16761579396463,16761680672178,nvme0n1p8,22816,11681792,110.002926,0,1.550224,157
16761680672178,16761781983845,nvme0n1p8,27560,14110720,132.828051,0,1.924754,195
16761781983845,16761883144634,nvme0n1p8,30232,15478784,145.923326,28,2.016592,204
16761883144634,16761984295729,nvme0n1p8,22688,11616256,109.520564,0,1.779516,180
16761984295729,16762085901389,nvme0n1p8,27840,14254080,133.789299,0,1.889659,192
16762085901389,16762187080980,nvme0n1p8,25416,13012992,122.654738,0,1.828432,185
16762187080980,16762289290165,nvme0n1p8,24664,12627968,117.826678,0,1.692607,173
16762289290165,16762391153473,nvme0n1p8,25904,13262848,124.170693,0,1.894696,193
16762391153473,16762492803027,nvme0n1p8,20776,10637312,99.799073,0,1.505171,153
16762492803027,16762595160656,nvme0n1p8,30304,15515648,144.560549,0,2.120018,217
16762595160656,16762696792230,nvme0n1p8,28080,14376960,134.908247,0,1.830140,186
16762696792230,16762798145088,nvme0n1p8,25408,13008896,122.406514,0,1.736508,176
16762798145088,16762899908518,nvme0n1p8,24256,12419072,116.385130,0,1.798288,183
16762899908518,16763001204213,nvme0n1p8,24608,12599296,118.619306,0,1.717743,174
16763001204213,16763102663260,nvme0n1p8,25152,12877824,121.046376,0,1.882533,191
16763102663260,16763204370124,nvme0n1p8,20464,10477568,98.244967,0,1.543652,157
16763204370124,16763306090934,nvme0n1p8,25952,13287424,124.575050,0,1.956335,199
16763306090934,16763407681932,nvme0n1p8,24936,12767232,119.850986,0,1.821027,185
16763407681932,16763509519411,nvme0n1p8,18952,9703424,90.869357,0,1.531853,156
16763509519411,16763611022565,nvme0n1p8,25672,13144064,123.495239,0,1.960530,199
16763611022565,16763713092303,nvme0n1p8,25352,12980224,121.278907,0,1.959445,200
16763713092303,16763815207380,nvme0n1p8,26672,13656064,127.536872,0,1.909610,195
16763815207380,16763917185546,nvme0n1p8,22680,11612160,108.594018,32,1.696442,173
16763917185546,16764018736658,nvme0n1p8,22120,11325440,106.358080,0,1.723270,175
16764018736658,16764120919883,nvme0n1p8,21632,11075584,103.368239,0,1.702824,174
16764120919883,16764223601468,nvme0n1p8,20176,10330112,95.942836,0,1.645865,169
16764223601468,16764325558535,nvme0n1p8,18536,9490432,88.770514,0,1.520248,155
16764325558535,16764428200637,nvme0n1p8,24576,12582912,116.911090,17,1.782894,183
16764428200637,16764529542318,nvme0n1p8,27040,13844480,130.283264,0,2.052463,208
16764529542318,16764631161047,nvme0n1p8,23496,12029952,112.899033,32,1.672920,170
16764631161047,16764732574911,nvme0n1p8,25248,12926976,121.562521,0,1.824208,185
16764732574911,16764834056558,nvme0n1p8,23296,11927552,112.089233,0,1.685034,171
16764834056558,16764935509085,nvme0n1p8,27920,14295040,134.376273,0,1.961509,199
16764935509085,16765037103695,nvme0n1p8,23272,11915264,111.849253,0,1.673317,170
16765037103695,16765138561594,nvme0n1p8,24768,12681216,119.199689,0,1.833273,186
16765138561594,16765239788495,nvme0n1p8,24712,12652544,119.201577,15,1.817699,184
16765239788495,16765341351160,nvme0n1p8,25368,12988416,121.961340,0,1.860920,189
16765341351160,16765442780946,nvme0n1p8,28632,14659584,137.833957,0,2.168988,220
16765442780946,16765544159881,nvme0n1p8,17960,9195520,86.502499,0,1.302046,132
16765544159881,16765645830621,nvme0n1p8,27904,14286848,134.011024,0,2.124505,216
16765645830621,16765747832653,nvme0n1p8,25408,13008896,121.627479,0,1.901923,194
16765747832653,16765849307163,nvme0n1p8,27304,13979648,131.383056,0,1.911810,194
16765849307163,16765950578369,nvme0n1p8,27360,14008320,131.916816,0,2.093389,212
16765950578369,16766052018690,nvme0n1p8,23584,12075008,113.521181,0,1.725152,175
16766052018690,16766153532097,nvme0n1p8,24248,12414976,116.633301,0,1.753463,178
16766153532097,16766254961334,nvme0n1p8,26816,13729792,129.092463,13,1.853509,188
16766254961334,16766356241523,nvme0n1p8,25616,13115392,123.497128,0,1.668638,169
16766356241523,16766457830313,nvme0n1p8,27984,14327808,134.503645,0,1.978565,201
16766457830313,16766559481518,nvme0n1p8,24456,12521472,117.474321,0,1.711736,174
16766559481518,16766660960748,nvme0n1p8,27920,14295040,134.340914,0,1.941284,197
16766660960748,16766762320263,nvme0n1p8,28288,14483456,136.272357,0,1.874516,190
16766762320263,16766863756414,nvme0n1p8,24624,12607488,118.532075,0,1.804091,183
16766863756414,16766965309490,nvme0n1p8,28784,14737408,138.397457,0,1.998955,203
16766965309490,16767066588105,nvme0n1p8,24272,12427264,117.019397,0,1.747654,177
16767066588105,16767168163731,nvme0n1p8,18672,9560064,89.757630,0,1.329059,135
16767168163731,16767269429613,nvme0n1p8,25784,13201408,124.324634,0,2.113249,214
16767269429613,16767371060776,nvme0n1p8,26696,13668352,128.259442,0,1.839987,187
16767371060776,16767472996651,nvme0n1p8,23832,12201984,114.157246,0,1.805056,184
16767472996651,16767574725068,nvme0n1p8,23160,11857920,111.164551,0,1.749757,178
16767574725068,16767676193077,nvme0n1p8,21176,10842112,101.902500,0,1.458588,148
16767676193077,16767777976462,nvme0n1p8,29120,14909440,139.696179,0,2.004256,204
16767777976462,16767879273234,nvme0n1p8,31144,15945728,150.123552,37,2.013885,204
16767879273234,16767980517894,nvme0n1p8,23016,11784192,111.001225,0,1.807503,183
16767980517894,16768081970531,nvme0n1p8,24944,12771328,120.052942,0,1.764370,179
16768081970531,16768183499098,nvme0n1p8,25976,13299712,124.926354,0,1.940341,197
16768183499098,16768285466016,nvme0n1p8,24944,12771328,119.447442,0,1.863349,190
