sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
6565984642818,6566085194771,64.179104,14.925373,201,129,30
6566085194771,6566185858413,65.174129,14.925373,201,131,30
6566185858413,6566286657403,62.871287,14.851485,202,127,30
6566286657403,6566387604165,56.930693,13.861386,202,115,28
6566387604165,6566488813185,60.891089,15.841584,202,123,32
6566488813185,6566589910446,64.179104,15.422886,201,129,31
6566589910446,6566690882937,64.356436,14.851485,202,130,30
6566690882937,6566791777478,64.356436,14.851485,202,130,30
6566791777478,6566892766434,64.676617,14.925373,201,130,30
6566892766434,6566993786246,64.851485,14.851485,202,131,30
6566993786246,6567094746464,64.676617,14.925373,201,130,30
6567094746464,6567195667718,64.215686,15.196078,204,131,31
6567195667718,6567296512822,63.184080,14.925373,201,127,30
6567296512822,6567397625122,56.500000,14.500000,200,113,29
6567397625122,6567498731495,59.605911,14.778325,203,121,30
6567498731495,6567599775195,64.676617,14.925373,201,130,30
6567599775195,6567700840664,64.356436,14.851485,202,130,30
6567700840664,6567801830246,64.039409,14.778325,203,130,30
6567801830246,6567902847440,65.000000,15.000000,200,130,30
6567902847440,6568003754099,64.356436,14.851485,202,130,30
6568003754099,6568104691024,63.054187,14.778325,203,128,30
6568104691024,6568205752576,65.000000,15.000000,200,130,30
6568205752576,6568306170963,61.194030,14.427861,201,123,29
6568306170963,6568406801878,57.425743,14.851485,202,116,30
6568406801878,6568507840162,64.356436,14.851485,202,130,30
6568507840162,6568608813728,62.871287,16.336634,202,127,33
6568608813728,6568709852576,65.174129,14.925373,201,131,30
6568709852576,6568810833326,64.356436,14.851485,202,130,30
6568810833326,6568911806959,64.532020,14.778325,203,131,30
6568911806959,6569012747017,64.676617,14.925373,201,130,30
6569012747017,6569113701892,63.681592,14.925373,201,128,30
6569113701892,6569214813042,64.851485,14.851485,202,131,30
6569214813042,6569315812151,60.591133,14.778325,203,123,30
6569315812151,6569416703738,57.711443,14.427861,201,116,29
6569416703738,6569517863793,64.676617,14.925373,201,130,30
6569517863793,6569618838187,64.356436,14.851485,202,130,30
6569618838187,6569719721135,64.676617,14.925373,201,130,30
6569719721135,6569820266830,64.851485,14.851485,202,131,30
6569820266830,6569921085834,64.676617,14.925373,201,130,30
6569921085834,6570022044977,64.676617,14.925373,201,130,30
6570022044977,6570122977543,64.532020,14.778325,203,131,30
6570122977543,6570223876167,64.356436,14.851485,202,130,30
6570223876167,6570324862049,60.199005,14.427861,201,121,29
6570324862049,6570425898050,58.208955,14.925373,201,117,30
6570425898050,6570526432212,64.676617,14.925373,201,130,30
6570526432212,6570626981375,64.039409,14.778325,203,130,30
6570626981375,6570727770514,63.861386,14.851485,202,129,30
6570727770514,6570828798681,64.676617,14.925373,201,130,30
6570828798681,6570929896191,64.039409,14.778325,203,130,30
6570929896191,6571030897685,64.500000,15.000000,200,129,30
6571030897685,6571131943841,64.851485,14.851485,202,131,30
6571131943841,6571232910889,64.676617,14.925373,201,130,30
6571232910889,6571333944751,59.900990,14.356436,202,121,29
6571333944751,6571435040447,58.128079,14.285714,203,118,29
6571435040447,6571536180116,65.000000,15.000000,200,130,30
6571536180116,6571637286688,64.532020,14.778325,203,131,30
6571637286688,6571738261435,64.676617,14.925373,201,130,30
6571738261435,6571839261175,64.215686,14.705882,204,131,30
6571839261175,6571940319209,65.000000,15.000000,200,130,30
6571940319209,6572041305733,64.356436,14.851485,202,130,30
6572041305733,6572142251376,64.532020,15.270936,203,131,31
6572142251376,6572243277475,64.356436,14.851485,202,130,30
6572243277475,6572344257805,59.500000,14.500000,200,119,29
6572344257805,6572445307764,59.405941,14.851485,202,120,30
6572445307764,6572546434698,64.851485,14.851485,202,131,30
6572546434698,6572647144843,64.676617,14.925373,201,130,30
6572647144843,6572748016252,64.851485,14.851485,202,131,30
6572748016252,6572848880870,64.676617,14.925373,201,130,30
6572848880870,6572949827760,65.174129,14.925373,201,131,30
6572949827760,6573050807893,64.356436,14.851485,202,130,30
6573050807893,6573151747983,63.366337,16.336634,202,128,33
6573151747983,6573252767346,64.851485,14.851485,202,131,30
6573252767346,6573353729817,58.333333,14.215686,204,119,29
6573353729817,6573454785034,59.203980,14.427861,201,119,29
6573454785034,6573555846861,64.356436,14.851485,202,130,30
6573555846861,6573656821730,64.500000,15.000000,200,129,30
6573656821730,6573757336887,64.356436,14.851485,202,130,30
6573757336887,6573857889044,64.356436,14.851485,202,130,30
6573857889044,6573958603384,63.000000,16.000000,200,126,32
6573958603384,6574059620950,64.356436,14.851485,202,130,30
6574059620950,6574160689896,64.356436,14.851485,202,130,30
6574160689896,6574261620454,64.851485,14.851485,202,131,30
6574261620454,6574362474851,56.281407,16.080402,199,112,32
6574362474851,6574463568242,58.620690,14.778325,203,119,30
6574463568242,6574564369926,61.691542,14.925373,201,124,30
6574564369926,6574665077142,64.356436,14.851485,202,130,30
6574665077142,6574765623186,64.851485,14.851485,202,131,30
6574765623186,6574866462466,65.000000,15.000000,200,130,30
6574866462466,6574967384983,64.676617,14.925373,201,130,30
6574967384983,6575068349319,64.532020,14.778325,203,131,30
6575068349319,6575169208164,63.681592,14.925373,201,128,30
6575169208164,6575270163422,64.676617,14.925373,201,130,30
6575270163422,6575371202072,56.218905,15.422886,201,113,31
6575371202072,6575472354114,60.294118,14.705882,204,123,30
6575472354114,6575573607580,64.676617,14.427861,201,130,29
6575573607580,6575674593899,65.500000,15.000000,200,131,30
6575674593899,6575775542821,62.871287,16.336634,202,127,33
6575775542821,6575876498035,64.039409,14.778325,203,130,30
6575876498035,6575977607787,64.532020,14.778325,203,131,30
6575977607787,6576078554808,65.000000,15.000000,200,130,30
6576078554808,6576179503550,64.356436,14.851485,202,130,30
6576179503550,6576280473405,61.691542,15.422886,201,124,31
6576280473405,6576381597599,55.172414,14.778325,203,112,30
6576381597599,6576482693923,59.900990,14.356436,202,121,29
6576482693923,6576583732794,61.194030,16.417910,201,123,33
6576583732794,6576684644209,64.676617,14.925373,201,130,30
6576684644209,6576785167757,64.676617,14.925373,201,130,30
6576785167757,6576886122004,63.725490,14.705882,204,130,30
6576886122004,6576987052194,64.000000,14.500000,200,128,29
6576987052194,6577087972072,64.676617,14.925373,201,130,30
6577087972072,6577188678784,64.356436,14.851485,202,130,30
6577188678784,6577289633101,64.851485,14.851485,202,131,30
6577289633101,6577390678169,54.726368,15.920398,201,110,32
6577390678169,6577491797852,62.068966,14.778325,203,126,30
6577491797852,6577593018783,64.676617,14.427861,201,130,29
6577593018783,6577694039738,64.851485,14.851485,202,131,30
6577694039738,6577795059808,64.356436,14.851485,202,130,30
6577795059808,6577896064899,65.174129,14.925373,201,131,30
6577896064899,6577997040628,61.881188,15.346535,202,125,31
6577997040628,6578098158648,64.532020,14.778325,203,131,30
6578098158648,6578199112445,64.676617,14.925373,201,130,30
6578199112445,6578300044519,64.851485,14.851485,202,131,30
6578300044519,6578401027729,55.223881,14.427861,201,111,29
6578401027729,6578502130293,62.871287,14.851485,202,127,30
6578502130293,6578603191282,62.871287,16.336634,202,127,33
6578603191282,6578704229793,65.000000,15.000000,200,130,30
6578704229793,6578805185279,64.532020,15.270936,203,131,31
6578805185279,6578906238331,64.356436,14.851485,202,130,30
6578906238331,6579007125874,65.000000,15.000000,200,130,30
6579007125874,6579108039677,64.356436,14.851485,202,130,30
6579108039677,6579209080536,64.676617,14.925373,201,130,30
6579209080536,6579310116322,64.039409,14.778325,203,130,30
6579310116322,6579411148279,54.411765,14.705882,204,111,30
6579411148279,6579512273494,63.184080,14.925373,201,127,30
6579512273494,6579613418051,65.174129,14.427861,201,131,29
6579613418051,6579714338613,64.356436,14.851485,202,130,30
6579714338613,6579815253108,64.356436,14.851485,202,130,30
6579815253108,6579916144241,64.851485,15.346535,202,131,31
6579916144241,6580017069877,63.861386,14.851485,202,129,30
6580017069877,6580118049064,64.500000,15.000000,200,129,30
6580118049064,6580219056111,64.532020,14.778325,203,131,30
6580219056111,6580319764323,62.189055,14.925373,201,125,30
6580319764323,6580420665809,55.940594,14.851485,202,113,30
6580420665809,6580521735323,61.576355,12.807882,203,125,26
6580521735323,6580622726427,63.681592,14.925373,201,128,30
6580622726427,6580723646263,65.174129,14.427861,201,131,29
6580723646263,6580824611723,64.356436,15.346535,202,130,31
6580824611723,6580925298727,64.356436,14.851485,202,130,30
6580925298727,6581026192159,64.676617,14.925373,201,130,30
6581026192159,6581127156854,65.174129,14.925373,201,131,30
6581127156854,6581228135508,64.356436,14.851485,202,130,30
6581228135508,6581329102012,62.189055,14.925373,201,125,30
6581329102012,6581430055811,56.930693,14.356436,202,115,29
6581430055811,6581531287578,62.871287,14.851485,202,127,30
6581531287578,6581632346647,64.356436,14.356436,202,130,29
6581632346647,6581732851557,64.676617,14.925373,201,130,30
6581732851557,6581833422336,65.000000,14.500000,200,130,29
6581833422336,6581934186369,64.851485,14.851485,202,131,30
6581934186369,6582035050946,64.039409,15.270936,203,130,31
6582035050946,6582135963441,64.676617,14.925373,201,130,30
6582135963441,6582236949216,64.532020,14.778325,203,131,30
6582236949216,6582337930833,61.809045,13.567839,199,123,27
6582337930833,6582438974638,60.591133,12.315271,203,123,25
6582438974638,6582540203176,64.179104,14.925373,201,129,30
6582540203176,6582641145801,63.054187,16.256158,203,128,33
6582641145801,6582742180516,65.000000,15.000000,200,130,30
6582742180516,6582842973894,64.851485,14.851485,202,131,30
6582842973894,6582943931970,63.725490,14.705882,204,130,30
6582943931970,6583044899748,64.179104,14.925373,201,129,30
6583044899748,6583145923546,65.174129,14.925373,201,131,30
6583145923546,6583246675246,64.356436,14.851485,202,130,30
6583246675246,6583347501456,58.415842,16.336634,202,118,33
6583347501456,6583448442438,58.000000,14.500000,200,116,29
6583448442438,6583549041786,61.500000,15.000000,200,123,30
6583549041786,6583649758154,64.676617,14.427861,201,130,29
6583649758154,6583750647925,64.215686,15.196078,204,131,31
6583750647925,6583851542357,64.676617,14.925373,201,130,30
6583851542357,6583952582859,65.174129,14.925373,201,131,30
6583952582859,6584053569700,64.356436,14.851485,202,130,30
6584053569700,6584154519476,64.179104,14.925373,201,129,30
6584154519476,6584255570349,64.215686,14.705882,204,131,30
6584255570349,6584356480765,58.706468,14.925373,201,118,30
6584356480765,6584457563112,58.128079,14.778325,203,118,30
6584457563112,6584558793211,64.851485,14.851485,202,131,30
6584558793211,6584659737086,64.676617,14.925373,201,130,30
6584659737086,6584760694297,64.532020,15.270936,203,131,31
6584760694297,6584861630342,63.366337,14.356436,202,128,29
6584861630342,6584962687438,64.676617,14.925373,201,130,30
6584962687438,6585063645192,64.676617,14.925373,201,130,30
6585063645192,6585164549576,64.851485,14.851485,202,131,30
6585164549576,6585265435186,64.676617,14.925373,201,130,30
6585265435186,6585366446076,56.372549,15.196078,204,115,31
6585366446076,6585467488121,57.425743,14.851485,202,116,30
6585467488121,6585568676638,64.676617,14.925373,201,130,30
6585568676638,6585669639227,64.851485,14.851485,202,131,30
6585669639227,6585770572619,64.676617,14.925373,201,130,30
6585770572619,6585871526210,64.532020,14.778325,203,131,30
6585871526210,6585972467438,64.500000,15.000000,200,129,30
6585972467438,6586073445745,64.356436,14.851485,202,130,30
6586073445745,6586174407158,64.851485,14.851485,202,131,30
6586174407158,6586275250120,65.000000,15.000000,200,130,30
6586275250120,6586376168158,56.930693,15.841584,202,115,32
6586376168158,6586477207464,57.425743,14.851485,202,116,30
6586477207464,6586578053269,60.199005,15.920398,201,121,32
6586578053269,6586678582361,64.356436,15.346535,202,130,31
6586678582361,6586779122420,65.000000,15.000000,200,130,30
6586779122420,6586879680670,64.179104,14.427861,201,129,29
6586879680670,6586980587891,64.676617,14.925373,201,130,30
6586980587891,6587081473284,64.356436,14.851485,202,130,30
6587081473284,6587182365001,64.851485,15.346535,202,131,31
6587182365001,6587283242224,64.676617,14.925373,201,130,30
6587283242224,6587384134315,57.425743,14.851485,202,116,30
6587384134315,6587485117697,59.203980,14.925373,201,119,30
6587485117697,6587585825624,65.000000,15.000000,200,130,30
6587585825624,6587686400751,64.851485,14.356436,202,131,29
6587686400751,6587786959653,64.356436,14.851485,202,130,30
6587786959653,6587887768552,65.000000,15.000000,200,130,30
6587887768552,6587988624225,64.851485,14.851485,202,131,30
6587988624225,6588089529981,64.676617,14.925373,201,130,30
6588089529981,6588190468355,64.851485,14.851485,202,131,30
6588190468355,6588291434282,64.356436,15.346535,202,130,31
6588291434282,6588392417196,56.716418,14.427861,201,114,29
6588392417196,6588493478231,59.701493,15.920398,201,120,32
6588493478231,6588594586009,62.254902,16.176471,204,127,33
6588594586009,6588695623159,65.000000,15.000000,200,130,30
6588695623159,6588796627776,64.532020,15.270936,203,131,31
6588796627776,6588897591001,64.356436,14.851485,202,130,30
6588897591001,6588998500902,64.356436,14.851485,202,130,30
6588998500902,6589099446883,63.861386,14.851485,202,129,30
6589099446883,6589200457917,64.851485,14.851485,202,131,30
6589200457917,6589301402632,64.356436,14.851485,202,130,30
6589301402632,6589402330380,55.500000,16.000000,200,111,32
6589402330380,6589503398969,61.194030,14.925373,201,123,30
6589503398969,6589604073284,64.356436,14.851485,202,130,30
6589604073284,6589704668614,64.676617,14.427861,201,130,29
6589704668614,6589805442264,65.174129,14.925373,201,131,30
6589805442264,6589906380364,64.676617,14.925373,201,130,30
6589906380364,6590007312151,62.068966,14.778325,203,126,30
6590007312151,6590108423133,64.356436,14.851485,202,130,30
6590108423133,6590209406732,65.174129,14.925373,201,131,30
6590209406732,6590310300865,65.174129,14.925373,201,131,30
6590310300865,6590411146432,54.901961,14.705882,204,112,30
6590411146432,6590512286171,63.000000,15.000000,200,126,30
6590512286171,6590612943193,64.676617,14.427861,201,130,29
6590612943193,6590713582771,65.174129,14.925373,201,131,30
6590713582771,6590814151174,64.039409,15.270936,203,130,31
6590814151174,6590914907118,65.000000,15.000000,200,130,30
6590914907118,6591015922476,64.851485,14.851485,202,131,30
6591015922476,6591116889280,64.532020,14.778325,203,131,30
6591116889280,6591217840143,65.000000,15.000000,200,130,30
6591217840143,6591318777358,64.851485,14.851485,202,131,30
6591318777358,6591419611697,55.721393,14.925373,201,112,30
6591419611697,6591520699689,62.871287,14.851485,202,127,30
6591520699689,6591621273202,64.356436,14.851485,202,130,30
6591621273202,6591721885103,64.676617,14.427861,201,130,29
6591721885103,6591822719441,65.174129,14.925373,201,131,30
6591822719441,6591923685285,64.676617,14.925373,201,130,30
6591923685285,6592024687737,64.356436,14.851485,202,130,30
6592024687737,6592125722482,64.851485,15.346535,202,131,31
6592125722482,6592226678538,64.532020,14.778325,203,131,30
6592226678538,6592327632405,64.676617,14.925373,201,130,30
6592327632405,6592428534986,54.228856,15.920398,201,109,32
6592428534986,6592529602844,63.500000,15.000000,200,127,30
6592529602844,6592630225384,64.356436,14.851485,202,130,30
6592630225384,6592731204947,64.851485,14.851485,202,131,30
6592731204947,6592832135403,64.851485,14.851485,202,131,30
6592832135403,6592933042407,63.902439,15.121951,205,131,31
6592933042407,6593033880740,65.000000,15.000000,200,130,30
6593033880740,6593134671421,65.000000,15.000000,200,130,30
6593134671421,6593235519977,64.532020,14.778325,203,131,30
6593235519977,6593336252617,64.676617,14.925373,201,130,30
6593336252617,6593436993396,54.000000,16.000000,200,108,32
6593436993396,6593538026184,63.861386,14.851485,202,129,30
6593538026184,6593638597875,64.179104,15.422886,201,129,31
6593638597875,6593739473182,64.851485,14.356436,202,131,29
6593739473182,6593840403791,64.851485,14.851485,202,131,30
6593840403791,6593941311949,64.676617,14.925373,201,130,30
6593941311949,6594042209368,64.532020,14.778325,203,131,30
6594042209368,6594143099858,64.356436,14.851485,202,130,30
6594143099858,6594244132108,64.676617,14.925373,201,130,30
6594244132108,6594345034825,61.386139,15.346535,202,124,31
6594345034825,6594445717721,55.940594,15.346535,202,113,31
6594445717721,6594546777968,64.356436,14.851485,202,130,30
6594546777968,6594647608377,65.000000,15.000000,200,130,30
6594647608377,6594748486793,65.174129,14.925373,201,131,30
6594748486793,6594849402689,64.356436,14.851485,202,130,30
6594849402689,6594950268020,64.179104,14.925373,201,129,30
6594950268020,6595051192735,64.676617,15.422886,201,130,31
6595051192735,6595151987465,64.676617,14.925373,201,130,30
6595151987465,6595252817920,64.851485,14.851485,202,131,30
6595252817920,6595353509789,60.696517,15.422886,201,122,31
6595353509789,6595454301191,56.218905,15.422886,201,113,31
6595454301191,6595555488320,59.605911,14.285714,203,121,29
6595555488320,6595656590761,63.861386,14.851485,202,129,30
6595656590761,6595757654263,64.532020,14.778325,203,131,30
6595757654263,6595858649494,65.000000,15.000000,200,130,30
6595858649494,6595959679312,64.532020,14.778325,203,131,30
6595959679312,6596060641161,65.174129,14.925373,201,131,30
6596060641161,6596161590134,65.000000,15.000000,200,130,30
6596161590134,6596262511006,64.215686,15.196078,204,131,31
6596262511006,6596363400338,59.203980,15.920398,201,119,32
6596363400338,6596464304864,58.500000,15.000000,200,117,30
6596464304864,6596565039112,59.605911,14.778325,203,121,30
6596565039112,6596665904105,64.851485,14.851485,202,131,30
6596665904105,6596766868091,64.851485,14.851485,202,131,30
6596766868091,6596867836448,64.676617,14.925373,201,130,30
6596867836448,6596968864865,64.851485,14.851485,202,131,30
6596968864865,6597069799670,65.000000,15.000000,200,130,30
6597069799670,6597170842280,64.532020,14.778325,203,131,30
6597170842280,6597271782114,64.532020,15.270936,203,131,31
6597271782114,6597372673771,58.910891,15.841584,202,119,32
6597372673771,6597473583345,59.090909,14.646465,198,117,29
6597473583345,6597574455975,64.039409,14.778325,203,130,30
6597574455975,6597675326410,64.851485,14.851485,202,131,30
6597675326410,6597776256681,64.676617,14.925373,201,130,30
6597776256681,6597877197956,64.532020,14.778325,203,131,30
6597877197956,6597978103149,65.000000,15.000000,200,130,30
6597978103149,6598079039618,64.532020,14.778325,203,131,30
6598079039618,6598179516979,65.000000,15.000000,200,130,30
6598179516979,6598280071874,64.851485,14.851485,202,131,30
6598280071874,6598381078811,58.208955,16.417910,201,117,33
6598381078811,6598482093930,59.203980,14.925373,201,119,30
6598482093930,6598582978066,64.356436,14.851485,202,130,30
6598582978066,6598683929074,64.851485,14.851485,202,131,30
6598683929074,6598784863215,63.366337,14.851485,202,128,30
6598784863215,6598885959494,64.356436,14.851485,202,130,30
6598885959494,6598987039529,65.174129,14.925373,201,131,30
6598987039529,6599088044191,64.356436,14.851485,202,130,30
6599088044191,6599189062995,64.676617,15.422886,201,130,31
6599189062995,6599289978189,64.532020,14.778325,203,131,30
6599289978189,6599390824349,57.920792,15.841584,202,117,32
6599390824349,6599491777964,59.000000,14.500000,200,118,29
6599491777964,6599592520765,64.676617,14.925373,201,130,30
6599592520765,6599693138794,64.676617,14.427861,201,130,29
6599693138794,6599793988106,64.532020,14.778325,203,131,30
6599793988106,6599894881236,64.356436,15.346535,202,130,31
6599894881236,6599995834960,65.326633,14.572864,199,130,29
6599995834960,6600096795687,64.039409,14.778325,203,130,30
6600096795687,6600197809955,64.532020,15.270936,203,131,31
6600197809955,6600298776131,64.356436,14.851485,202,130,30
6600298776131,6600399687236,56.716418,15.920398,201,114,32
6600399687236,6600500831852,59.900990,14.851485,202,121,30
6600500831852,6600601962127,64.851485,14.356436,202,131,29
6600601962127,6600703021391,64.356436,15.346535,202,130,31
6600703021391,6600803961153,64.851485,14.851485,202,131,30
6600803961153,6600904906313,65.000000,14.500000,200,130,29
6600904906313,6601005912125,64.039409,15.270936,203,130,31
6601005912125,6601106838784,64.851485,14.851485,202,131,30
6601106838784,6601207804167,65.174129,14.925373,201,131,30
6601207804167,6601308714874,64.356436,14.851485,202,130,30
6601308714874,6601409638696,57.000000,16.000000,200,114,32
6601409638696,6601510755283,60.891089,14.851485,202,123,30
6601510755283,6601611877304,64.356436,15.346535,202,130,31
6601611877304,6601712840963,64.851485,14.356436,202,131,29
6601712840963,6601813822220,64.532020,14.778325,203,131,30
6601813822220,6601914742287,64.851485,14.851485,202,131,30
6601914742287,6602015792946,62.189055,14.925373,201,125,30
6602015792946,6602116916063,64.851485,14.851485,202,131,30
6602116916063,6602217928963,64.215686,15.196078,204,131,31
6602217928963,6602318862219,65.174129,14.925373,201,131,30
6602318862219,6602419794452,54.950495,15.841584,202,111,32
6602419794452,6602520855549,60.804020,14.572864,199,121,29
6602520855549,6602622074339,64.039409,15.270936,203,130,31
6602622074339,6602723100842,64.532020,14.778325,203,131,30
6602723100842,6602824097168,65.326633,15.075377,199,130,30
6602824097168,6602924965606,64.532020,14.778325,203,131,30
6602924965606,6603025934753,65.174129,14.925373,201,131,30
6603025934753,6603126892503,64.851485,14.851485,202,131,30
6603126892503,6603227846046,64.851485,14.851485,202,131,30
6603227846046,6603328753131,64.676617,15.422886,201,130,31
6603328753131,6603429617608,54.950495,15.841584,202,111,32
6603429617608,6603530735045,62.376238,14.851485,202,126,30
6603530735045,6603631867423,64.676617,14.925373,201,130,30
6603631867423,6603732836686,64.356436,14.356436,202,130,29
6603732836686,6603833779046,65.500000,15.000000,200,131,30
6603833779046,6603934772876,64.215686,15.196078,204,131,31
6603934772876,6604035669458,64.500000,15.000000,200,129,30
6604035669458,6604136668725,64.676617,14.427861,201,130,29
6604136668725,6604237717790,64.851485,15.346535,202,131,31
6604237717790,6604338670468,64.851485,14.851485,202,131,30
6604338670468,6604439517006,54.455446,15.841584,202,110,32
6604439517006,6604540524760,61.386139,14.356436,202,124,29
6604540524760,6604641645806,64.356436,14.851485,202,130,30
6604641645806,6604742374131,65.326633,15.075377,199,130,30
6604742374131,6604843041790,64.532020,14.778325,203,131,30
6604843041790,6604943914106,64.851485,14.851485,202,131,30
6604943914106,6605044911389,64.676617,14.925373,201,130,30
6605044911389,6605145816633,64.356436,14.851485,202,130,30
6605145816633,6605246798624,64.851485,14.851485,202,131,30
6605246798624,6605347737762,64.676617,14.925373,201,130,30
6605347737762,6605448741952,53.731343,16.417910,201,108,33
6605448741952,6605549787195,62.871287,14.851485,202,127,30
6605549787195,6605650423172,65.326633,15.075377,199,130,30
6605650423172,6605751221762,63.725490,14.705882,204,130,30
6605751221762,6605852109842,64.676617,14.925373,201,130,30
6605852109842,6605953079565,64.039409,15.270936,203,130,31
6605953079565,6606053990011,65.000000,15.000000,200,130,30
6606053990011,6606154952946,64.532020,14.778325,203,131,30
6606154952946,6606255817482,64.676617,14.925373,201,130,30
6606255817482,6606356594713,63.681592,14.925373,201,128,30
6606356594713,6606457602014,54.726368,15.920398,201,110,32
6606457602014,6606558680739,63.861386,14.851485,202,129,30
6606558680739,6606659719299,64.356436,15.346535,202,130,31
6606659719299,6606760627289,65.174129,14.925373,201,131,30
6606760627289,6606861568952,64.676617,14.925373,201,130,30
6606861568952,6606962505454,64.356436,14.851485,202,130,30
6606962505454,6607063430298,64.356436,14.851485,202,130,30
6607063430298,6607164410921,64.851485,14.851485,202,131,30
6607164410921,6607265319191,64.356436,14.851485,202,130,30
6607265319191,6607366304183,63.500000,15.000000,200,127,30
6607366304183,6607467343123,54.679803,15.763547,203,111,32
6607467343123,6607568460669,63.861386,15.346535,202,129,31
